name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Miguel Diaz,SD,--,--,4.05,--,--,--,--,--,--,6.2,5,3,3,1,0,0,7,0.75,.200,https://www.mlb.com/player/622766
Zack Godley,ARI,--,--,5.48,--,--,--,--,--,--,64.0,61,44,39,5,7,0,49,0.95,.254,https://www.mlb.com/player/643327
Brad Peacock,HOU,--,--,4.73,--,--,--,--,--,--,26.2,25,14,14,6,1,0,37,0.94,.243,https://www.mlb.com/player/502748
Bud Norris,STL,--,--,3.00,--,--,--,--,--,--,21.0,14,10,7,0,3,0,22,0.67,.194,https://www.mlb.com/player/502032
James Hoyt,CLE,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/624586
Kevin McCarthy,KC,--,--,4.33,--,--,--,--,--,--,27.0,24,13,13,5,1,0,9,0.89,.240,https://www.mlb.com/player/641838
Preston Guilmet,TOR,--,--,13.50,--,--,--,--,--,--,2.0,6,3,3,2,0,0,0,3.00,.600,https://www.mlb.com/player/543258
Adam Kolarek,TB,--,--,2.35,--,--,--,--,--,--,15.1,13,4,4,0,0,0,5,0.85,.236,https://www.mlb.com/player/592473
Jake Odorizzi,MIN,--,--,4.13,--,--,--,--,--,--,61.0,57,31,28,9,3,0,55,0.93,.246,https://www.mlb.com/player/543606
Blake Parker,LAA,--,--,2.60,--,--,--,--,--,--,27.2,24,8,8,4,1,0,30,0.87,.231,https://www.mlb.com/player/453284
Sean Reid-Foley,TOR,--,--,4.97,--,--,--,--,--,--,12.2,8,8,7,3,1,0,18,0.63,.178,https://www.mlb.com/player/656887
Miguel Socolovich,ATL,--,--,27.00,--,--,--,--,--,--,1.0,5,3,3,0,0,0,0,5.00,.625,https://www.mlb.com/player/462515
Brent Suter,MIL,--,--,5.23,--,--,--,--,--,--,41.1,41,26,24,10,3,0,22,0.99,.263,https://www.mlb.com/player/608718
Darren O'Day,ATL,--,--,5.40,--,--,--,--,--,--,6.2,7,5,4,2,2,0,8,1.05,.269,https://www.mlb.com/player/503285
Anthony Banda,TB,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,0,0,0,0,0.86,.286,https://www.mlb.com/player/607455
Andrew Miller,CLE,--,--,8.18,--,--,--,--,--,--,11.0,13,10,10,2,2,0,11,1.18,.283,https://www.mlb.com/player/453192
David Paulino,TOR,--,--,0.00,--,--,--,--,--,--,3.0,2,1,0,0,0,0,2,0.67,.222,https://www.mlb.com/player/600944
Luke Farrell,LAA,--,--,9.95,--,--,--,--,--,--,12.2,14,15,14,5,0,0,19,1.11,.264,https://www.mlb.com/player/608652
Michael Wacha,STL,--,--,3.81,--,--,--,--,--,--,28.1,28,14,12,2,1,0,16,0.99,.259,https://www.mlb.com/player/608379
Jameson Taillon,PIT,--,--,3.20,--,--,--,--,--,--,64.2,74,23,23,6,3,0,46,1.14,.294,https://www.mlb.com/player/592791
Aaron Nola,PHI,--,--,3.20,--,--,--,--,--,--,76.0,58,28,27,6,4,0,49,0.76,.212,https://www.mlb.com/player/605400
Andrew Cashner,BAL,--,--,5.48,--,--,--,--,--,--,46.0,73,32,28,8,3,0,21,1.59,.361,https://www.mlb.com/player/488768
J.A. Happ,NYY,--,--,4.01,--,--,--,--,--,--,67.1,58,31,30,12,5,0,59,0.86,.228,https://www.mlb.com/player/457918
Austin Brice,CIN,--,--,10.38,--,--,--,--,--,--,13.0,19,16,15,5,2,0,9,1.46,.333,https://www.mlb.com/player/592169
Joakim Soria,MIL,--,--,3.70,--,--,--,--,--,--,24.1,18,12,10,1,0,0,24,0.74,.202,https://www.mlb.com/player/465657
J.J. Hoover,MIL,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,0,0,1.00,.250,https://www.mlb.com/player/543331
Antonio Senzatela,COL,--,--,4.41,--,--,--,--,--,--,32.2,32,16,16,4,0,0,22,0.98,.250,https://www.mlb.com/player/622608
Deck McGuire,LAA,--,--,3.86,--,--,--,--,--,--,14.0,13,8,6,2,3,0,10,0.93,.260,https://www.mlb.com/player/592547
Jorge De La Rosa,CHC,--,--,3.33,--,--,--,--,--,--,24.1,22,10,9,4,0,0,21,0.90,.244,https://www.mlb.com/player/407822
Keone Kela,PIT,--,--,3.00,--,--,--,--,--,--,15.0,13,5,5,2,0,0,13,0.87,.228,https://www.mlb.com/player/605309
Austin Pruitt,TB,--,--,4.99,--,--,--,--,--,--,30.2,27,17,17,3,0,0,15,0.88,.237,https://www.mlb.com/player/643493
Hector Velazquez,BOS,--,--,2.34,--,--,--,--,--,--,34.2,44,13,9,2,4,0,19,1.27,.317,https://www.mlb.com/player/584171
Tyler Lyons,STL,--,--,9.53,--,--,--,--,--,--,5.2,12,6,6,2,1,0,4,2.12,.414,https://www.mlb.com/player/544928
Sam Freeman,ATL,--,--,3.95,--,--,--,--,--,--,13.2,12,7,6,2,1,0,14,0.88,.240,https://www.mlb.com/player/518693
Andrew Triggs,OAK,--,--,4.24,--,--,--,--,--,--,17.0,15,8,8,2,2,0,19,0.88,.227,https://www.mlb.com/player/592811
Mike Leake,SEA,--,--,4.55,--,--,--,--,--,--,61.1,68,33,31,5,3,0,31,1.11,.278,https://www.mlb.com/player/502190
Luis Garcia,PHI,--,--,9.98,--,--,--,--,--,--,15.1,21,17,17,0,2,0,13,1.37,.313,https://www.mlb.com/player/472610
Justus Sheffield,NYY,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/656954
Homer Bailey,CIN,--,--,3.46,--,--,--,--,--,--,41.2,40,19,16,6,1,0,20,0.96,.250,https://www.mlb.com/player/456701
Raisel Iglesias,CIN,--,--,3.68,--,--,--,--,--,--,22.0,19,10,9,5,0,0,25,0.86,.232,https://www.mlb.com/player/628452
Tommy La Stella,CHC,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/600303
Eduardo Rodriguez,BOS,--,--,3.35,--,--,--,--,--,--,45.2,50,17,17,7,2,0,38,1.09,.270,https://www.mlb.com/player/593958
Artie Lewicki,ARI,--,--,3.65,--,--,--,--,--,--,12.1,22,5,5,1,1,0,10,1.78,.400,https://www.mlb.com/player/592499
D.J. Snelten,BAL,--,--,27.00,--,--,--,--,--,--,1.1,5,5,4,2,0,0,2,3.75,.500,https://www.mlb.com/player/592769
Jeremy Bleich,OAK,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,1,0,0,-,.000,https://www.mlb.com/player/542946
Buck Farmer,DET,--,--,4.50,--,--,--,--,--,--,26.0,32,14,13,4,0,0,17,1.23,.311,https://www.mlb.com/player/571656
Casey Kelly,SF,--,--,2.45,--,--,--,--,--,--,11.0,12,4,3,2,1,0,6,1.09,.273,https://www.mlb.com/player/543391
Chase Whitley,ATL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/595032
Edwin Diaz,SEA,--,--,3.12,--,--,--,--,--,--,26.0,16,9,9,1,3,0,37,0.62,.176,https://www.mlb.com/player/621242
Noah Syndergaard,NYM,--,--,2.62,--,--,--,--,--,--,55.0,59,18,16,3,3,0,47,1.07,.271,https://www.mlb.com/player/592789
CD Pelham,TEX,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,0,2,0.67,.182,https://www.mlb.com/player/641962
Jake Petricka,TOR,--,--,2.50,--,--,--,--,--,--,18.0,21,6,5,1,0,0,16,1.17,.300,https://www.mlb.com/player/502593
Zach Duke,SEA,--,--,5.48,--,--,--,--,--,--,21.1,24,14,13,1,3,0,21,1.13,.276,https://www.mlb.com/player/435043
Ryan Cook,SEA,--,--,9.64,--,--,--,--,--,--,4.2,6,5,5,2,2,0,6,1.29,.300,https://www.mlb.com/player/475857
Luiz Gohara,ATL,--,--,7.71,--,--,--,--,--,--,4.2,6,4,4,0,0,0,3,1.29,.333,https://www.mlb.com/player/627894
Carlos Rodon,CWS,--,--,4.15,--,--,--,--,--,--,39.0,36,18,18,7,5,0,24,0.92,.242,https://www.mlb.com/player/607074
Craig Kimbrel,BOS,--,--,1.23,--,--,--,--,--,--,22.0,6,3,3,1,2,0,31,0.27,.086,https://www.mlb.com/player/518886
Jack Flaherty,STL,--,--,2.89,--,--,--,--,--,--,56.0,37,18,18,4,3,0,48,0.66,.191,https://www.mlb.com/player/656427
Sal Romano,CIN,--,--,5.90,--,--,--,--,--,--,50.1,63,37,33,12,1,0,30,1.25,.300,https://www.mlb.com/player/607219
Yovani Gallardo,TEX,--,--,6.08,--,--,--,--,--,--,37.0,40,26,25,7,2,0,22,1.08,.274,https://www.mlb.com/player/451596
Patrick Corbin,ARI,--,--,2.69,--,--,--,--,--,--,77.0,64,23,23,5,1,0,71,0.83,.227,https://www.mlb.com/player/571578
Kevin Quackenbush,CIN,--,--,6.23,--,--,--,--,--,--,4.1,6,3,3,0,0,0,4,1.38,.333,https://www.mlb.com/player/534812
Kyle Barraclough,WSH,--,--,2.60,--,--,--,--,--,--,17.1,16,5,5,1,4,0,15,0.92,.250,https://www.mlb.com/player/607457
Blaine Boyer,KC,--,--,8.10,--,--,--,--,--,--,6.2,12,9,6,0,0,0,1,1.80,.387,https://www.mlb.com/player/430641
Dellin Betances,NYY,--,--,4.00,--,--,--,--,--,--,18.0,17,8,8,4,2,0,31,0.94,.258,https://www.mlb.com/player/476454
Mike Hauschild,TOR,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,2,0,4,0.86,.222,https://www.mlb.com/player/623434
Shane Bieber,CLE,--,--,2.98,--,--,--,--,--,--,42.1,58,14,14,3,0,0,34,1.37,.320,https://www.mlb.com/player/669456
Domingo German,NYY,--,--,6.08,--,--,--,--,--,--,26.2,32,19,18,5,2,0,27,1.20,.286,https://www.mlb.com/player/593334
Reynaldo Lopez,CWS,--,--,4.02,--,--,--,--,--,--,62.2,54,30,28,9,1,0,36,0.86,.233,https://www.mlb.com/player/625643
Josh Rogers,BAL,--,--,5.79,--,--,--,--,--,--,4.2,7,3,3,0,0,0,3,1.50,.350,https://www.mlb.com/player/642028
Kenta Maeda,LAD,--,--,3.02,--,--,--,--,--,--,44.2,52,16,15,4,3,0,48,1.16,.286,https://www.mlb.com/player/628317
Carson Smith,BOS,--,--,5.79,--,--,--,--,--,--,4.2,6,3,3,2,0,0,7,1.29,.286,https://www.mlb.com/player/605476
Pedro Strop,CHC,--,--,3.00,--,--,--,--,--,--,21.0,19,7,7,2,3,0,15,0.90,.250,https://www.mlb.com/player/467008
Addison Reed,MIN,--,--,4.58,--,--,--,--,--,--,19.2,16,10,10,4,1,0,10,0.81,.250,https://www.mlb.com/player/592665
Nick Tropeano,LAA,--,--,7.61,--,--,--,--,--,--,23.2,31,20,20,9,1,0,14,1.31,.323,https://www.mlb.com/player/607374
Jake Thompson,MIL,--,--,4.32,--,--,--,--,--,--,8.1,4,4,4,0,0,0,7,0.48,.154,https://www.mlb.com/player/622097
Jon Lester,CHC,--,--,3.15,--,--,--,--,--,--,68.2,63,27,24,7,3,0,50,0.92,.247,https://www.mlb.com/player/452657
Peter Moylan,ATL,--,--,2.35,--,--,--,--,--,--,7.2,13,2,2,1,1,0,2,1.70,.406,https://www.mlb.com/player/493247
Neil Ramirez,CLE,--,--,7.24,--,--,--,--,--,--,13.2,19,11,11,5,1,0,12,1.39,.322,https://www.mlb.com/player/519166
Brandon Kintzler,CHC,--,--,3.18,--,--,--,--,--,--,28.1,25,10,10,2,3,0,13,0.88,.248,https://www.mlb.com/player/445213
Scott Alexander,LAD,--,--,2.89,--,--,--,--,--,--,28.0,16,10,9,1,1,0,17,0.57,.180,https://www.mlb.com/player/518397
Koda Glover,WSH,--,--,1.23,--,--,--,--,--,--,7.1,4,1,1,0,0,0,4,0.55,.160,https://www.mlb.com/player/606983
Matt Magill,MIN,--,--,4.95,--,--,--,--,--,--,20.0,21,11,11,6,3,0,15,1.05,.266,https://www.mlb.com/player/543483
Jedd Gyorko,STL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/576397
Erik Kratz,MIL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/456124
Zach Davies,MIL,--,--,4.85,--,--,--,--,--,--,26.0,25,14,14,3,2,0,16,0.96,.266,https://www.mlb.com/player/605200
Jason Vargas,NYM,--,--,5.71,--,--,--,--,--,--,34.2,34,22,22,5,3,0,25,0.98,.260,https://www.mlb.com/player/450306
Zack Weiss,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/592848
John Brebbia,STL,--,--,4.58,--,--,--,--,--,--,17.2,18,9,9,1,0,0,18,1.02,.265,https://www.mlb.com/player/605154
Tyler Beede,SF,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,1,0,1,0.75,.222,https://www.mlb.com/player/595881
Drew Smith,NYM,--,--,4.15,--,--,--,--,--,--,13.0,17,6,6,1,1,0,7,1.31,.321,https://www.mlb.com/player/622098
Clayton Kershaw,LAD,--,--,4.45,--,--,--,--,--,--,56.2,60,30,28,8,1,0,37,1.06,.267,https://www.mlb.com/player/477132
Zack Wheeler,NYM,--,--,4.45,--,--,--,--,--,--,56.2,66,28,28,5,4,0,43,1.16,.289,https://www.mlb.com/player/554430
Dan Winkler,ATL,--,--,2.57,--,--,--,--,--,--,21.0,16,9,6,0,3,0,19,0.76,.208,https://www.mlb.com/player/595465
Lucas Sims,CIN,--,--,4.26,--,--,--,--,--,--,6.1,6,3,3,1,1,0,6,0.95,.240,https://www.mlb.com/player/608371
Lucas Giolito,CWS,--,--,6.21,--,--,--,--,--,--,66.2,61,47,46,10,7,0,42,0.92,.241,https://www.mlb.com/player/608337
Randall Delgado,ARI,--,--,5.79,--,--,--,--,--,--,4.2,6,3,3,2,0,0,2,1.29,.300,https://www.mlb.com/player/517414
Cliff Pennington,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/460060
David Hess,BAL,--,--,4.64,--,--,--,--,--,--,33.0,38,20,17,8,4,0,17,1.15,.295,https://www.mlb.com/player/605276
Tyler Thornburg,BOS,--,--,6.48,--,--,--,--,--,--,8.1,10,6,6,2,0,0,4,1.20,.303,https://www.mlb.com/player/592804
Jacob Barnes,MIL,--,--,2.14,--,--,--,--,--,--,21.0,20,7,5,1,0,0,17,0.95,.250,https://www.mlb.com/player/606930
Jeff Samardzija,SF,--,--,12.00,--,--,--,--,--,--,15.0,22,20,20,3,0,0,6,1.47,.338,https://www.mlb.com/player/502188
John Axford,LAD,--,--,6.53,--,--,--,--,--,--,20.2,17,16,15,1,2,0,17,0.82,.218,https://www.mlb.com/player/446099
Trevor Cahill,OAK,--,--,3.48,--,--,--,--,--,--,41.1,31,19,16,3,2,0,32,0.75,.209,https://www.mlb.com/player/502239
Rob Scahill,CWS,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,1,0,2,1.00,.250,https://www.mlb.com/player/543746
Luke Weaver,STL,--,--,6.06,--,--,--,--,--,--,52.0,68,40,35,5,1,0,35,1.31,.306,https://www.mlb.com/player/596133
Tyler Danish,CWS,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,0,0,2,0.86,.250,https://www.mlb.com/player/641501
Jordan Lyles,MIL,--,--,4.30,--,--,--,--,--,--,37.2,25,19,18,5,0,0,33,0.66,.194,https://www.mlb.com/player/543475
Kyle Crick,PIT,--,--,3.15,--,--,--,--,--,--,20.0,13,7,7,2,1,0,20,0.65,.178,https://www.mlb.com/player/605195
Diego Castillo,TB,--,--,6.32,--,--,--,--,--,--,15.2,14,11,11,4,2,0,10,0.89,.241,https://www.mlb.com/player/650895
Luis Avilan,PHI,--,--,0.55,--,--,--,--,--,--,16.1,12,2,1,0,2,0,16,0.73,.207,https://www.mlb.com/player/501593
Daniel Robertson,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621002
Jeff Hoffman,COL,--,--,13.50,--,--,--,--,--,--,4.0,8,6,6,0,0,0,0,2.00,.471,https://www.mlb.com/player/656546
Louis Coleman,DET,--,--,3.66,--,--,--,--,--,--,19.2,18,8,8,2,4,0,11,0.92,.257,https://www.mlb.com/player/488786
Jacob Turner,DET,--,--,22.50,--,--,--,--,--,--,2.0,7,5,5,0,0,0,1,3.50,.538,https://www.mlb.com/player/545363
Tony Barnette,TEX,--,--,7.04,--,--,--,--,--,--,7.2,11,9,6,2,1,0,8,1.43,.324,https://www.mlb.com/player/501817
Seth Lugo,NYM,--,--,2.27,--,--,--,--,--,--,31.2,32,11,8,0,0,0,28,1.01,.256,https://www.mlb.com/player/607625
Ben Meyer,MIA,--,--,18.47,--,--,--,--,--,--,6.1,15,14,13,2,1,0,1,2.37,.500,https://www.mlb.com/player/656738
Ian Krol,NYM,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571871
Ryan Brasier,BOS,--,--,0.00,--,--,--,--,--,--,10.2,10,0,0,0,0,0,5,0.94,.263,https://www.mlb.com/player/518489
Ryan Yarbrough,TB,--,--,4.42,--,--,--,--,--,--,55.0,53,29,27,10,4,0,45,0.96,.251,https://www.mlb.com/player/642232
Brandon Finnegan,CIN,--,--,8.00,--,--,--,--,--,--,9.0,12,10,8,2,0,0,7,1.33,.353,https://www.mlb.com/player/605232
Joey Lucchesi,SD,--,--,4.10,--,--,--,--,--,--,41.2,57,23,19,8,1,0,39,1.37,.326,https://www.mlb.com/player/664192
Brad Hand,CLE,--,--,2.70,--,--,--,--,--,--,23.1,20,7,7,2,3,0,27,0.86,.230,https://www.mlb.com/player/543272
Sean Manaea,OAK,--,--,4.18,--,--,--,--,--,--,56.0,58,27,26,6,3,0,27,1.04,.270,https://www.mlb.com/player/640455
Stephen Tarpley,NYY,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,0,3,0.90,.231,https://www.mlb.com/player/605501
Odrisamer Despaigne,LAA,--,--,7.53,--,--,--,--,--,--,14.1,15,14,12,0,0,0,10,1.05,.273,https://www.mlb.com/player/628333
Thomas Pannone,TOR,--,--,4.11,--,--,--,--,--,--,15.1,14,7,7,1,0,0,7,0.91,.241,https://www.mlb.com/player/623381
Mike Clevinger,CLE,--,--,3.53,--,--,--,--,--,--,71.1,60,29,28,5,0,0,55,0.84,.226,https://www.mlb.com/player/605182
Nick Kingham,PIT,--,--,6.00,--,--,--,--,--,--,27.0,34,21,18,8,2,0,14,1.26,.296,https://www.mlb.com/player/592468
Kolby Allard,ATL,--,--,23.63,--,--,--,--,--,--,2.2,10,8,7,1,1,0,1,3.75,.588,https://www.mlb.com/player/663465
Kyle Crockett,CIN,--,--,3.38,--,--,--,--,--,--,2.2,7,1,1,0,0,0,3,2.63,.467,https://www.mlb.com/player/641490
Tim Peterson,NYM,--,--,7.20,--,--,--,--,--,--,10.0,16,8,8,4,1,0,6,1.60,.356,https://www.mlb.com/player/623402
Steven Wright,BOS,--,--,7.24,--,--,--,--,--,--,13.2,16,11,11,5,0,0,11,1.17,.286,https://www.mlb.com/player/453214
Yency Almonte,COL,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,1,0,0,5,1.13,.316,https://www.mlb.com/player/622075
Marc Rzepczynski,SEA,--,--,10.13,--,--,--,--,--,--,5.1,7,7,6,2,0,0,4,1.31,.304,https://www.mlb.com/player/519240
Ryan Tepera,TOR,--,--,3.96,--,--,--,--,--,--,25.0,24,11,11,5,2,0,22,0.96,.264,https://www.mlb.com/player/572193
Matt Bush,TEX,--,--,5.19,--,--,--,--,--,--,8.2,9,5,5,1,2,0,10,1.04,.257,https://www.mlb.com/player/456713
Joe Kelly,BOS,--,--,5.64,--,--,--,--,--,--,22.1,27,15,14,0,1,0,15,1.21,.310,https://www.mlb.com/player/523260
David Price,BOS,--,--,4.14,--,--,--,--,--,--,67.1,64,33,31,12,6,0,49,0.95,.252,https://www.mlb.com/player/456034
Archie Bradley,ARI,--,--,4.18,--,--,--,--,--,--,23.2,26,11,11,3,3,0,26,1.10,.277,https://www.mlb.com/player/605151
Trey Wingenter,SD,--,--,1.80,--,--,--,--,--,--,5.0,5,1,1,1,1,0,7,1.00,.250,https://www.mlb.com/player/622259
Eduardo Paredes,LAA,--,--,7.11,--,--,--,--,--,--,6.1,13,5,5,2,0,0,5,2.05,.433,https://www.mlb.com/player/622161
Stephen Gonsalves,MIN,--,--,6.52,--,--,--,--,--,--,9.2,13,7,7,1,1,0,5,1.34,.333,https://www.mlb.com/player/624427
Marcus Stroman,TOR,--,--,8.02,--,--,--,--,--,--,33.2,43,31,30,4,1,0,18,1.28,.305,https://www.mlb.com/player/573186
Dean Deetz,HOU,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,1,1.00,.286,https://www.mlb.com/player/657209
Robert Gsellman,NYM,--,--,3.12,--,--,--,--,--,--,26.0,31,12,9,2,3,0,20,1.19,.295,https://www.mlb.com/player/607229
Justin Shafer,TOR,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/596101
Junior Guerra,MIL,--,--,3.91,--,--,--,--,--,--,53.0,56,25,23,7,2,0,42,1.06,.275,https://www.mlb.com/player/448855
Enyel De Los Santos,PHI,--,--,2.84,--,--,--,--,--,--,6.1,9,2,2,0,0,0,5,1.42,.346,https://www.mlb.com/player/660853
Eric Hanhold,NYM,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/621098
Mike Mayers,STL,--,--,5.40,--,--,--,--,--,--,16.2,21,11,10,2,0,0,11,1.26,.323,https://www.mlb.com/player/594577
Randy Rosario,CHC,--,--,4.05,--,--,--,--,--,--,20.0,19,10,9,3,0,0,12,0.95,.257,https://www.mlb.com/player/600968
Jose Berrios,MIN,--,--,6.14,--,--,--,--,--,--,63.0,60,44,43,13,5,0,60,0.95,.246,https://www.mlb.com/player/621244
Drew Pomeranz,BOS,--,--,5.55,--,--,--,--,--,--,24.1,35,16,15,2,3,0,17,1.44,.340,https://www.mlb.com/player/519141
Chris Hatcher,OAK,--,--,3.95,--,--,--,--,--,--,13.2,14,8,6,3,0,0,11,1.02,.269,https://www.mlb.com/player/501822
Arodys Vizcaino,ATL,--,--,2.77,--,--,--,--,--,--,13.0,9,4,4,2,0,0,8,0.69,.191,https://www.mlb.com/player/527055
Jared Hughes,CIN,--,--,2.83,--,--,--,--,--,--,28.2,24,9,9,3,0,0,14,0.84,.235,https://www.mlb.com/player/453172
Walker Lockett,SD,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,0,0,0,3,0.43,.125,https://www.mlb.com/player/621141
Chris Rowley,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/635903
Mike Morin,SEA,--,--,0.00,--,--,--,--,--,--,1.0,4,0,0,0,0,0,3,4.00,.571,https://www.mlb.com/player/573046
Tim Mayza,TOR,--,--,3.86,--,--,--,--,--,--,11.2,15,5,5,2,2,0,12,1.29,.313,https://www.mlb.com/player/641835
Masahiro Tanaka,NYY,--,--,4.68,--,--,--,--,--,--,59.2,60,32,31,12,5,0,45,1.01,.265,https://www.mlb.com/player/547888
Shawn Armstrong,SEA,--,--,0.00,--,--,--,--,--,--,6.0,3,0,0,0,2,0,5,0.50,.143,https://www.mlb.com/player/542888
Jason Hammel,KC,--,--,5.54,--,--,--,--,--,--,52.0,64,35,32,6,0,0,26,1.23,.302,https://www.mlb.com/player/434628
Hector Rondon,HOU,--,--,4.76,--,--,--,--,--,--,22.2,22,13,12,3,0,0,16,0.97,.253,https://www.mlb.com/player/444468
Dakota Hudson,STL,--,--,2.89,--,--,--,--,--,--,9.1,9,4,3,0,0,0,6,0.96,.250,https://www.mlb.com/player/641712
Bryan Holaday,MIA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/592407
Jaime Barria,LAA,--,--,2.70,--,--,--,--,--,--,50.0,41,16,15,6,1,0,42,0.82,.227,https://www.mlb.com/player/642545
T.J. McFarland,ARI,--,--,3.12,--,--,--,--,--,--,26.0,24,10,9,1,0,0,13,0.92,.240,https://www.mlb.com/player/519008
Edward Paredes,LAD,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,1,0,0,3,1.13,.273,https://www.mlb.com/player/487675
Jeff Mathis,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/425772
Ryan Burr,CWS,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,0,2,0.75,.250,https://www.mlb.com/player/621114
Ryan Dull,OAK,--,--,3.00,--,--,--,--,--,--,12.0,11,4,4,2,0,0,11,0.92,.256,https://www.mlb.com/player/623430
Reyes Moronta,SF,--,--,4.41,--,--,--,--,--,--,16.1,16,10,8,2,0,0,20,0.98,.258,https://www.mlb.com/player/606625
Murphy Smith,TOR,--,--,27.00,--,--,--,--,--,--,0.2,5,2,2,0,1,0,0,7.50,.714,https://www.mlb.com/player/573166
Tyler Chatwood,CHC,--,--,7.09,--,--,--,--,--,--,33.0,31,26,26,2,2,0,22,0.94,.263,https://www.mlb.com/player/543022
Chris Gimenez,MIN,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,1,0,0,0,3.00,.500,https://www.mlb.com/player/460269
Chris Flexen,NYM,--,--,5.40,--,--,--,--,--,--,1.2,5,4,1,0,1,0,1,3.00,.500,https://www.mlb.com/player/623167
Emilio Pagan,OAK,--,--,4.98,--,--,--,--,--,--,21.2,25,12,12,6,1,0,21,1.15,.281,https://www.mlb.com/player/641941
Ervin Santana,MIN,--,--,5.56,--,--,--,--,--,--,11.1,13,7,7,3,1,0,7,1.15,.283,https://www.mlb.com/player/429722
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/621052
Tommy Kahnle,NYY,--,--,6.23,--,--,--,--,--,--,8.2,8,7,6,1,0,0,6,0.92,.258,https://www.mlb.com/player/592454
Taylor Guerrieri,TOR,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,1,0,1,0.38,.125,https://www.mlb.com/player/605260
James Sherfy,ARI,--,--,3.18,--,--,--,--,--,--,5.2,4,2,2,1,1,0,6,0.71,.200,https://www.mlb.com/player/642073
Hunter Wood,TB,--,--,0.53,--,--,--,--,--,--,17.0,13,1,1,1,0,0,14,0.76,.217,https://www.mlb.com/player/621056
Kyle McGowin,WSH,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,1,0,0,3,0.75,.222,https://www.mlb.com/player/641851
Dan Otero,CLE,--,--,6.97,--,--,--,--,--,--,20.2,34,16,16,6,1,0,13,1.65,.378,https://www.mlb.com/player/519096
Mike Fiers,OAK,--,--,4.35,--,--,--,--,--,--,62.0,63,31,30,15,5,0,36,1.02,.259,https://www.mlb.com/player/571666
Brian Flynn,KC,--,--,2.73,--,--,--,--,--,--,29.2,26,9,9,1,2,0,9,0.88,.263,https://www.mlb.com/player/543169
Wade Davis,COL,--,--,4.37,--,--,--,--,--,--,22.2,15,11,11,4,1,0,19,0.66,.190,https://www.mlb.com/player/451584
Joe Jimenez,DET,--,--,3.79,--,--,--,--,--,--,19.0,19,9,8,2,1,0,24,1.00,.253,https://www.mlb.com/player/641729
