name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Trey Wingenter,SD,--,--,6.14,--,--,--,--,--,--,7.1,6,5,5,0,0,6,8,1.64,.231,https://www.mlb.com/player/622259
Gio Gonzalez,MIL,--,--,8.13,--,--,--,--,--,--,83.0,71,79,75,12,1,30,66,1.22,.245,https://www.mlb.com/player/461829
Zach Eflin,PHI,--,--,8.77,--,--,--,--,--,--,52.1,47,58,51,5,3,26,51,1.39,.251,https://www.mlb.com/player/621107
Jesse Biddle,ATL,--,--,5.52,--,--,--,--,--,--,31.0,18,23,19,3,1,17,31,1.13,.182,https://www.mlb.com/player/592145
Murphy Smith,TOR,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,1,1,0,2.00,.429,https://www.mlb.com/player/573166
Marcus Stroman,TOR,--,--,11.17,--,--,--,--,--,--,48.1,63,65,60,6,2,12,34,1.55,.333,https://www.mlb.com/player/573186
Brad Hand,CLE,--,--,4.38,--,--,--,--,--,--,37.0,20,24,18,4,3,16,53,0.97,.161,https://www.mlb.com/player/543272
Jake Jewell,LAA,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,1,0,1,1.00,.250,https://www.mlb.com/player/657228
Chase Anderson,MIL,--,--,6.71,--,--,--,--,--,--,63.0,46,49,47,8,2,17,48,1.00,.225,https://www.mlb.com/player/502624
Bryan Holaday,MIA,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,1,0,0,0,2.00,.400,https://www.mlb.com/player/592407
Juan Minaya,CWS,--,--,6.26,--,--,--,--,--,--,23.0,18,18,16,2,2,19,27,1.61,.214,https://www.mlb.com/player/573668
Reyes Moronta,SF,--,--,4.06,--,--,--,--,--,--,31.0,15,16,14,0,0,15,35,0.97,.152,https://www.mlb.com/player/606625
Jerad Eickhoff,PHI,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,0,0,0,5,1.33,.308,https://www.mlb.com/player/595191
Cody Allen,CLE,--,--,7.22,--,--,--,--,--,--,33.2,27,27,27,3,2,17,31,1.31,.225,https://www.mlb.com/player/592102
Ryan Burr,CWS,--,--,17.18,--,--,--,--,--,--,3.2,6,7,7,2,1,3,3,2.45,.462,https://www.mlb.com/player/621114
Erasmo Ramirez,SEA,--,--,10.53,--,--,--,--,--,--,19.2,22,25,23,4,1,5,13,1.37,.301,https://www.mlb.com/player/541640
Noe Ramirez,LAA,--,--,9.09,--,--,--,--,--,--,33.2,37,35,34,7,3,16,43,1.57,.287,https://www.mlb.com/player/598287
Jeremy Hellickson,WSH,--,--,7.52,--,--,--,--,--,--,32.1,27,33,27,3,4,11,20,1.18,.245,https://www.mlb.com/player/476451
Trevor Oaks,KC,--,--,10.80,--,--,--,--,--,--,8.1,10,10,10,0,0,1,8,1.32,.345,https://www.mlb.com/player/656805
Tim Hill,KC,--,--,8.25,--,--,--,--,--,--,24.0,26,27,22,3,1,8,25,1.42,.277,https://www.mlb.com/player/657612
Cody Carroll,BAL,--,--,13.00,--,--,--,--,--,--,9.0,10,13,13,2,0,9,7,2.11,.286,https://www.mlb.com/player/606944
Ariel Miranda,SEA,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,3,3,2.25,.300,https://www.mlb.com/player/664641
Rob Whalen,SEA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/547007
Enny Romero,KC,--,--,18.00,--,--,--,--,--,--,6.0,13,15,12,2,1,5,3,3.00,.448,https://www.mlb.com/player/544836
Kyle Crockett,CIN,--,--,8.44,--,--,--,--,--,--,5.1,8,7,5,0,0,2,8,1.88,.348,https://www.mlb.com/player/641490
JT Chargois,LAD,--,--,6.28,--,--,--,--,--,--,14.1,15,11,10,2,1,9,18,1.67,.288,https://www.mlb.com/player/608638
Jacob Barnes,MIL,--,--,5.68,--,--,--,--,--,--,25.1,28,22,16,2,0,15,15,1.70,.289,https://www.mlb.com/player/606930
Ryan Brasier,BOS,--,--,3.38,--,--,--,--,--,--,13.1,8,5,5,1,0,3,12,0.83,.205,https://www.mlb.com/player/518489
Hansel Robles,LAA,--,--,5.16,--,--,--,--,--,--,29.2,26,20,17,3,2,11,33,1.25,.248,https://www.mlb.com/player/570663
Zack Britton,NYY,--,--,6.27,--,--,--,--,--,--,18.2,16,15,13,2,1,9,9,1.34,.254,https://www.mlb.com/player/502154
Jacob Nix,SD,--,--,15.66,--,--,--,--,--,--,16.2,21,29,29,4,3,9,5,1.80,.333,https://www.mlb.com/player/656798
Brad Ziegler,ARI,--,--,6.19,--,--,--,--,--,--,36.1,29,27,25,1,1,16,21,1.24,.240,https://www.mlb.com/player/446899
Rowan Wick,SD,--,--,12.46,--,--,--,--,--,--,4.1,6,6,6,1,0,1,3,1.62,.333,https://www.mlb.com/player/592858
Tanner Anderson,PIT,--,--,8.59,--,--,--,--,--,--,7.1,9,9,7,0,1,7,4,2.18,.333,https://www.mlb.com/player/664196
Dylan Covey,CWS,--,--,10.73,--,--,--,--,--,--,52.0,62,73,62,5,2,23,40,1.63,.315,https://www.mlb.com/player/592229
Joe Musgrove,PIT,--,--,8.27,--,--,--,--,--,--,49.0,50,49,45,5,2,12,36,1.27,.273,https://www.mlb.com/player/605397
Hunter Strickland,SF,--,--,6.56,--,--,--,--,--,--,23.1,21,22,17,2,0,11,18,1.37,.259,https://www.mlb.com/player/519326
Blake Parker,LAA,--,--,4.45,--,--,--,--,--,--,32.1,26,16,16,4,2,5,34,0.96,.230,https://www.mlb.com/player/453284
Brandon Cumpton,TOR,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,2,2,2.25,.200,https://www.mlb.com/player/592238
Justus Sheffield,NYY,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,0,2,0,1.71,.250,https://www.mlb.com/player/656954
Mike Leake,SEA,--,--,8.96,--,--,--,--,--,--,78.1,93,86,78,11,2,11,57,1.33,.312,https://www.mlb.com/player/502190
Yonny Chirinos,TB,--,--,6.86,--,--,--,--,--,--,39.1,39,35,30,2,2,13,25,1.32,.291,https://www.mlb.com/player/630023
Tyler Glasnow,TB,--,--,8.46,--,--,--,--,--,--,44.2,36,44,42,4,1,24,53,1.34,.234,https://www.mlb.com/player/607192
Tony Watson,SF,--,--,5.46,--,--,--,--,--,--,29.2,29,18,18,3,1,6,32,1.18,.271,https://www.mlb.com/player/453265
Fernando Rodney,OAK,--,--,5.23,--,--,--,--,--,--,32.2,25,22,19,2,2,19,35,1.35,.217,https://www.mlb.com/player/407845
Brock Stewart,LAD,--,--,11.74,--,--,--,--,--,--,7.2,11,13,10,2,1,5,4,2.09,.333,https://www.mlb.com/player/592779
Jesse Chavez,CHC,--,--,4.58,--,--,--,--,--,--,39.1,33,21,20,6,0,9,34,1.07,.241,https://www.mlb.com/player/445926
Anthony DeSclafani,CIN,--,--,10.02,--,--,--,--,--,--,41.1,44,51,46,7,1,13,34,1.38,.303,https://www.mlb.com/player/543101
Felipe Vazquez,PIT,--,--,5.18,--,--,--,--,--,--,33.0,30,22,19,2,1,16,39,1.39,.238,https://www.mlb.com/player/553878
Tim Collins,WSH,--,--,7.43,--,--,--,--,--,--,13.1,10,11,11,5,0,5,10,1.13,.217,https://www.mlb.com/player/525768
Dereck Rodriguez,SF,--,--,5.36,--,--,--,--,--,--,48.2,34,35,29,1,4,13,40,0.97,.209,https://www.mlb.com/player/605446
Jaime Barria,LAA,--,--,5.31,--,--,--,--,--,--,62.2,38,38,37,5,2,16,45,0.86,.184,https://www.mlb.com/player/642545
Rhiner Cruz,TOR,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,3,1.29,.125,https://www.mlb.com/player/462480
Warwick Saupold,DET,--,--,5.79,--,--,--,--,--,--,18.2,21,12,12,1,2,8,9,1.55,.288,https://www.mlb.com/player/599683
Brad Boxberger,ARI,--,--,8.14,--,--,--,--,--,--,24.1,21,26,22,5,0,14,27,1.44,.239,https://www.mlb.com/player/502202
Ty Blach,SF,--,--,8.89,--,--,--,--,--,--,53.2,70,59,53,5,0,19,31,1.66,.354,https://www.mlb.com/player/621389
Liam Hendriks,OAK,--,--,5.79,--,--,--,--,--,--,14.0,11,9,9,1,1,4,13,1.07,.229,https://www.mlb.com/player/521230
Sean Reid-Foley,TOR,--,--,8.47,--,--,--,--,--,--,17.0,12,20,16,3,1,10,20,1.29,.200,https://www.mlb.com/player/656887
Luke Weaver,STL,--,--,9.83,--,--,--,--,--,--,57.2,69,71,63,7,2,28,46,1.68,.307,https://www.mlb.com/player/596133
Jake Arrieta,PHI,--,--,7.44,--,--,--,--,--,--,78.2,67,82,65,10,5,23,46,1.14,.257,https://www.mlb.com/player/453562
Kirby Yates,SD,--,--,3.18,--,--,--,--,--,--,28.1,11,10,10,1,2,8,44,0.67,.122,https://www.mlb.com/player/489446
Jordan Montgomery,NYY,--,--,6.59,--,--,--,--,--,--,13.2,10,10,10,2,0,7,13,1.24,.208,https://www.mlb.com/player/656756
Ian Krol,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/571871
Tyler Beede,SF,--,--,11.81,--,--,--,--,--,--,5.1,8,7,7,0,1,0,8,1.50,.348,https://www.mlb.com/player/595881
Dean Kiekhefer,OAK,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,1,0,1,1,2.00,.375,https://www.mlb.com/player/518883
Shane Greene,DET,--,--,10.04,--,--,--,--,--,--,26.0,31,32,29,5,1,6,30,1.42,.301,https://www.mlb.com/player/572888
Hyun Jin Ryu,LAD,--,--,3.86,--,--,--,--,--,--,28.0,25,17,12,3,0,9,35,1.21,.253,https://www.mlb.com/player/547943
Chad Kuhl,PIT,--,--,7.01,--,--,--,--,--,--,43.2,35,37,34,4,2,14,37,1.12,.246,https://www.mlb.com/player/641771
Zac Rosscup,LAD,--,--,12.46,--,--,--,--,--,--,4.1,3,6,6,3,0,1,9,0.92,.188,https://www.mlb.com/player/573127
Corey Kluber,CLE,--,--,6.16,--,--,--,--,--,--,80.1,60,61,55,11,2,12,69,0.90,.217,https://www.mlb.com/player/446372
David Hess,BAL,--,--,8.40,--,--,--,--,--,--,45.0,38,50,42,8,4,17,34,1.22,.241,https://www.mlb.com/player/605276
Johnny Cueto,SF,--,--,5.55,--,--,--,--,--,--,24.1,17,15,15,4,1,4,15,0.86,.218,https://www.mlb.com/player/456501
Matt Bowman,STL,--,--,9.00,--,--,--,--,--,--,13.0,13,13,13,1,0,10,14,1.77,.271,https://www.mlb.com/player/621199
Adam Kolarek,TB,--,--,7.23,--,--,--,--,--,--,18.2,16,15,15,0,0,2,8,0.96,.250,https://www.mlb.com/player/592473
Donnie Hart,BAL,--,--,8.76,--,--,--,--,--,--,12.1,18,13,12,2,0,7,9,2.03,.346,https://www.mlb.com/player/643354
Jose Ruiz,CWS,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,3,4,2.50,.250,https://www.mlb.com/player/614179
Seunghwan Oh,COL,--,--,4.85,--,--,--,--,--,--,29.2,25,17,16,4,2,10,26,1.18,.236,https://www.mlb.com/player/493200
Brooks Pounders,COL,--,--,12.46,--,--,--,--,--,--,8.2,11,12,12,2,0,2,8,1.50,.324,https://www.mlb.com/player/572044
Dillon Maples,CHC,--,--,21.00,--,--,--,--,--,--,3.0,5,7,7,2,1,4,5,3.00,.385,https://www.mlb.com/player/596027
Jackson Stephens,CIN,--,--,8.68,--,--,--,--,--,--,18.2,26,27,18,4,3,12,14,2.04,.333,https://www.mlb.com/player/623451
Jake Petricka,TOR,--,--,6.18,--,--,--,--,--,--,27.2,30,24,19,2,2,11,23,1.48,.291,https://www.mlb.com/player/502593
Ben Lively,KC,--,--,9.35,--,--,--,--,--,--,17.1,19,18,18,3,1,7,12,1.50,.292,https://www.mlb.com/player/594902
Trevor May,MIN,--,--,5.84,--,--,--,--,--,--,12.1,9,8,8,3,0,4,18,1.05,.205,https://www.mlb.com/player/543507
Giovanny Gallegos,STL,--,--,7.94,--,--,--,--,--,--,5.2,3,5,5,2,0,1,5,0.71,.188,https://www.mlb.com/player/606149
Yacksel Rios,PHI,--,--,12.23,--,--,--,--,--,--,17.2,24,25,24,3,1,8,16,1.81,.333,https://www.mlb.com/player/605441
James Paxton,SEA,--,--,8.35,--,--,--,--,--,--,60.1,54,56,56,12,0,20,72,1.23,.251,https://www.mlb.com/player/572020
Matt Strahm,SD,--,--,3.38,--,--,--,--,--,--,26.2,14,12,10,2,1,6,25,0.75,.159,https://www.mlb.com/player/621381
Alan Busenitz,MIN,--,--,10.91,--,--,--,--,--,--,15.2,21,22,19,5,2,8,13,1.85,.328,https://www.mlb.com/player/641427
Francisco Arcia,LAA,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,0,0,1.00,.333,https://www.mlb.com/player/516472
Chris Gimenez,MIN,--,--,47.25,--,--,--,--,--,--,1.1,4,7,7,2,0,1,2,3.75,.500,https://www.mlb.com/player/460269
John Axford,LAD,--,--,12.27,--,--,--,--,--,--,22.0,29,33,30,4,2,9,24,1.73,.345,https://www.mlb.com/player/446099
James Norwood,CHC,--,--,5.63,--,--,--,--,--,--,8.0,11,7,5,0,0,3,8,1.75,.324,https://www.mlb.com/player/656803
Mike Foltynewicz,ATL,--,--,5.99,--,--,--,--,--,--,70.2,51,54,47,6,3,31,74,1.16,.207,https://www.mlb.com/player/592314
Oliver Drake,MIN,--,--,10.32,--,--,--,--,--,--,22.2,26,27,26,2,1,9,25,1.54,.295,https://www.mlb.com/player/543118
Amir Garrett,CIN,--,--,6.27,--,--,--,--,--,--,37.1,26,26,26,4,2,12,38,1.02,.206,https://www.mlb.com/player/607237
Zack Greinke,ARI,--,--,6.28,--,--,--,--,--,--,76.0,55,56,53,7,1,22,67,1.01,.212,https://www.mlb.com/player/425844
Kenley Jansen,LAD,--,--,3.90,--,--,--,--,--,--,30.0,17,17,13,2,0,7,34,0.80,.163,https://www.mlb.com/player/445276
Tanner Rainey,CIN,--,--,32.06,--,--,--,--,--,--,5.1,11,19,19,4,0,8,6,3.56,.440,https://www.mlb.com/player/663432
Robert Stock,SD,--,--,4.91,--,--,--,--,--,--,18.1,19,12,10,0,0,6,14,1.36,.292,https://www.mlb.com/player/476594
Trevor Bauer,CLE,--,--,4.46,--,--,--,--,--,--,72.2,50,44,36,2,4,24,95,1.02,.202,https://www.mlb.com/player/545333
Yohander Mendez,TEX,--,--,9.69,--,--,--,--,--,--,13.0,17,15,14,1,0,2,9,1.46,.340,https://www.mlb.com/player/622795
Blaine Boyer,KC,--,--,25.96,--,--,--,--,--,--,8.2,18,29,25,3,0,6,3,2.77,.474,https://www.mlb.com/player/430641
Spencer Turnbull,DET,--,--,16.88,--,--,--,--,--,--,5.1,8,10,10,0,0,2,5,1.88,.348,https://www.mlb.com/player/605513
Tyler Mahle,CIN,--,--,8.07,--,--,--,--,--,--,54.2,50,55,49,9,3,25,49,1.37,.262,https://www.mlb.com/player/641816
Carlos Ramirez,OAK,--,--,5.79,--,--,--,--,--,--,4.2,2,3,3,0,1,6,3,1.71,.154,https://www.mlb.com/player/570702
Jeff Beliveau,CLE,--,--,15.00,--,--,--,--,--,--,3.0,5,5,5,1,1,2,1,2.33,.385,https://www.mlb.com/player/542924
Luis Castillo,CIN,--,--,9.44,--,--,--,--,--,--,62.0,61,73,65,12,2,21,50,1.32,.272,https://www.mlb.com/player/622491
Shelby Miller,ARI,--,--,16.20,--,--,--,--,--,--,8.1,13,17,15,1,0,2,9,1.80,.361,https://www.mlb.com/player/571946
Nick Tropeano,LAA,--,--,8.56,--,--,--,--,--,--,27.1,26,27,26,2,1,11,18,1.35,.280,https://www.mlb.com/player/607374
Bryse Wilson,ATL,--,--,10.38,--,--,--,--,--,--,4.1,4,5,5,0,0,4,2,1.85,.286,https://www.mlb.com/player/669060
Miguel Castro,BAL,--,--,5.65,--,--,--,--,--,--,51.0,34,35,32,3,3,26,32,1.18,.200,https://www.mlb.com/player/612434
Tyler Clippard,TOR,--,--,5.29,--,--,--,--,--,--,32.1,16,20,19,4,0,12,40,0.87,.152,https://www.mlb.com/player/461325
Dylan Floro,LAD,--,--,3.94,--,--,--,--,--,--,32.0,24,15,14,1,0,13,25,1.16,.218,https://www.mlb.com/player/571670
Marc Rzepczynski,SEA,--,--,8.53,--,--,--,--,--,--,6.1,8,9,6,0,0,8,8,2.53,.286,https://www.mlb.com/player/519240
Robert Stephenson,CIN,--,--,12.38,--,--,--,--,--,--,8.0,9,11,11,1,0,7,10,2.00,.290,https://www.mlb.com/player/596112
Jeff Brigham,MIA,--,--,8.44,--,--,--,--,--,--,10.2,7,10,10,1,2,7,6,1.31,.212,https://www.mlb.com/player/656257
Dennis Santana,LAD,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,0,1,0,3,2.00,.444,https://www.mlb.com/player/642701
Michael Kopech,CWS,--,--,5.87,--,--,--,--,--,--,7.2,9,5,5,1,2,1,8,1.30,.300,https://www.mlb.com/player/656629
Diego Castillo,TB,--,--,10.13,--,--,--,--,--,--,16.0,16,19,18,4,2,8,13,1.50,.267,https://www.mlb.com/player/650895
Junior Guerra,MIL,--,--,7.45,--,--,--,--,--,--,64.0,56,63,53,8,1,24,55,1.25,.251,https://www.mlb.com/player/448855
Brett Anderson,OAK,--,--,9.74,--,--,--,--,--,--,32.1,38,37,35,5,1,6,13,1.36,.322,https://www.mlb.com/player/474463
Hector Neris,PHI,--,--,9.82,--,--,--,--,--,--,18.1,17,20,20,4,1,7,30,1.31,.254,https://www.mlb.com/player/593576
Brett Cecil,STL,--,--,10.53,--,--,--,--,--,--,19.2,20,25,23,3,0,14,8,1.73,.286,https://www.mlb.com/player/446399
Jon Lester,CHC,--,--,5.65,--,--,--,--,--,--,79.2,63,58,50,7,1,27,64,1.13,.240,https://www.mlb.com/player/452657
Anthony Banda,TB,--,--,6.14,--,--,--,--,--,--,7.1,5,5,5,0,0,0,6,0.68,.227,https://www.mlb.com/player/607455
Felix Hernandez,SEA,--,--,10.86,--,--,--,--,--,--,64.2,69,89,78,9,7,25,48,1.45,.289,https://www.mlb.com/player/433587
Evan Marshall,CLE,--,--,16.20,--,--,--,--,--,--,3.1,8,6,6,0,0,3,4,3.30,.471,https://www.mlb.com/player/605359
Nick Burdi,PIT,--,--,27.00,--,--,--,--,--,--,1.0,1,4,3,1,0,2,2,3.00,.200,https://www.mlb.com/player/595897
Adam Plutko,CLE,--,--,8.51,--,--,--,--,--,--,30.2,28,29,29,5,0,7,25,1.14,.252,https://www.mlb.com/player/592644
Brandon Workman,BOS,--,--,5.21,--,--,--,--,--,--,19.0,13,11,11,2,0,8,18,1.11,.213,https://www.mlb.com/player/519443
Justin Verlander,HOU,--,--,4.81,--,--,--,--,--,--,73.0,41,42,39,7,2,15,99,0.77,.169,https://www.mlb.com/player/434378
Jeff Hoffman,COL,--,--,12.79,--,--,--,--,--,--,6.1,6,9,9,0,0,4,1,1.58,.286,https://www.mlb.com/player/656546
Tony Cingrani,LAD,--,--,14.73,--,--,--,--,--,--,7.1,9,12,12,2,3,4,9,1.77,.300,https://www.mlb.com/player/571561
Tyler Danish,CWS,--,--,13.50,--,--,--,--,--,--,3.1,5,5,5,2,1,2,2,2.10,.385,https://www.mlb.com/player/641501
Paul Blackburn,OAK,--,--,19.29,--,--,--,--,--,--,9.1,17,21,20,0,1,3,4,2.14,.447,https://www.mlb.com/player/621112
George Kontos,NYY,--,--,6.39,--,--,--,--,--,--,12.2,12,10,9,1,0,4,10,1.26,.273,https://www.mlb.com/player/502004
Kevin Quackenbush,CIN,--,--,24.55,--,--,--,--,--,--,3.2,8,10,10,2,0,3,2,3.00,.444,https://www.mlb.com/player/534812
Lou Trivino,OAK,--,--,6.25,--,--,--,--,--,--,31.2,25,22,22,6,1,17,31,1.33,.231,https://www.mlb.com/player/642152
Kohl Stewart,MIN,--,--,7.56,--,--,--,--,--,--,16.2,11,15,14,0,2,11,9,1.32,.200,https://www.mlb.com/player/640464
Matt Magill,MIN,--,--,4.71,--,--,--,--,--,--,28.2,28,15,15,2,1,9,31,1.29,.262,https://www.mlb.com/player/543483
Keury Mella,CIN,--,--,8.53,--,--,--,--,--,--,6.1,5,6,6,1,0,5,4,1.58,.250,https://www.mlb.com/player/622492
Robbie Erlin,SD,--,--,8.18,--,--,--,--,--,--,47.1,50,49,43,4,0,7,30,1.20,.299,https://www.mlb.com/player/572362
Anibal Sanchez,ATL,--,--,5.30,--,--,--,--,--,--,56.0,37,38,33,5,2,16,47,0.95,.200,https://www.mlb.com/player/434671
Jake Odorizzi,MIN,--,--,8.88,--,--,--,--,--,--,73.0,62,79,72,10,6,31,76,1.27,.238,https://www.mlb.com/player/543606
Shohei Ohtani,LAA,--,--,7.29,--,--,--,--,--,--,21.0,12,17,17,4,0,11,23,1.10,.174,https://www.mlb.com/player/660271
Kazuhisa Makita,SD,--,--,13.50,--,--,--,--,--,--,12.0,15,20,18,4,0,8,11,1.92,.313,https://www.mlb.com/player/628318
Taylor Cole,LAA,--,--,6.39,--,--,--,--,--,--,12.2,7,9,9,1,1,7,11,1.11,.200,https://www.mlb.com/player/518566
John Gant,STL,--,--,7.02,--,--,--,--,--,--,50.0,39,49,39,4,2,27,39,1.32,.224,https://www.mlb.com/player/607231
Jose Reyes,NYM,--,--,81.00,--,--,--,--,--,--,0.2,3,6,6,2,1,1,0,6.00,.600,https://www.mlb.com/player/408314
Jose Alvarez,LAA,--,--,5.40,--,--,--,--,--,--,28.1,21,18,17,1,1,12,28,1.16,.212,https://www.mlb.com/player/501625
Andrew Kittredge,TB,--,--,14.24,--,--,--,--,--,--,18.1,26,30,29,3,1,11,10,2.02,.361,https://www.mlb.com/player/552640
Brandon Dixon,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641525
Jimmy Cordero,WSH,--,--,9.00,--,--,--,--,--,--,10.0,13,11,10,0,0,6,7,1.90,.310,https://www.mlb.com/player/622772
Stephen Strasburg,WSH,--,--,6.84,--,--,--,--,--,--,52.2,45,45,40,4,5,18,61,1.20,.242,https://www.mlb.com/player/544931
Alex Blandino,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/607468
Kevin Gausman,ATL,--,--,6.81,--,--,--,--,--,--,78.0,71,64,59,5,4,23,66,1.21,.254,https://www.mlb.com/player/592332
Adam Wainwright,STL,--,--,7.85,--,--,--,--,--,--,18.1,17,17,16,1,1,8,21,1.36,.258,https://www.mlb.com/player/425794
Matt Moore,TEX,--,--,14.12,--,--,--,--,--,--,43.1,64,73,68,10,3,22,41,1.98,.356,https://www.mlb.com/player/519043
Jonathan Holder,NYY,--,--,6.53,--,--,--,--,--,--,30.1,26,26,22,3,0,11,24,1.22,.232,https://www.mlb.com/player/656547
Zach Davies,MIL,--,--,8.49,--,--,--,--,--,--,29.2,28,29,28,1,1,11,21,1.31,.277,https://www.mlb.com/player/605200
Chaz Roe,TB,--,--,5.68,--,--,--,--,--,--,25.1,17,17,16,2,4,6,22,0.91,.207,https://www.mlb.com/player/475054
Wade LeBlanc,SEA,--,--,7.19,--,--,--,--,--,--,66.1,57,60,53,10,2,9,56,0.99,.246,https://www.mlb.com/player/453281
Daniel Ponce de Leon,STL,--,--,6.94,--,--,--,--,--,--,11.2,13,9,9,1,1,5,11,1.54,.310,https://www.mlb.com/player/594965
Chad Bettis,COL,--,--,9.11,--,--,--,--,--,--,55.1,52,61,56,7,4,17,28,1.25,.272,https://www.mlb.com/player/518452
Zack Weiss,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,1,0,-.--,.000,https://www.mlb.com/player/592848
Seth Lugo,NYM,--,--,5.27,--,--,--,--,--,--,41.0,30,30,24,3,0,15,34,1.10,.217,https://www.mlb.com/player/607625
Mike Dunn,COL,--,--,13.09,--,--,--,--,--,--,11.0,14,16,16,0,0,9,7,2.09,.368,https://www.mlb.com/player/445197
Drew Pomeranz,BOS,--,--,10.57,--,--,--,--,--,--,38.1,43,48,45,7,3,16,33,1.54,.305,https://www.mlb.com/player/519141
Lucas Sims,CIN,--,--,12.96,--,--,--,--,--,--,8.1,9,12,12,2,1,7,8,1.92,.265,https://www.mlb.com/player/608371
Rich Hill,LAD,--,--,8.25,--,--,--,--,--,--,52.1,41,50,48,14,0,19,50,1.15,.224,https://www.mlb.com/player/448179
Drew Steckenrider,MIA,--,--,7.24,--,--,--,--,--,--,32.1,26,27,26,5,1,12,38,1.18,.224,https://www.mlb.com/player/608716
Miguel Socolovich,ATL,--,--,23.14,--,--,--,--,--,--,2.1,5,6,6,0,0,2,2,3.00,.417,https://www.mlb.com/player/462515
Wily Peralta,KC,--,--,5.30,--,--,--,--,--,--,18.2,10,11,11,1,0,12,18,1.18,.175,https://www.mlb.com/player/503449
Caleb Ferguson,LAD,--,--,6.20,--,--,--,--,--,--,20.1,19,16,14,3,0,7,24,1.28,.257,https://www.mlb.com/player/657571
Gabriel Moya,MIN,--,--,9.37,--,--,--,--,--,--,16.1,22,17,17,4,0,5,9,1.65,.324,https://www.mlb.com/player/622382
Chad Bell,ATL,--,--,8.53,--,--,--,--,--,--,6.1,7,6,6,0,0,2,7,1.42,.304,https://www.mlb.com/player/518445
Caleb Frare,CWS,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,0,1,2,3,1.80,.308,https://www.mlb.com/player/621350
Fernando Salas,ATL,--,--,7.65,--,--,--,--,--,--,20.0,13,17,17,2,1,7,16,1.00,.206,https://www.mlb.com/player/477569
Dan Altavilla,SEA,--,--,3.86,--,--,--,--,--,--,11.2,6,6,5,1,0,8,11,1.20,.167,https://www.mlb.com/player/656186
Casey Kelly,SF,--,--,4.63,--,--,--,--,--,--,11.2,7,8,6,1,0,2,8,0.77,.179,https://www.mlb.com/player/543391
Addison Reed,MIN,--,--,6.04,--,--,--,--,--,--,28.1,25,21,19,2,2,7,21,1.13,.263,https://www.mlb.com/player/592665
Wander Suero,WSH,--,--,6.04,--,--,--,--,--,--,25.1,22,18,17,2,0,7,25,1.14,.247,https://www.mlb.com/player/593833
Jose Ramirez,ATL,--,--,29.45,--,--,--,--,--,--,3.2,8,12,12,0,2,5,4,3.55,.421,https://www.mlb.com/player/542432
Tyler Kinley,MIA,--,--,27.00,--,--,--,--,--,--,4.2,7,14,14,1,0,6,4,2.79,.333,https://www.mlb.com/player/641755
Chris Flexen,NYM,--,--,15.43,--,--,--,--,--,--,4.2,9,12,8,1,0,5,2,3.00,.391,https://www.mlb.com/player/623167
Merandy Gonzalez,MIA,--,--,10.80,--,--,--,--,--,--,10.0,17,12,12,2,0,3,9,2.00,.378,https://www.mlb.com/player/642571
Blaine Hardy,DET,--,--,6.56,--,--,--,--,--,--,35.2,31,29,26,2,2,8,27,1.09,.252,https://www.mlb.com/player/543278
Tyler Duffey,MIN,--,--,13.11,--,--,--,--,--,--,11.2,10,19,17,3,0,1,8,0.94,.227,https://www.mlb.com/player/608648
Corey Knebel,MIL,--,--,6.45,--,--,--,--,--,--,22.1,13,17,16,1,1,11,34,1.07,.183,https://www.mlb.com/player/608349
Hoby Milner,TB,--,--,19.29,--,--,--,--,--,--,2.1,7,7,5,2,0,1,3,3.43,.467,https://www.mlb.com/player/571948
Jake Smolinski,OAK,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/519295
Jeurys Familia,OAK,--,--,7.31,--,--,--,--,--,--,28.1,32,24,23,1,2,13,32,1.59,.288,https://www.mlb.com/player/544727
