name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Ben Taylor,CLE,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,1,0,1,8,0.82,.154,https://www.mlb.com/player/664701
Fernando Romero,MIN,--,--,3.52,--,--,--,--,--,--,30.2,21,13,12,4,3,10,45,1.01,.193,https://www.mlb.com/player/622864
Wes Parsons,ATL,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,1,3,1.29,.222,https://www.mlb.com/player/641149
Austen Williams,WSH,--,--,1.59,--,--,--,--,--,--,5.2,6,1,1,1,0,2,8,1.41,.273,https://www.mlb.com/player/657117
Robert Stock,SD,--,--,0.87,--,--,--,--,--,--,20.2,12,3,2,0,1,2,38,0.68,.160,https://www.mlb.com/player/476594
Mike Fiers,OAK,--,--,2.27,--,--,--,--,--,--,95.0,65,25,24,12,2,19,139,0.88,.190,https://www.mlb.com/player/571666
Alex Wood,LAD,--,--,2.37,--,--,--,--,--,--,83.2,61,26,22,2,5,24,135,1.02,.198,https://www.mlb.com/player/622072
AJ Ramos,NYM,--,--,2.38,--,--,--,--,--,--,11.1,6,3,3,0,0,6,22,1.06,.158,https://www.mlb.com/player/573109
Josh Smoker,LAD,--,--,8.31,--,--,--,--,--,--,4.1,5,4,4,1,0,5,4,2.31,.313,https://www.mlb.com/player/519294
Ross Detwiler,SEA,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,2,2,1.50,.286,https://www.mlb.com/player/446321
Colten Brewer,SD,--,--,7.71,--,--,--,--,--,--,4.2,7,8,4,0,0,4,10,2.36,.333,https://www.mlb.com/player/605155
Alex Colome,SEA,--,--,1.35,--,--,--,--,--,--,40.0,24,8,6,2,0,11,72,0.88,.170,https://www.mlb.com/player/517008
Pablo Lopez,MIA,--,--,1.91,--,--,--,--,--,--,33.0,24,8,7,2,0,4,46,0.85,.200,https://www.mlb.com/player/641154
Jen-Ho Tseng,CHC,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,0,3,1.20,.286,https://www.mlb.com/player/627500
Joe Musgrove,PIT,--,--,1.99,--,--,--,--,--,--,58.2,28,15,13,3,5,7,100,0.60,.139,https://www.mlb.com/player/605397
Chris Volstad,CWS,--,--,4.81,--,--,--,--,--,--,24.1,29,13,13,3,0,9,29,1.56,.299,https://www.mlb.com/player/458690
Justin Anderson,LAA,--,--,2.82,--,--,--,--,--,--,38.1,22,12,12,2,2,12,67,0.89,.171,https://www.mlb.com/player/605121
Josh Tomlin,CLE,--,--,4.79,--,--,--,--,--,--,35.2,37,20,19,10,2,7,46,1.23,.255,https://www.mlb.com/player/458708
Brett Graves,MIA,--,--,4.60,--,--,--,--,--,--,15.2,13,8,8,2,0,4,21,1.09,.228,https://www.mlb.com/player/605255
Chris Martin,TEX,--,--,2.39,--,--,--,--,--,--,26.1,16,7,7,1,3,1,37,0.65,.168,https://www.mlb.com/player/455119
Erick Fedde,WSH,--,--,2.10,--,--,--,--,--,--,30.0,24,7,7,1,0,9,46,1.10,.214,https://www.mlb.com/player/607200
Chris Sale,BOS,--,--,1.31,--,--,--,--,--,--,110.1,39,17,16,4,5,20,235,0.53,.106,https://www.mlb.com/player/519242
Eric Skoglund,KC,--,--,4.68,--,--,--,--,--,--,32.2,23,17,17,6,2,10,49,1.01,.190,https://www.mlb.com/player/607215
Pedro Florimon,PHI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/465753
Cody Allen,CLE,--,--,2.95,--,--,--,--,--,--,42.2,25,14,14,1,2,20,80,1.05,.164,https://www.mlb.com/player/592102
Tommy Milone,WSH,--,--,3.29,--,--,--,--,--,--,13.2,8,5,5,1,1,0,23,0.59,.163,https://www.mlb.com/player/543548
Cody Reed,CIN,--,--,3.47,--,--,--,--,--,--,23.1,17,9,9,0,1,3,42,0.86,.202,https://www.mlb.com/player/642003
Mike Minor,TEX,--,--,1.94,--,--,--,--,--,--,93.0,47,21,20,4,5,18,132,0.70,.148,https://www.mlb.com/player/501985
Jacob Nix,SD,--,--,3.93,--,--,--,--,--,--,18.1,18,8,8,1,1,5,21,1.25,.254,https://www.mlb.com/player/656798
Jaime Barria,LAA,--,--,2.01,--,--,--,--,--,--,67.0,48,15,15,3,2,25,98,1.09,.199,https://www.mlb.com/player/642545
Josh Hader,MIL,--,--,1.44,--,--,--,--,--,--,62.1,11,10,10,3,1,17,143,0.45,.056,https://www.mlb.com/player/623352
Seunghwan Oh,COL,--,--,1.36,--,--,--,--,--,--,46.1,26,7,7,3,2,11,79,0.80,.163,https://www.mlb.com/player/493200
Chad Sobotka,ATL,--,--,1.86,--,--,--,--,--,--,9.2,1,2,2,1,0,5,21,0.62,.032,https://www.mlb.com/player/656977
P.J. Conlon,NYM,--,--,6.75,--,--,--,--,--,--,2.2,6,2,2,0,0,1,5,2.63,.429,https://www.mlb.com/player/664869
Justin Haley,BOS,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,2,0,1,0,0.90,.167,https://www.mlb.com/player/595234
Dovydas Neverauskas,PIT,--,--,2.55,--,--,--,--,--,--,17.2,10,5,5,2,0,4,27,0.79,.161,https://www.mlb.com/player/596720
Kyle McGrath,SD,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,0,1,4,1.80,.286,https://www.mlb.com/player/657681
Austin Davis,PHI,--,--,1.50,--,--,--,--,--,--,24.0,10,4,4,2,1,5,38,0.63,.128,https://www.mlb.com/player/656354
Erasmo Ramirez,SEA,--,--,4.81,--,--,--,--,--,--,24.1,21,13,13,3,1,8,33,1.19,.231,https://www.mlb.com/player/541640
Will Smith,SF,--,--,1.26,--,--,--,--,--,--,35.2,15,5,5,1,0,8,71,0.64,.122,https://www.mlb.com/player/519293
Drew Hutchison,TEX,--,--,3.48,--,--,--,--,--,--,20.2,15,8,8,1,1,12,31,1.31,.208,https://www.mlb.com/player/571800
Hunter Strickland,SF,--,--,2.77,--,--,--,--,--,--,26.0,16,9,8,1,1,10,37,1.00,.176,https://www.mlb.com/player/519326
JT Chargois,LAD,--,--,1.74,--,--,--,--,--,--,20.2,7,5,4,2,0,4,40,0.53,.101,https://www.mlb.com/player/608638
Kevin Gausman,ATL,--,--,2.05,--,--,--,--,--,--,109.2,74,27,25,4,4,23,148,0.88,.190,https://www.mlb.com/player/592332
Kevin Shackelford,CIN,--,--,7.20,--,--,--,--,--,--,5.0,6,4,4,0,1,1,7,1.40,.300,https://www.mlb.com/player/594992
Ryan Madson,LAD,--,--,4.97,--,--,--,--,--,--,29.0,16,18,16,2,1,10,54,0.90,.157,https://www.mlb.com/player/425492
Marcus Walden,BOS,--,--,1.00,--,--,--,--,--,--,9.0,3,2,1,0,0,1,14,0.44,.103,https://www.mlb.com/player/519393
Framber Valdez,HOU,--,--,1.40,--,--,--,--,--,--,19.1,9,4,3,0,0,11,34,1.03,.134,https://www.mlb.com/player/664285
Jose A. Valdez,SF,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,1,0,1,4,1.71,.300,https://www.mlb.com/player/572308
David Hale,NYY,--,--,1.23,--,--,--,--,--,--,7.1,3,1,1,1,1,2,8,0.68,.125,https://www.mlb.com/player/571735
Kyle Hendricks,CHC,--,--,2.13,--,--,--,--,--,--,114.1,75,33,27,9,4,13,161,0.77,.186,https://www.mlb.com/player/543294
Robby Scott,BOS,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,2,1,8,0.82,.154,https://www.mlb.com/player/582494
Gerrit Cole,HOU,--,--,1.51,--,--,--,--,--,--,137.0,54,23,23,4,2,42,276,0.70,.119,https://www.mlb.com/player/543037
Derek Law,SF,--,--,7.50,--,--,--,--,--,--,6.0,7,6,5,1,0,4,12,1.83,.269,https://www.mlb.com/player/571882
Matt Festa,SEA,--,--,1.93,--,--,--,--,--,--,4.2,6,1,1,0,1,1,4,1.50,.300,https://www.mlb.com/player/670036
Lance Lynn,NYY,--,--,3.51,--,--,--,--,--,--,92.1,57,38,36,8,1,35,161,1.00,.172,https://www.mlb.com/player/458681
Alex McRae,PIT,--,--,0.00,--,--,--,--,--,--,3.1,5,0,0,0,0,3,5,2.40,.333,https://www.mlb.com/player/656725
Zack Britton,NYY,--,--,0.89,--,--,--,--,--,--,20.1,9,3,2,0,1,9,34,0.89,.134,https://www.mlb.com/player/502154
Francisco Liriano,DET,--,--,3.23,--,--,--,--,--,--,64.0,49,26,23,7,4,29,110,1.22,.208,https://www.mlb.com/player/434538
Wander Suero,WSH,--,--,3.76,--,--,--,--,--,--,26.1,22,11,11,3,2,6,47,1.06,.218,https://www.mlb.com/player/593833
Donnie Hart,BAL,--,--,1.69,--,--,--,--,--,--,10.2,10,2,2,0,0,8,13,1.69,.233,https://www.mlb.com/player/643354
Dereck Rodriguez,SF,--,--,2.45,--,--,--,--,--,--,62.1,41,19,17,5,4,17,89,0.93,.182,https://www.mlb.com/player/605446
Nathan Eovaldi,BOS,--,--,3.21,--,--,--,--,--,--,67.1,44,28,24,7,3,13,101,0.85,.182,https://www.mlb.com/player/543135
Adalberto Mejia,MIN,--,--,1.64,--,--,--,--,--,--,11.0,8,2,2,1,1,3,13,1.00,.200,https://www.mlb.com/player/606167
Greg Garcia,STL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/594824
John Lamb,LAA,--,--,2.70,--,--,--,--,--,--,6.2,4,2,2,0,0,2,11,0.90,.160,https://www.mlb.com/player/543424
Miguel Gonzalez,CWS,--,--,11.12,--,--,--,--,--,--,5.2,12,7,7,1,0,2,5,2.47,.429,https://www.mlb.com/player/456068
Chasen Shreve,STL,--,--,2.16,--,--,--,--,--,--,33.1,23,9,8,1,0,17,62,1.20,.190,https://www.mlb.com/player/592741
Wily Peralta,KC,--,--,3.32,--,--,--,--,--,--,19.0,11,7,7,1,0,10,35,1.11,.164,https://www.mlb.com/player/503449
Josh Fields,LAD,--,--,1.64,--,--,--,--,--,--,22.0,9,4,4,0,0,5,33,0.64,.122,https://www.mlb.com/player/451661
Enyel De Los Santos,PHI,--,--,0.00,--,--,--,--,--,--,10.2,5,0,0,0,1,6,15,1.03,.139,https://www.mlb.com/player/660853
Doug Fister,TEX,--,--,3.48,--,--,--,--,--,--,31.0,27,17,12,2,2,7,40,1.10,.225,https://www.mlb.com/player/450729
Bobby Poyner,BOS,--,--,0.60,--,--,--,--,--,--,15.0,4,1,1,0,0,3,24,0.47,.083,https://www.mlb.com/player/596074
Carlos Ramirez,OAK,--,--,1.93,--,--,--,--,--,--,4.2,1,1,1,0,1,6,5,1.50,.067,https://www.mlb.com/player/570702
Michael Feliz,PIT,--,--,3.90,--,--,--,--,--,--,32.1,19,15,14,2,1,12,55,0.96,.164,https://www.mlb.com/player/593140
Kenley Jansen,LAD,--,--,1.34,--,--,--,--,--,--,47.0,23,8,7,3,2,9,82,0.68,.139,https://www.mlb.com/player/445276
Drew VerHagen,DET,--,--,3.74,--,--,--,--,--,--,33.2,17,14,14,3,0,6,53,0.68,.143,https://www.mlb.com/player/572403
William Cuevas,BOS,--,--,5.25,--,--,--,--,--,--,12.0,9,7,7,1,1,5,20,1.17,.209,https://www.mlb.com/player/571035
Steve Cishek,CHC,--,--,1.26,--,--,--,--,--,--,43.0,17,7,6,2,2,15,77,0.74,.119,https://www.mlb.com/player/518553
Justin Grimm,SEA,--,--,6.14,--,--,--,--,--,--,7.1,8,5,5,0,0,7,11,2.05,.276,https://www.mlb.com/player/518748
Anthony DeSclafani,CIN,--,--,3.00,--,--,--,--,--,--,66.0,45,23,22,11,1,12,108,0.86,.189,https://www.mlb.com/player/543101
Elieser Hernandez,MIA,--,--,2.27,--,--,--,--,--,--,39.2,25,10,10,5,0,11,45,0.91,.177,https://www.mlb.com/player/622694
Alec Mills,CHC,--,--,1.74,--,--,--,--,--,--,10.1,3,2,2,0,0,2,23,0.48,.088,https://www.mlb.com/player/621219
Dylan Bundy,BAL,--,--,3.19,--,--,--,--,--,--,101.2,77,41,36,11,2,29,184,1.04,.201,https://www.mlb.com/player/605164
Enny Romero,KC,--,--,9.64,--,--,--,--,--,--,4.2,6,5,5,2,0,1,10,1.50,.300,https://www.mlb.com/player/544836
Glenn Sparkman,KC,--,--,2.14,--,--,--,--,--,--,21.0,15,6,5,1,0,5,27,0.95,.203,https://www.mlb.com/player/642098
Marco Estrada,TOR,--,--,2.55,--,--,--,--,--,--,84.2,70,24,24,9,0,34,103,1.23,.222,https://www.mlb.com/player/462136
Carson Fulmer,CWS,--,--,7.11,--,--,--,--,--,--,19.0,11,15,15,2,2,11,29,1.16,.162,https://www.mlb.com/player/608334
Zach Neal,LAD,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/594943
Corey Oswalt,NYM,--,--,4.28,--,--,--,--,--,--,33.2,22,17,16,6,0,9,45,0.92,.185,https://www.mlb.com/player/621261
Noe Ramirez,LAA,--,--,2.55,--,--,--,--,--,--,53.0,31,15,15,4,0,14,95,0.85,.167,https://www.mlb.com/player/598287
Luis Perdomo,SD,--,--,3.80,--,--,--,--,--,--,23.2,22,10,10,2,0,12,39,1.44,.244,https://www.mlb.com/player/606131
Michael Lorenzen,CIN,--,--,3.57,--,--,--,--,--,--,40.1,29,18,16,3,0,17,54,1.14,.203,https://www.mlb.com/player/547179
Richard Rodriguez,PIT,--,--,1.49,--,--,--,--,--,--,48.1,26,8,8,1,3,11,88,0.77,.157,https://www.mlb.com/player/593144
Luke Jackson,ATL,--,--,2.86,--,--,--,--,--,--,22.0,11,7,7,1,2,11,46,1.00,.143,https://www.mlb.com/player/592426
Greg Holland,WSH,--,--,3.21,--,--,--,--,--,--,28.0,21,12,10,0,0,13,47,1.21,.198,https://www.mlb.com/player/518813
Jace Fry,CWS,--,--,2.36,--,--,--,--,--,--,34.1,11,10,9,1,1,12,70,0.67,.098,https://www.mlb.com/player/605240
Wilmer Font,TB,--,--,2.79,--,--,--,--,--,--,29.0,18,9,9,3,0,9,36,0.93,.175,https://www.mlb.com/player/521655
Jimmy Yacabonis,BAL,--,--,1.29,--,--,--,--,--,--,21.0,8,4,3,0,3,8,33,0.76,.114,https://www.mlb.com/player/642231
Tyler Thornburg,BOS,--,--,7.43,--,--,--,--,--,--,13.1,14,11,11,5,0,5,21,1.43,.264,https://www.mlb.com/player/592804
Clayton Richard,SD,--,--,3.44,--,--,--,--,--,--,68.0,43,26,26,6,5,26,108,1.01,.177,https://www.mlb.com/player/453385
Duane Underwood Jr.,CHC,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,2,3,1.29,.143,https://www.mlb.com/player/621249
Justin Wilson,CHC,--,--,1.66,--,--,--,--,--,--,38.0,20,7,7,0,0,14,69,0.89,.147,https://www.mlb.com/player/458677
Danny Farquhar,CWS,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,2,0,0,9,0.50,.143,https://www.mlb.com/player/543144
Daniel Zamora,NYM,--,--,0.00,--,--,--,--,--,--,7.2,1,0,0,0,0,1,16,0.26,.042,https://www.mlb.com/player/623354
Rowan Wick,SD,--,--,0.00,--,--,--,--,--,--,4.1,5,0,0,0,0,1,7,1.38,.278,https://www.mlb.com/player/592858
Daniel Gossett,OAK,--,--,0.75,--,--,--,--,--,--,12.0,7,1,1,1,1,1,12,0.67,.171,https://www.mlb.com/player/605254
Kazuhisa Makita,SD,--,--,4.22,--,--,--,--,--,--,21.1,18,10,10,3,1,6,37,1.13,.225,https://www.mlb.com/player/628318
Sean Newcomb,ATL,--,--,1.71,--,--,--,--,--,--,105.0,54,22,20,5,0,32,160,0.82,.148,https://www.mlb.com/player/656794
Pedro Baez,LAD,--,--,1.31,--,--,--,--,--,--,34.1,21,5,5,2,1,13,62,0.99,.169,https://www.mlb.com/player/520980
Christian Bergman,SEA,--,--,4.26,--,--,--,--,--,--,6.1,5,3,3,1,0,2,7,1.11,.217,https://www.mlb.com/player/548357
Johnny Cueto,SF,--,--,0.69,--,--,--,--,--,--,26.0,9,2,2,1,3,7,38,0.62,.106,https://www.mlb.com/player/456501
Johnny Barbato,DET,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,1,1,2,2,3.00,.375,https://www.mlb.com/player/592127
Vidal Nuno,TB,--,--,1.31,--,--,--,--,--,--,20.2,8,4,3,3,1,2,29,0.48,.116,https://www.mlb.com/player/573064
Phil Hughes,SD,--,--,1.80,--,--,--,--,--,--,20.0,14,4,4,2,0,4,32,0.90,.194,https://www.mlb.com/player/461833
Jesus Reyes,CIN,--,--,5.40,--,--,--,--,--,--,1.2,2,3,1,0,0,0,2,1.20,.250,https://www.mlb.com/player/660875
Jacob Rhame,NYM,--,--,3.06,--,--,--,--,--,--,17.2,15,6,6,2,1,4,28,1.08,.224,https://www.mlb.com/player/642008
Giovanny Gallegos,STL,--,--,2.70,--,--,--,--,--,--,6.2,4,2,2,1,0,3,12,1.05,.174,https://www.mlb.com/player/606149
Tyler Cloyd,MIA,--,--,7.27,--,--,--,--,--,--,8.2,11,7,7,0,0,5,13,1.85,.297,https://www.mlb.com/player/543031
Anthony Swarzak,NYM,--,--,3.44,--,--,--,--,--,--,18.1,8,7,7,1,1,12,31,1.09,.136,https://www.mlb.com/player/461872
Zack Wheeler,NYM,--,--,2.56,--,--,--,--,--,--,105.2,63,30,30,4,4,32,179,0.90,.171,https://www.mlb.com/player/554430
Nick Tropeano,LAA,--,--,3.82,--,--,--,--,--,--,37.2,27,16,16,9,2,11,64,1.01,.199,https://www.mlb.com/player/607374
Justin Miller,WSH,--,--,2.78,--,--,--,--,--,--,32.1,21,11,10,5,2,9,60,0.93,.179,https://www.mlb.com/player/502522
Matt Davidson,CWS,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,2,0.50,.000,https://www.mlb.com/player/571602
Jerry Vasto,KC,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,1,0,1,4,0.82,.154,https://www.mlb.com/player/657786
Parker Bridwell,LAA,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,1,3,2.00,.333,https://www.mlb.com/player/592170
Drew Butera,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/460077
Austin Voth,WSH,--,--,6.14,--,--,--,--,--,--,7.1,5,5,5,2,0,3,11,1.09,.192,https://www.mlb.com/player/608723
A.J. Minter,ATL,--,--,2.15,--,--,--,--,--,--,37.2,27,9,9,0,1,13,69,1.06,.196,https://www.mlb.com/player/621345
Taylor Williams,MIL,--,--,2.80,--,--,--,--,--,--,35.1,20,12,11,4,0,11,57,0.88,.168,https://www.mlb.com/player/592865
Jake Newberry,KC,--,--,0.00,--,--,--,--,--,--,9.2,3,0,0,0,0,5,11,0.83,.100,https://www.mlb.com/player/623470
Luis Severino,NYY,--,--,1.54,--,--,--,--,--,--,128.2,66,24,22,6,3,25,220,0.71,.148,https://www.mlb.com/player/622663
Hansel Robles,LAA,--,--,2.78,--,--,--,--,--,--,32.1,19,12,10,3,1,12,59,0.96,.167,https://www.mlb.com/player/570663
Blaine Hardy,DET,--,--,1.88,--,--,--,--,--,--,48.0,29,10,10,2,1,13,66,0.88,.174,https://www.mlb.com/player/543278
Warwick Saupold,DET,--,--,5.40,--,--,--,--,--,--,15.0,14,9,9,1,0,5,16,1.27,.237,https://www.mlb.com/player/599683
David Hernandez,CIN,--,--,1.46,--,--,--,--,--,--,37.0,14,6,6,1,2,10,65,0.65,.113,https://www.mlb.com/player/456696
Charlie Morton,HOU,--,--,1.44,--,--,--,--,--,--,100.1,40,18,16,2,6,42,201,0.82,.119,https://www.mlb.com/player/450203
Madison Bumgarner,SF,--,--,2.41,--,--,--,--,--,--,67.1,37,21,18,6,1,22,109,0.88,.154,https://www.mlb.com/player/518516
A.J. Cole,NYY,--,--,2.97,--,--,--,--,--,--,30.1,20,14,10,6,0,12,59,1.05,.182,https://www.mlb.com/player/595918
Pedro Strop,CHC,--,--,1.87,--,--,--,--,--,--,33.2,13,7,7,2,3,6,57,0.56,.112,https://www.mlb.com/player/467008
Walker Buehler,LAD,--,--,2.11,--,--,--,--,--,--,85.1,35,20,20,5,2,25,151,0.70,.122,https://www.mlb.com/player/621111
Adam Liberatore,LAD,--,--,1.08,--,--,--,--,--,--,8.1,2,1,1,0,0,5,12,0.84,.083,https://www.mlb.com/player/571893
Kirby Yates,SD,--,--,1.01,--,--,--,--,--,--,44.2,19,5,5,1,1,6,90,0.56,.125,https://www.mlb.com/player/489446
Carlos Torres,WSH,--,--,3.18,--,--,--,--,--,--,5.2,2,2,2,1,0,2,9,0.71,.105,https://www.mlb.com/player/448614
Rich Hill,LAD,--,--,1.91,--,--,--,--,--,--,84.2,45,18,18,6,5,22,150,0.79,.152,https://www.mlb.com/player/448179
Caleb Smith,MIA,--,--,3.25,--,--,--,--,--,--,52.2,28,19,19,4,0,21,88,0.93,.155,https://www.mlb.com/player/592761
Yovani Gallardo,TEX,--,--,4.28,--,--,--,--,--,--,48.1,35,23,23,5,0,21,57,1.16,.203,https://www.mlb.com/player/451596
Nate Jones,CWS,--,--,1.89,--,--,--,--,--,--,19.0,10,8,4,2,1,8,32,0.95,.154,https://www.mlb.com/player/518858
Zach McAllister,LAD,--,--,4.33,--,--,--,--,--,--,27.0,23,15,13,3,0,5,39,1.04,.228,https://www.mlb.com/player/502083
Chase Whitley,ATL,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,0,1,3.00,.500,https://www.mlb.com/player/595032
Ian Hamilton,CWS,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,1,0,2,5,1.50,.200,https://www.mlb.com/player/641656
Freddy Peralta,MIL,--,--,1.67,--,--,--,--,--,--,54.0,18,10,10,2,2,22,96,0.74,.103,https://www.mlb.com/player/642547
Lou Trivino,OAK,--,--,1.05,--,--,--,--,--,--,42.2,18,5,5,1,0,14,82,0.75,.126,https://www.mlb.com/player/642152
Steven Okert,SF,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,0,8,0.30,.083,https://www.mlb.com/player/595345
Wade LeBlanc,SEA,--,--,2.81,--,--,--,--,--,--,86.1,56,29,27,11,1,20,130,0.88,.183,https://www.mlb.com/player/453281
Victor Caratini,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/605170
Tyson Ross,STL,--,--,2.48,--,--,--,--,--,--,83.1,49,25,23,5,4,28,122,0.92,.170,https://www.mlb.com/player/475115
Eddie Butler,TEX,--,--,3.57,--,--,--,--,--,--,22.2,20,9,9,5,0,13,29,1.46,.222,https://www.mlb.com/player/572750
Daniel Norris,DET,--,--,5.26,--,--,--,--,--,--,25.2,18,15,15,3,2,10,51,1.09,.194,https://www.mlb.com/player/596057
Preston Guilmet,TOR,--,--,7.94,--,--,--,--,--,--,5.2,7,5,5,2,0,3,8,1.76,.292,https://www.mlb.com/player/543258
Clay Buchholz,ARI,--,--,0.91,--,--,--,--,--,--,49.2,28,5,5,4,2,15,81,0.87,.159,https://www.mlb.com/player/453329
Dennis Santana,LAD,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,1,4,1.29,.250,https://www.mlb.com/player/642701
Adam Conley,MIA,--,--,2.45,--,--,--,--,--,--,29.1,15,9,8,2,0,8,50,0.78,.147,https://www.mlb.com/player/543045
Sean Doolittle,WSH,--,--,0.93,--,--,--,--,--,--,29.0,12,3,3,2,2,3,60,0.52,.120,https://www.mlb.com/player/448281
Victor Alcantara,DET,--,--,0.59,--,--,--,--,--,--,15.1,9,1,1,1,0,4,21,0.85,.167,https://www.mlb.com/player/622505
Mike Montgomery,CHC,--,--,1.57,--,--,--,--,--,--,63.0,40,11,11,2,4,18,86,0.92,.180,https://www.mlb.com/player/543557
Brad Brach,ATL,--,--,2.15,--,--,--,--,--,--,37.2,30,11,9,1,1,13,60,1.14,.211,https://www.mlb.com/player/542960
Dan Jennings,MIL,--,--,2.08,--,--,--,--,--,--,34.2,17,8,8,0,1,15,45,0.92,.149,https://www.mlb.com/player/543359
Carlos Tocci,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/624636
Adam Warren,SEA,--,--,2.84,--,--,--,--,--,--,31.2,20,10,10,4,2,11,52,0.98,.171,https://www.mlb.com/player/476589
Pierce Johnson,SF,--,--,3.81,--,--,--,--,--,--,28.1,19,12,12,1,0,12,36,1.09,.194,https://www.mlb.com/player/572955
Aaron Sanchez,TOR,--,--,2.80,--,--,--,--,--,--,54.2,33,21,17,4,0,21,86,0.99,.174,https://www.mlb.com/player/592717
David Robertson,NYY,--,--,1.48,--,--,--,--,--,--,48.2,18,9,8,3,0,10,91,0.58,.112,https://www.mlb.com/player/502085
Reymin Guduan,HOU,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/594056
Yacksel Rios,PHI,--,--,2.42,--,--,--,--,--,--,22.1,13,6,6,1,1,6,36,0.85,.165,https://www.mlb.com/player/605441
Miguel Diaz,SD,--,--,4.50,--,--,--,--,--,--,14.0,5,8,7,1,0,3,30,0.57,.109,https://www.mlb.com/player/622766
Matt Andriese,ARI,--,--,3.12,--,--,--,--,--,--,49.0,34,19,17,7,2,10,76,0.90,.191,https://www.mlb.com/player/542882
John Gant,STL,--,--,1.55,--,--,--,--,--,--,64.0,33,13,11,2,0,34,95,1.05,.148,https://www.mlb.com/player/607231
Ryan Borucki,TOR,--,--,1.95,--,--,--,--,--,--,50.2,31,14,11,1,1,12,67,0.85,.174,https://www.mlb.com/player/621366
Trevor Oaks,KC,--,--,5.87,--,--,--,--,--,--,7.2,6,5,5,0,0,4,10,1.30,.231,https://www.mlb.com/player/656805
Matt Barnes,BOS,--,--,1.94,--,--,--,--,--,--,41.2,13,9,9,0,1,18,96,0.74,.093,https://www.mlb.com/player/598264
Touki Toussaint,ATL,--,--,2.25,--,--,--,--,--,--,16.0,4,4,4,1,0,8,32,0.75,.080,https://www.mlb.com/player/657053
Bartolo Colon,TEX,--,--,4.70,--,--,--,--,--,--,67.0,65,36,35,13,1,14,81,1.18,.250,https://www.mlb.com/player/112526
Zack Godley,ARI,--,--,2.83,--,--,--,--,--,--,101.2,57,38,32,6,5,34,185,0.90,.160,https://www.mlb.com/player/643327
J.J. Hoover,MIL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,2,0,9.00,.500,https://www.mlb.com/player/543331
Kevin McCarthy,KC,--,--,0.89,--,--,--,--,--,--,30.1,19,4,3,1,0,10,46,0.96,.178,https://www.mlb.com/player/641838
Rob Zastryzny,CHC,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,1,2,3,1.50,.273,https://www.mlb.com/player/642239
Jeurys Familia,OAK,--,--,2.03,--,--,--,--,--,--,44.1,20,10,10,2,1,14,83,0.77,.131,https://www.mlb.com/player/544727
Corey Knebel,MIL,--,--,2.23,--,--,--,--,--,--,40.1,19,10,10,2,3,13,88,0.79,.140,https://www.mlb.com/player/608349
Hoby Milner,TB,--,--,2.08,--,--,--,--,--,--,4.1,1,1,1,1,1,3,8,0.92,.067,https://www.mlb.com/player/571948
Tyler Glasnow,TB,--,--,2.42,--,--,--,--,--,--,67.0,30,20,18,5,0,27,136,0.85,.129,https://www.mlb.com/player/607192
Harrison Musgrave,COL,--,--,1.71,--,--,--,--,--,--,21.0,11,4,4,3,0,8,32,0.90,.153,https://www.mlb.com/player/643466
George Kontos,NYY,--,--,2.57,--,--,--,--,--,--,14.0,12,5,4,0,0,4,15,1.14,.226,https://www.mlb.com/player/502004
