name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
David Price,BOS,--,--,2.73,--,--,--,--,--,--,62.2,49,19,19,9,2,15,55,1.02,.214,https://www.mlb.com/player/456034
Eric Stout,KC,--,--,20.25,--,--,--,--,--,--,1.1,5,3,3,2,0,1,1,4.50,.556,https://www.mlb.com/player/657770
Jake Newberry,KC,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,1,3,0.82,.154,https://www.mlb.com/player/623470
Ryan Tepera,TOR,--,--,1.35,--,--,--,--,--,--,20.0,13,3,3,3,1,4,19,0.85,.186,https://www.mlb.com/player/572193
Steven Matz,NYM,--,--,2.45,--,--,--,--,--,--,55.0,48,16,15,7,5,16,60,1.16,.232,https://www.mlb.com/player/571927
Archie Bradley,ARI,--,--,2.05,--,--,--,--,--,--,22.0,18,5,5,3,2,3,22,0.95,.220,https://www.mlb.com/player/605151
Clay Buchholz,ARI,--,--,2.04,--,--,--,--,--,--,35.1,32,9,8,4,2,5,22,1.05,.244,https://www.mlb.com/player/453329
Mark Leiter Jr.,TOR,--,--,3.52,--,--,--,--,--,--,7.2,7,3,3,1,0,1,9,1.04,.241,https://www.mlb.com/player/643410
Trey Wingenter,SD,--,--,2.57,--,--,--,--,--,--,7.0,6,2,2,1,0,5,11,1.57,.240,https://www.mlb.com/player/622259
Adam Conley,MIA,--,--,2.55,--,--,--,--,--,--,17.2,12,5,5,2,0,4,11,0.91,.200,https://www.mlb.com/player/543045
Martin Perez,TEX,--,--,4.99,--,--,--,--,--,--,30.2,43,17,17,6,1,16,15,1.92,.341,https://www.mlb.com/player/527048
Mike Montgomery,CHC,--,--,2.86,--,--,--,--,--,--,44.0,50,14,14,2,3,8,29,1.32,.292,https://www.mlb.com/player/543557
Brandon Workman,BOS,--,--,2.84,--,--,--,--,--,--,12.2,12,4,4,2,0,4,10,1.26,.250,https://www.mlb.com/player/519443
Pedro Araujo,BAL,--,--,2.89,--,--,--,--,--,--,9.1,5,3,3,2,1,6,9,1.18,.152,https://www.mlb.com/player/606478
Brad Hand,CLE,--,--,2.45,--,--,--,--,--,--,22.0,23,6,6,2,2,5,31,1.27,.264,https://www.mlb.com/player/543272
Jose Alvarez,LAA,--,--,1.35,--,--,--,--,--,--,20.0,17,3,3,1,0,3,18,1.00,.230,https://www.mlb.com/player/501625
Randy Rosario,CHC,--,--,1.04,--,--,--,--,--,--,17.1,12,2,2,1,0,7,10,1.10,.200,https://www.mlb.com/player/600968
Matt Harvey,CIN,--,--,4.75,--,--,--,--,--,--,55.0,68,30,29,11,1,15,36,1.51,.302,https://www.mlb.com/player/518774
Mike Mayers,STL,--,--,1.20,--,--,--,--,--,--,15.0,14,2,2,0,0,5,15,1.27,.250,https://www.mlb.com/player/594577
Ryan Yarbrough,TB,--,--,3.06,--,--,--,--,--,--,50.0,52,17,17,7,1,12,47,1.28,.265,https://www.mlb.com/player/642232
Brandon Cumpton,TOR,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/592238
Parker Bridwell,LAA,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,0,2,0.86,.222,https://www.mlb.com/player/592170
A.J. Minter,ATL,--,--,0.44,--,--,--,--,--,--,20.2,13,1,1,0,0,9,22,1.06,.173,https://www.mlb.com/player/621345
Jose Berrios,MIN,--,--,2.78,--,--,--,--,--,--,68.0,49,21,21,9,6,23,61,1.06,.202,https://www.mlb.com/player/621244
Walker Lockett,SD,--,--,5.06,--,--,--,--,--,--,5.1,4,3,3,1,0,3,4,1.31,.200,https://www.mlb.com/player/621141
Chris Rowley,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/635903
Matt Albers,MIL,--,--,3.97,--,--,--,--,--,--,11.1,14,5,5,2,1,3,10,1.50,.298,https://www.mlb.com/player/458006
Tim Mayza,TOR,--,--,2.45,--,--,--,--,--,--,11.0,6,3,3,1,0,2,14,0.73,.162,https://www.mlb.com/player/641835
Junichi Tazawa,LAA,--,--,3.12,--,--,--,--,--,--,8.2,10,3,3,2,0,2,9,1.38,.294,https://www.mlb.com/player/547749
Jake Barrett,ARI,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,1,0,1,3,1.71,.300,https://www.mlb.com/player/545332
Jason Hammel,KC,--,--,3.27,--,--,--,--,--,--,44.0,50,16,16,7,1,10,28,1.36,.286,https://www.mlb.com/player/434628
Chih-Wei Hu,TB,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,0,5,0.25,.077,https://www.mlb.com/player/629496
Masahiro Tanaka,NYY,--,--,3.79,--,--,--,--,--,--,54.2,61,24,23,10,2,13,57,1.35,.280,https://www.mlb.com/player/547888
Hector Rondon,HOU,--,--,1.35,--,--,--,--,--,--,20.0,17,3,3,0,0,3,20,1.00,.230,https://www.mlb.com/player/444468
Scott Copeland,NYM,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/571577
Chad Green,NYY,--,--,2.28,--,--,--,--,--,--,23.2,25,6,6,6,1,5,29,1.27,.266,https://www.mlb.com/player/643338
Yacksel Rios,PHI,--,--,7.30,--,--,--,--,--,--,12.1,12,10,10,4,0,7,9,1.54,.250,https://www.mlb.com/player/605441
Rich Hill,LAD,--,--,2.80,--,--,--,--,--,--,45.0,34,15,14,7,7,11,57,1.00,.202,https://www.mlb.com/player/448179
John Gant,STL,--,--,1.69,--,--,--,--,--,--,42.2,31,8,8,3,1,16,28,1.10,.200,https://www.mlb.com/player/607231
Francisco Arcia,LAA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/516472
Dakota Hudson,STL,--,--,2.08,--,--,--,--,--,--,8.2,6,2,2,0,1,3,5,1.04,.207,https://www.mlb.com/player/641712
Nick Vincent,SEA,--,--,0.98,--,--,--,--,--,--,18.1,10,2,2,1,1,3,22,0.71,.154,https://www.mlb.com/player/543883
Andrew Suarez,SF,--,--,3.22,--,--,--,--,--,--,58.2,59,21,21,5,1,15,41,1.26,.273,https://www.mlb.com/player/605498
Jon Edwards,CLE,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,2,4,1.20,.167,https://www.mlb.com/player/457754
Corbin Burnes,MIL,--,--,1.42,--,--,--,--,--,--,12.2,7,2,2,1,0,2,8,0.71,.167,https://www.mlb.com/player/669203
Brandon Woodruff,MIL,--,--,0.59,--,--,--,--,--,--,15.1,8,2,1,1,0,3,19,0.72,.154,https://www.mlb.com/player/605540
Rob Zastryzny,CHC,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,1,1,0,1.00,.143,https://www.mlb.com/player/642239
Ryne Stanek,TB,--,--,1.99,--,--,--,--,--,--,22.2,15,5,5,2,0,6,25,0.93,.185,https://www.mlb.com/player/592773
Jefry Rodriguez,WSH,--,--,4.08,--,--,--,--,--,--,17.2,16,8,8,1,2,12,11,1.58,.250,https://www.mlb.com/player/622446
Cam Bedrosian,LAA,--,--,1.66,--,--,--,--,--,--,21.2,16,5,4,2,2,7,20,1.06,.208,https://www.mlb.com/player/592135
Hoby Milner,TB,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,2,2,1.50,.143,https://www.mlb.com/player/571948
Tyler Mahle,CIN,--,--,3.70,--,--,--,--,--,--,41.1,54,19,17,9,0,14,38,1.65,.309,https://www.mlb.com/player/641816
Matt Hall,DET,--,--,20.25,--,--,--,--,--,--,2.2,9,7,6,0,1,1,1,3.75,.500,https://www.mlb.com/player/664180
Bryan Shaw,COL,--,--,4.19,--,--,--,--,--,--,19.1,27,9,9,1,0,6,20,1.71,.325,https://www.mlb.com/player/543766
Pierce Johnson,SF,--,--,2.87,--,--,--,--,--,--,15.2,14,5,5,2,0,11,9,1.60,.255,https://www.mlb.com/player/572955
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,1,1,1.80,.400,https://www.mlb.com/player/621052
Jonathan Holder,NYY,--,--,3.98,--,--,--,--,--,--,20.1,23,10,9,2,0,4,18,1.33,.277,https://www.mlb.com/player/656547
Kirby Yates,SD,--,--,1.74,--,--,--,--,--,--,20.2,17,4,4,3,0,4,23,1.02,.218,https://www.mlb.com/player/489446
Rob Whalen,SEA,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/547007
Ian Hamilton,CWS,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,1,0,0,3,0.75,.200,https://www.mlb.com/player/641656
Trevor Oaks,KC,--,--,10.13,--,--,--,--,--,--,5.1,11,6,6,1,0,3,0,2.63,.478,https://www.mlb.com/player/656805
Jose Reyes,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/408314
Lou Trivino,OAK,--,--,3.09,--,--,--,--,--,--,23.1,20,8,8,4,0,3,18,0.99,.238,https://www.mlb.com/player/642152
Miles Mikolas,STL,--,--,2.44,--,--,--,--,--,--,70.0,65,21,19,9,1,12,56,1.10,.244,https://www.mlb.com/player/571945
Scott Kingery,PHI,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,0,6.00,.667,https://www.mlb.com/player/664068
Chasen Bradford,SEA,--,--,2.60,--,--,--,--,--,--,17.1,21,5,5,3,1,5,12,1.50,.304,https://www.mlb.com/player/607473
Matt Belisle,MIN,--,--,6.35,--,--,--,--,--,--,11.1,22,8,8,4,0,5,8,2.38,.415,https://www.mlb.com/player/279571
Daniel Zamora,NYM,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,1,1,5,0.50,.091,https://www.mlb.com/player/623354
Alex Cobb,BAL,--,--,2.96,--,--,--,--,--,--,54.2,57,23,18,7,0,10,42,1.23,.265,https://www.mlb.com/player/502171
Wade Miley,MIL,--,--,2.17,--,--,--,--,--,--,29.0,28,8,7,2,2,10,13,1.31,.257,https://www.mlb.com/player/489119
Frankie Montas,OAK,--,--,1.96,--,--,--,--,--,--,23.0,21,6,5,2,0,5,14,1.13,.241,https://www.mlb.com/player/593423
Darren O'Day,ATL,--,--,4.26,--,--,--,--,--,--,6.1,4,3,3,1,0,2,10,0.95,.174,https://www.mlb.com/player/503285
Chaz Roe,TB,--,--,2.50,--,--,--,--,--,--,18.0,13,5,5,3,2,6,22,1.06,.200,https://www.mlb.com/player/475054
Luke Gregerson,STL,--,--,9.82,--,--,--,--,--,--,3.2,5,4,4,1,0,3,4,2.18,.313,https://www.mlb.com/player/502381
Tommy Hunter,PHI,--,--,2.11,--,--,--,--,--,--,21.1,17,5,5,1,0,2,20,0.89,.218,https://www.mlb.com/player/488984
Jen-Ho Tseng,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/627500
David Paulino,TOR,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,1,0,0,2,1.29,.300,https://www.mlb.com/player/600944
Chance Adams,NYY,--,--,6.75,--,--,--,--,--,--,2.2,2,3,2,1,0,2,1,1.50,.200,https://www.mlb.com/player/664856
Luke Farrell,LAA,--,--,4.09,--,--,--,--,--,--,11.0,7,5,5,3,1,5,13,1.09,.179,https://www.mlb.com/player/608652
Tyler Clippard,TOR,--,--,1.61,--,--,--,--,--,--,22.1,19,4,4,0,1,3,25,0.99,.229,https://www.mlb.com/player/461325
Joe Musgrove,PIT,--,--,4.08,--,--,--,--,--,--,39.2,53,19,18,6,5,7,35,1.51,.317,https://www.mlb.com/player/605397
Craig Stammen,SD,--,--,0.35,--,--,--,--,--,--,25.2,21,1,1,0,0,3,32,0.94,.223,https://www.mlb.com/player/489334
Richard Bleier,BAL,--,--,0.00,--,--,--,--,--,--,10.1,6,0,0,0,0,0,4,0.58,.167,https://www.mlb.com/player/542947
Spencer Turnbull,DET,--,--,7.50,--,--,--,--,--,--,6.0,9,5,5,1,0,1,6,1.67,.346,https://www.mlb.com/player/605513
Tim Hill,KC,--,--,5.93,--,--,--,--,--,--,13.2,19,12,9,1,1,7,12,1.90,.306,https://www.mlb.com/player/657612
Alex Wood,LAD,--,--,1.86,--,--,--,--,--,--,53.1,52,11,11,4,3,10,47,1.16,.256,https://www.mlb.com/player/622072
Yefry Ramirez,BAL,--,--,2.35,--,--,--,--,--,--,23.0,20,6,6,0,2,13,22,1.43,.238,https://www.mlb.com/player/606162
Justin Hancock,CHC,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,2,5,0.69,.077,https://www.mlb.com/player/606995
Adam McCreery,ATL,--,--,27.00,--,--,--,--,--,--,0.1,3,1,1,0,0,0,1,9.00,.750,https://www.mlb.com/player/607030
Colten Brewer,SD,--,--,8.31,--,--,--,--,--,--,4.1,8,4,4,0,0,4,4,2.77,.444,https://www.mlb.com/player/605155
Robbie Ray,ARI,--,--,3.55,--,--,--,--,--,--,45.2,43,18,18,7,3,27,57,1.53,.251,https://www.mlb.com/player/592662
Tyler Anderson,COL,--,--,2.83,--,--,--,--,--,--,63.2,55,21,20,10,0,23,55,1.23,.236,https://www.mlb.com/player/542881
Tyler Bashlor,NYM,--,--,1.80,--,--,--,--,--,--,10.0,9,2,2,1,0,1,9,1.00,.231,https://www.mlb.com/player/641341
Hector Velazquez,BOS,--,--,2.61,--,--,--,--,--,--,31.0,34,9,9,4,1,10,16,1.42,.281,https://www.mlb.com/player/584171
Wandy Peralta,CIN,--,--,4.60,--,--,--,--,--,--,15.2,18,9,8,1,1,10,12,1.79,.277,https://www.mlb.com/player/593974
Pablo Lopez,MIA,--,--,3.05,--,--,--,--,--,--,20.2,26,7,7,4,1,5,11,1.50,.299,https://www.mlb.com/player/641154
Kyle McGrath,SD,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,2,0,1,1,3.00,.429,https://www.mlb.com/player/657681
Will Smith,SF,--,--,0.00,--,--,--,--,--,--,17.0,7,0,0,0,0,4,23,0.65,.125,https://www.mlb.com/player/519293
Luis Garcia,PHI,--,--,7.24,--,--,--,--,--,--,13.2,18,11,11,1,3,6,16,1.76,.310,https://www.mlb.com/player/472610
Adam Plutko,CLE,--,--,5.00,--,--,--,--,--,--,27.0,39,15,15,11,0,6,22,1.67,.336,https://www.mlb.com/player/592644
Drew Hutchison,TEX,--,--,8.22,--,--,--,--,--,--,15.1,27,14,14,5,1,8,16,2.28,.409,https://www.mlb.com/player/571800
Hunter Strickland,SF,--,--,1.15,--,--,--,--,--,--,15.2,11,2,2,0,0,10,12,1.34,.193,https://www.mlb.com/player/519326
Brian Duensing,CHC,--,--,0.00,--,--,--,--,--,--,13.2,8,0,0,0,1,6,8,1.02,.174,https://www.mlb.com/player/488846
Tommy La Stella,CHC,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,1,0,0,0,3.00,.667,https://www.mlb.com/player/600303
Pat Venditte,LAD,--,--,0.00,--,--,--,--,--,--,4.1,2,0,0,0,1,2,2,0.92,.143,https://www.mlb.com/player/519381
JT Chargois,LAD,--,--,0.79,--,--,--,--,--,--,11.1,7,1,1,1,1,3,16,0.88,.179,https://www.mlb.com/player/608638
Ty Buttrey,LAA,--,--,0.00,--,--,--,--,--,--,5.1,4,0,0,0,0,0,6,0.75,.211,https://www.mlb.com/player/621142
Akeel Morris,LAA,--,--,6.35,--,--,--,--,--,--,5.2,9,4,4,1,0,5,4,2.47,.391,https://www.mlb.com/player/592570
Lance McCullers Jr.,HOU,--,--,3.35,--,--,--,--,--,--,45.2,30,17,17,5,5,17,45,1.03,.190,https://www.mlb.com/player/621121
Edubray Ramos,PHI,--,--,1.23,--,--,--,--,--,--,14.2,9,2,2,2,0,1,13,0.68,.184,https://www.mlb.com/player/591693
Chris Sale,BOS,--,--,0.66,--,--,--,--,--,--,54.2,33,4,4,2,5,10,79,0.79,.170,https://www.mlb.com/player/519242
Braden Shipley,ARI,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,0,0,2,2,4.50,.500,https://www.mlb.com/player/640463
Felipe Vazquez,PIT,--,--,4.37,--,--,--,--,--,--,22.2,30,13,11,3,0,5,28,1.54,.306,https://www.mlb.com/player/553878
Pedro Florimon,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/465753
Casey Kelly,SF,--,--,4.15,--,--,--,--,--,--,8.2,9,4,4,2,1,2,6,1.27,.281,https://www.mlb.com/player/543391
Tanner Scott,BAL,--,--,3.38,--,--,--,--,--,--,18.2,18,8,7,2,0,7,24,1.34,.250,https://www.mlb.com/player/656945
Bryse Wilson,ATL,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,1,2,1.13,.222,https://www.mlb.com/player/669060
Cody Allen,CLE,--,--,3.68,--,--,--,--,--,--,22.0,24,9,9,6,1,9,27,1.50,.276,https://www.mlb.com/player/592102
Ryan Cook,SEA,--,--,3.18,--,--,--,--,--,--,5.2,7,2,2,1,2,2,6,1.59,.318,https://www.mlb.com/player/475857
Andrew Miller,CLE,--,--,1.74,--,--,--,--,--,--,10.1,6,2,2,0,2,5,14,1.06,.162,https://www.mlb.com/player/453192
Jonathan Loaisiga,NYY,--,--,3.72,--,--,--,--,--,--,9.2,12,4,4,2,0,10,12,2.28,.308,https://www.mlb.com/player/642528
CD Pelham,TEX,--,--,6.00,--,--,--,--,--,--,3.0,7,2,2,0,0,0,3,2.33,.467,https://www.mlb.com/player/641962
Ariel Miranda,SEA,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,1,1,2.00,.375,https://www.mlb.com/player/664641
Casey Sadler,PIT,--,--,13.50,--,--,--,--,--,--,1.1,5,2,2,0,0,0,2,3.75,.500,https://www.mlb.com/player/594987
Jose Alvarado,TB,--,--,1.40,--,--,--,--,--,--,19.1,14,3,3,1,0,11,28,1.29,.194,https://www.mlb.com/player/621237
Jack Flaherty,STL,--,--,1.50,--,--,--,--,--,--,54.0,29,9,9,4,4,15,63,0.81,.160,https://www.mlb.com/player/656427
Daniel Descalso,ARI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/518614
Kevin Quackenbush,CIN,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,0,0,1,2,1.50,.273,https://www.mlb.com/player/534812
Reynaldo Lopez,CWS,--,--,4.08,--,--,--,--,--,--,68.1,78,33,31,14,3,23,53,1.48,.287,https://www.mlb.com/player/625643
Mike Hauschild,TOR,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,2,1,2,1.00,.200,https://www.mlb.com/player/623434
Shane Bieber,CLE,--,--,2.61,--,--,--,--,--,--,41.1,43,13,12,4,0,7,44,1.21,.264,https://www.mlb.com/player/669456
Sandy Baez,DET,--,--,9.64,--,--,--,--,--,--,4.2,6,5,5,2,0,4,1,2.14,.300,https://www.mlb.com/player/622783
Evan Phillips,BAL,--,--,2.25,--,--,--,--,--,--,4.0,2,3,1,1,0,4,3,1.50,.143,https://www.mlb.com/player/623465
Yoan Lopez,ARI,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,2,0.75,.222,https://www.mlb.com/player/661255
Chris Rusin,COL,--,--,2.84,--,--,--,--,--,--,19.0,16,6,6,2,1,7,19,1.21,.235,https://www.mlb.com/player/543734
Chasen Shreve,STL,--,--,3.57,--,--,--,--,--,--,17.2,19,7,7,4,0,6,15,1.42,.275,https://www.mlb.com/player/592741
Boone Logan,MIL,--,--,3.38,--,--,--,--,--,--,2.2,5,1,1,1,0,2,3,2.63,.417,https://www.mlb.com/player/457429
Jeff Samardzija,SF,--,--,2.35,--,--,--,--,--,--,15.1,8,4,4,1,1,7,7,0.98,.151,https://www.mlb.com/player/502188
Yimi Garcia,LAD,--,--,5.40,--,--,--,--,--,--,8.1,11,5,5,4,0,0,5,1.32,.306,https://www.mlb.com/player/554340
Brandon Morrow,CHC,--,--,2.70,--,--,--,--,--,--,10.0,10,3,3,2,0,4,10,1.40,.256,https://www.mlb.com/player/453344
Brandon Kintzler,CHC,--,--,0.87,--,--,--,--,--,--,20.2,19,2,2,1,0,5,13,1.16,.244,https://www.mlb.com/player/445213
Daniel Mengden,OAK,--,--,3.92,--,--,--,--,--,--,41.1,36,20,18,5,2,8,22,1.06,.232,https://www.mlb.com/player/596043
Peter Moylan,ATL,--,--,0.96,--,--,--,--,--,--,9.1,10,1,1,1,1,0,9,1.07,.286,https://www.mlb.com/player/493247
David Hale,NYY,--,--,1.93,--,--,--,--,--,--,4.2,5,1,1,1,0,2,2,1.50,.263,https://www.mlb.com/player/571735
Sam Gaviglio,TOR,--,--,2.03,--,--,--,--,--,--,44.1,46,11,10,7,1,11,44,1.29,.266,https://www.mlb.com/player/543208
Derek Law,SF,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,1,0,1,2,0.75,.143,https://www.mlb.com/player/571882
Tommy Milone,WSH,--,--,3.00,--,--,--,--,--,--,9.0,14,3,3,0,0,0,9,1.56,.359,https://www.mlb.com/player/543548
Koda Glover,WSH,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,1,0,3,5,1.69,.286,https://www.mlb.com/player/606983
Alex McRae,PIT,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,1,2,1.71,.300,https://www.mlb.com/player/656725
John Brebbia,STL,--,--,2.35,--,--,--,--,--,--,15.1,13,4,4,1,0,4,26,1.11,.220,https://www.mlb.com/player/605154
Jake Smolinski,OAK,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,0,0,6.00,.667,https://www.mlb.com/player/519295
Vince Velasquez,PHI,--,--,3.63,--,--,--,--,--,--,52.0,50,21,21,8,4,15,51,1.25,.254,https://www.mlb.com/player/592826
Brian Johnson,BOS,--,--,3.71,--,--,--,--,--,--,34.0,36,15,14,6,0,7,26,1.26,.261,https://www.mlb.com/player/598271
Brandon McCarthy,ATL,--,--,2.51,--,--,--,--,--,--,28.2,33,8,8,6,0,8,25,1.43,.292,https://www.mlb.com/player/435221
Joe Kelly,BOS,--,--,2.49,--,--,--,--,--,--,21.2,25,6,6,2,1,7,22,1.48,.284,https://www.mlb.com/player/523260
Chris Tillman,TEX,--,--,12.54,--,--,--,--,--,--,9.1,17,13,13,3,1,7,5,2.57,.386,https://www.mlb.com/player/501957
Shane Carle,ATL,--,--,1.25,--,--,--,--,--,--,21.2,17,4,3,2,0,8,13,1.15,.215,https://www.mlb.com/player/641438
Dan Winkler,ATL,--,--,2.45,--,--,--,--,--,--,18.1,13,5,5,0,2,6,20,1.04,.191,https://www.mlb.com/player/595465
Chris O'Grady,MIA,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,1,1.00,.143,https://www.mlb.com/player/622217
Taylor Rogers,MIN,--,--,1.59,--,--,--,--,--,--,22.2,18,4,4,1,0,5,23,1.01,.212,https://www.mlb.com/player/573124
Daniel Stumpf,DET,--,--,4.63,--,--,--,--,--,--,11.2,16,6,6,1,0,6,11,1.89,.333,https://www.mlb.com/player/621385
Josh Fields,LAD,--,--,2.77,--,--,--,--,--,--,13.0,14,4,4,3,0,5,11,1.46,.269,https://www.mlb.com/player/451661
Aaron Bummer,CWS,--,--,5.59,--,--,--,--,--,--,9.2,20,6,6,0,0,2,10,2.28,.408,https://www.mlb.com/player/607481
Luis Castillo,CIN,--,--,3.36,--,--,--,--,--,--,61.2,60,24,23,9,3,14,52,1.20,.255,https://www.mlb.com/player/622491
Randall Delgado,ARI,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,1,0,1,1,1.20,.231,https://www.mlb.com/player/517414
Jacob Barnes,MIL,--,--,4.60,--,--,--,--,--,--,15.2,22,8,8,2,0,4,16,1.66,.328,https://www.mlb.com/player/606930
Felix Hernandez,SEA,--,--,4.55,--,--,--,--,--,--,55.1,56,30,28,10,5,21,31,1.39,.262,https://www.mlb.com/player/433587
Rob Scahill,CWS,--,--,0.00,--,--,--,--,--,--,1.2,4,0,0,0,1,0,1,2.40,.444,https://www.mlb.com/player/543746
William Cuevas,BOS,--,--,1.50,--,--,--,--,--,--,6.0,6,1,1,1,1,3,6,1.50,.273,https://www.mlb.com/player/571035
Kyle Crick,PIT,--,--,1.37,--,--,--,--,--,--,19.2,20,4,3,0,4,8,13,1.42,.260,https://www.mlb.com/player/605195
Alec Mills,CHC,--,--,4.26,--,--,--,--,--,--,6.1,4,3,3,0,0,2,7,0.95,.167,https://www.mlb.com/player/621219
AJ Ramos,NYM,--,--,6.00,--,--,--,--,--,--,6.0,7,4,4,2,0,4,5,1.83,.292,https://www.mlb.com/player/573109
Dylan Bundy,BAL,--,--,4.28,--,--,--,--,--,--,61.0,80,31,29,16,2,19,56,1.62,.314,https://www.mlb.com/player/605164
Jose Ramirez,ATL,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,2,2,1.50,.143,https://www.mlb.com/player/542432
Brett Anderson,OAK,--,--,2.76,--,--,--,--,--,--,29.1,35,11,9,2,1,6,18,1.40,.294,https://www.mlb.com/player/474463
Enny Romero,KC,--,--,10.80,--,--,--,--,--,--,3.1,5,5,4,2,0,2,6,2.10,.333,https://www.mlb.com/player/544836
Edgar Santana,PIT,--,--,4.71,--,--,--,--,--,--,21.0,16,11,11,4,1,4,13,0.95,.208,https://www.mlb.com/player/650828
Jake McGee,COL,--,--,5.71,--,--,--,--,--,--,17.1,16,11,11,4,2,6,15,1.27,.239,https://www.mlb.com/player/459429
Zac Reininger,DET,--,--,5.68,--,--,--,--,--,--,6.1,9,4,4,2,0,2,8,1.74,.321,https://www.mlb.com/player/643617
J.B. Wendelken,OAK,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,2,5,0.75,.111,https://www.mlb.com/player/605525
Jakob Junis,KC,--,--,2.87,--,--,--,--,--,--,62.2,53,20,20,11,1,6,53,0.94,.227,https://www.mlb.com/player/596001
Tanner Anderson,PIT,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,1,1,1,1,1.50,.333,https://www.mlb.com/player/664196
Keynan Middleton,LAA,--,--,3.00,--,--,--,--,--,--,6.0,7,2,2,1,0,3,6,1.67,.304,https://www.mlb.com/player/641871
Roman Quinn,PHI,--,--,13.50,--,--,--,--,--,--,0.2,3,1,1,1,0,0,0,4.50,.600,https://www.mlb.com/player/596451
Drew Rucinski,MIA,--,--,6.97,--,--,--,--,--,--,10.1,11,8,8,2,3,1,6,1.16,.268,https://www.mlb.com/player/607968
Bruce Rondon,CWS,--,--,2.61,--,--,--,--,--,--,10.1,9,3,3,0,1,9,15,1.74,.237,https://www.mlb.com/player/541652
Hector Santiago,CWS,--,--,1.83,--,--,--,--,--,--,34.1,30,7,7,4,3,11,32,1.19,.236,https://www.mlb.com/player/502327
Chad Bettis,COL,--,--,2.27,--,--,--,--,--,--,43.2,42,12,11,3,1,11,29,1.21,.255,https://www.mlb.com/player/518452
Brad Wieck,SD,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,5,0.43,.125,https://www.mlb.com/player/623364
Josh Lucas,OAK,--,--,8.53,--,--,--,--,--,--,6.1,10,6,6,1,1,6,6,2.53,.400,https://www.mlb.com/player/572998
Shane Greene,DET,--,--,4.03,--,--,--,--,--,--,22.1,28,10,10,5,0,2,20,1.34,.308,https://www.mlb.com/player/572888
Ivan Nova,PIT,--,--,3.57,--,--,--,--,--,--,58.0,71,24,23,11,2,15,49,1.48,.301,https://www.mlb.com/player/467100
Adam Ottavino,COL,--,--,2.16,--,--,--,--,--,--,25.0,17,7,6,3,4,12,44,1.16,.193,https://www.mlb.com/player/493603
