name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Ty Blach,SF,--,--,11.81,--,--,--,--,--,--,5.1,4,8,7,0,0,0,3,0.75,.235,https://www.mlb.com/player/621389
Charlie Culberson,ATL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/518586
Ryan Pressly,HOU,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,1,6,0.60,.091,https://www.mlb.com/player/519151
Shane Bieber,CLE,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/669456
Roberto Osuna,HOU,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/532077
Jameson Taillon,PIT,--,--,36.00,--,--,--,--,--,--,2.0,2,8,8,1,0,0,4,1.00,.250,https://www.mlb.com/player/592791
Dereck Rodriguez,SF,--,--,18.00,--,--,--,--,--,--,2.0,2,6,4,0,0,0,2,1.00,.286,https://www.mlb.com/player/605446
James Sherfy,ARI,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/642073
Mike Zagurski,MIL,--,--,-.--,--,--,--,--,--,--,0.0,1,5,5,0,0,0,0,-.--,1.000,https://www.mlb.com/player/489448
Keone Kela,PIT,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,1,0,0,2,3.00,.500,https://www.mlb.com/player/605309
Luis Cessa,NYY,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,3,0.00,.000,https://www.mlb.com/player/570666
Kyle Barraclough,WSH,--,--,24.30,--,--,--,--,--,--,3.1,1,9,9,1,0,1,7,0.60,.091,https://www.mlb.com/player/607457
Trevor Cahill,OAK,--,--,33.75,--,--,--,--,--,--,1.1,2,5,5,0,0,1,2,2.25,.400,https://www.mlb.com/player/502239
Daniel Corcino,LAD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/542289
Justin Anderson,LAA,--,--,30.86,--,--,--,--,--,--,2.1,1,8,8,0,0,1,4,0.86,.125,https://www.mlb.com/player/605121
Aaron Loup,PHI,--,--,54.00,--,--,--,--,--,--,0.1,0,4,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/571901
Erasmo Ramirez,SEA,--,--,10.13,--,--,--,--,--,--,2.2,0,3,3,0,0,1,2,0.38,.000,https://www.mlb.com/player/541640
Archie Bradley,ARI,--,--,54.00,--,--,--,--,--,--,1.1,2,8,8,1,0,1,2,2.25,.333,https://www.mlb.com/player/605151
David Price,BOS,--,--,16.20,--,--,--,--,--,--,3.1,0,8,6,0,1,2,4,0.60,.000,https://www.mlb.com/player/456034
Chasen Bradford,SEA,--,--,21.60,--,--,--,--,--,--,1.2,1,5,4,1,0,1,2,1.20,.167,https://www.mlb.com/player/607473
Adalberto Mejia,MIN,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,0,1,3.00,.500,https://www.mlb.com/player/606167
Adam Liberatore,LAD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571893
Jake Faria,TB,--,--,108.00,--,--,--,--,--,--,1.0,1,12,12,1,0,0,0,1.00,.500,https://www.mlb.com/player/607188
Nick Kingham,PIT,--,--,31.50,--,--,--,--,--,--,2.0,1,8,7,1,1,0,1,0.50,.167,https://www.mlb.com/player/592468
Tyler Chatwood,CHC,--,--,21.21,--,--,--,--,--,--,4.2,3,11,11,0,0,0,5,0.64,.214,https://www.mlb.com/player/543022
Chris Rowley,TEX,--,--,-.--,--,--,--,--,--,--,0.0,1,4,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/635903
Rowan Wick,SD,--,--,108.00,--,--,--,--,--,--,0.1,1,4,4,1,0,0,0,3.00,.500,https://www.mlb.com/player/592858
Justin Hancock,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/606995
Jacob Barnes,MIL,--,--,40.50,--,--,--,--,--,--,2.0,8,11,9,1,0,0,2,4.00,.615,https://www.mlb.com/player/606930
Wade Davis,COL,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,0,0,2,0,3.00,.333,https://www.mlb.com/player/451584
Yonny Chirinos,TB,--,--,13.50,--,--,--,--,--,--,2.2,2,4,4,0,0,0,2,0.75,.400,https://www.mlb.com/player/630023
Ryan Borucki,TOR,--,--,74.25,--,--,--,--,--,--,1.1,4,11,11,2,0,0,2,3.00,.571,https://www.mlb.com/player/621366
Tyler Glasnow,TB,--,--,47.25,--,--,--,--,--,--,1.1,2,9,7,0,0,1,1,2.25,.333,https://www.mlb.com/player/607192
Chad Green,NYY,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.400,https://www.mlb.com/player/643338
Heath Hembree,BOS,--,--,37.80,--,--,--,--,--,--,1.2,2,7,7,1,0,0,2,1.20,.250,https://www.mlb.com/player/592390
Kevin Gausman,ATL,--,--,70.20,--,--,--,--,--,--,1.2,4,13,13,0,0,1,1,3.00,.500,https://www.mlb.com/player/592332
Sonny Gray,NYY,--,--,18.56,--,--,--,--,--,--,5.1,2,11,11,1,0,1,6,0.56,.133,https://www.mlb.com/player/543243
Trevor Oaks,KC,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,0,0,0,0,6.00,1.000,https://www.mlb.com/player/656805
Taylor Cole,LAA,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518566
Scott Barlow,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/605130
Jose Urena,MIA,--,--,46.29,--,--,--,--,--,--,2.1,2,12,12,0,1,1,1,1.29,.286,https://www.mlb.com/player/570632
Austin Adams,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/613534
Zach Eflin,PHI,--,--,30.38,--,--,--,--,--,--,2.2,3,11,9,0,0,1,3,1.50,.273,https://www.mlb.com/player/621107
Juan Nicasio,SEA,--,--,20.25,--,--,--,--,--,--,1.1,3,3,3,0,0,0,2,2.25,.429,https://www.mlb.com/player/504379
Kyle Hendricks,CHC,--,--,45.00,--,--,--,--,--,--,2.0,1,10,10,0,0,2,1,1.50,.200,https://www.mlb.com/player/543294
Deck McGuire,LAA,--,--,9.00,--,--,--,--,--,--,3.0,0,3,3,0,0,2,2,0.67,.000,https://www.mlb.com/player/592547
Brandon McCarthy,ATL,--,--,13.50,--,--,--,--,--,--,2.0,1,5,3,0,0,0,2,0.50,.167,https://www.mlb.com/player/435221
Hector Rondon,HOU,--,--,21.60,--,--,--,--,--,--,1.2,1,4,4,1,0,0,3,0.60,.167,https://www.mlb.com/player/444468
Tony Cingrani,LAD,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,1,0,1,3.00,.333,https://www.mlb.com/player/571561
Carlos Torres,WSH,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/448614
Glenn Sparkman,KC,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.333,https://www.mlb.com/player/642098
Jose Alvarado,TB,--,--,22.50,--,--,--,--,--,--,2.0,2,6,5,0,0,0,2,1.00,.250,https://www.mlb.com/player/621237
Cory Gearrin,OAK,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,2,3,1.88,.273,https://www.mlb.com/player/518715
Shane Greene,DET,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/572888
Liam Hendriks,OAK,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,1,0,1.50,.000,https://www.mlb.com/player/521230
Chris Bassitt,OAK,--,--,6.75,--,--,--,--,--,--,1.1,0,2,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/605135
Oliver Perez,CLE,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/424144
Miguel Diaz,SD,--,--,108.00,--,--,--,--,--,--,0.1,1,4,4,0,0,0,0,3.00,1.000,https://www.mlb.com/player/622766
Eddie Butler,TEX,--,--,22.50,--,--,--,--,--,--,2.0,2,6,5,0,0,2,0,2.00,.333,https://www.mlb.com/player/572750
Steven Brault,PIT,--,--,29.25,--,--,--,--,--,--,4.0,4,15,13,0,0,4,3,2.00,.250,https://www.mlb.com/player/643230
Tommy La Stella,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/600303
Keynan Middleton,LAA,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/641871
Mike Dunn,COL,--,--,81.00,--,--,--,--,--,--,0.2,1,6,6,0,0,1,1,3.00,.333,https://www.mlb.com/player/445197
Sean Manaea,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/640455
JC Ramirez,LAA,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/500724
Max Scherzer,WSH,--,--,162.00,--,--,--,--,--,--,0.1,2,6,6,0,0,0,0,6.00,1.000,https://www.mlb.com/player/453286
Warwick Saupold,DET,--,--,18.00,--,--,--,--,--,--,3.0,3,6,6,1,1,1,0,1.33,.333,https://www.mlb.com/player/599683
Pedro Baez,LAD,--,--,4.91,--,--,--,--,--,--,3.2,0,2,2,0,0,4,7,1.09,.000,https://www.mlb.com/player/520980
Framber Valdez,HOU,--,--,27.00,--,--,--,--,--,--,0.1,0,2,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/664285
Evan Phillips,BAL,--,--,189.00,--,--,--,--,--,--,0.1,2,9,7,1,0,0,0,6.00,.667,https://www.mlb.com/player/623465
Jon Gray,COL,--,--,31.91,--,--,--,--,--,--,3.2,3,14,13,0,0,2,2,1.36,.300,https://www.mlb.com/player/592351
Donnie Hart,BAL,--,--,27.00,--,--,--,--,--,--,1.1,5,4,4,1,0,1,0,4.50,.625,https://www.mlb.com/player/643354
Daniel Norris,DET,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/596057
Tanner Roark,WSH,--,--,27.00,--,--,--,--,--,--,4.1,4,13,13,1,0,1,3,1.15,.250,https://www.mlb.com/player/543699
Jose Ruiz,CWS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/614179
Miguel Almonte,LAA,--,--,-.--,--,--,--,--,--,--,0.0,2,4,4,0,0,0,0,-.--,1.000,https://www.mlb.com/player/602083
Rob Scahill,CWS,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543746
Ariel Jurado,TEX,--,--,33.75,--,--,--,--,--,--,1.1,2,5,5,0,0,0,0,1.50,.500,https://www.mlb.com/player/642558
Richard Rodriguez,PIT,--,--,7.36,--,--,--,--,--,--,3.2,2,3,3,0,1,0,5,0.55,.167,https://www.mlb.com/player/593144
Sam Gaviglio,TOR,--,--,27.00,--,--,--,--,--,--,2.1,3,9,7,0,0,1,0,1.71,.333,https://www.mlb.com/player/543208
Aaron Sanchez,TOR,--,--,15.75,--,--,--,--,--,--,4.0,3,7,7,0,1,1,2,1.00,.250,https://www.mlb.com/player/592717
Andrew Suarez,SF,--,--,33.75,--,--,--,--,--,--,1.1,3,6,5,0,0,0,0,2.25,.500,https://www.mlb.com/player/605498
Dennis Santana,LAD,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/642701
Paul Blackburn,OAK,--,--,-.--,--,--,--,--,--,--,0.0,2,5,5,0,0,0,0,-.--,1.000,https://www.mlb.com/player/621112
Roberto  Gomez,SF,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/596816
Dovydas Neverauskas,PIT,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,2,1.50,.333,https://www.mlb.com/player/596720
Hoby Milner,TB,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/571948
Freddy Peralta,MIL,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,1,4,1.20,.167,https://www.mlb.com/player/642547
Marcus Walden,BOS,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,0,0,0,0,-.--,1.000,https://www.mlb.com/player/519393
Nathan Eovaldi,BOS,--,--,27.00,--,--,--,--,--,--,1.0,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/543135
James Hoyt,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/624586
Alex Cobb,BAL,--,--,15.43,--,--,--,--,--,--,2.1,1,8,4,0,0,0,1,0.43,.200,https://www.mlb.com/player/502171
Zac Reininger,DET,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.400,https://www.mlb.com/player/643617
Chad Bettis,COL,--,--,36.00,--,--,--,--,--,--,2.0,1,8,8,0,0,1,1,1.00,.167,https://www.mlb.com/player/518452
Zack Weiss,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/592848
Shawn Armstrong,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/542888
Caleb Frare,CWS,--,--,-.--,--,--,--,--,--,--,0.0,1,4,4,0,0,0,0,-.--,1.000,https://www.mlb.com/player/621350
Hyun Jin Ryu,LAD,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,1,0,0.43,.000,https://www.mlb.com/player/547943
Edgar Santana,PIT,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/650828
Daniel Stumpf,DET,--,--,8.10,--,--,--,--,--,--,3.1,0,3,3,0,0,1,1,0.30,.000,https://www.mlb.com/player/621385
Dan Jennings,MIL,--,--,10.80,--,--,--,--,--,--,1.2,2,3,2,0,0,1,1,1.80,.400,https://www.mlb.com/player/543359
Adrian Houser,MIL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/605288
T.J. McFarland,ARI,--,--,9.00,--,--,--,--,--,--,2.0,1,3,2,0,0,0,1,0.50,.143,https://www.mlb.com/player/519008
Carlos Ramirez,OAK,--,--,27.00,--,--,--,--,--,--,1.0,0,3,3,0,0,2,2,2.00,.000,https://www.mlb.com/player/570702
Robert Stephenson,CIN,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,1,1,1.50,.000,https://www.mlb.com/player/596112
Oliver Drake,MIN,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,1,2,1.20,.200,https://www.mlb.com/player/543118
Alex Colome,SEA,--,--,27.00,--,--,--,--,--,--,1.1,2,5,4,0,0,0,2,1.50,.333,https://www.mlb.com/player/517008
Jesus Sucre,TB,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/491696
Erick Fedde,WSH,--,--,32.40,--,--,--,--,--,--,1.2,1,6,6,0,0,0,1,0.60,.250,https://www.mlb.com/player/607200
Jacob Nix,SD,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,0,0,0,3.00,.500,https://www.mlb.com/player/656798
Kelvin Herrera,WSH,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/516969
Ben Meyer,MIA,--,--,72.00,--,--,--,--,--,--,1.0,2,9,8,1,1,0,0,2.00,.667,https://www.mlb.com/player/656738
Nick Tropeano,LAA,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,0,0,0,1,0.75,.333,https://www.mlb.com/player/607374
Matt Strahm,SD,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,2,1.00,.250,https://www.mlb.com/player/621381
Wily Peralta,KC,--,--,16.20,--,--,--,--,--,--,1.2,0,3,3,0,0,1,0,0.60,.000,https://www.mlb.com/player/503449
Justin Haley,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/595234
Carson Fulmer,CWS,--,--,135.00,--,--,--,--,--,--,0.2,2,10,10,1,0,0,1,3.00,.500,https://www.mlb.com/player/608334
David Hess,BAL,--,--,63.00,--,--,--,--,--,--,1.0,1,8,7,0,0,1,1,2.00,.333,https://www.mlb.com/player/605276
Seth Lugo,NYM,--,--,10.80,--,--,--,--,--,--,1.2,1,4,2,0,0,0,2,0.60,.167,https://www.mlb.com/player/607625
Justus Sheffield,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656954
Brandon Morrow,CHC,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/453344
Josh Rogers,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/642028
Will Smith,SF,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,0,0,0,3,3.00,.500,https://www.mlb.com/player/519293
Drew Rucinski,MIA,--,--,6.75,--,--,--,--,--,--,1.1,2,3,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/607968
Tanner Scott,BAL,--,--,15.00,--,--,--,--,--,--,3.0,3,5,5,0,1,0,6,1.00,.273,https://www.mlb.com/player/656945
Lance McCullers Jr.,HOU,--,--,32.40,--,--,--,--,--,--,1.2,2,8,6,0,0,0,0,1.20,.333,https://www.mlb.com/player/621121
Patrick Corbin,ARI,--,--,35.10,--,--,--,--,--,--,3.1,3,13,13,1,0,1,5,1.20,.273,https://www.mlb.com/player/571578
Murphy Smith,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/573166
Dellin Betances,NYY,--,--,3.86,--,--,--,--,--,--,2.1,1,2,1,0,0,0,4,0.43,.143,https://www.mlb.com/player/476454
Kyle Freeland,COL,--,--,27.00,--,--,--,--,--,--,3.1,3,10,10,0,0,0,1,0.90,.333,https://www.mlb.com/player/607536
Robert Gsellman,NYM,--,--,27.00,--,--,--,--,--,--,3.0,4,10,9,1,0,0,1,1.33,.333,https://www.mlb.com/player/607229
Dylan Bundy,BAL,--,--,37.80,--,--,--,--,--,--,1.2,1,9,7,1,1,0,3,0.60,.167,https://www.mlb.com/player/605164
Nestor Cortes,NYY,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,2,0,1,1,3.00,.500,https://www.mlb.com/player/641482
Enny Romero,KC,--,--,27.00,--,--,--,--,--,--,1.0,2,4,3,0,0,0,0,2.00,.500,https://www.mlb.com/player/544836
Shawn Kelley,OAK,--,--,18.00,--,--,--,--,--,--,2.0,1,4,4,0,0,0,2,0.50,.167,https://www.mlb.com/player/518875
Daniel Zamora,NYM,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/623354
Brooks Pounders,COL,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/572044
Jake Arrieta,PHI,--,--,46.29,--,--,--,--,--,--,2.1,4,18,12,1,1,1,1,2.14,.400,https://www.mlb.com/player/453562
Chris Stratton,SF,--,--,43.88,--,--,--,--,--,--,2.2,5,13,13,0,0,3,5,3.00,.417,https://www.mlb.com/player/608717
Chris Devenski,HOU,--,--,27.00,--,--,--,--,--,--,1.1,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/606965
Elieser Hernandez,MIA,--,--,37.80,--,--,--,--,--,--,1.2,3,7,7,0,0,1,2,2.40,.429,https://www.mlb.com/player/622694
Silvino Bracho,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/611093
Jordan Zimmermann,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/519455
Antonio Senzatela,COL,--,--,47.25,--,--,--,--,--,--,1.1,3,7,7,0,0,0,1,2.25,.500,https://www.mlb.com/player/622608
Jacob Turner,DET,--,--,54.00,--,--,--,--,--,--,0.2,1,5,4,0,0,1,0,3.00,.500,https://www.mlb.com/player/545363
Jaime Garcia,CHC,--,--,48.60,--,--,--,--,--,--,1.2,2,9,9,1,0,0,2,1.20,.400,https://www.mlb.com/player/448802
Roman Quinn,PHI,--,--,-.--,--,--,--,--,--,--,0.0,1,4,4,0,0,2,0,-.--,1.000,https://www.mlb.com/player/596451
Preston Guilmet,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543258
Luis Santos,TOR,--,--,-.--,--,--,--,--,--,--,0.0,2,5,5,0,0,2,0,-.--,1.000,https://www.mlb.com/player/608601
Kendall Graveman,OAK,--,--,81.00,--,--,--,--,--,--,0.1,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/608665
Jalen Beeks,TB,--,--,45.00,--,--,--,--,--,--,1.0,2,5,5,0,0,1,0,3.00,.500,https://www.mlb.com/player/656222
Tyler Lyons,STL,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,0,0,0,0,1.50,.400,https://www.mlb.com/player/544928
Rob Zastryzny,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/642239
Michael Lorenzen,CIN,--,--,6.23,--,--,--,--,--,--,4.1,1,3,3,0,0,0,2,0.23,.091,https://www.mlb.com/player/547179
Jeurys Familia,OAK,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,0,0,2,3,1.29,.125,https://www.mlb.com/player/544727
Daniel Ponce de Leon,STL,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,1,1,0,1,1.00,.333,https://www.mlb.com/player/594965
Kyle Crockett,CIN,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.333,https://www.mlb.com/player/641490
Jesse Biddle,ATL,--,--,5.40,--,--,--,--,--,--,3.1,4,5,2,0,0,1,6,1.50,.308,https://www.mlb.com/player/592145
John Gant,STL,--,--,16.88,--,--,--,--,--,--,2.2,1,12,5,0,0,1,2,0.75,.125,https://www.mlb.com/player/607231
Zack Greinke,ARI,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,0,0,0,0,0.75,.200,https://www.mlb.com/player/425844
Josh Smoker,LAD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/519294
Ian Hamilton,CWS,--,--,54.00,--,--,--,--,--,--,0.1,2,3,2,1,0,0,0,6.00,1.000,https://www.mlb.com/player/641656
Luis Garcia,PHI,--,--,27.00,--,--,--,--,--,--,3.0,4,9,9,1,0,2,2,2.00,.333,https://www.mlb.com/player/472610
Sean Newcomb,ATL,--,--,22.24,--,--,--,--,--,--,5.2,4,15,14,0,0,3,8,1.24,.200,https://www.mlb.com/player/656794
Kyle Crick,PIT,--,--,9.00,--,--,--,--,--,--,2.0,0,3,2,0,0,0,3,0.00,.000,https://www.mlb.com/player/605195
German Marquez,COL,--,--,22.09,--,--,--,--,--,--,3.2,2,9,9,0,0,0,6,0.55,.200,https://www.mlb.com/player/608566
Edward Paredes,LAD,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,0,1.00,.250,https://www.mlb.com/player/487675
Pedro Strop,CHC,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,2,1,1.50,.167,https://www.mlb.com/player/467008
Jeremy Bleich,OAK,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/542946
Jake McGee,COL,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/459429
Tyler Anderson,COL,--,--,-.--,--,--,--,--,--,--,0.0,5,19,17,1,0,0,0,-.--,1.000,https://www.mlb.com/player/542881
Matt Belisle,MIN,--,--,18.90,--,--,--,--,--,--,3.1,3,7,7,0,0,1,6,1.20,.231,https://www.mlb.com/player/279571
Alex Wilson,DET,--,--,18.00,--,--,--,--,--,--,3.0,5,6,6,1,0,1,0,2.00,.385,https://www.mlb.com/player/543935
Nick Vincent,SEA,--,--,72.00,--,--,--,--,--,--,1.0,2,10,8,0,0,0,0,2.00,.500,https://www.mlb.com/player/543883
Corey Kluber,CLE,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,1,0,1,0.00,.000,https://www.mlb.com/player/446372
Will Harris,HOU,--,--,33.75,--,--,--,--,--,--,1.1,3,5,5,0,0,0,2,2.25,.429,https://www.mlb.com/player/501789
Tony Watson,SF,--,--,3.00,--,--,--,--,--,--,3.0,0,1,1,0,1,0,5,0.00,.000,https://www.mlb.com/player/453265
Darren O'Day,ATL,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/503285
AJ Ramos,NYM,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,2,1,6.00,.000,https://www.mlb.com/player/573109
Johnny Barbato,DET,--,--,-.--,--,--,--,--,--,--,0.0,2,5,5,1,0,0,0,-.--,1.000,https://www.mlb.com/player/592127
Luiz Gohara,ATL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/627894
Garrett Richards,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,0,1,0,-.--,.000,https://www.mlb.com/player/572070
Bryan Mitchell,SD,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,0,1,0.50,.167,https://www.mlb.com/player/571951
Bryan Shaw,COL,--,--,20.25,--,--,--,--,--,--,1.1,2,5,3,1,0,0,1,1.50,.400,https://www.mlb.com/player/543766
Dan Winkler,ATL,--,--,13.50,--,--,--,--,--,--,2.0,3,4,3,0,0,0,3,1.50,.333,https://www.mlb.com/player/595465
Mark Leiter Jr.,TOR,--,--,27.00,--,--,--,--,--,--,0.2,2,7,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/643410
Felipe Vazquez,PIT,--,--,8.10,--,--,--,--,--,--,3.1,5,5,3,0,0,1,2,1.80,.333,https://www.mlb.com/player/553878
Mike Leake,SEA,--,--,16.88,--,--,--,--,--,--,2.2,1,6,5,0,0,0,0,0.38,.167,https://www.mlb.com/player/502190
Dan Straily,MIA,--,--,37.80,--,--,--,--,--,--,1.2,2,11,7,0,0,1,2,1.80,.286,https://www.mlb.com/player/573185
Cody Allen,CLE,--,--,60.75,--,--,--,--,--,--,1.1,1,9,9,0,0,1,0,1.50,.250,https://www.mlb.com/player/592102
Marco Estrada,TOR,--,--,67.50,--,--,--,--,--,--,1.1,2,10,10,0,0,1,0,2.25,.500,https://www.mlb.com/player/462136
Taylor Guerrieri,TOR,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,2,0.75,.250,https://www.mlb.com/player/605260
