name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Matt Shoemaker,LAA,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,0,2,0.50,.143,https://www.mlb.com/player/533167
Shawn Armstrong,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/542888
David Price,BOS,--,--,9.00,--,--,--,--,--,--,9.0,9,11,9,1,1,3,8,1.33,.281,https://www.mlb.com/player/456034
Kevin Quackenbush,CIN,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,1,0,1,0,6.00,.500,https://www.mlb.com/player/534812
Brian Flynn,KC,--,--,2.84,--,--,--,--,--,--,6.1,7,2,2,0,1,3,0,1.58,.318,https://www.mlb.com/player/543169
Pablo Lopez,MIA,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,1,1,1,1.29,.250,https://www.mlb.com/player/641154
Tyler Thornburg,BOS,--,--,10.13,--,--,--,--,--,--,2.2,1,3,3,1,0,0,2,0.38,.143,https://www.mlb.com/player/592804
Jim Johnson,LAA,--,--,3.86,--,--,--,--,--,--,7.0,8,6,3,0,0,1,3,1.29,.320,https://www.mlb.com/player/462382
Casey Sadler,PIT,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,1,1.50,.250,https://www.mlb.com/player/594987
Merandy Gonzalez,MIA,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,0,0,0,1,1.33,.364,https://www.mlb.com/player/642571
Blaine Hardy,DET,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,1,1,1.20,.273,https://www.mlb.com/player/543278
Kyle McGrath,SD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/657681
Stephen Tarpley,NYY,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,1,3.00,.333,https://www.mlb.com/player/605501
Jameson Taillon,PIT,--,--,3.68,--,--,--,--,--,--,14.2,7,6,6,0,0,0,11,0.48,.156,https://www.mlb.com/player/592791
Steven Brault,PIT,--,--,17.47,--,--,--,--,--,--,5.2,8,11,11,3,0,6,7,2.47,.348,https://www.mlb.com/player/643230
Keynan Middleton,LAA,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,0,5,0.30,.100,https://www.mlb.com/player/641871
Hoby Milner,TB,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,1,0,0,0,-.--,.500,https://www.mlb.com/player/571948
Eric Skoglund,KC,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,0,0,0,1,1.29,.375,https://www.mlb.com/player/607215
Matt Harvey,CIN,--,--,29.84,--,--,--,--,--,--,6.1,13,21,21,4,0,3,5,2.53,.433,https://www.mlb.com/player/518774
Lance McCullers Jr.,HOU,--,--,18.00,--,--,--,--,--,--,7.0,11,14,14,2,0,3,5,2.00,.379,https://www.mlb.com/player/621121
Sal Romano,CIN,--,--,8.25,--,--,--,--,--,--,12.0,11,12,11,0,1,2,3,1.08,.268,https://www.mlb.com/player/607219
Joe Biagini,TOR,--,--,5.14,--,--,--,--,--,--,7.0,4,4,4,0,0,1,3,0.71,.182,https://www.mlb.com/player/607352
Alex Colome,SEA,--,--,3.86,--,--,--,--,--,--,7.0,5,3,3,0,0,1,3,0.86,.227,https://www.mlb.com/player/517008
Dillon Peters,MIA,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,0,0,2,2,2.50,.333,https://www.mlb.com/player/596071
Luke Farrell,LAA,--,--,54.00,--,--,--,--,--,--,0.2,4,5,4,1,0,1,0,7.50,.667,https://www.mlb.com/player/608652
Wei-Yin Chen,MIA,--,--,9.28,--,--,--,--,--,--,10.2,10,11,11,0,0,2,5,1.13,.270,https://www.mlb.com/player/612672
Enrique Hernandez,LAD,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/571771
Noah Syndergaard,NYM,--,--,1.86,--,--,--,--,--,--,9.2,4,2,2,0,0,3,7,0.72,.143,https://www.mlb.com/player/592789
Paul Fry,BAL,--,--,4.50,--,--,--,--,--,--,4.0,3,3,2,0,1,2,3,1.25,.231,https://www.mlb.com/player/643316
David Hale,NYY,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/571735
Jordan Hicks,STL,--,--,4.00,--,--,--,--,--,--,9.0,7,4,4,0,0,5,10,1.33,.200,https://www.mlb.com/player/663855
Harrison Musgrave,COL,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,1,0,1,4,1.71,.300,https://www.mlb.com/player/643466
Ryan Weber,TB,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543901
Taijuan Walker,ARI,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/592836
Jose Manuel Fernandez,TOR,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,1,0,0.75,.000,https://www.mlb.com/player/622774
Alex Claudio,TEX,--,--,5.87,--,--,--,--,--,--,7.2,5,5,5,0,0,0,6,0.65,.192,https://www.mlb.com/player/592222
Austin Gomber,STL,--,--,12.00,--,--,--,--,--,--,6.0,4,8,8,0,1,3,6,1.17,.211,https://www.mlb.com/player/596295
Miles Mikolas,STL,--,--,4.63,--,--,--,--,--,--,11.2,9,6,6,1,1,2,9,0.94,.225,https://www.mlb.com/player/571945
Matt Festa,SEA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.200,https://www.mlb.com/player/670036
Kevin Jepsen,TEX,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/448178
Tanner Scott,BAL,--,--,18.00,--,--,--,--,--,--,4.0,6,8,8,1,0,0,5,1.50,.375,https://www.mlb.com/player/656945
Cole Hamels,CHC,--,--,7.98,--,--,--,--,--,--,14.2,12,17,13,2,1,3,13,1.02,.250,https://www.mlb.com/player/430935
Parker Bridwell,LAA,--,--,162.00,--,--,--,--,--,--,0.1,2,6,6,2,0,0,1,6.00,.667,https://www.mlb.com/player/592170
T.J. McFarland,ARI,--,--,1.80,--,--,--,--,--,--,5.0,3,2,1,0,0,3,4,1.20,.188,https://www.mlb.com/player/519008
Bobby Poyner,BOS,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,2,0.38,.111,https://www.mlb.com/player/596074
James Pazos,SEA,--,--,2.70,--,--,--,--,--,--,6.2,1,2,2,0,0,0,6,0.15,.053,https://www.mlb.com/player/572021
Daniel Ponce de Leon,STL,--,--,3.86,--,--,--,--,--,--,2.1,4,1,1,0,0,0,3,1.71,.444,https://www.mlb.com/player/594965
Lance Lynn,NYY,--,--,18.82,--,--,--,--,--,--,11.0,18,25,23,4,1,3,13,1.91,.367,https://www.mlb.com/player/458681
Jeremy Hellickson,WSH,--,--,10.80,--,--,--,--,--,--,5.0,5,7,6,0,1,1,4,1.20,.294,https://www.mlb.com/player/476451
Michael Wacha,STL,--,--,27.00,--,--,--,--,--,--,2.1,4,7,7,1,0,2,2,2.57,.364,https://www.mlb.com/player/608379
Jared Hughes,CIN,--,--,3.38,--,--,--,--,--,--,8.0,3,3,3,1,0,0,5,0.38,.136,https://www.mlb.com/player/453172
Bryan Mitchell,SD,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,1,0,3,1,1.38,.200,https://www.mlb.com/player/571951
Christian Bergman,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/548357
Sam Freeman,ATL,--,--,6.75,--,--,--,--,--,--,6.2,4,5,5,0,0,2,4,0.90,.200,https://www.mlb.com/player/518693
Chris Beck,NYM,--,--,5.79,--,--,--,--,--,--,4.2,3,3,3,0,0,2,3,1.07,.200,https://www.mlb.com/player/571476
Dean Deetz,HOU,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/657209
Ricardo Rodriguez,TEX,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/600965
Madison Bumgarner,SF,--,--,3.86,--,--,--,--,--,--,7.0,8,3,3,0,1,5,3,1.86,.348,https://www.mlb.com/player/518516
Marco Estrada,TOR,--,--,9.45,--,--,--,--,--,--,6.2,8,8,7,0,0,1,2,1.35,.320,https://www.mlb.com/player/462136
Zack Weiss,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/592848
Daniel Zamora,NYM,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/623354
Tyson Ross,STL,--,--,2.00,--,--,--,--,--,--,9.0,3,3,2,0,0,6,3,1.00,.103,https://www.mlb.com/player/475115
Sammy Solis,WSH,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,0,2,2,5,2.25,.333,https://www.mlb.com/player/519301
Jake Diekman,ARI,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,0,5,3,2.25,.125,https://www.mlb.com/player/518617
Wade LeBlanc,SEA,--,--,12.79,--,--,--,--,--,--,6.1,10,11,9,0,1,0,3,1.58,.400,https://www.mlb.com/player/453281
Yu Darvish,CHC,--,--,13.50,--,--,--,--,--,--,2.0,4,3,3,0,0,1,2,2.50,.400,https://www.mlb.com/player/506433
Jimmy Yacabonis,BAL,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,1,0,1,0.55,.182,https://www.mlb.com/player/642231
Chris Martin,TEX,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,0,0,0.86,.250,https://www.mlb.com/player/455119
Max Scherzer,WSH,--,--,3.07,--,--,--,--,--,--,14.2,4,5,5,0,0,0,21,0.27,.095,https://www.mlb.com/player/453286
Koda Glover,WSH,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,3,0,1.50,.000,https://www.mlb.com/player/606983
Jerry Blevins,NYM,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,2,2,3.75,.429,https://www.mlb.com/player/460283
Drew Pomeranz,BOS,--,--,10.13,--,--,--,--,--,--,5.1,4,7,6,0,0,0,9,0.75,.200,https://www.mlb.com/player/519141
Taylor Motter,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/600301
Heath Fillmyer,KC,--,--,7.11,--,--,--,--,--,--,6.1,6,5,5,0,0,1,2,1.11,.286,https://www.mlb.com/player/641571
Ryan Sherriff,STL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.250,https://www.mlb.com/player/595411
Wandy Peralta,CIN,--,--,7.50,--,--,--,--,--,--,6.0,9,5,5,1,1,2,5,1.83,.346,https://www.mlb.com/player/593974
Wilmer Font,TB,--,--,27.00,--,--,--,--,--,--,2.2,5,8,8,1,0,0,1,1.88,.417,https://www.mlb.com/player/521655
Bruce Rondon,CWS,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,0,0,0,5,1.00,.286,https://www.mlb.com/player/541652
Braden Shipley,ARI,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/640463
Matt Andriese,ARI,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,0,0,0,7,0.71,.211,https://www.mlb.com/player/542882
Greg Holland,WSH,--,--,12.00,--,--,--,--,--,--,3.0,5,5,4,0,0,1,2,2.00,.357,https://www.mlb.com/player/518813
Sam Howard,COL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,1,0,0,-.--,1.000,https://www.mlb.com/player/607572
Edward Paredes,LAD,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/487675
Chris Sale,BOS,--,--,5.40,--,--,--,--,--,--,8.1,2,5,5,1,1,1,15,0.36,.074,https://www.mlb.com/player/519242
Casey Lawrence,SEA,--,--,13.50,--,--,--,--,--,--,2.2,3,4,4,1,0,1,4,1.50,.300,https://www.mlb.com/player/596271
Jhoulys Chacin,MIL,--,--,4.85,--,--,--,--,--,--,13.0,6,7,7,1,0,2,11,0.62,.146,https://www.mlb.com/player/468504
Andrew Triggs,OAK,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,1,3,0.86,.125,https://www.mlb.com/player/592811
Tyler Cloyd,MIA,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,1,0,0,0,1.50,.400,https://www.mlb.com/player/543031
Brandon Mann,TEX,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,0,0.75,.200,https://www.mlb.com/player/448167
Luis Garcia,PHI,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,1,0,2,1.50,.375,https://www.mlb.com/player/472610
Kendall Graveman,OAK,--,--,27.00,--,--,--,--,--,--,3.0,7,12,9,3,0,1,1,2.67,.538,https://www.mlb.com/player/608665
Chris Stratton,SF,--,--,9.90,--,--,--,--,--,--,10.0,9,11,11,1,0,4,2,1.30,.257,https://www.mlb.com/player/608717
Caleb Frare,CWS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,0,2.00,.333,https://www.mlb.com/player/621350
Caleb Smith,MIA,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,2,7,1.00,.154,https://www.mlb.com/player/592761
Preston Guilmet,TOR,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,1,0,0,0,3.00,.500,https://www.mlb.com/player/543258
Jake Newberry,KC,--,--,0.00,--,--,--,--,--,--,1.2,1,1,0,0,0,3,1,2.40,.200,https://www.mlb.com/player/623470
Brandon Maurer,KC,--,--,4.50,--,--,--,--,--,--,4.0,4,3,2,0,0,0,4,1.00,.250,https://www.mlb.com/player/543506
Edwin Diaz,SEA,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,1,4,1.00,.182,https://www.mlb.com/player/621242
Ray Black,SF,--,--,40.50,--,--,--,--,--,--,1.1,3,6,6,2,0,0,3,2.25,.429,https://www.mlb.com/player/605143
Vidal Nuno,TB,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,1,2,1,1.20,.000,https://www.mlb.com/player/573064
Blake Treinen,OAK,--,--,1.35,--,--,--,--,--,--,6.2,4,6,1,1,0,0,7,0.60,.167,https://www.mlb.com/player/595014
Phil Maton,SD,--,--,1.93,--,--,--,--,--,--,4.2,4,2,1,0,0,1,2,1.07,.250,https://www.mlb.com/player/664208
Peter Moylan,ATL,--,--,10.80,--,--,--,--,--,--,3.1,3,4,4,2,0,1,1,1.20,.273,https://www.mlb.com/player/493247
Jaime Schultz,TB,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,1,0,2,1,3.00,.333,https://www.mlb.com/player/621289
Paul Sewald,NYM,--,--,67.50,--,--,--,--,--,--,1.1,9,10,10,1,1,1,1,7.50,.692,https://www.mlb.com/player/623149
Emilio Pagan,OAK,--,--,13.50,--,--,--,--,--,--,3.1,5,5,5,2,1,0,6,1.50,.333,https://www.mlb.com/player/641941
Alec Asher,MIL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/594742
Chasen Bradford,SEA,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,1,0,0,4,0.71,.190,https://www.mlb.com/player/607473
Alex Cobb,BAL,--,--,16.20,--,--,--,--,--,--,10.0,12,20,18,2,0,0,6,1.20,.286,https://www.mlb.com/player/502171
Jorge De La Rosa,CHC,--,--,4.50,--,--,--,--,--,--,6.0,3,4,3,0,0,4,1,1.17,.200,https://www.mlb.com/player/407822
Bryan Shaw,COL,--,--,15.75,--,--,--,--,--,--,4.0,5,9,7,1,0,2,1,1.75,.313,https://www.mlb.com/player/543766
Taylor Cole,LAA,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,1,1,0.50,.000,https://www.mlb.com/player/518566
Ryan Madson,LAD,--,--,9.82,--,--,--,--,--,--,3.2,5,4,4,0,1,2,2,1.91,.294,https://www.mlb.com/player/425492
Ranger Suarez,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/624133
Trevor Williams,PIT,--,--,9.69,--,--,--,--,--,--,13.0,9,14,14,1,0,2,9,0.85,.196,https://www.mlb.com/player/592866
Nick Kingham,PIT,--,--,1.29,--,--,--,--,--,--,7.0,2,2,1,0,0,1,10,0.43,.091,https://www.mlb.com/player/592468
D.J. Snelten,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/592769
Artie Lewicki,ARI,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,2,1,1.67,.273,https://www.mlb.com/player/592499
Julio Teheran,ATL,--,--,17.00,--,--,--,--,--,--,9.0,11,17,17,3,1,1,8,1.33,.324,https://www.mlb.com/player/527054
Andrew Cashner,BAL,--,--,18.32,--,--,--,--,--,--,9.1,15,21,19,3,0,7,4,2.36,.417,https://www.mlb.com/player/488768
P.J. Conlon,NYM,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/664869
Kenta Maeda,LAD,--,--,11.70,--,--,--,--,--,--,10.0,9,14,13,2,1,3,11,1.20,.237,https://www.mlb.com/player/628317
Aaron Wilkerson,MIL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,1,2.00,.250,https://www.mlb.com/player/658792
Drew Gagnon,NYM,--,--,-.--,--,--,--,--,--,--,0.0,1,4,3,1,0,1,0,-.--,.500,https://www.mlb.com/player/543193
Doug Fister,TEX,--,--,17.05,--,--,--,--,--,--,6.1,10,14,12,1,1,1,5,1.74,.385,https://www.mlb.com/player/450729
Ryan Borucki,TOR,--,--,2.45,--,--,--,--,--,--,11.0,5,3,3,0,0,2,6,0.64,.167,https://www.mlb.com/player/621366
Tony Barnette,TEX,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501817
Anthony Swarzak,NYM,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,3,0.75,.200,https://www.mlb.com/player/461872
Mark Melancon,SF,--,--,20.25,--,--,--,--,--,--,2.2,7,6,6,0,0,1,3,3.00,.500,https://www.mlb.com/player/453343
Neil Ramirez,CLE,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,1,1,1,1,1.29,.250,https://www.mlb.com/player/519166
Danny Valencia,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502143
Luis Cessa,NYY,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,1,0,2,2,2.14,.300,https://www.mlb.com/player/570666
Jon Edwards,CLE,--,--,54.00,--,--,--,--,--,--,0.1,1,3,2,1,0,1,0,6.00,.500,https://www.mlb.com/player/457754
Andrew Suarez,SF,--,--,11.81,--,--,--,--,--,--,10.2,10,16,14,1,0,3,7,1.22,.278,https://www.mlb.com/player/605498
Austin Voth,WSH,--,--,108.00,--,--,--,--,--,--,0.1,3,4,4,1,0,0,1,9.00,.750,https://www.mlb.com/player/608723
Fernando Romero,MIN,--,--,7.94,--,--,--,--,--,--,5.2,3,5,5,0,0,0,4,0.53,.158,https://www.mlb.com/player/622864
Alexi Ogando,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/468396
Nick Vincent,SEA,--,--,6.75,--,--,--,--,--,--,2.2,5,2,2,0,0,3,3,3.00,.417,https://www.mlb.com/player/543883
Thyago Vieira,CWS,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,1,0,1,0.60,.167,https://www.mlb.com/player/600986
Jeff Brigham,MIA,--,--,9.00,--,--,--,--,--,--,3.0,1,3,3,1,0,1,3,0.67,.111,https://www.mlb.com/player/656257
Randy Rosario,CHC,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,0,1,2,0.40,.063,https://www.mlb.com/player/600968
J.J. Hoover,MIL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543331
Josh Lucas,OAK,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.333,https://www.mlb.com/player/572998
Jon Gray,COL,--,--,12.15,--,--,--,--,--,--,13.1,9,19,18,3,0,5,14,1.05,.196,https://www.mlb.com/player/592351
Williams Jerez,LAA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,0,6.00,.500,https://www.mlb.com/player/605301
Nick Tropeano,LAA,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,1,1,2,1.50,.273,https://www.mlb.com/player/607374
Carlos Ramirez,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/570702
Chris Devenski,HOU,--,--,12.00,--,--,--,--,--,--,3.0,4,4,4,1,0,3,7,2.33,.308,https://www.mlb.com/player/606965
Dennis Santana,LAD,--,--,-.--,--,--,--,--,--,--,0.0,2,3,3,0,0,0,0,-.--,1.000,https://www.mlb.com/player/642701
Ryan Cook,SEA,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,2,4,0.75,.000,https://www.mlb.com/player/475857
Ariel Jurado,TEX,--,--,9.64,--,--,--,--,--,--,4.2,8,5,5,0,0,0,0,1.71,.421,https://www.mlb.com/player/642558
Jose Urena,MIA,--,--,10.97,--,--,--,--,--,--,10.2,11,14,13,1,1,1,6,1.13,.289,https://www.mlb.com/player/570632
Allen Webster,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543903
Nick Goody,CLE,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/580792
Daniel Hudson,LAD,--,--,6.23,--,--,--,--,--,--,4.1,1,4,3,0,0,2,1,0.69,.077,https://www.mlb.com/player/543339
Chris O'Grady,MIA,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/622217
Jace Fry,CWS,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,0,3,9,1.00,.125,https://www.mlb.com/player/605240
Sandy Alcantara,MIA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,0,4.00,.500,https://www.mlb.com/player/645261
Pierce Johnson,SF,--,--,3.38,--,--,--,--,--,--,5.1,2,2,2,0,0,2,3,0.75,.143,https://www.mlb.com/player/572955
Alex McRae,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/656725
Wade Miley,MIL,--,--,8.22,--,--,--,--,--,--,7.2,6,8,7,1,1,1,5,0.91,.231,https://www.mlb.com/player/489119
A.J. Minter,ATL,--,--,3.38,--,--,--,--,--,--,5.1,4,2,2,0,0,1,4,0.94,.222,https://www.mlb.com/player/621345
Jeremy Jeffress,MIL,--,--,1.50,--,--,--,--,--,--,6.0,1,1,1,0,0,3,6,0.67,.063,https://www.mlb.com/player/502026
Evan Marshall,CLE,--,--,40.50,--,--,--,--,--,--,1.1,5,6,6,0,0,0,1,3.75,.625,https://www.mlb.com/player/605359
German Marquez,COL,--,--,4.97,--,--,--,--,--,--,12.2,12,8,7,0,0,4,15,1.26,.255,https://www.mlb.com/player/608566
Colten Brewer,SD,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,0,2,1.50,.400,https://www.mlb.com/player/605155
Chris Hatcher,OAK,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,1,0,2,2,1.64,.267,https://www.mlb.com/player/501822
Adam Plutko,CLE,--,--,5.06,--,--,--,--,--,--,5.1,1,3,3,1,0,2,5,0.56,.067,https://www.mlb.com/player/592644
Jose Castillo,SD,--,--,13.50,--,--,--,--,--,--,3.1,3,5,5,0,1,0,4,0.90,.250,https://www.mlb.com/player/620454
Cam Bedrosian,LAA,--,--,5.68,--,--,--,--,--,--,6.1,5,5,4,0,1,3,8,1.26,.227,https://www.mlb.com/player/592135
Wes Parsons,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/641149
Edubray Ramos,PHI,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,1,3,0.75,.154,https://www.mlb.com/player/591693
Mike Wright,BAL,--,--,11.88,--,--,--,--,--,--,8.1,15,12,11,1,0,5,6,2.40,.395,https://www.mlb.com/player/605541
Sandy Baez,DET,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,2,1.00,.000,https://www.mlb.com/player/622783
Zac Reininger,DET,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,0,0,0,1,1.00,.250,https://www.mlb.com/player/643617
Aaron Brooks,OAK,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/605156
Ian Hamilton,CWS,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,1,1,1,3.00,.000,https://www.mlb.com/player/641656
Justin Haley,BOS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/595234
Mike Morin,SEA,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/573046
Ryan Tepera,TOR,--,--,3.00,--,--,--,--,--,--,3.0,4,2,1,0,0,0,3,1.33,.308,https://www.mlb.com/player/572193
Jonathan Loaisiga,NYY,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/642528
James Sherfy,ARI,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,1,2,0.75,.000,https://www.mlb.com/player/642073
Cliff Pennington,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/460060
Sonny Gray,NYY,--,--,9.28,--,--,--,--,--,--,10.2,12,11,11,1,0,4,6,1.50,.300,https://www.mlb.com/player/543243
Jesus Reyes,CIN,--,--,-.--,--,--,--,--,--,--,0.0,1,2,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/660875
Andrew Heaney,LAA,--,--,3.09,--,--,--,--,--,--,11.2,6,4,4,0,0,5,10,0.94,.158,https://www.mlb.com/player/571760
Jake Barrett,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/545332
James Hoyt,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/624586
Tyler Lyons,STL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,1,1,3.00,.333,https://www.mlb.com/player/544928
Zach Duke,SEA,--,--,12.00,--,--,--,--,--,--,6.0,7,9,8,0,1,1,4,1.33,.292,https://www.mlb.com/player/435043
Carlos Tocci,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/624636
Mike Hauschild,TOR,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,1,0,2,0.00,.000,https://www.mlb.com/player/623434
