name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Dennis Santana,LAD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/642701
Johnny Cueto,SF,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,1,7,9,1.50,.100,https://www.mlb.com/player/456501
Parker Bridwell,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/592170
Dan Jennings,MIL,--,--,3.68,--,--,--,--,--,--,7.1,3,3,3,0,0,15,8,2.45,.125,https://www.mlb.com/player/543359
Mike Montgomery,CHC,--,--,2.31,--,--,--,--,--,--,11.2,7,3,3,0,0,18,13,2.14,.175,https://www.mlb.com/player/543557
Stephen Strasburg,WSH,--,--,3.60,--,--,--,--,--,--,15.0,10,7,6,2,0,23,25,2.20,.189,https://www.mlb.com/player/544931
Dylan Covey,CWS,--,--,7.07,--,--,--,--,--,--,14.0,12,11,11,3,0,29,15,2.93,.226,https://www.mlb.com/player/592229
Victor Alcantara,DET,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,4,2,2.14,.125,https://www.mlb.com/player/622505
Blake Treinen,OAK,--,--,1.29,--,--,--,--,--,--,7.0,3,4,1,1,0,10,12,1.86,.125,https://www.mlb.com/player/595014
Austin Bibens-Dirkx,TEX,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,8,7,1.93,.067,https://www.mlb.com/player/502212
Phil Maton,SD,--,--,3.68,--,--,--,--,--,--,7.1,8,3,3,1,0,9,10,2.32,.276,https://www.mlb.com/player/664208
Yacksel Rios,PHI,--,--,1.69,--,--,--,--,--,--,5.1,2,1,1,0,0,6,8,1.50,.111,https://www.mlb.com/player/605441
Aaron Sanchez,TOR,--,--,5.56,--,--,--,--,--,--,11.1,11,7,7,1,0,21,14,2.82,.250,https://www.mlb.com/player/592717
John Gant,STL,--,--,1.98,--,--,--,--,--,--,13.2,3,4,3,0,0,34,19,2.71,.073,https://www.mlb.com/player/607231
Jesse Biddle,ATL,--,--,0.00,--,--,--,--,--,--,6.1,2,0,0,0,0,15,10,2.68,.100,https://www.mlb.com/player/592145
Brett Kennedy,SD,--,--,8.10,--,--,--,--,--,--,3.1,4,3,3,1,0,4,5,2.40,.286,https://www.mlb.com/player/664028
Ryan Borucki,TOR,--,--,1.80,--,--,--,--,--,--,10.0,3,2,2,0,0,12,11,1.50,.094,https://www.mlb.com/player/621366
Ryan Cook,SEA,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,2,3,2.00,.250,https://www.mlb.com/player/475857
Jake Faria,TB,--,--,9.00,--,--,--,--,--,--,8.0,6,8,8,2,0,15,9,2.63,.222,https://www.mlb.com/player/607188
Matt Belisle,MIN,--,--,24.30,--,--,--,--,--,--,3.1,5,9,9,1,0,5,5,3.00,.333,https://www.mlb.com/player/279571
Jacob deGrom,NYM,--,--,0.00,--,--,--,--,--,--,18.2,8,0,0,0,0,27,31,1.88,.125,https://www.mlb.com/player/594798
Chasen Bradford,SEA,--,--,0.00,--,--,--,--,--,--,4.1,2,1,0,0,0,7,9,2.08,.133,https://www.mlb.com/player/607473
Nick Vincent,SEA,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,1,0,6,5,3.43,.222,https://www.mlb.com/player/543883
Edubray Ramos,PHI,--,--,3.86,--,--,--,--,--,--,4.2,4,3,2,1,0,7,5,2.36,.222,https://www.mlb.com/player/591693
Will Smith,SF,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,8,4,1.80,.059,https://www.mlb.com/player/519293
Junichi Tazawa,LAA,--,--,9.00,--,--,--,--,--,--,4.0,3,4,4,1,0,9,4,3.00,.214,https://www.mlb.com/player/547749
Chih-Wei Hu,TB,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,2,3,1.80,.167,https://www.mlb.com/player/629496
Santiago Casilla,COL,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,0,8,7,1.80,.063,https://www.mlb.com/player/433586
Rich Hill,LAD,--,--,2.38,--,--,--,--,--,--,11.1,4,3,3,1,3,22,17,2.29,.111,https://www.mlb.com/player/448179
Cam Bedrosian,LAA,--,--,2.84,--,--,--,--,--,--,6.1,7,2,2,1,0,14,6,3.32,.292,https://www.mlb.com/player/592135
Jeremy Jeffress,MIL,--,--,1.08,--,--,--,--,--,--,8.1,5,1,1,0,0,12,13,2.04,.172,https://www.mlb.com/player/502026
Jose Reyes,NYM,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/408314
Kirby Yates,SD,--,--,1.23,--,--,--,--,--,--,7.1,2,1,1,0,0,6,12,1.09,.083,https://www.mlb.com/player/489446
Caleb Smith,MIA,--,--,2.31,--,--,--,--,--,--,11.2,6,3,3,1,0,21,18,2.31,.146,https://www.mlb.com/player/592761
Wilmer Font,TB,--,--,6.35,--,--,--,--,--,--,5.2,3,4,4,1,0,9,5,2.12,.150,https://www.mlb.com/player/521655
Lou Trivino,OAK,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,14,11,2.67,.100,https://www.mlb.com/player/642152
Rob Whalen,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/547007
Jose Ruiz,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/614179
Ian Hamilton,CWS,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,2,0,12.00,.667,https://www.mlb.com/player/641656
Daniel Zamora,NYM,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,5,0.43,.000,https://www.mlb.com/player/623354
Jason Adam,KC,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,1,0,5,9,1.71,.188,https://www.mlb.com/player/592094
Jon Edwards,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/457754
Brandon Woodruff,MIL,--,--,4.05,--,--,--,--,--,--,6.2,5,3,3,0,0,7,8,1.80,.208,https://www.mlb.com/player/605540
Scott Oberg,COL,--,--,1.17,--,--,--,--,--,--,7.2,4,1,1,0,0,6,10,1.30,.160,https://www.mlb.com/player/623184
Matt Albers,MIL,--,--,27.00,--,--,--,--,--,--,3.2,14,11,11,3,0,4,3,4.91,.560,https://www.mlb.com/player/458006
Ryne Stanek,TB,--,--,2.00,--,--,--,--,--,--,9.0,4,2,2,0,0,15,13,2.11,.138,https://www.mlb.com/player/592773
Luis Ortiz,BAL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/656814
Jeff Brigham,MIA,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,6,1,12.00,.667,https://www.mlb.com/player/656257
Phil Hughes,SD,--,--,6.00,--,--,--,--,--,--,3.0,5,2,2,1,0,4,5,3.00,.357,https://www.mlb.com/player/461833
Tyler Mahle,CIN,--,--,8.31,--,--,--,--,--,--,13.0,14,12,12,5,0,27,16,3.15,.264,https://www.mlb.com/player/641816
Luke Farrell,LAA,--,--,0.00,--,--,--,--,--,--,4.2,2,1,0,0,0,9,5,2.36,.125,https://www.mlb.com/player/608652
Craig Stammen,SD,--,--,0.00,--,--,--,--,--,--,7.0,3,0,0,0,0,10,9,1.86,.125,https://www.mlb.com/player/489334
Adam Warren,SEA,--,--,4.76,--,--,--,--,--,--,11.1,6,6,6,2,1,11,19,1.50,.146,https://www.mlb.com/player/476589
Alex Blandino,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/607468
Adrian Sampson,TEX,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,1,1,4,3,2.67,.333,https://www.mlb.com/player/592716
Mike Foltynewicz,ATL,--,--,2.63,--,--,--,--,--,--,24.0,13,8,7,1,0,42,44,2.29,.155,https://www.mlb.com/player/592314
Jose Leclerc,TEX,--,--,1.35,--,--,--,--,--,--,6.2,5,3,1,0,0,14,12,2.85,.200,https://www.mlb.com/player/600917
Taijuan Walker,ARI,--,--,6.75,--,--,--,--,--,--,1.1,4,1,1,0,0,4,2,6.00,.571,https://www.mlb.com/player/592836
Bryan Mitchell,SD,--,--,7.20,--,--,--,--,--,--,5.0,6,4,4,1,0,22,5,5.60,.286,https://www.mlb.com/player/571951
Scott Barlow,KC,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,2,2.00,.250,https://www.mlb.com/player/605130
Sammy Solis,WSH,--,--,4.26,--,--,--,--,--,--,6.1,5,3,3,2,0,12,10,2.68,.208,https://www.mlb.com/player/519301
Justin Hancock,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,5,1,7.50,.000,https://www.mlb.com/player/606995
Paul Sewald,NYM,--,--,2.25,--,--,--,--,--,--,4.0,9,1,1,0,0,11,7,5.00,.429,https://www.mlb.com/player/623149
Zach Eflin,PHI,--,--,4.50,--,--,--,--,--,--,14.0,8,7,7,1,0,17,23,1.79,.160,https://www.mlb.com/player/621107
Andrew Kittredge,TB,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,5,0,2.10,.167,https://www.mlb.com/player/552640
Adam McCreery,ATL,--,--,-.--,--,--,--,--,--,--,0.0,2,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/607030
Mark Melancon,SF,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,4,8,2.40,.286,https://www.mlb.com/player/453343
Felipe Vazquez,PIT,--,--,2.35,--,--,--,--,--,--,7.2,5,2,2,0,0,9,11,1.83,.185,https://www.mlb.com/player/553878
Yohander Mendez,TEX,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,1,0,7,7,1.93,.125,https://www.mlb.com/player/622795
Tyler Bashlor,NYM,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,0,1,9,2,3.00,.200,https://www.mlb.com/player/641341
German Marquez,COL,--,--,3.45,--,--,--,--,--,--,15.2,15,8,6,3,1,33,22,3.06,.242,https://www.mlb.com/player/608566
Marco Gonzales,SEA,--,--,2.35,--,--,--,--,--,--,15.1,11,4,4,2,0,12,24,1.50,.204,https://www.mlb.com/player/594835
Zac Curtis,TEX,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,2,2,1.50,.167,https://www.mlb.com/player/657205
James Norwood,CHC,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,2,4,0.75,.000,https://www.mlb.com/player/656803
Brandon Mann,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/448167
Tim Hill,KC,--,--,4.50,--,--,--,--,--,--,6.0,4,5,3,1,0,9,9,2.17,.174,https://www.mlb.com/player/657612
Chad Bell,ATL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/518445
Yonny Chirinos,TB,--,--,2.70,--,--,--,--,--,--,6.2,1,2,2,0,1,15,10,2.40,.050,https://www.mlb.com/player/630023
Lance McCullers Jr.,HOU,--,--,4.40,--,--,--,--,--,--,14.1,8,7,7,2,0,27,23,2.44,.167,https://www.mlb.com/player/621121
Drew Steckenrider,MIA,--,--,1.86,--,--,--,--,--,--,9.2,7,2,2,0,0,15,15,2.28,.194,https://www.mlb.com/player/608716
Garrett Richards,LAA,--,--,0.00,--,--,--,--,--,--,9.0,4,1,0,0,0,15,16,2.11,.133,https://www.mlb.com/player/572070
Jake Diekman,ARI,--,--,3.12,--,--,--,--,--,--,8.2,4,3,3,0,0,12,14,1.85,.133,https://www.mlb.com/player/518617
Kendrys Morales,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/434778
Michael Fulmer,DET,--,--,5.06,--,--,--,--,--,--,10.2,11,7,6,3,0,27,9,3.56,.256,https://www.mlb.com/player/605242
Javy Guerra,MIA,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,1,0,6,3,2.67,.200,https://www.mlb.com/player/457915
Jose Alvarado,TB,--,--,1.23,--,--,--,--,--,--,7.1,2,1,1,0,0,12,14,1.91,.083,https://www.mlb.com/player/621237
Ray Black,SF,--,--,5.40,--,--,--,--,--,--,3.1,1,2,2,0,0,7,6,2.40,.091,https://www.mlb.com/player/605143
Hyun Jin Ryu,LAD,--,--,1.04,--,--,--,--,--,--,8.2,4,1,1,1,0,11,16,1.73,.138,https://www.mlb.com/player/547943
Ryan Weber,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/543901
Tyler Anderson,COL,--,--,5.02,--,--,--,--,--,--,14.1,23,8,8,3,0,31,25,3.77,.343,https://www.mlb.com/player/542881
Matt Bowman,STL,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,5,5,1.91,.167,https://www.mlb.com/player/621199
Daniel Ponce de Leon,STL,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,0,0,9,4,3.55,.267,https://www.mlb.com/player/594965
Luke Gregerson,STL,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,3,1.00,.167,https://www.mlb.com/player/502381
Matt Grace,WSH,--,--,1.42,--,--,--,--,--,--,6.1,2,1,1,0,0,3,11,0.79,.095,https://www.mlb.com/player/594840
Julio Urias,LAD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/628711
Chris Rusin,COL,--,--,1.42,--,--,--,--,--,--,6.1,4,1,1,0,0,10,10,2.21,.174,https://www.mlb.com/player/543734
Roberto Osuna,HOU,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,2,3,3.00,.375,https://www.mlb.com/player/532077
Ty Buttrey,LAA,--,--,2.25,--,--,--,--,--,--,4.0,0,1,1,0,0,3,7,0.75,.000,https://www.mlb.com/player/621142
Akeel Morris,LAA,--,--,13.50,--,--,--,--,--,--,0.2,3,1,1,1,0,5,0,12.00,.500,https://www.mlb.com/player/592570
Tyler Kinley,MIA,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,6,1,9.00,.500,https://www.mlb.com/player/641755
Pat Venditte,LAD,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/519381
Tim Collins,WSH,--,--,0.00,--,--,--,--,--,--,1.0,4,0,0,0,0,3,1,7.00,.571,https://www.mlb.com/player/525768
Frankie Montas,OAK,--,--,12.46,--,--,--,--,--,--,4.1,5,6,6,1,0,11,4,3.69,.294,https://www.mlb.com/player/593423
Felix Pena,LAA,--,--,4.15,--,--,--,--,--,--,8.2,6,4,4,1,1,18,10,2.77,.194,https://www.mlb.com/player/570240
Richard Bleier,BAL,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,3,1.50,.286,https://www.mlb.com/player/542947
Brock Stewart,LAD,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,1,2,2,6.00,.500,https://www.mlb.com/player/592779
Adrian Houser,MIL,--,--,0.00,--,--,--,--,--,--,0.2,3,0,0,0,0,4,0,10.50,.600,https://www.mlb.com/player/605288
Max Scherzer,WSH,--,--,1.93,--,--,--,--,--,--,18.2,17,4,4,0,0,30,32,2.52,.227,https://www.mlb.com/player/453286
Allen Webster,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/543903
Ken Giles,TOR,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,1,0,3,6,1.38,.188,https://www.mlb.com/player/571704
Roberto  Gomez,SF,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,1,1,2.25,.400,https://www.mlb.com/player/596816
Blake Snell,TB,--,--,2.15,--,--,--,--,--,--,29.1,21,7,7,3,0,30,42,1.74,.200,https://www.mlb.com/player/605483
Julio Teheran,ATL,--,--,2.45,--,--,--,--,--,--,18.1,13,5,5,3,0,43,30,3.05,.188,https://www.mlb.com/player/527054
Jonathan Loaisiga,NYY,--,--,16.20,--,--,--,--,--,--,3.1,6,6,6,0,0,7,2,3.90,.400,https://www.mlb.com/player/642528
Sam Gaviglio,TOR,--,--,8.03,--,--,--,--,--,--,12.1,16,13,11,5,0,21,21,3.00,.296,https://www.mlb.com/player/543208
Jhoulys Chacin,MIL,--,--,1.59,--,--,--,--,--,--,22.2,8,5,4,0,0,31,27,1.72,.108,https://www.mlb.com/player/468504
Tony Sipp,HOU,--,--,1.59,--,--,--,--,--,--,5.2,5,1,1,1,0,8,11,2.29,.238,https://www.mlb.com/player/448609
Alec Asher,MIL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/594742
Jose Castillo,SD,--,--,1.59,--,--,--,--,--,--,5.2,1,1,1,0,0,6,11,1.24,.056,https://www.mlb.com/player/620454
Chase d'Arnaud,SF,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/488818
Adam Wainwright,STL,--,--,1.42,--,--,--,--,--,--,6.1,4,1,1,0,0,10,10,2.21,.182,https://www.mlb.com/player/425794
Adam Cimber,CLE,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,0,0,7,5,2.31,.200,https://www.mlb.com/player/643256
Yoan Lopez,ARI,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/661255
Chris Devenski,HOU,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,0,1,9,7,4.33,.308,https://www.mlb.com/player/606965
Boone Logan,MIL,--,--,13.50,--,--,--,--,--,--,0.2,3,1,1,0,0,2,0,7.50,.600,https://www.mlb.com/player/457429
Chase De Jong,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,1,0,0,0,3,1,3.00,.000,https://www.mlb.com/player/608328
Thyago Vieira,CWS,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,6,1,5.25,.200,https://www.mlb.com/player/600986
Brandon Maurer,KC,--,--,12.27,--,--,--,--,--,--,3.2,4,6,5,2,0,16,5,5.45,.267,https://www.mlb.com/player/543506
CC Sabathia,NYY,--,--,2.63,--,--,--,--,--,--,13.2,11,6,4,1,0,30,15,3.00,.216,https://www.mlb.com/player/282332
Austin Adams,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/613534
Oliver Perez,CLE,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,3,8,1.00,.125,https://www.mlb.com/player/424144
Jimmy Cordero,WSH,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,6,0,7.00,.250,https://www.mlb.com/player/622772
Chris Stratton,SF,--,--,6.14,--,--,--,--,--,--,14.2,14,12,10,2,0,27,22,2.80,.246,https://www.mlb.com/player/608717
Ian Kennedy,KC,--,--,5.02,--,--,--,--,--,--,14.1,17,8,8,0,0,28,18,3.14,.288,https://www.mlb.com/player/453178
Alex Claudio,TEX,--,--,2.08,--,--,--,--,--,--,4.1,7,1,1,1,0,4,3,2.54,.368,https://www.mlb.com/player/592222
Daniel Mengden,OAK,--,--,3.68,--,--,--,--,--,--,7.1,11,3,3,0,0,13,8,3.27,.324,https://www.mlb.com/player/596043
Caleb Ferguson,LAD,--,--,6.23,--,--,--,--,--,--,4.1,6,4,3,2,0,9,3,3.46,.333,https://www.mlb.com/player/657571
Jorge Lopez,KC,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,0,10,4,2.40,.125,https://www.mlb.com/player/605347
Dan Straily,MIA,--,--,5.29,--,--,--,--,--,--,17.0,15,11,10,2,0,23,22,2.24,.234,https://www.mlb.com/player/573185
Oliver Drake,MIN,--,--,4.76,--,--,--,--,--,--,5.2,3,3,3,1,0,9,9,2.12,.150,https://www.mlb.com/player/543118
Brian Johnson,BOS,--,--,1.74,--,--,--,--,--,--,10.1,11,2,2,0,0,13,9,2.32,.268,https://www.mlb.com/player/598271
Ryan Sherriff,STL,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,1,1,4.50,.500,https://www.mlb.com/player/595411
Cory Gearrin,OAK,--,--,4.05,--,--,--,--,--,--,6.2,8,3,3,1,0,11,9,2.85,.296,https://www.mlb.com/player/518715
Jhan Marinez,BAL,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,2,1,1.50,.000,https://www.mlb.com/player/501697
Liam Hendriks,OAK,--,--,4.50,--,--,--,--,--,--,2.0,7,1,1,0,0,5,3,6.00,.583,https://www.mlb.com/player/521230
Chris Archer,PIT,--,--,0.90,--,--,--,--,--,--,20.0,10,3,2,1,0,29,39,1.95,.149,https://www.mlb.com/player/502042
Mike Soroka,ATL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,2,1,2.25,.250,https://www.mlb.com/player/647336
Robert Stephenson,CIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,4,2,4.00,.000,https://www.mlb.com/player/596112
Carlos Gomez,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/460576
Aaron Bummer,CWS,--,--,9.53,--,--,--,--,--,--,5.2,5,6,6,0,0,5,10,1.76,.238,https://www.mlb.com/player/607481
Sonny Gray,NYY,--,--,1.84,--,--,--,--,--,--,14.2,11,4,3,1,1,25,23,2.45,.200,https://www.mlb.com/player/543243
Edwin Jackson,OAK,--,--,0.90,--,--,--,--,--,--,10.0,5,1,1,0,0,19,12,2.40,.161,https://www.mlb.com/player/429719
Chris O'Grady,MIA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,2,2.00,.000,https://www.mlb.com/player/622217
Nick Pivetta,PHI,--,--,4.50,--,--,--,--,--,--,20.0,23,11,10,2,0,32,34,2.75,.280,https://www.mlb.com/player/601713
Roman Quinn,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,1,0,-.--,.000,https://www.mlb.com/player/596451
Andrew Romine,SEA,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,1,0,-.--,1.000,https://www.mlb.com/player/461865
Luis Castillo,CIN,--,--,2.76,--,--,--,--,--,--,16.1,12,5,5,1,0,32,24,2.69,.203,https://www.mlb.com/player/622491
Ryan Carpenter,DET,--,--,9.00,--,--,--,--,--,--,3.0,5,3,3,2,0,3,5,2.67,.385,https://www.mlb.com/player/543001
Zack Littell,MIN,--,--,10.80,--,--,--,--,--,--,1.2,5,2,2,1,0,4,2,5.40,.500,https://www.mlb.com/player/641793
Shane Greene,DET,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,2,0,12,6,3.18,.261,https://www.mlb.com/player/572888
Troy Scribner,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,6,0,18.00,.000,https://www.mlb.com/player/644428
Hector Santiago,CWS,--,--,2.70,--,--,--,--,--,--,13.1,11,4,4,0,0,40,21,3.83,.229,https://www.mlb.com/player/502327
Kendall Graveman,OAK,--,--,2.84,--,--,--,--,--,--,6.1,3,2,2,0,1,5,9,1.26,.143,https://www.mlb.com/player/608665
Clay Holmes,PIT,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,0,7,2,2.45,.167,https://www.mlb.com/player/605280
Shawn Kelley,OAK,--,--,0.00,--,--,--,--,--,--,4.2,6,0,0,0,0,5,9,2.36,.300,https://www.mlb.com/player/518875
Silvino Bracho,ARI,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,4,3,1.64,.167,https://www.mlb.com/player/611093
Juan Minaya,CWS,--,--,6.43,--,--,--,--,--,--,7.0,7,5,5,1,0,12,12,2.71,.250,https://www.mlb.com/player/573668
Carlos Martinez,STL,--,--,1.32,--,--,--,--,--,--,13.2,7,3,2,0,1,30,21,2.71,.149,https://www.mlb.com/player/593372
Yoshihisa Hirano,ARI,--,--,0.96,--,--,--,--,--,--,9.1,6,2,1,1,0,14,15,2.14,.176,https://www.mlb.com/player/673633
Ariel Jurado,TEX,--,--,3.60,--,--,--,--,--,--,5.0,3,2,2,0,0,8,9,2.20,.176,https://www.mlb.com/player/642558
Cory Mazzoni,CHC,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,2,1.50,.000,https://www.mlb.com/player/543508
Andrew Chafin,ARI,--,--,3.00,--,--,--,--,--,--,6.0,6,2,2,0,0,14,9,3.33,.261,https://www.mlb.com/player/605177
Zac Reininger,DET,--,--,23.63,--,--,--,--,--,--,2.2,6,7,7,3,0,5,6,4.13,.429,https://www.mlb.com/player/643617
Matt Hall,DET,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/664180
Jake Arrieta,PHI,--,--,2.65,--,--,--,--,--,--,17.0,8,9,5,2,1,31,23,2.29,.140,https://www.mlb.com/player/453562
Dillon Maples,CHC,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,1,0,4,3,3.00,.200,https://www.mlb.com/player/596027
Luis Santos,TOR,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,1,0,4,7,2.18,.286,https://www.mlb.com/player/608601
Daniel Corcino,LAD,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/542289
Tyler Webb,STL,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,3,6,1.09,.083,https://www.mlb.com/player/643778
Brandon Workman,BOS,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,1,0,9,7,2.60,.222,https://www.mlb.com/player/519443
Rhiner Cruz,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/462480
Josh Osich,SF,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,4,2,4.50,.333,https://www.mlb.com/player/592612
Kelvin Herrera,WSH,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,8,2,3.00,.167,https://www.mlb.com/player/516969
Josh Lucas,OAK,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,5,2,3.75,.000,https://www.mlb.com/player/572998
Yusmeiro Petit,OAK,--,--,5.14,--,--,--,--,--,--,7.0,6,4,4,2,0,9,12,2.14,.222,https://www.mlb.com/player/433589
Dylan Floro,LAD,--,--,1.23,--,--,--,--,--,--,7.1,3,1,1,0,0,2,8,0.68,.120,https://www.mlb.com/player/571670
Carl Edwards Jr.,CHC,--,--,8.22,--,--,--,--,--,--,7.2,8,7,7,1,0,12,14,2.61,.258,https://www.mlb.com/player/605218
Ivan Nova,PIT,--,--,4.11,--,--,--,--,--,--,15.1,16,7,7,3,0,17,12,2.15,.267,https://www.mlb.com/player/467100
Aaron Slegers,MIN,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,2,1,5.00,.500,https://www.mlb.com/player/642083
Gabriel Moya,MIN,--,--,6.75,--,--,--,--,--,--,5.1,5,4,4,1,0,11,5,3.00,.250,https://www.mlb.com/player/622382
Andrew Heaney,LAA,--,--,1.93,--,--,--,--,--,--,14.0,9,3,3,0,1,23,20,2.29,.188,https://www.mlb.com/player/571760
Austin Gomber,STL,--,--,5.06,--,--,--,--,--,--,5.1,8,3,3,0,0,14,9,4.13,.333,https://www.mlb.com/player/596295
