name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jorge Lopez,KC,--,--,6.75,--,--,--,--,--,--,8.0,6,6,6,1,0,7,2,1.63,.207,https://www.mlb.com/player/605347
Hunter Strickland,SF,--,--,2.08,--,--,--,--,--,--,8.2,4,5,2,1,0,5,6,1.04,.138,https://www.mlb.com/player/519326
Drew Anderson,PHI,--,--,15.00,--,--,--,--,--,--,3.0,5,5,5,0,0,0,3,1.67,.357,https://www.mlb.com/player/623454
Eduardo Rodriguez,BOS,--,--,8.37,--,--,--,--,--,--,23.2,21,23,22,3,0,10,19,1.31,.226,https://www.mlb.com/player/593958
Andrew Chafin,ARI,--,--,8.31,--,--,--,--,--,--,8.2,6,8,8,0,1,10,11,1.85,.200,https://www.mlb.com/player/605177
Michael Wacha,STL,--,--,4.20,--,--,--,--,--,--,15.0,11,9,7,1,0,5,10,1.07,.200,https://www.mlb.com/player/608379
Kevin McCarthy,KC,--,--,9.49,--,--,--,--,--,--,12.1,17,14,13,2,1,6,3,1.86,.333,https://www.mlb.com/player/641838
J.B. Wendelken,OAK,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,1,0,2,4,1.71,.222,https://www.mlb.com/player/605525
Jeff Hoffman,COL,--,--,21.60,--,--,--,--,--,--,1.2,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/656546
Shohei Ohtani,LAA,--,--,3.38,--,--,--,--,--,--,8.0,5,3,3,0,0,7,10,1.50,.185,https://www.mlb.com/player/660271
Ryan Pressly,HOU,--,--,4.05,--,--,--,--,--,--,13.1,13,6,6,2,0,9,20,1.65,.250,https://www.mlb.com/player/519151
Shane Bieber,CLE,--,--,10.71,--,--,--,--,--,--,19.1,19,24,23,4,0,4,15,1.19,.250,https://www.mlb.com/player/669456
Jameson Taillon,PIT,--,--,6.97,--,--,--,--,--,--,31.0,24,24,24,1,1,11,41,1.13,.205,https://www.mlb.com/player/592791
James Sherfy,ARI,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,1,4,4,1.07,.067,https://www.mlb.com/player/642073
Keone Kela,PIT,--,--,7.20,--,--,--,--,--,--,10.0,6,8,8,1,0,5,10,1.10,.171,https://www.mlb.com/player/605309
Kyle Barraclough,WSH,--,--,12.10,--,--,--,--,--,--,9.2,8,14,13,2,0,7,13,1.55,.216,https://www.mlb.com/player/607457
Trevor Cahill,OAK,--,--,7.04,--,--,--,--,--,--,15.1,13,12,12,1,1,4,17,1.11,.228,https://www.mlb.com/player/502239
Aaron Loup,PHI,--,--,6.48,--,--,--,--,--,--,8.1,7,8,6,1,0,4,9,1.32,.212,https://www.mlb.com/player/571901
Chris Devenski,HOU,--,--,6.23,--,--,--,--,--,--,8.2,8,6,6,3,0,5,11,1.50,.235,https://www.mlb.com/player/606965
Johnny Field,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608654
Erasmo Ramirez,SEA,--,--,13.50,--,--,--,--,--,--,6.0,6,11,9,1,1,3,6,1.50,.240,https://www.mlb.com/player/541640
Joey Krehbiel,ARI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607216
Nick Kingham,PIT,--,--,5.54,--,--,--,--,--,--,13.0,8,10,8,2,3,4,11,0.92,.167,https://www.mlb.com/player/592468
Tyler Chatwood,CHC,--,--,9.74,--,--,--,--,--,--,20.1,21,22,22,3,2,14,15,1.72,.269,https://www.mlb.com/player/543022
Chris Rowley,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/635903
Brandon Morrow,CHC,--,--,0.00,--,--,--,--,--,--,7.0,1,0,0,0,0,2,9,0.43,.048,https://www.mlb.com/player/453344
Justin Hancock,CHC,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,3,1,3.00,.286,https://www.mlb.com/player/606995
Aaron Slegers,MIN,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,2,2,1.88,.273,https://www.mlb.com/player/642083
Ryan Borucki,TOR,--,--,8.10,--,--,--,--,--,--,16.2,15,18,15,1,0,9,9,1.44,.238,https://www.mlb.com/player/621366
Yonny Chirinos,TB,--,--,5.68,--,--,--,--,--,--,12.2,9,10,8,1,1,4,9,1.03,.196,https://www.mlb.com/player/630023
Archie Bradley,ARI,--,--,5.79,--,--,--,--,--,--,14.0,13,10,9,1,2,9,18,1.57,.232,https://www.mlb.com/player/605151
Tyler Glasnow,TB,--,--,7.50,--,--,--,--,--,--,18.0,15,16,15,0,1,11,26,1.44,.224,https://www.mlb.com/player/607192
Parker Bridwell,LAA,--,--,67.50,--,--,--,--,--,--,0.2,2,5,5,2,0,0,0,3.00,.500,https://www.mlb.com/player/592170
Keynan Middleton,LAA,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,1,2,3,0.92,.154,https://www.mlb.com/player/641871
Scott Barlow,KC,--,--,3.38,--,--,--,--,--,--,2.2,4,2,1,0,0,1,1,1.88,.308,https://www.mlb.com/player/605130
Taylor Cole,LAA,--,--,17.18,--,--,--,--,--,--,3.2,4,7,7,1,1,2,6,1.64,.286,https://www.mlb.com/player/518566
Hector Rondon,HOU,--,--,6.39,--,--,--,--,--,--,12.2,15,10,9,1,0,7,10,1.74,.288,https://www.mlb.com/player/444468
Cory Gearrin,OAK,--,--,7.71,--,--,--,--,--,--,14.0,17,12,12,2,3,9,12,1.86,.298,https://www.mlb.com/player/518715
Carlos Torres,WSH,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,0,0,3,0.86,.250,https://www.mlb.com/player/448614
Deck McGuire,LAA,--,--,7.11,--,--,--,--,--,--,6.1,3,5,5,1,1,8,5,1.74,.136,https://www.mlb.com/player/592547
Shane Greene,DET,--,--,9.75,--,--,--,--,--,--,12.0,13,14,13,2,1,6,15,1.58,.265,https://www.mlb.com/player/572888
Chris Bassitt,OAK,--,--,3.86,--,--,--,--,--,--,9.1,6,5,4,1,2,2,5,0.86,.182,https://www.mlb.com/player/605135
Tommy La Stella,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/600303
Trevor Oaks,KC,--,--,8.10,--,--,--,--,--,--,3.1,5,3,3,0,0,0,5,1.50,.333,https://www.mlb.com/player/656805
Sean Manaea,OAK,--,--,7.43,--,--,--,--,--,--,23.0,21,20,19,1,0,6,21,1.17,.239,https://www.mlb.com/player/640455
Chih-Wei Hu,TB,--,--,15.43,--,--,--,--,--,--,2.1,2,4,4,1,0,1,2,1.29,.222,https://www.mlb.com/player/629496
Heath Hembree,BOS,--,--,7.53,--,--,--,--,--,--,14.1,14,12,12,4,0,8,15,1.53,.241,https://www.mlb.com/player/592390
Max Scherzer,WSH,--,--,5.45,--,--,--,--,--,--,34.2,24,24,21,2,0,11,55,1.01,.186,https://www.mlb.com/player/453286
Framber Valdez,HOU,--,--,5.40,--,--,--,--,--,--,6.2,2,4,4,1,0,3,6,0.75,.091,https://www.mlb.com/player/664285
Chance Adams,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/664856
Kyle Crockett,CIN,--,--,7.71,--,--,--,--,--,--,2.1,3,4,2,0,0,0,5,1.29,.273,https://www.mlb.com/player/641490
Rob Scahill,CWS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/543746
Daniel Norris,DET,--,--,7.36,--,--,--,--,--,--,7.1,5,6,6,1,1,3,6,1.09,.179,https://www.mlb.com/player/596057
Dovydas Neverauskas,PIT,--,--,13.50,--,--,--,--,--,--,4.2,4,7,7,1,0,1,2,1.07,.235,https://www.mlb.com/player/596720
Pedro Florimon,PHI,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/465753
Sam Gaviglio,TOR,--,--,10.71,--,--,--,--,--,--,19.1,25,24,23,3,1,11,10,1.86,.309,https://www.mlb.com/player/543208
Aaron Sanchez,TOR,--,--,6.97,--,--,--,--,--,--,20.2,19,18,16,1,1,11,18,1.45,.235,https://www.mlb.com/player/592717
D.J. Snelten,BAL,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,2,1.00,.250,https://www.mlb.com/player/592769
Andrew Suarez,SF,--,--,7.29,--,--,--,--,--,--,21.0,17,20,17,4,0,8,15,1.19,.210,https://www.mlb.com/player/605498
Chase Whitley,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/595032
Nathan Eovaldi,BOS,--,--,12.06,--,--,--,--,--,--,15.2,19,24,21,2,1,2,16,1.34,.284,https://www.mlb.com/player/543135
Dennis Santana,LAD,--,--,45.00,--,--,--,--,--,--,1.0,4,5,5,0,1,0,1,4.00,.571,https://www.mlb.com/player/642701
Daniel Gossett,OAK,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,0,0,1,0,0.69,.133,https://www.mlb.com/player/605254
Austin Voth,WSH,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,1,0.50,.000,https://www.mlb.com/player/608723
Chad Bettis,COL,--,--,15.16,--,--,--,--,--,--,19.0,27,36,32,5,3,12,9,2.05,.321,https://www.mlb.com/player/518452
Robert Stephenson,CIN,--,--,16.88,--,--,--,--,--,--,2.2,4,5,5,1,0,4,5,3.00,.333,https://www.mlb.com/player/596112
Hyun Jin Ryu,LAD,--,--,4.76,--,--,--,--,--,--,11.1,10,8,6,1,0,6,17,1.41,.238,https://www.mlb.com/player/547943
Carlos Ramirez,OAK,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,1,1.20,.167,https://www.mlb.com/player/570702
Edgar Santana,PIT,--,--,3.52,--,--,--,--,--,--,15.1,8,7,6,0,0,7,15,0.98,.148,https://www.mlb.com/player/650828
Adrian Houser,MIL,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,3,2,1.67,.182,https://www.mlb.com/player/605288
Nick Tropeano,LAA,--,--,12.96,--,--,--,--,--,--,8.1,10,12,12,2,1,5,8,1.80,.278,https://www.mlb.com/player/607374
Alex Colome,SEA,--,--,8.59,--,--,--,--,--,--,14.2,14,15,14,3,1,5,14,1.30,.241,https://www.mlb.com/player/517008
Erick Fedde,WSH,--,--,13.50,--,--,--,--,--,--,8.2,10,13,13,1,0,6,9,1.85,.303,https://www.mlb.com/player/607200
Ben Meyer,MIA,--,--,45.90,--,--,--,--,--,--,3.1,11,17,17,2,2,2,2,3.90,.524,https://www.mlb.com/player/656738
Matt Strahm,SD,--,--,0.87,--,--,--,--,--,--,10.1,5,2,1,0,0,2,11,0.68,.143,https://www.mlb.com/player/621381
Nick Gardewine,TEX,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,1,0,1,1.50,.333,https://www.mlb.com/player/643320
Taylor Guerrieri,TOR,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,3,2,2.25,.273,https://www.mlb.com/player/605260
Justin Haley,BOS,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,0,1.20,.167,https://www.mlb.com/player/595234
Seth Lugo,NYM,--,--,6.11,--,--,--,--,--,--,17.2,15,14,12,2,0,4,18,1.08,.224,https://www.mlb.com/player/607625
Justus Sheffield,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656954
Will Smith,SF,--,--,12.00,--,--,--,--,--,--,9.0,11,14,12,2,0,6,13,1.89,.297,https://www.mlb.com/player/519293
Lance McCullers Jr.,HOU,--,--,6.27,--,--,--,--,--,--,18.2,11,15,13,3,1,11,25,1.18,.167,https://www.mlb.com/player/621121
Drew Rucinski,MIA,--,--,6.75,--,--,--,--,--,--,8.0,6,6,6,0,0,7,4,1.63,.207,https://www.mlb.com/player/607968
Dellin Betances,NYY,--,--,3.09,--,--,--,--,--,--,11.2,3,4,4,0,0,4,19,0.60,.081,https://www.mlb.com/player/476454
Kyle Freeland,COL,--,--,3.96,--,--,--,--,--,--,36.1,28,16,16,1,2,10,35,1.05,.201,https://www.mlb.com/player/607536
Murphy Smith,TOR,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/573166
Robert Gsellman,NYM,--,--,9.20,--,--,--,--,--,--,14.2,19,18,15,3,2,8,10,1.84,.302,https://www.mlb.com/player/607229
Dylan Bundy,BAL,--,--,10.80,--,--,--,--,--,--,28.1,30,41,34,8,0,10,41,1.41,.261,https://www.mlb.com/player/605164
Chris Stratton,SF,--,--,8.46,--,--,--,--,--,--,22.1,21,22,21,1,0,10,19,1.39,.247,https://www.mlb.com/player/608717
Daniel Zamora,NYM,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,1,6,1.29,.222,https://www.mlb.com/player/623354
Jake Arrieta,PHI,--,--,6.15,--,--,--,--,--,--,26.1,19,27,18,2,2,9,19,1.06,.196,https://www.mlb.com/player/453562
Patrick Corbin,ARI,--,--,6.23,--,--,--,--,--,--,30.1,19,21,21,3,1,6,38,0.82,.176,https://www.mlb.com/player/571578
Elieser Hernandez,MIA,--,--,12.00,--,--,--,--,--,--,12.0,13,16,16,4,1,5,13,1.50,.271,https://www.mlb.com/player/622694
Silvino Bracho,ARI,--,--,2.70,--,--,--,--,--,--,6.2,2,2,2,1,1,2,7,0.60,.091,https://www.mlb.com/player/611093
Jacob Turner,DET,--,--,19.29,--,--,--,--,--,--,2.1,4,6,5,1,0,0,1,1.71,.364,https://www.mlb.com/player/545363
Roman Quinn,PHI,--,--,162.00,--,--,--,--,--,--,0.1,2,6,6,0,1,2,0,12.00,.667,https://www.mlb.com/player/596451
Jeurys Familia,OAK,--,--,4.15,--,--,--,--,--,--,13.0,10,7,6,0,1,5,14,1.15,.204,https://www.mlb.com/player/544727
Jaime Garcia,CHC,--,--,11.68,--,--,--,--,--,--,12.1,11,19,16,3,2,15,10,2.11,.224,https://www.mlb.com/player/448802
Preston Guilmet,TOR,--,--,16.20,--,--,--,--,--,--,1.2,3,3,3,1,0,2,2,3.00,.375,https://www.mlb.com/player/543258
Luis Santos,TOR,--,--,6.23,--,--,--,--,--,--,4.1,6,3,3,0,0,1,5,1.62,.353,https://www.mlb.com/player/608601
Jalen Beeks,TB,--,--,10.00,--,--,--,--,--,--,9.0,9,10,10,2,0,5,7,1.56,.265,https://www.mlb.com/player/656222
Daniel Ponce de Leon,STL,--,--,4.15,--,--,--,--,--,--,4.1,1,2,2,1,0,2,4,0.69,.077,https://www.mlb.com/player/594965
John Gant,STL,--,--,7.58,--,--,--,--,--,--,19.0,20,25,16,2,0,13,24,1.74,.253,https://www.mlb.com/player/607231
Ian Happ,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/664023
David Hess,BAL,--,--,3.06,--,--,--,--,--,--,17.2,10,9,6,0,2,8,16,1.02,.167,https://www.mlb.com/player/605276
Josh Smoker,LAD,--,--,10.13,--,--,--,--,--,--,2.2,4,3,3,1,0,3,0,2.63,.364,https://www.mlb.com/player/519294
Sean Newcomb,ATL,--,--,7.33,--,--,--,--,--,--,27.0,18,22,22,3,1,11,26,1.07,.184,https://www.mlb.com/player/656794
Kyle Crick,PIT,--,--,4.61,--,--,--,--,--,--,13.2,8,8,7,1,2,7,15,1.10,.167,https://www.mlb.com/player/605195
Matt Belisle,MIN,--,--,16.71,--,--,--,--,--,--,7.0,12,13,13,2,1,3,7,2.14,.364,https://www.mlb.com/player/279571
Edward Paredes,LAD,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,1,1,2.25,.333,https://www.mlb.com/player/487675
Pedro Strop,CHC,--,--,5.73,--,--,--,--,--,--,11.0,9,7,7,0,0,6,12,1.36,.214,https://www.mlb.com/player/467008
Alex Wilson,DET,--,--,3.00,--,--,--,--,--,--,12.0,10,5,4,1,1,4,8,1.17,.222,https://www.mlb.com/player/543935
Will Harris,HOU,--,--,11.32,--,--,--,--,--,--,10.1,9,13,13,2,0,2,15,1.06,.225,https://www.mlb.com/player/501789
Tony Watson,SF,--,--,5.56,--,--,--,--,--,--,11.1,12,7,7,1,0,3,13,1.32,.261,https://www.mlb.com/player/453265
Corey Kluber,CLE,--,--,9.62,--,--,--,--,--,--,29.0,32,36,31,8,1,5,24,1.28,.274,https://www.mlb.com/player/446372
Bryan Mitchell,SD,--,--,8.16,--,--,--,--,--,--,14.1,19,14,13,0,0,10,9,2.02,.311,https://www.mlb.com/player/571951
Carlos Tocci,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/624636
Dan Winkler,ATL,--,--,4.50,--,--,--,--,--,--,14.0,12,10,7,1,1,5,21,1.21,.226,https://www.mlb.com/player/595465
Jose A. Valdez,SF,--,--,135.00,--,--,--,--,--,--,0.1,3,5,5,2,0,0,0,9.00,.750,https://www.mlb.com/player/572308
Dan Straily,MIA,--,--,7.20,--,--,--,--,--,--,20.0,19,21,16,2,2,8,13,1.35,.257,https://www.mlb.com/player/573185
Kirby Yates,SD,--,--,2.08,--,--,--,--,--,--,13.0,4,3,3,1,1,4,22,0.62,.093,https://www.mlb.com/player/489446
Cody Allen,CLE,--,--,10.67,--,--,--,--,--,--,14.1,17,17,17,2,1,11,13,1.95,.298,https://www.mlb.com/player/592102
Joe Smith,HOU,--,--,8.31,--,--,--,--,--,--,8.2,10,8,8,2,1,1,10,1.27,.278,https://www.mlb.com/player/501925
Tyler Cloyd,MIA,--,--,24.55,--,--,--,--,--,--,3.2,8,10,10,2,0,3,6,3.00,.421,https://www.mlb.com/player/543031
Dallas Keuchel,HOU,--,--,6.06,--,--,--,--,--,--,35.2,31,27,24,5,1,15,31,1.29,.226,https://www.mlb.com/player/572971
Tyler Duffey,MIN,--,--,7.71,--,--,--,--,--,--,4.2,2,4,4,0,0,1,5,0.64,.125,https://www.mlb.com/player/608648
Justin Wilson,CHC,--,--,6.08,--,--,--,--,--,--,13.1,9,9,9,1,0,11,22,1.50,.196,https://www.mlb.com/player/458677
Dean Kiekhefer,OAK,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/518883
Lance Lynn,NYY,--,--,11.48,--,--,--,--,--,--,29.0,31,38,37,5,1,24,35,1.90,.267,https://www.mlb.com/player/458681
Jonathan Holder,NYY,--,--,4.40,--,--,--,--,--,--,14.1,8,8,7,0,0,4,8,0.84,.163,https://www.mlb.com/player/656547
J.J. Hoover,MIL,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,1,0,4.50,.500,https://www.mlb.com/player/543331
Mike Montgomery,CHC,--,--,8.14,--,--,--,--,--,--,24.1,17,25,22,2,2,9,16,1.07,.191,https://www.mlb.com/player/543557
Rob Whalen,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/547007
Junior Guerra,MIL,--,--,7.43,--,--,--,--,--,--,26.2,27,30,22,5,1,9,29,1.35,.255,https://www.mlb.com/player/448855
Steven Matz,NYM,--,--,5.63,--,--,--,--,--,--,24.0,19,20,15,3,2,12,23,1.29,.211,https://www.mlb.com/player/571927
Bobby Poyner,BOS,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,0,0,0,5,0.92,.235,https://www.mlb.com/player/596074
Koda Glover,WSH,--,--,7.36,--,--,--,--,--,--,3.2,1,3,3,0,0,3,1,1.09,.083,https://www.mlb.com/player/606983
Chad Kuhl,PIT,--,--,5.29,--,--,--,--,--,--,17.0,9,10,10,2,2,7,12,0.94,.158,https://www.mlb.com/player/641771
Jesus Reyes,CIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/660875
Allen Webster,CHC,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,1,0,0,1.50,.333,https://www.mlb.com/player/543903
Luis Avilan,PHI,--,--,6.52,--,--,--,--,--,--,9.2,11,7,7,1,1,6,10,1.76,.275,https://www.mlb.com/player/501593
Bobby Wahl,NYM,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,1,0,2,1,6.00,.500,https://www.mlb.com/player/592833
Carl Edwards Jr.,CHC,--,--,8.68,--,--,--,--,--,--,9.1,7,10,9,0,0,8,14,1.61,.200,https://www.mlb.com/player/605218
Fernando Rodney,OAK,--,--,5.65,--,--,--,--,--,--,14.1,10,9,9,0,1,14,20,1.67,.192,https://www.mlb.com/player/407845
Nick Pivetta,PHI,--,--,11.12,--,--,--,--,--,--,22.2,27,30,28,5,1,12,24,1.72,.290,https://www.mlb.com/player/601713
Ryan Carpenter,DET,--,--,11.25,--,--,--,--,--,--,4.0,7,5,5,1,1,0,1,1.75,.368,https://www.mlb.com/player/543001
Emilio Pagan,OAK,--,--,6.75,--,--,--,--,--,--,13.1,7,10,10,1,2,6,15,0.98,.156,https://www.mlb.com/player/641941
Francisco Liriano,DET,--,--,9.14,--,--,--,--,--,--,21.2,23,30,22,4,1,15,19,1.75,.271,https://www.mlb.com/player/434538
Eric Stout,KC,--,--,0.00,--,--,--,--,--,--,0.2,0,1,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/657770
Keury Mella,CIN,--,--,15.43,--,--,--,--,--,--,2.1,4,4,4,0,0,2,0,2.57,.364,https://www.mlb.com/player/622492
Luis Castillo,CIN,--,--,13.09,--,--,--,--,--,--,22.0,27,39,32,7,1,8,28,1.59,.284,https://www.mlb.com/player/622491
Jake Jewell,LAA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/657228
Steven Okert,SF,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/595345
Jeanmar Gomez,CWS,--,--,13.50,--,--,--,--,--,--,4.2,7,8,7,1,0,2,5,1.93,.350,https://www.mlb.com/player/491646
Francisco Arcia,LAA,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/516472
Stephen Tarpley,NYY,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,3,4,2.57,.300,https://www.mlb.com/player/605501
Joe Jimenez,DET,--,--,8.44,--,--,--,--,--,--,10.2,12,14,10,0,1,6,13,1.69,.261,https://www.mlb.com/player/641729
Mike Dunn,COL,--,--,12.27,--,--,--,--,--,--,3.2,3,5,5,0,0,4,2,1.91,.250,https://www.mlb.com/player/445197
Dillon Peters,MIA,--,--,9.64,--,--,--,--,--,--,4.2,7,5,5,0,0,2,5,1.93,.333,https://www.mlb.com/player/596071
Artie Lewicki,ARI,--,--,2.70,--,--,--,--,--,--,6.2,5,2,2,0,0,3,6,1.20,.192,https://www.mlb.com/player/592499
Luke Bard,MIN,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,2,0,3,3,3.00,.333,https://www.mlb.com/player/572703
Matt Shoemaker,LAA,--,--,24.55,--,--,--,--,--,--,3.2,6,10,10,1,0,3,6,2.45,.333,https://www.mlb.com/player/533167
Harrison Musgrave,COL,--,--,3.68,--,--,--,--,--,--,7.1,5,3,3,1,0,6,8,1.50,.200,https://www.mlb.com/player/643466
Craig Stammen,SD,--,--,7.24,--,--,--,--,--,--,13.2,16,11,11,2,1,10,10,1.90,.281,https://www.mlb.com/player/489334
Arodys Vizcaino,ATL,--,--,2.70,--,--,--,--,--,--,6.2,3,2,2,0,0,5,8,1.20,.130,https://www.mlb.com/player/527055
Lucas Sims,CIN,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,1,1,2,1.50,.273,https://www.mlb.com/player/608371
J.A. Happ,NYY,--,--,10.04,--,--,--,--,--,--,26.0,22,33,29,4,2,14,40,1.38,.222,https://www.mlb.com/player/457918
Jerry Blevins,NYM,--,--,12.00,--,--,--,--,--,--,9.0,12,12,12,1,3,7,8,2.11,.324,https://www.mlb.com/player/460283
Adam Kolarek,TB,--,--,14.21,--,--,--,--,--,--,6.1,7,10,10,0,0,2,3,1.42,.280,https://www.mlb.com/player/592473
David Hale,NYY,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,1,1,1.13,.200,https://www.mlb.com/player/571735
Derek Holland,SF,--,--,4.02,--,--,--,--,--,--,31.1,19,17,14,1,0,17,24,1.15,.173,https://www.mlb.com/player/502706
Osmer Morales,LAA,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/591672
Louis Coleman,DET,--,--,10.80,--,--,--,--,--,--,8.1,7,10,10,2,1,6,5,1.56,.212,https://www.mlb.com/player/488786
Edwin Diaz,SEA,--,--,2.53,--,--,--,--,--,--,10.2,7,4,3,1,1,3,14,0.94,.189,https://www.mlb.com/player/621242
Johnny Cueto,SF,--,--,5.00,--,--,--,--,--,--,9.0,6,5,5,1,0,1,5,0.78,.200,https://www.mlb.com/player/456501
Mark Reynolds,WSH,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/448602
Daniel Mengden,OAK,--,--,7.47,--,--,--,--,--,--,15.2,15,14,13,2,0,4,10,1.21,.246,https://www.mlb.com/player/596043
Anthony Bass,CHC,--,--,2.70,--,--,--,--,--,--,3.1,4,2,1,0,0,1,4,1.50,.286,https://www.mlb.com/player/542914
Zach Davies,MIL,--,--,7.27,--,--,--,--,--,--,8.2,7,7,7,1,0,3,6,1.15,.219,https://www.mlb.com/player/605200
Ryan Yarbrough,TB,--,--,7.81,--,--,--,--,--,--,27.2,30,29,24,1,3,17,21,1.70,.270,https://www.mlb.com/player/642232
Chris Archer,PIT,--,--,6.75,--,--,--,--,--,--,25.1,18,21,19,5,0,9,28,1.07,.196,https://www.mlb.com/player/502042
Tyler Olson,CLE,--,--,21.00,--,--,--,--,--,--,3.0,4,8,7,1,0,3,5,2.33,.308,https://www.mlb.com/player/621397
Zack Wheeler,NYM,--,--,6.26,--,--,--,--,--,--,27.1,23,21,19,3,3,8,24,1.13,.223,https://www.mlb.com/player/554430
Ryan Weber,TB,--,--,0.00,--,--,--,--,--,--,0.2,1,2,0,0,1,0,0,1.50,.333,https://www.mlb.com/player/543901
Jonathan Loaisiga,NYY,--,--,6.75,--,--,--,--,--,--,4.0,3,5,3,1,0,1,4,1.00,.200,https://www.mlb.com/player/642528
James Pazos,SEA,--,--,5.11,--,--,--,--,--,--,12.1,9,9,7,1,0,3,12,0.97,.200,https://www.mlb.com/player/572021
Jordan Montgomery,NYY,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,1,0,2,6,1.20,.211,https://www.mlb.com/player/656756
Joakim Soria,MIL,--,--,6.94,--,--,--,--,--,--,11.2,7,11,9,1,0,7,19,1.20,.159,https://www.mlb.com/player/465657
Blake Wood,LAA,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,1,1,2,1.00,.167,https://www.mlb.com/player/502028
Jim Johnson,LAA,--,--,9.82,--,--,--,--,--,--,11.0,17,21,12,3,0,4,10,1.91,.333,https://www.mlb.com/player/462382
Kolby Allard,ATL,--,--,21.60,--,--,--,--,--,--,1.2,5,4,4,0,0,3,0,4.80,.500,https://www.mlb.com/player/663465
Kohl Stewart,MIN,--,--,9.53,--,--,--,--,--,--,5.2,4,6,6,0,2,5,2,1.59,.200,https://www.mlb.com/player/640464
