name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Nick Wittgren,MIA,1,1,4.20,14,0,0,0,0,0,15.0,14,7,7,1,0,9,9,1.53,.250,https://www.mlb.com/player/621295
Adam Conley,MIA,1,1,2.13,28,0,0,0,2,2,25.1,13,6,6,1,0,9,21,0.87,.157,https://www.mlb.com/player/543045
Brett Graves,MIA,1,1,6.16,10,0,0,0,0,0,19.0,24,13,13,1,4,7,9,1.63,.320,https://www.mlb.com/player/605255
Boone Logan,MIL,1,0,4.76,8,0,0,0,0,0,5.2,8,3,3,2,0,4,10,2.12,.333,https://www.mlb.com/player/457429
Xavier Cedeno,MIL,1,0,2.50,25,0,0,0,0,1,18.0,13,6,5,1,0,7,16,1.11,.194,https://www.mlb.com/player/458584
Jake Thompson,MIL,1,0,3.38,4,0,0,0,1,1,10.2,7,4,4,1,0,5,12,1.13,.179,https://www.mlb.com/player/622097
Zach Davies,MIL,1,4,4.70,9,9,0,0,0,0,46.0,47,25,24,5,3,13,37,1.30,.269,https://www.mlb.com/player/605200
Aaron Slegers,MIN,1,1,6.48,3,2,0,0,0,0,8.1,11,6,6,2,1,1,3,1.44,.314,https://www.mlb.com/player/642083
Addison Reed,MIN,1,2,4.02,29,0,0,0,0,2,31.1,35,15,14,9,1,10,21,1.44,.289,https://www.mlb.com/player/592665
Andrew Vasquez,MIN,1,0,7.36,5,0,0,0,0,0,3.2,4,3,3,0,1,1,6,1.36,.267,https://www.mlb.com/player/607755
Kohl Stewart,MIN,1,0,4.86,4,2,0,0,0,0,16.2,14,9,9,1,2,11,13,1.50,.226,https://www.mlb.com/player/640464
Chase De Jong,MIN,1,0,1.80,2,2,0,0,0,0,10.0,5,2,2,2,0,5,9,1.00,.152,https://www.mlb.com/player/608328
Stephen Gonsalves,MIN,1,2,11.25,4,3,0,0,0,0,12.0,21,15,15,1,1,13,8,2.83,.396,https://www.mlb.com/player/624427
AJ Ramos,NYM,1,1,6.10,14,0,0,0,0,0,10.1,10,7,7,1,0,7,13,1.65,.263,https://www.mlb.com/player/573109
Drew Gagnon,NYM,1,1,7.56,3,1,0,0,0,0,8.1,12,11,7,2,2,3,7,1.80,.333,https://www.mlb.com/player/543193
Steven Matz,NYM,1,6,3.59,15,15,0,0,0,0,85.1,64,35,34,17,3,26,83,1.05,.209,https://www.mlb.com/player/571927
Seth Lugo,NYM,1,1,1.52,25,3,0,0,2,2,53.1,36,10,9,4,0,11,57,0.88,.188,https://www.mlb.com/player/607625
Daniel Zamora,NYM,1,0,0.00,6,0,0,0,0,0,2.2,1,0,0,0,1,0,4,0.38,.125,https://www.mlb.com/player/623354
David Robertson,NYY,1,1,2.72,36,0,0,0,3,5,36.1,25,13,11,5,0,10,49,0.96,.191,https://www.mlb.com/player/502085
George Kontos,NYY,1,1,4.50,12,0,0,0,1,2,12.0,10,7,6,3,1,3,7,1.08,.222,https://www.mlb.com/player/502004
Jonathan Loaisiga,NYY,1,0,5.54,4,3,0,0,0,0,13.0,16,8,8,2,0,6,14,1.69,.308,https://www.mlb.com/player/642528
Jordan Montgomery,NYY,1,0,3.54,4,4,0,0,0,0,20.1,20,8,8,2,0,12,19,1.57,.256,https://www.mlb.com/player/656756
Jonathan Holder,NYY,1,1,2.37,31,0,0,0,0,0,38.0,26,12,10,1,1,9,33,0.92,.191,https://www.mlb.com/player/656547
Andrew Triggs,OAK,1,0,5.40,3,3,0,0,0,0,13.1,11,8,8,2,1,4,16,1.13,.212,https://www.mlb.com/player/592811
Ryan Buchter,OAK,1,0,3.15,29,0,0,0,0,0,20.0,16,7,7,2,0,6,19,1.10,.216,https://www.mlb.com/player/488748
Victor Arano,PHI,1,0,1.42,30,0,0,0,1,2,31.2,27,6,5,1,1,8,31,1.11,.225,https://www.mlb.com/player/644364
Austin Davis,PHI,1,0,2.45,16,0,0,0,0,0,22.0,19,8,6,2,0,5,28,1.09,.226,https://www.mlb.com/player/656354
Edubray Ramos,PHI,1,0,1.89,21,0,0,0,1,1,19.0,16,6,4,2,1,10,22,1.37,.232,https://www.mlb.com/player/591693
Chris Archer,PIT,1,2,4.33,11,11,0,0,0,0,60.1,64,32,29,6,2,18,64,1.36,.272,https://www.mlb.com/player/502042
Keone Kela,PIT,1,3,2.10,26,0,0,0,10,11,25.2,16,6,6,1,0,9,35,0.97,.178,https://www.mlb.com/player/605309
Tanner Anderson,PIT,1,0,3.86,2,0,0,0,0,0,4.2,3,2,2,0,0,3,0,1.29,.214,https://www.mlb.com/player/664196
Clay Holmes,PIT,1,0,1.29,5,1,0,0,0,0,14.0,7,2,2,0,2,9,11,1.14,.152,https://www.mlb.com/player/605280
Robert Stock,SD,1,0,0.00,15,0,0,0,0,0,20.1,15,1,0,0,1,7,19,1.08,.197,https://www.mlb.com/player/476594
Robbie Erlin,SD,1,3,3.02,18,5,0,0,0,0,59.2,53,23,20,5,0,7,46,1.01,.243,https://www.mlb.com/player/572362
Colten Brewer,SD,1,0,2.84,6,0,0,0,0,0,6.1,10,6,2,0,0,5,6,2.37,.357,https://www.mlb.com/player/605155
Matt Strahm,SD,1,1,2.48,19,1,0,0,0,0,29.0,16,9,8,3,2,12,29,0.97,.163,https://www.mlb.com/player/621381
Brett Kennedy,SD,1,1,3.94,3,3,0,0,0,0,16.0,19,7,7,2,1,6,8,1.56,.302,https://www.mlb.com/player/664028
Roberto  Gomez,SF,1,0,4.32,4,0,0,0,0,0,8.1,15,7,4,0,1,1,7,1.92,.385,https://www.mlb.com/player/596816
Will Smith,SF,1,2,3.95,27,0,0,0,4,7,27.1,23,14,12,3,0,11,35,1.24,.223,https://www.mlb.com/player/519293
Mark Melancon,SF,1,2,2.11,22,0,0,0,3,4,21.1,24,9,5,0,0,5,18,1.36,.276,https://www.mlb.com/player/453343
Tony Watson,SF,1,1,1.36,35,0,0,0,0,2,33.0,24,5,5,2,0,4,35,0.85,.202,https://www.mlb.com/player/453265
Ryan Cook,SEA,1,0,5.23,12,0,0,0,0,0,10.1,10,6,6,2,2,5,13,1.45,.256,https://www.mlb.com/player/475857
Adam Warren,SEA,1,2,4.28,24,0,0,0,0,1,27.1,32,13,13,6,0,9,29,1.50,.286,https://www.mlb.com/player/476589
Erasmo Ramirez,SEA,1,0,2.35,3,3,0,0,0,0,15.1,11,4,4,1,1,6,12,1.11,.196,https://www.mlb.com/player/541640
Tyler Lyons,STL,1,0,5.59,14,0,0,0,0,1,9.2,10,6,6,1,1,4,12,1.45,.256,https://www.mlb.com/player/544928
Jordan Hicks,STL,1,1,5.12,36,0,0,0,2,7,38.2,33,24,22,1,5,31,26,1.66,.229,https://www.mlb.com/player/663855
Adam Wainwright,STL,1,2,4.50,5,5,0,0,0,0,28.0,29,14,14,4,0,7,25,1.29,.266,https://www.mlb.com/player/425794
Dominic Leone,STL,1,1,4.73,17,0,0,0,0,0,13.1,16,7,7,1,0,4,15,1.50,.302,https://www.mlb.com/player/608678
Luke Weaver,STL,1,5,5.74,15,12,0,0,0,0,64.1,77,47,41,11,1,26,56,1.60,.294,https://www.mlb.com/player/596133
Jose Alvarado,TB,1,4,2.70,35,0,0,0,4,6,33.1,17,12,10,1,0,14,47,0.93,.149,https://www.mlb.com/player/621237
Jaime Schultz,TB,1,2,6.10,15,1,0,0,0,0,20.2,11,14,14,4,2,12,26,1.11,.159,https://www.mlb.com/player/621289
Ryne Stanek,TB,1,0,1.54,31,17,0,0,0,0,35.0,20,6,6,3,0,17,49,1.06,.167,https://www.mlb.com/player/592773
Adam Kolarek,TB,1,0,3.38,16,0,0,0,0,2,18.2,22,7,7,0,1,1,8,1.23,.301,https://www.mlb.com/player/592473
Anthony Banda,TB,1,0,1.42,1,0,0,0,0,0,6.1,3,1,1,0,0,1,7,0.63,.136,https://www.mlb.com/player/607455
Tony Barnette,TEX,1,0,2.08,12,0,0,0,0,0,13.0,11,5,3,1,1,0,9,0.85,.220,https://www.mlb.com/player/501817
Chris Martin,TEX,1,1,2.88,27,0,0,0,0,1,25.0,22,8,8,2,2,4,20,1.04,.232,https://www.mlb.com/player/455119
Chris Tillman,TEX,1,1,5.65,3,3,0,0,0,0,14.1,13,10,9,4,1,6,10,1.33,.245,https://www.mlb.com/player/501957
Drew Hutchison,TEX,1,1,6.27,7,3,0,0,0,0,18.2,23,13,13,4,1,8,16,1.66,.315,https://www.mlb.com/player/571800
Eddie Butler,TEX,1,2,8.59,17,0,0,0,2,2,29.1,46,31,28,9,2,10,13,1.91,.359,https://www.mlb.com/player/572750
Jeffrey Springs,TEX,1,0,1.59,9,1,0,0,0,0,17.0,14,3,3,2,0,7,16,1.24,.222,https://www.mlb.com/player/605488
Martin Perez,TEX,1,1,5.65,10,7,0,0,0,0,43.0,57,27,27,6,1,16,26,1.70,.320,https://www.mlb.com/player/527048
Doug Fister,TEX,1,3,6.82,6,6,0,0,0,0,30.1,40,25,23,8,2,11,20,1.68,.313,https://www.mlb.com/player/450729
Yohander Mendez,TEX,1,2,9.24,3,3,0,0,0,0,12.2,19,14,13,2,0,5,7,1.89,.345,https://www.mlb.com/player/622795
David Paulino,TOR,1,0,0.00,5,0,0,0,0,0,4.2,3,0,0,0,0,1,4,0.86,.176,https://www.mlb.com/player/600944
Aaron Sanchez,TOR,1,2,4.83,10,10,0,0,0,0,54.0,57,30,29,6,4,30,54,1.61,.269,https://www.mlb.com/player/592717
Tommy Milone,WSH,1,1,6.35,3,2,0,0,0,0,17.0,19,12,12,7,0,0,16,1.12,.271,https://www.mlb.com/player/543548
Kyle Barraclough,WSH,1,0,3.00,33,0,0,0,5,8,30.0,22,10,10,2,4,20,40,1.40,.198,https://www.mlb.com/player/607457
Jimmy Cordero,WSH,1,1,3.77,15,0,0,0,0,0,14.1,15,7,6,2,1,10,8,1.74,.254,https://www.mlb.com/player/622772
Kelvin Herrera,WSH,1,2,3.42,25,0,0,0,9,10,23.2,23,9,9,4,1,6,17,1.23,.250,https://www.mlb.com/player/516969
Matt Grace,WSH,1,0,2.97,33,0,0,0,0,0,36.1,35,14,12,4,1,5,24,1.10,.248,https://www.mlb.com/player/594840
Jeremy Hellickson,WSH,1,0,4.50,5,5,0,0,0,0,26.0,26,14,13,7,2,3,15,1.12,.260,https://www.mlb.com/player/476451
Austin Voth,WSH,1,0,0.00,1,1,0,0,0,0,5.0,1,0,0,0,0,2,5,0.60,.063,https://www.mlb.com/player/608723
Sammy Solis,WSH,1,1,5.79,27,0,0,0,0,1,23.1,24,15,15,3,1,9,25,1.41,.276,https://www.mlb.com/player/519301
Jefry Rodriguez,WSH,1,2,7.67,10,6,0,0,0,0,31.2,29,29,27,7,3,24,28,1.67,.250,https://www.mlb.com/player/622446
James Sherfy,ARI,0,0,0.96,9,0,0,0,0,0,9.1,4,1,1,1,0,7,7,1.18,.125,https://www.mlb.com/player/642073
T.J. McFarland,ARI,0,0,1.80,25,0,0,0,0,0,40.0,34,8,8,1,0,15,24,1.23,.234,https://www.mlb.com/player/519008
Joey Krehbiel,ARI,0,0,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,2,0,1.00,.100,https://www.mlb.com/player/607216
Yoan Lopez,ARI,0,0,6.23,5,0,0,0,0,0,4.1,6,3,3,2,0,1,8,1.62,.333,https://www.mlb.com/player/661255
Artie Lewicki,ARI,0,1,2.78,7,2,0,0,0,0,22.2,23,8,7,0,1,7,18,1.32,.277,https://www.mlb.com/player/592499
Daniel Descalso,ARI,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/518614
Jake Barrett,ARI,0,0,4.50,2,0,0,0,0,0,2.0,2,1,1,0,0,1,1,1.50,.250,https://www.mlb.com/player/545332
Taijuan Walker,ARI,0,0,5.40,1,1,0,0,0,0,5.0,8,3,3,1,0,2,4,2.00,.364,https://www.mlb.com/player/592836
Kris Medlen,ARI,0,1,15.75,1,1,0,0,0,0,4.0,9,7,7,0,0,4,4,3.25,.429,https://www.mlb.com/player/450665
Jeff Mathis,ARI,0,1,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,1,1.00,.250,https://www.mlb.com/player/425772
Andrew Chafin,ARI,0,3,4.56,39,0,0,0,0,0,25.2,23,13,13,0,1,10,26,1.29,.242,https://www.mlb.com/player/605177
Shelby Miller,ARI,0,2,7.84,2,2,0,0,0,0,10.1,14,11,9,3,0,3,13,1.65,.318,https://www.mlb.com/player/571946
Jake Diekman,ARI,0,2,7.81,37,0,0,0,0,1,27.2,31,29,24,3,4,25,24,2.02,.279,https://www.mlb.com/player/518617
Troy Scribner,ARI,0,1,4.91,1,1,0,0,0,0,3.2,4,2,2,0,0,6,4,2.73,.267,https://www.mlb.com/player/644428
Braden Shipley,ARI,0,0,0.00,2,0,0,0,0,0,3.0,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/640463
Charlie Culberson,ATL,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,0,2.00,.400,https://www.mlb.com/player/518586
Peter Moylan,ATL,0,1,3.65,18,0,0,0,0,1,12.1,15,5,5,2,1,11,9,2.11,.326,https://www.mlb.com/player/493247
Kyle Wright,ATL,0,0,0.00,2,0,0,0,0,0,4.0,1,0,0,0,0,3,2,1.00,.077,https://www.mlb.com/player/657140
Miguel Socolovich,ATL,0,1,6.75,3,0,0,0,0,0,4.0,5,3,3,0,0,1,3,1.50,.294,https://www.mlb.com/player/462515
Luiz Gohara,ATL,0,0,3.00,3,0,0,0,0,0,6.0,2,2,2,0,0,1,3,0.50,.105,https://www.mlb.com/player/627894
Chad Bell,ATL,0,0,10.80,1,0,0,0,0,0,1.2,3,2,2,0,0,0,2,1.80,.429,https://www.mlb.com/player/518445
Rex Brothers,ATL,0,0,-.--,1,0,0,0,0,0,0.0,0,1,1,0,0,2,0,-.--,.000,https://www.mlb.com/player/571521
Chad Sobotka,ATL,0,0,0.00,8,0,0,0,0,0,8.1,1,0,0,0,0,5,12,0.72,.038,https://www.mlb.com/player/656977
Josh Ravin,ATL,0,1,6.00,2,0,0,0,0,0,3.0,2,2,2,0,1,2,1,1.33,.200,https://www.mlb.com/player/502051
Darren O'Day,ATL,0,2,4.00,11,0,0,0,2,2,9.0,9,5,4,2,1,2,11,1.22,.250,https://www.mlb.com/player/503285
Jose Ramirez,ATL,0,1,23.63,3,0,0,0,0,0,2.2,6,7,7,0,1,6,4,4.50,.429,https://www.mlb.com/player/542432
Bryse Wilson,ATL,0,0,22.50,2,0,0,0,0,0,2.0,5,5,5,0,0,3,1,4.00,.500,https://www.mlb.com/player/669060
Sam Freeman,ATL,0,3,5.92,31,0,0,0,0,2,24.1,23,17,16,1,0,14,25,1.52,.267,https://www.mlb.com/player/518693
Max Fried,ATL,0,1,2.40,5,2,0,0,0,0,15.0,10,5,4,1,2,9,17,1.27,.200,https://www.mlb.com/player/608331
Evan Phillips,BAL,0,1,19.80,4,1,0,0,0,0,5.0,8,11,11,2,1,3,3,2.20,.364,https://www.mlb.com/player/623465
Jhan Marinez,BAL,0,0,5.40,5,0,0,0,0,0,5.0,7,4,3,1,0,5,1,2.40,.368,https://www.mlb.com/player/501697
Luis Ortiz,BAL,0,1,5.40,1,1,0,0,0,0,1.2,4,3,1,0,0,1,0,3.00,.400,https://www.mlb.com/player/656814
Cody Carroll,BAL,0,1,8.64,7,0,0,0,0,0,8.1,9,8,8,3,0,9,10,2.16,.273,https://www.mlb.com/player/606944
Donnie Hart,BAL,0,0,5.19,9,0,0,0,0,0,8.2,13,5,5,1,0,7,6,2.31,.351,https://www.mlb.com/player/643354
D.J. Snelten,BAL,0,0,3.86,3,0,0,0,0,0,2.1,3,1,1,0,0,2,2,2.14,.300,https://www.mlb.com/player/592769
Mychal Givens,BAL,0,3,3.92,39,0,0,0,5,7,41.1,33,19,18,2,2,13,40,1.11,.220,https://www.mlb.com/player/571710
Alex Cobb,BAL,0,7,4.94,11,11,0,0,0,0,62.0,69,37,34,12,3,18,39,1.40,.285,https://www.mlb.com/player/502171
Pedro Araujo,BAL,0,0,5.56,7,0,0,0,0,0,11.1,11,7,7,2,1,6,10,1.50,.256,https://www.mlb.com/player/606478
Jimmy Yacabonis,BAL,0,2,5.83,8,6,0,0,0,0,29.1,30,19,19,7,4,11,24,1.40,.268,https://www.mlb.com/player/642231
Marcus Walden,BOS,0,0,6.35,3,0,0,0,1,1,5.2,6,4,4,0,0,2,7,1.41,.286,https://www.mlb.com/player/519393
William Cuevas,BOS,0,1,30.86,2,1,0,0,0,0,2.1,9,8,8,1,0,2,4,4.71,.563,https://www.mlb.com/player/571035
Justin Haley,BOS,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/595234
Joe Kelly,BOS,0,1,3.72,34,0,0,0,0,4,29.0,24,13,12,0,5,11,27,1.21,.226,https://www.mlb.com/player/523260
Robby Scott,BOS,0,0,10.80,4,0,0,0,0,0,3.1,6,4,4,2,3,2,4,2.40,.375,https://www.mlb.com/player/582494
Anthony Bass,CHC,0,0,4.91,8,0,0,0,0,0,7.1,9,4,4,1,0,3,7,1.64,.321,https://www.mlb.com/player/542914
Victor Caratini,CHC,0,0,9.00,2,0,0,0,0,0,2.0,3,2,2,1,0,0,0,1.50,.375,https://www.mlb.com/player/605170
Tommy La Stella,CHC,0,0,6.75,1,0,0,0,0,0,1.1,3,1,1,1,0,0,0,2.25,.500,https://www.mlb.com/player/600303
Jorge De La Rosa,CHC,0,0,1.20,32,0,0,0,1,2,30.0,23,7,4,1,1,15,27,1.27,.209,https://www.mlb.com/player/407822
Alec Mills,CHC,0,1,5.14,5,2,0,0,0,0,14.0,11,8,8,1,0,7,18,1.29,.212,https://www.mlb.com/player/621219
Ian Happ,CHC,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/664023
Brandon Morrow,CHC,0,0,1.65,18,0,0,0,12,13,16.1,9,3,3,2,1,5,16,0.86,.158,https://www.mlb.com/player/453344
Anthony Rizzo,CHC,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519203
Justin Hancock,CHC,0,0,1.93,6,0,0,0,0,0,9.1,5,2,2,1,0,7,8,1.29,.161,https://www.mlb.com/player/606995
James Norwood,CHC,0,0,3.60,4,0,0,0,0,0,5.0,6,3,2,0,0,1,5,1.40,.286,https://www.mlb.com/player/656803
Yu Darvish,CHC,0,2,5.40,3,3,0,0,0,0,15.0,19,11,9,4,0,9,20,1.87,.292,https://www.mlb.com/player/506433
Jen-Ho Tseng,CHC,0,0,13.50,1,1,0,0,0,0,2.0,4,3,3,1,0,0,3,2.00,.400,https://www.mlb.com/player/627500
Ryan Burr,CWS,0,0,9.95,5,0,0,0,0,0,6.1,8,7,7,3,0,5,4,2.05,.320,https://www.mlb.com/player/621114
Danny Farquhar,CWS,0,0,5.40,3,0,0,0,0,0,3.1,3,2,2,1,0,0,6,0.90,.231,https://www.mlb.com/player/543144
Michael Kopech,CWS,0,1,7.56,3,3,0,0,0,0,8.1,13,7,7,4,3,2,11,1.80,.351,https://www.mlb.com/player/656629
Jeanmar Gomez,CWS,0,0,5.06,16,0,0,0,0,0,16.0,19,9,9,2,1,7,16,1.63,.306,https://www.mlb.com/player/491646
Aaron Bummer,CWS,0,1,2.66,20,0,0,0,0,0,20.1,18,6,6,1,1,2,23,0.98,.237,https://www.mlb.com/player/607481
Caleb Frare,CWS,0,0,6.23,6,0,0,0,0,0,4.1,4,3,3,0,1,1,5,1.15,.250,https://www.mlb.com/player/621350
Thyago Vieira,CWS,0,1,8.10,12,0,0,0,0,0,13.1,17,12,12,3,2,6,11,1.73,.309,https://www.mlb.com/player/600986
Miguel Gonzalez,CWS,0,1,8.31,1,1,0,0,0,0,4.1,8,4,4,1,0,2,0,2.31,.381,https://www.mlb.com/player/456068
Rob Scahill,CWS,0,0,13.50,2,0,0,0,0,0,1.1,3,3,2,0,2,1,1,3.00,.429,https://www.mlb.com/player/543746
Tyler Danish,CWS,0,0,9.00,5,0,0,0,0,0,5.0,7,5,5,2,1,4,4,2.20,.350,https://www.mlb.com/player/641501
Matt Davidson,CWS,0,0,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,1,1,1.00,.143,https://www.mlb.com/player/571602
Jose Ruiz,CWS,0,0,2.70,4,0,0,0,0,0,3.1,4,1,1,0,0,2,4,1.80,.286,https://www.mlb.com/player/614179
Gregory Infante,CWS,0,1,4.05,7,0,0,0,0,0,6.2,8,3,3,0,0,5,6,1.95,.333,https://www.mlb.com/player/500872
Lucas Sims,CIN,0,0,10.64,6,0,0,0,0,1,11.0,15,13,13,3,1,11,12,2.36,.313,https://www.mlb.com/player/608371
Austin Brice,CIN,0,2,6.43,19,0,0,0,0,0,21.0,26,15,15,6,2,7,19,1.57,.306,https://www.mlb.com/player/592169
Robert Stephenson,CIN,0,0,10.80,1,1,0,0,0,0,1.2,2,2,2,0,0,4,2,3.60,.286,https://www.mlb.com/player/596112
Brandon Dixon,CIN,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/641525
Homer Bailey,CIN,0,6,6.66,9,9,0,0,0,0,48.2,64,36,36,10,0,20,31,1.73,.320,https://www.mlb.com/player/456701
Kevin Shackelford,CIN,0,1,8.44,4,0,0,0,0,1,5.1,9,5,5,0,1,3,6,2.25,.391,https://www.mlb.com/player/594992
Kevin Quackenbush,CIN,0,0,12.00,3,0,0,0,0,0,3.0,6,4,4,1,0,2,1,2.67,.429,https://www.mlb.com/player/534812
Zack Weiss,CIN,0,0,-.--,1,0,0,0,0,0,0.0,2,4,4,2,0,2,0,-.--,1.000,https://www.mlb.com/player/592848
Tanner Rainey,CIN,0,0,9.00,2,0,0,0,0,0,3.0,1,3,3,0,0,5,3,2.00,.111,https://www.mlb.com/player/663432
Kyle Crockett,CIN,0,0,4.50,8,0,0,0,0,0,6.0,9,4,3,1,0,0,7,1.50,.333,https://www.mlb.com/player/641490
Jesus Reyes,CIN,0,0,4.50,2,0,0,0,0,0,2.0,3,2,1,1,0,1,0,2.00,.333,https://www.mlb.com/player/660875
Keury Mella,CIN,0,0,18.00,1,0,0,0,0,0,2.0,5,4,4,3,0,1,3,3.00,.455,https://www.mlb.com/player/622492
Cody Reed,CIN,0,2,4.82,7,3,0,0,0,0,18.2,21,10,10,2,0,10,14,1.66,.280,https://www.mlb.com/player/642003
Brandon Finnegan,CIN,0,2,6.62,4,4,0,0,0,0,17.2,22,16,13,5,0,11,12,1.87,.306,https://www.mlb.com/player/605232
Brad Hand,CLE,0,2,3.18,34,0,0,0,16,20,34.0,26,18,12,5,4,12,56,1.12,.210,https://www.mlb.com/player/543272
Brandon Guyer,CLE,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446386
Jon Edwards,CLE,0,0,1.50,7,0,0,0,0,0,6.0,4,1,1,1,0,4,8,1.33,.182,https://www.mlb.com/player/457754
Neil Ramirez,CLE,0,0,4.74,24,0,0,0,0,1,19.0,19,10,10,5,2,10,28,1.53,.257,https://www.mlb.com/player/519166
Jeff Beliveau,CLE,0,0,10.38,7,0,0,0,1,1,4.1,6,5,5,2,1,5,2,2.54,.333,https://www.mlb.com/player/542924
Nick Goody,CLE,0,2,11.57,8,0,0,0,0,1,7.0,14,9,9,4,0,3,10,2.43,.378,https://www.mlb.com/player/580792
Ben Taylor,CLE,0,0,6.75,5,0,0,0,0,0,4.0,4,3,3,2,0,1,5,1.25,.250,https://www.mlb.com/player/664701
Evan Marshall,CLE,0,0,9.00,6,0,0,0,0,1,4.0,9,4,4,0,1,2,7,2.75,.450,https://www.mlb.com/player/605359
Yency Almonte,COL,0,0,2.38,11,0,0,0,0,0,11.1,12,5,3,1,0,3,12,1.32,.279,https://www.mlb.com/player/622075
Sam Howard,COL,0,0,3.00,3,0,0,0,0,0,3.0,4,1,1,0,0,2,0,2.00,.333,https://www.mlb.com/player/607572
Brooks Pounders,COL,0,1,8.68,10,0,0,0,0,1,9.1,18,9,9,2,2,2,10,2.14,.419,https://www.mlb.com/player/572044
Santiago Casilla,COL,0,0,1.98,11,0,0,0,0,0,13.2,10,3,3,0,2,7,7,1.24,.204,https://www.mlb.com/player/433586
Mike Dunn,COL,0,0,9.35,14,0,0,0,0,0,8.2,13,9,9,0,0,12,6,2.88,.371,https://www.mlb.com/player/445197
Jeff Hoffman,COL,0,0,10.13,5,1,0,0,0,0,8.0,14,9,9,0,0,6,5,2.50,.400,https://www.mlb.com/player/656546
Drew Butera,COL,0,0,54.00,1,0,0,0,0,0,0.1,2,2,2,0,0,3,0,15.00,.667,https://www.mlb.com/player/460077
Chad Bettis,COL,0,1,7.08,17,10,0,0,0,0,61.0,76,53,48,11,3,23,40,1.62,.311,https://www.mlb.com/player/518452
Jacob Turner,DET,0,0,3.86,3,0,0,0,0,0,4.2,7,2,2,0,0,2,1,1.93,.350,https://www.mlb.com/player/545363
Victor Alcantara,DET,0,0,3.46,13,0,0,0,0,0,13.0,11,5,5,3,0,3,9,1.08,.224,https://www.mlb.com/player/622505
Spencer Turnbull,DET,0,1,13.50,1,1,0,0,0,0,4.0,6,6,6,0,0,1,2,1.75,.333,https://www.mlb.com/player/605513
Johnny Barbato,DET,0,0,0.00,2,0,0,0,0,0,1.2,2,0,0,0,1,2,1,2.40,.286,https://www.mlb.com/player/592127
Daniel Stumpf,DET,0,0,4.50,29,0,0,0,0,1,20.0,22,10,10,2,0,7,15,1.45,.286,https://www.mlb.com/player/621385
Sandy Baez,DET,0,0,2.89,5,0,0,0,0,0,9.1,6,3,3,1,1,4,7,1.07,.176,https://www.mlb.com/player/622783
Alex Wilson,DET,0,1,5.02,27,0,0,0,0,2,28.2,26,16,16,4,2,6,18,1.12,.241,https://www.mlb.com/player/543935
Matt Hall,DET,0,0,3.86,2,0,0,0,0,0,4.2,4,2,2,0,0,1,4,1.07,.235,https://www.mlb.com/player/664180
Ryan Carpenter,DET,0,2,7.94,5,4,0,0,0,0,17.0,26,16,15,5,3,4,12,1.76,.351,https://www.mlb.com/player/543001
Daniel Norris,DET,0,2,4.38,5,5,0,0,0,0,24.2,26,12,12,4,1,10,23,1.46,.265,https://www.mlb.com/player/596057
Tony Sipp,HOU,0,0,0.90,28,0,0,0,0,0,20.0,12,2,2,0,1,5,22,0.85,.179,https://www.mlb.com/player/448609
Cionel Perez,HOU,0,0,4.50,5,0,0,0,0,0,6.0,4,3,3,2,0,3,6,1.17,.182,https://www.mlb.com/player/672335
Ryan Pressly,HOU,0,1,4.55,36,0,0,0,0,3,31.2,35,17,16,4,2,9,43,1.39,.273,https://www.mlb.com/player/519151
Dean Deetz,HOU,0,0,7.71,3,0,0,0,0,0,2.1,3,2,2,1,1,1,2,1.71,.300,https://www.mlb.com/player/657209
Glenn Sparkman,KC,0,0,3.38,7,2,0,0,0,0,21.1,23,8,8,1,1,4,13,1.27,.284,https://www.mlb.com/player/642098
Enny Romero,KC,0,0,4.50,4,0,0,0,0,0,6.0,9,6,3,0,0,5,6,2.33,.346,https://www.mlb.com/player/544836
Ben Lively,KC,0,1,6.16,6,3,0,0,0,0,19.0,26,13,13,3,1,11,17,1.95,.325,https://www.mlb.com/player/594902
Trevor Oaks,KC,0,2,9.28,3,2,0,0,0,0,10.2,19,11,11,1,0,6,7,2.34,.422,https://www.mlb.com/player/656805
Brandon Maurer,KC,0,3,10.26,21,0,0,0,1,5,16.2,26,19,19,5,0,14,14,2.40,.366,https://www.mlb.com/player/543506
