name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Chris Jakubauskas,BAL,--,--,5.87,--,--,--,--,--,--,7.2,5,5,5,1,0,19,6,3.13,.185,https://www.mlb.com/player/499856
Matt Albers,BOS,--,--,5.87,--,--,--,--,--,--,7.2,10,5,5,1,0,17,8,3.52,.303,https://www.mlb.com/player/458006
Andrew Miller,BOS,--,--,10.57,--,--,--,--,--,--,7.2,7,9,9,1,0,23,10,3.91,.241,https://www.mlb.com/player/453192
Jason Frasor,CWS,--,--,4.70,--,--,--,--,--,--,7.2,7,5,4,1,0,14,12,2.74,.226,https://www.mlb.com/player/430630
Esmil Rogers,COL,--,--,1.17,--,--,--,--,--,--,7.2,5,1,1,0,0,19,6,3.13,.192,https://www.mlb.com/player/469134
Brad Hand,FLA,--,--,1.17,--,--,--,--,--,--,7.2,4,1,1,1,0,11,8,1.96,.154,https://www.mlb.com/player/543272
Fernando Rodriguez Jr.,HOU,--,--,5.87,--,--,--,--,--,--,7.2,5,5,5,1,1,14,14,2.48,.179,https://www.mlb.com/player/451775
David Robertson,NYY,--,--,2.35,--,--,--,--,--,--,7.2,8,2,2,0,1,16,8,3.13,.276,https://www.mlb.com/player/502085
Wade LeBlanc,SD,--,--,4.70,--,--,--,--,--,--,7.2,10,4,4,1,0,11,8,2.74,.333,https://www.mlb.com/player/453281
Todd Coffey,WSH,--,--,4.70,--,--,--,--,--,--,7.2,5,4,4,2,0,11,12,2.09,.179,https://www.mlb.com/player/434298
Drew Storen,WSH,--,--,0.00,--,--,--,--,--,--,7.2,6,0,0,0,0,10,11,2.09,.214,https://www.mlb.com/player/519322
Tommy Hunter,BAL,--,--,3.68,--,--,--,--,--,--,7.1,6,3,3,0,0,7,8,1.77,.222,https://www.mlb.com/player/488984
Clay Buchholz,BOS,--,--,1.23,--,--,--,--,--,--,7.1,7,1,1,1,0,13,10,2.73,.241,https://www.mlb.com/player/453329
Frank Herrmann,CLE,--,--,1.23,--,--,--,--,--,--,7.1,3,1,1,0,0,6,4,1.23,.115,https://www.mlb.com/player/497807
Edward Mujica,FLA,--,--,0.00,--,--,--,--,--,--,7.1,3,0,0,0,0,4,12,0.95,.120,https://www.mlb.com/player/465629
Rubby De La Rosa,LAD,--,--,6.14,--,--,--,--,--,--,7.1,9,5,5,2,0,11,13,2.73,.290,https://www.mlb.com/player/523989
Jose Mijares,MIN,--,--,6.14,--,--,--,--,--,--,7.1,8,5,5,1,0,16,7,3.27,.276,https://www.mlb.com/player/467726
Bobby Parnell,NYM,--,--,2.45,--,--,--,--,--,--,7.1,6,2,2,1,0,12,15,2.45,.207,https://www.mlb.com/player/458730
Jeremy Affeldt,SF,--,--,1.23,--,--,--,--,--,--,7.1,2,1,1,0,2,9,11,1.50,.080,https://www.mlb.com/player/346793
Jason Motte,STL,--,--,4.91,--,--,--,--,--,--,7.1,5,4,4,0,1,7,8,1.64,.185,https://www.mlb.com/player/435400
Fernando Salas,STL,--,--,2.45,--,--,--,--,--,--,7.1,8,2,2,1,0,9,10,2.32,.267,https://www.mlb.com/player/477569
Michael Gonzalez,TEX,--,--,6.14,--,--,--,--,--,--,7.1,10,5,5,1,0,13,9,3.14,.313,https://www.mlb.com/player/283166
Sean Burnett,WSH,--,--,4.91,--,--,--,--,--,--,7.1,3,4,4,1,0,11,6,1.91,.125,https://www.mlb.com/player/430634
Zach Duke,ARI,--,--,11.57,--,--,--,--,--,--,7.0,9,9,9,3,0,11,6,2.86,.321,https://www.mlb.com/player/435043
Jonny Venters,ATL,--,--,2.57,--,--,--,--,--,--,7.0,8,2,2,1,0,15,11,3.29,.276,https://www.mlb.com/player/458924
Scott Linebrink,ATL,--,--,3.86,--,--,--,--,--,--,7.0,4,3,3,0,0,9,7,1.86,.182,https://www.mlb.com/player/276530
Dontrelle Willis,CIN,--,--,5.14,--,--,--,--,--,--,7.0,4,4,4,1,0,12,5,2.29,.167,https://www.mlb.com/player/425883
Logan Ondrusek,CIN,--,--,0.00,--,--,--,--,--,--,7.0,4,0,0,0,0,8,10,1.71,.167,https://www.mlb.com/player/446185
Josh Johnson,FLA,--,--,0.00,--,--,--,--,--,--,7.0,2,1,0,0,0,7,10,1.29,.087,https://www.mlb.com/player/435178
Burke Badenhop,FLA,--,--,5.14,--,--,--,--,--,--,7.0,2,4,4,0,0,11,10,1.86,.091,https://www.mlb.com/player/488674
Mark Melancon,HOU,--,--,1.29,--,--,--,--,--,--,7.0,4,2,1,0,0,8,13,1.71,.160,https://www.mlb.com/player/453343
Wilton Lopez,HOU,--,--,0.00,--,--,--,--,--,--,7.0,3,0,0,0,0,9,12,1.71,.130,https://www.mlb.com/player/446641
John Axford,MIL,--,--,0.00,--,--,--,--,--,--,7.0,5,0,0,0,0,12,11,2.43,.185,https://www.mlb.com/player/446099
Jose Veras,PIT,--,--,6.43,--,--,--,--,--,--,7.0,6,5,5,0,1,19,11,3.57,.214,https://www.mlb.com/player/407842
Barry Zito,SF,--,--,0.00,--,--,--,--,--,--,7.0,3,0,0,0,0,11,7,2.00,.130,https://www.mlb.com/player/217096
Ramon E Ramirez,SF,--,--,5.14,--,--,--,--,--,--,7.0,7,4,4,1,0,11,9,2.57,.259,https://www.mlb.com/player/430673
Mike Adams,TEX,--,--,0.00,--,--,--,--,--,--,7.0,4,0,0,0,0,5,13,1.29,.167,https://www.mlb.com/player/430606
Brad Ziegler,ARI,--,--,1.35,--,--,--,--,--,--,6.2,4,1,1,0,0,9,11,1.95,.167,https://www.mlb.com/player/446899
Craig Kimbrel,ATL,--,--,0.00,--,--,--,--,--,--,6.2,4,0,0,0,0,13,12,2.55,.167,https://www.mlb.com/player/518886
Chris Tillman,BAL,--,--,4.05,--,--,--,--,--,--,6.2,8,3,3,0,1,17,8,3.75,.308,https://www.mlb.com/player/501957
Chris Sale,CWS,--,--,4.05,--,--,--,--,--,--,6.2,4,3,3,1,1,13,9,2.55,.167,https://www.mlb.com/player/519242
Brian Sanches,FLA,--,--,0.00,--,--,--,--,--,--,6.2,3,0,0,0,0,13,5,2.40,.136,https://www.mlb.com/player/430083
Louis Coleman,KC,--,--,4.05,--,--,--,--,--,--,6.2,6,3,3,2,0,8,12,2.10,.231,https://www.mlb.com/player/488786
Joe Nathan,MIN,--,--,5.40,--,--,--,--,--,--,6.2,7,4,4,2,1,7,12,2.10,.259,https://www.mlb.com/player/150274
Hector Noesi,NYY,--,--,0.00,--,--,--,--,--,--,6.2,3,0,0,0,0,12,11,2.25,.143,https://www.mlb.com/player/456051
Brian Fuentes,OAK,--,--,0.00,--,--,--,--,--,--,6.2,5,2,0,0,0,9,5,2.10,.200,https://www.mlb.com/player/150118
Jamey Wright,SEA,--,--,1.35,--,--,--,--,--,--,6.2,4,1,1,0,0,11,7,2.25,.174,https://www.mlb.com/player/124604
Kyle Farnsworth,TB,--,--,2.70,--,--,--,--,--,--,6.2,8,3,2,1,0,4,13,1.80,.286,https://www.mlb.com/player/150035
Luis Perez,TOR,--,--,5.40,--,--,--,--,--,--,6.2,5,4,4,2,0,12,14,2.55,.217,https://www.mlb.com/player/469802
David Hernandez,ARI,--,--,0.00,--,--,--,--,--,--,6.1,4,0,0,0,0,17,10,3.32,.174,https://www.mlb.com/player/456696
Cristhian Martinez,ATL,--,--,2.84,--,--,--,--,--,--,6.1,3,3,2,0,0,7,8,1.58,.143,https://www.mlb.com/player/450852
Jim Johnson,BAL,--,--,0.00,--,--,--,--,--,--,6.1,5,0,0,0,0,7,8,1.89,.208,https://www.mlb.com/player/462382
Daniel Bard,BOS,--,--,11.37,--,--,--,--,--,--,6.1,5,8,8,1,0,13,9,2.84,.208,https://www.mlb.com/player/453268
Rodrigo Lopez,CHC,--,--,4.26,--,--,--,--,--,--,6.1,8,4,3,0,0,15,7,3.63,.320,https://www.mlb.com/player/150438
Zach Stewart,CWS,--,--,1.42,--,--,--,--,--,--,6.1,7,1,1,0,0,8,12,2.37,.280,https://www.mlb.com/player/543819
Chad Durbin,CLE,--,--,4.26,--,--,--,--,--,--,6.1,10,3,3,1,0,8,8,2.84,.345,https://www.mlb.com/player/239795
Joe Smith,CLE,--,--,0.00,--,--,--,--,--,--,6.1,1,0,0,0,0,7,7,1.26,.053,https://www.mlb.com/player/501925
Vinnie Pestano,CLE,--,--,1.42,--,--,--,--,--,--,6.1,2,1,1,0,0,7,7,1.42,.095,https://www.mlb.com/player/502260
Clayton Mortensen,COL,--,--,4.26,--,--,--,--,--,--,6.1,6,4,3,1,0,11,7,2.68,.261,https://www.mlb.com/player/489150
Nate Adcock,KC,--,--,1.42,--,--,--,--,--,--,6.1,6,1,1,0,0,8,6,2.21,.250,https://www.mlb.com/player/502264
Mike MacDougal,LAD,--,--,5.68,--,--,--,--,--,--,6.1,4,5,4,0,1,11,7,2.37,.182,https://www.mlb.com/player/213680
Kenley Jansen,LAD,--,--,4.26,--,--,--,--,--,--,6.1,3,3,3,0,0,13,11,2.53,.136,https://www.mlb.com/player/445276
Antonio Bastardo,PHI,--,--,2.84,--,--,--,--,--,--,6.1,4,2,2,0,0,14,10,2.84,.174,https://www.mlb.com/player/455374
Michael Stutes,PHI,--,--,0.00,--,--,--,--,--,--,6.1,5,0,0,0,0,10,8,2.37,.208,https://www.mlb.com/player/452741
Anthony Bass,SD,--,--,1.42,--,--,--,--,--,--,6.1,5,1,1,0,0,12,3,2.68,.227,https://www.mlb.com/player/542914
Juan Cruz,TB,--,--,2.84,--,--,--,--,--,--,6.1,4,2,2,0,0,13,7,2.68,.182,https://www.mlb.com/player/407297
Darren Oliver,TEX,--,--,1.42,--,--,--,--,--,--,6.1,6,1,1,0,0,5,9,1.74,.240,https://www.mlb.com/player/119984
Casey Janssen,TOR,--,--,0.00,--,--,--,--,--,--,6.1,7,0,0,0,0,11,6,2.84,.280,https://www.mlb.com/player/445163
Mitch Talbot,CLE,--,--,10.50,--,--,--,--,--,--,6.0,7,7,7,0,0,11,6,3.00,.304,https://www.mlb.com/player/452676
Jorge De La Rosa,COL,--,--,10.50,--,--,--,--,--,--,6.0,6,7,7,2,0,13,11,3.17,.261,https://www.mlb.com/player/407822
Kevin Millwood,COL,--,--,3.00,--,--,--,--,--,--,6.0,5,2,2,1,0,3,5,1.33,.227,https://www.mlb.com/player/119154
Al Alburquerque,DET,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,5,12,1.17,.100,https://www.mlb.com/player/456379
Steve Cishek,FLA,--,--,1.50,--,--,--,--,--,--,6.0,4,2,1,0,0,5,9,1.50,.174,https://www.mlb.com/player/518553
Javy Guerra,LAD,--,--,1.50,--,--,--,--,--,--,6.0,4,1,1,0,0,7,10,1.83,.182,https://www.mlb.com/player/457915
Francisco Rodriguez,MIL,--,--,0.00,--,--,--,--,--,--,6.0,5,0,0,0,0,11,8,2.67,.227,https://www.mlb.com/player/408061
Phil Dumatrait,MIN,--,--,3.00,--,--,--,--,--,--,6.0,7,2,2,1,0,7,6,2.33,.280,https://www.mlb.com/player/430597
Ryota Igarashi,NYM,--,--,3.00,--,--,--,--,--,--,6.0,5,2,2,0,0,16,12,3.50,.217,https://www.mlb.com/player/579799
Craig Breslow,OAK,--,--,3.00,--,--,--,--,--,--,6.0,3,2,2,0,0,6,6,1.50,.150,https://www.mlb.com/player/444520
David Herndon,PHI,--,--,4.50,--,--,--,--,--,--,6.0,5,6,3,1,0,5,6,1.67,.227,https://www.mlb.com/player/458589
Ryan Madson,PHI,--,--,6.00,--,--,--,--,--,--,6.0,7,4,4,1,0,7,5,2.33,.280,https://www.mlb.com/player/425492
Mark Lowe,TEX,--,--,6.00,--,--,--,--,--,--,6.0,2,4,4,1,0,7,7,1.50,.118,https://www.mlb.com/player/450275
Nick Masset,CIN,--,--,11.12,--,--,--,--,--,--,5.2,8,7,7,2,0,16,6,4.24,.320,https://www.mlb.com/player/434665
Francisco Cordero,CIN,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,0,0,14,5,3.35,.217,https://www.mlb.com/player/150188
Rafael Betancourt,COL,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,0,0,3,6,1.06,.150,https://www.mlb.com/player/429783
Clay Hensley,FLA,--,--,6.35,--,--,--,--,--,--,5.2,5,4,4,0,1,9,7,2.47,.238,https://www.mlb.com/player/454535
Aaron Crow,KC,--,--,0.00,--,--,--,--,--,--,5.2,3,0,0,0,0,10,13,2.29,.150,https://www.mlb.com/player/543070
Luis Ayala,NYY,--,--,0.00,--,--,--,--,--,--,5.2,2,0,0,0,0,8,8,1.76,.111,https://www.mlb.com/player/425646
Chad Qualls,SD,--,--,1.59,--,--,--,--,--,--,5.2,7,1,1,0,0,8,9,2.65,.292,https://www.mlb.com/player/430589
Sergio Romo,SF,--,--,1.59,--,--,--,--,--,--,5.2,0,1,1,0,0,3,13,0.53,.000,https://www.mlb.com/player/489265
Micah Owings,ARI,--,--,1.69,--,--,--,--,--,--,5.1,6,1,1,1,0,12,7,3.38,.286,https://www.mlb.com/player/452249
Franklin Morales,BOS,--,--,0.00,--,--,--,--,--,--,5.1,5,0,0,0,0,8,11,2.44,.238,https://www.mlb.com/player/462985
Sean Marshall,CHC,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,0,0,8,7,2.25,.222,https://www.mlb.com/player/445156
Matt Lindstrom,COL,--,--,3.38,--,--,--,--,--,--,5.1,6,2,2,1,0,6,5,2.25,.273,https://www.mlb.com/player/434637
Daniel Schlereth,DET,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,13,7,3.00,.158,https://www.mlb.com/player/519259
Juan Carlos Oviedo,FLA,--,--,1.69,--,--,--,--,--,--,5.1,5,1,1,1,0,9,6,2.63,.238,https://www.mlb.com/player/434663
Greg Holland,KC,--,--,1.69,--,--,--,--,--,--,5.1,7,1,1,1,0,11,6,3.38,.304,https://www.mlb.com/player/518813
Joel Hanrahan,PIT,--,--,1.69,--,--,--,--,--,--,5.1,5,1,1,0,1,7,7,2.25,.238,https://www.mlb.com/player/430629
Brandon League,SEA,--,--,0.00,--,--,--,--,--,--,5.1,6,1,0,0,0,5,2,2.06,.273,https://www.mlb.com/player/434181
Jeff Gray,SEA,--,--,5.06,--,--,--,--,--,--,5.1,4,3,3,1,0,6,2,1.88,.211,https://www.mlb.com/player/462522
Ross Detwiler,WSH,--,--,1.69,--,--,--,--,--,--,5.1,5,1,1,1,0,13,5,3.38,.238,https://www.mlb.com/player/446321
Brian Matusz,BAL,--,--,16.20,--,--,--,--,--,--,5.0,9,9,9,3,0,7,7,3.20,.375,https://www.mlb.com/player/451085
Jonathan Papelbon,BOS,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,0,0,6,10,2.00,.222,https://www.mlb.com/player/449097
Will Ohman,CWS,--,--,9.00,--,--,--,--,--,--,5.0,6,5,5,2,0,5,9,2.20,.286,https://www.mlb.com/player/349193
Aroldis Chapman,CIN,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,0,0,17,8,4.00,.188,https://www.mlb.com/player/547973
Jose Arredondo,CIN,--,--,5.40,--,--,--,--,--,--,5.0,5,3,3,1,0,13,10,3.60,.250,https://www.mlb.com/player/461766
Alex White,COL,--,--,0.00,--,--,--,--,--,--,5.0,6,1,0,0,1,13,4,3.80,.273,https://www.mlb.com/player/502229
Rex Brothers,COL,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,1,0,10,11,2.60,.167,https://www.mlb.com/player/571521
Aaron Laffey,KC,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,1,8,5,2.40,.200,https://www.mlb.com/player/444836
Pedro Beato,NYM,--,--,3.60,--,--,--,--,--,--,5.0,5,3,2,1,1,9,5,2.80,.250,https://www.mlb.com/player/474039
Cory Wade,NYY,--,--,0.00,--,--,--,--,--,--,5.0,0,0,0,0,0,6,4,1.20,.000,https://www.mlb.com/player/460677
Josh Outman,OAK,--,--,1.80,--,--,--,--,--,--,5.0,6,2,1,0,0,8,6,2.80,.286,https://www.mlb.com/player/489189
Santiago Casilla,SF,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,1,12,7,2.80,.118,https://www.mlb.com/player/433586
Randall Delgado,ATL,--,--,1.93,--,--,--,--,--,--,4.2,8,1,1,0,0,7,3,3.21,.364,https://www.mlb.com/player/517414
Dan Wheeler,BOS,--,--,3.86,--,--,--,--,--,--,4.2,5,2,2,1,0,2,4,1.50,.278,https://www.mlb.com/player/235095
James Russell,CHC,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,0,0,6,8,1.93,.167,https://www.mlb.com/player/460701
Matt Thornton,CWS,--,--,3.86,--,--,--,--,--,--,4.2,8,4,2,0,0,8,7,3.43,.348,https://www.mlb.com/player/407819
Sergio Santos,CWS,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,0,0,14,7,3.64,.176,https://www.mlb.com/player/435045
David Pauley,DET,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,7,4,2.14,.188,https://www.mlb.com/player/456102
Scott Downs,LAA,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,4,3,1.50,.188,https://www.mlb.com/player/275933
Nathan Eovaldi,LAD,--,--,1.93,--,--,--,--,--,--,4.2,1,1,1,1,1,5,7,1.29,.067,https://www.mlb.com/player/543135
Josh Lindblom,LAD,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,0,0,3,8,1.29,.176,https://www.mlb.com/player/458676
Jon Garland,LAD,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,0,8,7,2.57,.250,https://www.mlb.com/player/279782
Jason Isringhausen,NYM,--,--,9.64,--,--,--,--,--,--,4.2,5,5,5,1,0,13,9,3.86,.263,https://www.mlb.com/player/116414
D.J. Carrasco,NYM,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,0,0,5,2,1.93,.235,https://www.mlb.com/player/425647
Andrew Bailey,OAK,--,--,3.86,--,--,--,--,--,--,4.2,2,3,2,0,0,8,7,2.14,.133,https://www.mlb.com/player/457732
Daniel McCutchen,PIT,--,--,5.79,--,--,--,--,--,--,4.2,5,3,3,0,0,12,7,3.64,.263,https://www.mlb.com/player/445216
Jeff Fulchino,SD,--,--,3.86,--,--,--,--,--,--,4.2,6,2,2,0,0,7,5,2.79,.300,https://www.mlb.com/player/445246
Arthur Rhodes,STL,--,--,0.00,--,--,--,--,--,--,4.2,0,0,0,0,0,7,5,1.50,.000,https://www.mlb.com/player/121125
Jon Rauch,TOR,--,--,1.93,--,--,--,--,--,--,4.2,6,1,1,1,0,8,4,3.00,.300,https://www.mlb.com/player/400010
Joe Paterson,ARI,--,--,6.23,--,--,--,--,--,--,4.1,1,3,3,0,0,5,6,1.38,.067,https://www.mlb.com/player/519110
Doug Davis,CHC,--,--,10.38,--,--,--,--,--,--,4.1,5,5,5,0,0,10,6,3.46,.278,https://www.mlb.com/player/150277
Chris Perez,CLE,--,--,4.15,--,--,--,--,--,--,4.1,7,3,2,0,0,7,5,3.23,.368,https://www.mlb.com/player/453198
Jeanmar Gomez,CLE,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,7,4,2.31,.188,https://www.mlb.com/player/491646
Tony Sipp,CLE,--,--,6.23,--,--,--,--,--,--,4.1,4,3,3,1,0,12,8,3.69,.235,https://www.mlb.com/player/448609
Matt Belisle,COL,--,--,8.31,--,--,--,--,--,--,4.1,7,4,4,2,0,9,4,3.69,.368,https://www.mlb.com/player/279571
Huston Street,COL,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,1,0,7,5,2.54,.235,https://www.mlb.com/player/434718
LaTroy Hawkins,MIL,--,--,0.00,--,--,--,--,--,--,4.1,4,0,0,0,0,3,2,1.62,.250,https://www.mlb.com/player/115629
Glen Perkins,MIN,--,--,2.08,--,--,--,--,--,--,4.1,1,1,1,0,0,8,6,2.08,.077,https://www.mlb.com/player/450282
Aaron Heilman,PIT,--,--,12.46,--,--,--,--,--,--,4.1,7,6,6,2,0,8,8,3.46,.368,https://www.mlb.com/player/408310
Mitchell Boggs,STL,--,--,6.23,--,--,--,--,--,--,4.1,7,4,3,1,0,6,4,3.00,.350,https://www.mlb.com/player/459939
Brandon Gomes,TB,--,--,0.00,--,--,--,--,--,--,4.1,0,1,0,0,0,6,7,1.38,.000,https://www.mlb.com/player/460156
Shawn Camp,TOR,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,8,3,2.08,.071,https://www.mlb.com/player/425861
Chien-Ming Wang,WSH,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,1,0,6,3,2.08,.200,https://www.mlb.com/player/425426
Kyle Weiland,BOS,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,2,4,1.00,.143,https://www.mlb.com/player/475095
John Grabow,CHC,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,12,5,3.75,.188,https://www.mlb.com/player/346848
Matt Reynolds,COL,--,--,2.25,--,--,--,--,--,--,4.0,4,1,1,1,0,8,4,3.00,.250,https://www.mlb.com/player/519186
David Purcey,DET,--,--,11.25,--,--,--,--,--,--,4.0,6,5,5,0,0,15,3,5.25,.333,https://www.mlb.com/player/453515
Ryan Webb,FLA,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,1,0,6,4,2.00,.133,https://www.mlb.com/player/444436
Fernando Abad,HOU,--,--,0.00,--,--,--,--,--,--,4.0,2,1,0,0,0,8,7,2.50,.133,https://www.mlb.com/player/472551
Sean O'Sullivan,KC,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,11,1,2.75,.000,https://www.mlb.com/player/457711
Everett Teaford,KC,--,--,9.00,--,--,--,--,--,--,4.0,2,4,4,2,0,6,5,2.00,.143,https://www.mlb.com/player/501870
Rich Thompson,LAA,--,--,6.75,--,--,--,--,--,--,4.0,7,3,3,1,0,10,4,4.25,.389,https://www.mlb.com/player/460366
Bobby Cassevah,LAA,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,7,4,1.75,.000,https://www.mlb.com/player/445001
Hung-Chih Kuo,LAD,--,--,4.50,--,--,--,--,--,--,4.0,1,2,2,0,0,10,8,2.75,.077,https://www.mlb.com/player/425539
Matt Guerrier,LAD,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,2,0,13,5,4.25,.235,https://www.mlb.com/player/407825
Scott Elbert,LAD,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,4,8,1.50,.143,https://www.mlb.com/player/455092
Kevin Slowey,MIN,--,--,15.75,--,--,--,--,--,--,4.0,9,7,7,3,0,3,4,3.00,.474,https://www.mlb.com/player/458713
Joba Chamberlain,NYY,--,--,2.25,--,--,--,--,--,--,4.0,3,2,1,0,0,5,4,2.00,.231,https://www.mlb.com/player/501955
Mariano Rivera,NYY,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,1,5,6,1.50,.083,https://www.mlb.com/player/121250
Nelson Figueroa,PIT,--,--,9.00,--,--,--,--,--,--,4.0,5,5,4,0,0,4,4,2.25,.294,https://www.mlb.com/player/150153
Javier Lopez,SF,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,7,6,2.25,.154,https://www.mlb.com/player/425657
Marc Rzepczynski,STL,--,--,6.75,--,--,--,--,--,--,4.0,7,5,3,0,0,5,5,3.00,.389,https://www.mlb.com/player/519240
Lance Lynn,STL,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,1,0,7,5,2.25,.143,https://www.mlb.com/player/458681
Frank Francisco,TOR,--,--,9.00,--,--,--,--,--,--,4.0,6,4,4,2,0,11,7,4.25,.333,https://www.mlb.com/player/407911
Jason Berken,BAL,--,--,9.82,--,--,--,--,--,--,3.2,5,4,4,1,0,9,5,3.82,.313,https://www.mlb.com/player/460072
Aaron Cook,COL,--,--,2.45,--,--,--,--,--,--,3.2,6,2,1,0,1,13,6,5.18,.333,https://www.mlb.com/player/346871
Ryan Perry,DET,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,0,0,8,3,3.00,.214,https://www.mlb.com/player/543634
Enerio Del Rosario,HOU,--,--,9.82,--,--,--,--,--,--,3.2,5,5,4,0,0,11,5,4.36,.333,https://www.mlb.com/player/491688
Jerome Williams,LAA,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,1,0,9,6,3.27,.231,https://www.mlb.com/player/425532
Trevor Bell,LAA,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,5,4,1.64,.083,https://www.mlb.com/player/457707
Esmerling Vasquez,MIN,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,4,7,1.36,.083,https://www.mlb.com/player/458220
Alex Burnett,MIN,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,1,0,12,3,4.36,.286,https://www.mlb.com/player/488751
Tim Byrdak,NYM,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,8,8,2.18,.000,https://www.mlb.com/player/136263
Manny Acosta,NYM,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,1,10,7,3.55,.214,https://www.mlb.com/player/407924
Michael Wuertz,OAK,--,--,12.27,--,--,--,--,--,--,3.2,3,5,5,1,0,8,11,3.00,.214,https://www.mlb.com/player/430900
Jason Grilli,PIT,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,0,5,4,2.18,.231,https://www.mlb.com/player/276351
Luke Gregerson,SD,--,--,0.00,--,--,--,--,--,--,3.2,5,2,0,0,0,3,3,2.18,.313,https://www.mlb.com/player/502381
Eric Surkamp,SF,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,0,0,5,2,2.45,.286,https://www.mlb.com/player/474668
Chance Ruffin,SEA,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,4,6,1.64,.154,https://www.mlb.com/player/592704
Cesar Ramos,TB,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,0,0,9,4,3.55,.267,https://www.mlb.com/player/459987
Andy Sonnanstine,TB,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,1,3,0.55,.083,https://www.mlb.com/player/458567
Alex Cobb,TB,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,1,0,8,6,3.27,.267,https://www.mlb.com/player/502171
Yoshinori Tateyama,TEX,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,5,6,1.91,.154,https://www.mlb.com/player/599899
Scott Feldman,TEX,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,1,0,5,8,2.18,.214,https://www.mlb.com/player/444857
Darren O'Day,TEX,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,1,0,1,6,0.82,.167,https://www.mlb.com/player/503285
Ryan Mattheus,WSH,--,--,0.00,--,--,--,--,--,--,3.2,6,0,0,0,0,2,2,2.18,.333,https://www.mlb.com/player/458919
J.J. Putz,ARI,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,6,5,2.10,.100,https://www.mlb.com/player/407816
Bryan Shaw,ARI,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,4,5,2.10,.231,https://www.mlb.com/player/543766
Anthony Varvaro,ATL,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,2,5,0.90,.100,https://www.mlb.com/player/460008
Marcos Mateo,CHC,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,5,6,2.40,.250,https://www.mlb.com/player/456496
Ramon Ortiz,CHC,--,--,0.00,--,--,--,--,--,--,3.1,5,1,0,0,0,9,4,4.20,.313,https://www.mlb.com/player/150009
Rafael Perez,CLE,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,4,4,2.40,.308,https://www.mlb.com/player/460370
