name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Clayton Mortensen,COL,--,--,11.57,--,--,--,--,--,--,2.1,2,4,3,0,0,0,4,0.86,.222,https://www.mlb.com/player/489150
Justin Verlander,DET,--,--,23.14,--,--,--,--,--,--,2.1,3,7,6,0,0,0,2,1.29,.300,https://www.mlb.com/player/434378
Jose Valverde,DET,--,--,7.71,--,--,--,--,--,--,2.1,1,4,2,0,0,1,3,0.86,.125,https://www.mlb.com/player/407878
David Pauley,DET,--,--,7.71,--,--,--,--,--,--,2.1,0,2,2,0,2,1,2,0.43,.000,https://www.mlb.com/player/456102
Ryan Webb,FLA,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,1,2,1,1.29,.143,https://www.mlb.com/player/444436
Randy Choate,FLA,--,--,3.86,--,--,--,--,--,--,2.1,1,3,1,0,0,2,2,1.29,.111,https://www.mlb.com/player/329092
Brian Sanches,FLA,--,--,19.29,--,--,--,--,--,--,2.1,2,8,5,0,0,0,2,0.86,.222,https://www.mlb.com/player/430083
Sean O'Sullivan,KC,--,--,54.00,--,--,--,--,--,--,2.1,3,14,14,0,0,0,1,1.29,.375,https://www.mlb.com/player/457711
Luke Hochevar,KC,--,--,34.71,--,--,--,--,--,--,2.1,3,9,9,0,0,1,2,1.71,.333,https://www.mlb.com/player/460024
Blake Hawksworth,LAD,--,--,3.86,--,--,--,--,--,--,2.1,1,5,1,0,0,0,1,0.43,.125,https://www.mlb.com/player/458003
Kameron Loe,MIL,--,--,27.00,--,--,--,--,--,--,2.1,5,8,7,0,0,0,0,2.14,.455,https://www.mlb.com/player/434180
Nick Blackburn,MIN,--,--,34.71,--,--,--,--,--,--,2.1,2,10,9,0,0,0,1,0.86,.250,https://www.mlb.com/player/448147
Miguel Batista,NYM,--,--,30.86,--,--,--,--,--,--,2.1,3,11,8,0,0,2,1,2.14,.375,https://www.mlb.com/player/110683
Tim Byrdak,NYM,--,--,19.29,--,--,--,--,--,--,2.1,3,8,5,0,1,1,3,1.71,.333,https://www.mlb.com/player/136263
Wade LeBlanc,SD,--,--,23.14,--,--,--,--,--,--,2.1,1,6,6,0,0,0,0,0.43,.167,https://www.mlb.com/player/453281
Brian Wilson,SF,--,--,30.86,--,--,--,--,--,--,2.1,4,8,8,0,0,0,3,1.71,.400,https://www.mlb.com/player/451216
Jeff Niemann,TB,--,--,11.57,--,--,--,--,--,--,2.1,0,3,3,0,0,0,2,0.00,.000,https://www.mlb.com/player/435298
Jordan Zimmermann,WSH,--,--,15.43,--,--,--,--,--,--,2.1,1,5,4,0,0,1,3,0.86,.167,https://www.mlb.com/player/519455
Tyler Clippard,WSH,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,4,0.00,.000,https://www.mlb.com/player/461325
Brad Ziegler,ARI,--,--,9.00,--,--,--,--,--,--,2.0,5,4,2,0,1,1,1,3.00,.500,https://www.mlb.com/player/446899
Juan Gutierrez,ARI,--,--,9.00,--,--,--,--,--,--,2.0,1,4,2,0,0,1,3,1.00,.143,https://www.mlb.com/player/434641
Josh Collmenter,ARI,--,--,22.50,--,--,--,--,--,--,2.0,1,7,5,0,0,1,1,1.00,.167,https://www.mlb.com/player/518567
Kevin Gregg,BAL,--,--,49.50,--,--,--,--,--,--,2.0,3,16,11,1,0,3,1,3.00,.333,https://www.mlb.com/player/276514
Chris Tillman,BAL,--,--,22.50,--,--,--,--,--,--,2.0,2,5,5,0,0,0,1,1.00,.286,https://www.mlb.com/player/501957
Pedro Strop,BAL,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/467008
Jake Peavy,CWS,--,--,40.50,--,--,--,--,--,--,2.0,3,9,9,1,0,0,2,1.50,.375,https://www.mlb.com/player/408241
Francisco Cordero,CIN,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,0,1,0.50,.250,https://www.mlb.com/player/150188
Josh Tomlin,CLE,--,--,18.00,--,--,--,--,--,--,2.0,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/458708
Matt Reynolds,COL,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,0,0,0,2,2.00,.444,https://www.mlb.com/player/519186
Rex Brothers,COL,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,2,0.50,.167,https://www.mlb.com/player/571521
Burke Badenhop,FLA,--,--,18.00,--,--,--,--,--,--,2.0,6,4,4,0,0,0,2,3.00,.600,https://www.mlb.com/player/488674
Brett Myers,HOU,--,--,40.50,--,--,--,--,--,--,2.0,3,10,9,0,0,1,2,2.00,.375,https://www.mlb.com/player/408206
Jordan Lyles,HOU,--,--,31.50,--,--,--,--,--,--,2.0,1,8,7,0,0,2,0,1.50,.143,https://www.mlb.com/player/543475
Nate Adcock,KC,--,--,22.50,--,--,--,--,--,--,2.0,2,5,5,1,0,1,1,1.50,.333,https://www.mlb.com/player/502264
Everett Teaford,KC,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,1,1,1.00,.200,https://www.mlb.com/player/501870
Tim Collins,KC,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,3,4,1.50,.000,https://www.mlb.com/player/525768
Rubby De La Rosa,LAD,--,--,27.00,--,--,--,--,--,--,2.0,2,6,6,0,0,2,3,2.00,.250,https://www.mlb.com/player/523989
Hiroki Kuroda,LAD,--,--,9.00,--,--,--,--,--,--,2.0,1,3,2,0,0,0,1,0.50,.200,https://www.mlb.com/player/493133
Nathan Eovaldi,LAD,--,--,40.50,--,--,--,--,--,--,2.0,3,9,9,0,0,0,0,1.50,.429,https://www.mlb.com/player/543135
Takashi Saito,MIL,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,1,0.50,.167,https://www.mlb.com/player/493416
John Axford,MIL,--,--,9.00,--,--,--,--,--,--,2.0,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/446099
Brian Duensing,MIN,--,--,49.50,--,--,--,--,--,--,2.0,3,12,11,1,0,1,0,2.00,.429,https://www.mlb.com/player/488846
Phil Dumatrait,MIN,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,2,1.50,.250,https://www.mlb.com/player/430597
Glen Perkins,MIN,--,--,13.50,--,--,--,--,--,--,2.0,6,3,3,0,0,0,2,3.00,.545,https://www.mlb.com/player/450282
Anthony Swarzak,MIN,--,--,13.50,--,--,--,--,--,--,2.0,0,6,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/461872
Hector Noesi,NYY,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,0,1,0,1,1.50,.333,https://www.mlb.com/player/456051
Rafael Soriano,NYY,--,--,18.00,--,--,--,--,--,--,2.0,0,4,4,0,0,1,1,0.50,.000,https://www.mlb.com/player/400089
Brett Anderson,OAK,--,--,36.00,--,--,--,--,--,--,2.0,2,8,8,0,0,1,0,1.50,.286,https://www.mlb.com/player/474463
Kyle Kendrick,PHI,--,--,4.50,--,--,--,--,--,--,2.0,2,4,1,0,0,0,0,1.00,.333,https://www.mlb.com/player/452718
Vance Worley,PHI,--,--,18.00,--,--,--,--,--,--,2.0,0,4,4,0,0,1,2,0.50,.000,https://www.mlb.com/player/474699
Antonio Bastardo,PHI,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,1,3,1.00,.143,https://www.mlb.com/player/455374
Ross Ohlendorf,PIT,--,--,40.50,--,--,--,--,--,--,2.0,2,9,9,0,0,0,0,1.00,.286,https://www.mlb.com/player/456027
Jeff Fulchino,SD,--,--,27.00,--,--,--,--,--,--,2.0,2,6,6,0,0,1,1,1.50,.250,https://www.mlb.com/player/445246
Clayton Richard,SD,--,--,22.50,--,--,--,--,--,--,2.0,5,11,5,1,0,0,1,2.50,.625,https://www.mlb.com/player/453385
Mat Latos,SD,--,--,18.00,--,--,--,--,--,--,2.0,0,4,4,0,0,1,1,0.50,.000,https://www.mlb.com/player/502009
Pat Neshek,SD,--,--,18.00,--,--,--,--,--,--,2.0,0,5,4,0,0,2,0,1.00,.000,https://www.mlb.com/player/450212
Jonathan Sanchez,SF,--,--,13.50,--,--,--,--,--,--,2.0,1,4,3,0,0,0,3,0.50,.167,https://www.mlb.com/player/456043
Lance Lynn,STL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/458681
C.J. Wilson,TEX,--,--,36.00,--,--,--,--,--,--,2.0,2,10,8,0,0,0,1,1.00,.333,https://www.mlb.com/player/450351
Jesse Litsch,TOR,--,--,13.50,--,--,--,--,--,--,2.0,2,5,3,0,0,0,1,1.00,.333,https://www.mlb.com/player/446209
Luis Perez,TOR,--,--,13.50,--,--,--,--,--,--,2.0,4,5,3,1,0,0,2,2.00,.500,https://www.mlb.com/player/469802
Tom Gorzelanny,WSH,--,--,18.00,--,--,--,--,--,--,2.0,1,5,4,0,0,0,1,0.50,.200,https://www.mlb.com/player/452733
Armando Galarraga,ARI,--,--,27.00,--,--,--,--,--,--,1.2,1,6,5,0,0,1,1,1.20,.250,https://www.mlb.com/player/451482
George Sherrill,ATL,--,--,21.60,--,--,--,--,--,--,1.2,1,4,4,0,0,0,2,0.60,.167,https://www.mlb.com/player/430941
Jason Berken,BAL,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,1,0,2,0.60,.167,https://www.mlb.com/player/460072
Brad Bergesen,BAL,--,--,37.80,--,--,--,--,--,--,1.2,4,9,7,1,0,1,0,3.00,.571,https://www.mlb.com/player/448269
Michael Bowden,BOS,--,--,21.60,--,--,--,--,--,--,1.2,1,4,4,0,0,1,1,1.20,.167,https://www.mlb.com/player/476601
Sean Marshall,CHC,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,3,0.60,.167,https://www.mlb.com/player/445156
Chris Sale,CWS,--,--,37.80,--,--,--,--,--,--,1.2,2,7,7,0,0,2,1,2.40,.286,https://www.mlb.com/player/519242
Bronson Arroyo,CIN,--,--,43.20,--,--,--,--,--,--,1.2,4,9,8,0,0,0,1,2.40,.571,https://www.mlb.com/player/276520
Bill Bray,CIN,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/435538
Chris Perez,CLE,--,--,43.20,--,--,--,--,--,--,1.2,3,9,8,1,0,0,2,1.80,.429,https://www.mlb.com/player/453198
Matt Lindstrom,COL,--,--,5.40,--,--,--,--,--,--,1.2,2,4,1,0,0,0,0,1.20,.333,https://www.mlb.com/player/434637
Javier Vazquez,FLA,--,--,54.00,--,--,--,--,--,--,1.2,5,15,10,0,0,2,1,4.20,.500,https://www.mlb.com/player/134320
Mark Melancon,HOU,--,--,16.20,--,--,--,--,--,--,1.2,2,4,3,0,0,1,1,1.80,.286,https://www.mlb.com/player/453343
David Carpenter,HOU,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,0,2,1.80,.429,https://www.mlb.com/player/502304
Kenley Jansen,LAD,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,0,3,1.20,.286,https://www.mlb.com/player/445276
Yovani Gallardo,MIL,--,--,43.20,--,--,--,--,--,--,1.2,4,10,8,1,0,0,3,2.40,.444,https://www.mlb.com/player/451596
Marco Estrada,MIL,--,--,37.80,--,--,--,--,--,--,1.2,2,7,7,1,0,0,3,1.20,.333,https://www.mlb.com/player/462136
Bobby Parnell,NYM,--,--,21.60,--,--,--,--,--,--,1.2,3,6,4,0,0,0,0,1.80,.500,https://www.mlb.com/player/458730
Sergio Mitre,NYY,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,0,1,0,0.60,.000,https://www.mlb.com/player/429901
Cory Wade,NYY,--,--,0.00,--,--,--,--,--,--,1.2,1,1,0,0,0,0,0,0.60,.200,https://www.mlb.com/player/460677
Mariano Rivera,NYY,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,0,1,1.80,.500,https://www.mlb.com/player/121250
Guillermo Moscoso,OAK,--,--,21.60,--,--,--,--,--,--,1.2,1,4,4,0,0,1,0,1.20,.167,https://www.mlb.com/player/446861
Graham Godfrey,OAK,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/453232
Michael Wuertz,OAK,--,--,37.80,--,--,--,--,--,--,1.2,2,7,7,1,0,3,4,3.00,.286,https://www.mlb.com/player/430900
Joey Devine,OAK,--,--,27.00,--,--,--,--,--,--,1.2,1,5,5,0,0,0,1,0.60,.250,https://www.mlb.com/player/457733
Kevin Correia,PIT,--,--,37.80,--,--,--,--,--,--,1.2,2,8,7,0,0,0,1,1.20,.286,https://www.mlb.com/player/429781
Brad Lincoln,PIT,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,0,1,0.60,.200,https://www.mlb.com/player/453184
Josh Spence,SD,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,2,0.60,.000,https://www.mlb.com/player/543805
Heath Bell,SD,--,--,5.40,--,--,--,--,--,--,1.2,0,2,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/425514
Santiago Casilla,SF,--,--,0.00,--,--,--,--,--,--,1.2,1,1,0,0,0,0,2,0.60,.200,https://www.mlb.com/player/433586
Ramon E Ramirez,SF,--,--,0.00,--,--,--,--,--,--,1.2,4,3,0,0,0,0,1,2.40,.500,https://www.mlb.com/player/430673
Kyle Farnsworth,TB,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,0,1.20,.200,https://www.mlb.com/player/150035
Jake McGee,TB,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,4,0.60,.167,https://www.mlb.com/player/459429
Juan Cruz,TB,--,--,27.00,--,--,--,--,--,--,1.2,4,5,5,0,0,0,1,2.40,.500,https://www.mlb.com/player/407297
Michael Gonzalez,TEX,--,--,37.80,--,--,--,--,--,--,1.2,1,7,7,0,0,0,3,0.60,.200,https://www.mlb.com/player/283166
Darren Oliver,TEX,--,--,5.40,--,--,--,--,--,--,1.2,0,4,1,0,0,1,2,0.60,.000,https://www.mlb.com/player/119984
Colby Lewis,TEX,--,--,43.20,--,--,--,--,--,--,1.2,3,11,8,0,0,0,0,1.80,.429,https://www.mlb.com/player/407890
Kyle Drabek,TOR,--,--,43.20,--,--,--,--,--,--,1.2,2,8,8,0,0,1,0,1.80,.500,https://www.mlb.com/player/475138
Todd Coffey,WSH,--,--,21.60,--,--,--,--,--,--,1.2,1,4,4,0,0,0,1,0.60,.250,https://www.mlb.com/player/434298
Sam Demel,ARI,--,--,6.75,--,--,--,--,--,--,1.1,2,2,1,0,0,2,0,3.00,.400,https://www.mlb.com/player/451585
Wade Miley,ARI,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/489119
Micah Owings,ARI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/452249
Randall Delgado,ATL,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.250,https://www.mlb.com/player/517414
Tommy Hanson,ATL,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,1,0.75,.200,https://www.mlb.com/player/462102
Jeremy Accardo,BAL,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/435618
Clay Buchholz,BOS,--,--,20.25,--,--,--,--,--,--,1.1,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/453329
Trever Miller,BOS,--,--,20.25,--,--,--,--,--,--,1.1,0,3,3,0,0,1,2,0.75,.000,https://www.mlb.com/player/119125
Casey Coleman,CHC,--,--,141.75,--,--,--,--,--,--,1.1,8,21,21,1,0,2,0,7.50,.727,https://www.mlb.com/player/488787
Matt Thornton,CWS,--,--,54.00,--,--,--,--,--,--,1.1,6,9,8,0,0,0,1,4.50,.750,https://www.mlb.com/player/407819
Zach Stewart,CWS,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543819
Matt Maloney,CIN,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,1,0,1,0.00,.000,https://www.mlb.com/player/476011
Nick Hagadone,CLE,--,--,13.50,--,--,--,--,--,--,1.1,1,3,2,0,0,0,0,0.75,.333,https://www.mlb.com/player/444935
Tony Sipp,CLE,--,--,40.50,--,--,--,--,--,--,1.1,1,6,6,1,0,1,1,1.50,.200,https://www.mlb.com/player/448609
Daniel Schlereth,DET,--,--,54.00,--,--,--,--,--,--,1.1,3,8,8,2,0,0,2,2.25,.429,https://www.mlb.com/player/519259
Mike Dunn,FLA,--,--,13.50,--,--,--,--,--,--,1.1,3,3,2,0,0,0,1,2.25,.429,https://www.mlb.com/player/445197
Josh Johnson,FLA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/435178
Brad Hand,FLA,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,0,0.75,.333,https://www.mlb.com/player/543272
Wilton Lopez,HOU,--,--,27.00,--,--,--,--,--,--,1.1,5,5,4,0,0,1,4,4.50,.556,https://www.mlb.com/player/446641
Louis Coleman,KC,--,--,6.75,--,--,--,--,--,--,1.1,0,2,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/488786
Danny Duffy,KC,--,--,40.50,--,--,--,--,--,--,1.1,2,6,6,0,0,0,2,1.50,.333,https://www.mlb.com/player/518633
Bobby Cassevah,LAA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.333,https://www.mlb.com/player/445001
Jordan Walden,LAA,--,--,13.50,--,--,--,--,--,--,1.1,0,3,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/477229
Rich Thompson,LAA,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,0,0,2,2,2.25,.333,https://www.mlb.com/player/460366
Ted Lilly,LAD,--,--,40.50,--,--,--,--,--,--,1.1,1,7,6,0,0,0,1,0.75,.200,https://www.mlb.com/player/150404
Josh Lindblom,LAD,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.400,https://www.mlb.com/player/458676
Scott Elbert,LAD,--,--,33.75,--,--,--,--,--,--,1.1,3,5,5,0,0,2,2,3.75,.500,https://www.mlb.com/player/455092
Esmerling Vasquez,MIN,--,--,20.25,--,--,--,--,--,--,1.1,1,4,3,0,0,0,0,0.75,.250,https://www.mlb.com/player/458220
Scott Diamond,MIN,--,--,20.25,--,--,--,--,--,--,1.1,0,5,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/539438
Matt Capps,MIN,--,--,47.25,--,--,--,--,--,--,1.1,1,7,7,1,0,0,0,0.75,.500,https://www.mlb.com/player/448165
Raul Valdes,NYY,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/447744
Amauri Sanit,NYY,--,--,40.50,--,--,--,--,--,--,1.1,1,6,6,0,0,0,1,0.75,.200,https://www.mlb.com/player/490313
Brandon McCarthy,OAK,--,--,20.25,--,--,--,--,--,--,1.1,0,4,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/435221
Fautino De Los Santos,OAK,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,0,1,1.50,.333,https://www.mlb.com/player/501745
Roy Oswalt,PHI,--,--,40.50,--,--,--,--,--,--,1.1,2,6,6,1,0,0,0,1.50,.400,https://www.mlb.com/player/400061
Dave Bush,PHI,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/433657
Ryan Madson,PHI,--,--,60.75,--,--,--,--,--,--,1.1,4,9,9,1,0,0,1,3.00,.571,https://www.mlb.com/player/425492
Jason Grilli,PIT,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/276351
Cory Luebke,SD,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,2,1.50,.400,https://www.mlb.com/player/458537
Dustin Moseley,SD,--,--,20.25,--,--,--,--,--,--,1.1,2,6,3,0,0,1,0,2.25,.333,https://www.mlb.com/player/400291
Michael Pineda,SEA,--,--,33.75,--,--,--,--,--,--,1.1,0,5,5,0,0,0,3,0.00,.000,https://www.mlb.com/player/501381
Blake Beavan,SEA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/518444
Arthur Rhodes,STL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/121125
Eduardo Sanchez,STL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.333,https://www.mlb.com/player/500674
Marc Rzepczynski,STL,--,--,47.25,--,--,--,--,--,--,1.1,3,7,7,0,0,2,2,3.75,.500,https://www.mlb.com/player/519240
Cesar Ramos,TB,--,--,47.25,--,--,--,--,--,--,1.1,2,7,7,1,0,0,1,1.50,.333,https://www.mlb.com/player/459987
Brett Tomko,TEX,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.250,https://www.mlb.com/player/123387
Mark Lowe,TEX,--,--,0.00,--,--,--,--,--,--,1.1,1,3,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/450275
Kyle Davies,TOR,--,--,67.50,--,--,--,--,--,--,1.1,3,11,10,0,0,0,1,2.25,.500,https://www.mlb.com/player/434678
Doug Slaten,WSH,--,--,6.75,--,--,--,--,--,--,1.1,4,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/460657
Brian Broderick,WSH,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,0,0,0,3,0.75,.200,https://www.mlb.com/player/518495
Bryan Shaw,ARI,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,0,0,0,1,1.00,.250,https://www.mlb.com/player/543766
J.J. Putz,ARI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/407816
Zach Duke,ARI,--,--,63.00,--,--,--,--,--,--,1.0,3,7,7,0,0,0,0,3.00,.750,https://www.mlb.com/player/435043
David Hernandez,ARI,--,--,54.00,--,--,--,--,--,--,1.0,2,6,6,0,0,1,1,3.00,.500,https://www.mlb.com/player/456696
Jairo Asencio,ATL,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,1,1,1.00,.000,https://www.mlb.com/player/446003
Craig Kimbrel,ATL,--,--,45.00,--,--,--,--,--,--,1.0,2,5,5,0,0,0,1,2.00,.667,https://www.mlb.com/player/518886
Mark Worrell,BAL,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,0,0,0,2,2.00,.400,https://www.mlb.com/player/450312
Brian Matusz,BAL,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/451085
Tommy Hunter,BAL,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,0,0,0,0,1.00,.333,https://www.mlb.com/player/488984
Ramon Ortiz,CHC,--,--,18.00,--,--,--,--,--,--,1.0,1,3,2,0,0,0,1,1.00,.200,https://www.mlb.com/player/150009
Ramon Pena,CWS,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,0,0,1,1,3.00,.400,https://www.mlb.com/player/430963
Brian Bruney,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430663
Dylan Axelrod,CWS,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/518420
Alex White,COL,--,--,54.00,--,--,--,--,--,--,1.0,3,7,6,0,0,0,0,3.00,.600,https://www.mlb.com/player/502229
Duane Below,DET,--,--,36.00,--,--,--,--,--,--,1.0,1,5,4,0,0,0,1,1.00,.250,https://www.mlb.com/player/502102
Juan Carlos Oviedo,FLA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/434663
Jose Ceda,FLA,--,--,36.00,--,--,--,--,--,--,1.0,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/469167
Henry Sosa,HOU,--,--,63.00,--,--,--,--,--,--,1.0,3,7,7,0,0,0,0,3.00,.600,https://www.mlb.com/player/464400
Jered Weaver,LAA,--,--,81.00,--,--,--,--,--,--,1.0,2,9,9,1,0,0,1,2.00,.500,https://www.mlb.com/player/450308
Fernando Rodney,LAA,--,--,54.00,--,--,--,--,--,--,1.0,1,8,6,0,0,2,2,3.00,.250,https://www.mlb.com/player/407845
Matt Palmer,LAA,--,--,0.00,--,--,--,--,--,--,1.0,0,1,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/461212
Joel Pineiro,LAA,--,--,108.00,--,--,--,--,--,--,1.0,3,15,12,1,0,0,0,3.00,.600,https://www.mlb.com/player/334492
Kevin Jepsen,LAA,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,0,0,1.00,.250,https://www.mlb.com/player/448178
Scott Downs,LAA,--,--,18.00,--,--,--,--,--,--,1.0,2,4,2,1,0,0,1,2.00,.500,https://www.mlb.com/player/275933
Matt Guerrier,LAD,--,--,63.00,--,--,--,--,--,--,1.0,8,8,7,1,0,1,0,9.00,.727,https://www.mlb.com/player/407825
LaTroy Hawkins,MIL,--,--,27.00,--,--,--,--,--,--,1.0,2,4,3,0,0,0,1,2.00,.500,https://www.mlb.com/player/115629
Tim Dillard,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457422
Jose Mijares,MIN,--,--,54.00,--,--,--,--,--,--,1.0,4,8,6,0,0,2,0,6.00,.800,https://www.mlb.com/player/467726
Jim Hoey,MIN,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,1,2.00,.250,https://www.mlb.com/player/460597
Dusty Hughes,MIN,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,0,0,0,2,2.00,.400,https://www.mlb.com/player/458250
Taylor Buchholz,NYM,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,2,1.00,.333,https://www.mlb.com/player/430587
Jason Isringhausen,NYM,--,--,81.00,--,--,--,--,--,--,1.0,1,10,9,1,0,1,3,2.00,.200,https://www.mlb.com/player/116414
Scott Proctor,NYY,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/429984
Grant Balfour,OAK,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/346797
Josh Outman,OAK,--,--,9.00,--,--,--,--,--,--,1.0,1,2,1,0,0,0,1,1.00,.333,https://www.mlb.com/player/489189
Bruce Billings,OAK,--,--,63.00,--,--,--,--,--,--,1.0,4,7,7,1,0,2,1,6.00,.571,https://www.mlb.com/player/501852
Jordan Norberto,OAK,--,--,36.00,--,--,--,--,--,--,1.0,0,4,4,0,0,0,1,0.00,.000,https://www.mlb.com/player/467099
Tony Watson,PIT,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/453265
Joe Beimel,PIT,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,2,1,3.00,.333,https://www.mlb.com/player/346847
Erik Hamren,SD,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,3,2,5.00,.500,https://www.mlb.com/player/543271
