name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kevin Slowey,MIN,--,--,22.85,--,--,--,--,--,--,4.1,7,11,11,0,1,1,1,1.85,.368,https://www.mlb.com/player/458713
Jim Hoey,MIN,--,--,4.15,--,--,--,--,--,--,4.1,6,6,2,1,0,1,3,1.62,.286,https://www.mlb.com/player/460597
Fautino De Los Santos,OAK,--,--,10.38,--,--,--,--,--,--,4.1,5,8,5,1,0,3,4,1.85,.278,https://www.mlb.com/player/501745
Dave Bush,PHI,--,--,10.38,--,--,--,--,--,--,4.1,2,6,5,1,0,3,5,1.15,.125,https://www.mlb.com/player/433657
J.P. Howell,TB,--,--,16.62,--,--,--,--,--,--,4.1,6,10,8,1,0,3,5,2.08,.333,https://www.mlb.com/player/434442
Jake McGee,TB,--,--,14.54,--,--,--,--,--,--,4.1,6,7,7,1,0,5,4,2.54,.300,https://www.mlb.com/player/459429
Daisuke Matsuzaka,BOS,--,--,11.25,--,--,--,--,--,--,4.0,3,6,5,0,0,1,3,1.00,.200,https://www.mlb.com/player/493137
Scott Atchison,BOS,--,--,11.25,--,--,--,--,--,--,4.0,4,5,5,0,0,2,3,1.50,.250,https://www.mlb.com/player/425786
David Purcey,DET,--,--,9.00,--,--,--,--,--,--,4.0,5,4,4,0,0,5,3,2.50,.294,https://www.mlb.com/player/453515
Sergio Escalona,HOU,--,--,2.25,--,--,--,--,--,--,4.0,4,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/465065
Jerome Williams,LAA,--,--,4.50,--,--,--,--,--,--,4.0,3,4,2,0,0,3,1,1.50,.200,https://www.mlb.com/player/425532
Josh Lindblom,LAD,--,--,9.00,--,--,--,--,--,--,4.0,3,4,4,0,0,1,5,1.00,.200,https://www.mlb.com/player/458676
Taylor Buchholz,NYM,--,--,6.75,--,--,--,--,--,--,4.0,3,3,3,1,0,2,7,1.25,.200,https://www.mlb.com/player/430587
Chris Leroux,PIT,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,3,3,1.50,.200,https://www.mlb.com/player/460092
Eric Surkamp,SF,--,--,15.75,--,--,--,--,--,--,4.0,3,7,7,0,0,3,3,1.50,.200,https://www.mlb.com/player/474668
Tom Wilhelmsen,SEA,--,--,13.50,--,--,--,--,--,--,4.0,5,6,6,1,0,2,3,1.75,.294,https://www.mlb.com/player/452666
Marc Rzepczynski,STL,--,--,31.50,--,--,--,--,--,--,4.0,8,17,14,0,1,4,6,3.00,.421,https://www.mlb.com/player/519240
Bobby Cassevah,LAA,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,1,2,0.82,.154,https://www.mlb.com/player/445001
Rafael Soriano,NYY,--,--,22.09,--,--,--,--,--,--,3.2,4,9,9,1,0,3,2,1.91,.286,https://www.mlb.com/player/400089
Michael Wuertz,OAK,--,--,31.91,--,--,--,--,--,--,3.2,6,13,13,2,1,7,5,3.55,.353,https://www.mlb.com/player/430900
Jerry Blevins,OAK,--,--,2.45,--,--,--,--,--,--,3.2,6,5,1,1,0,2,2,2.18,.353,https://www.mlb.com/player/460283
Joey Devine,OAK,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,0,5,0.27,.091,https://www.mlb.com/player/457733
Danys Baez,PHI,--,--,27.00,--,--,--,--,--,--,3.2,8,13,11,2,0,3,1,3.00,.444,https://www.mlb.com/player/276056
Nelson Figueroa,PIT,--,--,17.18,--,--,--,--,--,0,3.2,7,8,7,0,0,1,3,2.18,.389,https://www.mlb.com/player/150153
Barry Zito,SF,--,--,27.00,--,--,--,--,--,--,3.2,5,11,11,3,0,5,4,2.73,.313,https://www.mlb.com/player/217096
Anthony Vasquez,SEA,--,--,2.45,--,--,--,--,--,--,3.2,2,4,1,1,0,1,1,0.82,.143,https://www.mlb.com/player/457786
Dustin McGowan,TOR,--,--,9.82,--,--,--,--,--,--,3.2,1,4,4,1,0,0,5,0.27,.083,https://www.mlb.com/player/430661
Doug Slaten,WSH,--,--,2.45,--,--,--,--,--,--,3.2,5,3,1,1,0,3,3,2.18,.278,https://www.mlb.com/player/460657
Barry Enright,ARI,--,--,35.10,--,--,--,--,--,--,3.1,10,13,13,1,0,4,2,4.20,.526,https://www.mlb.com/player/446264
Sam Demel,ARI,--,--,2.70,--,--,--,--,--,--,3.1,4,2,1,0,1,4,3,2.40,.286,https://www.mlb.com/player/451585
Ramon Ortiz,CHC,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,1,0,1,2,1.20,.231,https://www.mlb.com/player/150009
J.C. Romero,COL,--,--,8.10,--,--,--,--,--,--,3.1,1,3,3,0,0,2,2,0.90,.091,https://www.mlb.com/player/240694
Edgmer Escalona,COL,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,3,0,1.20,.091,https://www.mlb.com/player/467850
Duane Below,DET,--,--,13.50,--,--,--,--,--,--,3.1,4,6,5,0,0,4,1,2.40,.267,https://www.mlb.com/player/502102
Everett Teaford,KC,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,3,2,1.50,.167,https://www.mlb.com/player/501870
Kevin Jepsen,LAA,--,--,13.50,--,--,--,--,--,--,3.1,2,5,5,0,0,3,3,1.50,.167,https://www.mlb.com/player/448178
Hung-Chih Kuo,LAD,--,--,21.60,--,--,--,--,--,--,3.1,2,8,8,1,0,2,6,1.20,.167,https://www.mlb.com/player/425539
Blake Hawksworth,LAD,--,--,18.90,--,--,--,--,--,--,3.1,10,11,7,0,0,4,1,4.20,.500,https://www.mlb.com/player/458003
Scott Elbert,LAD,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,0,0,5,4,2.10,.154,https://www.mlb.com/player/455092
Tyson Ross,OAK,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,0,0,2,3,1.80,.308,https://www.mlb.com/player/475115
Pat Neshek,SD,--,--,8.10,--,--,--,--,--,--,3.1,2,4,3,0,0,6,6,2.40,.167,https://www.mlb.com/player/450212
Josh Spence,SD,--,--,8.10,--,--,--,--,--,--,3.1,1,3,3,1,0,5,6,1.80,.083,https://www.mlb.com/player/543805
Lance Lynn,STL,--,--,10.80,--,--,--,--,--,--,3.1,2,4,4,1,0,3,4,1.50,.182,https://www.mlb.com/player/458681
Scott Feldman,TEX,--,--,5.40,--,--,--,--,--,--,3.1,1,2,2,0,0,1,2,0.60,.100,https://www.mlb.com/player/444857
Yunesky Maya,WSH,--,--,18.90,--,--,--,--,--,--,3.1,4,7,7,0,0,5,1,2.70,.308,https://www.mlb.com/player/493337
Juan Gutierrez,ARI,--,--,6.00,--,--,--,--,--,--,3.0,2,5,2,0,0,3,5,1.67,.167,https://www.mlb.com/player/434641
Trever Miller,BOS,--,--,15.00,--,--,--,--,--,--,3.0,2,5,5,1,1,3,2,1.67,.182,https://www.mlb.com/player/119125
Michael Bowden,BOS,--,--,18.00,--,--,--,--,--,--,3.0,4,6,6,0,0,3,0,2.33,.308,https://www.mlb.com/player/476601
Kyle Weiland,BOS,--,--,24.00,--,--,--,--,--,--,3.0,6,8,8,1,1,2,0,2.67,.400,https://www.mlb.com/player/475095
Jeremy Horst,CIN,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,2,0,1.00,.100,https://www.mlb.com/player/456662
Greg Reynolds,COL,--,--,21.00,--,--,--,--,--,--,3.0,7,7,7,1,0,1,2,2.67,.438,https://www.mlb.com/player/453353
Nathan Eovaldi,LAD,--,--,30.00,--,--,--,--,--,--,3.0,5,10,10,0,0,2,2,2.33,.385,https://www.mlb.com/player/543135
Tim Dillard,MIL,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,0,0,1,3,1.33,.231,https://www.mlb.com/player/457422
Graham Godfrey,OAK,--,--,6.00,--,--,--,--,--,--,3.0,2,4,2,0,0,1,3,1.00,.200,https://www.mlb.com/player/453232
Dan Runzler,SF,--,--,24.00,--,--,--,--,--,--,3.0,5,10,8,0,0,1,5,2.00,.357,https://www.mlb.com/player/502130
Eduardo Sanchez,STL,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,2,5,1.33,.200,https://www.mlb.com/player/500674
Andy Sonnanstine,TB,--,--,15.00,--,--,--,--,--,--,3.0,5,5,5,0,0,2,1,2.33,.385,https://www.mlb.com/player/458567
Tommy Milone,WSH,--,--,15.00,--,--,--,--,--,--,3.0,4,5,5,1,0,1,5,1.67,.333,https://www.mlb.com/player/543548
Alberto Castillo,ARI,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,1,3,2,2.25,.300,https://www.mlb.com/player/441368
Clay Rapada,BAL,--,--,10.13,--,--,--,--,--,--,2.2,0,3,3,0,0,3,5,1.13,.000,https://www.mlb.com/player/449060
Troy Patton,BAL,--,--,10.13,--,--,--,--,--,--,2.2,4,3,3,0,0,1,4,1.88,.333,https://www.mlb.com/player/461856
Marcos Mateo,CHC,--,--,20.25,--,--,--,--,--,--,2.2,4,6,6,0,0,1,3,1.88,.333,https://www.mlb.com/player/456496
Ramon Pena,CWS,--,--,16.88,--,--,--,--,--,--,2.2,3,5,5,0,0,3,3,2.25,.273,https://www.mlb.com/player/430963
Josh Kinney,CWS,--,--,13.50,--,--,--,--,--,--,2.2,5,4,4,0,1,2,1,2.63,.385,https://www.mlb.com/player/448337
Jordan Smith,CIN,--,--,13.50,--,--,--,--,--,--,2.2,6,4,4,0,0,3,3,3.38,.429,https://www.mlb.com/player/502136
Zach McAllister,CLE,--,--,6.75,--,--,--,--,--,--,2.2,1,4,2,0,0,0,0,0.38,.111,https://www.mlb.com/player/502083
Josh Roenicke,COL,--,--,20.25,--,--,--,--,--,--,2.2,3,6,6,0,1,2,2,1.88,.300,https://www.mlb.com/player/502158
Lucas Harrell,HOU,--,--,20.25,--,--,--,--,--,--,2.2,4,6,6,0,0,1,4,1.88,.333,https://www.mlb.com/player/449173
Ramon Troncoso,LAD,--,--,10.13,--,--,--,--,--,--,2.2,4,4,3,1,0,0,1,1.50,.333,https://www.mlb.com/player/470462
Lester Oliveros,MIN,--,--,16.88,--,--,--,--,--,--,2.2,3,5,5,0,0,2,0,1.88,.273,https://www.mlb.com/player/500902
Chris Schwinden,NYM,--,--,23.63,--,--,--,--,--,--,2.2,6,8,7,0,0,2,3,3.00,.429,https://www.mlb.com/player/452737
Jared Hughes,PIT,--,--,10.13,--,--,--,--,--,--,2.2,1,3,3,0,0,1,2,0.75,.111,https://www.mlb.com/player/453172
Joe Beimel,PIT,--,--,3.38,--,--,--,--,--,--,2.2,4,2,1,0,0,2,3,2.25,.333,https://www.mlb.com/player/346847
Josh Lueke,SEA,--,--,20.25,--,--,--,--,--,--,2.2,6,6,6,0,0,1,5,2.63,.429,https://www.mlb.com/player/518961
Lance Cormier,TB,--,--,33.75,--,--,--,--,--,--,2.2,8,11,10,2,0,2,0,3.75,.500,https://www.mlb.com/player/433578
Anthony Varvaro,ATL,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,0,3,4,2.14,.222,https://www.mlb.com/player/460008
Peter Moylan,ATL,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,0,5,0.86,.222,https://www.mlb.com/player/493247
Zach Phillips,BAL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,1,0.43,.000,https://www.mlb.com/player/452061
Justin Berg,CHC,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,2,2,0.86,.000,https://www.mlb.com/player/448753
Chris Carpenter,CHC,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,4,2,2.57,.222,https://www.mlb.com/player/452764
Dylan Axelrod,CWS,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,3,3,1.29,.000,https://www.mlb.com/player/518420
Matt Maloney,CIN,--,--,7.71,--,--,--,--,--,--,2.1,3,3,2,0,0,1,2,1.71,.300,https://www.mlb.com/player/476011
Brayan Villarreal,DET,--,--,27.00,--,--,--,--,--,--,2.1,3,7,7,0,0,3,2,2.57,.300,https://www.mlb.com/player/500903
Andy Oliver,DET,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,1,0,0,1,0.43,.125,https://www.mlb.com/player/501989
Jose Ceda,FLA,--,--,19.29,--,--,--,--,--,--,2.1,4,6,5,0,0,3,1,3.00,.364,https://www.mlb.com/player/469167
Wesley Wright,HOU,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,2,0,1.71,.222,https://www.mlb.com/player/449079
Fernando Abad,HOU,--,--,7.71,--,--,--,--,--,--,2.1,1,3,2,0,0,0,3,0.43,.125,https://www.mlb.com/player/472551
Vin Mazzaro,KC,--,--,34.71,--,--,--,--,--,--,2.1,5,9,9,1,0,4,2,3.86,.455,https://www.mlb.com/player/476570
Francisco Rodriguez,LAA,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,2,0,1.71,.222,https://www.mlb.com/player/477557
Jonathan Broxton,LAD,--,--,19.29,--,--,--,--,--,--,2.1,4,7,5,0,0,3,2,3.00,.333,https://www.mlb.com/player/455009
Mike McClendon,MIL,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,1,1,1.29,.222,https://www.mlb.com/player/501873
Frankie De La Cruz,MIL,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,1,1,3,1.29,.222,https://www.mlb.com/player/448842
Liam Hendriks,MIN,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,1,4,1.71,.333,https://www.mlb.com/player/521230
Chris Young,NYM,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,3,1.29,.125,https://www.mlb.com/player/432934
Raul Valdes,NYY,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,2,3,1.71,.222,https://www.mlb.com/player/447744
Joba Chamberlain,NYY,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,1,0,0,3,1.29,.300,https://www.mlb.com/player/501955
Drew Carpenter,SD,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,0,2,1.29,.333,https://www.mlb.com/player/502165
Ryan Franklin,STL,--,--,23.14,--,--,--,--,--,--,2.1,6,6,6,0,0,2,1,3.43,.429,https://www.mlb.com/player/211041
Michael Kirkman,TEX,--,--,23.14,--,--,--,--,--,--,2.1,2,7,6,0,1,1,2,1.29,.200,https://www.mlb.com/player/457779
Rommie Lewis,TOR,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,1,2,1.29,.222,https://www.mlb.com/player/451650
Brian Tallet,TOR,--,--,15.43,--,--,--,--,--,--,2.1,4,5,4,1,0,3,0,3.00,.364,https://www.mlb.com/player/425226
Joel Carreno,TOR,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,2,0.43,.000,https://www.mlb.com/player/468528
Julio Teheran,ATL,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,0,0,1,1.00,.250,https://www.mlb.com/player/527054
Mitch Atkins,BAL,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,1,1,1,3,2.00,.333,https://www.mlb.com/player/444444
Josh Rupe,BAL,--,--,4.50,--,--,--,--,--,0,2.0,1,1,1,1,0,0,1,0.50,.143,https://www.mlb.com/player/434666
Willie Eyre,BAL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/425466
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/448179
Randy Williams,BOS,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,1,2,0.50,.000,https://www.mlb.com/player/430942
Josh Judy,CLE,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,0,0,0,1,1.00,.250,https://www.mlb.com/player/518865
Brad Thomas,DET,--,--,4.50,--,--,--,--,--,0,2.0,2,1,1,1,0,1,3,1.50,.250,https://www.mlb.com/player/346801
Alex Sanabia,FLA,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,3,3,2.00,.167,https://www.mlb.com/player/502253
Jeremy Jeffress,KC,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,1,2,1.00,.143,https://www.mlb.com/player/502026
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,2.0,1,3,0,1,0,1,2,1.00,.143,https://www.mlb.com/player/408072
Michael Kohn,LAA,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,0,1,1.00,.250,https://www.mlb.com/player/543409
Dana Eveland,LAD,--,--,40.50,--,--,--,--,--,--,2.0,5,9,9,1,0,1,2,3.00,.455,https://www.mlb.com/player/445968
Sean Green,MIL,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,0,0,4,2,3.50,.333,https://www.mlb.com/player/434958
Chuck James,MIN,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,1,0.50,.143,https://www.mlb.com/player/460580
Jose Contreras,PHI,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,3,3,2.00,.143,https://www.mlb.com/player/425747
Erik Hamren,SD,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,0,5,2,4.00,.375,https://www.mlb.com/player/543271
Steve Edlefsen,SF,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,0,0,3,2,3.00,.375,https://www.mlb.com/player/453580
Cole Kimball,WSH,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,2,4,1.00,.000,https://www.mlb.com/player/501993
Brian Broderick,WSH,--,--,18.00,--,--,--,--,--,--,2.0,1,4,4,0,0,0,1,0.50,.143,https://www.mlb.com/player/518495
Arodys Vizcaino,ATL,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,0,2,2,1.20,.000,https://www.mlb.com/player/527055
Cory Gearrin,ATL,--,--,32.40,--,--,--,--,--,--,1.2,3,6,6,0,1,3,5,3.60,.375,https://www.mlb.com/player/518715
Bobby Jenks,BOS,--,--,10.80,--,--,--,--,--,--,1.2,1,3,2,0,0,4,3,3.00,.167,https://www.mlb.com/player/408057
Felix Doubront,BOS,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/467094
Jeff Stevens,CHC,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,1,0.60,.000,https://www.mlb.com/player/459999
Brian Bruney,CWS,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,1,0,1.80,.286,https://www.mlb.com/player/430663
Carlos Fisher,CIN,--,--,10.80,--,--,--,--,--,--,1.2,2,3,2,1,0,1,0,1.80,.286,https://www.mlb.com/player/457567
Justin Germano,CLE,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/430683
Chris Hatcher,FLA,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/501822
Lance Pendleton,HOU,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,1,0,0,3,1.20,.286,https://www.mlb.com/player/459983
Juan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/444874
Jose G. Valdez,HOU,--,--,43.20,--,--,--,--,--,--,1.2,5,8,8,0,0,2,3,4.20,.500,https://www.mlb.com/player/451990
Luis Mendoza,KC,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,1,1,0.60,.000,https://www.mlb.com/player/434669
John Ely,LAD,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.167,https://www.mlb.com/player/518655
Dusty Hughes,MIN,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,1,1.20,.200,https://www.mlb.com/player/458250
Dale Thayer,NYM,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,0,0,1.20,.286,https://www.mlb.com/player/445612
Trystan Magnuson,OAK,--,--,21.60,--,--,--,--,--,--,1.2,2,5,4,1,0,0,2,1.20,.286,https://www.mlb.com/player/518972
Michael Schwimer,PHI,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,1,1,2,1,1.80,.167,https://www.mlb.com/player/543754
Michael Crotta,PIT,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,3,0,3.00,.286,https://www.mlb.com/player/453273
Evan Meek,PIT,--,--,10.80,--,--,--,--,--,--,1.2,2,5,2,0,0,4,1,3.60,.333,https://www.mlb.com/player/457425
Jeff Locke,PIT,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,1,1,1,0,1.80,.286,https://www.mlb.com/player/502046
Chance Ruffin,SEA,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,1,0,2,1,2.40,.286,https://www.mlb.com/player/592704
Cody Eppley,TEX,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543136
Darren O'Day,TEX,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,1,1,1,1.20,.143,https://www.mlb.com/player/503285
Brad Mills,TOR,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,0,0,3,3,3.00,.286,https://www.mlb.com/player/502166
Chad Gaudin,TOR,--,--,16.20,--,--,--,--,--,--,1.2,4,6,3,0,0,1,3,3.00,.400,https://www.mlb.com/player/429985
Stephen Strasburg,WSH,--,--,10.80,--,--,--,--,--,--,1.2,2,3,2,0,0,0,0,1.20,.250,https://www.mlb.com/player/544931
Jairo Asencio,ATL,--,--,13.50,--,--,--,--,--,--,1.1,1,3,2,0,0,0,0,0.75,.167,https://www.mlb.com/player/446003
Rick Van Den Hurk,BAL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,1,0,1,0.75,.250,https://www.mlb.com/player/462995
Tommy Hottovy,BOS,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/459415
Hideki Okajima,BOS,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,0,0,0,1,0.75,.200,https://www.mlb.com/player/506606
Shane Lindsay,CWS,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/469834
Jared Burton,CIN,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,1,0,0,1,1.50,.333,https://www.mlb.com/player/454537
Nick Hagadone,CLE,--,--,20.25,--,--,--,--,--,--,1.1,0,4,3,0,0,2,2,1.50,.000,https://www.mlb.com/player/444935
Jim Miller,COL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/461848
Eric Stults,COL,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,1,1,2,1,2.25,.200,https://www.mlb.com/player/445590
Jacob Turner,DET,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,1,1.50,.200,https://www.mlb.com/player/545363
Brandon Lyon,HOU,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,1,0,3,0,3.00,.200,https://www.mlb.com/player/407193
Robinson Tejeda,KC,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/434565
Garrett Richards,LAA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/572070
Matt Palmer,LAA,--,--,33.75,--,--,--,--,--,--,1.1,4,5,5,0,0,0,0,3.00,.571,https://www.mlb.com/player/461212
Brandon Kintzler,MIL,--,--,6.75,--,--,--,--,--,--,1.1,2,3,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/445213
Kyle Waldrop,MIN,--,--,40.50,--,--,--,--,--,--,1.1,3,6,6,0,0,3,2,4.50,.429,https://www.mlb.com/player/448252
Pat Misch,NYM,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,0,1,2,1,4.50,.500,https://www.mlb.com/player/435619
Daniel Herrera,NYM,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,2,0.75,.200,https://www.mlb.com/player/502609
Josh Stinson,NYM,--,--,27.00,--,--,--,--,--,--,1.1,0,4,4,0,0,2,1,1.50,.000,https://www.mlb.com/player/502139
Amauri Sanit,NYY,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,0,1,2,2,3.00,.333,https://www.mlb.com/player/490313
Jordan Norberto,OAK,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.400,https://www.mlb.com/player/467099
Dallas Braden,OAK,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/460284
Scott Mathieson,PHI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,1,1,1,0.75,.000,https://www.mlb.com/player/455949
Brian Burres,PIT,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,3,0.75,.200,https://www.mlb.com/player/434638
Aaron Thompson,PIT,--,--,27.00,--,--,--,--,--,--,1.1,3,4,4,1,0,2,0,3.75,.429,https://www.mlb.com/player/457744
Brad Brach,SD,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,0,0,2,3,2.25,.200,https://www.mlb.com/player/542960
Dan Cortes,SEA,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,1,1,0,1.50,.250,https://www.mlb.com/player/451135
Shawn Kelley,SEA,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/518875
Matt Moore,TB,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/519043
Alex Torres,TB,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,4,0,3.75,.200,https://www.mlb.com/player/456776
Dane De La Rosa,TB,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/451773
Brett Tomko,TEX,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,2,1,3.00,.333,https://www.mlb.com/player/123387
Craig Stammen,WSH,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,1,1.50,.200,https://www.mlb.com/player/489334
Kam Mickolio,ARI,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,0,0,0,2,3.00,.500,https://www.mlb.com/player/501874
Yhency Brazoban,ARI,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,2,2.00,.400,https://www.mlb.com/player/430674
Mark Hendrickson,BAL,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,0,0,1,1,3.00,.400,https://www.mlb.com/player/424805
Scott Maine,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/453186
Addison Reed,CWS,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,0,3,3.00,.500,https://www.mlb.com/player/592665
Daryl Thompson,CIN,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,2,0,4.00,.400,https://www.mlb.com/player/444354
Corey Kluber,CLE,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,1,2.00,.333,https://www.mlb.com/player/446372
Drew Pomeranz,COL,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,0,1,1.00,.250,https://www.mlb.com/player/519141
Enrique Gonzalez,DET,--,--,54.00,--,--,--,--,--,--,1.0,5,6,6,0,0,0,0,5.00,.625,https://www.mlb.com/player/434619
Adam Wilk,DET,--,--,18.00,--,--,--,--,--,--,1.0,2,3,2,0,0,0,1,2.00,.333,https://www.mlb.com/player/573244
