name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Randall Delgado,ATL,--,--,3.79,--,--,--,--,--,--,19.0,18,8,8,2,1,5,8,1.21,.237,https://www.mlb.com/player/517414
Jeremy Accardo,BAL,--,--,6.63,--,--,--,--,--,--,19.0,25,14,14,3,0,7,13,1.68,.329,https://www.mlb.com/player/435618
Tim Dillard,MIL,--,--,2.37,--,--,--,--,--,--,19.0,14,5,5,1,1,2,17,0.84,.206,https://www.mlb.com/player/457422
Sam Demel,ARI,--,--,3.38,--,--,--,--,--,--,18.2,20,7,7,3,1,7,13,1.45,.278,https://www.mlb.com/player/451585
Arthur Rhodes,STL,--,--,4.82,--,--,--,--,--,--,18.2,21,10,10,4,0,3,11,1.29,.288,https://www.mlb.com/player/121125
Andy Sonnanstine,TB,--,--,3.86,--,--,--,--,--,--,18.2,20,8,8,4,0,3,6,1.23,.286,https://www.mlb.com/player/458567
Scott Atchison,BOS,--,--,2.45,--,--,--,--,--,--,18.1,18,5,5,0,2,2,12,1.09,.273,https://www.mlb.com/player/425786
Michael Wuertz,OAK,--,--,7.85,--,--,--,--,--,--,18.1,23,16,16,3,1,13,18,1.96,.311,https://www.mlb.com/player/430900
Fautino De Los Santos,OAK,--,--,4.42,--,--,--,--,--,--,18.1,18,10,9,2,0,12,19,1.64,.254,https://www.mlb.com/player/501745
Andrew Bailey,OAK,--,--,0.98,--,--,--,--,--,--,18.1,14,2,2,0,0,4,19,0.98,.206,https://www.mlb.com/player/457732
Trevor Bell,LAA,--,--,5.00,--,--,--,--,--,--,18.0,21,11,10,2,0,2,7,1.28,.300,https://www.mlb.com/player/457707
Jeff Fulchino,SD,--,--,7.00,--,--,--,--,--,--,18.0,25,14,14,2,0,8,17,1.83,.321,https://www.mlb.com/player/445246
Eduardo Sanchez,STL,--,--,2.00,--,--,--,--,--,--,18.0,8,4,4,1,1,11,24,1.06,.136,https://www.mlb.com/player/500674
Esmerling Vasquez,MIN,--,--,4.15,--,--,--,--,--,--,17.1,17,9,8,0,3,7,9,1.38,.254,https://www.mlb.com/player/458220
Tyson Ross,OAK,--,--,3.12,--,--,--,--,--,--,17.1,16,7,6,1,0,4,15,1.15,.254,https://www.mlb.com/player/475115
Chris Leroux,PIT,--,--,3.63,--,--,--,--,--,--,17.1,12,8,7,0,0,6,17,1.04,.190,https://www.mlb.com/player/460092
Duane Below,DET,--,--,5.29,--,--,--,--,--,--,17.0,16,10,10,1,0,7,5,1.35,.250,https://www.mlb.com/player/502102
Fernando Rodney,LAA,--,--,4.24,--,--,--,--,--,--,17.0,11,8,8,1,2,15,10,1.53,.180,https://www.mlb.com/player/407845
Jerry Blevins,OAK,--,--,1.06,--,--,--,--,--,--,17.0,13,6,2,0,1,8,11,1.24,.220,https://www.mlb.com/player/460283
Dave Bush,PHI,--,--,5.82,--,--,--,--,--,--,17.0,23,12,11,3,2,4,10,1.59,.329,https://www.mlb.com/player/433657
Ryan Franklin,STL,--,--,9.53,--,--,--,--,--,--,17.0,29,18,18,7,1,4,9,1.94,.392,https://www.mlb.com/player/211041
Bryan Shaw,ARI,--,--,4.32,--,--,--,--,--,--,16.2,19,8,8,2,2,5,16,1.44,.292,https://www.mlb.com/player/543766
Taylor Buchholz,NYM,--,--,1.62,--,--,--,--,--,--,16.2,10,4,3,1,1,1,19,0.66,.175,https://www.mlb.com/player/430587
Josh Lueke,SEA,--,--,8.10,--,--,--,--,--,--,16.2,21,15,15,2,0,4,13,1.50,.313,https://www.mlb.com/player/518961
Yunesky Maya,WSH,--,--,4.32,--,--,--,--,--,--,16.2,23,8,8,2,1,6,7,1.74,.359,https://www.mlb.com/player/493337
Greg Reynolds,COL,--,--,4.96,--,--,--,--,--,--,16.1,18,9,9,0,1,6,12,1.47,.277,https://www.mlb.com/player/453353
Troy Patton,BAL,--,--,3.38,--,--,--,--,--,--,16.0,11,6,6,2,0,3,15,0.88,.186,https://www.mlb.com/player/461856
Daisuke Matsuzaka,BOS,--,--,3.94,--,--,--,--,--,--,16.0,10,7,7,1,1,5,8,0.94,.172,https://www.mlb.com/player/493137
Drew Pomeranz,COL,--,--,5.63,--,--,--,--,--,--,16.0,17,10,10,0,0,5,12,1.38,.279,https://www.mlb.com/player/519141
Vin Mazzaro,KC,--,--,4.50,--,--,--,--,--,--,16.0,20,8,8,0,0,4,7,1.50,.333,https://www.mlb.com/player/476570
Takashi Saito,MIL,--,--,1.69,--,--,--,--,--,--,16.0,9,3,3,2,1,5,14,0.88,.167,https://www.mlb.com/player/493416
Michael Kirkman,TEX,--,--,7.88,--,--,--,--,--,--,16.0,17,16,14,5,1,8,12,1.56,.274,https://www.mlb.com/player/457779
George Sherrill,ATL,--,--,5.17,--,--,--,--,--,--,15.2,13,9,9,2,0,11,6,1.53,.236,https://www.mlb.com/player/430941
Carlos Fisher,CIN,--,--,3.45,--,--,--,--,--,--,15.2,15,7,6,3,1,6,13,1.34,.246,https://www.mlb.com/player/457567
Hung-Chih Kuo,LAD,--,--,8.04,--,--,--,--,--,--,15.2,11,15,14,2,1,16,19,1.72,.204,https://www.mlb.com/player/425539
Joba Chamberlain,NYY,--,--,4.60,--,--,--,--,--,--,15.2,11,8,8,2,0,3,10,0.89,.208,https://www.mlb.com/player/501955
Dallas Braden,OAK,--,--,1.15,--,--,--,--,--,--,15.2,14,2,2,1,0,5,13,1.21,.250,https://www.mlb.com/player/460284
Ryan Mattheus,WSH,--,--,2.87,--,--,--,--,--,--,15.2,17,6,5,0,2,8,4,1.60,.279,https://www.mlb.com/player/458919
Marcos Mateo,CHC,--,--,2.93,--,--,--,--,--,--,15.1,12,5,5,2,0,10,19,1.43,.226,https://www.mlb.com/player/456496
David Carpenter,HOU,--,--,4.11,--,--,--,--,--,--,15.1,20,7,7,2,2,5,18,1.63,.328,https://www.mlb.com/player/502304
Tom Wilhelmsen,SEA,--,--,3.52,--,--,--,--,--,--,15.1,13,6,6,1,2,8,16,1.37,.220,https://www.mlb.com/player/452666
Edgmer Escalona,COL,--,--,1.80,--,--,--,--,--,--,15.0,12,3,3,2,0,1,8,0.87,.222,https://www.mlb.com/player/467850
Joe Beimel,PIT,--,--,7.80,--,--,--,--,--,--,15.0,21,15,13,5,1,7,9,1.87,.333,https://www.mlb.com/player/346847
Jordan Smith,CIN,--,--,4.30,--,--,--,--,--,--,14.2,18,7,7,1,1,6,10,1.64,.321,https://www.mlb.com/player/502136
Dan Runzler,SF,--,--,9.20,--,--,--,--,--,--,14.2,18,16,15,0,0,15,14,2.25,.310,https://www.mlb.com/player/502130
Lucas Harrell,HOU,--,--,3.14,--,--,--,--,--,--,14.1,15,8,5,0,0,7,10,1.53,.268,https://www.mlb.com/player/449173
Jim Hoey,MIN,--,--,3.77,--,--,--,--,--,--,14.1,19,7,6,2,0,10,9,2.02,.333,https://www.mlb.com/player/460597
Boone Logan,NYY,--,--,4.40,--,--,--,--,--,--,14.1,16,9,7,0,0,6,12,1.53,.262,https://www.mlb.com/player/457429
Jeff Locke,PIT,--,--,6.91,--,--,--,--,--,--,14.1,18,11,11,3,1,8,5,1.81,.327,https://www.mlb.com/player/502046
Scott Feldman,TEX,--,--,2.51,--,--,--,--,--,--,14.1,16,4,4,3,2,5,11,1.47,.276,https://www.mlb.com/player/444857
J.C. Romero,COL,--,--,5.79,--,--,--,--,--,--,14.0,19,10,9,1,1,10,5,2.07,.322,https://www.mlb.com/player/240694
Scott Elbert,LAD,--,--,3.86,--,--,--,--,--,--,14.0,14,6,6,1,1,7,16,1.50,.255,https://www.mlb.com/player/455092
Daniel Moskos,PIT,--,--,1.29,--,--,--,--,--,--,14.0,13,5,2,0,0,7,5,1.43,.250,https://www.mlb.com/player/446290
Jose Ceda,FLA,--,--,3.95,--,--,--,--,--,--,13.2,11,6,6,0,0,6,15,1.24,.224,https://www.mlb.com/player/469167
Anthony Varvaro,ATL,--,--,3.38,--,--,--,--,--,--,13.1,8,5,5,2,0,5,17,0.98,.178,https://www.mlb.com/player/460008
Josh Spence,SD,--,--,2.70,--,--,--,--,--,--,13.1,5,4,4,0,1,12,13,1.28,.116,https://www.mlb.com/player/543805
J.P. Howell,TB,--,--,8.10,--,--,--,--,--,--,13.1,16,15,12,4,1,14,10,2.25,.302,https://www.mlb.com/player/434442
Joe Paterson,ARI,--,--,6.23,--,--,--,--,--,--,13.0,12,9,9,1,2,7,8,1.46,.255,https://www.mlb.com/player/519110
Ramon Troncoso,LAD,--,--,9.00,--,--,--,--,--,--,13.0,24,14,13,4,0,3,5,2.08,.414,https://www.mlb.com/player/470462
Joey Devine,OAK,--,--,2.08,--,--,--,--,--,--,13.0,7,3,3,0,1,4,12,0.85,.163,https://www.mlb.com/player/457733
Cory Gearrin,ATL,--,--,4.26,--,--,--,--,--,--,12.2,6,6,6,0,1,6,18,0.95,.143,https://www.mlb.com/player/518715
Kyle Weiland,BOS,--,--,11.68,--,--,--,--,--,--,12.1,21,16,16,5,2,7,6,2.27,.375,https://www.mlb.com/player/475095
Michael Bowden,BOS,--,--,5.11,--,--,--,--,--,--,12.1,11,7,7,2,0,8,12,1.54,.229,https://www.mlb.com/player/476601
Ramon Pena,CWS,--,--,7.30,--,--,--,--,--,--,12.1,19,11,10,2,0,3,11,1.78,.358,https://www.mlb.com/player/430963
Matt Maloney,CIN,--,--,8.03,--,--,--,--,--,--,12.1,27,13,11,4,1,2,10,2.35,.435,https://www.mlb.com/player/476011
Lester Oliveros,MIN,--,--,5.84,--,--,--,--,--,--,12.1,14,8,8,0,0,5,9,1.54,.292,https://www.mlb.com/player/500902
Brian Bruney,CWS,--,--,6.00,--,--,--,--,--,--,12.0,12,8,8,3,0,9,11,1.75,.293,https://www.mlb.com/player/430663
Lance Pendleton,HOU,--,--,6.75,--,--,--,--,--,--,12.0,10,9,9,4,2,8,8,1.50,.227,https://www.mlb.com/player/459983
Brian Burres,PIT,--,--,3.75,--,--,--,--,--,--,12.0,11,5,5,3,0,2,9,1.08,.234,https://www.mlb.com/player/434638
Pat Neshek,SD,--,--,5.25,--,--,--,--,--,--,12.0,10,7,7,3,1,10,9,1.67,.222,https://www.mlb.com/player/450212
Tim Byrdak,NYM,--,--,7.71,--,--,--,--,--,--,11.2,12,14,10,1,0,13,11,2.14,.279,https://www.mlb.com/player/136263
Evan Meek,PIT,--,--,5.40,--,--,--,--,--,--,11.2,15,8,7,1,0,9,14,2.06,.300,https://www.mlb.com/player/457425
Brad Mills,TOR,--,--,10.80,--,--,--,--,--,--,11.2,13,14,14,3,1,7,12,1.71,.271,https://www.mlb.com/player/502166
Stephen Strasburg,WSH,--,--,2.31,--,--,--,--,--,--,11.2,10,4,3,0,0,1,8,0.94,.227,https://www.mlb.com/player/544931
Pedro Strop,BAL,--,--,0.79,--,--,--,--,--,--,11.1,9,1,1,0,1,3,13,1.06,.214,https://www.mlb.com/player/467008
Chance Ruffin,SEA,--,--,3.18,--,--,--,--,--,--,11.1,9,4,4,2,0,5,12,1.24,.214,https://www.mlb.com/player/592704
Willie Eyre,BAL,--,--,4.91,--,--,--,--,--,--,11.0,9,6,6,2,0,3,7,1.09,.231,https://www.mlb.com/player/425466
Jeremy Horst,CIN,--,--,3.27,--,--,--,--,--,--,11.0,12,5,4,1,0,3,6,1.36,.279,https://www.mlb.com/player/456662
Chris Schwinden,NYM,--,--,4.09,--,--,--,--,--,--,11.0,15,7,5,0,0,2,10,1.55,.319,https://www.mlb.com/player/452737
Dustin McGowan,TOR,--,--,5.73,--,--,--,--,--,--,11.0,6,7,7,2,0,5,12,1.00,.158,https://www.mlb.com/player/430661
Juan Gutierrez,ARI,--,--,5.06,--,--,--,--,--,--,10.2,9,10,6,1,1,5,15,1.31,.209,https://www.mlb.com/player/434641
Arodys Vizcaino,ATL,--,--,3.38,--,--,--,--,--,--,10.2,8,4,4,1,1,5,11,1.22,.205,https://www.mlb.com/player/527055
Josh Roenicke,COL,--,--,5.91,--,--,--,--,--,--,10.2,11,7,7,1,1,5,7,1.50,.268,https://www.mlb.com/player/502158
Brandon Kintzler,MIL,--,--,3.38,--,--,--,--,--,--,10.2,11,7,4,2,0,1,9,1.13,.268,https://www.mlb.com/player/445213
Jake McGee,TB,--,--,7.59,--,--,--,--,--,--,10.2,20,9,9,3,0,8,9,2.63,.400,https://www.mlb.com/player/459429
Brandon Lyon,HOU,--,--,3.48,--,--,--,--,--,--,10.1,12,4,4,0,0,3,5,1.45,.279,https://www.mlb.com/player/407193
Zach Braddock,MIL,--,--,8.71,--,--,--,--,--,--,10.1,9,10,10,0,0,6,12,1.45,.231,https://www.mlb.com/player/488722
Graham Godfrey,OAK,--,--,4.35,--,--,--,--,--,--,10.1,16,6,5,2,1,2,5,1.74,.356,https://www.mlb.com/player/453232
Brett Tomko,TEX,--,--,3.48,--,--,--,--,--,--,10.1,6,4,4,1,0,2,8,0.77,.176,https://www.mlb.com/player/123387
Zach McAllister,CLE,--,--,5.40,--,--,--,--,--,--,10.0,10,8,6,0,0,4,7,1.40,.256,https://www.mlb.com/player/502083
Matt Palmer,LAA,--,--,5.40,--,--,--,--,--,--,10.0,13,6,6,0,1,3,5,1.60,.317,https://www.mlb.com/player/461212
Liam Hendriks,MIN,--,--,8.10,--,--,--,--,--,--,10.0,11,9,9,3,0,2,7,1.30,.282,https://www.mlb.com/player/521230
Brad Lidge,PHI,--,--,1.80,--,--,--,--,--,--,10.0,13,2,2,0,1,7,13,2.00,.325,https://www.mlb.com/player/400058
Josh Kinney,CWS,--,--,4.66,--,--,--,--,--,--,9.2,11,5,5,1,1,3,13,1.45,.289,https://www.mlb.com/player/448337
Fernando Abad,HOU,--,--,13.50,--,--,--,--,--,--,9.1,16,16,14,5,1,8,6,2.57,.381,https://www.mlb.com/player/472551
Jose G. Valdez,HOU,--,--,6.75,--,--,--,--,--,--,9.1,10,7,7,1,1,5,9,1.61,.294,https://www.mlb.com/player/451990
Sergio Escalona,HOU,--,--,4.82,--,--,--,--,--,--,9.1,12,5,5,1,2,3,9,1.61,.333,https://www.mlb.com/player/465065
Chris Young,NYM,--,--,4.82,--,--,--,--,--,--,9.1,7,5,5,3,1,3,6,1.07,.206,https://www.mlb.com/player/432934
Josh Stinson,NYM,--,--,7.71,--,--,--,--,--,--,9.1,9,8,8,1,0,5,6,1.50,.265,https://www.mlb.com/player/502139
Joel Carreno,TOR,--,--,0.96,--,--,--,--,--,--,9.1,5,1,1,0,0,2,7,0.75,.161,https://www.mlb.com/player/468528
Julio Teheran,ATL,--,--,7.00,--,--,--,--,--,--,9.0,5,7,7,2,0,2,5,0.78,.172,https://www.mlb.com/player/527054
Michael Schwimer,PHI,--,--,3.00,--,--,--,--,--,--,9.0,5,3,3,0,1,6,10,1.22,.172,https://www.mlb.com/player/543754
Steve Edlefsen,SF,--,--,8.00,--,--,--,--,--,--,9.0,9,8,8,1,1,5,5,1.56,.265,https://www.mlb.com/player/453580
Josh Judy,CLE,--,--,6.23,--,--,--,--,--,--,8.2,11,6,6,3,4,2,6,1.50,.324,https://www.mlb.com/player/518865
Brayan Villarreal,DET,--,--,4.15,--,--,--,--,--,--,8.2,9,4,4,2,0,4,7,1.50,.273,https://www.mlb.com/player/500903
Adam Wilk,DET,--,--,5.19,--,--,--,--,--,--,8.2,8,6,5,2,0,1,6,1.04,.242,https://www.mlb.com/player/573244
Luis Mendoza,KC,--,--,2.16,--,--,--,--,--,--,8.1,6,3,2,0,1,2,3,0.96,.222,https://www.mlb.com/player/434669
Drew Carpenter,SD,--,--,5.40,--,--,--,--,--,--,8.1,11,5,5,1,0,3,7,1.68,.344,https://www.mlb.com/player/502165
Shawn Kelley,SEA,--,--,0.00,--,--,--,--,--,--,8.1,2,0,0,0,0,1,8,0.36,.077,https://www.mlb.com/player/518875
Darren O'Day,TEX,--,--,4.32,--,--,--,--,--,--,8.1,10,4,4,3,2,5,10,1.80,.286,https://www.mlb.com/player/503285
Cole Kimball,WSH,--,--,1.08,--,--,--,--,--,--,8.1,4,1,1,0,1,5,6,1.08,.148,https://www.mlb.com/player/501993
Justin Berg,CHC,--,--,1.13,--,--,--,--,--,--,8.0,6,1,1,0,2,3,4,1.13,.222,https://www.mlb.com/player/448753
Jacob Turner,DET,--,--,12.38,--,--,--,--,--,--,8.0,7,12,11,3,1,3,6,1.25,.241,https://www.mlb.com/player/545363
Jeremy Jeffress,KC,--,--,5.63,--,--,--,--,--,--,8.0,6,5,5,0,0,4,7,1.25,.222,https://www.mlb.com/player/502026
Sean Green,MIL,--,--,5.63,--,--,--,--,--,--,8.0,8,5,5,0,0,4,5,1.50,.242,https://www.mlb.com/player/434958
Dale Thayer,NYM,--,--,3.38,--,--,--,--,--,--,8.0,6,3,3,0,0,0,5,0.75,.222,https://www.mlb.com/player/445612
Evan Scribner,OAK,--,--,5.63,--,--,--,--,--,--,8.0,7,5,5,1,0,2,6,1.13,.226,https://www.mlb.com/player/519267
Trystan Magnuson,OAK,--,--,10.13,--,--,--,--,--,--,8.0,13,10,9,3,0,2,8,1.88,.342,https://www.mlb.com/player/518972
Erik Hamren,SD,--,--,4.50,--,--,--,--,--,--,8.0,9,5,4,1,2,5,6,1.75,.321,https://www.mlb.com/player/543271
Doug Slaten,WSH,--,--,2.25,--,--,--,--,--,--,8.0,14,3,2,1,0,8,4,2.75,.378,https://www.mlb.com/player/460657
Josh Rupe,BAL,--,--,3.52,--,--,--,--,--,0,7.2,9,3,3,3,2,3,2,1.57,.290,https://www.mlb.com/player/434666
Garrett Richards,LAA,--,--,2.35,--,--,--,--,--,--,7.2,5,3,2,2,0,5,5,1.30,.200,https://www.mlb.com/player/572070
Jonathan Broxton,LAD,--,--,5.87,--,--,--,--,--,--,7.2,10,6,5,2,0,4,5,1.83,.313,https://www.mlb.com/player/455009
Jose Contreras,PHI,--,--,5.87,--,--,--,--,--,--,7.2,10,5,5,0,1,1,5,1.43,.313,https://www.mlb.com/player/425747
Brian Tallet,TOR,--,--,8.22,--,--,--,--,--,--,7.2,16,8,7,2,0,5,6,2.74,.410,https://www.mlb.com/player/425226
Peter Moylan,ATL,--,--,1.23,--,--,--,--,--,--,7.1,8,1,1,0,0,2,8,1.36,.286,https://www.mlb.com/player/493247
Michael Kohn,LAA,--,--,6.14,--,--,--,--,--,--,7.1,8,5,5,3,0,7,7,2.05,.276,https://www.mlb.com/player/543409
Andrew Cashner,CHC,--,--,1.29,--,--,--,--,--,--,7.0,2,1,1,1,0,4,6,0.86,.087,https://www.mlb.com/player/488768
Mike McClendon,MIL,--,--,3.86,--,--,--,--,--,--,7.0,10,3,3,1,1,0,6,1.43,.323,https://www.mlb.com/player/501873
Dusty Hughes,MIN,--,--,11.57,--,--,--,--,--,--,7.0,10,9,9,3,0,5,6,2.14,.370,https://www.mlb.com/player/458250
Chuck James,MIN,--,--,5.14,--,--,--,--,--,--,7.0,7,4,4,1,0,4,6,1.57,.259,https://www.mlb.com/player/460580
Michael Crotta,PIT,--,--,10.29,--,--,--,--,--,--,7.0,14,8,8,2,0,1,5,2.14,.412,https://www.mlb.com/player/453273
Jared Hughes,PIT,--,--,2.57,--,--,--,--,--,--,7.0,6,2,2,0,0,1,9,1.00,.222,https://www.mlb.com/player/453172
Matt Moore,TB,--,--,2.57,--,--,--,--,--,--,7.0,7,2,2,1,0,1,12,1.14,.250,https://www.mlb.com/player/519043
Bobby Jenks,BOS,--,--,5.40,--,--,--,--,--,--,6.2,12,4,4,0,0,2,7,2.10,.387,https://www.mlb.com/player/408057
Trever Miller,BOS,--,--,9.45,--,--,--,--,--,--,6.2,9,7,7,1,0,4,3,1.95,.346,https://www.mlb.com/player/119125
Dylan Axelrod,CWS,--,--,1.35,--,--,--,--,--,--,6.2,7,1,1,0,1,3,9,1.50,.259,https://www.mlb.com/player/518420
Eric Stults,COL,--,--,8.10,--,--,--,--,--,--,6.2,8,6,6,3,0,2,3,1.50,.276,https://www.mlb.com/player/445590
Brad Thomas,DET,--,--,12.15,--,--,--,--,--,0,6.2,9,9,9,1,0,3,3,1.80,.375,https://www.mlb.com/player/346801
Brian Gordon,NYY,--,--,8.10,--,--,--,--,--,--,6.2,9,6,6,3,2,1,3,1.50,.333,https://www.mlb.com/player/430950
Brian Broderick,WSH,--,--,6.75,--,--,--,--,--,--,6.2,6,5,5,0,2,0,2,0.90,.240,https://www.mlb.com/player/518495
Alberto Castillo,ARI,--,--,2.84,--,--,--,--,--,--,6.1,4,2,2,0,0,4,2,1.26,.190,https://www.mlb.com/player/441368
Jairo Asencio,ATL,--,--,8.53,--,--,--,--,--,--,6.1,12,9,6,1,0,3,7,2.37,.387,https://www.mlb.com/player/446003
Felix Doubront,BOS,--,--,1.42,--,--,--,--,--,--,6.1,5,1,1,0,0,4,4,1.42,.238,https://www.mlb.com/player/467094
Nick Hagadone,CLE,--,--,2.84,--,--,--,--,--,--,6.1,3,3,2,0,1,4,8,1.11,.150,https://www.mlb.com/player/444935
Vicente Padilla,LAD,--,--,1.42,--,--,--,--,--,--,6.1,1,1,1,0,0,4,5,0.79,.056,https://www.mlb.com/player/218894
John Ely,LAD,--,--,7.11,--,--,--,--,--,--,6.1,7,5,5,2,0,4,7,1.74,.269,https://www.mlb.com/player/518655
Cody Eppley,TEX,--,--,8.53,--,--,--,--,--,--,6.1,6,6,6,2,1,2,4,1.26,.261,https://www.mlb.com/player/543136
Hideki Okajima,BOS,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,0,0,3,4,1.00,.158,https://www.mlb.com/player/506606
Andy Oliver,DET,--,--,9.00,--,--,--,--,--,--,6.0,8,6,6,3,1,5,3,2.17,.308,https://www.mlb.com/player/501989
Kevin Jepsen,LAA,--,--,9.00,--,--,--,--,--,--,6.0,11,6,6,1,1,6,1,2.83,.423,https://www.mlb.com/player/448178
Aaron Thompson,PIT,--,--,6.00,--,--,--,--,--,--,6.0,8,4,4,1,0,6,0,2.33,.333,https://www.mlb.com/player/457744
Lance Cormier,TB,--,--,21.00,--,--,--,--,--,--,6.0,17,16,14,4,0,3,5,3.33,.459,https://www.mlb.com/player/433578
Mitch Atkins,BAL,--,--,7.94,--,--,--,--,--,--,5.2,10,5,5,3,1,0,3,1.76,.385,https://www.mlb.com/player/444444
Jeff Stevens,CHC,--,--,6.35,--,--,--,--,--,--,5.2,4,4,4,1,0,5,2,1.59,.235,https://www.mlb.com/player/459999
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,5.2,2,3,0,1,0,6,3,1.41,.118,https://www.mlb.com/player/408072
Chad Gaudin,TOR,--,--,4.76,--,--,--,--,--,--,5.2,6,5,3,1,0,4,7,1.76,.273,https://www.mlb.com/player/429985
Craig Stammen,WSH,--,--,1.59,--,--,--,--,--,--,5.2,2,1,1,0,0,3,7,0.88,.105,https://www.mlb.com/player/489334
Chris Carpenter,CHC,--,--,0.00,--,--,--,--,--,--,5.1,10,0,0,0,0,4,3,2.63,.417,https://www.mlb.com/player/452764
Chad Reineke,CIN,--,--,8.44,--,--,--,--,--,--,5.1,4,5,5,2,0,3,2,1.31,.211,https://www.mlb.com/player/448656
Bobby Cramer,OAK,--,--,1.69,--,--,--,--,--,--,5.1,6,1,1,1,0,0,5,1.13,.273,https://www.mlb.com/player/450864
Brandon Dickson,STL,--,--,5.06,--,--,--,--,--,--,5.1,7,3,3,2,0,2,3,1.69,.350,https://www.mlb.com/player/505447
Kam Mickolio,ARI,--,--,5.40,--,--,--,--,--,--,5.0,6,3,3,0,0,2,5,1.60,.300,https://www.mlb.com/player/501874
Scott Maine,CHC,--,--,12.60,--,--,--,--,--,--,5.0,10,7,7,4,0,4,3,2.80,.417,https://www.mlb.com/player/453186
Jim Miller,COL,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,0,4,4,1.20,.118,https://www.mlb.com/player/461848
Chris Hatcher,FLA,--,--,9.00,--,--,--,--,--,--,5.0,9,5,5,2,0,4,5,2.60,.409,https://www.mlb.com/player/501822
Francisco Rodriguez,LAA,--,--,5.40,--,--,--,--,--,--,5.0,6,3,3,1,0,4,3,2.00,.286,https://www.mlb.com/player/477557
Frankie De La Cruz,MIL,--,--,3.60,--,--,--,--,--,--,5.0,5,2,2,0,0,3,1,1.60,.250,https://www.mlb.com/player/448842
Kyle Waldrop,MIN,--,--,9.00,--,--,--,--,--,--,5.0,9,5,5,1,0,3,4,2.40,.360,https://www.mlb.com/player/448252
Daniel Herrera,NYM,--,--,7.20,--,--,--,--,--,--,5.0,8,4,4,0,0,1,2,1.80,.381,https://www.mlb.com/player/502609
Buddy Carlyle,NYY,--,--,5.40,--,--,--,--,--,--,5.0,5,3,3,1,0,3,5,1.60,.263,https://www.mlb.com/player/234194
Raul Valdes,NYY,--,--,3.60,--,--,--,--,--,--,5.0,6,2,2,1,0,3,5,1.80,.286,https://www.mlb.com/player/447744
Brad Brach,SD,--,--,3.60,--,--,--,--,--,--,5.0,6,3,2,0,1,4,9,2.00,.286,https://www.mlb.com/player/542960
Waldis Joaquin,SF,--,--,3.60,--,--,--,--,--,--,5.0,5,2,2,0,0,2,3,1.40,.263,https://www.mlb.com/player/471183
George Kontos,NYY,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,1,0,3,4,1.29,.188,https://www.mlb.com/player/502004
Andrew Carignan,OAK,--,--,5.79,--,--,--,--,--,--,4.2,7,3,3,1,0,0,4,1.50,.318,https://www.mlb.com/player/446398
Joe Thatcher,SD,--,--,5.79,--,--,--,--,--,--,4.2,5,3,3,1,0,4,2,1.93,.278,https://www.mlb.com/player/491159
Steve Delabar,SEA,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,1,0,1,3,1.07,.267,https://www.mlb.com/player/447755
Dan Cortes,SEA,--,--,1.93,--,--,--,--,--,--,4.2,9,1,1,0,1,3,1,2.57,.391,https://www.mlb.com/player/451135
Mark Hamburger,TEX,--,--,7.71,--,--,--,--,--,--,4.2,3,4,4,0,0,0,3,0.64,.188,https://www.mlb.com/player/523648
Yhency Brazoban,ARI,--,--,6.23,--,--,--,--,--,--,4.1,4,3,3,1,0,2,5,1.38,.235,https://www.mlb.com/player/430674
Randy Williams,BOS,--,--,6.23,--,--,--,--,--,--,4.1,6,3,3,0,0,2,4,1.85,.353,https://www.mlb.com/player/430942
Justin Germano,CLE,--,--,12.46,--,--,--,--,--,--,4.1,6,6,6,0,2,1,2,1.62,.316,https://www.mlb.com/player/430683
Matt Daley,COL,--,--,10.38,--,--,--,--,--,--,4.1,5,5,5,1,0,0,5,1.15,.313,https://www.mlb.com/player/457935
Enrique Gonzalez,DET,--,--,10.38,--,--,--,--,--,--,4.1,4,5,5,0,0,5,1,2.08,.286,https://www.mlb.com/player/434619
Randy Choate,FLA,--,--,4.15,--,--,--,--,--,--,4.1,3,4,2,1,1,10,3,3.00,.167,https://www.mlb.com/player/329092
Juan Abreu,HOU,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,0,2,1,8,1.38,.278,https://www.mlb.com/player/444874
Robinson Tejeda,KC,--,--,8.31,--,--,--,--,--,--,4.1,10,4,4,2,0,2,2,2.77,.455,https://www.mlb.com/player/434565
Jordan Norberto,OAK,--,--,8.31,--,--,--,--,--,--,4.1,5,4,4,0,1,4,2,2.08,.294,https://www.mlb.com/player/467099
Dane De La Rosa,TB,--,--,14.54,--,--,--,--,--,--,4.1,5,7,7,1,0,2,5,1.62,.278,https://www.mlb.com/player/451773
Brad Peacock,WSH,--,--,0.00,--,--,--,--,--,--,4.1,3,0,0,0,0,4,2,1.62,.200,https://www.mlb.com/player/502748
Zach Putnam,CLE,--,--,9.00,--,--,--,--,--,--,4.0,7,4,4,1,2,0,5,1.75,.368,https://www.mlb.com/player/474029
