name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Matt Lindstrom,COL,--,--,1.42,--,--,--,--,--,--,6.1,3,1,1,0,0,0,5,0.47,.158,https://www.mlb.com/player/434637
Ryan Perry,DET,--,--,2.84,--,--,--,--,--,--,6.1,5,2,2,0,0,2,5,1.11,.238,https://www.mlb.com/player/543634
Jordan Walden,LAA,--,--,5.68,--,--,--,--,--,--,6.1,3,4,4,0,1,0,7,0.47,.167,https://www.mlb.com/player/477229
Hector Noesi,NYY,--,--,5.68,--,--,--,--,--,--,6.1,6,5,4,0,0,0,7,0.95,.273,https://www.mlb.com/player/456051
Antonio Bastardo,PHI,--,--,0.00,--,--,--,--,--,--,6.1,0,0,0,0,0,2,8,0.32,.000,https://www.mlb.com/player/455374
Brandon Gomes,TB,--,--,0.00,--,--,--,--,--,--,6.1,3,0,0,0,0,3,3,0.95,.150,https://www.mlb.com/player/460156
Cesar Ramos,TB,--,--,4.26,--,--,--,--,--,--,6.1,1,5,3,0,0,2,5,0.47,.053,https://www.mlb.com/player/459987
Mark Lowe,TEX,--,--,7.11,--,--,--,--,--,--,6.1,6,9,5,1,0,0,6,0.95,.261,https://www.mlb.com/player/450275
Neftali Feliz,TEX,--,--,0.00,--,--,--,--,--,--,6.1,1,0,0,0,0,2,1,0.47,.056,https://www.mlb.com/player/491703
Micah Owings,ARI,--,--,13.50,--,--,--,--,--,--,6.0,5,9,9,2,0,0,3,0.83,.250,https://www.mlb.com/player/452249
Eric O'Flaherty,ATL,--,--,1.50,--,--,--,--,--,--,6.0,3,2,1,0,0,1,2,0.67,.167,https://www.mlb.com/player/447714
Chris Jakubauskas,BAL,--,--,10.50,--,--,--,--,--,--,6.0,8,7,7,0,2,1,0,1.50,.364,https://www.mlb.com/player/499856
James Russell,CHC,--,--,6.00,--,--,--,--,--,--,6.0,6,6,4,0,0,2,4,1.33,.250,https://www.mlb.com/player/460701
Nick Masset,CIN,--,--,13.50,--,--,--,--,--,--,6.0,10,10,9,2,0,3,6,2.17,.370,https://www.mlb.com/player/434665
Tim Collins,KC,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,2,5,0.67,.105,https://www.mlb.com/player/525768
Greg Holland,KC,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,3,4,0.83,.118,https://www.mlb.com/player/518813
Blake Wood,KC,--,--,9.00,--,--,--,--,--,--,6.0,5,6,6,1,0,2,2,1.17,.278,https://www.mlb.com/player/502028
Louis Coleman,KC,--,--,7.50,--,--,--,--,--,--,6.0,4,5,5,2,1,2,8,1.00,.200,https://www.mlb.com/player/488786
Scott Downs,LAA,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,1,4,0.50,.105,https://www.mlb.com/player/275933
Kameron Loe,MIL,--,--,3.00,--,--,--,--,--,--,6.0,6,2,2,0,0,2,3,1.33,.286,https://www.mlb.com/player/434180
Francisco Rodriguez,MIL,--,--,6.00,--,--,--,--,--,--,6.0,5,4,4,0,0,0,3,0.83,.250,https://www.mlb.com/player/408061
John Axford,MIL,--,--,6.00,--,--,--,--,--,--,6.0,2,4,4,1,0,3,8,0.83,.100,https://www.mlb.com/player/446099
Wade LeBlanc,SD,--,--,12.00,--,--,--,--,--,--,6.0,7,8,8,1,0,0,3,1.17,.292,https://www.mlb.com/player/453281
Brian Wilson,SF,--,--,4.50,--,--,--,--,--,--,6.0,5,3,3,0,2,3,3,1.33,.238,https://www.mlb.com/player/451216
Mitchell Boggs,STL,--,--,6.00,--,--,--,--,--,--,6.0,3,4,4,0,0,1,3,0.67,.188,https://www.mlb.com/player/459939
Jason Motte,STL,--,--,4.50,--,--,--,--,--,--,6.0,3,3,3,0,1,1,1,0.67,.167,https://www.mlb.com/player/435400
Jordan Zimmermann,WSH,--,--,9.00,--,--,--,--,--,--,6.0,5,6,6,0,1,1,4,1.00,.238,https://www.mlb.com/player/519455
Zach Duke,ARI,--,--,9.53,--,--,--,--,--,--,5.2,7,6,6,0,0,1,2,1.41,.318,https://www.mlb.com/player/435043
Kevin Gregg,BAL,--,--,6.35,--,--,--,--,--,--,5.2,4,4,4,0,1,4,6,1.41,.211,https://www.mlb.com/player/276514
Jason Frasor,CWS,--,--,7.94,--,--,--,--,--,--,5.2,3,5,5,1,0,0,4,0.53,.167,https://www.mlb.com/player/430630
Mitch Talbot,CLE,--,--,11.12,--,--,--,--,--,--,5.2,8,7,7,0,0,1,1,1.59,.364,https://www.mlb.com/player/452676
Alex Burnett,MIN,--,--,14.29,--,--,--,--,--,--,5.2,4,9,9,1,0,2,2,1.06,.222,https://www.mlb.com/player/488751
Luis Ayala,NYY,--,--,6.35,--,--,--,--,--,--,5.2,5,7,4,2,0,2,3,1.24,.294,https://www.mlb.com/player/425646
Brandon McCarthy,OAK,--,--,9.53,--,--,--,--,--,--,5.2,6,7,6,0,0,1,3,1.24,.273,https://www.mlb.com/player/435221
Jason Grilli,PIT,--,--,0.00,--,--,--,--,--,--,5.2,1,0,0,0,1,0,3,0.18,.067,https://www.mlb.com/player/276351
Clayton Richard,SD,--,--,7.94,--,--,--,--,--,--,5.2,8,5,5,0,0,2,2,1.76,.348,https://www.mlb.com/player/453385
Jeff Niemann,TB,--,--,7.94,--,--,--,--,--,--,5.2,6,5,5,0,0,2,5,1.41,.261,https://www.mlb.com/player/435298
Kyle Davies,TOR,--,--,7.94,--,--,--,--,--,--,5.2,6,5,5,0,0,3,4,1.59,.300,https://www.mlb.com/player/434678
Matt Albers,BOS,--,--,13.50,--,--,--,--,--,--,5.1,6,8,8,0,0,1,2,1.31,.300,https://www.mlb.com/player/458006
Jake Peavy,CWS,--,--,20.25,--,--,--,--,--,--,5.1,8,12,12,2,0,1,4,1.69,.364,https://www.mlb.com/player/408241
Aroldis Chapman,CIN,--,--,1.69,--,--,--,--,--,--,5.1,2,1,1,0,1,3,3,0.94,.143,https://www.mlb.com/player/547973
David Pauley,DET,--,--,13.50,--,--,--,--,--,--,5.1,6,8,8,1,0,2,3,1.50,.300,https://www.mlb.com/player/456102
Phil Coke,DET,--,--,10.13,--,--,--,--,--,--,5.1,12,6,6,0,0,3,4,2.81,.414,https://www.mlb.com/player/457435
Fernando Rodriguez Jr.,HOU,--,--,16.88,--,--,--,--,--,--,5.1,5,10,10,2,0,4,5,1.69,.250,https://www.mlb.com/player/451775
Guillermo Moscoso,OAK,--,--,13.50,--,--,--,--,--,--,5.1,3,9,8,1,0,2,4,0.94,.150,https://www.mlb.com/player/446861
Jeff Gray,SEA,--,--,6.75,--,--,--,--,--,--,5.1,2,4,4,1,0,2,2,0.75,.118,https://www.mlb.com/player/462522
Joel Peralta,TB,--,--,1.69,--,--,--,--,--,--,5.1,1,1,1,1,0,0,2,0.19,.067,https://www.mlb.com/player/407908
Kyle Farnsworth,TB,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,0,0,1,4,0.75,.200,https://www.mlb.com/player/150035
Ross Detwiler,WSH,--,--,11.81,--,--,--,--,--,--,5.1,6,7,7,1,0,2,2,1.50,.316,https://www.mlb.com/player/446321
John Grabow,CHC,--,--,3.60,--,--,--,--,--,--,5.0,4,3,2,0,0,3,2,1.40,.267,https://www.mlb.com/player/346848
Jesse Crain,CWS,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,0,0,1,1,0.80,.188,https://www.mlb.com/player/430884
Sergio Santos,CWS,--,--,5.40,--,--,--,--,--,--,5.0,2,3,3,0,1,0,7,0.40,.118,https://www.mlb.com/player/435045
Clayton Mortensen,COL,--,--,10.80,--,--,--,--,--,--,5.0,3,6,6,2,0,2,1,1.00,.231,https://www.mlb.com/player/489150
Ryan Webb,FLA,--,--,9.00,--,--,--,--,--,--,5.0,4,5,5,0,0,1,3,1.00,.235,https://www.mlb.com/player/444436
Brian Sanches,FLA,--,--,5.40,--,--,--,--,--,--,5.0,1,4,3,1,0,3,5,0.80,.067,https://www.mlb.com/player/430083
Wilton Lopez,HOU,--,--,7.20,--,--,--,--,--,--,5.0,4,4,4,0,0,1,3,1.00,.267,https://www.mlb.com/player/446641
Everett Teaford,KC,--,--,0.00,--,--,--,--,--,--,5.0,0,0,0,0,0,1,2,0.20,.000,https://www.mlb.com/player/501870
Jon Garland,LAD,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,1,3,0.40,.077,https://www.mlb.com/player/279782
D.J. Carrasco,NYM,--,--,10.80,--,--,--,--,--,--,5.0,6,6,6,1,1,0,3,1.20,.300,https://www.mlb.com/player/425647
Ryota Igarashi,NYM,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,0,0,5,5,1.60,.176,https://www.mlb.com/player/579799
Sergio Mitre,NYY,--,--,3.60,--,--,--,--,--,--,5.0,4,3,2,0,0,2,4,1.20,.235,https://www.mlb.com/player/429901
Boone Logan,NYY,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,0,0,2,6,1.00,.150,https://www.mlb.com/player/457429
Brett Anderson,OAK,--,--,10.80,--,--,--,--,--,--,5.0,5,6,6,2,0,1,6,1.20,.263,https://www.mlb.com/player/474463
Ernesto Frieri,SD,--,--,3.60,--,--,--,--,--,--,5.0,1,2,2,0,0,6,6,1.40,.071,https://www.mlb.com/player/457117
Guillermo Mota,SF,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,0,0,3,8,1.20,.176,https://www.mlb.com/player/150407
Fernando Salas,STL,--,--,7.20,--,--,--,--,--,--,5.0,3,4,4,1,0,1,2,0.80,.188,https://www.mlb.com/player/477569
Jon Rauch,TOR,--,--,5.40,--,--,--,--,--,--,5.0,2,3,3,0,0,0,5,0.40,.125,https://www.mlb.com/player/400010
Henry Alberto Rodriguez,WSH,--,--,9.00,--,--,--,--,--,--,5.0,10,5,5,0,0,3,3,2.60,.417,https://www.mlb.com/player/469159
Drew Storen,WSH,--,--,10.80,--,--,--,--,--,--,5.0,5,6,6,1,0,1,5,1.20,.250,https://www.mlb.com/player/519322
Wade Miley,ARI,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,0,0,1,5,0.64,.143,https://www.mlb.com/player/489119
Chris Tillman,BAL,--,--,17.36,--,--,--,--,--,--,4.2,6,9,9,1,2,2,2,1.71,.333,https://www.mlb.com/player/501957
Matt Thornton,CWS,--,--,3.86,--,--,--,--,--,--,4.2,6,6,2,0,0,2,3,1.71,.300,https://www.mlb.com/player/407819
Zach Stewart,CWS,--,--,13.50,--,--,--,--,--,--,4.2,5,7,7,1,0,0,2,1.07,.294,https://www.mlb.com/player/543819
Rafael Perez,CLE,--,--,0.00,--,--,--,--,--,--,4.2,4,1,0,0,0,1,2,1.07,.267,https://www.mlb.com/player/460370
David Purcey,DET,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,0,0,3,3,1.50,.267,https://www.mlb.com/player/453515
Mike Dunn,FLA,--,--,5.79,--,--,--,--,--,--,4.2,4,4,3,1,1,2,6,1.29,.250,https://www.mlb.com/player/445197
Brad Hand,FLA,--,--,13.50,--,--,--,--,--,--,4.2,3,7,7,1,0,0,1,0.64,.214,https://www.mlb.com/player/543272
Vin Mazzaro,KC,--,--,7.71,--,--,--,--,--,--,4.2,4,4,4,0,0,1,2,1.07,.267,https://www.mlb.com/player/476570
Phil Dumatrait,MIN,--,--,5.79,--,--,--,--,--,--,4.2,6,5,3,1,0,1,5,1.50,.333,https://www.mlb.com/player/430597
Jim Hoey,MIN,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,0,0,1,4,0.86,.200,https://www.mlb.com/player/460597
Mike Adams,TEX,--,--,0.00,--,--,--,--,--,--,4.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/430606
Darren Oliver,TEX,--,--,3.86,--,--,--,--,--,--,4.2,4,2,2,0,0,2,6,1.29,.211,https://www.mlb.com/player/119984
George Sherrill,ATL,--,--,0.00,--,--,--,--,--,--,4.1,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/430941
Clay Buchholz,BOS,--,--,2.08,--,--,--,--,--,--,4.1,1,1,1,0,1,1,4,0.46,.077,https://www.mlb.com/player/453329
Daniel Bard,BOS,--,--,6.23,--,--,--,--,--,--,4.1,2,3,3,0,0,0,5,0.46,.143,https://www.mlb.com/player/453268
Will Ohman,CWS,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,0,1,4,1.15,.222,https://www.mlb.com/player/349193
Jeanmar Gomez,CLE,--,--,10.38,--,--,--,--,--,--,4.1,4,6,5,1,0,1,2,1.15,.250,https://www.mlb.com/player/491646
Frank Herrmann,CLE,--,--,4.15,--,--,--,--,--,--,4.1,4,3,2,1,0,1,3,1.15,.235,https://www.mlb.com/player/497807
Joaquin Benoit,DET,--,--,8.31,--,--,--,--,--,--,4.1,6,4,4,0,0,1,4,1.62,.333,https://www.mlb.com/player/276542
Enerio Del Rosario,HOU,--,--,22.85,--,--,--,--,--,--,4.1,5,12,11,1,1,5,3,2.31,.313,https://www.mlb.com/player/491688
Aaron Laffey,KC,--,--,6.23,--,--,--,--,--,--,4.1,10,4,3,0,0,1,3,2.54,.435,https://www.mlb.com/player/444836
Rich Thompson,LAA,--,--,4.15,--,--,--,--,--,--,4.1,5,2,2,0,0,1,4,1.38,.278,https://www.mlb.com/player/460366
Rubby De La Rosa,LAD,--,--,8.31,--,--,--,--,--,--,4.1,5,4,4,1,0,1,3,1.38,.333,https://www.mlb.com/player/523989
Ramon Troncoso,LAD,--,--,6.23,--,--,--,--,--,--,4.1,4,3,3,1,0,0,1,0.92,.308,https://www.mlb.com/player/470462
LaTroy Hawkins,MIL,--,--,0.00,--,--,--,--,--,--,4.1,2,0,0,0,0,0,1,0.46,.154,https://www.mlb.com/player/115629
Jason Isringhausen,NYM,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,2,4,1.15,.200,https://www.mlb.com/player/116414
Phil Hughes,NYY,--,--,16.62,--,--,--,--,--,--,4.1,9,8,8,0,1,1,3,2.31,.409,https://www.mlb.com/player/461833
Grant Balfour,OAK,--,--,8.31,--,--,--,--,--,--,4.1,2,4,4,1,0,1,2,0.69,.143,https://www.mlb.com/player/346797
Michael Stutes,PHI,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,0,0,0,1,0.69,.200,https://www.mlb.com/player/452741
Javier Lopez,SF,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,2,1,0.92,.182,https://www.mlb.com/player/425657
Jake McGee,TB,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,1,0,1,4,0.69,.143,https://www.mlb.com/player/459429
J.J. Putz,ARI,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,0,3,0.50,.154,https://www.mlb.com/player/407816
Cristhian Martinez,ATL,--,--,6.75,--,--,--,--,--,--,4.0,6,3,3,0,0,3,4,2.25,.353,https://www.mlb.com/player/450852
Huston Street,COL,--,--,9.00,--,--,--,--,--,--,4.0,3,4,4,0,0,0,3,0.75,.200,https://www.mlb.com/player/434718
Kevin Millwood,COL,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,0,1,0.25,.100,https://www.mlb.com/player/119154
Steve Cishek,FLA,--,--,11.25,--,--,--,--,--,--,4.0,6,6,5,0,0,0,6,1.50,.316,https://www.mlb.com/player/518553
Clay Hensley,FLA,--,--,24.75,--,--,--,--,--,--,4.0,7,11,11,4,1,3,2,2.50,.389,https://www.mlb.com/player/454535
Aneury Rodriguez,HOU,--,--,13.50,--,--,--,--,--,--,4.0,5,8,6,1,0,0,2,1.25,.385,https://www.mlb.com/player/444553
Henry Sosa,HOU,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,2,3,0.75,.077,https://www.mlb.com/player/464400
Jerome Williams,LAA,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,0,0,2,0,1.50,.286,https://www.mlb.com/player/425532
Kenley Jansen,LAD,--,--,11.25,--,--,--,--,--,--,4.0,4,5,5,0,0,1,10,1.25,.250,https://www.mlb.com/player/445276
Esmerling Vasquez,MIN,--,--,11.25,--,--,--,--,--,--,4.0,3,5,5,0,0,1,2,1.00,.200,https://www.mlb.com/player/458220
Manny Acosta,NYM,--,--,13.50,--,--,--,--,--,--,4.0,5,6,6,1,0,0,4,1.25,.313,https://www.mlb.com/player/407924
Pedro Beato,NYM,--,--,11.25,--,--,--,--,--,--,4.0,5,7,5,1,0,2,2,1.75,.333,https://www.mlb.com/player/474039
Brian Fuentes,OAK,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,1,1,3,0.75,.143,https://www.mlb.com/player/150118
Josh Outman,OAK,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,0,0,1,5,1.25,.250,https://www.mlb.com/player/489189
Ryan Madson,PHI,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,1,5,0.75,.167,https://www.mlb.com/player/425492
Chris Leroux,PIT,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,0,2,0.50,.154,https://www.mlb.com/player/460092
Tony Watson,PIT,--,--,11.25,--,--,--,--,--,--,4.0,5,5,5,0,0,0,5,1.25,.294,https://www.mlb.com/player/453265
Alex Cobb,TB,--,--,11.25,--,--,--,--,--,--,4.0,4,5,5,0,0,1,2,1.25,.286,https://www.mlb.com/player/502171
Juan Cruz,TB,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,0,0,0.25,.100,https://www.mlb.com/player/407297
Casey Janssen,TOR,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,1,3,0.75,.167,https://www.mlb.com/player/445163
Bryan Shaw,ARI,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,1,5,0.55,.091,https://www.mlb.com/player/543766
Tommy Hunter,BAL,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,0,1,0,2,1.36,.333,https://www.mlb.com/player/488984
Daisuke Matsuzaka,BOS,--,--,12.27,--,--,--,--,--,--,3.2,5,6,5,0,0,1,4,1.64,.333,https://www.mlb.com/player/493137
Sean Marshall,CHC,--,--,17.18,--,--,--,--,--,--,3.2,4,8,7,0,0,1,3,1.36,.286,https://www.mlb.com/player/445156
Juan Nicasio,COL,--,--,22.09,--,--,--,--,--,--,3.2,4,9,9,1,0,1,2,1.36,.286,https://www.mlb.com/player/504379
Alex White,COL,--,--,9.82,--,--,--,--,--,--,3.2,3,4,4,0,0,1,3,1.09,.214,https://www.mlb.com/player/502229
Edward Mujica,FLA,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,0,0,4,0.82,.231,https://www.mlb.com/player/465629
Juan Carlos Oviedo,FLA,--,--,14.73,--,--,--,--,--,--,3.2,2,6,6,0,0,0,4,0.55,.154,https://www.mlb.com/player/434663
Trevor Bell,LAA,--,--,12.27,--,--,--,--,--,--,3.2,2,5,5,1,0,1,3,0.82,.167,https://www.mlb.com/player/457707
Tim Byrdak,NYM,--,--,9.82,--,--,--,--,--,--,3.2,3,4,4,0,0,1,5,1.09,.214,https://www.mlb.com/player/136263
Rich Harden,OAK,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,1,0,2,3,1.91,.333,https://www.mlb.com/player/425848
David Herndon,PHI,--,--,0.00,--,--,--,--,--,--,3.2,0,2,0,0,0,1,0,0.27,.000,https://www.mlb.com/player/458589
Brad Lidge,PHI,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,1,3,0.82,.182,https://www.mlb.com/player/400058
Daniel Moskos,PIT,--,--,2.45,--,--,--,--,--,--,3.2,2,2,1,0,0,0,1,0.55,.200,https://www.mlb.com/player/446290
Aaron Heilman,PIT,--,--,9.82,--,--,--,--,--,--,3.2,4,5,4,2,0,1,1,1.36,.286,https://www.mlb.com/player/408310
Barry Zito,SF,--,--,14.73,--,--,--,--,--,--,3.2,4,6,6,1,0,0,1,1.09,.364,https://www.mlb.com/player/217096
Octavio Dotel,STL,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,1,0,3,4,1.64,.231,https://www.mlb.com/player/136734
J.P. Howell,TB,--,--,24.55,--,--,--,--,--,--,3.2,9,10,10,1,0,3,4,3.27,.474,https://www.mlb.com/player/434442
Adam Russell,TB,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,1,0,1,0,1.64,.333,https://www.mlb.com/player/452240
Koji Uehara,TEX,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,1,0,0,7,1.09,.267,https://www.mlb.com/player/493157
Chien-Ming Wang,WSH,--,--,14.73,--,--,--,--,--,--,3.2,8,10,6,1,0,0,1,2.18,.444,https://www.mlb.com/player/425426
Todd Coffey,WSH,--,--,14.73,--,--,--,--,--,--,3.2,5,6,6,0,0,1,3,1.64,.333,https://www.mlb.com/player/434298
Sean Burnett,WSH,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,0,0,3,3,1.64,.273,https://www.mlb.com/player/430634
Barry Enright,ARI,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,0,1,0.60,.200,https://www.mlb.com/player/446264
Randall Delgado,ATL,--,--,2.70,--,--,--,--,--,--,3.1,0,1,1,0,0,1,1,0.30,.000,https://www.mlb.com/player/517414
Jason Berken,BAL,--,--,5.40,--,--,--,--,--,--,3.1,5,2,2,0,0,2,6,2.10,.333,https://www.mlb.com/player/460072
Chris Sale,CWS,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,0,3,0.90,.250,https://www.mlb.com/player/519242
David Huff,CLE,--,--,16.20,--,--,--,--,--,--,3.1,4,6,6,0,0,0,2,1.20,.308,https://www.mlb.com/player/453307
Vinnie Pestano,CLE,--,--,13.50,--,--,--,--,--,--,3.1,4,5,5,0,0,2,3,1.80,.308,https://www.mlb.com/player/502260
Matt Reynolds,COL,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,1,2,0.60,.091,https://www.mlb.com/player/519186
Jorge De La Rosa,COL,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,0,1,0.60,.200,https://www.mlb.com/player/407822
Jose Valverde,DET,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,0,1,1,1.20,.250,https://www.mlb.com/player/407878
Sean O'Sullivan,KC,--,--,13.50,--,--,--,--,--,--,3.1,7,7,5,0,0,2,1,2.70,.500,https://www.mlb.com/player/457711
Joakim Soria,KC,--,--,10.80,--,--,--,--,--,--,3.1,5,4,4,1,1,2,5,2.10,.357,https://www.mlb.com/player/465657
Joe Nathan,MIN,--,--,16.20,--,--,--,--,--,--,3.1,3,6,6,1,0,0,3,0.90,.231,https://www.mlb.com/player/150274
Andrew Bailey,OAK,--,--,10.80,--,--,--,--,--,--,3.1,1,4,4,0,0,0,3,0.30,.111,https://www.mlb.com/player/457732
Dave Bush,PHI,--,--,18.90,--,--,--,--,--,--,3.1,4,7,7,1,0,1,0,1.50,.364,https://www.mlb.com/player/433657
Nelson Figueroa,PIT,--,--,24.30,--,--,--,--,--,0,3.1,6,11,9,1,0,1,3,2.10,.400,https://www.mlb.com/player/150153
Pat Neshek,SD,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,1,0,4,4,1.80,.182,https://www.mlb.com/player/450212
Jeremy Affeldt,SF,--,--,16.20,--,--,--,--,--,--,3.1,4,7,6,1,0,1,4,1.50,.286,https://www.mlb.com/player/346793
Blake Beavan,SEA,--,--,13.50,--,--,--,--,--,--,3.1,3,5,5,1,0,0,0,0.90,.250,https://www.mlb.com/player/518444
Yoshinori Tateyama,TEX,--,--,13.50,--,--,--,--,--,--,3.1,3,5,5,1,0,1,3,1.20,.231,https://www.mlb.com/player/599899
Ryan Mattheus,WSH,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,0,0,0,2,1.20,.308,https://www.mlb.com/player/458919
Sam Demel,ARI,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,1,1,1,2,1.00,.222,https://www.mlb.com/player/451585
Craig Kimbrel,ATL,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,1,4,6,1.67,.100,https://www.mlb.com/player/518886
Kerry Wood,CHC,--,--,0.00,--,--,--,--,--,--,3.0,2,2,0,0,0,2,4,1.33,.154,https://www.mlb.com/player/134268
Sam LeCure,CIN,--,--,6.00,--,--,--,--,--,--,3.0,4,3,2,0,0,1,2,1.67,.333,https://www.mlb.com/player/459967
Tony Sipp,CLE,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,2,2,0.67,.000,https://www.mlb.com/player/448609
Al Alburquerque,DET,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,3,4,1.33,.100,https://www.mlb.com/player/456379
Sergio Escalona,HOU,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,1,1,0,1,1.33,.364,https://www.mlb.com/player/465065
Javy Guerra,LAD,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,1,2,2,1.33,.200,https://www.mlb.com/player/457915
Scott Elbert,LAD,--,--,6.00,--,--,--,--,--,--,3.0,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/455092
Mariano Rivera,NYY,--,--,3.00,--,--,--,--,--,--,3.0,4,1,1,0,0,0,1,1.33,.333,https://www.mlb.com/player/121250
Rafael Soriano,NYY,--,--,18.00,--,--,--,--,--,--,3.0,4,6,6,2,0,0,3,1.33,.364,https://www.mlb.com/player/400089
Jerry Blevins,OAK,--,--,9.00,--,--,--,--,--,--,3.0,4,4,3,0,0,1,2,1.67,.333,https://www.mlb.com/player/460283
Jeff Locke,PIT,--,--,15.00,--,--,--,--,--,--,3.0,3,5,5,1,0,0,0,1.00,.300,https://www.mlb.com/player/502046
Heath Bell,SD,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,1,2,1.33,.250,https://www.mlb.com/player/425514
Charlie Furbush,SEA,--,--,18.00,--,--,--,--,--,--,3.0,10,9,6,2,1,2,1,4.00,.526,https://www.mlb.com/player/518703
Tom Wilhelmsen,SEA,--,--,9.00,--,--,--,--,--,--,3.0,1,4,3,1,1,3,2,1.33,.111,https://www.mlb.com/player/452666
Chris Ray,SEA,--,--,12.00,--,--,--,--,--,--,3.0,4,5,4,1,0,1,3,1.67,.333,https://www.mlb.com/player/444884
Josh Lueke,SEA,--,--,9.00,--,--,--,--,--,--,3.0,5,3,3,0,0,1,5,2.00,.385,https://www.mlb.com/player/518961
Scott Feldman,TEX,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,0,1,0.33,.111,https://www.mlb.com/player/444857
Henderson Alvarez III,TOR,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,0,2,0.67,.200,https://www.mlb.com/player/506693
Armando Galarraga,ARI,--,--,3.38,--,--,--,--,--,--,2.2,2,4,1,1,0,1,1,1.13,.222,https://www.mlb.com/player/451482
Dan Wheeler,BOS,--,--,13.50,--,--,--,--,--,--,2.2,4,4,4,1,0,0,2,1.50,.364,https://www.mlb.com/player/235095
Doug Davis,CHC,--,--,13.50,--,--,--,--,--,--,2.2,3,4,4,0,1,2,1,1.88,.250,https://www.mlb.com/player/150277
Chris Perez,CLE,--,--,13.50,--,--,--,--,--,--,2.2,4,4,4,0,0,2,1,2.25,.364,https://www.mlb.com/player/453198
J.C. Romero,COL,--,--,6.75,--,--,--,--,--,--,2.2,1,3,2,1,0,1,2,0.75,.143,https://www.mlb.com/player/240694
Randy Choate,FLA,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,1,0,1,3,0.75,.125,https://www.mlb.com/player/329092
Fernando Abad,HOU,--,--,16.88,--,--,--,--,--,--,2.2,4,5,5,2,0,0,2,1.50,.333,https://www.mlb.com/player/472551
