name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Daniel McCutchen,PIT,--,--,1.15,--,--,--,--,--,--,39.0,52,5,5,5,2,18,25,1.79,.308,https://www.mlb.com/player/445216
Ramon E Ramirez,SF,--,--,0.23,--,--,--,--,--,--,38.2,25,1,1,1,1,10,32,0.91,.177,https://www.mlb.com/player/430673
Josh Johnson,FLA,--,--,0.47,--,--,--,--,--,--,38.1,25,2,2,2,0,12,40,0.97,.177,https://www.mlb.com/player/435178
Wilton Lopez,HOU,--,--,0.95,--,--,--,--,--,--,38.0,34,4,4,4,2,11,36,1.18,.227,https://www.mlb.com/player/446641
Zach Stewart,CWS,--,--,1.21,--,--,--,--,--,--,37.1,48,5,5,5,1,11,29,1.58,.302,https://www.mlb.com/player/543819
Mark Melancon,HOU,--,--,0.48,--,--,--,--,--,--,37.1,38,2,2,2,2,10,34,1.29,.252,https://www.mlb.com/player/453343
Henderson Alvarez III,TOR,--,--,1.45,--,--,--,--,--,--,37.1,41,6,6,6,3,4,29,1.21,.265,https://www.mlb.com/player/506693
Todd Coffey,WSH,--,--,0.96,--,--,--,--,--,--,37.1,32,4,4,4,0,7,29,1.04,.219,https://www.mlb.com/player/434298
Mariano Rivera,NYY,--,--,0.24,--,--,--,--,--,--,37.0,25,1,1,1,0,3,41,0.76,.182,https://www.mlb.com/player/121250
Mike Minor,ATL,--,--,1.23,--,--,--,--,--,--,36.2,58,5,5,5,1,14,40,1.96,.345,https://www.mlb.com/player/501985
Chris Sale,CWS,--,--,0.98,--,--,--,--,--,--,36.2,32,4,4,4,1,14,47,1.25,.222,https://www.mlb.com/player/519242
Ross Detwiler,WSH,--,--,1.23,--,--,--,--,--,--,36.2,38,5,5,5,2,8,28,1.25,.255,https://www.mlb.com/player/446321
Joe Smith,CLE,--,--,0.25,--,--,--,--,--,--,36.1,22,1,1,1,0,10,23,0.88,.167,https://www.mlb.com/player/501925
Marc Rzepczynski,STL,--,--,0.25,--,--,--,--,--,--,36.1,29,1,1,1,2,15,37,1.21,.209,https://www.mlb.com/player/519240
Sean Marshall,CHC,--,--,0.00,--,--,--,--,--,--,36.0,36,0,0,0,1,10,42,1.28,.248,https://www.mlb.com/player/445156
Phil Hughes,NYY,--,--,0.76,--,--,--,--,--,--,35.2,46,3,3,3,3,14,23,1.68,.299,https://www.mlb.com/player/461833
Michael Stutes,PHI,--,--,0.76,--,--,--,--,--,--,35.2,29,3,3,3,1,19,38,1.35,.213,https://www.mlb.com/player/452741
Antonio Bastardo,PHI,--,--,1.26,--,--,--,--,--,--,35.2,18,5,5,5,0,13,43,0.87,.144,https://www.mlb.com/player/455374
Jeremy Affeldt,SF,--,--,1.01,--,--,--,--,--,--,35.2,27,4,4,4,2,9,28,1.01,.200,https://www.mlb.com/player/346793
Brandon League,SEA,--,--,0.25,--,--,--,--,--,--,35.2,33,1,1,1,0,6,34,1.09,.234,https://www.mlb.com/player/434181
Huston Street,COL,--,--,1.27,--,--,--,--,--,--,35.1,38,5,5,5,1,4,35,1.19,.266,https://www.mlb.com/player/434718
Jose Valverde,DET,--,--,1.02,--,--,--,--,--,--,35.1,31,4,4,4,0,23,37,1.53,.221,https://www.mlb.com/player/407878
Blake Hawksworth,LAD,--,--,0.51,--,--,--,--,--,--,35.1,20,2,2,2,0,6,33,0.74,.156,https://www.mlb.com/player/458003
Matt Capps,MIN,--,--,1.53,--,--,--,--,--,--,35.1,37,6,6,6,1,6,22,1.22,.259,https://www.mlb.com/player/448165
Nick Masset,CIN,--,--,0.51,--,--,--,--,--,--,35.0,36,2,2,2,1,16,34,1.49,.255,https://www.mlb.com/player/434665
Matt Guerrier,LAD,--,--,0.51,--,--,--,--,--,--,35.0,27,2,2,2,0,11,28,1.09,.203,https://www.mlb.com/player/407825
Barry Zito,SF,--,--,1.03,--,--,--,--,--,--,35.0,28,4,4,4,0,12,21,1.14,.211,https://www.mlb.com/player/217096
J.J. Putz,ARI,--,--,0.78,--,--,--,--,--,--,34.2,28,3,3,3,1,7,37,1.01,.209,https://www.mlb.com/player/407816
Tony Sipp,CLE,--,--,1.04,--,--,--,--,--,--,34.2,26,4,4,4,0,11,38,1.07,.198,https://www.mlb.com/player/448609
Joaquin Benoit,DET,--,--,0.52,--,--,--,--,--,--,34.2,25,2,2,2,0,9,42,0.98,.194,https://www.mlb.com/player/276542
Grant Balfour,OAK,--,--,1.30,--,--,--,--,--,--,34.2,31,5,5,5,0,9,43,1.15,.230,https://www.mlb.com/player/346797
Neftali Feliz,TEX,--,--,0.52,--,--,--,--,--,--,34.2,21,2,2,2,0,17,39,1.10,.167,https://www.mlb.com/player/491703
Chien-Ming Wang,WSH,--,--,1.30,--,--,--,--,--,--,34.2,34,5,5,5,1,9,18,1.24,.239,https://www.mlb.com/player/425426
Chris Jakubauskas,BAL,--,--,1.31,--,--,--,--,--,--,34.1,44,5,5,5,0,17,26,1.78,.301,https://www.mlb.com/player/499856
Vinnie Pestano,CLE,--,--,1.05,--,--,--,--,--,--,34.1,22,4,4,4,2,10,46,0.93,.176,https://www.mlb.com/player/502260
Mike Dunn,FLA,--,--,1.31,--,--,--,--,--,--,34.1,24,5,5,5,1,18,38,1.22,.189,https://www.mlb.com/player/445197
Pedro Beato,NYM,--,--,0.79,--,--,--,--,--,--,34.1,31,3,3,3,2,15,21,1.34,.228,https://www.mlb.com/player/474039
Kyle Drabek,TOR,--,--,1.05,--,--,--,--,--,--,34.1,47,4,4,4,1,30,24,2.24,.309,https://www.mlb.com/player/475138
Chad Durbin,CLE,--,--,2.12,--,--,--,--,--,--,34.0,47,8,8,8,1,3,19,1.47,.313,https://www.mlb.com/player/239795
Octavio Dotel,STL,--,--,0.53,--,--,--,--,--,--,34.0,18,2,2,2,1,5,37,0.68,.150,https://www.mlb.com/player/136734
Matt Belisle,COL,--,--,0.53,--,--,--,--,--,--,33.2,36,2,2,2,2,9,31,1.34,.263,https://www.mlb.com/player/279571
Kevin Slowey,MIN,--,--,1.60,--,--,--,--,--,--,33.2,44,6,6,6,2,2,25,1.37,.301,https://www.mlb.com/player/458713
Juan Carlos Oviedo,FLA,--,--,1.08,--,--,--,--,--,--,33.1,31,4,4,4,1,13,28,1.32,.237,https://www.mlb.com/player/434663
Jose Veras,PIT,--,--,0.81,--,--,--,--,--,--,33.1,20,3,3,3,1,20,38,1.20,.164,https://www.mlb.com/player/407842
Jamey Wright,SEA,--,--,0.81,--,--,--,--,--,--,33.1,33,3,3,3,4,15,32,1.44,.248,https://www.mlb.com/player/124604
Brad Hand,FLA,--,--,1.64,--,--,--,--,--,--,33.0,31,6,6,6,1,19,26,1.52,.233,https://www.mlb.com/player/543272
Kyle Davies,TOR,--,--,1.64,--,--,--,--,--,--,33.0,43,6,6,6,3,12,35,1.67,.303,https://www.mlb.com/player/434678
Henry Alberto Rodriguez,WSH,--,--,0.27,--,--,--,--,--,--,33.0,25,1,1,1,0,19,43,1.33,.200,https://www.mlb.com/player/469159
Sean Burnett,WSH,--,--,0.82,--,--,--,--,--,--,33.0,20,3,3,3,0,12,19,0.97,.168,https://www.mlb.com/player/430634
Carlos Marmol,CHC,--,--,0.28,--,--,--,--,--,--,32.2,25,1,1,1,6,26,41,1.56,.203,https://www.mlb.com/player/461791
Hisanori Takahashi,LAA,--,--,0.83,--,--,--,--,--,--,32.2,33,3,3,3,0,11,27,1.35,.252,https://www.mlb.com/player/538227
Kyle Farnsworth,TB,--,--,1.38,--,--,--,--,--,--,32.2,27,5,5,5,0,6,34,1.01,.213,https://www.mlb.com/player/150035
James Russell,CHC,--,--,2.51,--,--,--,--,--,--,32.1,46,9,9,9,1,4,22,1.55,.315,https://www.mlb.com/player/460701
Burke Badenhop,FLA,--,--,0.28,--,--,--,--,--,--,32.1,28,1,1,1,3,10,24,1.18,.219,https://www.mlb.com/player/488674
Blake Wood,KC,--,--,0.56,--,--,--,--,--,--,32.1,37,2,2,2,0,11,24,1.48,.274,https://www.mlb.com/player/502028
Chris Perez,CLE,--,--,0.84,--,--,--,--,--,--,32.0,25,3,3,3,1,13,27,1.19,.207,https://www.mlb.com/player/453198
Kevin Millwood,COL,--,--,1.13,--,--,--,--,--,--,32.0,36,4,4,4,0,6,27,1.31,.269,https://www.mlb.com/player/119154
Brian Sanches,FLA,--,--,1.13,--,--,--,--,--,--,32.0,27,4,4,4,1,20,30,1.47,.220,https://www.mlb.com/player/430083
Rubby De La Rosa,LAD,--,--,1.13,--,--,--,--,--,--,32.0,28,4,4,4,0,18,36,1.44,.224,https://www.mlb.com/player/523989
Matt Thornton,CWS,--,--,0.28,--,--,--,--,--,--,31.2,30,1,1,1,0,8,32,1.20,.238,https://www.mlb.com/player/407819
Jordan Walden,LAA,--,--,0.57,--,--,--,--,--,--,31.2,27,2,2,2,0,14,30,1.29,.220,https://www.mlb.com/player/477229
David Robertson,NYY,--,--,0.28,--,--,--,--,--,--,31.2,22,1,1,1,1,10,41,1.01,.188,https://www.mlb.com/player/502085
Jason Motte,STL,--,--,0.57,--,--,--,--,--,--,31.2,24,2,2,2,2,9,35,1.04,.200,https://www.mlb.com/player/435400
Kevin Gregg,BAL,--,--,1.15,--,--,--,--,--,--,31.1,32,4,4,4,0,16,29,1.53,.248,https://www.mlb.com/player/276514
Heath Bell,SD,--,--,1.15,--,--,--,--,--,--,31.1,30,4,4,4,0,12,26,1.34,.240,https://www.mlb.com/player/425514
Dan Wheeler,BOS,--,--,0.58,--,--,--,--,--,--,31.0,24,2,2,2,0,6,24,0.97,.205,https://www.mlb.com/player/235095
Jeanmar Gomez,CLE,--,--,0.87,--,--,--,--,--,--,31.0,43,3,3,3,0,8,16,1.65,.314,https://www.mlb.com/player/491646
Miguel Batista,NYM,--,--,0.29,--,--,--,--,--,--,31.0,25,1,1,1,5,14,20,1.26,.207,https://www.mlb.com/player/110683
Chris Tillman,BAL,--,--,0.59,--,--,--,--,--,--,30.2,35,2,2,2,2,14,24,1.60,.271,https://www.mlb.com/player/501957
Joakim Soria,KC,--,--,0.88,--,--,--,--,--,--,30.2,31,3,3,3,1,7,28,1.24,.246,https://www.mlb.com/player/465657
Tim Collins,KC,--,--,0.59,--,--,--,--,--,--,30.2,29,2,2,2,0,22,32,1.66,.242,https://www.mlb.com/player/525768
Francisco Rodriguez,MIL,--,--,0.29,--,--,--,--,--,--,30.2,38,1,1,1,2,10,39,1.57,.290,https://www.mlb.com/player/408061
Brian Fuentes,OAK,--,--,0.88,--,--,--,--,--,--,30.2,28,3,3,3,1,13,27,1.34,.230,https://www.mlb.com/player/150118
Chris Resop,PIT,--,--,1.17,--,--,--,--,--,--,30.2,38,4,4,4,2,11,34,1.60,.290,https://www.mlb.com/player/434592
Kenley Jansen,LAD,--,--,0.30,--,--,--,--,--,--,30.1,13,1,1,1,1,17,47,0.99,.125,https://www.mlb.com/player/445276
Mitchell Boggs,STL,--,--,0.30,--,--,--,--,--,--,30.1,38,1,1,1,0,13,24,1.68,.295,https://www.mlb.com/player/459939
Matt Albers,BOS,--,--,1.20,--,--,--,--,--,--,30.0,34,4,4,4,3,13,41,1.57,.268,https://www.mlb.com/player/458006
John Grabow,CHC,--,--,1.80,--,--,--,--,--,--,30.0,35,6,6,6,1,14,17,1.63,.273,https://www.mlb.com/player/346848
Alex Cobb,TB,--,--,0.60,--,--,--,--,--,--,30.0,31,2,2,2,1,11,23,1.40,.252,https://www.mlb.com/player/502171
Jon Rauch,TOR,--,--,2.40,--,--,--,--,--,--,30.0,35,8,8,8,0,11,20,1.53,.278,https://www.mlb.com/player/400010
Casey Janssen,TOR,--,--,0.00,--,--,--,--,--,--,30.0,25,0,0,0,2,7,31,1.07,.214,https://www.mlb.com/player/445163
Logan Ondrusek,CIN,--,--,1.21,--,--,--,--,--,--,29.2,36,4,4,4,1,5,24,1.38,.286,https://www.mlb.com/player/446185
Greg Holland,KC,--,--,0.61,--,--,--,--,--,--,29.2,23,2,2,2,0,8,43,1.04,.202,https://www.mlb.com/player/518813
David Herndon,PHI,--,--,1.52,--,--,--,--,--,--,29.2,34,5,5,5,1,9,17,1.45,.276,https://www.mlb.com/player/458589
Micah Owings,ARI,--,--,1.53,--,--,--,--,--,--,29.1,34,5,5,5,2,12,27,1.57,.279,https://www.mlb.com/player/452249
Ernesto Frieri,SD,--,--,0.61,--,--,--,--,--,--,29.1,28,2,2,2,2,15,37,1.47,.241,https://www.mlb.com/player/457117
Jesse Crain,CWS,--,--,1.55,--,--,--,--,--,--,29.0,31,5,5,5,0,12,32,1.48,.263,https://www.mlb.com/player/430884
Nate Adcock,KC,--,--,0.62,--,--,--,--,--,--,29.0,34,2,2,2,1,13,14,1.62,.281,https://www.mlb.com/player/502264
Ryan Madson,PHI,--,--,0.31,--,--,--,--,--,--,29.0,35,1,1,1,0,7,30,1.45,.287,https://www.mlb.com/player/425492
Aaron Crow,KC,--,--,1.26,--,--,--,--,--,--,28.2,29,4,4,4,0,16,31,1.57,.250,https://www.mlb.com/player/543070
Bobby Parnell,NYM,--,--,0.94,--,--,--,--,--,--,28.2,27,3,3,3,0,12,27,1.36,.233,https://www.mlb.com/player/458730
Santiago Casilla,SF,--,--,0.31,--,--,--,--,--,--,28.2,21,1,1,1,0,13,24,1.19,.196,https://www.mlb.com/player/433586
Michael Gonzalez,TEX,--,--,1.88,--,--,--,--,--,--,28.2,29,6,6,6,0,8,36,1.29,.252,https://www.mlb.com/player/283166
Jose Arredondo,CIN,--,--,0.95,--,--,--,--,--,--,28.1,28,3,3,3,2,15,32,1.52,.246,https://www.mlb.com/player/461766
Rafael Perez,CLE,--,--,0.64,--,--,--,--,--,--,28.1,32,2,2,2,0,10,14,1.48,.271,https://www.mlb.com/player/460370
Frank Herrmann,CLE,--,--,1.27,--,--,--,--,--,--,28.1,39,4,4,4,0,6,18,1.59,.317,https://www.mlb.com/player/497807
Jorge De La Rosa,COL,--,--,0.95,--,--,--,--,--,--,28.1,32,3,3,3,1,12,29,1.55,.267,https://www.mlb.com/player/407822
Brian Wilson,SF,--,--,0.64,--,--,--,--,--,--,28.1,29,2,2,2,0,12,31,1.45,.252,https://www.mlb.com/player/451216
Andrew Miller,BOS,--,--,0.96,--,--,--,--,--,--,28.0,41,3,3,3,1,22,25,2.25,.318,https://www.mlb.com/player/453192
Mitch Talbot,CLE,--,--,2.25,--,--,--,--,--,--,28.0,46,7,7,7,3,19,23,2.32,.346,https://www.mlb.com/player/452676
Matt Reynolds,COL,--,--,2.89,--,--,--,--,--,--,28.0,32,9,9,9,0,9,28,1.46,.276,https://www.mlb.com/player/519186
Louis Coleman,KC,--,--,2.25,--,--,--,--,--,--,28.0,28,7,7,7,2,9,36,1.32,.250,https://www.mlb.com/player/488786
Luis Perez,TOR,--,--,0.96,--,--,--,--,--,--,28.0,33,3,3,3,3,16,19,1.75,.280,https://www.mlb.com/player/469802
Steve Cishek,FLA,--,--,0.00,--,--,--,--,--,--,27.2,27,0,0,0,2,6,33,1.19,.241,https://www.mlb.com/player/518553
Rich Thompson,LAA,--,--,1.30,--,--,--,--,--,--,27.2,25,4,4,4,0,8,32,1.19,.229,https://www.mlb.com/player/460366
Jerome Williams,LAA,--,--,1.63,--,--,--,--,--,--,27.2,23,5,5,5,0,6,20,1.05,.219,https://www.mlb.com/player/425532
Josh Outman,OAK,--,--,0.33,--,--,--,--,--,--,27.2,37,1,1,1,0,14,18,1.84,.303,https://www.mlb.com/player/489189
Aroldis Chapman,CIN,--,--,0.33,--,--,--,--,--,--,27.1,11,1,1,1,0,20,47,1.13,.118,https://www.mlb.com/player/547973
Aaron Laffey,KC,--,--,1.32,--,--,--,--,--,--,27.1,31,4,4,4,1,10,13,1.50,.272,https://www.mlb.com/player/444836
Hector Noesi,NYY,--,--,0.66,--,--,--,--,--,--,27.1,37,2,2,2,1,8,22,1.65,.308,https://www.mlb.com/player/456051
Clayton Mortensen,COL,--,--,1.67,--,--,--,--,--,--,27.0,28,5,5,5,2,16,15,1.63,.252,https://www.mlb.com/player/489150
Jon Garland,LAD,--,--,1.67,--,--,--,--,--,--,27.0,36,5,5,5,1,10,17,1.70,.305,https://www.mlb.com/player/279782
Alex White,COL,--,--,3.38,--,--,--,--,--,--,26.2,36,10,10,10,0,16,22,1.95,.310,https://www.mlb.com/player/502229
Anthony Bass,SD,--,--,0.34,--,--,--,--,--,--,26.2,26,1,1,1,0,11,13,1.39,.248,https://www.mlb.com/player/542914
Javier Lopez,SF,--,--,0.00,--,--,--,--,--,--,26.2,17,0,0,0,0,12,24,1.09,.173,https://www.mlb.com/player/425657
Shawn Camp,TOR,--,--,0.34,--,--,--,--,--,--,26.2,36,1,1,1,4,7,16,1.61,.308,https://www.mlb.com/player/425861
Jason Frasor,CWS,--,--,1.38,--,--,--,--,--,--,26.0,31,4,4,4,2,12,29,1.65,.282,https://www.mlb.com/player/430630
Daniel Schlereth,DET,--,--,0.69,--,--,--,--,--,--,26.0,21,2,2,2,1,17,22,1.46,.212,https://www.mlb.com/player/519259
Sean O'Sullivan,KC,--,--,2.42,--,--,--,--,--,--,26.0,41,7,7,7,0,13,9,2.08,.342,https://www.mlb.com/player/457711
Joe Nathan,MIN,--,--,1.73,--,--,--,--,--,--,26.0,26,5,5,5,0,5,24,1.19,.248,https://www.mlb.com/player/150274
Sergio Romo,SF,--,--,0.69,--,--,--,--,--,--,26.0,16,2,2,2,0,4,41,0.77,.168,https://www.mlb.com/player/489265
Will Ohman,CWS,--,--,1.40,--,--,--,--,--,--,25.2,27,4,4,4,2,8,25,1.36,.260,https://www.mlb.com/player/349193
Bill Bray,CIN,--,--,0.00,--,--,--,--,--,--,25.2,18,0,0,0,2,8,25,1.01,.191,https://www.mlb.com/player/435538
David Huff,CLE,--,--,1.05,--,--,--,--,--,--,25.2,30,3,3,3,0,13,15,1.68,.270,https://www.mlb.com/player/453307
Andrew Bailey,OAK,--,--,0.70,--,--,--,--,--,--,25.2,18,2,2,2,0,6,22,0.94,.186,https://www.mlb.com/player/457732
Darren Oliver,TEX,--,--,1.05,--,--,--,--,--,--,25.2,25,3,3,3,1,3,22,1.09,.238,https://www.mlb.com/player/119984
Brian Matusz,BAL,--,--,2.13,--,--,--,--,--,--,25.1,38,6,6,6,0,15,19,2.09,.328,https://www.mlb.com/player/451085
Henry Sosa,HOU,--,--,2.13,--,--,--,--,--,--,25.1,30,6,6,6,1,15,21,1.78,.280,https://www.mlb.com/player/464400
Enerio Del Rosario,HOU,--,--,0.71,--,--,--,--,--,--,25.1,25,2,2,2,1,11,15,1.42,.243,https://www.mlb.com/player/491688
Brad Lincoln,PIT,--,--,1.07,--,--,--,--,--,--,25.1,31,3,3,3,0,7,15,1.50,.290,https://www.mlb.com/player/453184
Frank Francisco,TOR,--,--,2.13,--,--,--,--,--,--,25.1,32,6,6,6,0,12,20,1.74,.294,https://www.mlb.com/player/407911
Franklin Morales,BOS,--,--,0.36,--,--,--,--,--,--,25.0,20,1,1,1,1,11,27,1.24,.211,https://www.mlb.com/player/462985
LaTroy Hawkins,MIL,--,--,0.00,--,--,--,--,--,--,25.0,27,0,0,0,0,4,18,1.24,.257,https://www.mlb.com/player/115629
Glen Perkins,MIN,--,--,0.72,--,--,--,--,--,--,25.0,29,2,2,2,1,7,26,1.44,.279,https://www.mlb.com/player/450282
Craig Breslow,OAK,--,--,0.36,--,--,--,--,--,--,25.0,33,1,1,1,2,12,22,1.80,.300,https://www.mlb.com/player/444520
Luke Gregerson,SD,--,--,0.36,--,--,--,--,--,--,25.0,28,1,1,1,1,9,19,1.48,.272,https://www.mlb.com/player/502381
Jason Isringhausen,NYM,--,--,1.46,--,--,--,--,--,--,24.2,20,4,4,4,0,13,26,1.34,.211,https://www.mlb.com/player/116414
Armando Galarraga,ARI,--,--,3.33,--,--,--,--,--,--,24.1,29,9,9,9,1,9,18,1.56,.279,https://www.mlb.com/player/451482
Scott Downs,LAA,--,--,0.37,--,--,--,--,--,--,24.1,19,1,1,1,0,7,14,1.07,.200,https://www.mlb.com/player/275933
Matt Lindstrom,COL,--,--,0.75,--,--,--,--,--,--,24.0,26,2,2,2,0,8,17,1.42,.263,https://www.mlb.com/player/434637
Manny Acosta,NYM,--,--,1.13,--,--,--,--,--,--,24.0,26,3,3,3,1,10,26,1.50,.260,https://www.mlb.com/player/407924
Scott Linebrink,ATL,--,--,1.52,--,--,--,--,--,--,23.2,35,4,4,4,2,9,19,1.86,.324,https://www.mlb.com/player/276530
Fernando Rodriguez Jr.,HOU,--,--,0.76,--,--,--,--,--,--,23.2,30,2,2,2,2,12,28,1.77,.303,https://www.mlb.com/player/451775
Alex Burnett,MIN,--,--,0.38,--,--,--,--,--,--,23.2,23,1,1,1,5,6,18,1.23,.245,https://www.mlb.com/player/488751
Everett Teaford,KC,--,--,1.93,--,--,--,--,--,--,23.1,22,5,5,5,1,7,14,1.24,.237,https://www.mlb.com/player/501870
Javy Guerra,LAD,--,--,0.39,--,--,--,--,--,--,23.1,24,1,1,1,1,7,20,1.33,.250,https://www.mlb.com/player/457915
Juan Cruz,TB,--,--,1.93,--,--,--,--,--,--,23.1,23,5,5,5,0,17,27,1.71,.247,https://www.mlb.com/player/407297
Lance Lynn,STL,--,--,0.39,--,--,--,--,--,--,23.0,13,1,1,1,1,5,29,0.78,.159,https://www.mlb.com/player/458681
Kerry Wood,CHC,--,--,1.19,--,--,--,--,--,--,22.2,24,3,3,3,4,8,28,1.41,.253,https://www.mlb.com/player/134268
Luis Ayala,NYY,--,--,0.40,--,--,--,--,--,--,22.2,30,1,1,1,0,8,17,1.68,.306,https://www.mlb.com/player/425646
Danys Baez,PHI,--,--,0.40,--,--,--,--,--,--,22.2,19,1,1,1,1,6,13,1.10,.213,https://www.mlb.com/player/276056
Yoshinori Tateyama,TEX,--,--,0.79,--,--,--,--,--,--,22.2,16,2,2,2,1,5,28,0.93,.184,https://www.mlb.com/player/599899
Ryan Webb,FLA,--,--,0.40,--,--,--,--,--,--,22.1,26,1,1,1,1,7,10,1.48,.277,https://www.mlb.com/player/444436
Randall Delgado,ATL,--,--,1.23,--,--,--,--,--,--,22.0,16,3,3,3,0,10,10,1.18,.193,https://www.mlb.com/player/517414
Cory Wade,NYY,--,--,1.23,--,--,--,--,--,--,22.0,21,3,3,3,0,5,16,1.18,.239,https://www.mlb.com/player/460677
Andy Sonnanstine,TB,--,--,3.68,--,--,--,--,--,--,22.0,26,9,9,9,1,4,10,1.36,.283,https://www.mlb.com/player/458567
Daisuke Matsuzaka,BOS,--,--,0.83,--,--,--,--,--,--,21.2,16,2,2,2,0,12,19,1.29,.198,https://www.mlb.com/player/493137
Mark Lowe,TEX,--,--,1.27,--,--,--,--,--,--,21.1,23,3,3,3,0,8,19,1.45,.264,https://www.mlb.com/player/450275
Mike MacDougal,LAD,--,--,1.29,--,--,--,--,--,--,21.0,28,3,3,3,1,12,17,1.90,.304,https://www.mlb.com/player/213680
Brandon Gomes,TB,--,--,0.86,--,--,--,--,--,--,21.0,15,2,2,2,0,8,22,1.10,.192,https://www.mlb.com/player/460156
Brad Ziegler,ARI,--,--,0.00,--,--,--,--,--,--,20.2,26,0,0,0,0,7,17,1.60,.292,https://www.mlb.com/player/446899
D.J. Carrasco,NYM,--,--,1.74,--,--,--,--,--,--,20.2,33,4,4,4,3,6,14,1.89,.347,https://www.mlb.com/player/425647
Tony Watson,PIT,--,--,2.18,--,--,--,--,--,--,20.2,17,5,5,5,1,8,23,1.21,.215,https://www.mlb.com/player/453265
Cesar Ramos,TB,--,--,0.44,--,--,--,--,--,--,20.2,14,1,1,1,2,9,15,1.11,.182,https://www.mlb.com/player/459987
Jason Berken,BAL,--,--,1.77,--,--,--,--,--,--,20.1,31,4,4,4,0,12,17,2.11,.337,https://www.mlb.com/player/460072
Doug Davis,CHC,--,--,0.44,--,--,--,--,--,--,20.1,24,1,1,1,0,14,15,1.87,.282,https://www.mlb.com/player/150277
Aaron Heilman,PIT,--,--,1.77,--,--,--,--,--,--,20.1,24,4,4,4,0,5,20,1.43,.282,https://www.mlb.com/player/408310
David Purcey,DET,--,--,0.90,--,--,--,--,--,--,20.0,17,2,2,2,0,11,13,1.40,.221,https://www.mlb.com/player/453515
Jose Mijares,MIN,--,--,1.35,--,--,--,--,--,--,20.0,28,3,3,3,1,13,12,2.05,.311,https://www.mlb.com/player/467726
Rex Brothers,COL,--,--,1.37,--,--,--,--,--,--,19.2,25,3,3,3,0,7,31,1.63,.298,https://www.mlb.com/player/571521
Jeff Gray,SEA,--,--,0.00,--,--,--,--,--,--,19.2,24,0,0,0,0,10,10,1.73,.286,https://www.mlb.com/player/462522
Nathan Eovaldi,LAD,--,--,0.93,--,--,--,--,--,--,19.1,15,2,2,2,0,11,16,1.34,.203,https://www.mlb.com/player/543135
Rafael Soriano,NYY,--,--,0.47,--,--,--,--,--,--,19.1,19,1,1,1,1,9,23,1.45,.244,https://www.mlb.com/player/400089
Michael Wuertz,OAK,--,--,0.93,--,--,--,--,--,--,19.1,20,2,2,2,0,8,15,1.45,.256,https://www.mlb.com/player/430900
Ross Ohlendorf,PIT,--,--,2.33,--,--,--,--,--,--,19.1,32,5,5,5,4,4,17,1.86,.356,https://www.mlb.com/player/456027
Collin Balester,WSH,--,--,1.86,--,--,--,--,--,--,19.1,21,4,4,4,0,8,21,1.50,.253,https://www.mlb.com/player/444446
Troy Patton,BAL,--,--,0.00,--,--,--,--,--,--,19.0,12,0,0,0,0,2,13,0.74,.171,https://www.mlb.com/player/461856
Boone Logan,NYY,--,--,1.42,--,--,--,--,--,--,19.0,20,3,3,3,1,6,24,1.37,.260,https://www.mlb.com/player/457429
Barry Enright,ARI,--,--,2.89,--,--,--,--,--,--,18.2,27,6,6,6,1,7,13,1.82,.321,https://www.mlb.com/player/446264
Jeremy Accardo,BAL,--,--,1.93,--,--,--,--,--,--,18.2,24,4,4,4,1,8,12,1.71,.300,https://www.mlb.com/player/435618
Josh Lueke,SEA,--,--,0.00,--,--,--,--,--,--,18.2,14,0,0,0,0,6,13,1.07,.200,https://www.mlb.com/player/518961
Yunesky Maya,WSH,--,--,0.96,--,--,--,--,--,--,18.2,24,2,2,2,1,3,9,1.45,.300,https://www.mlb.com/player/493337
Wade Miley,ARI,--,--,1.47,--,--,--,--,--,--,18.1,31,3,3,3,0,8,13,2.13,.360,https://www.mlb.com/player/489119
Joe Blanton,PHI,--,--,1.96,--,--,--,--,--,--,18.1,34,4,4,4,1,2,20,1.96,.378,https://www.mlb.com/player/430599
George Sherrill,ATL,--,--,0.50,--,--,--,--,--,--,18.0,17,1,1,1,0,5,21,1.22,.236,https://www.mlb.com/player/430941
Al Alburquerque,DET,--,--,0.00,--,--,--,--,--,--,18.0,12,0,0,0,1,13,30,1.39,.182,https://www.mlb.com/player/456379
Bobby Cassevah,LAA,--,--,0.50,--,--,--,--,--,--,18.0,17,1,1,1,1,12,14,1.61,.236,https://www.mlb.com/player/445001
Dana Eveland,LAD,--,--,0.00,--,--,--,--,--,--,18.0,18,0,0,0,1,3,11,1.17,.247,https://www.mlb.com/player/445968
Scott Diamond,MIN,--,--,0.50,--,--,--,--,--,--,18.0,23,1,1,1,0,9,5,1.78,.299,https://www.mlb.com/player/539438
Tom Wilhelmsen,SEA,--,--,0.50,--,--,--,--,--,--,18.0,11,1,1,1,1,6,17,0.94,.169,https://www.mlb.com/player/452666
Eduardo Sanchez,STL,--,--,0.00,--,--,--,--,--,--,18.0,8,0,0,0,3,8,24,0.89,.129,https://www.mlb.com/player/500674
Scott Feldman,TEX,--,--,1.00,--,--,--,--,--,--,18.0,15,2,2,2,1,5,14,1.11,.214,https://www.mlb.com/player/444857
