name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tim Byrdak,NYM,1,1,3.00,48,0,0,0,1,4,24.0,19,11,8,1,1,14,30,1.38,.213,https://www.mlb.com/player/136263
Scott Diamond,MIN,0,3,5.09,4,4,0,0,0,0,23.0,31,15,13,1,0,7,9,1.65,.320,https://www.mlb.com/player/539438
Jason Grilli,PIT,1,1,3.52,20,0,0,0,1,1,23.0,19,9,9,2,4,13,26,1.39,.221,https://www.mlb.com/player/276351
Jeff Fulchino,SD,1,2,4.70,26,0,0,0,0,2,23.0,27,12,12,4,0,9,21,1.57,.293,https://www.mlb.com/player/445246
David Purcey,DET,1,2,6.35,23,0,0,0,0,0,22.2,25,16,16,1,0,18,13,1.90,.287,https://www.mlb.com/player/453515
Aaron Heilman,PIT,2,0,6.75,22,0,0,0,0,0,22.2,34,18,17,5,1,9,18,1.90,.343,https://www.mlb.com/player/408310
Eduardo Sanchez,STL,2,1,1.99,20,0,0,0,4,5,22.2,11,5,5,1,2,9,30,0.88,.147,https://www.mlb.com/player/500674
Bryan Shaw,ARI,1,0,2.82,26,0,0,0,0,0,22.1,26,7,7,2,4,8,17,1.52,.299,https://www.mlb.com/player/543766
Anthony Varvaro,ATL,0,2,2.82,16,0,0,0,0,1,22.1,14,7,7,3,0,9,20,1.03,.184,https://www.mlb.com/player/460008
Tim Dillard,MIL,0,1,3.22,19,0,0,0,0,0,22.1,21,8,8,2,2,3,21,1.07,.247,https://www.mlb.com/player/457422
Andy Sonnanstine,TB,0,1,6.04,10,3,0,0,0,0,22.1,24,15,15,8,1,10,8,1.52,.276,https://www.mlb.com/player/458567
Eric Surkamp,SF,2,1,5.32,5,5,0,0,0,0,22.0,24,14,13,1,1,15,10,1.77,.289,https://www.mlb.com/player/474668
Yunesky Maya,WSH,1,1,5.73,8,3,0,0,0,0,22.0,30,14,14,3,2,7,11,1.68,.349,https://www.mlb.com/player/493337
Ramon Ortiz,CHC,1,1,3.32,16,1,0,0,0,0,21.2,19,9,8,3,0,9,15,1.29,.241,https://www.mlb.com/player/150009
David Carpenter,HOU,1,1,2.91,26,0,0,0,0,1,21.2,20,7,7,3,2,5,24,1.15,.247,https://www.mlb.com/player/502304
Dana Eveland,LAD,2,2,3.74,4,4,0,0,0,0,21.2,22,9,9,1,2,6,13,1.29,.268,https://www.mlb.com/player/445968
Michael Wuertz,OAK,0,0,8.72,25,0,0,0,0,1,21.2,28,21,21,5,1,20,21,2.22,.311,https://www.mlb.com/player/430900
Vin Mazzaro,KC,0,1,10.97,6,3,0,0,0,0,21.1,34,26,26,4,0,10,10,2.06,.386,https://www.mlb.com/player/476570
Scott Atchison,BOS,1,0,3.43,12,0,0,0,1,1,21.0,23,8,8,0,1,3,12,1.24,.291,https://www.mlb.com/player/425786
Arthur Rhodes,STL,2,3,5.14,34,0,0,0,0,1,21.0,25,12,12,4,0,9,13,1.62,.298,https://www.mlb.com/player/121125
Barry Enright,ARI,1,3,7.84,4,4,0,0,0,0,20.2,27,18,18,6,1,9,11,1.74,.314,https://www.mlb.com/player/446264
J.P. Howell,TB,0,2,6.97,30,0,0,0,0,0,20.2,22,16,16,4,1,13,17,1.69,.278,https://www.mlb.com/player/434442
Sam Demel,ARI,0,1,3.98,25,0,0,0,0,0,20.1,23,10,9,3,2,10,12,1.62,.295,https://www.mlb.com/player/451585
Fernando Rodney,LAA,2,2,4.43,25,0,0,0,0,1,20.1,20,10,10,1,2,18,13,1.87,.263,https://www.mlb.com/player/407845
Anthony Vasquez,SEA,1,4,9.74,5,5,0,0,0,0,20.1,32,28,22,10,2,9,8,2.02,.352,https://www.mlb.com/player/457786
Troy Patton,BAL,2,1,3.60,13,0,0,0,0,0,20.0,19,8,8,2,0,5,16,1.20,.250,https://www.mlb.com/player/461856
Josh Lueke,SEA,1,1,5.40,15,0,0,0,0,0,20.0,19,12,12,2,0,7,16,1.30,.253,https://www.mlb.com/player/518961
Julio Teheran,ATL,1,1,5.03,5,3,0,0,0,0,19.2,21,11,11,4,0,8,10,1.47,.276,https://www.mlb.com/player/527054
Cory Wade,NYY,3,1,1.83,22,0,0,0,0,1,19.2,14,4,4,3,0,5,15,0.97,.194,https://www.mlb.com/player/460677
Ryan Franklin,STL,1,2,9.15,14,0,0,0,1,2,19.2,33,20,20,6,0,3,16,1.83,.379,https://www.mlb.com/player/211041
Graham Godfrey,OAK,1,1,4.19,4,3,0,0,0,0,19.1,26,10,9,3,0,3,9,1.50,.313,https://www.mlb.com/player/453232
Fautino De Los Santos,OAK,1,1,2.79,17,0,0,0,0,1,19.1,14,8,6,2,0,8,26,1.14,.200,https://www.mlb.com/player/501745
Josh Spence,SD,0,2,3.26,25,0,0,0,0,2,19.1,9,7,7,1,1,14,19,1.19,.141,https://www.mlb.com/player/543805
Randy Choate,FLA,0,1,2.37,41,0,0,0,0,0,19.0,11,5,5,3,1,8,23,1.00,.164,https://www.mlb.com/player/329092
Taylor Buchholz,NYM,1,1,1.89,15,0,0,0,0,0,19.0,13,5,4,2,1,2,21,0.79,.194,https://www.mlb.com/player/430587
Joe Beimel,PIT,0,1,3.38,25,0,0,0,0,2,18.2,24,9,7,4,1,6,12,1.61,.312,https://www.mlb.com/player/346847
Carlos Fisher,CIN,0,2,3.44,10,0,0,0,0,0,18.1,17,9,7,2,0,8,14,1.36,.246,https://www.mlb.com/player/457567
Josh Lindblom,LAD,1,0,1.96,17,0,0,0,0,0,18.1,13,4,4,0,1,4,21,0.93,.213,https://www.mlb.com/player/458676
Dave Bush,PHI,0,1,7.36,11,1,0,0,0,0,18.1,26,16,15,5,1,5,10,1.69,.342,https://www.mlb.com/player/433657
Doug Davis,CHC,0,4,7.50,4,4,0,0,0,0,18.0,27,18,15,0,1,9,15,2.00,.342,https://www.mlb.com/player/150277
J.C. Romero,COL,0,0,3.00,27,0,0,0,0,0,18.0,21,8,6,1,1,14,16,1.94,.296,https://www.mlb.com/player/240694
Jerry Blevins,OAK,0,0,3.50,16,0,0,0,0,0,18.0,13,8,7,0,0,10,17,1.28,.210,https://www.mlb.com/player/460283
Dallas Braden,OAK,1,1,3.00,3,3,0,0,0,0,18.0,18,7,6,2,0,5,15,1.28,.265,https://www.mlb.com/player/460284
Daniel Moskos,PIT,1,0,3.00,23,0,0,0,0,0,18.0,19,7,6,0,0,5,6,1.33,.279,https://www.mlb.com/player/446290
Adam Russell,TB,1,2,2.50,18,0,0,0,0,0,18.0,11,7,5,1,2,9,7,1.11,.183,https://www.mlb.com/player/452240
Dustin McGowan,TOR,0,2,5.50,4,3,0,0,0,0,18.0,17,11,11,4,1,8,20,1.39,.243,https://www.mlb.com/player/430661
Zach McAllister,CLE,0,1,6.11,4,4,0,0,0,0,17.2,26,16,12,1,0,7,14,1.87,.338,https://www.mlb.com/player/502083
Lester Oliveros,MIN,0,0,5.09,15,0,0,0,0,0,17.2,18,10,10,0,0,10,12,1.58,.277,https://www.mlb.com/player/500902
Pat Neshek,SD,0,1,4.08,18,0,0,0,0,0,17.2,15,9,8,4,0,18,16,1.87,.231,https://www.mlb.com/player/450212
Hung-Chih Kuo,LAD,1,2,7.27,26,0,0,0,0,1,17.1,15,16,14,1,1,15,21,1.73,.238,https://www.mlb.com/player/425539
Scott Feldman,TEX,1,0,1.04,7,1,0,0,0,0,17.1,8,2,2,1,0,4,13,0.69,.138,https://www.mlb.com/player/444857
Greg Reynolds,COL,1,0,7.41,7,2,0,0,0,0,17.0,21,14,14,4,1,5,11,1.53,.296,https://www.mlb.com/player/453353
Sergio Escalona,HOU,1,1,3.71,31,0,0,0,0,1,17.0,14,8,7,3,1,3,19,1.00,.233,https://www.mlb.com/player/465065
Chris Young,NYM,1,0,2.12,3,3,0,0,0,0,17.0,11,4,4,3,1,9,17,1.18,.183,https://www.mlb.com/player/432934
Joba Chamberlain,NYY,1,0,3.18,16,0,0,0,0,1,17.0,11,6,6,2,0,5,13,0.94,.190,https://www.mlb.com/player/501955
Jose Ceda,FLA,0,1,5.40,13,0,0,0,0,0,16.2,16,11,10,1,0,10,18,1.56,.242,https://www.mlb.com/player/469167
Jeff Locke,PIT,0,3,6.48,4,4,0,0,0,0,16.2,21,12,12,3,1,10,5,1.86,.323,https://www.mlb.com/player/502046
Pedro Strop,BAL,1,1,2.76,18,0,0,0,0,2,16.1,13,5,5,0,0,8,16,1.29,.228,https://www.mlb.com/player/467008
Josh Kinney,CWS,0,0,6.61,11,0,0,0,0,0,16.1,22,12,12,1,2,5,19,1.65,.324,https://www.mlb.com/player/448337
Chris Leroux,PIT,0,1,3.31,16,0,0,0,0,1,16.1,20,7,6,0,1,5,16,1.53,.290,https://www.mlb.com/player/460092
Kyle Weiland,BOS,0,2,5.63,5,3,0,0,0,0,16.0,16,10,10,1,1,8,6,1.50,.254,https://www.mlb.com/player/475095
Chris Schwinden,NYM,0,1,5.63,3,3,0,0,0,0,16.0,19,11,10,1,1,4,14,1.44,.288,https://www.mlb.com/player/452737
Arodys Vizcaino,ATL,1,1,5.17,15,0,0,0,0,1,15.2,16,9,9,1,1,9,14,1.60,.262,https://www.mlb.com/player/527055
Takashi Saito,MIL,3,1,1.72,18,0,0,0,0,1,15.2,13,3,3,0,1,3,12,1.02,.228,https://www.mlb.com/player/493416
Michael Kirkman,TEX,1,0,8.04,9,0,0,0,0,0,15.2,18,16,14,5,2,7,12,1.60,.286,https://www.mlb.com/player/457779
Joey Devine,OAK,1,1,4.70,18,0,0,0,0,1,15.1,15,8,8,0,2,9,13,1.57,.254,https://www.mlb.com/player/457733
Dan Runzler,SF,0,1,4.11,18,0,0,0,0,0,15.1,15,9,7,0,0,8,12,1.50,.268,https://www.mlb.com/player/502130
Matt Maloney,CIN,0,1,7.20,6,1,0,0,0,0,15.0,24,12,12,4,1,4,12,1.87,.369,https://www.mlb.com/player/476011
Jake McGee,TB,3,1,5.40,23,0,0,0,0,0,15.0,18,9,9,3,0,6,17,1.60,.295,https://www.mlb.com/player/459429
Stephen Strasburg,WSH,0,1,1.80,3,3,0,0,0,0,15.0,11,4,3,0,0,0,10,0.73,.204,https://www.mlb.com/player/544931
Tyson Ross,OAK,1,2,3.68,4,2,0,0,0,0,14.2,15,7,6,0,0,8,7,1.57,.273,https://www.mlb.com/player/475115
Tommy Milone,WSH,0,0,6.28,3,3,0,0,0,0,14.1,21,10,10,2,1,1,9,1.53,.356,https://www.mlb.com/player/543548
Brian Bruney,CWS,1,0,9.64,18,0,0,0,0,0,14.0,21,15,15,4,0,9,10,2.14,.375,https://www.mlb.com/player/430663
Garrett Richards,LAA,0,2,5.79,7,3,0,0,0,0,14.0,16,11,9,4,0,7,9,1.64,.291,https://www.mlb.com/player/572070
Jim Hoey,MIN,1,2,4.50,14,0,0,0,0,1,14.0,19,12,7,1,0,6,7,1.79,.317,https://www.mlb.com/player/460597
Joel Carreno,TOR,0,0,1.32,9,0,0,0,0,0,13.2,10,2,2,1,0,2,12,0.88,.208,https://www.mlb.com/player/468528
Cory Gearrin,ATL,0,1,6.08,12,0,0,0,0,0,13.1,11,9,9,0,2,7,19,1.35,.216,https://www.mlb.com/player/518715
Fernando Abad,HOU,0,3,8.78,20,0,0,0,0,1,13.1,23,14,13,4,1,7,12,2.25,.371,https://www.mlb.com/player/472551
Ramon Troncoso,LAD,0,0,8.78,10,0,0,0,0,0,13.1,24,13,13,3,0,3,6,2.03,.429,https://www.mlb.com/player/470462
Zach Braddock,MIL,0,1,7.43,19,0,0,0,0,1,13.1,12,12,11,1,1,8,14,1.50,.231,https://www.mlb.com/player/488722
Lance Pendleton,HOU,0,0,4.85,10,0,0,0,0,0,13.0,11,7,7,4,0,9,9,1.54,.229,https://www.mlb.com/player/459983
Dylan Axelrod,CWS,1,0,2.84,3,2,0,0,0,0,12.2,12,4,4,0,1,7,11,1.50,.261,https://www.mlb.com/player/518420
Jordan Smith,CIN,0,0,5.68,8,0,0,0,0,0,12.2,18,8,8,2,1,3,9,1.66,.367,https://www.mlb.com/player/502136
Liam Hendriks,MIN,0,1,5.11,2,2,0,0,0,0,12.1,14,7,7,2,0,3,9,1.38,.286,https://www.mlb.com/player/521230
Darren O'Day,TEX,0,0,5.84,11,0,0,0,0,0,12.1,14,8,8,6,2,1,15,1.22,.280,https://www.mlb.com/player/503285
Brett Tomko,TEX,0,1,4.38,5,0,0,0,0,0,12.1,8,6,6,3,0,6,7,1.14,.205,https://www.mlb.com/player/123387
Brandon Lyon,HOU,3,1,8.25,12,0,0,0,3,5,12.0,15,11,11,4,0,4,6,1.58,.300,https://www.mlb.com/player/407193
Chance Ruffin,SEA,1,0,3.75,10,0,0,0,0,0,12.0,10,5,5,3,0,6,10,1.33,.227,https://www.mlb.com/player/592704
Brad Peacock,WSH,2,0,0.75,3,2,0,0,0,1,12.0,7,1,1,0,0,6,4,1.08,.167,https://www.mlb.com/player/502748
Bobby Jenks,BOS,2,2,5.56,13,0,0,0,0,1,11.1,14,8,7,0,0,7,10,1.85,.304,https://www.mlb.com/player/408057
Trever Miller,BOS,0,1,5.56,31,0,0,0,1,3,11.1,15,7,7,2,2,10,5,2.21,.319,https://www.mlb.com/player/119125
Jeremy Horst,CIN,0,0,3.18,7,0,0,0,0,0,11.1,12,5,4,2,0,1,9,1.15,.273,https://www.mlb.com/player/456662
Evan Meek,PIT,1,0,3.18,13,0,0,0,0,0,11.1,14,4,4,1,0,5,7,1.68,.304,https://www.mlb.com/player/457425
Doug Slaten,WSH,0,2,4.76,18,0,0,0,0,0,11.1,15,7,6,3,1,6,10,1.85,.319,https://www.mlb.com/player/460657
Juan Gutierrez,ARI,0,0,6.55,12,0,0,0,0,0,11.0,14,11,8,3,0,2,13,1.45,.286,https://www.mlb.com/player/434641
Josh Roenicke,COL,0,0,4.09,14,0,0,0,0,0,11.0,10,5,5,1,0,5,8,1.36,.244,https://www.mlb.com/player/502158
Alex Sanabia,FLA,0,0,3.27,3,2,0,0,0,0,11.0,13,4,4,2,0,3,8,1.45,.289,https://www.mlb.com/player/502253
Frankie De La Cruz,MIL,0,0,3.27,9,0,0,0,0,0,11.0,9,4,4,0,2,5,8,1.27,.225,https://www.mlb.com/player/448842
Mike McClendon,MIL,3,0,0.82,7,0,0,0,0,0,11.0,9,2,1,0,1,2,8,1.00,.220,https://www.mlb.com/player/501873
Michael Bowden,BOS,0,0,2.53,7,0,0,0,0,0,10.2,10,3,3,1,0,5,11,1.41,.233,https://www.mlb.com/player/476601
Matt Palmer,LAA,1,0,4.22,2,2,0,0,0,0,10.2,13,6,5,0,1,2,5,1.41,.302,https://www.mlb.com/player/461212
Alberto Castillo,ARI,1,0,2.61,15,0,0,0,0,0,10.1,9,3,3,0,1,6,4,1.45,.250,https://www.mlb.com/player/441368
Craig Stammen,WSH,1,1,0.87,7,0,0,0,0,0,10.1,3,1,1,0,0,4,12,0.68,.088,https://www.mlb.com/player/489334
Willie Eyre,BAL,2,1,4.50,11,0,0,0,0,0,10.0,6,5,5,1,0,3,4,0.90,.176,https://www.mlb.com/player/425466
Clay Rapada,BAL,1,0,9.00,20,0,0,0,0,0,10.0,9,10,10,2,0,5,13,1.40,.237,https://www.mlb.com/player/449060
Lucas Harrell,HOU,0,1,1.80,6,1,0,0,0,0,10.0,7,3,2,0,0,6,12,1.30,.189,https://www.mlb.com/player/449173
Jose G. Valdez,HOU,0,0,11.70,9,0,0,0,0,0,10.0,15,13,13,1,1,5,12,2.00,.341,https://www.mlb.com/player/451990
Evan Scribner,OAK,0,0,9.00,7,0,0,0,0,0,10.0,13,10,10,1,0,3,4,1.60,.302,https://www.mlb.com/player/519267
Brad Lidge,PHI,0,0,0.00,13,0,0,0,0,0,10.0,8,0,0,0,0,5,10,1.30,.216,https://www.mlb.com/player/400058
Erik Hamren,SD,1,0,1.80,10,0,0,0,0,0,10.0,4,2,2,1,1,5,9,0.90,.133,https://www.mlb.com/player/543271
Jairo Asencio,ATL,0,0,3.72,5,0,0,0,0,0,9.2,12,7,4,1,0,4,8,1.66,.293,https://www.mlb.com/player/446003
Josh Rupe,BAL,0,0,8.38,7,0,0,0,0,0,9.2,15,9,9,5,1,5,5,2.07,.357,https://www.mlb.com/player/434666
Ramon Pena,CWS,1,1,11.17,10,0,0,0,0,1,9.2,21,12,12,2,0,5,8,2.69,.438,https://www.mlb.com/player/430963
Brayan Villarreal,DET,1,1,9.31,10,0,0,0,0,0,9.2,15,10,10,2,0,8,9,2.38,.357,https://www.mlb.com/player/500903
Michael Kohn,LAA,0,1,8.38,10,0,0,0,1,1,9.2,12,9,9,5,1,6,6,1.86,.300,https://www.mlb.com/player/543409
Brandon Kintzler,MIL,1,0,2.79,6,0,0,0,0,0,9.2,8,3,3,0,0,3,9,1.14,.229,https://www.mlb.com/player/445213
Marcos Mateo,CHC,0,0,1.93,9,0,0,0,0,0,9.1,7,2,2,1,0,3,13,1.07,.212,https://www.mlb.com/player/456496
Justin Berg,CHC,0,0,2.89,6,0,0,0,0,0,9.1,7,3,3,1,2,6,6,1.39,.219,https://www.mlb.com/player/448753
Josh Judy,CLE,0,0,7.71,8,0,0,0,0,0,9.1,13,8,8,2,4,2,8,1.61,.351,https://www.mlb.com/player/518865
Francisco Rodriguez,LAA,0,0,5.79,6,0,0,0,0,0,9.1,7,6,6,2,0,4,4,1.18,.194,https://www.mlb.com/player/477557
Jonathan Broxton,LAD,0,2,6.75,11,0,0,0,7,8,9.1,13,9,7,2,0,6,7,2.04,.317,https://www.mlb.com/player/455009
Sean Green,MIL,0,1,4.82,10,0,0,0,0,0,9.1,10,6,5,0,0,3,5,1.39,.256,https://www.mlb.com/player/434958
Josh Stinson,NYM,0,2,7.71,11,0,0,0,1,2,9.1,10,8,8,1,0,5,7,1.61,.286,https://www.mlb.com/player/502139
Brian Tallet,TOR,0,1,11.00,12,0,0,0,0,1,9.0,16,11,11,3,1,4,7,2.22,.381,https://www.mlb.com/player/425226
Justin Germano,CLE,0,1,4.15,7,0,0,0,0,0,8.2,9,4,4,1,1,4,3,1.50,.265,https://www.mlb.com/player/430683
Adam Wilk,DET,0,0,6.23,3,0,0,0,0,0,8.2,10,7,6,2,0,2,6,1.38,.286,https://www.mlb.com/player/573244
Horacio Ramirez,LAA,1,0,6.23,11,0,0,0,0,0,8.2,14,7,6,1,0,2,4,1.85,.412,https://www.mlb.com/player/400141
Chuck James,MIN,0,0,7.27,6,0,0,0,0,0,8.2,11,7,7,1,0,3,6,1.62,.314,https://www.mlb.com/player/460580
Jared Hughes,PIT,0,1,4.15,9,0,0,0,0,0,8.2,6,4,4,1,0,3,8,1.04,.188,https://www.mlb.com/player/453172
Steve Edlefsen,SF,0,0,12.46,10,0,0,0,0,0,8.2,17,12,12,2,1,10,3,3.12,.415,https://www.mlb.com/player/453580
Shawn Kelley,SEA,0,0,0.00,7,0,0,0,0,0,8.2,3,0,0,0,0,2,6,0.58,.107,https://www.mlb.com/player/518875
Brian Broderick,WSH,0,1,4.15,8,0,0,0,0,0,8.2,9,4,4,0,2,1,2,1.15,.281,https://www.mlb.com/player/518495
Cole Kimball,WSH,1,0,0.00,6,0,0,0,0,1,8.2,4,0,0,0,1,4,6,0.92,.148,https://www.mlb.com/player/501993
Hideki Okajima,BOS,1,0,4.32,7,0,0,0,0,0,8.1,7,4,4,0,0,5,6,1.44,.233,https://www.mlb.com/player/506606
Nick Hagadone,CLE,1,0,2.16,7,0,0,0,0,0,8.1,2,3,2,0,1,5,9,0.84,.080,https://www.mlb.com/player/444935
Bobby Cramer,OAK,0,1,1.08,5,0,0,0,0,0,8.1,6,1,1,1,0,1,6,0.84,.200,https://www.mlb.com/player/450864
Jose Contreras,PHI,0,0,5.40,10,0,0,0,2,2,8.1,8,5,5,0,0,6,9,1.68,.250,https://www.mlb.com/player/425747
Brad Mills,TOR,1,0,12.96,3,2,0,0,0,0,8.1,12,12,12,3,0,8,8,2.40,.324,https://www.mlb.com/player/502166
Mark Hendrickson,BAL,0,0,6.75,6,0,0,0,0,0,8.0,12,6,6,1,0,2,5,1.75,.364,https://www.mlb.com/player/424805
Chris Hatcher,FLA,0,0,7.88,8,0,0,0,0,0,8.0,12,7,7,2,0,4,6,2.00,.375,https://www.mlb.com/player/501822
Dale Thayer,NYM,0,3,4.50,9,0,0,0,0,0,8.0,9,4,4,0,0,0,3,1.13,.310,https://www.mlb.com/player/445612
Michael Schwimer,PHI,1,1,2.25,7,0,0,0,0,0,8.0,8,2,2,0,1,2,7,1.25,.276,https://www.mlb.com/player/543754
Alex Torres,TB,1,1,3.38,4,0,0,0,0,0,8.0,8,4,3,0,1,7,9,1.88,.258,https://www.mlb.com/player/456776
Drew Pomeranz,COL,0,1,9.39,2,2,0,0,0,0,7.2,11,8,8,0,0,3,8,1.83,.333,https://www.mlb.com/player/519141
Daniel Herrera,NYM,0,1,4.70,13,0,0,0,0,0,7.2,10,5,4,0,0,1,4,1.43,.345,https://www.mlb.com/player/502609
Trystan Magnuson,OAK,0,0,3.52,5,0,0,0,0,0,7.2,7,4,3,1,0,3,5,1.30,.233,https://www.mlb.com/player/518972
Brian Burres,PIT,0,0,5.87,3,1,0,0,0,0,7.2,7,5,5,3,0,2,4,1.17,.241,https://www.mlb.com/player/434638
Ryan Cook,ARI,0,1,7.36,10,0,0,0,0,0,7.1,9,6,6,0,0,7,7,2.18,.300,https://www.mlb.com/player/475857
Randy Williams,BOS,0,1,7.36,6,0,0,0,0,0,7.1,10,6,6,0,0,5,5,2.05,.333,https://www.mlb.com/player/430942
Eric Stults,COL,0,0,8.59,4,0,0,0,0,0,7.1,8,7,7,3,1,4,5,1.64,.267,https://www.mlb.com/player/445590
Brad Thomas,DET,0,1,12.27,8,0,0,0,0,0,7.1,14,11,10,0,1,4,7,2.45,.412,https://www.mlb.com/player/346801
Wesley Wright,HOU,0,0,2.45,13,0,0,0,0,1,7.1,5,2,2,1,0,3,4,1.09,.208,https://www.mlb.com/player/449079
Kyle Waldrop,MIN,0,0,4.91,4,0,0,0,0,0,7.1,4,4,4,1,0,5,3,1.23,.148,https://www.mlb.com/player/448252
Tim Wood,TEX,0,1,1.23,10,0,0,0,0,0,7.1,6,1,1,0,0,6,2,1.64,.250,https://www.mlb.com/player/445971
Jim Miller,COL,0,0,2.57,6,0,0,0,0,0,7.0,3,2,2,0,0,4,5,1.00,.130,https://www.mlb.com/player/461848
Luis Mendoza,KC,1,0,1.29,1,1,0,0,0,0,7.0,6,2,1,0,1,3,3,1.29,.231,https://www.mlb.com/player/434669
Kevin Jepsen,LAA,0,1,9.00,9,0,0,0,0,0,7.0,13,7,7,0,1,6,5,2.71,.419,https://www.mlb.com/player/448178
Amauri Sanit,NYY,0,0,12.86,4,0,0,0,0,0,7.0,12,10,10,0,3,3,4,2.14,.353,https://www.mlb.com/player/490313
Jeremy Jeffress,KC,1,1,6.75,8,0,0,0,0,1,6.2,8,5,5,0,0,6,6,2.10,.320,https://www.mlb.com/player/502026
Jason Bulger,LAA,0,0,1.35,4,0,0,0,0,0,6.2,5,1,1,1,0,6,5,1.65,.208,https://www.mlb.com/player/408072
Dusty Hughes,MIN,1,0,6.75,8,0,0,0,0,0,6.2,9,5,5,2,0,2,5,1.65,.346,https://www.mlb.com/player/458250
Drew Carpenter,SD,0,0,14.85,6,0,0,0,0,1,6.2,13,11,11,1,0,7,6,3.00,.433,https://www.mlb.com/player/502165
Dane De La Rosa,TB,0,0,10.80,6,0,0,0,0,0,6.2,10,8,8,1,0,3,7,1.95,.345,https://www.mlb.com/player/451773
Peter Moylan,ATL,1,1,1.42,9,0,0,0,0,0,6.1,7,1,1,0,0,1,7,1.26,.292,https://www.mlb.com/player/493247
Addison Reed,CWS,0,0,4.26,5,0,0,0,0,0,6.1,10,3,3,1,0,1,11,1.74,.345,https://www.mlb.com/player/592665
Chad Reineke,CIN,0,1,7.11,1,1,0,0,0,0,6.1,5,6,5,2,1,5,2,1.58,.227,https://www.mlb.com/player/448656
Raul Valdes,NYY,0,1,2.84,8,0,0,0,0,0,6.1,9,2,2,1,0,3,6,1.89,.346,https://www.mlb.com/player/447744
Joe Thatcher,SD,0,0,2.84,11,0,0,0,0,0,6.1,5,2,2,1,0,4,8,1.42,.208,https://www.mlb.com/player/491159
Dan Cortes,SEA,0,1,5.68,6,0,0,0,0,0,6.1,10,4,4,0,0,0,1,1.58,.357,https://www.mlb.com/player/451135
Lance Cormier,TB,0,1,12.79,4,0,0,0,0,0,6.1,13,11,9,2,0,2,2,2.37,.406,https://www.mlb.com/player/433578
Matt Moore,TB,1,0,2.84,2,1,0,0,0,0,6.1,7,2,2,1,0,1,13,1.26,.269,https://www.mlb.com/player/519043
Mitch Atkins,BAL,0,0,1.50,1,1,0,0,0,0,6.0,8,1,1,0,0,0,4,1.33,.320,https://www.mlb.com/player/444444
Shane Lindsay,CWS,0,0,12.00,4,0,0,0,0,0,6.0,11,8,8,1,0,5,6,2.67,.379,https://www.mlb.com/player/469834
Enrique Gonzalez,DET,0,0,9.00,5,0,0,0,0,1,6.0,6,6,6,1,0,7,2,2.17,.300,https://www.mlb.com/player/434619
Buddy Carlyle,NYY,0,1,3.00,6,0,0,0,0,0,6.0,4,2,2,0,0,5,8,1.50,.190,https://www.mlb.com/player/234194
Michael Crotta,PIT,0,0,10.50,9,0,0,0,0,0,6.0,14,7,7,1,0,1,4,2.50,.452,https://www.mlb.com/player/453273
Cody Eppley,TEX,1,1,3.00,6,0,0,0,0,1,6.0,5,2,2,1,0,2,4,1.17,.227,https://www.mlb.com/player/543136
Jarrod Parker,ARI,0,0,0.00,1,1,0,0,0,0,5.2,4,0,0,0,0,1,1,0.88,.211,https://www.mlb.com/player/519105
Rich Hill,BOS,0,0,0.00,6,0,0,0,0,0,5.2,2,0,0,0,0,1,9,0.53,.105,https://www.mlb.com/player/448179
Felix Doubront,BOS,0,0,1.59,6,0,0,0,1,1,5.2,4,1,1,0,0,3,4,1.24,.222,https://www.mlb.com/player/467094
Juan Abreu,HOU,0,0,3.18,6,0,0,0,0,0,5.2,5,2,2,1,5,2,11,1.24,.227,https://www.mlb.com/player/444874
Eric Hacker,MIN,0,0,0.00,2,0,0,0,0,0,5.1,4,1,0,0,0,4,2,1.50,.235,https://www.mlb.com/player/459345
Cesar Jimenez,SEA,1,0,5.06,5,0,0,0,0,0,5.1,4,3,3,0,0,1,6,0.94,.190,https://www.mlb.com/player/462945
Chris Carpenter,CHC,0,0,1.80,6,0,0,0,0,0,5.0,5,1,1,1,0,4,6,1.80,.250,https://www.mlb.com/player/452764
Zach Putnam,CLE,0,1,9.00,6,0,0,0,0,1,5.0,9,5,5,1,1,0,5,1.80,.375,https://www.mlb.com/player/474029
Matt Daley,COL,0,0,10.80,6,0,0,0,0,0,5.0,6,6,6,1,0,2,7,1.60,.300,https://www.mlb.com/player/457935
Brian Gordon,NYY,0,1,7.20,1,1,0,0,0,0,5.0,5,4,4,3,0,0,1,1.00,.263,https://www.mlb.com/player/430950
Jordan Norberto,OAK,0,0,1.80,4,0,0,0,0,0,5.0,4,1,1,0,1,2,3,1.20,.211,https://www.mlb.com/player/467099
P.J. Walters,TOR,0,0,7.20,5,0,0,0,0,0,5.0,3,4,4,1,0,3,4,1.20,.167,https://www.mlb.com/player/502208
Wilfredo Ledezma,TOR,0,0,7.20,4,0,0,0,0,0,5.0,6,4,4,1,0,4,6,2.00,.286,https://www.mlb.com/player/425656
Zach Phillips,BAL,0,0,1.93,5,0,0,0,0,0,4.2,5,1,1,1,0,1,3,1.29,.250,https://www.mlb.com/player/452061
Vicente Padilla,LAD,0,0,5.79,5,0,0,0,1,1,4.2,5,3,3,0,0,5,5,2.14,.294,https://www.mlb.com/player/218894
