name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Cesar Ramos,TB,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,2,5,0.67,.111,https://www.mlb.com/player/459987
Ryan Mattheus,WSH,--,--,4.50,--,--,--,--,--,--,6.0,8,3,3,0,0,3,0,1.83,.364,https://www.mlb.com/player/458919
Jarrod Parker,ARI,--,--,0.00,--,--,--,--,--,--,5.2,4,0,0,0,0,1,1,0.88,.211,https://www.mlb.com/player/519105
Julio Teheran,ATL,--,--,3.18,--,--,--,--,--,--,5.2,6,2,2,1,0,1,1,1.24,.273,https://www.mlb.com/player/527054
Jose Valverde,DET,--,--,4.76,--,--,--,--,--,--,5.2,11,5,3,1,0,3,6,2.47,.440,https://www.mlb.com/player/407878
Burke Badenhop,FLA,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,0,0,7,4,2.12,.250,https://www.mlb.com/player/488674
Blake Wood,KC,--,--,7.94,--,--,--,--,--,--,5.2,15,5,5,2,0,3,3,3.18,.500,https://www.mlb.com/player/502028
Manny Acosta,NYM,--,--,1.59,--,--,--,--,--,--,5.2,5,1,1,0,0,3,4,1.41,.227,https://www.mlb.com/player/407924
Tim Byrdak,NYM,--,--,0.00,--,--,--,--,--,--,5.2,5,0,0,0,0,7,5,2.12,.217,https://www.mlb.com/player/136263
Cory Wade,NYY,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,1,0,0,5,0.53,.150,https://www.mlb.com/player/460677
Collin Balester,WSH,--,--,6.35,--,--,--,--,--,--,5.2,8,4,4,2,0,0,6,1.41,.320,https://www.mlb.com/player/444446
LaTroy Hawkins,MIL,--,--,1.69,--,--,--,--,--,--,5.1,7,1,1,0,0,0,3,1.31,.280,https://www.mlb.com/player/115629
Jose Mijares,MIN,--,--,1.69,--,--,--,--,--,--,5.1,8,1,1,0,0,3,2,2.06,.333,https://www.mlb.com/player/467726
Sergio Mitre,NYY,--,--,5.06,--,--,--,--,--,--,5.1,8,3,3,1,0,0,0,1.50,.364,https://www.mlb.com/player/429901
Jerry Blevins,OAK,--,--,0.00,--,--,--,--,--,--,5.1,0,0,0,0,0,1,6,0.19,.000,https://www.mlb.com/player/460283
Dave Bush,PHI,--,--,3.38,--,--,--,--,--,--,5.1,7,2,2,1,0,4,2,2.06,.304,https://www.mlb.com/player/433657
Michael Gonzalez,TEX,--,--,8.44,--,--,--,--,--,--,5.1,6,5,5,0,0,5,3,2.06,.300,https://www.mlb.com/player/283166
Brad Peacock,WSH,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,0,0,0.56,.167,https://www.mlb.com/player/502748
Pedro Strop,BAL,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,1,2,5,0.80,.118,https://www.mlb.com/player/467008
David Purcey,DET,--,--,3.60,--,--,--,--,--,--,5.0,3,2,2,1,0,2,4,1.00,.176,https://www.mlb.com/player/453515
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,5.0,2,3,0,1,0,8,4,2.00,.118,https://www.mlb.com/player/408072
Josh Lindblom,LAD,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,1,4,0.60,.125,https://www.mlb.com/player/458676
Esmerling Vasquez,MIN,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,1,1,2,2,1.20,.235,https://www.mlb.com/player/458220
Luis Ayala,NYY,--,--,1.80,--,--,--,--,--,--,5.0,7,2,1,0,2,3,2,2.00,.412,https://www.mlb.com/player/425646
Andrew Bailey,OAK,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,0,0,3,6,1.40,.211,https://www.mlb.com/player/457732
Eduardo Sanchez,STL,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,1,0,2,7,0.80,.125,https://www.mlb.com/player/500674
Daisuke Matsuzaka,BOS,--,--,17.36,--,--,--,--,--,--,4.2,15,10,9,2,0,5,2,4.29,.517,https://www.mlb.com/player/493137
Will Ohman,CWS,--,--,7.71,--,--,--,--,--,--,4.2,4,4,4,1,0,3,3,1.50,.222,https://www.mlb.com/player/349193
Brayan Villarreal,DET,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,0,0,3,6,1.29,.200,https://www.mlb.com/player/500903
Ryota Igarashi,NYM,--,--,1.93,--,--,--,--,--,--,4.2,5,1,1,0,1,5,6,2.14,.263,https://www.mlb.com/player/579799
Joba Chamberlain,NYY,--,--,0.00,--,--,--,--,--,--,4.2,2,0,0,0,0,1,4,0.64,.133,https://www.mlb.com/player/501955
Craig Breslow,OAK,--,--,5.79,--,--,--,--,--,--,4.2,9,3,3,1,0,2,2,2.36,.474,https://www.mlb.com/player/444520
Jason Grilli,PIT,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,1,5,2,1.93,.250,https://www.mlb.com/player/276351
Yoshinori Tateyama,TEX,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,1,0,3,3,1.29,.176,https://www.mlb.com/player/599899
Brad Mills,TOR,--,--,11.57,--,--,--,--,--,--,4.2,7,6,6,2,0,2,7,1.93,.318,https://www.mlb.com/player/502166
Jason Berken,BAL,--,--,4.15,--,--,--,--,--,--,4.1,5,2,2,0,0,2,4,1.62,.278,https://www.mlb.com/player/460072
Rex Brothers,COL,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,1,0,4,4,1.62,.200,https://www.mlb.com/player/571521
Kevin Jepsen,LAA,--,--,4.15,--,--,--,--,--,--,4.1,10,2,2,0,0,4,3,3.23,.476,https://www.mlb.com/player/448178
Matt Palmer,LAA,--,--,4.15,--,--,--,--,--,--,4.1,6,3,2,0,0,1,0,1.62,.333,https://www.mlb.com/player/461212
Fautino De Los Santos,OAK,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,0,6,0.69,.188,https://www.mlb.com/player/501745
Joe Beimel,PIT,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,1,0,0,5,0.69,.188,https://www.mlb.com/player/346847
Brandon League,SEA,--,--,4.15,--,--,--,--,--,--,4.1,6,2,2,0,0,2,3,1.85,.353,https://www.mlb.com/player/434181
Andy Sonnanstine,TB,--,--,10.38,--,--,--,--,--,--,4.1,8,5,5,4,0,0,0,1.85,.421,https://www.mlb.com/player/458567
Troy Patton,BAL,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,0,4,0.50,.143,https://www.mlb.com/player/461856
John Grabow,CHC,--,--,4.50,--,--,--,--,--,--,4.0,7,3,2,1,0,4,1,2.75,.412,https://www.mlb.com/player/346848
Brian Sanches,FLA,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,1,0,4,3,2.00,.267,https://www.mlb.com/player/430083
Joe Nathan,MIN,--,--,2.25,--,--,--,--,--,--,4.0,4,1,1,0,0,3,2,1.75,.250,https://www.mlb.com/player/150274
J.P. Howell,TB,--,--,13.50,--,--,--,--,--,--,4.0,6,6,6,2,0,4,3,2.50,.333,https://www.mlb.com/player/434442
Michael Kirkman,TEX,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,0,1,3,2,1.50,.214,https://www.mlb.com/player/457779
Anthony Varvaro,ATL,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,5,0,1.64,.111,https://www.mlb.com/player/460008
Trevor Bell,LAA,--,--,0.00,--,--,--,--,--,--,3.2,6,1,0,0,0,1,4,1.91,.375,https://www.mlb.com/player/457707
Nelson Figueroa,PIT,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,4,1,1.64,.182,https://www.mlb.com/player/150153
Josh Spence,SD,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,4,5,1.36,.091,https://www.mlb.com/player/543805
Ryan Franklin,STL,--,--,2.45,--,--,--,--,--,--,3.2,4,2,1,0,1,1,0,1.36,.267,https://www.mlb.com/player/211041
Alex Torres,TB,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,0,0,4,3,2.18,.308,https://www.mlb.com/player/456776
Sam Demel,ARI,--,--,2.70,--,--,--,--,--,--,3.1,7,2,1,0,0,1,1,2.40,.438,https://www.mlb.com/player/451585
Dan Wheeler,BOS,--,--,10.80,--,--,--,--,--,--,3.1,5,4,4,2,0,3,4,2.40,.385,https://www.mlb.com/player/235095
Bobby Jenks,BOS,--,--,5.40,--,--,--,--,--,--,3.1,5,2,2,0,0,2,4,2.10,.333,https://www.mlb.com/player/408057
Joey Devine,OAK,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,3,2,1.50,.167,https://www.mlb.com/player/457733
Brad Lidge,PHI,--,--,5.40,--,--,--,--,--,--,3.1,6,2,2,0,1,2,4,2.40,.375,https://www.mlb.com/player/400058
Chris Leroux,PIT,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,1,3,1.50,.286,https://www.mlb.com/player/460092
Chris Ray,SEA,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,0,0,2,0.90,.250,https://www.mlb.com/player/444884
Mark Lowe,TEX,--,--,10.80,--,--,--,--,--,--,3.1,2,4,4,1,0,2,4,1.20,.167,https://www.mlb.com/player/450275
Willie Eyre,BAL,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,1,0,3,2,2.00,.300,https://www.mlb.com/player/425466
Josh Roenicke,COL,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,2,3,1.33,.200,https://www.mlb.com/player/502158
Wesley Wright,HOU,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,2,2,1.33,.200,https://www.mlb.com/player/449079
Jeremy Jeffress,KC,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,6,3,2.67,.250,https://www.mlb.com/player/502026
Bobby Cassevah,LAA,--,--,3.00,--,--,--,--,--,--,3.0,6,1,1,0,0,0,0,2.00,.429,https://www.mlb.com/player/445001
Scott Elbert,LAD,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,1,4,1.33,.250,https://www.mlb.com/player/455092
Jeff Fulchino,SD,--,--,12.00,--,--,--,--,--,--,3.0,4,4,4,1,0,5,1,3.00,.333,https://www.mlb.com/player/445246
Tom Wilhelmsen,SEA,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,3,0.33,.000,https://www.mlb.com/player/452666
Jeff Gray,SEA,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,0,0,4,2,2.67,.364,https://www.mlb.com/player/462522
Jake McGee,TB,--,--,9.00,--,--,--,--,--,--,3.0,6,3,3,2,0,1,3,2.33,.400,https://www.mlb.com/player/459429
Craig Stammen,WSH,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,1,5,1.00,.182,https://www.mlb.com/player/489334
Doug Slaten,WSH,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,1,1,3,2,2.33,.364,https://www.mlb.com/player/460657
Joe Paterson,ARI,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,0,0,3,2,2.63,.400,https://www.mlb.com/player/519110
Trever Miller,BOS,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,0,0,1,2,1.88,.333,https://www.mlb.com/player/119125
Randy Williams,BOS,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,2,3,1.50,.222,https://www.mlb.com/player/430942
Jeremy Horst,CIN,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,4,0.38,.111,https://www.mlb.com/player/456662
Randy Choate,FLA,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,1,0,0,2,1.50,.333,https://www.mlb.com/player/329092
Garrett Richards,LAA,--,--,16.88,--,--,--,--,--,--,2.2,4,6,5,3,0,3,1,2.63,.364,https://www.mlb.com/player/572070
Dana Eveland,LAD,--,--,13.50,--,--,--,--,--,--,2.2,4,4,4,1,0,0,1,1.50,.364,https://www.mlb.com/player/445968
Brian Gordon,NYY,--,--,10.13,--,--,--,--,--,--,2.2,4,3,3,2,2,1,2,1.88,.364,https://www.mlb.com/player/430950
Aaron Heilman,PIT,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,0,0,2,4,2.25,.364,https://www.mlb.com/player/408310
Bryan Augenstein,STL,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,0,0,2,2,2.25,.364,https://www.mlb.com/player/446248
Cole Kimball,WSH,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,3,0.75,.111,https://www.mlb.com/player/501993
Arodys Vizcaino,ATL,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,2,0.86,.125,https://www.mlb.com/player/527055
Fernando Abad,HOU,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,0,3,1,3.00,.364,https://www.mlb.com/player/472551
Robinson Tejeda,KC,--,--,7.71,--,--,--,--,--,--,2.1,6,2,2,0,0,1,1,3.00,.500,https://www.mlb.com/player/434565
Hung-Chih Kuo,LAD,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,0,0,4,2,3.00,.333,https://www.mlb.com/player/425539
Juan Pablo Perez,PHI,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,5,0.00,.000,https://www.mlb.com/player/448722
Garrett Olson,PIT,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,2,1.29,.111,https://www.mlb.com/player/457796
Steve Delabar,SEA,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,1,2,0,1.29,.167,https://www.mlb.com/player/447755
Brett Tomko,TEX,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,1,0,2,2,1.71,.222,https://www.mlb.com/player/123387
Cody Eppley,TEX,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,1,3,3,2.14,.250,https://www.mlb.com/player/543136
Bryan Shaw,ARI,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/543766
Peter Moylan,ATL,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,1,4,2.00,.333,https://www.mlb.com/player/493247
Zach Phillips,BAL,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,3,1.50,.250,https://www.mlb.com/player/452061
Hideki Okajima,BOS,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,2,3,2.00,.250,https://www.mlb.com/player/506606
Andrew Cashner,CHC,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/488768
Marcos Mateo,CHC,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,0,1,3,2.00,.375,https://www.mlb.com/player/456496
Michael Kohn,LAA,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,2,1,2,3,2.00,.250,https://www.mlb.com/player/543409
Jonathan Broxton,LAD,--,--,13.50,--,--,--,--,--,--,2.0,3,4,3,0,0,5,2,4.00,.333,https://www.mlb.com/player/455009
Brandon Kintzler,MIL,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,0,3,0.50,.143,https://www.mlb.com/player/445213
Tim Dillard,MIL,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,0,1.00,.286,https://www.mlb.com/player/457422
Jim Hoey,MIN,--,--,13.50,--,--,--,--,--,--,2.0,5,3,3,1,0,2,2,3.50,.455,https://www.mlb.com/player/460597
Lester Oliveros,MIN,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/500902
Taylor Buchholz,NYM,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,1,0,3,2,2.50,.333,https://www.mlb.com/player/430587
Blaine Boyer,STL,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,0,1,0,0,2.00,.444,https://www.mlb.com/player/430641
Mason Tobin,TEX,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,0,1.00,.167,https://www.mlb.com/player/474226
Brian Tallet,TOR,--,--,4.50,--,--,--,--,--,--,2.0,4,2,1,0,0,1,4,2.50,.364,https://www.mlb.com/player/425226
Clay Rapada,BAL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/449060
Alan Johnson,COL,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,1,1,2.40,.500,https://www.mlb.com/player/489567
J.C. Romero,COL,--,--,0.00,--,--,--,--,--,--,1.2,4,0,0,0,0,5,0,5.40,.571,https://www.mlb.com/player/240694
Sean Green,MIL,--,--,16.20,--,--,--,--,--,--,1.2,3,3,3,0,0,3,0,3.60,.375,https://www.mlb.com/player/434958
Mitch Stetter,MIL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,2,1.20,.200,https://www.mlb.com/player/449777
Michael O'Connor,NYM,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/456585
Daniel Herrera,NYM,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,0,1.20,.200,https://www.mlb.com/player/502609
Dale Thayer,NYM,--,--,16.20,--,--,--,--,--,--,1.2,5,3,3,0,0,0,2,3.00,.556,https://www.mlb.com/player/445612
Jose Contreras,PHI,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,1,1.20,.200,https://www.mlb.com/player/425747
Michael Crotta,PIT,--,--,5.40,--,--,--,--,--,--,1.2,4,1,1,0,0,2,0,3.60,.444,https://www.mlb.com/player/453273
Daniel Moskos,PIT,--,--,16.20,--,--,--,--,--,--,1.2,6,3,3,0,0,1,0,4.20,.600,https://www.mlb.com/player/446290
Brian Burres,PIT,--,--,16.20,--,--,--,--,--,--,1.2,3,3,3,2,0,0,0,1.80,.375,https://www.mlb.com/player/434638
Dan Cortes,SEA,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,1,1,3,1,4.20,.500,https://www.mlb.com/player/451135
Ryan Tucker,TEX,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,0,0.60,.000,https://www.mlb.com/player/457761
Kris Medlen,ATL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/450665
Chris Carpenter,CHC,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,1,0,2,1,3.00,.333,https://www.mlb.com/player/452764
Ramon Ortiz,CHC,--,--,20.25,--,--,--,--,--,--,1.1,5,3,3,0,0,1,0,4.50,.556,https://www.mlb.com/player/150009
Chad Reineke,CIN,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,0,0,1.50,.333,https://www.mlb.com/player/448656
Brandon Lyon,HOU,--,--,40.50,--,--,--,--,--,--,1.1,7,6,6,1,0,3,0,7.50,.636,https://www.mlb.com/player/407193
Zach Braddock,MIL,--,--,6.75,--,--,--,--,--,--,1.1,0,2,1,0,1,0,1,0.00,.000,https://www.mlb.com/player/488722
D.J. Carrasco,NYM,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,1,0,1,0,3.00,.500,https://www.mlb.com/player/425647
Raul Valdes,NYY,--,--,6.75,--,--,--,--,--,--,1.1,4,1,1,0,0,1,2,3.75,.500,https://www.mlb.com/player/447744
Kanekoa Texeira,NYY,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,1,0,2.25,.333,https://www.mlb.com/player/444427
Pat Neshek,SD,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,1,0,2,1,3.00,.400,https://www.mlb.com/player/450212
Brad Brach,SD,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,3,1,4.50,.429,https://www.mlb.com/player/542960
Steve Edlefsen,SF,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/453580
Cesar Jimenez,SEA,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,1,1,2.25,.333,https://www.mlb.com/player/462945
Josh Lueke,SEA,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,0,2,1.50,.400,https://www.mlb.com/player/518961
Jay Buente,TB,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,2,0,3.00,.286,https://www.mlb.com/player/502055
Chad Gaudin,TOR,--,--,6.75,--,--,--,--,--,--,1.1,4,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/429985
Alberto Castillo,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.333,https://www.mlb.com/player/441368
Mitch Atkins,BAL,--,--,18.00,--,--,--,--,--,--,1.0,4,2,2,1,0,1,1,5.00,.571,https://www.mlb.com/player/444444
Matt Daley,COL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457935
Edgmer Escalona,COL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/467850
Andy Oliver,DET,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,1,3,0,4.00,.333,https://www.mlb.com/player/501989
Jose Ceda,FLA,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,0,1,0,4.00,.600,https://www.mlb.com/player/469167
Elih Villanueva,FLA,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,2,0,3.00,.250,https://www.mlb.com/player/534631
Kyle Waldrop,MIN,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/448252
Dusty Hughes,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/458250
Josh Stinson,NYM,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,0,1,1,4.00,.600,https://www.mlb.com/player/502139
Neil Wagner,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/474599
Justin De Fratus,PHI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,1,2.00,.333,https://www.mlb.com/player/518603
Wilson Valdez,PHI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/407832
Evan Meek,PIT,--,--,0.00,--,--,--,--,--,--,1.0,2,2,0,0,0,0,0,2.00,.400,https://www.mlb.com/player/457425
Aaron Thompson,PIT,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/457744
Chance Ruffin,SEA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/592704
Joel Carreno,TOR,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/468528
Juan Gutierrez,ARI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/434641
Rick Van Den Hurk,BAL,--,--,27.00,--,--,--,--,--,--,0.2,4,3,2,1,0,0,0,6.00,.667,https://www.mlb.com/player/462995
Brian Bruney,CWS,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,1,0,3.00,.500,https://www.mlb.com/player/430663
Addison Reed,CWS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/592665
Ramon Pena,CWS,--,--,13.50,--,--,--,--,--,--,0.2,3,1,1,0,0,0,0,4.50,.750,https://www.mlb.com/player/430963
Matt Maloney,CIN,--,--,54.00,--,--,--,--,--,--,0.2,5,4,4,2,0,0,1,7.50,.833,https://www.mlb.com/player/476011
Zach Putnam,CLE,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,2,3.00,.500,https://www.mlb.com/player/474029
Chuck James,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/460580
Buddy Carlyle,NYY,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,2,1,4.50,.333,https://www.mlb.com/player/234194
Bobby Cramer,OAK,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,0,1,1.50,.333,https://www.mlb.com/player/450864
Joe Thatcher,SD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/491159
Drew Carpenter,SD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/502165
Lance Cormier,TB,--,--,40.50,--,--,--,--,--,--,0.2,3,3,3,1,0,0,0,4.50,.600,https://www.mlb.com/player/433578
Adam Russell,TB,--,--,40.50,--,--,--,--,--,--,0.2,4,3,3,1,0,1,0,7.50,.800,https://www.mlb.com/player/452240
Tim Wood,TEX,--,--,67.50,--,--,--,--,--,--,0.2,4,5,5,1,0,3,0,10.50,.667,https://www.mlb.com/player/445971
Darren O'Day,TEX,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,2,1,6.00,.667,https://www.mlb.com/player/503285
Yhency Brazoban,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/430674
Kam Mickolio,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501874
Ryan Cook,ARI,--,--,54.00,--,--,--,--,--,--,0.1,3,2,2,0,0,2,0,15.00,.750,https://www.mlb.com/player/475857
Jordan Smith,CIN,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/502136
Enrique Gonzalez,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/434619
Xavier Cedeno,HOU,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/458584
Scott Kazmir,LAA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,1,0,0,3.00,.500,https://www.mlb.com/player/431148
Horacio Ramirez,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/400141
John Ely,LAD,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,0,1,3.00,.500,https://www.mlb.com/player/518655
Mike McClendon,MIL,--,--,0.00,--,--,--,--,--,--,0.1,2,1,0,0,0,0,0,6.00,.500,https://www.mlb.com/player/501873
Joe Savery,PHI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,1.000,https://www.mlb.com/player/456045
Erik Hamren,SD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543271
Atahualpa Severino,WSH,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/463037
Brian Broderick,WSH,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,0,6.00,.667,https://www.mlb.com/player/518495
Zach Kroenke,ARI,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/476127
Mark Worrell,BAL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/450312
Scott Atchison,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/425786
Justin Berg,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/448753
