name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jeanmar Gomez,CLE,2,0,2.04,3,3,0,0,0,0,17.2,20,6,4,1,0,3,11,1.30,.278,https://www.mlb.com/player/491646
Sergio Escalona,HOU,1,1,3.06,29,0,0,0,0,0,17.2,14,7,6,1,1,7,16,1.19,.219,https://www.mlb.com/player/465065
Scott Diamond,MIN,0,3,4.58,3,3,0,0,0,0,17.2,25,11,9,1,0,5,8,1.70,.333,https://www.mlb.com/player/539438
Scott Proctor,NYY,1,3,6.11,16,0,0,0,0,1,17.2,19,14,12,6,0,15,13,1.92,.279,https://www.mlb.com/player/429984
Nelson Figueroa,PIT,0,1,6.11,4,3,0,0,0,0,17.2,23,13,12,0,0,9,13,1.81,.311,https://www.mlb.com/player/150153
J.C. Romero,COL,1,0,3.63,24,0,0,0,0,0,17.1,22,10,7,1,0,7,14,1.67,.310,https://www.mlb.com/player/240694
Fernando Rodney,LAA,3,1,4.15,19,0,0,0,1,2,17.1,14,8,8,0,3,12,11,1.50,.226,https://www.mlb.com/player/407845
Anthony Bass,SD,0,0,1.04,11,1,0,0,0,0,17.1,13,2,2,1,0,6,6,1.10,.210,https://www.mlb.com/player/542914
Armando Galarraga,ARI,1,2,6.88,3,3,0,0,0,0,17.0,23,16,13,7,0,5,6,1.65,.315,https://www.mlb.com/player/451482
Wade Miley,ARI,2,0,5.82,4,3,0,0,0,0,17.0,25,11,11,3,0,6,7,1.82,.357,https://www.mlb.com/player/489119
Greg Reynolds,COL,2,0,8.47,9,1,0,0,0,0,17.0,27,16,16,5,1,5,9,1.88,.351,https://www.mlb.com/player/453353
Tim Byrdak,NYM,1,1,4.24,33,0,0,0,0,0,17.0,14,11,8,1,1,9,18,1.35,.226,https://www.mlb.com/player/136263
Aaron Heilman,PIT,3,0,9.00,14,0,0,0,0,1,17.0,27,18,17,5,1,7,9,2.00,.355,https://www.mlb.com/player/408310
Dustin McGowan,TOR,0,1,6.35,4,3,0,0,0,0,17.0,16,12,12,3,0,10,17,1.53,.246,https://www.mlb.com/player/430661
Marcos Mateo,CHC,1,0,2.20,14,0,0,0,0,0,16.1,15,4,4,1,0,6,15,1.29,.254,https://www.mlb.com/player/456496
Dave Bush,PHI,0,1,8.82,8,1,0,0,0,0,16.1,27,18,16,5,1,4,8,1.90,.365,https://www.mlb.com/player/433657
Eric Surkamp,SF,1,1,3.86,3,3,0,0,0,0,16.1,21,8,7,0,2,6,7,1.65,.323,https://www.mlb.com/player/474668
Chris Ray,SEA,1,1,4.96,15,0,0,0,0,1,16.1,15,9,9,1,0,7,12,1.35,.254,https://www.mlb.com/player/444884
Scott Elbert,LAD,0,0,1.13,21,0,0,0,0,0,16.0,15,2,2,0,1,5,17,1.25,.254,https://www.mlb.com/player/455092
Michael Kirkman,TEX,0,0,7.31,9,0,0,0,0,0,16.0,18,15,13,2,1,6,13,1.50,.286,https://www.mlb.com/player/457779
Tyson Ross,OAK,1,2,3.45,5,3,0,0,0,0,15.2,18,7,6,1,0,4,13,1.40,.295,https://www.mlb.com/player/475115
Brett Tomko,TEX,0,1,5.17,6,0,0,0,0,1,15.2,13,9,9,4,0,8,13,1.34,.241,https://www.mlb.com/player/123387
Brian Bruney,CWS,0,0,7.63,15,0,0,0,0,0,15.1,21,13,13,4,0,7,10,1.83,.344,https://www.mlb.com/player/430663
Esmerling Vasquez,MIN,0,0,5.87,16,0,0,0,0,1,15.1,14,12,10,1,2,5,11,1.24,.241,https://www.mlb.com/player/458220
Joba Chamberlain,NYY,1,0,2.93,15,0,0,0,0,1,15.1,11,6,5,2,1,2,12,0.85,.208,https://www.mlb.com/player/501955
Fautino De Los Santos,OAK,0,1,2.93,16,0,0,0,0,1,15.1,12,8,5,1,0,4,17,1.04,.207,https://www.mlb.com/player/501745
Darren O'Day,TEX,0,0,5.28,14,0,0,0,0,0,15.1,15,9,9,7,2,1,17,1.04,.250,https://www.mlb.com/player/503285
Chris Schwinden,NYM,0,2,4.80,3,3,0,0,0,0,15.0,17,10,8,1,0,4,12,1.40,.283,https://www.mlb.com/player/452737
Anthony Vasquez,SEA,0,4,9.60,4,4,0,0,0,0,15.0,25,17,16,6,1,4,7,1.93,.362,https://www.mlb.com/player/457786
Michael Bowden,BOS,0,0,3.07,9,0,0,0,0,0,14.2,17,5,5,2,0,7,13,1.64,.279,https://www.mlb.com/player/476601
Hung-Chih Kuo,LAD,0,0,13.19,21,0,0,0,0,2,14.1,16,22,21,4,1,11,18,1.88,.276,https://www.mlb.com/player/425539
Josh Lindblom,LAD,1,0,1.88,11,0,0,0,0,0,14.1,11,3,3,0,1,5,13,1.12,.224,https://www.mlb.com/player/458676
Takashi Saito,MIL,2,2,2.51,17,0,0,0,0,2,14.1,11,4,4,2,1,4,12,1.05,.212,https://www.mlb.com/player/493416
Sergio Mitre,NYY,0,1,2.51,10,0,0,0,0,0,14.1,12,4,4,1,0,4,6,1.12,.226,https://www.mlb.com/player/429901
Daniel Moskos,PIT,1,1,3.14,18,0,0,0,0,0,14.1,19,6,5,0,0,5,8,1.67,.328,https://www.mlb.com/player/446290
Barry Zito,SF,1,1,3.14,3,2,0,0,0,0,14.1,11,5,5,1,0,5,10,1.12,.216,https://www.mlb.com/player/217096
Jake McGee,TB,4,1,5.02,23,0,0,0,0,0,14.1,19,8,8,4,0,6,17,1.74,.322,https://www.mlb.com/player/459429
Bryan Shaw,ARI,0,0,2.63,16,0,0,0,0,0,13.2,13,4,4,1,3,2,7,1.10,.260,https://www.mlb.com/player/543766
Duane Below,DET,0,0,4.61,7,1,0,0,0,0,13.2,19,9,7,1,0,5,3,1.76,.328,https://www.mlb.com/player/502102
Jim Hoey,MIN,1,1,7.90,12,0,0,0,0,1,13.2,18,12,12,3,0,4,7,1.61,.327,https://www.mlb.com/player/460597
Randy Choate,FLA,1,0,0.00,26,0,0,0,0,0,13.1,4,2,0,0,0,6,17,0.75,.089,https://www.mlb.com/player/329092
Joe Blanton,PHI,0,0,6.75,4,2,0,0,0,0,13.1,19,10,10,2,1,3,13,1.65,.339,https://www.mlb.com/player/430599
Joe Beimel,PIT,1,0,2.70,20,0,0,0,0,1,13.1,14,5,4,1,1,4,5,1.35,.264,https://www.mlb.com/player/346847
Carlos Fisher,CIN,0,1,5.54,10,0,0,0,0,0,13.0,17,11,8,2,0,4,11,1.62,.309,https://www.mlb.com/player/457567
Trystan Magnuson,OAK,0,0,6.23,7,0,0,0,0,0,13.0,12,10,9,3,0,5,9,1.31,.235,https://www.mlb.com/player/518972
Chris Leroux,PIT,0,0,0.69,10,0,0,0,0,0,13.0,7,1,1,0,1,1,15,0.62,.159,https://www.mlb.com/player/460092
Pat Neshek,SD,0,0,3.46,14,0,0,0,0,0,13.0,10,6,5,1,1,14,11,1.85,.217,https://www.mlb.com/player/450212
Josh Spence,SD,0,1,2.08,20,0,0,0,0,0,13.0,4,3,3,0,1,6,16,0.77,.091,https://www.mlb.com/player/543805
Eduardo Sanchez,STL,1,1,1.38,12,0,0,0,2,2,13.0,5,2,2,1,1,8,13,1.00,.122,https://www.mlb.com/player/500674
Andy Sonnanstine,TB,0,1,4.85,7,1,0,0,0,0,13.0,16,7,7,2,0,2,2,1.38,.320,https://www.mlb.com/player/458567
Sam Demel,ARI,0,0,3.55,16,0,0,0,0,0,12.2,13,5,5,2,1,4,9,1.34,.265,https://www.mlb.com/player/451585
Zach McAllister,CLE,0,1,8.53,3,3,0,0,0,0,12.2,20,15,12,1,0,6,10,2.05,.351,https://www.mlb.com/player/502083
Jacob Turner,DET,0,1,8.53,3,3,0,0,0,0,12.2,17,13,12,3,1,4,8,1.66,.315,https://www.mlb.com/player/545363
Lance Pendleton,HOU,0,0,7.11,9,0,0,0,0,0,12.2,14,10,10,6,0,6,9,1.58,.275,https://www.mlb.com/player/459983
Ramon Troncoso,LAD,0,0,5.68,10,0,0,0,0,0,12.2,21,8,8,1,0,1,8,1.74,.404,https://www.mlb.com/player/470462
J.P. Howell,TB,0,0,3.55,20,0,0,0,0,0,12.2,11,8,5,1,1,9,11,1.58,.224,https://www.mlb.com/player/434442
Trever Miller,BOS,0,1,2.92,24,0,0,0,0,1,12.1,13,4,4,1,1,5,6,1.46,.277,https://www.mlb.com/player/119125
Nathan Eovaldi,LAD,0,1,4.38,5,2,0,0,0,0,12.1,11,6,6,0,1,6,7,1.38,.239,https://www.mlb.com/player/543135
Liam Hendriks,MIN,0,1,5.11,2,2,0,0,0,0,12.1,14,7,7,2,0,3,9,1.38,.286,https://www.mlb.com/player/521230
Dylan Axelrod,CWS,1,0,1.50,2,2,0,0,0,0,12.0,9,2,2,1,1,4,14,1.08,.200,https://www.mlb.com/player/518420
Jordan Smith,CIN,0,0,5.25,10,0,0,0,0,0,12.0,18,7,7,2,0,7,11,2.08,.360,https://www.mlb.com/player/502136
Kyle Weiland,BOS,0,2,11.57,3,3,0,0,0,0,11.2,16,16,15,5,3,6,8,1.89,.314,https://www.mlb.com/player/475095
Jerry Blevins,OAK,0,0,1.54,11,0,0,0,0,0,11.2,9,6,2,1,1,6,12,1.29,.214,https://www.mlb.com/player/460283
Fernando Abad,HOU,0,2,9.53,15,0,0,0,0,1,11.1,18,13,12,4,1,4,7,1.94,.367,https://www.mlb.com/player/472551
Joel Carreno,TOR,1,0,0.79,7,0,0,0,0,0,11.1,8,1,1,1,0,2,12,0.88,.190,https://www.mlb.com/player/468528
Evan Scribner,OAK,0,0,4.09,6,0,0,0,0,0,11.0,9,5,5,1,0,3,9,1.09,.220,https://www.mlb.com/player/519267
Graham Godfrey,OAK,1,0,0.82,2,1,0,0,0,0,11.0,11,2,1,1,0,1,6,1.09,.250,https://www.mlb.com/player/453232
Anthony Varvaro,ATL,0,2,3.38,8,0,0,0,0,0,10.2,6,4,4,1,0,8,9,1.31,.176,https://www.mlb.com/player/460008
Josh Roenicke,COL,0,0,2.53,12,0,0,0,0,0,10.2,7,3,3,0,1,5,8,1.13,.189,https://www.mlb.com/player/502158
Drew Pomeranz,COL,1,0,1.69,2,2,0,0,0,0,10.2,6,2,2,0,1,4,7,0.94,.176,https://www.mlb.com/player/519141
Jeremy Jeffress,KC,1,1,5.06,10,0,0,0,0,1,10.2,9,6,6,1,0,9,7,1.69,.237,https://www.mlb.com/player/502026
Arodys Vizcaino,ATL,1,1,6.97,10,0,0,0,0,2,10.1,12,8,8,1,0,6,13,1.74,.279,https://www.mlb.com/player/527055
Cory Gearrin,ATL,1,1,5.23,12,0,0,0,0,1,10.1,10,6,6,0,1,4,17,1.35,.256,https://www.mlb.com/player/518715
Lucas Harrell,HOU,0,1,2.61,5,2,0,0,0,0,10.1,12,5,3,0,1,3,10,1.45,.286,https://www.mlb.com/player/449173
Evan Meek,PIT,0,0,2.61,11,0,0,0,0,0,10.1,13,3,3,1,0,2,8,1.45,.295,https://www.mlb.com/player/457425
Ryan Franklin,STL,1,1,4.35,7,0,0,0,1,2,10.1,9,5,5,3,1,2,7,1.06,.225,https://www.mlb.com/player/211041
Ramon Pena,CWS,0,0,2.70,7,0,0,0,0,1,10.0,7,3,3,2,0,2,12,0.90,.184,https://www.mlb.com/player/430963
Jose Ceda,FLA,0,1,4.50,9,0,0,0,0,0,10.0,10,6,5,0,0,8,13,1.80,.256,https://www.mlb.com/player/469167
Joey Devine,OAK,0,0,1.80,12,0,0,0,0,0,10.0,5,2,2,0,1,3,11,0.80,.143,https://www.mlb.com/player/457733
Chance Ruffin,SEA,0,0,1.80,7,0,0,0,0,0,10.0,7,2,2,1,0,2,11,0.90,.194,https://www.mlb.com/player/592704
Brad Mills,TOR,0,2,7.20,2,2,0,0,0,0,10.0,11,8,8,1,2,4,10,1.50,.275,https://www.mlb.com/player/502166
Tommy Milone,WSH,0,0,6.30,2,2,0,0,0,0,10.0,14,7,7,1,1,0,5,1.40,.350,https://www.mlb.com/player/543548
Jeremy Horst,CIN,0,0,3.72,7,0,0,0,0,0,9.2,12,5,4,1,0,4,5,1.66,.308,https://www.mlb.com/player/456662
Matt Maloney,CIN,0,1,6.52,4,1,0,0,0,0,9.2,16,8,7,2,1,1,7,1.76,.372,https://www.mlb.com/player/476011
Matt Palmer,LAA,0,1,8.38,2,2,0,0,0,0,9.2,16,10,9,0,0,3,4,1.97,.390,https://www.mlb.com/player/461212
Jonathan Broxton,LAD,1,1,7.45,10,0,0,0,5,5,9.2,12,8,8,2,0,4,9,1.66,.293,https://www.mlb.com/player/455009
Tim Dillard,MIL,0,0,7.45,8,0,0,0,0,0,9.2,13,8,8,1,2,1,9,1.45,.317,https://www.mlb.com/player/457422
Lester Oliveros,MIN,0,0,7.45,8,0,0,0,0,0,9.2,10,8,8,0,0,6,7,1.66,.278,https://www.mlb.com/player/500902
Jeff Locke,PIT,0,1,3.72,2,2,0,0,0,0,9.2,11,4,4,0,1,6,2,1.76,.314,https://www.mlb.com/player/502046
Ross Ohlendorf,PIT,0,2,12.10,3,3,0,0,0,0,9.2,24,16,13,3,0,3,6,2.79,.471,https://www.mlb.com/player/456027
Juan Gutierrez,ARI,0,0,8.68,9,0,0,0,0,0,9.1,13,10,9,3,1,3,13,1.71,.310,https://www.mlb.com/player/434641
Jose G. Valdez,HOU,0,0,5.79,6,0,0,0,0,0,9.1,10,6,6,1,0,2,10,1.29,.263,https://www.mlb.com/player/451990
Taylor Buchholz,NYM,0,1,4.82,9,0,0,0,0,0,9.1,8,5,5,3,0,5,10,1.39,.229,https://www.mlb.com/player/430587
Clay Rapada,BAL,1,0,6.00,15,0,0,0,0,0,9.0,8,6,6,0,0,5,11,1.44,.235,https://www.mlb.com/player/449060
Josh Rupe,BAL,0,0,5.00,5,0,0,0,0,0,9.0,8,5,5,4,1,4,5,1.33,.242,https://www.mlb.com/player/434666
Ramon Ortiz,CHC,0,0,4.00,7,0,0,0,0,0,9.0,7,5,4,2,0,2,8,1.00,.212,https://www.mlb.com/player/150009
Dana Eveland,LAD,0,2,9.00,2,2,0,0,0,0,9.0,14,9,9,1,2,4,5,2.00,.389,https://www.mlb.com/player/445968
Drew Carpenter,SD,0,0,7.00,7,0,0,0,0,0,9.0,11,7,7,2,0,3,13,1.56,.297,https://www.mlb.com/player/502165
Willie Eyre,BAL,1,1,4.15,8,0,0,0,0,0,8.2,7,4,4,1,0,3,5,1.15,.219,https://www.mlb.com/player/425466
Bobby Jenks,BOS,1,2,7.27,10,0,0,0,0,2,8.2,14,7,7,0,0,7,9,2.42,.368,https://www.mlb.com/player/408057
Dale Thayer,NYM,0,2,3.12,9,0,0,0,0,0,8.2,9,3,3,0,0,0,4,1.04,.290,https://www.mlb.com/player/445612
Brad Lidge,PHI,0,0,1.04,12,0,0,0,0,0,8.2,6,1,1,0,0,4,12,1.15,.200,https://www.mlb.com/player/400058
Pedro Strop,BAL,0,0,1.08,10,0,0,0,0,0,8.1,5,1,1,0,1,6,6,1.32,.185,https://www.mlb.com/player/467008
Zach Braddock,MIL,0,0,4.32,10,0,0,0,0,1,8.1,7,4,4,1,1,2,9,1.08,.226,https://www.mlb.com/player/488722
Dan Cortes,SEA,0,0,4.32,7,0,0,0,0,0,8.1,9,4,4,0,0,3,1,1.44,.273,https://www.mlb.com/player/451135
Brandon Lyon,HOU,2,1,11.25,9,0,0,0,2,3,8.0,12,10,10,4,0,2,4,1.75,.333,https://www.mlb.com/player/407193
Jose Contreras,PHI,0,0,5.63,9,0,0,0,3,3,8.0,7,5,5,0,0,5,8,1.50,.233,https://www.mlb.com/player/425747
Francisco Rodriguez,LAA,0,0,1.17,5,0,0,0,0,0,7.2,4,1,1,0,0,3,3,0.91,.148,https://www.mlb.com/player/477557
Mike McClendon,MIL,2,0,3.52,5,0,0,0,0,0,7.2,12,4,3,1,1,2,5,1.83,.353,https://www.mlb.com/player/501873
Lance Cormier,TB,0,1,11.74,5,0,0,0,0,0,7.2,14,12,10,2,0,3,3,2.22,.368,https://www.mlb.com/player/433578
Cody Eppley,TEX,1,0,8.22,7,0,0,0,0,1,7.2,9,7,7,3,1,1,4,1.30,.290,https://www.mlb.com/player/543136
Hideki Okajima,BOS,1,0,1.23,5,0,0,0,0,0,7.1,5,1,1,0,0,4,5,1.23,.200,https://www.mlb.com/player/506606
Nick Hagadone,CLE,1,0,3.68,5,0,0,0,0,0,7.1,3,3,3,0,0,2,7,0.68,.130,https://www.mlb.com/player/444935
Vin Mazzaro,KC,0,1,24.55,2,1,0,0,0,0,7.1,19,20,20,2,0,4,5,3.14,.500,https://www.mlb.com/player/476570
Shawn Kelley,SEA,0,0,0.00,6,0,0,0,0,0,7.1,6,0,0,0,0,2,6,1.09,.231,https://www.mlb.com/player/518875
Josh Kinney,CWS,0,0,7.71,5,0,0,0,0,0,7.0,10,6,6,0,1,3,9,1.86,.357,https://www.mlb.com/player/448337
Luis Mendoza,KC,1,0,1.29,1,1,0,0,0,0,7.0,6,2,1,0,1,3,3,1.29,.231,https://www.mlb.com/player/434669
Dusty Hughes,MIN,1,0,10.29,8,0,0,0,0,0,7.0,9,8,8,2,0,4,6,1.86,.310,https://www.mlb.com/player/458250
Chris Young,NYM,0,0,1.29,1,1,0,0,0,0,7.0,1,1,1,0,0,2,5,0.43,.045,https://www.mlb.com/player/432934
Dan Runzler,SF,1,0,0.00,12,0,0,0,0,0,7.0,4,0,0,0,0,4,10,1.14,.174,https://www.mlb.com/player/502130
Chad Reineke,CIN,0,1,6.75,2,1,0,0,0,0,6.2,5,6,5,2,1,6,3,1.65,.217,https://www.mlb.com/player/448656
Justin Germano,CLE,0,0,9.45,3,0,0,0,0,0,6.2,9,7,7,1,2,2,2,1.65,.310,https://www.mlb.com/player/430683
Garrett Richards,LAA,0,0,1.35,3,2,0,0,0,0,6.2,6,2,1,1,0,3,3,1.35,.261,https://www.mlb.com/player/572070
Erik Hamren,SD,0,0,2.70,7,0,0,0,0,0,6.2,3,3,2,1,2,4,4,1.05,.158,https://www.mlb.com/player/543271
Steve Edlefsen,SF,0,0,4.05,8,0,0,0,0,0,6.2,9,3,3,1,1,4,3,1.95,.321,https://www.mlb.com/player/453580
Felix Doubront,BOS,0,0,7.11,7,0,0,0,0,0,6.1,8,5,5,1,0,6,4,2.21,.348,https://www.mlb.com/player/467094
Randy Williams,BOS,0,1,4.26,5,0,0,0,0,0,6.1,7,3,3,0,0,4,4,1.74,.292,https://www.mlb.com/player/430942
Andrew Cashner,CHC,0,0,1.42,2,1,0,0,0,0,6.1,2,1,1,1,0,2,2,0.63,.095,https://www.mlb.com/player/488768
Brayan Villarreal,DET,0,0,2.84,6,0,0,0,0,0,6.1,7,2,2,1,0,4,6,1.74,.292,https://www.mlb.com/player/500903
Frankie De La Cruz,MIL,0,0,2.84,5,0,0,0,0,0,6.1,4,2,2,0,1,3,5,1.11,.174,https://www.mlb.com/player/448842
Aaron Thompson,PIT,0,0,4.26,2,1,0,0,0,0,6.1,10,3,3,1,0,3,1,2.05,.370,https://www.mlb.com/player/457744
Doug Slaten,WSH,0,0,2.84,14,0,0,0,0,0,6.1,11,3,2,0,0,3,5,2.21,.367,https://www.mlb.com/player/460657
Justin Berg,CHC,0,0,3.00,5,0,0,0,0,0,6.0,5,2,2,0,0,3,4,1.33,.217,https://www.mlb.com/player/448753
Andy Oliver,DET,0,0,4.50,1,1,0,0,0,0,6.0,5,3,3,2,1,3,3,1.33,.227,https://www.mlb.com/player/501989
Michael Crotta,PIT,0,1,9.00,8,0,0,0,0,1,6.0,12,6,6,0,0,4,2,2.67,.414,https://www.mlb.com/player/453273
Jared Hughes,PIT,0,0,0.00,6,0,0,0,0,0,6.0,2,0,0,0,0,0,5,0.33,.105,https://www.mlb.com/player/453172
Alex Torres,TB,1,1,1.50,2,0,0,0,0,0,6.0,4,1,1,0,1,4,6,1.33,.200,https://www.mlb.com/player/456776
Cole Kimball,WSH,1,0,0.00,5,0,0,0,0,1,6.0,2,0,0,0,0,4,3,1.00,.111,https://www.mlb.com/player/501993
Alberto Castillo,ARI,1,0,0.00,9,0,0,0,0,0,5.2,3,0,0,0,0,2,3,0.88,.176,https://www.mlb.com/player/441368
Jarrod Parker,ARI,0,0,0.00,1,1,0,0,0,0,5.2,4,0,0,0,0,1,1,0.88,.211,https://www.mlb.com/player/519105
Ryan Cook,ARI,0,1,7.94,8,0,0,0,0,0,5.2,7,5,5,0,0,5,4,2.12,.304,https://www.mlb.com/player/475857
Julio Teheran,ATL,0,0,7.94,2,0,0,0,0,0,5.2,6,5,5,2,0,2,5,1.41,.273,https://www.mlb.com/player/527054
Scott Maine,CHC,0,0,7.94,4,0,0,0,0,0,5.2,6,5,5,2,0,4,5,1.76,.261,https://www.mlb.com/player/453186
Josh Judy,CLE,0,0,3.18,5,0,0,0,0,0,5.2,7,2,2,0,2,2,4,1.59,.350,https://www.mlb.com/player/518865
Kevin Jepsen,LAA,0,1,4.76,6,0,0,0,0,0,5.2,7,3,3,1,0,5,6,2.12,.333,https://www.mlb.com/player/448178
Michael Kohn,LAA,0,0,7.94,5,0,0,0,0,0,5.2,6,5,5,4,1,6,4,2.12,.261,https://www.mlb.com/player/543409
Bruce Billings,OAK,0,0,1.59,3,0,0,0,0,0,5.2,7,3,1,0,0,2,5,1.59,.318,https://www.mlb.com/player/501852
Jesse Chavez,TOR,0,0,14.29,3,0,0,0,0,0,5.2,10,9,9,3,0,4,4,2.47,.370,https://www.mlb.com/player/445926
Brian Tallet,TOR,0,0,4.76,8,0,0,0,0,0,5.2,4,3,3,1,2,1,5,0.88,.182,https://www.mlb.com/player/425226
Jeff Stevens,CHC,0,0,6.75,2,0,0,0,0,0,5.1,3,4,4,1,1,6,2,1.69,.200,https://www.mlb.com/player/459999
Hector Santiago,CWS,0,0,0.00,2,0,0,0,0,0,5.1,1,0,0,0,0,1,2,0.38,.059,https://www.mlb.com/player/502327
Wesley Wright,HOU,0,0,3.38,9,0,0,0,0,1,5.1,4,2,2,1,0,3,7,1.31,.211,https://www.mlb.com/player/449079
Horacio Ramirez,LAA,1,0,5.06,7,0,0,0,0,0,5.1,10,3,3,1,0,0,3,1.88,.435,https://www.mlb.com/player/400141
Chuck James,MIN,0,0,5.06,5,0,0,0,0,0,5.1,7,3,3,1,0,2,6,1.69,.304,https://www.mlb.com/player/460580
Raul Valdes,NYY,0,1,3.38,6,0,0,0,0,0,5.1,7,2,2,0,1,3,8,1.88,.304,https://www.mlb.com/player/447744
Brian Gordon,NYY,0,0,3.38,1,1,0,0,0,0,5.1,7,2,2,0,2,3,3,1.88,.333,https://www.mlb.com/player/430950
Amauri Sanit,NYY,0,0,11.81,2,0,0,0,0,0,5.1,8,7,7,0,2,2,4,1.88,.333,https://www.mlb.com/player/490313
Robinson Tejeda,KC,0,0,5.40,5,0,0,0,0,0,5.0,6,3,3,1,0,2,1,1.60,.316,https://www.mlb.com/player/434565
Sean Green,MIL,0,1,10.80,6,0,0,0,0,0,5.0,9,6,6,0,0,1,5,2.00,.375,https://www.mlb.com/player/434958
Daniel Herrera,NYM,0,0,0.00,10,0,0,0,0,0,5.0,5,0,0,0,0,1,3,1.20,.278,https://www.mlb.com/player/502609
Josh Stinson,NYM,0,1,9.00,7,0,0,0,0,1,5.0,6,5,5,1,0,4,4,2.00,.300,https://www.mlb.com/player/502139
Buddy Carlyle,NYY,0,1,7.20,5,0,0,0,0,0,5.0,5,4,4,1,0,6,7,2.20,.263,https://www.mlb.com/player/234194
Dallas Braden,OAK,1,0,0.00,1,1,0,0,0,0,5.0,3,1,0,0,0,2,5,1.00,.167,https://www.mlb.com/player/460284
Michael Schwimer,PHI,1,1,10.80,5,0,0,0,0,0,5.0,8,6,6,1,0,4,4,2.40,.421,https://www.mlb.com/player/543754
Tim Wood,TEX,0,1,1.80,7,0,0,0,0,0,5.0,2,1,1,0,0,4,1,1.20,.143,https://www.mlb.com/player/445971
Wilfredo Ledezma,TOR,0,0,16.20,4,0,0,0,0,0,5.0,8,9,9,1,0,6,3,2.80,.364,https://www.mlb.com/player/425656
Mark Hendrickson,BAL,1,0,7.71,4,0,0,0,0,0,4.2,7,4,4,1,0,4,1,2.36,.389,https://www.mlb.com/player/424805
Zach Phillips,BAL,0,0,1.93,5,0,0,0,0,0,4.2,4,1,1,1,0,1,4,1.07,.211,https://www.mlb.com/player/452061
Adam Wilk,DET,0,0,3.86,2,0,0,0,0,0,4.2,4,3,2,1,0,1,4,1.07,.211,https://www.mlb.com/player/573244
Juan Abreu,HOU,0,0,3.86,5,0,0,0,0,0,4.2,6,2,2,1,4,2,7,1.71,.300,https://www.mlb.com/player/444874
Jason Bulger,LAA,0,0,0.00,3,0,0,0,0,0,4.2,3,0,0,0,0,4,4,1.50,.176,https://www.mlb.com/player/408072
Brian Burres,PIT,0,0,7.71,2,1,0,0,0,0,4.2,7,4,4,3,0,1,3,1.71,.333,https://www.mlb.com/player/434638
Brian Broderick,WSH,0,1,11.57,5,0,0,0,0,0,4.2,6,6,6,0,0,1,0,1.50,.316,https://www.mlb.com/player/518495
Chris Carpenter,CHC,0,0,6.23,5,0,0,0,0,0,4.1,8,3,3,1,0,3,3,2.54,.400,https://www.mlb.com/player/452764
Jim Miller,COL,0,0,2.08,3,0,0,0,0,0,4.1,2,1,1,0,0,2,2,0.92,.133,https://www.mlb.com/player/461848
Eric Stults,COL,0,0,4.15,3,0,0,0,0,0,4.1,4,2,2,1,0,1,3,1.15,.235,https://www.mlb.com/player/445590
Kanekoa Texeira,NYY,0,0,2.08,3,0,0,0,0,0,4.1,9,1,1,0,0,3,0,2.77,.409,https://www.mlb.com/player/444427
Andrew Carignan,OAK,0,0,0.00,4,0,0,0,0,0,4.1,3,1,0,0,0,1,4,0.92,.176,https://www.mlb.com/player/446398
Joe Thatcher,SD,0,0,4.15,6,0,0,0,0,0,4.1,1,2,2,0,0,4,3,1.15,.071,https://www.mlb.com/player/491159
Maikel Cleto,STL,0,0,12.46,3,0,0,0,0,0,4.1,7,6,6,2,0,4,6,2.54,.333,https://www.mlb.com/player/521055
Shane Lindsay,CWS,0,0,2.25,2,0,0,0,0,0,4.0,3,1,1,0,0,3,4,1.50,.200,https://www.mlb.com/player/469834
Alan Johnson,COL,0,0,9.00,1,1,0,0,0,0,4.0,6,5,4,0,0,3,3,2.25,.375,https://www.mlb.com/player/489567
Scott Mathieson,PHI,0,0,0.00,3,0,0,0,0,0,4.0,7,0,0,0,1,3,3,2.50,.412,https://www.mlb.com/player/455949
Steve Delabar,SEA,1,0,0.00,4,0,0,0,0,0,4.0,2,0,0,0,1,1,5,0.75,.143,https://www.mlb.com/player/447755
Dane De La Rosa,TB,0,0,4.50,4,0,0,0,0,0,4.0,0,2,2,0,0,2,3,0.50,.000,https://www.mlb.com/player/451773
Jared Burton,CIN,0,0,4.91,5,0,0,0,0,0,3.2,5,2,2,1,0,3,1,2.18,.333,https://www.mlb.com/player/454537
Brad Thomas,DET,0,0,4.91,5,0,0,0,0,0,3.2,4,3,2,0,0,1,2,1.36,.308,https://www.mlb.com/player/346801
Vicente Padilla,LAD,0,0,4.91,4,0,0,0,0,0,3.2,2,2,2,0,0,4,5,1.64,.167,https://www.mlb.com/player/218894
Brandon Kintzler,MIL,0,0,4.91,2,0,0,0,0,0,3.2,5,2,2,0,0,0,7,1.36,.313,https://www.mlb.com/player/445213
Michael O'Connor,NYM,0,1,4.91,5,0,0,0,0,1,3.2,3,2,2,0,0,1,5,1.09,.214,https://www.mlb.com/player/456585
Garrett Olson,PIT,1,0,0.00,2,0,0,0,0,0,3.2,0,0,0,0,0,2,2,0.55,.000,https://www.mlb.com/player/457796
Eric Hacker,MIN,0,0,0.00,1,0,0,0,0,0,3.1,2,1,0,0,0,4,2,1.80,.200,https://www.mlb.com/player/459345
