name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Chasen Shreve,NYY,--,--,5.16,--,--,--,--,--,--,22.2,18,13,13,4,1,8,23,1.15,.212,https://www.mlb.com/player/592741
Nick Martinez,TEX,--,--,4.76,--,--,--,--,--,--,22.2,23,12,12,3,4,7,10,1.32,.274,https://www.mlb.com/player/607259
Sergio Romo,SF,--,--,2.42,--,--,--,--,--,--,22.1,18,6,6,3,0,4,24,0.99,.234,https://www.mlb.com/player/489265
Danny Farquhar,TB,--,--,2.82,--,--,--,--,--,--,22.1,21,8,7,4,3,11,27,1.43,.244,https://www.mlb.com/player/543144
Enrique Burgos,ARI,--,--,4.91,--,--,--,--,--,--,22.0,21,13,12,1,0,9,17,1.36,.269,https://www.mlb.com/player/542609
Mauricio Cabrera,ATL,--,--,2.86,--,--,--,--,--,--,22.0,14,9,7,0,1,11,21,1.14,.189,https://www.mlb.com/player/606291
Tommy Hunter,BAL,--,--,2.86,--,--,--,--,--,--,22.0,20,8,7,1,2,6,15,1.18,.250,https://www.mlb.com/player/488984
Carl Edwards Jr.,CHC,--,--,5.32,--,--,--,--,--,--,22.0,8,13,13,3,0,11,35,0.86,.108,https://www.mlb.com/player/605218
A.J. Achter,LAA,--,--,3.68,--,--,--,--,--,--,22.0,26,9,9,3,1,10,10,1.64,.299,https://www.mlb.com/player/592091
Cam Bedrosian,LAA,--,--,1.64,--,--,--,--,--,--,22.0,13,5,4,1,2,7,17,0.91,.173,https://www.mlb.com/player/592135
Darren O'Day,BAL,--,--,3.74,--,--,--,--,--,--,21.2,16,9,9,4,0,8,26,1.11,.200,https://www.mlb.com/player/503285
Buddy Boshers,MIN,--,--,4.98,--,--,--,--,--,--,21.2,21,16,12,3,1,5,20,1.20,.253,https://www.mlb.com/player/542953
Will Smith,SF,--,--,3.32,--,--,--,--,--,--,21.2,15,10,8,2,1,11,25,1.20,.197,https://www.mlb.com/player/519293
Mike Dunn,MIA,--,--,4.22,--,--,--,--,--,--,21.1,21,10,10,3,1,9,21,1.41,.263,https://www.mlb.com/player/445197
Wade Davis,KC,--,--,2.57,--,--,--,--,--,--,21.0,17,6,6,0,2,10,21,1.29,.221,https://www.mlb.com/player/451584
Rob Scahill,MIL,--,--,3.86,--,--,--,--,--,--,21.0,16,10,9,2,3,6,19,1.05,.208,https://www.mlb.com/player/543746
Anthony Swarzak,NYY,--,--,6.00,--,--,--,--,--,--,21.0,18,14,14,7,1,2,16,0.95,.240,https://www.mlb.com/player/461872
Sean Doolittle,OAK,--,--,4.29,--,--,--,--,--,--,21.0,20,10,10,4,0,7,22,1.29,.250,https://www.mlb.com/player/448281
Shawn Tolleson,TEX,--,--,6.43,--,--,--,--,--,--,21.0,32,15,15,3,0,3,20,1.67,.352,https://www.mlb.com/player/474521
Tony Sipp,HOU,--,--,5.23,--,--,--,--,--,--,20.2,27,13,12,7,0,8,22,1.69,.310,https://www.mlb.com/player/448609
Ryan Weber,SEA,--,--,5.23,--,--,--,--,--,--,20.2,23,12,12,4,2,1,13,1.16,.288,https://www.mlb.com/player/543901
Seth Maness,STL,--,--,3.48,--,--,--,--,--,--,20.2,23,10,8,1,0,4,10,1.31,.291,https://www.mlb.com/player/595307
Xavier Cedeno,TB,--,--,5.23,--,--,--,--,--,--,20.2,21,12,12,2,0,6,22,1.31,.259,https://www.mlb.com/player/458584
Luke Hochevar,KC,--,--,5.31,--,--,--,--,--,--,20.1,22,13,12,5,1,3,21,1.23,.268,https://www.mlb.com/player/460024
Josh Fields,LAD,--,--,5.31,--,--,--,--,--,--,20.1,27,15,12,4,0,5,33,1.57,.303,https://www.mlb.com/player/451661
Severino Gonzalez,PHI,--,--,4.43,--,--,--,--,--,--,20.1,21,10,10,0,1,3,26,1.18,.273,https://www.mlb.com/player/605894
Arodys Vizcaino,ATL,--,--,5.40,--,--,--,--,--,--,20.0,22,16,12,2,1,12,23,1.70,.272,https://www.mlb.com/player/527055
Jose Ramirez,ATL,--,--,2.70,--,--,--,--,--,--,20.0,15,9,6,0,3,10,19,1.25,.217,https://www.mlb.com/player/542432
Nick Goody,NYY,--,--,3.15,--,--,--,--,--,--,20.0,15,7,7,5,1,8,24,1.15,.205,https://www.mlb.com/player/580792
Brett Cecil,TOR,--,--,5.40,--,--,--,--,--,--,20.0,22,13,12,4,0,5,25,1.35,.278,https://www.mlb.com/player/446399
Marc Rzepczynski,WSH,--,--,2.70,--,--,--,--,--,--,20.0,19,7,6,0,1,23,15,2.10,.244,https://www.mlb.com/player/519240
Brian Ellington,MIA,--,--,1.37,--,--,--,--,--,--,19.2,12,4,3,1,1,7,23,0.97,.174,https://www.mlb.com/player/623395
Tommy Layne,NYY,--,--,7.78,--,--,--,--,--,--,19.2,18,17,17,2,1,11,17,1.47,.247,https://www.mlb.com/player/518927
Dillon Overton,OAK,--,--,10.07,--,--,--,--,--,--,19.2,39,22,22,9,1,6,16,2.29,.415,https://www.mlb.com/player/592614
Edubray Ramos,PHI,--,--,3.66,--,--,--,--,--,--,19.2,16,9,8,0,0,5,21,1.07,.225,https://www.mlb.com/player/591693
Adam Liberatore,LAD,--,--,6.05,--,--,--,--,--,--,19.1,20,13,13,2,0,10,29,1.55,.274,https://www.mlb.com/player/571893
Hunter Cervenka,MIA,--,--,4.66,--,--,--,--,--,--,19.1,14,12,10,1,0,16,22,1.55,.209,https://www.mlb.com/player/543017
John Danks,CWS,--,--,6.16,--,--,--,--,--,--,19.0,24,15,13,3,0,10,15,1.79,.324,https://www.mlb.com/player/433579
Robert Stephenson,CIN,--,--,5.68,--,--,--,--,--,--,19.0,19,12,12,3,2,10,16,1.53,.268,https://www.mlb.com/player/596112
Colton Murray,PHI,--,--,6.63,--,--,--,--,--,--,19.0,22,14,14,4,2,6,14,1.47,.301,https://www.mlb.com/player/605396
Reynaldo Lopez,WSH,--,--,4.34,--,--,--,--,--,--,18.2,30,11,9,0,0,9,19,2.09,.353,https://www.mlb.com/player/625643
Scott Oberg,COL,--,--,4.91,--,--,--,--,--,--,18.1,13,10,10,1,1,4,13,0.93,.200,https://www.mlb.com/player/623184
A.J. Cole,WSH,--,--,5.50,--,--,--,--,--,--,18.0,17,11,11,4,1,5,17,1.22,.250,https://www.mlb.com/player/595918
Chaz Roe,ATL,--,--,1.53,--,--,--,--,--,--,17.2,8,3,3,1,0,5,24,0.74,.138,https://www.mlb.com/player/475054
Kyle Lobstein,BAL,--,--,5.09,--,--,--,--,--,--,17.2,23,10,10,2,2,7,7,1.70,.324,https://www.mlb.com/player/543456
Zach Putnam,CWS,--,--,2.04,--,--,--,--,--,--,17.2,17,4,4,2,0,6,17,1.30,.258,https://www.mlb.com/player/474029
Brad Peacock,HOU,--,--,3.57,--,--,--,--,--,--,17.2,11,8,7,4,0,7,14,1.02,.175,https://www.mlb.com/player/502748
Mike Bolsinger,TOR,--,--,7.64,--,--,--,--,--,--,17.2,20,15,15,5,1,4,15,1.36,.286,https://www.mlb.com/player/502211
Jonathan Papelbon,WSH,--,--,3.57,--,--,--,--,--,--,17.2,18,8,7,1,0,4,19,1.25,.269,https://www.mlb.com/player/449097
Tommy Kahnle,CWS,--,--,3.12,--,--,--,--,--,--,17.1,16,6,6,1,0,11,18,1.56,.250,https://www.mlb.com/player/592454
Christian Bergman,COL,--,--,7.79,--,--,--,--,--,--,17.1,27,16,15,4,0,2,13,1.67,.360,https://www.mlb.com/player/548357
Dario Alvarez,TEX,--,--,6.23,--,--,--,--,--,--,17.1,18,13,12,5,1,5,23,1.33,.277,https://www.mlb.com/player/516714
Michael Ynoa,CWS,--,--,4.24,--,--,--,--,--,--,17.0,9,9,8,0,4,7,17,0.94,.153,https://www.mlb.com/player/573589
Adam Ottavino,COL,--,--,1.06,--,--,--,--,--,--,17.0,8,3,2,1,1,1,26,0.53,.136,https://www.mlb.com/player/493603
Bruce Rondon,DET,--,--,4.76,--,--,--,--,--,--,17.0,12,9,9,5,1,5,21,1.00,.207,https://www.mlb.com/player/541652
Brock Stewart,LAD,--,--,7.41,--,--,--,--,--,--,17.0,20,14,14,5,0,11,15,1.82,.290,https://www.mlb.com/player/592779
Gavin Floyd,TOR,--,--,5.82,--,--,--,--,--,--,17.0,18,11,11,2,3,4,19,1.29,.269,https://www.mlb.com/player/425856
Oliver Perez,WSH,--,--,7.41,--,--,--,--,--,--,17.0,18,14,14,2,1,12,20,1.76,.269,https://www.mlb.com/player/424144
Henry Owens,BOS,--,--,8.10,--,--,--,--,--,--,16.2,18,15,15,5,0,14,16,1.92,.295,https://www.mlb.com/player/596064
Chris Beck,CWS,--,--,6.48,--,--,--,--,--,--,16.2,16,12,12,1,2,7,14,1.38,.250,https://www.mlb.com/player/571476
Tim Lincecum,LAA,--,--,13.50,--,--,--,--,--,--,16.2,32,26,25,7,2,19,11,3.06,.432,https://www.mlb.com/player/453311
Garrett Richards,LAA,--,--,2.70,--,--,--,--,--,--,16.2,20,11,5,2,1,9,19,1.74,.290,https://www.mlb.com/player/572070
Dominic Leone,ARI,--,--,7.16,--,--,--,--,--,--,16.1,28,15,13,4,1,3,12,1.90,.400,https://www.mlb.com/player/608678
Odrisamer Despaigne,MIA,--,--,7.16,--,--,--,--,--,--,16.1,18,13,13,2,1,9,10,1.65,.295,https://www.mlb.com/player/628333
Cesar Vargas,SD,--,--,6.61,--,--,--,--,--,--,16.1,22,12,12,5,1,8,9,1.84,.333,https://www.mlb.com/player/570714
Alex Meyer,LAA,--,--,3.94,--,--,--,--,--,--,16.0,13,7,7,1,0,11,20,1.50,.217,https://www.mlb.com/player/543542
Ryan O'Rourke,MIN,--,--,3.94,--,--,--,--,--,--,16.0,16,8,7,2,1,7,13,1.44,.262,https://www.mlb.com/player/594951
Jerry Blevins,NYM,--,--,4.50,--,--,--,--,--,--,16.0,10,9,8,3,0,7,17,1.06,.182,https://www.mlb.com/player/460283
Cody Martin,SEA,--,--,4.50,--,--,--,--,--,--,16.0,17,8,8,5,1,2,11,1.19,.288,https://www.mlb.com/player/592533
Blaine Hardy,DET,--,--,4.02,--,--,--,--,--,--,15.2,18,7,7,2,0,7,15,1.60,.281,https://www.mlb.com/player/543278
Matt Strahm,KC,--,--,1.15,--,--,--,--,--,--,15.2,6,2,2,0,1,10,23,1.02,.118,https://www.mlb.com/player/621381
Jacob Barnes,MIL,--,--,3.45,--,--,--,--,--,--,15.2,10,6,6,0,0,1,19,0.70,.185,https://www.mlb.com/player/606930
Jharel Cotton,OAK,--,--,2.30,--,--,--,--,--,--,15.2,13,6,4,3,0,0,12,0.83,.217,https://www.mlb.com/player/605194
Chris Smith,OAK,--,--,4.02,--,--,--,--,--,--,15.2,8,7,7,2,0,6,19,0.89,.151,https://www.mlb.com/player/434672
Drew Hutchison,PIT,--,--,5.17,--,--,--,--,--,--,15.2,16,9,9,4,1,3,16,1.21,.281,https://www.mlb.com/player/571800
Bryan Mitchell,NYY,--,--,2.93,--,--,--,--,--,--,15.1,16,7,5,1,0,6,2,1.43,.281,https://www.mlb.com/player/571951
Boone Logan,COL,--,--,7.80,--,--,--,--,--,--,15.0,12,16,13,3,0,11,17,1.53,.211,https://www.mlb.com/player/457429
Tyler Glasnow,PIT,--,--,4.80,--,--,--,--,--,--,15.0,10,8,8,2,3,5,15,1.00,.204,https://www.mlb.com/player/607192
Silvino Bracho,ARI,--,--,8.59,--,--,--,--,--,--,14.2,19,16,14,5,2,5,10,1.64,.297,https://www.mlb.com/player/611093
Matt Purke,CWS,--,--,5.52,--,--,--,--,--,--,14.2,18,9,9,0,0,8,9,1.77,.300,https://www.mlb.com/player/545357
Jeff Hoffman,COL,--,--,5.52,--,--,--,--,--,--,14.2,18,11,9,4,0,8,16,1.77,.286,https://www.mlb.com/player/656546
Chris Capuano,MIL,--,--,5.52,--,--,--,--,--,--,14.2,16,9,9,6,1,11,17,1.84,.281,https://www.mlb.com/player/425626
Rob Whalen,ATL,--,--,4.40,--,--,--,--,--,--,14.1,13,9,7,2,3,7,15,1.40,.236,https://www.mlb.com/player/547007
Homer Bailey,CIN,--,--,6.28,--,--,--,--,--,--,14.1,17,12,10,1,1,4,17,1.47,.293,https://www.mlb.com/player/456701
Jose A. Valdez,LAA,--,--,4.40,--,--,--,--,--,--,14.1,12,7,7,3,0,9,14,1.47,.226,https://www.mlb.com/player/572308
Brent Suter,MIL,--,--,2.51,--,--,--,--,--,--,14.1,12,4,4,1,0,3,12,1.05,.235,https://www.mlb.com/player/608718
Tyler Cravy,MIL,--,--,2.51,--,--,--,--,--,--,14.1,8,4,4,1,1,4,12,0.84,.163,https://www.mlb.com/player/572788
Taylor Jungmann,MIL,--,--,6.91,--,--,--,--,--,--,14.1,17,12,11,3,3,7,12,1.67,.293,https://www.mlb.com/player/543380
Erik Johnson,SD,--,--,6.91,--,--,--,--,--,--,14.1,28,11,11,8,0,8,9,2.51,.412,https://www.mlb.com/player/605304
Josh Osich,SF,--,--,10.05,--,--,--,--,--,--,14.1,19,17,16,5,0,14,7,2.30,.322,https://www.mlb.com/player/592612
Dana Eveland,TB,--,--,5.65,--,--,--,--,--,--,14.1,19,9,9,1,2,12,12,2.16,.317,https://www.mlb.com/player/445968
Grant Dayton,LAD,--,--,3.21,--,--,--,--,--,--,14.0,8,5,5,3,0,4,21,0.86,.157,https://www.mlb.com/player/594795
Corey Knebel,MIL,--,--,6.43,--,--,--,--,--,--,14.0,21,12,10,2,1,8,19,2.07,.333,https://www.mlb.com/player/608349
Casey Kelly,ATL,--,--,6.59,--,--,--,--,--,--,13.2,17,10,10,1,1,5,6,1.61,.304,https://www.mlb.com/player/543391
Jacob Turner,CWS,--,--,7.90,--,--,--,--,--,--,13.2,23,18,12,5,1,8,9,2.27,.371,https://www.mlb.com/player/545363
Anthony Ranaudo,CWS,--,--,14.49,--,--,--,--,--,--,13.2,20,22,22,7,0,8,8,2.05,.339,https://www.mlb.com/player/519168
Neil Ramirez,MIN,--,--,5.27,--,--,--,--,--,--,13.2,10,8,8,3,0,7,17,1.24,.217,https://www.mlb.com/player/519166
JT Chargois,MIN,--,--,3.29,--,--,--,--,--,--,13.2,16,5,5,0,0,5,12,1.54,.296,https://www.mlb.com/player/608638
Elvis Araujo,PHI,--,--,7.90,--,--,--,--,--,--,13.2,22,14,12,4,0,11,18,2.41,.361,https://www.mlb.com/player/542587
Joel Peralta,CHC,--,--,7.43,--,--,--,--,--,--,13.1,17,11,11,5,0,4,14,1.58,.304,https://www.mlb.com/player/407908
Buck Farmer,DET,--,--,2.70,--,--,--,--,--,--,13.1,11,4,4,0,0,8,15,1.43,.229,https://www.mlb.com/player/571656
James Hoyt,HOU,--,--,4.73,--,--,--,--,--,--,13.1,9,7,7,3,0,7,18,1.20,.196,https://www.mlb.com/player/624586
Steve Geltz,TB,--,--,7.43,--,--,--,--,--,--,13.1,16,11,11,8,0,7,14,1.73,.291,https://www.mlb.com/player/544993
T.J. McFarland,BAL,--,--,8.31,--,--,--,--,--,--,13.0,15,12,12,3,0,7,4,1.69,.313,https://www.mlb.com/player/519008
Spencer Patton,CHC,--,--,7.62,--,--,--,--,--,--,13.0,13,14,11,3,0,6,11,1.46,.236,https://www.mlb.com/player/607359
Caleb Cotham,CIN,--,--,7.62,--,--,--,--,--,--,13.0,16,12,11,2,1,7,11,1.77,.302,https://www.mlb.com/player/571584
Pat Venditte,SEA,--,--,6.92,--,--,--,--,--,--,13.0,14,11,10,3,2,8,9,1.69,.275,https://www.mlb.com/player/519381
Brad Boxberger,TB,--,--,3.46,--,--,--,--,--,--,13.0,13,5,5,1,1,11,8,1.85,.255,https://www.mlb.com/player/502202
Ryan Webb,CWS,--,--,6.39,--,--,--,--,--,--,12.2,20,10,9,2,0,1,10,1.66,.364,https://www.mlb.com/player/444436
Jason Motte,COL,--,--,4.97,--,--,--,--,--,--,12.2,15,9,7,4,0,4,12,1.50,.278,https://www.mlb.com/player/435400
Drew VerHagen,DET,--,--,8.53,--,--,--,--,--,--,12.2,14,12,12,3,1,4,6,1.42,.286,https://www.mlb.com/player/572403
Alec Asher,PHI,--,--,1.42,--,--,--,--,--,--,12.2,8,4,2,0,1,2,7,0.79,.182,https://www.mlb.com/player/594742
Leonel Campos,SD,--,--,6.39,--,--,--,--,--,--,12.2,11,10,9,1,1,6,14,1.34,.224,https://www.mlb.com/player/599998
Keith Hessler,SD,--,--,2.84,--,--,--,--,--,--,12.2,14,4,4,1,1,6,5,1.58,.269,https://www.mlb.com/player/594857
Tyler Sturdevant,TB,--,--,2.13,--,--,--,--,--,--,12.2,13,3,3,0,1,3,9,1.26,.283,https://www.mlb.com/player/573188
Cory Rasmus,LAA,--,--,6.57,--,--,--,--,--,--,12.1,18,9,9,1,1,7,10,2.03,.333,https://www.mlb.com/player/474284
Andrew Albers,MIN,--,--,7.30,--,--,--,--,--,--,12.1,24,14,10,4,0,6,10,2.43,.387,https://www.mlb.com/player/452027
Rafael Montero,NYM,--,--,9.49,--,--,--,--,--,--,12.1,9,13,13,4,0,9,14,1.46,.205,https://www.mlb.com/player/606160
Alex Cobb,TB,--,--,7.30,--,--,--,--,--,--,12.1,13,11,10,1,0,4,10,1.38,.271,https://www.mlb.com/player/502171
Eric O'Flaherty,ATL,--,--,10.50,--,--,--,--,--,--,12.0,20,16,14,2,0,9,10,2.42,.357,https://www.mlb.com/player/447714
Chris Bassitt,OAK,--,--,10.50,--,--,--,--,--,--,12.0,22,14,14,3,0,7,11,2.42,.386,https://www.mlb.com/player/605135
Andrew Chafin,ARI,--,--,9.26,--,--,--,--,--,--,11.2,14,13,12,1,1,4,13,1.54,.311,https://www.mlb.com/player/605177
Richard Bleier,NYY,--,--,2.31,--,--,--,--,--,--,11.2,14,4,3,0,0,2,1,1.37,.304,https://www.mlb.com/player/542947
Matt Thornton,SD,--,--,3.86,--,--,--,--,--,--,11.2,16,5,5,1,1,3,4,1.63,.320,https://www.mlb.com/player/407819
Alex Wimmers,MIN,--,--,5.56,--,--,--,--,--,--,11.1,10,7,7,2,0,4,9,1.24,.256,https://www.mlb.com/player/592872
Sean O'Sullivan,BOS,--,--,4.91,--,--,--,--,--,--,11.0,15,6,6,2,2,6,6,1.91,.341,https://www.mlb.com/player/457711
Joba Chamberlain,CLE,--,--,1.64,--,--,--,--,--,--,11.0,7,3,2,1,0,4,11,1.00,.179,https://www.mlb.com/player/501955
Scott Alexander,KC,--,--,3.27,--,--,--,--,--,--,11.0,12,4,4,1,0,5,11,1.55,.286,https://www.mlb.com/player/518397
Huston Street,LAA,--,--,10.64,--,--,--,--,--,--,11.0,19,13,13,5,0,5,7,2.18,.388,https://www.mlb.com/player/434718
Michael Mariot,PHI,--,--,1.64,--,--,--,--,--,--,11.0,4,2,2,0,0,7,12,1.00,.111,https://www.mlb.com/player/592527
Koda Glover,WSH,--,--,6.55,--,--,--,--,--,--,11.0,9,8,8,2,1,2,7,1.00,.220,https://www.mlb.com/player/606983
Edwin Escobar,ARI,--,--,12.66,--,--,--,--,--,--,10.2,19,17,15,3,4,10,9,2.72,.388,https://www.mlb.com/player/546276
Oliver Drake,BAL,--,--,5.06,--,--,--,--,--,--,10.2,7,8,6,1,0,2,12,0.84,.175,https://www.mlb.com/player/543118
Noe Ramirez,BOS,--,--,5.91,--,--,--,--,--,--,10.2,13,7,7,4,2,5,11,1.69,.333,https://www.mlb.com/player/598287
J.J. Hoover,CIN,--,--,16.03,--,--,--,--,--,--,10.2,15,19,19,7,0,8,11,2.16,.326,https://www.mlb.com/player/543331
Matt Carasiti,COL,--,--,6.75,--,--,--,--,--,--,10.2,8,9,8,1,2,1,12,0.84,.222,https://www.mlb.com/player/571539
Miguel Castro,COL,--,--,3.38,--,--,--,--,--,--,10.2,11,4,4,2,0,2,9,1.22,.262,https://www.mlb.com/player/612434
Kris Medlen,KC,--,--,6.75,--,--,--,--,--,--,10.2,15,9,8,0,0,10,10,2.34,.333,https://www.mlb.com/player/450665
Jason Vargas,KC,--,--,1.69,--,--,--,--,--,--,10.2,6,2,2,0,0,3,11,0.84,.158,https://www.mlb.com/player/450306
Robbie Erlin,SD,--,--,4.22,--,--,--,--,--,--,10.2,10,5,5,3,0,2,7,1.13,.256,https://www.mlb.com/player/572362
Brandon Morrow,SD,--,--,0.84,--,--,--,--,--,--,10.2,12,1,1,0,0,1,5,1.22,.300,https://www.mlb.com/player/453344
Steve Johnson,SEA,--,--,5.91,--,--,--,--,--,--,10.2,8,7,7,2,0,5,12,1.22,.205,https://www.mlb.com/player/489002
Dean Kiekhefer,STL,--,--,9.28,--,--,--,--,--,--,10.2,15,11,11,1,2,4,2,1.78,.333,https://www.mlb.com/player/518883
Miguel Socolovich,STL,--,--,0.84,--,--,--,--,--,--,10.2,2,1,1,0,0,2,10,0.38,.059,https://www.mlb.com/player/462515
Matt Koch,ARI,--,--,2.61,--,--,--,--,--,--,10.1,6,3,3,1,2,0,5,0.58,.167,https://www.mlb.com/player/571863
Brandon Cunniff,ATL,--,--,6.10,--,--,--,--,--,--,10.1,8,7,7,2,1,5,10,1.26,.229,https://www.mlb.com/player/594792
Jon Moscot,CIN,--,--,6.97,--,--,--,--,--,--,10.1,10,8,8,4,0,3,3,1.26,.250,https://www.mlb.com/player/621209
Bryan Morris,MIA,--,--,0.00,--,--,--,--,--,--,10.1,9,1,0,0,1,5,8,1.35,.250,https://www.mlb.com/player/457768
Jerome Williams,STL,--,--,6.97,--,--,--,--,--,--,10.1,19,12,8,4,1,3,5,2.13,.404,https://www.mlb.com/player/425532
Jose Leclerc,TEX,--,--,1.74,--,--,--,--,--,--,10.1,6,2,2,0,0,4,11,0.97,.171,https://www.mlb.com/player/600917
Bo Schultz,TOR,--,--,1.74,--,--,--,--,--,--,10.1,9,2,2,1,0,2,5,1.06,.231,https://www.mlb.com/player/544759
Evan Marshall,ARI,--,--,9.00,--,--,--,--,--,--,10.0,18,10,10,1,1,5,5,2.30,.391,https://www.mlb.com/player/605359
Austin Adams,CLE,--,--,6.30,--,--,--,--,--,--,10.0,12,9,7,2,0,4,8,1.60,.293,https://www.mlb.com/player/542866
Pat Light,MIN,--,--,11.70,--,--,--,--,--,--,10.0,17,14,13,3,1,10,11,2.70,.347,https://www.mlb.com/player/572990
Gabriel Ynoa,NYM,--,--,8.10,--,--,--,--,--,--,10.0,12,9,9,0,1,5,9,1.70,.308,https://www.mlb.com/player/593679
Phil Klein,PHI,--,--,8.10,--,--,--,--,--,--,10.0,10,9,9,1,1,4,11,1.40,.286,https://www.mlb.com/player/607309
German Marquez,COL,--,--,5.59,--,--,--,--,--,--,9.2,13,6,6,2,3,2,8,1.55,.310,https://www.mlb.com/player/608566
Blake Parker,LAA,--,--,5.59,--,--,--,--,--,--,9.2,10,6,6,1,2,5,9,1.55,.250,https://www.mlb.com/player/453284
Ty Blach,SF,--,--,1.86,--,--,--,--,--,--,9.2,5,2,2,1,0,3,6,0.83,.152,https://www.mlb.com/player/621389
Ryan Tepera,TOR,--,--,4.66,--,--,--,--,--,--,9.2,10,6,5,0,1,5,8,1.55,.250,https://www.mlb.com/player/572193
Ryan Merritt,CLE,--,--,0.00,--,--,--,--,--,--,9.1,4,0,0,0,0,0,5,0.43,.138,https://www.mlb.com/player/607320
Nefi Ogando,MIA,--,--,0.96,--,--,--,--,--,--,9.1,3,1,1,0,0,3,6,0.64,.107,https://www.mlb.com/player/596331
Raul Alcantara,OAK,--,--,10.61,--,--,--,--,--,--,9.1,16,11,11,5,3,1,7,1.82,.364,https://www.mlb.com/player/593417
Evan Scribner,SEA,--,--,0.00,--,--,--,--,--,--,9.1,2,0,0,0,0,1,12,0.32,.067,https://www.mlb.com/player/519267
Dylan Floro,TB,--,--,3.86,--,--,--,--,--,--,9.1,14,4,4,0,0,3,9,1.82,.350,https://www.mlb.com/player/571670
Lucas Giolito,WSH,--,--,10.61,--,--,--,--,--,--,9.1,13,13,11,4,1,5,4,1.93,.317,https://www.mlb.com/player/608337
Jandel Gustave,HOU,--,--,4.00,--,--,--,--,--,--,9.0,7,4,4,2,0,1,9,0.89,.219,https://www.mlb.com/player/594311
Josh Smoker,NYM,--,--,4.00,--,--,--,--,--,--,9.0,7,4,4,2,0,1,18,0.89,.200,https://www.mlb.com/player/519294
Charlie Morton,PHI,--,--,4.00,--,--,--,--,--,--,9.0,7,4,4,0,0,5,10,1.33,.226,https://www.mlb.com/player/450203
Wilfredo Boscan,ATL,--,--,2.08,--,--,--,--,--,--,8.2,5,2,2,0,0,4,4,1.04,.172,https://www.mlb.com/player/517448
Greg Mahle,LAA,--,--,7.27,--,--,--,--,--,--,8.2,10,9,7,2,0,5,7,1.73,.294,https://www.mlb.com/player/657670
Luis Avilan,LAD,--,--,4.15,--,--,--,--,--,--,8.2,4,4,4,0,0,5,15,1.04,.143,https://www.mlb.com/player/501593
Sean Gilmartin,NYM,--,--,10.38,--,--,--,--,--,--,8.2,14,10,10,3,0,5,4,2.19,.359,https://www.mlb.com/player/543219
Dan Altavilla,SEA,--,--,1.04,--,--,--,--,--,--,8.2,8,1,1,0,0,1,8,1.04,.258,https://www.mlb.com/player/656186
Brett Anderson,LAD,--,--,12.96,--,--,--,--,--,--,8.1,14,12,12,4,0,3,4,2.04,.368,https://www.mlb.com/player/474463
Frank Herrmann,PHI,--,--,6.48,--,--,--,--,--,--,8.1,13,7,6,3,1,0,7,1.56,.361,https://www.mlb.com/player/497807
Trevor Williams,PIT,--,--,3.24,--,--,--,--,--,--,8.1,12,5,3,1,0,3,8,1.80,.333,https://www.mlb.com/player/592866
Craig Breslow,TEX,--,--,6.48,--,--,--,--,--,--,8.1,11,8,6,1,0,3,5,1.68,.333,https://www.mlb.com/player/444520
Johnny Barbato,NYY,--,--,3.38,--,--,--,--,--,--,8.0,4,3,3,0,2,2,9,0.75,.148,https://www.mlb.com/player/592127
Brian Duensing,BAL,--,--,5.87,--,--,--,--,--,--,7.2,9,5,5,1,0,3,6,1.57,.290,https://www.mlb.com/player/488846
Rob Zastryzny,CHC,--,--,2.35,--,--,--,--,--,--,7.2,8,3,2,0,0,4,7,1.57,.276,https://www.mlb.com/player/642239
Jose De Leon,LAD,--,--,9.39,--,--,--,--,--,--,7.2,12,11,8,4,2,2,7,1.83,.364,https://www.mlb.com/player/592254
Eddie Gamboa,TB,--,--,2.35,--,--,--,--,--,--,7.2,4,2,2,1,0,6,6,1.30,.160,https://www.mlb.com/player/543195
Danny Barnes,TOR,--,--,5.87,--,--,--,--,--,--,7.2,10,5,5,0,0,1,9,1.43,.323,https://www.mlb.com/player/592130
Felix Pena,CHC,--,--,3.68,--,--,--,--,--,--,7.1,5,3,3,1,0,1,10,0.82,.185,https://www.mlb.com/player/570240
Josh Ravin,LAD,--,--,0.00,--,--,--,--,--,--,7.1,0,0,0,0,0,3,12,0.41,.000,https://www.mlb.com/player/502051
Luis Garcia,PHI,--,--,2.45,--,--,--,--,--,--,7.1,7,2,2,1,0,6,8,1.77,.241,https://www.mlb.com/player/472610
Steven Okert,SF,--,--,4.91,--,--,--,--,--,--,7.1,7,4,4,1,0,3,6,1.36,.259,https://www.mlb.com/player/595345
Jake Petricka,CWS,--,--,5.14,--,--,--,--,--,--,7.0,7,5,4,1,0,7,6,2.00,.269,https://www.mlb.com/player/502593
Tanner Scheppers,TEX,--,--,3.86,--,--,--,--,--,--,7.0,5,3,3,0,0,3,3,1.14,.192,https://www.mlb.com/player/489294
Aaron Loup,TOR,--,--,3.86,--,--,--,--,--,--,7.0,9,3,3,0,1,3,8,1.71,.321,https://www.mlb.com/player/571901
Roberto Hernandez,ATL,--,--,8.10,--,--,--,--,--,--,6.2,8,6,6,2,0,0,4,1.20,.320,https://www.mlb.com/player/433584
