name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Brett Anderson,OAK,--,--,0.71,--,--,--,--,--,--,12.2,11,1,1,1,0,1,11,0.95,.234,https://www.mlb.com/player/474463
Juan Cruz,PIT,--,--,1.42,--,--,--,--,--,--,12.2,21,2,2,1,0,4,11,1.97,.382,https://www.mlb.com/player/407297
Lucas Luetge,SEA,--,--,5.68,--,--,--,--,--,--,12.2,19,8,8,1,0,5,11,1.89,.358,https://www.mlb.com/player/476595
Cory Wade,TOR,--,--,7.11,--,--,--,--,--,--,12.2,18,10,10,4,0,1,10,1.50,.327,https://www.mlb.com/player/460677
John Lannan,WSH,--,--,2.84,--,--,--,--,--,--,12.2,12,4,4,0,1,5,4,1.34,.267,https://www.mlb.com/player/458709
David Carpenter,BOS,--,--,2.19,--,--,--,--,--,--,12.1,19,4,3,0,0,3,12,1.78,.373,https://www.mlb.com/player/502304
Clay Rapada,NYY,--,--,2.92,--,--,--,--,--,--,12.1,9,5,4,1,1,3,18,0.97,.205,https://www.mlb.com/player/449060
Jeff Locke,PIT,--,--,0.00,--,--,--,--,--,--,12.1,7,0,0,0,1,2,12,0.73,.171,https://www.mlb.com/player/502046
Huston Street,SD,--,--,0.73,--,--,--,--,--,--,12.1,6,1,1,0,0,2,13,0.65,.150,https://www.mlb.com/player/434718
Andrew Miller,BOS,--,--,0.75,--,--,--,--,--,--,12.0,5,1,1,0,0,4,10,0.75,.128,https://www.mlb.com/player/453192
Jordan Walden,LAA,--,--,1.50,--,--,--,--,--,--,12.0,13,2,2,0,0,8,18,1.75,.260,https://www.mlb.com/player/477229
Jeremy Accardo,OAK,--,--,6.00,--,--,--,--,--,--,12.0,18,9,8,2,0,5,17,1.92,.353,https://www.mlb.com/player/435618
Tyler Cloyd,PHI,--,--,4.50,--,--,--,--,--,--,12.0,14,6,6,3,1,3,10,1.42,.298,https://www.mlb.com/player/543031
Dana Eveland,BAL,--,--,0.77,--,--,--,--,--,--,11.2,9,1,1,0,3,1,7,0.86,.220,https://www.mlb.com/player/445968
Chris Seddon,CLE,--,--,1.54,--,--,--,--,--,--,11.2,11,2,2,1,0,3,8,1.20,.244,https://www.mlb.com/player/434629
Victor Marte,STL,--,--,3.09,--,--,--,--,--,--,11.2,17,4,4,0,0,2,7,1.63,.347,https://www.mlb.com/player/469690
Tanner Scheppers,TEX,--,--,0.77,--,--,--,--,--,--,11.2,14,1,1,1,0,1,10,1.29,.326,https://www.mlb.com/player/489294
Chien-Ming Wang,WSH,--,--,4.63,--,--,--,--,--,--,11.2,21,6,6,2,1,7,6,2.40,.412,https://www.mlb.com/player/425426
Nate Adcock,KC,--,--,1.59,--,--,--,--,--,--,11.1,14,2,2,1,0,3,8,1.50,.311,https://www.mlb.com/player/502264
Evan Scribner,OAK,--,--,3.18,--,--,--,--,--,--,11.1,7,4,4,1,0,3,12,0.88,.175,https://www.mlb.com/player/519267
Koji Uehara,TEX,--,--,1.59,--,--,--,--,--,--,11.1,3,2,2,1,0,0,9,0.26,.086,https://www.mlb.com/player/493157
Michael Kirkman,TEX,--,--,3.97,--,--,--,--,--,--,11.1,12,6,5,4,0,3,12,1.32,.255,https://www.mlb.com/player/457779
Danny Duffy,KC,--,--,1.64,--,--,--,--,--,--,11.0,7,2,2,1,0,4,12,1.00,.189,https://www.mlb.com/player/518633
Esmerling Vasquez,MIN,--,--,3.27,--,--,--,--,--,--,11.0,12,4,4,2,0,7,3,1.73,.279,https://www.mlb.com/player/458220
Casey Fien,MIN,--,--,2.45,--,--,--,--,--,--,11.0,7,3,3,2,0,0,7,0.64,.184,https://www.mlb.com/player/502272
Michael Schwimer,PHI,--,--,3.27,--,--,--,--,--,--,11.0,10,4,4,0,0,2,13,1.09,.256,https://www.mlb.com/player/543754
Casey Kelly,SD,--,--,4.91,--,--,--,--,--,--,11.0,18,7,6,2,0,4,10,2.00,.367,https://www.mlb.com/player/543391
Chad Jenkins,TOR,--,--,4.09,--,--,--,--,--,--,11.0,12,5,5,3,0,3,5,1.36,.286,https://www.mlb.com/player/554432
Michael Gonzalez,WSH,--,--,3.27,--,--,--,--,--,--,11.0,15,5,4,0,0,6,6,1.91,.341,https://www.mlb.com/player/283166
Henry Alberto Rodriguez,WSH,--,--,1.64,--,--,--,--,--,--,11.0,10,3,2,0,0,11,15,1.91,.244,https://www.mlb.com/player/469159
Luis Avilan,ATL,--,--,0.00,--,--,--,--,--,--,10.2,7,0,0,0,0,2,6,0.84,.194,https://www.mlb.com/player/501593
Wily Peralta,MIL,--,--,2.53,--,--,--,--,--,--,10.2,10,3,3,0,0,3,9,1.22,.256,https://www.mlb.com/player/503449
Cory Luebke,SD,--,--,0.84,--,--,--,--,--,--,10.2,5,1,1,1,0,1,10,0.56,.132,https://www.mlb.com/player/458537
Jeff Suppan,SD,--,--,8.44,--,--,--,--,--,--,10.2,15,10,10,3,0,2,3,1.59,.341,https://www.mlb.com/player/122987
Josh Kinney,SEA,--,--,5.06,--,--,--,--,--,--,10.2,12,6,6,2,1,5,13,1.59,.293,https://www.mlb.com/player/448337
Chris Archer,TB,--,--,6.75,--,--,--,--,--,--,10.2,11,9,8,1,0,5,15,1.50,.268,https://www.mlb.com/player/502042
Tyler Skaggs,ARI,--,--,4.35,--,--,--,--,--,--,10.1,8,5,5,2,0,7,8,1.45,.216,https://www.mlb.com/player/572140
Matt Capps,MIN,--,--,0.87,--,--,--,--,--,--,10.1,10,2,1,0,0,2,2,1.16,.244,https://www.mlb.com/player/448165
Tim Byrdak,NYM,--,--,0.00,--,--,--,--,--,--,10.1,8,0,0,0,0,8,7,1.55,.235,https://www.mlb.com/player/136263
Miles Mikolas,SD,--,--,0.87,--,--,--,--,--,--,10.1,5,1,1,1,0,5,7,0.97,.147,https://www.mlb.com/player/571945
Joe Thatcher,SD,--,--,2.61,--,--,--,--,--,--,10.1,10,4,3,1,1,7,16,1.65,.238,https://www.mlb.com/player/491159
Brian Fuentes,STL,--,--,3.48,--,--,--,--,--,--,10.1,9,4,4,0,0,4,4,1.26,.243,https://www.mlb.com/player/150118
Brad Bergesen,ARI,--,--,2.70,--,--,--,--,--,--,10.0,10,3,3,1,1,1,6,1.10,.263,https://www.mlb.com/player/448269
Chris Rusin,CHC,--,--,5.40,--,--,--,--,--,--,10.0,16,6,6,3,1,0,10,1.60,.340,https://www.mlb.com/player/543734
Will Ohman,CIN,--,--,0.90,--,--,--,--,--,--,10.0,6,1,1,1,1,2,3,0.80,.176,https://www.mlb.com/player/349193
David Huff,CLE,--,--,4.50,--,--,--,--,--,--,10.0,11,5,5,2,0,3,4,1.40,.282,https://www.mlb.com/player/453307
Mickey Storey,HOU,--,--,4.50,--,--,--,--,--,--,10.0,10,5,5,1,0,1,9,1.10,.270,https://www.mlb.com/player/493547
Xavier Cedeno,HOU,--,--,4.50,--,--,--,--,--,--,10.0,12,5,5,2,1,3,13,1.50,.293,https://www.mlb.com/player/458584
Jeremy Horst,PHI,--,--,1.80,--,--,--,--,--,--,10.0,4,2,2,1,0,4,17,0.80,.121,https://www.mlb.com/player/456662
Brad Penny,SF,--,--,3.60,--,--,--,--,--,--,10.0,13,4,4,2,0,1,2,1.40,.317,https://www.mlb.com/player/207267
Drew Storen,WSH,--,--,0.90,--,--,--,--,--,--,10.0,11,1,1,0,1,2,8,1.30,.289,https://www.mlb.com/player/519322
Randy Wells,CHC,--,--,0.93,--,--,--,--,--,--,9.2,11,1,1,0,0,7,7,1.86,.314,https://www.mlb.com/player/448694
J.J. Hoover,CIN,--,--,0.00,--,--,--,--,--,--,9.2,0,0,0,0,0,6,7,0.62,.000,https://www.mlb.com/player/543331
Cody Allen,CLE,--,--,1.86,--,--,--,--,--,--,9.2,11,2,2,1,0,7,7,1.86,.289,https://www.mlb.com/player/592102
Stephen Fife,LAD,--,--,0.93,--,--,--,--,--,--,9.2,7,1,1,1,0,2,6,0.93,.212,https://www.mlb.com/player/543155
B.J. Rosenberg,PHI,--,--,3.72,--,--,--,--,--,--,9.2,8,4,4,2,0,5,9,1.34,.229,https://www.mlb.com/player/543725
Cesar Ramos,TB,--,--,0.00,--,--,--,--,--,--,9.2,4,0,0,0,2,1,8,0.52,.125,https://www.mlb.com/player/459987
Scott Elbert,LAD,--,--,1.93,--,--,--,--,--,--,9.1,7,2,2,1,0,4,5,1.18,.206,https://www.mlb.com/player/455092
Kyle McPherson,PIT,--,--,3.86,--,--,--,--,--,--,9.1,12,4,4,2,1,4,5,1.71,.308,https://www.mlb.com/player/519015
Joe Wieland,SD,--,--,0.96,--,--,--,--,--,--,9.1,4,1,1,0,0,5,9,0.96,.133,https://www.mlb.com/player/543921
Aaron Loup,TOR,--,--,3.86,--,--,--,--,--,--,9.1,8,4,4,0,0,1,6,0.96,.242,https://www.mlb.com/player/571901
Edgar Gonzalez,HOU,--,--,5.00,--,--,--,--,--,--,9.0,9,5,5,3,0,2,7,1.22,.250,https://www.mlb.com/player/429440
Jim Henderson,MIL,--,--,3.00,--,--,--,--,--,--,9.0,11,3,3,0,0,7,13,2.00,.306,https://www.mlb.com/player/449104
Jake Diekman,PHI,--,--,0.00,--,--,--,--,--,--,9.0,4,0,0,0,0,3,9,0.78,.133,https://www.mlb.com/player/518617
Joe Savery,PHI,--,--,2.00,--,--,--,--,--,--,9.0,12,2,2,2,0,4,2,1.78,.343,https://www.mlb.com/player/456045
Casey Coleman,CHC,--,--,4.15,--,--,--,--,--,--,8.2,11,4,4,1,0,4,7,1.73,.314,https://www.mlb.com/player/488787
Brooks Raley,CHC,--,--,6.23,--,--,--,--,--,--,8.2,11,6,6,2,0,4,5,1.73,.306,https://www.mlb.com/player/548384
C.J. Fick,HOU,--,--,4.15,--,--,--,--,--,--,8.2,14,4,4,2,1,5,5,2.19,.412,https://www.mlb.com/player/518674
Raul Valdes,PHI,--,--,1.04,--,--,--,--,--,--,8.2,4,1,1,1,0,1,11,0.58,.143,https://www.mlb.com/player/447744
Oliver Perez,SEA,--,--,4.15,--,--,--,--,--,--,8.2,13,4,4,1,0,2,6,1.73,.351,https://www.mlb.com/player/424144
Kyle Farnsworth,TB,--,--,3.12,--,--,--,--,--,--,8.2,7,3,3,1,0,2,6,1.04,.226,https://www.mlb.com/player/150035
Alex Hinshaw,CHC,--,--,10.80,--,--,--,--,--,--,8.1,12,10,10,6,0,7,13,2.28,.333,https://www.mlb.com/player/450527
Armando Galarraga,HOU,--,--,1.08,--,--,--,--,--,--,8.1,9,1,1,1,1,7,5,1.92,.273,https://www.mlb.com/player/451482
Tyler Thornburg,MIL,--,--,3.24,--,--,--,--,--,--,8.1,10,3,3,3,0,2,7,1.44,.313,https://www.mlb.com/player/592804
Brad Boxberger,SD,--,--,1.08,--,--,--,--,--,--,8.1,4,1,1,1,1,3,13,0.84,.138,https://www.mlb.com/player/502202
Shane Loux,SF,--,--,2.16,--,--,--,--,--,--,8.1,8,2,2,2,0,2,4,1.20,.250,https://www.mlb.com/player/400076
Carter Capps,SEA,--,--,2.16,--,--,--,--,--,--,8.1,10,2,2,0,0,3,9,1.56,.313,https://www.mlb.com/player/605169
Rich Hill,BOS,--,--,1.13,--,--,--,--,--,--,8.0,7,1,1,0,0,4,9,1.38,.259,https://www.mlb.com/player/448179
Nick Hagadone,CLE,--,--,3.38,--,--,--,--,--,--,8.0,8,3,3,1,0,2,8,1.25,.242,https://www.mlb.com/player/444935
Jeff Manship,MIN,--,--,4.50,--,--,--,--,--,--,8.0,8,4,4,2,0,2,4,1.25,.267,https://www.mlb.com/player/453249
Jesse Chavez,OAK,--,--,16.88,--,--,--,--,--,--,8.0,17,16,15,5,1,2,9,2.38,.415,https://www.mlb.com/player/445926
Guillermo Mota,SF,--,--,4.50,--,--,--,--,--,--,8.0,14,5,4,3,1,2,9,2.00,.378,https://www.mlb.com/player/150407
Jason Berken,CHC,--,--,10.57,--,--,--,--,--,--,7.2,16,11,9,4,1,3,4,2.48,.432,https://www.mlb.com/player/460072
Brian Omogrosso,CWS,--,--,2.35,--,--,--,--,--,--,7.2,7,2,2,2,0,1,8,1.04,.241,https://www.mlb.com/player/476134
Scott Maine,CLE,--,--,4.70,--,--,--,--,--,--,7.2,8,4,4,0,1,4,9,1.57,.276,https://www.mlb.com/player/453186
Collin McHugh,NYM,--,--,4.70,--,--,--,--,--,--,7.2,10,5,4,3,2,3,3,1.70,.345,https://www.mlb.com/player/543521
Graham Godfrey,OAK,--,--,2.35,--,--,--,--,--,--,7.2,8,2,2,0,0,5,3,1.70,.286,https://www.mlb.com/player/453232
Barret Browning,STL,--,--,0.00,--,--,--,--,--,--,7.2,4,0,0,0,0,0,2,0.52,.160,https://www.mlb.com/player/446135
Luis Marte,DET,--,--,1.23,--,--,--,--,--,--,7.1,4,1,1,1,1,1,5,0.68,.154,https://www.mlb.com/player/501687
Josh Edgin,NYM,--,--,1.23,--,--,--,--,--,--,7.1,5,1,1,1,1,2,10,0.95,.200,https://www.mlb.com/player/572831
Elvin Ramirez,NYM,--,--,4.91,--,--,--,--,--,--,7.1,8,4,4,0,0,10,7,2.45,.286,https://www.mlb.com/player/468517
Sam Freeman,STL,--,--,2.45,--,--,--,--,--,--,7.1,7,2,2,0,1,5,6,1.64,.259,https://www.mlb.com/player/518693
Joel Carreno,TOR,--,--,1.23,--,--,--,--,--,--,7.1,6,1,1,1,0,5,6,1.50,.222,https://www.mlb.com/player/468528
Alberto Cabrera,CHC,--,--,2.57,--,--,--,--,--,--,7.0,4,2,2,0,0,5,3,1.29,.182,https://www.mlb.com/player/501227
Darin Downs,DET,--,--,0.00,--,--,--,--,--,--,7.0,3,0,0,0,1,0,10,0.43,.130,https://www.mlb.com/player/445153
Hector Ambriz,HOU,--,--,1.29,--,--,--,--,--,--,7.0,6,1,1,0,0,4,6,1.43,.231,https://www.mlb.com/player/459932
Tyler Robertson,MIN,--,--,3.86,--,--,--,--,--,--,7.0,5,3,3,0,0,4,8,1.29,.200,https://www.mlb.com/player/502356
Stephen Pryor,SEA,--,--,0.00,--,--,--,--,--,--,7.0,5,0,0,0,0,4,8,1.29,.208,https://www.mlb.com/player/543668
Trevor Rosenthal,STL,--,--,3.86,--,--,--,--,--,--,7.0,10,3,3,2,0,3,9,1.86,.333,https://www.mlb.com/player/572096
Edgmer Escalona,COL,--,--,8.10,--,--,--,--,--,--,6.2,12,6,6,1,1,1,4,1.95,.387,https://www.mlb.com/player/467850
Mike Pelfrey,NYM,--,--,1.35,--,--,--,--,--,--,6.2,5,1,1,0,0,0,5,0.75,.200,https://www.mlb.com/player/460059
Pedro Figueroa,OAK,--,--,4.05,--,--,--,--,--,--,6.2,9,3,3,1,0,6,4,2.25,.321,https://www.mlb.com/player/471896
Cory Burns,SD,--,--,1.35,--,--,--,--,--,--,6.2,7,1,1,0,0,3,7,1.50,.259,https://www.mlb.com/player/451132
Nick Vincent,SD,--,--,2.70,--,--,--,--,--,--,6.2,7,2,2,0,0,2,5,1.35,.269,https://www.mlb.com/player/543883
Kyle McClellan,STL,--,--,2.70,--,--,--,--,--,--,6.2,6,2,2,1,1,1,3,1.05,.240,https://www.mlb.com/player/449072
Scott Barnes,CLE,--,--,5.68,--,--,--,--,--,--,6.1,10,4,4,1,0,0,7,1.58,.345,https://www.mlb.com/player/488683
Collin Balester,DET,--,--,4.26,--,--,--,--,--,--,6.1,6,3,3,1,1,4,5,1.58,.222,https://www.mlb.com/player/444446
Kyle Weiland,HOU,--,--,1.42,--,--,--,--,--,--,6.1,6,1,1,1,0,1,3,1.11,.261,https://www.mlb.com/player/475095
Enerio Del Rosario,HOU,--,--,8.53,--,--,--,--,--,--,6.1,13,6,6,1,0,4,7,2.68,.419,https://www.mlb.com/player/491688
Todd Coffey,LAD,--,--,5.68,--,--,--,--,--,--,6.1,7,4,4,0,1,0,5,1.11,.269,https://www.mlb.com/player/434298
Dan Jennings,MIA,--,--,1.42,--,--,--,--,--,--,6.1,8,2,1,1,0,3,2,1.74,.286,https://www.mlb.com/player/543359
Tommy Layne,SD,--,--,0.00,--,--,--,--,--,--,6.1,5,0,0,0,1,1,8,0.95,.208,https://www.mlb.com/player/518927
Brandon Gomes,TB,--,--,1.42,--,--,--,--,--,--,6.1,3,1,1,1,0,4,7,1.11,.130,https://www.mlb.com/player/460156
Trevor Bauer,ARI,--,--,0.00,--,--,--,--,--,--,6.0,4,0,0,0,0,2,5,1.00,.190,https://www.mlb.com/player/545333
Frank Herrmann,CLE,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,1,2,0.50,.100,https://www.mlb.com/player/497807
Will Harris,COL,--,--,6.00,--,--,--,--,--,--,6.0,10,4,4,1,0,4,5,2.33,.385,https://www.mlb.com/player/501789
Kyle Waldrop,MIN,--,--,3.00,--,--,--,--,--,--,6.0,5,2,2,1,0,1,5,1.00,.217,https://www.mlb.com/player/448252
Robert Carson,NYM,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,1,1,2,1,0.83,.150,https://www.mlb.com/player/518533
Chris Carpenter,STL,--,--,4.50,--,--,--,--,--,--,6.0,7,3,3,1,1,1,5,1.33,.292,https://www.mlb.com/player/112020
Cory Gearrin,ATL,--,--,0.00,--,--,--,--,--,--,5.2,1,0,0,0,0,0,8,0.18,.053,https://www.mlb.com/player/518715
Lendy Castillo,CHC,--,--,9.53,--,--,--,--,--,--,5.2,9,7,6,1,2,3,4,2.12,.346,https://www.mlb.com/player/516684
Brandon Kintzler,MIL,--,--,6.35,--,--,--,--,--,--,5.2,6,4,4,1,0,1,5,1.24,.261,https://www.mlb.com/player/445213
Jenrry Mejia,NYM,--,--,6.35,--,--,--,--,--,--,5.2,6,4,4,0,0,4,3,1.76,.273,https://www.mlb.com/player/516769
Pat Neshek,OAK,--,--,0.00,--,--,--,--,--,--,5.2,5,0,0,0,0,1,6,1.06,.238,https://www.mlb.com/player/450212
David Pauley,SEA,--,--,12.71,--,--,--,--,--,--,5.2,15,8,8,2,1,0,2,2.65,.500,https://www.mlb.com/player/456102
Anthony Varvaro,ATL,--,--,1.69,--,--,--,--,--,--,5.1,6,1,1,1,1,2,4,1.50,.286,https://www.mlb.com/player/460008
Andrew Bailey,BOS,--,--,8.44,--,--,--,--,--,--,5.1,9,5,5,2,0,1,1,1.88,.360,https://www.mlb.com/player/457732
Miguel Socolovich,CHC,--,--,5.06,--,--,--,--,--,--,5.1,8,3,3,3,0,1,4,1.69,.333,https://www.mlb.com/player/462515
Jeff Beliveau,CHC,--,--,1.69,--,--,--,--,--,--,5.1,6,1,1,0,0,1,4,1.31,.273,https://www.mlb.com/player/542924
Roberto Hernandez,CLE,--,--,10.13,--,--,--,--,--,--,5.1,9,7,6,1,1,2,0,2.06,.391,https://www.mlb.com/player/433584
Luke Putkonen,DET,--,--,0.00,--,--,--,--,--,--,5.1,6,0,0,0,0,3,1,1.69,.316,https://www.mlb.com/player/446367
Casey Crosby,DET,--,--,5.06,--,--,--,--,--,--,5.1,8,3,3,0,0,6,4,2.63,.381,https://www.mlb.com/player/518582
Francisley Bueno,KC,--,--,1.69,--,--,--,--,--,--,5.1,8,1,1,0,0,1,2,1.69,.348,https://www.mlb.com/player/499107
Jeremy Jeffress,KC,--,--,1.69,--,--,--,--,--,--,5.1,6,1,1,0,0,4,4,1.88,.273,https://www.mlb.com/player/502026
Luis Perdomo,MIN,--,--,6.75,--,--,--,--,--,--,5.1,5,4,4,0,1,2,2,1.31,.250,https://www.mlb.com/player/466412
Jose Contreras,PHI,--,--,3.38,--,--,--,--,--,--,5.1,5,2,2,0,0,1,8,1.13,.250,https://www.mlb.com/player/425747
Steve Edlefsen,SF,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,1,0,1,2,1.31,.300,https://www.mlb.com/player/453580
Yoshinori Tateyama,TEX,--,--,1.69,--,--,--,--,--,--,5.1,1,1,1,0,0,1,3,0.38,.059,https://www.mlb.com/player/599899
Phillippe Aumont,PHI,--,--,0.00,--,--,--,--,--,--,5.0,4,0,0,0,0,2,5,1.20,.222,https://www.mlb.com/player/518418
Chad Beck,PIT,--,--,3.60,--,--,--,--,--,--,5.0,9,2,2,1,0,2,5,2.20,.375,https://www.mlb.com/player/444447
Eduardo Sanchez,STL,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,0,0,2,4,1.20,.222,https://www.mlb.com/player/500674
Shelby Miller,STL,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,1,3,0.60,.125,https://www.mlb.com/player/571946
Pedro Beato,BOS,--,--,0.00,--,--,--,--,--,--,4.2,5,0,0,0,1,1,1,1.29,.278,https://www.mlb.com/player/474039
Matt Guerrier,LAD,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,1,0,1,5,0.86,.176,https://www.mlb.com/player/407825
Tom Koehler,MIA,--,--,1.93,--,--,--,--,--,--,4.2,5,1,1,1,0,0,5,1.07,.278,https://www.mlb.com/player/543408
Mike McClendon,MIL,--,--,7.71,--,--,--,--,--,--,4.2,12,4,4,1,2,1,2,2.79,.522,https://www.mlb.com/player/501873
Jeurys Familia,NYM,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,3,5,1.29,.200,https://www.mlb.com/player/544727
Joba Chamberlain,NYY,--,--,9.64,--,--,--,--,--,--,4.2,8,5,5,3,0,2,5,2.14,.364,https://www.mlb.com/player/501955
Doug Slaten,PIT,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,0,5,2,1.93,.235,https://www.mlb.com/player/460657
Justin Grimm,TEX,--,--,7.71,--,--,--,--,--,--,4.2,12,4,4,0,0,2,5,3.00,.480,https://www.mlb.com/player/518748
Jaye Chapman,CHC,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,1,5,0.92,.200,https://www.mlb.com/player/488776
Leyson Septimo,CWS,--,--,8.31,--,--,--,--,--,--,4.1,3,4,4,1,0,3,4,1.38,.188,https://www.mlb.com/player/465015
Chris Hatcher,MIA,--,--,0.00,--,--,--,--,--,--,4.1,4,0,0,0,0,3,2,1.62,.250,https://www.mlb.com/player/501822
Mike Ekstrom,OAK,--,--,6.23,--,--,--,--,--,--,4.1,8,3,3,0,0,1,4,2.08,.421,https://www.mlb.com/player/455091
Zach Duke,WSH,--,--,2.08,--,--,--,--,--,--,4.1,6,1,1,0,0,1,5,1.62,.316,https://www.mlb.com/player/435043
Donnie Veal,CWS,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,1,5,0.50,.071,https://www.mlb.com/player/453264
Al Alburquerque,DET,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,4,2,1.50,.154,https://www.mlb.com/player/456379
Jose G. Valdez,HOU,--,--,0.00,--,--,--,--,--,--,4.0,4,0,0,0,0,2,2,1.50,.267,https://www.mlb.com/player/451990
Andrew Carignan,OAK,--,--,2.25,--,--,--,--,--,--,4.0,5,1,1,0,0,3,2,2.00,.333,https://www.mlb.com/player/446398
Christian Garcia,WSH,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,1,0,1,3,0.50,.083,https://www.mlb.com/player/451600
Takashi Saito,ARI,--,--,9.82,--,--,--,--,--,--,3.2,8,4,4,1,1,2,3,2.73,.444,https://www.mlb.com/player/493416
J.C. Romero,BAL,--,--,17.18,--,--,--,--,--,--,3.2,11,7,7,2,0,1,1,3.27,.500,https://www.mlb.com/player/240694
Dan Wheeler,CLE,--,--,9.82,--,--,--,--,--,--,3.2,6,4,4,0,0,1,0,1.91,.353,https://www.mlb.com/player/235095
Jorge De La Rosa,COL,--,--,7.36,--,--,--,--,--,--,3.2,6,3,3,2,0,0,0,1.64,.353,https://www.mlb.com/player/407822
Adam Wilk,DET,--,--,14.73,--,--,--,--,--,--,3.2,9,7,6,2,0,2,2,3.00,.474,https://www.mlb.com/player/573244
Evan Meek,PIT,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,1,1,0,3,0.82,.231,https://www.mlb.com/player/457425
Chris Leroux,PIT,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,1,0,2,5,1.36,.214,https://www.mlb.com/player/460092
Josh Spence,SD,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,1,2,1.09,.231,https://www.mlb.com/player/543805
Eric Hacker,SF,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,2,0,0,3,1.09,.286,https://www.mlb.com/player/459345
Brad Lidge,WSH,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,1,0,3,4,1.91,.286,https://www.mlb.com/player/400058
Rob Scahill,COL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,1,4,0.90,.182,https://www.mlb.com/player/543746
AJ Ramos,MIA,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,1,1,1,5,1.50,.308,https://www.mlb.com/player/573109
Chris Narveson,MIL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,1,1,0.90,.200,https://www.mlb.com/player/429780
Matt Maloney,MIN,--,--,2.70,--,--,--,--,--,--,3.1,5,1,1,1,0,0,3,1.50,.333,https://www.mlb.com/player/476011
Justin Hampson,NYM,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,1,1,0.90,.200,https://www.mlb.com/player/430618
Justin Thomas,NYY,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,1,3,1.50,.333,https://www.mlb.com/player/476206
Justin De Fratus,PHI,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,1,1,0.60,.091,https://www.mlb.com/player/518603
David Herndon,TOR,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,0,2,0.90,.300,https://www.mlb.com/player/458589
Ryan Perry,WSH,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,1,0,1.20,.273,https://www.mlb.com/player/543634
Bill Bray,CIN,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,5,2,2.00,.111,https://www.mlb.com/player/435538
Roman Colon,KC,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,0,2,1,1.67,.273,https://www.mlb.com/player/430638
Vinnie Chulk,MIL,--,--,9.00,--,--,--,--,--,--,3.0,7,3,3,0,0,0,3,2.33,.438,https://www.mlb.com/player/425562
Drew Carpenter,NYM,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,2,0,1,2,1.00,.182,https://www.mlb.com/player/502165
Mariano Rivera,NYY,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,2,4,1.33,.182,https://www.mlb.com/player/121250
Dan Otero,SF,--,--,3.00,--,--,--,--,--,--,3.0,6,2,1,0,0,0,2,2.00,.429,https://www.mlb.com/player/519096
Maikel Cleto,STL,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,2,0,1,6,1.33,.250,https://www.mlb.com/player/521055
Kerry Wood,CHC,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,5,1,2.63,.200,https://www.mlb.com/player/134268
Rafael Perez,CLE,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,2,1,0.75,.000,https://www.mlb.com/player/460370
Daniel Schlereth,DET,--,--,3.38,--,--,--,--,--,--,2.2,4,2,1,1,0,0,1,1.50,.333,https://www.mlb.com/player/519259
Tommy Hottovy,KC,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,1,0.75,.125,https://www.mlb.com/player/459415
Jake Odorizzi,KC,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/543606
Juan Pablo Perez,MIL,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,1,0,2,3,1.50,.222,https://www.mlb.com/player/448722
