name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Darren Oliver,TOR,--,--,1.20,--,--,--,--,--,--,15.0,7,2,2,1,0,4,12,0.73,.167,https://www.mlb.com/player/119984
Carlos Marmol,CHC,--,--,1.84,--,--,--,--,--,--,14.2,6,3,3,1,0,7,20,0.89,.128,https://www.mlb.com/player/461791
Aroldis Chapman,CIN,--,--,1.23,--,--,--,--,--,--,14.2,6,2,2,1,1,3,22,0.61,.128,https://www.mlb.com/player/547973
Esmil Rogers,CLE,--,--,1.23,--,--,--,--,--,--,14.2,16,2,2,0,1,6,16,1.50,.296,https://www.mlb.com/player/469134
Kelvin Herrera,KC,--,--,0.61,--,--,--,--,--,--,14.2,22,2,1,1,0,0,11,1.50,.379,https://www.mlb.com/player/516969
Brandon League,LAD,--,--,0.61,--,--,--,--,--,--,14.2,13,1,1,0,0,1,12,0.95,.277,https://www.mlb.com/player/434181
Francisco Rodriguez,MIL,--,--,3.68,--,--,--,--,--,--,14.2,9,6,6,3,0,2,11,0.75,.188,https://www.mlb.com/player/408061
Wade Davis,TB,--,--,2.45,--,--,--,--,--,--,14.2,9,4,4,1,0,3,16,0.82,.188,https://www.mlb.com/player/451584
Jonathan Broxton,CIN,--,--,1.26,--,--,--,--,--,--,14.1,10,2,2,0,0,5,9,1.05,.233,https://www.mlb.com/player/455009
Joe Smith,CLE,--,--,3.14,--,--,--,--,--,--,14.1,12,5,5,1,1,2,11,0.98,.235,https://www.mlb.com/player/501925
Vinnie Pestano,CLE,--,--,1.88,--,--,--,--,--,--,14.1,13,3,3,1,0,2,13,1.05,.260,https://www.mlb.com/player/502260
P.J. Walters,MIN,--,--,3.77,--,--,--,--,--,--,14.1,17,6,6,2,1,4,7,1.47,.321,https://www.mlb.com/player/502208
Andy Pettitte,NYY,--,--,2.51,--,--,--,--,--,--,14.1,13,5,4,2,0,3,10,1.12,.265,https://www.mlb.com/player/120485
Franklin Morales,BOS,--,--,1.93,--,--,--,--,--,--,14.0,9,3,3,0,3,5,10,1.00,.191,https://www.mlb.com/player/462985
Justin Germano,CHC,--,--,5.14,--,--,--,--,--,--,14.0,18,9,8,2,0,3,5,1.50,.346,https://www.mlb.com/player/430683
Hector Santiago,CWS,--,--,4.50,--,--,--,--,--,--,14.0,15,7,7,3,1,7,18,1.57,.278,https://www.mlb.com/player/502327
Greg Holland,KC,--,--,0.00,--,--,--,--,--,--,14.0,12,0,0,0,0,4,15,1.14,.255,https://www.mlb.com/player/518813
Luke Gregerson,SD,--,--,0.00,--,--,--,--,--,--,14.0,12,0,0,0,0,3,7,1.07,.250,https://www.mlb.com/player/502381
Jason Motte,STL,--,--,2.57,--,--,--,--,--,--,14.0,7,4,4,2,0,4,18,0.79,.156,https://www.mlb.com/player/435400
Brett Cecil,TOR,--,--,1.93,--,--,--,--,--,--,14.0,14,3,3,1,0,5,7,1.36,.280,https://www.mlb.com/player/446399
Nate Jones,CWS,--,--,1.32,--,--,--,--,--,--,13.2,14,2,2,1,1,4,14,1.32,.292,https://www.mlb.com/player/518858
Philip Humber,CWS,--,--,6.59,--,--,--,--,--,--,13.2,22,10,10,5,1,7,8,2.12,.373,https://www.mlb.com/player/458950
Juan Nicasio,COL,--,--,3.29,--,--,--,--,--,--,13.2,14,5,5,1,0,5,10,1.39,.311,https://www.mlb.com/player/504379
Jhoulys Chacin,COL,--,--,2.63,--,--,--,--,--,--,13.2,17,4,4,2,1,7,11,1.76,.309,https://www.mlb.com/player/468504
Phil Coke,DET,--,--,2.63,--,--,--,--,--,--,13.2,19,5,4,2,0,2,12,1.54,.380,https://www.mlb.com/player/457435
Chad Gaudin,MIA,--,--,3.95,--,--,--,--,--,--,13.2,15,7,6,2,2,3,6,1.32,.326,https://www.mlb.com/player/429985
John Axford,MIL,--,--,3.95,--,--,--,--,--,--,13.2,13,6,6,2,0,4,20,1.24,.250,https://www.mlb.com/player/446099
Jon Rauch,NYM,--,--,4.61,--,--,--,--,--,--,13.2,9,7,7,3,0,2,8,0.80,.191,https://www.mlb.com/player/400010
Jeff Karstens,PIT,--,--,3.95,--,--,--,--,--,--,13.2,15,7,6,2,0,3,10,1.32,.313,https://www.mlb.com/player/444371
Jared Hughes,PIT,--,--,1.32,--,--,--,--,--,--,13.2,9,4,2,1,2,2,4,0.80,.209,https://www.mlb.com/player/453172
Jose Mijares,SF,--,--,0.00,--,--,--,--,--,--,13.2,9,0,0,0,1,2,10,0.80,.200,https://www.mlb.com/player/467726
Bryan Shaw,ARI,--,--,0.68,--,--,--,--,--,--,13.1,11,1,1,0,1,6,12,1.28,.250,https://www.mlb.com/player/543766
Craig Kimbrel,ATL,--,--,0.00,--,--,--,--,--,--,13.1,3,0,0,0,1,5,28,0.60,.075,https://www.mlb.com/player/518886
Cristhian Martinez,ATL,--,--,1.35,--,--,--,--,--,--,13.1,15,2,2,0,0,1,13,1.20,.313,https://www.mlb.com/player/450852
Adam Ottavino,COL,--,--,2.03,--,--,--,--,--,--,13.1,10,3,3,1,0,5,12,1.13,.222,https://www.mlb.com/player/493603
Tyler Clippard,WSH,--,--,1.35,--,--,--,--,--,--,13.1,8,2,2,0,0,3,9,0.83,.174,https://www.mlb.com/player/461325
Brett Myers,CWS,--,--,2.08,--,--,--,--,--,--,13.0,9,3,3,1,0,0,4,0.69,.231,https://www.mlb.com/player/408206
Tyler Chatwood,COL,--,--,2.77,--,--,--,--,--,--,13.0,18,5,4,2,0,3,3,1.62,.383,https://www.mlb.com/player/543022
Garrett Richards,LAA,--,--,1.38,--,--,--,--,--,--,13.0,20,6,2,1,1,5,3,1.92,.377,https://www.mlb.com/player/572070
Ernesto Frieri,LAA,--,--,5.54,--,--,--,--,--,--,13.0,9,8,8,4,1,4,17,1.00,.205,https://www.mlb.com/player/457117
Ryan Webb,MIA,--,--,1.38,--,--,--,--,--,--,13.0,7,2,2,0,0,0,4,0.54,.159,https://www.mlb.com/player/444436
Kameron Loe,MIL,--,--,0.00,--,--,--,--,--,--,13.0,8,0,0,0,0,5,12,1.00,.190,https://www.mlb.com/player/434180
Jonathan Papelbon,PHI,--,--,1.38,--,--,--,--,--,--,13.0,6,2,2,1,0,1,12,0.54,.150,https://www.mlb.com/player/449097
Alex White,COL,--,--,5.68,--,--,--,--,--,--,12.2,21,9,8,4,1,5,9,2.05,.404,https://www.mlb.com/player/502229
Wesley Wright,HOU,--,--,4.26,--,--,--,--,--,--,12.2,11,7,6,1,0,4,15,1.18,.244,https://www.mlb.com/player/449079
Jose Veras,MIL,--,--,1.42,--,--,--,--,--,--,12.2,15,2,2,1,0,7,18,1.74,.294,https://www.mlb.com/player/407842
Carl Pavano,MIN,--,--,5.68,--,--,--,--,--,--,12.2,13,9,8,4,1,0,2,1.03,.295,https://www.mlb.com/player/134321
Rafael Soriano,NYY,--,--,0.71,--,--,--,--,--,--,12.2,10,1,1,0,0,1,8,0.87,.227,https://www.mlb.com/player/400089
Cody Eppley,NYY,--,--,0.71,--,--,--,--,--,--,12.2,8,1,1,0,0,1,7,0.71,.211,https://www.mlb.com/player/543136
Joel Peralta,TB,--,--,4.97,--,--,--,--,--,--,12.2,7,7,7,3,0,1,18,0.63,.167,https://www.mlb.com/player/407908
Jake McGee,TB,--,--,0.00,--,--,--,--,--,--,12.2,5,0,0,0,0,2,13,0.55,.128,https://www.mlb.com/player/459429
Steve Delabar,TOR,--,--,0.00,--,--,--,--,--,--,12.2,6,0,0,0,2,2,12,0.63,.162,https://www.mlb.com/player/447755
Casey Janssen,TOR,--,--,4.26,--,--,--,--,--,--,12.2,8,6,6,2,0,2,11,0.79,.200,https://www.mlb.com/player/445163
Ryan Mattheus,WSH,--,--,3.55,--,--,--,--,--,--,12.2,13,5,5,2,0,1,6,1.11,.302,https://www.mlb.com/player/458919
Craig Stammen,WSH,--,--,1.42,--,--,--,--,--,--,12.2,12,2,2,0,1,4,7,1.26,.261,https://www.mlb.com/player/489334
Steve Cishek,MIA,--,--,1.46,--,--,--,--,--,--,12.1,11,2,2,1,2,2,10,1.05,.262,https://www.mlb.com/player/518553
Jared Burton,MIN,--,--,3.65,--,--,--,--,--,--,12.1,7,5,5,2,0,2,9,0.73,.179,https://www.mlb.com/player/454537
Ramon E Ramirez,NYM,--,--,1.46,--,--,--,--,--,--,12.1,10,2,2,0,0,3,13,1.05,.250,https://www.mlb.com/player/430673
Grant Balfour,OAK,--,--,0.73,--,--,--,--,--,--,12.1,4,1,1,0,0,5,12,0.73,.108,https://www.mlb.com/player/346797
Joel Hanrahan,PIT,--,--,2.19,--,--,--,--,--,--,12.1,8,3,3,1,0,3,9,0.89,.200,https://www.mlb.com/player/430629
Fernando Salas,STL,--,--,2.19,--,--,--,--,--,--,12.1,9,3,3,1,0,3,15,0.97,.225,https://www.mlb.com/player/477569
Edward Mujica,STL,--,--,3.65,--,--,--,--,--,--,12.1,11,5,5,2,0,1,9,0.97,.256,https://www.mlb.com/player/465629
Jim Johnson,BAL,--,--,1.50,--,--,--,--,--,--,12.0,8,2,2,1,0,2,4,0.83,.205,https://www.mlb.com/player/462382
Zack Britton,BAL,--,--,2.25,--,--,--,--,--,--,12.0,9,3,3,1,1,5,9,1.17,.220,https://www.mlb.com/player/502154
Manny Corpas,CHC,--,--,2.25,--,--,--,--,--,--,12.0,9,3,3,1,0,0,5,0.75,.220,https://www.mlb.com/player/466918
Sean Marshall,CIN,--,--,0.75,--,--,--,--,--,--,12.0,11,1,1,0,0,1,16,1.00,.244,https://www.mlb.com/player/445156
Logan Ondrusek,CIN,--,--,1.50,--,--,--,--,--,--,12.0,12,2,2,1,2,5,7,1.42,.273,https://www.mlb.com/player/446185
Corey Kluber,CLE,--,--,1.50,--,--,--,--,--,--,12.0,9,2,2,0,2,3,9,1.00,.231,https://www.mlb.com/player/446372
Jonathan Sanchez,COL,--,--,5.25,--,--,--,--,--,--,12.0,15,8,7,3,1,8,7,1.92,.341,https://www.mlb.com/player/456043
Joaquin Benoit,DET,--,--,1.50,--,--,--,--,--,--,12.0,9,2,2,1,0,5,13,1.17,.231,https://www.mlb.com/player/276542
Kevin Jepsen,LAA,--,--,2.25,--,--,--,--,--,--,12.0,8,4,3,1,0,1,6,0.75,.235,https://www.mlb.com/player/448178
Jamey Wright,LAD,--,--,0.75,--,--,--,--,--,--,12.0,8,1,1,0,1,4,8,1.00,.195,https://www.mlb.com/player/124604
Tony Watson,PIT,--,--,3.00,--,--,--,--,--,--,12.0,8,4,4,2,0,3,11,0.92,.211,https://www.mlb.com/player/453265
Brad Brach,SD,--,--,4.50,--,--,--,--,--,--,12.0,13,6,6,3,0,3,10,1.33,.283,https://www.mlb.com/player/542960
Anthony Bass,SD,--,--,9.00,--,--,--,--,--,--,12.0,15,13,12,4,1,5,4,1.67,.366,https://www.mlb.com/player/542914
David Hernandez,ARI,--,--,3.86,--,--,--,--,--,--,11.2,14,5,5,2,0,2,13,1.37,.286,https://www.mlb.com/player/456696
Shawn Camp,CHC,--,--,1.54,--,--,--,--,--,--,11.2,15,2,2,0,0,1,6,1.37,.349,https://www.mlb.com/player/425861
Jacob Turner,MIA,--,--,10.03,--,--,--,--,--,--,11.2,11,13,13,6,0,1,7,1.03,.262,https://www.mlb.com/player/545363
Ross Ohlendorf,SD,--,--,3.86,--,--,--,--,--,--,11.2,11,5,5,2,0,3,9,1.20,.262,https://www.mlb.com/player/456027
Burke Badenhop,TB,--,--,0.00,--,--,--,--,--,--,11.2,6,0,0,0,0,3,6,0.77,.154,https://www.mlb.com/player/488674
Neftali Feliz,TEX,--,--,1.54,--,--,--,--,--,--,11.2,3,2,2,1,1,8,9,0.94,.088,https://www.mlb.com/player/491703
Daniel Hudson,ARI,--,--,3.97,--,--,--,--,--,--,11.1,12,5,5,2,0,3,12,1.32,.293,https://www.mlb.com/player/543339
Scott Atchison,BOS,--,--,0.00,--,--,--,--,--,--,11.1,6,0,0,0,0,1,6,0.62,.176,https://www.mlb.com/player/425786
Fernando Rodriguez Jr.,HOU,--,--,0.79,--,--,--,--,--,--,11.1,13,1,1,0,0,4,11,1.50,.289,https://www.mlb.com/player/451775
Alex Burnett,MIN,--,--,0.79,--,--,--,--,--,--,11.1,11,2,1,0,0,4,7,1.32,.262,https://www.mlb.com/player/488751
Charlie Morton,PIT,--,--,4.76,--,--,--,--,--,--,11.1,10,7,6,1,1,1,6,0.97,.278,https://www.mlb.com/player/450203
Chris Resop,PIT,--,--,3.97,--,--,--,--,--,--,11.1,19,5,5,2,0,3,7,1.94,.380,https://www.mlb.com/player/434592
Jason Grilli,PIT,--,--,3.97,--,--,--,--,--,--,11.1,11,5,5,2,0,1,13,1.06,.262,https://www.mlb.com/player/276351
Santiago Casilla,SF,--,--,1.59,--,--,--,--,--,--,11.1,11,3,2,1,1,1,8,1.06,.250,https://www.mlb.com/player/433586
Clay Hensley,SF,--,--,0.00,--,--,--,--,--,--,11.1,6,0,0,0,1,3,7,0.79,.171,https://www.mlb.com/player/454535
Mitchell Boggs,STL,--,--,4.76,--,--,--,--,--,--,11.1,13,6,6,2,1,5,6,1.59,.325,https://www.mlb.com/player/459939
Matt Lindstrom,ARI,--,--,1.64,--,--,--,--,--,--,11.0,10,2,2,1,0,1,8,1.00,.270,https://www.mlb.com/player/434637
Kevin Gregg,BAL,--,--,4.09,--,--,--,--,--,--,11.0,16,5,5,3,0,5,7,1.91,.356,https://www.mlb.com/player/276514
Jose Arredondo,CIN,--,--,3.27,--,--,--,--,--,--,11.0,11,4,4,1,0,3,14,1.27,.282,https://www.mlb.com/player/461766
Alfredo Simon,CIN,--,--,2.45,--,--,--,--,--,--,11.0,16,3,3,0,0,2,8,1.64,.356,https://www.mlb.com/player/430580
Brayan Villarreal,DET,--,--,1.64,--,--,--,--,--,--,11.0,8,2,2,1,0,4,11,1.09,.216,https://www.mlb.com/player/500903
Rhiner Cruz,HOU,--,--,4.91,--,--,--,--,--,--,11.0,12,6,6,2,1,6,7,1.64,.324,https://www.mlb.com/player/462480
Ronald Belisario,LAD,--,--,2.45,--,--,--,--,--,--,11.0,7,3,3,1,1,4,12,1.00,.179,https://www.mlb.com/player/430613
Randy Choate,LAD,--,--,0.82,--,--,--,--,--,--,11.0,6,1,1,1,0,3,15,0.82,.167,https://www.mlb.com/player/329092
Livan Hernandez,MIL,--,--,8.18,--,--,--,--,--,--,11.0,21,10,10,4,0,4,5,2.27,.477,https://www.mlb.com/player/115817
Kip Wells,SD,--,--,5.73,--,--,--,--,--,--,11.0,8,7,7,2,0,1,2,0.82,.235,https://www.mlb.com/player/150337
Tom Wilhelmsen,SEA,--,--,2.45,--,--,--,--,--,--,11.0,11,3,3,1,0,1,11,1.09,.262,https://www.mlb.com/player/452666
Roy Oswalt,TEX,--,--,4.91,--,--,--,--,--,--,11.0,18,6,6,2,0,1,7,1.73,.400,https://www.mlb.com/player/400061
J.J. Putz,ARI,--,--,1.69,--,--,--,--,--,--,10.2,11,2,2,1,0,2,11,1.22,.282,https://www.mlb.com/player/407816
Vicente Padilla,BOS,--,--,5.91,--,--,--,--,--,--,10.2,14,7,7,3,0,1,13,1.41,.318,https://www.mlb.com/player/218894
Addison Reed,CWS,--,--,3.38,--,--,--,--,--,--,10.2,11,4,4,2,0,0,11,1.03,.275,https://www.mlb.com/player/592665
Tim Collins,KC,--,--,5.06,--,--,--,--,--,--,10.2,10,6,6,3,1,4,11,1.31,.286,https://www.mlb.com/player/525768
Jeff Niemann,TB,--,--,0.84,--,--,--,--,--,--,10.2,5,1,1,0,0,2,5,0.66,.152,https://www.mlb.com/player/435298
Michael Bowden,CHC,--,--,0.00,--,--,--,--,--,--,10.1,0,0,0,0,0,2,10,0.19,.000,https://www.mlb.com/player/476601
Chris Perez,CLE,--,--,5.23,--,--,--,--,--,--,10.1,10,6,6,2,1,4,6,1.35,.256,https://www.mlb.com/player/453198
Carlos Torres,COL,--,--,1.74,--,--,--,--,--,--,10.1,11,2,2,0,0,1,8,1.16,.314,https://www.mlb.com/player/448614
Ted Lilly,LAD,--,--,2.61,--,--,--,--,--,--,10.1,5,5,3,2,0,3,10,0.77,.147,https://www.mlb.com/player/150404
Jim Miller,OAK,--,--,0.00,--,--,--,--,--,--,10.1,6,0,0,0,1,1,7,0.68,.176,https://www.mlb.com/player/461848
Ryan Cook,OAK,--,--,0.00,--,--,--,--,--,--,10.1,8,0,0,0,1,4,7,1.16,.242,https://www.mlb.com/player/475857
Alexi Ogando,TEX,--,--,5.23,--,--,--,--,--,--,10.1,10,6,6,3,0,3,8,1.26,.263,https://www.mlb.com/player/468396
Jason Frasor,TOR,--,--,1.74,--,--,--,--,--,--,10.1,9,2,2,0,0,0,11,0.87,.265,https://www.mlb.com/player/430630
Matt Albers,ARI,--,--,5.40,--,--,--,--,--,--,10.0,9,7,6,3,0,2,2,1.10,.290,https://www.mlb.com/player/458006
Miguel Batista,ATL,--,--,2.70,--,--,--,--,--,--,10.0,8,4,3,1,1,7,7,1.50,.250,https://www.mlb.com/player/110683
Darren O'Day,BAL,--,--,5.40,--,--,--,--,--,--,10.0,9,6,6,2,0,1,5,1.00,.257,https://www.mlb.com/player/503285
Rafael Dolis,CHC,--,--,3.60,--,--,--,--,--,--,10.0,6,4,4,1,0,5,4,1.10,.207,https://www.mlb.com/player/503569
Dylan Axelrod,CWS,--,--,8.10,--,--,--,--,--,--,10.0,12,9,9,3,0,5,8,1.70,.316,https://www.mlb.com/player/518420
Matt Thornton,CWS,--,--,6.30,--,--,--,--,--,--,10.0,17,7,7,3,0,4,8,2.10,.395,https://www.mlb.com/player/407819
Rafael Betancourt,COL,--,--,0.90,--,--,--,--,--,--,10.0,8,1,1,0,0,1,7,0.90,.242,https://www.mlb.com/player/429783
Nate Adcock,KC,--,--,0.00,--,--,--,--,--,--,10.0,8,2,0,1,0,1,7,0.90,.258,https://www.mlb.com/player/502264
Jim Henderson,MIL,--,--,2.70,--,--,--,--,--,--,10.0,6,3,3,1,0,3,14,0.90,.176,https://www.mlb.com/player/449104
Manny Acosta,NYM,--,--,1.80,--,--,--,--,--,--,10.0,9,2,2,1,0,6,6,1.50,.243,https://www.mlb.com/player/407924
David Robertson,NYY,--,--,1.80,--,--,--,--,--,--,10.0,10,2,2,1,0,2,10,1.20,.270,https://www.mlb.com/player/502085
Sergio Romo,SF,--,--,2.70,--,--,--,--,--,--,10.0,6,3,3,1,1,3,11,0.90,.176,https://www.mlb.com/player/489265
Luis Perez,TOR,--,--,3.60,--,--,--,--,--,--,10.0,14,4,4,1,1,2,8,1.60,.350,https://www.mlb.com/player/469802
Heath Bell,ARI,--,--,0.93,--,--,--,--,--,--,9.2,12,1,1,0,1,3,8,1.55,.353,https://www.mlb.com/player/425514
Troy Patton,BAL,--,--,2.79,--,--,--,--,--,--,9.2,8,3,3,1,1,3,8,1.14,.229,https://www.mlb.com/player/461856
Fernando Abad,HOU,--,--,2.79,--,--,--,--,--,--,9.2,6,3,3,0,0,4,9,1.03,.200,https://www.mlb.com/player/472551
Aaron Crow,KC,--,--,2.79,--,--,--,--,--,--,9.2,14,4,3,1,1,3,5,1.76,.378,https://www.mlb.com/player/543070
Louis Coleman,KC,--,--,7.45,--,--,--,--,--,--,9.2,12,8,8,3,0,4,7,1.66,.324,https://www.mlb.com/player/488786
Kenley Jansen,LAD,--,--,1.86,--,--,--,--,--,--,9.2,5,2,2,1,0,1,22,0.62,.147,https://www.mlb.com/player/445276
Jeff Gray,MIN,--,--,7.45,--,--,--,--,--,--,9.2,11,8,8,3,1,5,5,1.66,.297,https://www.mlb.com/player/462522
Boone Logan,NYY,--,--,5.59,--,--,--,--,--,--,9.2,10,6,6,2,0,4,12,1.45,.278,https://www.mlb.com/player/457429
Antonio Bastardo,PHI,--,--,1.86,--,--,--,--,--,--,9.2,6,2,2,1,0,3,11,0.93,.182,https://www.mlb.com/player/455374
Dale Thayer,SD,--,--,5.59,--,--,--,--,--,--,9.2,10,6,6,3,0,1,6,1.14,.294,https://www.mlb.com/player/445612
Marc Rzepczynski,STL,--,--,0.00,--,--,--,--,--,--,9.2,6,0,0,0,0,3,2,0.93,.207,https://www.mlb.com/player/519240
Joe Nathan,TEX,--,--,4.66,--,--,--,--,--,--,9.2,10,5,5,2,0,4,8,1.45,.286,https://www.mlb.com/player/150274
Sean Burnett,WSH,--,--,3.72,--,--,--,--,--,--,9.2,11,4,4,2,1,1,7,1.24,.306,https://www.mlb.com/player/430634
Chad Durbin,ATL,--,--,4.82,--,--,--,--,--,--,9.1,9,6,5,2,0,8,9,1.82,.273,https://www.mlb.com/player/239795
Ben Sheets,ATL,--,--,1.93,--,--,--,--,--,--,9.1,9,3,2,0,0,1,5,1.07,.300,https://www.mlb.com/player/282656
Tony Sipp,CLE,--,--,4.82,--,--,--,--,--,--,9.1,7,5,5,2,0,5,9,1.29,.219,https://www.mlb.com/player/448609
Scott Downs,LAA,--,--,0.00,--,--,--,--,--,--,9.1,8,1,0,0,0,0,7,0.86,.235,https://www.mlb.com/player/275933
Manny Parra,MIL,--,--,1.93,--,--,--,--,--,--,9.1,13,3,2,0,0,7,9,2.14,.342,https://www.mlb.com/player/448159
Raul Valdes,PHI,--,--,0.96,--,--,--,--,--,--,9.1,4,1,1,0,0,0,9,0.43,.143,https://www.mlb.com/player/447744
Mark Lowe,TEX,--,--,1.93,--,--,--,--,--,--,9.1,5,2,2,1,0,0,4,0.54,.161,https://www.mlb.com/player/450275
Brad Bergesen,ARI,--,--,2.00,--,--,--,--,--,--,9.0,4,2,2,0,0,1,3,0.56,.174,https://www.mlb.com/player/448269
Jairo Asencio,CHC,--,--,0.00,--,--,--,--,--,--,9.0,5,0,0,0,0,3,5,0.89,.185,https://www.mlb.com/player/446003
Clay Rapada,NYY,--,--,2.00,--,--,--,--,--,--,9.0,5,2,2,0,0,1,4,0.67,.185,https://www.mlb.com/player/449060
Juan Cruz,PIT,--,--,2.00,--,--,--,--,--,--,9.0,10,2,2,1,1,3,11,1.44,.313,https://www.mlb.com/player/407297
Casey Kelly,SD,--,--,2.00,--,--,--,--,--,--,9.0,12,4,2,2,0,0,6,1.33,.353,https://www.mlb.com/player/543391
Michael Kirkman,TEX,--,--,2.00,--,--,--,--,--,--,9.0,5,2,2,0,0,2,14,0.78,.161,https://www.mlb.com/player/457779
Mike Adams,TEX,--,--,0.00,--,--,--,--,--,--,9.0,10,0,0,0,1,2,3,1.33,.286,https://www.mlb.com/player/430606
Brandon Lyon,TOR,--,--,4.00,--,--,--,--,--,--,9.0,12,4,4,1,1,0,8,1.33,.333,https://www.mlb.com/player/407193
Jair Jurrjens,ATL,--,--,8.31,--,--,--,--,--,--,8.2,13,9,8,3,0,1,3,1.62,.394,https://www.mlb.com/player/457453
David Carpenter,BOS,--,--,5.19,--,--,--,--,--,--,8.2,11,5,5,2,1,3,6,1.62,.344,https://www.mlb.com/player/502304
Vin Mazzaro,KC,--,--,4.15,--,--,--,--,--,--,8.2,17,4,4,1,3,0,4,1.96,.436,https://www.mlb.com/player/476570
Javy Guerra,LAD,--,--,1.04,--,--,--,--,--,--,8.2,7,1,1,0,1,4,6,1.27,.250,https://www.mlb.com/player/457915
Tim Byrdak,NYM,--,--,2.08,--,--,--,--,--,--,8.2,5,2,2,1,0,2,3,0.81,.217,https://www.mlb.com/player/136263
Sean Doolittle,OAK,--,--,1.04,--,--,--,--,--,--,8.2,11,1,1,0,0,1,10,1.38,.324,https://www.mlb.com/player/448281
Jeff Locke,PIT,--,--,3.12,--,--,--,--,--,--,8.2,7,3,3,1,0,3,9,1.15,.250,https://www.mlb.com/player/502046
Andrew Cashner,SD,--,--,4.15,--,--,--,--,--,--,8.2,4,4,4,2,1,2,9,0.69,.174,https://www.mlb.com/player/488768
Javier Lopez,SF,--,--,1.04,--,--,--,--,--,--,8.2,9,1,1,0,0,2,2,1.27,.310,https://www.mlb.com/player/425657
Lucas Luetge,SEA,--,--,1.04,--,--,--,--,--,--,8.2,7,1,1,0,0,3,8,1.15,.241,https://www.mlb.com/player/476595
Charlie Furbush,SEA,--,--,1.04,--,--,--,--,--,--,8.2,5,1,1,0,0,2,9,0.81,.185,https://www.mlb.com/player/518703
J.P. Howell,TB,--,--,2.08,--,--,--,--,--,--,8.2,8,2,2,1,0,3,8,1.27,.320,https://www.mlb.com/player/434442
Mike Zagurski,ARI,--,--,1.08,--,--,--,--,--,--,8.1,4,1,1,0,0,3,6,0.84,.174,https://www.mlb.com/player/489448
Jesse Crain,CWS,--,--,0.00,--,--,--,--,--,--,8.1,4,0,0,0,0,2,12,0.72,.160,https://www.mlb.com/player/430884
Duane Below,DET,--,--,1.08,--,--,--,--,--,--,8.1,11,5,1,2,1,2,3,1.56,.379,https://www.mlb.com/player/502102
Mike Dunn,MIA,--,--,1.08,--,--,--,--,--,--,8.1,10,1,1,0,0,1,7,1.32,.323,https://www.mlb.com/player/445197
George Kontos,SF,--,--,3.24,--,--,--,--,--,--,8.1,5,4,3,1,0,3,5,0.96,.185,https://www.mlb.com/player/502004
Chad Jenkins,TOR,--,--,2.16,--,--,--,--,--,--,8.1,5,2,2,1,0,1,2,0.72,.192,https://www.mlb.com/player/554432
Mark Melancon,BOS,--,--,4.50,--,--,--,--,--,--,8.0,8,4,4,2,0,0,8,1.00,.258,https://www.mlb.com/player/453343
Xavier Cedeno,HOU,--,--,3.38,--,--,--,--,--,--,8.0,10,3,3,1,0,1,8,1.38,.323,https://www.mlb.com/player/458584
David Carpenter,LAA,--,--,3.38,--,--,--,--,--,--,8.0,4,3,3,1,0,2,4,0.75,.167,https://www.mlb.com/player/518526
Shawn Tolleson,LAD,--,--,4.50,--,--,--,--,--,--,8.0,6,4,4,1,0,2,3,1.00,.261,https://www.mlb.com/player/474521
Tyler Cloyd,PHI,--,--,2.25,--,--,--,--,--,--,8.0,6,2,2,1,0,1,6,0.88,.240,https://www.mlb.com/player/543031
Michael Schwimer,PHI,--,--,4.50,--,--,--,--,--,--,8.0,6,4,4,2,0,2,4,1.00,.250,https://www.mlb.com/player/543754
Hisanori Takahashi,PIT,--,--,5.63,--,--,--,--,--,--,8.0,6,5,5,2,0,2,10,1.00,.222,https://www.mlb.com/player/538227
Erasmo Ramirez,SEA,--,--,1.13,--,--,--,--,--,--,8.0,10,1,1,0,0,1,4,1.38,.323,https://www.mlb.com/player/541640
Martin Perez,TEX,--,--,2.25,--,--,--,--,--,--,8.0,9,2,2,0,0,2,4,1.38,.300,https://www.mlb.com/player/527048
Michael Gonzalez,WSH,--,--,1.13,--,--,--,--,--,--,8.0,3,1,1,0,0,1,6,0.50,.130,https://www.mlb.com/player/283166
John Lannan,WSH,--,--,1.13,--,--,--,--,--,--,8.0,7,1,1,0,1,2,4,1.13,.280,https://www.mlb.com/player/458709
John Danks,CWS,--,--,4.70,--,--,--,--,--,--,7.2,13,4,4,2,0,4,4,2.22,.394,https://www.mlb.com/player/433579
LaTroy Hawkins,LAA,--,--,10.57,--,--,--,--,--,--,7.2,12,9,9,4,0,1,1,1.70,.444,https://www.mlb.com/player/115629
Wily Peralta,MIL,--,--,0.00,--,--,--,--,--,--,7.2,6,0,0,0,0,1,6,0.91,.300,https://www.mlb.com/player/503449
Jeremy Horst,PHI,--,--,1.17,--,--,--,--,--,--,7.2,3,1,1,0,0,3,5,0.78,.158,https://www.mlb.com/player/456662
Andrew Werner,SD,--,--,2.35,--,--,--,--,--,--,7.2,7,2,2,1,0,1,7,1.04,.250,https://www.mlb.com/player/599819
Brad Penny,SF,--,--,2.35,--,--,--,--,--,--,7.2,5,2,2,1,0,2,2,0.91,.217,https://www.mlb.com/player/207267
Chien-Ming Wang,WSH,--,--,5.87,--,--,--,--,--,--,7.2,9,5,5,2,0,4,3,1.70,.346,https://www.mlb.com/player/425426
