name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Cory Luebke,SD,--,--,4.05,--,--,--,--,--,--,13.1,11,7,6,0,0,0,8,0.83,.224,https://www.mlb.com/player/458537
Lucas Luetge,SEA,--,--,2.70,--,--,--,--,--,--,13.1,10,5,4,0,1,0,12,0.75,.204,https://www.mlb.com/player/476595
Felipe Paulino,KC,--,--,1.38,--,--,--,--,--,--,13.0,13,3,2,1,0,0,14,1.00,.265,https://www.mlb.com/player/462956
Jordan Walden,LAA,--,--,2.08,--,--,--,--,--,--,13.0,8,3,3,1,0,0,16,0.62,.167,https://www.mlb.com/player/477229
Tim Dillard,MIL,--,--,4.85,--,--,--,--,--,--,13.0,19,10,7,1,0,0,6,1.46,.339,https://www.mlb.com/player/457422
Frank Francisco,NYM,--,--,6.92,--,--,--,--,--,--,13.0,13,11,10,2,0,0,12,1.00,.241,https://www.mlb.com/player/407911
Cesar Ramos,TB,--,--,1.38,--,--,--,--,--,--,13.0,8,2,2,1,1,0,9,0.62,.170,https://www.mlb.com/player/459987
Chien-Ming Wang,WSH,--,--,4.85,--,--,--,--,--,--,13.0,12,7,7,1,1,0,8,0.92,.267,https://www.mlb.com/player/425426
Andrew Miller,BOS,--,--,3.55,--,--,--,--,--,--,12.2,8,5,5,1,2,0,11,0.63,.182,https://www.mlb.com/player/453192
Clay Rapada,NYY,--,--,2.84,--,--,--,--,--,--,12.2,10,4,4,1,0,0,11,0.79,.217,https://www.mlb.com/player/449060
Michael Schwimer,PHI,--,--,6.39,--,--,--,--,--,--,12.2,14,9,9,2,1,0,13,1.11,.304,https://www.mlb.com/player/543754
Chris Archer,TB,--,--,7.11,--,--,--,--,--,--,12.2,8,10,10,2,0,0,16,0.63,.178,https://www.mlb.com/player/502042
Martin Perez,TEX,--,--,6.39,--,--,--,--,--,--,12.2,15,10,9,1,1,0,7,1.18,.294,https://www.mlb.com/player/527048
LaTroy Hawkins,LAA,--,--,5.84,--,--,--,--,--,--,12.1,17,10,8,3,0,0,5,1.38,.340,https://www.mlb.com/player/115629
Nate Adcock,KC,--,--,3.00,--,--,--,--,--,--,12.0,16,6,4,3,1,0,5,1.33,.327,https://www.mlb.com/player/502264
Casey Fien,MIN,--,--,1.50,--,--,--,--,--,--,12.0,7,3,2,2,0,0,8,0.58,.163,https://www.mlb.com/player/502272
Joe Thatcher,SD,--,--,3.00,--,--,--,--,--,--,12.0,8,5,4,1,2,0,13,0.67,.195,https://www.mlb.com/player/491159
Javier Lopez,SF,--,--,1.50,--,--,--,--,--,--,12.0,15,2,2,0,0,0,10,1.25,.319,https://www.mlb.com/player/425657
Josh Kinney,SEA,--,--,3.75,--,--,--,--,--,--,12.0,8,5,5,2,2,0,11,0.67,.200,https://www.mlb.com/player/448337
Rafael Dolis,CHC,--,--,3.86,--,--,--,--,--,--,11.2,14,5,5,1,2,0,7,1.20,.298,https://www.mlb.com/player/503569
Cody Allen,CLE,--,--,5.40,--,--,--,--,--,--,11.2,10,7,7,1,0,0,9,0.86,.238,https://www.mlb.com/player/592102
Xavier Cedeno,HOU,--,--,3.09,--,--,--,--,--,--,11.2,14,4,4,2,1,0,9,1.20,.298,https://www.mlb.com/player/458584
Josh Edgin,NYM,--,--,0.00,--,--,--,--,--,--,11.2,4,1,0,0,0,0,10,0.34,.108,https://www.mlb.com/player/572831
Jeff Suppan,SD,--,--,6.17,--,--,--,--,--,--,11.2,17,8,8,1,0,0,2,1.46,.340,https://www.mlb.com/player/122987
Chad Jenkins,TOR,--,--,5.40,--,--,--,--,--,--,11.2,14,7,7,3,1,0,5,1.20,.286,https://www.mlb.com/player/554432
Luis Avilan,ATL,--,--,3.18,--,--,--,--,--,--,11.1,10,4,4,0,0,0,13,0.88,.244,https://www.mlb.com/player/501593
Randy Wells,CHC,--,--,3.18,--,--,--,--,--,--,11.1,14,4,4,0,0,0,5,1.24,.298,https://www.mlb.com/player/448694
Chris Seddon,CLE,--,--,1.59,--,--,--,--,--,--,11.1,9,2,2,0,0,0,5,0.79,.225,https://www.mlb.com/player/434629
Randy Choate,LAD,--,--,3.97,--,--,--,--,--,--,11.1,13,7,5,0,3,0,9,1.15,.271,https://www.mlb.com/player/329092
Juan Cruz,PIT,--,--,3.18,--,--,--,--,--,--,11.1,13,4,4,1,2,0,10,1.15,.302,https://www.mlb.com/player/407297
Brad Bergesen,ARI,--,--,4.09,--,--,--,--,--,--,11.0,12,6,5,1,1,0,4,1.09,.308,https://www.mlb.com/player/448269
Jairo Asencio,CHC,--,--,4.91,--,--,--,--,--,--,11.0,11,6,6,2,0,0,6,1.00,.256,https://www.mlb.com/player/446003
Alex Hinshaw,CHC,--,--,4.91,--,--,--,--,--,--,11.0,10,6,6,3,0,0,15,0.91,.238,https://www.mlb.com/player/450527
B.J. Rosenberg,PHI,--,--,4.91,--,--,--,--,--,--,11.0,9,6,6,3,0,0,9,0.82,.231,https://www.mlb.com/player/543725
Tyler Cloyd,PHI,--,--,6.55,--,--,--,--,--,--,11.0,11,8,8,2,1,0,7,1.00,.262,https://www.mlb.com/player/543031
Jeff Locke,PIT,--,--,6.55,--,--,--,--,--,--,11.0,13,8,8,3,0,0,6,1.18,.295,https://www.mlb.com/player/502046
Brad Penny,SF,--,--,7.36,--,--,--,--,--,--,11.0,20,10,9,1,1,0,3,1.82,.392,https://www.mlb.com/player/207267
Koji Uehara,TEX,--,--,1.64,--,--,--,--,--,--,11.0,9,2,2,2,0,0,14,0.82,.220,https://www.mlb.com/player/493157
Aaron Loup,TOR,--,--,0.82,--,--,--,--,--,--,11.0,8,2,1,0,0,0,7,0.73,.216,https://www.mlb.com/player/571901
C.J. Fick,HOU,--,--,5.06,--,--,--,--,--,--,10.2,9,6,6,0,0,0,4,0.84,.257,https://www.mlb.com/player/518674
Dana Eveland,BAL,--,--,3.48,--,--,--,--,--,--,10.1,14,5,4,0,2,0,6,1.35,.326,https://www.mlb.com/player/445968
David Carpenter,BOS,--,--,7.84,--,--,--,--,--,--,10.1,19,10,9,3,0,0,7,1.84,.404,https://www.mlb.com/player/502304
Matt Capps,MIN,--,--,4.35,--,--,--,--,--,--,10.1,11,5,5,1,0,0,3,1.06,.262,https://www.mlb.com/player/448165
Evan Scribner,OAK,--,--,2.61,--,--,--,--,--,--,10.1,8,4,3,1,0,0,7,0.77,.200,https://www.mlb.com/player/519267
Joe Savery,PHI,--,--,5.23,--,--,--,--,--,--,10.1,11,6,6,2,1,0,5,1.06,.289,https://www.mlb.com/player/456045
Miles Mikolas,SD,--,--,1.74,--,--,--,--,--,--,10.1,12,2,2,0,2,0,6,1.16,.293,https://www.mlb.com/player/571945
Drew Storen,WSH,--,--,3.48,--,--,--,--,--,--,10.1,11,4,4,0,0,0,5,1.06,.282,https://www.mlb.com/player/519322
Brooks Raley,CHC,--,--,10.80,--,--,--,--,--,--,10.0,15,12,12,4,0,0,4,1.50,.357,https://www.mlb.com/player/548384
J.J. Hoover,CIN,--,--,2.70,--,--,--,--,--,--,10.0,8,3,3,1,0,0,9,0.80,.222,https://www.mlb.com/player/543331
Mickey Storey,HOU,--,--,7.20,--,--,--,--,--,--,10.0,12,9,8,0,0,0,12,1.20,.286,https://www.mlb.com/player/493547
Casey Kelly,SD,--,--,8.10,--,--,--,--,--,--,10.0,15,9,9,1,1,0,10,1.50,.349,https://www.mlb.com/player/543391
Oliver Perez,SEA,--,--,4.50,--,--,--,--,--,--,10.0,13,5,5,1,0,0,6,1.30,.325,https://www.mlb.com/player/424144
Tanner Scheppers,TEX,--,--,8.10,--,--,--,--,--,--,10.0,16,9,9,2,1,0,6,1.60,.381,https://www.mlb.com/player/489294
Chris Rusin,CHC,--,--,9.31,--,--,--,--,--,--,9.2,16,10,10,2,1,0,6,1.66,.372,https://www.mlb.com/player/543734
Armando Galarraga,HOU,--,--,11.17,--,--,--,--,--,--,9.2,16,13,12,5,2,0,6,1.66,.364,https://www.mlb.com/player/451482
Stephen Fife,LAD,--,--,0.93,--,--,--,--,--,--,9.2,10,1,1,1,0,0,7,1.03,.270,https://www.mlb.com/player/543155
Jim Henderson,MIL,--,--,3.72,--,--,--,--,--,--,9.2,10,4,4,1,0,0,11,1.03,.263,https://www.mlb.com/player/449104
Jeremy Horst,PHI,--,--,1.86,--,--,--,--,--,--,9.2,8,2,2,1,0,0,9,0.83,.229,https://www.mlb.com/player/456662
Tyler Skaggs,ARI,--,--,8.68,--,--,--,--,--,--,9.1,12,9,9,3,2,0,5,1.29,.308,https://www.mlb.com/player/572140
Alberto Cabrera,CHC,--,--,1.93,--,--,--,--,--,--,9.1,3,2,2,0,0,0,11,0.32,.097,https://www.mlb.com/player/501227
Wily Peralta,MIL,--,--,1.93,--,--,--,--,--,--,9.1,9,2,2,0,0,0,6,0.96,.281,https://www.mlb.com/player/503449
Tyler Robertson,MIN,--,--,6.75,--,--,--,--,--,--,9.1,11,7,7,3,1,0,10,1.18,.289,https://www.mlb.com/player/502356
Elvin Ramirez,NYM,--,--,4.82,--,--,--,--,--,--,9.1,11,5,5,1,0,0,7,1.18,.324,https://www.mlb.com/player/468517
Henry Alberto Rodriguez,WSH,--,--,9.64,--,--,--,--,--,--,9.1,7,10,10,2,0,0,11,0.75,.194,https://www.mlb.com/player/469159
Casey Coleman,CHC,--,--,10.00,--,--,--,--,--,--,9.0,9,10,10,1,0,0,4,1.00,.265,https://www.mlb.com/player/488787
Will Ohman,CIN,--,--,9.00,--,--,--,--,--,--,9.0,11,9,9,3,3,0,1,1.22,.297,https://www.mlb.com/player/349193
Nick Hagadone,CLE,--,--,8.00,--,--,--,--,--,--,9.0,11,8,8,1,0,0,9,1.22,.314,https://www.mlb.com/player/444935
Esmerling Vasquez,MIN,--,--,9.00,--,--,--,--,--,--,9.0,13,9,9,1,0,0,0,1.44,.342,https://www.mlb.com/player/458220
Collin McHugh,NYM,--,--,6.00,--,--,--,--,--,--,9.0,10,6,6,1,1,0,3,1.11,.313,https://www.mlb.com/player/543521
Kyle McPherson,PIT,--,--,2.00,--,--,--,--,--,--,9.0,13,2,2,1,2,0,8,1.44,.351,https://www.mlb.com/player/519015
Shane Loux,SF,--,--,4.00,--,--,--,--,--,--,9.0,14,5,4,0,0,0,2,1.56,.378,https://www.mlb.com/player/400076
Carter Capps,SEA,--,--,3.00,--,--,--,--,--,--,9.0,8,3,3,0,0,0,12,0.89,.242,https://www.mlb.com/player/605169
John Lannan,WSH,--,--,6.00,--,--,--,--,--,--,9.0,12,6,6,0,0,0,5,1.33,.333,https://www.mlb.com/player/458709
Scott Barnes,CLE,--,--,2.08,--,--,--,--,--,--,8.2,5,2,2,0,2,0,7,0.58,.179,https://www.mlb.com/player/488683
Edgar Gonzalez,HOU,--,--,4.15,--,--,--,--,--,--,8.2,7,4,4,0,0,0,4,0.81,.219,https://www.mlb.com/player/429440
Kyle Waldrop,MIN,--,--,1.04,--,--,--,--,--,--,8.2,14,1,1,1,0,0,2,1.62,.389,https://www.mlb.com/player/448252
Jesse Chavez,OAK,--,--,10.38,--,--,--,--,--,--,8.2,15,12,10,3,2,0,8,1.73,.366,https://www.mlb.com/player/445926
Barret Browning,STL,--,--,5.19,--,--,--,--,--,--,8.2,6,5,5,1,0,0,7,0.69,.207,https://www.mlb.com/player/446135
Trevor Rosenthal,STL,--,--,2.08,--,--,--,--,--,--,8.2,6,2,2,0,0,0,10,0.69,.200,https://www.mlb.com/player/572096
Cory Gearrin,ATL,--,--,0.00,--,--,--,--,--,--,8.1,6,0,0,0,1,0,7,0.72,.200,https://www.mlb.com/player/518715
Darin Downs,DET,--,--,4.32,--,--,--,--,--,--,8.1,8,4,4,0,0,0,9,0.96,.258,https://www.mlb.com/player/445153
Hector Ambriz,HOU,--,--,6.48,--,--,--,--,--,--,8.1,6,6,6,0,0,0,9,0.72,.207,https://www.mlb.com/player/459932
Pedro Figueroa,OAK,--,--,2.16,--,--,--,--,--,--,8.1,7,2,2,1,0,0,6,0.84,.233,https://www.mlb.com/player/471896
Brad Boxberger,SD,--,--,0.00,--,--,--,--,--,--,8.1,9,2,0,0,0,0,10,1.08,.273,https://www.mlb.com/player/502202
Jeff Beliveau,CHC,--,--,3.38,--,--,--,--,--,--,8.0,8,3,3,2,1,0,6,1.00,.258,https://www.mlb.com/player/542924
Brian Omogrosso,CWS,--,--,3.38,--,--,--,--,--,--,8.0,7,3,3,2,0,0,8,0.88,.219,https://www.mlb.com/player/476134
Joe Wieland,SD,--,--,3.38,--,--,--,--,--,--,8.0,10,3,3,2,1,0,7,1.25,.313,https://www.mlb.com/player/543921
Stephen Pryor,SEA,--,--,5.63,--,--,--,--,--,--,8.0,8,5,5,3,0,0,7,1.00,.250,https://www.mlb.com/player/543668
Jason Berken,CHC,--,--,7.04,--,--,--,--,--,--,7.2,13,8,6,1,1,0,1,1.70,.371,https://www.mlb.com/player/460072
Danny Duffy,KC,--,--,3.52,--,--,--,--,--,--,7.2,9,4,3,0,0,0,6,1.17,.290,https://www.mlb.com/player/518633
Tim Byrdak,NYM,--,--,7.04,--,--,--,--,--,--,7.2,7,6,6,2,1,0,5,0.91,.259,https://www.mlb.com/player/136263
Guillermo Mota,SF,--,--,1.17,--,--,--,--,--,--,7.2,7,1,1,0,1,0,5,0.91,.269,https://www.mlb.com/player/150407
Kyle Farnsworth,TB,--,--,10.57,--,--,--,--,--,--,7.2,9,9,9,1,1,0,5,1.17,.310,https://www.mlb.com/player/150035
Yoshinori Tateyama,TEX,--,--,10.57,--,--,--,--,--,--,7.2,7,9,9,2,0,0,6,0.91,.233,https://www.mlb.com/player/599899
Joel Carreno,TOR,--,--,10.57,--,--,--,--,--,--,7.2,7,9,9,3,0,0,3,0.91,.259,https://www.mlb.com/player/468528
Anthony Varvaro,ATL,--,--,3.68,--,--,--,--,--,--,7.1,10,4,3,1,0,0,8,1.36,.333,https://www.mlb.com/player/460008
David Huff,CLE,--,--,3.68,--,--,--,--,--,--,7.1,7,3,3,1,0,0,4,0.95,.250,https://www.mlb.com/player/453307
Todd Coffey,LAD,--,--,4.91,--,--,--,--,--,--,7.1,8,4,4,1,1,0,6,1.09,.276,https://www.mlb.com/player/434298
Jake Diekman,PHI,--,--,8.59,--,--,--,--,--,--,7.1,6,7,7,0,2,0,6,0.82,.214,https://www.mlb.com/player/518617
Nick Vincent,SD,--,--,3.68,--,--,--,--,--,--,7.1,8,3,3,1,1,0,7,1.09,.276,https://www.mlb.com/player/543883
Brian Fuentes,STL,--,--,9.82,--,--,--,--,--,--,7.1,11,8,8,2,0,0,6,1.50,.333,https://www.mlb.com/player/150118
Scott Maine,CLE,--,--,3.86,--,--,--,--,--,--,7.0,8,3,3,0,2,0,5,1.14,.308,https://www.mlb.com/player/453186
Tyler Thornburg,MIL,--,--,7.71,--,--,--,--,--,--,7.0,10,6,6,3,1,0,5,1.43,.345,https://www.mlb.com/player/592804
Chad Beck,PIT,--,--,1.29,--,--,--,--,--,--,7.0,5,2,1,0,0,0,3,0.71,.208,https://www.mlb.com/player/444447
Brandon Gomes,TB,--,--,5.14,--,--,--,--,--,--,7.0,8,4,4,2,0,0,7,1.14,.286,https://www.mlb.com/player/460156
Trevor Bauer,ARI,--,--,8.10,--,--,--,--,--,--,6.2,4,7,6,1,0,0,8,0.60,.167,https://www.mlb.com/player/545333
Miguel Socolovich,CHC,--,--,0.00,--,--,--,--,--,--,6.2,2,0,0,0,0,0,3,0.30,.091,https://www.mlb.com/player/462515
Will Harris,COL,--,--,12.15,--,--,--,--,--,--,6.2,14,11,9,2,0,0,6,2.10,.424,https://www.mlb.com/player/501789
Enerio Del Rosario,HOU,--,--,12.15,--,--,--,--,--,--,6.2,13,9,9,1,1,0,2,1.95,.419,https://www.mlb.com/player/491688
Matt Guerrier,LAD,--,--,2.70,--,--,--,--,--,--,6.2,5,2,2,2,1,0,3,0.75,.217,https://www.mlb.com/player/407825
Jeff Manship,MIN,--,--,10.80,--,--,--,--,--,--,6.2,9,8,8,1,1,0,5,1.35,.333,https://www.mlb.com/player/453249
Donnie Veal,CWS,--,--,1.42,--,--,--,--,--,--,6.1,1,1,1,0,0,0,7,0.16,.050,https://www.mlb.com/player/453264
Edgmer Escalona,COL,--,--,11.37,--,--,--,--,--,--,6.1,11,8,8,2,1,0,6,1.74,.393,https://www.mlb.com/player/467850
Luke Putkonen,DET,--,--,5.68,--,--,--,--,--,--,6.1,8,4,4,0,0,0,5,1.26,.320,https://www.mlb.com/player/446367
Luis Marte,DET,--,--,2.84,--,--,--,--,--,--,6.1,6,2,2,1,0,0,3,0.95,.250,https://www.mlb.com/player/501687
Mike Pelfrey,NYM,--,--,2.84,--,--,--,--,--,--,6.1,9,2,2,0,0,0,2,1.42,.346,https://www.mlb.com/player/460059
Andrew Bailey,BOS,--,--,7.50,--,--,--,--,--,--,6.0,6,5,5,1,0,0,4,1.00,.250,https://www.mlb.com/player/457732
Kyle Weiland,HOU,--,--,3.00,--,--,--,--,--,--,6.0,5,2,2,1,0,0,4,0.83,.227,https://www.mlb.com/player/475095
Dan Jennings,MIA,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,1,1,0,1,0.50,.158,https://www.mlb.com/player/543359
Mike Ekstrom,OAK,--,--,6.00,--,--,--,--,--,--,6.0,12,4,4,1,0,0,3,2.00,.444,https://www.mlb.com/player/455091
Pat Neshek,OAK,--,--,1.50,--,--,--,--,--,--,6.0,4,1,1,1,0,0,2,0.67,.190,https://www.mlb.com/player/450212
Kyle McClellan,STL,--,--,4.50,--,--,--,--,--,--,6.0,8,3,3,0,0,0,0,1.33,.320,https://www.mlb.com/player/449072
Chris Carpenter,STL,--,--,7.50,--,--,--,--,--,--,6.0,8,5,5,2,1,0,3,1.33,.308,https://www.mlb.com/player/112020
Takashi Saito,ARI,--,--,4.76,--,--,--,--,--,--,5.2,4,3,3,0,1,0,5,0.71,.200,https://www.mlb.com/player/493416
J.C. Romero,BAL,--,--,4.76,--,--,--,--,--,--,5.2,5,3,3,1,0,0,2,0.88,.238,https://www.mlb.com/player/240694
Roberto Hernandez,CLE,--,--,6.35,--,--,--,--,--,--,5.2,9,5,4,1,0,0,0,1.59,.346,https://www.mlb.com/player/433584
Al Alburquerque,DET,--,--,0.00,--,--,--,--,--,--,5.2,2,0,0,0,0,0,11,0.35,.111,https://www.mlb.com/player/456379
Collin Balester,DET,--,--,9.53,--,--,--,--,--,--,5.2,3,6,6,1,0,0,2,0.53,.167,https://www.mlb.com/player/444446
Francisley Bueno,KC,--,--,0.00,--,--,--,--,--,--,5.2,7,1,0,0,0,0,1,1.24,.292,https://www.mlb.com/player/499107
Jeremy Jeffress,KC,--,--,1.59,--,--,--,--,--,--,5.2,5,4,1,0,0,0,4,0.88,.227,https://www.mlb.com/player/502026
Chris Hatcher,MIA,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,0,0,0,3,0.71,.200,https://www.mlb.com/player/501822
Tom Koehler,MIA,--,--,7.94,--,--,--,--,--,--,5.2,8,5,5,2,0,0,5,1.41,.333,https://www.mlb.com/player/543408
Brandon Kintzler,MIL,--,--,6.35,--,--,--,--,--,--,5.2,7,4,4,1,0,0,3,1.24,.292,https://www.mlb.com/player/445213
Joba Chamberlain,NYY,--,--,0.00,--,--,--,--,--,--,5.2,8,0,0,0,0,0,3,1.41,.348,https://www.mlb.com/player/501955
Graham Godfrey,OAK,--,--,7.94,--,--,--,--,--,--,5.2,8,5,5,1,1,0,5,1.41,.333,https://www.mlb.com/player/453232
Cory Burns,SD,--,--,6.35,--,--,--,--,--,--,5.2,11,4,4,1,0,0,2,1.94,.379,https://www.mlb.com/player/451132
Sam Freeman,STL,--,--,4.76,--,--,--,--,--,--,5.2,7,3,3,0,0,0,5,1.24,.292,https://www.mlb.com/player/518693
Leyson Septimo,CWS,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,1,0,0,6,1.13,.273,https://www.mlb.com/player/465015
Frank Herrmann,CLE,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,0,4,0.38,.111,https://www.mlb.com/player/497807
Mike McClendon,MIL,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,0,0,0,1,0.75,.222,https://www.mlb.com/player/501873
Doug Slaten,PIT,--,--,5.06,--,--,--,--,--,--,5.1,4,3,3,1,0,0,3,0.75,.200,https://www.mlb.com/player/460657
David Pauley,SEA,--,--,6.75,--,--,--,--,--,--,5.1,9,4,4,2,0,0,0,1.69,.375,https://www.mlb.com/player/456102
Eduardo Sanchez,STL,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,0,1,0,7,0.56,.167,https://www.mlb.com/player/500674
Zach Duke,WSH,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,0,0,0,4,0.56,.158,https://www.mlb.com/player/435043
Luis Perdomo,MIN,--,--,1.80,--,--,--,--,--,--,5.0,5,2,1,0,1,0,4,1.00,.263,https://www.mlb.com/player/466412
Matt Maloney,MIN,--,--,12.60,--,--,--,--,--,--,5.0,8,7,7,1,1,0,2,1.60,.348,https://www.mlb.com/player/476011
Justin De Fratus,PHI,--,--,7.20,--,--,--,--,--,--,5.0,2,4,4,0,0,0,3,0.40,.118,https://www.mlb.com/player/518603
Phillippe Aumont,PHI,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,0,1,0,2,0.80,.235,https://www.mlb.com/player/518418
Tommy Layne,SD,--,--,9.00,--,--,--,--,--,--,5.0,4,5,5,0,1,0,7,0.80,.200,https://www.mlb.com/player/518927
Steve Edlefsen,SF,--,--,1.80,--,--,--,--,--,--,5.0,7,1,1,0,0,0,2,1.40,.333,https://www.mlb.com/player/453580
Jose G. Valdez,HOU,--,--,0.00,--,--,--,--,--,--,4.2,5,0,0,0,0,0,3,1.07,.278,https://www.mlb.com/player/451990
Tommy Hottovy,KC,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,1,1,0,2,0.86,.250,https://www.mlb.com/player/459415
Chris Leroux,PIT,--,--,5.79,--,--,--,--,--,--,4.2,5,4,3,0,0,0,4,1.07,.294,https://www.mlb.com/player/460092
Micah Owings,SD,--,--,5.79,--,--,--,--,--,--,4.2,2,3,3,1,0,0,2,0.43,.133,https://www.mlb.com/player/452249
Justin Grimm,TEX,--,--,17.36,--,--,--,--,--,--,4.2,17,9,9,1,0,0,6,3.64,.548,https://www.mlb.com/player/518748
Pedro Beato,BOS,--,--,8.31,--,--,--,--,--,--,4.1,1,4,4,0,0,0,4,0.23,.071,https://www.mlb.com/player/474039
Rich Hill,BOS,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,0,0,0,4,1.15,.294,https://www.mlb.com/player/448179
Chris Schwinden,NYM,--,--,10.38,--,--,--,--,--,--,4.1,6,6,5,2,0,0,1,1.38,.316,https://www.mlb.com/player/452737
Mariano Rivera,NYY,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,0,5,0.46,.143,https://www.mlb.com/player/121250
Jose Contreras,PHI,--,--,0.00,--,--,--,--,--,--,4.1,2,0,0,0,1,0,5,0.46,.143,https://www.mlb.com/player/425747
Dan Otero,SF,--,--,12.46,--,--,--,--,--,--,4.1,10,7,6,0,2,0,2,2.31,.455,https://www.mlb.com/player/519096
Christian Garcia,WSH,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,1,1,0,4,1.15,.294,https://www.mlb.com/player/451600
Lendy Castillo,CHC,--,--,20.25,--,--,--,--,--,--,4.0,8,10,9,1,2,0,1,2.00,.421,https://www.mlb.com/player/516684
Jenrry Mejia,NYM,--,--,0.00,--,--,--,--,--,--,4.0,8,0,0,0,0,0,0,2.00,.444,https://www.mlb.com/player/516769
Evan Crawford,TOR,--,--,11.25,--,--,--,--,--,--,4.0,5,5,5,2,1,0,0,1.25,.385,https://www.mlb.com/player/457751
Ryan Perry,WSH,--,--,15.75,--,--,--,--,--,--,4.0,6,7,7,2,0,0,0,1.50,.353,https://www.mlb.com/player/543634
Dan Wheeler,CLE,--,--,9.82,--,--,--,--,--,--,3.2,6,4,4,1,0,0,1,1.64,.353,https://www.mlb.com/player/235095
Justin Hampson,NYM,--,--,4.91,--,--,--,--,--,--,3.2,0,3,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/430618
Justin Thomas,NYY,--,--,7.36,--,--,--,--,--,--,3.2,7,3,3,0,0,0,6,1.91,.412,https://www.mlb.com/player/476206
Josh Spence,SD,--,--,4.91,--,--,--,--,--,--,3.2,6,2,2,1,0,0,4,1.64,.375,https://www.mlb.com/player/543805
Rob Scahill,COL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,0,0.60,.200,https://www.mlb.com/player/543746
Josh Stinson,MIL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,0,0.60,.167,https://www.mlb.com/player/502139
Robert Carson,NYM,--,--,10.80,--,--,--,--,--,--,3.1,7,4,4,1,1,0,1,2.10,.412,https://www.mlb.com/player/518533
Andrew Carignan,OAK,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,2,0.60,.182,https://www.mlb.com/player/446398
Shelby Miller,STL,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,0,4,1.20,.308,https://www.mlb.com/player/571946
David Herndon,TOR,--,--,5.40,--,--,--,--,--,--,3.1,6,2,2,1,0,0,4,1.80,.375,https://www.mlb.com/player/458589
Mike MacDougal,WSH,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,0,0,0,3,1.20,.286,https://www.mlb.com/player/213680
Kerry Wood,CHC,--,--,12.00,--,--,--,--,--,--,3.0,2,4,4,0,0,0,0,0.67,.222,https://www.mlb.com/player/134268
Jaye Chapman,CHC,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,0,2,0.67,.200,https://www.mlb.com/player/488776
Rafael Perez,CLE,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,0,1,1.00,.273,https://www.mlb.com/player/460370
Jorge De La Rosa,COL,--,--,18.00,--,--,--,--,--,--,3.0,7,7,6,4,0,0,0,2.33,.438,https://www.mlb.com/player/407822
Casey Crosby,DET,--,--,27.00,--,--,--,--,--,--,3.0,8,9,9,2,0,0,1,2.67,.533,https://www.mlb.com/player/518582
Adam Wilk,DET,--,--,9.00,--,--,--,--,--,--,3.0,8,3,3,0,0,0,2,2.67,.500,https://www.mlb.com/player/573244
Vinnie Chulk,MIL,--,--,18.00,--,--,--,--,--,--,3.0,7,6,6,0,0,0,3,2.33,.438,https://www.mlb.com/player/425562
Juan Pablo Perez,MIL,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,1,0,0,1,0.67,.200,https://www.mlb.com/player/448722
Drew Carpenter,NYM,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,2,0,0,5,0.67,.182,https://www.mlb.com/player/502165
Stu Pomeranz,BAL,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/456421
Nick Maronde,LAA,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,2,0.75,.222,https://www.mlb.com/player/543488
Eric Hacker,SF,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,0,0,1.13,.273,https://www.mlb.com/player/459345
Jean Machi,SF,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/466948
Maikel Cleto,STL,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,1,1,0,4,0.75,.222,https://www.mlb.com/player/521055
Julio Teheran,ATL,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,0,1,0.43,.143,https://www.mlb.com/player/527054
