name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kris Medlen,KC,--,--,5.79,--,--,--,--,--,--,4.2,4,5,3,1,0,4,2,1.71,.235,https://www.mlb.com/player/450665
Joba Chamberlain,KC,--,--,13.50,--,--,--,--,--,--,4.2,10,11,7,1,0,0,6,2.14,.435,https://www.mlb.com/player/501955
Mike Morin,LAA,--,--,23.14,--,--,--,--,--,--,4.2,4,14,12,1,0,4,8,1.71,.222,https://www.mlb.com/player/573046
Yimi Garcia,LAD,--,--,9.64,--,--,--,--,--,--,4.2,3,7,5,2,0,2,7,1.07,.176,https://www.mlb.com/player/554340
Tyler Thornburg,MIL,--,--,3.86,--,--,--,--,--,--,4.2,5,7,2,1,0,2,6,1.50,.263,https://www.mlb.com/player/592804
Ryan Pressly,MIN,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,0,0,1,4,0.64,.125,https://www.mlb.com/player/519151
Tyler Duffey,MIN,--,--,19.29,--,--,--,--,--,--,4.2,3,10,10,1,0,6,6,1.93,.176,https://www.mlb.com/player/608648
Michael Tonkin,MIN,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,0,0,3,4,1.50,.235,https://www.mlb.com/player/543859
Steven Matz,NYM,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,0,0,1,5,1.07,.222,https://www.mlb.com/player/571927
Chris Capuano,NYY,--,--,36.64,--,--,--,--,--,--,4.2,9,19,19,1,1,8,4,3.64,.409,https://www.mlb.com/player/425626
Branden Pinder,NYY,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,0,3,6,1.50,.222,https://www.mlb.com/player/572038
Esmil Rogers,NYY,--,--,13.50,--,--,--,--,--,--,4.2,6,9,7,3,0,2,6,1.71,.300,https://www.mlb.com/player/469134
Jerad Eickhoff,PHI,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,0,0,2,7,0.86,.125,https://www.mlb.com/player/595191
Hector Neris,PHI,--,--,0.00,--,--,--,--,--,--,4.2,2,1,0,0,1,2,6,0.86,.133,https://www.mlb.com/player/593576
Marc Rzepczynski,SD,--,--,19.29,--,--,--,--,--,--,4.2,5,14,10,0,0,5,6,2.14,.263,https://www.mlb.com/player/519240
Miguel Socolovich,STL,--,--,1.93,--,--,--,--,--,--,4.2,1,1,1,0,0,4,5,1.07,.067,https://www.mlb.com/player/462515
Aaron Loup,TOR,--,--,13.50,--,--,--,--,--,--,4.2,5,7,7,1,0,0,7,1.07,.263,https://www.mlb.com/player/571901
Pat Venditte,TOR,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,0,3,5,1.07,.125,https://www.mlb.com/player/519381
Aaron Barrett,WSH,--,--,15.43,--,--,--,--,--,--,4.2,8,8,8,0,3,1,5,1.93,.364,https://www.mlb.com/player/502578
Zack Godley,ARI,--,--,4.15,--,--,--,--,--,--,4.1,0,2,2,0,0,3,7,0.69,.000,https://www.mlb.com/player/643327
David Aardsma,ATL,--,--,12.46,--,--,--,--,--,--,4.1,4,7,6,2,0,3,5,1.62,.235,https://www.mlb.com/player/430911
Zac Rosscup,CHC,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,0,0,4,7,1.62,.188,https://www.mlb.com/player/573127
John Lamb,CIN,--,--,31.15,--,--,--,--,--,--,4.1,7,15,15,2,0,3,4,2.31,.350,https://www.mlb.com/player/543424
Neftali Feliz,DET,--,--,37.38,--,--,--,--,--,--,4.1,15,18,18,2,0,7,1,5.08,.536,https://www.mlb.com/player/491703
Chad Qualls,HOU,--,--,16.62,--,--,--,--,--,--,4.1,7,8,8,1,1,2,4,2.08,.350,https://www.mlb.com/player/430589
Carter Capps,MIA,--,--,2.08,--,--,--,--,--,--,4.1,3,2,1,0,0,2,10,1.15,.188,https://www.mlb.com/player/605169
Logan Verrett,NYM,--,--,16.62,--,--,--,--,--,--,4.1,3,8,8,2,0,2,3,1.15,.188,https://www.mlb.com/player/548337
Erik Goeddel,NYM,--,--,10.38,--,--,--,--,--,--,4.1,2,5,5,1,0,4,6,1.38,.133,https://www.mlb.com/player/592340
Dustin McGowan,PHI,--,--,8.31,--,--,--,--,--,--,4.1,4,5,4,0,0,2,3,1.38,.222,https://www.mlb.com/player/430661
Jeremy Affeldt,SF,--,--,12.46,--,--,--,--,--,--,4.1,4,6,6,0,0,3,3,1.62,.235,https://www.mlb.com/player/346793
JC Ramirez,SEA,--,--,12.46,--,--,--,--,--,--,4.1,6,6,6,0,0,5,2,2.54,.316,https://www.mlb.com/player/500724
Matt Belisle,STL,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,0,3,6,1.62,.235,https://www.mlb.com/player/279571
Enny Romero,TB,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,0,0,4,4,1.62,.188,https://www.mlb.com/player/544836
Chi Chi Gonzalez,TEX,--,--,24.92,--,--,--,--,--,--,4.1,4,14,12,1,1,5,4,2.08,.235,https://www.mlb.com/player/592346
Casey Janssen,WSH,--,--,22.85,--,--,--,--,--,--,4.1,5,11,11,1,0,5,2,2.31,.278,https://www.mlb.com/player/445163
David Hernandez,ARI,--,--,9.00,--,--,--,--,--,--,4.0,3,6,4,0,2,0,4,0.75,.200,https://www.mlb.com/player/456696
Hector Noesi,CWS,--,--,18.00,--,--,--,--,--,--,4.0,5,8,8,1,0,5,2,2.50,.294,https://www.mlb.com/player/456051
Carlos Contreras,CIN,--,--,9.00,--,--,--,--,--,--,4.0,3,5,4,0,0,1,6,1.00,.200,https://www.mlb.com/player/542266
Drew VerHagen,DET,--,--,2.25,--,--,--,--,--,--,4.0,0,1,1,0,0,3,2,0.75,.000,https://www.mlb.com/player/572403
Angel Nesbitt,DET,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,1,0,0.50,.077,https://www.mlb.com/player/553970
Ian Krol,DET,--,--,18.00,--,--,--,--,--,--,4.0,4,8,8,1,0,2,2,1.50,.250,https://www.mlb.com/player/571871
Luke Gregerson,HOU,--,--,22.50,--,--,--,--,--,--,4.0,9,10,10,0,1,0,2,2.25,.450,https://www.mlb.com/player/502381
Brett Oberholtzer,HOU,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,1,2,3,1.00,.143,https://www.mlb.com/player/519085
Ricky Nolasco,MIN,--,--,22.50,--,--,--,--,--,--,4.0,8,12,10,1,0,3,3,2.75,.400,https://www.mlb.com/player/445060
Ryan O'Rourke,MIN,--,--,11.25,--,--,--,--,--,--,4.0,2,5,5,1,0,5,6,1.75,.143,https://www.mlb.com/player/594951
Aaron Thompson,MIN,--,--,6.75,--,--,--,--,--,--,4.0,4,4,3,0,0,0,1,1.00,.250,https://www.mlb.com/player/457744
Chris Martin,NYY,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,1,0,3,2,1.75,.250,https://www.mlb.com/player/455119
Rob Scahill,PIT,--,--,4.50,--,--,--,--,--,--,4.0,4,6,2,1,0,7,4,2.75,.250,https://www.mlb.com/player/543746
Dale Thayer,SD,--,--,9.00,--,--,--,--,--,--,4.0,2,4,4,0,0,2,3,1.00,.143,https://www.mlb.com/player/445612
Mayckol Guaipe,SEA,--,--,4.50,--,--,--,--,--,--,4.0,5,5,2,0,1,1,4,1.50,.294,https://www.mlb.com/player/515052
David Rollins,SEA,--,--,22.50,--,--,--,--,--,--,4.0,8,10,10,0,0,2,4,2.50,.400,https://www.mlb.com/player/543716
Tim Cooney,STL,--,--,9.00,--,--,--,--,--,--,4.0,3,5,4,0,0,3,3,1.50,.214,https://www.mlb.com/player/608641
Bo Schultz,TOR,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,1,0,1,4,0.75,.143,https://www.mlb.com/player/544759
Ryan Tepera,TOR,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,2,2,1.00,.143,https://www.mlb.com/player/572193
Nick Masset,ATL,--,--,7.36,--,--,--,--,--,--,3.2,5,4,3,0,0,0,1,1.36,.313,https://www.mlb.com/player/434665
Tyler Wilson,BAL,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,0,0,0.27,.083,https://www.mlb.com/player/592869
Randy Wolf,DET,--,--,14.73,--,--,--,--,--,--,3.2,4,8,6,0,0,7,2,3.00,.286,https://www.mlb.com/player/150116
Joe Thatcher,HOU,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,1,4,0.82,.154,https://www.mlb.com/player/491159
Jason Vargas,KC,--,--,9.82,--,--,--,--,--,--,3.2,3,5,4,0,0,1,1,1.09,.200,https://www.mlb.com/player/450306
Chris Hatcher,LAD,--,--,17.18,--,--,--,--,--,--,3.2,4,9,7,0,0,2,5,1.64,.267,https://www.mlb.com/player/501822
Andre Rienzo,MIA,--,--,9.82,--,--,--,--,--,--,3.2,4,5,4,0,0,1,1,1.36,.267,https://www.mlb.com/player/516589
Ariel Pena,MIL,--,--,12.27,--,--,--,--,--,--,3.2,3,5,5,0,0,4,6,1.91,.214,https://www.mlb.com/player/516414
Tim Stauffer,NYM,--,--,12.27,--,--,--,--,--,--,3.2,8,7,5,1,0,3,1,3.00,.421,https://www.mlb.com/player/431162
Nick Rumbelow,NYY,--,--,4.91,--,--,--,--,--,--,3.2,2,3,2,0,0,2,5,1.09,.143,https://www.mlb.com/player/592705
Sean Nolin,OAK,--,--,12.27,--,--,--,--,--,--,3.2,2,6,5,1,0,1,0,0.82,.154,https://www.mlb.com/player/543594
R.J. Alvarez,OAK,--,--,29.45,--,--,--,--,--,--,3.2,6,12,12,3,0,0,5,1.64,.353,https://www.mlb.com/player/571439
Dalier Hinojosa,PHI,--,--,0.00,--,--,--,--,--,--,3.2,0,1,0,0,0,3,2,0.82,.000,https://www.mlb.com/player/648737
Marcos Mateo,SD,--,--,7.36,--,--,--,--,--,--,3.2,4,6,3,0,0,0,6,1.09,.267,https://www.mlb.com/player/456496
Nick Vincent,SD,--,--,12.27,--,--,--,--,--,--,3.2,8,7,5,0,0,3,6,3.00,.400,https://www.mlb.com/player/543883
Steve Delabar,TOR,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,3,3,1.36,.154,https://www.mlb.com/player/447755
Erik Johnson,CWS,--,--,2.70,--,--,--,--,--,--,3.1,0,1,1,0,1,3,3,0.90,.000,https://www.mlb.com/player/605304
Kyle Crockett,CLE,--,--,16.20,--,--,--,--,--,--,3.1,3,6,6,1,0,1,5,1.20,.250,https://www.mlb.com/player/641490
Miguel Castro,COL,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,2,5,1.20,.182,https://www.mlb.com/player/612434
Justin Miller,COL,--,--,21.60,--,--,--,--,--,--,3.1,3,8,8,0,0,3,3,1.80,.250,https://www.mlb.com/player/502522
Nick Tropeano,LAA,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,1,2,0.30,.000,https://www.mlb.com/player/607374
Joel Peralta,LAD,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,1,0,4,5,1.80,.167,https://www.mlb.com/player/407908
Eric Stults,LAD,--,--,27.00,--,--,--,--,--,--,3.1,5,10,10,0,0,3,3,2.40,.333,https://www.mlb.com/player/445590
Henderson Alvarez III,MIA,--,--,8.10,--,--,--,--,--,--,3.1,3,4,3,0,0,1,1,1.20,.231,https://www.mlb.com/player/506693
Kyle Barraclough,MIA,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,4,5,1.80,.182,https://www.mlb.com/player/607457
Zach Davies,MIL,--,--,2.70,--,--,--,--,--,--,3.1,0,1,1,0,0,1,1,0.30,.000,https://www.mlb.com/player/605200
Bryan Mitchell,NYY,--,--,13.50,--,--,--,--,--,--,3.1,3,6,5,0,0,4,6,2.10,.231,https://www.mlb.com/player/571951
Alec Asher,PHI,--,--,32.40,--,--,--,--,--,--,3.1,8,12,12,3,0,2,3,3.00,.471,https://www.mlb.com/player/594742
Colin Rea,SD,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,0,0,1,3,1.20,.231,https://www.mlb.com/player/607067
Rob Rasmussen,SEA,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,2,4,1.20,.182,https://www.mlb.com/player/519169
Mitch Harris,STL,--,--,8.10,--,--,--,--,--,--,3.1,3,5,3,1,0,0,2,0.90,.250,https://www.mlb.com/player/518771
Ernesto Frieri,TB,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,2,5,0.90,.091,https://www.mlb.com/player/457117
Archie Bradley,ARI,--,--,18.00,--,--,--,--,--,--,3.0,4,6,6,0,1,4,2,2.67,.308,https://www.mlb.com/player/605151
Enrique Burgos,ARI,--,--,12.00,--,--,--,--,--,--,3.0,5,4,4,0,0,2,3,2.33,.385,https://www.mlb.com/player/542609
Jake Brigham,ATL,--,--,30.00,--,--,--,--,--,--,3.0,11,10,10,0,0,3,2,4.67,.550,https://www.mlb.com/player/502010
Sugar Ray Marimon,ATL,--,--,21.00,--,--,--,--,--,--,3.0,6,7,7,0,0,4,2,3.33,.400,https://www.mlb.com/player/516970
Jason Grilli,ATL,--,--,6.00,--,--,--,--,--,--,3.0,3,3,2,0,0,3,4,2.00,.231,https://www.mlb.com/player/276351
Oliver Drake,BAL,--,--,0.00,--,--,--,--,--,--,3.0,0,2,0,0,0,2,2,0.67,.000,https://www.mlb.com/player/543118
Yoervis Medina,CHC,--,--,15.00,--,--,--,--,--,--,3.0,3,5,5,0,0,5,3,2.67,.250,https://www.mlb.com/player/500721
Sam LeCure,CIN,--,--,0.00,--,--,--,--,--,--,3.0,3,2,0,0,0,2,2,1.67,.250,https://www.mlb.com/player/459967
David Holmberg,CIN,--,--,18.00,--,--,--,--,--,--,3.0,4,6,6,1,1,1,2,1.67,.308,https://www.mlb.com/player/571787
Nick Hagadone,CLE,--,--,3.00,--,--,--,--,--,--,3.0,3,4,1,0,0,1,3,1.33,.214,https://www.mlb.com/player/444935
Tyler Matzek,COL,--,--,15.00,--,--,--,--,--,--,3.0,4,5,5,1,0,3,0,2.33,.333,https://www.mlb.com/player/554431
Buck Farmer,DET,--,--,33.00,--,--,--,--,--,--,3.0,6,13,11,1,0,3,1,3.00,.375,https://www.mlb.com/player/571656
Samuel Deduno,HOU,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,1,2,1,1.67,.250,https://www.mlb.com/player/465679
Brian Ellington,MIA,--,--,3.00,--,--,--,--,--,--,3.0,1,3,1,0,0,1,2,0.67,.091,https://www.mlb.com/player/623395
Cesar Jimenez,MIL,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,3,1,1.33,.100,https://www.mlb.com/player/462945
Sergio Santos,NYY,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,3,2,1.67,.182,https://www.mlb.com/player/435045
Arnold Leon,OAK,--,--,3.00,--,--,--,--,--,--,3.0,5,2,1,0,0,3,1,2.67,.357,https://www.mlb.com/player/504186
Radhames Liz,PIT,--,--,12.00,--,--,--,--,--,--,3.0,4,4,4,0,0,1,3,1.67,.308,https://www.mlb.com/player/467785
Josh Osich,SF,--,--,0.00,--,--,--,--,--,--,3.0,3,4,0,0,0,1,4,1.33,.231,https://www.mlb.com/player/592612
Cody Martin,SEA,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,1,1,0.67,.100,https://www.mlb.com/player/592533
Tony Zych,SEA,--,--,3.00,--,--,--,--,--,--,3.0,1,2,1,0,1,1,4,0.67,.091,https://www.mlb.com/player/543964
Adam Wainwright,STL,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,1,3,1.00,.182,https://www.mlb.com/player/425794
Andrew Bellatti,TB,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,2,3,0.67,.000,https://www.mlb.com/player/571479
Spencer Patton,TEX,--,--,30.00,--,--,--,--,--,--,3.0,3,10,10,1,0,1,5,1.33,.250,https://www.mlb.com/player/607359
Allen Webster,ARI,--,--,13.50,--,--,--,--,--,--,2.2,5,9,4,2,0,1,1,2.25,.357,https://www.mlb.com/player/543903
Matt Marksberry,ATL,--,--,13.50,--,--,--,--,--,--,2.2,3,6,4,0,0,3,2,2.25,.250,https://www.mlb.com/player/621408
Peter Moylan,ATL,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,0,0,0,1,0.75,.182,https://www.mlb.com/player/493247
Manny Banuelos,ATL,--,--,16.88,--,--,--,--,--,--,2.2,4,6,5,1,2,2,1,2.25,.333,https://www.mlb.com/player/544365
Tsuyoshi Wada,CHC,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,0,0,3,1,1.88,.222,https://www.mlb.com/player/493159
Shaun Marcum,CLE,--,--,23.63,--,--,--,--,--,--,2.2,3,7,7,1,0,3,3,2.25,.273,https://www.mlb.com/player/451788
Josh Tomlin,CLE,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,0,0,1,1,1.50,.273,https://www.mlb.com/player/458708
Vinnie Pestano,LAA,--,--,10.13,--,--,--,--,--,--,2.2,6,4,3,1,0,4,4,3.75,.429,https://www.mlb.com/player/502260
Dillon Gee,NYM,--,--,37.13,--,--,--,--,--,--,2.2,7,11,11,1,0,4,3,4.13,.467,https://www.mlb.com/player/518716
Bobby Parnell,NYM,--,--,16.88,--,--,--,--,--,--,2.2,6,6,5,0,0,2,4,3.00,.429,https://www.mlb.com/player/458730
Jack Leathersich,NYM,--,--,3.38,--,--,--,--,--,--,2.2,0,1,1,0,0,0,5,0.00,.000,https://www.mlb.com/player/605333
Danny Coulombe,OAK,--,--,13.50,--,--,--,--,--,--,2.2,3,4,4,0,0,1,3,1.50,.273,https://www.mlb.com/player/543056
Kevin Correia,PHI,--,--,10.13,--,--,--,--,--,--,2.2,5,7,3,1,0,1,2,2.25,.417,https://www.mlb.com/player/429781
Jon Edwards,SD,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,0,4,2,1.50,.000,https://www.mlb.com/player/457754
Brandon Morrow,SD,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,1,0,0.38,.000,https://www.mlb.com/player/453344
Tyler Olson,SEA,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,0,0,5,2,3.00,.273,https://www.mlb.com/player/621397
Edgar Olmos,SEA,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,1,1,0.38,.000,https://www.mlb.com/player/543607
Jordan Walden,STL,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/477229
Jake McGee,TB,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,0,2,0.75,.200,https://www.mlb.com/player/459429
Phil Klein,TEX,--,--,10.13,--,--,--,--,--,--,2.2,2,4,3,1,0,1,1,1.13,.200,https://www.mlb.com/player/607309
Silvino Bracho,ARI,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,2,2,0.86,.000,https://www.mlb.com/player/611093
Jhoulys Chacin,ARI,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,2,1.29,.125,https://www.mlb.com/player/468504
Adam Loewen,ARI,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,0,1,2,4,2.14,.300,https://www.mlb.com/player/429400
Paco Rodriguez,ATL,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,1,2,1.71,.300,https://www.mlb.com/player/572089
Ryan Kelly,ATL,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,2,0,1,3,1.71,.333,https://www.mlb.com/player/502462
Heath Hembree,BOS,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,1,0.43,.125,https://www.mlb.com/player/592390
Rich Hill,BOS,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,1,4,1.29,.222,https://www.mlb.com/player/448179
Jairo Diaz,COL,--,--,15.43,--,--,--,--,--,--,2.1,2,5,4,1,0,1,1,1.29,.222,https://www.mlb.com/player/545064
Ian Thomas,LAD,--,--,7.71,--,--,--,--,--,--,2.1,3,3,2,0,0,2,1,2.14,.273,https://www.mlb.com/player/621962
Josh Ravin,LAD,--,--,15.43,--,--,--,--,--,--,2.1,4,4,4,0,1,2,5,2.57,.333,https://www.mlb.com/player/502051
Chase Whitley,NYY,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,0,0,1,2,0.86,.125,https://www.mlb.com/player/595032
Phil Coke,OAK,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,1,0,1,2,0.86,.125,https://www.mlb.com/player/457435
Chad Billingsley,PHI,--,--,27.00,--,--,--,--,--,--,2.1,3,7,7,1,0,1,4,1.71,.300,https://www.mlb.com/player/451532
Ken Roberts,PHI,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/594977
Deolis Guerra,PIT,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,0,0,1,2,1.71,.333,https://www.mlb.com/player/500610
Sam Tuivailala,STL,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,1,0,1,4,1.29,.222,https://www.mlb.com/player/592815
Marcus Stroman,TOR,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,1,0,2,0,1.29,.125,https://www.mlb.com/player/573186
David Carpenter,WSH,--,--,11.57,--,--,--,--,--,--,2.1,4,4,3,0,0,2,1,2.57,.364,https://www.mlb.com/player/502304
Sammy Solis,WSH,--,--,3.86,--,--,--,--,--,--,2.1,6,4,1,0,0,1,3,3.00,.462,https://www.mlb.com/player/519301
Noe Ramirez,BOS,--,--,4.50,--,--,--,--,--,--,2.0,3,6,1,2,0,1,2,2.00,.333,https://www.mlb.com/player/598287
Roman Mendez,BOS,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,0,1,3,2,3.50,.444,https://www.mlb.com/player/542669
Nate Jones,CWS,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/518858
Nate Adcock,CIN,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,1,0,3,1,2.50,.250,https://www.mlb.com/player/502264
Simon Castro,COL,--,--,13.50,--,--,--,--,--,--,2.0,0,3,3,0,0,3,2,1.50,.000,https://www.mlb.com/player/501563
Jake Buchanan,HOU,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/594772
Asher Wojciechowski,HOU,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,0,0,0,0,2.00,.400,https://www.mlb.com/player/592879
Dan Straily,HOU,--,--,9.00,--,--,--,--,--,--,2.0,1,3,2,0,0,0,2,0.50,.143,https://www.mlb.com/player/573185
Cory Rasmus,LAA,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,0,0,5,2,3.50,.250,https://www.mlb.com/player/474284
Adam Liberatore,LAD,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,0,4,3,3.50,.333,https://www.mlb.com/player/571893
Chris Narveson,MIA,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/429780
Kendry Flores,MIA,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,1,1,4,1.00,.143,https://www.mlb.com/player/572309
Scott Atchison,MIN,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,1,0,1,0,1.00,.143,https://www.mlb.com/player/425786
Buddy Carlyle,NYM,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,1,0.50,.143,https://www.mlb.com/player/234194
Caleb Cotham,NYY,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,1,0,1,4,2.00,.333,https://www.mlb.com/player/571584
Severino Gonzalez,PHI,--,--,36.00,--,--,--,--,--,--,2.0,5,8,8,0,1,1,1,3.00,.455,https://www.mlb.com/player/605894
Charlie Furbush,SEA,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,2,0.50,.000,https://www.mlb.com/player/518703
Scott Copeland,TOR,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,1,0.50,.143,https://www.mlb.com/player/571577
Taylor Jordan,WSH,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,0,0,2,1,3.00,.400,https://www.mlb.com/player/518863
Rafael Martin,WSH,--,--,13.50,--,--,--,--,--,--,2.0,2,4,3,1,0,0,5,1.00,.250,https://www.mlb.com/player/514669
Matt Grace,WSH,--,--,4.50,--,--,--,--,--,--,2.0,6,2,1,0,0,1,2,3.50,.500,https://www.mlb.com/player/594840
Dominic Leone,ARI,--,--,21.60,--,--,--,--,--,--,1.2,3,5,4,0,0,1,1,2.40,.375,https://www.mlb.com/player/608678
Matt Reynolds,ARI,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,2,5,2.40,.286,https://www.mlb.com/player/519186
Evan Marshall,ARI,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,2,2,1.80,.167,https://www.mlb.com/player/605359
Danny Burawa,ATL,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,1,1.20,.167,https://www.mlb.com/player/592181
Vin Mazzaro,ATL,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,2,1,2.40,.286,https://www.mlb.com/player/476570
Neil Ramirez,CHC,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,1,1.20,.200,https://www.mlb.com/player/519166
Brian Schlitter,CHC,--,--,16.20,--,--,--,--,--,--,1.2,3,3,3,1,0,0,2,1.80,.375,https://www.mlb.com/player/489295
Chris Beck,CWS,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,1,1,1.80,.286,https://www.mlb.com/player/571476
TJ House,CLE,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.167,https://www.mlb.com/player/543334
Anthony Swarzak,CLE,--,--,27.00,--,--,--,--,--,--,1.2,5,9,5,1,0,1,2,3.60,.500,https://www.mlb.com/player/461872
Michael Feliz,HOU,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,1,1,3,1.80,.286,https://www.mlb.com/player/593140
Erik Cordier,MIA,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,1,0,1.80,.286,https://www.mlb.com/player/449170
Tyler Wagner,MIL,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,1,1,1.80,.286,https://www.mlb.com/player/621281
A.J. Achter,MIN,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,1,0,1,2,1.20,.167,https://www.mlb.com/player/592091
Ryan Dull,OAK,--,--,27.00,--,--,--,--,--,--,1.2,2,5,5,1,0,3,2,3.00,.333,https://www.mlb.com/player/623430
Sean Doolittle,OAK,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,1,1,1.80,.286,https://www.mlb.com/player/448281
Jorge Rondon,PIT,--,--,32.40,--,--,--,--,--,--,1.2,4,9,6,1,0,3,2,4.20,.444,https://www.mlb.com/player/504083
Bobby LaFromboise,PIT,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/489039
Casey Kelly,SD,--,--,0.00,--,--,--,--,--,--,1.2,2,2,0,0,0,0,2,1.20,.333,https://www.mlb.com/player/543391
Jose Ramirez,SEA,--,--,21.60,--,--,--,--,--,--,1.2,4,6,4,0,0,1,3,3.00,.444,https://www.mlb.com/player/542432
Kirby Yates,TB,--,--,16.20,--,--,--,--,--,--,1.2,5,3,3,0,0,1,3,3.60,.500,https://www.mlb.com/player/489446
Ross Ohlendorf,TEX,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,0,0,1,1,3.00,.444,https://www.mlb.com/player/456027
