name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tyler Clippard,WSH,--,--,4.05,--,--,--,--,--,--,6.2,2,3,3,0,0,1,6,0.45,.105,https://www.mlb.com/player/461325
Brad Ziegler,ARI,--,--,5.68,--,--,--,--,--,--,6.1,8,4,4,0,0,1,2,1.42,.320,https://www.mlb.com/player/446899
David Carpenter,ATL,--,--,7.11,--,--,--,--,--,--,6.1,9,6,5,0,0,0,4,1.42,.346,https://www.mlb.com/player/502304
Daniel Webb,CWS,--,--,8.53,--,--,--,--,--,--,6.1,5,6,6,0,0,2,8,1.11,.227,https://www.mlb.com/player/543900
Nick Masset,COL,--,--,9.95,--,--,--,--,--,--,6.1,7,7,7,1,0,1,6,1.26,.318,https://www.mlb.com/player/434665
Wade Davis,KC,--,--,0.00,--,--,--,--,--,--,6.1,4,0,0,0,0,4,13,1.26,.182,https://www.mlb.com/player/451584
Will Smith,MIL,--,--,7.11,--,--,--,--,--,--,6.1,4,6,5,0,0,3,10,1.11,.182,https://www.mlb.com/player/519293
Zach Duke,MIL,--,--,5.68,--,--,--,--,--,--,6.1,6,4,4,0,0,0,2,0.95,.300,https://www.mlb.com/player/435043
Jimmy Nelson,MIL,--,--,8.53,--,--,--,--,--,--,6.1,5,7,6,0,1,1,4,0.95,.227,https://www.mlb.com/player/519076
Brandon Kintzler,MIL,--,--,1.42,--,--,--,--,--,--,6.1,3,1,1,1,0,0,2,0.47,.167,https://www.mlb.com/player/445213
Jean Machi,SF,--,--,5.68,--,--,--,--,--,--,6.1,4,4,4,0,0,2,4,0.95,.222,https://www.mlb.com/player/466948
Danny Farquhar,SEA,--,--,4.26,--,--,--,--,--,--,6.1,3,3,3,1,0,1,6,0.63,.136,https://www.mlb.com/player/543144
Jerry Blevins,WSH,--,--,5.68,--,--,--,--,--,--,6.1,3,4,4,0,0,2,4,0.79,.158,https://www.mlb.com/player/460283
Randall Delgado,ARI,--,--,4.50,--,--,--,--,--,--,6.0,6,3,3,0,1,4,5,1.67,.286,https://www.mlb.com/player/517414
Edward Mujica,BOS,--,--,0.00,--,--,--,--,--,--,6.0,0,1,0,0,0,1,4,0.17,.000,https://www.mlb.com/player/465629
Adam Ottavino,COL,--,--,4.50,--,--,--,--,--,--,6.0,7,3,3,0,0,2,3,1.50,.333,https://www.mlb.com/player/493603
Jim Johnson,DET,--,--,9.00,--,--,--,--,--,--,6.0,3,7,6,0,0,3,8,1.00,.150,https://www.mlb.com/player/462382
J.P. Howell,LAD,--,--,1.50,--,--,--,--,--,--,6.0,1,1,1,0,0,1,5,0.33,.071,https://www.mlb.com/player/434442
Chris Hatcher,MIA,--,--,6.00,--,--,--,--,--,--,6.0,2,4,4,0,0,2,7,0.67,.100,https://www.mlb.com/player/501822
Matt Garza,MIL,--,--,12.00,--,--,--,--,--,--,6.0,7,9,8,1,0,4,4,1.83,.292,https://www.mlb.com/player/490063
Jonathan Papelbon,PHI,--,--,3.00,--,--,--,--,--,--,6.0,3,2,2,0,0,1,10,0.67,.150,https://www.mlb.com/player/449097
Hisashi Iwakuma,SEA,--,--,16.50,--,--,--,--,--,--,6.0,9,11,11,1,1,2,6,1.83,.346,https://www.mlb.com/player/547874
Fernando Rodney,SEA,--,--,3.00,--,--,--,--,--,--,6.0,2,2,2,0,1,2,11,0.67,.095,https://www.mlb.com/player/407845
James Paxton,SEA,--,--,7.50,--,--,--,--,--,--,6.0,4,5,5,0,0,1,5,0.83,.222,https://www.mlb.com/player/572020
Vidal Nuno,ARI,--,--,15.88,--,--,--,--,--,--,5.2,8,10,10,2,0,3,4,1.94,.320,https://www.mlb.com/player/573064
Andrew Miller,BAL,--,--,4.76,--,--,--,--,--,--,5.2,2,5,3,0,0,3,7,0.88,.100,https://www.mlb.com/player/453192
Ronald Belisario,CWS,--,--,19.06,--,--,--,--,--,--,5.2,13,14,12,1,0,0,2,2.29,.481,https://www.mlb.com/player/430613
Bruce Chen,KC,--,--,7.94,--,--,--,--,--,--,5.2,5,5,5,0,0,2,3,1.24,.263,https://www.mlb.com/player/136600
Tim Collins,KC,--,--,4.76,--,--,--,--,--,--,5.2,2,3,3,0,0,0,3,0.35,.125,https://www.mlb.com/player/525768
Tyler Skaggs,LAA,--,--,14.29,--,--,--,--,--,--,5.2,5,9,9,1,0,1,1,1.06,.263,https://www.mlb.com/player/572140
Kenley Jansen,LAD,--,--,3.18,--,--,--,--,--,--,5.2,4,2,2,0,0,1,7,0.88,.190,https://www.mlb.com/player/445276
Paul Maholm,LAD,--,--,14.29,--,--,--,--,--,--,5.2,9,10,9,1,0,1,1,1.76,.375,https://www.mlb.com/player/430904
Jared Burton,MIN,--,--,15.88,--,--,--,--,--,--,5.2,9,11,10,1,0,2,3,1.94,.375,https://www.mlb.com/player/454537
Shawn Kelley,NYY,--,--,6.35,--,--,--,--,--,--,5.2,5,4,4,1,1,3,10,1.41,.250,https://www.mlb.com/player/518875
John Axford,PIT,--,--,12.71,--,--,--,--,--,--,5.2,3,8,8,2,0,3,5,1.06,.167,https://www.mlb.com/player/446099
Vance Worley,PIT,--,--,9.53,--,--,--,--,--,--,5.2,8,8,6,0,0,3,4,1.94,.421,https://www.mlb.com/player/474699
Yusmeiro Petit,SF,--,--,12.71,--,--,--,--,--,--,5.2,5,9,8,1,0,1,2,1.06,.250,https://www.mlb.com/player/433589
Ross Detwiler,WSH,--,--,9.53,--,--,--,--,--,--,5.2,7,11,6,2,2,1,2,1.41,.389,https://www.mlb.com/player/446321
Brandon Workman,BOS,--,--,16.88,--,--,--,--,--,--,5.1,10,10,10,1,0,0,5,1.88,.417,https://www.mlb.com/player/519443
Craig Breslow,BOS,--,--,13.50,--,--,--,--,--,--,5.1,6,8,8,0,1,2,3,1.50,.286,https://www.mlb.com/player/444520
Hector Rondon,CHC,--,--,1.69,--,--,--,--,--,--,5.1,4,2,1,0,0,2,6,1.13,.211,https://www.mlb.com/player/444468
Carlos Villanueva,CHC,--,--,3.38,--,--,--,--,--,--,5.1,3,3,2,0,0,1,2,0.75,.167,https://www.mlb.com/player/453646
Sam LeCure,CIN,--,--,5.06,--,--,--,--,--,--,5.1,8,3,3,1,0,1,6,1.69,.364,https://www.mlb.com/player/459967
J.J. Hoover,CIN,--,--,11.81,--,--,--,--,--,--,5.1,8,7,7,1,0,3,6,2.06,.348,https://www.mlb.com/player/543331
Josh Tomlin,CLE,--,--,13.50,--,--,--,--,--,--,5.1,5,12,8,3,0,0,5,0.94,.250,https://www.mlb.com/player/458708
Bryan Shaw,CLE,--,--,8.44,--,--,--,--,--,--,5.1,6,6,5,0,0,0,4,1.13,.300,https://www.mlb.com/player/543766
Tommy Kahnle,COL,--,--,5.06,--,--,--,--,--,--,5.1,7,5,3,0,0,1,6,1.50,.333,https://www.mlb.com/player/592454
Jhoulys Chacin,COL,--,--,15.19,--,--,--,--,--,--,5.1,7,9,9,1,0,1,5,1.50,.333,https://www.mlb.com/player/468504
Blaine Hardy,DET,--,--,5.06,--,--,--,--,--,--,5.1,3,3,3,0,0,2,5,0.94,.158,https://www.mlb.com/player/543278
Kevin Jepsen,LAA,--,--,10.13,--,--,--,--,--,--,5.1,6,6,6,2,1,1,6,1.31,.286,https://www.mlb.com/player/448178
Vic Black,NYM,--,--,5.06,--,--,--,--,--,--,5.1,2,3,3,0,0,2,6,0.75,.118,https://www.mlb.com/player/502195
Chris Capuano,NYY,--,--,3.38,--,--,--,--,--,--,5.1,5,2,2,0,0,3,2,1.50,.250,https://www.mlb.com/player/425626
Luke Gregerson,OAK,--,--,3.38,--,--,--,--,--,--,5.1,2,3,2,1,0,0,6,0.38,.118,https://www.mlb.com/player/502381
Mark Melancon,PIT,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,0,0,1,6,0.75,.158,https://www.mlb.com/player/453343
Alex Torres,SD,--,--,10.13,--,--,--,--,--,--,5.1,3,6,6,1,1,4,4,1.31,.158,https://www.mlb.com/player/456776
Shawn Tolleson,TEX,--,--,8.44,--,--,--,--,--,--,5.1,8,5,5,2,0,1,7,1.69,.348,https://www.mlb.com/player/474521
Matt Thornton,WSH,--,--,0.00,--,--,--,--,--,--,5.1,5,0,0,0,1,1,2,1.13,.263,https://www.mlb.com/player/407819
Mike Bolsinger,ARI,--,--,16.20,--,--,--,--,--,--,5.0,8,11,9,1,0,1,4,1.80,.364,https://www.mlb.com/player/502211
Evan Marshall,ARI,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,0,1,4,0.40,.083,https://www.mlb.com/player/605359
Joe Saunders,BAL,--,--,12.60,--,--,--,--,--,--,5.0,6,8,7,1,0,0,3,1.20,.316,https://www.mlb.com/player/434578
Tommy Hunter,BAL,--,--,7.20,--,--,--,--,--,--,5.0,4,4,4,1,0,0,5,0.80,.250,https://www.mlb.com/player/488984
Rubby De La Rosa,BOS,--,--,7.20,--,--,--,--,--,--,5.0,7,4,4,0,0,5,2,2.40,.350,https://www.mlb.com/player/523989
Allen Webster,BOS,--,--,9.00,--,--,--,--,--,--,5.0,2,6,5,0,1,2,3,0.80,.133,https://www.mlb.com/player/543903
Tsuyoshi Wada,CHC,--,--,10.80,--,--,--,--,--,--,5.0,5,7,6,1,1,0,5,1.00,.263,https://www.mlb.com/player/493159
Felix Doubront,CHC,--,--,21.60,--,--,--,--,--,--,5.0,8,12,12,3,0,0,6,1.60,.348,https://www.mlb.com/player/467094
Justin Grimm,CHC,--,--,3.60,--,--,--,--,--,--,5.0,4,4,2,0,1,1,5,1.00,.211,https://www.mlb.com/player/518748
Brian Schlitter,CHC,--,--,18.00,--,--,--,--,--,--,5.0,9,10,10,1,0,2,1,2.20,.450,https://www.mlb.com/player/489295
Zach Putnam,CWS,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,0,1,6,0.60,.118,https://www.mlb.com/player/474029
Joe Thatcher,LAA,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,0,0,0,4,0.40,.143,https://www.mlb.com/player/491159
Antonio Bastardo,PHI,--,--,5.40,--,--,--,--,--,--,5.0,4,4,3,0,0,2,3,1.20,.235,https://www.mlb.com/player/455374
Nick Vincent,SD,--,--,14.40,--,--,--,--,--,--,5.0,8,8,8,1,0,0,5,1.60,.400,https://www.mlb.com/player/543883
Kevin Quackenbush,SD,--,--,9.00,--,--,--,--,--,--,5.0,4,5,5,1,0,2,5,1.20,.235,https://www.mlb.com/player/534812
Matt Cain,SF,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,0,0,2,3,1.20,.250,https://www.mlb.com/player/430912
Joe Beimel,SEA,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,0,1,0.20,.077,https://www.mlb.com/player/346847
Nick Tepesch,TEX,--,--,16.20,--,--,--,--,--,--,5.0,9,11,9,1,1,3,1,2.40,.429,https://www.mlb.com/player/519344
Matt Stites,ARI,--,--,1.93,--,--,--,--,--,--,4.2,1,1,1,0,0,2,3,0.64,.083,https://www.mlb.com/player/592781
Anthony Varvaro,ATL,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,0,0,0,3,0.64,.188,https://www.mlb.com/player/460008
Brian Matusz,BAL,--,--,5.79,--,--,--,--,--,--,4.2,3,4,3,1,0,0,7,0.64,.188,https://www.mlb.com/player/451085
Chris Bassitt,CWS,--,--,1.93,--,--,--,--,--,--,4.2,0,1,1,0,1,1,3,0.21,.000,https://www.mlb.com/player/605135
Andre Rienzo,CWS,--,--,21.21,--,--,--,--,--,--,4.2,12,11,11,1,0,1,6,2.79,.462,https://www.mlb.com/player/516589
David Holmberg,CIN,--,--,1.93,--,--,--,--,--,--,4.2,1,1,1,0,1,2,3,0.64,.083,https://www.mlb.com/player/571787
Sam Dyson,MIA,--,--,0.00,--,--,--,--,--,--,4.2,4,0,0,0,0,1,0,1.07,.267,https://www.mlb.com/player/473879
Jeremy Jeffress,MIL,--,--,3.86,--,--,--,--,--,--,4.2,5,2,2,0,1,0,6,1.07,.313,https://www.mlb.com/player/502026
Trevor May,MIN,--,--,9.64,--,--,--,--,--,--,4.2,4,5,5,1,1,2,7,1.29,.222,https://www.mlb.com/player/543507
CC Sabathia,NYY,--,--,13.50,--,--,--,--,--,--,4.2,4,7,7,2,0,0,4,0.86,.286,https://www.mlb.com/player/282332
Tony Watson,PIT,--,--,1.93,--,--,--,--,--,--,4.2,4,3,1,0,0,1,4,1.07,.286,https://www.mlb.com/player/453265
Ernesto Frieri,PIT,--,--,9.64,--,--,--,--,--,--,4.2,5,5,5,0,0,0,3,1.07,.313,https://www.mlb.com/player/457117
Tom Wilhelmsen,SEA,--,--,7.71,--,--,--,--,--,--,4.2,4,5,4,0,0,2,0,1.29,.267,https://www.mlb.com/player/452666
Dominic Leone,SEA,--,--,9.64,--,--,--,--,--,--,4.2,4,5,5,1,0,0,3,0.86,.250,https://www.mlb.com/player/608678
Sam Freeman,STL,--,--,1.93,--,--,--,--,--,--,4.2,3,3,1,0,2,1,2,0.86,.200,https://www.mlb.com/player/518693
Luis Avilan,ATL,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,0,3,1,1.62,.333,https://www.mlb.com/player/501593
James Russell,ATL,--,--,10.38,--,--,--,--,--,--,4.1,4,6,5,1,0,3,3,1.62,.222,https://www.mlb.com/player/460701
Anthony Ranaudo,BOS,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,0,0,0,1,0.69,.214,https://www.mlb.com/player/519168
Wesley Wright,CHC,--,--,6.23,--,--,--,--,--,--,4.1,6,3,3,0,1,1,1,1.62,.353,https://www.mlb.com/player/449079
Josh Fields,HOU,--,--,14.54,--,--,--,--,--,--,4.1,6,7,7,1,0,1,5,1.62,.316,https://www.mlb.com/player/451661
Jose Veras,HOU,--,--,10.38,--,--,--,--,--,--,4.1,3,5,5,1,0,1,3,0.92,.231,https://www.mlb.com/player/407842
Michael Mariot,KC,--,--,8.31,--,--,--,--,--,--,4.1,4,4,4,0,0,1,3,1.15,.235,https://www.mlb.com/player/592527
Francisley Bueno,KC,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,0,2,0.46,.143,https://www.mlb.com/player/499107
Josh Beckett,LAD,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,2,4,1.15,.214,https://www.mlb.com/player/277417
Bryan Morris,MIA,--,--,2.08,--,--,--,--,--,--,4.1,4,2,1,0,0,1,4,1.15,.250,https://www.mlb.com/player/457768
Steve Cishek,MIA,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,0,0,0,6,0.69,.188,https://www.mlb.com/player/518553
Mike Dunn,MIA,--,--,8.31,--,--,--,--,--,--,4.1,4,6,4,0,0,1,5,1.15,.267,https://www.mlb.com/player/445197
Marco Estrada,MIL,--,--,14.54,--,--,--,--,--,--,4.1,5,7,7,1,0,5,3,2.31,.313,https://www.mlb.com/player/462136
Caleb Thielbar,MIN,--,--,10.38,--,--,--,--,--,--,4.1,3,5,5,0,0,4,4,1.62,.188,https://www.mlb.com/player/573204
Esmil Rogers,NYY,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,0,1,0,5,0.69,.188,https://www.mlb.com/player/469134
Dellin Betances,NYY,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,1,6,0.69,.133,https://www.mlb.com/player/476454
Chase Whitley,NYY,--,--,10.38,--,--,--,--,--,--,4.1,6,5,5,1,0,0,3,1.38,.353,https://www.mlb.com/player/595032
Jeremy Affeldt,SF,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,1,3,0.69,.167,https://www.mlb.com/player/346793
Roman Mendez,TEX,--,--,0.00,--,--,--,--,--,--,4.1,4,0,0,0,0,2,5,1.38,.267,https://www.mlb.com/player/542669
Craig Kimbrel,ATL,--,--,2.25,--,--,--,--,--,--,4.0,4,3,1,0,0,2,9,1.50,.267,https://www.mlb.com/player/518886
Matt Lindstrom,CWS,--,--,2.25,--,--,--,--,--,--,4.0,5,2,1,0,0,1,2,1.50,.357,https://www.mlb.com/player/434637
Aroldis Chapman,CIN,--,--,11.25,--,--,--,--,--,--,4.0,1,5,5,0,0,1,7,0.50,.083,https://www.mlb.com/player/547973
Kyle Crockett,CLE,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,0,3,0.25,.077,https://www.mlb.com/player/641490
LaTroy Hawkins,COL,--,--,2.25,--,--,--,--,--,--,4.0,1,2,1,0,0,0,4,0.25,.071,https://www.mlb.com/player/115629
Ian Krol,DET,--,--,15.75,--,--,--,--,--,--,4.0,7,7,7,1,0,0,3,1.75,.412,https://www.mlb.com/player/571871
Matt Shoemaker,LAA,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,2,3,1.25,.231,https://www.mlb.com/player/533167
Huston Street,LAA,--,--,6.75,--,--,--,--,--,--,4.0,3,3,3,0,0,1,2,1.00,.214,https://www.mlb.com/player/434718
Dan Jennings,MIA,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,2,2,1.00,.167,https://www.mlb.com/player/543359
Mike Fiers,MIL,--,--,4.50,--,--,--,--,--,--,4.0,1,2,2,0,0,0,1,0.25,.083,https://www.mlb.com/player/571666
Juan Gutierrez,SF,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,1,1,0.75,.167,https://www.mlb.com/player/434641
Santiago Casilla,SF,--,--,2.25,--,--,--,--,--,--,4.0,2,2,1,0,0,2,4,1.00,.154,https://www.mlb.com/player/433586
Brandon Maurer,SEA,--,--,9.00,--,--,--,--,--,--,4.0,4,6,4,0,0,3,3,1.75,.250,https://www.mlb.com/player/543506
Marco Gonzales,STL,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,1,3,0.50,.091,https://www.mlb.com/player/594835
Randy Choate,STL,--,--,6.75,--,--,--,--,--,--,4.0,1,3,3,0,0,0,2,0.25,.100,https://www.mlb.com/player/329092
Cesar Ramos,TB,--,--,18.00,--,--,--,--,--,--,4.0,11,9,8,1,0,1,4,3.00,.524,https://www.mlb.com/player/459987
Brandon Gomes,TB,--,--,11.25,--,--,--,--,--,--,4.0,2,5,5,1,0,1,2,0.75,.143,https://www.mlb.com/player/460156
Miles Mikolas,TEX,--,--,20.25,--,--,--,--,--,--,4.0,8,10,9,0,0,1,4,2.25,.421,https://www.mlb.com/player/571945
Blake Treinen,WSH,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,0,0,2,3,1.50,.308,https://www.mlb.com/player/595014
Addison Reed,ARI,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,1,0,1,7,1.36,.267,https://www.mlb.com/player/592665
Jordan Walden,ATL,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,0,0,1,6,1.36,.286,https://www.mlb.com/player/477229
Pedro Strop,CHC,--,--,7.36,--,--,--,--,--,--,3.2,6,3,3,0,0,1,3,1.91,.429,https://www.mlb.com/player/467008
Javy Guerra,CWS,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,0,1,1,0,1.36,.308,https://www.mlb.com/player/457915
Logan Ondrusek,CIN,--,--,17.18,--,--,--,--,--,--,3.2,3,8,7,1,0,2,4,1.36,.231,https://www.mlb.com/player/446185
Zach McAllister,CLE,--,--,12.27,--,--,--,--,--,--,3.2,4,5,5,1,0,2,3,1.64,.286,https://www.mlb.com/player/502083
Marc Rzepczynski,CLE,--,--,2.45,--,--,--,--,--,--,3.2,4,5,1,0,0,2,5,1.64,.286,https://www.mlb.com/player/519240
Matt Belisle,COL,--,--,14.73,--,--,--,--,--,--,3.2,7,6,6,1,0,1,4,2.18,.389,https://www.mlb.com/player/279571
Aaron Crow,KC,--,--,31.91,--,--,--,--,--,--,3.2,7,13,13,3,0,1,3,2.18,.438,https://www.mlb.com/player/543070
Jason Frasor,KC,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,0,0,0,4,1.09,.267,https://www.mlb.com/player/430630
Cory Rasmus,LAA,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,1,0,2,3,1.36,.231,https://www.mlb.com/player/474284
David Robertson,NYY,--,--,12.27,--,--,--,--,--,--,3.2,4,5,5,1,0,2,4,1.64,.286,https://www.mlb.com/player/502085
Fernando Abad,OAK,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,0,6,0.27,.091,https://www.mlb.com/player/472551
Drew Pomeranz,OAK,--,--,14.73,--,--,--,--,--,--,3.2,4,6,6,0,1,3,5,1.91,.286,https://www.mlb.com/player/519141
Ryan Cook,OAK,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,0,2,4,1.09,.167,https://www.mlb.com/player/475857
Jason Hammel,OAK,--,--,29.45,--,--,--,--,--,--,3.2,7,12,12,2,0,3,3,2.73,.438,https://www.mlb.com/player/434628
Justin De Fratus,PHI,--,--,4.91,--,--,--,--,--,--,3.2,4,3,2,0,0,2,4,1.64,.286,https://www.mlb.com/player/518603
Jared Hughes,PIT,--,--,4.91,--,--,--,--,--,--,3.2,2,4,2,0,1,0,0,0.55,.182,https://www.mlb.com/player/453172
Robbie Erlin,SD,--,--,12.27,--,--,--,--,--,--,3.2,5,5,5,0,0,1,2,1.64,.357,https://www.mlb.com/player/572362
Donn Roach,SD,--,--,9.82,--,--,--,--,--,--,3.2,3,4,4,0,1,1,3,1.09,.300,https://www.mlb.com/player/543698
Charlie Furbush,SEA,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,1,4,0.55,.091,https://www.mlb.com/player/518703
Josh Lueke,TB,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,0,0,0,3,0.82,.231,https://www.mlb.com/player/518961
Grant Balfour,TB,--,--,27.00,--,--,--,--,--,--,3.2,6,11,11,1,0,3,5,2.45,.353,https://www.mlb.com/player/346797
Brad Boxberger,TB,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,2,5,1.09,.182,https://www.mlb.com/player/502202
Todd Redmond,TOR,--,--,12.27,--,--,--,--,--,--,3.2,7,5,5,1,0,1,4,2.18,.467,https://www.mlb.com/player/445170
Drew Storen,WSH,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,0,1,1,0,1.36,.286,https://www.mlb.com/player/519322
Gavin Floyd,ATL,--,--,10.80,--,--,--,--,--,--,3.1,2,5,4,1,0,1,1,0.90,.182,https://www.mlb.com/player/425856
Ryan Webb,BAL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,2,0.60,.182,https://www.mlb.com/player/444436
Neil Ramirez,CHC,--,--,0.00,--,--,--,--,--,--,3.1,1,1,0,0,0,1,2,0.60,.091,https://www.mlb.com/player/519166
Eric Surkamp,CWS,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,0,0,0.30,.111,https://www.mlb.com/player/474668
Christian Friedrich,COL,--,--,8.10,--,--,--,--,--,--,3.1,2,4,3,0,0,0,4,0.60,.167,https://www.mlb.com/player/543184
Louis Coleman,KC,--,--,18.90,--,--,--,--,--,--,3.1,4,7,7,1,0,0,1,1.20,.286,https://www.mlb.com/player/488786
Fernando Salas,LAA,--,--,10.80,--,--,--,--,--,--,3.1,3,4,4,0,0,0,4,0.90,.273,https://www.mlb.com/player/477569
Jason Grilli,LAA,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,0,0,3,6,2.10,.308,https://www.mlb.com/player/276351
Joe Smith,LAA,--,--,8.10,--,--,--,--,--,--,3.1,4,4,3,1,1,2,1,1.80,.364,https://www.mlb.com/player/501925
Michael Roth,LAA,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,1,1,1,0.90,.222,https://www.mlb.com/player/607706
Kevin Slowey,MIA,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,1,3,0.90,.167,https://www.mlb.com/player/458713
Tyler Thornburg,MIL,--,--,10.80,--,--,--,--,--,--,3.1,5,4,4,0,0,2,1,2.10,.357,https://www.mlb.com/player/592804
Brian Duensing,MIN,--,--,2.70,--,--,--,--,--,--,3.1,5,1,1,0,0,1,1,1.80,.333,https://www.mlb.com/player/488846
Casey Fien,MIN,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,0,1,0.60,.182,https://www.mlb.com/player/502272
Ryan Pressly,MIN,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,0,0.60,.182,https://www.mlb.com/player/519151
Odrisamer Despaigne,SD,--,--,18.90,--,--,--,--,--,--,3.1,9,8,7,0,0,3,0,3.60,.529,https://www.mlb.com/player/628333
Tim Stauffer,SD,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,4,2,2.10,.250,https://www.mlb.com/player/431162
Taijuan Walker,SEA,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,1,1,0.30,.000,https://www.mlb.com/player/592836
Pat Neshek,STL,--,--,8.10,--,--,--,--,--,--,3.1,5,3,3,1,0,0,2,1.50,.357,https://www.mlb.com/player/450212
Neftali Feliz,TEX,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,1,2,1.20,.273,https://www.mlb.com/player/491703
Steve Delabar,TOR,--,--,13.50,--,--,--,--,--,--,3.1,2,5,5,1,0,0,2,0.60,.200,https://www.mlb.com/player/447755
Zack Britton,BAL,--,--,21.00,--,--,--,--,--,--,3.0,5,7,7,2,0,0,0,1.67,.455,https://www.mlb.com/player/502154
Dan Straily,CHC,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,1,0,0,1,1.00,.250,https://www.mlb.com/player/573185
Kyuji Fujikawa,CHC,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,1,1,6,0.33,.000,https://www.mlb.com/player/493117
Sean Marshall,CIN,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,1,1,1.00,.222,https://www.mlb.com/player/445156
Manny Parra,CIN,--,--,21.00,--,--,--,--,--,--,3.0,9,8,7,1,0,1,3,3.33,.474,https://www.mlb.com/player/448159
C.C. Lee,CLE,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,2,3,1.33,.200,https://www.mlb.com/player/547348
Nick Hagadone,CLE,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,0,5,0.33,.100,https://www.mlb.com/player/444935
Jake Buchanan,HOU,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,1,0,1,4,1.33,.273,https://www.mlb.com/player/594772
Scott Downs,KC,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,0,0,2,3,1.67,.250,https://www.mlb.com/player/275933
Jonathan Broxton,MIL,--,--,12.00,--,--,--,--,--,--,3.0,4,4,4,1,0,1,2,1.67,.364,https://www.mlb.com/player/455009
Matt Guerrier,MIN,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,1,0,2,0.67,.200,https://www.mlb.com/player/407825
Josh Outman,NYY,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,1,0,0,1,1.33,.333,https://www.mlb.com/player/489189
Brad Mills,OAK,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,1,1,0,0,1.00,.300,https://www.mlb.com/player/502166
Mario Hollands,PHI,--,--,15.00,--,--,--,--,--,--,3.0,2,5,5,0,1,1,2,1.00,.200,https://www.mlb.com/player/571786
Tyler Lyons,STL,--,--,24.00,--,--,--,--,--,--,3.0,6,8,8,1,0,0,4,2.00,.429,https://www.mlb.com/player/544928
Jeremy Hellickson,TB,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,1,0,1,1,1.33,.250,https://www.mlb.com/player/476451
Juan Carlos Oviedo,TB,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,1,5,1.00,.182,https://www.mlb.com/player/434663
