name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Robert Stock,BOS,0,1,3.65,9,0,0,0,0,0,12.1,13,7,5,0,0,10,12,1.86,.289,https://www.mlb.com/player/476594
Colten Brewer,BOS,0,3,5.92,10,4,0,0,0,0,24.1,30,17,16,6,1,13,23,1.77,.294,https://www.mlb.com/player/605155
Zack Godley,BOS,0,3,7.59,6,5,0,0,0,0,21.1,32,18,18,7,1,8,22,1.88,.340,https://www.mlb.com/player/643327
Tzu-Wei Lin,BOS,0,0,27.00,1,0,0,0,0,0,1.0,4,3,3,1,0,0,0,4.00,.571,https://www.mlb.com/player/624407
Kyle Hart,BOS,0,0,20.25,2,1,0,0,0,0,5.1,15,12,12,2,0,3,4,3.38,.517,https://www.mlb.com/player/606996
Matt Hall,BOS,0,2,15.43,3,1,0,0,0,0,7.0,13,12,12,2,1,6,7,2.71,.382,https://www.mlb.com/player/664180
Robinson Leyer,BOS,0,0,16.62,5,1,0,0,0,0,4.1,8,8,8,2,0,7,9,3.46,.381,https://www.mlb.com/player/622490
Jeffrey Springs,BOS,0,2,7.88,12,0,0,0,0,1,16.0,21,16,14,4,1,4,20,1.56,.309,https://www.mlb.com/player/605488
Josh Osich,CHC,0,1,8.78,13,1,0,0,0,0,13.1,17,16,13,6,2,4,17,1.58,.293,https://www.mlb.com/player/592612
Dillon Maples,CHC,0,0,-.--,1,0,0,0,0,0,0.0,1,3,2,0,0,4,0,-.--,.500,https://www.mlb.com/player/596027
Jose Quintana,CHC,0,0,7.20,2,1,0,0,0,0,5.0,6,4,4,0,0,1,4,1.40,.316,https://www.mlb.com/player/500779
Colin Rea,CHC,0,1,5.40,7,1,0,0,0,0,10.0,11,6,6,3,0,2,9,1.30,.256,https://www.mlb.com/player/607067
Tyson Miller,CHC,0,0,5.40,2,1,0,0,0,0,5.0,2,3,3,1,0,3,0,1.00,.125,https://www.mlb.com/player/668338
James Norwood,CHC,0,0,13.50,2,0,0,0,0,0,0.2,1,1,1,0,0,1,0,3.00,.333,https://www.mlb.com/player/656803
Rex Brothers,CHC,0,0,11.57,2,0,0,0,0,0,2.1,2,3,3,2,0,2,6,1.71,.222,https://www.mlb.com/player/571521
Rowan Wick,CHC,0,1,3.31,18,0,0,0,4,4,16.1,18,6,6,1,0,6,20,1.47,.277,https://www.mlb.com/player/592858
Ryan Tepera,CHC,0,1,4.50,18,0,0,0,0,1,18.0,15,9,9,2,1,8,28,1.28,.227,https://www.mlb.com/player/572193
Dan Winkler,CHC,0,0,3.60,16,0,0,0,0,1,15.0,10,7,6,3,1,10,15,1.33,.189,https://www.mlb.com/player/595465
Adbert Alzolay,CHC,0,1,4.76,4,2,0,0,0,0,11.1,8,6,6,0,1,10,15,1.59,.205,https://www.mlb.com/player/640470
Andrew Chafin,CHC,0,1,4.26,9,0,0,0,0,1,6.1,8,3,3,1,0,2,8,1.58,.296,https://www.mlb.com/player/605177
Kelvin Herrera,CHC,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/516969
Pedro Strop,CHC,0,0,6.75,3,0,0,0,0,0,1.1,1,3,1,0,0,5,1,4.50,.200,https://www.mlb.com/player/467008
Craig Kimbrel,CHC,0,1,6.94,14,0,0,0,1,2,11.2,10,9,9,2,1,10,19,1.71,.227,https://www.mlb.com/player/518886
Matt Dermody,CHC,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571616
Bernardo Flores Jr.,CWS,0,0,9.00,2,0,0,0,0,0,2.0,4,2,2,0,0,0,2,2.00,.400,https://www.mlb.com/player/641576
Jonathan Stiever,CWS,0,1,20.25,1,1,0,0,0,0,2.2,5,6,6,4,0,2,0,2.63,.385,https://www.mlb.com/player/680692
Jose Ruiz,CWS,0,0,4.50,3,0,0,0,0,1,2.0,1,1,1,1,0,0,2,0.50,.143,https://www.mlb.com/player/614179
Garrett Crochet,CWS,0,0,0.00,4,0,0,0,0,0,5.0,2,0,0,0,1,0,8,0.40,.118,https://www.mlb.com/player/676979
Yolmer Sanchez,CWS,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,1,0,0,0,2.00,.500,https://www.mlb.com/player/570560
Zack Burdi,CWS,0,0,4.50,4,0,0,0,0,0,4.0,4,4,2,0,0,1,6,1.25,.235,https://www.mlb.com/player/641420
Jimmy Cordero,CWS,0,2,7.07,17,0,0,0,0,1,14.0,18,13,11,1,2,5,9,1.64,.310,https://www.mlb.com/player/622772
Carlos Rodon,CWS,0,1,7.71,2,1,0,0,0,1,2.1,5,2,2,0,0,0,1,2.14,.417,https://www.mlb.com/player/607074
Jace Fry,CWS,0,1,5.11,12,0,0,0,0,0,12.1,10,8,7,2,0,8,19,1.46,.217,https://www.mlb.com/player/605240
Steve Cishek,CWS,0,0,5.79,11,0,0,0,0,1,9.1,9,6,6,0,3,6,7,1.61,.257,https://www.mlb.com/player/518553
Alex McRae,CWS,0,0,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656725
Tyler Thornburg,CIN,0,0,4.50,6,0,0,0,0,0,6.0,6,3,3,0,0,4,9,1.67,.250,https://www.mlb.com/player/592804
Jesse Biddle,CIN,0,0,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/592145
Matt Davidson,CIN,0,0,6.00,2,0,0,0,0,0,3.0,4,2,2,1,0,1,1,1.67,.333,https://www.mlb.com/player/571602
Nate Jones,CIN,0,1,5.52,17,0,0,0,0,0,14.2,17,9,9,4,2,6,21,1.57,.293,https://www.mlb.com/player/518858
Robert Stephenson,CIN,0,0,10.80,8,0,0,0,0,0,6.2,9,8,8,6,1,0,10,1.35,.333,https://www.mlb.com/player/596112
Tejay Antone,CIN,0,3,3.14,11,3,0,0,0,1,28.2,15,10,10,4,1,14,36,1.01,.152,https://www.mlb.com/player/622088
Archie Bradley,CIN,0,0,2.45,10,0,0,0,5,5,11.0,10,3,3,0,0,2,12,1.09,.238,https://www.mlb.com/player/605151
Jose De Leon,CIN,0,0,13.50,4,0,0,0,0,0,5.1,5,8,8,0,0,7,8,2.25,.238,https://www.mlb.com/player/592254
Wade Miley,CIN,0,3,5.65,6,4,0,0,0,0,14.1,15,10,9,1,2,9,12,1.67,.268,https://www.mlb.com/player/489119
Logan Allen,CLE,0,0,1.50,2,0,0,0,0,0,6.0,7,1,1,0,1,3,5,1.67,.292,https://www.mlb.com/player/663531
Dominic Leone,CLE,0,0,11.81,6,0,0,0,0,0,5.1,8,7,7,3,0,2,7,1.88,.348,https://www.mlb.com/player/608678
Adam Cimber,CLE,0,1,4.50,10,0,0,0,0,0,8.0,10,4,4,1,0,1,3,1.38,.313,https://www.mlb.com/player/643256
Oliver Perez,CLE,0,1,2.57,17,0,0,0,1,2,14.0,12,5,4,0,2,6,10,1.29,.235,https://www.mlb.com/player/424144
James Karinchak,CLE,0,2,3.05,21,0,0,0,1,3,20.2,10,8,7,1,0,12,38,1.06,.154,https://www.mlb.com/player/675916
Kyle Nelson,CLE,0,0,54.00,1,0,0,0,0,0,0.2,3,4,4,1,0,1,0,6.00,.600,https://www.mlb.com/player/669459
Mychal Givens,COL,0,1,3.94,16,0,0,0,0,1,16.0,13,8,7,4,1,8,16,1.31,.224,https://www.mlb.com/player/571710
Wade Davis,COL,0,1,34.71,3,0,0,0,0,1,2.1,8,9,9,3,0,2,2,4.29,.533,https://www.mlb.com/player/451584
Antonio Santos,COL,0,0,8.44,2,0,0,0,0,0,5.1,9,5,5,1,1,2,3,2.06,.409,https://www.mlb.com/player/665733
Phillip Diehl,COL,0,0,9.64,5,0,0,0,0,0,4.2,5,5,5,1,0,1,3,1.29,.278,https://www.mlb.com/player/670426
Tommy Doyle,COL,0,0,18.00,1,0,0,0,0,0,1.0,4,2,2,0,0,0,1,4.00,.571,https://www.mlb.com/player/656382
Ashton Goudeau,COL,0,0,7.36,2,0,0,0,0,0,3.2,8,3,3,1,0,0,0,2.18,.500,https://www.mlb.com/player/623485
Drew Butera,COL,0,0,5.40,1,0,0,0,0,0,1.2,3,1,1,0,0,0,1,1.80,.375,https://www.mlb.com/player/460077
Jose Mujica,COL,0,0,20.25,1,0,0,0,0,0,2.2,8,7,6,2,0,2,1,3.75,.533,https://www.mlb.com/player/620445
Joe Harvey,COL,0,0,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0.50,.143,https://www.mlb.com/player/642840
Chi Chi Gonzalez,COL,0,2,10.80,3,3,0,0,0,0,8.1,9,10,10,3,2,5,6,1.68,.273,https://www.mlb.com/player/592346
James Pazos,COL,0,0,13.50,2,0,0,0,0,0,2.0,3,3,3,1,0,1,1,2.00,.333,https://www.mlb.com/player/572021
Jesus Tinoco,COL,0,0,0.00,5,0,0,0,0,0,7.1,2,0,0,0,0,5,4,0.95,.100,https://www.mlb.com/player/622786
Tyler Kinley,COL,0,1,3.44,18,0,0,0,0,0,18.1,7,8,7,1,2,9,20,0.87,.123,https://www.mlb.com/player/641755
AJ Ramos,COL,0,0,0.00,2,0,0,0,0,0,1.2,2,0,0,0,0,2,1,2.40,.286,https://www.mlb.com/player/573109
Tarik Skubal,DET,0,2,4.58,4,4,0,0,0,0,17.2,17,10,9,4,1,5,21,1.25,.254,https://www.mlb.com/player/669373
Anthony Castro,DET,0,0,18.00,1,0,0,0,0,0,1.0,1,2,2,1,0,1,1,2.00,.250,https://www.mlb.com/player/621593
Gregory Soto,DET,0,1,6.59,17,0,0,0,0,0,13.2,10,10,10,2,1,8,16,1.32,.200,https://www.mlb.com/player/642397
Nick Ramirez,DET,0,0,4.05,3,0,0,0,0,0,6.2,5,3,3,1,0,2,7,1.05,.200,https://www.mlb.com/player/598286
Kyle Funkhouser,DET,0,1,8.71,9,0,0,0,0,0,10.1,13,10,10,1,0,8,8,2.03,.317,https://www.mlb.com/player/608335
John Schreiber,DET,0,0,5.63,9,0,0,0,0,1,8.0,8,5,5,1,0,3,5,1.38,.267,https://www.mlb.com/player/670167
Michael Fulmer,DET,0,1,7.94,8,8,0,0,0,0,22.2,36,20,20,5,1,9,18,1.99,.371,https://www.mlb.com/player/605242
Dereck Rodriguez,DET,0,0,3.86,1,0,0,0,0,1,2.1,3,1,1,0,0,2,1,2.14,.333,https://www.mlb.com/player/605446
David McKay,DET,0,0,54.00,1,0,0,0,0,0,0.1,1,2,2,1,0,1,0,6.00,.500,https://www.mlb.com/player/641853
Casey Mize,DET,0,3,7.17,5,5,0,0,0,0,21.1,22,20,17,6,2,9,19,1.45,.253,https://www.mlb.com/player/663554
Jordan Zimmermann,DET,0,0,27.00,1,0,0,0,0,0,1.2,6,5,5,0,0,1,2,4.20,.545,https://www.mlb.com/player/519455
Ivan Nova,DET,0,1,8.36,3,3,0,0,0,0,14.0,16,13,13,4,0,6,6,1.57,.276,https://www.mlb.com/player/467100
Beau Burrows,DET,0,0,6.23,3,0,0,0,0,0,4.1,3,3,3,2,1,1,2,0.92,.188,https://www.mlb.com/player/663366
Blake Taylor,HOU,0,1,5.19,9,0,0,0,1,1,8.2,4,7,5,2,0,3,3,0.81,.125,https://www.mlb.com/player/642130
Brad Peacock,HOU,0,0,13.50,1,0,0,0,0,0,1.1,2,2,2,0,1,0,2,1.50,.333,https://www.mlb.com/player/502748
Humberto Castellanos,HOU,0,1,7.88,5,0,0,0,0,1,8.0,10,7,7,2,1,3,9,1.63,.294,https://www.mlb.com/player/528748
Chris Devenski,HOU,0,0,7.71,2,0,0,0,0,0,2.1,3,2,2,1,0,0,4,1.29,.300,https://www.mlb.com/player/606965
Brandon Bailey,HOU,0,0,2.08,2,0,0,0,0,0,4.1,3,1,1,1,0,2,3,1.15,.200,https://www.mlb.com/player/669064
Brooks Raley,HOU,0,1,4.30,16,0,0,0,1,1,14.2,9,8,7,1,4,3,19,0.82,.170,https://www.mlb.com/player/548384
Carlos Sanabria,HOU,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,2,1,4.00,.400,https://www.mlb.com/player/656004
Cy Sneed,HOU,0,3,5.73,12,0,0,0,0,1,11.0,15,11,7,2,0,9,10,2.18,.333,https://www.mlb.com/player/605482
Joe Biagini,HOU,0,0,15.00,2,0,0,0,0,0,3.0,5,5,5,1,0,2,3,2.33,.357,https://www.mlb.com/player/607352
Luis Garcia,HOU,0,1,3.00,4,1,0,0,0,0,12.0,7,4,4,1,0,5,9,1.00,.171,https://www.mlb.com/player/677651
Roberto Osuna,HOU,0,0,0.00,2,0,0,0,1,1,3.0,1,0,0,0,0,0,3,0.33,.100,https://www.mlb.com/player/532077
Bryan Abreu,HOU,0,0,5.40,3,0,0,0,0,0,1.2,1,2,1,0,0,5,2,3.60,.167,https://www.mlb.com/player/650556
Ryan Pressly,HOU,0,2,2.92,13,0,0,0,6,9,12.1,12,5,4,2,1,4,17,1.30,.250,https://www.mlb.com/player/519151
Cionel Perez,HOU,0,0,3.00,6,0,0,0,0,0,6.0,6,2,2,0,0,5,8,1.83,.250,https://www.mlb.com/player/672335
Nivaldo Rodriguez,HOU,0,0,9.00,2,0,0,0,0,0,3.0,7,3,3,1,0,2,1,3.00,.412,https://www.mlb.com/player/670550
Andre Scrubb,HOU,0,0,1.93,11,0,0,0,1,1,14.0,12,3,3,1,0,11,14,1.64,.240,https://www.mlb.com/player/668687
Chance Adams,KC,0,0,7.36,5,0,0,0,0,0,7.1,11,6,6,1,0,0,4,1.50,.344,https://www.mlb.com/player/664856
Randy Rosario,KC,0,1,8.10,4,0,0,0,0,1,3.1,7,3,3,1,1,3,4,3.00,.438,https://www.mlb.com/player/600968
Jake Newberry,KC,0,0,4.74,17,0,0,0,1,1,19.0,19,12,10,3,1,10,22,1.53,.275,https://www.mlb.com/player/623470
Kevin McCarthy,KC,0,0,3.38,4,0,0,0,0,0,5.1,9,2,2,0,1,2,2,2.06,.391,https://www.mlb.com/player/641838
Mike Montgomery,KC,0,0,5.06,3,1,0,0,0,0,5.1,6,5,3,1,0,1,4,1.31,.286,https://www.mlb.com/player/543557
Scott Blewett,KC,0,0,6.00,2,0,0,0,0,0,3.0,6,2,2,0,0,1,4,2.33,.400,https://www.mlb.com/player/656240
Jakob Junis,KC,0,2,6.86,7,5,0,0,0,0,21.0,29,16,16,7,2,4,17,1.57,.326,https://www.mlb.com/player/596001
Gabe Speier,KC,0,0,5.40,5,0,0,0,0,0,3.1,4,2,2,1,0,4,3,2.40,.286,https://www.mlb.com/player/642100
Matt Harvey,KC,0,2,13.50,6,3,0,0,0,0,9.1,23,14,14,6,0,5,8,3.00,.469,https://www.mlb.com/player/518774
Carlos Hernandez,KC,0,1,5.25,4,3,0,0,0,0,12.0,16,8,7,4,0,5,11,1.75,.320,https://www.mlb.com/player/672578
Glenn Sparkman,KC,0,0,6.75,2,0,0,0,0,0,2.2,6,4,2,0,0,0,2,2.25,.400,https://www.mlb.com/player/642098
Ian Kennedy,KC,0,2,9.26,13,0,0,0,0,0,11.2,16,14,12,7,1,4,12,1.71,.320,https://www.mlb.com/player/453178
Ronald Bolanos,KC,0,1,27.00,1,1,0,0,0,0,1.2,5,5,5,2,0,2,1,4.20,.500,https://www.mlb.com/player/671790
Luke Bard,LAA,0,0,9.00,5,0,0,0,0,0,4.0,6,4,4,2,0,0,5,1.50,.333,https://www.mlb.com/player/572703
Dillon Peters,LAA,0,0,16.20,1,1,0,0,0,0,1.2,3,4,3,2,0,0,2,1.80,.333,https://www.mlb.com/player/596071
Hoby Milner,LAA,0,0,7.45,15,0,0,0,0,0,9.2,9,8,8,3,1,6,11,1.55,.237,https://www.mlb.com/player/571948
Julio Teheran,LAA,0,2,10.07,7,6,0,0,0,0,22.1,27,25,25,7,2,13,14,1.79,.293,https://www.mlb.com/player/527054
Jacob Barnes,LAA,0,1,5.73,12,0,0,0,0,0,11.0,12,7,7,1,1,4,17,1.45,.286,https://www.mlb.com/player/606930
Patrick Sandoval,LAA,0,4,6.75,6,5,0,0,0,0,26.2,31,22,20,8,0,8,18,1.46,.279,https://www.mlb.com/player/663776
Anthony Bemboom,LAA,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/621532
Jose Quijada,LAA,0,0,11.57,4,0,0,0,0,1,2.1,4,3,3,1,1,2,3,2.57,.400,https://www.mlb.com/player/650671
Kyle Keller,LAA,0,0,7.71,2,0,0,0,0,0,2.1,3,2,2,0,0,2,1,2.14,.273,https://www.mlb.com/player/664918
Keynan Middleton,LAA,0,1,4.00,9,0,0,0,0,0,9.0,8,5,4,1,0,3,8,1.22,.258,https://www.mlb.com/player/641871
Hansel Robles,LAA,0,2,14.90,11,0,0,0,0,1,9.2,14,17,16,2,1,10,8,2.48,.341,https://www.mlb.com/player/570663
Cam Bedrosian,LAA,0,0,2.79,6,0,0,0,0,0,9.2,6,3,3,0,0,0,6,0.62,.176,https://www.mlb.com/player/592135
Jose Suarez,LAA,0,1,33.75,1,1,0,0,0,0,1.1,5,5,5,1,1,1,0,4.50,.556,https://www.mlb.com/player/660761
Pedro Baez,LAD,0,0,4.15,14,0,0,0,1,1,13.0,8,8,6,2,0,6,12,1.08,.163,https://www.mlb.com/player/520980
Joe Kelly,LAD,0,0,2.00,11,1,0,0,0,0,9.0,8,3,2,0,0,6,7,1.56,.250,https://www.mlb.com/player/523260
Alex Wood,LAD,0,0,5.19,7,1,0,0,0,1,8.2,12,7,5,1,3,3,11,1.73,.308,https://www.mlb.com/player/622072
Scott Alexander,LAD,0,0,4.05,8,0,0,0,0,1,6.2,6,5,3,1,0,6,5,1.80,.261,https://www.mlb.com/player/518397
Josh Sborz,LAD,0,0,2.70,3,0,0,0,0,0,3.1,2,1,1,1,0,1,1,0.90,.167,https://www.mlb.com/player/622250
Josh D. Smith,MIA,0,0,10.80,2,0,0,0,0,0,1.2,2,2,2,1,2,1,4,1.80,.286,https://www.mlb.com/player/605479
Jordan Yamamoto,MIA,0,1,18.26,4,3,0,0,0,0,11.1,27,24,23,8,0,7,13,3.00,.458,https://www.mlb.com/player/657141
Sterling Sharp,MIA,0,0,3.60,3,0,0,0,0,0,5.0,4,2,2,1,1,2,3,1.20,.222,https://www.mlb.com/player/643532
Robert Dugger,MIA,0,0,4.50,1,0,0,0,0,0,4.0,4,2,2,0,0,0,2,1.00,.250,https://www.mlb.com/player/667498
Justin Shafer,MIA,0,0,10.80,4,0,0,0,0,0,5.0,6,6,6,2,1,4,4,2.00,.300,https://www.mlb.com/player/596101
Daniel Castano,MIA,0,2,3.86,6,6,0,0,0,0,23.1,26,12,10,3,0,9,10,1.50,.283,https://www.mlb.com/player/641447
Nick Neidert,MIA,0,0,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,1,1,1.00,.167,https://www.mlb.com/player/663734
Trevor Rogers,MIA,0,2,9.00,4,4,0,0,0,0,14.0,21,15,14,2,2,9,20,2.14,.339,https://www.mlb.com/player/669432
Jose Urena,MIA,0,2,7.84,2,2,0,0,0,0,10.1,11,10,9,4,0,6,5,1.65,.256,https://www.mlb.com/player/570632
Logan Forsythe,MIA,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,1,0,3.00,.500,https://www.mlb.com/player/523253
Pat Venditte,MIA,0,0,0.00,2,0,0,0,0,0,2.1,1,0,0,0,2,0,1,0.43,.143,https://www.mlb.com/player/519381
Brandon Leibrandt,MIA,0,0,6.00,3,0,0,0,0,0,3.0,2,2,2,0,0,4,2,2.00,.182,https://www.mlb.com/player/605335
Jorge Guzman,MIA,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,2,1,1,0,3.00,.400,https://www.mlb.com/player/660422
Ryne Stanek,MIA,0,0,2.45,7,0,0,0,0,0,7.1,6,2,2,1,0,5,7,1.50,.222,https://www.mlb.com/player/592773
Johan Quezada,MIA,0,0,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,1,1,0.50,.000,https://www.mlb.com/player/629498
Brett Eibner,MIA,0,0,13.50,3,0,0,0,0,0,3.1,7,7,5,2,0,4,4,3.30,.412,https://www.mlb.com/player/518649
Alex Vesia,MIA,0,0,20.25,3,0,0,0,0,0,2.2,5,7,6,1,0,6,4,4.13,.385,https://www.mlb.com/player/681911
Orlando Arcia,MIL,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,0,0,2.00,.400,https://www.mlb.com/player/606115
Ray Black,MIL,0,0,3.00,3,0,0,0,0,0,3.0,2,1,1,0,0,3,3,1.67,.182,https://www.mlb.com/player/605143
Bobby Wahl,MIL,0,1,13.50,2,0,0,0,0,0,1.1,2,2,2,1,0,0,0,1.50,.400,https://www.mlb.com/player/592833
Brent Suter,MIL,0,0,2.08,11,4,0,0,0,0,21.2,15,7,5,1,1,5,28,0.92,.190,https://www.mlb.com/player/608718
Angel Perdomo,MIL,0,0,13.50,2,0,0,0,0,0,2.0,2,4,3,0,1,5,4,3.50,.250,https://www.mlb.com/player/622780
Justin Topa,MIL,0,1,3.18,5,0,0,0,0,0,5.2,7,3,2,1,0,0,9,1.24,.292,https://www.mlb.com/player/623437
Corey Knebel,MIL,0,0,5.06,11,0,0,0,0,1,10.2,10,6,6,3,0,6,13,1.50,.238,https://www.mlb.com/player/608349
Phil Bickford,MIL,0,0,36.00,1,0,0,0,0,0,1.0,4,4,4,0,2,0,2,4.00,.571,https://www.mlb.com/player/641360
J.P. Feyereisen,MIL,0,0,6.75,4,0,0,0,0,0,5.1,3,4,4,2,1,4,3,1.31,.176,https://www.mlb.com/player/656420
Eric Lauer,MIL,0,2,17.28,3,2,0,0,0,0,8.1,16,16,16,2,2,8,6,2.88,.400,https://www.mlb.com/player/641778
Jedd Gyorko,MIL,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/576397
Justin Grimm,MIL,0,0,14.73,3,0,0,0,0,0,3.2,7,6,6,2,0,3,5,2.73,.389,https://www.mlb.com/player/518748
Alex Claudio,MIL,0,0,4.20,16,0,0,0,0,0,15.0,15,7,7,2,0,5,12,1.33,.254,https://www.mlb.com/player/592222
Danny Coulombe,MIN,0,0,0.00,2,0,0,0,0,0,2.2,2,0,0,0,0,3,3,1.88,.200,https://www.mlb.com/player/543056
Lewis Thorpe,MIN,0,1,7.50,5,1,0,0,0,0,12.0,19,10,10,4,0,7,9,2.17,.373,https://www.mlb.com/player/626929
Edwar Colina,MIN,0,0,81.00,1,0,0,0,0,0,0.1,4,3,3,1,0,2,0,18.00,.800,https://www.mlb.com/player/666674
Zack Littell,MIN,0,0,6.23,4,0,0,0,0,0,4.1,8,3,3,2,1,3,0,2.54,.471,https://www.mlb.com/player/641793
Tyler Duffey,MIN,0,0,0.95,17,0,0,0,0,1,19.0,9,2,2,1,1,4,23,0.68,.136,https://www.mlb.com/player/608648
Jake Odorizzi,MIN,0,1,7.45,3,3,0,0,0,0,9.2,13,8,8,3,1,3,6,1.66,.325,https://www.mlb.com/player/543606
Ehire Adrianza,MIN,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,1,1,0,0,1.00,.250,https://www.mlb.com/player/501303
Sergio Romo,MIN,0,1,3.86,13,0,0,0,2,2,11.2,8,5,5,2,3,2,10,0.86,.186,https://www.mlb.com/player/489265
Matt Wisler,MIN,0,1,1.93,9,1,0,0,1,1,14.0,9,3,3,2,1,4,18,0.93,.176,https://www.mlb.com/player/605538
Todd Frazier,NYM,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453943
Corey Oswalt,NYM,0,0,5.11,3,1,0,0,0,0,12.1,13,7,7,3,1,2,10,1.22,.265,https://www.mlb.com/player/621261
Steven Matz,NYM,0,5,12.63,6,5,0,0,0,0,20.2,37,29,29,11,0,8,23,2.18,.385,https://www.mlb.com/player/571927
Franklyn Kilome,NYM,0,1,11.12,4,0,0,0,1,1,11.1,14,14,14,5,1,9,13,2.03,.298,https://www.mlb.com/player/642584
Erasmo Ramirez,NYM,0,0,0.00,3,0,0,0,1,1,6.1,4,0,0,0,0,4,6,1.26,.182,https://www.mlb.com/player/541640
Ariel Jurado,NYM,0,0,11.25,1,1,0,0,0,0,4.0,9,5,5,1,0,0,2,2.25,.450,https://www.mlb.com/player/642558
Drew Smith,NYM,0,0,2.08,5,0,0,0,0,0,4.1,3,1,1,1,0,0,5,0.69,.188,https://www.mlb.com/player/622098
Hunter Strickland,NYM,0,0,4.50,2,0,0,0,0,0,2.0,2,1,1,0,0,0,2,1.00,.222,https://www.mlb.com/player/519326
Dellin Betances,NYM,0,0,6.48,10,0,0,0,0,0,8.1,8,6,6,0,2,5,6,1.56,.250,https://www.mlb.com/player/476454
Luis Guillorme,NYM,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641645
Paul Sewald,NYM,0,0,13.50,5,0,0,0,0,0,6.0,12,9,9,1,1,4,2,2.67,.414,https://www.mlb.com/player/623149
Robert Gsellman,NYM,0,0,10.80,4,2,0,0,0,0,8.1,14,10,10,3,1,4,5,2.16,.368,https://www.mlb.com/player/607229
Zack Britton,NYY,0,1,0.63,15,0,0,0,7,7,14.1,5,3,1,0,0,4,16,0.63,.102,https://www.mlb.com/player/502154
Ben Heller,NYY,0,0,5.40,4,0,0,0,0,0,3.1,3,2,2,2,1,1,2,1.20,.231,https://www.mlb.com/player/621294
Brooks Kriske,NYY,0,0,3.86,3,0,0,0,0,0,2.1,1,1,1,0,0,4,4,2.14,.125,https://www.mlb.com/player/621139
Luis Cessa,NYY,0,0,3.06,12,0,0,0,0,0,17.2,16,8,6,1,0,3,13,1.08,.229,https://www.mlb.com/player/570666
Erik Kratz,NYY,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,0,1.00,.250,https://www.mlb.com/player/456124
Tyler Lyons,NYY,0,0,21.60,1,0,0,0,0,0,1.2,3,4,4,0,1,1,0,2.40,.375,https://www.mlb.com/player/544928
Chad Green,NYY,0,3,4.50,16,0,0,0,1,3,18.0,13,12,9,5,0,4,21,0.94,.197,https://www.mlb.com/player/643338
Miguel Yajure,NYY,0,0,1.80,2,0,0,0,0,0,5.0,2,1,1,1,1,3,4,1.00,.125,https://www.mlb.com/player/664337
Luis Avilan,NYY,0,0,2.35,8,0,0,0,0,0,7.2,5,2,2,1,0,3,9,1.04,.179,https://www.mlb.com/player/501593
Aroldis Chapman,NYY,0,1,3.52,9,0,0,0,2,3,7.2,4,3,3,1,0,3,16,0.91,.148,https://www.mlb.com/player/547973
Clarke Schmidt,NYY,0,0,7.71,2,0,0,0,0,0,2.1,3,2,2,0,1,3,3,2.57,.300,https://www.mlb.com/player/657376
Yusmeiro Petit,OAK,0,1,1.64,12,0,0,0,0,0,11.0,9,2,2,1,0,2,9,1.00,.220,https://www.mlb.com/player/433589
Daulton Jefferies,OAK,0,1,22.50,1,1,0,0,0,0,2.0,5,5,5,2,0,2,1,3.50,.455,https://www.mlb.com/player/641726
Mike Minor,OAK,0,1,4.32,4,3,0,0,0,0,16.2,16,8,8,3,0,8,13,1.44,.246,https://www.mlb.com/player/501985
Daniel Mengden,OAK,0,1,4.91,2,1,0,0,0,0,7.1,10,4,4,2,0,4,6,1.91,.323,https://www.mlb.com/player/596043
Lou Trivino,OAK,0,0,4.09,9,0,0,0,0,1,11.0,7,5,5,1,0,4,12,1.00,.179,https://www.mlb.com/player/642152
Jordan Weems,OAK,0,0,1.50,7,0,0,0,0,0,12.0,7,2,2,0,0,2,16,0.75,.171,https://www.mlb.com/player/607179
