name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Patrick Sandoval,LAA,--,--,27.00,--,--,--,--,--,--,2.1,5,8,7,2,0,0,5,2.14,.385,https://www.mlb.com/player/663776
Wade Davis,COL,--,--,-.--,--,--,--,--,--,--,0.0,3,7,7,1,0,1,0,-.--,1.000,https://www.mlb.com/player/451584
Sean Reid-Foley,TOR,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,4,0,4.00,.000,https://www.mlb.com/player/656887
Ty Buttrey,LAA,--,--,17.18,--,--,--,--,--,--,3.2,2,7,7,0,0,3,2,1.36,.154,https://www.mlb.com/player/621142
Craig Kimbrel,CHC,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/518886
Tyler Bashlor,PIT,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,1,2,1,6.00,.500,https://www.mlb.com/player/641341
Alex Colome,CWS,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,3,3,1.00,.077,https://www.mlb.com/player/517008
Burch Smith,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/572143
Anthony Kay,TOR,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,4,3,2.10,.231,https://www.mlb.com/player/641743
Taylor Rogers,MIN,--,--,3.86,--,--,--,--,--,--,2.1,2,3,1,0,0,0,2,0.86,.222,https://www.mlb.com/player/573124
Travis Bergen,ARI,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,1,1,3.00,.333,https://www.mlb.com/player/664157
Gerrit Cole,NYY,--,--,11.81,--,--,--,--,--,--,5.1,6,11,7,3,0,1,6,1.31,.273,https://www.mlb.com/player/543037
Ryan Yarbrough,TB,--,--,9.00,--,--,--,--,--,--,5.0,8,5,5,0,0,2,3,2.00,.381,https://www.mlb.com/player/642232
Lucas Giolito,CWS,--,--,20.25,--,--,--,--,--,--,4.0,5,10,9,0,0,4,6,2.25,.278,https://www.mlb.com/player/608337
Jeffrey Springs,BOS,--,--,8.10,--,--,--,--,--,--,3.1,5,3,3,0,0,2,4,2.10,.333,https://www.mlb.com/player/605488
Ross Stripling,TOR,--,--,22.50,--,--,--,--,--,--,4.0,7,11,10,1,0,1,3,2.00,.368,https://www.mlb.com/player/548389
Lewis Thorpe,MIN,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,2,1,1.80,.167,https://www.mlb.com/player/626929
Robert Gsellman,NYM,--,--,94.50,--,--,--,--,--,--,0.2,4,7,7,1,0,4,0,12.00,.667,https://www.mlb.com/player/607229
Tommy Hunter,PHI,--,--,10.80,--,--,--,--,--,--,3.1,2,4,4,0,0,2,2,1.20,.167,https://www.mlb.com/player/488984
Rafael Dolis,TOR,--,--,0.00,--,--,--,--,--,--,4.0,2,1,0,0,0,2,6,1.00,.143,https://www.mlb.com/player/503569
Jared Hughes,NYM,--,--,8.10,--,--,--,--,--,--,3.1,3,7,3,0,2,1,4,1.20,.231,https://www.mlb.com/player/453172
Taylor Williams,SD,--,--,40.50,--,--,--,--,--,--,2.0,6,9,9,1,0,3,4,4.50,.500,https://www.mlb.com/player/592865
Joakim Soria,OAK,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,5,3,2.57,.125,https://www.mlb.com/player/465657
Dan Winkler,CHC,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,1,0,2,0.00,.000,https://www.mlb.com/player/595465
JT Brubaker,PIT,--,--,21.21,--,--,--,--,--,--,4.2,6,11,11,2,0,5,4,2.36,.333,https://www.mlb.com/player/664141
Will Smith,ATL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,1,0.50,.000,https://www.mlb.com/player/519293
Luke Bard,LAA,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/572703
Jimmy Cordero,CWS,--,--,15.75,--,--,--,--,--,--,4.0,1,8,7,0,0,1,4,0.50,.077,https://www.mlb.com/player/622772
Michael Pineda,MIN,--,--,18.00,--,--,--,--,--,--,2.0,4,4,4,0,0,3,1,3.50,.400,https://www.mlb.com/player/501381
Matt Barnes,BOS,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,0,0,1,5,0.90,.167,https://www.mlb.com/player/598264
James Norwood,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/656803
Austin Brice,BOS,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,1,1,5,0.55,.091,https://www.mlb.com/player/592169
Jacob Barnes,LAA,--,--,40.50,--,--,--,--,--,--,1.1,2,6,6,0,0,0,2,1.50,.333,https://www.mlb.com/player/606930
Craig Stammen,SD,--,--,21.60,--,--,--,--,--,--,1.2,4,5,4,1,0,1,1,3.00,.444,https://www.mlb.com/player/489334
Matt Foster,CWS,--,--,18.00,--,--,--,--,--,--,2.0,3,5,4,1,0,1,2,2.00,.333,https://www.mlb.com/player/641582
David Hale,PHI,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,1,0,0,3,0.33,.100,https://www.mlb.com/player/571735
Ranger Suarez,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/624133
Charlie Morton,TB,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,0,2,0,3,1.00,.250,https://www.mlb.com/player/450203
Robbie Erlin,ATL,--,--,14.73,--,--,--,--,--,--,3.2,5,6,6,1,0,1,3,1.64,.313,https://www.mlb.com/player/572362
Dakota Bacus,WSH,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,0,0,3,1,3.00,.286,https://www.mlb.com/player/621290
Nathan Eovaldi,BOS,--,--,7.71,--,--,--,--,--,--,4.2,3,4,4,0,1,2,7,1.07,.176,https://www.mlb.com/player/543135
Matt Harvey,KC,--,--,36.00,--,--,--,--,--,--,1.0,4,4,4,0,0,1,1,5.00,.571,https://www.mlb.com/player/518774
Joe Mantiply,ARI,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,1,0,1.50,.000,https://www.mlb.com/player/573009
Steven Matz,NYM,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,1,1.00,.167,https://www.mlb.com/player/571927
Blake Taylor,HOU,--,--,5.40,--,--,--,--,--,--,3.1,1,2,2,1,0,4,5,1.50,.091,https://www.mlb.com/player/642130
Shane Bieber,CLE,--,--,6.75,--,--,--,--,--,--,5.1,2,4,4,1,0,2,10,0.75,.111,https://www.mlb.com/player/669456
Zack Littell,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641793
Triston McKenzie,CLE,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,2,0.60,.000,https://www.mlb.com/player/663474
Antonio Santos,COL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/665733
Ryan Buchter,NYY,--,--,6.75,--,--,--,--,--,--,1.1,2,2,1,1,0,2,3,3.00,.333,https://www.mlb.com/player/488748
Michael Fulmer,DET,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,0,4,0.86,.222,https://www.mlb.com/player/605242
Glenn Sparkman,KC,--,--,18.00,--,--,--,--,--,--,1.0,3,5,2,0,0,0,0,3.00,.375,https://www.mlb.com/player/642098
Tanner Houck,BOS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/656557
Pat Venditte,MIA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519381
Rafael Montero,TEX,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,1,2,1.80,.286,https://www.mlb.com/player/606160
Kyle Zimmer,KC,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,3,6,1.09,.083,https://www.mlb.com/player/622092
Clayton Kershaw,LAD,--,--,2.08,--,--,--,--,--,--,4.1,2,4,1,1,0,1,5,0.69,.133,https://www.mlb.com/player/477132
Brandon Bailey,HOU,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/669064
Amir Garrett,CIN,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/607237
Aaron Fletcher,SEA,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,0,0,2,1,9.00,.500,https://www.mlb.com/player/667465
Duane Underwood Jr.,CHC,--,--,12.00,--,--,--,--,--,--,3.0,6,4,4,0,0,1,6,2.33,.429,https://www.mlb.com/player/621249
Jacob Waguespack,TOR,--,--,27.00,--,--,--,--,--,--,2.1,6,8,7,1,1,2,4,3.43,.462,https://www.mlb.com/player/621097
Tyler Glasnow,TB,--,--,12.00,--,--,--,--,--,--,6.0,6,8,8,1,0,1,9,1.17,.250,https://www.mlb.com/player/607192
Anthony Misiewicz,SEA,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,1,0,0,4,1.71,.400,https://www.mlb.com/player/664948
Drew Smith,NYM,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/622098
Cody Carroll,BAL,--,--,135.00,--,--,--,--,--,--,0.1,2,5,5,0,0,0,0,6.00,.667,https://www.mlb.com/player/606944
Max Fried,ATL,--,--,6.43,--,--,--,--,--,--,7.0,3,5,5,0,1,0,7,0.43,.130,https://www.mlb.com/player/608331
Julian Merryweather,TOR,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/657240
Mike Minor,OAK,--,--,25.07,--,--,--,--,--,--,4.2,4,13,13,3,0,0,3,0.86,.222,https://www.mlb.com/player/501985
Pierce Johnson,SD,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,1,5,0.67,.100,https://www.mlb.com/player/572955
Edgar Ernesto Garcia,TB,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/658305
Alex Wood,LAD,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,2,3,1.80,.167,https://www.mlb.com/player/622072
Kirby Yates,SD,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,0,0,2,0,12.00,.667,https://www.mlb.com/player/489446
Julio Urias,LAD,--,--,9.64,--,--,--,--,--,--,4.2,4,5,5,0,0,1,5,1.07,.222,https://www.mlb.com/player/628711
Jeremy Beasley,ARI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/676886
Jake Newberry,KC,--,--,8.31,--,--,--,--,--,--,4.1,5,5,4,1,0,0,7,1.15,.278,https://www.mlb.com/player/623470
Shawn Armstrong,BAL,--,--,9.00,--,--,--,--,--,--,2.0,2,4,2,1,0,0,2,1.00,.222,https://www.mlb.com/player/542888
Wander Suero,WSH,--,--,12.27,--,--,--,--,--,--,3.2,4,5,5,0,0,7,5,3.00,.267,https://www.mlb.com/player/593833
Jeff Brigham,MIA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656257
Kris Bubic,KC,--,--,17.18,--,--,--,--,--,--,3.2,6,8,7,1,0,0,4,1.64,.353,https://www.mlb.com/player/663460
Dominic Leone,CLE,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,1,0,1,2,3.00,.400,https://www.mlb.com/player/608678
Dennis Santana,LAD,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,1,4,0.86,.125,https://www.mlb.com/player/642701
Dan Altavilla,SD,--,--,18.90,--,--,--,--,--,--,3.1,5,7,7,1,0,1,6,1.80,.333,https://www.mlb.com/player/656186
Ryan Castellani,COL,--,--,9.82,--,--,--,--,--,--,3.2,0,4,4,0,0,0,1,0.00,.000,https://www.mlb.com/player/624418
Roberto Osuna,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/532077
Ryan Helsley,STL,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,1,0,1,1,1.50,.200,https://www.mlb.com/player/664854
Bryse Wilson,ATL,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,0,1.29,.125,https://www.mlb.com/player/669060
Tyler Webb,STL,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,2,0,2,5,1.64,.267,https://www.mlb.com/player/643778
Bryan Shaw,SEA,--,--,81.00,--,--,--,--,--,--,0.2,5,6,6,0,0,2,0,10.50,.714,https://www.mlb.com/player/543766
Griffin Canning,LAA,--,--,9.00,--,--,--,--,--,--,6.0,6,9,6,0,0,3,10,1.50,.250,https://www.mlb.com/player/656288
Deivi Garcia,NYY,--,--,12.00,--,--,--,--,--,--,3.0,1,4,4,0,0,0,2,0.33,.100,https://www.mlb.com/player/665620
Ljay Newsome,SEA,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,0,1,0,1,2.40,.444,https://www.mlb.com/player/664714
Keone Kela,PIT,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/605309
Brett Martin,TEX,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,1,1,0.43,.000,https://www.mlb.com/player/656685
Chris Mazza,BOS,--,--,8.44,--,--,--,--,--,--,5.1,4,5,5,0,0,3,5,1.31,.211,https://www.mlb.com/player/607391
Seth Frankoff,SEA,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.250,https://www.mlb.com/player/571676
Ashton Goudeau,COL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/623485
Jose Quintana,CHC,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,2,1.00,.250,https://www.mlb.com/player/500779
Hoby Milner,LAA,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,1,1,4,0,6.00,.500,https://www.mlb.com/player/571948
Anthony Bass,TOR,--,--,31.50,--,--,--,--,--,--,2.0,3,7,7,1,0,3,1,3.00,.333,https://www.mlb.com/player/542914
Jose Alvarez,PHI,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.250,https://www.mlb.com/player/501625
Kyle Funkhouser,DET,--,--,34.71,--,--,--,--,--,--,2.1,4,9,9,1,0,2,1,2.57,.400,https://www.mlb.com/player/608335
Lance Lynn,TEX,--,--,6.30,--,--,--,--,--,--,10.0,5,8,7,2,0,2,8,0.70,.139,https://www.mlb.com/player/458681
Rex Brothers,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571521
Clay Holmes,PIT,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/605280
Tyler Duffey,MIN,--,--,3.86,--,--,--,--,--,--,2.1,2,2,1,0,0,2,1,1.71,.200,https://www.mlb.com/player/608648
Kolby Allard,TEX,--,--,42.43,--,--,--,--,--,--,2.1,5,11,11,1,0,3,2,3.43,.455,https://www.mlb.com/player/663465
Taylor Guilbeau,ARI,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,2,0,1.50,.143,https://www.mlb.com/player/607555
Andre Scrubb,HOU,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,3,4,1.38,.200,https://www.mlb.com/player/668687
Austin Adams,SD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/613534
Mychal Givens,COL,--,--,6.00,--,--,--,--,--,--,3.0,2,3,2,0,0,1,3,1.00,.182,https://www.mlb.com/player/571710
Kyle Hendricks,CHC,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,0,0,2,4,0.92,.133,https://www.mlb.com/player/543294
Ross Detwiler,CWS,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,0,1,4,4,2.33,.250,https://www.mlb.com/player/446321
Trevor Kelley,PHI,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,1,0,0,1,2.00,.400,https://www.mlb.com/player/665001
Carl Edwards Jr.,SEA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/605218
Mitch Keller,PIT,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,2,0,1.50,.143,https://www.mlb.com/player/656605
Heath Hembree,PHI,--,--,34.71,--,--,--,--,--,--,2.1,6,9,9,1,0,3,3,3.86,.462,https://www.mlb.com/player/592390
Dinelson Lamet,SD,--,--,1.80,--,--,--,--,--,--,5.0,1,2,1,0,0,0,9,0.20,.063,https://www.mlb.com/player/659275
Ben Braymer,WSH,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/664069
Kyle Freeland,COL,--,--,11.05,--,--,--,--,--,--,7.1,7,9,9,1,1,5,5,1.64,.241,https://www.mlb.com/player/607536
Geoff Hartlieb,PIT,--,--,1.93,--,--,--,--,--,--,4.2,0,1,1,0,1,3,2,0.64,.000,https://www.mlb.com/player/664129
Homer Bailey,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/456701
Kenley Jansen,LAD,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,1,0,6,0.25,.077,https://www.mlb.com/player/445276
Hunter Harvey,BAL,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/640451
Erik Kratz,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/456124
Justin Topa,MIL,--,--,0.00,--,--,--,--,--,--,1.0,1,1,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/623437
John Curtiss,TB,--,--,4.50,--,--,--,--,--,--,2.0,4,3,1,0,0,0,2,2.00,.364,https://www.mlb.com/player/595928
Jorge Alcala,MIN,--,--,6.75,--,--,--,--,--,--,4.0,2,4,3,1,0,0,4,0.50,.154,https://www.mlb.com/player/660896
Framber Valdez,HOU,--,--,9.00,--,--,--,--,--,--,6.0,6,7,6,0,0,1,8,1.17,.250,https://www.mlb.com/player/664285
Joe Jimenez,DET,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,1,1,0,4,1.00,.250,https://www.mlb.com/player/641729
Nivaldo Rodriguez,HOU,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,1,0,0,1,2.40,.444,https://www.mlb.com/player/670550
Michael Feliz,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/593140
Dovydas Neverauskas,PIT,--,--,32.40,--,--,--,--,--,--,3.1,6,12,12,3,0,1,4,2.10,.375,https://www.mlb.com/player/596720
Josh Sborz,LAD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/622250
Cody Stashak,MIN,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,1,0.50,.167,https://www.mlb.com/player/664054
Tyler Rogers,SF,--,--,13.50,--,--,--,--,--,--,4.0,5,7,6,1,2,0,5,1.25,.294,https://www.mlb.com/player/643511
Franklyn Kilome,NYM,--,--,47.25,--,--,--,--,--,--,1.1,4,7,7,2,0,0,1,3.00,.500,https://www.mlb.com/player/642584
Tyler Anderson,SF,--,--,17.47,--,--,--,--,--,--,5.2,9,13,11,0,0,4,1,2.29,.360,https://www.mlb.com/player/542881
Brooks Kriske,NYY,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/621139
Tyler Kinley,COL,--,--,9.00,--,--,--,--,--,--,3.0,3,4,3,1,0,0,3,1.00,.250,https://www.mlb.com/player/641755
Tyler Lyons,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/544928
Nabil Crismatt,STL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/622503
John Means,BAL,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,1,1,1.50,.250,https://www.mlb.com/player/607644
Nick Neidert,MIA,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,0,0,0,3.00,.500,https://www.mlb.com/player/663734
Masahiro Tanaka,NYY,--,--,7.36,--,--,--,--,--,--,3.2,5,8,3,0,0,0,3,1.36,.333,https://www.mlb.com/player/547888
Chase Anderson,TOR,--,--,18.00,--,--,--,--,--,--,3.0,4,7,6,0,0,1,4,1.67,.308,https://www.mlb.com/player/502624
Zach Eflin,PHI,--,--,10.80,--,--,--,--,--,--,5.0,6,8,6,1,0,1,5,1.40,.286,https://www.mlb.com/player/621107
David Hess,BAL,--,--,67.50,--,--,--,--,--,--,0.2,3,5,5,1,0,1,0,6.00,.600,https://www.mlb.com/player/605276
Drew Butera,COL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/460077
Darren O'Day,ATL,--,--,2.45,--,--,--,--,--,--,3.2,2,2,1,0,1,2,4,1.09,.154,https://www.mlb.com/player/503285
Andrew Heaney,LAA,--,--,21.60,--,--,--,--,--,--,5.0,6,14,12,0,0,2,6,1.60,.273,https://www.mlb.com/player/571760
Rico Garcia,SF,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,0,1,2.25,.429,https://www.mlb.com/player/670329
Tommy Kahnle,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/592454
Brooks Raley,HOU,--,--,16.88,--,--,--,--,--,--,2.2,3,5,5,0,3,3,4,2.25,.273,https://www.mlb.com/player/548384
Daniel Ponce de Leon,STL,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/594965
Erasmo Ramirez,NYM,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,2,0.60,.000,https://www.mlb.com/player/541640
Lou Trivino,OAK,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,0,0,1,3,2.00,.333,https://www.mlb.com/player/642152
Jimmy Herget,TEX,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,0,1,4,5,1.62,.176,https://www.mlb.com/player/623474
Sam Freeman,WSH,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,2,1,2.00,.000,https://www.mlb.com/player/518693
Jonathan Stiever,CWS,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,1,0,0,1,6.00,.667,https://www.mlb.com/player/680692
Yusmeiro Petit,OAK,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,3,7,1.00,.077,https://www.mlb.com/player/433589
Edwin Diaz,NYM,--,--,6.00,--,--,--,--,--,--,3.0,4,3,2,1,0,5,5,3.00,.308,https://www.mlb.com/player/621242
Lucas Sims,CIN,--,--,3.00,--,--,--,--,--,--,3.0,3,4,1,1,1,2,2,1.67,.231,https://www.mlb.com/player/608371
Mike Montgomery,KC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/543557
Zach Plesac,CLE,--,--,13.50,--,--,--,--,--,--,2.2,2,4,4,1,0,0,1,0.75,.200,https://www.mlb.com/player/668676
Jordan Montgomery,NYY,--,--,18.69,--,--,--,--,--,--,4.1,5,10,9,1,0,1,3,1.38,.278,https://www.mlb.com/player/656756
Cole Sulser,BAL,--,--,31.50,--,--,--,--,--,--,2.0,4,9,7,1,0,3,2,3.50,.400,https://www.mlb.com/player/642121
Chi Chi Gonzalez,COL,--,--,6.75,--,--,--,--,--,--,2.2,2,3,2,0,0,0,1,0.75,.200,https://www.mlb.com/player/592346
Yonny Chirinos,TB,--,--,0.00,--,--,--,--,--,--,1.1,1,1,0,0,1,0,0,0.75,.200,https://www.mlb.com/player/630023
Ivan Nova,DET,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/467100
Austin Davis,PIT,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,1,0,2.00,.250,https://www.mlb.com/player/656354
Brady Lail,SEA,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,0,2,1.00,.250,https://www.mlb.com/player/621078
Patrick Weigel,ATL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/622256
Keynan Middleton,LAA,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,0,0,2,2,2.25,.200,https://www.mlb.com/player/641871
Alec Mills,CHC,--,--,9.53,--,--,--,--,--,--,5.2,3,6,6,1,0,1,4,0.71,.150,https://www.mlb.com/player/621219
Tyler Matzek,ATL,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,3,6,1.09,.083,https://www.mlb.com/player/554431
Corey Oswalt,NYM,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,1,0,0,0,1.50,.333,https://www.mlb.com/player/621261
Max Scherzer,WSH,--,--,6.48,--,--,--,--,--,--,8.1,4,8,6,1,1,8,17,1.44,.129,https://www.mlb.com/player/453286
Aaron Nola,PHI,--,--,7.94,--,--,--,--,--,--,5.2,6,10,5,0,0,4,5,1.76,.250,https://www.mlb.com/player/605400
Riley Smith,ARI,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,3,1.00,.143,https://www.mlb.com/player/642092
Grant Dayton,ATL,--,--,7.36,--,--,--,--,--,--,3.2,3,5,3,1,0,1,2,1.09,.200,https://www.mlb.com/player/594795
Jarlin Garcia,SF,--,--,0.00,--,--,--,--,--,--,2.1,0,1,0,0,0,1,2,0.43,.000,https://www.mlb.com/player/606424
Chad Green,NYY,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,2,5,0.90,.091,https://www.mlb.com/player/643338
T.J. Zeuch,TOR,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,2,0.60,.000,https://www.mlb.com/player/643615
Kevin McCarthy,KC,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,1,0,3.00,.400,https://www.mlb.com/player/641838
Sergio Romo,MIN,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,1,0,2,4,3.00,.400,https://www.mlb.com/player/489265
Genesis Cabrera,STL,--,--,4.50,--,--,--,--,--,--,2.0,0,4,1,0,1,4,4,2.00,.000,https://www.mlb.com/player/650893
AJ Ramos,COL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/573109
Josh Taylor,BOS,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,0,1.50,.333,https://www.mlb.com/player/657031
Thomas Eshelman,BAL,--,--,0.00,--,--,--,--,--,--,3.1,1,1,0,0,0,1,2,0.60,.091,https://www.mlb.com/player/664045
James Karinchak,CLE,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,1,0,2,8,0.82,.083,https://www.mlb.com/player/675916
Caleb Ferguson,LAD,--,--,7.71,--,--,--,--,--,--,2.1,3,3,2,1,0,0,3,1.29,.273,https://www.mlb.com/player/657571
