name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Caleb Thielbar,MIN,--,--,0.00,--,--,--,--,--,--,9.2,7,0,0,0,0,4,7,1.14,.194,https://www.mlb.com/player/573204
Trevor Williams,PIT,--,--,2.43,--,--,--,--,--,--,33.1,36,9,9,9,1,11,30,1.41,.263,https://www.mlb.com/player/592866
Trevor Bauer,CIN,--,--,1.45,--,--,--,--,--,--,49.2,28,8,8,8,3,12,69,0.81,.156,https://www.mlb.com/player/545333
Jesus Luzardo,OAK,--,--,1.60,--,--,--,--,--,--,33.2,37,6,6,6,1,10,43,1.40,.266,https://www.mlb.com/player/666200
Trevor May,MIN,--,--,1.59,--,--,--,--,--,--,11.1,13,2,2,2,0,2,21,1.32,.271,https://www.mlb.com/player/543507
Charlie Morton,TB,--,--,0.42,--,--,--,--,--,--,21.2,23,1,1,1,1,5,23,1.29,.258,https://www.mlb.com/player/450203
Jose Alvarez,PHI,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,3,2,3.00,.364,https://www.mlb.com/player/501625
Yolmer Sanchez,CWS,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,1,0,0,0,6.00,.667,https://www.mlb.com/player/570560
Zack Wheeler,PHI,--,--,0.00,--,--,--,--,--,--,36.2,40,0,0,0,3,10,28,1.36,.265,https://www.mlb.com/player/554430
Kyle McGowin,WSH,--,--,3.38,--,--,--,--,--,--,5.1,5,2,2,2,0,2,10,1.31,.238,https://www.mlb.com/player/641851
Chi Chi Gonzalez,COL,--,--,1.80,--,--,--,--,--,--,10.0,10,2,2,2,1,6,8,1.60,.244,https://www.mlb.com/player/592346
Cionel Perez,HOU,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,4,4,1.80,.167,https://www.mlb.com/player/672335
Mike Kickham,BOS,--,--,4.05,--,--,--,--,--,--,6.2,12,3,3,3,1,2,6,2.10,.364,https://www.mlb.com/player/592464
Dylan Cease,CWS,--,--,2.32,--,--,--,--,--,--,31.0,33,8,8,8,2,20,24,1.71,.262,https://www.mlb.com/player/656302
Rowan Wick,CHC,--,--,0.00,--,--,--,--,--,--,6.2,8,0,0,0,0,5,7,1.95,.286,https://www.mlb.com/player/592858
Wade LeBlanc,BAL,--,--,3.00,--,--,--,--,--,--,15.0,15,5,5,5,0,7,10,1.47,.250,https://www.mlb.com/player/453281
Kris Bubic,KC,--,--,0.70,--,--,--,--,--,--,25.2,27,2,2,2,1,16,27,1.68,.252,https://www.mlb.com/player/663460
Buck Farmer,DET,--,--,1.38,--,--,--,--,--,--,13.0,12,2,2,2,0,3,7,1.15,.235,https://www.mlb.com/player/571656
Nate Pearson,TOR,--,--,0.79,--,--,--,--,--,--,11.1,7,1,1,1,0,10,11,1.50,.171,https://www.mlb.com/player/663878
Jorge Alcala,MIN,--,--,0.90,--,--,--,--,--,--,10.0,11,1,1,1,0,6,14,1.70,.275,https://www.mlb.com/player/660896
Cole Hamels,ATL,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/430935
Patrick Corbin,WSH,--,--,1.60,--,--,--,--,--,--,33.2,54,6,6,6,0,6,32,1.78,.344,https://www.mlb.com/player/571578
Julio Teheran,LAA,--,--,3.50,--,--,--,--,--,--,18.0,20,7,7,7,2,9,11,1.61,.267,https://www.mlb.com/player/527054
Trevor Richards,TB,--,--,2.40,--,--,--,--,--,--,15.0,25,4,4,4,0,4,16,1.93,.347,https://www.mlb.com/player/670950
Nick Ramirez,DET,--,--,1.42,--,--,--,--,--,--,6.1,3,1,1,1,1,4,5,1.11,.136,https://www.mlb.com/player/598286
Brad Wieck,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,2,1.00,.000,https://www.mlb.com/player/623364
Jack Flaherty,STL,--,--,1.71,--,--,--,--,--,--,26.1,17,5,5,5,2,9,35,0.99,.175,https://www.mlb.com/player/656427
David Hale,PHI,--,--,1.17,--,--,--,--,--,--,7.2,12,1,1,1,0,4,6,2.09,.343,https://www.mlb.com/player/571735
T.J. McFarland,OAK,--,--,3.72,--,--,--,--,--,--,9.2,19,4,4,4,1,3,4,2.28,.396,https://www.mlb.com/player/519008
Dellin Betances,NYM,--,--,0.00,--,--,--,--,--,--,5.0,7,0,0,0,1,5,4,2.40,.318,https://www.mlb.com/player/476454
Carson Fulmer,PIT,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,1,2,4,2,1.80,.167,https://www.mlb.com/player/608334
Taylor Guilbeau,ARI,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,3,1,3.00,.333,https://www.mlb.com/player/607555
Chase De Jong,HOU,--,--,0.00,--,--,--,--,--,--,2.2,4,0,0,0,1,3,5,2.63,.333,https://www.mlb.com/player/608328
Mike Soroka,ATL,--,--,0.00,--,--,--,--,--,--,7.1,9,0,0,0,1,1,5,1.36,.290,https://www.mlb.com/player/647336
Huascar Ynoa,ATL,--,--,1.46,--,--,--,--,--,--,12.1,12,2,2,2,2,5,12,1.38,.245,https://www.mlb.com/player/660623
Heath Hembree,PHI,--,--,6.30,--,--,--,--,--,--,10.0,15,7,7,7,1,3,10,1.80,.341,https://www.mlb.com/player/592390
Darwinzon Hernandez,BOS,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,5,1,4.20,.250,https://www.mlb.com/player/650382
Felix Pena,LAA,--,--,1.20,--,--,--,--,--,--,15.0,12,2,2,2,1,7,16,1.27,.207,https://www.mlb.com/player/570240
Tyler Rogers,SF,--,--,0.00,--,--,--,--,--,--,12.0,12,0,0,0,0,4,11,1.33,.250,https://www.mlb.com/player/643511
Bryse Wilson,ATL,--,--,2.84,--,--,--,--,--,--,6.1,11,2,2,2,0,3,8,2.21,.367,https://www.mlb.com/player/669060
Alex Claudio,MIL,--,--,0.00,--,--,--,--,--,--,10.0,7,0,0,0,0,2,8,0.90,.184,https://www.mlb.com/player/592222
Yu Darvish,CHC,--,--,0.58,--,--,--,--,--,--,46.2,40,3,3,3,2,8,62,1.03,.221,https://www.mlb.com/player/506433
JT Brubaker,PIT,--,--,0.64,--,--,--,--,--,--,28.1,27,2,2,2,3,6,31,1.16,.241,https://www.mlb.com/player/664141
Daniel Ponce de Leon,STL,--,--,1.29,--,--,--,--,--,--,21.0,14,3,3,3,2,14,28,1.33,.182,https://www.mlb.com/player/594965
Luis Cessa,NYY,--,--,0.84,--,--,--,--,--,--,10.2,10,1,1,1,0,3,8,1.22,.233,https://www.mlb.com/player/570666
Will Smith,ATL,--,--,5.11,--,--,--,--,--,--,12.1,9,7,7,7,0,2,16,0.89,.196,https://www.mlb.com/player/519293
Mark Melancon,ATL,--,--,0.00,--,--,--,--,--,--,11.0,13,0,0,0,1,1,7,1.27,.283,https://www.mlb.com/player/453343
Matt Andriese,LAA,--,--,1.59,--,--,--,--,--,--,17.0,9,3,3,3,0,3,21,0.71,.150,https://www.mlb.com/player/542882
Jon Gray,COL,--,--,1.19,--,--,--,--,--,--,22.2,21,3,3,3,0,9,15,1.32,.231,https://www.mlb.com/player/592351
Sonny Gray,CIN,--,--,1.01,--,--,--,--,--,--,35.2,28,4,4,4,1,13,50,1.15,.207,https://www.mlb.com/player/543243
Jordan Montgomery,NYY,--,--,0.70,--,--,--,--,--,--,25.2,25,2,2,2,2,6,34,1.21,.238,https://www.mlb.com/player/656756
Ryan Castellani,COL,--,--,3.09,--,--,--,--,--,--,23.1,23,8,8,8,4,17,15,1.71,.250,https://www.mlb.com/player/624418
Dean Kremer,BAL,--,--,0.00,--,--,--,--,--,--,8.0,7,0,0,0,0,8,9,1.88,.226,https://www.mlb.com/player/665152
T.J. Zeuch,TOR,--,--,1.17,--,--,--,--,--,--,7.2,6,1,1,1,0,2,1,1.04,.207,https://www.mlb.com/player/643615
Michael Feliz,PIT,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,1,1,3.00,.400,https://www.mlb.com/player/593140
Jared Hughes,NYM,--,--,2.79,--,--,--,--,--,--,9.2,8,3,3,3,2,8,9,1.66,.200,https://www.mlb.com/player/453172
Mike Foltynewicz,ATL,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,2,0,3,3,3.00,.333,https://www.mlb.com/player/592314
Corbin Burnes,MIL,--,--,0.00,--,--,--,--,--,--,33.0,21,0,0,0,1,17,48,1.15,.172,https://www.mlb.com/player/669203
Scott Barlow,KC,--,--,0.52,--,--,--,--,--,--,17.1,14,1,1,1,1,4,26,1.04,.212,https://www.mlb.com/player/605130
Drew Smith,NYM,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,1,0,0,2,1.00,.250,https://www.mlb.com/player/622098
AJ Ramos,COL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,1,0,1,0,3.00,.400,https://www.mlb.com/player/573109
Luke Weaver,ARI,--,--,1.99,--,--,--,--,--,--,31.2,32,7,7,7,0,12,38,1.39,.250,https://www.mlb.com/player/596133
Tommy Kahnle,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/592454
Brock Holt,WSH,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.333,https://www.mlb.com/player/571788
Conner Menez,SF,--,--,1.23,--,--,--,--,--,--,7.1,4,1,1,1,0,2,8,0.82,.154,https://www.mlb.com/player/669214
Kyle Hart,BOS,--,--,3.86,--,--,--,--,--,--,4.2,10,2,2,2,0,4,6,3.00,.400,https://www.mlb.com/player/606996
Glenn Sparkman,KC,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,0,1,2,1.33,.250,https://www.mlb.com/player/642098
Jordan Weems,OAK,--,--,1.00,--,--,--,--,--,--,9.0,6,1,1,1,0,2,11,0.89,.182,https://www.mlb.com/player/607179
Matt Harvey,KC,--,--,5.79,--,--,--,--,--,--,4.2,16,3,3,3,0,2,6,3.86,.533,https://www.mlb.com/player/518774
Jake Woodford,STL,--,--,2.70,--,--,--,--,--,--,13.1,12,4,4,4,0,1,11,0.98,.231,https://www.mlb.com/player/663765
Steve Cishek,CWS,--,--,1.86,--,--,--,--,--,--,9.2,11,2,2,2,0,6,11,1.76,.275,https://www.mlb.com/player/518553
Rony Garcia,DET,--,--,3.00,--,--,--,--,--,--,12.0,9,4,4,4,0,5,9,1.17,.196,https://www.mlb.com/player/665621
Carlos Hernandez,KC,--,--,5.68,--,--,--,--,--,--,6.1,10,4,4,4,1,4,5,2.21,.345,https://www.mlb.com/player/672578
Travis Lakins Sr.,BAL,--,--,0.00,--,--,--,--,--,--,10.2,11,0,0,0,1,6,11,1.59,.256,https://www.mlb.com/player/664042
Jose Leclerc,TEX,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/600917
Oliver Drake,TB,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,4,3,1.13,.111,https://www.mlb.com/player/543118
Matt Foster,CWS,--,--,0.00,--,--,--,--,--,--,17.0,9,0,0,0,0,8,21,1.00,.150,https://www.mlb.com/player/641582
Cole Irvin,PHI,--,--,0.00,--,--,--,--,--,--,1.0,4,0,0,0,0,0,1,4.00,.571,https://www.mlb.com/player/608344
Matt Grace,ARI,--,--,-.--,--,--,--,--,--,--,0.0,2,1,1,1,0,1,0,-.--,1.000,https://www.mlb.com/player/594840
Codi Heuer,CWS,--,--,0.00,--,--,--,--,--,--,13.0,6,0,0,0,0,5,17,0.85,.128,https://www.mlb.com/player/676051
Juan Nicasio,TEX,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,0,1,6.00,.667,https://www.mlb.com/player/504379
Tommy Hunter,PHI,--,--,1.50,--,--,--,--,--,--,12.0,10,2,2,2,2,2,14,1.00,.217,https://www.mlb.com/player/488984
John Schreiber,DET,--,--,2.25,--,--,--,--,--,--,8.0,9,2,2,2,0,0,7,1.13,.273,https://www.mlb.com/player/670167
Andrew Chafin,CHC,--,--,2.08,--,--,--,--,--,--,4.1,7,1,1,1,0,3,5,2.31,.350,https://www.mlb.com/player/605177
Anthony Misiewicz,SEA,--,--,0.87,--,--,--,--,--,--,10.1,11,1,1,1,1,3,11,1.35,.262,https://www.mlb.com/player/664948
Brandon Brennan,SEA,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,1,0,3,3,1.64,.214,https://www.mlb.com/player/592165
Sean Reid-Foley,TOR,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,0,4,0.50,.133,https://www.mlb.com/player/656887
Devin Smeltzer,MIN,--,--,0.90,--,--,--,--,--,--,10.0,7,1,1,1,1,4,11,1.10,.184,https://www.mlb.com/player/656970
Masahiro Tanaka,NYY,--,--,1.47,--,--,--,--,--,--,30.2,29,5,5,5,1,5,30,1.11,.236,https://www.mlb.com/player/547888
Richard Lovelady,KC,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,1,0,6.00,.500,https://www.mlb.com/player/663992
Travis Demeritte,DET,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,1,0,0,0,2.00,.400,https://www.mlb.com/player/641513
Chad Kuhl,PIT,--,--,1.95,--,--,--,--,--,--,27.2,23,6,6,6,0,17,26,1.45,.217,https://www.mlb.com/player/641771
Josh D. Smith,MIA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,1,0,3,0.75,.200,https://www.mlb.com/player/605479
Taylor Hearn,TEX,--,--,0.00,--,--,--,--,--,--,8.2,7,0,0,0,1,5,12,1.38,.212,https://www.mlb.com/player/621368
Patrick Sandoval,LAA,--,--,2.05,--,--,--,--,--,--,22.0,22,5,5,5,0,9,21,1.41,.247,https://www.mlb.com/player/663776
James Bourque,WSH,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,1,1,3.00,.400,https://www.mlb.com/player/630263
Danny Duffy,KC,--,--,1.71,--,--,--,--,--,--,31.2,31,6,6,6,2,13,36,1.39,.242,https://www.mlb.com/player/518633
Michael Lorenzen,CIN,--,--,0.00,--,--,--,--,--,--,16.0,13,0,0,0,1,6,19,1.19,.210,https://www.mlb.com/player/547179
Brooks Raley,HOU,--,--,1.64,--,--,--,--,--,--,11.0,6,2,2,2,1,3,13,0.82,.154,https://www.mlb.com/player/548384
Jalen Beeks,TB,--,--,0.00,--,--,--,--,--,--,10.2,12,0,0,0,0,2,19,1.31,.267,https://www.mlb.com/player/656222
J.B. Wendelken,OAK,--,--,0.00,--,--,--,--,--,--,8.0,4,0,0,0,0,3,14,0.88,.125,https://www.mlb.com/player/605525
Nabil Crismatt,STL,--,--,1.50,--,--,--,--,--,--,6.0,5,1,1,1,0,0,6,0.83,.217,https://www.mlb.com/player/622503
Robbie Erlin,ATL,--,--,1.04,--,--,--,--,--,--,17.1,15,2,2,2,2,4,17,1.10,.224,https://www.mlb.com/player/572362
Ryan Sherriff,TB,--,--,0.00,--,--,--,--,--,--,7.0,4,0,0,0,0,1,2,0.71,.160,https://www.mlb.com/player/595411
Aaron Civale,CLE,--,--,1.33,--,--,--,--,--,--,40.2,45,6,6,6,3,8,40,1.30,.268,https://www.mlb.com/player/650644
Matthew Boyd,DET,--,--,3.26,--,--,--,--,--,--,30.1,42,11,11,11,3,11,34,1.75,.311,https://www.mlb.com/player/571510
Tyler Duffey,MIN,--,--,0.56,--,--,--,--,--,--,16.0,8,1,1,1,0,3,23,0.69,.143,https://www.mlb.com/player/608648
Brett Anderson,MIL,--,--,1.44,--,--,--,--,--,--,25.0,32,4,4,4,2,5,19,1.48,.291,https://www.mlb.com/player/474463
Michael Fulmer,DET,--,--,3.18,--,--,--,--,--,--,11.1,24,4,4,4,1,9,9,2.91,.421,https://www.mlb.com/player/605242
Chris Paddack,SD,--,--,2.90,--,--,--,--,--,--,31.0,40,10,10,10,2,10,33,1.61,.296,https://www.mlb.com/player/663978
John Ryan Murphy,PIT,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571974
Matt Shoemaker,TOR,--,--,2.79,--,--,--,--,--,--,19.1,14,6,6,6,0,6,21,1.03,.194,https://www.mlb.com/player/533167
Thomas Hatch,TOR,--,--,0.64,--,--,--,--,--,--,14.0,7,1,1,1,1,8,16,1.07,.140,https://www.mlb.com/player/641672
Shane Greene,ATL,--,--,1.32,--,--,--,--,--,--,13.2,15,2,2,2,1,5,13,1.46,.268,https://www.mlb.com/player/572888
Brandon Bielak,HOU,--,--,3.52,--,--,--,--,--,--,15.1,23,6,6,6,1,11,12,2.22,.333,https://www.mlb.com/player/656232
Edgar Ernesto Garcia,TB,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,1,0,4,0,4.50,.333,https://www.mlb.com/player/658305
Carlos Martinez,STL,--,--,1.64,--,--,--,--,--,--,11.0,17,2,2,2,0,2,10,1.73,.333,https://www.mlb.com/player/593372
Phillip Diehl,COL,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,1,0,0,3,0.56,.158,https://www.mlb.com/player/670426
Ryan Thompson,TB,--,--,1.69,--,--,--,--,--,--,16.0,16,3,3,3,0,4,15,1.25,.250,https://www.mlb.com/player/657044
Cody Carroll,BAL,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,1,4.50,.500,https://www.mlb.com/player/606944
Anthony DeSclafani,CIN,--,--,2.45,--,--,--,--,--,--,18.1,22,5,5,5,2,6,12,1.53,.286,https://www.mlb.com/player/543101
Paul Sewald,NYM,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,1,0,1.71,.300,https://www.mlb.com/player/623149
Mike Fiers,OAK,--,--,1.60,--,--,--,--,--,--,33.2,39,6,6,6,4,8,22,1.40,.277,https://www.mlb.com/player/571666
Justin Wilson,NYM,--,--,1.08,--,--,--,--,--,--,8.1,9,1,1,1,1,3,8,1.44,.265,https://www.mlb.com/player/458677
Yency Almonte,COL,--,--,0.53,--,--,--,--,--,--,17.0,9,1,1,1,2,1,17,0.59,.148,https://www.mlb.com/player/622075
Ehire Adrianza,MIN,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,1,0,0,3.00,.500,https://www.mlb.com/player/501303
Pat Venditte,MIA,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,2,0,4,0.43,.125,https://www.mlb.com/player/519381
Yusmeiro Petit,OAK,--,--,2.08,--,--,--,--,--,--,8.2,11,2,2,2,0,2,3,1.50,.297,https://www.mlb.com/player/433589
Mychal Givens,COL,--,--,3.27,--,--,--,--,--,--,11.0,11,4,4,4,2,8,18,1.73,.250,https://www.mlb.com/player/571710
Brandon Leibrandt,MIA,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,2,1,0.64,.067,https://www.mlb.com/player/605335
Nick Vincent,MIA,--,--,1.86,--,--,--,--,--,--,9.2,15,2,2,2,1,2,9,1.76,.341,https://www.mlb.com/player/543883
Josh A. Smith,MIA,--,--,0.00,--,--,--,--,--,--,14.1,14,0,0,0,0,0,11,0.98,.246,https://www.mlb.com/player/595001
Patrick Murphy,TOR,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,2,2,3.00,.375,https://www.mlb.com/player/641907
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,7.2,3,0,0,0,0,7,11,1.30,.111,https://www.mlb.com/player/621052
Mike Montgomery,KC,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,0,1,1,1.33,.250,https://www.mlb.com/player/543557
Michel Baez,SD,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,1,6,1.50,.273,https://www.mlb.com/player/673258
Aaron Nola,PHI,--,--,1.38,--,--,--,--,--,--,45.2,34,7,7,7,1,12,67,1.01,.198,https://www.mlb.com/player/605400
Brent Suter,MIL,--,--,0.53,--,--,--,--,--,--,17.0,18,1,1,1,0,3,23,1.24,.261,https://www.mlb.com/player/608718
Brad Hand,CLE,--,--,0.00,--,--,--,--,--,--,11.0,7,0,0,0,1,2,14,0.82,.175,https://www.mlb.com/player/543272
Javy Guerra,SD,--,--,0.00,--,--,--,--,--,--,6.2,9,0,0,0,0,3,7,1.80,.310,https://www.mlb.com/player/642770
Josh Lindblom,MIL,--,--,1.03,--,--,--,--,--,--,26.1,23,3,3,3,1,10,33,1.25,.225,https://www.mlb.com/player/458676
Tim Lopes,SEA,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/621005
Jimmy Herget,TEX,--,--,1.13,--,--,--,--,--,--,8.0,5,1,1,1,1,7,8,1.50,.172,https://www.mlb.com/player/623474
Ian Hamilton,SEA,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,4,3,3.00,.167,https://www.mlb.com/player/641656
Ashton Goudeau,COL,--,--,6.75,--,--,--,--,--,--,2.2,8,2,2,2,0,1,1,3.38,.500,https://www.mlb.com/player/623485
Julio Urias,LAD,--,--,0.88,--,--,--,--,--,--,30.2,23,3,3,3,0,15,26,1.24,.197,https://www.mlb.com/player/628711
Jordan Holloway,MIA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/656548
John Means,BAL,--,--,2.59,--,--,--,--,--,--,31.1,25,9,9,9,3,4,35,0.93,.208,https://www.mlb.com/player/607644
Casey Mize,DET,--,--,2.16,--,--,--,--,--,--,16.2,13,4,4,4,2,9,17,1.32,.203,https://www.mlb.com/player/663554
Ricardo Sanchez,STL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,5,2,3.60,.167,https://www.mlb.com/player/645307
Tyler Bashlor,PIT,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,1,1,0,1.36,.267,https://www.mlb.com/player/641341
Josh Hader,MIL,--,--,1.54,--,--,--,--,--,--,11.2,5,2,2,2,2,5,18,0.86,.125,https://www.mlb.com/player/623352
Chasen Shreve,NYM,--,--,1.32,--,--,--,--,--,--,13.2,9,2,2,2,0,5,18,1.02,.180,https://www.mlb.com/player/592741
Keegan Akin,BAL,--,--,1.38,--,--,--,--,--,--,13.0,13,2,2,2,1,7,18,1.54,.245,https://www.mlb.com/player/669211
Aaron Barrett,WSH,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,1,0,0,-.--,1.000,https://www.mlb.com/player/502578
Zack Littell,MIN,--,--,9.00,--,--,--,--,--,--,3.0,8,3,3,3,1,2,3,3.33,.471,https://www.mlb.com/player/641793
Josh Staumont,KC,--,--,0.71,--,--,--,--,--,--,12.2,10,1,1,1,1,11,22,1.66,.204,https://www.mlb.com/player/622251
Brad Brach,NYM,--,--,2.57,--,--,--,--,--,--,7.0,5,2,2,2,0,5,7,1.43,.192,https://www.mlb.com/player/542960
Zach Eflin,PHI,--,--,1.74,--,--,--,--,--,--,31.0,37,6,6,6,1,9,37,1.48,.282,https://www.mlb.com/player/621107
Bryan Garcia,DET,--,--,0.00,--,--,--,--,--,--,7.2,10,0,0,0,1,4,5,1.83,.303,https://www.mlb.com/player/650530
Antonio Senzatela,COL,--,--,1.13,--,--,--,--,--,--,39.2,45,5,5,5,4,9,25,1.36,.273,https://www.mlb.com/player/622608
Tarik Skubal,DET,--,--,3.00,--,--,--,--,--,--,21.0,17,7,7,7,0,8,23,1.19,.210,https://www.mlb.com/player/669373
Casey Sadler,SEA,--,--,1.80,--,--,--,--,--,--,10.0,12,2,2,2,0,2,12,1.40,.279,https://www.mlb.com/player/594987
Antonio Santos,COL,--,--,6.75,--,--,--,--,--,--,1.1,6,1,1,1,1,1,2,5.25,.600,https://www.mlb.com/player/665733
Brailyn Marquez,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/666622
Jimmy Lambert,CWS,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,2,2.00,.400,https://www.mlb.com/player/669424
Raisel Iglesias,CIN,--,--,0.00,--,--,--,--,--,--,11.2,7,0,0,0,1,1,15,0.69,.167,https://www.mlb.com/player/628452
Sal Romano,CIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607219
Taylor Williams,SD,--,--,0.00,--,--,--,--,--,--,6.0,7,0,0,0,2,2,8,1.50,.280,https://www.mlb.com/player/592865
Jose Mujica,COL,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,1,1,3.00,.429,https://www.mlb.com/player/620445
Blake Cederlind,PIT,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/664977
Nick Nelson,NYY,--,--,3.60,--,--,--,--,--,--,10.0,12,4,4,4,0,7,12,1.90,.293,https://www.mlb.com/player/656793
Santiago Espinal,TOR,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,1,1,0,6.00,.500,https://www.mlb.com/player/669289
Jeurys Familia,NYM,--,--,1.42,--,--,--,--,--,--,12.2,10,2,2,2,3,9,11,1.50,.200,https://www.mlb.com/player/544727
Tyler Lyons,NYY,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/544928
Adonis Medina,PHI,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,2,1.00,.000,https://www.mlb.com/player/658431
Erasmo Ramirez,NYM,--,--,1.08,--,--,--,--,--,--,8.1,5,1,1,1,0,3,3,0.96,.167,https://www.mlb.com/player/541640
Greg Holland,KC,--,--,0.60,--,--,--,--,--,--,15.0,12,1,1,1,0,2,15,0.93,.211,https://www.mlb.com/player/518813
Chase Anderson,TOR,--,--,3.79,--,--,--,--,--,--,19.0,26,8,8,8,1,6,22,1.68,.313,https://www.mlb.com/player/502624
Justin Verlander,HOU,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,2,0,1,6,0.86,.176,https://www.mlb.com/player/434378
Ray Black,MIL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,2,1,2.25,.200,https://www.mlb.com/player/605143
Logan Webb,SF,--,--,1.13,--,--,--,--,--,--,24.0,33,3,3,3,4,12,29,1.88,.306,https://www.mlb.com/player/657277
Beau Burrows,DET,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,1,1,1,2,1.15,.235,https://www.mlb.com/player/663366
Roel Ramirez,STL,--,--,81.00,--,--,--,--,--,--,0.1,4,3,3,3,0,0,1,12.00,.800,https://www.mlb.com/player/641995
Aaron Slegers,TB,--,--,0.00,--,--,--,--,--,--,15.0,9,0,0,0,1,3,10,0.80,.164,https://www.mlb.com/player/642083
Cristian Javier,HOU,--,--,2.02,--,--,--,--,--,--,35.2,25,8,8,8,2,13,36,1.07,.189,https://www.mlb.com/player/664299
Kolby Allard,TEX,--,--,0.43,--,--,--,--,--,--,21.0,11,1,1,1,0,13,22,1.14,.147,https://www.mlb.com/player/663465
Framber Valdez,HOU,--,--,0.63,--,--,--,--,--,--,42.2,34,3,3,3,2,12,50,1.08,.209,https://www.mlb.com/player/664285
Joakim Soria,OAK,--,--,0.77,--,--,--,--,--,--,11.2,13,1,1,1,0,2,12,1.29,.265,https://www.mlb.com/player/465657
Will Harris,WSH,--,--,2.35,--,--,--,--,--,--,7.2,13,2,2,2,0,4,11,2.22,.361,https://www.mlb.com/player/501789
Ljay Newsome,SEA,--,--,2.79,--,--,--,--,--,--,9.2,12,3,3,3,0,1,6,1.34,.293,https://www.mlb.com/player/664714
Zack Britton,NYY,--,--,0.00,--,--,--,--,--,--,13.1,6,0,0,0,0,1,13,0.53,.128,https://www.mlb.com/player/502154
