name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jedd Gyorko,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/576397
Jesus Luzardo,OAK,--,--,0.61,--,--,--,--,--,--,14.2,8,1,1,0,0,1,11,0.61,.174,https://www.mlb.com/player/666200
Caleb Thielbar,MIN,--,--,0.00,--,--,--,--,--,--,3.1,4,0,0,0,0,4,7,2.40,.308,https://www.mlb.com/player/573204
Trevor Bauer,CIN,--,--,1.54,--,--,--,--,--,--,11.2,10,2,2,1,0,2,16,1.03,.233,https://www.mlb.com/player/545333
Jose Alvarez,PHI,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,1,1.50,.400,https://www.mlb.com/player/501625
Zack Wheeler,PHI,--,--,2.29,--,--,--,--,--,--,19.2,12,5,5,2,2,1,13,0.66,.203,https://www.mlb.com/player/554430
Charlie Morton,TB,--,--,2.16,--,--,--,--,--,--,8.1,10,3,2,0,1,2,10,1.44,.303,https://www.mlb.com/player/450203
Chi Chi Gonzalez,COL,--,--,5.40,--,--,--,--,--,--,3.1,6,2,2,1,0,2,2,2.40,.500,https://www.mlb.com/player/592346
John Schreiber,DET,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,1,1,2,2.40,.375,https://www.mlb.com/player/670167
Kyle McGowin,WSH,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.250,https://www.mlb.com/player/641851
Oliver Drake,TB,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,0,0,1.20,.286,https://www.mlb.com/player/543118
Heath Hembree,PHI,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,1,1,2,1.33,.300,https://www.mlb.com/player/592390
Mike Kickham,BOS,--,--,5.79,--,--,--,--,--,--,4.2,5,3,3,1,1,1,8,1.29,.263,https://www.mlb.com/player/592464
Dylan Cease,CWS,--,--,1.32,--,--,--,--,--,--,13.2,6,2,2,1,1,6,10,0.88,.146,https://www.mlb.com/player/656302
Rowan Wick,CHC,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,1,0,0,7,0.69,.200,https://www.mlb.com/player/592858
Wade LeBlanc,BAL,--,--,5.40,--,--,--,--,--,--,5.0,8,3,3,1,1,0,1,1.60,.364,https://www.mlb.com/player/453281
Kris Bubic,KC,--,--,3.29,--,--,--,--,--,--,13.2,11,7,5,3,1,4,13,1.10,.229,https://www.mlb.com/player/663460
Buck Farmer,DET,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,1,3,1.00,.222,https://www.mlb.com/player/571656
Nate Pearson,TOR,--,--,23.14,--,--,--,--,--,--,2.1,6,6,6,3,0,1,3,3.00,.462,https://www.mlb.com/player/663878
Jorge Alcala,MIN,--,--,3.18,--,--,--,--,--,--,5.2,4,2,2,1,0,0,5,0.71,.222,https://www.mlb.com/player/660896
Cole Hamels,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/430935
Patrick Corbin,WSH,--,--,3.14,--,--,--,--,--,--,14.1,16,5,5,2,0,8,12,1.67,.302,https://www.mlb.com/player/571578
Trevor Richards,TB,--,--,11.37,--,--,--,--,--,--,6.1,14,8,8,2,0,2,6,2.53,.438,https://www.mlb.com/player/670950
Julio Teheran,LAA,--,--,7.11,--,--,--,--,--,--,6.1,9,5,5,2,0,1,5,1.58,.346,https://www.mlb.com/player/527054
Nick Ramirez,DET,--,--,10.80,--,--,--,--,--,--,1.2,4,2,2,1,0,0,2,2.40,.444,https://www.mlb.com/player/598286
David Hale,PHI,--,--,0.00,--,--,--,--,--,--,3.0,4,0,0,0,0,0,2,1.33,.364,https://www.mlb.com/player/571735
Brad Wieck,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/623364
Carson Fulmer,PIT,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,0,5,1.71,.364,https://www.mlb.com/player/608334
T.J. McFarland,OAK,--,--,5.06,--,--,--,--,--,--,5.1,3,3,3,1,0,1,4,0.75,.167,https://www.mlb.com/player/519008
Huascar Ynoa,ATL,--,--,0.00,--,--,--,--,--,--,3.1,4,0,0,0,0,3,2,2.10,.364,https://www.mlb.com/player/660623
Taylor Guilbeau,ARI,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,0,2,1.13,.300,https://www.mlb.com/player/607555
Chase De Jong,HOU,--,--,0.00,--,--,--,--,--,--,4.0,5,0,0,0,0,0,3,1.25,.313,https://www.mlb.com/player/608328
Dellin Betances,NYM,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,3,3,1.29,.200,https://www.mlb.com/player/476454
Darwinzon Hernandez,BOS,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,1,0,7,0.64,.176,https://www.mlb.com/player/650382
Felix Pena,LAA,--,--,1.69,--,--,--,--,--,--,5.1,6,1,1,0,0,1,7,1.31,.286,https://www.mlb.com/player/570240
Alex Claudio,MIL,--,--,0.00,--,--,--,--,--,--,3.1,4,0,0,0,0,0,3,1.20,.308,https://www.mlb.com/player/592222
Tyler Rogers,SF,--,--,0.00,--,--,--,--,--,--,7.0,9,0,0,0,1,1,6,1.43,.333,https://www.mlb.com/player/643511
Michael Feliz,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/593140
Bryse Wilson,ATL,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,1,2,4,1.36,.214,https://www.mlb.com/player/669060
Ross Stripling,TOR,--,--,4.73,--,--,--,--,--,--,13.1,10,7,7,2,0,4,12,1.05,.213,https://www.mlb.com/player/548389
Yu Darvish,CHC,--,--,0.00,--,--,--,--,--,--,12.2,8,0,0,0,0,2,13,0.79,.195,https://www.mlb.com/player/506433
Daniel Ponce de Leon,STL,--,--,10.80,--,--,--,--,--,--,8.1,8,10,10,4,0,3,11,1.32,.242,https://www.mlb.com/player/594965
Jordan Montgomery,NYY,--,--,2.84,--,--,--,--,--,--,6.1,12,2,2,1,0,1,2,2.05,.400,https://www.mlb.com/player/656756
Jimmy Herget,TEX,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,1,0,1.20,.250,https://www.mlb.com/player/623474
JT Brubaker,PIT,--,--,3.86,--,--,--,--,--,--,9.1,9,4,4,1,0,1,7,1.07,.273,https://www.mlb.com/player/664141
Luis Cessa,NYY,--,--,2.45,--,--,--,--,--,--,3.2,3,2,1,0,0,2,2,1.36,.231,https://www.mlb.com/player/570666
Will Smith,ATL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,0,1.50,.250,https://www.mlb.com/player/519293
Matt Andriese,LAA,--,--,1.29,--,--,--,--,--,--,7.0,4,1,1,1,0,1,3,0.71,.182,https://www.mlb.com/player/542882
Mark Melancon,ATL,--,--,0.00,--,--,--,--,--,--,4.0,6,0,0,0,0,1,1,1.75,.400,https://www.mlb.com/player/453343
Sonny Gray,CIN,--,--,0.79,--,--,--,--,--,--,11.1,4,1,1,0,0,3,13,0.62,.114,https://www.mlb.com/player/543243
Jared Hughes,NYM,--,--,0.00,--,--,--,--,--,--,4.2,6,0,0,0,1,0,1,1.29,.333,https://www.mlb.com/player/453172
T.J. Zeuch,TOR,--,--,0.00,--,--,--,--,--,--,0.1,3,0,0,0,0,1,0,12.00,.750,https://www.mlb.com/player/643615
Ryan Castellani,COL,--,--,2.70,--,--,--,--,--,--,10.0,8,3,3,1,1,7,6,1.50,.250,https://www.mlb.com/player/624418
Dean Kremer,BAL,--,--,4.76,--,--,--,--,--,--,5.2,5,3,3,0,0,0,8,0.88,.227,https://www.mlb.com/player/665152
Tommy Kahnle,NYY,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/592454
Scott Barlow,KC,--,--,0.00,--,--,--,--,--,--,5.1,5,0,0,0,0,1,6,1.13,.263,https://www.mlb.com/player/605130
Mike Foltynewicz,ATL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/592314
Jordan Weems,OAK,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,2,2,3.00,.250,https://www.mlb.com/player/607179
Luke Weaver,ARI,--,--,9.72,--,--,--,--,--,--,8.1,16,9,9,2,0,4,6,2.40,.410,https://www.mlb.com/player/596133
Drew Smith,NYM,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/622098
Mike Soroka,ATL,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,4,1,1.00,.000,https://www.mlb.com/player/647336
Corbin Burnes,MIL,--,--,3.27,--,--,--,--,--,--,11.0,7,4,4,1,2,3,17,0.91,.189,https://www.mlb.com/player/669203
Carlos Hernandez,KC,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,1,7,0.86,.176,https://www.mlb.com/player/672578
Brock Holt,WSH,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/571788
Conner Menez,SF,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/669214
AJ Ramos,COL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/573109
Kyle Hart,BOS,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,1,0,2,3,3.00,.333,https://www.mlb.com/player/606996
Glenn Sparkman,KC,--,--,0.00,--,--,--,--,--,--,0.2,3,0,0,0,0,0,0,4.50,.600,https://www.mlb.com/player/642098
Matt Harvey,KC,--,--,10.80,--,--,--,--,--,--,5.0,5,6,6,3,0,2,3,1.40,.278,https://www.mlb.com/player/518774
Steve Cishek,CWS,--,--,3.86,--,--,--,--,--,--,4.2,4,2,2,1,3,1,6,1.07,.222,https://www.mlb.com/player/518553
Jake Woodford,STL,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,3,2,1.80,.250,https://www.mlb.com/player/663765
Travis Lakins Sr.,BAL,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,1,1,4,3,1.71,.235,https://www.mlb.com/player/664042
Jose Leclerc,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/600917
Rony Garcia,DET,--,--,3.86,--,--,--,--,--,--,4.2,5,2,2,1,0,1,2,1.29,.263,https://www.mlb.com/player/665621
Matt Foster,CWS,--,--,2.45,--,--,--,--,--,--,7.1,2,2,2,1,0,0,4,0.27,.091,https://www.mlb.com/player/641582
Cole Irvin,PHI,--,--,9.00,--,--,--,--,--,--,1.0,4,1,1,0,0,0,1,4.00,.571,https://www.mlb.com/player/608344
Matt Grace,ARI,--,--,0.00,--,--,--,--,--,--,0.1,3,0,0,0,0,0,0,9.00,.750,https://www.mlb.com/player/594840
Juan Nicasio,TEX,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/504379
Tommy Hunter,PHI,--,--,2.84,--,--,--,--,--,--,6.1,6,2,2,0,0,1,5,1.11,.286,https://www.mlb.com/player/488984
Brett Anderson,MIL,--,--,0.90,--,--,--,--,--,--,10.0,11,1,1,0,1,1,6,1.20,.306,https://www.mlb.com/player/474463
Brandon Brennan,SEA,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,0,1.00,.167,https://www.mlb.com/player/592165
Sean Reid-Foley,TOR,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656887
Devin Smeltzer,MIN,--,--,3.00,--,--,--,--,--,--,3.0,4,1,1,0,0,1,1,1.67,.333,https://www.mlb.com/player/656970
Michael Lorenzen,CIN,--,--,2.70,--,--,--,--,--,--,6.2,9,2,2,1,0,3,6,1.80,.346,https://www.mlb.com/player/547179
Anthony Misiewicz,SEA,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,1,5,0.75,.182,https://www.mlb.com/player/664948
Masahiro Tanaka,NYY,--,--,3.60,--,--,--,--,--,--,10.0,10,5,4,2,1,2,8,1.20,.278,https://www.mlb.com/player/547888
Travis Demeritte,DET,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/641513
Jon Gray,COL,--,--,2.16,--,--,--,--,--,--,8.1,7,2,2,1,1,2,4,1.08,.250,https://www.mlb.com/player/592351
Richard Lovelady,KC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/663992
Andrew Chafin,CHC,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,1,0,1,6,0.90,.182,https://www.mlb.com/player/605177
Nabil Crismatt,STL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,0,0,1.50,.500,https://www.mlb.com/player/622503
Brooks Raley,HOU,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,0,8,0.50,.143,https://www.mlb.com/player/548384
Josh D. Smith,MIA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/605479
Taylor Hearn,TEX,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,2,5,1.07,.188,https://www.mlb.com/player/621368
Codi Heuer,CWS,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,1,2,0.56,.125,https://www.mlb.com/player/676051
James Bourque,WSH,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/630263
Danny Duffy,KC,--,--,1.46,--,--,--,--,--,--,12.1,15,2,2,1,0,2,9,1.38,.300,https://www.mlb.com/player/518633
Patrick Sandoval,LAA,--,--,4.91,--,--,--,--,--,--,7.1,7,4,4,2,0,1,5,1.09,.250,https://www.mlb.com/player/663776
Jalen Beeks,TB,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,0,0,2,2,1.64,.286,https://www.mlb.com/player/656222
J.B. Wendelken,OAK,--,--,0.00,--,--,--,--,--,--,4.0,4,0,0,0,0,2,4,1.50,.250,https://www.mlb.com/player/605525
Aaron Civale,CLE,--,--,2.16,--,--,--,--,--,--,16.2,16,4,4,2,0,2,15,1.08,.267,https://www.mlb.com/player/650644
Matthew Boyd,DET,--,--,1.29,--,--,--,--,--,--,14.0,8,2,2,1,0,8,13,1.14,.182,https://www.mlb.com/player/571510
Chris Paddack,SD,--,--,3.86,--,--,--,--,--,--,14.0,8,6,6,3,0,1,16,0.64,.174,https://www.mlb.com/player/663978
Ryan Sherriff,TB,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,0,0,1.20,.400,https://www.mlb.com/player/595411
Brent Suter,MIL,--,--,6.48,--,--,--,--,--,--,8.1,6,6,6,3,0,1,12,0.84,.207,https://www.mlb.com/player/608718
Robbie Erlin,ATL,--,--,30.86,--,--,--,--,--,--,2.1,8,8,8,3,0,1,3,3.86,.533,https://www.mlb.com/player/572362
Michael Fulmer,DET,--,--,5.23,--,--,--,--,--,--,10.1,10,6,6,3,0,2,5,1.16,.270,https://www.mlb.com/player/605242
Roel Ramirez,STL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/641995
Thomas Hatch,TOR,--,--,3.60,--,--,--,--,--,--,5.0,4,3,2,1,0,2,2,1.20,.250,https://www.mlb.com/player/641672
Phillip Diehl,COL,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,0,1,6.00,.667,https://www.mlb.com/player/670426
Matt Shoemaker,TOR,--,--,2.70,--,--,--,--,--,--,3.1,5,1,1,0,0,2,1,2.10,.455,https://www.mlb.com/player/533167
Shane Greene,ATL,--,--,0.00,--,--,--,--,--,--,9.2,0,0,0,0,0,1,4,0.10,.000,https://www.mlb.com/player/572888
Edgar Ernesto Garcia,TB,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,1,0,0,0,0.75,.250,https://www.mlb.com/player/658305
Ryan Thompson,TB,--,--,6.75,--,--,--,--,--,--,4.0,8,3,3,1,0,0,1,2.00,.421,https://www.mlb.com/player/657044
Brandon Bielak,HOU,--,--,0.00,--,--,--,--,--,--,8.2,3,0,0,0,1,3,6,0.69,.125,https://www.mlb.com/player/656232
Carlos Martinez,STL,--,--,9.82,--,--,--,--,--,--,3.2,8,4,4,2,0,3,2,3.00,.444,https://www.mlb.com/player/593372
Mike Fiers,OAK,--,--,2.45,--,--,--,--,--,--,11.0,16,3,3,1,0,3,7,1.73,.364,https://www.mlb.com/player/571666
Justin Wilson,NYM,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,0,2,3,1.64,.267,https://www.mlb.com/player/458677
Anthony DeSclafani,CIN,--,--,5.79,--,--,--,--,--,--,4.2,9,3,3,1,0,3,5,2.57,.409,https://www.mlb.com/player/543101
Yusmeiro Petit,OAK,--,--,2.45,--,--,--,--,--,--,7.1,6,2,2,1,0,0,6,0.82,.222,https://www.mlb.com/player/433589
Paul Sewald,NYM,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,1,0,1,1,3.00,.400,https://www.mlb.com/player/623149
Yency Almonte,COL,--,--,0.00,--,--,--,--,--,--,3.0,6,1,0,0,0,2,4,2.67,.462,https://www.mlb.com/player/622075
Ehire Adrianza,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501303
Brandon Leibrandt,MIA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,0,3.00,.000,https://www.mlb.com/player/605335
Mychal Givens,COL,--,--,4.26,--,--,--,--,--,--,6.1,2,3,3,1,0,0,3,0.32,.105,https://www.mlb.com/player/571710
Josh A. Smith,MIA,--,--,3.38,--,--,--,--,--,--,2.2,5,1,1,0,1,2,1,2.63,.417,https://www.mlb.com/player/595001
Mike Montgomery,KC,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/543557
Michel Baez,SD,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/673258
Patrick Murphy,TOR,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,0,1,2.25,.500,https://www.mlb.com/player/641907
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,3.0,5,0,0,0,0,2,4,2.33,.385,https://www.mlb.com/player/621052
Brad Hand,CLE,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,1,4,0.55,.083,https://www.mlb.com/player/543272
Aaron Nola,PHI,--,--,3.14,--,--,--,--,--,--,14.1,8,5,5,2,1,5,15,0.91,.178,https://www.mlb.com/player/605400
Pat Venditte,MIA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519381
Javy Guerra,SD,--,--,0.00,--,--,--,--,--,--,4.0,5,0,0,0,0,2,3,1.75,.385,https://www.mlb.com/player/642770
John Means,BAL,--,--,3.12,--,--,--,--,--,--,8.2,5,3,3,1,1,0,5,0.58,.179,https://www.mlb.com/player/607644
Josh Lindblom,MIL,--,--,6.10,--,--,--,--,--,--,10.1,9,7,7,3,1,2,8,1.06,.257,https://www.mlb.com/player/458676
Tim Lopes,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/621005
Ashton Goudeau,COL,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,1,0,1,0,2.50,.500,https://www.mlb.com/player/623485
Casey Mize,DET,--,--,7.71,--,--,--,--,--,--,4.2,9,4,4,2,2,0,4,1.93,.391,https://www.mlb.com/player/663554
Ian Hamilton,SEA,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,0,1.50,.250,https://www.mlb.com/player/641656
Julio Urias,LAD,--,--,2.25,--,--,--,--,--,--,12.0,11,3,3,1,0,2,7,1.08,.262,https://www.mlb.com/player/628711
Jordan Holloway,MIA,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/656548
Chasen Shreve,NYM,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,1,0,2,8,1.29,.250,https://www.mlb.com/player/592741
Ricardo Sanchez,STL,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,0,1,1.20,.286,https://www.mlb.com/player/645307
Tyler Bashlor,PIT,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,2,0.75,.143,https://www.mlb.com/player/641341
Josh Hader,MIL,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,1,7,0.46,.071,https://www.mlb.com/player/623352
Zack Littell,MIN,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,2,0,0,0,3.00,.667,https://www.mlb.com/player/641793
Josh Staumont,KC,--,--,0.00,--,--,--,--,--,--,8.1,5,0,0,0,1,2,11,0.84,.179,https://www.mlb.com/player/622251
Brad Brach,NYM,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,3,1,2.40,.250,https://www.mlb.com/player/542960
Nick Vincent,MIA,--,--,3.00,--,--,--,--,--,--,6.0,2,2,2,1,0,1,3,0.50,.125,https://www.mlb.com/player/543883
Aaron Barrett,WSH,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/502578
Zach Eflin,PHI,--,--,1.17,--,--,--,--,--,--,15.1,8,2,2,1,0,2,20,0.65,.163,https://www.mlb.com/player/621107
Keegan Akin,BAL,--,--,3.00,--,--,--,--,--,--,6.0,9,2,2,1,0,1,8,1.67,.333,https://www.mlb.com/player/669211
Bryan Garcia,DET,--,--,0.00,--,--,--,--,--,--,8.1,3,0,0,0,0,2,5,0.60,.111,https://www.mlb.com/player/650530
Tarik Skubal,DET,--,--,6.75,--,--,--,--,--,--,6.2,7,6,5,2,0,1,9,1.20,.280,https://www.mlb.com/player/669373
Antonio Senzatela,COL,--,--,2.08,--,--,--,--,--,--,17.1,15,4,4,1,0,4,6,1.10,.263,https://www.mlb.com/player/622608
Brailyn Marquez,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/666622
Antonio Santos,COL,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,1,1,0,1.00,.250,https://www.mlb.com/player/665733
Casey Sadler,SEA,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,1,0.33,.000,https://www.mlb.com/player/594987
Jose Mujica,COL,--,--,0.00,--,--,--,--,--,--,1.2,1,1,0,0,0,1,0,1.20,.200,https://www.mlb.com/player/620445
Jimmy Lambert,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/669424
Blake Cederlind,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/664977
Nick Nelson,NYY,--,--,0.00,--,--,--,--,--,--,4.1,2,0,0,0,0,2,2,0.92,.154,https://www.mlb.com/player/656793
Raisel Iglesias,CIN,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,1,0,2,5,1.50,.267,https://www.mlb.com/player/628452
Taylor Williams,SD,--,--,0.00,--,--,--,--,--,--,4.2,0,0,0,0,1,2,4,0.43,.000,https://www.mlb.com/player/592865
Santiago Espinal,TOR,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/669289
Jeurys Familia,NYM,--,--,0.00,--,--,--,--,--,--,5.2,6,0,0,0,0,2,4,1.41,.286,https://www.mlb.com/player/544727
Greg Holland,KC,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,1,5,0.27,.000,https://www.mlb.com/player/518813
Adonis Medina,PHI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/658431
Chase Anderson,TOR,--,--,4.50,--,--,--,--,--,--,8.0,8,4,4,1,0,3,9,1.38,.258,https://www.mlb.com/player/502624
Erasmo Ramirez,NYM,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,0,0,3,1.00,.273,https://www.mlb.com/player/541640
Cionel Perez,HOU,--,--,0.00,--,--,--,--,--,--,1.0,4,0,0,0,0,0,2,4.00,.571,https://www.mlb.com/player/672335
Justin Verlander,HOU,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/434378
Beau Burrows,DET,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/663366
Aaron Slegers,TB,--,--,0.00,--,--,--,--,--,--,5.0,4,0,0,0,1,0,4,0.80,.235,https://www.mlb.com/player/642083
Ray Black,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/605143
Logan Webb,SF,--,--,3.21,--,--,--,--,--,--,14.0,13,6,5,0,2,3,4,1.14,.295,https://www.mlb.com/player/657277
Tyler Duffey,MIN,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,1,0,1,3,0.75,.125,https://www.mlb.com/player/608648
Kolby Allard,TEX,--,--,6.48,--,--,--,--,--,--,8.1,9,6,6,2,1,3,5,1.44,.273,https://www.mlb.com/player/663465
Joakim Soria,OAK,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,0,0,1,6,0.86,.176,https://www.mlb.com/player/465657
Cristian Javier,HOU,--,--,2.89,--,--,--,--,--,--,9.1,6,3,3,1,0,2,7,0.86,.188,https://www.mlb.com/player/664299
Framber Valdez,HOU,--,--,3.21,--,--,--,--,--,--,14.0,15,6,5,2,2,0,11,1.07,.306,https://www.mlb.com/player/664285
Will Harris,WSH,--,--,3.86,--,--,--,--,--,--,7.0,3,3,3,1,0,1,7,0.57,.120,https://www.mlb.com/player/501789
Ljay Newsome,SEA,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,0,2,0.86,.222,https://www.mlb.com/player/664714
Richard Rodriguez,PIT,--,--,8.31,--,--,--,--,--,--,4.1,4,4,4,2,0,0,6,0.92,.250,https://www.mlb.com/player/593144
Jordan Lyles,TEX,--,--,4.76,--,--,--,--,--,--,11.1,16,7,6,3,0,5,6,1.85,.327,https://www.mlb.com/player/543475
Angel Perdomo,MIL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/622780
Javy Guerra,WSH,--,--,2.25,--,--,--,--,--,--,4.0,6,1,1,0,0,1,6,1.75,.375,https://www.mlb.com/player/457915
Kyle Zimmer,KC,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,0,0,2,2,2.25,.400,https://www.mlb.com/player/622092
Brad Keller,KC,--,--,2.13,--,--,--,--,--,--,12.2,12,3,3,1,1,2,5,1.11,.279,https://www.mlb.com/player/641745
Rico Garcia,SF,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,0,2,0.33,.125,https://www.mlb.com/player/670329
Zack Britton,NYY,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,1,1.50,.250,https://www.mlb.com/player/502154
