name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Patrick Sandoval,LAA,--,--,5.40,--,--,--,--,--,--,18.1,16,11,11,3,0,6,33,1.20,.225,https://www.mlb.com/player/663776
Michael Lorenzen,CIN,--,--,3.10,--,--,--,--,--,--,20.1,12,7,7,2,0,8,35,0.98,.167,https://www.mlb.com/player/547179
Anthony Misiewicz,SEA,--,--,2.31,--,--,--,--,--,--,11.2,6,3,3,1,0,3,25,0.77,.150,https://www.mlb.com/player/664948
Luke Jackson,ATL,--,--,3.38,--,--,--,--,--,--,13.1,10,6,5,0,2,9,20,1.43,.204,https://www.mlb.com/player/592426
Jalen Beeks,TB,--,--,3.95,--,--,--,--,--,--,13.2,11,7,6,1,0,2,26,0.95,.216,https://www.mlb.com/player/656222
Alex Wood,LAD,--,--,4.32,--,--,--,--,--,--,8.1,9,5,4,1,1,3,15,1.44,.250,https://www.mlb.com/player/622072
Chad Kuhl,PIT,--,--,3.00,--,--,--,--,--,--,24.0,13,10,8,2,0,9,44,0.92,.157,https://www.mlb.com/player/641771
Craig Stammen,SD,--,--,2.13,--,--,--,--,--,--,12.2,9,4,3,0,1,4,20,1.03,.191,https://www.mlb.com/player/489334
Luis Garcia,HOU,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,4,9,1.00,.100,https://www.mlb.com/player/677651
Jordan Yamamoto,MIA,--,--,7.94,--,--,--,--,--,--,5.2,9,5,5,1,0,2,13,1.94,.333,https://www.mlb.com/player/657141
Austin Davis,PIT,--,--,12.27,--,--,--,--,--,--,3.2,8,5,5,1,0,0,5,2.18,.421,https://www.mlb.com/player/656354
Jarlin Garcia,SF,--,--,0.82,--,--,--,--,--,--,11.0,3,3,1,0,0,2,14,0.45,.091,https://www.mlb.com/player/606424
Tanner Scott,BAL,--,--,1.46,--,--,--,--,--,--,12.1,2,4,2,0,1,4,23,0.49,.049,https://www.mlb.com/player/656945
Alex Cobb,BAL,--,--,1.48,--,--,--,--,--,--,24.1,15,5,4,1,0,8,38,0.95,.167,https://www.mlb.com/player/502171
Phillip Diehl,COL,--,--,8.31,--,--,--,--,--,--,4.1,2,4,4,1,0,1,4,0.69,.133,https://www.mlb.com/player/670426
Alex Colome,CWS,--,--,0.64,--,--,--,--,--,--,14.0,8,1,1,0,1,4,16,0.86,.163,https://www.mlb.com/player/517008
Chaz Roe,TB,--,--,1.29,--,--,--,--,--,--,7.0,4,2,1,0,1,2,9,0.86,.190,https://www.mlb.com/player/475054
Shane Greene,ATL,--,--,1.23,--,--,--,--,--,--,14.2,5,2,2,0,2,2,21,0.48,.106,https://www.mlb.com/player/572888
Jake Woodford,STL,--,--,2.31,--,--,--,--,--,--,11.2,6,3,3,1,0,1,16,0.60,.146,https://www.mlb.com/player/663765
Edgar Ernesto Garcia,TB,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,0,2,1,2.40,.333,https://www.mlb.com/player/658305
Ross Detwiler,CWS,--,--,2.45,--,--,--,--,--,--,11.0,7,3,3,2,1,1,15,0.73,.175,https://www.mlb.com/player/446321
Joe Musgrove,PIT,--,--,1.75,--,--,--,--,--,--,25.2,13,5,5,1,2,8,55,0.82,.148,https://www.mlb.com/player/605397
Anthony DeSclafani,CIN,--,--,4.96,--,--,--,--,--,--,16.1,10,9,9,1,0,8,25,1.10,.172,https://www.mlb.com/player/543101
Mauricio Llovera,PHI,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,1,0,1,3.00,.500,https://www.mlb.com/player/661440
Jonathan Stiever,CWS,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,2,0,2,3,1.15,.188,https://www.mlb.com/player/680692
Antonio Santos,COL,--,--,19.29,--,--,--,--,--,--,2.1,6,5,5,0,2,1,4,3.00,.462,https://www.mlb.com/player/665733
Luis Guillorme,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641645
Zach Plesac,CLE,--,--,0.86,--,--,--,--,--,--,31.1,12,3,3,2,0,2,57,0.45,.113,https://www.mlb.com/player/668676
Adam Plutko,CLE,--,--,6.14,--,--,--,--,--,--,14.2,14,10,10,4,0,4,15,1.23,.255,https://www.mlb.com/player/592644
Erik Swanson,SEA,--,--,6.75,--,--,--,--,--,--,5.1,8,5,4,1,0,1,9,1.69,.333,https://www.mlb.com/player/657024
Caleb Baragar,SF,--,--,2.70,--,--,--,--,--,--,13.1,9,4,4,1,1,3,19,0.90,.188,https://www.mlb.com/player/670056
Mychal Givens,COL,--,--,1.10,--,--,--,--,--,--,16.1,5,2,2,1,0,6,25,0.67,.096,https://www.mlb.com/player/571710
Patrick Murphy,TOR,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,2,5,2.00,.250,https://www.mlb.com/player/641907
Mike Fiers,OAK,--,--,2.51,--,--,--,--,--,--,28.2,16,8,8,2,0,9,37,0.87,.158,https://www.mlb.com/player/571666
Sandy Alcantara,MIA,--,--,2.35,--,--,--,--,--,--,23.0,13,7,6,3,0,8,39,0.91,.163,https://www.mlb.com/player/645261
Justus Sheffield,SEA,--,--,0.61,--,--,--,--,--,--,29.1,16,2,2,0,2,8,48,0.82,.157,https://www.mlb.com/player/656954
Alex Reyes,STL,--,--,0.73,--,--,--,--,--,--,12.1,8,2,1,0,0,7,27,1.22,.178,https://www.mlb.com/player/621052
Wade Miley,CIN,--,--,4.15,--,--,--,--,--,--,8.2,7,4,4,0,0,6,12,1.50,.219,https://www.mlb.com/player/489119
James Pazos,COL,--,--,13.50,--,--,--,--,--,--,2.2,4,4,4,2,0,3,1,2.63,.400,https://www.mlb.com/player/572021
Paul Blackburn,OAK,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,1,2,1.00,.000,https://www.mlb.com/player/621112
Tyler Matzek,ATL,--,--,1.29,--,--,--,--,--,--,21.0,7,3,3,0,0,6,43,0.62,.100,https://www.mlb.com/player/554431
Luke Bard,LAA,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,0,0,0,7,1.00,.250,https://www.mlb.com/player/572703
Josh Hader,MIL,--,--,2.93,--,--,--,--,--,--,15.1,4,5,5,3,3,4,31,0.52,.080,https://www.mlb.com/player/623352
Jordan Holloway,MIA,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/656548
Ian Hamilton,SEA,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,1,4,1.29,.222,https://www.mlb.com/player/641656
Taylor Rogers,MIN,--,--,3.21,--,--,--,--,--,--,14.0,13,8,5,0,1,2,24,1.07,.236,https://www.mlb.com/player/573124
Josh James,HOU,--,--,3.27,--,--,--,--,--,--,11.0,1,4,4,1,1,8,21,0.82,.030,https://www.mlb.com/player/657624
Devin Williams,MIL,--,--,0.00,--,--,--,--,--,--,21.2,2,2,0,0,0,3,53,0.23,.030,https://www.mlb.com/player/642207
Josh Staumont,KC,--,--,1.00,--,--,--,--,--,--,18.0,11,2,2,1,1,9,37,1.11,.172,https://www.mlb.com/player/622251
Brandon Woodruff,MIL,--,--,2.40,--,--,--,--,--,--,48.2,19,14,13,4,2,12,90,0.64,.114,https://www.mlb.com/player/605540
Pablo Lopez,MIA,--,--,1.15,--,--,--,--,--,--,31.1,18,5,4,2,1,11,59,0.93,.159,https://www.mlb.com/player/641154
Trevor Cahill,SF,--,--,1.65,--,--,--,--,--,--,16.1,4,4,3,1,2,9,31,0.80,.078,https://www.mlb.com/player/502239
Austin Adams,SD,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,7,0.75,.200,https://www.mlb.com/player/613534
Chad Sobotka,ATL,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,0,0,0,2,1.50,.300,https://www.mlb.com/player/656977
Steven Brault,PIT,--,--,2.55,--,--,--,--,--,--,24.2,11,7,7,1,2,5,38,0.65,.131,https://www.mlb.com/player/643230
Luke Farrell,TEX,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,1,4,8,1.15,.071,https://www.mlb.com/player/608652
Anthony Kay,TOR,--,--,2.19,--,--,--,--,--,--,12.1,5,4,3,0,0,8,22,1.05,.116,https://www.mlb.com/player/641743
Marcus Walden,BOS,--,--,1.35,--,--,--,--,--,--,6.2,6,2,1,0,0,5,10,1.65,.231,https://www.mlb.com/player/519393
Anthony Banda,SF,--,--,2.45,--,--,--,--,--,--,3.2,5,1,1,0,1,2,4,1.91,.313,https://www.mlb.com/player/607455
Tucker Davidson,ATL,--,--,18.00,--,--,--,--,--,--,1.0,1,3,2,1,0,2,2,3.00,.250,https://www.mlb.com/player/656353
Ronald Bolanos,KC,--,--,0.00,--,--,--,--,--,--,1.1,2,1,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/671790
Nick Goody,TEX,--,--,9.72,--,--,--,--,--,--,8.1,8,10,9,2,0,6,13,1.68,.250,https://www.mlb.com/player/580792
Nick Nelson,NYY,--,--,3.55,--,--,--,--,--,--,12.2,11,5,5,3,0,6,18,1.34,.234,https://www.mlb.com/player/656793
Joe Palumbo,TEX,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,2,5,1.50,.143,https://www.mlb.com/player/643478
Brandon Waddell,PIT,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/663399
Adonis Medina,PHI,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,2,4,0.90,.091,https://www.mlb.com/player/658431
Joel Payamps,ARI,--,--,9.00,--,--,--,--,--,--,1.0,2,2,1,0,0,1,2,3.00,.400,https://www.mlb.com/player/606303
Cody Reed,TB,--,--,4.70,--,--,--,--,--,--,7.2,6,4,4,1,1,6,12,1.57,.214,https://www.mlb.com/player/642003
Cionel Perez,HOU,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,2,8,1.00,.143,https://www.mlb.com/player/672335
Tyler Duffey,MIN,--,--,0.60,--,--,--,--,--,--,15.0,6,2,1,0,0,4,31,0.67,.115,https://www.mlb.com/player/608648
Seth Frankoff,SEA,--,--,67.50,--,--,--,--,--,--,0.2,4,5,5,0,0,2,0,9.00,.667,https://www.mlb.com/player/571676
Cristian Javier,HOU,--,--,2.08,--,--,--,--,--,--,30.1,12,7,7,2,0,15,54,0.89,.120,https://www.mlb.com/player/664299
Spencer Turnbull,DET,--,--,1.91,--,--,--,--,--,--,33.0,13,7,7,0,0,15,51,0.85,.118,https://www.mlb.com/player/605513
Framber Valdez,HOU,--,--,1.96,--,--,--,--,--,--,36.2,14,10,8,1,3,10,76,0.65,.116,https://www.mlb.com/player/664285
Ryan Pressly,HOU,--,--,2.40,--,--,--,--,--,--,15.0,11,5,4,1,0,6,29,1.13,.196,https://www.mlb.com/player/519151
Chris Stratton,PIT,--,--,1.33,--,--,--,--,--,--,20.1,10,3,3,1,0,9,39,0.93,.137,https://www.mlb.com/player/608717
Edwin Diaz,NYM,--,--,1.71,--,--,--,--,--,--,21.0,11,5,4,2,2,6,50,0.81,.149,https://www.mlb.com/player/621242
Dovydas Neverauskas,PIT,--,--,6.97,--,--,--,--,--,--,10.1,9,9,8,2,0,5,23,1.35,.225,https://www.mlb.com/player/596720
Erick Fedde,WSH,--,--,1.17,--,--,--,--,--,--,23.0,12,3,3,1,1,13,28,1.09,.145,https://www.mlb.com/player/607200
Trevor May,MIN,--,--,1.53,--,--,--,--,--,--,17.2,5,4,3,2,0,5,38,0.57,.088,https://www.mlb.com/player/543507
Will Harris,WSH,--,--,0.79,--,--,--,--,--,--,11.1,7,3,1,0,0,5,21,1.06,.171,https://www.mlb.com/player/501789
Jesus Luzardo,OAK,--,--,1.82,--,--,--,--,--,--,34.2,18,7,7,0,2,8,59,0.75,.154,https://www.mlb.com/player/666200
Rico Garcia,SF,--,--,1.93,--,--,--,--,--,--,4.2,6,1,1,0,0,2,7,1.71,.316,https://www.mlb.com/player/670329
Ljay Newsome,SEA,--,--,1.13,--,--,--,--,--,--,8.0,6,1,1,0,1,1,9,0.88,.200,https://www.mlb.com/player/664714
Brandon Brennan,SEA,--,--,4.91,--,--,--,--,--,--,3.2,5,2,2,1,0,2,7,1.91,.313,https://www.mlb.com/player/592165
Dustin May,LAD,--,--,1.15,--,--,--,--,--,--,31.1,16,4,4,3,1,9,44,0.80,.150,https://www.mlb.com/player/669160
Brad Keller,KC,--,--,2.43,--,--,--,--,--,--,29.2,14,8,8,2,1,11,35,0.84,.146,https://www.mlb.com/player/641745
Kyle Zimmer,KC,--,--,1.29,--,--,--,--,--,--,14.0,9,2,2,0,0,5,26,1.00,.176,https://www.mlb.com/player/622092
Juan Nicasio,TEX,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,1,1,9.00,.667,https://www.mlb.com/player/504379
David Phelps,PHI,--,--,1.15,--,--,--,--,--,--,15.2,4,2,2,2,1,2,31,0.38,.078,https://www.mlb.com/player/475479
Dylan Cease,CWS,--,--,2.45,--,--,--,--,--,--,36.2,21,10,10,5,2,16,44,1.01,.165,https://www.mlb.com/player/656302
Domingo Tapia,SEA,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,2,4,1.71,.222,https://www.mlb.com/player/593619
Mike Kickham,BOS,--,--,7.00,--,--,--,--,--,--,9.0,11,7,7,4,1,1,17,1.33,.282,https://www.mlb.com/player/592464
Kelvin Herrera,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/516969
Brady Singer,KC,--,--,3.07,--,--,--,--,--,--,41.0,24,14,14,4,1,16,61,0.98,.167,https://www.mlb.com/player/663903
Colten Brewer,BOS,--,--,1.06,--,--,--,--,--,--,17.0,10,2,2,1,1,9,25,1.12,.164,https://www.mlb.com/player/605155
Patrick Corbin,WSH,--,--,2.78,--,--,--,--,--,--,35.2,24,11,11,1,0,10,60,0.95,.189,https://www.mlb.com/player/571578
Pete Fairbanks,TB,--,--,0.50,--,--,--,--,--,--,18.0,8,2,1,0,0,11,39,1.06,.133,https://www.mlb.com/player/664126
T.J. McFarland,OAK,--,--,5.19,--,--,--,--,--,--,8.2,8,5,5,3,1,1,9,1.04,.235,https://www.mlb.com/player/519008
Jaime Barria,LAA,--,--,3.79,--,--,--,--,--,--,19.0,13,8,8,1,0,3,27,0.84,.194,https://www.mlb.com/player/642545
JoJo Romero,PHI,--,--,3.18,--,--,--,--,--,--,5.2,5,3,2,0,0,2,10,1.24,.238,https://www.mlb.com/player/668941
Tyler Webb,STL,--,--,0.00,--,--,--,--,--,--,12.2,6,0,0,0,0,2,19,0.63,.143,https://www.mlb.com/player/643778
Carson Fulmer,PIT,--,--,1.35,--,--,--,--,--,--,6.2,0,1,1,0,1,4,11,0.60,.000,https://www.mlb.com/player/608334
Joe Harvey,COL,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,1,0,2,0.00,.000,https://www.mlb.com/player/642840
Tyler Mahle,CIN,--,--,2.70,--,--,--,--,--,--,30.0,20,11,9,1,0,10,60,1.00,.185,https://www.mlb.com/player/641816
Sean Doolittle,WSH,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,2,6,0.50,.000,https://www.mlb.com/player/448281
Hyun Jin Ryu,TOR,--,--,1.99,--,--,--,--,--,--,40.2,23,11,9,4,1,11,72,0.84,.160,https://www.mlb.com/player/547943
Kyle Freeland,COL,--,--,2.60,--,--,--,--,--,--,34.2,25,10,10,5,1,11,46,1.04,.205,https://www.mlb.com/player/607536
Matt Magill,SEA,--,--,5.68,--,--,--,--,--,--,6.1,4,4,4,1,0,3,11,1.11,.182,https://www.mlb.com/player/543483
Madison Bumgarner,ARI,--,--,4.43,--,--,--,--,--,--,22.1,16,11,11,3,5,11,30,1.21,.193,https://www.mlb.com/player/518516
Merrill Kelly,ARI,--,--,2.12,--,--,--,--,--,--,17.0,11,4,4,2,0,3,29,0.82,.177,https://www.mlb.com/player/518876
Stephen Strasburg,WSH,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,0,2,1.29,.300,https://www.mlb.com/player/544931
Bryse Wilson,ATL,--,--,2.79,--,--,--,--,--,--,9.2,9,3,3,0,1,3,15,1.24,.243,https://www.mlb.com/player/669060
Zac Gallen,ARI,--,--,1.15,--,--,--,--,--,--,39.0,14,6,5,3,1,17,82,0.79,.107,https://www.mlb.com/player/668678
Ricardo Sanchez,STL,--,--,12.00,--,--,--,--,--,--,3.0,2,4,4,1,1,3,4,1.67,.200,https://www.mlb.com/player/645307
Shawn Armstrong,BAL,--,--,0.00,--,--,--,--,--,--,9.0,2,1,0,0,1,2,14,0.44,.067,https://www.mlb.com/player/542888
Chad Green,NYY,--,--,2.50,--,--,--,--,--,--,18.0,8,7,5,3,0,5,32,0.72,.127,https://www.mlb.com/player/643338
Jimmy Herget,TEX,--,--,0.69,--,--,--,--,--,--,13.0,7,1,1,0,0,3,17,0.77,.152,https://www.mlb.com/player/623474
James Bourque,WSH,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,1,0,1,1,1.80,.286,https://www.mlb.com/player/630263
Touki Toussaint,ATL,--,--,6.06,--,--,--,--,--,--,16.1,14,13,11,2,2,8,30,1.35,.233,https://www.mlb.com/player/657053
Tyler Glasnow,TB,--,--,1.41,--,--,--,--,--,--,38.1,10,6,6,3,0,12,91,0.57,.079,https://www.mlb.com/player/607192
Chris Bassitt,OAK,--,--,1.14,--,--,--,--,--,--,31.2,14,4,4,1,1,12,55,0.82,.130,https://www.mlb.com/player/605135
Garrett Crochet,CWS,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,1,0,8,0.27,.083,https://www.mlb.com/player/676979
Jake Arrieta,PHI,--,--,3.38,--,--,--,--,--,--,21.1,17,8,8,1,0,6,32,1.08,.218,https://www.mlb.com/player/453562
Dane Dunning,CWS,--,--,1.42,--,--,--,--,--,--,19.0,10,3,3,0,2,9,35,1.00,.147,https://www.mlb.com/player/641540
Jacob Barnes,LAA,--,--,2.92,--,--,--,--,--,--,12.1,8,5,4,0,0,1,24,0.73,.182,https://www.mlb.com/player/606930
Wil Crowe,WSH,--,--,3.60,--,--,--,--,--,--,5.0,4,4,2,2,1,1,8,1.00,.222,https://www.mlb.com/player/640444
Mike Morin,MIA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/573046
Ryan Borucki,TOR,--,--,1.42,--,--,--,--,--,--,12.2,6,2,2,1,0,7,21,1.03,.140,https://www.mlb.com/player/621366
Jared Hughes,NYM,--,--,1.32,--,--,--,--,--,--,13.2,3,4,2,1,3,7,21,0.73,.067,https://www.mlb.com/player/453172
James Hoyt,MIA,--,--,0.00,--,--,--,--,--,--,10.0,3,0,0,0,1,3,20,0.60,.091,https://www.mlb.com/player/624586
Kenta Maeda,MIN,--,--,0.59,--,--,--,--,--,--,46.0,13,3,3,2,0,6,80,0.41,.087,https://www.mlb.com/player/628317
Tyler Thornburg,CIN,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,0,10,0.38,.111,https://www.mlb.com/player/592804
Yoshihisa Hirano,SEA,--,--,6.00,--,--,--,--,--,--,6.0,10,4,4,1,1,4,11,2.33,.370,https://www.mlb.com/player/673633
Cody Ponce,PIT,--,--,1.93,--,--,--,--,--,--,9.1,3,2,2,1,0,5,12,0.86,.100,https://www.mlb.com/player/664074
Steven Matz,NYM,--,--,7.97,--,--,--,--,--,--,20.1,27,18,18,9,0,3,36,1.48,.314,https://www.mlb.com/player/571927
Jordan Weems,OAK,--,--,0.00,--,--,--,--,--,--,8.1,2,0,0,0,0,3,18,0.60,.077,https://www.mlb.com/player/607179
Corbin Burnes,MIL,--,--,0.45,--,--,--,--,--,--,40.0,7,2,2,0,0,12,88,0.48,.055,https://www.mlb.com/player/669203
Tyler Alexander,DET,--,--,1.83,--,--,--,--,--,--,19.2,11,4,4,2,4,6,34,0.86,.164,https://www.mlb.com/player/641302
Jose Quijada,LAA,--,--,0.00,--,--,--,--,--,--,2.2,4,1,0,0,1,1,6,1.88,.333,https://www.mlb.com/player/650671
Wade Davis,COL,--,--,24.00,--,--,--,--,--,--,3.0,4,8,8,1,0,2,3,2.00,.308,https://www.mlb.com/player/451584
Johan Quezada,MIA,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,2,1.20,.200,https://www.mlb.com/player/629498
Andre Scrubb,HOU,--,--,1.35,--,--,--,--,--,--,13.1,6,2,2,0,0,7,24,0.98,.143,https://www.mlb.com/player/668687
David Bednar,SD,--,--,9.00,--,--,--,--,--,--,3.0,6,4,3,0,0,0,5,2.00,.400,https://www.mlb.com/player/670280
Trevor Gott,SF,--,--,8.44,--,--,--,--,--,--,5.1,3,5,5,2,1,3,8,1.13,.158,https://www.mlb.com/player/641627
Jesse Hahn,KC,--,--,0.00,--,--,--,--,--,--,10.0,1,0,0,0,0,6,19,0.70,.032,https://www.mlb.com/player/534910
Conner Menez,SF,--,--,3.38,--,--,--,--,--,--,5.1,4,3,2,1,1,2,8,1.13,.200,https://www.mlb.com/player/669214
Jeremy Beasley,ARI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/676886
Cody Carroll,BAL,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,0,0,4,3,4.50,.333,https://www.mlb.com/player/606944
Alex McRae,CWS,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/656725
Hector Perez,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/660431
Dylan Floro,LAD,--,--,2.63,--,--,--,--,--,--,13.2,8,4,4,1,0,3,19,0.80,.167,https://www.mlb.com/player/571670
Rex Brothers,CHC,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,8,0.33,.000,https://www.mlb.com/player/571521
Hector Neris,PHI,--,--,2.35,--,--,--,--,--,--,15.1,11,7,4,0,0,6,27,1.11,.190,https://www.mlb.com/player/593576
Shaun Anderson,SF,--,--,2.08,--,--,--,--,--,--,8.2,6,2,2,1,0,5,18,1.27,.182,https://www.mlb.com/player/641312
Brooks Kriske,NYY,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,4,8,1.80,.154,https://www.mlb.com/player/621139
Sergio Romo,MIN,--,--,2.70,--,--,--,--,--,--,13.1,6,4,4,2,2,3,23,0.68,.130,https://www.mlb.com/player/489265
Travis Lakins Sr.,BAL,--,--,1.76,--,--,--,--,--,--,15.1,9,3,3,1,1,3,25,0.78,.167,https://www.mlb.com/player/664042
Rony Garcia,DET,--,--,7.59,--,--,--,--,--,--,10.2,10,9,9,3,0,5,14,1.41,.238,https://www.mlb.com/player/665621
Taylor Widener,ARI,--,--,1.38,--,--,--,--,--,--,13.0,5,2,2,1,1,9,22,1.08,.116,https://www.mlb.com/player/642203
Tommy Hunter,PHI,--,--,3.07,--,--,--,--,--,--,14.2,10,5,5,2,1,5,25,1.02,.192,https://www.mlb.com/player/488984
Amir Garrett,CIN,--,--,0.77,--,--,--,--,--,--,11.2,2,1,1,1,0,5,26,0.60,.054,https://www.mlb.com/player/607237
Brett Anderson,MIL,--,--,3.97,--,--,--,--,--,--,22.2,12,10,10,1,2,6,32,0.79,.152,https://www.mlb.com/player/474463
Danny Duffy,KC,--,--,2.20,--,--,--,--,--,--,32.2,21,10,8,3,0,10,57,0.95,.181,https://www.mlb.com/player/518633
Andrew Chafin,CHC,--,--,8.44,--,--,--,--,--,--,5.1,6,5,5,2,0,2,13,1.50,.273,https://www.mlb.com/player/605177
Mike Brosseau,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/670712
Taylor Hearn,TEX,--,--,0.75,--,--,--,--,--,--,12.0,5,2,1,0,0,8,23,1.08,.122,https://www.mlb.com/player/621368
Masahiro Tanaka,NYY,--,--,1.82,--,--,--,--,--,--,29.2,19,9,6,4,1,4,44,0.78,.178,https://www.mlb.com/player/547888
Nabil Crismatt,STL,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,0,8,0.23,.071,https://www.mlb.com/player/622503
Corey Oswalt,NYM,--,--,6.14,--,--,--,--,--,--,7.1,7,5,5,2,0,2,11,1.23,.241,https://www.mlb.com/player/621261
Sean Manaea,OAK,--,--,4.76,--,--,--,--,--,--,28.1,26,19,15,4,0,4,45,1.06,.248,https://www.mlb.com/player/640455
Kyle Finnegan,WSH,--,--,2.35,--,--,--,--,--,--,15.1,10,5,4,1,1,6,27,1.04,.179,https://www.mlb.com/player/640448
Jose De Leon,CIN,--,--,11.57,--,--,--,--,--,--,4.2,2,6,6,0,0,4,10,1.29,.125,https://www.mlb.com/player/592254
Jakob Junis,KC,--,--,2.25,--,--,--,--,--,--,12.0,10,3,3,0,0,5,19,1.25,.222,https://www.mlb.com/player/596001
Joey Lucchesi,SD,--,--,2.45,--,--,--,--,--,--,3.2,5,1,1,0,0,2,4,1.91,.333,https://www.mlb.com/player/664192
Sam Selman,SF,--,--,1.93,--,--,--,--,--,--,14.0,8,3,3,1,1,6,23,1.00,.160,https://www.mlb.com/player/572125
Jesus Tinoco,COL,--,--,0.00,--,--,--,--,--,--,5.2,0,0,0,0,0,5,6,0.88,.000,https://www.mlb.com/player/622786
Genesis Cabrera,STL,--,--,1.32,--,--,--,--,--,--,13.2,4,2,2,1,4,6,32,0.73,.087,https://www.mlb.com/player/650893
Ryan Yarbrough,TB,--,--,1.52,--,--,--,--,--,--,29.2,19,5,5,2,3,10,44,0.98,.179,https://www.mlb.com/player/642232
Logan Allen,CLE,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,0,0,3,7,1.13,.167,https://www.mlb.com/player/663531
Justin Grimm,MIL,--,--,22.50,--,--,--,--,--,--,2.0,2,5,5,1,0,3,6,2.50,.250,https://www.mlb.com/player/518748
Tommy Milone,ATL,--,--,1.40,--,--,--,--,--,--,25.2,14,7,4,2,1,5,40,0.74,.157,https://www.mlb.com/player/543548
Aaron Fletcher,SEA,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,0,1,4,7,3.00,.300,https://www.mlb.com/player/667465
Phillips Valdez,BOS,--,--,0.55,--,--,--,--,--,--,16.1,5,1,1,0,0,6,30,0.67,.094,https://www.mlb.com/player/570488
Neil Walker,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/435522
Sean Newcomb,ATL,--,--,7.36,--,--,--,--,--,--,7.1,8,6,6,1,1,2,10,1.36,.276,https://www.mlb.com/player/656794
Carlos Estevez,COL,--,--,4.61,--,--,--,--,--,--,13.2,13,8,7,1,1,7,27,1.46,.241,https://www.mlb.com/player/608032
Jordan Romano,TOR,--,--,1.80,--,--,--,--,--,--,10.0,4,2,2,2,0,4,21,0.80,.118,https://www.mlb.com/player/605447
Matt Strahm,SD,--,--,1.86,--,--,--,--,--,--,9.2,7,2,2,2,3,3,15,1.03,.200,https://www.mlb.com/player/621381
Cesar Valdez,BAL,--,--,0.00,--,--,--,--,--,--,7.2,1,0,0,0,0,1,12,0.26,.042,https://www.mlb.com/player/491624
Chris Rusin,ATL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,3,4.00,.250,https://www.mlb.com/player/543734
Humberto Castellanos,HOU,--,--,0.00,--,--,--,--,--,--,6.2,3,0,0,0,1,2,12,0.75,.130,https://www.mlb.com/player/528748
