name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Walker Lockett,SEA,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,2,0,-.--,1.000,https://www.mlb.com/player/621141
Michael Pineda,MIN,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,0,1,5,4,2.08,.250,https://www.mlb.com/player/501381
Branden Kline,BAL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/571858
Sean Manaea,OAK,--,--,5.06,--,--,--,--,--,--,5.1,7,6,3,1,0,4,8,2.06,.318,https://www.mlb.com/player/640455
Drew Rasmussen,MIL,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,7,2,6.00,.375,https://www.mlb.com/player/656876
Ryan Yarbrough,TB,--,--,6.75,--,--,--,--,--,--,2.2,5,2,2,1,1,10,3,5.63,.385,https://www.mlb.com/player/642232
Seth Lugo,NYM,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,4,9,1.36,.091,https://www.mlb.com/player/607625
Tommy Milone,ATL,--,--,4.50,--,--,--,--,--,--,4.0,5,3,2,0,0,5,5,2.50,.294,https://www.mlb.com/player/543548
Corey Oswalt,NYM,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,1,0,2,3,1.29,.125,https://www.mlb.com/player/621261
Jakob Junis,KC,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,5,3,2.25,.125,https://www.mlb.com/player/596001
Joey Lucchesi,SD,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,2,0,12.00,.667,https://www.mlb.com/player/664192
Shane Bieber,CLE,--,--,1.46,--,--,--,--,--,--,12.1,7,2,2,1,0,14,30,1.70,.159,https://www.mlb.com/player/669456
Yusei Kikuchi,SEA,--,--,0.00,--,--,--,--,--,--,7.1,1,0,0,0,0,5,9,0.82,.048,https://www.mlb.com/player/579328
Andrew Suarez,SF,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,3,3,1.13,.000,https://www.mlb.com/player/605498
Jose De Leon,CIN,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,4,0,6.00,.000,https://www.mlb.com/player/592254
Dustin May,LAD,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,1,0,9,5,2.79,.222,https://www.mlb.com/player/669160
Seth Romero,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,1,-,.000,https://www.mlb.com/player/656913
Sam Selman,SF,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,6,6,2.63,.111,https://www.mlb.com/player/572125
Sean Newcomb,ATL,--,--,20.25,--,--,--,--,--,--,1.1,3,3,3,1,1,2,2,3.75,.429,https://www.mlb.com/player/656794
Jose Cisnero,DET,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,7,5,3.75,.273,https://www.mlb.com/player/542585
Patrick Weigel,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/622256
Tyler Anderson,SF,--,--,6.23,--,--,--,--,--,--,4.1,8,3,3,1,0,7,5,3.46,.381,https://www.mlb.com/player/542881
Homer Bailey,MIN,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,3,1,6.00,.333,https://www.mlb.com/player/456701
Chris Rusin,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,3,1,9.00,.000,https://www.mlb.com/player/543734
Colten Brewer,BOS,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,1,0,9,1,4.33,.333,https://www.mlb.com/player/605155
Matt Strahm,SD,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,3,2,2.40,.200,https://www.mlb.com/player/621381
Cole Sulser,BAL,--,--,4.50,--,--,--,--,--,--,2.0,1,2,1,0,0,11,1,6.00,.167,https://www.mlb.com/player/642121
Neil Walker,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/435522
Enoli Paredes,HOU,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,1,0,6,1,4.50,.375,https://www.mlb.com/player/660600
Blake Parker,PHI,--,--,2.45,--,--,--,--,--,--,3.2,2,2,1,0,0,3,7,1.36,.154,https://www.mlb.com/player/453284
JoJo Romero,PHI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,2,0,4.50,.333,https://www.mlb.com/player/668941
Tyler Webb,STL,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,2,3,1.71,.222,https://www.mlb.com/player/643778
Pete Fairbanks,TB,--,--,0.00,--,--,--,--,--,--,4.2,3,1,0,0,0,11,9,3.00,.188,https://www.mlb.com/player/664126
Kendall Graveman,SEA,--,--,0.00,--,--,--,--,--,--,4.0,3,1,0,0,0,5,6,2.00,.214,https://www.mlb.com/player/608665
Phillips Valdez,BOS,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,6,5,2.40,.182,https://www.mlb.com/player/570488
Jonathan Loaisiga,NYY,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,3,3,3.00,.375,https://www.mlb.com/player/642528
Kevin Plawecki,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608700
Randy Dobnak,MIN,--,--,3.86,--,--,--,--,--,--,4.2,4,2,2,0,0,5,6,1.93,.222,https://www.mlb.com/player/677976
Trevor Kelley,PHI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/665001
Matt Wisler,MIN,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,9,4,4.50,.000,https://www.mlb.com/player/605538
Deolis Guerra,PHI,--,--,0.00,--,--,--,--,--,--,0.2,1,1,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/500610
Blake Taylor,HOU,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,3,1.00,.000,https://www.mlb.com/player/642130
Scott Blewett,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656240
Edwar Colina,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/666674
Robert Gsellman,NYM,--,--,37.80,--,--,--,--,--,--,1.2,5,7,7,1,0,3,2,4.80,.556,https://www.mlb.com/player/607229
Brian Moran,MIA,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,4,4,3.75,.200,https://www.mlb.com/player/572383
Michael Wacha,NYM,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,0,0,4,7,2.45,.313,https://www.mlb.com/player/608379
Logan Allen,CLE,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,3,1,3.00,.000,https://www.mlb.com/player/663531
Gabe Speier,KC,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/642100
Keury Mella,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,2,2.00,.250,https://www.mlb.com/player/622492
Shawn Armstrong,BAL,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,2,4,1.13,.111,https://www.mlb.com/player/542888
Daulton Jefferies,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/641726
Brad Keller,KC,--,--,6.14,--,--,--,--,--,--,7.1,4,5,5,2,0,11,11,2.05,.160,https://www.mlb.com/player/641745
Rich Hill,MIN,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,1,10,5,3.55,.214,https://www.mlb.com/player/448179
Nick Burdi,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/595897
Luis Patino,SD,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,7,6,3.86,.222,https://www.mlb.com/player/672715
Zac Gallen,ARI,--,--,2.08,--,--,--,--,--,--,8.2,3,2,2,0,0,17,17,2.31,.103,https://www.mlb.com/player/668678
Adam Ottavino,NYY,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,6,3,3.00,.000,https://www.mlb.com/player/493603
Ryan Brasier,BOS,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,6,1,8.00,.400,https://www.mlb.com/player/518489
Victor Gonzalez,LAD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/624647
Evan Marshall,CWS,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,5,5,2.50,.000,https://www.mlb.com/player/605359
Madison Bumgarner,ARI,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,11,6,3.25,.133,https://www.mlb.com/player/518516
Spencer Howard,PHI,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,1,0,5,4,2.63,.200,https://www.mlb.com/player/675921
Drew Pomeranz,SD,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,5,5,2.00,.100,https://www.mlb.com/player/519141
Clayton Kershaw,LAD,--,--,3.86,--,--,--,--,--,--,4.2,4,5,2,2,0,3,8,1.50,.222,https://www.mlb.com/player/477132
Taijuan Walker,TOR,--,--,1.23,--,--,--,--,--,--,7.1,2,1,1,0,0,8,10,1.36,.083,https://www.mlb.com/player/592836
Dany Jimenez,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/666204
Kenley Jansen,LAD,--,--,3.38,--,--,--,--,--,--,2.2,3,3,1,1,0,4,4,2.63,.273,https://www.mlb.com/player/445276
Mitch Keller,PIT,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,12,3,3.60,.000,https://www.mlb.com/player/656605
Scott Alexander,LAD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,5,1,7.50,.000,https://www.mlb.com/player/518397
Tony Watson,SF,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,3,2,4.50,.000,https://www.mlb.com/player/453265
Andrew Heaney,LAA,--,--,2.08,--,--,--,--,--,--,8.2,5,2,2,0,0,11,14,1.85,.161,https://www.mlb.com/player/571760
Blake Snell,TB,--,--,1.29,--,--,--,--,--,--,7.0,9,1,1,0,0,11,7,2.86,.300,https://www.mlb.com/player/605483
Taylor Rogers,MIN,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,2,6,1.71,.200,https://www.mlb.com/player/573124
Miguel Castro,NYM,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,1,0,6,4,4.50,.333,https://www.mlb.com/player/612434
Alex Vesia,MIA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,5,0,7.50,.000,https://www.mlb.com/player/681911
Jason Adam,CHC,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,1,0,3,6,2.50,.250,https://www.mlb.com/player/592094
Ian Anderson,ATL,--,--,0.00,--,--,--,--,--,--,5.0,2,1,0,0,0,5,9,1.40,.111,https://www.mlb.com/player/666120
Sam Coonrod,SF,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,1,0,4,3,3.50,.333,https://www.mlb.com/player/656322
Burch Smith,OAK,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/572143
Junior Guerra,ARI,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,9,2,7.50,.200,https://www.mlb.com/player/448855
Vince Velasquez,PHI,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,0,9,5,2.36,.133,https://www.mlb.com/player/592826
Todd Frazier,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453943
Kevin Gausman,SF,--,--,1.59,--,--,--,--,--,--,5.2,2,2,1,0,0,7,10,1.59,.111,https://www.mlb.com/player/592332
Asher Wojciechowski,BAL,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,12,11,2.80,.118,https://www.mlb.com/player/592879
Jimmy Yacabonis,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/642231
Luke Farrell,TEX,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,4,1,5.00,.250,https://www.mlb.com/player/608652
Nick Goody,TEX,--,--,45.00,--,--,--,--,--,--,1.0,3,5,5,1,0,6,1,9.00,.500,https://www.mlb.com/player/580792
Robert Dugger,MIA,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,2,1,6.00,.500,https://www.mlb.com/player/667498
Clarke Schmidt,NYY,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,2,0,4.50,.333,https://www.mlb.com/player/657376
Anthony Banda,SF,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,2,0,9.00,.500,https://www.mlb.com/player/607455
Nick Neidert,MIA,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,1,2.00,.500,https://www.mlb.com/player/663734
Cody Stashak,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/664054
John Curtiss,TB,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,1,0,2,3,0.90,.100,https://www.mlb.com/player/595928
Jordan Zimmermann,DET,--,--,4.50,--,--,--,--,--,--,2.0,2,2,1,0,0,1,4,1.50,.286,https://www.mlb.com/player/519455
Jeff Samardzija,SF,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,3,2,1.00,.000,https://www.mlb.com/player/502188
Anthony Kay,TOR,--,--,2.70,--,--,--,--,--,--,3.1,2,2,1,0,0,8,7,3.00,.154,https://www.mlb.com/player/641743
Sam Gaviglio,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/543208
Noe Ramirez,LAA,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,5,5,2.33,.182,https://www.mlb.com/player/598287
Tim Hill,SD,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,4,3,3.00,.333,https://www.mlb.com/player/657612
Evan Phillips,BAL,--,--,0.00,--,--,--,--,--,--,2.0,4,0,0,0,0,3,5,3.50,.400,https://www.mlb.com/player/623465
Kevin Ginkel,ARI,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,8,4,3.00,.100,https://www.mlb.com/player/656464
Tyler Zuber,KC,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,7,10,2.31,.200,https://www.mlb.com/player/676604
David McKay,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/641853
Ryan Helsley,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,4,0,6.00,.000,https://www.mlb.com/player/664854
Marcus Walden,BOS,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,5,4,3.00,.273,https://www.mlb.com/player/519393
Sean Gilmartin,TB,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,2,1,2.00,.000,https://www.mlb.com/player/543219
Wes Benjamin,TEX,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,3,5,1.71,.125,https://www.mlb.com/player/605138
Angel Perdomo,MIL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,0,0,1,4,0,-.--,1.000,https://www.mlb.com/player/622780
Chris Mazza,BOS,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,0,8,5,3.67,.300,https://www.mlb.com/player/607391
Yoan Lopez,ARI,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,4,3,5.25,.429,https://www.mlb.com/player/661255
Daniel Mengden,OAK,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,3,1,1.80,.000,https://www.mlb.com/player/596043
Joe Kelly,LAD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,3,1,3.00,.000,https://www.mlb.com/player/523260
Javy Guerra,WSH,--,--,0.00,--,--,--,--,--,--,1.0,4,0,0,0,0,4,2,8.00,.571,https://www.mlb.com/player/457915
Kyle Cody,TEX,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,9,5,3.00,.154,https://www.mlb.com/player/621129
Caleb Baragar,SF,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,0,3,3,1.50,.214,https://www.mlb.com/player/670056
Alex Colome,CWS,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,4,1,1.67,.111,https://www.mlb.com/player/517008
Ryan Buchter,NYY,--,--,-.--,--,--,--,--,--,--,0.0,1,1,0,0,0,4,0,-.--,1.000,https://www.mlb.com/player/488748
Liam Hendriks,OAK,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,1,5,0.75,.154,https://www.mlb.com/player/521230
Aaron Fletcher,SEA,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,1,4,3,4.00,.000,https://www.mlb.com/player/667465
Randy Rosario,KC,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,2,3.00,.333,https://www.mlb.com/player/600968
Joe Biagini,HOU,--,--,45.00,--,--,--,--,--,--,1.0,3,5,5,1,0,3,1,6.00,.500,https://www.mlb.com/player/607352
Jeff Hoffman,COL,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,6,1,3.43,.250,https://www.mlb.com/player/656546
Humberto Castellanos,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,2,1,3.00,.000,https://www.mlb.com/player/528748
Diego Castillo,TB,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,6,2,3.60,.000,https://www.mlb.com/player/650895
Junior Fernandez,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/658551
Aaron Bummer,CWS,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,3,1,12.00,.500,https://www.mlb.com/player/607481
Brandon Kintzler,MIA,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,1,0,4,1,3.00,.333,https://www.mlb.com/player/445213
Mauricio Llovera,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/661440
Nick Pivetta,BOS,--,--,20.25,--,--,--,--,--,--,1.1,4,3,3,1,0,3,3,5.25,.500,https://www.mlb.com/player/601713
Tanner Roark,TOR,--,--,5.87,--,--,--,--,--,--,7.2,9,6,5,2,0,12,11,2.74,.300,https://www.mlb.com/player/543699
Yimi Garcia,MIA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/554340
Jordan Romano,TOR,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,1,0,4,4,3.00,.167,https://www.mlb.com/player/605447
Joe Musgrove,PIT,--,--,2.08,--,--,--,--,--,--,4.1,1,1,1,0,0,8,12,2.08,.071,https://www.mlb.com/player/605397
Deivi Garcia,NYY,--,--,15.00,--,--,--,--,--,--,3.0,5,5,5,2,0,3,5,2.67,.385,https://www.mlb.com/player/665620
Alec Mills,CHC,--,--,6.00,--,--,--,--,--,--,6.0,4,4,4,2,0,10,10,2.33,.182,https://www.mlb.com/player/621219
Jacob Waguespack,TOR,--,--,5.40,--,--,--,--,--,--,3.1,3,3,2,0,0,4,4,2.10,.214,https://www.mlb.com/player/621097
Joey Gerber,SEA,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,4,0,6.00,.000,https://www.mlb.com/player/680702
Sam Freeman,WSH,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,2,1,4.50,.333,https://www.mlb.com/player/518693
Ivan Nova,DET,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,3,0,12.00,.500,https://www.mlb.com/player/467100
Justin Topa,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/623437
Connor Brogdon,PHI,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,4,1.20,.167,https://www.mlb.com/player/641401
Jose Peraza,BOS,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/606299
Joely Rodriguez,TEX,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,5,0.33,.000,https://www.mlb.com/player/570257
Luis Castillo,CIN,--,--,3.86,--,--,--,--,--,--,7.0,8,5,3,1,0,15,12,3.29,.286,https://www.mlb.com/player/622491
German Marquez,COL,--,--,3.00,--,--,--,--,--,--,6.0,5,2,2,1,0,12,9,2.83,.217,https://www.mlb.com/player/608566
Kyle Crick,PIT,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/605195
Julio Urias,LAD,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,0,0,13,7,3.19,.200,https://www.mlb.com/player/628711
J.A. Happ,NYY,--,--,0.00,--,--,--,--,--,--,7.0,3,0,0,0,0,7,12,1.43,.130,https://www.mlb.com/player/457918
Casey Mize,DET,--,--,43.20,--,--,--,--,--,--,1.2,7,9,8,3,0,8,3,9.00,.583,https://www.mlb.com/player/663554
Dean Kremer,BAL,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,8,4,5.14,.364,https://www.mlb.com/player/665152
Marco Gonzales,SEA,--,--,0.00,--,--,--,--,--,--,9.0,0,0,0,0,1,4,12,0.44,.000,https://www.mlb.com/player/594835
Julian Merryweather,TOR,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,4,1,3.00,.167,https://www.mlb.com/player/657240
Tarik Skubal,DET,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,1,6,6,1.64,.000,https://www.mlb.com/player/669373
Drew Smith,NYM,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/622098
AJ Ramos,COL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,3,0,9.00,.000,https://www.mlb.com/player/573109
Scott Barlow,KC,--,--,0.00,--,--,--,--,--,--,6.1,2,0,0,0,0,4,8,0.95,.105,https://www.mlb.com/player/605130
Jake McGee,LAD,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,3,5,1.13,.000,https://www.mlb.com/player/459429
Daniel Norris,DET,--,--,5.40,--,--,--,--,--,--,3.1,5,2,2,1,0,5,4,3.00,.333,https://www.mlb.com/player/596057
Jose Alvarado,TB,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,5,4,3.00,.167,https://www.mlb.com/player/621237
Mike Foltynewicz,ATL,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,2,0,-.--,1.000,https://www.mlb.com/player/592314
Cy Sneed,HOU,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,1,0,6,2,8.00,.400,https://www.mlb.com/player/605482
Antonio Senzatela,COL,--,--,5.87,--,--,--,--,--,--,7.2,9,5,5,3,0,9,8,2.35,.281,https://www.mlb.com/player/622608
Zach Eflin,PHI,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,0,9,9,2.36,.133,https://www.mlb.com/player/621107
Josh Fleming,TB,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,3,2,1.20,.100,https://www.mlb.com/player/676596
Garrett Richards,SD,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,0,0,11,10,3.00,.176,https://www.mlb.com/player/572070
Jeurys Familia,NYM,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,1,5,6,1.80,.091,https://www.mlb.com/player/544727
Raisel Iglesias,CIN,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,4,5,1.50,.091,https://www.mlb.com/player/628452
Matt Harvey,KC,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,2,0,3.75,.429,https://www.mlb.com/player/518774
Josh Tomlin,ATL,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,0,0,4,7,2.18,.286,https://www.mlb.com/player/458708
Steve Cishek,CWS,--,--,0.00,--,--,--,--,--,--,2.2,4,0,0,0,0,4,3,3.00,.333,https://www.mlb.com/player/518553
Eric Yardley,MIL,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,1,0,7,3,5.00,.333,https://www.mlb.com/player/642233
Blake Cederlind,PIT,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,0,6.00,.500,https://www.mlb.com/player/664977
Cole Irvin,PHI,--,--,-.--,--,--,--,--,--,--,0.0,2,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/608344
Nestor Cortes,SEA,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,1,0,2,1,9.00,.500,https://www.mlb.com/player/641482
Roel Ramirez,STL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/641995
Codi Heuer,CWS,--,--,5.40,--,--,--,--,--,--,3.1,1,2,2,1,0,8,5,2.70,.091,https://www.mlb.com/player/676051
Sean Reid-Foley,TOR,--,--,9.00,--,--,--,--,--,--,1.0,1,2,1,0,0,3,2,4.00,.250,https://www.mlb.com/player/656887
Jose Leclerc,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/600917
James Norwood,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/656803
Richard Lovelady,KC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/663992
Eric Lauer,MIL,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,0,0,2,4,1.33,.182,https://www.mlb.com/player/641778
Lucas Sims,CIN,--,--,4.26,--,--,--,--,--,--,6.1,3,3,3,1,1,5,11,1.26,.143,https://www.mlb.com/player/608371
Tyler Kinley,COL,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,6,3,2.33,.111,https://www.mlb.com/player/641755
Julio Teheran,LAA,--,--,13.50,--,--,--,--,--,--,3.1,1,5,5,1,0,9,4,3.00,.083,https://www.mlb.com/player/527054
Trevor Bauer,CIN,--,--,2.70,--,--,--,--,--,--,13.1,5,4,4,1,0,8,27,0.98,.111,https://www.mlb.com/player/545333
Chris Martin,ATL,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,5,0.86,.125,https://www.mlb.com/player/455119
Pedro Strop,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,1,0,0,0,3,2,4.50,.000,https://www.mlb.com/player/467008
Caleb Thielbar,MIN,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,6,6,2.40,.167,https://www.mlb.com/player/573204
Michael Fulmer,DET,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,1,0,5,9,1.80,.211,https://www.mlb.com/player/605242
Humberto Mejia,ARI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,5,3,3.75,.000,https://www.mlb.com/player/650668
Jake Odorizzi,MIN,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,1,0,2,5,1.09,.167,https://www.mlb.com/player/543606
