name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Justin Grimm,MIL,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,3,0,0,1,2.00,.400,https://www.mlb.com/player/518748
Genesis Cabrera,STL,--,--,5.14,--,--,--,--,--,--,7.0,6,4,4,3,4,0,12,0.86,.222,https://www.mlb.com/player/650893
Mike Clevinger,SD,--,--,1.00,--,--,--,--,--,--,18.0,10,2,2,1,0,0,14,0.56,.179,https://www.mlb.com/player/605182
Yusei Kikuchi,SEA,--,--,6.14,--,--,--,--,--,--,14.2,15,10,10,1,0,0,14,1.02,.268,https://www.mlb.com/player/579328
Jose De Leon,CIN,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,0,4,1.80,.375,https://www.mlb.com/player/592254
James Kaprielian,OAK,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,1,0,0,1,1.80,.375,https://www.mlb.com/player/621076
Neil Walker,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/435522
Aaron Fletcher,SEA,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,1,1,0,0,2.25,.429,https://www.mlb.com/player/667465
Patrick Weigel,ATL,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/622256
Matt Strahm,SD,--,--,3.72,--,--,--,--,--,--,9.2,6,4,4,2,1,0,6,0.62,.171,https://www.mlb.com/player/621381
Wandy Peralta,SF,--,--,4.91,--,--,--,--,--,--,11.0,9,7,6,3,1,0,7,0.82,.220,https://www.mlb.com/player/593974
Justin Dunn,SEA,--,--,5.94,--,--,--,--,--,--,16.2,13,11,11,5,0,0,19,0.78,.213,https://www.mlb.com/player/643290
Enoli Paredes,HOU,--,--,1.08,--,--,--,--,--,--,8.1,6,1,1,0,1,0,12,0.72,.207,https://www.mlb.com/player/660600
Michael King,NYY,--,--,9.64,--,--,--,--,--,--,9.1,10,10,10,2,0,0,6,1.07,.270,https://www.mlb.com/player/650633
Sterling Sharp,MIA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/643532
Dylan Floro,LAD,--,--,1.86,--,--,--,--,--,--,9.2,8,2,2,0,0,0,7,0.83,.211,https://www.mlb.com/player/571670
Jesse Hahn,KC,--,--,0.00,--,--,--,--,--,--,5.2,1,0,0,0,1,0,4,0.18,.059,https://www.mlb.com/player/534910
Brandon Workman,PHI,--,--,2.25,--,--,--,--,--,--,8.0,10,2,2,0,0,0,10,1.25,.313,https://www.mlb.com/player/519443
Ryan Meisinger,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/664682
Matt Dermody,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571616
Clarke Schmidt,NYY,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/657376
Duane Underwood Jr.,CHC,--,--,3.18,--,--,--,--,--,--,5.2,6,2,2,0,1,0,4,1.06,.273,https://www.mlb.com/player/621249
Bryan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,2,0,1,0.00,.000,https://www.mlb.com/player/650556
Jairo Diaz,COL,--,--,6.75,--,--,--,--,--,--,9.1,15,8,7,1,0,0,4,1.61,.366,https://www.mlb.com/player/545064
Randy Dobnak,MIN,--,--,4.60,--,--,--,--,--,--,15.2,22,8,8,1,3,0,7,1.40,.328,https://www.mlb.com/player/677976
Kyle Hendricks,CHC,--,--,3.10,--,--,--,--,--,--,29.0,25,10,10,2,1,0,21,0.86,.234,https://www.mlb.com/player/543294
Cole Sulser,BAL,--,--,0.77,--,--,--,--,--,--,11.2,4,1,1,0,0,0,11,0.34,.111,https://www.mlb.com/player/642121
Trevor Kelley,PHI,--,--,18.00,--,--,--,--,--,--,2.0,4,4,4,2,0,0,3,2.00,.400,https://www.mlb.com/player/665001
Robert Gsellman,NYM,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,1,0,0,2,0.75,.200,https://www.mlb.com/player/607229
Keury Mella,ARI,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,1,0,0,4,0.46,.143,https://www.mlb.com/player/622492
Derek Holland,PIT,--,--,4.32,--,--,--,--,--,--,16.2,14,8,8,3,1,0,14,0.84,.222,https://www.mlb.com/player/502706
Edwar Colina,MIN,--,--,-.--,--,--,--,--,--,--,0.0,3,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/666674
Sixto Sanchez,MIA,--,--,4.85,--,--,--,--,--,--,13.0,21,7,7,0,2,0,6,1.62,.389,https://www.mlb.com/player/664350
Nick Burdi,PIT,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,2,0.75,.250,https://www.mlb.com/player/595897
Tim Hill,SD,--,--,3.00,--,--,--,--,--,--,9.0,7,3,3,1,1,0,11,0.78,.200,https://www.mlb.com/player/657612
Daulton Jefferies,OAK,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/641726
Michael Wacha,NYM,--,--,8.18,--,--,--,--,--,--,11.0,21,11,10,5,1,0,6,1.91,.389,https://www.mlb.com/player/608379
Garrett Cleavinger,PHI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/664076
Zac Gallen,ARI,--,--,4.74,--,--,--,--,--,--,24.2,29,14,13,5,1,0,29,1.18,.290,https://www.mlb.com/player/668678
Ryan Brasier,BOS,--,--,3.86,--,--,--,--,--,--,11.2,13,6,5,1,0,0,15,1.11,.277,https://www.mlb.com/player/518489
Adam Ottavino,NYY,--,--,0.00,--,--,--,--,--,--,5.2,12,0,0,0,1,0,4,2.12,.414,https://www.mlb.com/player/493603
Kevin Ginkel,ARI,--,--,12.15,--,--,--,--,--,--,6.2,10,9,9,2,0,0,6,1.50,.345,https://www.mlb.com/player/656464
Victor Gonzalez,LAD,--,--,1.35,--,--,--,--,--,--,6.2,7,1,1,0,1,0,6,1.05,.250,https://www.mlb.com/player/624647
Madison Bumgarner,ARI,--,--,8.22,--,--,--,--,--,--,15.1,20,14,14,9,2,0,10,1.30,.313,https://www.mlb.com/player/518516
Spencer Howard,PHI,--,--,6.23,--,--,--,--,--,--,8.2,15,7,6,3,0,0,7,1.73,.385,https://www.mlb.com/player/675921
Michael Pineda,MIN,--,--,4.70,--,--,--,--,--,--,7.2,10,4,4,0,0,0,5,1.30,.303,https://www.mlb.com/player/501381
Sean Manaea,OAK,--,--,5.21,--,--,--,--,--,--,19.0,28,12,11,3,1,0,14,1.47,.337,https://www.mlb.com/player/640455
Ryan Yarbrough,TB,--,--,3.05,--,--,--,--,--,--,20.2,17,7,7,1,4,0,11,0.82,.230,https://www.mlb.com/player/642232
Seth Lugo,NYM,--,--,4.20,--,--,--,--,--,--,15.0,17,7,7,4,1,0,17,1.13,.283,https://www.mlb.com/player/607625
Tommy Milone,ATL,--,--,4.60,--,--,--,--,--,--,15.2,20,9,8,3,0,0,15,1.28,.303,https://www.mlb.com/player/543548
Braxton Garrett,MIA,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,2,0,0,3,0.86,.250,https://www.mlb.com/player/666129
Taijuan Walker,TOR,--,--,3.43,--,--,--,--,--,--,21.0,22,12,8,6,1,0,19,1.05,.265,https://www.mlb.com/player/592836
Rich Hill,MIN,--,--,2.31,--,--,--,--,--,--,11.2,12,3,3,1,0,0,10,1.03,.255,https://www.mlb.com/player/448179
Jakob Junis,KC,--,--,11.25,--,--,--,--,--,--,8.0,15,10,10,5,1,0,5,1.88,.405,https://www.mlb.com/player/596001
Drew Anderson,CWS,--,--,-.--,--,--,--,--,--,--,0.0,2,5,5,2,0,0,0,-.--,1.000,https://www.mlb.com/player/623454
Joey Lucchesi,SD,--,--,7.71,--,--,--,--,--,--,2.1,7,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/664192
Nick Wittgren,CLE,--,--,4.82,--,--,--,--,--,--,9.1,8,5,5,2,2,0,11,0.86,.235,https://www.mlb.com/player/621295
Shane Bieber,CLE,--,--,1.40,--,--,--,--,--,--,25.2,17,4,4,3,0,0,30,0.66,.185,https://www.mlb.com/player/669456
Andrew Heaney,LAA,--,--,5.92,--,--,--,--,--,--,24.1,20,18,16,4,0,0,16,0.82,.220,https://www.mlb.com/player/571760
Seth Romero,WSH,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/656913
Blake Snell,TB,--,--,3.15,--,--,--,--,--,--,20.0,17,8,7,4,0,0,25,0.85,.230,https://www.mlb.com/player/605483
Logan Allen,CLE,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,0,0,0,3,0.71,.211,https://www.mlb.com/player/663531
Dustin May,LAD,--,--,3.20,--,--,--,--,--,--,19.2,17,7,7,3,0,0,17,0.86,.227,https://www.mlb.com/player/669160
Brian Moran,MIA,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,0,0,0,0,1.50,.333,https://www.mlb.com/player/572383
Tyler Anderson,SF,--,--,5.16,--,--,--,--,--,--,22.2,22,16,13,1,2,0,10,0.97,.256,https://www.mlb.com/player/542881
Sean Newcomb,ATL,--,--,10.13,--,--,--,--,--,--,5.1,8,6,6,1,1,0,3,1.50,.348,https://www.mlb.com/player/656794
Austin Gomber,STL,--,--,2.70,--,--,--,--,--,--,10.0,9,3,3,1,0,0,4,0.90,.257,https://www.mlb.com/player/596295
Trent Thornton,TOR,--,--,18.00,--,--,--,--,--,--,1.0,5,2,2,0,0,0,0,5.00,.714,https://www.mlb.com/player/663423
Ian Anderson,ATL,--,--,1.93,--,--,--,--,--,--,9.1,8,2,2,1,0,0,9,0.86,.211,https://www.mlb.com/player/666120
Robbie Ray,TOR,--,--,8.68,--,--,--,--,--,--,18.2,21,20,18,6,0,0,26,1.13,.276,https://www.mlb.com/player/592662
Jose Cisnero,DET,--,--,5.59,--,--,--,--,--,--,9.2,9,6,6,1,1,0,8,0.93,.237,https://www.mlb.com/player/542585
Anthony Bass,TOR,--,--,0.90,--,--,--,--,--,--,10.0,5,2,1,0,0,0,8,0.50,.161,https://www.mlb.com/player/542914
Colten Brewer,BOS,--,--,3.38,--,--,--,--,--,--,8.0,9,3,3,2,0,0,7,1.13,.273,https://www.mlb.com/player/605155
Blake Parker,PHI,--,--,5.06,--,--,--,--,--,--,5.1,4,4,3,2,0,0,9,0.75,.190,https://www.mlb.com/player/453284
Chris Rusin,ATL,--,--,13.50,--,--,--,--,--,--,1.1,5,2,2,1,0,0,0,3.75,.625,https://www.mlb.com/player/543734
Phillips Valdez,BOS,--,--,3.60,--,--,--,--,--,--,10.0,11,4,4,1,1,0,11,1.10,.275,https://www.mlb.com/player/570488
Branden Kline,BAL,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,2,0.75,.200,https://www.mlb.com/player/571858
Cory Gearrin,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518715
Alec Mills,CHC,--,--,2.35,--,--,--,--,--,--,23.0,20,6,6,3,2,0,9,0.87,.235,https://www.mlb.com/player/621219
Robert Dugger,MIA,--,--,27.00,--,--,--,--,--,--,3.0,8,9,9,3,0,0,2,2.67,.471,https://www.mlb.com/player/667498
Anthony Banda,SF,--,--,13.50,--,--,--,--,--,--,4.0,6,7,6,1,1,0,3,1.50,.375,https://www.mlb.com/player/607455
Jeff Samardzija,SF,--,--,13.50,--,--,--,--,--,--,6.0,10,10,9,3,1,0,2,1.67,.357,https://www.mlb.com/player/502188
Sam Gaviglio,TOR,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,0,1,1.20,.333,https://www.mlb.com/player/543208
Nick Neidert,MIA,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,1,0,0,2,0.90,.250,https://www.mlb.com/player/663734
Josh Sborz,LAD,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/622250
Jordan Zimmermann,DET,--,--,16.20,--,--,--,--,--,--,1.2,3,3,3,0,0,0,0,1.80,.429,https://www.mlb.com/player/519455
Jason Adam,CHC,--,--,3.60,--,--,--,--,--,--,5.0,4,4,2,1,0,0,7,0.80,.211,https://www.mlb.com/player/592094
Deivi Garcia,NYY,--,--,6.57,--,--,--,--,--,--,12.1,17,9,9,3,1,0,8,1.38,.315,https://www.mlb.com/player/665620
Luis Garcia,TEX,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,0,5,0.82,.231,https://www.mlb.com/player/472610
Anthony Kay,TOR,--,--,5.40,--,--,--,--,--,--,6.2,10,4,4,2,0,0,7,1.50,.370,https://www.mlb.com/player/641743
Deolis Guerra,PHI,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,1,1.20,.286,https://www.mlb.com/player/500610
Andrew Triggs,BOS,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,2,0,0,2,1.29,.300,https://www.mlb.com/player/592811
Tyler Zuber,KC,--,--,5.40,--,--,--,--,--,--,8.1,4,6,5,2,1,0,7,0.48,.160,https://www.mlb.com/player/676604
Justin Topa,MIL,--,--,0.00,--,--,--,--,--,--,3.1,4,0,0,0,0,0,4,1.20,.286,https://www.mlb.com/player/623437
David McKay,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641853
Ryan Helsley,STL,--,--,4.50,--,--,--,--,--,--,6.0,3,4,3,1,1,0,4,0.50,.150,https://www.mlb.com/player/664854
Luis Patino,SD,--,--,3.00,--,--,--,--,--,--,3.0,8,1,1,1,0,0,1,2.67,.471,https://www.mlb.com/player/672715
Sean Gilmartin,TB,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,0,1,1.20,.286,https://www.mlb.com/player/543219
Wes Benjamin,TEX,--,--,6.00,--,--,--,--,--,--,9.0,11,6,6,1,0,0,5,1.22,.289,https://www.mlb.com/player/605138
Wander Suero,WSH,--,--,5.40,--,--,--,--,--,--,6.2,6,4,4,1,2,0,7,0.90,.250,https://www.mlb.com/player/593833
Drew Pomeranz,SD,--,--,0.00,--,--,--,--,--,--,5.2,2,0,0,0,0,0,7,0.35,.118,https://www.mlb.com/player/519141
Dany Jimenez,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/666204
Joe Kelly,LAD,--,--,1.93,--,--,--,--,--,--,4.2,3,2,1,0,0,0,4,0.64,.200,https://www.mlb.com/player/523260
Evan Phillips,BAL,--,--,6.75,--,--,--,--,--,--,4.0,3,3,3,0,2,0,2,0.75,.200,https://www.mlb.com/player/623465
Mitch Keller,PIT,--,--,1.69,--,--,--,--,--,--,5.1,1,1,1,0,1,0,4,0.19,.067,https://www.mlb.com/player/656605
Scott Alexander,LAD,--,--,0.00,--,--,--,--,--,--,5.2,1,1,0,0,0,0,4,0.18,.067,https://www.mlb.com/player/518397
Miguel Castro,NYM,--,--,3.48,--,--,--,--,--,--,10.1,11,5,4,1,1,0,13,1.06,.262,https://www.mlb.com/player/612434
Yoan Lopez,ARI,--,--,4.70,--,--,--,--,--,--,7.2,6,4,4,1,0,0,5,0.78,.207,https://www.mlb.com/player/661255
Taylor Rogers,MIN,--,--,4.76,--,--,--,--,--,--,5.2,9,5,3,0,0,0,3,1.59,.346,https://www.mlb.com/player/573124
Ryan Buchter,NYY,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,1,0,0,3,0.67,.182,https://www.mlb.com/player/488748
Burch Smith,OAK,--,--,5.40,--,--,--,--,--,--,5.0,3,3,3,1,0,0,3,0.60,.167,https://www.mlb.com/player/572143
Dylan Covey,BOS,--,--,15.19,--,--,--,--,--,--,5.1,8,9,9,2,0,0,2,1.50,.348,https://www.mlb.com/player/592229
Cody Stashak,MIN,--,--,1.23,--,--,--,--,--,--,7.1,2,1,1,1,0,0,6,0.27,.087,https://www.mlb.com/player/664054
Kevin Gausman,SF,--,--,4.42,--,--,--,--,--,--,18.1,20,9,9,2,0,0,20,1.09,.274,https://www.mlb.com/player/592332
Kendall Graveman,SEA,--,--,7.50,--,--,--,--,--,--,6.0,4,5,5,1,0,0,6,0.67,.174,https://www.mlb.com/player/608665
Todd Frazier,NYM,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/453943
Tyler Heineman,SF,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/623168
Cal Quantrill,CLE,--,--,2.61,--,--,--,--,--,--,10.1,12,7,3,2,2,0,7,1.16,.300,https://www.mlb.com/player/615698
Vince Velasquez,PHI,--,--,11.32,--,--,--,--,--,--,10.1,14,13,13,2,3,0,15,1.35,.311,https://www.mlb.com/player/592826
Noe Ramirez,LAA,--,--,5.87,--,--,--,--,--,--,7.2,9,5,5,2,0,0,1,1.17,.300,https://www.mlb.com/player/598287
Luis Perdomo,SD,--,--,3.38,--,--,--,--,--,--,5.1,4,2,2,1,0,0,5,0.75,.200,https://www.mlb.com/player/606131
Junior Fernandez,STL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,1,2.00,.400,https://www.mlb.com/player/658551
Aaron Bummer,CWS,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,0,4,0.60,.167,https://www.mlb.com/player/607481
Jimmy Yacabonis,SEA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,1,0,1,0.75,.200,https://www.mlb.com/player/642231
Brandon Kintzler,MIA,--,--,0.00,--,--,--,--,--,--,10.0,7,0,0,0,0,0,3,0.70,.194,https://www.mlb.com/player/445213
John Curtiss,TB,--,--,2.70,--,--,--,--,--,--,6.2,11,3,2,2,1,0,3,1.65,.367,https://www.mlb.com/player/595928
Ramon Rosso,PHI,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,0,0,1.20,.286,https://www.mlb.com/player/665759
Yimi Garcia,MIA,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,0,7,0.80,.200,https://www.mlb.com/player/554340
Joey Gerber,SEA,--,--,6.43,--,--,--,--,--,--,7.0,6,5,5,1,1,0,3,0.86,.231,https://www.mlb.com/player/680702
Jacob Waguespack,TOR,--,--,6.75,--,--,--,--,--,--,6.2,11,8,5,1,1,0,6,1.65,.407,https://www.mlb.com/player/621097
Luis Castillo,CIN,--,--,2.49,--,--,--,--,--,--,21.2,21,7,6,1,0,0,24,0.97,.253,https://www.mlb.com/player/622491
Oliver Perez,CLE,--,--,1.23,--,--,--,--,--,--,7.1,3,2,1,0,2,0,8,0.41,.136,https://www.mlb.com/player/424144
Sam Freeman,WSH,--,--,3.38,--,--,--,--,--,--,2.2,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/518693
Daniel Mengden,OAK,--,--,6.75,--,--,--,--,--,--,2.2,5,2,2,1,0,0,4,1.88,.385,https://www.mlb.com/player/596043
Connor Brogdon,PHI,--,--,6.23,--,--,--,--,--,--,4.1,2,3,3,2,0,0,6,0.46,.133,https://www.mlb.com/player/641401
Joely Rodriguez,TEX,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,0,0,6,0.75,.200,https://www.mlb.com/player/570257
Lucas Sims,CIN,--,--,0.00,--,--,--,--,--,--,7.0,2,0,0,0,0,0,6,0.29,.087,https://www.mlb.com/player/608371
Bobby Wahl,MIL,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,0,0,1,0.75,.250,https://www.mlb.com/player/592833
Kyle Keller,LAA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.250,https://www.mlb.com/player/664918
Kyle Crick,PIT,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/605195
Max Schrock,STL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/621011
Chris Mazza,BOS,--,--,4.26,--,--,--,--,--,--,12.2,10,7,6,0,1,0,9,0.79,.222,https://www.mlb.com/player/607391
Angel Perdomo,MIL,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,0,0,0,2,1.50,.250,https://www.mlb.com/player/622780
Dillon Tate,BAL,--,--,0.00,--,--,--,--,--,--,6.0,2,1,0,0,0,0,3,0.33,.100,https://www.mlb.com/player/622253
Kenley Jansen,LAD,--,--,1.17,--,--,--,--,--,--,7.2,1,1,1,0,2,0,8,0.13,.043,https://www.mlb.com/player/445276
Tony Watson,SF,--,--,4.70,--,--,--,--,--,--,7.2,8,6,4,3,1,0,4,1.04,.258,https://www.mlb.com/player/453265
Clayton Kershaw,LAD,--,--,2.11,--,--,--,--,--,--,21.1,19,5,5,3,1,0,16,0.89,.232,https://www.mlb.com/player/477132
Kyle Cody,TEX,--,--,1.17,--,--,--,--,--,--,7.2,8,2,1,0,0,0,3,1.04,.286,https://www.mlb.com/player/621129
Nick Anderson,TB,--,--,1.93,--,--,--,--,--,--,4.2,3,2,1,1,0,0,5,0.64,.176,https://www.mlb.com/player/623433
Javy Guerra,WSH,--,--,4.26,--,--,--,--,--,--,6.1,4,3,3,0,0,0,2,0.63,.182,https://www.mlb.com/player/457915
Alex Colome,CWS,--,--,0.00,--,--,--,--,--,--,8.1,5,0,0,0,0,0,5,0.60,.161,https://www.mlb.com/player/517008
Liam Hendriks,OAK,--,--,2.45,--,--,--,--,--,--,7.1,5,2,2,1,0,0,8,0.68,.192,https://www.mlb.com/player/521230
Sam Coonrod,SF,--,--,6.35,--,--,--,--,--,--,5.2,5,4,4,0,2,0,6,0.88,.227,https://www.mlb.com/player/656322
Junior Guerra,ARI,--,--,3.97,--,--,--,--,--,--,11.1,6,6,5,1,1,0,8,0.53,.162,https://www.mlb.com/player/448855
Randy Rosario,KC,--,--,27.00,--,--,--,--,--,--,0.1,4,1,1,0,0,0,0,12.00,.800,https://www.mlb.com/player/600968
Diego Castillo,TB,--,--,4.70,--,--,--,--,--,--,7.2,7,4,4,3,0,0,8,0.91,.241,https://www.mlb.com/player/650895
Adam Morgan,PHI,--,--,9.00,--,--,--,--,--,--,4.0,7,4,4,1,0,0,7,1.75,.368,https://www.mlb.com/player/605388
Anthony Bemboom,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/621532
Jeff Hoffman,COL,--,--,5.79,--,--,--,--,--,--,9.1,9,6,6,1,0,0,8,0.96,.265,https://www.mlb.com/player/656546
Paul Sewald,NYM,--,--,3.86,--,--,--,--,--,--,2.1,4,1,1,0,1,0,0,1.71,.400,https://www.mlb.com/player/623149
Blake Cederlind,PIT,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/664977
Joe Mantiply,ARI,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/573009
Kevin McCarthy,KC,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,0,0,0,1,1.50,.364,https://www.mlb.com/player/641838
Matt Harvey,KC,--,--,19.64,--,--,--,--,--,--,3.2,9,8,8,3,0,0,3,2.45,.474,https://www.mlb.com/player/518774
Daniel Hudson,WSH,--,--,3.60,--,--,--,--,--,--,10.0,5,5,4,2,1,0,9,0.50,.147,https://www.mlb.com/player/543339
Nick Pivetta,BOS,--,--,10.13,--,--,--,--,--,--,5.1,6,6,6,2,1,0,5,1.13,.286,https://www.mlb.com/player/601713
Steve Cishek,CWS,--,--,7.56,--,--,--,--,--,--,8.1,9,7,7,2,1,0,9,1.08,.273,https://www.mlb.com/player/518553
Eric Yardley,MIL,--,--,2.35,--,--,--,--,--,--,7.2,8,3,2,1,0,0,5,1.04,.286,https://www.mlb.com/player/642233
Jose Leclerc,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/600917
Josh A. Smith,MIA,--,--,11.88,--,--,--,--,--,--,8.1,13,11,11,2,1,0,2,1.56,.361,https://www.mlb.com/player/595001
Nestor Cortes,SEA,--,--,6.75,--,--,--,--,--,--,4.0,2,4,3,0,0,0,4,0.50,.143,https://www.mlb.com/player/641482
Jonathan Hernandez,TEX,--,--,2.79,--,--,--,--,--,--,9.2,10,3,3,0,1,0,10,1.03,.270,https://www.mlb.com/player/642546
Dillon Peters,LAA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/596071
Roel Ramirez,STL,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,2,0,0,1,6.00,.667,https://www.mlb.com/player/641995
James Norwood,CHC,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/656803
Sean Reid-Foley,TOR,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,2,0.50,.125,https://www.mlb.com/player/656887
Brusdar Graterol,LAD,--,--,3.86,--,--,--,--,--,--,7.0,4,3,3,1,3,0,3,0.57,.174,https://www.mlb.com/player/660813
Tyler Kinley,COL,--,--,10.13,--,--,--,--,--,--,8.0,5,10,9,1,0,0,7,0.63,.192,https://www.mlb.com/player/641755
Ben Heller,NYY,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,2,0,1,1.50,.333,https://www.mlb.com/player/621294
Brent Suter,MIL,--,--,0.79,--,--,--,--,--,--,11.1,9,1,1,0,1,0,15,0.79,.220,https://www.mlb.com/player/608718
Frankie Montas,OAK,--,--,7.20,--,--,--,--,--,--,20.0,22,16,16,7,0,0,17,1.10,.272,https://www.mlb.com/player/593423
Zack Godley,BOS,--,--,11.70,--,--,--,--,--,--,10.0,22,13,13,4,3,0,9,2.20,.431,https://www.mlb.com/player/643327
Adrian Houser,MIL,--,--,7.52,--,--,--,--,--,--,20.1,18,19,17,3,1,0,9,0.89,.247,https://www.mlb.com/player/605288
German Marquez,COL,--,--,3.82,--,--,--,--,--,--,30.2,31,16,13,2,0,0,20,1.01,.265,https://www.mlb.com/player/608566
J.A. Happ,NYY,--,--,5.03,--,--,--,--,--,--,19.2,15,11,11,5,0,0,14,0.76,.211,https://www.mlb.com/player/457918
Joe Biagini,HOU,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/607352
Cy Sneed,HOU,--,--,3.38,--,--,--,--,--,--,5.1,7,4,2,1,0,0,6,1.31,.318,https://www.mlb.com/player/605482
Chris Paddack,SD,--,--,3.74,--,--,--,--,--,--,21.2,18,9,9,4,0,0,21,0.83,.222,https://www.mlb.com/player/663978
Aaron Barrett,WSH,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502578
Drew Smith,NYM,--,--,16.88,--,--,--,--,--,--,2.2,4,6,5,2,0,0,3,1.50,.333,https://www.mlb.com/player/622098
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,5.1,4,1,0,0,1,0,7,0.75,.182,https://www.mlb.com/player/503285
Daniel Norris,DET,--,--,0.00,--,--,--,--,--,--,10.0,9,0,0,0,0,0,13,0.90,.225,https://www.mlb.com/player/596057
