name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tarik Skubal,DET,0,3,6.86,6,5,0,0,0,0,21.0,21,16,16,7,2,11,27,1.52,.263,https://www.mlb.com/player/669373
Casey Mize,DET,0,1,6.87,4,4,0,0,0,0,18.1,18,14,14,3,1,6,19,1.31,.250,https://www.mlb.com/player/663554
Beau Burrows,DET,0,0,6.75,1,0,0,0,0,0,1.1,5,1,1,1,0,0,1,3.75,.556,https://www.mlb.com/player/663366
Brad Peacock,HOU,0,0,7.71,3,0,0,0,0,0,2.1,3,2,2,0,1,1,3,1.71,.300,https://www.mlb.com/player/502748
Chris Devenski,HOU,0,0,16.20,2,0,0,0,0,0,1.2,3,3,3,1,0,2,1,3.00,.375,https://www.mlb.com/player/606965
Chase De Jong,HOU,0,1,13.50,2,2,0,0,0,0,6.2,11,10,10,2,1,3,9,2.10,.379,https://www.mlb.com/player/608328
Brandon Bailey,HOU,0,0,4.15,3,0,0,0,0,0,4.1,3,2,2,1,1,2,1,1.15,.200,https://www.mlb.com/player/669064
Brooks Raley,HOU,0,1,5.19,9,0,0,0,0,0,8.2,6,6,5,1,1,2,11,0.92,.188,https://www.mlb.com/player/548384
Cy Sneed,HOU,0,1,10.13,11,0,0,0,0,2,8.0,14,10,9,1,0,7,11,2.63,.389,https://www.mlb.com/player/605482
Carlos Sanabria,HOU,0,0,9.00,2,0,0,0,0,0,2.0,3,2,2,1,0,3,2,3.00,.333,https://www.mlb.com/player/656004
Joe Biagini,HOU,0,0,15.00,2,0,0,0,0,0,3.0,5,5,5,1,0,2,3,2.33,.357,https://www.mlb.com/player/607352
Lance McCullers Jr.,HOU,0,3,7.33,6,6,0,0,0,0,23.1,27,23,19,4,3,13,23,1.71,.290,https://www.mlb.com/player/621121
Roberto Osuna,HOU,0,0,27.00,1,0,0,0,0,0,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/532077
Bryan Abreu,HOU,0,0,9.00,2,0,0,0,0,0,1.0,1,2,1,0,0,5,2,6.00,.250,https://www.mlb.com/player/650556
Luis Garcia,HOU,0,0,1.64,4,1,0,0,0,0,11.0,4,2,2,1,1,5,7,0.82,.114,https://www.mlb.com/player/677651
Ryan Pressly,HOU,0,2,7.36,9,0,0,0,3,5,7.1,11,6,6,1,1,4,8,2.05,.344,https://www.mlb.com/player/519151
Jose Urquidy,HOU,0,1,3.24,3,3,0,0,0,0,16.2,13,6,6,3,1,6,8,1.14,.210,https://www.mlb.com/player/664353
Cionel Perez,HOU,0,0,4.50,5,0,0,0,0,0,4.0,5,2,2,0,0,4,5,2.25,.294,https://www.mlb.com/player/672335
Nivaldo Rodriguez,HOU,0,1,8.10,4,0,0,0,0,0,6.2,13,7,6,3,0,5,7,2.70,.433,https://www.mlb.com/player/670550
Zack Greinke,HOU,0,3,4.59,6,6,0,0,0,0,33.1,35,17,17,3,1,5,27,1.20,.267,https://www.mlb.com/player/425844
Humberto Castellanos,HOU,0,1,7.20,7,0,0,0,0,1,10.0,12,8,8,2,2,4,10,1.60,.286,https://www.mlb.com/player/528748
Andre Scrubb,HOU,0,0,2.70,12,0,0,0,1,1,13.1,10,4,4,1,0,12,13,1.65,.208,https://www.mlb.com/player/668687
Chance Adams,KC,0,0,9.00,2,0,0,0,0,0,3.0,6,3,3,1,0,0,3,2.00,.400,https://www.mlb.com/player/664856
Randy Rosario,KC,0,1,27.00,2,0,0,0,0,1,0.1,1,1,1,0,1,3,0,12.00,.500,https://www.mlb.com/player/600968
Kevin McCarthy,KC,0,0,3.86,3,0,0,0,0,0,2.1,2,1,1,1,0,2,1,1.71,.250,https://www.mlb.com/player/641838
Jesse Hahn,KC,0,0,0.00,7,0,0,0,1,1,6.1,2,0,0,0,0,3,7,0.79,.095,https://www.mlb.com/player/534910
Mike Montgomery,KC,0,0,13.50,1,1,0,0,0,0,2.0,5,5,3,1,0,0,1,2.50,.455,https://www.mlb.com/player/543557
Kyle Zimmer,KC,0,0,0.84,9,1,0,0,0,0,10.2,4,1,1,0,1,7,12,1.03,.118,https://www.mlb.com/player/622092
Jakob Junis,KC,0,1,10.45,3,3,0,0,0,0,10.1,18,12,12,4,2,2,11,1.94,.383,https://www.mlb.com/player/596001
Scott Blewett,KC,0,0,0.00,1,0,0,0,0,0,2.0,3,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/656240
Kris Bubic,KC,0,2,4.05,4,4,0,0,0,0,20.0,18,10,9,3,0,11,25,1.45,.237,https://www.mlb.com/player/663460
Gabe Speier,KC,0,1,11.57,3,0,0,0,0,0,2.1,4,3,3,0,0,2,3,2.57,.364,https://www.mlb.com/player/642100
Matt Harvey,KC,0,0,12.46,3,1,0,0,0,0,4.1,10,6,6,1,0,2,4,2.77,.455,https://www.mlb.com/player/518774
Tyler Zuber,KC,0,2,6.55,12,0,0,0,0,0,11.0,11,9,8,4,0,11,15,2.00,.262,https://www.mlb.com/player/676604
Richard Lovelady,KC,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,1,0,2.00,.333,https://www.mlb.com/player/663992
Ian Kennedy,KC,0,2,7.71,12,1,0,0,0,0,11.2,15,11,10,6,0,2,12,1.46,.300,https://www.mlb.com/player/453178
Ronald Bolanos,KC,0,1,0.00,1,1,0,0,0,0,2.0,3,2,0,0,1,1,1,2.00,.429,https://www.mlb.com/player/671790
Glenn Sparkman,KC,0,0,3.00,2,0,0,0,0,0,3.0,3,1,1,0,0,1,2,1.33,.273,https://www.mlb.com/player/642098
Luke Bard,LAA,0,0,3.86,2,0,0,0,0,0,2.1,2,1,1,1,0,0,4,0.86,.222,https://www.mlb.com/player/572703
Shohei Ohtani,LAA,0,1,-.--,1,1,0,0,0,0,0.0,3,5,5,0,0,3,0,-.--,1.000,https://www.mlb.com/player/660271
Cam Bedrosian,LAA,0,0,1.69,5,0,0,0,0,0,5.1,4,1,1,0,0,3,3,1.31,.211,https://www.mlb.com/player/592135
Hoby Milner,LAA,0,0,7.11,9,0,0,0,0,0,6.1,5,5,5,3,1,2,6,1.11,.208,https://www.mlb.com/player/571948
Julio Teheran,LAA,0,2,8.50,5,4,0,0,0,0,18.0,20,17,17,2,1,7,14,1.50,.282,https://www.mlb.com/player/527054
Jacob Barnes,LAA,0,0,3.72,9,0,0,0,0,0,9.2,8,4,4,0,1,2,18,1.03,.229,https://www.mlb.com/player/606930
Anthony Bemboom,LAA,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/621532
Jose Quijada,LAA,0,0,54.00,1,0,0,0,0,0,0.1,1,2,2,1,0,1,1,6.00,.500,https://www.mlb.com/player/650671
Keynan Middleton,LAA,0,0,4.50,5,0,0,0,0,0,4.0,2,2,2,1,0,2,4,1.00,.143,https://www.mlb.com/player/641871
Mike Mayers,LAA,0,0,2.25,13,0,0,0,1,2,12.0,9,4,3,1,1,5,16,1.17,.205,https://www.mlb.com/player/594577
Jaime Barria,LAA,0,0,3.65,3,2,0,0,0,0,12.1,9,5,5,1,1,4,6,1.05,.200,https://www.mlb.com/player/642545
Hansel Robles,LAA,0,2,6.94,11,0,0,0,1,2,11.2,11,10,9,1,1,5,14,1.37,.244,https://www.mlb.com/player/570663
Noe Ramirez,LAA,0,0,3.72,8,0,0,0,0,0,9.2,8,4,4,1,0,4,8,1.24,.222,https://www.mlb.com/player/598287
Jose Suarez,LAA,0,2,38.57,2,2,0,0,0,0,2.1,10,10,10,1,1,5,2,6.43,.588,https://www.mlb.com/player/660761
Pedro Baez,LAD,0,0,4.70,9,0,0,0,2,2,7.2,7,6,4,1,0,2,3,1.17,.219,https://www.mlb.com/player/520980
Joe Kelly,LAD,0,0,0.00,6,0,0,0,0,0,4.2,3,0,0,0,0,4,2,1.50,.200,https://www.mlb.com/player/523260
Caleb Ferguson,LAD,0,0,0.90,11,1,0,0,0,0,10.0,8,2,1,1,0,0,15,0.80,.211,https://www.mlb.com/player/657571
Alex Wood,LAD,0,0,8.44,4,1,0,0,0,1,5.1,10,6,5,1,1,1,4,2.06,.385,https://www.mlb.com/player/622072
Brusdar Graterol,LAD,0,1,2.25,11,1,0,0,0,0,12.0,9,3,3,0,2,1,7,0.83,.220,https://www.mlb.com/player/660813
Walker Buehler,LAD,0,0,6.19,4,4,0,0,0,0,16.0,16,15,11,7,0,5,13,1.31,.246,https://www.mlb.com/player/621111
Josh Sborz,LAD,0,0,2.70,3,0,0,0,0,0,3.1,2,1,1,1,0,0,2,0.60,.167,https://www.mlb.com/player/622250
Jordan Yamamoto,MIA,0,0,18.00,3,2,0,0,0,0,10.0,24,21,20,8,0,4,12,2.80,.453,https://www.mlb.com/player/657141
Sterling Sharp,MIA,0,0,12.00,3,0,0,0,0,0,3.0,4,5,4,0,0,3,1,2.33,.286,https://www.mlb.com/player/643532
Justin Shafer,MIA,0,0,4.50,3,0,0,0,0,0,4.0,3,2,2,0,0,3,4,1.50,.200,https://www.mlb.com/player/596101
Robert Dugger,MIA,0,0,10.80,1,1,0,0,0,0,3.1,6,5,4,1,0,1,2,2.10,.375,https://www.mlb.com/player/667498
Brandon Leibrandt,MIA,0,0,2.70,3,0,0,0,0,0,6.2,3,2,2,0,0,4,2,1.05,.136,https://www.mlb.com/player/605335
Nick Neidert,MIA,0,0,0.00,2,0,0,0,0,0,4.1,2,0,0,0,0,2,1,0.92,.154,https://www.mlb.com/player/663734
James Hoyt,MIA,0,0,2.00,14,0,0,0,0,1,9.0,7,2,2,1,1,5,13,1.33,.212,https://www.mlb.com/player/624586
Yimi Garcia,MIA,0,0,0.00,7,0,0,0,0,1,8.1,4,0,0,0,0,4,10,0.96,.138,https://www.mlb.com/player/554340
Jose Urena,MIA,0,1,4.73,3,3,0,0,0,0,13.1,12,7,7,2,2,7,7,1.43,.245,https://www.mlb.com/player/570632
Pat Venditte,MIA,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,0,0.00,.000,https://www.mlb.com/player/519381
Jeff Brigham,MIA,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,0,2.00,.400,https://www.mlb.com/player/656257
Jorge Guzman,MIA,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,2,1,1,0,3.00,.400,https://www.mlb.com/player/660422
Ryne Stanek,MIA,0,0,8.10,5,0,0,0,0,0,6.2,6,6,6,2,0,4,8,1.50,.231,https://www.mlb.com/player/592773
Brett Eibner,MIA,0,0,19.29,2,0,0,0,0,0,2.1,6,7,5,2,0,2,3,3.43,.462,https://www.mlb.com/player/518649
Alex Vesia,MIA,0,1,17.18,4,0,0,0,0,0,3.2,6,8,7,3,0,6,5,3.27,.353,https://www.mlb.com/player/681911
Jordan Holloway,MIA,0,0,0.00,1,0,0,0,0,0,0.1,2,0,0,0,0,1,0,9.00,.667,https://www.mlb.com/player/656548
Bobby Wahl,MIL,0,1,11.57,3,0,0,0,0,0,2.1,4,3,3,2,0,0,1,1.71,.400,https://www.mlb.com/player/592833
Ray Black,MIL,0,0,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,1,2,1.00,.143,https://www.mlb.com/player/605143
Angel Perdomo,MIL,0,0,20.25,3,0,0,0,0,0,2.2,3,7,6,0,1,7,5,3.75,.273,https://www.mlb.com/player/622780
Corey Knebel,MIL,0,0,7.94,8,0,0,0,0,2,5.2,9,5,5,2,0,3,4,2.12,.360,https://www.mlb.com/player/608349
Drew Rasmussen,MIL,0,0,12.79,6,0,0,0,0,0,6.1,12,9,9,3,0,5,10,2.68,.400,https://www.mlb.com/player/656876
Josh Hader,MIL,0,1,0.96,10,0,0,0,7,7,9.1,3,1,1,0,1,3,14,0.64,.097,https://www.mlb.com/player/623352
Justin Topa,MIL,0,0,0.00,3,0,0,0,0,0,3.2,3,0,0,0,0,0,7,0.82,.214,https://www.mlb.com/player/623437
J.P. Feyereisen,MIL,0,0,8.10,3,0,0,0,0,0,3.1,2,3,3,2,1,1,3,0.90,.167,https://www.mlb.com/player/656420
Eric Lauer,MIL,0,0,6.23,2,0,0,0,0,0,4.1,3,3,3,0,0,4,8,1.62,.188,https://www.mlb.com/player/641778
Justin Grimm,MIL,0,0,27.00,1,0,0,0,0,0,1.0,2,3,3,2,0,1,1,3.00,.400,https://www.mlb.com/player/518748
Alex Claudio,MIL,0,0,6.00,11,0,0,0,1,1,9.0,7,7,6,1,0,2,8,1.00,.200,https://www.mlb.com/player/592222
Taylor Rogers,MIN,0,3,11.12,7,0,0,0,3,4,5.2,11,7,7,1,0,3,8,2.47,.393,https://www.mlb.com/player/573124
Danny Coulombe,MIN,0,0,0.00,2,0,0,0,0,0,2.2,2,0,0,0,0,3,3,1.88,.200,https://www.mlb.com/player/543056
Lewis Thorpe,MIN,0,1,5.68,4,0,0,0,0,0,6.1,10,5,4,1,0,3,3,2.05,.370,https://www.mlb.com/player/626929
Rich Hill,MIN,0,1,1.50,2,2,0,0,0,0,12.0,7,2,2,0,0,4,10,0.92,.171,https://www.mlb.com/player/448179
Zack Littell,MIN,0,0,40.50,2,0,0,0,0,0,1.1,6,6,6,4,1,0,1,4.50,.600,https://www.mlb.com/player/641793
Tyler Duffey,MIN,0,1,1.69,10,0,0,0,0,0,10.2,4,2,2,1,1,3,13,0.66,.111,https://www.mlb.com/player/608648
Devin Smeltzer,MIN,0,0,9.72,3,1,0,0,0,0,8.1,13,9,9,2,1,2,8,1.80,.351,https://www.mlb.com/player/656970
Caleb Thielbar,MIN,0,0,0.00,8,0,0,0,0,0,7.1,3,0,0,0,0,3,11,0.82,.120,https://www.mlb.com/player/573204
Cory Gearrin,MIN,0,0,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,2,1,1.00,.000,https://www.mlb.com/player/518715
Jake Odorizzi,MIN,0,1,7.45,3,3,0,0,0,0,9.2,13,8,8,3,1,3,6,1.66,.325,https://www.mlb.com/player/543606
Sergio Romo,MIN,0,1,7.50,8,0,0,0,0,1,6.0,7,5,5,1,2,5,10,2.00,.280,https://www.mlb.com/player/489265
Jorge Alcala,MIN,0,1,5.40,8,0,0,0,0,1,11.2,10,7,7,3,0,5,19,1.29,.233,https://www.mlb.com/player/660896
Matt Wisler,MIN,0,1,1.23,10,2,0,0,0,0,14.2,10,2,2,2,1,10,21,1.36,.185,https://www.mlb.com/player/605538
Corey Oswalt,NYM,0,0,4.15,1,1,0,0,0,0,4.1,5,2,2,0,1,0,4,1.15,.294,https://www.mlb.com/player/621261
Brad Brach,NYM,0,0,14.73,6,0,0,0,0,0,3.2,3,6,6,0,0,9,3,3.27,.214,https://www.mlb.com/player/542960
Franklyn Kilome,NYM,0,1,7.20,3,0,0,0,1,1,10.0,11,8,8,3,1,6,11,1.70,.275,https://www.mlb.com/player/642584
Erasmo Ramirez,NYM,0,0,0.00,4,0,0,0,1,1,8.1,5,0,0,0,0,3,6,0.96,.172,https://www.mlb.com/player/541640
Ariel Jurado,NYM,0,0,11.25,1,1,0,0,0,0,4.0,9,5,5,1,0,0,2,2.25,.450,https://www.mlb.com/player/642558
Hunter Strickland,NYM,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,0,1,1.00,.200,https://www.mlb.com/player/519326
Dellin Betances,NYM,0,1,10.38,11,0,0,0,0,0,8.2,11,10,10,0,2,11,6,2.54,.306,https://www.mlb.com/player/476454
Paul Sewald,NYM,0,0,3.38,2,0,0,0,0,0,2.2,4,1,1,0,0,1,0,1.88,.333,https://www.mlb.com/player/623149
Jeurys Familia,NYM,0,0,2.92,12,0,0,0,0,0,12.1,10,4,4,1,1,8,11,1.46,.213,https://www.mlb.com/player/544727
Drew Smith,NYM,0,1,15.43,3,0,0,0,0,0,2.1,3,5,4,1,0,2,2,2.14,.300,https://www.mlb.com/player/622098
Seth Lugo,NYM,0,4,9.35,9,4,0,0,2,3,17.1,30,18,18,5,2,6,21,2.08,.380,https://www.mlb.com/player/607625
Steven Matz,NYM,0,2,11.12,4,2,0,0,0,0,11.1,15,14,14,5,0,4,14,1.68,.313,https://www.mlb.com/player/571927
Robert Gsellman,NYM,0,0,3.18,2,2,0,0,0,0,5.2,7,2,2,1,1,2,5,1.59,.304,https://www.mlb.com/player/607229
Ben Heller,NYY,0,0,6.75,3,0,0,0,0,0,2.2,2,2,2,2,0,1,0,1.13,.200,https://www.mlb.com/player/621294
Zack Britton,NYY,0,1,2.79,10,0,0,0,3,3,9.2,8,3,3,0,0,5,7,1.34,.229,https://www.mlb.com/player/502154
Nick Nelson,NYY,0,0,9.45,4,0,0,0,0,0,6.2,11,9,7,2,0,2,6,1.95,.367,https://www.mlb.com/player/656793
Masahiro Tanaka,NYY,0,2,2.33,4,4,0,0,0,0,19.1,18,9,5,2,0,4,19,1.14,.240,https://www.mlb.com/player/547888
James Paxton,NYY,0,1,7.36,2,2,0,0,0,0,7.1,9,6,6,2,1,2,12,1.50,.300,https://www.mlb.com/player/572020
Luis Cessa,NYY,0,0,2.38,8,0,0,0,0,0,11.1,12,4,3,0,0,5,9,1.50,.267,https://www.mlb.com/player/570666
Brooks Kriske,NYY,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,2,1.00,.000,https://www.mlb.com/player/621139
Erik Kratz,NYY,0,0,9.00,2,0,0,0,0,0,2.0,2,2,2,2,1,0,0,1.00,.250,https://www.mlb.com/player/456124
Tyler Lyons,NYY,0,0,21.60,1,0,0,0,0,0,1.2,3,4,4,0,1,1,0,2.40,.375,https://www.mlb.com/player/544928
Jordan Montgomery,NYY,0,2,7.27,4,4,0,0,0,0,17.1,23,14,14,3,0,5,18,1.62,.303,https://www.mlb.com/player/656756
Albert Abreu,NYY,0,1,20.25,2,0,0,0,0,0,1.1,4,4,3,1,1,2,2,4.50,.500,https://www.mlb.com/player/656061
Ryan Buchter,NYY,0,0,9.00,3,0,0,0,0,0,1.0,2,1,1,1,0,2,3,4.00,.400,https://www.mlb.com/player/488748
Miguel Yajure,NYY,0,0,4.50,1,0,0,0,0,0,2.0,2,1,1,1,1,0,2,1.00,.286,https://www.mlb.com/player/664337
Aroldis Chapman,NYY,0,0,1.80,5,0,0,0,0,1,5.0,2,1,1,1,0,3,11,1.00,.125,https://www.mlb.com/player/547973
Michael King,NYY,0,2,9.42,5,3,0,0,0,0,14.1,14,15,15,3,1,8,16,1.53,.250,https://www.mlb.com/player/650633
Luis Avilan,NYY,0,0,3.38,4,0,0,0,0,0,2.2,2,1,1,1,0,3,4,1.88,.200,https://www.mlb.com/player/501593
Clarke Schmidt,NYY,0,0,7.71,2,0,0,0,0,0,2.1,3,2,2,0,1,3,3,2.57,.300,https://www.mlb.com/player/657376
Tommy Kahnle,NYY,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,1,3,2.00,.200,https://www.mlb.com/player/592454
Yusmeiro Petit,OAK,0,1,1.93,10,0,0,0,0,0,9.1,7,2,2,2,0,1,8,0.86,.200,https://www.mlb.com/player/433589
Jesus Luzardo,OAK,0,1,8.15,4,3,0,0,0,0,17.2,26,16,16,6,1,7,17,1.87,.338,https://www.mlb.com/player/666200
Burch Smith,OAK,0,0,10.13,2,0,0,0,0,0,2.2,4,3,3,1,0,0,4,1.50,.333,https://www.mlb.com/player/572143
Daulton Jefferies,OAK,0,1,22.50,1,1,0,0,0,0,2.0,5,5,5,2,0,2,1,3.50,.455,https://www.mlb.com/player/641726
J.B. Wendelken,OAK,0,0,2.53,10,0,0,0,0,0,10.2,6,4,3,1,0,7,16,1.22,.167,https://www.mlb.com/player/605525
James Kaprielian,OAK,0,0,4.50,1,0,0,0,0,0,2.0,1,1,1,1,0,1,1,1.00,.143,https://www.mlb.com/player/621076
Lou Trivino,OAK,0,0,2.35,11,0,0,0,0,1,15.1,9,4,4,2,0,6,19,0.98,.170,https://www.mlb.com/player/642152
Daniel Mengden,OAK,0,0,2.16,3,0,0,0,0,0,8.1,9,2,2,1,1,5,6,1.68,.273,https://www.mlb.com/player/596043
Liam Hendriks,OAK,0,0,0.00,8,0,0,0,7,7,8.2,2,0,0,0,0,1,14,0.35,.071,https://www.mlb.com/player/521230
Jordan Weems,OAK,0,0,0.00,4,0,0,0,0,0,7.0,2,0,0,0,0,1,9,0.43,.091,https://www.mlb.com/player/607179
Reggie McClain,PHI,0,0,3.86,2,0,0,0,0,0,2.1,5,4,1,0,0,1,1,2.57,.417,https://www.mlb.com/player/596035
Ranger Suarez,PHI,0,1,20.25,3,0,0,0,0,0,4.0,10,9,9,1,1,4,1,3.50,.476,https://www.mlb.com/player/624133
Jose Alvarez,PHI,0,0,4.50,3,0,0,0,0,0,2.0,2,1,1,0,0,2,3,2.00,.250,https://www.mlb.com/player/501625
Tommy Hunter,PHI,0,0,3.46,12,0,0,0,0,1,13.0,8,5,5,1,1,2,14,0.77,.174,https://www.mlb.com/player/488984
Hector Neris,PHI,0,1,6.48,10,0,0,0,1,2,8.1,11,10,6,0,0,5,10,1.92,.282,https://www.mlb.com/player/593576
Mauricio Llovera,PHI,0,0,36.00,1,0,0,0,0,0,1.0,5,4,4,0,1,1,1,6.00,.625,https://www.mlb.com/player/661440
Connor Brogdon,PHI,0,0,2.70,6,0,0,0,0,0,6.2,1,2,2,1,0,2,11,0.45,.048,https://www.mlb.com/player/641401
Spencer Howard,PHI,0,1,5.56,3,3,0,0,0,0,11.1,11,7,7,1,1,5,13,1.41,.262,https://www.mlb.com/player/675921
JoJo Romero,PHI,0,0,12.46,6,0,0,0,0,1,4.1,9,7,6,1,0,1,5,2.31,.409,https://www.mlb.com/player/668941
Deolis Guerra,PHI,0,1,12.00,4,0,0,0,0,0,3.0,7,5,4,1,1,2,3,3.00,.438,https://www.mlb.com/player/500610
Cole Irvin,PHI,0,0,16.20,1,0,0,0,0,0,1.2,4,3,3,1,0,1,3,3.00,.444,https://www.mlb.com/player/608344
David Hale,PHI,0,0,0.93,7,1,0,0,0,0,9.2,12,1,1,0,0,3,9,1.55,.316,https://www.mlb.com/player/571735
Ramon Rosso,PHI,0,1,7.20,3,1,0,0,0,0,5.0,5,4,4,0,1,5,7,2.00,.250,https://www.mlb.com/player/665759
Adam Morgan,PHI,0,1,3.00,7,0,0,0,0,0,6.0,3,2,2,0,0,2,7,0.83,.150,https://www.mlb.com/player/605388
Zack Wheeler,PHI,0,2,3.86,4,4,0,0,0,0,25.2,25,12,11,1,5,7,30,1.25,.250,https://www.mlb.com/player/554430
Vince Velasquez,PHI,0,1,7.62,3,3,0,0,0,0,13.0,18,11,11,2,1,5,18,1.77,.316,https://www.mlb.com/player/592826
Kyle Crick,PIT,0,0,3.86,3,0,0,0,0,0,2.1,5,5,1,0,0,3,4,3.43,.385,https://www.mlb.com/player/605195
Richard Rodriguez,PIT,0,1,7.11,8,0,0,0,1,2,6.1,9,6,5,2,0,3,7,1.89,.333,https://www.mlb.com/player/593144
Clay Holmes,PIT,0,0,0.00,1,0,0,0,0,0,1.1,2,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/605280
Miguel Del Pozo,PIT,0,0,10.80,3,0,0,0,0,1,1.2,1,2,2,0,0,5,0,3.60,.200,https://www.mlb.com/player/600887
Blake Cederlind,PIT,0,0,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/664977
Dovydas Neverauskas,PIT,0,0,1.00,8,0,0,0,0,0,9.0,8,1,1,1,0,4,8,1.33,.235,https://www.mlb.com/player/596720
Nick Burdi,PIT,0,1,6.75,2,0,0,0,0,0,1.1,2,1,1,0,0,1,3,2.25,.333,https://www.mlb.com/player/595897
Yacksel Rios,PIT,0,0,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,1,0,0.50,.000,https://www.mlb.com/player/605441
Derek Holland,PIT,0,1,7.80,5,2,0,0,0,0,15.0,13,13,13,3,1,6,19,1.27,.228,https://www.mlb.com/player/502706
Austin Davis,PIT,0,0,0.00,3,0,0,0,0,0,2.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/656354
Michael Feliz,PIT,0,0,18.00,2,0,0,0,0,0,1.0,2,2,2,1,0,1,1,3.00,.400,https://www.mlb.com/player/593140
JT Brubaker,PIT,0,1,3.54,5,3,0,0,0,0,20.1,19,8,8,3,2,7,20,1.28,.250,https://www.mlb.com/player/664141
Steven Brault,PIT,0,2,4.85,4,4,0,0,0,0,13.0,12,8,7,1,1,8,13,1.54,.235,https://www.mlb.com/player/643230
Brandon Waddell,PIT,0,0,6.75,1,0,0,0,0,0,1.1,2,1,1,0,0,0,2,1.50,.333,https://www.mlb.com/player/663399
Nik Turley,PIT,0,3,9.28,13,0,0,0,1,4,10.2,8,11,11,1,2,7,9,1.41,.216,https://www.mlb.com/player/543867
Keone Kela,PIT,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,1,0,0,1,2.00,.400,https://www.mlb.com/player/605309
Chad Kuhl,PIT,0,2,8.59,4,3,0,0,0,0,14.2,14,14,14,4,1,12,13,1.77,.264,https://www.mlb.com/player/641771
Carson Fulmer,PIT,0,0,0.00,2,0,0,0,0,0,2.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/608334
Sam Howard,PIT,0,1,2.45,10,0,0,0,0,0,11.0,5,3,3,2,0,6,16,1.00,.139,https://www.mlb.com/player/607572
Nick Mears,PIT,0,0,5.40,1,0,0,0,0,0,1.2,2,1,1,1,0,0,3,1.20,.250,https://www.mlb.com/player/683232
Sean Poppen,PIT,0,0,2.57,5,0,0,0,0,0,7.0,6,2,2,0,0,4,10,1.43,.231,https://www.mlb.com/player/664092
Geoff Hartlieb,PIT,0,0,4.05,8,0,0,0,0,0,6.2,7,4,3,0,2,6,5,1.95,.250,https://www.mlb.com/player/664129
Tyler Bashlor,PIT,0,0,6.00,2,0,0,0,0,0,3.0,3,2,2,1,0,0,1,1.00,.273,https://www.mlb.com/player/641341
Mike Clevinger,SD,0,2,5.40,2,2,0,0,0,0,10.0,13,6,6,2,0,6,7,1.90,.361,https://www.mlb.com/player/605182
Michel Baez,SD,0,0,3.86,1,1,0,0,0,0,2.1,4,1,1,0,0,0,3,1.71,.364,https://www.mlb.com/player/673258
Joey Lucchesi,SD,0,1,16.20,1,1,0,0,0,0,1.2,6,3,3,0,0,1,3,4.20,.600,https://www.mlb.com/player/664192
Kirby Yates,SD,0,0,40.50,2,0,0,0,0,0,0.2,3,3,3,0,0,2,1,7.50,.500,https://www.mlb.com/player/489446
Luis Perdomo,SD,0,0,8.38,6,1,0,0,0,0,9.2,10,10,9,3,0,8,6,1.86,.270,https://www.mlb.com/player/606131
Emilio Pagan,SD,0,1,4.50,10,0,0,0,0,2,10.0,7,5,5,1,0,6,11,1.30,.200,https://www.mlb.com/player/641941
Dinelson Lamet,SD,0,1,2.57,4,4,0,0,0,0,21.0,13,7,6,2,1,7,25,0.95,.171,https://www.mlb.com/player/659275
Matt Strahm,SD,0,1,3.55,12,0,0,0,0,1,12.2,12,5,5,2,3,3,10,1.18,.240,https://www.mlb.com/player/621381
Javy Guerra,SD,0,0,16.20,8,0,0,0,0,0,6.2,18,13,12,1,1,3,5,3.15,.529,https://www.mlb.com/player/642770
Austin Adams,SD,0,0,6.00,2,0,0,0,0,0,3.0,2,2,2,1,0,1,5,1.00,.182,https://www.mlb.com/player/613534
Trevor Rosenthal,SD,0,0,2.57,14,0,0,0,6,6,14.0,8,4,4,1,1,7,24,1.07,.167,https://www.mlb.com/player/572096
David Bednar,SD,0,0,6.23,3,0,0,0,0,0,4.1,7,4,3,1,0,1,3,1.85,.350,https://www.mlb.com/player/670280
Drew Pomeranz,SD,0,0,3.12,10,0,0,0,4,5,8.2,5,3,3,1,0,4,13,1.04,.172,https://www.mlb.com/player/519141
