name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Merrill Kelly,ARI,--,--,1.54,--,--,--,--,--,--,11.2,5,2,2,0,1,0,13,0.43,.125,https://www.mlb.com/player/518876
Braxton Garrett,MIA,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,0,4,0.27,.091,https://www.mlb.com/player/666129
Carlos Carrasco,CLE,--,--,1.98,--,--,--,--,--,--,27.1,24,6,6,1,0,0,44,0.88,.233,https://www.mlb.com/player/471911
Pierce Johnson,SD,--,--,1.69,--,--,--,--,--,--,10.2,5,2,2,1,0,0,17,0.47,.147,https://www.mlb.com/player/572955
David McKay,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/641853
Dany Jimenez,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/666204
Zack Burdi,CWS,--,--,23.63,--,--,--,--,--,--,2.2,6,7,7,3,0,0,3,2.25,.429,https://www.mlb.com/player/641420
Andrew Miller,STL,--,--,3.18,--,--,--,--,--,--,5.2,3,2,2,0,1,0,9,0.53,.150,https://www.mlb.com/player/453192
Wander Suero,WSH,--,--,4.09,--,--,--,--,--,--,11.0,8,5,5,0,1,0,15,0.73,.200,https://www.mlb.com/player/593833
Griffin Canning,LAA,--,--,2.00,--,--,--,--,--,--,18.0,14,6,4,1,0,0,21,0.78,.230,https://www.mlb.com/player/656288
Tanner Rainey,WSH,--,--,1.13,--,--,--,--,--,--,8.0,3,1,1,1,1,0,17,0.38,.111,https://www.mlb.com/player/663432
Tyler Zuber,KC,--,--,3.68,--,--,--,--,--,--,7.1,4,3,3,1,0,0,13,0.55,.154,https://www.mlb.com/player/676604
Jacob Barnes,LAA,--,--,2.84,--,--,--,--,--,--,6.1,7,4,2,0,0,0,8,1.11,.292,https://www.mlb.com/player/606930
Tim Hill,SD,--,--,7.94,--,--,--,--,--,--,5.2,5,5,5,2,1,0,6,0.88,.227,https://www.mlb.com/player/657612
Evan Phillips,BAL,--,--,0.00,--,--,--,--,--,--,6.0,3,0,0,0,1,0,13,0.50,.143,https://www.mlb.com/player/623465
Dakota Bacus,WSH,--,--,9.00,--,--,--,--,--,--,4.0,7,4,4,1,0,0,5,1.75,.368,https://www.mlb.com/player/621290
Mitch Keller,PIT,--,--,1.13,--,--,--,--,--,--,8.0,3,1,1,1,0,0,9,0.38,.120,https://www.mlb.com/player/656605
Steven Matz,NYM,--,--,8.49,--,--,--,--,--,--,11.2,15,11,11,4,0,0,12,1.29,.313,https://www.mlb.com/player/571927
Tyler Heineman,SF,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/623168
Cal Quantrill,CLE,--,--,1.38,--,--,--,--,--,--,13.0,8,2,2,0,0,0,18,0.62,.178,https://www.mlb.com/player/615698
Pedro Baez,LAD,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,1,0,0,5,1.06,.261,https://www.mlb.com/player/520980
Dylan Covey,BOS,--,--,0.00,--,--,--,--,--,--,5.0,5,0,0,0,0,0,5,1.00,.250,https://www.mlb.com/player/592229
Tommy Doyle,COL,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/656382
Cody Stashak,MIN,--,--,6.35,--,--,--,--,--,--,5.2,6,4,4,1,0,0,11,1.06,.273,https://www.mlb.com/player/664054
Joe Kelly,LAD,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,0,4,0.33,.111,https://www.mlb.com/player/523260
Scott Alexander,LAD,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,1,0,0,4,0.82,.214,https://www.mlb.com/player/518397
Jose Quintana,CHC,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,0,6,0.30,.100,https://www.mlb.com/player/500779
Johan Quezada,MIA,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/629498
Junior Fernandez,STL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.500,https://www.mlb.com/player/658551
Joey Gerber,SEA,--,--,0.00,--,--,--,--,--,--,4.0,4,1,0,0,0,0,3,1.00,.286,https://www.mlb.com/player/680702
Jose Ruiz,CWS,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,3,0.50,.143,https://www.mlb.com/player/614179
Lucas Sims,CIN,--,--,1.00,--,--,--,--,--,--,9.0,3,4,1,1,1,0,17,0.33,.097,https://www.mlb.com/player/608371
John Curtiss,TB,--,--,0.73,--,--,--,--,--,--,12.1,4,1,1,0,0,0,19,0.32,.098,https://www.mlb.com/player/595928
Brooks Kriske,NYY,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,1,0,0,4,1.50,.286,https://www.mlb.com/player/621139
Tyler Mahle,CIN,--,--,2.95,--,--,--,--,--,--,18.1,11,6,6,2,1,0,28,0.60,.167,https://www.mlb.com/player/641816
Josh Tomlin,ATL,--,--,6.75,--,--,--,--,--,--,13.1,14,10,10,2,0,0,19,1.05,.264,https://www.mlb.com/player/458708
Sam Howard,PIT,--,--,1.17,--,--,--,--,--,--,7.2,2,1,1,0,1,0,14,0.26,.080,https://www.mlb.com/player/607572
Randy Rosario,KC,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,1,0,2,0.75,.250,https://www.mlb.com/player/600968
Jacob Waguespack,TOR,--,--,5.40,--,--,--,--,--,--,5.0,9,3,3,0,1,0,6,1.80,.375,https://www.mlb.com/player/621097
Yimi Garcia,MIA,--,--,0.00,--,--,--,--,--,--,6.1,3,0,0,0,0,0,11,0.47,.136,https://www.mlb.com/player/554340
Jorge Guzman,MIA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,0,0,-,.000,https://www.mlb.com/player/660422
Luis Castillo,CIN,--,--,2.27,--,--,--,--,--,--,31.2,18,10,8,2,1,0,53,0.57,.164,https://www.mlb.com/player/622491
Sam Freeman,WSH,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/518693
Mike Brosseau,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/670712
Aaron Bummer,CWS,--,--,0.00,--,--,--,--,--,--,4.1,0,0,0,0,0,0,9,0.00,.000,https://www.mlb.com/player/607481
Joely Rodriguez,TEX,--,--,3.38,--,--,--,--,--,--,5.1,4,2,2,0,0,0,6,0.75,.200,https://www.mlb.com/player/570257
Wes Benjamin,TEX,--,--,4.50,--,--,--,--,--,--,8.0,10,4,4,3,0,0,11,1.25,.286,https://www.mlb.com/player/605138
Taylor Widener,ARI,--,--,2.16,--,--,--,--,--,--,8.1,4,2,2,2,2,0,14,0.48,.138,https://www.mlb.com/player/642203
Thomas Eshelman,BAL,--,--,2.63,--,--,--,--,--,--,13.2,11,4,4,2,1,0,10,0.80,.220,https://www.mlb.com/player/664045
Tyler Glasnow,TB,--,--,2.38,--,--,--,--,--,--,22.2,11,6,6,2,0,0,51,0.49,.134,https://www.mlb.com/player/607192
Rafael Dolis,TOR,--,--,0.93,--,--,--,--,--,--,9.2,4,4,1,0,0,0,17,0.41,.129,https://www.mlb.com/player/503569
Kyle Crick,PIT,--,--,0.00,--,--,--,--,--,--,2.2,2,2,0,0,0,0,4,0.75,.182,https://www.mlb.com/player/605195
Justin Topa,MIL,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,1,0,0,5,0.38,.111,https://www.mlb.com/player/623437
Max Schrock,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621011
Mike Morin,MIA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/573046
Jeff Brigham,MIA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/656257
Lance Lynn,TEX,--,--,1.13,--,--,--,--,--,--,32.0,16,6,4,2,2,0,45,0.50,.142,https://www.mlb.com/player/458681
Jesus Tinoco,COL,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/622786
Bobby Wahl,MIL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/592833
Tony Watson,SF,--,--,1.29,--,--,--,--,--,--,7.0,3,2,1,0,0,0,9,0.43,.125,https://www.mlb.com/player/453265
Wil Crowe,WSH,--,--,40.50,--,--,--,--,--,--,0.2,5,4,3,2,0,0,2,7.50,.714,https://www.mlb.com/player/640444
Jordan Romano,TOR,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,0,10,0.38,.111,https://www.mlb.com/player/605447
Brad Peacock,HOU,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/502748
Nick Margevicius,SEA,--,--,6.75,--,--,--,--,--,--,17.1,15,13,13,3,0,0,21,0.87,.234,https://www.mlb.com/player/676606
Hector Perez,TOR,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/660431
Junior Guerra,ARI,--,--,2.35,--,--,--,--,--,--,7.2,6,2,2,0,1,0,11,0.78,.222,https://www.mlb.com/player/448855
Andre Scrubb,HOU,--,--,2.84,--,--,--,--,--,--,6.1,4,2,2,0,0,0,13,0.63,.190,https://www.mlb.com/player/668687
Cesar Valdez,BAL,--,--,0.00,--,--,--,--,--,--,5.2,2,0,0,0,0,0,5,0.35,.111,https://www.mlb.com/player/491624
Jeff Hoffman,COL,--,--,11.81,--,--,--,--,--,--,5.1,12,7,7,2,2,0,11,2.25,.414,https://www.mlb.com/player/656546
Jacob deGrom,NYM,--,--,1.36,--,--,--,--,--,--,33.0,22,8,5,1,0,0,60,0.67,.188,https://www.mlb.com/player/594798
Kevin McCarthy,KC,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,1,0,0,1,0.86,.250,https://www.mlb.com/player/641838
Jonathan Stiever,CWS,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,0,1,1.20,.286,https://www.mlb.com/player/680692
Elieser Hernandez,MIA,--,--,3.38,--,--,--,--,--,--,10.2,8,4,4,2,1,0,21,0.75,.195,https://www.mlb.com/player/622694
Johan Oviedo,STL,--,--,7.36,--,--,--,--,--,--,7.1,9,7,6,2,2,0,5,1.23,.300,https://www.mlb.com/player/670912
Erik Swanson,SEA,--,--,3.00,--,--,--,--,--,--,3.0,5,2,1,0,1,0,7,1.67,.357,https://www.mlb.com/player/657024
Scott Blewett,KC,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,3,0.75,.200,https://www.mlb.com/player/656240
Dillon Peters,LAA,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,1,0,0,1,1.50,.250,https://www.mlb.com/player/596071
Frankie Montas,OAK,--,--,3.12,--,--,--,--,--,--,26.0,19,10,9,2,0,0,39,0.73,.200,https://www.mlb.com/player/593423
Emilio Pagan,SD,--,--,4.91,--,--,--,--,--,--,7.1,5,4,4,2,0,0,11,0.68,.192,https://www.mlb.com/player/641941
Seth Frankoff,SEA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/571676
James Pazos,COL,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,1,0,0,1,1.20,.333,https://www.mlb.com/player/572021
Keynan Middleton,LAA,--,--,0.00,--,--,--,--,--,--,5.2,5,1,0,0,0,0,7,0.88,.250,https://www.mlb.com/player/641871
Ben Heller,NYY,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,2,0,0,4,0.86,.222,https://www.mlb.com/player/621294
David Hess,BAL,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,0,2.00,.400,https://www.mlb.com/player/605276
Gabe Speier,KC,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,0,2.00,.400,https://www.mlb.com/player/642100
Corey Oswalt,NYM,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,1,0,0,2,1.33,.308,https://www.mlb.com/player/621261
Alex Wood,LAD,--,--,2.70,--,--,--,--,--,--,3.1,6,1,1,0,2,0,5,1.80,.375,https://www.mlb.com/player/622072
Kyle Finnegan,WSH,--,--,0.00,--,--,--,--,--,--,8.2,5,0,0,0,1,0,12,0.58,.156,https://www.mlb.com/player/640448
Jose De Leon,CIN,--,--,13.50,--,--,--,--,--,--,3.1,2,5,5,0,0,0,6,0.60,.167,https://www.mlb.com/player/592254
James Kaprielian,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/621076
Jordan Yamamoto,MIA,--,--,6.75,--,--,--,--,--,--,4.0,5,3,3,1,0,0,5,1.25,.313,https://www.mlb.com/player/657141
Anthony Castro,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/621593
Daniel Norris,DET,--,--,3.60,--,--,--,--,--,--,10.0,6,4,4,1,0,0,11,0.60,.167,https://www.mlb.com/player/596057
Brandon Workman,PHI,--,--,5.40,--,--,--,--,--,--,6.2,5,4,4,2,0,0,11,0.75,.200,https://www.mlb.com/player/519443
Bryan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,0.2,1,1,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/650556
Josh Fleming,TB,--,--,2.00,--,--,--,--,--,--,9.0,4,2,2,1,1,0,9,0.44,.129,https://www.mlb.com/player/676596
Brandon Woodruff,MIL,--,--,3.07,--,--,--,--,--,--,29.1,18,11,10,2,3,0,44,0.61,.173,https://www.mlb.com/player/605540
Carlos Estevez,COL,--,--,3.97,--,--,--,--,--,--,11.1,17,5,5,1,0,0,16,1.50,.340,https://www.mlb.com/player/608032
Chaz Roe,TB,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,1,0,4,0.64,.200,https://www.mlb.com/player/475054
Garrett Richards,SD,--,--,1.02,--,--,--,--,--,--,17.2,14,2,2,0,2,0,21,0.79,.226,https://www.mlb.com/player/572070
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,7.2,2,0,0,0,1,0,12,0.26,.080,https://www.mlb.com/player/503285
Matt Strahm,SD,--,--,0.00,--,--,--,--,--,--,6.0,4,0,0,0,4,0,7,0.67,.190,https://www.mlb.com/player/621381
Jake Newberry,KC,--,--,1.54,--,--,--,--,--,--,11.2,5,2,2,0,2,0,13,0.43,.147,https://www.mlb.com/player/623470
Julian Merryweather,TOR,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,0,0,0,9,0.80,.211,https://www.mlb.com/player/657240
Andrew Kittredge,TB,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,0,0,3,0.86,.250,https://www.mlb.com/player/552640
Wandy Peralta,SF,--,--,2.45,--,--,--,--,--,--,7.1,5,3,2,0,1,0,9,0.68,.200,https://www.mlb.com/player/593974
Ross Detwiler,CWS,--,--,2.70,--,--,--,--,--,--,6.2,5,2,2,1,1,0,9,0.75,.208,https://www.mlb.com/player/446321
Lance McCullers Jr.,HOU,--,--,3.93,--,--,--,--,--,--,18.1,14,8,8,1,2,0,27,0.76,.206,https://www.mlb.com/player/621121
Duane Underwood Jr.,CHC,--,--,6.97,--,--,--,--,--,--,10.1,12,8,8,3,0,0,17,1.16,.308,https://www.mlb.com/player/621249
Enoli Paredes,HOU,--,--,2.45,--,--,--,--,--,--,7.1,5,3,2,0,0,0,7,0.68,.179,https://www.mlb.com/player/660600
Kyle Hendricks,CHC,--,--,2.10,--,--,--,--,--,--,34.1,27,8,8,5,0,0,40,0.79,.216,https://www.mlb.com/player/543294
Ty Buttrey,LAA,--,--,1.42,--,--,--,--,--,--,6.1,4,2,1,0,0,0,9,0.63,.200,https://www.mlb.com/player/621142
Luis Guillorme,NYM,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/641645
Jairo Diaz,COL,--,--,6.75,--,--,--,--,--,--,6.2,6,6,5,1,2,0,10,0.90,.261,https://www.mlb.com/player/545064
Ryan Meisinger,STL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,1,0,2,0.00,.000,https://www.mlb.com/player/664682
Keury Mella,ARI,--,--,3.38,--,--,--,--,--,--,2.2,4,2,1,0,0,0,4,1.50,.364,https://www.mlb.com/player/622492
Neil Walker,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/435522
Adam Plutko,CLE,--,--,4.63,--,--,--,--,--,--,11.2,7,6,6,2,1,0,7,0.60,.184,https://www.mlb.com/player/592644
Cole Sulser,BAL,--,--,9.00,--,--,--,--,--,--,7.0,5,8,7,0,0,0,7,0.71,.179,https://www.mlb.com/player/642121
Cody Reed,TB,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,1,1,0,4,1.20,.308,https://www.mlb.com/player/642003
Nick Burdi,PIT,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/595897
Spencer Howard,PHI,--,--,5.91,--,--,--,--,--,--,10.2,9,7,7,2,1,0,12,0.84,.225,https://www.mlb.com/player/675921
Yusei Kikuchi,SEA,--,--,5.17,--,--,--,--,--,--,15.2,18,9,9,1,0,0,24,1.15,.290,https://www.mlb.com/player/579328
Michael Pineda,MIN,--,--,0.82,--,--,--,--,--,--,11.0,8,1,1,0,0,0,16,0.73,.211,https://www.mlb.com/player/501381
Sam Selman,SF,--,--,2.89,--,--,--,--,--,--,9.1,5,3,3,1,1,0,13,0.54,.156,https://www.mlb.com/player/572125
Victor Gonzalez,LAD,--,--,0.93,--,--,--,--,--,--,9.2,4,1,1,0,2,0,17,0.41,.118,https://www.mlb.com/player/624647
Sixto Sanchez,MIA,--,--,2.65,--,--,--,--,--,--,17.0,11,5,5,2,0,0,23,0.65,.180,https://www.mlb.com/player/664350
Chris Stratton,PIT,--,--,0.77,--,--,--,--,--,--,11.2,7,1,1,1,0,0,24,0.60,.159,https://www.mlb.com/player/608717
Daulton Jefferies,OAK,--,--,67.50,--,--,--,--,--,--,0.2,4,5,5,2,0,0,1,6.00,.667,https://www.mlb.com/player/641726
Michael Wacha,NYM,--,--,5.84,--,--,--,--,--,--,12.1,11,8,8,2,1,0,24,0.89,.229,https://www.mlb.com/player/608379
Derek Holland,PIT,--,--,4.50,--,--,--,--,--,--,12.0,12,6,6,4,2,0,23,1.00,.250,https://www.mlb.com/player/502706
Eric Lauer,MIL,--,--,10.38,--,--,--,--,--,--,4.1,5,5,5,0,0,0,6,1.15,.278,https://www.mlb.com/player/641778
Seth Romero,WSH,--,--,27.00,--,--,--,--,--,--,1.1,3,4,4,1,0,0,3,2.25,.375,https://www.mlb.com/player/656913
Nick Wittgren,CLE,--,--,3.24,--,--,--,--,--,--,8.1,5,3,3,1,1,0,14,0.60,.172,https://www.mlb.com/player/621295
Jimmy Cordero,CWS,--,--,3.86,--,--,--,--,--,--,11.2,10,5,5,1,1,0,16,0.86,.217,https://www.mlb.com/player/622772
Shane Bieber,CLE,--,--,0.92,--,--,--,--,--,--,29.1,9,3,3,2,1,0,62,0.31,.093,https://www.mlb.com/player/669456
Logan Allen,CLE,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,1,0,3,0.75,.222,https://www.mlb.com/player/663531
Brian Moran,MIA,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,3,1.50,.333,https://www.mlb.com/player/572383
Chris Martin,ATL,--,--,1.42,--,--,--,--,--,--,6.1,3,2,1,1,0,0,9,0.47,.136,https://www.mlb.com/player/455119
Devin Williams,MIL,--,--,0.00,--,--,--,--,--,--,11.1,2,0,0,0,0,0,24,0.18,.057,https://www.mlb.com/player/642207
Jose Alvarado,TB,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,1,0,6,1.13,.273,https://www.mlb.com/player/621237
Anthony Bass,TOR,--,--,4.32,--,--,--,--,--,--,8.1,2,5,4,0,0,0,11,0.24,.071,https://www.mlb.com/player/542914
Tyler Anderson,SF,--,--,2.89,--,--,--,--,--,--,28.0,19,9,9,2,1,0,26,0.68,.198,https://www.mlb.com/player/542881
Reynaldo Lopez,CWS,--,--,4.22,--,--,--,--,--,--,10.2,7,5,5,3,0,0,13,0.66,.179,https://www.mlb.com/player/625643
Sean Newcomb,ATL,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,1,0,0,5,1.00,.250,https://www.mlb.com/player/656794
Trevor Rosenthal,SD,--,--,2.53,--,--,--,--,--,--,10.2,4,3,3,2,0,0,23,0.38,.114,https://www.mlb.com/player/572096
Pablo Lopez,MIA,--,--,1.11,--,--,--,--,--,--,24.1,14,4,3,1,1,0,31,0.58,.163,https://www.mlb.com/player/641154
Jose Cisnero,DET,--,--,1.80,--,--,--,--,--,--,10.0,6,2,2,0,1,0,21,0.60,.171,https://www.mlb.com/player/542585
Stefan Crichton,ARI,--,--,3.38,--,--,--,--,--,--,10.2,5,4,4,0,1,0,14,0.47,.135,https://www.mlb.com/player/592233
Branden Kline,BAL,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,0,5,0.30,.091,https://www.mlb.com/player/571858
Cory Gearrin,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518715
Robbie Ray,TOR,--,--,4.42,--,--,--,--,--,--,18.1,12,9,9,3,1,0,33,0.65,.182,https://www.mlb.com/player/592662
Caleb Smith,ARI,--,--,4.05,--,--,--,--,--,--,6.2,2,3,3,2,0,0,9,0.30,.091,https://www.mlb.com/player/592761
Kevin Gausman,SF,--,--,2.30,--,--,--,--,--,--,27.1,15,8,7,2,0,0,49,0.55,.155,https://www.mlb.com/player/592332
Jon Lester,CHC,--,--,3.86,--,--,--,--,--,--,16.1,13,7,7,2,3,0,13,0.80,.206,https://www.mlb.com/player/452657
Jonathan Loaisiga,NYY,--,--,3.09,--,--,--,--,--,--,11.2,8,6,4,0,3,0,13,0.69,.195,https://www.mlb.com/player/642528
Sal Romano,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607219
Jeff Samardzija,SF,--,--,4.15,--,--,--,--,--,--,4.1,5,2,2,1,1,0,2,1.15,.278,https://www.mlb.com/player/502188
John Gant,STL,--,--,1.23,--,--,--,--,--,--,7.1,4,3,1,0,0,0,11,0.55,.148,https://www.mlb.com/player/607231
Sam Gaviglio,TOR,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/543208
Ken Giles,TOR,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,5,0.50,.143,https://www.mlb.com/player/571704
Kyle Wright,ATL,--,--,3.77,--,--,--,--,--,--,14.1,10,6,6,1,0,0,12,0.70,.200,https://www.mlb.com/player/657140
Chance Adams,KC,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,0,0,2,1.50,.375,https://www.mlb.com/player/664856
Matt Barnes,BOS,--,--,2.89,--,--,--,--,--,--,9.1,5,4,3,1,0,0,14,0.54,.156,https://www.mlb.com/player/598264
Josh Taylor,BOS,--,--,27.00,--,--,--,--,--,--,2.0,3,6,6,2,0,0,2,1.50,.300,https://www.mlb.com/player/657031
Blake Taylor,HOU,--,--,3.38,--,--,--,--,--,--,8.0,6,4,3,2,0,0,10,0.75,.194,https://www.mlb.com/player/642130
Deolis Guerra,PHI,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,1,2,0,6,1.00,.250,https://www.mlb.com/player/500610
Ryan Tepera,CHC,--,--,6.75,--,--,--,--,--,--,5.1,5,4,4,1,1,0,11,0.94,.238,https://www.mlb.com/player/572193
Phil Maton,CLE,--,--,3.86,--,--,--,--,--,--,9.1,12,5,4,1,1,0,16,1.29,.316,https://www.mlb.com/player/664208
Nick Neidert,MIA,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/663734
Kevin Plawecki,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/608700
Jeffrey Springs,BOS,--,--,4.15,--,--,--,--,--,--,8.2,10,5,4,1,1,0,14,1.15,.270,https://www.mlb.com/player/605488
Luis Patino,SD,--,--,6.23,--,--,--,--,--,--,8.2,4,6,6,2,1,0,14,0.46,.133,https://www.mlb.com/player/672715
Nivaldo Rodriguez,HOU,--,--,6.75,--,--,--,--,--,--,2.2,4,3,2,1,0,0,3,1.50,.364,https://www.mlb.com/player/670550
Bernardo Flores Jr.,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/641576
Carlos Sanabria,HOU,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656004
James Karinchak,CLE,--,--,2.92,--,--,--,--,--,--,12.1,2,4,4,0,0,0,26,0.16,.057,https://www.mlb.com/player/675916
Demarcus Evans,TEX,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,0,2,1.20,.333,https://www.mlb.com/player/663770
Archie Bradley,CIN,--,--,1.13,--,--,--,--,--,--,8.0,3,1,1,0,1,0,10,0.38,.120,https://www.mlb.com/player/605151
Ryan Helsley,STL,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,1,0,0,6,0.55,.143,https://www.mlb.com/player/664854
Sean Gilmartin,TB,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,1,0,0,3,0.60,.167,https://www.mlb.com/player/543219
Yoan Lopez,ARI,--,--,5.63,--,--,--,--,--,--,8.0,7,6,5,1,0,0,8,0.88,.233,https://www.mlb.com/player/661255
Rafael Montero,TEX,--,--,3.38,--,--,--,--,--,--,8.0,3,3,3,0,0,0,12,0.38,.115,https://www.mlb.com/player/606160
Cam Bedrosian,LAA,--,--,5.06,--,--,--,--,--,--,5.1,5,3,3,0,0,0,8,0.94,.263,https://www.mlb.com/player/592135
Javy Guerra,SD,--,--,8.53,--,--,--,--,--,--,6.1,10,7,6,0,1,0,10,1.58,.385,https://www.mlb.com/player/642770
A.J. Cole,TOR,--,--,7.56,--,--,--,--,--,--,8.1,9,7,7,3,0,0,11,1.08,.281,https://www.mlb.com/player/595918
Andrew Suarez,SF,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,0,0,0,2,1.29,.300,https://www.mlb.com/player/605498
Franklyn Kilome,NYM,--,--,3.60,--,--,--,--,--,--,5.0,3,2,2,1,1,0,8,0.60,.167,https://www.mlb.com/player/642584
Artie Lewicki,ARI,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,4,1.00,.250,https://www.mlb.com/player/592499
David Peterson,NYM,--,--,1.80,--,--,--,--,--,--,15.0,9,3,3,1,1,0,18,0.60,.167,https://www.mlb.com/player/656849
Chasen Shreve,NYM,--,--,3.60,--,--,--,--,--,--,10.0,7,5,4,1,0,0,18,0.70,.200,https://www.mlb.com/player/592741
Chris Devenski,HOU,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,0,0,2,3.00,.500,https://www.mlb.com/player/606965
