name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Grant Dayton,ATL,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,0,0,3,7,1.06,.158,https://www.mlb.com/player/594795
Sam Selman,SF,--,--,1.23,--,--,--,--,--,--,7.1,3,1,1,1,1,4,10,0.95,.120,https://www.mlb.com/player/572125
Logan Webb,SF,--,--,4.80,--,--,--,--,--,--,15.0,22,8,8,2,1,4,11,1.73,.367,https://www.mlb.com/player/657277
Daniel Castano,MIA,--,--,2.19,--,--,--,--,--,--,12.1,11,3,3,1,0,6,5,1.38,.234,https://www.mlb.com/player/641447
Dean Kremer,BAL,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,0,3,5,0.80,.063,https://www.mlb.com/player/665152
Chris Paddack,SD,--,--,3.66,--,--,--,--,--,--,19.2,19,10,8,4,1,4,23,1.17,.247,https://www.mlb.com/player/663978
Blake Taylor,HOU,--,--,3.60,--,--,--,--,--,--,10.0,4,4,4,1,0,8,5,1.20,.121,https://www.mlb.com/player/642130
Eric Yardley,MIL,--,--,1.35,--,--,--,--,--,--,6.2,5,2,1,0,1,1,6,0.90,.200,https://www.mlb.com/player/642233
Scott Blewett,KC,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,1,2,4.00,.500,https://www.mlb.com/player/656240
Sal Romano,CIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607219
Matt Shoemaker,TOR,--,--,6.43,--,--,--,--,--,--,7.0,5,5,5,3,0,1,7,0.86,.200,https://www.mlb.com/player/533167
Jose Cisnero,DET,--,--,5.11,--,--,--,--,--,--,12.1,13,7,7,1,1,4,14,1.38,.260,https://www.mlb.com/player/542585
Trevor Williams,PIT,--,--,5.56,--,--,--,--,--,--,11.1,14,7,7,3,0,4,7,1.59,.298,https://www.mlb.com/player/592866
Marco Gonzales,SEA,--,--,2.70,--,--,--,--,--,--,33.1,32,13,10,4,0,3,30,1.05,.244,https://www.mlb.com/player/594835
Ryan Borucki,TOR,--,--,2.35,--,--,--,--,--,--,7.2,5,2,2,0,0,5,8,1.30,.185,https://www.mlb.com/player/621366
Jordan Romano,TOR,--,--,1.08,--,--,--,--,--,--,8.1,4,2,1,1,0,4,10,0.96,.138,https://www.mlb.com/player/605447
Paul Blackburn,OAK,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,0,0,0,2,1.29,.300,https://www.mlb.com/player/621112
John King,TEX,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,1,0,1,2,1.71,.300,https://www.mlb.com/player/667463
Brusdar Graterol,LAD,--,--,2.13,--,--,--,--,--,--,12.2,9,4,3,0,2,1,6,0.79,.209,https://www.mlb.com/player/660813
James Pazos,COL,--,--,54.00,--,--,--,--,--,--,0.2,3,4,4,0,0,1,0,6.00,.600,https://www.mlb.com/player/572021
Ryan Meisinger,STL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,1,2.00,.000,https://www.mlb.com/player/664682
Luke Weaver,ARI,--,--,6.61,--,--,--,--,--,--,16.1,18,12,12,3,0,7,18,1.53,.265,https://www.mlb.com/player/596133
Joe Jimenez,DET,--,--,8.00,--,--,--,--,--,--,9.0,9,8,8,3,1,3,12,1.33,.257,https://www.mlb.com/player/641729
Jordan Zimmermann,DET,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/519455
Alex Cobb,BAL,--,--,1.98,--,--,--,--,--,--,13.2,12,3,3,2,2,2,11,1.02,.235,https://www.mlb.com/player/502171
Dustin May,LAD,--,--,2.05,--,--,--,--,--,--,22.0,19,7,5,5,0,6,18,1.14,.235,https://www.mlb.com/player/669160
Sonny Gray,CIN,--,--,2.88,--,--,--,--,--,--,34.1,29,13,11,3,1,15,43,1.28,.220,https://www.mlb.com/player/543243
Mike Clevinger,SD,--,--,0.71,--,--,--,--,--,--,12.2,6,1,1,0,0,4,14,0.79,.143,https://www.mlb.com/player/605182
Julio Urias,LAD,--,--,3.43,--,--,--,--,--,--,21.0,17,8,8,3,0,7,16,1.14,.218,https://www.mlb.com/player/628711
Alex Colome,CWS,--,--,1.04,--,--,--,--,--,--,17.1,11,3,2,0,0,6,14,0.98,.172,https://www.mlb.com/player/517008
Michael Feliz,PIT,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,0,1,1,2,1.80,.286,https://www.mlb.com/player/593140
Nick Tropeano,PIT,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,1,1,2,2,1.64,.286,https://www.mlb.com/player/607374
Nick Margevicius,SEA,--,--,5.93,--,--,--,--,--,--,13.2,16,9,9,2,0,7,13,1.68,.286,https://www.mlb.com/player/676606
Wil Crowe,WSH,--,--,20.25,--,--,--,--,--,--,2.2,7,6,6,4,1,4,2,4.13,.538,https://www.mlb.com/player/640444
Walker Lockett,SEA,--,--,6.75,--,--,--,--,--,--,6.2,10,5,5,1,1,2,2,1.80,.357,https://www.mlb.com/player/621141
Paul Sewald,NYM,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.400,https://www.mlb.com/player/623149
Jake Woodford,STL,--,--,5.40,--,--,--,--,--,--,3.1,5,2,2,1,0,1,4,1.80,.333,https://www.mlb.com/player/663765
Alex Vesia,MIA,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,0,0,1.00,.250,https://www.mlb.com/player/681911
Kris Bubic,KC,--,--,7.71,--,--,--,--,--,--,7.0,14,6,6,2,0,4,10,2.57,.400,https://www.mlb.com/player/663460
Jimmy Herget,TEX,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,2,1.50,.333,https://www.mlb.com/player/623474
Cole Irvin,PHI,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,0,6.00,.667,https://www.mlb.com/player/608344
Jordan Yamamoto,MIA,--,--,24.30,--,--,--,--,--,--,3.1,13,9,9,4,0,4,5,5.10,.591,https://www.mlb.com/player/657141
Deivi Garcia,NYY,--,--,3.77,--,--,--,--,--,--,14.1,13,7,6,2,1,4,12,1.19,.228,https://www.mlb.com/player/665620
Wade LeBlanc,BAL,--,--,9.58,--,--,--,--,--,--,10.1,13,11,11,4,0,3,6,1.55,.295,https://www.mlb.com/player/453281
Tyler Duffey,MIN,--,--,0.96,--,--,--,--,--,--,18.2,9,3,2,1,1,3,26,0.64,.136,https://www.mlb.com/player/608648
Jeremy Jeffress,CHC,--,--,1.65,--,--,--,--,--,--,16.1,5,3,3,1,2,11,13,0.98,.100,https://www.mlb.com/player/502026
Trevor Bauer,CIN,--,--,0.74,--,--,--,--,--,--,36.1,16,5,3,2,2,8,52,0.66,.127,https://www.mlb.com/player/545333
Jose Leclerc,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,2,1.00,.000,https://www.mlb.com/player/600917
Kyle Cody,TEX,--,--,2.35,--,--,--,--,--,--,7.2,6,2,2,0,0,2,6,1.04,.214,https://www.mlb.com/player/621129
Ryan Helsley,STL,--,--,2.70,--,--,--,--,--,--,6.2,5,3,2,1,0,8,4,1.95,.200,https://www.mlb.com/player/664854
Ryan Pressly,HOU,--,--,4.15,--,--,--,--,--,--,13.0,15,6,6,2,0,2,17,1.31,.283,https://www.mlb.com/player/519151
Matthew Boyd,DET,--,--,6.87,--,--,--,--,--,--,18.1,19,15,14,3,1,9,18,1.53,.253,https://www.mlb.com/player/571510
Jon Lester,CHC,--,--,6.59,--,--,--,--,--,--,27.1,29,20,20,4,3,9,14,1.39,.261,https://www.mlb.com/player/452657
Jeff Samardzija,SF,--,--,12.27,--,--,--,--,--,--,3.2,5,5,5,2,0,1,2,1.64,.313,https://www.mlb.com/player/502188
Lou Trivino,OAK,--,--,2.84,--,--,--,--,--,--,6.1,4,2,2,1,0,0,7,0.63,.174,https://www.mlb.com/player/642152
Michael Wacha,NYM,--,--,4.76,--,--,--,--,--,--,5.2,7,3,3,1,1,2,2,1.59,.304,https://www.mlb.com/player/608379
Demarcus Evans,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/663770
Asher Wojciechowski,BAL,--,--,6.57,--,--,--,--,--,--,12.1,15,9,9,5,0,2,9,1.38,.300,https://www.mlb.com/player/592879
Yu Darvish,CHC,--,--,1.30,--,--,--,--,--,--,34.2,22,5,5,2,0,7,45,0.84,.175,https://www.mlb.com/player/506433
Jacob deGrom,NYM,--,--,2.94,--,--,--,--,--,--,33.2,25,12,11,6,0,9,54,1.01,.198,https://www.mlb.com/player/594798
Taylor Guilbeau,ARI,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,2,2,1.50,.143,https://www.mlb.com/player/607555
Jake Newberry,KC,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,3,1.00,.143,https://www.mlb.com/player/623470
Carlos Carrasco,CLE,--,--,2.73,--,--,--,--,--,--,26.1,17,8,8,1,0,12,33,1.10,.179,https://www.mlb.com/player/471911
Codi Heuer,CWS,--,--,1.00,--,--,--,--,--,--,9.0,4,1,1,0,0,3,9,0.78,.133,https://www.mlb.com/player/676051
Rick Porcello,NYM,--,--,4.15,--,--,--,--,--,--,8.2,9,5,4,0,0,2,5,1.27,.257,https://www.mlb.com/player/519144
Casey Sadler,SEA,--,--,3.86,--,--,--,--,--,--,7.0,4,3,3,1,0,4,10,1.14,.160,https://www.mlb.com/player/594987
Joey Gerber,SEA,--,--,2.35,--,--,--,--,--,--,7.2,6,3,2,0,0,3,3,1.17,.250,https://www.mlb.com/player/680702
Genesis Cabrera,STL,--,--,1.88,--,--,--,--,--,--,14.1,6,6,3,1,3,11,18,1.19,.125,https://www.mlb.com/player/650893
James Paxton,NYY,--,--,5.84,--,--,--,--,--,--,12.1,9,8,8,2,1,5,18,1.14,.205,https://www.mlb.com/player/572020
Shane Greene,ATL,--,--,1.98,--,--,--,--,--,--,13.2,10,3,3,0,0,3,13,0.95,.208,https://www.mlb.com/player/572888
Tyler Kinley,COL,--,--,2.35,--,--,--,--,--,--,7.2,2,2,2,0,1,4,11,0.78,.080,https://www.mlb.com/player/641755
Pete Fairbanks,TB,--,--,2.63,--,--,--,--,--,--,13.2,11,5,4,1,0,8,20,1.39,.212,https://www.mlb.com/player/664126
Richard Bleier,MIA,--,--,2.08,--,--,--,--,--,--,8.2,7,3,2,0,1,1,6,0.92,.219,https://www.mlb.com/player/542947
Triston McKenzie,CLE,--,--,3.86,--,--,--,--,--,--,18.2,14,8,8,4,0,5,19,1.02,.206,https://www.mlb.com/player/663474
Duane Underwood Jr.,CHC,--,--,7.71,--,--,--,--,--,--,4.2,8,4,4,2,0,2,8,2.14,.381,https://www.mlb.com/player/621249
Nabil Crismatt,STL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/622503
Drew Rasmussen,MIL,--,--,1.13,--,--,--,--,--,--,8.0,5,1,1,0,0,4,11,1.13,.172,https://www.mlb.com/player/656876
Taylor Widener,ARI,--,--,8.53,--,--,--,--,--,--,6.1,7,6,6,3,0,7,8,2.21,.280,https://www.mlb.com/player/642203
Bryan Shaw,SEA,--,--,32.40,--,--,--,--,--,--,1.2,5,6,6,1,0,2,1,4.20,.556,https://www.mlb.com/player/543766
Luis Castillo,CIN,--,--,2.60,--,--,--,--,--,--,27.2,28,11,8,0,0,8,31,1.30,.255,https://www.mlb.com/player/622491
Dylan Floro,LAD,--,--,3.65,--,--,--,--,--,--,12.1,13,5,5,1,0,2,13,1.22,.265,https://www.mlb.com/player/571670
Anibal Sanchez,WSH,--,--,6.30,--,--,--,--,--,--,20.0,25,14,14,3,2,9,16,1.70,.305,https://www.mlb.com/player/434671
Robert Gsellman,NYM,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,1,0,2,0.75,.200,https://www.mlb.com/player/607229
Ben Heller,NYY,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,0,0,2,1.20,.286,https://www.mlb.com/player/621294
Brad Hand,CLE,--,--,0.96,--,--,--,--,--,--,18.2,10,4,2,0,1,3,25,0.70,.154,https://www.mlb.com/player/543272
Hoby Milner,LAA,--,--,9.82,--,--,--,--,--,--,3.2,3,4,4,1,0,1,3,1.09,.231,https://www.mlb.com/player/571948
Kevin Gausman,SF,--,--,4.58,--,--,--,--,--,--,17.2,18,9,9,4,0,4,22,1.25,.254,https://www.mlb.com/player/592332
Josh Taylor,BOS,--,--,14.54,--,--,--,--,--,--,4.1,6,7,7,2,1,3,5,2.08,.300,https://www.mlb.com/player/657031
Brent Suter,MIL,--,--,4.50,--,--,--,--,--,--,16.0,15,10,8,3,1,4,21,1.19,.238,https://www.mlb.com/player/608718
Cody Ponce,PIT,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,1,0,1,2,1.00,.200,https://www.mlb.com/player/664074
Jesse Biddle,CIN,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/592145
Yoshihisa Hirano,SEA,--,--,4.50,--,--,--,--,--,--,10.0,13,5,5,1,1,4,8,1.70,.317,https://www.mlb.com/player/673633
Yoan Lopez,ARI,--,--,7.20,--,--,--,--,--,--,5.0,8,4,4,0,0,2,4,2.00,.364,https://www.mlb.com/player/661255
Keegan Akin,BAL,--,--,1.17,--,--,--,--,--,--,7.2,9,4,1,0,0,3,10,1.57,.273,https://www.mlb.com/player/669211
Matt Harvey,KC,--,--,10.13,--,--,--,--,--,--,2.2,5,3,3,0,0,1,0,2.25,.417,https://www.mlb.com/player/518774
Mark Melancon,ATL,--,--,2.40,--,--,--,--,--,--,15.0,17,4,4,0,2,3,8,1.33,.298,https://www.mlb.com/player/453343
Tarik Skubal,DET,--,--,5.14,--,--,--,--,--,--,7.0,5,4,4,3,0,2,6,1.00,.208,https://www.mlb.com/player/669373
Rafael Dolis,TOR,--,--,0.57,--,--,--,--,--,--,15.2,7,3,1,0,1,10,19,1.09,.137,https://www.mlb.com/player/503569
Dereck Rodriguez,DET,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,0,0,2,1,2.14,.333,https://www.mlb.com/player/605446
Caleb Ferguson,LAD,--,--,6.14,--,--,--,--,--,--,7.1,8,6,5,3,0,0,13,1.09,.267,https://www.mlb.com/player/657571
Stephen Tarpley,MIA,--,--,0.00,--,--,--,--,--,--,7.1,4,0,0,0,0,1,9,0.68,.167,https://www.mlb.com/player/605501
Nick Wittgren,CLE,--,--,1.80,--,--,--,--,--,--,10.0,5,2,2,1,2,1,12,0.60,.147,https://www.mlb.com/player/621295
Taylor Hearn,TEX,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,2,0.50,.000,https://www.mlb.com/player/621368
Reynaldo Lopez,CWS,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,1,1,1,1,1.25,.267,https://www.mlb.com/player/625643
Javy Guerra,WSH,--,--,2.25,--,--,--,--,--,--,4.0,5,1,1,1,0,2,4,1.75,.313,https://www.mlb.com/player/457915
Trevor May,MIN,--,--,5.00,--,--,--,--,--,--,18.0,19,11,10,5,0,6,29,1.39,.268,https://www.mlb.com/player/543507
Phil Maton,CLE,--,--,1.59,--,--,--,--,--,--,5.2,6,1,1,0,1,3,6,1.59,.273,https://www.mlb.com/player/664208
Gerrit Cole,NYY,--,--,2.40,--,--,--,--,--,--,41.1,26,11,11,6,1,8,46,0.82,.176,https://www.mlb.com/player/543037
German Marquez,COL,--,--,3.10,--,--,--,--,--,--,29.0,31,12,10,2,0,8,24,1.34,.265,https://www.mlb.com/player/608566
Tommy Kahnle,NYY,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,3,2.00,.200,https://www.mlb.com/player/592454
Sterling Sharp,MIA,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,1,0.60,.167,https://www.mlb.com/player/643532
Ryan Sherriff,TB,--,--,0.00,--,--,--,--,--,--,6.1,5,0,0,0,0,2,2,1.11,.227,https://www.mlb.com/player/595411
Johan Oviedo,STL,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,1,1,1,2,4.00,.500,https://www.mlb.com/player/670912
Corey Oswalt,NYM,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,1,0,2,1.71,.364,https://www.mlb.com/player/621261
Zack Greinke,HOU,--,--,5.21,--,--,--,--,--,--,19.0,22,11,11,2,1,5,21,1.42,.289,https://www.mlb.com/player/425844
Luis Avilan,NYY,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,0,0,3,5,1.24,.190,https://www.mlb.com/player/501593
Zac Gallen,ARI,--,--,2.84,--,--,--,--,--,--,19.0,16,6,6,4,1,5,20,1.11,.232,https://www.mlb.com/player/668678
Mike Kickham,BOS,--,--,13.50,--,--,--,--,--,--,4.0,11,6,6,4,0,2,4,3.25,.478,https://www.mlb.com/player/592464
Ivan Nova,DET,--,--,11.81,--,--,--,--,--,--,5.1,9,7,7,1,0,4,3,2.44,.360,https://www.mlb.com/player/467100
Yusmeiro Petit,OAK,--,--,1.04,--,--,--,--,--,--,8.2,9,1,1,1,0,4,9,1.50,.265,https://www.mlb.com/player/433589
Tyler Chatwood,CHC,--,--,1.17,--,--,--,--,--,--,7.2,5,1,1,0,0,2,10,0.91,.179,https://www.mlb.com/player/543022
Dakota Bacus,WSH,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/621290
Carlos Martinez,STL,--,--,8.31,--,--,--,--,--,--,4.1,7,7,4,1,0,6,3,3.00,.333,https://www.mlb.com/player/593372
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,9.0,4,0,0,0,2,4,10,0.89,.129,https://www.mlb.com/player/503285
Johnny Cueto,SF,--,--,5.25,--,--,--,--,--,--,24.0,17,14,14,4,0,10,22,1.13,.193,https://www.mlb.com/player/456501
Clayton Kershaw,LAD,--,--,1.31,--,--,--,--,--,--,41.1,26,10,6,4,1,5,45,0.75,.177,https://www.mlb.com/player/477132
Nate Pearson,TOR,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,2,2,2.40,.286,https://www.mlb.com/player/663878
Stefan Crichton,ARI,--,--,3.12,--,--,--,--,--,--,8.2,6,3,3,1,2,1,5,0.81,.194,https://www.mlb.com/player/592233
Jairo Diaz,COL,--,--,4.82,--,--,--,--,--,--,9.1,14,8,5,0,3,8,8,2.36,.350,https://www.mlb.com/player/545064
Justin Verlander,HOU,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.333,https://www.mlb.com/player/434378
Deolis Guerra,PHI,--,--,3.86,--,--,--,--,--,--,4.2,4,2,2,1,1,1,7,1.07,.222,https://www.mlb.com/player/500610
Yusei Kikuchi,SEA,--,--,5.63,--,--,--,--,--,--,16.0,18,10,10,2,0,5,19,1.44,.295,https://www.mlb.com/player/579328
Colin Rea,CHC,--,--,3.68,--,--,--,--,--,--,7.1,5,3,3,0,0,0,4,0.68,.179,https://www.mlb.com/player/607067
T.J. McFarland,OAK,--,--,2.25,--,--,--,--,--,--,8.0,7,2,2,1,1,2,6,1.13,.233,https://www.mlb.com/player/519008
Dinelson Lamet,SD,--,--,2.65,--,--,--,--,--,--,17.0,8,7,5,2,4,7,26,0.88,.136,https://www.mlb.com/player/659275
Jose Ruiz,CWS,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,0,0,1.00,.250,https://www.mlb.com/player/614179
Brooks Raley,HOU,--,--,5.91,--,--,--,--,--,--,10.2,6,7,7,2,1,4,16,0.94,.158,https://www.mlb.com/player/548384
Julio Teheran,LAA,--,--,9.75,--,--,--,--,--,--,12.0,17,13,13,4,1,1,8,1.50,.340,https://www.mlb.com/player/527054
Shane Bieber,CLE,--,--,1.59,--,--,--,--,--,--,34.0,25,7,6,2,0,6,54,0.91,.198,https://www.mlb.com/player/669456
Martin Perez,BOS,--,--,2.25,--,--,--,--,--,--,20.0,13,6,5,1,1,10,18,1.15,.181,https://www.mlb.com/player/527048
Adam Plutko,CLE,--,--,8.16,--,--,--,--,--,--,14.1,18,13,13,5,1,6,9,1.67,.310,https://www.mlb.com/player/592644
Framber Valdez,HOU,--,--,4.39,--,--,--,--,--,--,26.2,26,16,13,3,0,6,25,1.20,.255,https://www.mlb.com/player/664285
Carlos Rodon,CWS,--,--,9.00,--,--,--,--,--,--,2.0,5,2,2,0,0,0,1,2.50,.455,https://www.mlb.com/player/607074
Kwang Hyun Kim,STL,--,--,2.31,--,--,--,--,--,--,11.2,12,4,3,1,0,5,5,1.46,.273,https://www.mlb.com/player/547942
Tyler Matzek,ATL,--,--,4.70,--,--,--,--,--,--,7.2,12,4,4,0,0,4,16,2.09,.343,https://www.mlb.com/player/554431
Roberto Osuna,HOU,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,0,0,0,2,1.29,.300,https://www.mlb.com/player/532077
Phillips Valdez,BOS,--,--,3.00,--,--,--,--,--,--,12.0,14,5,4,1,2,6,12,1.67,.298,https://www.mlb.com/player/570488
Brad Keller,KC,--,--,0.00,--,--,--,--,--,--,28.2,16,0,0,0,1,8,15,0.84,.167,https://www.mlb.com/player/641745
Zach Plesac,CLE,--,--,1.99,--,--,--,--,--,--,22.2,15,5,5,4,0,2,20,0.75,.181,https://www.mlb.com/player/668676
Rob Kaminsky,STL,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,2,0.50,.143,https://www.mlb.com/player/641739
Justin Dunn,SEA,--,--,6.48,--,--,--,--,--,--,16.2,20,13,12,6,1,11,15,1.86,.286,https://www.mlb.com/player/643290
Brett Eibner,MIA,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,1,0,2,0,9.00,.500,https://www.mlb.com/player/518649
Lucas Giolito,CWS,--,--,1.77,--,--,--,--,--,--,20.1,10,4,4,1,0,3,34,0.64,.141,https://www.mlb.com/player/608337
Erik Swanson,SEA,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,1,0,3,1.80,.429,https://www.mlb.com/player/657024
Devin Williams,MIL,--,--,0.00,--,--,--,--,--,--,16.1,4,0,0,0,1,3,30,0.43,.078,https://www.mlb.com/player/642207
Yonny Chirinos,TB,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/630023
Tyler Glasnow,TB,--,--,4.25,--,--,--,--,--,--,29.2,24,14,14,6,0,7,54,1.04,.212,https://www.mlb.com/player/607192
Joe Mantiply,ARI,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,0,0,2,0,9.00,.500,https://www.mlb.com/player/573009
Jake Odorizzi,MIN,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,2,0,1,2,1.36,.267,https://www.mlb.com/player/543606
Yohan Ramirez,SEA,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,1,0,3,4,1.09,.091,https://www.mlb.com/player/670990
Jacob Webb,ATL,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,2,1.00,.167,https://www.mlb.com/player/657097
Carlos Estevez,COL,--,--,8.49,--,--,--,--,--,--,11.2,18,11,11,4,2,5,13,1.97,.340,https://www.mlb.com/player/608032
Blake Treinen,LAD,--,--,1.76,--,--,--,--,--,--,15.1,10,6,3,0,2,6,13,1.04,.182,https://www.mlb.com/player/595014
Bryan Abreu,HOU,--,--,3.38,--,--,--,--,--,--,2.2,1,2,1,0,2,7,3,3.00,.111,https://www.mlb.com/player/650556
Trevor Rosenthal,SD,--,--,1.62,--,--,--,--,--,--,16.2,6,4,3,0,1,6,30,0.72,.109,https://www.mlb.com/player/572096
Touki Toussaint,ATL,--,--,3.12,--,--,--,--,--,--,8.2,6,3,3,1,1,3,11,1.04,.194,https://www.mlb.com/player/657053
Adam Wainwright,STL,--,--,1.98,--,--,--,--,--,--,27.1,18,6,6,2,1,6,27,0.88,.186,https://www.mlb.com/player/425794
Sean Poppen,PIT,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,0,2,1.29,.300,https://www.mlb.com/player/664092
Jordan Weems,OAK,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,4,0.50,.000,https://www.mlb.com/player/607179
Danny Duffy,KC,--,--,7.82,--,--,--,--,--,--,25.1,31,22,22,8,1,9,29,1.58,.301,https://www.mlb.com/player/518633
Anthony DeSclafani,CIN,--,--,2.87,--,--,--,--,--,--,15.2,12,5,5,3,0,3,10,0.96,.211,https://www.mlb.com/player/543101
Kyle Hendricks,CHC,--,--,1.54,--,--,--,--,--,--,35.0,26,6,6,3,1,0,27,0.74,.210,https://www.mlb.com/player/543294
Domingo Tapia,SEA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/593619
Griffin Canning,LAA,--,--,4.96,--,--,--,--,--,--,16.1,20,12,9,2,0,9,16,1.78,.303,https://www.mlb.com/player/656288
Ben Braymer,WSH,--,--,1.42,--,--,--,--,--,--,6.1,5,1,1,0,0,4,5,1.42,.208,https://www.mlb.com/player/664069
JT Brubaker,PIT,--,--,7.50,--,--,--,--,--,--,12.0,19,10,10,3,0,4,17,1.92,.365,https://www.mlb.com/player/664141
Joey Lucchesi,SD,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,1,1.20,.286,https://www.mlb.com/player/664192
Aaron Nola,PHI,--,--,1.63,--,--,--,--,--,--,27.2,12,5,5,3,2,10,33,0.80,.132,https://www.mlb.com/player/605400
Jaime Barria,LAA,--,--,3.68,--,--,--,--,--,--,7.1,8,3,3,0,0,1,6,1.23,.267,https://www.mlb.com/player/642545
Patrick Sandoval,LAA,--,--,2.25,--,--,--,--,--,--,4.0,4,2,1,1,0,0,6,1.00,.235,https://www.mlb.com/player/663776
Brad Boxberger,MIA,--,--,4.76,--,--,--,--,--,--,11.1,11,7,6,3,1,7,12,1.59,.244,https://www.mlb.com/player/502202
Trevor Richards,TB,--,--,11.37,--,--,--,--,--,--,6.1,8,8,8,4,0,4,7,1.89,.276,https://www.mlb.com/player/670950
Miguel Castro,NYM,--,--,4.91,--,--,--,--,--,--,7.1,12,4,4,1,0,6,9,2.45,.364,https://www.mlb.com/player/612434
Brady Singer,KC,--,--,3.81,--,--,--,--,--,--,28.1,23,12,12,4,0,9,24,1.13,.219,https://www.mlb.com/player/663903
Ryan Thompson,TB,--,--,2.79,--,--,--,--,--,--,9.2,12,4,3,2,0,4,8,1.66,.308,https://www.mlb.com/player/657044
Glenn Sparkman,KC,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/642098
Pedro Strop,CHC,--,--,13.50,--,--,--,--,--,--,0.2,1,3,1,0,0,4,1,7.50,.250,https://www.mlb.com/player/467008
A.J. Cole,TOR,--,--,4.50,--,--,--,--,--,--,12.0,14,7,6,3,0,5,10,1.58,.292,https://www.mlb.com/player/595918
Richard Rodriguez,PIT,--,--,4.15,--,--,--,--,--,--,8.2,6,5,4,2,0,2,13,0.92,.188,https://www.mlb.com/player/593144
Caleb Baragar,SF,--,--,0.00,--,--,--,--,--,--,8.1,2,0,0,0,0,3,6,0.60,.080,https://www.mlb.com/player/670056
Edgar Ernesto Garcia,TB,--,--,10.80,--,--,--,--,--,--,3.1,3,4,4,2,0,4,1,2.10,.250,https://www.mlb.com/player/658305
Tyson Miller,CHC,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,2,0,3.00,.250,https://www.mlb.com/player/668338
