name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Anthony Misiewicz,SEA,--,--,2.45,--,--,--,--,--,--,7.1,6,2,2,1,0,2,11,1.09,.240,https://www.mlb.com/player/664948
Paul Blackburn,OAK,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621112
Nestor Cortes,SEA,--,--,16.88,--,--,--,--,--,--,2.2,4,5,5,3,1,1,4,1.88,.333,https://www.mlb.com/player/641482
Erick Fedde,WSH,--,--,4.02,--,--,--,--,--,--,15.2,15,7,7,3,2,7,7,1.40,.242,https://www.mlb.com/player/607200
Chad Kuhl,PIT,--,--,2.03,--,--,--,--,--,--,13.1,5,3,3,0,0,7,15,0.90,.114,https://www.mlb.com/player/641771
Chris Paddack,SD,--,--,6.50,--,--,--,--,--,--,18.0,14,15,13,5,1,6,20,1.11,.212,https://www.mlb.com/player/663978
James Bourque,WSH,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/630263
Joe Biagini,HOU,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,0,2,1.50,.333,https://www.mlb.com/player/607352
Jalen Beeks,TB,--,--,4.26,--,--,--,--,--,--,6.1,9,3,3,0,0,2,7,1.74,.333,https://www.mlb.com/player/656222
Ryan Thompson,TB,--,--,4.00,--,--,--,--,--,--,9.0,10,5,4,1,0,3,10,1.44,.270,https://www.mlb.com/player/657044
Tyler Kinley,COL,--,--,3.12,--,--,--,--,--,--,8.2,3,4,3,1,0,0,9,0.35,.103,https://www.mlb.com/player/641755
Josh Hader,MIL,--,--,0.00,--,--,--,--,--,--,6.2,0,0,0,0,1,3,10,0.45,.000,https://www.mlb.com/player/623352
Roel Ramirez,STL,--,--,-.--,--,--,--,--,--,--,0.0,4,6,6,4,0,1,0,-.--,1.000,https://www.mlb.com/player/641995
Tarik Skubal,DET,--,--,1.86,--,--,--,--,--,--,9.2,2,2,2,0,1,4,17,0.62,.065,https://www.mlb.com/player/669373
Jared Hughes,NYM,--,--,6.75,--,--,--,--,--,--,6.2,8,9,5,2,3,4,6,1.80,.286,https://www.mlb.com/player/453172
Austin Davis,PIT,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,0,0,1,0,1.88,.333,https://www.mlb.com/player/656354
Antonio Senzatela,COL,--,--,5.82,--,--,--,--,--,--,21.2,23,15,14,5,0,5,13,1.29,.258,https://www.mlb.com/player/622608
Edgar Ernesto Garcia,TB,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,3,0,3.00,.000,https://www.mlb.com/player/658305
Phillip Diehl,COL,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,1,2,0.86,.143,https://www.mlb.com/player/670426
Drew Smith,NYM,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,0,2,0.33,.100,https://www.mlb.com/player/622098
Glenn Sparkman,KC,--,--,10.80,--,--,--,--,--,--,1.2,8,5,2,0,0,0,1,4.80,.533,https://www.mlb.com/player/642098
Jake Woodford,STL,--,--,6.43,--,--,--,--,--,--,7.0,7,5,5,3,0,2,4,1.29,.250,https://www.mlb.com/player/663765
Brandon Bielak,HOU,--,--,8.64,--,--,--,--,--,--,8.1,14,9,8,1,0,4,10,2.16,.359,https://www.mlb.com/player/656232
Marcus Walden,BOS,--,--,10.38,--,--,--,--,--,--,4.1,9,8,5,2,0,3,3,2.77,.429,https://www.mlb.com/player/519393
Carson Fulmer,PIT,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,3,5,1.38,.188,https://www.mlb.com/player/608334
Will Smith,ATL,--,--,3.00,--,--,--,--,--,--,6.0,3,2,2,2,0,4,7,1.17,.143,https://www.mlb.com/player/519293
Trevor Richards,TB,--,--,3.86,--,--,--,--,--,--,9.1,7,6,4,2,0,5,11,1.29,.189,https://www.mlb.com/player/670950
Huascar Ynoa,ATL,--,--,3.00,--,--,--,--,--,--,6.0,5,2,2,0,0,6,6,1.83,.217,https://www.mlb.com/player/660623
Raisel Iglesias,CIN,--,--,0.00,--,--,--,--,--,--,8.1,0,1,0,0,0,1,14,0.12,.000,https://www.mlb.com/player/628452
Tzu-Wei Lin,BOS,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/624407
Bryse Wilson,ATL,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,0,5,1,1.20,.063,https://www.mlb.com/player/669060
Jeurys Familia,NYM,--,--,8.31,--,--,--,--,--,--,8.2,7,8,8,0,1,10,8,1.96,.212,https://www.mlb.com/player/544727
Nick Goody,TEX,--,--,7.36,--,--,--,--,--,--,3.2,2,4,3,1,0,4,4,1.64,.143,https://www.mlb.com/player/580792
Thomas Hatch,TOR,--,--,5.19,--,--,--,--,--,--,8.2,7,6,5,1,1,6,4,1.50,.212,https://www.mlb.com/player/641672
Brandon Waddell,PIT,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/663399
Triston McKenzie,CLE,--,--,0.87,--,--,--,--,--,--,10.1,3,1,1,0,0,4,14,0.68,.091,https://www.mlb.com/player/663474
Luke Farrell,TEX,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,1,2,3,2.40,.286,https://www.mlb.com/player/608652
Aaron Slegers,TB,--,--,3.00,--,--,--,--,--,--,9.0,4,3,3,0,0,3,8,0.78,.129,https://www.mlb.com/player/642083
Mychal Givens,COL,--,--,3.24,--,--,--,--,--,--,8.1,6,4,3,0,1,3,7,1.08,.200,https://www.mlb.com/player/571710
Patrick Murphy,TOR,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,1,2,1.29,.222,https://www.mlb.com/player/641907
Taylor Clarke,ARI,--,--,7.07,--,--,--,--,--,--,14.0,11,11,11,4,0,12,12,1.64,.208,https://www.mlb.com/player/664199
Tyler Duffey,MIN,--,--,1.08,--,--,--,--,--,--,8.1,3,2,1,0,0,4,11,0.84,.103,https://www.mlb.com/player/608648
Carson Kelly,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608348
Cionel Perez,HOU,--,--,9.00,--,--,--,--,--,--,2.0,6,2,2,0,0,4,1,5.00,.500,https://www.mlb.com/player/672335
Dan Winkler,CHC,--,--,4.76,--,--,--,--,--,--,5.2,3,3,3,2,1,3,7,1.06,.143,https://www.mlb.com/player/595465
Taylor Guilbeau,ARI,--,--,0.00,--,--,--,--,--,--,3.0,4,0,0,0,0,3,0,2.33,.308,https://www.mlb.com/player/607555
Cristian Javier,HOU,--,--,3.86,--,--,--,--,--,--,16.1,9,7,7,4,1,7,16,0.98,.155,https://www.mlb.com/player/664299
Asher Wojciechowski,BAL,--,--,4.76,--,--,--,--,--,--,11.1,10,6,6,3,0,4,11,1.24,.227,https://www.mlb.com/player/592879
Chad Green,NYY,--,--,3.86,--,--,--,--,--,--,9.1,7,4,4,3,0,3,12,1.07,.200,https://www.mlb.com/player/643338
Aaron Nola,PHI,--,--,2.45,--,--,--,--,--,--,22.0,15,11,6,0,1,8,30,1.05,.181,https://www.mlb.com/player/605400
Felix Pena,LAA,--,--,7.27,--,--,--,--,--,--,8.2,11,7,7,0,0,4,13,1.73,.289,https://www.mlb.com/player/570240
Framber Valdez,HOU,--,--,4.64,--,--,--,--,--,--,21.1,17,12,11,3,2,7,23,1.13,.210,https://www.mlb.com/player/664285
Casey Mize,DET,--,--,6.23,--,--,--,--,--,--,8.2,6,8,6,2,3,5,10,1.27,.182,https://www.mlb.com/player/663554
Luke Bard,LAA,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,1,0,0,3,1.00,.250,https://www.mlb.com/player/572703
Jesus Luzardo,OAK,--,--,6.50,--,--,--,--,--,--,18.0,21,13,13,5,1,7,14,1.56,.284,https://www.mlb.com/player/666200
Brent Suter,MIL,--,--,4.50,--,--,--,--,--,--,10.0,10,6,5,2,0,1,11,1.10,.250,https://www.mlb.com/player/608718
Julio Urias,LAD,--,--,3.86,--,--,--,--,--,--,16.1,12,7,7,2,0,2,16,0.86,.200,https://www.mlb.com/player/628711
Alex Vesia,MIA,--,--,54.00,--,--,--,--,--,--,1.0,3,7,6,1,0,4,1,7.00,.500,https://www.mlb.com/player/681911
Chi Chi Gonzalez,COL,--,--,3.18,--,--,--,--,--,--,5.2,5,3,2,0,0,1,3,1.06,.227,https://www.mlb.com/player/592346
Trevor May,MIN,--,--,4.70,--,--,--,--,--,--,7.2,6,5,4,1,0,5,14,1.43,.207,https://www.mlb.com/player/543507
Josh Staumont,KC,--,--,3.52,--,--,--,--,--,--,7.2,6,3,3,0,1,7,14,1.70,.214,https://www.mlb.com/player/622251
Tyler Bashlor,PIT,--,--,15.43,--,--,--,--,--,--,2.1,2,4,4,0,1,3,2,2.14,.222,https://www.mlb.com/player/641341
Steven Brault,PIT,--,--,2.19,--,--,--,--,--,--,12.1,5,4,3,0,1,5,16,0.81,.116,https://www.mlb.com/player/643230
Kris Bubic,KC,--,--,5.06,--,--,--,--,--,--,16.0,18,12,9,3,0,5,17,1.44,.273,https://www.mlb.com/player/663460
Zach Eflin,PHI,--,--,3.57,--,--,--,--,--,--,17.2,17,9,7,2,0,4,23,1.19,.243,https://www.mlb.com/player/621107
Josh A. Smith,MIA,--,--,11.88,--,--,--,--,--,--,8.1,12,11,11,1,0,5,4,2.04,.333,https://www.mlb.com/player/595001
Dellin Betances,NYM,--,--,12.00,--,--,--,--,--,--,3.0,4,4,4,0,2,3,4,2.33,.308,https://www.mlb.com/player/476454
Buck Farmer,DET,--,--,2.45,--,--,--,--,--,--,7.1,8,2,2,1,0,2,5,1.36,.258,https://www.mlb.com/player/571656
Tanner Scott,BAL,--,--,1.17,--,--,--,--,--,--,7.2,4,2,1,1,0,5,11,1.17,.154,https://www.mlb.com/player/656945
Jake McGee,LAD,--,--,0.00,--,--,--,--,--,--,7.0,2,0,0,0,0,1,12,0.43,.087,https://www.mlb.com/player/459429
Alex Cobb,BAL,--,--,4.02,--,--,--,--,--,--,15.2,15,8,7,0,1,12,7,1.72,.246,https://www.mlb.com/player/502171
Michael Fulmer,DET,--,--,7.36,--,--,--,--,--,--,7.1,10,6,6,2,0,4,6,1.91,.313,https://www.mlb.com/player/605242
Heath Hembree,PHI,--,--,19.06,--,--,--,--,--,--,5.2,12,12,12,4,1,4,7,2.82,.429,https://www.mlb.com/player/592390
Mike Kickham,BOS,--,--,12.46,--,--,--,--,--,--,4.1,7,6,6,2,2,2,3,2.08,.350,https://www.mlb.com/player/592464
Austin Adams,SD,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/613534
Shane Greene,ATL,--,--,3.24,--,--,--,--,--,--,8.1,7,3,3,0,0,6,4,1.56,.219,https://www.mlb.com/player/572888
Nate Pearson,TOR,--,--,4.76,--,--,--,--,--,--,5.2,5,6,3,1,0,5,6,1.76,.227,https://www.mlb.com/player/663878
Paul Sewald,NYM,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,1,1.00,.000,https://www.mlb.com/player/623149
Jack Flaherty,STL,--,--,5.68,--,--,--,--,--,--,12.2,8,8,8,0,1,5,16,1.03,.174,https://www.mlb.com/player/656427
T.J. McFarland,OAK,--,--,3.86,--,--,--,--,--,--,7.0,7,3,3,2,1,3,3,1.43,.250,https://www.mlb.com/player/519008
Kyle Wright,ATL,--,--,5.06,--,--,--,--,--,--,10.2,9,6,6,0,0,7,11,1.50,.220,https://www.mlb.com/player/657140
Brailyn Marquez,CHC,--,--,-.--,--,--,--,--,--,--,0.0,2,4,4,0,0,1,0,-.--,1.000,https://www.mlb.com/player/666622
Jonathan Loaisiga,NYY,--,--,5.14,--,--,--,--,--,--,7.0,7,4,4,1,0,2,1,1.29,.259,https://www.mlb.com/player/642528
Sal Romano,CIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607219
Jaime Barria,LAA,--,--,6.97,--,--,--,--,--,--,10.1,12,8,8,2,0,2,7,1.35,.279,https://www.mlb.com/player/642545
Chase Anderson,TOR,--,--,9.00,--,--,--,--,--,--,10.0,17,11,10,4,0,3,10,2.00,.362,https://www.mlb.com/player/502624
Blake Taylor,HOU,--,--,2.25,--,--,--,--,--,--,8.0,4,3,2,1,0,8,7,1.50,.138,https://www.mlb.com/player/642130
Tommy Kahnle,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/592454
Travis Lakins Sr.,BAL,--,--,1.17,--,--,--,--,--,--,7.2,7,3,1,1,0,6,9,1.70,.219,https://www.mlb.com/player/664042
Kevin Plawecki,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608700
Nick Nelson,NYY,--,--,6.00,--,--,--,--,--,--,6.0,5,4,4,2,0,2,5,1.17,.217,https://www.mlb.com/player/656793
Brad Brach,NYM,--,--,0.00,--,--,--,--,--,--,4.1,3,0,0,0,1,4,5,1.62,.188,https://www.mlb.com/player/542960
Nick Ramirez,DET,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,1,0,0,4,0.50,.143,https://www.mlb.com/player/598286
Taylor Williams,SD,--,--,15.19,--,--,--,--,--,--,5.1,6,9,9,1,2,5,6,2.06,.273,https://www.mlb.com/player/592865
Ricardo Sanchez,STL,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,1,0,2,1,2.50,.333,https://www.mlb.com/player/645307
Amir Garrett,CIN,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,1,0,2,9,0.83,.143,https://www.mlb.com/player/607237
Jimmy Herget,TEX,--,--,3.68,--,--,--,--,--,--,7.1,7,3,3,1,1,7,7,1.91,.233,https://www.mlb.com/player/623474
Luis Cessa,NYY,--,--,1.17,--,--,--,--,--,--,7.2,8,1,1,0,0,3,5,1.43,.258,https://www.mlb.com/player/570666
Daniel Ponce de Leon,STL,--,--,6.97,--,--,--,--,--,--,10.1,9,8,8,3,1,9,12,1.74,.225,https://www.mlb.com/player/594965
Jordan Montgomery,NYY,--,--,6.75,--,--,--,--,--,--,12.0,11,10,9,1,1,1,10,1.00,.229,https://www.mlb.com/player/656756
Justin Verlander,HOU,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,2,0.60,.000,https://www.mlb.com/player/434378
Shawn Armstrong,BAL,--,--,3.60,--,--,--,--,--,--,5.0,3,4,2,1,0,1,4,0.80,.158,https://www.mlb.com/player/542888
Joakim Soria,OAK,--,--,4.91,--,--,--,--,--,--,7.1,6,4,4,1,0,6,10,1.64,.214,https://www.mlb.com/player/465657
Chris Bassitt,OAK,--,--,3.32,--,--,--,--,--,--,19.0,23,9,7,4,1,7,17,1.58,.295,https://www.mlb.com/player/605135
Sonny Gray,CIN,--,--,5.51,--,--,--,--,--,--,16.1,18,13,10,4,1,12,24,1.84,.265,https://www.mlb.com/player/543243
David Peterson,NYM,--,--,2.51,--,--,--,--,--,--,14.1,7,4,4,1,0,4,14,0.77,.140,https://www.mlb.com/player/656849
Chasen Shreve,NYM,--,--,3.38,--,--,--,--,--,--,8.0,2,3,3,1,0,2,12,0.50,.080,https://www.mlb.com/player/592741
Javy Guerra,SD,--,--,10.80,--,--,--,--,--,--,3.1,5,5,4,0,1,1,1,1.80,.333,https://www.mlb.com/player/642770
Travis Demeritte,DET,--,--,81.00,--,--,--,--,--,--,0.1,3,3,3,1,0,0,0,9.00,.750,https://www.mlb.com/player/641513
Franklyn Kilome,NYM,--,--,15.75,--,--,--,--,--,--,4.0,6,7,7,2,0,5,3,2.75,.333,https://www.mlb.com/player/642584
Andrew Suarez,SF,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,3,4,2.14,.222,https://www.mlb.com/player/605498
Caleb Thielbar,MIN,--,--,2.45,--,--,--,--,--,--,7.1,4,2,2,0,0,5,9,1.23,.154,https://www.mlb.com/player/573204
Brandon Brennan,SEA,--,--,11.57,--,--,--,--,--,--,2.1,5,3,3,2,0,2,3,3.00,.417,https://www.mlb.com/player/592165
Wilmer Font,TOR,--,--,6.23,--,--,--,--,--,--,4.1,4,3,3,0,0,3,5,1.62,.235,https://www.mlb.com/player/521655
John Means,BAL,--,--,5.27,--,--,--,--,--,--,13.2,14,8,8,5,0,1,13,1.10,.255,https://www.mlb.com/player/607644
Juan Nicasio,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/504379
Trevor Williams,PIT,--,--,7.79,--,--,--,--,--,--,17.1,27,16,15,5,0,4,22,1.79,.342,https://www.mlb.com/player/592866
Bryan Garcia,DET,--,--,1.23,--,--,--,--,--,--,7.1,5,1,1,0,0,4,4,1.23,.185,https://www.mlb.com/player/650530
Carlos Hernandez,KC,--,--,13.50,--,--,--,--,--,--,4.0,8,6,6,2,0,3,4,2.75,.421,https://www.mlb.com/player/672578
Erasmo Ramirez,NYM,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,2,4,0.64,.067,https://www.mlb.com/player/541640
Patrick Corbin,WSH,--,--,5.31,--,--,--,--,--,--,20.1,25,12,12,2,0,6,23,1.52,.287,https://www.mlb.com/player/571578
Jordan Weems,OAK,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,1,6,0.69,.133,https://www.mlb.com/player/607179
Dylan Cease,CWS,--,--,5.17,--,--,--,--,--,--,15.2,15,13,9,4,1,10,13,1.60,.246,https://www.mlb.com/player/656302
Homer Bailey,MIN,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,2,0.86,.125,https://www.mlb.com/player/456701
Corbin Burnes,MIL,--,--,1.93,--,--,--,--,--,--,18.2,9,4,4,1,1,10,29,1.02,.138,https://www.mlb.com/player/669203
Pete Fairbanks,TB,--,--,2.08,--,--,--,--,--,--,8.2,9,3,2,0,2,7,12,1.85,.257,https://www.mlb.com/player/664126
Erik Kratz,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/456124
Casey Sadler,SEA,--,--,6.00,--,--,--,--,--,--,6.0,2,5,4,0,0,2,6,0.67,.091,https://www.mlb.com/player/594987
Rex Brothers,CHC,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,1,3,2.00,.250,https://www.mlb.com/player/571521
Brady Singer,KC,--,--,3.05,--,--,--,--,--,--,20.2,12,7,7,2,1,7,20,0.92,.162,https://www.mlb.com/player/663903
Yency Almonte,COL,--,--,4.50,--,--,--,--,--,--,8.0,12,7,4,1,1,4,10,2.00,.324,https://www.mlb.com/player/622075
Brad Wieck,CHC,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,1,1,6.00,.500,https://www.mlb.com/player/623364
Kelvin Herrera,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/516969
Mike Fiers,OAK,--,--,3.26,--,--,--,--,--,--,19.1,14,8,7,1,1,6,16,1.03,.197,https://www.mlb.com/player/571666
Kyle Funkhouser,DET,--,--,18.00,--,--,--,--,--,--,5.0,9,10,10,2,0,3,3,2.40,.391,https://www.mlb.com/player/608335
Rony Garcia,DET,--,--,6.75,--,--,--,--,--,--,6.2,8,5,5,1,0,2,7,1.50,.276,https://www.mlb.com/player/665621
Matt Shoemaker,TOR,--,--,8.64,--,--,--,--,--,--,8.1,6,8,8,4,0,2,8,0.96,.188,https://www.mlb.com/player/533167
Dakota Hudson,STL,--,--,5.56,--,--,--,--,--,--,11.1,11,8,7,4,0,5,10,1.41,.244,https://www.mlb.com/player/641712
Josh D. Smith,MIA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,2,0.00,.000,https://www.mlb.com/player/605479
Brett Anderson,MIL,--,--,3.07,--,--,--,--,--,--,14.2,15,5,5,1,2,3,16,1.23,.254,https://www.mlb.com/player/474463
Devin Smeltzer,MIN,--,--,14.40,--,--,--,--,--,--,5.0,11,8,8,1,0,2,3,2.60,.423,https://www.mlb.com/player/656970
Mike Montgomery,KC,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/543557
Darwinzon Hernandez,BOS,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,1,3,4,1.88,.200,https://www.mlb.com/player/650382
Richard Lovelady,KC,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,0,0,3.00,.500,https://www.mlb.com/player/663992
Nabil Crismatt,STL,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,3,0.38,.111,https://www.mlb.com/player/622503
Yacksel Rios,PIT,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,2,1.00,.250,https://www.mlb.com/player/605441
Matthew Boyd,DET,--,--,8.84,--,--,--,--,--,--,18.1,17,18,18,4,0,8,14,1.36,.236,https://www.mlb.com/player/571510
Taylor Hearn,TEX,--,--,5.06,--,--,--,--,--,--,5.1,5,3,3,1,0,2,7,1.31,.238,https://www.mlb.com/player/621368
Codi Heuer,CWS,--,--,4.50,--,--,--,--,--,--,8.0,9,4,4,1,0,4,6,1.63,.257,https://www.mlb.com/player/676051
Masahiro Tanaka,NYY,--,--,2.40,--,--,--,--,--,--,15.0,12,10,4,1,1,2,14,0.93,.211,https://www.mlb.com/player/547888
Aaron Civale,CLE,--,--,7.33,--,--,--,--,--,--,23.1,26,19,19,5,0,5,21,1.33,.277,https://www.mlb.com/player/650644
Gio Gonzalez,CWS,--,--,1.93,--,--,--,--,--,--,9.1,3,4,2,0,0,8,8,1.18,.097,https://www.mlb.com/player/461829
Andrew Chafin,CHC,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,1,5,0.50,.071,https://www.mlb.com/player/605177
Tyler Chatwood,CHC,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,1,0,3,5,1.59,.261,https://www.mlb.com/player/543022
Jedd Gyorko,MIL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/576397
James Hoyt,MIA,--,--,0.00,--,--,--,--,--,--,7.0,4,0,0,0,1,2,9,0.86,.160,https://www.mlb.com/player/624586
Dean Kremer,BAL,--,--,9.00,--,--,--,--,--,--,6.0,7,6,6,0,0,3,8,1.67,.280,https://www.mlb.com/player/665152
Garrett Crochet,CWS,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,1,0,1,1.00,.250,https://www.mlb.com/player/676979
J.B. Wendelken,OAK,--,--,0.00,--,--,--,--,--,--,9.1,4,0,0,0,0,3,11,0.75,.125,https://www.mlb.com/player/605525
Ben Braymer,WSH,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,1,2,1.29,.222,https://www.mlb.com/player/664069
Corey Kluber,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446372
Kyle McGowin,WSH,--,--,7.36,--,--,--,--,--,--,3.2,2,3,3,1,0,2,4,1.09,.143,https://www.mlb.com/player/641851
Seth Elledge,STL,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,0,4,4,1.29,.125,https://www.mlb.com/player/676220
Joe Jimenez,DET,--,--,9.95,--,--,--,--,--,--,6.1,9,7,7,4,1,1,8,1.58,.321,https://www.mlb.com/player/641729
Michel Baez,SD,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,0,0,2,2,3.00,.333,https://www.mlb.com/player/673258
Danny Coulombe,MIN,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,2,1,3.00,.250,https://www.mlb.com/player/543056
Conner Menez,SF,--,--,4.50,--,--,--,--,--,--,4.0,3,3,2,1,1,4,4,1.75,.200,https://www.mlb.com/player/669214
Tyler Thornburg,CIN,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,2,4,1.71,.222,https://www.mlb.com/player/592804
AJ Ramos,COL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,1,0,2,0,4.00,.400,https://www.mlb.com/player/573109
Cody Carroll,BAL,--,--,135.00,--,--,--,--,--,--,0.1,2,5,5,0,0,0,0,6.00,.667,https://www.mlb.com/player/606944
Trevor Gott,SF,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,2,0,6,4,2.73,.267,https://www.mlb.com/player/641627
Justin Wilson,NYM,--,--,8.10,--,--,--,--,--,--,6.2,7,8,6,0,0,4,9,1.65,.250,https://www.mlb.com/player/458677
Brock Holt,WSH,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.250,https://www.mlb.com/player/571788
Wade Davis,COL,--,--,72.00,--,--,--,--,--,--,1.0,6,8,8,2,0,2,2,8.00,.667,https://www.mlb.com/player/451584
Luke Weaver,ARI,--,--,4.32,--,--,--,--,--,--,16.2,17,8,8,2,0,4,18,1.26,.258,https://www.mlb.com/player/596133
Sterling Sharp,MIA,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,1,1.20,.167,https://www.mlb.com/player/643532
Alex McRae,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656725
Johan Oviedo,STL,--,--,1.29,--,--,--,--,--,--,7.0,6,1,1,0,1,1,6,1.00,.222,https://www.mlb.com/player/670912
Brady Lail,SEA,--,--,11.12,--,--,--,--,--,--,5.2,10,7,7,4,0,2,5,2.12,.370,https://www.mlb.com/player/621078
Daniel Bard,COL,--,--,5.19,--,--,--,--,--,--,8.2,8,5,5,0,1,6,12,1.62,.235,https://www.mlb.com/player/453268
Elieser Hernandez,MIA,--,--,3.24,--,--,--,--,--,--,8.1,7,3,3,2,2,1,10,0.96,.226,https://www.mlb.com/player/622694
Sergio Romo,MIN,--,--,2.57,--,--,--,--,--,--,7.0,5,2,2,1,1,3,9,1.14,.192,https://www.mlb.com/player/489265
Tanner Roark,TOR,--,--,6.75,--,--,--,--,--,--,13.1,16,10,10,3,0,5,15,1.58,.286,https://www.mlb.com/player/543699
Scott Blewett,KC,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,1,3,4.00,.500,https://www.mlb.com/player/656240
Orlando Arcia,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/606115
Ariel Jurado,NYM,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/642558
Walker Lockett,SEA,--,--,1.69,--,--,--,--,--,--,5.1,7,1,1,1,1,1,3,1.50,.304,https://www.mlb.com/player/621141
Ivan Nova,DET,--,--,3.00,--,--,--,--,--,--,6.0,5,2,2,0,0,1,3,1.00,.217,https://www.mlb.com/player/467100
Adbert Alzolay,CHC,--,--,2.84,--,--,--,--,--,--,6.1,1,2,2,1,0,3,10,0.63,.050,https://www.mlb.com/player/640470
Keynan Middleton,LAA,--,--,6.75,--,--,--,--,--,--,4.0,1,3,3,0,0,2,3,0.75,.077,https://www.mlb.com/player/641871
Jake Arrieta,PHI,--,--,6.00,--,--,--,--,--,--,12.0,13,8,8,2,0,6,12,1.58,.265,https://www.mlb.com/player/453562
Trevor Rogers,MIA,--,--,5.00,--,--,--,--,--,--,9.0,7,5,5,0,1,2,14,1.00,.206,https://www.mlb.com/player/669432
