name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Brady Singer,KC,--,--,13.11,--,--,--,--,--,--,11.2,8,17,17,1,1,2,11,0.86,.205,https://www.mlb.com/player/663903
John Gant,STL,--,--,9.00,--,--,--,--,--,--,4.0,3,6,4,0,0,2,5,1.25,.200,https://www.mlb.com/player/607231
Walker Lockett,SEA,--,--,16.62,--,--,--,--,--,--,4.1,7,8,8,1,1,2,2,2.08,.368,https://www.mlb.com/player/621141
Jaime Barria,LAA,--,--,12.15,--,--,--,--,--,--,6.2,6,9,9,1,0,1,4,1.05,.240,https://www.mlb.com/player/642545
Adonis Medina,PHI,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/658431
Yonny Chirinos,TB,--,--,4.50,--,--,--,--,--,--,4.0,2,3,2,1,1,1,5,0.75,.154,https://www.mlb.com/player/630023
Justin Dunn,SEA,--,--,11.57,--,--,--,--,--,--,11.2,8,16,15,4,1,8,10,1.37,.211,https://www.mlb.com/player/643290
Mike Morin,MIA,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/573046
Corey Oswalt,NYM,--,--,10.38,--,--,--,--,--,--,4.1,6,5,5,1,0,1,3,1.62,.316,https://www.mlb.com/player/621261
Charlie Culberson,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518586
Blake Treinen,LAD,--,--,9.28,--,--,--,--,--,--,10.2,7,15,11,1,0,4,7,1.03,.200,https://www.mlb.com/player/595014
Victor Gonzalez,LAD,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,0,1,0,3,0.43,.133,https://www.mlb.com/player/624647
Tim Lopes,SEA,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,0,1.50,.500,https://www.mlb.com/player/621005
Randy Rosario,KC,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,1,2,1,3.00,.400,https://www.mlb.com/player/600968
Shane Bieber,CLE,--,--,6.75,--,--,--,--,--,--,10.2,6,9,8,2,0,2,18,0.75,.167,https://www.mlb.com/player/669456
Luis Cessa,NYY,--,--,7.36,--,--,--,--,--,--,7.1,7,7,6,1,0,2,7,1.23,.241,https://www.mlb.com/player/570666
Ricardo Sanchez,STL,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,1,0,1,1.00,.286,https://www.mlb.com/player/645307
Danny Coulombe,MIN,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,1,2.00,.250,https://www.mlb.com/player/543056
Ronald Bolanos,KC,--,--,108.00,--,--,--,--,--,--,0.1,3,6,4,1,0,1,0,12.00,1.000,https://www.mlb.com/player/671790
Mitch White,LAD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/669952
Shaun Anderson,SF,--,--,12.27,--,--,--,--,--,--,3.2,2,5,5,2,0,3,2,1.36,.167,https://www.mlb.com/player/641312
Joey Gerber,SEA,--,--,12.60,--,--,--,--,--,--,5.0,8,8,7,1,0,1,1,1.80,.421,https://www.mlb.com/player/680702
Pat Venditte,MIA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/519381
Ryan Pressly,HOU,--,--,11.57,--,--,--,--,--,--,4.2,8,8,6,0,0,3,6,2.36,.364,https://www.mlb.com/player/519151
Bobby Wahl,MIL,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,0,0,3.00,1.000,https://www.mlb.com/player/592833
Kyle Hendricks,CHC,--,--,15.00,--,--,--,--,--,--,9.0,10,15,15,1,0,5,6,1.67,.303,https://www.mlb.com/player/543294
Lance Lynn,TEX,--,--,8.10,--,--,--,--,--,--,20.0,10,20,18,4,1,3,18,0.65,.145,https://www.mlb.com/player/458681
Bernardo Flores Jr.,CWS,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/641576
Branden Kline,BAL,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,2,4,1.50,.143,https://www.mlb.com/player/571858
Alex Colome,CWS,--,--,3.60,--,--,--,--,--,--,5.0,1,2,2,0,0,3,4,0.80,.063,https://www.mlb.com/player/517008
Jonathan Stiever,CWS,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,1,0,0,1,3.00,.500,https://www.mlb.com/player/680692
Brad Boxberger,MIA,--,--,5.79,--,--,--,--,--,--,4.2,4,4,3,0,0,4,4,1.71,.235,https://www.mlb.com/player/502202
Justin Topa,MIL,--,--,0.00,--,--,--,--,--,--,2.1,1,1,0,0,0,0,5,0.43,.125,https://www.mlb.com/player/623437
Jorge Lopez,BAL,--,--,21.60,--,--,--,--,--,--,8.1,12,23,20,1,0,3,4,1.80,.364,https://www.mlb.com/player/605347
David Phelps,PHI,--,--,18.90,--,--,--,--,--,--,3.1,3,8,7,1,1,1,3,1.20,.214,https://www.mlb.com/player/475479
Joe Biagini,HOU,--,--,36.00,--,--,--,--,--,--,2.0,5,8,8,0,0,3,1,4.00,.455,https://www.mlb.com/player/607352
Glenn Sparkman,KC,--,--,20.25,--,--,--,--,--,--,1.1,3,6,3,0,0,0,0,2.25,.375,https://www.mlb.com/player/642098
Ross Detwiler,CWS,--,--,11.57,--,--,--,--,--,--,4.2,5,7,6,1,1,4,4,1.93,.263,https://www.mlb.com/player/446321
Brett Martin,TEX,--,--,1.59,--,--,--,--,--,--,5.2,2,3,1,0,0,2,3,0.71,.118,https://www.mlb.com/player/656685
Tyler Kinley,COL,--,--,14.04,--,--,--,--,--,--,8.1,6,14,13,1,1,4,10,1.20,.214,https://www.mlb.com/player/641755
Drew Anderson,CWS,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,1,0,-.--,.000,https://www.mlb.com/player/623454
Chris Bassitt,OAK,--,--,8.25,--,--,--,--,--,--,12.0,11,13,11,1,0,2,16,1.08,.244,https://www.mlb.com/player/605135
Brian Moran,MIA,--,--,45.00,--,--,--,--,--,--,1.0,3,5,5,1,0,2,2,5.00,.500,https://www.mlb.com/player/572383
Jacob Webb,ATL,--,--,0.00,--,--,--,--,--,--,3.0,1,2,0,0,0,3,3,1.33,.111,https://www.mlb.com/player/657097
Matt Wisler,MIN,--,--,1.17,--,--,--,--,--,--,7.2,2,1,1,0,1,2,13,0.52,.080,https://www.mlb.com/player/605538
Liam Hendriks,OAK,--,--,5.06,--,--,--,--,--,--,5.1,3,4,3,0,0,1,8,0.75,.176,https://www.mlb.com/player/521230
Tyler Chatwood,CHC,--,--,20.77,--,--,--,--,--,--,4.1,6,10,10,2,0,4,8,2.31,.333,https://www.mlb.com/player/543022
Joe Palumbo,TEX,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,2,1,6.00,.000,https://www.mlb.com/player/643478
Trevor Rogers,MIA,--,--,10.80,--,--,--,--,--,--,13.1,12,17,16,2,0,3,13,1.13,.250,https://www.mlb.com/player/669432
Taylor Hearn,TEX,--,--,15.75,--,--,--,--,--,--,4.0,3,8,7,2,0,4,6,1.75,.214,https://www.mlb.com/player/621368
Aaron Fletcher,SEA,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,0,0,3,4,3.00,.375,https://www.mlb.com/player/667465
James Karinchak,CLE,--,--,9.39,--,--,--,--,--,--,7.2,4,9,8,1,0,4,15,1.04,.182,https://www.mlb.com/player/675916
Brett Eibner,MIA,--,--,33.75,--,--,--,--,--,--,1.1,3,7,5,2,0,1,2,3.00,.375,https://www.mlb.com/player/518649
Sixto Sanchez,MIA,--,--,15.19,--,--,--,--,--,--,5.1,7,9,9,0,0,3,2,1.88,.333,https://www.mlb.com/player/664350
Joe Harvey,COL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/642840
Humberto Mejia,ARI,--,--,6.75,--,--,--,--,--,--,2.2,3,4,2,0,1,0,3,1.13,.300,https://www.mlb.com/player/650668
Jordan Romano,TOR,--,--,0.00,--,--,--,--,--,--,4.2,1,1,0,0,0,2,6,0.64,.067,https://www.mlb.com/player/605447
Keynan Middleton,LAA,--,--,10.38,--,--,--,--,--,--,4.1,3,6,5,0,0,2,3,1.15,.250,https://www.mlb.com/player/641871
Wil Crowe,WSH,--,--,27.00,--,--,--,--,--,--,1.1,0,6,4,0,0,5,2,3.75,.000,https://www.mlb.com/player/640444
Chad Green,NYY,--,--,5.63,--,--,--,--,--,--,8.0,4,8,5,1,0,3,10,0.88,.148,https://www.mlb.com/player/643338
Tyler Glasnow,TB,--,--,8.79,--,--,--,--,--,--,14.1,12,14,14,1,0,5,27,1.19,.226,https://www.mlb.com/player/607192
Sterling Sharp,MIA,--,--,13.50,--,--,--,--,--,--,2.2,2,5,4,0,0,2,2,1.50,.200,https://www.mlb.com/player/643532
Scott Barlow,KC,--,--,15.95,--,--,--,--,--,--,7.1,8,13,13,3,1,4,7,1.64,.286,https://www.mlb.com/player/605130
Kris Bubic,KC,--,--,14.34,--,--,--,--,--,--,10.2,14,20,17,3,0,2,9,1.50,.326,https://www.mlb.com/player/663460
Johan Oviedo,STL,--,--,12.38,--,--,--,--,--,--,8.0,8,14,11,1,1,3,7,1.38,.286,https://www.mlb.com/player/670912
Cam Hill,CLE,--,--,27.00,--,--,--,--,--,--,1.2,2,6,5,0,1,2,1,2.40,.400,https://www.mlb.com/player/657611
Jon Lester,CHC,--,--,15.26,--,--,--,--,--,--,15.1,13,26,26,5,0,4,15,1.11,.228,https://www.mlb.com/player/452657
Alex Young,ARI,--,--,11.57,--,--,--,--,--,--,11.2,14,17,15,1,0,6,9,1.71,.333,https://www.mlb.com/player/622065
Trevor Gott,SF,--,--,17.18,--,--,--,--,--,--,3.2,2,7,7,2,1,2,2,1.09,.167,https://www.mlb.com/player/641627
Aaron Slegers,TB,--,--,15.00,--,--,--,--,--,--,6.0,5,10,10,1,0,2,5,1.17,.238,https://www.mlb.com/player/642083
Gio Gonzalez,CWS,--,--,6.75,--,--,--,--,--,--,10.2,7,10,8,0,1,5,13,1.13,.189,https://www.mlb.com/player/461829
Paolo Espino,WSH,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,0,2,1.20,.333,https://www.mlb.com/player/502179
Joe Kelly,LAD,--,--,6.00,--,--,--,--,--,--,3.0,2,3,2,0,0,2,2,1.33,.222,https://www.mlb.com/player/523260
Daniel Bard,COL,--,--,7.00,--,--,--,--,--,--,9.0,5,7,7,0,0,5,9,1.11,.167,https://www.mlb.com/player/453268
John King,TEX,--,--,16.20,--,--,--,--,--,--,3.1,3,6,6,1,0,1,3,1.20,.231,https://www.mlb.com/player/667463
Triston McKenzie,CLE,--,--,8.10,--,--,--,--,--,--,3.1,1,3,3,1,0,2,4,0.90,.100,https://www.mlb.com/player/663474
Taijuan Walker,TOR,--,--,8.10,--,--,--,--,--,--,10.0,7,15,9,1,1,7,9,1.40,.200,https://www.mlb.com/player/592836
Freddy Peralta,MIL,--,--,7.20,--,--,--,--,--,--,10.0,8,9,8,0,0,3,19,1.10,.222,https://www.mlb.com/player/642547
Garrett Cleavinger,PHI,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/664076
Wandy Peralta,SF,--,--,8.59,--,--,--,--,--,--,7.1,7,10,7,0,0,6,7,1.77,.280,https://www.mlb.com/player/593974
Travis Bergen,ARI,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,3,2,2.14,.250,https://www.mlb.com/player/664157
Stephen Tarpley,MIA,--,--,36.00,--,--,--,--,--,--,2.0,3,9,8,0,1,5,1,4.00,.500,https://www.mlb.com/player/605501
Ryan Weber,BOS,--,--,5.54,--,--,--,--,--,--,13.0,6,10,8,1,1,1,12,0.54,.140,https://www.mlb.com/player/543901
Jacob Barnes,LAA,--,--,14.14,--,--,--,--,--,--,7.0,7,13,11,1,1,1,9,1.14,.280,https://www.mlb.com/player/606930
Logan Forsythe,MIA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,0,3.00,.500,https://www.mlb.com/player/523253
Miguel Castro,NYM,--,--,7.71,--,--,--,--,--,--,9.1,9,9,8,2,0,4,16,1.39,.243,https://www.mlb.com/player/612434
Wander Suero,WSH,--,--,8.68,--,--,--,--,--,--,9.1,7,9,9,0,0,8,11,1.61,.206,https://www.mlb.com/player/593833
Carlos Hernandez,KC,--,--,9.82,--,--,--,--,--,--,3.2,6,5,4,0,0,1,1,1.91,.429,https://www.mlb.com/player/672578
Matt Barnes,BOS,--,--,7.71,--,--,--,--,--,--,7.0,5,8,6,0,1,3,11,1.14,.208,https://www.mlb.com/player/598264
Ivan Nova,DET,--,--,31.91,--,--,--,--,--,--,3.2,7,13,13,1,0,1,2,2.18,.368,https://www.mlb.com/player/467100
Hansel Robles,LAA,--,--,33.75,--,--,--,--,--,--,4.0,5,16,15,1,1,6,6,2.75,.333,https://www.mlb.com/player/570663
Zack Britton,NYY,--,--,8.31,--,--,--,--,--,--,4.1,5,6,4,0,0,5,2,2.31,.278,https://www.mlb.com/player/502154
Chris Mazza,BOS,--,--,10.45,--,--,--,--,--,--,10.1,10,14,12,0,0,6,12,1.55,.263,https://www.mlb.com/player/607391
Ray Black,MIL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/605143
Jordan Montgomery,NYY,--,--,15.75,--,--,--,--,--,--,12.0,11,23,21,4,0,2,11,1.08,.239,https://www.mlb.com/player/656756
Drew Butera,COL,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,1,1.20,.286,https://www.mlb.com/player/460077
Jorge Alcala,MIN,--,--,4.32,--,--,--,--,--,--,8.1,6,5,4,1,0,2,8,0.96,.214,https://www.mlb.com/player/660896
Zach Eflin,PHI,--,--,12.79,--,--,--,--,--,--,12.2,15,20,18,1,0,4,13,1.50,.313,https://www.mlb.com/player/621107
Darwinzon Hernandez,BOS,--,--,9.00,--,--,--,--,--,--,2.0,0,2,2,0,0,3,5,1.50,.000,https://www.mlb.com/player/650382
Steven Brault,PIT,--,--,10.80,--,--,--,--,--,--,11.2,11,15,14,0,0,5,8,1.37,.297,https://www.mlb.com/player/643230
T.J. Zeuch,TOR,--,--,2.70,--,--,--,--,--,--,3.1,0,1,1,0,0,1,2,0.30,.000,https://www.mlb.com/player/643615
Michael Wacha,NYM,--,--,9.00,--,--,--,--,--,--,11.0,7,12,11,2,1,2,11,0.82,.179,https://www.mlb.com/player/608379
Trevor Williams,PIT,--,--,11.88,--,--,--,--,--,--,16.2,15,26,22,3,0,8,15,1.38,.268,https://www.mlb.com/player/592866
Jose De Leon,CIN,--,--,108.00,--,--,--,--,--,--,1.0,3,12,12,1,0,7,2,10.00,.500,https://www.mlb.com/player/592254
Craig Kimbrel,CHC,--,--,18.90,--,--,--,--,--,--,3.1,2,7,7,0,1,6,5,2.40,.167,https://www.mlb.com/player/518886
Javy Guerra,SD,--,--,50.63,--,--,--,--,--,--,2.2,11,16,15,1,1,0,2,4.13,.611,https://www.mlb.com/player/642770
Adrian Morejon,SD,--,--,4.50,--,--,--,--,--,--,2.0,1,2,1,0,0,0,2,0.50,.167,https://www.mlb.com/player/670970
Rony Garcia,DET,--,--,27.00,--,--,--,--,--,--,4.1,11,14,13,2,0,3,3,3.23,.500,https://www.mlb.com/player/665621
Jeff Samardzija,SF,--,--,45.00,--,--,--,--,--,--,2.0,6,11,10,2,1,0,0,3.00,.500,https://www.mlb.com/player/502188
Wade Davis,COL,--,--,216.00,--,--,--,--,--,--,0.1,4,8,8,1,0,1,1,15.00,.800,https://www.mlb.com/player/451584
Mark Melancon,ATL,--,--,8.22,--,--,--,--,--,--,7.2,3,8,7,1,1,5,6,1.04,.130,https://www.mlb.com/player/453343
Daniel Mengden,OAK,--,--,1.50,--,--,--,--,--,--,6.0,1,1,1,0,0,2,3,0.50,.059,https://www.mlb.com/player/596043
Brad Hand,CLE,--,--,4.91,--,--,--,--,--,--,7.1,5,7,4,0,1,1,11,0.82,.200,https://www.mlb.com/player/543272
Zack Greinke,HOU,--,--,12.56,--,--,--,--,--,--,14.1,12,20,20,1,0,4,10,1.12,.235,https://www.mlb.com/player/425844
Burch Smith,OAK,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,1,0,1,2,1.13,.200,https://www.mlb.com/player/572143
Brad Peacock,HOU,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,1,1,1.20,.167,https://www.mlb.com/player/502748
Craig Stammen,SD,--,--,25.31,--,--,--,--,--,--,5.1,11,16,15,2,0,1,5,2.25,.458,https://www.mlb.com/player/489334
Tyler Bashlor,PIT,--,--,36.00,--,--,--,--,--,--,2.0,4,8,8,2,1,2,4,3.00,.400,https://www.mlb.com/player/641341
Sam Coonrod,SF,--,--,33.75,--,--,--,--,--,--,4.0,9,15,15,1,1,2,1,2.75,.450,https://www.mlb.com/player/656322
Dominic Leone,CLE,--,--,31.50,--,--,--,--,--,--,2.0,4,7,7,1,0,1,5,2.50,.400,https://www.mlb.com/player/608678
Lucas Sims,CIN,--,--,6.75,--,--,--,--,--,--,6.2,4,8,5,2,1,3,6,1.05,.174,https://www.mlb.com/player/608371
Tony Gonsolin,LAD,--,--,13.50,--,--,--,--,--,--,7.1,6,12,11,1,0,3,8,1.23,.231,https://www.mlb.com/player/664062
Jose Urena,MIA,--,--,15.88,--,--,--,--,--,--,5.2,5,11,10,1,1,5,5,1.76,.250,https://www.mlb.com/player/570632
Jose Urquidy,HOU,--,--,8.31,--,--,--,--,--,--,4.1,2,4,4,0,0,2,2,0.92,.154,https://www.mlb.com/player/664353
Mauricio Llovera,PHI,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,1,1,1,3.00,.333,https://www.mlb.com/player/661440
Jake Woodford,STL,--,--,18.69,--,--,--,--,--,--,4.1,5,9,9,3,0,1,3,1.38,.333,https://www.mlb.com/player/663765
Martin Perez,BOS,--,--,15.53,--,--,--,--,--,--,13.1,15,24,23,2,0,6,8,1.58,.313,https://www.mlb.com/player/527048
Josh Taylor,BOS,--,--,27.00,--,--,--,--,--,--,1.2,2,5,5,1,0,1,0,1.80,.286,https://www.mlb.com/player/657031
Aaron Bummer,CWS,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,1,3,2.40,.429,https://www.mlb.com/player/607481
Chris Martin,ATL,--,--,2.25,--,--,--,--,--,--,4.0,2,2,1,0,0,1,5,0.75,.143,https://www.mlb.com/player/455119
Rich Hill,MIN,--,--,11.37,--,--,--,--,--,--,6.1,5,8,8,0,1,4,6,1.42,.217,https://www.mlb.com/player/448179
Carlos Rodon,CWS,--,--,37.80,--,--,--,--,--,--,1.2,5,7,7,1,1,1,2,3.60,.500,https://www.mlb.com/player/607074
Touki Toussaint,ATL,--,--,22.09,--,--,--,--,--,--,7.1,11,22,18,2,0,6,6,2.32,.367,https://www.mlb.com/player/657053
Dereck Rodriguez,DET,--,--,81.00,--,--,--,--,--,--,0.2,4,6,6,2,0,1,0,7.50,.667,https://www.mlb.com/player/605446
Jason Adam,CHC,--,--,9.82,--,--,--,--,--,--,3.2,5,6,4,1,0,3,7,2.18,.313,https://www.mlb.com/player/592094
Anthony Banda,SF,--,--,23.63,--,--,--,--,--,--,2.2,5,8,7,0,1,3,1,3.00,.455,https://www.mlb.com/player/607455
James Kaprielian,OAK,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,1,1,4.50,.500,https://www.mlb.com/player/621076
Andrew Chafin,CHC,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,0,0,1,2,1.50,.222,https://www.mlb.com/player/605177
Duane Underwood Jr.,CHC,--,--,7.71,--,--,--,--,--,--,7.0,7,6,6,0,0,4,8,1.57,.318,https://www.mlb.com/player/621249
Luis Garcia,HOU,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,1,1,5,0.55,.091,https://www.mlb.com/player/677651
Trevor Richards,TB,--,--,7.59,--,--,--,--,--,--,10.2,5,12,9,0,0,5,5,0.94,.152,https://www.mlb.com/player/670950
Jordan Weems,OAK,--,--,9.00,--,--,--,--,--,--,4.0,3,4,4,0,0,3,5,1.50,.231,https://www.mlb.com/player/607179
Ian Hamilton,SEA,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,1,2.00,.400,https://www.mlb.com/player/641656
Logan Webb,SF,--,--,13.78,--,--,--,--,--,--,16.1,15,29,25,1,1,9,13,1.47,.250,https://www.mlb.com/player/657277
Drew Pomeranz,SD,--,--,5.79,--,--,--,--,--,--,4.2,2,3,3,1,0,0,7,0.43,.133,https://www.mlb.com/player/519141
Justus Sheffield,SEA,--,--,13.14,--,--,--,--,--,--,12.1,11,19,18,0,0,7,13,1.46,.250,https://www.mlb.com/player/656954
Domingo Tapia,SEA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/593619
Archie Bradley,CIN,--,--,7.11,--,--,--,--,--,--,6.1,6,5,5,0,1,0,6,0.95,.273,https://www.mlb.com/player/605151
Hunter Harvey,BAL,--,--,11.57,--,--,--,--,--,--,2.1,1,5,3,1,0,0,1,0.43,.143,https://www.mlb.com/player/640451
Lou Trivino,OAK,--,--,10.38,--,--,--,--,--,--,4.1,5,5,5,0,0,2,5,1.62,.313,https://www.mlb.com/player/642152
J.B. Wendelken,OAK,--,--,3.46,--,--,--,--,--,--,13.0,9,8,5,2,0,6,13,1.15,.200,https://www.mlb.com/player/605525
Shohei Ohtani,LAA,--,--,94.50,--,--,--,--,--,--,0.2,2,7,7,0,0,6,2,12.00,.500,https://www.mlb.com/player/660271
Riley Smith,ARI,--,--,5.79,--,--,--,--,--,--,4.2,3,3,3,1,0,2,6,1.07,.200,https://www.mlb.com/player/642092
Ryan Brasier,BOS,--,--,11.37,--,--,--,--,--,--,6.1,5,9,8,1,0,3,9,1.26,.200,https://www.mlb.com/player/518489
Phil Maton,CLE,--,--,22.50,--,--,--,--,--,--,4.0,10,12,10,1,0,2,6,3.00,.455,https://www.mlb.com/player/664208
Jared Hughes,NYM,--,--,10.13,--,--,--,--,--,--,8.0,9,14,9,0,2,6,11,1.88,.281,https://www.mlb.com/player/453172
Raisel Iglesias,CIN,--,--,6.14,--,--,--,--,--,--,7.1,5,9,5,0,0,2,11,0.95,.192,https://www.mlb.com/player/628452
Richard Bleier,MIA,--,--,9.00,--,--,--,--,--,--,4.0,3,6,4,0,0,4,4,1.75,.188,https://www.mlb.com/player/542947
Chance Adams,KC,--,--,18.00,--,--,--,--,--,--,3.0,4,6,6,0,0,0,4,1.33,.333,https://www.mlb.com/player/664856
Jesse Hahn,KC,--,--,1.93,--,--,--,--,--,--,4.2,1,1,1,0,0,3,5,0.86,.063,https://www.mlb.com/player/534910
Keone Kela,PIT,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/605309
Matt Shoemaker,TOR,--,--,12.00,--,--,--,--,--,--,6.0,3,9,8,2,0,1,4,0.67,.136,https://www.mlb.com/player/533167
Josh Sborz,LAD,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/622250
Garrett Richards,SD,--,--,13.06,--,--,--,--,--,--,10.1,9,15,15,2,0,7,14,1.55,.243,https://www.mlb.com/player/572070
Mike Fiers,OAK,--,--,13.19,--,--,--,--,--,--,14.1,10,22,21,2,0,5,8,1.05,.196,https://www.mlb.com/player/571666
Jake Newberry,KC,--,--,7.59,--,--,--,--,--,--,10.2,7,10,9,2,1,4,10,1.03,.219,https://www.mlb.com/player/623470
Sam Howard,PIT,--,--,8.44,--,--,--,--,--,--,5.1,6,6,5,1,2,3,7,1.69,.300,https://www.mlb.com/player/607572
Tyler Mahle,CIN,--,--,8.18,--,--,--,--,--,--,11.0,7,12,10,0,1,5,15,1.09,.200,https://www.mlb.com/player/641816
Gregory Soto,DET,--,--,14.40,--,--,--,--,--,--,5.0,3,8,8,0,1,4,6,1.40,.176,https://www.mlb.com/player/642397
Jordan Zimmermann,DET,--,--,15.43,--,--,--,--,--,--,2.1,3,5,4,0,0,1,2,1.71,.375,https://www.mlb.com/player/519455
Masahiro Tanaka,NYY,--,--,12.27,--,--,--,--,--,--,7.1,9,15,10,2,0,1,6,1.36,.321,https://www.mlb.com/player/547888
Lewis Thorpe,MIN,--,--,9.00,--,--,--,--,--,--,4.0,4,5,4,0,0,3,2,1.75,.267,https://www.mlb.com/player/626929
Phillip Diehl,COL,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,0,0,1,0,9.00,1.000,https://www.mlb.com/player/670426
Carson Fulmer,PIT,--,--,7.71,--,--,--,--,--,--,4.2,2,4,4,0,0,1,4,0.64,.125,https://www.mlb.com/player/608334
Austin Davis,PIT,--,--,36.00,--,--,--,--,--,--,2.0,3,8,8,1,0,1,1,2.00,.375,https://www.mlb.com/player/656354
Tyler Thornburg,CIN,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,0,0,3,3,3.75,.333,https://www.mlb.com/player/592804
Nick Goody,TEX,--,--,12.79,--,--,--,--,--,--,6.1,5,10,9,2,0,5,7,1.58,.217,https://www.mlb.com/player/580792
Andre Scrubb,HOU,--,--,4.15,--,--,--,--,--,--,8.2,4,4,4,0,0,7,7,1.27,.160,https://www.mlb.com/player/668687
Chase Anderson,TOR,--,--,20.25,--,--,--,--,--,--,6.2,11,17,15,2,0,1,7,1.80,.379,https://www.mlb.com/player/502624
Keegan Akin,BAL,--,--,12.15,--,--,--,--,--,--,6.2,5,13,9,0,0,2,9,1.05,.217,https://www.mlb.com/player/669211
Kyle Hart,BOS,--,--,28.93,--,--,--,--,--,--,4.2,11,17,15,1,0,4,4,3.21,.500,https://www.mlb.com/player/606996
German Marquez,COL,--,--,10.80,--,--,--,--,--,--,21.2,21,33,26,1,0,6,19,1.25,.266,https://www.mlb.com/player/608566
Giovanny Gallegos,STL,--,--,27.00,--,--,--,--,--,--,1.2,4,5,5,0,0,1,4,3.00,.500,https://www.mlb.com/player/606149
Carlos Martinez,STL,--,--,27.00,--,--,--,--,--,--,5.1,7,20,16,2,0,5,5,2.25,.318,https://www.mlb.com/player/593372
Kyle Keller,LAA,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,1,0,4.50,.500,https://www.mlb.com/player/664918
Miguel Yajure,NYY,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,4,0.43,.000,https://www.mlb.com/player/664337
Zac Gallen,ARI,--,--,6.43,--,--,--,--,--,--,14.0,8,12,10,0,1,7,20,1.07,.174,https://www.mlb.com/player/668678
Matthew Boyd,DET,--,--,18.00,--,--,--,--,--,--,16.0,17,33,32,3,2,3,13,1.25,.274,https://www.mlb.com/player/571510
Jeremy Beasley,ARI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/676886
Nabil Crismatt,STL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,2,0.60,.000,https://www.mlb.com/player/622503
Alex Wood,LAD,--,--,16.62,--,--,--,--,--,--,4.1,5,10,8,1,0,3,5,1.85,.278,https://www.mlb.com/player/622072
Kyle Crick,PIT,--,--,13.50,--,--,--,--,--,--,0.2,4,6,1,0,0,3,1,10.50,.667,https://www.mlb.com/player/605195
