name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Daniel Norris,DET,1,1,1.86,6,1,0,0,0,0,9.2,10,2,2,0,0,3,7,1.34,.263,https://www.mlb.com/player/596057
Bryan Garcia,DET,1,0,1.64,13,0,0,0,1,1,11.0,7,2,2,0,1,7,8,1.27,.171,https://www.mlb.com/player/650530
Tarik Skubal,DET,1,1,3.27,2,2,0,0,0,0,11.0,7,5,4,2,0,0,10,0.64,.179,https://www.mlb.com/player/669373
Blake Taylor,HOU,1,1,2.08,14,0,0,0,1,1,13.0,7,5,3,2,0,5,10,0.92,.149,https://www.mlb.com/player/642130
Enoli Paredes,HOU,1,0,1.93,10,0,0,0,0,0,9.1,7,3,2,0,0,3,8,1.07,.206,https://www.mlb.com/player/660600
Justin Verlander,HOU,1,0,3.00,1,1,0,0,0,0,6.0,3,2,2,2,0,1,7,0.67,.150,https://www.mlb.com/player/434378
Ryan Pressly,HOU,1,1,1.32,14,0,0,0,9,11,13.2,10,4,2,1,0,3,21,0.95,.196,https://www.mlb.com/player/519151
Jose Urquidy,HOU,1,0,2.08,2,2,0,0,0,0,13.0,9,3,3,1,0,2,9,0.85,.200,https://www.mlb.com/player/664353
Andre Scrubb,HOU,1,0,0.87,8,0,0,0,0,0,10.1,5,1,1,0,0,8,11,1.26,.161,https://www.mlb.com/player/668687
Kyle Zimmer,KC,1,0,2.19,7,0,0,0,0,0,12.1,10,3,3,0,0,3,14,1.05,.217,https://www.mlb.com/player/622092
Kris Bubic,KC,1,4,4.50,6,6,0,0,0,0,30.0,34,19,15,5,2,11,24,1.50,.279,https://www.mlb.com/player/663460
Jesse Hahn,KC,1,0,0.82,11,0,0,0,2,2,11.0,2,1,1,0,1,5,12,0.64,.057,https://www.mlb.com/player/534910
Scott Barlow,KC,1,1,4.60,17,0,0,0,1,1,15.2,12,8,8,2,1,1,18,0.83,.207,https://www.mlb.com/player/605130
Tyler Zuber,KC,1,0,1.64,11,0,0,0,0,0,11.0,4,2,2,0,1,9,15,1.18,.118,https://www.mlb.com/player/676604
Greg Holland,KC,1,0,2.19,14,0,0,0,4,4,12.1,9,5,3,1,0,4,14,1.05,.205,https://www.mlb.com/player/518813
Josh Staumont,KC,1,0,3.77,13,0,0,0,0,0,14.1,14,6,6,1,0,5,16,1.33,.259,https://www.mlb.com/player/622251
Ty Buttrey,LAA,1,1,6.46,16,0,0,0,3,5,15.1,20,11,11,2,0,4,12,1.57,.323,https://www.mlb.com/player/621142
Griffin Canning,LAA,1,1,3.98,6,6,0,0,0,0,31.2,32,15,14,6,1,7,27,1.23,.260,https://www.mlb.com/player/656288
Matt Andriese,LAA,1,3,8.56,8,1,0,0,0,1,13.2,13,14,13,4,1,6,15,1.39,.241,https://www.mlb.com/player/542882
Jaime Barria,LAA,1,0,3.60,4,3,0,0,0,0,20.0,18,8,8,2,0,5,21,1.15,.237,https://www.mlb.com/player/642545
Noe Ramirez,LAA,1,0,2.38,13,0,0,0,0,1,11.1,7,3,3,1,1,5,6,1.06,.184,https://www.mlb.com/player/598287
Clayton Kershaw,LAD,1,1,3.14,3,3,0,0,0,0,14.1,16,8,5,5,1,3,17,1.33,.276,https://www.mlb.com/player/477132
Jake McGee,LAD,1,0,1.59,13,0,0,0,0,0,11.1,6,2,2,1,0,3,20,0.79,.150,https://www.mlb.com/player/459429
Tony Gonsolin,LAD,1,0,1.99,4,4,0,0,0,0,22.2,15,6,5,1,1,1,25,0.71,.188,https://www.mlb.com/player/664062
Brusdar Graterol,LAD,1,1,3.97,12,1,0,0,0,1,11.1,9,6,5,1,1,2,6,0.97,.231,https://www.mlb.com/player/660813
Walker Buehler,LAD,1,0,1.31,4,4,0,0,0,0,20.2,8,3,3,0,1,6,29,0.68,.114,https://www.mlb.com/player/621111
Adam Kolarek,LAD,1,0,0.00,11,0,0,0,1,1,12.0,6,0,0,0,0,0,8,0.50,.146,https://www.mlb.com/player/592473
Sandy Alcantara,MIA,1,2,4.09,4,4,0,0,0,0,22.0,23,16,10,3,1,8,15,1.41,.264,https://www.mlb.com/player/645261
Braxton Garrett,MIA,1,1,5.87,2,2,0,0,0,0,7.2,8,6,5,3,0,5,8,1.70,.276,https://www.mlb.com/player/666129
Sixto Sanchez,MIA,1,2,2.88,4,4,1,0,0,0,25.0,23,8,8,1,1,6,21,1.16,.258,https://www.mlb.com/player/664350
Brent Suter,MIL,1,0,2.16,8,3,0,0,0,0,16.2,11,4,4,2,0,3,20,0.84,.183,https://www.mlb.com/player/608718
Drew Rasmussen,MIL,1,0,1.00,6,0,0,0,0,0,9.0,5,1,1,0,0,4,11,1.00,.156,https://www.mlb.com/player/656876
Josh Hader,MIL,1,1,6.52,11,0,0,0,6,8,9.2,5,7,7,3,2,7,17,1.24,.147,https://www.mlb.com/player/623352
Brandon Woodruff,MIL,1,2,3.34,6,6,1,0,0,0,35.0,27,14,13,6,3,7,43,0.97,.208,https://www.mlb.com/player/605540
Josh Lindblom,MIL,1,2,4.24,5,5,0,0,0,0,23.1,22,11,11,4,2,6,24,1.20,.247,https://www.mlb.com/player/458676
Eric Yardley,MIL,1,0,1.54,12,0,0,0,0,1,11.2,12,2,2,1,0,5,11,1.46,.273,https://www.mlb.com/player/642233
Michael Pineda,MIN,1,0,3.74,4,4,0,0,0,0,21.2,21,9,9,0,0,7,24,1.29,.256,https://www.mlb.com/player/501381
Tyler Clippard,MIN,1,0,2.57,14,1,0,0,0,2,14.0,14,5,4,0,0,1,11,1.07,.264,https://www.mlb.com/player/461325
Tyler Duffey,MIN,1,0,2.03,12,0,0,0,0,2,13.1,9,4,3,1,0,3,18,0.90,.184,https://www.mlb.com/player/608648
Homer Bailey,MIN,1,0,3.38,2,2,0,0,0,0,8.0,6,3,3,1,1,3,7,1.13,.207,https://www.mlb.com/player/456701
Sergio Romo,MIN,1,1,2.57,16,0,0,0,5,5,14.0,9,4,4,2,1,2,13,0.79,.176,https://www.mlb.com/player/489265
Brad Brach,NYM,1,0,2.08,8,0,0,0,0,0,8.2,5,2,2,2,1,5,11,1.15,.172,https://www.mlb.com/player/542960
Miguel Castro,NYM,1,1,3.68,14,0,0,0,0,1,14.2,16,7,6,2,1,8,20,1.64,.276,https://www.mlb.com/player/612434
Edwin Diaz,NYM,1,0,1.23,15,0,0,0,3,5,14.2,10,2,2,1,1,9,27,1.30,.185,https://www.mlb.com/player/621242
Nick Nelson,NYY,1,0,2.57,7,0,0,0,0,0,14.0,9,4,4,2,0,9,12,1.29,.188,https://www.mlb.com/player/656793
Zack Britton,NYY,1,1,0.96,10,0,0,0,5,5,9.1,4,3,1,0,0,2,9,0.64,.118,https://www.mlb.com/player/502154
Adam Ottavino,NYY,1,1,3.86,13,0,0,0,0,2,9.1,10,4,4,1,0,5,15,1.61,.256,https://www.mlb.com/player/493603
J.A. Happ,NYY,1,0,1.96,4,4,0,0,0,0,23.0,14,5,5,3,1,4,16,0.78,.182,https://www.mlb.com/player/457918
James Paxton,NYY,1,0,6.23,3,3,0,0,0,0,13.0,14,11,9,2,0,5,14,1.46,.275,https://www.mlb.com/player/572020
Jonathan Loaisiga,NYY,1,0,1.54,7,1,0,0,0,0,11.2,9,2,2,1,2,0,11,0.77,.205,https://www.mlb.com/player/642528
Chad Green,NYY,1,2,2.19,11,0,0,0,0,1,12.1,5,4,3,3,0,2,18,0.57,.119,https://www.mlb.com/player/643338
Michael King,NYY,1,0,5.84,4,1,0,0,0,0,12.1,16,8,8,2,1,3,10,1.54,.308,https://www.mlb.com/player/650633
Aroldis Chapman,NYY,1,1,4.05,8,0,0,0,3,4,6.2,4,3,3,1,1,1,11,0.75,.167,https://www.mlb.com/player/547973
J.B. Wendelken,OAK,1,1,1.26,11,0,0,0,0,0,14.1,11,4,2,1,0,4,15,1.05,.193,https://www.mlb.com/player/605525
Jake Diekman,OAK,1,0,0.00,14,0,0,0,0,0,15.0,4,1,0,0,1,7,18,0.73,.085,https://www.mlb.com/player/518617
T.J. McFarland,OAK,1,0,4.38,13,0,0,0,0,0,12.1,17,6,6,2,1,1,4,1.46,.321,https://www.mlb.com/player/519008
Heath Hembree,PHI,1,0,15.58,12,0,0,0,0,1,8.2,18,15,15,5,1,7,9,2.88,.429,https://www.mlb.com/player/592390
Connor Brogdon,PHI,1,0,5.79,3,0,0,0,0,0,4.2,4,3,3,2,0,3,6,1.50,.222,https://www.mlb.com/player/641401
Spencer Howard,PHI,1,1,6.23,3,3,0,0,0,0,13.0,19,10,9,5,0,5,10,1.85,.328,https://www.mlb.com/player/675921
Deolis Guerra,PHI,1,2,6.23,5,0,0,0,0,0,4.1,3,4,3,2,1,0,5,0.69,.188,https://www.mlb.com/player/500610
Vince Velasquez,PHI,1,0,4.29,6,4,0,0,0,0,21.0,18,10,10,3,2,12,28,1.43,.234,https://www.mlb.com/player/592826
Chris Stratton,PIT,1,0,2.08,16,0,0,0,0,1,17.1,13,10,4,1,0,9,24,1.27,.200,https://www.mlb.com/player/608717
Trevor Williams,PIT,1,4,4.33,5,5,0,0,0,0,27.0,24,14,13,6,1,9,23,1.22,.233,https://www.mlb.com/player/592866
JT Brubaker,PIT,1,2,6.00,6,6,0,0,0,0,27.0,29,19,18,3,1,10,28,1.44,.271,https://www.mlb.com/player/664141
Derek Holland,PIT,1,2,6.31,7,3,0,0,0,1,25.2,29,20,18,9,2,9,26,1.48,.279,https://www.mlb.com/player/502706
Steven Brault,PIT,1,1,2.73,7,6,1,0,0,0,29.2,17,9,9,1,4,14,25,1.04,.173,https://www.mlb.com/player/643230
Geoff Hartlieb,PIT,1,0,3.45,13,0,0,0,0,0,15.2,9,7,6,1,1,13,14,1.40,.180,https://www.mlb.com/player/664129
Craig Stammen,SD,1,1,4.50,15,0,0,0,0,0,14.0,14,8,7,0,1,0,13,1.00,.255,https://www.mlb.com/player/489334
Trevor Rosenthal,SD,1,0,0.93,9,0,0,0,5,6,9.2,4,2,1,1,0,1,14,0.52,.121,https://www.mlb.com/player/572096
Adrian Morejon,SD,1,2,7.59,6,2,0,0,0,0,10.2,13,10,9,6,0,3,15,1.50,.295,https://www.mlb.com/player/670970
Javy Guerra,SD,1,0,4.05,6,0,0,0,0,0,6.2,7,3,3,0,0,2,7,1.35,.269,https://www.mlb.com/player/642770
Drew Pomeranz,SD,1,0,0.00,10,0,0,0,0,0,10.0,4,0,0,0,0,6,16,1.00,.121,https://www.mlb.com/player/519141
Rico Garcia,SF,1,0,1.50,5,0,0,0,0,0,6.0,3,1,1,0,0,2,6,0.83,.167,https://www.mlb.com/player/670329
Conner Menez,SF,1,0,0.00,3,0,0,0,0,0,5.1,1,0,0,0,0,2,4,0.56,.059,https://www.mlb.com/player/669214
Johnny Cueto,SF,1,2,6.38,7,7,0,0,0,0,36.2,39,26,26,6,2,14,38,1.45,.269,https://www.mlb.com/player/456501
Sam Selman,SF,1,0,2.31,16,0,0,0,1,1,11.2,8,3,3,1,2,4,16,1.03,.182,https://www.mlb.com/player/572125
Anthony Banda,SF,1,0,0.00,2,0,0,0,0,0,3.0,1,1,0,0,0,1,1,0.67,.100,https://www.mlb.com/player/607455
Trevor Cahill,SF,1,1,1.38,7,2,0,0,0,0,13.0,5,3,2,0,1,7,18,0.92,.119,https://www.mlb.com/player/502239
Yusei Kikuchi,SEA,1,2,4.03,4,4,0,0,0,0,22.1,15,10,10,1,0,6,24,0.94,.190,https://www.mlb.com/player/579328
Joey Gerber,SEA,1,0,4.91,7,0,0,0,0,0,7.1,7,4,4,0,1,2,2,1.23,.259,https://www.mlb.com/player/680702
Dakota Hudson,STL,1,1,3.00,4,4,0,0,0,0,21.0,12,7,7,3,1,10,17,1.05,.169,https://www.mlb.com/player/641712
Alex Reyes,STL,1,1,5.25,9,0,0,0,1,1,12.0,12,9,7,1,0,8,13,1.67,.255,https://www.mlb.com/player/621052
Giovanny Gallegos,STL,1,1,4.32,7,0,0,0,2,2,8.1,5,4,4,1,0,1,8,0.72,.172,https://www.mlb.com/player/606149
Seth Elledge,STL,1,0,0.00,3,0,0,0,0,0,3.0,2,0,0,0,0,3,4,1.67,.200,https://www.mlb.com/player/676220
Daniel Ponce de Leon,STL,1,1,5.52,5,4,0,0,0,0,14.2,11,9,9,4,1,11,12,1.50,.200,https://www.mlb.com/player/594965
John Curtiss,TB,1,0,0.00,9,2,0,0,2,2,10.2,6,2,0,0,0,1,11,0.66,.158,https://www.mlb.com/player/595928
Ryan Sherriff,TB,1,0,0.00,6,0,0,0,0,0,5.2,6,0,0,0,0,1,0,1.24,.300,https://www.mlb.com/player/595411
Ryan Thompson,TB,1,0,1.23,13,1,0,0,0,0,14.2,11,3,2,1,0,5,11,1.09,.208,https://www.mlb.com/player/657044
Charlie Morton,TB,1,1,6.00,5,5,0,0,0,0,21.0,28,15,14,3,1,4,22,1.52,.318,https://www.mlb.com/player/450203
Ryan Yarbrough,TB,1,1,3.51,5,3,0,0,0,0,25.2,28,10,10,4,3,4,21,1.25,.280,https://www.mlb.com/player/642232
Blake Snell,TB,1,1,2.57,5,5,0,0,0,0,21.0,18,7,6,2,0,10,32,1.33,.225,https://www.mlb.com/player/605483
Diego Castillo,TB,1,0,1.69,11,0,0,0,2,2,10.2,5,2,2,1,0,5,12,0.94,.135,https://www.mlb.com/player/650895
Jimmy Herget,TEX,1,0,4.50,8,0,0,0,0,1,8.0,7,4,4,1,0,6,8,1.63,.250,https://www.mlb.com/player/623474
Brett Martin,TEX,1,0,1.42,7,0,0,0,0,0,6.1,2,2,1,1,0,4,3,0.95,.100,https://www.mlb.com/player/656685
John King,TEX,1,0,7.71,3,0,0,0,0,1,4.2,6,5,4,2,1,1,4,1.50,.286,https://www.mlb.com/player/667463
Jordan Lyles,TEX,1,1,6.84,6,4,0,0,0,0,26.1,32,21,20,7,1,12,22,1.67,.294,https://www.mlb.com/player/543475
T.J. Zeuch,TOR,1,0,1.08,2,1,0,0,0,0,8.1,6,1,1,0,0,1,0,0.84,.194,https://www.mlb.com/player/643615
Anthony Kay,TOR,1,0,10.50,6,0,0,0,0,0,6.0,9,8,7,1,0,7,5,2.67,.360,https://www.mlb.com/player/641743
Anthony Bass,TOR,1,1,6.30,10,0,0,0,1,2,10.0,10,8,7,1,0,5,10,1.50,.263,https://www.mlb.com/player/542914
Wilmer Font,TOR,1,2,12.91,10,0,0,0,0,1,7.2,13,12,11,1,1,3,7,2.09,.371,https://www.mlb.com/player/521655
Jordan Romano,TOR,1,1,3.86,5,0,0,0,0,1,4.2,4,2,2,2,0,1,7,1.07,.222,https://www.mlb.com/player/605447
Ross Stripling,TOR,1,2,5.40,7,4,0,0,1,1,26.2,32,21,16,8,0,6,20,1.43,.294,https://www.mlb.com/player/548389
Nate Pearson,TOR,1,0,9.00,2,1,0,0,0,0,4.0,6,7,4,1,0,5,3,2.75,.333,https://www.mlb.com/player/663878
Rafael Dolis,TOR,1,1,1.74,10,0,0,0,3,3,10.1,6,4,2,0,0,7,14,1.26,.176,https://www.mlb.com/player/503569
Sean Reid-Foley,TOR,1,0,1.80,4,0,0,0,0,0,5.0,3,3,1,0,0,4,2,1.40,.158,https://www.mlb.com/player/656887
Chase Anderson,TOR,1,1,4.88,7,5,0,0,0,0,24.0,27,15,13,3,1,6,30,1.38,.276,https://www.mlb.com/player/502624
Tanner Rainey,WSH,1,1,2.63,14,0,0,0,0,0,13.2,6,4,4,3,0,3,17,0.66,.128,https://www.mlb.com/player/663432
Ryne Harper,WSH,1,0,10.50,12,0,0,0,0,0,12.0,20,14,14,3,1,7,15,2.25,.364,https://www.mlb.com/player/607560
James Bourque,WSH,1,0,0.00,4,0,0,0,0,0,3.0,1,0,0,0,0,3,0,1.33,.111,https://www.mlb.com/player/630263
Kyle Finnegan,WSH,1,0,1.15,14,0,0,0,0,1,15.2,11,2,2,0,0,5,17,1.02,.200,https://www.mlb.com/player/640448
Patrick Corbin,WSH,1,3,3.29,6,6,0,0,0,0,38.1,44,14,14,5,0,8,39,1.36,.282,https://www.mlb.com/player/571578
Taylor Widener,ARI,0,1,4.15,8,0,0,0,0,0,13.0,9,6,6,2,1,7,14,1.23,.188,https://www.mlb.com/player/642203
Yoan Lopez,ARI,0,1,6.00,11,0,0,0,0,0,12.0,12,10,8,2,0,5,11,1.42,.245,https://www.mlb.com/player/661255
Joel Payamps,ARI,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,1,0,2.00,.333,https://www.mlb.com/player/606303
Humberto Mejia,ARI,0,1,6.75,1,1,0,0,0,0,4.0,4,3,3,2,0,2,1,1.50,.250,https://www.mlb.com/player/650668
Joe Mantiply,ARI,0,0,81.00,1,0,0,0,0,0,0.1,1,3,3,0,0,2,0,9.00,.500,https://www.mlb.com/player/573009
Caleb Smith,ARI,0,0,1.00,3,2,0,0,0,0,9.0,2,1,1,1,0,4,8,0.67,.067,https://www.mlb.com/player/592761
Kevin Ginkel,ARI,0,1,3.12,9,0,0,0,0,0,8.2,7,4,3,2,0,6,10,1.50,.219,https://www.mlb.com/player/656464
Travis Bergen,ARI,0,0,4.05,6,0,0,0,1,1,6.2,5,3,3,1,0,7,10,1.80,.217,https://www.mlb.com/player/664157
Matt Grace,ARI,0,0,-.--,1,0,0,0,0,0,0.0,3,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/594840
Silvino Bracho,ARI,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,0,1,2.00,.400,https://www.mlb.com/player/611093
Taylor Guilbeau,ARI,0,0,0.00,4,0,0,0,0,0,3.2,4,0,0,0,0,2,1,1.64,.286,https://www.mlb.com/player/607555
Chad Sobotka,ATL,0,0,27.00,2,0,0,0,0,0,1.2,5,5,5,0,0,1,1,3.60,.455,https://www.mlb.com/player/656977
Robbie Erlin,ATL,0,0,4.00,3,1,0,0,0,0,9.0,9,4,4,1,1,3,7,1.33,.250,https://www.mlb.com/player/572362
Tommy Milone,ATL,0,2,6.45,5,5,0,0,0,0,22.1,36,19,16,5,0,2,24,1.70,.360,https://www.mlb.com/player/543548
Touki Toussaint,ATL,0,0,4.80,4,3,0,0,0,0,15.0,11,8,8,3,3,11,19,1.47,.208,https://www.mlb.com/player/657053
Tucker Davidson,ATL,0,1,10.80,1,1,0,0,0,0,1.2,3,7,2,1,0,4,2,4.20,.333,https://www.mlb.com/player/656353
Chris Martin,ATL,0,0,1.13,9,0,0,0,1,1,8.0,6,2,1,0,1,2,9,1.00,.200,https://www.mlb.com/player/455119
Jacob Webb,ATL,0,0,0.00,4,0,0,0,0,0,6.1,4,2,0,0,0,2,5,0.95,.182,https://www.mlb.com/player/657097
A.J. Minter,ATL,0,1,0.84,11,0,0,0,0,0,10.2,11,2,1,1,0,4,11,1.41,.275,https://www.mlb.com/player/621345
Kyle Wright,ATL,0,1,4.50,3,3,0,0,0,0,14.0,14,7,7,4,0,9,13,1.64,.259,https://www.mlb.com/player/657140
Chris Rusin,ATL,0,0,8.10,1,0,0,0,0,0,3.1,6,3,3,1,0,3,3,2.70,.429,https://www.mlb.com/player/543734
Charlie Culberson,ATL,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518586
Jhoulys Chacin,ATL,0,0,27.00,1,0,0,0,0,0,1.1,5,4,4,1,0,2,2,5.25,.556,https://www.mlb.com/player/468504
Sean Newcomb,ATL,0,1,8.00,2,2,0,0,0,0,9.0,11,8,8,2,0,2,8,1.44,.297,https://www.mlb.com/player/656794
Mike Soroka,ATL,0,1,7.04,2,2,0,0,0,0,7.2,7,7,6,0,0,7,5,1.83,.241,https://www.mlb.com/player/647336
Patrick Weigel,ATL,0,0,27.00,1,0,0,0,0,0,0.2,2,2,2,0,0,3,0,7.50,.667,https://www.mlb.com/player/622256
Huascar Ynoa,ATL,0,0,8.71,4,2,0,0,0,0,10.1,14,10,10,0,2,4,9,1.74,.326,https://www.mlb.com/player/660623
Cesar Valdez,BAL,0,1,3.38,5,0,0,0,2,2,5.1,3,2,2,0,0,2,5,0.94,.167,https://www.mlb.com/player/491624
Tanner Scott,BAL,0,0,2.19,13,0,0,0,1,1,12.1,5,3,3,1,1,5,11,0.81,.125,https://www.mlb.com/player/656945
Cody Carroll,BAL,0,0,36.00,2,0,0,0,0,0,2.0,8,8,8,0,1,2,3,5.00,.615,https://www.mlb.com/player/606944
Bryan Holaday,BAL,0,0,0.00,1,0,0,0,0,0,0.1,2,0,0,0,0,0,0,6.00,.667,https://www.mlb.com/player/592407
Shawn Armstrong,BAL,0,0,1.08,8,0,0,0,0,0,8.1,5,3,1,0,1,2,8,0.84,.172,https://www.mlb.com/player/542888
Hunter Harvey,BAL,0,0,0.00,5,0,0,0,0,0,5.2,4,0,0,0,0,0,5,0.71,.190,https://www.mlb.com/player/640451
Alex Cobb,BAL,0,3,4.05,5,5,0,0,0,0,26.2,24,12,12,3,0,11,19,1.31,.231,https://www.mlb.com/player/502171
Wade LeBlanc,BAL,0,0,8.78,4,4,0,0,0,0,13.1,17,13,13,4,1,5,7,1.65,.304,https://www.mlb.com/player/453281
Bruce Zimmermann,BAL,0,0,15.00,1,1,0,0,0,0,3.0,4,5,5,2,2,1,2,1.67,.333,https://www.mlb.com/player/669145
Branden Kline,BAL,0,0,0.00,1,0,0,0,0,0,1.2,1,0,0,0,0,1,3,1.20,.167,https://www.mlb.com/player/571858
Cole Sulser,BAL,0,3,5.93,11,0,0,0,3,4,13.2,11,12,9,1,0,9,10,1.46,.224,https://www.mlb.com/player/642121
Chris Mazza,BOS,0,1,5.23,3,3,0,0,0,0,10.1,14,8,6,1,0,6,6,1.94,.333,https://www.mlb.com/player/607391
Darwinzon Hernandez,BOS,0,0,7.71,3,0,0,0,0,0,2.1,1,2,2,0,0,3,5,1.71,.111,https://www.mlb.com/player/650382
Marcus Walden,BOS,0,1,14.73,9,0,0,0,0,1,7.1,18,16,12,4,0,8,4,3.55,.450,https://www.mlb.com/player/519393
Ryan Weber,BOS,0,2,4.78,8,4,0,0,0,0,26.1,29,16,14,6,1,7,16,1.37,.284,https://www.mlb.com/player/543901
Phillips Valdez,BOS,0,1,5.06,12,0,0,0,0,1,16.0,21,13,9,3,3,12,17,2.06,.328,https://www.mlb.com/player/570488
Andrew Triggs,BOS,0,2,9.95,3,1,0,0,0,1,6.1,6,7,7,3,0,5,7,1.74,.240,https://www.mlb.com/player/592811
Dylan Covey,BOS,0,0,7.20,6,0,0,0,0,0,10.0,14,8,8,2,0,2,7,1.60,.333,https://www.mlb.com/player/592229
Robert Stock,BOS,0,1,3.12,7,0,0,0,0,0,8.2,11,5,3,0,0,9,9,2.31,.344,https://www.mlb.com/player/476594
Martin Perez,BOS,0,4,5.46,6,6,0,0,0,0,31.1,32,20,19,4,1,9,22,1.31,.271,https://www.mlb.com/player/527048
Colten Brewer,BOS,0,1,5.40,6,1,0,0,0,0,13.1,17,9,8,2,1,5,15,1.65,.298,https://www.mlb.com/player/605155
Robinson Leyer,BOS,0,0,13.50,4,1,0,0,0,0,3.1,9,5,5,1,0,5,6,4.20,.474,https://www.mlb.com/player/622490
Zack Godley,BOS,0,2,7.15,6,5,0,0,0,0,22.2,34,18,18,7,2,7,24,1.81,.343,https://www.mlb.com/player/643327
Tzu-Wei Lin,BOS,0,0,27.00,1,0,0,0,0,0,1.0,4,3,3,1,0,0,0,4.00,.571,https://www.mlb.com/player/624407
Kyle Hart,BOS,0,1,15.26,3,2,0,0,0,0,7.2,16,15,13,4,0,7,10,3.00,.400,https://www.mlb.com/player/606996
Kevin Plawecki,BOS,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/608700
Matt Hall,BOS,0,2,18.69,2,1,0,0,0,0,4.1,7,9,9,0,1,6,5,3.00,.350,https://www.mlb.com/player/664180
Jose Peraza,BOS,0,0,27.00,1,0,0,0,0,0,0.1,2,1,1,0,0,0,0,6.00,.667,https://www.mlb.com/player/606299
Jeffrey Springs,BOS,0,1,8.16,10,0,0,0,0,0,14.1,21,13,13,4,1,5,19,1.81,.333,https://www.mlb.com/player/605488
Dillon Maples,CHC,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/596027
Colin Rea,CHC,0,1,9.82,3,2,0,0,0,0,7.1,11,8,8,3,0,2,5,1.77,.324,https://www.mlb.com/player/607067
Tyson Miller,CHC,0,0,5.40,2,1,0,0,0,0,5.0,2,3,3,1,0,3,0,1.00,.125,https://www.mlb.com/player/668338
James Norwood,CHC,0,0,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,0,3.00,.600,https://www.mlb.com/player/656803
Rowan Wick,CHC,0,0,2.25,13,0,0,0,4,4,12.0,11,3,3,1,0,4,13,1.25,.244,https://www.mlb.com/player/592858
Rex Brothers,CHC,0,0,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,1,5,0.50,.000,https://www.mlb.com/player/571521
Ryan Tepera,CHC,0,0,1.64,10,0,0,0,0,0,11.0,7,2,2,0,0,6,14,1.18,.194,https://www.mlb.com/player/572193
Brad Wieck,CHC,0,0,18.00,1,0,0,0,0,0,1.0,1,2,2,1,0,1,2,2.00,.250,https://www.mlb.com/player/623364
Dan Winkler,CHC,0,0,1.64,9,0,0,0,0,0,11.0,7,3,2,1,1,3,10,0.91,.189,https://www.mlb.com/player/595465
Adbert Alzolay,CHC,0,1,3.97,3,3,0,0,0,0,11.1,7,6,5,0,1,8,12,1.32,.179,https://www.mlb.com/player/640470
Pedro Strop,CHC,0,0,0.00,3,0,0,0,0,0,2.1,1,2,0,0,0,4,3,2.14,.125,https://www.mlb.com/player/467008
Kelvin Herrera,CHC,0,0,15.43,2,0,0,0,0,0,2.1,3,4,4,2,0,1,3,1.71,.300,https://www.mlb.com/player/516969
Andrew Chafin,CHC,0,0,2.25,5,0,0,0,0,1,4.0,4,1,1,0,0,1,3,1.25,.235,https://www.mlb.com/player/605177
Craig Kimbrel,CHC,0,0,4.50,9,0,0,0,1,1,8.0,5,4,4,2,1,3,16,1.00,.179,https://www.mlb.com/player/518886
Matt Dermody,CHC,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571616
Jon Lester,CHC,0,2,7.88,5,5,0,0,0,0,24.0,32,21,21,10,1,4,17,1.50,.317,https://www.mlb.com/player/452657
Jimmy Lambert,CWS,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/669424
Bernardo Flores Jr.,CWS,0,0,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,1,2.00,.400,https://www.mlb.com/player/641576
Jonathan Stiever,CWS,0,0,2.45,1,1,0,0,0,0,3.2,2,1,1,0,0,2,3,1.09,.167,https://www.mlb.com/player/680692
Ross Detwiler,CWS,0,0,2.16,7,0,0,0,0,0,8.1,8,2,2,0,0,0,4,0.96,.258,https://www.mlb.com/player/446321
Jose Ruiz,CWS,0,0,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0.50,.143,https://www.mlb.com/player/614179
Garrett Crochet,CWS,0,0,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,3,1.00,.250,https://www.mlb.com/player/676979
Yolmer Sanchez,CWS,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,1,0,0,0,2.00,.500,https://www.mlb.com/player/570560
Zack Burdi,CWS,0,1,13.50,6,0,0,0,0,2,5.1,9,9,8,4,0,2,8,2.06,.360,https://www.mlb.com/player/641420
Carlos Rodon,CWS,0,0,0.00,1,0,0,0,0,0,1.2,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/607074
