name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Nick Tepesch,TEX,--,--,5.68,--,--,--,--,--,--,6.1,7,4,4,0,0,3,6,1.58,.292,https://www.mlb.com/player/519344
Steve Delabar,TOR,--,--,2.84,--,--,--,--,--,--,6.1,5,3,2,0,0,0,8,0.79,.208,https://www.mlb.com/player/447755
Aaron Loup,TOR,--,--,1.42,--,--,--,--,--,--,6.1,4,3,1,0,0,0,1,0.63,.200,https://www.mlb.com/player/571901
David Hernandez,ARI,--,--,13.50,--,--,--,--,--,--,6.0,4,9,9,2,0,2,5,1.00,.200,https://www.mlb.com/player/456696
Tommy Hunter,BAL,--,--,6.00,--,--,--,--,--,--,6.0,6,4,4,0,0,2,3,1.33,.261,https://www.mlb.com/player/488984
Troy Patton,BAL,--,--,9.00,--,--,--,--,--,--,6.0,5,6,6,1,0,0,3,0.83,.263,https://www.mlb.com/player/461856
Pedro Strop,CHC,--,--,10.50,--,--,--,--,--,--,6.0,7,8,7,1,0,3,9,1.67,.318,https://www.mlb.com/player/467008
Hector Rondon,CHC,--,--,7.50,--,--,--,--,--,--,6.0,4,5,5,1,0,2,2,1.00,.200,https://www.mlb.com/player/444468
Justin Grimm,CHC,--,--,28.50,--,--,--,--,--,--,6.0,13,19,19,3,0,1,3,2.33,.464,https://www.mlb.com/player/518748
Alfredo Simon,CIN,--,--,1.50,--,--,--,--,--,--,6.0,3,2,1,0,2,2,2,0.83,.176,https://www.mlb.com/player/430580
Chris Perez,CLE,--,--,9.00,--,--,--,--,--,--,6.0,2,6,6,2,0,2,3,0.67,.118,https://www.mlb.com/player/453198
Joe Smith,CLE,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,0,0,2,2,0.83,.200,https://www.mlb.com/player/501925
Tim Collins,KC,--,--,7.50,--,--,--,--,--,--,6.0,4,5,5,0,0,2,4,1.00,.222,https://www.mlb.com/player/525768
Tommy Hanson,LAA,--,--,0.00,--,--,--,--,--,--,6.0,0,1,0,0,0,2,8,0.33,.000,https://www.mlb.com/player/462102
Carlos Marmol,LAD,--,--,6.00,--,--,--,--,--,--,6.0,4,4,4,0,1,1,6,0.83,.222,https://www.mlb.com/player/461791
Philip Humber,OAK,--,--,15.00,--,--,--,--,--,--,6.0,7,10,10,1,1,2,6,1.50,.318,https://www.mlb.com/player/458950
Mark Melancon,PIT,--,--,4.50,--,--,--,--,--,--,6.0,4,4,3,0,0,0,1,0.67,.222,https://www.mlb.com/player/453343
Justin Wilson,PIT,--,--,10.50,--,--,--,--,--,--,6.0,4,7,7,1,0,3,6,1.17,.190,https://www.mlb.com/player/458677
Santiago Casilla,SF,--,--,3.00,--,--,--,--,--,--,6.0,2,3,2,0,0,1,4,0.50,.111,https://www.mlb.com/player/433586
Heath Bell,ARI,--,--,3.18,--,--,--,--,--,--,5.2,3,2,2,0,0,0,6,0.53,.150,https://www.mlb.com/player/425514
Kevin Gregg,CHC,--,--,11.12,--,--,--,--,--,--,5.2,6,7,7,1,0,4,4,1.76,.273,https://www.mlb.com/player/276514
Matt Albers,CLE,--,--,9.53,--,--,--,--,--,--,5.2,7,6,6,0,1,0,1,1.24,.333,https://www.mlb.com/player/458006
Henderson Alvarez III,MIA,--,--,17.47,--,--,--,--,--,--,5.2,6,11,11,2,0,1,2,1.24,.316,https://www.mlb.com/player/506693
Jim Henderson,MIL,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,0,0,2,7,0.88,.150,https://www.mlb.com/player/449104
Johnny Hellweg,MIL,--,--,4.76,--,--,--,--,--,--,5.2,3,4,3,0,0,2,1,0.88,.176,https://www.mlb.com/player/518782
Marco Estrada,MIL,--,--,7.94,--,--,--,--,--,--,5.2,4,5,5,0,1,3,5,1.24,.222,https://www.mlb.com/player/462136
Vance Worley,MIN,--,--,7.94,--,--,--,--,--,--,5.2,5,5,5,0,0,2,3,1.24,.217,https://www.mlb.com/player/474699
Josh Roenicke,MIN,--,--,6.35,--,--,--,--,--,--,5.2,6,5,4,0,0,2,3,1.41,.273,https://www.mlb.com/player/502158
Jean Machi,SF,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,0,0,1,3,0.71,.158,https://www.mlb.com/player/466948
Chad Gaudin,SF,--,--,6.35,--,--,--,--,--,--,5.2,4,4,4,0,0,5,5,1.59,.200,https://www.mlb.com/player/429985
Seth Maness,STL,--,--,7.94,--,--,--,--,--,--,5.2,8,5,5,0,0,0,4,1.41,.364,https://www.mlb.com/player/595307
Taylor Jordan,WSH,--,--,4.76,--,--,--,--,--,--,5.2,4,5,3,0,0,1,4,0.88,.235,https://www.mlb.com/player/518863
Craig Kimbrel,ATL,--,--,1.69,--,--,--,--,--,--,5.1,1,1,1,0,0,2,9,0.56,.063,https://www.mlb.com/player/518886
Scott Downs,ATL,--,--,5.06,--,--,--,--,--,--,5.1,4,3,3,0,0,0,3,0.75,.250,https://www.mlb.com/player/275933
Brandon Lyon,BOS,--,--,0.00,--,--,--,--,--,--,5.1,4,0,0,0,0,0,2,0.75,.250,https://www.mlb.com/player/407193
Jake Arrieta,CHC,--,--,11.81,--,--,--,--,--,--,5.1,4,7,7,1,0,3,6,1.31,.235,https://www.mlb.com/player/453562
Cody Allen,CLE,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,1,4,0.75,.176,https://www.mlb.com/player/592102
Dane De La Rosa,LAA,--,--,8.44,--,--,--,--,--,--,5.1,4,5,5,1,0,4,5,1.50,.222,https://www.mlb.com/player/451773
Paco Rodriguez,LAD,--,--,0.00,--,--,--,--,--,--,5.1,3,1,0,0,0,4,8,1.31,.158,https://www.mlb.com/player/572089
Nathan Eovaldi,MIA,--,--,6.75,--,--,--,--,--,--,5.1,5,6,4,0,0,3,2,1.50,.263,https://www.mlb.com/player/543135
David Aardsma,NYM,--,--,1.69,--,--,--,--,--,--,5.1,2,1,1,0,0,0,3,0.38,.133,https://www.mlb.com/player/430911
Dan Otero,OAK,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,1,1,0.75,.188,https://www.mlb.com/player/519096
George Kontos,SF,--,--,6.75,--,--,--,--,--,--,5.1,7,4,4,0,0,2,6,1.69,.333,https://www.mlb.com/player/502004
Hisashi Iwakuma,SEA,--,--,11.81,--,--,--,--,--,--,5.1,7,7,7,1,0,1,4,1.50,.304,https://www.mlb.com/player/547874
Erasmo Ramirez,SEA,--,--,8.44,--,--,--,--,--,--,5.1,4,5,5,0,2,1,4,0.94,.211,https://www.mlb.com/player/541640
Trevor Rosenthal,STL,--,--,13.50,--,--,--,--,--,--,5.1,7,9,8,0,0,1,9,1.50,.304,https://www.mlb.com/player/572096
Neil Wagner,TOR,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,1,0,0,4,0.56,.167,https://www.mlb.com/player/474599
Rafael Soriano,WSH,--,--,6.75,--,--,--,--,--,--,5.1,3,5,4,1,0,0,3,0.56,.188,https://www.mlb.com/player/400089
Ryan Mattheus,WSH,--,--,10.13,--,--,--,--,--,--,5.1,5,6,6,0,0,2,1,1.31,.263,https://www.mlb.com/player/458919
Tony Sipp,ARI,--,--,7.20,--,--,--,--,--,--,5.0,4,4,4,0,0,1,4,1.00,.211,https://www.mlb.com/player/448609
Freddy Garcia,ATL,--,--,3.60,--,--,--,--,--,--,5.0,3,2,2,0,0,0,3,0.60,.214,https://www.mlb.com/player/150119
Luis Avilan,ATL,--,--,3.60,--,--,--,--,--,--,5.0,1,2,2,0,1,4,0,1.00,.071,https://www.mlb.com/player/501593
Clay Buchholz,BOS,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,2,5,0.60,.067,https://www.mlb.com/player/453329
Matt Guerrier,CHC,--,--,3.60,--,--,--,--,--,--,5.0,3,2,2,0,1,4,2,1.40,.214,https://www.mlb.com/player/407825
Rich Hill,CLE,--,--,7.20,--,--,--,--,--,--,5.0,5,4,4,0,0,2,11,1.40,.278,https://www.mlb.com/player/448179
Josh Outman,COL,--,--,5.40,--,--,--,--,--,--,5.0,5,3,3,0,0,3,5,1.60,.278,https://www.mlb.com/player/489189
Luke Hochevar,KC,--,--,5.40,--,--,--,--,--,--,5.0,2,3,3,0,0,0,5,0.40,.125,https://www.mlb.com/player/460024
Greg Holland,KC,--,--,1.80,--,--,--,--,--,--,5.0,4,3,1,0,0,2,9,1.20,.211,https://www.mlb.com/player/518813
Aaron Crow,KC,--,--,1.80,--,--,--,--,--,--,5.0,7,1,1,0,0,2,1,1.80,.389,https://www.mlb.com/player/543070
J.P. Howell,LAD,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,0,1,2,4,0.80,.125,https://www.mlb.com/player/434442
Preston Claiborne,NYY,--,--,7.20,--,--,--,--,--,--,5.0,2,4,4,0,0,2,5,0.80,.118,https://www.mlb.com/player/502011
Joba Chamberlain,NYY,--,--,16.20,--,--,--,--,--,--,5.0,8,9,9,4,0,1,6,1.80,.381,https://www.mlb.com/player/501955
David Robertson,NYY,--,--,7.20,--,--,--,--,--,--,5.0,6,4,4,1,1,1,3,1.40,.333,https://www.mlb.com/player/502085
Ryan Cook,OAK,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,0,3,5,2,1.60,.176,https://www.mlb.com/player/475857
Dan Straily,OAK,--,--,19.80,--,--,--,--,--,--,5.0,10,13,11,1,1,2,5,2.40,.417,https://www.mlb.com/player/573185
Travis Blackley,TEX,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,0,3,0.80,.250,https://www.mlb.com/player/429715
Brandon Morrow,TOR,--,--,10.80,--,--,--,--,--,--,5.0,5,6,6,1,0,2,7,1.40,.294,https://www.mlb.com/player/453344
Randall Delgado,ARI,--,--,13.50,--,--,--,--,--,--,4.2,6,7,7,0,0,1,6,1.50,.333,https://www.mlb.com/player/517414
Will Harris,ARI,--,--,7.71,--,--,--,--,--,--,4.2,8,4,4,1,1,0,2,1.71,.421,https://www.mlb.com/player/501789
Matt Thornton,BOS,--,--,7.71,--,--,--,--,--,--,4.2,6,4,4,0,0,0,2,1.29,.333,https://www.mlb.com/player/407819
Donnie Veal,CWS,--,--,9.64,--,--,--,--,--,--,4.2,4,5,5,1,0,2,4,1.29,.250,https://www.mlb.com/player/453264
Logan Ondrusek,CIN,--,--,13.50,--,--,--,--,--,--,4.2,5,8,7,1,0,1,3,1.29,.278,https://www.mlb.com/player/446185
Marc Rzepczynski,CLE,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,0,1,0,4,0.86,.235,https://www.mlb.com/player/519240
Adam Ottavino,COL,--,--,7.71,--,--,--,--,--,--,4.2,3,4,4,0,0,2,4,1.07,.231,https://www.mlb.com/player/493603
Stephen Fife,LAD,--,--,3.86,--,--,--,--,--,--,4.2,4,2,2,0,1,0,3,0.86,.250,https://www.mlb.com/player/543155
Mike Dunn,MIA,--,--,15.43,--,--,--,--,--,--,4.2,6,8,8,1,0,2,3,1.71,.316,https://www.mlb.com/player/445197
Tom Gorzelanny,MIL,--,--,11.57,--,--,--,--,--,--,4.2,2,6,6,1,0,4,2,1.29,.182,https://www.mlb.com/player/452733
Jared Burton,MIN,--,--,5.79,--,--,--,--,--,--,4.2,5,3,3,0,1,1,5,1.29,.278,https://www.mlb.com/player/454537
Scott Rice,NYM,--,--,3.86,--,--,--,--,--,--,4.2,1,2,2,0,0,0,2,0.21,.077,https://www.mlb.com/player/446488
Roy Halladay,PHI,--,--,15.43,--,--,--,--,--,--,4.2,7,8,8,1,0,3,2,2.14,.368,https://www.mlb.com/player/136880
Antonio Bastardo,PHI,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,0,0,1,5,0.86,.188,https://www.mlb.com/player/455374
Justin De Fratus,PHI,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,1,0,2,5,1.29,.250,https://www.mlb.com/player/518603
Jeanmar Gomez,PIT,--,--,11.57,--,--,--,--,--,--,4.2,9,6,6,0,0,3,3,2.57,.429,https://www.mlb.com/player/491646
Tony Watson,PIT,--,--,5.79,--,--,--,--,--,--,4.2,1,3,3,1,0,0,3,0.21,.071,https://www.mlb.com/player/453265
Tom Wilhelmsen,SEA,--,--,11.57,--,--,--,--,--,--,4.2,6,6,6,0,0,1,7,1.50,.333,https://www.mlb.com/player/452666
Zach Duke,CIN,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,0,0,0,1,0.69,.231,https://www.mlb.com/player/435043
Manny Corpas,COL,--,--,10.38,--,--,--,--,--,--,4.1,3,5,5,2,0,1,4,0.92,.214,https://www.mlb.com/player/466918
Phil Coke,DET,--,--,6.23,--,--,--,--,--,--,4.1,5,3,3,0,0,3,0,1.85,.357,https://www.mlb.com/player/457435
Wade LeBlanc,HOU,--,--,14.54,--,--,--,--,--,--,4.1,3,7,7,1,0,3,2,1.38,.188,https://www.mlb.com/player/453281
Bruce Chen,KC,--,--,10.38,--,--,--,--,--,--,4.1,9,5,5,1,0,1,1,2.31,.450,https://www.mlb.com/player/136600
Danny Duffy,KC,--,--,2.08,--,--,--,--,--,--,4.1,1,1,1,0,0,1,6,0.46,.071,https://www.mlb.com/player/518633
Caleb Thielbar,MIN,--,--,0.00,--,--,--,--,--,--,4.1,2,0,0,0,0,1,4,0.69,.143,https://www.mlb.com/player/573204
Glen Perkins,MIN,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,0,0,0,5,0.69,.214,https://www.mlb.com/player/450282
Carlos Torres,NYM,--,--,16.62,--,--,--,--,--,--,4.1,6,8,8,2,0,1,4,1.62,.375,https://www.mlb.com/player/448614
Shawn Kelley,NYY,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,0,0,4,6,1.85,.235,https://www.mlb.com/player/518875
Jake Diekman,PHI,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,0,0,1,5,1.38,.294,https://www.mlb.com/player/518617
Dale Thayer,SD,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,1,3,5,1.62,.250,https://www.mlb.com/player/445612
Javier Lopez,SF,--,--,6.23,--,--,--,--,--,--,4.1,4,3,3,0,0,1,4,1.15,.235,https://www.mlb.com/player/425657
Jose Mijares,SF,--,--,4.15,--,--,--,--,--,--,4.1,7,2,2,0,1,2,5,2.08,.368,https://www.mlb.com/player/467726
Sandy Rosario,SF,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,0,0,5,0.92,.235,https://www.mlb.com/player/466459
Oliver Perez,SEA,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,2,8,0.92,.154,https://www.mlb.com/player/424144
Blake Beavan,SEA,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,0,0,0,4,0.46,.133,https://www.mlb.com/player/518444
Alex Torres,TB,--,--,6.23,--,--,--,--,--,--,4.1,4,3,3,0,0,1,3,1.15,.250,https://www.mlb.com/player/456776
Jamey Wright,TB,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,0,0,3,3,1.85,.333,https://www.mlb.com/player/124604
Cesar Ramos,TB,--,--,10.38,--,--,--,--,--,--,4.1,6,5,5,1,0,3,2,2.08,.333,https://www.mlb.com/player/459987
Joe Nathan,TEX,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,0,0,4,0.92,.267,https://www.mlb.com/player/150274
Casey Janssen,TOR,--,--,2.08,--,--,--,--,--,--,4.1,1,1,1,0,0,2,2,0.69,.077,https://www.mlb.com/player/445163
Tyler Clippard,WSH,--,--,8.31,--,--,--,--,--,--,4.1,2,4,4,1,2,3,3,1.15,.133,https://www.mlb.com/player/461325
Tanner Roark,WSH,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,0,0,3,0.92,.286,https://www.mlb.com/player/543699
J.J. Putz,ARI,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/407816
James Russell,CHC,--,--,13.50,--,--,--,--,--,--,4.0,4,6,6,2,0,2,1,1.50,.286,https://www.mlb.com/player/460701
J.J. Hoover,CIN,--,--,2.25,--,--,--,--,--,--,4.0,5,1,1,0,1,2,5,1.75,.313,https://www.mlb.com/player/543331
Tyler Cloyd,CLE,--,--,9.00,--,--,--,--,--,--,4.0,2,4,4,0,0,1,0,0.75,.167,https://www.mlb.com/player/543031
Matt Belisle,COL,--,--,6.75,--,--,--,--,--,--,4.0,3,3,3,0,0,0,6,0.75,.214,https://www.mlb.com/player/279571
Rex Brothers,COL,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,1,4,0.75,.167,https://www.mlb.com/player/571521
Mitchell Boggs,COL,--,--,11.25,--,--,--,--,--,--,4.0,3,5,5,1,0,2,3,1.25,.250,https://www.mlb.com/player/459939
Joaquin Benoit,DET,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,0,0,2,4,1.25,.231,https://www.mlb.com/player/276542
Jarred Cosart,HOU,--,--,0.00,--,--,--,--,--,--,4.0,3,2,0,0,0,0,3,0.75,.214,https://www.mlb.com/player/543054
Steve Cishek,MIA,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,1,3,0.75,.167,https://www.mlb.com/player/518553
Donovan Hand,MIL,--,--,11.25,--,--,--,--,--,--,4.0,6,5,5,0,1,0,3,1.50,.353,https://www.mlb.com/player/518764
Alfredo Figaro,MIL,--,--,13.50,--,--,--,--,--,--,4.0,3,7,6,2,0,0,4,0.75,.214,https://www.mlb.com/player/451628
Kyle Gibson,MIN,--,--,20.25,--,--,--,--,--,--,4.0,6,9,9,1,1,2,3,2.00,.375,https://www.mlb.com/player/502043
LaTroy Hawkins,NYM,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,1,1,0,3,1.00,.250,https://www.mlb.com/player/115629
Daisuke Matsuzaka,NYM,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,1,0,2,2,1.50,.286,https://www.mlb.com/player/493137
Brad Brach,SD,--,--,0.00,--,--,--,--,--,--,4.0,4,2,0,0,0,1,3,1.25,.308,https://www.mlb.com/player/542960
Lucas Luetge,SEA,--,--,9.00,--,--,--,--,--,--,4.0,4,5,4,0,0,2,3,1.50,.267,https://www.mlb.com/player/476595
Edward Mujica,STL,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,1,1,5,0.75,.154,https://www.mlb.com/player/465629
Randy Choate,STL,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,1,2,1.00,.250,https://www.mlb.com/player/329092
Ross Ohlendorf,WSH,--,--,6.75,--,--,--,--,--,--,4.0,5,3,3,1,0,1,4,1.50,.294,https://www.mlb.com/player/456027
Michael Bowden,CHC,--,--,7.36,--,--,--,--,--,--,3.2,2,3,3,0,0,2,2,1.09,.182,https://www.mlb.com/player/476601
Chris Rusin,CHC,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,0,2,0,1.09,.182,https://www.mlb.com/player/543734
Andre Rienzo,CWS,--,--,9.82,--,--,--,--,--,--,3.2,5,7,4,1,0,2,2,1.91,.333,https://www.mlb.com/player/516589
Johnny Cueto,CIN,--,--,14.73,--,--,--,--,--,--,3.2,2,6,6,2,0,1,3,0.82,.200,https://www.mlb.com/player/456501
Aroldis Chapman,CIN,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,2,5,0.82,.083,https://www.mlb.com/player/547973
Jose Alvarez,DET,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,1,1,3,0.55,.091,https://www.mlb.com/player/501625
Hector Ambriz,HOU,--,--,7.36,--,--,--,--,--,--,3.2,5,5,3,0,0,2,2,1.91,.313,https://www.mlb.com/player/459932
Paul Clemens,HOU,--,--,9.82,--,--,--,--,--,--,3.2,3,5,4,0,1,2,2,1.36,.231,https://www.mlb.com/player/518560
Kevin Jepsen,LAA,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,1,0,0,4,0.82,.231,https://www.mlb.com/player/448178
AJ Ramos,MIA,--,--,19.64,--,--,--,--,--,--,3.2,7,8,8,2,1,5,2,3.27,.438,https://www.mlb.com/player/573109
Shaun Marcum,NYM,--,--,22.09,--,--,--,--,--,--,3.2,7,9,9,1,0,2,1,2.45,.467,https://www.mlb.com/player/451788
Scott Atchison,NYM,--,--,4.91,--,--,--,--,--,--,3.2,2,4,2,0,0,1,1,0.82,.167,https://www.mlb.com/player/425786
Jeremy Horst,PHI,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,4,2,1.64,.167,https://www.mlb.com/player/456662
Luke Gregerson,SD,--,--,14.73,--,--,--,--,--,--,3.2,4,7,6,0,0,0,3,1.09,.308,https://www.mlb.com/player/502381
Jake McGee,TB,--,--,19.64,--,--,--,--,--,--,3.2,9,8,8,1,0,2,7,3.00,.450,https://www.mlb.com/player/459429
Jesse Crain,TB,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,0,0,3,0.55,.200,https://www.mlb.com/player/430884
Wesley Wright,TB,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,1,0,1,2,1.09,.231,https://www.mlb.com/player/449079
Darren Oliver,TOR,--,--,14.73,--,--,--,--,--,--,3.2,3,7,6,1,0,0,5,0.82,.250,https://www.mlb.com/player/119984
Cory Gearrin,ATL,--,--,13.50,--,--,--,--,--,--,3.1,4,5,5,1,1,3,2,2.10,.333,https://www.mlb.com/player/518715
Darren O'Day,BAL,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,1,1,0.90,.182,https://www.mlb.com/player/503285
Zack Britton,BAL,--,--,13.50,--,--,--,--,--,--,3.1,5,5,5,1,0,1,0,1.80,.357,https://www.mlb.com/player/502154
Francisco Rodriguez,BAL,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,0,0,3,0.90,.231,https://www.mlb.com/player/408061
Andrew Miller,BOS,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,2,8,1.80,.308,https://www.mlb.com/player/453192
Addison Reed,CWS,--,--,8.10,--,--,--,--,--,--,3.1,4,3,3,0,0,2,6,1.80,.286,https://www.mlb.com/player/592665
Carlos Carrasco,CLE,--,--,5.40,--,--,--,--,--,--,3.1,5,3,2,0,0,2,1,2.10,.333,https://www.mlb.com/player/471911
Nick Hagadone,CLE,--,--,10.80,--,--,--,--,--,--,3.1,2,4,4,0,0,1,3,0.90,.200,https://www.mlb.com/player/444935
Vinnie Pestano,CLE,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,2,4,1.50,.250,https://www.mlb.com/player/502260
Danny Salazar,CLE,--,--,8.10,--,--,--,--,--,--,3.1,1,3,3,0,0,1,6,0.60,.100,https://www.mlb.com/player/517593
Jon Garland,COL,--,--,13.50,--,--,--,--,--,--,3.1,5,5,5,1,0,1,1,1.80,.385,https://www.mlb.com/player/279782
Jeff Francis,COL,--,--,10.80,--,--,--,--,--,--,3.1,6,5,4,0,0,1,0,2.10,.429,https://www.mlb.com/player/433585
Jose Cisnero,HOU,--,--,10.80,--,--,--,--,--,--,3.1,3,4,4,0,0,1,1,1.20,.250,https://www.mlb.com/player/542585
Kevin Chapman,HOU,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,0,3,0.30,.111,https://www.mlb.com/player/502087
Brett Oberholtzer,HOU,--,--,2.70,--,--,--,--,--,--,3.1,3,2,1,0,0,0,3,0.90,.231,https://www.mlb.com/player/519085
Kelvin Herrera,KC,--,--,5.40,--,--,--,--,--,--,3.1,2,3,2,0,0,1,5,0.90,.167,https://www.mlb.com/player/516969
Josh Beckett,LAD,--,--,13.50,--,--,--,--,--,--,3.1,3,5,5,1,0,3,5,1.80,.250,https://www.mlb.com/player/277417
Michael Gonzalez,MIL,--,--,8.10,--,--,--,--,--,--,3.1,9,3,3,1,0,1,2,3.00,.474,https://www.mlb.com/player/283166
Andrew Albers,MIN,--,--,13.50,--,--,--,--,--,--,3.1,3,5,5,1,1,0,3,0.90,.214,https://www.mlb.com/player/452027
Bobby Parnell,NYM,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,0,1,0.30,.100,https://www.mlb.com/player/458730
Pat Neshek,OAK,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,1,4,0.90,.182,https://www.mlb.com/player/450212
Brett Anderson,OAK,--,--,18.90,--,--,--,--,--,--,3.1,5,7,7,1,0,1,1,1.80,.385,https://www.mlb.com/player/474463
Sean Doolittle,OAK,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,1,2,1.20,.231,https://www.mlb.com/player/448281
Jared Hughes,PIT,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,1,1,0,0.90,.200,https://www.mlb.com/player/453172
Anthony Bass,SD,--,--,8.10,--,--,--,--,--,--,3.1,4,3,3,1,0,2,2,1.80,.364,https://www.mlb.com/player/542914
Charlie Furbush,SEA,--,--,18.90,--,--,--,--,--,--,3.1,6,8,7,1,0,7,8,3.90,.375,https://www.mlb.com/player/518703
Jaime Garcia,STL,--,--,13.50,--,--,--,--,--,--,3.1,4,5,5,1,0,1,3,1.50,.333,https://www.mlb.com/player/448802
Neal Cotts,TEX,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,0,7,0.30,.100,https://www.mlb.com/player/425840
Tanner Scheppers,TEX,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,1,1,6,0.90,.167,https://www.mlb.com/player/489294
Todd Redmond,TOR,--,--,16.20,--,--,--,--,--,--,3.1,4,6,6,0,0,0,1,1.20,.333,https://www.mlb.com/player/445170
Joe Thatcher,ARI,--,--,18.00,--,--,--,--,--,--,3.0,2,6,6,0,0,0,3,0.67,.182,https://www.mlb.com/player/491159
Jordan Walden,ATL,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,0,0,0,5,1.00,.250,https://www.mlb.com/player/477229
Luis Ayala,ATL,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,0,4,1.00,.273,https://www.mlb.com/player/425646
Jake Petricka,CWS,--,--,3.00,--,--,--,--,--,--,3.0,0,1,1,0,0,2,1,0.67,.000,https://www.mlb.com/player/502593
Manny Parra,CIN,--,--,9.00,--,--,--,--,--,--,3.0,0,3,3,0,0,0,4,0.00,.000,https://www.mlb.com/player/448159
Rob Scahill,COL,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,0,5,0.00,.000,https://www.mlb.com/player/543746
Jeff Manship,COL,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,0,0,1,2,1.67,.364,https://www.mlb.com/player/453249
Jose Veras,DET,--,--,21.00,--,--,--,--,--,--,3.0,4,7,7,1,2,0,4,1.33,.308,https://www.mlb.com/player/407842
Casey Fien,MIN,--,--,18.00,--,--,--,--,--,--,3.0,3,6,6,1,0,2,0,1.67,.333,https://www.mlb.com/player/502272
Liam Hendriks,MIN,--,--,18.00,--,--,--,--,--,--,3.0,7,7,6,0,0,2,1,3.00,.467,https://www.mlb.com/player/521230
Jerry Blevins,OAK,--,--,15.00,--,--,--,--,--,--,3.0,6,6,5,2,1,3,1,3.00,.429,https://www.mlb.com/player/460283
Sonny Gray,OAK,--,--,21.00,--,--,--,--,--,--,3.0,6,9,7,1,0,1,3,2.33,.400,https://www.mlb.com/player/543243
Zach Miner,PHI,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,0,0,0,4,1.00,.250,https://www.mlb.com/player/435261
Jason Grilli,PIT,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,0,5,0.33,.100,https://www.mlb.com/player/276351
Nick Vincent,SD,--,--,12.00,--,--,--,--,--,--,3.0,4,4,4,0,0,1,2,1.67,.333,https://www.mlb.com/player/543883
