name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Mike Minor,ATL,--,--,13.50,--,--,--,--,--,0,17.1,26,27,26,5,0,6,17,1.85,.361,https://www.mlb.com/player/501985
Chris Sampson,HOU,--,--,8.83,--,--,--,--,--,0,17.1,19,19,17,4,0,6,8,1.44,.297,https://www.mlb.com/player/448200
Fernando Nieve,NYM,--,--,10.90,--,--,--,--,--,--,17.1,17,21,21,3,2,11,12,1.62,.266,https://www.mlb.com/player/430588
Huston Street,COL,--,--,9.53,--,--,--,--,--,--,17.0,13,20,18,4,1,9,20,1.29,.232,https://www.mlb.com/player/434718
Tim Wood,FLA,--,--,9.00,--,--,--,--,--,--,17.0,20,19,17,2,0,7,7,1.59,.328,https://www.mlb.com/player/445971
Matt Palmer,LAA,--,--,9.18,--,--,--,--,--,--,16.2,20,20,17,1,1,9,7,1.74,.303,https://www.mlb.com/player/461212
Charlie Haeger,LAD,--,--,14.04,--,--,--,--,--,--,16.2,19,30,26,2,1,15,14,2.04,.311,https://www.mlb.com/player/446624
Ivan Nova,NYY,--,--,10.26,--,--,--,--,--,--,16.2,16,20,19,2,0,13,11,1.74,.267,https://www.mlb.com/player/467100
J.C. Romero,PHI,--,--,7.56,--,--,--,--,--,--,16.2,18,16,14,2,2,17,11,2.10,.290,https://www.mlb.com/player/240694
Dan Runzler,SF,--,--,5.94,--,--,--,--,--,--,16.2,12,12,11,1,1,11,19,1.38,.226,https://www.mlb.com/player/502130
Ramon Ortiz,TB,--,--,10.80,--,--,--,--,--,--,16.2,17,21,20,4,0,8,7,1.50,.298,https://www.mlb.com/player/150009
David Purcey,TOR,--,--,7.02,--,--,--,--,--,--,16.2,10,15,13,2,0,10,17,1.20,.182,https://www.mlb.com/player/453515
Randy Flores,MIN,--,--,3.86,--,--,--,--,--,0,16.1,17,8,7,2,1,9,11,1.59,.293,https://www.mlb.com/player/420864
Ernesto Frieri,SD,--,--,2.76,--,--,--,--,--,--,16.1,7,6,5,1,0,7,20,0.86,.132,https://www.mlb.com/player/457117
Denny Bautista,SF,--,--,6.61,--,--,--,--,--,--,16.1,13,12,12,2,2,16,20,1.78,.228,https://www.mlb.com/player/429714
Koji Uehara,BAL,--,--,6.32,--,--,--,--,--,--,15.2,14,12,11,2,0,2,16,1.02,.237,https://www.mlb.com/player/493157
Chris Leroux,PIT,--,--,9.19,--,--,--,--,--,0,15.2,17,17,16,0,0,8,16,1.60,.309,https://www.mlb.com/player/460092
Joe Thatcher,SD,--,--,2.30,--,--,--,--,--,--,15.2,13,4,4,0,1,6,19,1.21,.232,https://www.mlb.com/player/491159
Lucas Harrell,CWS,--,--,7.63,--,--,--,--,--,0,15.1,18,18,13,2,0,10,11,1.83,.310,https://www.mlb.com/player/449173
Randy Williams,CWS,--,--,7.63,--,--,--,--,--,--,15.1,20,15,13,0,2,15,12,2.28,.328,https://www.mlb.com/player/430942
Robbie Weinhardt,DET,--,--,11.74,--,--,--,--,--,0,15.1,20,23,20,2,2,6,7,1.70,.351,https://www.mlb.com/player/519405
Michael Kohn,LAA,--,--,2.93,--,--,--,--,--,--,15.1,10,5,5,0,0,9,13,1.24,.204,https://www.mlb.com/player/543409
Dillon Gee,NYM,--,--,4.11,--,--,--,--,--,0,15.1,10,9,7,1,0,5,5,0.98,.200,https://www.mlb.com/player/518716
Tyler Walker,WSH,--,--,8.22,--,--,--,--,--,--,15.1,19,16,14,5,0,5,11,1.57,.339,https://www.mlb.com/player/400104
Bob Howry,CHC,--,--,16.20,--,--,--,--,--,0,15.0,24,33,27,5,0,9,7,2.20,.358,https://www.mlb.com/player/133982
Enrique Gonzalez,DET,--,--,4.80,--,--,--,--,--,--,15.0,9,8,8,1,0,10,4,1.27,.205,https://www.mlb.com/player/434619
Thomas Diamond,CHC,--,--,11.05,--,--,--,--,--,--,14.2,19,19,18,1,1,9,14,1.91,.339,https://www.mlb.com/player/435080
Jensen Lewis,CLE,--,--,6.75,--,--,--,--,--,--,14.2,14,11,11,0,0,9,11,1.57,.275,https://www.mlb.com/player/460029
Victor Marte,KC,--,--,17.18,--,--,--,--,--,--,14.2,25,28,28,6,1,6,10,2.11,.373,https://www.mlb.com/player/469690
Pat Misch,NYM,--,--,9.20,--,--,--,--,--,0,14.2,20,19,15,3,0,2,8,1.50,.333,https://www.mlb.com/player/435619
Henry Alberto Rodriguez,OAK,--,--,8.59,--,--,--,--,--,0,14.2,12,16,14,2,1,4,19,1.09,.226,https://www.mlb.com/player/469159
Yunesky Maya,WSH,--,--,9.82,--,--,--,--,--,0,14.2,18,17,16,2,1,3,8,1.43,.327,https://www.mlb.com/player/493337
John Grabow,CHC,--,--,12.56,--,--,--,--,--,--,14.1,15,23,20,4,1,8,8,1.60,.278,https://www.mlb.com/player/346848
Bobby Parnell,NYM,--,--,6.28,--,--,--,--,--,0,14.1,19,12,10,0,0,5,16,1.67,.345,https://www.mlb.com/player/458730
Franklin Morales,COL,--,--,11.57,--,--,--,--,--,--,14.0,16,20,18,3,0,11,11,1.93,.296,https://www.mlb.com/player/462985
Brian Sweeney,SEA,--,--,5.79,--,--,--,--,--,--,14.0,12,12,9,1,0,3,3,1.07,.250,https://www.mlb.com/player/425789
Shawn Kelley,SEA,--,--,5.14,--,--,--,--,--,--,14.0,8,8,8,2,1,7,12,1.07,.167,https://www.mlb.com/player/518875
Jordan Norberto,ARI,--,--,7.24,--,--,--,--,--,--,13.2,10,11,11,1,0,11,12,1.54,.217,https://www.mlb.com/player/467099
Jose Mijares,MIN,--,--,5.27,--,--,--,--,--,--,13.2,16,10,8,0,0,5,10,1.54,.314,https://www.mlb.com/player/467726
Fu-Te Ni,DET,--,--,10.80,--,--,--,--,--,--,13.1,18,18,16,1,1,13,14,2.33,.333,https://www.mlb.com/player/547820
Kenley Jansen,LAD,--,--,1.35,--,--,--,--,--,--,13.1,3,2,2,0,0,8,21,0.83,.071,https://www.mlb.com/player/445276
Glen Perkins,MIN,--,--,9.45,--,--,--,--,--,--,13.1,15,16,14,3,1,3,8,1.35,.319,https://www.mlb.com/player/450282
Justin Duchscherer,OAK,--,--,4.73,--,--,--,--,--,0,13.1,12,9,7,1,0,3,5,1.13,.273,https://www.mlb.com/player/407113
Fernando Salas,STL,--,--,6.08,--,--,--,--,--,0,13.1,10,10,9,1,0,13,11,1.73,.222,https://www.mlb.com/player/477569
Cristhian Martinez,ATL,--,--,8.31,--,--,--,--,--,--,13.0,13,12,12,1,0,5,10,1.38,.265,https://www.mlb.com/player/450852
Felix Doubront,BOS,--,--,6.23,--,--,--,--,--,--,13.0,12,13,9,0,0,5,12,1.31,.255,https://www.mlb.com/player/467094
Justin Germano,CLE,--,--,7.62,--,--,--,--,--,--,13.0,13,13,11,4,2,3,14,1.23,.265,https://www.mlb.com/player/430683
Boof Bonser,OAK,--,--,11.77,--,--,--,--,--,0,13.0,17,17,17,2,0,6,9,1.77,.347,https://www.mlb.com/player/425818
Michael Gonzalez,BAL,--,--,7.82,--,--,--,--,--,0,12.2,10,11,11,1,0,7,14,1.34,.238,https://www.mlb.com/player/283166
Jim Johnson,BAL,--,--,6.39,--,--,--,--,--,--,12.2,15,10,9,1,0,4,8,1.50,.306,https://www.mlb.com/player/462382
Bill Bray,CIN,--,--,7.82,--,--,--,--,--,--,12.2,10,11,11,2,0,6,11,1.26,.208,https://www.mlb.com/player/435538
Daniel Schlereth,DET,--,--,2.84,--,--,--,--,--,0,12.2,8,5,4,0,0,6,13,1.11,.178,https://www.mlb.com/player/519259
Andy Oliver,DET,--,--,11.37,--,--,--,--,--,0,12.2,13,20,16,1,1,7,11,1.58,.310,https://www.mlb.com/player/501989
Jason Bulger,LAA,--,--,9.24,--,--,--,--,--,--,12.2,15,14,13,3,1,7,13,1.74,.306,https://www.mlb.com/player/408072
Daniel Herrera,CIN,--,--,5.84,--,--,--,--,--,--,12.1,17,8,8,0,0,4,10,1.70,.340,https://www.mlb.com/player/502609
Justin Miller,LAD,--,--,7.30,--,--,--,--,--,0,12.1,8,10,10,2,0,5,15,1.05,.200,https://www.mlb.com/player/277405
Jeff Manship,MIN,--,--,10.95,--,--,--,--,--,--,12.1,18,18,15,1,0,0,5,1.46,.367,https://www.mlb.com/player/453249
Doug Mathis,TEX,--,--,8.76,--,--,--,--,--,--,12.1,14,12,12,4,0,3,5,1.38,.326,https://www.mlb.com/player/450545
Anthony Lerew,KC,--,--,15.00,--,--,--,--,--,0,12.0,14,20,20,4,0,2,7,1.33,.326,https://www.mlb.com/player/434679
Chris Resop,PIT,--,--,6.00,--,--,--,--,--,0,12.0,9,8,8,0,0,7,15,1.33,.214,https://www.mlb.com/player/434592
Carlos Rosa,ARI,--,--,6.94,--,--,--,--,--,0,11.2,11,9,9,0,0,10,1,1.80,.306,https://www.mlb.com/player/460349
Craig Kimbrel,ATL,--,--,0.77,--,--,--,--,--,0,11.2,4,2,1,0,0,8,21,1.03,.100,https://www.mlb.com/player/518886
Carlos Fisher,CIN,--,--,10.80,--,--,--,--,--,0,11.2,12,14,14,1,0,7,12,1.63,.273,https://www.mlb.com/player/457567
Matt Daley,COL,--,--,6.94,--,--,--,--,--,--,11.2,13,9,9,0,2,5,11,1.54,.310,https://www.mlb.com/player/457935
Jeremy Hellickson,TB,--,--,6.94,--,--,--,--,--,0,11.2,16,9,9,0,1,3,12,1.63,.333,https://www.mlb.com/player/476451
Renyel Pinto,FLA,--,--,3.18,--,--,--,--,--,--,11.1,7,4,4,0,3,4,12,0.97,.179,https://www.mlb.com/player/430594
Travis Schlichting,LAD,--,--,7.15,--,--,--,--,--,--,11.1,10,9,9,0,0,8,9,1.59,.238,https://www.mlb.com/player/459411
Claudio Vargas,MIL,--,--,11.12,--,--,--,--,--,--,11.1,18,14,14,1,0,5,8,2.03,.375,https://www.mlb.com/player/282567
Mike MacDougal,STL,--,--,11.91,--,--,--,--,--,0,11.1,15,15,15,1,0,10,9,2.21,.313,https://www.mlb.com/player/213680
P.J. Walters,STL,--,--,14.29,--,--,--,--,--,0,11.1,17,18,18,3,0,6,6,2.03,.378,https://www.mlb.com/player/502208
Adam Ottavino,STL,--,--,12.71,--,--,--,--,--,0,11.1,17,16,16,0,0,4,4,1.85,.370,https://www.mlb.com/player/493603
Adalberto Mendez,FLA,--,--,8.18,--,--,--,--,--,0,11.0,9,10,10,3,0,6,5,1.36,.257,https://www.mlb.com/player/458657
Leo Rosales,ARI,--,--,9.28,--,--,--,--,--,--,10.2,12,11,11,0,0,6,8,1.69,.308,https://www.mlb.com/player/449820
Mike Dunn,ATL,--,--,3.38,--,--,--,--,--,--,10.2,10,4,4,1,0,8,13,1.69,.250,https://www.mlb.com/player/445197
Matt Maloney,CIN,--,--,4.22,--,--,--,--,--,0,10.2,6,5,5,0,1,3,4,0.84,.176,https://www.mlb.com/player/476011
Brian Stokes,LAA,--,--,11.81,--,--,--,--,--,0,10.2,15,17,14,3,1,11,10,2.44,.349,https://www.mlb.com/player/425530
David Riske,MIL,--,--,9.28,--,--,--,--,--,0,10.2,14,12,11,0,1,5,7,1.78,.318,https://www.mlb.com/player/228594
Shawn Hill,TOR,--,--,4.22,--,--,--,--,--,0,10.2,12,7,5,0,0,1,5,1.22,.286,https://www.mlb.com/player/429718
Jordan Zimmermann,WSH,--,--,9.28,--,--,--,--,--,0,10.2,11,14,11,2,1,6,8,1.59,.275,https://www.mlb.com/player/519455
Collin Balester,WSH,--,--,4.22,--,--,--,--,--,0,10.2,7,5,5,1,1,7,13,1.31,.200,https://www.mlb.com/player/444446
Cesar Valdez,ARI,--,--,13.06,--,--,--,--,--,0,10.1,19,17,15,0,1,5,6,2.32,.404,https://www.mlb.com/player/491624
Dustin Richardson,BOS,--,--,3.48,--,--,--,--,--,--,10.1,6,4,4,0,0,10,8,1.55,.182,https://www.mlb.com/player/450580
Matt Reynolds,COL,--,--,2.61,--,--,--,--,--,0,10.1,6,3,3,1,2,2,11,0.77,.182,https://www.mlb.com/player/519186
Bobby Cassevah,LAA,--,--,6.10,--,--,--,--,--,--,10.1,11,11,7,0,1,6,4,1.65,.268,https://www.mlb.com/player/445001
Antonio Bastardo,PHI,--,--,6.97,--,--,--,--,--,0,10.1,11,8,8,0,1,5,14,1.55,.262,https://www.mlb.com/player/455374
Frank Mata,BAL,--,--,12.60,--,--,--,--,--,--,10.0,12,15,14,1,2,8,4,2.00,.308,https://www.mlb.com/player/469097
Rich Thompson,LAA,--,--,0.90,--,--,--,--,--,0,10.0,3,2,1,0,0,2,7,0.50,.100,https://www.mlb.com/player/460366
Joe Martinez,PIT,--,--,7.20,--,--,--,--,--,0,10.0,13,10,8,0,1,6,3,1.90,.325,https://www.mlb.com/player/458155
Jesus Colome,TEX,--,--,8.10,--,--,--,--,--,--,10.0,9,9,9,0,0,7,8,1.60,.257,https://www.mlb.com/player/400125
Kyle Drabek,TOR,--,--,7.20,--,--,--,--,--,0,10.0,6,8,8,1,0,2,5,0.80,.222,https://www.mlb.com/player/475138
Mark Melancon,HOU,--,--,8.38,--,--,--,--,--,0,9.2,12,12,9,1,0,3,11,1.55,.333,https://www.mlb.com/player/453343
Brian Bruney,NYM,--,--,13.97,--,--,--,--,--,--,9.2,13,18,15,1,0,11,7,2.48,.361,https://www.mlb.com/player/430663
Mike Ekstrom,TB,--,--,5.59,--,--,--,--,--,--,9.2,5,6,6,0,2,5,6,1.03,.172,https://www.mlb.com/player/455091
Josh Roenicke,TOR,--,--,10.24,--,--,--,--,--,0,9.2,11,14,11,0,0,11,11,2.28,.282,https://www.mlb.com/player/502158
Rick Van Den Hurk,BAL,--,--,8.68,--,--,--,--,--,0,9.1,10,13,9,1,1,1,8,1.18,.303,https://www.mlb.com/player/462995
Jeff Samardzija,CHC,--,--,15.43,--,--,--,--,--,0,9.1,13,20,16,2,1,8,6,2.25,.325,https://www.mlb.com/player/502188
Brad Thompson,KC,--,--,12.54,--,--,--,--,--,--,9.1,13,15,13,3,0,3,2,1.71,.342,https://www.mlb.com/player/433581
Bobby Cramer,OAK,--,--,2.89,--,--,--,--,--,0,9.1,3,3,3,0,0,3,5,0.64,.115,https://www.mlb.com/player/450864
Wilfredo Ledezma,PIT,--,--,12.54,--,--,--,--,--,--,9.1,13,14,13,0,1,3,11,1.71,.310,https://www.mlb.com/player/425656
Chris Sale,CWS,--,--,5.00,--,--,--,--,--,--,9.0,8,5,5,2,0,2,12,1.11,.258,https://www.mlb.com/player/519242
Alfredo Figaro,DET,--,--,10.00,--,--,--,--,--,0,9.0,9,11,10,0,0,3,2,1.33,.281,https://www.mlb.com/player/451628
Taylor Tankersley,FLA,--,--,8.00,--,--,--,--,--,0,9.0,7,9,8,2,1,6,6,1.44,.206,https://www.mlb.com/player/452237
Enerio Del Rosario,HOU,--,--,5.00,--,--,--,--,--,0,9.0,10,7,5,0,0,4,4,1.56,.313,https://www.mlb.com/player/491688
Philip Humber,KC,--,--,10.00,--,--,--,--,--,0,9.0,14,10,10,1,1,3,7,1.89,.350,https://www.mlb.com/player/458950
Greg Holland,KC,--,--,13.00,--,--,--,--,--,0,9.0,13,14,13,2,0,4,8,1.89,.333,https://www.mlb.com/player/518813
Chris Young,SD,--,--,1.00,--,--,--,--,--,0,9.0,2,1,1,0,0,4,9,0.67,.071,https://www.mlb.com/player/432934
Brad Mills,TOR,--,--,12.00,--,--,--,--,--,0,9.0,10,12,12,0,0,6,6,1.78,.303,https://www.mlb.com/player/502166
Scott Schoeneweis,BOS,--,--,11.42,--,--,--,--,--,--,8.2,10,11,11,1,0,7,8,1.96,.303,https://www.mlb.com/player/150011
Carlos Torres,CWS,--,--,12.46,--,--,--,--,--,0,8.2,12,12,12,1,0,6,7,2.08,.343,https://www.mlb.com/player/448614
Chris Seddon,SEA,--,--,11.42,--,--,--,--,--,0,8.2,10,11,11,1,0,4,4,1.62,.313,https://www.mlb.com/player/434629
Michael Bowden,BOS,--,--,8.64,--,--,--,--,--,0,8.1,11,8,8,2,0,1,5,1.44,.344,https://www.mlb.com/player/476601
Jordan Walden,LAA,--,--,3.24,--,--,--,--,--,--,8.1,5,3,3,0,0,3,14,0.96,.172,https://www.mlb.com/player/477229
Jonathan Albaladejo,NYY,--,--,5.40,--,--,--,--,--,0,8.1,5,5,5,1,1,4,6,1.08,.192,https://www.mlb.com/player/452293
Cedrick Bowers,OAK,--,--,4.32,--,--,--,--,--,--,8.1,6,6,4,1,0,2,12,0.96,.194,https://www.mlb.com/player/276914
Pedro Strop,TEX,--,--,12.96,--,--,--,--,--,--,8.1,11,12,12,2,1,5,9,1.92,.324,https://www.mlb.com/player/467008
Jay Buente,FLA,--,--,9.00,--,--,--,--,--,0,8.0,11,8,8,0,0,6,6,2.13,.333,https://www.mlb.com/player/502055
Mark Lowe,TEX,--,--,6.75,--,--,--,--,--,--,8.0,7,7,6,0,0,3,8,1.25,.259,https://www.mlb.com/player/450275
Cla Meredith,BAL,--,--,7.04,--,--,--,--,--,--,7.2,7,6,6,1,0,2,3,1.17,.259,https://www.mlb.com/player/448592
Mike McClendon,MIL,--,--,5.87,--,--,--,--,--,--,7.2,8,5,5,0,0,3,6,1.43,.276,https://www.mlb.com/player/501873
Justin Thomas,PIT,--,--,8.22,--,--,--,--,--,0,7.2,10,7,7,1,0,4,2,1.83,.345,https://www.mlb.com/player/476206
Cory Luebke,SD,--,--,9.39,--,--,--,--,--,0,7.2,8,8,8,3,0,2,8,1.30,.276,https://www.mlb.com/player/458537
Rommie Lewis,TOR,--,--,15.26,--,--,--,--,--,0,7.2,11,13,13,3,0,4,10,1.96,.344,https://www.mlb.com/player/451650
Brandon Beachy,ATL,--,--,6.14,--,--,--,--,--,0,7.1,8,9,5,0,0,4,8,1.64,.286,https://www.mlb.com/player/545404
Mike Lincoln,CIN,--,--,19.64,--,--,--,--,--,--,7.1,16,16,16,1,0,6,4,3.00,.457,https://www.mlb.com/player/150221
Damaso Marte,NYY,--,--,9.82,--,--,--,--,--,0,7.1,6,8,8,2,1,4,5,1.36,.222,https://www.mlb.com/player/150122
Edwar Ramirez,OAK,--,--,6.14,--,--,--,--,--,--,7.1,4,6,5,0,0,7,9,1.50,.167,https://www.mlb.com/player/469735
Ross Wolf,OAK,--,--,7.36,--,--,--,--,--,0,7.1,7,6,6,1,0,4,5,1.50,.259,https://www.mlb.com/player/448693
Brandon Medders,SF,--,--,13.50,--,--,--,--,--,--,7.1,14,11,11,2,0,6,2,2.73,.438,https://www.mlb.com/player/430665
Kris Benson,ARI,--,--,7.71,--,--,--,--,--,--,7.0,4,6,6,0,1,5,2,1.29,.174,https://www.mlb.com/player/150249
Robert Manuel,BOS,--,--,3.86,--,--,--,--,--,0,7.0,4,3,3,2,0,3,3,1.00,.167,https://www.mlb.com/player/490008
Marcos Mateo,CHC,--,--,14.14,--,--,--,--,--,--,7.0,8,12,11,3,0,6,7,2.00,.320,https://www.mlb.com/player/456496
LaTroy Hawkins,MIL,--,--,19.29,--,--,--,--,--,--,7.0,9,15,15,2,1,6,7,2.14,.346,https://www.mlb.com/player/115629
Chad Cordero,NYM,--,--,7.71,--,--,--,--,--,--,7.0,6,6,6,0,0,3,4,1.29,.316,https://www.mlb.com/player/430101
Steven Jackson,PIT,--,--,11.57,--,--,--,--,--,0,7.0,8,9,9,2,0,5,4,1.86,.308,https://www.mlb.com/player/452259
Adam Russell,SD,--,--,9.00,--,--,--,--,--,0,7.0,10,8,7,0,0,4,7,2.00,.400,https://www.mlb.com/player/452240
Michael Kirkman,TEX,--,--,3.86,--,--,--,--,--,--,7.0,4,3,3,0,0,6,5,1.43,.174,https://www.mlb.com/player/457779
Jesse Carlson,TOR,--,--,7.71,--,--,--,--,--,0,7.0,5,6,6,2,1,2,3,1.00,.208,https://www.mlb.com/player/434482
Scott Maine,CHC,--,--,2.70,--,--,--,--,--,--,6.2,2,3,2,0,0,1,7,0.45,.095,https://www.mlb.com/player/453186
Jeff Stevens,CHC,--,--,13.50,--,--,--,--,--,0,6.2,12,13,10,2,0,6,5,2.70,.387,https://www.mlb.com/player/459999
Dan Meyer,FLA,--,--,12.15,--,--,--,--,--,--,6.2,8,9,9,0,0,11,4,2.85,.320,https://www.mlb.com/player/434159
Casey Daigle,HOU,--,--,16.20,--,--,--,--,--,--,6.2,13,12,12,2,0,6,5,2.85,.382,https://www.mlb.com/player/430664
Jack Taschner,LAD,--,--,18.90,--,--,--,--,--,0,6.2,13,14,14,3,0,9,4,3.30,.382,https://www.mlb.com/player/435620
Billy Buckner,DET,--,--,19.89,--,--,--,--,--,0,6.1,14,15,14,2,2,2,4,2.53,.438,https://www.mlb.com/player/434438
Fernando Abad,HOU,--,--,5.68,--,--,--,--,--,--,6.1,5,4,4,1,0,0,2,0.79,.217,https://www.mlb.com/player/472551
Jeff Gray,CHC,--,--,9.00,--,--,--,--,--,0,6.0,4,8,6,0,1,5,2,1.50,.222,https://www.mlb.com/player/462522
Sean West,FLA,--,--,9.00,--,--,--,--,--,0,6.0,7,7,6,0,0,2,7,1.50,.318,https://www.mlb.com/player/476811
Alfredo Aceves,NYY,--,--,6.00,--,--,--,--,--,0,6.0,6,5,4,1,1,3,2,1.50,.250,https://www.mlb.com/player/469686
Mike Zagurski,PHI,--,--,12.71,--,--,--,--,--,0,5.2,6,8,8,1,2,2,8,1.41,.316,https://www.mlb.com/player/489448
Vance Worley,PHI,--,--,1.59,--,--,--,--,--,0,5.2,3,1,1,0,0,0,7,0.53,.176,https://www.mlb.com/player/474699
Jeremy Accardo,TOR,--,--,9.53,--,--,--,--,--,--,5.2,9,6,6,0,1,2,2,1.94,.375,https://www.mlb.com/player/435618
Alberto Castillo,BAL,--,--,16.88,--,--,--,--,--,--,5.1,10,10,10,3,0,3,6,2.44,.455,https://www.mlb.com/player/441368
Mitch Atkins,CHC,--,--,11.81,--,--,--,--,--,0,5.1,5,8,7,2,0,3,8,1.50,.238,https://www.mlb.com/player/444444
Henry Villar,HOU,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,0,1,1,3,1.00,.222,https://www.mlb.com/player/492821
Russ Ortiz,LAD,--,--,14.40,--,--,--,--,--,--,5.0,4,8,8,0,0,5,3,1.80,.250,https://www.mlb.com/player/133460
Jon Link,LAD,--,--,7.20,--,--,--,--,--,0,5.0,6,7,4,0,0,3,3,1.80,.316,https://www.mlb.com/player/456899
Brandon Kintzler,MIL,--,--,9.00,--,--,--,--,--,--,5.0,4,5,5,1,0,3,5,1.40,.267,https://www.mlb.com/player/445213
Jeremy Jeffress,MIL,--,--,5.40,--,--,--,--,--,--,5.0,2,4,3,0,0,3,3,1.00,.143,https://www.mlb.com/player/502026
Marco Estrada,MIL,--,--,19.80,--,--,--,--,--,--,5.0,8,12,11,2,0,3,6,2.20,.320,https://www.mlb.com/player/462136
Clay Rapada,TEX,--,--,5.40,--,--,--,--,--,--,5.0,2,3,3,1,0,4,3,1.20,.118,https://www.mlb.com/player/449060
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,0,4.2,2,1,0,0,0,2,1,0.86,.182,https://www.mlb.com/player/408069
Jess Todd,CLE,--,--,9.64,--,--,--,--,--,0,4.2,5,5,5,0,0,2,8,1.50,.263,https://www.mlb.com/player/519357
Pat Neshek,MIN,--,--,9.64,--,--,--,--,--,--,4.2,3,5,5,1,1,3,2,1.29,.176,https://www.mlb.com/player/450212
Cesar Ramos,SD,--,--,21.21,--,--,--,--,--,--,4.2,10,11,11,1,0,4,4,3.00,.417,https://www.mlb.com/player/459987
Joe Nelson,SEA,--,--,15.43,--,--,--,--,--,0,4.2,8,8,8,1,0,5,5,2.79,.364,https://www.mlb.com/player/406874
Omar Beltre,TEX,--,--,9.64,--,--,--,--,--,0,4.2,5,5,5,1,1,3,6,1.71,.294,https://www.mlb.com/player/449110
Taylor Buchholz,TOR,--,--,7.71,--,--,--,--,--,--,4.2,3,4,4,1,0,1,3,0.86,.231,https://www.mlb.com/player/430587
Brian Schlitter,CHC,--,--,20.77,--,--,--,--,--,0,4.1,12,10,10,1,1,5,4,3.92,.480,https://www.mlb.com/player/489295
John Parrish,KC,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,1,0,3,3,1.15,.143,https://www.mlb.com/player/332292
Josh Rupe,KC,--,--,12.46,--,--,--,--,--,--,4.1,6,6,6,1,0,7,2,3.00,.353,https://www.mlb.com/player/434666
Sean Green,NYM,--,--,6.23,--,--,--,--,--,--,4.1,5,5,3,0,2,6,6,2.54,.278,https://www.mlb.com/player/434958
Brad Kilby,OAK,--,--,0.00,--,--,--,--,--,--,4.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/489020
Aroldis Chapman,CIN,--,--,6.75,--,--,--,--,--,--,4.0,7,4,3,0,0,2,3,2.25,.438,https://www.mlb.com/player/547973
Vinnie Pestano,CLE,--,--,4.91,--,--,--,--,--,0,3.2,3,2,2,0,0,1,6,1.09,.231,https://www.mlb.com/player/502260
Brian Bass,PIT,--,--,24.55,--,--,--,--,--,0,3.2,7,11,10,0,0,7,3,3.82,.438,https://www.mlb.com/player/430654
Zach Kroenke,ARI,--,--,8.10,--,--,--,--,--,0,3.1,4,3,3,0,0,2,1,1.80,.333,https://www.mlb.com/player/476127
Armando Gabino,BAL,--,--,18.90,--,--,--,--,--,0,3.1,3,7,7,3,0,2,2,1.50,.231,https://www.mlb.com/player/471803
Gregory Infante,CWS,--,--,0.00,--,--,--,--,--,0,3.1,1,0,0,0,0,1,2,0.60,.100,https://www.mlb.com/player/500872
Jose Ceda,FLA,--,--,10.80,--,--,--,--,--,0,3.1,5,4,4,0,1,5,4,3.00,.357,https://www.mlb.com/player/469167
Anthony Slama,MIN,--,--,10.80,--,--,--,--,--,--,3.1,3,4,4,1,0,2,5,1.50,.231,https://www.mlb.com/player/460104
Justin James,OAK,--,--,5.40,--,--,--,--,--,0,3.1,4,2,2,0,1,3,3,2.10,.308,https://www.mlb.com/player/448241
Matt Chico,WSH,--,--,5.40,--,--,--,--,--,0,3.1,2,2,2,0,0,0,2,0.60,.167,https://www.mlb.com/player/453889
Jesse English,WSH,--,--,8.10,--,--,--,--,--,0,3.1,5,3,3,0,0,1,4,1.80,.333,https://www.mlb.com/player/450832
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,0,3.0,3,0,0,0,0,1,1,1.33,.250,https://www.mlb.com/player/448179
Matt Fox,BOS,--,--,12.00,--,--,--,--,--,0,3.0,4,4,4,0,0,1,0,1.67,.400,https://www.mlb.com/player/460257
Edgmer Escalona,COL,--,--,3.00,--,--,--,--,--,0,3.0,1,1,1,0,0,3,1,1.33,.111,https://www.mlb.com/player/467850
Mitch Stetter,MIL,--,--,15.00,--,--,--,--,--,--,3.0,3,5,5,0,0,3,3,2.00,.250,https://www.mlb.com/player/449777
Waldis Joaquin,SF,--,--,15.00,--,--,--,--,--,--,3.0,3,6,5,0,1,4,1,2.33,.333,https://www.mlb.com/player/471183
Joe Bisenius,WSH,--,--,15.00,--,--,--,--,--,0,3.0,4,6,5,1,0,3,5,2.33,.333,https://www.mlb.com/player/445202
Kam Mickolio,BAL,--,--,10.13,--,--,--,--,--,0,2.2,4,3,3,1,0,1,2,1.88,.333,https://www.mlb.com/player/501874
Saul Rivera,CLE,--,--,27.00,--,--,--,--,--,0,2.2,7,8,8,1,0,2,1,3.38,.538,https://www.mlb.com/player/346800
Juan Cruz,KC,--,--,6.75,--,--,--,--,--,0,2.2,7,2,2,0,0,3,3,3.75,.538,https://www.mlb.com/player/407297
Anthony Varvaro,SEA,--,--,13.50,--,--,--,--,--,0,2.2,2,4,4,1,0,3,2,1.88,.200,https://www.mlb.com/player/460008
