name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Frank Francisco,TEX,--,--,2.70,--,--,--,--,--,--,6.2,2,2,2,0,0,1,7,0.45,.100,https://www.mlb.com/player/407911
Brian Tallet,TOR,--,--,14.85,--,--,--,--,--,--,6.2,5,13,11,2,1,2,5,1.05,.208,https://www.mlb.com/player/425226
Aaron Heilman,ARI,--,--,5.68,--,--,--,--,--,--,6.1,3,4,4,0,0,0,5,0.47,.143,https://www.mlb.com/player/408310
Carlos Silva,CHC,--,--,8.53,--,--,--,--,--,--,6.1,4,6,6,1,1,3,3,1.11,.190,https://www.mlb.com/player/400067
Jordan Smith,CIN,--,--,8.53,--,--,--,--,--,--,6.1,5,6,6,2,1,0,4,0.79,.238,https://www.mlb.com/player/502136
Francisco Cordero,CIN,--,--,7.11,--,--,--,--,--,--,6.1,6,6,5,0,0,3,6,1.42,.250,https://www.mlb.com/player/150188
Joel Zumaya,DET,--,--,4.26,--,--,--,--,--,--,6.1,3,4,3,1,0,1,4,0.63,.158,https://www.mlb.com/player/451491
Jeff Fulchino,HOU,--,--,5.68,--,--,--,--,--,--,6.1,6,5,4,0,0,1,8,1.11,.231,https://www.mlb.com/player/445246
John Ely,LAD,--,--,15.63,--,--,--,--,--,0,6.1,5,11,11,2,1,0,4,0.79,.263,https://www.mlb.com/player/518655
Chad Gaudin,NYY,--,--,5.68,--,--,--,--,--,0,6.1,6,8,4,1,0,4,4,1.58,.261,https://www.mlb.com/player/429985
Daniel McCutchen,PIT,--,--,19.89,--,--,--,--,--,--,6.1,6,15,14,2,0,2,2,1.26,.261,https://www.mlb.com/player/445216
Jeff Karstens,PIT,--,--,11.37,--,--,--,--,--,0,6.1,10,9,8,1,0,0,5,1.58,.370,https://www.mlb.com/player/444371
Brian Wilson,SF,--,--,0.00,--,--,--,--,--,--,6.1,2,0,0,0,1,4,8,0.95,.105,https://www.mlb.com/player/451216
Ramon E Ramirez,SF,--,--,8.53,--,--,--,--,--,--,6.1,3,6,6,1,0,1,4,0.63,.158,https://www.mlb.com/player/430673
Lance Cormier,TB,--,--,8.53,--,--,--,--,--,--,6.1,8,6,6,0,0,2,0,1.58,.296,https://www.mlb.com/player/433578
Scott Olsen,WSH,--,--,8.53,--,--,--,--,--,--,6.1,8,6,6,1,0,3,4,1.74,.348,https://www.mlb.com/player/435179
Eric O'Flaherty,ATL,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,1,4,0.50,.118,https://www.mlb.com/player/447714
Kyle Farnsworth,ATL,--,--,4.50,--,--,--,--,--,--,6.0,5,3,3,0,1,1,4,1.00,.250,https://www.mlb.com/player/150035
Arthur Rhodes,CIN,--,--,4.50,--,--,--,--,--,--,6.0,3,3,3,0,0,2,8,0.83,.143,https://www.mlb.com/player/121125
Tony Sipp,CLE,--,--,3.00,--,--,--,--,--,--,6.0,2,2,2,0,0,0,7,0.33,.125,https://www.mlb.com/player/448609
Chris Perez,CLE,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,0,4,0.33,.111,https://www.mlb.com/player/453198
Burke Badenhop,FLA,--,--,6.00,--,--,--,--,--,--,6.0,3,4,4,0,0,1,1,0.67,.167,https://www.mlb.com/player/488674
Trevor Bell,LAA,--,--,10.50,--,--,--,--,--,--,6.0,5,7,7,0,0,1,4,1.00,.263,https://www.mlb.com/player/457707
Ramon Troncoso,LAD,--,--,7.50,--,--,--,--,--,--,6.0,6,5,5,1,1,1,2,1.17,.286,https://www.mlb.com/player/470462
Matt Capps,MIN,--,--,0.00,--,--,--,--,--,--,6.0,4,0,0,0,0,2,4,1.00,.235,https://www.mlb.com/player/448165
Nate Robertson,PHI,--,--,22.50,--,--,--,--,--,0,6.0,9,19,15,4,0,3,3,2.00,.333,https://www.mlb.com/player/425146
Joel Hanrahan,PIT,--,--,15.00,--,--,--,--,--,--,6.0,9,10,10,1,1,1,6,1.67,.360,https://www.mlb.com/player/430629
Javier Lopez,SF,--,--,6.00,--,--,--,--,--,--,6.0,4,4,4,0,0,3,2,1.17,.211,https://www.mlb.com/player/425657
Kyle McClellan,STL,--,--,6.00,--,--,--,--,--,--,6.0,3,4,4,1,0,0,6,0.50,.150,https://www.mlb.com/player/449072
Stephen Strasburg,WSH,--,--,3.00,--,--,--,--,--,0,6.0,1,2,2,0,0,1,7,0.33,.059,https://www.mlb.com/player/544931
Esmerling Vasquez,ARI,--,--,11.12,--,--,--,--,--,--,5.2,6,7,7,1,1,5,5,1.94,.286,https://www.mlb.com/player/458220
Kris Medlen,ATL,--,--,14.29,--,--,--,--,--,--,5.2,7,9,9,1,1,1,7,1.41,.333,https://www.mlb.com/player/450665
Kenshin Kawakami,ATL,--,--,12.71,--,--,--,--,--,0,5.2,6,10,8,0,0,1,3,1.24,.353,https://www.mlb.com/player/499877
Alfredo Simon,BAL,--,--,11.12,--,--,--,--,--,--,5.2,4,8,7,2,0,0,8,0.71,.200,https://www.mlb.com/player/430580
Scott Atchison,BOS,--,--,4.76,--,--,--,--,--,--,5.2,2,3,3,0,0,1,3,0.53,.125,https://www.mlb.com/player/425786
Andrew Cashner,CHC,--,--,6.35,--,--,--,--,--,--,5.2,3,5,4,0,1,3,4,1.06,.158,https://www.mlb.com/player/488768
Scott Linebrink,CWS,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,0,0,2,7,1.06,.200,https://www.mlb.com/player/276530
Jake Peavy,CWS,--,--,9.53,--,--,--,--,--,--,5.2,5,6,6,0,2,3,7,1.41,.238,https://www.mlb.com/player/408241
Sam LeCure,CIN,--,--,4.76,--,--,--,--,--,--,5.2,3,3,3,0,1,1,3,0.71,.176,https://www.mlb.com/player/459967
Frank Herrmann,CLE,--,--,7.94,--,--,--,--,--,--,5.2,6,5,5,2,0,1,4,1.24,.316,https://www.mlb.com/player/497807
Manny Corpas,COL,--,--,9.53,--,--,--,--,--,--,5.2,8,6,6,1,0,0,2,1.41,.348,https://www.mlb.com/player/466918
Brad Thomas,DET,--,--,7.94,--,--,--,--,--,--,5.2,10,6,5,0,0,5,3,2.65,.417,https://www.mlb.com/player/346801
Jeff Weaver,LAD,--,--,12.71,--,--,--,--,--,--,5.2,6,8,8,1,0,1,3,1.24,.316,https://www.mlb.com/player/213711
Joba Chamberlain,NYY,--,--,1.59,--,--,--,--,--,0,5.2,7,2,1,0,0,2,7,1.59,.304,https://www.mlb.com/player/501955
Ryan Webb,SD,--,--,7.94,--,--,--,--,--,--,5.2,8,5,5,0,0,2,5,1.76,.333,https://www.mlb.com/player/444436
Luke Gregerson,SD,--,--,11.12,--,--,--,--,--,--,5.2,6,8,7,0,0,0,4,1.06,.300,https://www.mlb.com/player/502381
Todd Wellemeyer,SF,--,--,1.59,--,--,--,--,--,--,5.2,2,1,1,0,0,2,4,0.71,.154,https://www.mlb.com/player/425487
Ian Snell,SEA,--,--,3.18,--,--,--,--,--,--,5.2,2,2,2,0,0,1,1,0.53,.125,https://www.mlb.com/player/430636
Chad Qualls,TB,--,--,14.29,--,--,--,--,--,0,5.2,10,10,9,1,0,3,3,2.29,.435,https://www.mlb.com/player/430589
Kevin Gregg,TOR,--,--,4.76,--,--,--,--,--,--,5.2,4,4,3,0,1,3,4,1.24,.200,https://www.mlb.com/player/276514
Shawn Camp,TOR,--,--,4.76,--,--,--,--,--,--,5.2,3,3,3,0,0,2,5,0.88,.158,https://www.mlb.com/player/425861
Jason Frasor,TOR,--,--,7.94,--,--,--,--,--,--,5.2,7,6,5,0,0,0,3,1.24,.333,https://www.mlb.com/player/430630
Barry Enright,ARI,--,--,0.00,--,--,--,--,--,0,5.1,0,0,0,0,0,1,3,0.19,.000,https://www.mlb.com/player/446264
Takashi Saito,ATL,--,--,8.44,--,--,--,--,--,--,5.1,3,5,5,0,0,0,8,0.56,.158,https://www.mlb.com/player/493416
David Hernandez,BAL,--,--,11.81,--,--,--,--,--,--,5.1,5,7,7,0,0,2,5,1.31,.278,https://www.mlb.com/player/456696
Edinson Volquez,CIN,--,--,8.44,--,--,--,--,--,0,5.1,4,5,5,0,1,2,4,1.13,.235,https://www.mlb.com/player/450172
Hector Ambriz,CLE,--,--,3.38,--,--,--,--,--,--,5.1,6,2,2,1,0,2,3,1.50,.353,https://www.mlb.com/player/459932
Joe Smith,CLE,--,--,3.38,--,--,--,--,--,--,5.1,1,2,2,0,0,1,3,0.38,.077,https://www.mlb.com/player/501925
Brian Sanches,FLA,--,--,5.06,--,--,--,--,--,0,5.1,3,3,3,0,0,2,5,0.94,.167,https://www.mlb.com/player/430083
Andrew Miller,FLA,--,--,11.81,--,--,--,--,--,0,5.1,5,8,7,1,1,1,4,1.13,.278,https://www.mlb.com/player/453192
Tim Byrdak,HOU,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,0,0,2,4,1.13,.222,https://www.mlb.com/player/136263
George Sherrill,LAD,--,--,1.69,--,--,--,--,--,--,5.1,2,1,1,0,0,3,2,0.94,.125,https://www.mlb.com/player/430941
Ryan Madson,PHI,--,--,1.69,--,--,--,--,--,--,5.1,2,2,1,0,2,0,5,0.38,.133,https://www.mlb.com/player/425492
Jose Contreras,PHI,--,--,5.06,--,--,--,--,--,--,5.1,5,3,3,0,0,1,2,1.13,.278,https://www.mlb.com/player/425747
Charlie Morton,PIT,--,--,20.25,--,--,--,--,--,0,5.1,12,15,12,3,1,1,2,2.44,.444,https://www.mlb.com/player/450203
James McDonald,PIT,--,--,18.56,--,--,--,--,--,0,5.1,8,11,11,1,0,1,8,1.69,.364,https://www.mlb.com/player/457428
Mike Adams,SD,--,--,1.69,--,--,--,--,--,--,5.1,1,1,1,0,0,3,11,0.75,.059,https://www.mlb.com/player/430606
Chris Ray,SF,--,--,10.13,--,--,--,--,--,--,5.1,10,6,6,0,0,1,0,2.06,.455,https://www.mlb.com/player/444884
Sean White,SEA,--,--,6.75,--,--,--,--,--,--,5.1,7,4,4,0,0,1,0,1.50,.412,https://www.mlb.com/player/457461
Mitchell Boggs,STL,--,--,3.38,--,--,--,--,--,--,5.1,3,3,2,1,0,2,2,0.94,.176,https://www.mlb.com/player/459939
Casey Janssen,TOR,--,--,0.00,--,--,--,--,--,--,5.1,6,0,0,0,0,1,5,1.31,.286,https://www.mlb.com/player/445163
Blaine Boyer,ARI,--,--,12.60,--,--,--,--,--,--,5.0,4,7,7,1,0,2,1,1.20,.267,https://www.mlb.com/player/430641
Justin Berg,CHC,--,--,3.60,--,--,--,--,--,--,5.0,5,3,2,0,1,3,3,1.60,.263,https://www.mlb.com/player/448753
David Huff,CLE,--,--,19.80,--,--,--,--,--,0,5.0,8,12,11,1,0,1,5,1.80,.381,https://www.mlb.com/player/453307
Jeanmar Gomez,CLE,--,--,10.80,--,--,--,--,--,--,5.0,7,6,6,0,0,1,3,1.60,.333,https://www.mlb.com/player/491646
Jose Veras,FLA,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,0,0,2,2,0.80,.133,https://www.mlb.com/player/407842
Wilton Lopez,HOU,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,0,0,1,0.20,.071,https://www.mlb.com/player/446641
Nelson Figueroa,HOU,--,--,5.40,--,--,--,--,--,--,5.0,3,4,3,1,1,1,2,0.80,.188,https://www.mlb.com/player/150153
Blake Wood,KC,--,--,7.20,--,--,--,--,--,--,5.0,7,4,4,0,0,1,3,1.60,.350,https://www.mlb.com/player/502028
Francisco Rodriguez,LAA,--,--,12.60,--,--,--,--,--,--,5.0,6,7,7,1,0,2,4,1.60,.300,https://www.mlb.com/player/477557
Vicente Padilla,LAD,--,--,9.00,--,--,--,--,--,--,5.0,3,5,5,1,2,3,4,1.20,.176,https://www.mlb.com/player/218894
Chris Capuano,MIL,--,--,16.20,--,--,--,--,--,--,5.0,4,9,9,3,1,4,4,1.60,.250,https://www.mlb.com/player/425626
John Axford,MIL,--,--,1.80,--,--,--,--,--,--,5.0,2,2,1,0,0,1,7,0.60,.133,https://www.mlb.com/player/446099
Brad Ziegler,OAK,--,--,7.20,--,--,--,--,--,--,5.0,4,4,4,1,0,2,2,1.20,.235,https://www.mlb.com/player/446899
Danys Baez,PHI,--,--,14.40,--,--,--,--,--,--,5.0,3,8,8,1,0,1,1,0.80,.200,https://www.mlb.com/player/276056
Heath Bell,SD,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,0,0,0,6,0.40,.125,https://www.mlb.com/player/425514
Tim Stauffer,SD,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,0,0,3,2,1.40,.250,https://www.mlb.com/player/431162
Sergio Romo,SF,--,--,7.20,--,--,--,--,--,--,5.0,5,4,4,1,0,2,12,1.40,.238,https://www.mlb.com/player/489265
Alexi Ogando,TEX,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,0,7,0.80,.222,https://www.mlb.com/player/468396
Josh Roenicke,TOR,--,--,0.00,--,--,--,--,--,0,5.0,1,0,0,0,0,2,5,0.60,.071,https://www.mlb.com/player/502158
Jason Berken,BAL,--,--,0.00,--,--,--,--,--,--,4.2,2,1,0,0,0,1,3,0.64,.125,https://www.mlb.com/player/460072
Thomas Diamond,CHC,--,--,7.71,--,--,--,--,--,--,4.2,4,4,4,0,0,0,5,0.86,.235,https://www.mlb.com/player/435080
Matt Thornton,CWS,--,--,7.71,--,--,--,--,--,--,4.2,2,4,4,0,1,2,4,0.86,.125,https://www.mlb.com/player/407819
Bill Bray,CIN,--,--,9.64,--,--,--,--,--,--,4.2,0,5,5,0,0,1,3,0.21,.000,https://www.mlb.com/player/435538
Travis Wood,CIN,--,--,7.71,--,--,--,--,--,--,4.2,6,6,4,0,0,0,2,1.29,.353,https://www.mlb.com/player/475243
Esmil Rogers,COL,--,--,30.86,--,--,--,--,--,0,4.2,11,19,16,2,1,2,4,2.79,.440,https://www.mlb.com/player/469134
Jose Valverde,DET,--,--,9.64,--,--,--,--,--,--,4.2,2,5,5,1,1,3,4,1.07,.118,https://www.mlb.com/player/407878
Dusty Hughes,KC,--,--,7.71,--,--,--,--,--,--,4.2,3,4,4,0,0,2,3,1.07,.176,https://www.mlb.com/player/458250
Gil Meche,KC,--,--,9.64,--,--,--,--,--,0,4.2,4,6,5,0,0,1,7,1.07,.235,https://www.mlb.com/player/219194
Kevin Jepsen,LAA,--,--,3.86,--,--,--,--,--,--,4.2,5,2,2,0,0,2,3,1.50,.294,https://www.mlb.com/player/448178
Carlos Villanueva,MIL,--,--,5.79,--,--,--,--,--,--,4.2,3,3,3,0,0,0,5,0.64,.176,https://www.mlb.com/player/453646
Raul Valdes,NYM,--,--,5.79,--,--,--,--,--,--,4.2,2,4,3,1,1,1,5,0.64,.133,https://www.mlb.com/player/447744
Elmer Dessens,NYM,--,--,9.64,--,--,--,--,--,--,4.2,5,5,5,1,1,2,1,1.50,.278,https://www.mlb.com/player/113296
Mariano Rivera,NYY,--,--,0.00,--,--,--,--,--,--,4.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/121250
Kerry Wood,NYY,--,--,1.93,--,--,--,--,--,--,4.2,3,2,1,0,0,3,6,1.29,.200,https://www.mlb.com/player/134268
J.C. Romero,PHI,--,--,7.71,--,--,--,--,--,--,4.2,5,5,4,1,0,3,6,1.71,.294,https://www.mlb.com/player/240694
Guillermo Mota,SF,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,0,2,4,0.86,.143,https://www.mlb.com/player/150407
D.J. Carrasco,ARI,--,--,4.15,--,--,--,--,--,--,4.1,5,4,2,0,0,2,1,1.62,.313,https://www.mlb.com/player/425647
Daniel Herrera,CIN,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,1,1,0.69,.154,https://www.mlb.com/player/502609
Aaron Laffey,CLE,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,0,4,3,1.85,.267,https://www.mlb.com/player/444836
Carlos Carrasco,CLE,--,--,4.15,--,--,--,--,--,0,4.1,1,2,2,0,0,1,2,0.46,.091,https://www.mlb.com/player/471911
Tim Wood,FLA,--,--,2.08,--,--,--,--,--,--,4.1,1,1,1,0,0,0,0,0.23,.091,https://www.mlb.com/player/445971
Brian Moehler,HOU,--,--,14.54,--,--,--,--,--,--,4.1,6,7,7,0,0,1,2,1.62,.316,https://www.mlb.com/player/119215
Bryan Bullington,KC,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,0,1,1,6,0.69,.125,https://www.mlb.com/player/425860
Robinson Tejeda,KC,--,--,14.54,--,--,--,--,--,--,4.1,7,9,7,1,0,1,4,1.85,.412,https://www.mlb.com/player/434565
Sean O'Sullivan,KC,--,--,8.31,--,--,--,--,--,0,4.1,5,5,4,0,0,1,5,1.38,.294,https://www.mlb.com/player/457711
Ronald Belisario,LAD,--,--,8.31,--,--,--,--,--,--,4.1,6,4,4,0,0,1,2,1.62,.316,https://www.mlb.com/player/430613
Doug Davis,MIL,--,--,12.46,--,--,--,--,--,0,4.1,8,7,6,0,0,2,3,2.31,.421,https://www.mlb.com/player/150277
Randy Flores,MIN,--,--,0.00,--,--,--,--,--,0,4.1,6,0,0,0,0,3,3,2.08,.353,https://www.mlb.com/player/420864
Jamie Moyer,PHI,--,--,22.85,--,--,--,--,--,--,4.1,7,13,11,2,0,2,0,2.08,.368,https://www.mlb.com/player/119469
Dana Eveland,PIT,--,--,10.38,--,--,--,--,--,0,4.1,5,5,5,0,1,2,2,1.62,.313,https://www.mlb.com/player/445968
Marc Rzepczynski,TOR,--,--,6.23,--,--,--,--,--,0,4.1,4,4,3,0,1,5,4,2.08,.250,https://www.mlb.com/player/519240
Juan Gutierrez,ARI,--,--,18.00,--,--,--,--,--,--,4.0,3,8,8,2,0,1,5,1.00,.200,https://www.mlb.com/player/434641
Daniel Bard,BOS,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,1,1,2,0.50,.091,https://www.mlb.com/player/453268
Bob Howry,CHC,--,--,11.25,--,--,--,--,--,0,4.0,7,5,5,0,0,0,4,1.75,.389,https://www.mlb.com/player/133982
Casey Coleman,CHC,--,--,6.75,--,--,--,--,--,0,4.0,4,3,3,0,1,3,3,1.75,.267,https://www.mlb.com/player/488787
J.J. Putz,CWS,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,1,2,0.75,.167,https://www.mlb.com/player/407816
Bobby Jenks,CWS,--,--,15.75,--,--,--,--,--,--,4.0,5,7,7,1,0,0,5,1.25,.294,https://www.mlb.com/player/408057
Greg Smith,COL,--,--,2.25,--,--,--,--,--,--,4.0,5,1,1,0,0,0,3,1.25,.333,https://www.mlb.com/player/460105
Will Ohman,FLA,--,--,9.00,--,--,--,--,--,--,4.0,3,4,4,1,0,3,8,1.50,.200,https://www.mlb.com/player/349193
Juan Carlos Oviedo,FLA,--,--,6.75,--,--,--,--,--,--,4.0,4,4,3,0,0,0,3,1.00,.308,https://www.mlb.com/player/434663
Jesse Chavez,KC,--,--,11.25,--,--,--,--,--,0,4.0,4,6,5,0,0,0,2,1.00,.286,https://www.mlb.com/player/445926
Matt Palmer,LAA,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,0,0,0,1,0.50,.182,https://www.mlb.com/player/461212
Hung-Chih Kuo,LAD,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,4,5,1.50,.143,https://www.mlb.com/player/425539
Charlie Haeger,LAD,--,--,11.25,--,--,--,--,--,--,4.0,3,5,5,1,0,3,4,1.50,.214,https://www.mlb.com/player/446624
Kameron Loe,MIL,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,1,2,4,0.75,.083,https://www.mlb.com/player/434180
Jon Rauch,MIN,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,1,5,1.00,.214,https://www.mlb.com/player/400010
Dustin Moseley,NYY,--,--,11.25,--,--,--,--,--,0,4.0,3,5,5,1,0,4,2,1.75,.231,https://www.mlb.com/player/400291
Craig Breslow,OAK,--,--,11.25,--,--,--,--,--,--,4.0,5,5,5,1,0,3,1,2.00,.333,https://www.mlb.com/player/444520
Chris Leroux,PIT,--,--,0.00,--,--,--,--,--,0,4.0,2,0,0,0,0,0,4,0.50,.154,https://www.mlb.com/player/460092
Darren Oliver,TEX,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,2,4,1.00,.154,https://www.mlb.com/player/119984
Dustin Nippert,TEX,--,--,11.25,--,--,--,--,--,--,4.0,3,5,5,1,1,1,5,1.00,.200,https://www.mlb.com/player/430962
Jason Marquis,WSH,--,--,9.00,--,--,--,--,--,0,4.0,9,6,4,0,1,1,1,2.50,.450,https://www.mlb.com/player/150302
Collin Balester,WSH,--,--,2.25,--,--,--,--,--,0,4.0,1,1,1,0,0,1,6,0.50,.083,https://www.mlb.com/player/444446
Hideki Okajima,BOS,--,--,9.82,--,--,--,--,--,--,3.2,8,4,4,0,0,1,2,2.45,.471,https://www.mlb.com/player/506606
Jonathan Papelbon,BOS,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,0,1,8,1.09,.231,https://www.mlb.com/player/449097
James Russell,CHC,--,--,9.82,--,--,--,--,--,--,3.2,6,7,4,0,1,0,3,1.64,.375,https://www.mlb.com/player/460701
Chris Sale,CWS,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,0,7,0.00,.000,https://www.mlb.com/player/519242
Sergio Santos,CWS,--,--,2.45,--,--,--,--,--,--,3.2,4,2,1,0,0,1,6,1.36,.250,https://www.mlb.com/player/435045
Manny Delcarmen,COL,--,--,7.36,--,--,--,--,--,0,3.2,3,3,3,1,0,5,5,2.18,.214,https://www.mlb.com/player/434668
Matt Belisle,COL,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,0,0,1,2,1.64,.313,https://www.mlb.com/player/279571
Jesse Crain,MIN,--,--,22.09,--,--,--,--,--,--,3.2,4,11,9,2,0,0,4,1.09,.267,https://www.mlb.com/player/430884
Alex Burnett,MIN,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,1,0,3,3,1.91,.308,https://www.mlb.com/player/488751
Ron Mahay,MIN,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,1,0,2,1,1.64,.286,https://www.mlb.com/player/118158
John Maine,NYM,--,--,14.73,--,--,--,--,--,--,3.2,4,6,6,1,0,2,5,1.64,.308,https://www.mlb.com/player/429720
Sergio Mitre,NYY,--,--,0.00,--,--,--,--,--,0,3.2,0,0,0,0,0,1,3,0.27,.000,https://www.mlb.com/player/429901
Jerry Blevins,OAK,--,--,7.36,--,--,--,--,--,--,3.2,6,3,3,1,0,1,7,1.91,.375,https://www.mlb.com/player/460283
Chan Ho Park,PIT,--,--,19.64,--,--,--,--,--,--,3.2,7,9,8,1,0,1,3,2.18,.412,https://www.mlb.com/player/120221
Brendan Donnelly,PIT,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,1,4,0.55,.091,https://www.mlb.com/player/407791
Denny Bautista,SF,--,--,7.36,--,--,--,--,--,--,3.2,2,3,3,0,0,1,5,0.82,.154,https://www.mlb.com/player/429714
Fernando Salas,STL,--,--,2.45,--,--,--,--,--,0,3.2,2,1,1,0,0,3,2,1.36,.167,https://www.mlb.com/player/477569
Brad Penny,STL,--,--,0.00,--,--,--,--,--,--,3.2,2,1,0,0,0,0,1,0.55,.200,https://www.mlb.com/player/207267
Joaquin Benoit,TB,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/276542
Derek Holland,TEX,--,--,9.82,--,--,--,--,--,--,3.2,4,5,4,0,0,1,2,1.36,.267,https://www.mlb.com/player/502706
Tyler Walker,WSH,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,0,3,0.55,.182,https://www.mlb.com/player/400104
Joel Peralta,WSH,--,--,2.45,--,--,--,--,--,0,3.2,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/407908
Doug Slaten,WSH,--,--,12.27,--,--,--,--,--,--,3.2,5,6,5,0,1,1,1,1.64,.357,https://www.mlb.com/player/460657
Mike Minor,ATL,--,--,10.80,--,--,--,--,--,0,3.1,2,4,4,1,0,3,4,1.50,.167,https://www.mlb.com/player/501985
Billy Wagner,ATL,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,1,5,0.60,.100,https://www.mlb.com/player/123790
Craig Kimbrel,ATL,--,--,0.00,--,--,--,--,--,0,3.1,0,0,0,0,0,2,5,0.60,.000,https://www.mlb.com/player/518886
Carlos Fisher,CIN,--,--,0.00,--,--,--,--,--,0,3.1,0,0,0,0,0,1,1,0.30,.000,https://www.mlb.com/player/457567
Josh Tomlin,CLE,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,1,2,0.90,.182,https://www.mlb.com/player/458708
Joe Beimel,COL,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,1,0,3,3,1.50,.182,https://www.mlb.com/player/346847
Wesley Wright,HOU,--,--,10.80,--,--,--,--,--,--,3.1,4,7,4,1,0,1,2,1.50,.308,https://www.mlb.com/player/449079
Matt Lindstrom,HOU,--,--,8.10,--,--,--,--,--,--,3.1,5,3,3,0,0,2,2,2.10,.385,https://www.mlb.com/player/434637
Victor Marte,KC,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,1,0,1,3,1.20,.250,https://www.mlb.com/player/469690
Scot Shields,LAA,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,1,0,4,2,2.40,.267,https://www.mlb.com/player/276912
Claudio Vargas,MIL,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,0,2,0.30,.100,https://www.mlb.com/player/282567
Brian Fuentes,MIN,--,--,8.10,--,--,--,--,--,0,3.1,3,3,3,0,0,1,3,1.20,.333,https://www.mlb.com/player/150118
Joe Thatcher,SD,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,0,4,0.90,.250,https://www.mlb.com/player/491159
Randy Choate,TB,--,--,10.80,--,--,--,--,--,--,3.1,5,4,4,0,0,2,4,2.10,.357,https://www.mlb.com/player/329092
Grant Balfour,TB,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,3,3,0.90,.000,https://www.mlb.com/player/346797
David Purcey,TOR,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,0,0,1,6,1.20,.250,https://www.mlb.com/player/453515
Jesse Litsch,TOR,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,1,1,0.90,.222,https://www.mlb.com/player/446209
Drew Storen,WSH,--,--,8.10,--,--,--,--,--,0,3.1,5,4,3,0,0,1,4,1.80,.385,https://www.mlb.com/player/519322
Carlos Rosa,ARI,--,--,6.00,--,--,--,--,--,0,3.0,3,2,2,0,0,3,0,2.00,.333,https://www.mlb.com/player/460349
Michael Gonzalez,BAL,--,--,0.00,--,--,--,--,--,0,3.0,0,0,0,0,0,1,3,0.33,.000,https://www.mlb.com/player/283166
Chris Tillman,BAL,--,--,12.00,--,--,--,--,--,0,3.0,4,4,4,0,0,2,3,2.00,.308,https://www.mlb.com/player/501957
Micah Owings,CIN,--,--,9.00,--,--,--,--,--,--,3.0,5,3,3,0,0,4,0,3.00,.417,https://www.mlb.com/player/452249
Michael Kohn,LAA,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,3,3,1.33,.125,https://www.mlb.com/player/543409
Bobby Parnell,NYM,--,--,6.00,--,--,--,--,--,0,3.0,2,2,2,0,0,0,2,0.67,.222,https://www.mlb.com/player/458730
Fernando Nieve,NYM,--,--,12.00,--,--,--,--,--,--,3.0,2,4,4,1,0,6,2,2.67,.182,https://www.mlb.com/player/430588
Pat Misch,NYM,--,--,21.00,--,--,--,--,--,0,3.0,4,8,7,2,0,0,0,1.33,.333,https://www.mlb.com/player/435619
