name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Bronson Arroyo,CIN,--,--,77.14,--,--,--,--,--,--,2.1,7,21,20,1,1,1,1,3.43,.538,https://www.mlb.com/player/276520
Chris Perez,CLE,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,1,0,2,4,1.29,.143,https://www.mlb.com/player/453198
Esmil Rogers,COL,--,--,0.00,--,--,--,--,--,0,2.1,2,4,0,0,0,0,1,0.86,.333,https://www.mlb.com/player/469134
Matt Belisle,COL,--,--,34.71,--,--,--,--,--,--,2.1,2,11,9,2,1,0,2,0.86,.222,https://www.mlb.com/player/279571
Jose Veras,FLA,--,--,19.29,--,--,--,--,--,--,2.1,0,5,5,0,1,1,2,0.43,.000,https://www.mlb.com/player/407842
Josh Johnson,FLA,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/435178
Matt Lindstrom,HOU,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,1,3,1.29,.250,https://www.mlb.com/player/434637
Nelson Figueroa,HOU,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,1,3,0.86,.143,https://www.mlb.com/player/150153
Jeff Fulchino,HOU,--,--,15.43,--,--,--,--,--,--,2.1,2,4,4,1,0,0,1,0.86,.250,https://www.mlb.com/player/445246
Joakim Soria,KC,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/465657
Josh Rupe,KC,--,--,7.71,--,--,--,--,--,--,2.1,0,2,2,0,0,1,2,0.43,.000,https://www.mlb.com/player/434666
Luke Hochevar,KC,--,--,50.14,--,--,--,--,--,--,2.1,4,14,13,0,0,1,2,2.14,.400,https://www.mlb.com/player/460024
Carlos Monasterios,LAD,--,--,15.43,--,--,--,--,--,--,2.1,0,4,4,0,0,0,1,0.00,.000,https://www.mlb.com/player/467856
Ted Lilly,LAD,--,--,23.14,--,--,--,--,--,0,2.1,2,6,6,0,0,0,3,0.86,.250,https://www.mlb.com/player/150404
Jose Mijares,MIN,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,0,1,0.86,.286,https://www.mlb.com/player/467726
Randy Flores,MIN,--,--,7.71,--,--,--,--,--,0,2.1,2,3,2,0,0,0,1,0.86,.222,https://www.mlb.com/player/420864
Boone Logan,NYY,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,0,0,0.43,.200,https://www.mlb.com/player/457429
David Robertson,NYY,--,--,34.71,--,--,--,--,--,--,2.1,2,9,9,1,0,0,2,0.86,.286,https://www.mlb.com/player/502085
Chad Gaudin,NYY,--,--,23.14,--,--,--,--,--,0,2.1,1,6,6,0,0,1,3,0.86,.143,https://www.mlb.com/player/429985
Vin Mazzaro,OAK,--,--,30.86,--,--,--,--,--,0,2.1,3,10,8,1,0,0,1,1.29,.375,https://www.mlb.com/player/476570
Brad Ziegler,OAK,--,--,11.57,--,--,--,--,--,--,2.1,1,5,3,0,0,0,0,0.43,.167,https://www.mlb.com/player/446899
Chad Durbin,PHI,--,--,27.00,--,--,--,--,--,--,2.1,2,7,7,0,0,0,2,0.86,.333,https://www.mlb.com/player/239795
Brian Burres,PIT,--,--,19.29,--,--,--,--,--,0,2.1,1,5,5,0,0,1,0,0.86,.200,https://www.mlb.com/player/434638
James McDonald,PIT,--,--,15.43,--,--,--,--,--,0,2.1,0,4,4,0,0,0,1,0.00,.000,https://www.mlb.com/player/457428
Luke Gregerson,SD,--,--,23.14,--,--,--,--,--,--,2.1,2,7,6,2,0,0,2,0.86,.250,https://www.mlb.com/player/502381
Tim Stauffer,SD,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,0,2,0.43,.143,https://www.mlb.com/player/431162
Dontrelle Willis,SF,--,--,34.71,--,--,--,--,--,0,2.1,3,9,9,0,1,1,2,1.71,.333,https://www.mlb.com/player/425883
Matt Cain,SF,--,--,34.71,--,--,--,--,--,--,2.1,3,9,9,0,0,0,2,1.29,.429,https://www.mlb.com/player/430912
Guillermo Mota,SF,--,--,11.57,--,--,--,--,--,--,2.1,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/150407
Ryan Rowland-Smith,SEA,--,--,30.86,--,--,--,--,--,--,2.1,3,9,8,0,0,0,1,1.29,.429,https://www.mlb.com/player/434884
Matt Garza,TB,--,--,27.00,--,--,--,--,--,--,2.1,1,9,7,1,0,2,1,1.29,.143,https://www.mlb.com/player/490063
Lance Cormier,TB,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,0,0,0,1,1.29,.333,https://www.mlb.com/player/433578
Scott Feldman,TEX,--,--,34.71,--,--,--,--,--,--,2.1,4,11,9,0,0,1,0,2.14,.400,https://www.mlb.com/player/444857
Neftali Feliz,TEX,--,--,30.86,--,--,--,--,--,--,2.1,4,8,8,1,0,0,2,1.71,.364,https://www.mlb.com/player/491703
Jason Frasor,TOR,--,--,19.29,--,--,--,--,--,--,2.1,2,7,5,0,0,0,0,0.86,.250,https://www.mlb.com/player/430630
Shawn Camp,TOR,--,--,7.71,--,--,--,--,--,--,2.1,0,2,2,0,1,0,0,0.00,.000,https://www.mlb.com/player/425861
Jason Marquis,WSH,--,--,65.57,--,--,--,--,--,0,2.1,6,17,17,0,1,1,3,3.00,.500,https://www.mlb.com/player/150302
Kenshin Kawakami,ATL,--,--,31.50,--,--,--,--,--,0,2.0,1,7,7,0,1,0,0,0.50,.250,https://www.mlb.com/player/499877
Jason Berken,BAL,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,0,0,1,1,1.50,.333,https://www.mlb.com/player/460072
Jeremy Guthrie,BAL,--,--,18.00,--,--,--,--,--,0,2.0,1,4,4,0,0,0,1,0.50,.250,https://www.mlb.com/player/425386
Brian Matusz,BAL,--,--,85.50,--,--,--,--,--,--,2.0,4,20,19,2,0,3,0,3.50,.571,https://www.mlb.com/player/451085
Tim Wakefield,BOS,--,--,36.00,--,--,--,--,--,--,2.0,3,9,8,1,0,0,1,1.50,.375,https://www.mlb.com/player/123801
Carlos Silva,CHC,--,--,31.50,--,--,--,--,--,--,2.0,2,7,7,0,0,1,0,1.50,.333,https://www.mlb.com/player/400067
Casey Coleman,CHC,--,--,27.00,--,--,--,--,--,0,2.0,1,6,6,0,0,0,0,0.50,.167,https://www.mlb.com/player/488787
Andrew Cashner,CHC,--,--,45.00,--,--,--,--,--,--,2.0,2,11,10,1,0,0,0,1.00,.400,https://www.mlb.com/player/488768
Bobby Jenks,CWS,--,--,22.50,--,--,--,--,--,--,2.0,1,6,5,0,0,1,2,1.00,.143,https://www.mlb.com/player/408057
Frank Herrmann,CLE,--,--,4.50,--,--,--,--,--,--,2.0,1,2,1,0,0,0,2,0.50,.167,https://www.mlb.com/player/497807
Tony Sipp,CLE,--,--,27.00,--,--,--,--,--,--,2.0,1,6,6,1,0,0,3,0.50,.143,https://www.mlb.com/player/448609
Manny Corpas,COL,--,--,27.00,--,--,--,--,--,--,2.0,3,6,6,1,0,1,2,2.00,.333,https://www.mlb.com/player/466918
Ryan Perry,DET,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,0,0,1,2,2.00,.500,https://www.mlb.com/player/543634
Jose Valverde,DET,--,--,22.50,--,--,--,--,--,--,2.0,1,6,5,1,0,1,0,1.00,.200,https://www.mlb.com/player/407878
Dan Meyer,FLA,--,--,18.00,--,--,--,--,--,--,2.0,0,4,4,0,0,1,1,0.50,.000,https://www.mlb.com/player/434159
Jay Buente,FLA,--,--,18.00,--,--,--,--,--,0,2.0,1,4,4,0,0,2,5,1.50,.143,https://www.mlb.com/player/502055
Brian Sanches,FLA,--,--,9.00,--,--,--,--,--,0,2.0,2,2,2,0,0,1,1,1.50,.286,https://www.mlb.com/player/430083
Gustavo Chacin,HOU,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,1,3,1.00,.167,https://www.mlb.com/player/407860
Robinson Tejeda,KC,--,--,13.50,--,--,--,--,--,--,2.0,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/434565
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,2.0,2,1,0,0,0,0,4,1.00,.250,https://www.mlb.com/player/408072
Joel Pineiro,LAA,--,--,72.00,--,--,--,--,--,--,2.0,5,17,16,2,0,1,2,3.00,.455,https://www.mlb.com/player/334492
George Sherrill,LAD,--,--,36.00,--,--,--,--,--,--,2.0,5,9,8,0,0,1,2,3.00,.455,https://www.mlb.com/player/430941
Travis Schlichting,LAD,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/459411
John Axford,MIL,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/446099
Doug Davis,MIL,--,--,31.50,--,--,--,--,--,0,2.0,2,10,7,0,0,0,2,1.00,.250,https://www.mlb.com/player/150277
Zach Braddock,MIL,--,--,9.00,--,--,--,--,--,0,2.0,3,2,2,1,0,0,2,1.50,.375,https://www.mlb.com/player/488722
Ron Mahay,MIN,--,--,13.50,--,--,--,--,--,--,2.0,2,4,3,1,0,0,0,1.00,.333,https://www.mlb.com/player/118158
Johan Santana,NYM,--,--,94.50,--,--,--,--,--,--,2.0,7,21,21,3,0,1,2,4.00,.583,https://www.mlb.com/player/276371
Manny Acosta,NYM,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,2,0,1,2,2.50,.500,https://www.mlb.com/player/407924
Fernando Nieve,NYM,--,--,36.00,--,--,--,--,--,--,2.0,2,8,8,1,0,2,3,2.00,.250,https://www.mlb.com/player/430588
Pat Misch,NYM,--,--,4.50,--,--,--,--,--,0,2.0,0,3,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/435619
Ryota Igarashi,NYM,--,--,49.50,--,--,--,--,--,--,2.0,3,11,11,1,0,0,1,1.50,.500,https://www.mlb.com/player/579799
Trevor Cahill,OAK,--,--,67.50,--,--,--,--,--,--,2.0,4,15,15,3,0,0,1,2.00,.500,https://www.mlb.com/player/502239
Ryan Madson,PHI,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/425492
Brad Lidge,PHI,--,--,9.00,--,--,--,--,--,--,2.0,0,2,2,0,0,1,1,0.50,.000,https://www.mlb.com/player/400058
David Herndon,PHI,--,--,13.50,--,--,--,--,--,--,2.0,3,4,3,0,0,0,1,1.50,.375,https://www.mlb.com/player/458589
Evan Meek,PIT,--,--,0.00,--,--,--,--,--,--,2.0,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457425
Mat Latos,SD,--,--,31.50,--,--,--,--,--,--,2.0,2,7,7,0,0,2,3,2.00,.250,https://www.mlb.com/player/502009
Denny Bautista,SF,--,--,13.50,--,--,--,--,--,--,2.0,0,3,3,0,0,2,1,1.00,.000,https://www.mlb.com/player/429714
Joe Nelson,SEA,--,--,27.00,--,--,--,--,--,0,2.0,4,6,6,1,0,0,3,2.00,.444,https://www.mlb.com/player/406874
Jason Vargas,SEA,--,--,36.00,--,--,--,--,--,--,2.0,1,9,8,0,0,0,1,0.50,.200,https://www.mlb.com/player/450306
Dan Wheeler,TB,--,--,0.00,--,--,--,--,--,--,2.0,0,1,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/235095
Grant Balfour,TB,--,--,0.00,--,--,--,--,--,--,2.0,1,1,0,0,0,0,3,0.50,.143,https://www.mlb.com/player/346797
Randy Choate,TB,--,--,9.00,--,--,--,--,--,--,2.0,1,3,2,0,0,1,2,1.00,.143,https://www.mlb.com/player/329092
Jesus Colome,TEX,--,--,13.50,--,--,--,--,--,--,2.0,0,3,3,0,0,1,3,0.50,.000,https://www.mlb.com/player/400125
Scott Downs,TOR,--,--,31.50,--,--,--,--,--,--,2.0,2,7,7,1,1,0,4,1.00,.250,https://www.mlb.com/player/275933
Drew Storen,WSH,--,--,18.00,--,--,--,--,--,0,2.0,0,4,4,0,1,0,3,0.00,.000,https://www.mlb.com/player/519322
Scott Olsen,WSH,--,--,45.00,--,--,--,--,--,--,2.0,3,11,10,0,0,0,1,1.50,.333,https://www.mlb.com/player/435179
Cesar Valdez,ARI,--,--,37.80,--,--,--,--,--,0,1.2,3,9,7,0,0,1,1,2.40,.375,https://www.mlb.com/player/491624
Carlos Rosa,ARI,--,--,21.60,--,--,--,--,--,0,1.2,2,4,4,0,0,0,0,1.20,.400,https://www.mlb.com/player/460349
Craig Kimbrel,ATL,--,--,0.00,--,--,--,--,--,0,1.2,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/518886
Brian Schlitter,CHC,--,--,5.40,--,--,--,--,--,0,1.2,2,1,1,0,0,1,1,1.80,.333,https://www.mlb.com/player/489295
Freddy Garcia,CWS,--,--,32.40,--,--,--,--,--,--,1.2,2,6,6,0,0,0,2,1.20,.286,https://www.mlb.com/player/150119
J.J. Putz,CWS,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,1,0,1,2,1.80,.333,https://www.mlb.com/player/407816
Travis Wood,CIN,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,2,0.60,.200,https://www.mlb.com/player/475243
Francisco Cordero,CIN,--,--,64.80,--,--,--,--,--,--,1.2,4,12,12,1,1,1,0,3.00,.500,https://www.mlb.com/player/150188
Micah Owings,CIN,--,--,59.40,--,--,--,--,--,--,1.2,3,11,11,1,0,3,3,3.60,.375,https://www.mlb.com/player/452249
Joe Smith,CLE,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,0,0,1,2,1.80,.286,https://www.mlb.com/player/501925
Franklin Morales,COL,--,--,32.40,--,--,--,--,--,--,1.2,2,6,6,0,0,0,1,1.20,.333,https://www.mlb.com/player/462985
Rafael Betancourt,COL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,3,0.60,.167,https://www.mlb.com/player/429783
Fu-Te Ni,DET,--,--,32.40,--,--,--,--,--,--,1.2,4,6,6,0,0,0,3,2.40,.444,https://www.mlb.com/player/547820
Eddie Bonine,DET,--,--,37.80,--,--,--,--,--,--,1.2,4,8,7,0,0,0,0,2.40,.571,https://www.mlb.com/player/444382
Joel Zumaya,DET,--,--,27.00,--,--,--,--,--,--,1.2,1,5,5,0,0,0,0,0.60,.250,https://www.mlb.com/player/451491
Daniel Schlereth,DET,--,--,5.40,--,--,--,--,--,0,1.2,1,1,1,0,0,0,3,0.60,.167,https://www.mlb.com/player/519259
Armando Galarraga,DET,--,--,37.80,--,--,--,--,--,--,1.2,2,7,7,0,0,1,0,1.80,.400,https://www.mlb.com/player/451482
Clay Hensley,FLA,--,--,5.40,--,--,--,--,--,--,1.2,1,2,1,0,0,1,1,1.20,.167,https://www.mlb.com/player/454535
Gil Meche,KC,--,--,27.00,--,--,--,--,--,0,1.2,2,5,5,0,0,0,2,1.20,.286,https://www.mlb.com/player/219194
Sean O'Sullivan,KC,--,--,43.20,--,--,--,--,--,0,1.2,1,9,8,1,0,0,2,0.60,.200,https://www.mlb.com/player/457711
Brian Stokes,LAA,--,--,10.80,--,--,--,--,--,0,1.2,2,5,2,0,0,3,2,3.00,.333,https://www.mlb.com/player/425530
Ronald Belisario,LAD,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/430613
Ramon Troncoso,LAD,--,--,21.60,--,--,--,--,--,--,1.2,3,4,4,0,0,1,2,2.40,.375,https://www.mlb.com/player/470462
Hung-Chih Kuo,LAD,--,--,16.20,--,--,--,--,--,--,1.2,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/425539
Kameron Loe,MIL,--,--,27.00,--,--,--,--,--,--,1.2,0,7,5,0,0,0,1,0.00,.000,https://www.mlb.com/player/434180
Glen Perkins,MIN,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/450282
Francisco Rodriguez,NYM,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,0,1,1.20,.333,https://www.mlb.com/player/408061
Oliver Perez,NYM,--,--,32.40,--,--,--,--,--,--,1.2,1,7,6,0,0,1,0,1.20,.167,https://www.mlb.com/player/424144
Joba Chamberlain,NYY,--,--,48.60,--,--,--,--,--,0,1.2,3,9,9,1,0,0,2,1.80,.375,https://www.mlb.com/player/501955
Kerry Wood,NYY,--,--,37.80,--,--,--,--,--,--,1.2,2,7,7,0,0,1,2,1.80,.333,https://www.mlb.com/player/134268
Michael Wuertz,OAK,--,--,21.60,--,--,--,--,--,--,1.2,1,4,4,0,0,1,2,1.20,.167,https://www.mlb.com/player/430900
Brett Anderson,OAK,--,--,10.80,--,--,--,--,--,0,1.2,2,4,2,0,0,0,1,1.20,.333,https://www.mlb.com/player/474463
Joe Martinez,PIT,--,--,10.80,--,--,--,--,--,0,1.2,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/458155
Jeff Karstens,PIT,--,--,16.20,--,--,--,--,--,0,1.2,0,4,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/444371
Joe Thatcher,SD,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,0,2,1.80,.333,https://www.mlb.com/player/491159
Garrett Olson,SEA,--,--,27.00,--,--,--,--,--,--,1.2,1,5,5,1,0,0,1,0.60,.167,https://www.mlb.com/player/457796
Fernando Salas,STL,--,--,10.80,--,--,--,--,--,0,1.2,2,2,2,0,0,0,0,1.20,.333,https://www.mlb.com/player/477569
P.J. Walters,STL,--,--,5.40,--,--,--,--,--,0,1.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/502208
Jason Motte,STL,--,--,21.60,--,--,--,--,--,--,1.2,0,4,4,0,0,1,1,0.60,.000,https://www.mlb.com/player/435400
Rafael Soriano,TB,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.333,https://www.mlb.com/player/400089
Alexi Ogando,TEX,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,1,1,0.60,.000,https://www.mlb.com/player/468396
Marc Rzepczynski,TOR,--,--,43.20,--,--,--,--,--,0,1.2,2,8,8,0,0,0,0,1.20,.400,https://www.mlb.com/player/519240
Jordan Zimmermann,WSH,--,--,16.20,--,--,--,--,--,0,1.2,1,4,3,0,0,1,2,1.20,.167,https://www.mlb.com/player/519455
J.D. Martin,WSH,--,--,21.60,--,--,--,--,--,0,1.2,2,5,4,0,0,0,0,1.20,.400,https://www.mlb.com/player/455605
Jordan Norberto,ARI,--,--,47.25,--,--,--,--,--,--,1.1,0,7,7,0,0,2,3,1.50,.000,https://www.mlb.com/player/467099
Kris Benson,ARI,--,--,20.25,--,--,--,--,--,--,1.1,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/150249
Scott Proctor,ATL,--,--,13.50,--,--,--,--,--,0,1.1,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/429984
Eric O'Flaherty,ATL,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,2,1.50,.200,https://www.mlb.com/player/447714
Michael Gonzalez,BAL,--,--,27.00,--,--,--,--,--,0,1.1,1,4,4,0,0,0,0,0.75,.250,https://www.mlb.com/player/283166
Jonathan Papelbon,BOS,--,--,33.75,--,--,--,--,--,--,1.1,1,6,5,0,0,0,2,0.75,.200,https://www.mlb.com/player/449097
Mike Lincoln,CIN,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,0,0,1,0,2.25,.500,https://www.mlb.com/player/150221
Edinson Volquez,CIN,--,--,13.50,--,--,--,--,--,0,1.1,1,2,2,0,0,0,1,0.75,.200,https://www.mlb.com/player/450172
Saul Rivera,CLE,--,--,20.25,--,--,--,--,--,0,1.1,1,3,3,0,0,0,1,0.75,.250,https://www.mlb.com/player/346800
Rafael Perez,CLE,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,0,0.75,.250,https://www.mlb.com/player/460370
Jensen Lewis,CLE,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,0,1.50,.400,https://www.mlb.com/player/460029
Jeff Francis,COL,--,--,13.50,--,--,--,--,--,0,1.1,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/433585
Matt Daley,COL,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,0,0,0,1,0.75,.200,https://www.mlb.com/player/457935
Matt Reynolds,COL,--,--,13.50,--,--,--,--,--,0,1.1,1,2,2,1,0,0,2,0.75,.250,https://www.mlb.com/player/519186
Greg Smith,COL,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,0,0,1,2,1.50,.200,https://www.mlb.com/player/460105
Robbie Weinhardt,DET,--,--,20.25,--,--,--,--,--,0,1.1,1,3,3,0,0,1,0,1.50,.250,https://www.mlb.com/player/519405
Andrew Miller,FLA,--,--,54.00,--,--,--,--,--,0,1.1,2,8,8,0,0,0,1,1.50,.400,https://www.mlb.com/player/453192
Alex Sanabia,FLA,--,--,27.00,--,--,--,--,--,0,1.1,1,5,4,0,0,1,1,1.50,.250,https://www.mlb.com/player/502253
Will Ohman,FLA,--,--,27.00,--,--,--,--,--,--,1.1,2,5,4,0,0,0,2,1.50,.400,https://www.mlb.com/player/349193
Taylor Tankersley,FLA,--,--,20.25,--,--,--,--,--,0,1.1,1,4,3,0,0,0,0,0.75,.250,https://www.mlb.com/player/452237
Brian Moehler,HOU,--,--,27.00,--,--,--,--,--,--,1.1,1,5,4,0,0,1,1,1.50,.333,https://www.mlb.com/player/119215
Tim Byrdak,HOU,--,--,33.75,--,--,--,--,--,--,1.1,4,5,5,1,0,0,1,3.00,.667,https://www.mlb.com/player/136263
Victor Marte,KC,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,1,0,0,0,1.50,.333,https://www.mlb.com/player/469690
Blake Wood,KC,--,--,40.50,--,--,--,--,--,--,1.1,2,7,6,1,1,0,0,1.50,.500,https://www.mlb.com/player/502028
Scot Shields,LAA,--,--,47.25,--,--,--,--,--,--,1.1,2,9,7,0,0,0,2,1.50,.400,https://www.mlb.com/player/276912
Bobby Cassevah,LAA,--,--,0.00,--,--,--,--,--,--,1.1,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/445001
Francisco Rodriguez,LAA,--,--,33.75,--,--,--,--,--,--,1.1,1,5,5,1,0,1,0,1.50,.250,https://www.mlb.com/player/477557
Michael Kohn,LAA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/543409
Claudio Vargas,MIL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/282567
Trevor Hoffman,MIL,--,--,54.00,--,--,--,--,--,--,1.1,3,8,8,1,0,0,1,2.25,.500,https://www.mlb.com/player/116034
Bobby Parnell,NYM,--,--,27.00,--,--,--,--,--,0,1.1,1,4,4,0,0,0,2,0.75,.200,https://www.mlb.com/player/458730
Mariano Rivera,NYY,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,1,1,1,1,2.25,.333,https://www.mlb.com/player/121250
Dustin Moseley,NYY,--,--,33.75,--,--,--,--,--,0,1.1,2,5,5,0,0,0,0,1.50,.667,https://www.mlb.com/player/400291
Ben Sheets,OAK,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/282656
Nate Robertson,PHI,--,--,67.50,--,--,--,--,--,0,1.1,5,11,10,0,1,1,0,4.50,.625,https://www.mlb.com/player/425146
Justin Thomas,PIT,--,--,13.50,--,--,--,--,--,0,1.1,2,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/476206
Chris Leroux,PIT,--,--,40.50,--,--,--,--,--,--,1.1,3,6,6,0,0,1,0,3.00,.500,https://www.mlb.com/player/460092
Joel Hanrahan,PIT,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,0,0,0,4,0.75,.143,https://www.mlb.com/player/430629
Steven Jackson,PIT,--,--,13.50,--,--,--,--,--,0,1.1,1,2,2,0,0,1,1,1.50,.250,https://www.mlb.com/player/452259
Mike Adams,SD,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/430606
Todd Wellemeyer,SF,--,--,54.00,--,--,--,--,--,--,1.1,2,8,8,1,1,1,2,2.25,.333,https://www.mlb.com/player/425487
David Pauley,SEA,--,--,33.75,--,--,--,--,--,0,1.1,2,6,5,0,0,0,1,1.50,.400,https://www.mlb.com/player/456102
Kyle Lohse,STL,--,--,81.00,--,--,--,--,--,0,1.1,5,15,12,0,0,0,1,3.75,.833,https://www.mlb.com/player/346798
Adam Ottavino,STL,--,--,20.25,--,--,--,--,--,0,1.1,1,3,3,0,0,0,1,0.75,.200,https://www.mlb.com/player/493603
Kyle McClellan,STL,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,2,0.75,.200,https://www.mlb.com/player/449072
Pedro Strop,TEX,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,1,1,0.75,.000,https://www.mlb.com/player/467008
David Purcey,TOR,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,0,0,0,0,0.75,.250,https://www.mlb.com/player/453515
Jesse Carlson,TOR,--,--,0.00,--,--,--,--,--,0,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/434482
Daniel Hudson,ARI,--,--,18.00,--,--,--,--,--,0,1.0,1,2,2,0,0,0,0,1.00,.333,https://www.mlb.com/player/543339
Juan Gutierrez,ARI,--,--,45.00,--,--,--,--,--,--,1.0,2,5,5,0,1,0,0,2.00,.500,https://www.mlb.com/player/434641
Kris Medlen,ATL,--,--,36.00,--,--,--,--,--,--,1.0,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/450665
Chris Tillman,BAL,--,--,45.00,--,--,--,--,--,0,1.0,1,5,5,0,0,2,1,3.00,.250,https://www.mlb.com/player/501957
Felix Doubront,BOS,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/467094
John Grabow,CHC,--,--,27.00,--,--,--,--,--,--,1.0,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/346848
Thomas Diamond,CHC,--,--,54.00,--,--,--,--,--,--,1.0,2,7,6,1,0,1,0,3.00,.500,https://www.mlb.com/player/435080
Lucas Harrell,CWS,--,--,18.00,--,--,--,--,--,0,1.0,1,2,2,0,0,0,1,1.00,.250,https://www.mlb.com/player/449173
Randy Williams,CWS,--,--,36.00,--,--,--,--,--,--,1.0,2,5,4,0,0,3,1,5.00,.400,https://www.mlb.com/player/430942
Matt Thornton,CWS,--,--,27.00,--,--,--,--,--,--,1.0,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/407819
Carlos Carrasco,CLE,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/471911
David Huff,CLE,--,--,9.00,--,--,--,--,--,0,1.0,1,4,1,0,0,0,2,1.00,.200,https://www.mlb.com/player/453307
Justin Germano,CLE,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/430683
Octavio Dotel,COL,--,--,9.00,--,--,--,--,--,0,1.0,4,3,1,0,0,2,0,6.00,.571,https://www.mlb.com/player/136734
Joe Beimel,COL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,1,2.00,.400,https://www.mlb.com/player/346847
Enrique Gonzalez,DET,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,2,0,3.00,.333,https://www.mlb.com/player/434619
