name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Greg Holland,KC,--,--,6.43,--,--,--,--,--,--,7.0,9,6,5,1,0,0,5,1.29,.300,https://www.mlb.com/player/518813
Jason Bulger,LAA,--,--,7.71,--,--,--,--,--,--,7.0,7,7,6,2,0,0,5,1.00,.269,https://www.mlb.com/player/408072
Jordan Walden,LAA,--,--,0.00,--,--,--,--,--,--,7.0,5,0,0,0,0,0,9,0.71,.200,https://www.mlb.com/player/477229
Chris Seddon,SEA,--,--,6.43,--,--,--,--,--,--,7.0,5,5,5,1,0,0,6,0.71,.200,https://www.mlb.com/player/434629
Michael Kirkman,TEX,--,--,2.57,--,--,--,--,--,--,7.0,3,2,2,0,0,0,7,0.43,.130,https://www.mlb.com/player/457779
Craig Kimbrel,ATL,--,--,0.00,--,--,--,--,--,--,6.2,3,0,0,0,0,0,11,0.45,.130,https://www.mlb.com/player/518886
Randy Williams,CWS,--,--,4.05,--,--,--,--,--,--,6.2,15,3,3,0,2,0,7,2.25,.441,https://www.mlb.com/player/430942
Matt Reynolds,COL,--,--,0.00,--,--,--,--,--,--,6.2,3,0,0,0,1,0,5,0.45,.136,https://www.mlb.com/player/519186
Daniel Schlereth,DET,--,--,1.35,--,--,--,--,--,--,6.2,8,2,1,0,0,0,3,1.20,.308,https://www.mlb.com/player/519259
Fernando Abad,HOU,--,--,5.40,--,--,--,--,--,--,6.2,7,4,4,1,0,0,3,1.05,.269,https://www.mlb.com/player/472551
Mark Melancon,HOU,--,--,8.10,--,--,--,--,--,--,6.2,7,8,6,1,0,0,7,1.05,.280,https://www.mlb.com/player/453343
Philip Humber,KC,--,--,4.05,--,--,--,--,--,--,6.2,9,3,3,0,0,0,5,1.35,.321,https://www.mlb.com/player/458950
Brian Stokes,LAA,--,--,5.40,--,--,--,--,--,--,6.2,10,4,4,1,1,0,4,1.50,.370,https://www.mlb.com/player/425530
Mike MacDougal,STL,--,--,1.35,--,--,--,--,--,--,6.2,6,1,1,0,0,0,2,0.90,.231,https://www.mlb.com/player/213680
Jordan Norberto,ARI,--,--,9.95,--,--,--,--,--,--,6.1,6,7,7,1,0,0,5,0.95,.273,https://www.mlb.com/player/467099
Kris Benson,ARI,--,--,5.68,--,--,--,--,--,--,6.1,4,4,4,2,0,0,2,0.63,.190,https://www.mlb.com/player/150249
Jeff Samardzija,CHC,--,--,17.05,--,--,--,--,--,--,6.1,12,14,12,2,0,0,2,1.89,.387,https://www.mlb.com/player/502188
Brad Thompson,KC,--,--,5.68,--,--,--,--,--,--,6.1,9,6,4,3,1,0,5,1.42,.321,https://www.mlb.com/player/433581
Michael Kohn,LAA,--,--,0.00,--,--,--,--,--,--,6.1,6,0,0,0,0,0,3,0.95,.250,https://www.mlb.com/player/543409
Cedrick Bowers,OAK,--,--,0.00,--,--,--,--,--,--,6.1,2,0,0,0,1,0,7,0.32,.100,https://www.mlb.com/player/276914
Ross Wolf,OAK,--,--,4.26,--,--,--,--,--,--,6.1,5,3,3,1,1,0,3,0.79,.217,https://www.mlb.com/player/448693
Cory Luebke,SD,--,--,7.11,--,--,--,--,--,--,6.1,9,5,5,2,0,0,5,1.42,.321,https://www.mlb.com/player/458537
Doug Mathis,TEX,--,--,2.84,--,--,--,--,--,--,6.1,9,2,2,1,0,0,2,1.42,.346,https://www.mlb.com/player/450545
Mike Dunn,ATL,--,--,6.00,--,--,--,--,--,--,6.0,8,4,4,1,0,0,7,1.33,.320,https://www.mlb.com/player/445197
Frank Mata,BAL,--,--,3.00,--,--,--,--,--,--,6.0,7,3,2,1,0,0,3,1.17,.292,https://www.mlb.com/player/469097
Carlos Torres,CWS,--,--,12.00,--,--,--,--,--,--,6.0,13,8,8,2,0,0,2,2.17,.448,https://www.mlb.com/player/448614
Alfredo Figaro,DET,--,--,6.00,--,--,--,--,--,--,6.0,5,5,4,0,0,0,0,0.83,.250,https://www.mlb.com/player/451628
Bobby Cassevah,LAA,--,--,7.50,--,--,--,--,--,--,6.0,9,6,5,0,1,0,2,1.50,.346,https://www.mlb.com/player/445001
Jonathan Albaladejo,NYY,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,0,1,0,2,0.50,.150,https://www.mlb.com/player/452293
Chris Resop,PIT,--,--,4.50,--,--,--,--,--,--,6.0,4,3,3,0,0,0,3,0.67,.200,https://www.mlb.com/player/434592
Rommie Lewis,TOR,--,--,3.00,--,--,--,--,--,--,6.0,8,2,2,1,0,0,5,1.33,.308,https://www.mlb.com/player/451650
Cla Meredith,BAL,--,--,0.00,--,--,--,--,--,--,5.2,3,0,0,0,0,0,3,0.53,.167,https://www.mlb.com/player/448592
Glen Perkins,MIN,--,--,4.76,--,--,--,--,--,--,5.2,8,5,3,1,3,0,2,1.41,.348,https://www.mlb.com/player/450282
Brian Bruney,NYM,--,--,12.71,--,--,--,--,--,--,5.2,10,10,8,0,0,0,4,1.76,.400,https://www.mlb.com/player/430663
Mike Ekstrom,TB,--,--,0.00,--,--,--,--,--,--,5.2,2,0,0,0,0,0,1,0.35,.125,https://www.mlb.com/player/455091
Jesse Carlson,TOR,--,--,6.35,--,--,--,--,--,--,5.2,5,4,4,1,0,0,2,0.88,.250,https://www.mlb.com/player/434482
Rick Van Den Hurk,BAL,--,--,6.75,--,--,--,--,--,0,5.1,6,5,4,1,0,0,6,1.13,.300,https://www.mlb.com/player/462995
Robert Manuel,BOS,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,1,0,0,4,0.56,.167,https://www.mlb.com/player/490008
Carlos Fisher,CIN,--,--,11.81,--,--,--,--,--,--,5.1,11,7,7,1,0,0,3,2.06,.407,https://www.mlb.com/player/457567
Mike Lincoln,CIN,--,--,20.25,--,--,--,--,--,--,5.1,10,12,12,1,1,0,4,1.88,.385,https://www.mlb.com/player/150221
Renyel Pinto,FLA,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,0,2,0,6,1.13,.286,https://www.mlb.com/player/430594
Damaso Marte,NYY,--,--,6.75,--,--,--,--,--,--,5.1,4,4,4,1,0,0,5,0.75,.200,https://www.mlb.com/player/150122
Vance Worley,PHI,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,0,5,0.56,.167,https://www.mlb.com/player/474699
Justin Thomas,PIT,--,--,3.38,--,--,--,--,--,--,5.1,7,2,2,1,0,0,2,1.31,.318,https://www.mlb.com/player/476206
Adam Russell,SD,--,--,0.00,--,--,--,--,--,--,5.1,4,0,0,0,0,0,4,0.75,.235,https://www.mlb.com/player/452240
Chris Young,SD,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,0,4,0.56,.158,https://www.mlb.com/player/432934
Jesus Colome,TEX,--,--,6.75,--,--,--,--,--,--,5.1,4,4,4,0,1,0,4,0.75,.222,https://www.mlb.com/player/400125
Mark Lowe,TEX,--,--,3.38,--,--,--,--,--,--,5.1,5,3,2,0,0,0,4,0.94,.263,https://www.mlb.com/player/450275
Taylor Tankersley,FLA,--,--,5.40,--,--,--,--,--,--,5.0,3,3,3,0,1,0,3,0.60,.176,https://www.mlb.com/player/452237
Enerio Del Rosario,HOU,--,--,3.60,--,--,--,--,--,--,5.0,11,4,2,0,1,0,2,2.20,.500,https://www.mlb.com/player/491688
LaTroy Hawkins,MIL,--,--,12.60,--,--,--,--,--,--,5.0,8,7,7,1,1,0,8,1.60,.364,https://www.mlb.com/player/115629
Steven Jackson,PIT,--,--,14.40,--,--,--,--,--,--,5.0,10,8,8,3,0,0,2,2.00,.476,https://www.mlb.com/player/452259
Michael Bowden,BOS,--,--,3.86,--,--,--,--,--,--,4.2,6,2,2,0,0,0,4,1.29,.316,https://www.mlb.com/player/476601
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,--,4.2,2,1,0,0,0,0,1,0.43,.154,https://www.mlb.com/player/408069
Alfredo Aceves,NYY,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,1,0,0,0.86,.222,https://www.mlb.com/player/469686
Kyle Drabek,TOR,--,--,3.86,--,--,--,--,--,--,4.2,4,2,2,0,0,0,4,0.86,.235,https://www.mlb.com/player/475138
Brandon Beachy,ATL,--,--,6.23,--,--,--,--,--,--,4.1,8,4,3,0,0,0,5,1.85,.400,https://www.mlb.com/player/545404
Aroldis Chapman,CIN,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,0,9,0.46,.133,https://www.mlb.com/player/547973
Billy Buckner,DET,--,--,16.62,--,--,--,--,--,--,4.1,9,8,8,3,2,0,2,2.08,.429,https://www.mlb.com/player/434438
Sean West,FLA,--,--,12.46,--,--,--,--,--,--,4.1,5,6,6,1,0,0,2,1.15,.333,https://www.mlb.com/player/476811
Jeremy Jeffress,MIL,--,--,0.00,--,--,--,--,--,--,4.1,3,1,0,0,0,0,3,0.69,.214,https://www.mlb.com/player/502026
Cesar Ramos,SD,--,--,2.08,--,--,--,--,--,--,4.1,6,1,1,0,0,0,4,1.38,.316,https://www.mlb.com/player/459987
Matt Fox,BOS,--,--,4.50,--,--,--,--,--,0,4.0,4,2,2,0,0,0,0,1.00,.267,https://www.mlb.com/player/460257
Scott Schoeneweis,BOS,--,--,6.75,--,--,--,--,--,--,4.0,3,3,3,0,0,0,5,0.75,.200,https://www.mlb.com/player/150011
Scott Maine,CHC,--,--,2.25,--,--,--,--,--,--,4.0,0,1,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/453186
Josh Rupe,KC,--,--,2.25,--,--,--,--,--,--,4.0,5,1,1,1,0,0,4,1.25,.313,https://www.mlb.com/player/434666
Taylor Buchholz,TOR,--,--,2.25,--,--,--,--,--,0,4.0,3,1,1,0,0,0,3,0.75,.250,https://www.mlb.com/player/430587
Dustin Richardson,BOS,--,--,4.91,--,--,--,--,--,--,3.2,6,2,2,2,1,0,3,1.64,.375,https://www.mlb.com/player/450580
Dan Meyer,FLA,--,--,17.18,--,--,--,--,--,--,3.2,12,7,7,1,1,0,2,3.27,.571,https://www.mlb.com/player/434159
Marco Estrada,MIL,--,--,7.36,--,--,--,--,--,--,3.2,6,4,3,0,0,0,5,1.64,.316,https://www.mlb.com/player/462136
Brandon Kintzler,MIL,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,1,0,0,3,0.82,.273,https://www.mlb.com/player/445213
Brad Kilby,OAK,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/489020
Jon Link,LAD,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,0,0,0,1,1.20,.286,https://www.mlb.com/player/456899
Edwar Ramirez,OAK,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,1,0,0,3,1.20,.308,https://www.mlb.com/player/469735
Alberto Castillo,BAL,--,--,15.00,--,--,--,--,--,--,3.0,7,5,5,3,0,0,1,2.33,.500,https://www.mlb.com/player/441368
Jay Buente,FLA,--,--,15.00,--,--,--,--,--,--,3.0,8,5,5,0,0,0,2,2.67,.500,https://www.mlb.com/player/502055
Russ Ortiz,LAD,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,0,1,0.67,.200,https://www.mlb.com/player/133460
Mark Rogers,MIL,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/449161
Dan Cortes,SEA,--,--,0.00,--,--,--,--,--,--,3.0,2,1,0,0,0,0,4,0.67,.167,https://www.mlb.com/player/451135
Jeremy Accardo,TOR,--,--,9.00,--,--,--,--,--,--,3.0,6,3,3,0,0,0,1,2.00,.462,https://www.mlb.com/player/435618
Rafael Rodriguez,ARI,--,--,6.75,--,--,--,--,--,0,2.2,2,2,2,1,0,0,0,0.75,.200,https://www.mlb.com/player/444126
Zach Kroenke,ARI,--,--,10.13,--,--,--,--,--,--,2.2,5,3,3,0,0,0,0,1.88,.455,https://www.mlb.com/player/476127
Jeff Gray,CHC,--,--,6.75,--,--,--,--,--,--,2.2,3,4,2,0,1,0,0,1.13,.300,https://www.mlb.com/player/462522
Gregory Infante,CWS,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,2,0.38,.125,https://www.mlb.com/player/500872
Casey Daigle,HOU,--,--,3.38,--,--,--,--,--,--,2.2,6,1,1,0,0,0,0,2.25,.429,https://www.mlb.com/player/430664
Mike Zagurski,PHI,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,0,3,1.13,.333,https://www.mlb.com/player/489448
Brian Bass,PIT,--,--,10.13,--,--,--,--,--,--,2.2,1,3,3,0,0,0,2,0.38,.125,https://www.mlb.com/player/430654
Jesse English,WSH,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,0,0,1.13,.273,https://www.mlb.com/player/450832
Scott Proctor,ATL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/429984
Mitch Atkins,CHC,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,0,0,1.29,.300,https://www.mlb.com/player/444444
Brian Schlitter,CHC,--,--,19.29,--,--,--,--,--,--,2.1,7,5,5,1,0,0,2,3.00,.467,https://www.mlb.com/player/489295
Jess Todd,CLE,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,0,4,1.29,.300,https://www.mlb.com/player/519357
Vinnie Pestano,CLE,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,0,5,0.43,.143,https://www.mlb.com/player/502260
Edgmer Escalona,COL,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,0,1,0.86,.250,https://www.mlb.com/player/467850
John Parrish,KC,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,1,0,0,2,0.43,.125,https://www.mlb.com/player/332292
Chad Cordero,NYM,--,--,15.43,--,--,--,--,--,--,2.1,4,4,4,0,0,0,2,1.71,.500,https://www.mlb.com/player/430101
Romulo Sanchez,NYY,--,--,0.00,--,--,--,--,--,0,2.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/454972
Justin James,OAK,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,0,2,0.86,.250,https://www.mlb.com/player/448241
Joe Nelson,SEA,--,--,15.43,--,--,--,--,--,0,2.1,5,4,4,0,0,0,1,2.14,.455,https://www.mlb.com/player/406874
Jake McGee,TB,--,--,0.00,--,--,--,--,--,0,2.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/459429
Clay Rapada,TEX,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,1,0,0,0,0.86,.222,https://www.mlb.com/player/449060
Pedro Strop,TEX,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,0,0,2,1.71,.364,https://www.mlb.com/player/467008
Joe Bisenius,WSH,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,0,1,0.86,.250,https://www.mlb.com/player/445202
Daniel Stange,ARI,--,--,13.50,--,--,--,--,--,0,2.0,3,3,3,1,0,0,1,1.50,.333,https://www.mlb.com/player/458094
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,2,0.50,.143,https://www.mlb.com/player/448179
Saul Rivera,CLE,--,--,18.00,--,--,--,--,--,0,2.0,4,4,4,1,0,0,1,2.00,.444,https://www.mlb.com/player/346800
Jose Ceda,FLA,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,1,0,1,1.00,.250,https://www.mlb.com/player/469167
Juan Cruz,KC,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,3,1.00,.333,https://www.mlb.com/player/407297
Anthony Slama,MIN,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,0,2,1.00,.250,https://www.mlb.com/player/460104
Omar Beltre,TEX,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,0,3,1.50,.429,https://www.mlb.com/player/449110
Robert Coello,BOS,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/445193
Steve Cishek,FLA,--,--,0.00,--,--,--,--,--,0,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/518553
Luis Mendoza,KC,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,1,0,0,0,1.20,.286,https://www.mlb.com/player/434669
Pat Neshek,MIN,--,--,21.60,--,--,--,--,--,--,1.2,3,4,4,0,0,0,2,1.80,.375,https://www.mlb.com/player/450212
Sean Green,NYM,--,--,10.80,--,--,--,--,--,--,1.2,3,3,2,0,0,0,4,1.80,.333,https://www.mlb.com/player/434958
Clayton Mortensen,OAK,--,--,5.40,--,--,--,--,--,--,1.2,2,2,1,0,0,0,1,1.20,.286,https://www.mlb.com/player/489150
Drew Carpenter,PHI,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,1,0,0,0,1.80,.429,https://www.mlb.com/player/502165
Mike Hampton,ARI,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/115399
Kevin Mulvey,ARI,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,2,0,0,1,1.50,.286,https://www.mlb.com/player/453381
Juan Rincon,COL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/346799
Casey Fien,DET,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,1,0,0,0,0.75,.250,https://www.mlb.com/player/502272
Sammy Gervacio,HOU,--,--,20.25,--,--,--,--,--,--,1.1,2,4,3,0,0,0,0,1.50,.333,https://www.mlb.com/player/463645
Chris Smith,MIL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/434672
Kam Mickolio,BAL,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/501874
Armando Gabino,BAL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/471803
Kevin Cash,BOS,--,--,9.00,--,--,--,--,--,0,1.0,3,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/408211
Jared Burton,CIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/454537
Russ Springer,CIN,--,--,0.00,--,--,--,--,--,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/122620
Samuel Deduno,COL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/465679
Sandy Rosario,FLA,--,--,27.00,--,--,--,--,--,--,1.0,5,3,3,1,0,0,0,5.00,.714,https://www.mlb.com/player/466459
Brett Sinkbeil,FLA,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446213
Jhan Marinez,FLA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501697
Josh Banks,HOU,--,--,18.00,--,--,--,--,--,--,1.0,5,2,2,0,0,0,0,5.00,.625,https://www.mlb.com/player/457468
Henry Villar,HOU,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,1,0,0,3.00,.429,https://www.mlb.com/player/492821
Mitch Stetter,MIL,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,1,1,0,0,2.00,.400,https://www.mlb.com/player/449777
Royce Ring,NYY,--,--,18.00,--,--,--,--,--,0,1.0,1,2,2,0,0,0,1,1.00,.250,https://www.mlb.com/player/429721
Scott Mathieson,PHI,--,--,18.00,--,--,--,--,--,0,1.0,4,2,2,0,0,0,0,4.00,.667,https://www.mlb.com/player/455949
Hayden Penn,PIT,--,--,45.00,--,--,--,--,--,--,1.0,3,5,5,0,0,0,0,3.00,.600,https://www.mlb.com/player/435140
Waldis Joaquin,SF,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,0,0,0,3.00,.429,https://www.mlb.com/player/471183
Dale Thayer,TB,--,--,27.00,--,--,--,--,--,0,1.0,3,3,3,1,0,0,1,3.00,.500,https://www.mlb.com/player/445612
Merkin Valdez,TOR,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,0,0,1.00,.250,https://www.mlb.com/player/429723
Esmailin Caridad,CHC,--,--,0.00,--,--,--,--,--,--,0.2,1,2,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/534428
Jeff Marquez,CWS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/457812
Gary Majewski,HOU,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/400008
Scott Elbert,LAD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/455092
Rob Delaney,MIN,--,--,0.00,--,--,--,--,--,0,0.2,1,0,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/503438
Tobi Stoner,NYM,--,--,13.50,--,--,--,--,--,0,0.2,2,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/502621
Anthony Varvaro,SEA,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,1,0,0,1,3.00,.500,https://www.mlb.com/player/460008
Evan MacLane,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/449774
Jo-Jo Reyes,TOR,--,--,27.00,--,--,--,--,--,0,0.2,3,2,2,1,0,0,1,4.50,.600,https://www.mlb.com/player/457456
Robert Ray,TOR,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/459988
Jason Bergmann,WSH,--,--,13.50,--,--,--,--,--,0,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/456589
Pedro Viola,BAL,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501638
Jonathan Van Every,BOS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457508
Hunter Jones,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/491220
Scott Strickland,FLA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,1.000,https://www.mlb.com/player/232994
Luis Perdomo,SD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/466412
Joe Mather,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/458628
Aaron Miles,STL,--,--,0.00,--,--,--,--,--,0,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/425446
Guillermo Moscoso,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/446861
Matt Chico,WSH,--,--,54.00,--,--,--,--,--,--,0.1,4,2,2,0,1,0,0,12.00,.800,https://www.mlb.com/player/453889
Troy Patton,BAL,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/461856
Felipe Lopez,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/150479
Fernando Cabrera,BOS,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/425507
Bill Hall,BOS,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/407849
Andy Marte,CLE,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/429708
Jay Sborz,DET,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,1,0,0,-.--,1.000,https://www.mlb.com/player/444849
James Houser,FLA,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,1,0,1,-.--,.500,https://www.mlb.com/player/446901
Roman Colon,KC,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,1,0,0,-.--,1.000,https://www.mlb.com/player/430638
Joe Inglett,MIL,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/446928
Chris Jakubauskas,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/499856
Garrett Mock,WSH,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/452241
