name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Garrett Olson,SEA,--,--,1.89,--,--,--,--,--,--,19.0,14,5,4,1,0,7,31,1.11,.194,https://www.mlb.com/player/457796
Fernando Salas,STL,--,--,1.89,--,--,--,--,--,--,19.0,13,4,4,1,0,5,29,0.95,.183,https://www.mlb.com/player/477569
Wesley Wright,HOU,--,--,2.41,--,--,--,--,--,--,18.2,8,10,5,1,0,4,29,0.64,.127,https://www.mlb.com/player/449079
Ivan Nova,NYY,--,--,2.41,--,--,--,--,--,--,18.2,14,5,5,0,0,5,26,1.02,.206,https://www.mlb.com/player/467100
Thomas Diamond,CHC,--,--,6.87,--,--,--,--,--,--,18.1,18,14,14,2,0,12,36,1.64,.254,https://www.mlb.com/player/435080
Robbie Weinhardt,DET,--,--,2.95,--,--,--,--,--,--,18.1,16,7,6,0,2,2,21,0.98,.239,https://www.mlb.com/player/519405
Jenrry Mejia,NYM,--,--,2.95,--,--,--,--,--,--,18.1,17,6,6,1,1,8,22,1.36,.233,https://www.mlb.com/player/516769
Trever Miller,STL,--,--,2.45,--,--,--,--,--,--,18.1,13,6,5,1,0,8,22,1.15,.200,https://www.mlb.com/player/119125
Jordan Zimmermann,WSH,--,--,3.44,--,--,--,--,--,--,18.1,12,9,7,4,1,5,27,0.93,.179,https://www.mlb.com/player/519455
Justin Germano,CLE,--,--,3.00,--,--,--,--,--,--,18.0,8,8,6,2,2,2,29,0.56,.129,https://www.mlb.com/player/430683
Dan Runzler,SF,--,--,2.50,--,--,--,--,--,--,18.0,18,6,5,1,0,4,37,1.22,.257,https://www.mlb.com/player/502130
Jordan Smith,CIN,--,--,2.55,--,--,--,--,--,--,17.2,16,5,5,1,1,2,26,1.02,.235,https://www.mlb.com/player/502136
Matt Palmer,LAA,--,--,2.04,--,--,--,--,--,--,17.2,15,5,4,0,0,9,17,1.36,.224,https://www.mlb.com/player/461212
Charlie Haeger,LAD,--,--,4.15,--,--,--,--,--,--,17.1,16,9,8,0,0,13,30,1.67,.229,https://www.mlb.com/player/446624
Pat Misch,NYM,--,--,1.04,--,--,--,--,--,--,17.1,15,4,2,0,1,1,23,0.92,.227,https://www.mlb.com/player/435619
Henry Alberto Rodriguez,OAK,--,--,6.75,--,--,--,--,--,--,17.1,14,13,13,2,1,8,33,1.27,.219,https://www.mlb.com/player/469159
Bill Bray,CIN,--,--,1.06,--,--,--,--,--,--,17.0,9,2,2,1,0,5,30,0.82,.150,https://www.mlb.com/player/435538
Justin Miller,LAD,--,--,2.65,--,--,--,--,--,--,17.0,10,5,5,2,2,2,30,0.71,.175,https://www.mlb.com/player/277405
Brendan Donnelly,PIT,--,--,4.24,--,--,--,--,--,--,17.0,14,9,8,3,0,12,26,1.53,.222,https://www.mlb.com/player/407791
Dennys Reyes,STL,--,--,1.59,--,--,--,--,--,--,17.0,10,3,3,0,1,5,25,0.88,.169,https://www.mlb.com/player/121096
Jeff Manship,MIN,--,--,2.16,--,--,--,--,--,--,16.2,11,6,4,0,0,4,21,0.90,.190,https://www.mlb.com/player/453249
Ryota Igarashi,NYM,--,--,6.48,--,--,--,--,--,--,16.2,14,12,12,1,0,5,25,1.14,.233,https://www.mlb.com/player/579799
Ramon Ortiz,TB,--,--,5.40,--,--,--,--,--,--,16.2,15,11,10,1,0,6,21,1.26,.234,https://www.mlb.com/player/150009
Jesse Litsch,TOR,--,--,8.10,--,--,--,--,--,--,16.2,25,15,15,4,0,9,16,2.04,.338,https://www.mlb.com/player/446209
Gustavo Chacin,HOU,--,--,6.61,--,--,--,--,--,--,16.1,24,13,12,2,0,13,31,2.27,.333,https://www.mlb.com/player/407860
Justin Berg,CHC,--,--,2.93,--,--,--,--,--,--,15.1,12,6,5,1,1,9,14,1.37,.226,https://www.mlb.com/player/448753
Chris Sale,CWS,--,--,0.00,--,--,--,--,--,--,15.1,8,0,0,0,0,6,32,0.91,.151,https://www.mlb.com/player/519242
Jason Bulger,LAA,--,--,2.93,--,--,--,--,--,--,15.1,11,5,5,1,1,6,25,1.11,.193,https://www.mlb.com/player/408072
Dillon Gee,NYM,--,--,2.93,--,--,--,--,--,--,15.1,9,5,5,1,0,5,17,0.91,.167,https://www.mlb.com/player/518716
Justin Duchscherer,OAK,--,--,1.17,--,--,--,--,--,--,15.1,8,2,2,1,0,6,18,0.91,.167,https://www.mlb.com/player/407113
Brian Sweeney,SEA,--,--,3.52,--,--,--,--,--,--,15.1,11,8,6,2,0,3,14,0.91,.196,https://www.mlb.com/player/425789
Franklin Morales,COL,--,--,6.00,--,--,--,--,--,--,15.0,13,11,10,3,1,11,27,1.60,.228,https://www.mlb.com/player/462985
Jorge Sosa,FLA,--,--,3.00,--,--,--,--,--,--,15.0,12,6,5,1,0,5,18,1.13,.211,https://www.mlb.com/player/407901
Shawn Kelley,SEA,--,--,2.40,--,--,--,--,--,--,15.0,10,4,4,2,0,8,26,1.20,.185,https://www.mlb.com/player/518875
Craig Kimbrel,ATL,--,--,0.61,--,--,--,--,--,--,14.2,3,2,1,0,0,5,40,0.55,.060,https://www.mlb.com/player/518886
Andrew Miller,FLA,--,--,7.36,--,--,--,--,--,--,14.2,13,14,12,3,0,7,28,1.36,.232,https://www.mlb.com/player/453192
Randy Flores,MIN,--,--,2.45,--,--,--,--,--,--,14.2,8,4,4,2,1,9,20,1.16,.160,https://www.mlb.com/player/420864
Sean White,SEA,--,--,4.30,--,--,--,--,--,--,14.2,13,7,7,1,0,0,15,0.89,.260,https://www.mlb.com/player/457461
P.J. Walters,STL,--,--,4.30,--,--,--,--,--,--,14.2,8,7,7,2,0,2,22,0.68,.154,https://www.mlb.com/player/502208
Michael Gonzalez,BAL,--,--,0.63,--,--,--,--,--,--,14.1,3,1,1,0,0,4,31,0.49,.067,https://www.mlb.com/player/283166
John Grabow,CHC,--,--,3.14,--,--,--,--,--,--,14.1,12,6,5,2,0,7,20,1.33,.218,https://www.mlb.com/player/346848
Chris Resop,PIT,--,--,2.51,--,--,--,--,--,--,14.1,6,4,4,1,0,8,26,0.98,.125,https://www.mlb.com/player/434592
Collin Balester,WSH,--,--,0.63,--,--,--,--,--,--,14.1,3,1,1,0,1,2,28,0.35,.068,https://www.mlb.com/player/444446
Bob Howry,CHC,--,--,8.36,--,--,--,--,--,--,14.0,21,13,13,2,0,6,13,1.93,.333,https://www.mlb.com/player/133982
Randy Williams,CWS,--,--,1.29,--,--,--,--,--,--,14.0,11,3,2,0,0,7,22,1.29,.220,https://www.mlb.com/player/430942
Anthony Lerew,KC,--,--,8.56,--,--,--,--,--,--,13.2,13,13,13,4,0,3,18,1.17,.250,https://www.mlb.com/player/434679
Yunesky Maya,WSH,--,--,0.66,--,--,--,--,--,--,13.2,11,1,1,0,0,5,12,1.17,.212,https://www.mlb.com/player/493337
Cristhian Martinez,ATL,--,--,3.46,--,--,--,--,--,--,13.0,12,5,5,1,0,5,22,1.31,.240,https://www.mlb.com/player/450852
Jim Johnson,BAL,--,--,5.54,--,--,--,--,--,--,13.0,14,8,8,2,0,0,22,1.08,.264,https://www.mlb.com/player/462382
Felix Doubront,BOS,--,--,2.77,--,--,--,--,--,--,13.0,8,6,4,1,1,3,23,0.85,.174,https://www.mlb.com/player/467094
Philip Humber,KC,--,--,2.77,--,--,--,--,--,--,13.0,6,4,4,0,0,3,16,0.69,.136,https://www.mlb.com/player/458950
Michael Kohn,LAA,--,--,2.77,--,--,--,--,--,--,13.0,11,4,4,0,0,7,20,1.38,.220,https://www.mlb.com/player/543409
Bobby Cramer,OAK,--,--,2.08,--,--,--,--,--,--,13.0,11,3,3,1,0,4,13,1.15,.229,https://www.mlb.com/player/450864
Ross Detwiler,WSH,--,--,3.46,--,--,--,--,--,--,13.0,13,7,5,1,0,4,17,1.31,.245,https://www.mlb.com/player/446321
Mike Dunn,ATL,--,--,2.13,--,--,--,--,--,--,12.2,8,3,3,0,0,8,27,1.26,.174,https://www.mlb.com/player/445197
Marcos Mateo,CHC,--,--,5.68,--,--,--,--,--,--,12.2,7,9,8,3,1,3,26,0.79,.163,https://www.mlb.com/player/456496
Carlos Fisher,CIN,--,--,1.42,--,--,--,--,--,--,12.2,6,2,2,0,0,4,21,0.79,.140,https://www.mlb.com/player/457567
Andy Oliver,DET,--,--,5.68,--,--,--,--,--,--,12.2,11,8,8,1,0,6,18,1.34,.244,https://www.mlb.com/player/501989
Brad Mills,TOR,--,--,2.84,--,--,--,--,--,--,12.2,10,4,4,1,0,5,18,1.18,.213,https://www.mlb.com/player/502166
Matt Daley,COL,--,--,3.65,--,--,--,--,--,--,12.1,8,5,5,1,2,7,18,1.22,.186,https://www.mlb.com/player/457935
Victor Marte,KC,--,--,3.75,--,--,--,--,--,--,12.0,14,5,5,1,1,10,19,2.00,.280,https://www.mlb.com/player/469690
Brian Bruney,NYM,--,--,6.75,--,--,--,--,--,--,12.0,10,11,9,1,0,7,16,1.42,.244,https://www.mlb.com/player/430663
Antonio Bastardo,PHI,--,--,1.50,--,--,--,--,--,--,12.0,8,2,2,1,1,3,26,0.92,.182,https://www.mlb.com/player/455374
Chris Leroux,PIT,--,--,5.25,--,--,--,--,--,--,12.0,14,8,7,1,0,5,22,1.58,.286,https://www.mlb.com/player/460092
Jordan Norberto,ARI,--,--,6.94,--,--,--,--,--,--,11.2,7,9,9,2,0,10,15,1.46,.175,https://www.mlb.com/player/467099
Lucas Harrell,CWS,--,--,0.00,--,--,--,--,--,--,11.2,11,1,0,0,0,12,15,1.97,.256,https://www.mlb.com/player/449173
Mike Lincoln,CIN,--,--,5.40,--,--,--,--,--,--,11.2,6,7,7,0,1,4,12,0.86,.150,https://www.mlb.com/player/150221
Daniel Herrera,CIN,--,--,0.77,--,--,--,--,--,--,11.2,12,1,1,0,0,2,14,1.20,.255,https://www.mlb.com/player/502609
Tim Wood,FLA,--,--,3.09,--,--,--,--,--,--,11.2,6,5,4,1,0,5,10,0.94,.154,https://www.mlb.com/player/445971
Chris Sampson,HOU,--,--,8.49,--,--,--,--,--,--,11.2,18,12,11,4,0,3,16,1.80,.333,https://www.mlb.com/player/448200
Fu-Te Ni,DET,--,--,4.76,--,--,--,--,--,--,11.1,10,6,6,0,0,7,22,1.50,.233,https://www.mlb.com/player/547820
Renyel Pinto,FLA,--,--,0.79,--,--,--,--,--,--,11.1,3,1,1,0,2,4,16,0.62,.083,https://www.mlb.com/player/430594
Jack Taschner,LAD,--,--,3.18,--,--,--,--,--,0,11.1,5,4,4,1,0,7,17,1.06,.125,https://www.mlb.com/player/435620
Glen Perkins,MIN,--,--,2.38,--,--,--,--,--,--,11.1,7,5,3,0,1,1,14,0.71,.184,https://www.mlb.com/player/450282
Cory Luebke,SD,--,--,0.00,--,--,--,--,--,--,11.1,4,0,0,0,1,4,18,0.71,.111,https://www.mlb.com/player/458537
Rommie Lewis,TOR,--,--,3.18,--,--,--,--,--,--,11.1,7,4,4,0,0,3,15,0.88,.179,https://www.mlb.com/player/451650
Enrique Gonzalez,DET,--,--,1.64,--,--,--,--,--,--,11.0,6,2,2,1,0,5,13,1.00,.171,https://www.mlb.com/player/434619
Adalberto Mendez,FLA,--,--,2.45,--,--,--,--,--,--,11.0,5,3,3,1,0,6,11,1.00,.139,https://www.mlb.com/player/458657
Jordan Walden,LAA,--,--,1.64,--,--,--,--,--,--,11.0,6,2,2,1,0,2,23,0.73,.154,https://www.mlb.com/player/477229
Damaso Marte,NYY,--,--,3.27,--,--,--,--,--,--,11.0,6,4,4,1,0,2,12,0.73,.158,https://www.mlb.com/player/150122
Boof Bonser,OAK,--,--,4.09,--,--,--,--,--,--,11.0,10,5,5,1,0,5,17,1.36,.233,https://www.mlb.com/player/425818
Wilfredo Ledezma,PIT,--,--,3.27,--,--,--,--,--,--,11.0,13,4,4,1,0,4,22,1.55,.271,https://www.mlb.com/player/425656
Jeff Stevens,CHC,--,--,5.91,--,--,--,--,--,--,10.2,9,9,7,2,0,4,15,1.22,.220,https://www.mlb.com/player/459999
Fernando Abad,HOU,--,--,0.00,--,--,--,--,--,--,10.2,6,0,0,0,0,3,12,0.84,.158,https://www.mlb.com/player/472551
Rich Thompson,LAA,--,--,0.00,--,--,--,--,--,--,10.2,5,1,0,0,0,1,15,0.56,.139,https://www.mlb.com/player/460366
David Riske,MIL,--,--,2.53,--,--,--,--,--,--,10.2,11,3,3,1,1,3,16,1.31,.256,https://www.mlb.com/player/228594
Claudio Vargas,MIL,--,--,4.22,--,--,--,--,--,--,10.2,10,5,5,0,0,5,18,1.41,.238,https://www.mlb.com/player/282567
Adam Russell,SD,--,--,1.69,--,--,--,--,--,--,10.2,5,2,2,0,0,1,18,0.56,.147,https://www.mlb.com/player/452240
Chris Seddon,SEA,--,--,5.91,--,--,--,--,--,--,10.2,9,7,7,2,0,4,16,1.22,.231,https://www.mlb.com/player/434629
Shawn Hill,TOR,--,--,0.84,--,--,--,--,--,--,10.2,7,1,1,1,0,2,14,0.84,.171,https://www.mlb.com/player/429718
Mark Melancon,HOU,--,--,2.61,--,--,--,--,--,--,10.1,8,4,3,1,1,2,22,0.97,.216,https://www.mlb.com/player/453343
LaTroy Hawkins,MIL,--,--,7.84,--,--,--,--,--,--,10.1,12,9,9,1,0,3,18,1.45,.300,https://www.mlb.com/player/115629
Rick Van Den Hurk,BAL,--,--,6.30,--,--,--,--,--,0,10.0,7,8,7,1,0,4,18,1.10,.206,https://www.mlb.com/player/462995
Matt Reynolds,COL,--,--,0.00,--,--,--,--,--,--,10.0,3,0,0,0,1,3,17,0.60,.094,https://www.mlb.com/player/519186
Mike McClendon,MIL,--,--,2.70,--,--,--,--,--,--,10.0,5,3,3,0,0,2,21,0.70,.143,https://www.mlb.com/player/501873
Adam Ottavino,STL,--,--,6.30,--,--,--,--,--,--,10.0,18,7,7,3,0,2,12,2.00,.391,https://www.mlb.com/player/493603
Michael Kirkman,TEX,--,--,1.80,--,--,--,--,--,--,10.0,3,2,2,0,0,1,16,0.40,.091,https://www.mlb.com/player/457779
Daniel Schlereth,DET,--,--,1.86,--,--,--,--,--,--,9.2,6,2,2,1,0,4,19,1.03,.171,https://www.mlb.com/player/519259
Greg Holland,KC,--,--,1.86,--,--,--,--,--,--,9.2,5,2,2,1,0,5,23,1.03,.147,https://www.mlb.com/player/518813
Mike MacDougal,STL,--,--,4.66,--,--,--,--,--,--,9.2,9,5,5,0,0,3,14,1.24,.237,https://www.mlb.com/player/213680
Josh Roenicke,TOR,--,--,3.72,--,--,--,--,--,--,9.2,5,5,4,0,1,4,18,0.93,.152,https://www.mlb.com/player/502158
Leo Rosales,ARI,--,--,4.82,--,--,--,--,--,--,9.1,9,5,5,0,0,3,12,1.29,.243,https://www.mlb.com/player/449820
Cesar Valdez,ARI,--,--,7.71,--,--,--,--,--,--,9.1,12,9,8,0,1,4,13,1.71,.316,https://www.mlb.com/player/491624
Cedrick Bowers,OAK,--,--,0.00,--,--,--,--,--,--,9.1,1,0,0,0,0,4,18,0.54,.034,https://www.mlb.com/player/276914
Carlos Rosa,ARI,--,--,1.00,--,--,--,--,--,--,9.0,7,1,1,0,0,7,9,1.56,.212,https://www.mlb.com/player/460349
Michael Bowden,BOS,--,--,3.00,--,--,--,--,--,--,9.0,9,3,3,1,0,0,13,1.00,.265,https://www.mlb.com/player/476601
Jeff Samardzija,CHC,--,--,2.00,--,--,--,--,--,--,9.0,6,2,2,0,2,10,9,1.78,.194,https://www.mlb.com/player/502188
Aroldis Chapman,CIN,--,--,0.00,--,--,--,--,--,--,9.0,1,0,0,0,0,3,19,0.44,.038,https://www.mlb.com/player/547973
Brad Thompson,KC,--,--,6.00,--,--,--,--,--,--,9.0,8,6,6,1,0,3,10,1.22,.222,https://www.mlb.com/player/433581
Frank Mata,BAL,--,--,6.23,--,--,--,--,--,--,8.2,6,6,6,1,0,2,9,0.92,.188,https://www.mlb.com/player/469097
Matt Maloney,CIN,--,--,2.08,--,--,--,--,--,--,8.2,6,2,2,1,0,2,13,0.92,.194,https://www.mlb.com/player/476011
Travis Schlichting,LAD,--,--,3.12,--,--,--,--,--,--,8.2,5,3,3,0,0,5,14,1.15,.156,https://www.mlb.com/player/459411
Jesus Colome,TEX,--,--,2.08,--,--,--,--,--,--,8.2,3,2,2,1,1,5,16,0.92,.107,https://www.mlb.com/player/400125
Ross Wolf,OAK,--,--,2.25,--,--,--,--,--,--,8.0,4,2,2,0,1,3,9,0.88,.143,https://www.mlb.com/player/448693
Chris Young,SD,--,--,2.25,--,--,--,--,--,--,8.0,7,2,2,1,0,5,15,1.50,.219,https://www.mlb.com/player/432934
Brandon Beachy,ATL,--,--,1.17,--,--,--,--,--,--,7.2,9,3,1,0,0,2,15,1.43,.290,https://www.mlb.com/player/545404
Carlos Torres,CWS,--,--,2.35,--,--,--,--,--,--,7.2,5,2,2,0,0,4,13,1.17,.185,https://www.mlb.com/player/448614
Jay Buente,FLA,--,--,4.70,--,--,--,--,--,--,7.2,7,4,4,0,0,1,9,1.04,.241,https://www.mlb.com/player/502055
Brian Stokes,LAA,--,--,7.04,--,--,--,--,--,--,7.2,4,8,6,2,0,8,16,1.57,.148,https://www.mlb.com/player/425530
Vance Worley,PHI,--,--,0.00,--,--,--,--,--,--,7.2,2,0,0,0,0,1,12,0.39,.083,https://www.mlb.com/player/474699
Jesse Carlson,TOR,--,--,0.00,--,--,--,--,--,--,7.1,4,0,0,0,0,3,8,0.95,.154,https://www.mlb.com/player/434482
Kyle Drabek,TOR,--,--,0.00,--,--,--,--,--,--,7.1,2,0,0,0,0,3,12,0.68,.077,https://www.mlb.com/player/475138
Bobby Cassevah,LAA,--,--,0.00,--,--,--,--,--,--,7.0,3,1,0,0,0,4,8,1.00,.125,https://www.mlb.com/player/445001
Marco Estrada,MIL,--,--,9.00,--,--,--,--,--,--,7.0,6,7,7,2,1,5,13,1.57,.214,https://www.mlb.com/player/462136
Edwar Ramirez,OAK,--,--,1.29,--,--,--,--,--,--,7.0,5,2,1,1,0,6,10,1.57,.192,https://www.mlb.com/player/469735
Brandon Medders,SF,--,--,5.14,--,--,--,--,--,--,7.0,9,4,4,1,0,3,8,1.71,.300,https://www.mlb.com/player/430665
Pedro Strop,TEX,--,--,1.29,--,--,--,--,--,--,7.0,5,1,1,0,1,6,11,1.57,.200,https://www.mlb.com/player/467008
Sean Green,NYM,--,--,2.70,--,--,--,--,--,--,6.2,2,2,2,1,2,3,12,0.75,.095,https://www.mlb.com/player/434958
Doug Mathis,TEX,--,--,1.35,--,--,--,--,--,--,6.2,7,1,1,0,0,7,10,2.10,.269,https://www.mlb.com/player/450545
Scott Maine,CHC,--,--,0.00,--,--,--,--,--,--,6.1,3,1,0,0,0,0,11,0.47,.130,https://www.mlb.com/player/453186
Mitch Atkins,CHC,--,--,0.00,--,--,--,--,--,--,6.1,4,0,0,0,1,3,10,1.11,.182,https://www.mlb.com/player/444444
Jose Ceda,FLA,--,--,1.42,--,--,--,--,--,--,6.1,1,1,1,0,0,5,9,0.95,.053,https://www.mlb.com/player/469167
Taylor Tankersley,FLA,--,--,5.68,--,--,--,--,--,--,6.1,6,4,4,1,1,4,7,1.58,.231,https://www.mlb.com/player/452237
Alfredo Aceves,NYY,--,--,0.00,--,--,--,--,--,--,6.1,5,1,0,0,0,1,2,0.95,.208,https://www.mlb.com/player/469686
Mike Ekstrom,TB,--,--,1.42,--,--,--,--,--,--,6.1,8,1,1,0,2,5,10,2.05,.296,https://www.mlb.com/player/455091
Mark Lowe,TEX,--,--,7.11,--,--,--,--,--,--,6.1,8,5,5,1,0,3,12,1.74,.308,https://www.mlb.com/player/450275
Kris Benson,ARI,--,--,0.00,--,--,--,--,--,--,6.0,2,1,0,0,0,2,8,0.67,.095,https://www.mlb.com/player/150249
Alberto Castillo,BAL,--,--,1.50,--,--,--,--,--,--,6.0,4,1,1,0,0,2,11,1.00,.174,https://www.mlb.com/player/441368
Robert Manuel,BOS,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,4,5,1.00,.100,https://www.mlb.com/player/490008
Billy Buckner,DET,--,--,3.00,--,--,--,--,--,--,6.0,6,3,2,0,0,2,11,1.33,.250,https://www.mlb.com/player/434438
Jeremy Jeffress,MIL,--,--,4.50,--,--,--,--,--,--,6.0,2,3,3,0,0,2,8,0.67,.111,https://www.mlb.com/player/502026
Joe Martinez,PIT,--,--,1.50,--,--,--,--,--,--,6.0,8,2,1,1,1,5,9,2.17,.296,https://www.mlb.com/player/458155
Taylor Buchholz,TOR,--,--,4.50,--,--,--,--,--,0,6.0,4,3,3,1,0,0,9,0.67,.182,https://www.mlb.com/player/430587
Scott Schoeneweis,BOS,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,0,0,2,13,1.24,.227,https://www.mlb.com/player/150011
Jess Todd,CLE,--,--,3.18,--,--,--,--,--,--,5.2,3,2,2,0,0,1,9,0.71,.150,https://www.mlb.com/player/519357
Alfredo Figaro,DET,--,--,3.18,--,--,--,--,--,--,5.2,8,2,2,1,0,2,5,1.76,.333,https://www.mlb.com/player/451628
Mark Rogers,MIL,--,--,1.59,--,--,--,--,--,--,5.2,0,1,1,0,0,2,11,0.35,.000,https://www.mlb.com/player/449161
Brad Kilby,OAK,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,1,0,0,8,0.71,.190,https://www.mlb.com/player/489020
Mike Zagurski,PHI,--,--,4.76,--,--,--,--,--,--,5.2,5,3,3,1,0,3,11,1.41,.263,https://www.mlb.com/player/489448
Justin Thomas,PIT,--,--,4.76,--,--,--,--,--,--,5.2,7,3,3,1,0,1,5,1.41,.318,https://www.mlb.com/player/476206
Dustin Richardson,BOS,--,--,5.06,--,--,--,--,--,--,5.1,10,3,3,2,1,7,12,3.19,.385,https://www.mlb.com/player/450580
Dan Meyer,FLA,--,--,11.81,--,--,--,--,--,--,5.1,7,7,7,1,0,5,4,2.25,.333,https://www.mlb.com/player/434159
Pat Neshek,MIN,--,--,0.00,--,--,--,--,--,--,5.1,1,0,0,0,0,4,9,0.94,.059,https://www.mlb.com/player/450212
Chad Cordero,NYM,--,--,3.38,--,--,--,--,--,--,5.1,4,2,2,0,1,2,6,1.13,.235,https://www.mlb.com/player/430101
Jonathan Albaladejo,NYY,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,1,8,0.56,.118,https://www.mlb.com/player/452293
Cla Meredith,BAL,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,1,1,7,0.40,.063,https://www.mlb.com/player/448592
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,0,6,0.40,.125,https://www.mlb.com/player/408069
Brandon Kintzler,MIL,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,0,0,1,9,1.00,.235,https://www.mlb.com/player/445213
Sean West,FLA,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,1,0,1,8,0.64,.118,https://www.mlb.com/player/476811
Josh Rupe,KC,--,--,5.79,--,--,--,--,--,--,4.2,3,3,3,0,0,2,8,1.07,.176,https://www.mlb.com/player/434666
John Parrish,KC,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,3,4,0.86,.071,https://www.mlb.com/player/332292
Russ Ortiz,LAD,--,--,5.79,--,--,--,--,--,--,4.2,3,3,3,0,0,2,6,1.07,.176,https://www.mlb.com/player/133460
Brian Schlitter,CHC,--,--,8.31,--,--,--,--,--,--,4.1,8,4,4,1,0,2,7,2.31,.381,https://www.mlb.com/player/489295
Jon Link,LAD,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,1,4,0.46,.071,https://www.mlb.com/player/456899
Cesar Ramos,SD,--,--,14.54,--,--,--,--,--,--,4.1,11,7,7,1,0,1,9,2.77,.458,https://www.mlb.com/player/459987
Joe Nelson,SEA,--,--,6.23,--,--,--,--,--,0,4.1,5,3,3,0,0,2,9,1.62,.278,https://www.mlb.com/player/406874
Omar Beltre,TEX,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,1,2,9,1.15,.188,https://www.mlb.com/player/449110
Clay Rapada,TEX,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,1,0,1,5,0.69,.133,https://www.mlb.com/player/449060
Scott Proctor,ATL,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,1,0,2,6,1.00,.143,https://www.mlb.com/player/429984
Matt Fox,BOS,--,--,4.50,--,--,--,--,--,0,4.0,4,2,2,0,0,1,0,1.25,.267,https://www.mlb.com/player/460257
Casey Daigle,HOU,--,--,4.50,--,--,--,--,--,--,4.0,6,2,2,0,0,1,6,1.75,.316,https://www.mlb.com/player/430664
Dan Cortes,SEA,--,--,2.25,--,--,--,--,--,--,4.0,1,2,1,0,0,1,6,0.50,.077,https://www.mlb.com/player/451135
Steven Jackson,PIT,--,--,7.36,--,--,--,--,--,--,3.2,6,3,3,1,0,3,7,2.45,.375,https://www.mlb.com/player/452259
Jeremy Accardo,TOR,--,--,0.00,--,--,--,--,--,--,3.2,5,0,0,0,1,2,3,1.91,.313,https://www.mlb.com/player/435618
Jesse English,WSH,--,--,0.00,--,--,--,--,--,--,3.2,5,0,0,0,0,0,4,1.36,.313,https://www.mlb.com/player/450832
Jeff Gray,CHC,--,--,8.10,--,--,--,--,--,--,3.1,5,3,3,0,0,0,4,1.50,.333,https://www.mlb.com/player/462522
Vinnie Pestano,CLE,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,3,8,1.20,.091,https://www.mlb.com/player/502260
Brian Bass,PIT,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,1,5,1.20,.231,https://www.mlb.com/player/430654
Armando Gabino,BAL,--,--,0.00,--,--,--,--,--,--,3.0,4,0,0,0,0,0,2,1.33,.308,https://www.mlb.com/player/471803
Robert Coello,BOS,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,2,5,1.00,.100,https://www.mlb.com/player/445193
Edgmer Escalona,COL,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,0,2,0.67,.182,https://www.mlb.com/player/467850
Steve Cishek,FLA,--,--,0.00,--,--,--,--,--,0,3.0,1,0,0,0,0,0,3,0.33,.100,https://www.mlb.com/player/518553
Juan Cruz,KC,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,1,7,1.00,.182,https://www.mlb.com/player/407297
Anthony Slama,MIN,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,1,5,0.67,.100,https://www.mlb.com/player/460104
Romulo Sanchez,NYY,--,--,0.00,--,--,--,--,--,0,3.0,0,0,0,0,0,3,5,1.00,.000,https://www.mlb.com/player/454972
Jake McGee,TB,--,--,0.00,--,--,--,--,--,0,3.0,0,0,0,0,0,0,6,0.00,.000,https://www.mlb.com/player/459429
Joe Bisenius,WSH,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,2,5,1.00,.100,https://www.mlb.com/player/445202
Zach Kroenke,ARI,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,1,0,1,2,1.13,.200,https://www.mlb.com/player/476127
Gregory Infante,CWS,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,3,5,1.13,.000,https://www.mlb.com/player/500872
Chris Smith,MIL,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,0,4,0.75,.222,https://www.mlb.com/player/434672
Garrett Mock,WSH,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,1,0,2,3,1.13,.111,https://www.mlb.com/player/452241
Mike Hampton,ARI,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,3,0.43,.143,https://www.mlb.com/player/115399
