name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Mike Lincoln,CIN,--,--,43.20,--,--,--,--,--,--,1.2,7,8,8,0,0,2,1,5.40,.583,https://www.mlb.com/player/150221
Mark Melancon,HOU,--,--,10.80,--,--,--,--,--,--,1.2,1,3,2,0,0,0,2,0.60,.200,https://www.mlb.com/player/453343
Josh Rupe,KC,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,5,1,3.60,.167,https://www.mlb.com/player/434666
Marco Estrada,MIL,--,--,16.20,--,--,--,--,--,--,1.2,2,4,3,1,0,0,4,1.20,.200,https://www.mlb.com/player/462136
Cesar Ramos,SD,--,--,37.80,--,--,--,--,--,--,1.2,6,7,7,0,0,2,1,4.80,.545,https://www.mlb.com/player/459987
Mark Lowe,TEX,--,--,16.20,--,--,--,--,--,--,1.2,2,4,3,0,0,1,3,1.80,.286,https://www.mlb.com/player/450275
Jeremy Accardo,TOR,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,0,0,1.20,.286,https://www.mlb.com/player/435618
Bob Howry,CHC,--,--,33.75,--,--,--,--,--,--,1.1,3,5,5,0,0,1,1,3.00,.429,https://www.mlb.com/player/133982
Henry Villar,HOU,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,1,0,1,0.75,.200,https://www.mlb.com/player/492821
Anthony Slama,MIN,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,2,1.50,.000,https://www.mlb.com/player/460104
Pat Neshek,MIN,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.200,https://www.mlb.com/player/450212
Sean Green,NYM,--,--,0.00,--,--,--,--,--,--,1.1,1,1,0,0,1,4,4,3.75,.200,https://www.mlb.com/player/434958
Brad Kilby,OAK,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/489020
Brandon Medders,SF,--,--,33.75,--,--,--,--,--,--,1.1,6,5,5,1,0,5,0,8.25,.667,https://www.mlb.com/player/430665
Clay Rapada,TEX,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,2,1,2.25,.200,https://www.mlb.com/player/449060
Leo Rosales,ARI,--,--,63.00,--,--,--,--,--,--,1.0,2,7,7,0,0,2,1,4.00,.400,https://www.mlb.com/player/449820
Alberto Castillo,BAL,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,2,1.00,.250,https://www.mlb.com/player/441368
Aroldis Chapman,CIN,--,--,0.00,--,--,--,--,--,--,1.0,4,1,0,0,0,0,2,4.00,.667,https://www.mlb.com/player/547973
Fernando Abad,HOU,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.250,https://www.mlb.com/player/472551
Brandon Kintzler,MIL,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,0,0,2,2,4.00,.400,https://www.mlb.com/player/445213
Jeremy Jeffress,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/502026
Chad Cordero,NYM,--,--,45.00,--,--,--,--,--,--,1.0,4,5,5,0,0,1,1,5.00,.571,https://www.mlb.com/player/430101
Luis Mendoza,KC,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,1,0,1.50,.000,https://www.mlb.com/player/434669
Russ Ortiz,LAD,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,0,0,1,1,3.00,.333,https://www.mlb.com/player/133460
Mitch Stetter,MIL,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/449777
Mark Rogers,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/449161
Pat Misch,NYM,--,--,13.50,--,--,--,--,--,0,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/435619
Jeff Karstens,PIT,--,--,40.50,--,--,--,--,--,0,0.2,3,3,3,0,0,0,0,4.50,.600,https://www.mlb.com/player/444371
Waldis Joaquin,SF,--,--,13.50,--,--,--,--,--,--,0.2,1,2,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/471183
Taylor Buchholz,TOR,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/430587
Alex Sanabia,FLA,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/502253
Brian Sanches,FLA,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430083
Hunter Jones,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/491220
Joe Mather,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/458628
Bobby Parnell,NYM,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/458730
