name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Chad Durbin,PHI,--,--,1.17,--,--,--,--,--,--,15.1,7,2,2,1,2,4,12,0.72,.149,https://www.mlb.com/player/239795
Ross Ohlendorf,PIT,--,--,1.76,--,--,--,--,--,--,15.1,13,4,3,1,1,4,11,1.11,.260,https://www.mlb.com/player/456027
Brian Tallet,TOR,--,--,4.70,--,--,--,--,--,--,15.1,18,10,8,3,1,7,9,1.63,.295,https://www.mlb.com/player/425226
Billy Wagner,ATL,--,--,0.60,--,--,--,--,--,--,15.0,4,2,1,0,0,3,21,0.47,.089,https://www.mlb.com/player/123790
Edinson Volquez,CIN,--,--,2.40,--,--,--,--,--,0,15.0,9,4,4,2,0,8,10,1.13,.191,https://www.mlb.com/player/450172
Jesse Crain,MIN,--,--,1.20,--,--,--,--,--,--,15.0,8,3,2,1,0,3,15,0.73,.182,https://www.mlb.com/player/430884
Raul Valdes,NYM,--,--,1.20,--,--,--,--,--,--,15.0,13,2,2,1,1,2,9,1.00,.250,https://www.mlb.com/player/447744
David Robertson,NYY,--,--,0.00,--,--,--,--,--,--,15.0,9,0,0,0,1,7,12,1.07,.188,https://www.mlb.com/player/502085
James McDonald,PIT,--,--,3.00,--,--,--,--,--,0,15.0,12,5,5,1,0,5,12,1.13,.250,https://www.mlb.com/player/457428
Tim Stauffer,SD,--,--,0.00,--,--,--,--,--,--,15.0,5,1,0,0,0,6,9,0.73,.128,https://www.mlb.com/player/431162
Scott Downs,TOR,--,--,0.60,--,--,--,--,--,--,15.0,8,1,1,0,1,2,9,0.67,.182,https://www.mlb.com/player/275933
Carlos Marmol,CHC,--,--,0.00,--,--,--,--,--,--,14.2,5,0,0,0,2,7,24,0.82,.104,https://www.mlb.com/player/461791
Sean Marshall,CHC,--,--,2.45,--,--,--,--,--,--,14.2,12,4,4,1,0,1,13,0.89,.226,https://www.mlb.com/player/445156
Clay Hensley,FLA,--,--,0.00,--,--,--,--,--,--,14.2,12,0,0,0,3,4,14,1.09,.235,https://www.mlb.com/player/454535
Daniel McCutchen,PIT,--,--,2.45,--,--,--,--,--,--,14.2,18,4,4,2,0,2,9,1.36,.316,https://www.mlb.com/player/445216
Neftali Feliz,TEX,--,--,0.00,--,--,--,--,--,--,14.2,7,0,0,0,1,2,13,0.61,.152,https://www.mlb.com/player/491703
Marc Rzepczynski,TOR,--,--,4.30,--,--,--,--,--,0,14.2,14,7,7,3,1,4,10,1.23,.292,https://www.mlb.com/player/519240
Luis Atilano,WSH,--,--,1.23,--,--,--,--,--,--,14.2,22,3,2,0,0,4,3,1.77,.355,https://www.mlb.com/player/457447
Drew Storen,WSH,--,--,1.23,--,--,--,--,--,0,14.2,8,2,2,1,1,4,8,0.82,.195,https://www.mlb.com/player/519322
Manny Corpas,COL,--,--,1.88,--,--,--,--,--,--,14.1,10,3,3,1,0,1,9,0.77,.213,https://www.mlb.com/player/466918
Phil Coke,DET,--,--,3.14,--,--,--,--,--,--,14.1,14,5,5,2,1,4,6,1.26,.292,https://www.mlb.com/player/457435
Jon Rauch,MIN,--,--,2.51,--,--,--,--,--,--,14.1,12,4,4,0,1,1,14,0.91,.235,https://www.mlb.com/player/400010
Pedro Feliciano,NYM,--,--,1.26,--,--,--,--,--,--,14.1,11,2,2,0,2,6,8,1.19,.244,https://www.mlb.com/player/408230
Brian Burres,PIT,--,--,6.28,--,--,--,--,--,0,14.1,17,11,10,3,0,5,6,1.53,.304,https://www.mlb.com/player/434638
Evan Meek,PIT,--,--,2.51,--,--,--,--,--,--,14.1,13,5,4,2,1,3,13,1.12,.260,https://www.mlb.com/player/457425
Joaquin Benoit,TB,--,--,0.00,--,--,--,--,--,--,14.1,5,0,0,0,0,1,15,0.42,.114,https://www.mlb.com/player/276542
Dustin Moseley,NYY,--,--,4.50,--,--,--,--,--,0,14.0,15,7,7,3,0,3,5,1.29,.326,https://www.mlb.com/player/400291
Dana Eveland,PIT,--,--,1.93,--,--,--,--,--,0,14.0,15,3,3,0,0,5,5,1.43,.300,https://www.mlb.com/player/445968
Casey Janssen,TOR,--,--,5.14,--,--,--,--,--,--,14.0,15,8,8,3,0,1,8,1.14,.283,https://www.mlb.com/player/445163
Juan Gutierrez,ARI,--,--,3.29,--,--,--,--,--,--,13.2,14,5,5,2,0,0,9,1.02,.286,https://www.mlb.com/player/434641
Francisco Cordero,CIN,--,--,1.32,--,--,--,--,--,--,13.2,10,2,2,1,1,7,14,1.24,.222,https://www.mlb.com/player/150188
Sean O'Sullivan,KC,--,--,6.59,--,--,--,--,--,0,13.2,20,10,10,3,1,4,4,1.76,.364,https://www.mlb.com/player/457711
Carlos Villanueva,MIL,--,--,2.63,--,--,--,--,--,--,13.2,9,4,4,2,1,2,13,0.80,.200,https://www.mlb.com/player/453646
Charlie Morton,PIT,--,--,2.63,--,--,--,--,--,0,13.2,21,4,4,2,2,2,8,1.68,.389,https://www.mlb.com/player/450203
Dustin Nippert,TEX,--,--,2.63,--,--,--,--,--,--,13.2,14,4,4,1,0,7,7,1.54,.292,https://www.mlb.com/player/430962
Chris Tillman,BAL,--,--,4.73,--,--,--,--,--,0,13.1,6,7,7,3,1,3,8,0.68,.158,https://www.mlb.com/player/501957
Jason Berken,BAL,--,--,4.73,--,--,--,--,--,--,13.1,10,7,7,1,0,2,7,0.90,.250,https://www.mlb.com/player/460072
Trevor Bell,LAA,--,--,2.03,--,--,--,--,--,--,13.1,15,3,3,1,1,3,9,1.35,.313,https://www.mlb.com/player/457707
Joel Hanrahan,PIT,--,--,0.68,--,--,--,--,--,--,13.1,8,1,1,0,1,3,21,0.83,.178,https://www.mlb.com/player/430629
Jason Marquis,WSH,--,--,2.70,--,--,--,--,--,0,13.1,12,4,4,2,1,4,6,1.20,.286,https://www.mlb.com/player/150302
Sean Burnett,WSH,--,--,0.68,--,--,--,--,--,--,13.1,9,1,1,0,0,2,15,0.83,.214,https://www.mlb.com/player/430634
Kenshin Kawakami,ATL,--,--,3.46,--,--,--,--,--,0,13.0,24,6,5,2,0,3,8,2.08,.414,https://www.mlb.com/player/499877
Aaron Laffey,CLE,--,--,2.08,--,--,--,--,--,--,13.0,14,4,3,1,0,3,4,1.31,.286,https://www.mlb.com/player/444836
Ronald Belisario,LAD,--,--,2.08,--,--,--,--,--,--,13.0,9,3,3,1,0,3,8,0.92,.225,https://www.mlb.com/player/430613
Jonathan Broxton,LAD,--,--,2.77,--,--,--,--,--,--,13.0,10,4,4,3,0,8,7,1.38,.256,https://www.mlb.com/player/455009
Brad Ziegler,OAK,--,--,3.46,--,--,--,--,--,--,13.0,12,5,5,2,0,5,4,1.31,.267,https://www.mlb.com/player/446899
Peter Moylan,ATL,--,--,0.00,--,--,--,--,--,--,12.2,7,0,0,0,0,5,11,0.95,.200,https://www.mlb.com/player/493247
Burke Badenhop,FLA,--,--,2.13,--,--,--,--,--,--,12.2,14,4,3,1,0,0,9,1.11,.318,https://www.mlb.com/player/488674
Juan Carlos Oviedo,FLA,--,--,1.42,--,--,--,--,--,--,12.2,14,2,2,1,0,0,14,1.11,.311,https://www.mlb.com/player/434663
Chan Ho Park,PIT,--,--,4.97,--,--,--,--,--,--,12.2,12,7,7,3,1,3,5,1.18,.250,https://www.mlb.com/player/120221
Ryan Franklin,STL,--,--,3.55,--,--,--,--,--,--,12.2,11,5,5,1,0,0,6,0.87,.256,https://www.mlb.com/player/211041
Ross Detwiler,WSH,--,--,1.42,--,--,--,--,--,0,12.2,6,2,2,1,0,1,7,0.55,.162,https://www.mlb.com/player/446321
Brad Lincoln,PIT,--,--,6.57,--,--,--,--,--,0,12.1,14,9,9,2,0,3,6,1.38,.298,https://www.mlb.com/player/453184
Kyle McClellan,STL,--,--,2.19,--,--,--,--,--,--,12.1,13,3,3,1,0,2,8,1.22,.289,https://www.mlb.com/player/449072
Shawn Camp,TOR,--,--,4.38,--,--,--,--,--,--,12.1,19,7,6,3,0,1,5,1.62,.404,https://www.mlb.com/player/425861
Casey Coleman,CHC,--,--,0.75,--,--,--,--,--,0,12.0,14,1,1,0,1,3,3,1.42,.326,https://www.mlb.com/player/488787
Andrew Cashner,CHC,--,--,1.50,--,--,--,--,--,--,12.0,14,2,2,0,0,5,15,1.58,.326,https://www.mlb.com/player/488768
J.J. Putz,CWS,--,--,3.00,--,--,--,--,--,--,12.0,8,4,4,1,0,3,15,0.92,.186,https://www.mlb.com/player/407816
Jeanmar Gomez,CLE,--,--,2.25,--,--,--,--,--,--,12.0,13,3,3,1,0,2,3,1.25,.295,https://www.mlb.com/player/491646
Wilton Lopez,HOU,--,--,0.75,--,--,--,--,--,--,12.0,12,1,1,0,0,0,7,1.00,.300,https://www.mlb.com/player/446641
Robinson Tejeda,KC,--,--,0.00,--,--,--,--,--,--,12.0,11,1,0,0,0,1,7,1.00,.262,https://www.mlb.com/player/434565
Joakim Soria,KC,--,--,0.75,--,--,--,--,--,--,12.0,10,1,1,0,0,3,7,1.08,.238,https://www.mlb.com/player/465657
Ramon Troncoso,LAD,--,--,1.50,--,--,--,--,--,--,12.0,8,3,2,1,0,3,2,0.92,.216,https://www.mlb.com/player/470462
Kameron Loe,MIL,--,--,1.50,--,--,--,--,--,--,12.0,11,2,2,1,0,2,5,1.08,.262,https://www.mlb.com/player/434180
Tyson Ross,OAK,--,--,2.25,--,--,--,--,--,--,12.0,11,3,3,2,0,4,7,1.25,.268,https://www.mlb.com/player/475115
Dontrelle Willis,SF,--,--,3.75,--,--,--,--,--,0,12.0,23,5,5,2,1,12,14,2.92,.434,https://www.mlb.com/player/425883
Darren Oliver,TEX,--,--,3.00,--,--,--,--,--,--,12.0,12,4,4,1,0,0,9,1.00,.333,https://www.mlb.com/player/119984
Rafael Betancourt,COL,--,--,6.17,--,--,--,--,--,--,11.2,10,8,8,4,0,1,16,0.94,.256,https://www.mlb.com/player/429783
Will Ohman,FLA,--,--,0.00,--,--,--,--,--,--,11.2,11,0,0,0,1,3,13,1.20,.275,https://www.mlb.com/player/349193
Jesse Chavez,KC,--,--,3.09,--,--,--,--,--,0,11.2,11,4,4,1,0,6,9,1.46,.268,https://www.mlb.com/player/445926
Chris Capuano,MIL,--,--,3.86,--,--,--,--,--,--,11.2,13,5,5,2,0,2,9,1.29,.302,https://www.mlb.com/player/425626
Matt Guerrier,MIN,--,--,3.09,--,--,--,--,--,--,11.2,12,4,4,1,1,4,6,1.37,.279,https://www.mlb.com/player/407825
Todd Wellemeyer,SF,--,--,3.09,--,--,--,--,--,--,11.2,9,4,4,2,1,7,10,1.37,.220,https://www.mlb.com/player/425487
Randy Choate,TB,--,--,0.77,--,--,--,--,--,--,11.2,5,1,1,1,0,2,9,0.60,.161,https://www.mlb.com/player/329092
Jason Frasor,TOR,--,--,3.86,--,--,--,--,--,--,11.2,14,5,5,2,0,2,10,1.37,.311,https://www.mlb.com/player/430630
Esmerling Vasquez,ARI,--,--,0.79,--,--,--,--,--,--,11.1,9,1,1,0,1,5,12,1.24,.250,https://www.mlb.com/player/458220
Scott Atchison,BOS,--,--,4.76,--,--,--,--,--,--,11.1,13,6,6,2,0,2,5,1.32,.310,https://www.mlb.com/player/425786
Nick Masset,CIN,--,--,3.18,--,--,--,--,--,--,11.1,13,4,4,1,0,7,8,1.76,.310,https://www.mlb.com/player/434665
Octavio Dotel,COL,--,--,2.38,--,--,--,--,--,0,11.1,6,3,3,1,1,1,15,0.62,.158,https://www.mlb.com/player/136734
Brandon Lyon,HOU,--,--,2.38,--,--,--,--,--,--,11.1,15,3,3,1,1,2,5,1.50,.349,https://www.mlb.com/player/407193
Jerry Blevins,OAK,--,--,0.79,--,--,--,--,--,--,11.1,9,1,1,0,0,1,8,0.88,.214,https://www.mlb.com/player/460283
Ryan Madson,PHI,--,--,3.18,--,--,--,--,--,--,11.1,10,4,4,2,0,2,15,1.06,.233,https://www.mlb.com/player/425492
Brian Wilson,SF,--,--,3.97,--,--,--,--,--,--,11.1,23,5,5,1,0,3,16,2.29,.426,https://www.mlb.com/player/451216
Blaine Boyer,ARI,--,--,0.00,--,--,--,--,--,--,11.0,9,1,0,0,1,5,4,1.27,.257,https://www.mlb.com/player/430641
Alfredo Simon,BAL,--,--,3.27,--,--,--,--,--,--,11.0,13,4,4,2,0,7,9,1.82,.302,https://www.mlb.com/player/430580
Alex Sanabia,FLA,--,--,4.09,--,--,--,--,--,0,11.0,17,6,5,0,0,3,2,1.82,.395,https://www.mlb.com/player/502253
Chad Gaudin,NYY,--,--,4.09,--,--,--,--,--,0,11.0,13,5,5,2,1,5,7,1.64,.333,https://www.mlb.com/player/429985
Danys Baez,PHI,--,--,1.64,--,--,--,--,--,--,11.0,12,2,2,1,0,2,6,1.27,.333,https://www.mlb.com/player/276056
Jose Contreras,PHI,--,--,2.45,--,--,--,--,--,--,11.0,10,3,3,1,1,1,11,1.00,.286,https://www.mlb.com/player/425747
Jeremy Affeldt,SF,--,--,2.45,--,--,--,--,--,--,11.0,13,3,3,1,1,1,8,1.27,.361,https://www.mlb.com/player/346793
Derek Holland,TEX,--,--,4.91,--,--,--,--,--,--,11.0,10,6,6,1,1,5,9,1.36,.263,https://www.mlb.com/player/502706
Takashi Saito,ATL,--,--,0.00,--,--,--,--,--,--,10.2,8,0,0,0,0,3,12,1.03,.222,https://www.mlb.com/player/493416
James Russell,CHC,--,--,1.69,--,--,--,--,--,--,10.2,7,2,2,1,0,0,13,0.66,.206,https://www.mlb.com/player/460701
Chris Perez,CLE,--,--,3.38,--,--,--,--,--,--,10.2,8,6,4,2,1,2,10,0.94,.235,https://www.mlb.com/player/453198
Manny Delcarmen,COL,--,--,5.06,--,--,--,--,--,0,10.2,9,6,6,2,0,3,6,1.13,.237,https://www.mlb.com/player/434668
Jose Valverde,DET,--,--,1.69,--,--,--,--,--,--,10.2,10,3,2,1,1,3,11,1.22,.270,https://www.mlb.com/player/407878
Tim Byrdak,HOU,--,--,0.84,--,--,--,--,--,--,10.2,7,1,1,0,0,5,9,1.13,.189,https://www.mlb.com/player/136263
Hung-Chih Kuo,LAD,--,--,0.84,--,--,--,--,--,--,10.2,5,1,1,0,0,3,13,0.75,.135,https://www.mlb.com/player/425539
Doug Davis,MIL,--,--,2.53,--,--,--,--,--,0,10.2,11,3,3,1,1,2,7,1.22,.297,https://www.mlb.com/player/150277
Santiago Casilla,SF,--,--,1.69,--,--,--,--,--,0,10.2,9,2,2,1,0,3,10,1.13,.250,https://www.mlb.com/player/433586
Grant Balfour,TB,--,--,1.69,--,--,--,--,--,--,10.2,9,2,2,1,0,4,7,1.22,.265,https://www.mlb.com/player/346797
Aaron Heilman,ARI,--,--,6.97,--,--,--,--,--,--,10.1,17,8,8,3,1,2,7,1.84,.395,https://www.mlb.com/player/408310
Logan Ondrusek,CIN,--,--,0.00,--,--,--,--,--,--,10.1,9,0,0,0,0,6,9,1.45,.257,https://www.mlb.com/player/446185
Hector Ambriz,CLE,--,--,1.74,--,--,--,--,--,--,10.1,10,2,2,0,0,1,9,1.06,.270,https://www.mlb.com/player/459932
Joe Beimel,COL,--,--,0.87,--,--,--,--,--,--,10.1,7,1,1,0,0,0,5,0.68,.212,https://www.mlb.com/player/346847
Elmer Dessens,NYM,--,--,0.00,--,--,--,--,--,--,10.1,6,0,0,0,0,0,1,0.58,.188,https://www.mlb.com/player/113296
Sergio Romo,SF,--,--,5.23,--,--,--,--,--,--,10.1,12,6,6,3,0,2,5,1.35,.316,https://www.mlb.com/player/489265
Chad Qualls,TB,--,--,2.61,--,--,--,--,--,0,10.1,16,3,3,1,0,1,11,1.65,.390,https://www.mlb.com/player/430589
Kevin Gregg,TOR,--,--,0.87,--,--,--,--,--,--,10.1,7,1,1,0,0,5,7,1.16,.219,https://www.mlb.com/player/276514
Stephen Strasburg,WSH,--,--,1.74,--,--,--,--,--,0,10.1,15,3,2,1,0,2,14,1.65,.341,https://www.mlb.com/player/544931
Sergio Santos,CWS,--,--,0.00,--,--,--,--,--,--,10.0,8,0,0,0,0,7,9,1.50,.229,https://www.mlb.com/player/435045
John Axford,MIL,--,--,0.00,--,--,--,--,--,--,10.0,6,0,0,0,0,5,10,1.10,.182,https://www.mlb.com/player/446099
Manny Acosta,NYM,--,--,1.80,--,--,--,--,--,--,10.0,6,2,2,1,0,3,10,0.90,.207,https://www.mlb.com/player/407924
Sergio Mitre,NYY,--,--,1.80,--,--,--,--,--,0,10.0,7,2,2,1,1,3,3,1.00,.233,https://www.mlb.com/player/429901
Edward Mujica,SD,--,--,2.70,--,--,--,--,--,--,10.0,7,3,3,1,0,1,7,0.80,.219,https://www.mlb.com/player/465629
Mike Adams,SD,--,--,2.70,--,--,--,--,--,--,10.0,13,3,3,0,0,3,2,1.60,.325,https://www.mlb.com/player/430606
Brad Penny,STL,--,--,4.50,--,--,--,--,--,--,10.0,13,5,5,2,1,4,4,1.70,.382,https://www.mlb.com/player/207267
Scott Linebrink,CWS,--,--,5.59,--,--,--,--,--,--,9.2,12,6,6,3,1,0,7,1.24,.324,https://www.mlb.com/player/276530
Arthur Rhodes,CIN,--,--,0.00,--,--,--,--,--,--,9.2,6,0,0,0,0,2,7,0.83,.194,https://www.mlb.com/player/121125
Jose Veras,FLA,--,--,0.00,--,--,--,--,--,--,9.2,6,0,0,0,0,6,11,1.24,.188,https://www.mlb.com/player/407842
Blake Wood,KC,--,--,0.93,--,--,--,--,--,--,9.2,9,1,1,0,0,3,4,1.24,.300,https://www.mlb.com/player/502028
Francisco Rodriguez,LAA,--,--,0.93,--,--,--,--,--,--,9.2,8,1,1,0,0,4,5,1.24,.242,https://www.mlb.com/player/477557
Mariano Rivera,NYY,--,--,0.00,--,--,--,--,--,--,9.2,4,0,0,0,2,1,6,0.52,.138,https://www.mlb.com/player/121250
Andrew Bailey,OAK,--,--,0.00,--,--,--,--,--,--,9.2,4,0,0,0,0,0,7,0.41,.154,https://www.mlb.com/player/457732
Ramon E Ramirez,SF,--,--,0.00,--,--,--,--,--,--,9.2,10,0,0,0,0,5,5,1.55,.278,https://www.mlb.com/player/430673
Dennys Reyes,STL,--,--,0.00,--,--,--,--,--,--,9.2,5,0,0,0,0,4,7,0.93,.172,https://www.mlb.com/player/121096
Tony Sipp,CLE,--,--,2.89,--,--,--,--,--,--,9.1,14,3,3,1,0,3,9,1.82,.424,https://www.mlb.com/player/448609
Matt Lindstrom,HOU,--,--,4.82,--,--,--,--,--,--,9.1,11,5,5,2,0,5,6,1.71,.324,https://www.mlb.com/player/434637
Kevin Jepsen,LAA,--,--,3.86,--,--,--,--,--,--,9.1,13,4,4,1,0,3,7,1.71,.361,https://www.mlb.com/player/448178
Trevor Hoffman,MIL,--,--,4.82,--,--,--,--,--,--,9.1,6,5,5,2,0,3,4,0.96,.200,https://www.mlb.com/player/116034
Oliver Perez,NYM,--,--,1.93,--,--,--,--,--,--,9.1,11,2,2,1,1,9,8,2.14,.297,https://www.mlb.com/player/424144
John Maine,NYM,--,--,2.89,--,--,--,--,--,--,9.1,10,4,3,1,1,5,5,1.61,.303,https://www.mlb.com/player/429720
Boone Logan,NYY,--,--,1.93,--,--,--,--,--,--,9.1,7,2,2,0,1,3,3,1.07,.226,https://www.mlb.com/player/457429
Ryan Webb,SD,--,--,0.00,--,--,--,--,--,--,9.1,11,0,0,0,0,1,8,1.29,.297,https://www.mlb.com/player/444436
Jamey Wright,SEA,--,--,1.93,--,--,--,--,--,0,9.1,6,2,2,1,1,3,7,0.96,.214,https://www.mlb.com/player/124604
Jesse Litsch,TOR,--,--,1.93,--,--,--,--,--,--,9.1,11,2,2,1,0,2,3,1.39,.324,https://www.mlb.com/player/446209
Justin Berg,CHC,--,--,2.00,--,--,--,--,--,--,9.0,12,2,2,1,0,1,3,1.44,.333,https://www.mlb.com/player/448753
Jordan Smith,CIN,--,--,2.00,--,--,--,--,--,--,9.0,8,2,2,1,0,3,4,1.22,.267,https://www.mlb.com/player/502136
Jeff Fulchino,HOU,--,--,2.00,--,--,--,--,--,--,9.0,8,2,2,0,0,6,8,1.56,.242,https://www.mlb.com/player/445246
Javier Lopez,SF,--,--,1.00,--,--,--,--,--,--,9.0,8,1,1,0,0,3,6,1.22,.258,https://www.mlb.com/player/425657
Garrett Olson,SEA,--,--,0.00,--,--,--,--,--,--,9.0,6,0,0,0,0,2,8,0.89,.176,https://www.mlb.com/player/457796
Jason Motte,STL,--,--,1.00,--,--,--,--,--,--,9.0,10,1,1,1,0,5,8,1.67,.313,https://www.mlb.com/player/435400
Huston Street,COL,--,--,4.15,--,--,--,--,--,--,8.2,5,4,4,2,0,3,8,0.92,.208,https://www.mlb.com/player/434718
Alex Burnett,MIN,--,--,3.12,--,--,--,--,--,--,8.2,13,3,3,1,0,1,4,1.62,.419,https://www.mlb.com/player/488751
Guillermo Mota,SF,--,--,5.19,--,--,--,--,--,--,8.2,9,5,5,1,0,2,3,1.27,.281,https://www.mlb.com/player/150407
Andy Sonnanstine,TB,--,--,4.15,--,--,--,--,--,--,8.2,19,4,4,2,2,3,4,2.54,.432,https://www.mlb.com/player/458567
Bobby Jenks,CWS,--,--,0.00,--,--,--,--,--,--,8.1,5,0,0,0,1,1,6,0.72,.200,https://www.mlb.com/player/408057
Todd Coffey,MIL,--,--,4.32,--,--,--,--,--,--,8.1,11,5,4,1,0,1,8,1.44,.333,https://www.mlb.com/player/434298
Brian Fuentes,MIN,--,--,2.16,--,--,--,--,--,0,8.1,6,2,2,1,0,3,8,1.08,.214,https://www.mlb.com/player/150118
Dillon Gee,NYM,--,--,3.24,--,--,--,--,--,0,8.1,5,3,3,1,0,1,2,0.72,.200,https://www.mlb.com/player/518716
Ryota Igarashi,NYM,--,--,2.16,--,--,--,--,--,--,8.1,5,2,2,1,0,3,6,0.96,.192,https://www.mlb.com/player/579799
David Herndon,PHI,--,--,3.24,--,--,--,--,--,--,8.1,11,3,3,1,1,1,4,1.44,.355,https://www.mlb.com/player/458589
Luke Gregerson,SD,--,--,2.16,--,--,--,--,--,--,8.1,8,2,2,0,0,2,9,1.20,.267,https://www.mlb.com/player/502381
Chris Ray,SF,--,--,4.32,--,--,--,--,--,--,8.1,9,4,4,1,0,2,6,1.32,.310,https://www.mlb.com/player/444884
Ian Snell,SEA,--,--,6.48,--,--,--,--,--,--,8.1,10,6,6,2,1,4,9,1.68,.278,https://www.mlb.com/player/430636
J.D. Martin,WSH,--,--,0.00,--,--,--,--,--,0,8.1,10,0,0,0,0,1,7,1.32,.303,https://www.mlb.com/player/455605
Sam Demel,ARI,--,--,5.63,--,--,--,--,--,0,8.0,9,7,5,1,0,2,8,1.38,.300,https://www.mlb.com/player/451585
Koji Uehara,BAL,--,--,4.50,--,--,--,--,--,--,8.0,9,4,4,1,0,2,6,1.38,.281,https://www.mlb.com/player/493157
Joe Smith,CLE,--,--,0.00,--,--,--,--,--,--,8.0,7,0,0,0,0,3,8,1.25,.233,https://www.mlb.com/player/501925
Bryan Bullington,KC,--,--,2.25,--,--,--,--,--,--,8.0,8,2,2,0,1,3,3,1.38,.308,https://www.mlb.com/player/425860
Scot Shields,LAA,--,--,0.00,--,--,--,--,--,--,8.0,11,0,0,0,1,5,7,2.00,.355,https://www.mlb.com/player/276912
Bobby Parnell,NYM,--,--,1.13,--,--,--,--,--,0,8.0,12,1,1,0,0,2,8,1.75,.387,https://www.mlb.com/player/458730
Ivan Nova,NYY,--,--,2.25,--,--,--,--,--,--,8.0,3,2,2,1,0,4,5,0.88,.111,https://www.mlb.com/player/467100
Boof Bonser,OAK,--,--,2.25,--,--,--,--,--,0,8.0,6,2,2,1,0,3,7,1.13,.231,https://www.mlb.com/player/425818
David Aardsma,SEA,--,--,6.75,--,--,--,--,--,--,8.0,7,6,6,2,0,1,1,1.00,.389,https://www.mlb.com/player/430911
Ramon Ortiz,TB,--,--,5.63,--,--,--,--,--,--,8.0,5,5,5,2,0,2,5,0.88,.208,https://www.mlb.com/player/150009
Doug Slaten,WSH,--,--,0.00,--,--,--,--,--,--,8.0,10,0,0,0,0,2,6,1.50,.323,https://www.mlb.com/player/460657
Joel Peralta,WSH,--,--,0.00,--,--,--,--,--,0,8.0,5,0,0,0,0,0,3,0.63,.179,https://www.mlb.com/player/407908
John Grabow,CHC,--,--,4.70,--,--,--,--,--,--,7.2,4,4,4,2,0,4,3,1.04,.174,https://www.mlb.com/player/346848
Greg Smith,COL,--,--,2.35,--,--,--,--,--,--,7.2,10,3,2,0,0,3,7,1.70,.370,https://www.mlb.com/player/460105
Wesley Wright,HOU,--,--,1.17,--,--,--,--,--,--,7.2,5,1,1,0,0,4,8,1.17,.227,https://www.mlb.com/player/449079
Trever Miller,STL,--,--,4.70,--,--,--,--,--,--,7.2,6,4,4,1,0,0,6,0.78,.250,https://www.mlb.com/player/119125
Dan Wheeler,TB,--,--,2.35,--,--,--,--,--,--,7.2,4,2,2,0,1,2,6,0.78,.167,https://www.mlb.com/player/235095
Jonathan Papelbon,BOS,--,--,2.45,--,--,--,--,--,--,7.1,5,2,2,1,0,1,5,0.82,.227,https://www.mlb.com/player/449097
Sam LeCure,CIN,--,--,1.23,--,--,--,--,--,--,7.1,13,1,1,0,0,7,6,2.73,.406,https://www.mlb.com/player/459967
Enrique Gonzalez,DET,--,--,3.68,--,--,--,--,--,--,7.1,3,3,3,1,0,6,3,1.23,.143,https://www.mlb.com/player/434619
Andrew Miller,FLA,--,--,2.45,--,--,--,--,--,0,7.1,11,2,2,1,0,5,6,2.18,.407,https://www.mlb.com/player/453192
Chris Sampson,HOU,--,--,2.45,--,--,--,--,--,0,7.1,6,2,2,1,0,2,3,1.09,.286,https://www.mlb.com/player/448200
Charlie Haeger,LAD,--,--,2.45,--,--,--,--,--,--,7.1,7,3,2,1,0,8,5,2.05,.304,https://www.mlb.com/player/446624
Fernando Nieve,NYM,--,--,2.45,--,--,--,--,--,--,7.1,8,2,2,0,0,0,3,1.09,.308,https://www.mlb.com/player/430588
Henry Alberto Rodriguez,OAK,--,--,2.45,--,--,--,--,--,0,7.1,4,2,2,1,0,2,10,0.82,.154,https://www.mlb.com/player/469159
Ernesto Frieri,SD,--,--,1.23,--,--,--,--,--,--,7.1,2,2,1,0,0,2,10,0.55,.083,https://www.mlb.com/player/457117
Dan Runzler,SF,--,--,0.00,--,--,--,--,--,--,7.1,1,0,0,0,0,1,7,0.27,.063,https://www.mlb.com/player/502130
Doug Mathis,TEX,--,--,2.45,--,--,--,--,--,--,7.1,4,2,2,1,0,2,2,0.82,.190,https://www.mlb.com/player/450545
Yunesky Maya,WSH,--,--,0.00,--,--,--,--,--,0,7.1,3,0,0,0,1,2,3,0.68,.150,https://www.mlb.com/player/493337
Randy Williams,CWS,--,--,0.00,--,--,--,--,--,--,7.0,6,0,0,0,0,3,4,1.29,.261,https://www.mlb.com/player/430942
George Sherrill,LAD,--,--,7.71,--,--,--,--,--,--,7.0,11,6,6,3,1,3,7,2.00,.367,https://www.mlb.com/player/430941
Ron Mahay,MIN,--,--,0.00,--,--,--,--,--,--,7.0,5,0,0,0,0,0,3,0.71,.200,https://www.mlb.com/player/118158
Francisco Rodriguez,NYM,--,--,5.14,--,--,--,--,--,--,7.0,9,4,4,2,0,2,5,1.57,.333,https://www.mlb.com/player/408061
Kerry Wood,NYY,--,--,2.57,--,--,--,--,--,--,7.0,6,2,2,1,0,3,6,1.29,.261,https://www.mlb.com/player/134268
Michael Wuertz,OAK,--,--,6.43,--,--,--,--,--,--,7.0,7,5,5,2,0,2,4,1.29,.304,https://www.mlb.com/player/430900
Mike Minor,ATL,--,--,6.75,--,--,--,--,--,0,6.2,11,5,5,2,0,2,6,1.95,.379,https://www.mlb.com/player/501985
