name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Brian Moehler,HOU,--,--,22.65,--,--,--,--,--,--,10.1,23,27,26,1,0,8,6,3.00,.442,https://www.mlb.com/player/119215
Chris Leroux,PIT,--,--,13.94,--,--,--,--,--,0,10.1,10,17,16,0,0,7,13,1.65,.270,https://www.mlb.com/player/460092
Trever Miller,STL,--,--,9.58,--,--,--,--,--,--,10.1,9,12,11,0,2,7,6,1.55,.250,https://www.mlb.com/player/119125
Takashi Saito,ATL,--,--,12.60,--,--,--,--,--,--,10.0,10,17,14,1,0,6,13,1.60,.250,https://www.mlb.com/player/493416
Daniel Herrera,CIN,--,--,7.20,--,--,--,--,--,--,10.0,9,8,8,0,0,2,7,1.10,.257,https://www.mlb.com/player/502609
Chris Sampson,HOU,--,--,13.50,--,--,--,--,--,0,10.0,13,17,15,3,0,4,5,1.70,.302,https://www.mlb.com/player/448200
Fernando Nieve,NYM,--,--,17.10,--,--,--,--,--,--,10.0,9,19,19,3,2,11,9,2.00,.237,https://www.mlb.com/player/430588
Mike MacDougal,STL,--,--,11.70,--,--,--,--,--,0,10.0,12,13,13,0,0,9,7,2.10,.293,https://www.mlb.com/player/213680
Craig Kimbrel,ATL,--,--,0.93,--,--,--,--,--,0,9.2,2,2,1,0,0,8,19,1.03,.067,https://www.mlb.com/player/518886
Michael Kohn,LAA,--,--,4.66,--,--,--,--,--,--,9.2,7,5,5,0,0,6,8,1.34,.226,https://www.mlb.com/player/543409
Boone Logan,NYY,--,--,8.38,--,--,--,--,--,--,9.2,9,9,9,1,0,8,9,1.76,.257,https://www.mlb.com/player/457429
Joe Thatcher,SD,--,--,3.72,--,--,--,--,--,--,9.2,11,4,4,0,1,3,13,1.45,.289,https://www.mlb.com/player/491159
Jesse Litsch,TOR,--,--,21.41,--,--,--,--,--,--,9.2,13,23,23,1,0,5,3,1.86,.333,https://www.mlb.com/player/446209
Thomas Diamond,CHC,--,--,16.39,--,--,--,--,--,--,9.1,11,18,17,1,1,6,9,1.82,.324,https://www.mlb.com/player/435080
Victor Marte,KC,--,--,20.25,--,--,--,--,--,--,9.1,15,21,21,4,1,5,7,2.14,.366,https://www.mlb.com/player/469690
Charlie Haeger,LAD,--,--,23.14,--,--,--,--,--,--,9.1,12,27,24,1,1,7,9,2.04,.316,https://www.mlb.com/player/446624
Ryota Igarashi,NYM,--,--,21.21,--,--,--,--,--,--,9.1,10,22,22,3,0,5,10,1.61,.286,https://www.mlb.com/player/579799
Manny Acosta,NYM,--,--,9.64,--,--,--,--,--,--,9.1,11,10,10,2,0,4,11,1.61,.324,https://www.mlb.com/player/407924
Tyson Ross,OAK,--,--,19.29,--,--,--,--,--,--,9.1,10,20,20,1,0,2,4,1.29,.323,https://www.mlb.com/player/475115
Dan Runzler,SF,--,--,10.61,--,--,--,--,--,--,9.1,11,12,11,1,1,10,12,2.25,.297,https://www.mlb.com/player/502130
Joaquin Benoit,TB,--,--,3.86,--,--,--,--,--,--,9.1,3,5,4,1,0,2,10,0.54,.107,https://www.mlb.com/player/276542
Tyler Walker,WSH,--,--,10.61,--,--,--,--,--,--,9.1,13,13,11,3,0,3,7,1.71,.361,https://www.mlb.com/player/400104
Fu-Te Ni,DET,--,--,16.00,--,--,--,--,--,--,9.0,13,18,16,1,0,11,9,2.67,.333,https://www.mlb.com/player/547820
Justin Miller,LAD,--,--,7.00,--,--,--,--,--,0,9.0,4,7,7,1,0,3,11,0.78,.143,https://www.mlb.com/player/277405
Ernesto Frieri,SD,--,--,4.00,--,--,--,--,--,--,9.0,5,4,4,1,0,5,10,1.11,.172,https://www.mlb.com/player/457117
Carlos Rosa,ARI,--,--,9.35,--,--,--,--,--,0,8.2,7,9,9,0,0,7,0,1.62,.292,https://www.mlb.com/player/460349
Michael Gonzalez,BAL,--,--,11.42,--,--,--,--,--,0,8.2,5,11,11,1,0,7,9,1.38,.185,https://www.mlb.com/player/283166
Bill Bray,CIN,--,--,11.42,--,--,--,--,--,--,8.2,7,11,11,2,0,3,8,1.15,.206,https://www.mlb.com/player/435538
Franklin Morales,COL,--,--,12.46,--,--,--,--,--,--,8.2,8,14,12,0,0,8,5,1.85,.258,https://www.mlb.com/player/462985
Robbie Weinhardt,DET,--,--,16.62,--,--,--,--,--,0,8.2,11,19,16,0,2,5,4,1.85,.333,https://www.mlb.com/player/519405
Jose Mijares,MIN,--,--,7.27,--,--,--,--,--,--,8.2,12,9,7,0,0,5,7,1.96,.343,https://www.mlb.com/player/467726
Ivan Nova,NYY,--,--,17.65,--,--,--,--,--,--,8.2,13,18,17,1,0,9,6,2.54,.394,https://www.mlb.com/player/467100
Ramon Ortiz,TB,--,--,15.58,--,--,--,--,--,--,8.2,12,16,15,2,0,6,2,2.08,.364,https://www.mlb.com/player/150009
Cesar Valdez,ARI,--,--,15.12,--,--,--,--,--,0,8.1,13,16,14,0,1,4,5,2.04,.361,https://www.mlb.com/player/491624
Randy Williams,CWS,--,--,14.04,--,--,--,--,--,--,8.1,14,15,13,0,2,12,8,3.12,.368,https://www.mlb.com/player/430942
Huston Street,COL,--,--,15.12,--,--,--,--,--,--,8.1,8,16,14,2,1,6,12,1.68,.250,https://www.mlb.com/player/434718
Shawn Kelley,SEA,--,--,3.24,--,--,--,--,--,--,8.1,3,3,3,0,0,7,9,1.20,.111,https://www.mlb.com/player/518875
Brian Sweeney,SEA,--,--,9.72,--,--,--,--,--,--,8.1,6,12,9,1,0,2,1,0.96,.214,https://www.mlb.com/player/425789
Jordan Norberto,ARI,--,--,10.13,--,--,--,--,--,--,8.0,5,9,9,0,0,8,8,1.63,.185,https://www.mlb.com/player/467099
Jensen Lewis,CLE,--,--,10.13,--,--,--,--,--,--,8.0,6,9,9,0,0,6,5,1.50,.231,https://www.mlb.com/player/460029
Travis Schlichting,LAD,--,--,9.00,--,--,--,--,--,--,8.0,7,8,8,0,0,4,4,1.38,.250,https://www.mlb.com/player/459411
Claudio Vargas,MIL,--,--,13.50,--,--,--,--,--,--,8.0,11,12,12,0,0,2,6,1.63,.355,https://www.mlb.com/player/282567
Joe Martinez,PIT,--,--,9.00,--,--,--,--,--,0,8.0,8,10,8,0,1,6,3,1.75,.276,https://www.mlb.com/player/458155
Cristhian Martinez,ATL,--,--,11.74,--,--,--,--,--,--,7.2,11,10,10,0,0,3,7,1.83,.333,https://www.mlb.com/player/450852
Koji Uehara,BAL,--,--,8.22,--,--,--,--,--,--,7.2,5,8,7,1,0,0,10,0.65,.185,https://www.mlb.com/player/493157
Frank Mata,BAL,--,--,16.43,--,--,--,--,--,--,7.2,10,15,14,1,0,8,3,2.35,.323,https://www.mlb.com/player/469097
Enrique Gonzalez,DET,--,--,5.87,--,--,--,--,--,--,7.2,6,5,5,0,0,4,1,1.30,.261,https://www.mlb.com/player/434619
Daniel Schlereth,DET,--,--,4.70,--,--,--,--,--,0,7.2,6,5,4,0,0,5,8,1.43,.207,https://www.mlb.com/player/519259
Bobby Cassevah,LAA,--,--,7.04,--,--,--,--,--,--,7.2,6,10,6,0,0,6,2,1.57,.214,https://www.mlb.com/player/445001
Josh Roenicke,TOR,--,--,11.74,--,--,--,--,--,0,7.2,8,13,10,0,0,8,9,2.09,.267,https://www.mlb.com/player/502158
Jordan Zimmermann,WSH,--,--,8.22,--,--,--,--,--,0,7.2,7,10,7,0,1,4,5,1.43,.241,https://www.mlb.com/player/519455
Taylor Tankersley,FLA,--,--,8.59,--,--,--,--,--,0,7.1,5,8,7,1,1,5,3,1.36,.192,https://www.mlb.com/player/452237
Brad Thompson,KC,--,--,13.50,--,--,--,--,--,--,7.1,4,11,11,1,0,2,2,0.82,.174,https://www.mlb.com/player/433581
Jason Bulger,LAA,--,--,11.05,--,--,--,--,--,--,7.1,12,10,9,1,1,5,10,2.32,.375,https://www.mlb.com/player/408072
Henry Alberto Rodriguez,OAK,--,--,14.73,--,--,--,--,--,0,7.1,8,14,12,1,1,2,9,1.36,.296,https://www.mlb.com/player/469159
Jesus Colome,TEX,--,--,11.05,--,--,--,--,--,--,7.1,5,9,9,0,0,6,7,1.50,.208,https://www.mlb.com/player/400125
Yunesky Maya,WSH,--,--,19.64,--,--,--,--,--,0,7.1,15,17,16,2,0,1,5,2.18,.429,https://www.mlb.com/player/493337
Andy Oliver,DET,--,--,18.00,--,--,--,--,--,0,7.0,9,18,14,1,0,4,7,1.86,.346,https://www.mlb.com/player/501989
Glen Perkins,MIN,--,--,14.14,--,--,--,--,--,--,7.0,8,13,11,2,1,3,6,1.57,.296,https://www.mlb.com/player/450282
Dillon Gee,NYM,--,--,5.14,--,--,--,--,--,0,7.0,5,6,4,0,0,4,3,1.29,.200,https://www.mlb.com/player/518716
Justin Duchscherer,OAK,--,--,6.43,--,--,--,--,--,0,7.0,4,7,5,0,0,2,4,0.86,.190,https://www.mlb.com/player/407113
Collin Balester,WSH,--,--,2.57,--,--,--,--,--,0,7.0,2,2,2,0,0,5,10,1.00,.091,https://www.mlb.com/player/444446
Mike Dunn,ATL,--,--,5.40,--,--,--,--,--,--,6.2,6,4,4,1,0,4,6,1.50,.250,https://www.mlb.com/player/445197
Dustin Richardson,BOS,--,--,5.40,--,--,--,--,--,--,6.2,4,4,4,0,0,8,6,1.80,.190,https://www.mlb.com/player/450580
John Grabow,CHC,--,--,21.60,--,--,--,--,--,--,6.2,11,19,16,2,1,4,5,2.25,.355,https://www.mlb.com/player/346848
Justin Germano,CLE,--,--,8.10,--,--,--,--,--,--,6.2,5,8,6,2,2,2,8,1.05,.208,https://www.mlb.com/player/430683
Philip Humber,KC,--,--,13.50,--,--,--,--,--,0,6.2,8,10,10,1,1,3,6,1.65,.296,https://www.mlb.com/player/458950
Brian Stokes,LAA,--,--,18.90,--,--,--,--,--,0,6.2,13,17,14,3,1,10,7,3.45,.419,https://www.mlb.com/player/425530
Kenley Jansen,LAD,--,--,2.70,--,--,--,--,--,--,6.2,2,2,2,0,0,6,11,1.20,.091,https://www.mlb.com/player/445276
Jeff Manship,MIN,--,--,14.85,--,--,--,--,--,--,6.2,6,13,11,0,0,0,2,0.90,.273,https://www.mlb.com/player/453249
Antonio Bastardo,PHI,--,--,10.80,--,--,--,--,--,0,6.2,6,8,8,0,1,3,9,1.35,.231,https://www.mlb.com/player/455374
Adam Ottavino,STL,--,--,21.60,--,--,--,--,--,0,6.2,11,16,16,0,0,4,2,2.25,.379,https://www.mlb.com/player/493603
Ross Detwiler,WSH,--,--,13.50,--,--,--,--,--,0,6.2,11,18,10,2,0,3,3,2.10,.344,https://www.mlb.com/player/446321
Cla Meredith,BAL,--,--,8.53,--,--,--,--,--,--,6.1,4,6,6,1,0,2,2,0.95,.200,https://www.mlb.com/player/448592
Felix Doubront,BOS,--,--,12.79,--,--,--,--,--,--,6.1,8,13,9,0,0,2,6,1.58,.320,https://www.mlb.com/player/467094
Carlos Fisher,CIN,--,--,18.47,--,--,--,--,--,0,6.1,7,13,13,1,0,7,4,2.21,.280,https://www.mlb.com/player/457567
Enerio Del Rosario,HOU,--,--,7.11,--,--,--,--,--,0,6.1,9,7,5,0,0,2,3,1.74,.391,https://www.mlb.com/player/491688
Bobby Parnell,NYM,--,--,12.79,--,--,--,--,--,0,6.1,7,11,9,0,0,3,8,1.58,.292,https://www.mlb.com/player/458730
Brian Bruney,NYM,--,--,21.32,--,--,--,--,--,--,6.1,7,18,15,1,0,6,3,2.05,.333,https://www.mlb.com/player/430663
Shawn Hill,TOR,--,--,7.11,--,--,--,--,--,0,6.1,6,7,5,0,0,1,2,1.11,.261,https://www.mlb.com/player/429718
Jim Johnson,BAL,--,--,10.50,--,--,--,--,--,--,6.0,8,8,7,0,0,3,5,1.83,.296,https://www.mlb.com/player/462382
Carlos Torres,CWS,--,--,13.50,--,--,--,--,--,0,6.0,6,9,9,1,0,4,5,1.67,.273,https://www.mlb.com/player/448614
Matt Daley,COL,--,--,13.50,--,--,--,--,--,--,6.0,9,9,9,0,2,4,5,2.17,.391,https://www.mlb.com/player/457935
Matt Reynolds,COL,--,--,4.50,--,--,--,--,--,0,6.0,4,3,3,1,1,2,8,1.00,.200,https://www.mlb.com/player/519186
David Riske,MIL,--,--,16.50,--,--,--,--,--,0,6.0,10,12,11,0,1,4,3,2.33,.370,https://www.mlb.com/player/228594
Jonathan Albaladejo,NYY,--,--,6.00,--,--,--,--,--,0,6.0,3,4,4,1,0,3,6,1.00,.158,https://www.mlb.com/player/452293
Brandon Beachy,ATL,--,--,7.94,--,--,--,--,--,0,5.2,6,9,5,0,0,3,5,1.59,.273,https://www.mlb.com/player/545404
Matt Maloney,CIN,--,--,7.94,--,--,--,--,--,0,5.2,3,5,5,0,1,2,4,0.88,.158,https://www.mlb.com/player/476011
Adalberto Mendez,FLA,--,--,4.76,--,--,--,--,--,0,5.2,2,3,3,0,0,4,2,1.06,.118,https://www.mlb.com/player/458657
Rich Thompson,LAA,--,--,1.59,--,--,--,--,--,0,5.2,2,2,1,0,0,1,5,0.53,.118,https://www.mlb.com/player/460366
Wilfredo Ledezma,PIT,--,--,20.65,--,--,--,--,--,--,5.2,9,14,13,0,0,2,5,1.94,.333,https://www.mlb.com/player/425656
Adam Russell,SD,--,--,11.12,--,--,--,--,--,0,5.2,7,8,7,0,0,2,7,1.59,.350,https://www.mlb.com/player/452240
P.J. Walters,STL,--,--,25.41,--,--,--,--,--,0,5.2,11,16,16,2,0,4,4,2.65,.458,https://www.mlb.com/player/502208
Mike Ekstrom,TB,--,--,9.53,--,--,--,--,--,--,5.2,2,6,6,0,0,5,4,1.24,.125,https://www.mlb.com/player/455091
Scott Schoeneweis,BOS,--,--,15.19,--,--,--,--,--,--,5.1,6,9,9,0,0,5,5,2.06,.286,https://www.mlb.com/player/150011
Michael Bowden,BOS,--,--,13.50,--,--,--,--,--,0,5.1,10,8,8,2,0,1,2,2.06,.435,https://www.mlb.com/player/476601
Anthony Lerew,KC,--,--,25.31,--,--,--,--,--,0,5.1,4,15,15,2,0,1,3,0.94,.235,https://www.mlb.com/player/434679
Jordan Walden,LAA,--,--,3.38,--,--,--,--,--,--,5.1,2,2,2,0,0,3,9,0.94,.111,https://www.mlb.com/player/477229
Jack Taschner,LAD,--,--,23.63,--,--,--,--,--,0,5.1,11,14,14,3,0,6,4,3.19,.393,https://www.mlb.com/player/435620
Mike McClendon,MIL,--,--,8.44,--,--,--,--,--,--,5.1,5,5,5,0,0,2,5,1.31,.250,https://www.mlb.com/player/501873
Damaso Marte,NYY,--,--,13.50,--,--,--,--,--,0,5.1,5,8,8,2,0,3,3,1.50,.263,https://www.mlb.com/player/150122
Chris Resop,PIT,--,--,11.81,--,--,--,--,--,0,5.1,6,7,7,0,0,4,7,1.88,.316,https://www.mlb.com/player/434592
Justin Thomas,PIT,--,--,5.06,--,--,--,--,--,0,5.1,4,3,3,0,0,3,1,1.31,.222,https://www.mlb.com/player/476206
Jeremy Hellickson,TB,--,--,13.50,--,--,--,--,--,0,5.1,9,8,8,0,0,2,5,2.06,.391,https://www.mlb.com/player/476451
Leo Rosales,ARI,--,--,19.80,--,--,--,--,--,--,5.0,6,11,11,0,0,5,2,2.20,.353,https://www.mlb.com/player/449820
Chris Sale,CWS,--,--,5.40,--,--,--,--,--,--,5.0,3,3,3,1,0,0,10,0.60,.176,https://www.mlb.com/player/519242
Billy Buckner,DET,--,--,18.00,--,--,--,--,--,0,5.0,8,11,10,0,1,1,3,1.80,.381,https://www.mlb.com/player/434438
Dan Meyer,FLA,--,--,14.40,--,--,--,--,--,--,5.0,6,8,8,0,0,9,3,3.00,.316,https://www.mlb.com/player/434159
Cedrick Bowers,OAK,--,--,7.20,--,--,--,--,--,--,5.0,5,6,4,1,0,1,6,1.20,.250,https://www.mlb.com/player/276914
Boof Bonser,OAK,--,--,27.00,--,--,--,--,--,0,5.0,11,15,15,1,0,3,2,2.80,.478,https://www.mlb.com/player/425818
Chris Seddon,SEA,--,--,10.80,--,--,--,--,--,0,5.0,5,6,6,0,0,3,3,1.60,.263,https://www.mlb.com/player/434629
Doug Mathis,TEX,--,--,18.00,--,--,--,--,--,--,5.0,10,10,10,3,0,1,3,2.20,.455,https://www.mlb.com/player/450545
Robert Manuel,BOS,--,--,1.93,--,--,--,--,--,0,4.2,2,1,1,1,0,3,3,1.07,.133,https://www.mlb.com/player/490008
Jeff Samardzija,CHC,--,--,27.00,--,--,--,--,--,0,4.2,8,18,14,1,0,6,4,3.00,.333,https://www.mlb.com/player/502188
Jeff Stevens,CHC,--,--,15.43,--,--,--,--,--,0,4.2,8,11,8,1,0,5,3,2.79,.400,https://www.mlb.com/player/459999
Sean West,FLA,--,--,11.57,--,--,--,--,--,0,4.2,5,7,6,0,0,1,6,1.29,.294,https://www.mlb.com/player/476811
Renyel Pinto,FLA,--,--,5.79,--,--,--,--,--,--,4.2,5,3,3,0,3,3,5,1.71,.263,https://www.mlb.com/player/430594
Mark Melancon,HOU,--,--,17.36,--,--,--,--,--,0,4.2,6,12,9,1,0,1,6,1.50,.333,https://www.mlb.com/player/453343
Casey Daigle,HOU,--,--,23.14,--,--,--,--,--,--,4.2,11,12,12,2,0,5,4,3.43,.423,https://www.mlb.com/player/430664
Greg Holland,KC,--,--,21.21,--,--,--,--,--,0,4.2,8,12,11,1,0,3,3,2.36,.364,https://www.mlb.com/player/518813
Ross Wolf,OAK,--,--,9.64,--,--,--,--,--,0,4.2,5,5,5,1,0,2,2,1.50,.294,https://www.mlb.com/player/448693
Edwar Ramirez,OAK,--,--,9.64,--,--,--,--,--,--,4.2,2,6,5,0,0,5,5,1.50,.133,https://www.mlb.com/player/469735
Steven Jackson,PIT,--,--,17.36,--,--,--,--,--,0,4.2,5,9,9,2,0,3,3,1.71,.313,https://www.mlb.com/player/452259
Brandon Medders,SF,--,--,21.21,--,--,--,--,--,--,4.2,11,11,11,2,0,5,0,3.43,.500,https://www.mlb.com/player/430665
Jeremy Accardo,TOR,--,--,9.64,--,--,--,--,--,--,4.2,7,5,5,0,1,2,2,1.93,.350,https://www.mlb.com/player/435618
Rick Van Den Hurk,BAL,--,--,16.62,--,--,--,--,--,0,4.1,4,12,8,1,0,0,2,0.92,.267,https://www.mlb.com/player/462995
Mike Lincoln,CIN,--,--,27.00,--,--,--,--,--,--,4.1,10,13,13,0,0,4,2,3.23,.476,https://www.mlb.com/player/150221
Jay Buente,FLA,--,--,16.62,--,--,--,--,--,0,4.1,7,8,8,0,0,6,6,3.00,.350,https://www.mlb.com/player/502055
LaTroy Hawkins,MIL,--,--,31.15,--,--,--,--,--,--,4.1,7,15,15,2,0,3,5,2.31,.368,https://www.mlb.com/player/115629
Mike Zagurski,PHI,--,--,16.62,--,--,--,--,--,0,4.1,4,8,8,1,2,2,8,1.38,.267,https://www.mlb.com/player/489448
Pedro Strop,TEX,--,--,20.77,--,--,--,--,--,--,4.1,7,10,10,1,0,4,4,2.54,.368,https://www.mlb.com/player/467008
Michael Kirkman,TEX,--,--,6.23,--,--,--,--,--,--,4.1,2,3,3,0,0,3,4,1.15,.154,https://www.mlb.com/player/457779
Jesse Carlson,TOR,--,--,8.31,--,--,--,--,--,0,4.1,3,4,4,1,1,2,3,1.15,.200,https://www.mlb.com/player/434482
Kyle Drabek,TOR,--,--,12.46,--,--,--,--,--,0,4.1,3,6,6,0,0,2,3,1.15,.250,https://www.mlb.com/player/475138
Mitch Atkins,CHC,--,--,9.00,--,--,--,--,--,0,4.0,1,4,4,1,0,2,6,0.75,.077,https://www.mlb.com/player/444444
Jeff Gray,CHC,--,--,11.25,--,--,--,--,--,0,4.0,2,7,5,0,1,3,2,1.25,.167,https://www.mlb.com/player/462522
Brian Schlitter,CHC,--,--,22.50,--,--,--,--,--,0,4.0,8,10,10,1,1,5,4,3.25,.400,https://www.mlb.com/player/489295
Bobby Cramer,OAK,--,--,6.75,--,--,--,--,--,0,4.0,1,3,3,0,0,0,1,0.25,.091,https://www.mlb.com/player/450864
Mark Lowe,TEX,--,--,11.25,--,--,--,--,--,--,4.0,4,6,5,0,0,1,6,1.25,.286,https://www.mlb.com/player/450275
Kris Benson,ARI,--,--,14.73,--,--,--,--,--,--,3.2,2,6,6,0,1,5,1,1.91,.182,https://www.mlb.com/player/150249
Marcos Mateo,CHC,--,--,12.27,--,--,--,--,--,--,3.2,2,6,5,0,0,3,3,1.36,.200,https://www.mlb.com/player/456496
Alfredo Figaro,DET,--,--,22.09,--,--,--,--,--,0,3.2,7,10,9,0,0,3,1,2.73,.412,https://www.mlb.com/player/451628
John Parrish,KC,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,1,0,0,3,0.55,.167,https://www.mlb.com/player/332292
Marco Estrada,MIL,--,--,22.09,--,--,--,--,--,--,3.2,5,10,9,2,0,2,4,1.91,.263,https://www.mlb.com/player/462136
Cory Luebke,SD,--,--,14.73,--,--,--,--,--,0,3.2,4,6,6,2,0,1,5,1.36,.267,https://www.mlb.com/player/458537
Chris Young,SD,--,--,2.45,--,--,--,--,--,0,3.2,0,1,1,0,0,1,4,0.27,.000,https://www.mlb.com/player/432934
Joe Nelson,SEA,--,--,17.18,--,--,--,--,--,0,3.2,5,7,7,1,0,5,4,2.73,.313,https://www.mlb.com/player/406874
Brad Mills,TOR,--,--,27.00,--,--,--,--,--,0,3.2,5,11,11,0,0,5,4,2.73,.333,https://www.mlb.com/player/502166
Jon Link,LAD,--,--,10.80,--,--,--,--,--,0,3.1,2,7,4,0,0,2,1,1.20,.182,https://www.mlb.com/player/456899
Sean Green,NYM,--,--,8.10,--,--,--,--,--,--,3.1,4,5,3,0,1,6,5,3.00,.286,https://www.mlb.com/player/434958
Rommie Lewis,TOR,--,--,21.60,--,--,--,--,--,0,3.1,7,8,8,1,0,3,5,3.00,.438,https://www.mlb.com/player/451650
Scott Maine,CHC,--,--,6.00,--,--,--,--,--,--,3.0,0,3,2,0,0,1,3,0.33,.000,https://www.mlb.com/player/453186
Jess Todd,CLE,--,--,15.00,--,--,--,--,--,0,3.0,5,5,5,0,0,2,5,2.33,.357,https://www.mlb.com/player/519357
Josh Rupe,KC,--,--,15.00,--,--,--,--,--,--,3.0,4,5,5,0,0,5,2,3.00,.308,https://www.mlb.com/player/434666
Vance Worley,PHI,--,--,3.00,--,--,--,--,--,0,3.0,1,1,1,0,0,0,3,0.33,.111,https://www.mlb.com/player/474699
Brian Bass,PIT,--,--,30.00,--,--,--,--,--,0,3.0,6,11,10,0,0,6,3,4.00,.429,https://www.mlb.com/player/430654
Cesar Ramos,SD,--,--,33.00,--,--,--,--,--,--,3.0,7,11,11,1,0,3,3,3.33,.438,https://www.mlb.com/player/459987
Omar Beltre,TEX,--,--,9.00,--,--,--,--,--,0,3.0,2,3,3,0,0,1,3,1.00,.222,https://www.mlb.com/player/449110
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,0,2.2,3,0,0,0,0,1,1,1.50,.273,https://www.mlb.com/player/448179
Jeremy Jeffress,MIL,--,--,10.13,--,--,--,--,--,--,2.2,2,4,3,0,0,2,1,1.50,.250,https://www.mlb.com/player/502026
Chad Cordero,NYM,--,--,20.25,--,--,--,--,--,--,2.2,5,6,6,0,0,3,2,3.00,.556,https://www.mlb.com/player/430101
Clay Rapada,TEX,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,2,3,1.13,.111,https://www.mlb.com/player/449060
Alberto Castillo,BAL,--,--,34.71,--,--,--,--,--,--,2.1,5,9,9,2,0,2,3,3.00,.455,https://www.mlb.com/player/441368
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,0,2.1,1,0,0,0,0,2,1,1.29,.200,https://www.mlb.com/player/408069
Aroldis Chapman,CIN,--,--,7.71,--,--,--,--,--,--,2.1,6,3,2,0,0,1,3,3.00,.500,https://www.mlb.com/player/547973
Saul Rivera,CLE,--,--,30.86,--,--,--,--,--,0,2.1,5,8,8,1,0,1,1,2.57,.500,https://www.mlb.com/player/346800
Henry Villar,HOU,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,1,0,3,1.29,.333,https://www.mlb.com/player/492821
Mark Rogers,MIL,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,2,4,1.29,.167,https://www.mlb.com/player/449161
Alfredo Aceves,NYY,--,--,15.43,--,--,--,--,--,0,2.1,4,5,4,1,1,1,0,2.14,.364,https://www.mlb.com/player/469686
Justin James,OAK,--,--,7.71,--,--,--,--,--,0,2.1,2,2,2,0,1,3,3,2.14,.222,https://www.mlb.com/player/448241
Jesse English,WSH,--,--,7.71,--,--,--,--,--,0,2.1,3,2,2,0,0,0,1,1.29,.300,https://www.mlb.com/player/450832
Kevin Mulvey,ARI,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,0,0,1,0.50,.167,https://www.mlb.com/player/453381
Kam Mickolio,BAL,--,--,13.50,--,--,--,--,--,0,2.0,3,3,3,1,0,0,2,1.50,.333,https://www.mlb.com/player/501874
Armando Gabino,BAL,--,--,22.50,--,--,--,--,--,0,2.0,2,5,5,2,0,1,1,1.50,.250,https://www.mlb.com/player/471803
Edgmer Escalona,COL,--,--,4.50,--,--,--,--,--,0,2.0,1,1,1,0,0,3,1,2.00,.167,https://www.mlb.com/player/467850
Jhan Marinez,FLA,--,--,9.00,--,--,--,--,--,0,2.0,2,3,2,1,0,1,1,1.50,.250,https://www.mlb.com/player/501697
Josh Banks,HOU,--,--,22.50,--,--,--,--,--,0,2.0,3,5,5,1,0,2,0,2.50,.375,https://www.mlb.com/player/457468
Fernando Abad,HOU,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,0,0,0,1.00,.286,https://www.mlb.com/player/472551
Juan Cruz,KC,--,--,9.00,--,--,--,--,--,0,2.0,4,2,2,0,0,3,3,3.50,.444,https://www.mlb.com/player/407297
Brandon Kintzler,MIL,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,3,4,3.00,.333,https://www.mlb.com/player/445213
Anthony Slama,MIN,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,1,0,2,2,1.50,.143,https://www.mlb.com/player/460104
Waldis Joaquin,SF,--,--,18.00,--,--,--,--,--,--,2.0,1,5,4,0,0,4,1,2.50,.167,https://www.mlb.com/player/471183
Robert Ray,TOR,--,--,0.00,--,--,--,--,--,0,2.0,0,0,0,0,0,3,1,1.50,.000,https://www.mlb.com/player/459988
Joe Bisenius,WSH,--,--,18.00,--,--,--,--,--,0,2.0,2,4,4,0,0,2,4,2.00,.286,https://www.mlb.com/player/445202
Scott Proctor,ATL,--,--,16.20,--,--,--,--,--,0,1.2,1,3,3,0,0,1,2,1.20,.200,https://www.mlb.com/player/429984
Luis Mendoza,KC,--,--,27.00,--,--,--,--,--,--,1.2,2,5,5,1,0,2,0,2.40,.286,https://www.mlb.com/player/434669
Russ Ortiz,LAD,--,--,43.20,--,--,--,--,--,--,1.2,3,8,8,0,0,2,2,3.00,.429,https://www.mlb.com/player/133460
Pat Neshek,MIN,--,--,27.00,--,--,--,--,--,--,1.2,2,5,5,1,1,1,1,1.80,.250,https://www.mlb.com/player/450212
Brad Kilby,OAK,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/489020
Scott Mathieson,PHI,--,--,10.80,--,--,--,--,--,0,1.2,1,3,2,0,0,0,1,0.60,.200,https://www.mlb.com/player/455949
Dan Cortes,SEA,--,--,10.80,--,--,--,--,--,0,1.2,1,2,2,0,0,2,1,1.80,.200,https://www.mlb.com/player/451135
Jake McGee,TB,--,--,5.40,--,--,--,--,--,0,1.2,0,1,1,0,0,2,1,1.20,.000,https://www.mlb.com/player/459429
