name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Zach Braddock,MIL,0,1,3.06,24,0,0,0,0,0,17.2,16,6,6,0,2,8,26,1.36,.232,https://www.mlb.com/player/488722
David Purcey,TOR,1,0,4.58,15,0,0,0,1,1,17.2,17,11,9,3,0,7,18,1.36,.246,https://www.mlb.com/player/453515
Bob Howry,CHC,0,2,9.87,20,0,0,0,0,0,17.1,25,24,19,6,0,6,9,1.79,.316,https://www.mlb.com/player/133982
Andrew Miller,FLA,1,2,6.75,5,4,0,0,0,0,17.1,23,15,13,3,0,14,16,2.13,.338,https://www.mlb.com/player/453192
George Sherrill,LAD,2,0,6.75,28,0,0,0,0,2,17.1,17,13,13,1,0,13,13,1.73,.262,https://www.mlb.com/player/430941
Justin Duchscherer,OAK,1,0,2.60,3,3,0,0,0,0,17.1,19,7,5,1,0,8,11,1.56,.297,https://www.mlb.com/player/407113
Dan Runzler,SF,0,0,0.52,18,0,0,0,0,0,17.1,11,2,1,0,0,10,22,1.21,.183,https://www.mlb.com/player/502130
Cristhian Martinez,ATL,0,0,5.29,10,0,0,0,0,0,17.0,17,10,10,2,0,3,13,1.18,.262,https://www.mlb.com/player/450852
Tim Byrdak,HOU,1,1,3.71,29,0,0,0,0,0,17.0,22,7,7,2,0,9,11,1.82,.306,https://www.mlb.com/player/136263
Brendan Donnelly,PIT,2,0,2.12,20,0,0,0,0,0,17.0,11,6,4,1,0,12,13,1.35,.177,https://www.mlb.com/player/407791
Dennys Reyes,STL,2,1,4.76,29,0,0,0,0,2,17.0,20,9,9,1,0,12,9,1.88,.303,https://www.mlb.com/player/121096
Ramon Ortiz,TB,1,1,7.41,8,1,0,0,0,0,17.0,20,14,14,3,0,7,14,1.59,.299,https://www.mlb.com/player/150009
Jordan Smith,CIN,1,0,3.24,17,0,0,0,0,1,16.2,16,6,6,2,1,9,12,1.50,.250,https://www.mlb.com/player/502136
Joe Smith,CLE,0,1,4.32,27,0,0,0,0,0,16.2,10,8,8,1,1,11,9,1.26,.172,https://www.mlb.com/player/501925
Adalberto Mendez,FLA,0,2,4.32,3,3,0,0,0,0,16.2,21,8,8,3,1,8,4,1.74,.323,https://www.mlb.com/player/458657
Doug Slaten,WSH,2,1,2.16,18,0,0,0,0,0,16.2,8,4,4,1,0,9,15,1.02,.138,https://www.mlb.com/player/460657
Robbie Weinhardt,DET,0,0,5.51,14,0,0,0,0,0,16.1,19,11,10,1,2,4,9,1.41,.302,https://www.mlb.com/player/519405
Wesley Wright,HOU,1,1,4.41,5,2,0,0,0,0,16.1,14,8,8,2,1,4,16,1.10,.233,https://www.mlb.com/player/449079
Randy Williams,CWS,0,1,6.75,15,0,0,0,0,1,16.0,27,14,12,2,2,9,9,2.25,.380,https://www.mlb.com/player/430942
Jordan Zimmermann,WSH,1,1,6.19,4,4,0,0,0,0,16.0,18,14,11,4,2,9,12,1.69,.277,https://www.mlb.com/player/519455
Chris Sampson,HOU,0,0,5.74,18,0,0,0,0,1,15.2,23,12,10,4,0,4,7,1.72,.354,https://www.mlb.com/player/448200
Jose Mijares,MIN,0,1,4.60,21,0,0,0,0,0,15.2,21,10,8,2,1,6,12,1.72,.313,https://www.mlb.com/player/467726
Ryota Igarashi,NYM,1,0,2.87,17,0,0,0,0,0,15.2,8,5,5,0,0,8,11,1.02,.154,https://www.mlb.com/player/579799
Jensen Lewis,CLE,1,1,1.76,13,0,0,0,0,0,15.1,7,3,3,0,0,7,11,0.91,.137,https://www.mlb.com/player/460029
Franklin Morales,COL,0,1,2.93,17,0,0,0,1,3,15.1,8,6,5,3,2,7,11,0.98,.151,https://www.mlb.com/player/462985
Jeremy Hellickson,TB,2,0,2.35,4,2,0,0,0,1,15.1,9,4,4,2,1,4,12,0.85,.167,https://www.mlb.com/player/476451
Bill Bray,CIN,0,0,3.00,19,0,0,0,0,0,15.0,9,5,5,2,0,4,14,0.87,.167,https://www.mlb.com/player/435538
Chris Seddon,SEA,1,0,1.80,9,0,0,0,0,0,15.0,8,3,3,1,0,5,13,0.87,.157,https://www.mlb.com/player/434629
P.J. Walters,STL,1,0,5.40,3,2,0,0,0,0,15.0,14,9,9,3,0,4,9,1.20,.255,https://www.mlb.com/player/502208
Bobby Cassevah,LAA,1,0,1.84,9,0,0,0,0,0,14.2,12,3,3,0,0,3,7,1.02,.214,https://www.mlb.com/player/445001
Bobby Parnell,NYM,0,0,3.07,20,0,0,0,0,1,14.2,18,6,5,1,0,3,15,1.43,.300,https://www.mlb.com/player/458730
Henry Alberto Rodriguez,OAK,1,0,3.68,16,0,0,0,0,1,14.2,11,8,6,0,0,8,19,1.30,.200,https://www.mlb.com/player/469159
John Grabow,CHC,0,0,5.65,14,0,0,0,0,0,14.1,17,12,9,3,1,5,14,1.53,.293,https://www.mlb.com/player/346848
Matt Daley,COL,0,0,5.02,16,0,0,0,0,0,14.1,18,8,8,0,1,6,12,1.67,.310,https://www.mlb.com/player/457935
Enrique Gonzalez,DET,0,1,5.02,8,0,0,0,0,0,14.1,12,8,8,2,0,10,4,1.53,.245,https://www.mlb.com/player/434619
Ron Mahay,MIN,1,0,1.88,17,0,0,0,0,0,14.1,12,4,3,0,0,3,12,1.05,.222,https://www.mlb.com/player/118158
Collin Balester,WSH,0,1,1.26,12,0,0,0,0,0,14.1,6,2,2,0,0,6,20,0.84,.130,https://www.mlb.com/player/444446
Michael Gonzalez,BAL,1,1,4.50,17,0,0,0,0,1,14.0,11,7,7,1,0,8,19,1.36,.224,https://www.mlb.com/player/283166
Felix Doubront,BOS,1,1,3.21,5,2,0,0,1,1,14.0,16,9,5,0,1,6,12,1.57,.271,https://www.mlb.com/player/467094
Justin Miller,LAD,0,0,3.21,9,0,0,0,0,0,14.0,10,5,5,2,3,3,18,0.93,.204,https://www.mlb.com/player/277405
Daniel Herrera,CIN,1,2,5.27,21,0,0,0,0,0,13.2,19,8,8,2,0,5,9,1.76,.328,https://www.mlb.com/player/502609
Carlos Fisher,CIN,1,0,2.63,9,0,0,0,0,0,13.2,10,4,4,1,1,6,16,1.17,.204,https://www.mlb.com/player/457567
Ernesto Frieri,SD,0,1,0.66,15,0,0,0,0,0,13.2,7,2,1,0,0,6,18,0.95,.146,https://www.mlb.com/player/457117
Tyler Walker,WSH,1,0,4.61,10,0,0,0,0,0,13.2,15,9,7,2,0,4,14,1.39,.283,https://www.mlb.com/player/400104
Marcos Mateo,CHC,0,0,6.08,10,0,0,0,0,0,13.1,9,9,9,5,0,4,16,0.98,.191,https://www.mlb.com/player/456496
Philip Humber,KC,1,0,4.05,4,1,0,0,0,0,13.1,12,6,6,1,0,2,12,1.05,.226,https://www.mlb.com/player/458950
Anthony Lerew,KC,1,1,4.73,3,3,0,0,0,0,13.1,9,7,7,2,0,5,13,1.05,.188,https://www.mlb.com/player/434679
Joe Martinez,PIT,0,1,4.05,4,1,0,0,0,0,13.1,14,8,6,1,1,5,3,1.43,.269,https://www.mlb.com/player/458155
Brian Sweeney,SEA,0,0,3.38,11,0,0,0,0,1,13.1,12,6,5,2,0,4,4,1.20,.235,https://www.mlb.com/player/425789
Doug Mathis,TEX,1,0,2.03,8,0,0,0,0,0,13.1,13,3,3,2,0,7,6,1.50,.271,https://www.mlb.com/player/450545
Kenley Jansen,LAD,0,0,0.69,12,0,0,0,2,2,13.0,6,1,1,0,1,8,18,1.08,.140,https://www.mlb.com/player/445276
Jeff Manship,MIN,2,0,4.15,7,0,0,0,0,0,13.0,16,8,6,1,0,1,9,1.31,.296,https://www.mlb.com/player/453249
Randy Flores,MIN,2,0,4.85,25,0,0,0,0,1,13.0,12,7,7,3,1,3,9,1.15,.250,https://www.mlb.com/player/420864
Cory Luebke,SD,1,1,2.77,3,2,0,0,0,0,13.0,7,4,4,2,1,5,13,0.92,.152,https://www.mlb.com/player/458537
Denny Bautista,SF,0,0,2.08,14,0,0,0,0,0,13.0,5,3,3,1,1,12,20,1.31,.114,https://www.mlb.com/player/429714
Craig Kimbrel,ATL,4,0,0.71,12,0,0,0,0,0,12.2,3,1,1,0,0,9,25,0.95,.071,https://www.mlb.com/player/518886
Chris Sale,CWS,1,0,2.84,11,0,0,0,2,2,12.2,11,4,4,2,0,2,17,1.03,.229,https://www.mlb.com/player/519242
Tim Wood,FLA,0,0,3.55,14,0,0,0,0,0,12.2,17,6,5,0,0,6,5,1.82,.327,https://www.mlb.com/player/445971
Wilfredo Ledezma,PIT,0,0,4.26,15,0,0,0,0,0,12.2,12,6,6,1,0,3,14,1.18,.240,https://www.mlb.com/player/425656
Matt Reynolds,COL,1,0,2.92,11,0,0,0,0,0,12.1,8,4,4,2,1,3,12,0.89,.190,https://www.mlb.com/player/519186
Mark Melancon,HOU,1,0,4.50,13,0,0,0,0,1,12.0,11,7,6,2,1,2,11,1.08,.250,https://www.mlb.com/player/453343
Victor Marte,KC,1,0,12.75,9,0,0,0,0,0,12.0,21,17,17,5,1,4,8,2.08,.382,https://www.mlb.com/player/469690
David Riske,MIL,0,0,3.75,12,0,0,0,0,0,12.0,9,6,5,1,0,3,10,1.00,.205,https://www.mlb.com/player/228594
Shawn Kelley,SEA,2,1,4.50,12,0,0,0,0,0,12.0,13,6,6,2,1,8,13,1.75,.271,https://www.mlb.com/player/518875
Fernando Salas,STL,0,0,6.00,12,0,0,0,0,1,12.0,14,8,8,3,0,5,13,1.58,.292,https://www.mlb.com/player/477569
Glen Perkins,MIN,1,0,4.63,9,0,0,0,0,0,11.2,17,6,6,1,1,1,6,1.54,.354,https://www.mlb.com/player/450282
J.D. Martin,WSH,1,1,2.31,2,2,0,0,0,0,11.2,14,3,3,1,0,1,10,1.29,.298,https://www.mlb.com/player/455605
Frank Mata,BAL,0,0,4.76,9,0,0,0,0,0,11.1,14,6,6,1,2,3,4,1.50,.304,https://www.mlb.com/player/469097
Michael Kohn,LAA,1,0,1.59,13,0,0,0,0,0,11.1,8,2,2,0,0,8,11,1.41,.195,https://www.mlb.com/player/543409
Travis Schlichting,LAD,1,0,2.38,7,0,0,0,0,0,11.1,12,3,3,0,0,3,4,1.32,.267,https://www.mlb.com/player/459411
Mike McClendon,MIL,1,0,2.38,7,0,0,0,0,0,11.1,8,3,3,1,0,4,15,1.06,.190,https://www.mlb.com/player/501873
Greg Holland,KC,0,1,4.91,9,0,0,0,0,0,11.0,11,6,6,2,0,2,13,1.18,.250,https://www.mlb.com/player/518813
Kyle Drabek,TOR,0,2,4.91,2,2,0,0,0,0,11.0,9,6,6,2,0,2,7,1.00,.237,https://www.mlb.com/player/475138
Jim Johnson,BAL,0,0,4.22,12,0,0,0,0,4,10.2,17,6,5,2,0,2,11,1.78,.340,https://www.mlb.com/player/462382
Renyel Pinto,FLA,0,0,3.38,11,0,0,0,0,0,10.2,10,4,4,1,2,7,10,1.59,.250,https://www.mlb.com/player/430594
Rich Thompson,LAA,1,0,1.69,6,0,0,0,0,0,10.2,4,2,2,1,0,3,8,0.66,.118,https://www.mlb.com/player/460366
Jason Bulger,LAA,0,0,4.22,11,0,0,0,0,0,10.2,11,6,5,1,0,7,11,1.69,.262,https://www.mlb.com/player/408072
Chris Leroux,PIT,0,1,11.81,12,0,0,0,0,2,10.2,19,15,14,1,0,9,13,2.63,.404,https://www.mlb.com/player/460092
Josh Roenicke,TOR,1,0,3.38,10,0,0,0,0,0,10.2,6,4,4,1,2,5,9,1.03,.167,https://www.mlb.com/player/502158
Scott Schoeneweis,BOS,0,0,7.84,10,0,0,0,0,0,10.1,12,9,9,0,0,10,9,2.13,.300,https://www.mlb.com/player/150011
Brad Thompson,KC,0,2,5.23,10,0,0,0,0,0,10.1,12,6,6,2,0,3,5,1.45,.293,https://www.mlb.com/player/433581
Shawn Hill,TOR,1,1,2.61,2,2,0,0,0,0,10.1,12,4,3,0,1,2,9,1.35,.300,https://www.mlb.com/player/429718
Yunesky Maya,WSH,0,2,6.97,2,2,0,0,0,0,10.1,13,9,8,2,0,5,4,1.74,.325,https://www.mlb.com/player/493337
Jeff Stevens,CHC,0,0,9.90,10,0,0,0,0,0,10.0,16,12,11,4,0,8,8,2.40,.356,https://www.mlb.com/player/459999
Charlie Haeger,LAD,0,2,11.70,5,2,0,0,0,0,10.0,18,15,13,0,1,12,10,3.00,.383,https://www.mlb.com/player/446624
Chris Resop,PIT,0,0,5.40,10,0,0,0,0,0,10.0,9,6,6,1,0,10,13,1.90,.231,https://www.mlb.com/player/434592
Chris Young,SD,1,0,0.90,2,2,0,0,0,0,10.0,6,1,1,1,0,5,7,1.10,.171,https://www.mlb.com/player/432934
Mike Dunn,ATL,2,0,1.86,15,0,0,0,0,0,9.2,8,2,2,1,0,12,11,2.07,.216,https://www.mlb.com/player/445197
Boof Bonser,OAK,1,0,5.59,7,0,0,0,0,0,9.2,17,6,6,0,0,1,4,1.86,.405,https://www.mlb.com/player/425818
Justin Thomas,PIT,0,0,4.66,7,0,0,0,0,0,9.2,12,5,5,2,0,3,4,1.55,.308,https://www.mlb.com/player/476206
Adam Russell,SD,0,0,6.52,7,0,0,0,0,0,9.2,9,8,7,0,0,4,10,1.34,.265,https://www.mlb.com/player/452240
Mike MacDougal,STL,0,1,8.38,9,0,0,0,0,1,9.2,15,9,9,0,0,9,10,2.48,.341,https://www.mlb.com/player/213680
Carlos Rosa,ARI,0,1,6.75,11,0,0,0,0,1,9.1,10,7,7,1,0,8,4,1.93,.323,https://www.mlb.com/player/460349
Michael Bowden,BOS,0,0,5.79,7,0,0,0,0,0,9.1,10,6,6,2,0,2,10,1.29,.270,https://www.mlb.com/player/476601
Jack Taschner,LAD,1,0,3.86,12,0,0,0,0,1,9.1,8,4,4,0,0,5,7,1.39,.216,https://www.mlb.com/player/435620
Claudio Vargas,MIL,0,0,10.61,8,0,0,0,0,0,9.1,17,11,11,2,0,4,10,2.25,.395,https://www.mlb.com/player/282567
Damaso Marte,NYY,0,0,3.86,16,0,0,0,0,2,9.1,8,4,4,1,0,4,9,1.29,.235,https://www.mlb.com/player/150122
Cedrick Bowers,OAK,0,0,4.82,9,0,0,0,0,0,9.1,7,5,5,3,1,2,11,0.96,.194,https://www.mlb.com/player/276914
Michael Kirkman,TEX,0,0,1.93,7,0,0,0,0,1,9.1,6,2,2,0,0,7,7,1.39,.182,https://www.mlb.com/player/457779
Mike Lincoln,CIN,1,0,10.00,11,0,0,0,0,0,9.0,15,10,10,1,1,3,7,2.00,.357,https://www.mlb.com/player/150221
Brian Bruney,NYM,1,1,1.00,9,0,0,0,0,0,9.0,5,3,1,0,0,8,7,1.44,.185,https://www.mlb.com/player/430663
Cesar Valdez,ARI,0,1,13.50,4,1,0,0,0,0,8.2,19,15,13,1,0,5,9,2.77,.432,https://www.mlb.com/player/491624
Fu-Te Ni,DET,0,0,3.12,10,0,0,0,0,0,8.2,12,5,3,1,2,3,9,1.73,.300,https://www.mlb.com/player/547820
Adam Ottavino,STL,0,0,6.23,2,1,0,0,0,0,8.2,14,6,6,2,0,2,3,1.85,.389,https://www.mlb.com/player/493603
Jesus Colome,TEX,0,0,5.19,6,0,0,0,0,0,8.2,9,5,5,0,0,7,8,1.85,.265,https://www.mlb.com/player/400125
Jordan Norberto,ARI,0,0,2.16,17,0,0,0,0,0,8.1,6,2,2,1,0,7,4,1.56,.207,https://www.mlb.com/player/467099
Rick Van Den Hurk,BAL,0,0,5.40,4,0,0,0,0,0,8.1,3,5,5,2,1,4,7,0.84,.120,https://www.mlb.com/player/462995
Scott Maine,CHC,0,0,0.00,7,0,0,0,0,0,8.1,6,1,0,0,0,3,7,1.08,.194,https://www.mlb.com/player/453186
Aroldis Chapman,CIN,2,0,0.00,8,0,0,0,0,1,8.1,2,0,0,0,0,0,14,0.24,.080,https://www.mlb.com/player/547973
Daniel Schlereth,DET,1,0,1.08,8,0,0,0,0,0,8.1,8,2,1,0,0,5,8,1.56,.250,https://www.mlb.com/player/519259
Brian Stokes,LAA,0,0,5.40,8,0,0,0,0,0,8.1,9,5,5,2,0,8,10,2.04,.281,https://www.mlb.com/player/425530
LaTroy Hawkins,MIL,0,0,1.08,9,0,0,0,0,0,8.1,4,1,1,0,0,2,10,0.72,.138,https://www.mlb.com/player/115629
Alberto Castillo,BAL,1,0,6.75,8,0,0,0,0,0,8.0,9,6,6,3,0,4,6,1.63,.300,https://www.mlb.com/player/441368
Cla Meredith,BAL,0,0,5.63,10,0,0,0,0,1,8.0,12,5,5,2,1,2,4,1.75,.343,https://www.mlb.com/player/448592
Jordan Walden,LAA,0,0,3.38,8,0,0,0,0,0,8.0,7,3,3,1,0,2,12,1.13,.226,https://www.mlb.com/player/477229
Jonathan Albaladejo,NYY,0,0,5.63,7,0,0,0,0,0,8.0,7,5,5,1,2,6,6,1.63,.241,https://www.mlb.com/player/452293
Ross Wolf,OAK,0,0,6.75,7,0,0,0,0,0,8.0,11,6,6,1,1,3,7,1.75,.324,https://www.mlb.com/player/448693
Vance Worley,PHI,1,1,2.25,4,1,0,0,0,0,8.0,7,2,2,1,0,2,9,1.13,.233,https://www.mlb.com/player/474699
Mark Lowe,TEX,0,1,6.75,8,0,0,0,0,0,8.0,13,7,6,1,0,4,9,2.13,.382,https://www.mlb.com/player/450275
Rommie Lewis,TOR,0,0,8.22,8,0,0,0,0,0,7.2,9,7,7,2,0,6,7,1.96,.300,https://www.mlb.com/player/451650
Robert Manuel,BOS,1,0,6.14,5,0,0,0,0,0,7.1,7,5,5,4,0,6,2,1.77,.250,https://www.mlb.com/player/490008
Matt Fox,BOS,0,0,4.91,3,1,0,0,0,0,7.1,7,4,4,0,0,2,0,1.23,.269,https://www.mlb.com/player/460257
Jeff Samardzija,CHC,0,2,12.27,3,1,0,0,0,0,7.1,9,10,10,2,0,9,3,2.45,.300,https://www.mlb.com/player/502188
Taylor Tankersley,FLA,0,0,6.14,16,0,0,0,0,2,7.1,4,6,5,2,1,2,6,0.82,.154,https://www.mlb.com/player/452237
Sean Green,NYM,0,0,4.91,8,0,0,0,0,0,7.1,5,6,4,1,3,6,8,1.50,.179,https://www.mlb.com/player/434958
Mike Ekstrom,TB,0,1,6.14,7,0,0,0,0,0,7.1,4,5,5,0,2,6,6,1.36,.160,https://www.mlb.com/player/455091
Mitch Atkins,CHC,0,0,6.43,3,0,0,0,0,0,7.0,10,6,5,2,1,1,6,1.57,.323,https://www.mlb.com/player/444444
Fernando Abad,HOU,0,1,2.57,8,0,0,0,0,0,7.0,4,2,2,1,0,4,4,1.14,.160,https://www.mlb.com/player/472551
Jeremy Jeffress,MIL,1,0,2.57,7,0,0,0,0,0,7.0,3,3,2,0,0,6,6,1.29,.125,https://www.mlb.com/player/502026
Brandon Medders,SF,0,0,3.86,8,0,0,0,0,0,7.0,9,3,3,1,0,3,5,1.71,.333,https://www.mlb.com/player/430665
Brian Schlitter,CHC,0,1,10.80,5,0,0,0,0,0,6.2,12,8,8,1,1,3,7,2.25,.375,https://www.mlb.com/player/489295
Casey Daigle,HOU,1,1,5.40,7,0,0,0,0,0,6.2,10,4,4,2,0,4,4,2.10,.333,https://www.mlb.com/player/430664
Jesse Carlson,TOR,0,0,5.40,12,0,0,0,1,1,6.2,10,4,4,2,0,2,5,1.80,.333,https://www.mlb.com/player/434482
Taylor Buchholz,TOR,1,0,2.70,4,0,0,0,0,0,6.2,6,2,2,1,0,4,5,1.50,.273,https://www.mlb.com/player/430587
Carlos Torres,CWS,0,0,7.11,3,0,0,0,0,0,6.1,10,5,5,1,0,4,7,2.21,.385,https://www.mlb.com/player/448614
Alfredo Figaro,DET,0,1,5.68,4,0,0,0,0,0,6.1,8,5,4,1,0,4,3,1.89,.308,https://www.mlb.com/player/451628
Andy Oliver,DET,0,1,12.79,2,2,0,0,0,0,6.1,9,10,9,0,2,5,4,2.21,.333,https://www.mlb.com/player/501989
Jay Buente,FLA,0,0,11.37,5,0,0,0,0,0,6.1,12,8,8,0,0,9,5,3.32,.400,https://www.mlb.com/player/502055
Antonio Bastardo,PHI,0,0,4.26,9,0,0,0,0,1,6.1,8,3,3,1,0,2,9,1.58,.296,https://www.mlb.com/player/455374
Pedro Strop,TEX,0,0,7.11,8,0,0,0,0,0,6.1,8,5,5,1,0,6,7,2.21,.308,https://www.mlb.com/player/467008
Kris Benson,ARI,1,0,3.00,1,1,0,0,0,0,6.0,8,3,2,0,0,0,5,1.33,.296,https://www.mlb.com/player/150249
Dustin Richardson,BOS,0,0,6.00,15,0,0,0,0,0,6.0,9,4,4,1,0,10,5,3.17,.346,https://www.mlb.com/player/450580
Enerio Del Rosario,HOU,0,0,7.50,7,0,0,0,0,1,6.0,11,5,5,0,0,3,4,2.33,.379,https://www.mlb.com/player/491688
Bobby Cramer,OAK,0,1,6.00,1,1,0,0,0,0,6.0,8,4,4,2,0,0,3,1.33,.320,https://www.mlb.com/player/450864
Jeremy Accardo,TOR,0,1,9.00,4,0,0,0,0,0,6.0,11,6,6,0,1,3,3,2.33,.407,https://www.mlb.com/player/435618
Leo Rosales,ARI,1,0,3.18,7,0,0,0,0,0,5.2,8,2,2,0,0,3,5,1.94,.333,https://www.mlb.com/player/449820
Brandon Beachy,ATL,0,1,3.18,1,1,0,0,0,0,5.2,7,4,2,0,0,1,5,1.41,.292,https://www.mlb.com/player/545404
Edwar Ramirez,OAK,1,0,6.35,4,0,0,0,0,0,5.2,3,4,4,0,0,7,4,1.76,.167,https://www.mlb.com/player/469735
Jeff Gray,CHC,1,0,8.44,4,0,0,0,0,0,5.1,7,5,5,1,0,2,3,1.69,.304,https://www.mlb.com/player/462522
Matt Maloney,CIN,2,0,1.69,2,0,0,0,0,0,5.1,3,1,1,1,0,3,6,1.13,.176,https://www.mlb.com/player/476011
Alfredo Aceves,NYY,1,0,6.75,6,0,0,0,1,1,5.1,6,4,4,1,1,3,0,1.69,.273,https://www.mlb.com/player/469686
Sean West,FLA,0,1,7.20,1,1,0,0,0,0,5.0,9,5,4,2,0,1,4,2.00,.391,https://www.mlb.com/player/476811
Chad Cordero,NYM,0,1,10.80,5,0,0,0,0,0,5.0,8,6,6,1,0,3,4,2.20,.400,https://www.mlb.com/player/430101
Matt Chico,WSH,0,0,3.60,1,1,0,0,0,0,5.0,6,2,2,0,1,0,3,1.20,.286,https://www.mlb.com/player/453889
Pat Neshek,MIN,0,0,3.86,4,0,0,0,0,0,4.2,2,2,2,1,0,7,4,1.93,.133,https://www.mlb.com/player/450212
Jose Ceda,FLA,0,0,6.23,3,0,0,0,0,0,4.1,4,3,3,1,0,4,6,1.85,.235,https://www.mlb.com/player/469167
Rafael Rodriguez,ARI,0,0,6.75,2,0,0,0,0,0,4.0,4,3,3,1,1,2,2,1.50,.250,https://www.mlb.com/player/444126
Erick Threets,CWS,0,0,0.00,5,0,0,0,0,0,4.0,4,0,0,0,0,2,1,1.50,.286,https://www.mlb.com/player/408069
Jess Todd,CLE,0,0,4.50,3,0,0,0,0,0,4.0,6,2,2,0,0,1,6,1.75,.333,https://www.mlb.com/player/519357
Billy Buckner,DET,0,1,15.75,1,1,0,0,0,0,4.0,11,8,7,2,0,1,2,3.00,.458,https://www.mlb.com/player/434438
Dan Meyer,FLA,0,1,13.50,7,0,0,0,0,1,4.0,7,6,6,0,0,9,3,4.00,.412,https://www.mlb.com/player/434159
Henry Villar,HOU,0,0,4.50,5,0,0,0,0,0,4.0,5,2,2,0,1,2,3,1.75,.313,https://www.mlb.com/player/492821
Juan Cruz,KC,0,0,2.25,3,0,0,0,0,0,4.0,5,1,1,0,0,1,6,1.50,.294,https://www.mlb.com/player/407297
Mark Rogers,MIL,0,0,0.00,2,1,0,0,0,0,4.0,0,0,0,0,1,2,5,0.50,.000,https://www.mlb.com/player/449161
Mike Zagurski,PHI,0,0,9.00,4,0,0,0,0,0,4.0,3,4,4,1,2,3,5,1.50,.231,https://www.mlb.com/player/489448
Cesar Ramos,SD,0,1,9.00,7,0,0,0,0,0,4.0,9,4,4,0,0,2,3,2.75,.429,https://www.mlb.com/player/459987
Joe Nelson,SEA,0,0,2.25,4,0,0,0,0,0,4.0,3,1,1,0,0,0,5,0.75,.188,https://www.mlb.com/player/406874
Sammy Gervacio,HOU,0,1,4.91,5,0,0,0,0,0,3.2,3,3,2,0,0,3,3,1.64,.214,https://www.mlb.com/player/463645
Russ Ortiz,LAD,0,1,14.73,3,0,0,0,0,0,3.2,7,6,6,0,0,3,3,2.73,.412,https://www.mlb.com/player/133460
Jesse English,WSH,0,0,4.91,4,0,0,0,0,0,3.2,4,2,2,0,0,2,1,1.64,.267,https://www.mlb.com/player/450832
Joe Bisenius,WSH,0,0,9.82,4,0,0,0,0,0,3.2,5,4,4,0,0,5,5,2.73,.333,https://www.mlb.com/player/445202
Brandon Kintzler,MIL,0,0,0.00,3,0,0,0,0,0,3.1,2,0,0,0,0,1,3,0.90,.200,https://www.mlb.com/player/445213
Brian Bass,PIT,0,0,16.20,2,0,0,0,0,0,3.1,4,6,6,0,1,6,1,3.00,.308,https://www.mlb.com/player/430654
Gregory Infante,CWS,0,0,0.00,3,0,0,0,0,0,3.0,1,0,0,0,0,2,4,1.00,.111,https://www.mlb.com/player/500872
Vinnie Pestano,CLE,0,0,0.00,3,0,0,0,1,1,3.0,1,0,0,0,0,2,3,1.00,.111,https://www.mlb.com/player/502260
Edgmer Escalona,COL,0,0,3.00,3,0,0,0,0,0,3.0,3,1,1,0,0,2,1,1.67,.273,https://www.mlb.com/player/467850
Jon Link,LAD,0,0,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,1,0.33,.100,https://www.mlb.com/player/456899
Mitch Stetter,MIL,0,0,12.00,6,0,0,0,0,0,3.0,5,4,4,1,1,0,3,1.67,.357,https://www.mlb.com/player/449777
Marco Estrada,MIL,0,0,9.00,3,0,0,0,0,0,3.0,3,4,3,1,0,3,5,2.00,.214,https://www.mlb.com/player/462136
Omar Beltre,TEX,0,1,12.00,1,1,0,0,0,0,3.0,4,4,4,2,1,3,3,2.33,.308,https://www.mlb.com/player/449110
Clay Rapada,TEX,0,0,0.00,4,0,0,0,0,0,3.0,3,0,0,0,0,2,1,1.67,.273,https://www.mlb.com/player/449060
Scott Proctor,ATL,0,0,10.13,4,0,0,0,0,0,2.2,3,3,3,1,0,2,3,1.88,.300,https://www.mlb.com/player/429984
Robert Coello,BOS,0,0,10.13,4,0,0,0,0,0,2.2,3,3,3,0,0,2,2,1.88,.273,https://www.mlb.com/player/445193
Jhan Marinez,FLA,1,1,6.75,4,0,0,0,0,2,2.2,3,3,2,1,0,3,3,2.25,.273,https://www.mlb.com/player/501697
Josh Rupe,KC,0,1,13.50,4,0,0,0,0,0,2.2,5,4,4,0,0,6,3,4.13,.385,https://www.mlb.com/player/434666
Robert Ray,TOR,0,0,0.00,1,0,0,0,0,0,2.2,1,0,0,0,0,1,1,0.75,.111,https://www.mlb.com/player/459988
Luis Mendoza,KC,0,1,30.86,2,0,0,0,0,1,2.1,7,8,8,3,0,1,1,3.43,.500,https://www.mlb.com/player/434669
Chris Smith,MIL,0,0,7.71,2,0,0,0,0,0,2.1,3,2,2,0,0,1,2,1.71,.333,https://www.mlb.com/player/434672
Brad Kilby,OAK,0,0,0.00,3,0,0,0,0,0,2.1,1,0,0,0,0,0,3,0.43,.125,https://www.mlb.com/player/489020
Steven Jackson,PIT,0,0,7.71,3,0,0,0,0,0,2.1,1,2,2,1,0,1,2,0.86,.125,https://www.mlb.com/player/452259
Anthony Varvaro,SEA,0,1,7.71,2,0,0,0,0,0,2.1,4,2,2,1,0,3,2,3.00,.364,https://www.mlb.com/player/460008
Daniel Stange,ARI,0,0,18.00,2,0,0,0,0,0,2.0,3,4,4,0,0,4,1,3.50,.333,https://www.mlb.com/player/458094
