name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Shawn Camp,TOR,0,1,2.75,37,0,0,0,2,4,36.0,35,13,11,4,2,11,26,1.28,.269,https://www.mlb.com/player/425861
Carlos Marmol,CHC,0,1,3.06,36,0,0,0,21,22,35.1,20,12,12,0,5,21,58,1.16,.157,https://www.mlb.com/player/461791
Josh Tomlin,CLE,1,3,5.60,6,6,0,0,0,0,35.1,31,22,22,6,2,10,25,1.16,.238,https://www.mlb.com/player/458708
Casey Coleman,CHC,3,1,2.36,7,5,0,0,0,0,34.1,27,9,9,1,0,11,19,1.11,.213,https://www.mlb.com/player/488787
Brad Thomas,DET,2,2,3.41,26,1,0,0,0,0,34.1,42,14,13,2,4,14,15,1.63,.316,https://www.mlb.com/player/346801
Mitchell Boggs,STL,1,3,3.93,33,0,0,0,0,0,34.1,26,15,15,4,3,14,27,1.17,.210,https://www.mlb.com/player/459939
Heath Bell,SD,0,0,1.59,32,0,0,0,28,29,34.0,26,8,6,0,0,15,38,1.21,.213,https://www.mlb.com/player/425514
Casey Janssen,TOR,4,2,3.97,29,0,0,0,0,0,34.0,31,16,15,5,2,13,34,1.29,.235,https://www.mlb.com/player/445163
Aaron Heilman,ARI,0,3,3.78,33,0,0,0,5,9,33.1,37,15,14,4,2,12,21,1.47,.276,https://www.mlb.com/player/408310
Jonathan Papelbon,BOS,1,4,4.05,32,0,0,0,20,26,33.1,30,18,15,5,1,17,36,1.41,.234,https://www.mlb.com/player/449097
Nick Masset,CIN,2,3,2.70,38,0,0,0,2,5,33.1,29,12,10,3,0,18,40,1.41,.230,https://www.mlb.com/player/434665
Daniel McCutchen,PIT,0,4,6.75,12,5,0,0,0,0,33.1,35,26,25,9,2,19,17,1.62,.269,https://www.mlb.com/player/445216
Jamey Wright,SEA,0,2,3.51,27,0,0,0,0,1,33.1,28,18,13,0,1,16,19,1.32,.235,https://www.mlb.com/player/124604
Scott Downs,TOR,2,2,1.89,37,0,0,0,0,2,33.1,26,7,7,1,1,10,26,1.08,.211,https://www.mlb.com/player/275933
Brandon Lyon,HOU,3,3,3.00,32,0,0,0,9,9,33.0,32,11,11,0,1,15,24,1.42,.254,https://www.mlb.com/player/407193
Jesse Chavez,KC,4,4,6.55,29,0,0,0,0,0,33.0,38,25,24,5,0,14,25,1.58,.288,https://www.mlb.com/player/445926
Evan Meek,PIT,2,3,2.45,29,0,0,0,1,6,33.0,31,14,9,2,2,14,34,1.36,.242,https://www.mlb.com/player/457425
Clay Hensley,FLA,0,4,3.31,32,0,0,0,3,4,32.2,28,13,12,2,1,9,34,1.13,.230,https://www.mlb.com/player/454535
Raul Valdes,NYM,1,2,5.51,20,0,0,0,0,1,32.2,33,21,20,3,3,13,35,1.41,.254,https://www.mlb.com/player/447744
Dontrelle Willis,SF,0,3,6.34,7,6,0,0,0,0,32.2,34,23,23,3,3,23,19,1.74,.281,https://www.mlb.com/player/425883
Brian Wilson,SF,1,1,1.65,32,0,0,0,25,27,32.2,23,6,6,1,1,9,40,0.98,.193,https://www.mlb.com/player/451216
Brad Penny,STL,2,2,3.58,5,5,0,0,0,0,32.2,40,13,13,3,0,4,24,1.35,.303,https://www.mlb.com/player/207267
Matt Thornton,CWS,3,3,1.39,31,0,0,0,6,6,32.1,19,5,5,1,1,7,44,0.80,.170,https://www.mlb.com/player/407819
Rafael Perez,CLE,3,0,2.78,35,0,0,0,0,2,32.1,40,11,10,2,0,15,18,1.70,.313,https://www.mlb.com/player/460370
Wilton Lopez,HOU,2,2,3.62,35,0,0,0,0,2,32.1,38,13,13,2,0,2,21,1.24,.302,https://www.mlb.com/player/446641
Mike Adams,SD,2,1,1.39,33,0,0,0,0,2,32.1,25,5,5,0,0,12,27,1.14,.210,https://www.mlb.com/player/430606
Lance Cormier,TB,3,1,2.23,31,0,0,0,0,0,32.1,34,9,8,2,0,13,11,1.45,.272,https://www.mlb.com/player/433578
Marc Rzepczynski,TOR,2,1,4.18,7,6,0,0,0,0,32.1,33,16,15,1,4,13,20,1.42,.266,https://www.mlb.com/player/519240
Jason Frasor,TOR,3,3,4.73,37,0,0,0,3,5,32.1,42,21,17,2,2,17,34,1.82,.302,https://www.mlb.com/player/430630
Peter Moylan,ATL,3,1,3.38,44,0,0,0,0,2,32.0,32,12,12,2,1,18,25,1.56,.264,https://www.mlb.com/player/493247
Manny Corpas,COL,1,1,2.81,29,0,0,0,4,6,32.0,28,10,10,2,1,11,26,1.22,.231,https://www.mlb.com/player/466918
Burke Badenhop,FLA,1,2,2.81,26,0,0,0,0,2,32.0,20,10,10,3,1,6,25,0.81,.180,https://www.mlb.com/player/488674
David Robertson,NYY,3,3,3.09,35,0,0,0,1,3,32.0,36,11,11,2,1,16,37,1.63,.293,https://www.mlb.com/player/502085
James McDonald,PIT,0,4,3.94,6,5,0,0,0,0,32.0,32,14,14,1,0,8,32,1.25,.262,https://www.mlb.com/player/457428
Darren Oliver,TEX,0,2,3.09,33,0,0,0,1,3,32.0,33,12,11,2,1,11,37,1.38,.282,https://www.mlb.com/player/119984
Darren O'Day,TEX,3,0,2.53,35,0,0,0,0,1,32.0,25,9,9,4,2,6,22,0.97,.216,https://www.mlb.com/player/503285
Rafael Betancourt,COL,3,1,2.27,34,0,0,0,0,0,31.2,18,8,8,2,0,5,44,0.73,.165,https://www.mlb.com/player/429783
Edward Mujica,SD,0,1,4.83,28,0,0,0,0,0,31.2,31,17,17,8,0,3,25,1.07,.254,https://www.mlb.com/player/465629
Ryan Franklin,STL,2,2,4.55,27,0,0,0,13,15,31.2,31,16,16,5,3,7,19,1.20,.250,https://www.mlb.com/player/211041
Francisco Cordero,CIN,3,2,4.60,33,0,0,0,18,23,31.1,29,17,16,3,2,23,28,1.66,.246,https://www.mlb.com/player/150188
Mariano Rivera,NYY,2,2,1.44,30,0,0,0,19,21,31.1,21,5,5,1,2,9,20,0.96,.191,https://www.mlb.com/player/121250
Chan Ho Park,PIT,3,2,5.17,25,0,0,0,0,2,31.1,35,23,18,4,0,11,29,1.47,.276,https://www.mlb.com/player/120221
Grant Balfour,TB,1,1,2.30,32,0,0,0,0,0,31.1,22,9,8,2,0,10,28,1.02,.204,https://www.mlb.com/player/346797
Tony Sipp,CLE,0,2,4.94,34,0,0,0,0,2,31.0,21,17,17,6,2,18,37,1.26,.200,https://www.mlb.com/player/448609
Kanekoa Texeira,KC,0,1,4.94,24,0,0,0,0,0,31.0,36,18,17,2,3,15,19,1.65,.308,https://www.mlb.com/player/444427
Dustin Moseley,NYY,2,3,4.65,7,5,0,0,0,0,31.0,29,16,16,4,1,14,15,1.39,.254,https://www.mlb.com/player/400291
Chad Durbin,PHI,3,1,4.65,30,0,0,0,0,0,31.0,35,16,16,3,1,13,30,1.55,.280,https://www.mlb.com/player/239795
Brad Lincoln,PIT,1,2,4.65,6,5,0,0,0,0,31.0,33,18,16,5,1,8,16,1.32,.275,https://www.mlb.com/player/453184
Joel Hanrahan,PIT,1,1,2.32,31,0,0,0,1,4,31.0,18,8,8,3,3,13,45,1.00,.164,https://www.mlb.com/player/430629
Mark Hendrickson,BAL,0,3,2.64,24,0,0,0,0,1,30.2,31,9,9,1,1,13,13,1.43,.277,https://www.mlb.com/player/424805
John Axford,MIL,2,2,1.76,25,0,0,0,13,14,30.2,19,7,6,0,1,14,39,1.08,.176,https://www.mlb.com/player/446099
Pedro Feliciano,NYM,2,5,2.93,48,0,0,0,0,0,30.2,40,11,10,1,2,15,28,1.79,.323,https://www.mlb.com/player/408230
Carlos Villanueva,MIL,1,0,2.67,24,0,0,0,1,4,30.1,22,9,9,2,2,12,36,1.12,.200,https://www.mlb.com/player/453646
Ramon E Ramirez,SF,1,3,3.26,35,0,0,0,2,2,30.1,23,12,11,3,0,12,20,1.15,.207,https://www.mlb.com/player/430673
Octavio Dotel,COL,1,1,4.80,33,0,0,0,9,14,30.0,30,17,16,6,1,14,35,1.47,.250,https://www.mlb.com/player/136734
Ryan Perry,DET,1,3,4.80,28,0,0,0,0,2,30.0,29,16,16,4,4,12,26,1.37,.264,https://www.mlb.com/player/543634
Brian Moehler,HOU,1,2,5.76,9,5,0,0,0,0,29.2,37,20,19,4,1,18,13,1.85,.319,https://www.mlb.com/player/119215
Robinson Tejeda,KC,3,3,3.64,24,0,0,0,0,2,29.2,22,16,12,3,0,11,27,1.11,.204,https://www.mlb.com/player/434565
Jon Rauch,MIN,2,0,1.84,29,0,0,0,12,14,29.1,27,6,6,1,1,6,25,1.13,.243,https://www.mlb.com/player/400010
Miguel Batista,WSH,0,1,3.07,27,0,0,0,2,2,29.1,25,10,10,4,0,15,18,1.36,.227,https://www.mlb.com/player/110683
Billy Wagner,ATL,1,1,1.24,30,0,0,0,15,18,29.0,18,6,4,1,2,11,42,1.00,.173,https://www.mlb.com/player/123790
Jason Berken,BAL,1,1,2.17,19,0,0,0,0,0,29.0,26,8,7,2,0,6,20,1.10,.239,https://www.mlb.com/player/460072
Andrew Cashner,CHC,0,3,4.97,29,0,0,0,0,1,29.0,25,16,16,4,4,17,32,1.45,.236,https://www.mlb.com/player/488768
Gil Meche,KC,0,2,5.28,7,4,1,0,0,0,29.0,31,18,17,3,1,21,14,1.79,.282,https://www.mlb.com/player/219194
Hung-Chih Kuo,LAD,1,2,2.17,28,0,0,0,7,7,29.0,18,7,7,1,1,11,44,1.00,.170,https://www.mlb.com/player/425539
Ramon Troncoso,LAD,1,2,4.03,27,0,0,0,0,0,29.0,30,15,13,2,1,8,21,1.31,.263,https://www.mlb.com/player/470462
Matt Capps,MIN,1,2,1.55,31,0,0,0,13,16,29.0,27,10,5,2,0,9,27,1.24,.245,https://www.mlb.com/player/448165
Ryan Webb,SD,2,1,4.97,27,0,0,0,0,1,29.0,38,16,16,1,1,12,21,1.72,.319,https://www.mlb.com/player/444436
Sergio Romo,SF,3,2,2.79,35,0,0,0,0,3,29.0,28,9,9,4,3,10,34,1.31,.255,https://www.mlb.com/player/489265
Joaquin Benoit,TB,1,1,1.55,32,0,0,0,1,4,29.0,16,6,5,4,0,5,34,0.72,.163,https://www.mlb.com/player/276542
Sean Burnett,WSH,0,7,2.79,34,0,0,0,1,1,29.0,27,11,9,2,0,8,27,1.21,.241,https://www.mlb.com/player/430634
Kyle Farnsworth,ATL,1,2,4.08,26,0,0,0,0,1,28.2,23,13,13,1,3,11,32,1.19,.211,https://www.mlb.com/player/150035
Takashi Saito,ATL,0,3,3.14,29,0,0,0,0,1,28.2,25,13,10,3,0,8,37,1.15,.223,https://www.mlb.com/player/493416
Phil Coke,DET,3,4,4.40,36,1,0,0,0,2,28.2,38,15,14,0,3,14,22,1.81,.328,https://www.mlb.com/player/457435
Chris Capuano,MIL,1,3,3.77,10,5,0,0,0,0,28.2,32,12,12,3,0,10,23,1.47,.283,https://www.mlb.com/player/425626
Brad Ziegler,OAK,1,4,5.02,31,0,0,0,0,2,28.2,32,16,16,4,2,16,18,1.67,.288,https://www.mlb.com/player/446899
Chris Ray,SF,2,0,3.77,32,0,0,0,1,1,28.2,19,12,12,1,0,15,19,1.19,.190,https://www.mlb.com/player/444884
Jeremy Affeldt,SF,1,2,4.76,28,0,0,0,2,3,28.1,35,15,15,2,0,11,26,1.62,.315,https://www.mlb.com/player/346793
Neftali Feliz,TEX,0,0,1.27,28,0,0,0,22,22,28.1,9,4,4,2,0,7,33,0.56,.096,https://www.mlb.com/player/491703
Logan Ondrusek,CIN,3,0,3.86,26,0,0,0,0,1,28.0,21,12,12,4,0,11,23,1.14,.210,https://www.mlb.com/player/446185
Todd Coffey,MIL,0,3,6.11,33,0,0,0,0,1,28.0,32,21,19,6,2,11,23,1.54,.302,https://www.mlb.com/player/434298
Kameron Loe,MIL,0,3,2.57,24,0,0,0,0,1,28.0,24,10,8,3,1,7,22,1.11,.233,https://www.mlb.com/player/434180
Chris Tillman,BAL,1,2,4.55,5,5,0,0,0,0,27.2,19,15,14,6,0,11,14,1.08,.196,https://www.mlb.com/player/501957
Jose Valverde,DET,1,1,3.25,25,0,0,0,12,14,27.2,18,12,10,3,0,17,23,1.27,.184,https://www.mlb.com/player/407878
Juan Carlos Oviedo,FLA,1,2,2.93,30,0,0,0,18,21,27.2,22,9,9,4,0,9,37,1.12,.216,https://www.mlb.com/player/434663
Jose Contreras,PHI,2,4,4.23,33,0,0,0,3,4,27.2,27,13,13,3,2,9,31,1.30,.267,https://www.mlb.com/player/425747
Ian Snell,SEA,0,2,7.81,8,5,0,0,0,0,27.2,44,26,24,6,1,14,17,2.10,.352,https://www.mlb.com/player/430636
Rafael Soriano,TB,0,1,2.28,29,0,0,0,23,26,27.2,18,8,7,2,0,4,34,0.80,.175,https://www.mlb.com/player/400089
Stephen Strasburg,WSH,3,1,2.60,5,5,0,0,0,0,27.2,21,9,8,1,0,11,35,1.16,.214,https://www.mlb.com/player/544931
Chris Perez,CLE,0,1,2.63,29,0,0,0,11,13,27.1,20,8,8,3,2,14,28,1.24,.206,https://www.mlb.com/player/453198
Brian Sanches,FLA,1,1,1.98,26,0,0,0,0,0,27.1,22,6,6,3,0,8,19,1.10,.224,https://www.mlb.com/player/430083
Scott Linebrink,CWS,3,2,4.00,25,0,0,0,0,1,27.0,28,14,12,3,1,7,23,1.30,.262,https://www.mlb.com/player/276530
Arthur Rhodes,CIN,1,2,2.33,35,0,0,0,0,1,27.0,15,7,7,1,1,6,24,0.78,.163,https://www.mlb.com/player/121125
Bobby Jenks,CWS,0,2,6.08,27,0,0,0,12,15,26.2,30,19,18,1,1,10,34,1.50,.275,https://www.mlb.com/player/408057
Dusty Hughes,KC,0,1,4.73,29,0,0,0,0,0,26.2,30,16,14,2,2,15,13,1.69,.288,https://www.mlb.com/player/458250
Fernando Rodney,LAA,1,0,4.05,29,0,0,0,7,11,26.2,27,13,12,1,1,15,22,1.58,.260,https://www.mlb.com/player/407845
Kevin Jepsen,LAA,1,3,5.40,32,0,0,0,0,2,26.2,24,16,16,0,1,16,27,1.50,.250,https://www.mlb.com/player/448178
Francisco Rodriguez,NYM,2,1,3.71,25,0,0,0,12,16,26.2,24,11,11,1,1,11,32,1.31,.242,https://www.mlb.com/player/408061
Ryan Madson,PHI,2,1,2.36,27,0,0,0,2,4,26.2,22,8,7,3,3,8,28,1.13,.222,https://www.mlb.com/player/425492
Guillermo Mota,SF,0,3,5.06,28,0,0,0,1,3,26.2,26,17,15,3,0,14,13,1.50,.257,https://www.mlb.com/player/150407
Chad Qualls,TB,1,2,7.76,29,0,0,0,2,7,26.2,37,24,23,3,1,13,18,1.88,.333,https://www.mlb.com/player/430589
Kevin Gregg,TOR,0,3,4.39,29,0,0,0,19,23,26.2,24,13,13,4,0,16,26,1.50,.245,https://www.mlb.com/player/276514
Chad Gaudin,NYY,0,3,7.18,20,0,0,0,0,0,26.1,38,25,21,7,4,14,26,1.97,.345,https://www.mlb.com/player/429985
Derek Holland,TEX,1,4,6.15,7,6,0,0,0,0,26.1,30,18,18,2,1,15,26,1.71,.283,https://www.mlb.com/player/502706
Esmerling Vasquez,ARI,0,4,4.85,26,0,0,0,0,1,26.0,24,15,14,2,4,23,24,1.81,.253,https://www.mlb.com/player/458220
Oliver Perez,NYM,0,2,6.23,10,3,0,0,0,0,26.0,32,18,18,9,2,19,20,1.96,.311,https://www.mlb.com/player/424144
David Herndon,PHI,0,1,4.15,27,0,0,0,0,0,26.0,39,13,12,1,1,6,14,1.73,.364,https://www.mlb.com/player/458589
Sean Gallagher,PIT,1,1,5.88,21,0,0,0,0,0,26.0,33,19,17,2,3,20,25,2.04,.308,https://www.mlb.com/player/451595
Santiago Casilla,SF,4,0,1.73,25,0,0,0,1,2,26.0,20,5,5,0,1,13,26,1.27,.225,https://www.mlb.com/player/433586
J.J. Putz,CWS,3,1,0.70,29,0,0,0,3,4,25.2,16,2,2,1,1,7,30,0.90,.174,https://www.mlb.com/player/407816
Jeanmar Gomez,CLE,1,4,6.66,5,5,0,0,0,0,25.2,39,22,19,6,1,10,14,1.91,.342,https://www.mlb.com/player/491646
Sergio Mitre,NYY,0,2,1.75,15,1,0,0,0,0,25.2,12,6,5,2,1,7,19,0.74,.143,https://www.mlb.com/player/429901
Jordan Smith,CIN,2,2,4.26,20,0,0,0,1,1,25.1,29,12,12,5,1,2,14,1.22,.287,https://www.mlb.com/player/502136
Javier Lopez,SF,2,2,3.55,35,0,0,0,0,0,25.1,24,10,10,2,2,8,13,1.26,.267,https://www.mlb.com/player/425657
Jason Marquis,WSH,2,4,6.75,6,6,0,0,0,0,25.1,34,23,19,4,4,12,8,1.82,.321,https://www.mlb.com/player/150302
Ronald Belisario,LAD,2,1,8.28,33,0,0,0,2,4,25.0,33,23,23,4,3,9,18,1.68,.324,https://www.mlb.com/player/430613
Jonathan Broxton,LAD,1,4,3.96,27,0,0,0,9,14,25.0,23,13,11,3,2,11,24,1.36,.245,https://www.mlb.com/player/455009
Blaine Boyer,ARI,1,1,5.11,25,0,0,0,0,3,24.2,32,14,14,1,0,16,13,1.95,.323,https://www.mlb.com/player/430641
James Russell,CHC,0,1,2.92,28,0,0,0,0,2,24.2,17,10,8,3,3,5,23,0.89,.191,https://www.mlb.com/player/460701
Sergio Santos,CWS,1,0,1.09,27,0,0,0,0,2,24.2,31,3,3,1,1,9,26,1.62,.310,https://www.mlb.com/player/435045
Joakim Soria,KC,0,1,2.19,26,0,0,0,21,22,24.2,21,6,6,2,0,8,34,1.18,.223,https://www.mlb.com/player/465657
Jerry Blevins,OAK,0,1,3.28,31,0,0,0,0,0,24.2,26,9,9,4,1,11,24,1.50,.268,https://www.mlb.com/player/460283
Jeff Fulchino,HOU,1,1,6.29,25,0,0,0,0,1,24.1,33,18,17,5,2,11,20,1.81,.308,https://www.mlb.com/player/445246
Scot Shields,LAA,0,2,5.55,23,0,0,0,0,0,24.1,23,15,15,3,1,19,18,1.73,.247,https://www.mlb.com/player/276912
Elmer Dessens,NYM,2,1,2.59,29,0,0,0,0,0,24.1,22,7,7,2,1,11,7,1.36,.250,https://www.mlb.com/player/113296
Dana Eveland,PIT,2,2,7.40,6,4,0,0,0,0,24.1,30,20,20,1,3,15,11,1.85,.309,https://www.mlb.com/player/445968
Frank Francisco,TEX,2,1,2.22,25,0,0,0,1,2,24.1,19,6,6,1,0,10,29,1.19,.216,https://www.mlb.com/player/407911
Carlos Carrasco,CLE,1,2,4.88,4,4,1,0,0,0,24.0,25,14,13,4,1,9,25,1.42,.272,https://www.mlb.com/player/471911
Francisco Rodriguez,LAA,1,2,4.13,21,0,0,0,0,1,24.0,23,11,11,2,0,14,19,1.54,.258,https://www.mlb.com/player/477557
Dustin Nippert,TEX,2,1,3.00,16,1,0,0,0,0,24.0,23,9,8,1,3,10,17,1.38,.247,https://www.mlb.com/player/430962
Doug Slaten,WSH,2,0,3.75,31,0,0,0,0,0,24.0,26,14,10,1,4,10,21,1.50,.280,https://www.mlb.com/player/460657
Edinson Volquez,CIN,1,1,6.08,5,5,0,0,0,0,23.2,26,16,16,3,1,18,17,1.86,.292,https://www.mlb.com/player/450172
Brian Sweeney,SEA,1,2,3.04,13,0,0,0,0,0,23.2,21,10,8,3,0,2,10,0.97,.241,https://www.mlb.com/player/425789
Joe Smith,CLE,2,1,3.47,26,0,0,0,0,1,23.1,20,10,9,3,0,13,23,1.41,.233,https://www.mlb.com/player/501925
Jesse Litsch,TOR,1,3,6.94,5,5,0,0,0,0,23.1,33,18,18,2,0,10,7,1.84,.344,https://www.mlb.com/player/446209
Joel Peralta,WSH,1,0,1.93,19,0,0,0,0,1,23.1,13,5,5,2,1,5,24,0.77,.160,https://www.mlb.com/player/407908
Scott Atchison,BOS,2,1,4.30,19,0,0,0,0,0,23.0,21,12,11,5,0,8,14,1.26,.244,https://www.mlb.com/player/425786
Frank Herrmann,CLE,0,0,3.91,22,0,0,0,0,1,23.0,26,12,10,4,0,4,14,1.30,.292,https://www.mlb.com/player/497807
Joe Beimel,COL,0,2,3.57,36,0,0,0,0,1,22.2,25,10,9,2,0,13,12,1.68,.284,https://www.mlb.com/player/346847
Danys Baez,PHI,1,1,3.97,24,0,0,0,0,1,22.2,30,11,10,1,1,11,13,1.81,.333,https://www.mlb.com/player/276056
Jason Motte,STL,1,1,1.99,29,0,0,0,0,1,22.2,21,5,5,2,0,7,26,1.24,.247,https://www.mlb.com/player/435400
Juan Gutierrez,ARI,0,5,8.06,25,0,0,0,4,6,22.1,26,21,20,7,2,18,21,1.97,.292,https://www.mlb.com/player/434641
Eric O'Flaherty,ATL,2,2,2.42,30,0,0,0,0,0,22.1,20,8,6,2,1,8,16,1.25,.247,https://www.mlb.com/player/447714
Manny Delcarmen,COL,0,2,4.84,27,0,0,0,0,0,22.1,18,13,12,2,1,17,20,1.57,.214,https://www.mlb.com/player/434668
Alex Burnett,MIN,1,1,4.03,19,0,0,0,0,0,22.1,24,10,10,5,0,11,16,1.57,.286,https://www.mlb.com/player/488751
Todd Wellemeyer,SF,0,4,10.07,7,6,0,0,0,0,22.1,30,25,25,9,1,21,17,2.28,.323,https://www.mlb.com/player/425487
Drew Storen,WSH,0,3,4.09,23,0,0,0,2,3,22.0,24,12,10,1,1,12,21,1.64,.289,https://www.mlb.com/player/519322
Jose Veras,FLA,0,2,2.49,22,0,0,0,0,0,21.2,8,6,6,1,0,15,16,1.06,.116,https://www.mlb.com/player/407842
Tim Byrdak,HOU,1,1,3.32,35,0,0,0,0,0,21.2,18,8,8,2,0,11,18,1.34,.240,https://www.mlb.com/player/136263
Jeff Weaver,LAD,3,1,6.23,23,0,0,0,0,1,21.2,28,15,15,2,1,9,12,1.71,.329,https://www.mlb.com/player/213711
Dan Wheeler,TB,0,2,3.74,31,0,0,0,0,2,21.2,16,10,9,3,1,9,23,1.15,.203,https://www.mlb.com/player/235095
Tyler Walker,WSH,0,0,2.91,14,0,0,0,0,1,21.2,20,7,7,3,0,4,16,1.11,.253,https://www.mlb.com/player/400104
Kerry Wood,NYY,1,2,2.11,22,0,0,0,5,7,21.1,12,6,5,1,0,16,21,1.31,.164,https://www.mlb.com/player/134268
Jensen Lewis,CLE,3,1,3.86,24,0,0,0,0,0,21.0,21,9,9,1,0,12,18,1.57,.266,https://www.mlb.com/player/460029
Andrew Bailey,OAK,0,1,1.71,21,0,0,0,13,15,21.0,15,4,4,2,0,5,16,0.95,.205,https://www.mlb.com/player/457732
Dennys Reyes,STL,1,0,2.57,30,0,0,0,1,2,21.0,14,6,6,1,2,9,16,1.10,.197,https://www.mlb.com/player/121096
Jeremy Hellickson,TB,2,0,4.29,6,2,0,0,0,0,21.0,23,10,10,3,1,4,21,1.29,.274,https://www.mlb.com/player/476451
Justin Berg,CHC,0,1,5.66,21,0,0,0,0,0,20.2,21,14,13,2,2,11,8,1.55,.259,https://www.mlb.com/player/448753
Will Ohman,FLA,0,1,3.92,37,0,0,0,0,0,20.2,20,12,9,3,1,14,14,1.65,.263,https://www.mlb.com/player/349193
Brian Fuentes,MIN,0,0,3.05,20,0,0,0,10,10,20.2,12,7,7,3,1,6,22,0.87,.162,https://www.mlb.com/player/150118
Denny Bautista,SF,2,0,4.79,17,0,0,0,0,1,20.2,20,11,11,3,2,15,24,1.69,.256,https://www.mlb.com/player/429714
Greg Smith,COL,0,1,4.87,4,4,0,0,0,0,20.1,23,11,11,3,0,14,16,1.82,.295,https://www.mlb.com/player/460105
Bobby Parnell,NYM,0,1,2.66,21,0,0,0,0,1,20.1,23,7,6,0,0,5,18,1.38,.291,https://www.mlb.com/player/458730
Hideki Okajima,BOS,1,3,6.75,27,0,0,0,0,3,20.0,35,15,15,3,0,11,15,2.30,.398,https://www.mlb.com/player/506606
Matt Lindstrom,HOU,0,2,3.15,22,0,0,0,11,13,20.0,22,7,7,1,0,8,17,1.50,.268,https://www.mlb.com/player/434637
Charlie Haeger,LAD,0,2,6.75,4,4,0,0,0,0,20.0,18,17,15,4,0,14,20,1.60,.240,https://www.mlb.com/player/446624
Manny Acosta,NYM,2,1,1.80,21,0,0,0,1,1,20.0,12,4,4,1,0,8,16,1.00,.185,https://www.mlb.com/player/407924
Ivan Nova,NYY,1,1,4.50,5,3,0,0,0,1,20.0,23,10,10,2,0,8,14,1.55,.284,https://www.mlb.com/player/467100
Joel Zumaya,DET,1,1,3.20,17,0,0,0,0,1,19.2,17,7,7,1,0,6,23,1.17,.236,https://www.mlb.com/player/451491
Gustavo Chacin,HOU,1,1,5.49,23,0,0,0,1,1,19.2,28,14,12,3,0,9,22,1.88,.326,https://www.mlb.com/player/407860
Ron Mahay,MIN,0,1,4.58,24,0,0,0,0,1,19.2,21,11,10,5,0,5,13,1.32,.273,https://www.mlb.com/player/118158
Jenrry Mejia,NYM,0,2,5.03,17,1,0,0,0,0,19.2,28,11,11,1,1,9,13,1.88,.326,https://www.mlb.com/player/516769
Fernando Nieve,NYM,0,4,12.10,16,1,0,0,0,1,19.1,23,26,26,8,1,14,20,1.91,.288,https://www.mlb.com/player/430588
Hector Ambriz,CLE,0,2,8.53,14,0,0,0,0,0,19.0,34,18,18,4,0,11,14,2.37,.405,https://www.mlb.com/player/459932
George Sherrill,LAD,0,2,6.63,37,0,0,0,0,2,19.0,29,15,14,3,1,11,12,2.11,.349,https://www.mlb.com/player/430941
John Maine,NYM,0,2,8.53,5,5,0,0,0,0,19.0,24,19,18,3,2,15,19,2.05,.312,https://www.mlb.com/player/429720
Garrett Olson,SEA,0,0,2.84,17,0,0,0,0,0,19.0,23,7,6,3,0,7,14,1.58,.288,https://www.mlb.com/player/457796
Fernando Salas,STL,0,0,1.93,15,0,0,0,0,0,18.2,14,5,4,1,0,10,16,1.29,.206,https://www.mlb.com/player/477569
Randy Choate,TB,2,1,5.30,38,0,0,0,0,1,18.2,18,11,11,2,2,10,17,1.50,.269,https://www.mlb.com/player/329092
Alexi Ogando,TEX,2,1,1.93,19,0,0,0,0,1,18.2,12,4,4,0,0,13,19,1.34,.188,https://www.mlb.com/player/468396
Mike Minor,ATL,1,1,7.36,4,4,0,0,0,0,18.1,28,16,15,3,1,3,22,1.69,.350,https://www.mlb.com/player/501985
Alfredo Simon,BAL,0,1,5.89,21,0,0,0,7,9,18.1,24,13,12,5,1,8,12,1.75,.316,https://www.mlb.com/player/430580
Brad Lidge,PHI,1,1,4.42,20,0,0,0,9,12,18.1,12,10,9,2,1,13,18,1.36,.185,https://www.mlb.com/player/400058
Randy Flores,MIN,0,0,2.00,33,0,0,0,0,0,18.0,20,5,4,3,0,12,11,1.78,.286,https://www.mlb.com/player/420864
Ernesto Frieri,SD,1,0,2.50,18,0,0,0,0,0,18.0,11,5,5,2,0,11,23,1.22,.175,https://www.mlb.com/player/457117
Bob Howry,CHC,1,1,5.60,18,0,0,0,0,1,17.2,22,12,11,2,0,7,5,1.64,.306,https://www.mlb.com/player/133982
Blake Wood,KC,0,1,7.64,19,0,0,0,0,2,17.2,27,16,15,3,1,8,10,1.98,.370,https://www.mlb.com/player/502028
Bobby Cramer,OAK,2,0,2.04,3,3,0,0,0,0,17.2,12,4,4,3,0,6,10,1.02,.197,https://www.mlb.com/player/450864
Tyson Ross,OAK,1,3,9.17,13,1,0,0,1,2,17.2,22,18,18,3,0,12,13,1.92,.328,https://www.mlb.com/player/475115
Trever Miller,STL,0,1,4.08,29,0,0,0,0,1,17.2,18,9,8,1,2,8,9,1.47,.281,https://www.mlb.com/player/119125
Koji Uehara,BAL,0,1,3.12,19,0,0,0,8,9,17.1,13,7,6,1,0,2,22,0.87,.197,https://www.mlb.com/player/493157
Huston Street,COL,0,2,4.67,17,0,0,0,9,13,17.1,20,9,9,2,1,5,18,1.44,.299,https://www.mlb.com/player/434718
