name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Justin Germano,CLE,--,--,4.76,--,--,--,--,--,--,11.1,10,8,6,2,3,2,15,1.06,.233,https://www.mlb.com/player/430683
Zach Braddock,MIL,--,--,1.59,--,--,--,--,--,0,11.1,8,2,2,0,1,8,17,1.41,.190,https://www.mlb.com/player/488722
Doug Slaten,WSH,--,--,7.15,--,--,--,--,--,--,11.1,12,12,9,1,1,4,11,1.41,.261,https://www.mlb.com/player/460657
Jorge Sosa,FLA,--,--,10.64,--,--,--,--,--,0,11.0,10,15,13,2,0,9,6,1.73,.233,https://www.mlb.com/player/407901
Chris Sampson,HOU,--,--,6.55,--,--,--,--,--,0,11.0,13,10,8,2,0,5,8,1.64,.283,https://www.mlb.com/player/448200
Doug Davis,MIL,--,--,13.09,--,--,--,--,--,0,11.0,17,19,16,3,0,8,10,2.27,.347,https://www.mlb.com/player/150277
Jeremy Hellickson,TB,--,--,2.45,--,--,--,--,--,0,11.0,8,3,3,0,0,2,9,0.91,.195,https://www.mlb.com/player/476451
Micah Owings,CIN,--,--,7.59,--,--,--,--,--,--,10.2,8,9,9,0,1,13,12,1.97,.205,https://www.mlb.com/player/452249
Jensen Lewis,CLE,--,--,4.22,--,--,--,--,--,--,10.2,10,5,5,0,0,8,10,1.69,.238,https://www.mlb.com/player/460029
Bobby Parnell,NYM,--,--,2.53,--,--,--,--,--,0,10.2,17,4,3,0,0,2,13,1.78,.347,https://www.mlb.com/player/458730
J.C. Romero,PHI,--,--,5.06,--,--,--,--,--,--,10.2,12,8,6,1,2,10,11,2.06,.273,https://www.mlb.com/player/240694
Sean White,SEA,--,--,3.38,--,--,--,--,--,--,10.2,14,4,4,2,0,2,3,1.50,.311,https://www.mlb.com/player/457461
Fernando Salas,STL,--,--,3.38,--,--,--,--,--,0,10.2,10,4,4,2,0,9,9,1.78,.244,https://www.mlb.com/player/477569
Thomas Diamond,CHC,--,--,12.19,--,--,--,--,--,--,10.1,16,15,14,5,0,8,16,2.32,.348,https://www.mlb.com/player/435080
Bill Bray,CIN,--,--,7.84,--,--,--,--,--,--,10.1,10,9,9,3,0,4,10,1.35,.238,https://www.mlb.com/player/435538
Matt Palmer,LAA,--,--,3.48,--,--,--,--,--,--,10.1,15,5,4,0,0,9,4,2.32,.326,https://www.mlb.com/player/461212
Jose Mijares,MIN,--,--,3.48,--,--,--,--,--,--,10.1,13,5,4,1,0,1,10,1.35,.295,https://www.mlb.com/player/467726
Dillon Gee,NYM,--,--,1.74,--,--,--,--,--,0,10.1,9,4,2,1,0,6,7,1.45,.220,https://www.mlb.com/player/518716
Brendan Donnelly,PIT,--,--,8.71,--,--,--,--,--,--,10.1,8,11,10,2,0,12,12,1.94,.205,https://www.mlb.com/player/407791
Trever Miller,STL,--,--,3.48,--,--,--,--,--,--,10.1,5,4,4,1,2,6,5,1.06,.147,https://www.mlb.com/player/119125
Jordan Zimmermann,WSH,--,--,3.48,--,--,--,--,--,0,10.1,9,6,4,1,0,5,9,1.35,.220,https://www.mlb.com/player/519455
Wesley Wright,HOU,--,--,4.50,--,--,--,--,--,--,10.0,9,9,5,3,0,3,9,1.20,.237,https://www.mlb.com/player/449079
Jeff Manship,MIN,--,--,4.50,--,--,--,--,--,--,10.0,9,6,5,2,0,2,9,1.10,.237,https://www.mlb.com/player/453249
Ernesto Frieri,SD,--,--,4.50,--,--,--,--,--,--,10.0,8,6,5,2,0,7,14,1.50,.211,https://www.mlb.com/player/457117
Jim Johnson,BAL,--,--,1.86,--,--,--,--,--,--,9.2,11,3,2,0,0,4,10,1.55,.268,https://www.mlb.com/player/462382
Ryota Igarashi,NYM,--,--,9.31,--,--,--,--,--,--,9.2,7,10,10,4,0,5,12,1.24,.194,https://www.mlb.com/player/579799
Henry Alberto Rodriguez,OAK,--,--,1.86,--,--,--,--,--,0,9.2,9,3,2,0,0,4,13,1.34,.243,https://www.mlb.com/player/469159
Dan Runzler,SF,--,--,3.72,--,--,--,--,--,--,9.2,4,4,4,1,0,5,13,0.93,.121,https://www.mlb.com/player/502130
Andrew Miller,FLA,--,--,10.61,--,--,--,--,--,0,9.1,16,12,11,2,0,5,10,2.25,.381,https://www.mlb.com/player/453192
Charlie Haeger,LAD,--,--,5.79,--,--,--,--,--,--,9.1,8,7,6,0,0,5,7,1.39,.229,https://www.mlb.com/player/446624
P.J. Walters,STL,--,--,6.75,--,--,--,--,--,0,9.1,10,7,7,2,0,4,9,1.50,.256,https://www.mlb.com/player/502208
Ramon Ortiz,TB,--,--,11.57,--,--,--,--,--,--,9.1,15,12,12,4,0,2,5,1.82,.349,https://www.mlb.com/player/150009
Victor Marte,KC,--,--,16.00,--,--,--,--,--,--,9.0,16,16,16,3,1,6,6,2.44,.364,https://www.mlb.com/player/469690
Kenley Jansen,LAD,--,--,1.00,--,--,--,--,--,--,9.0,2,1,1,0,1,8,13,1.11,.069,https://www.mlb.com/player/445276
Cristhian Martinez,ATL,--,--,8.31,--,--,--,--,--,--,8.2,9,8,8,1,0,4,9,1.50,.265,https://www.mlb.com/player/450852
John Grabow,CHC,--,--,9.35,--,--,--,--,--,--,8.2,13,10,9,3,1,3,8,1.85,.333,https://www.mlb.com/player/346848
Franklin Morales,COL,--,--,7.27,--,--,--,--,--,--,8.2,11,7,7,1,1,9,8,2.31,.297,https://www.mlb.com/player/462985
Tim Wood,FLA,--,--,4.15,--,--,--,--,--,--,8.2,10,5,4,1,0,5,6,1.73,.278,https://www.mlb.com/player/445971
Ross Detwiler,WSH,--,--,5.19,--,--,--,--,--,0,8.2,10,11,5,2,0,4,4,1.62,.278,https://www.mlb.com/player/446321
Michael Gonzalez,BAL,--,--,2.16,--,--,--,--,--,0,8.1,5,2,2,0,0,5,11,1.20,.161,https://www.mlb.com/player/283166
Chris Sale,CWS,--,--,4.32,--,--,--,--,--,--,8.1,7,4,4,2,0,2,14,1.08,.219,https://www.mlb.com/player/519242
Daniel Herrera,CIN,--,--,3.24,--,--,--,--,--,--,8.1,10,3,3,0,0,2,7,1.44,.286,https://www.mlb.com/player/502609
Robbie Weinhardt,DET,--,--,9.72,--,--,--,--,--,0,8.1,14,11,9,1,1,5,4,2.28,.359,https://www.mlb.com/player/519405
Fu-Te Ni,DET,--,--,5.40,--,--,--,--,--,--,8.1,10,7,5,0,0,9,6,2.28,.294,https://www.mlb.com/player/547820
Jason Bulger,LAA,--,--,7.56,--,--,--,--,--,--,8.1,10,8,7,2,1,5,13,1.80,.303,https://www.mlb.com/player/408072
Justin Miller,LAD,--,--,8.64,--,--,--,--,--,0,8.1,9,8,8,2,1,6,7,1.80,.273,https://www.mlb.com/player/277405
Justin Duchscherer,OAK,--,--,3.24,--,--,--,--,--,0,8.1,8,5,3,1,0,4,7,1.44,.242,https://www.mlb.com/player/407113
Shawn Kelley,SEA,--,--,3.24,--,--,--,--,--,--,8.1,8,3,3,0,1,3,10,1.32,.242,https://www.mlb.com/player/518875
Felix Doubront,BOS,--,--,4.50,--,--,--,--,--,--,8.0,6,5,4,1,1,3,11,1.13,.194,https://www.mlb.com/player/467094
Enrique Gonzalez,DET,--,--,5.63,--,--,--,--,--,--,8.0,7,5,5,0,0,6,2,1.63,.241,https://www.mlb.com/player/434619
Michael Kohn,LAA,--,--,1.13,--,--,--,--,--,--,8.0,7,1,1,0,0,5,6,1.50,.233,https://www.mlb.com/player/543409
David Riske,MIL,--,--,4.50,--,--,--,--,--,0,8.0,5,4,4,0,1,2,7,0.88,.172,https://www.mlb.com/player/228594
Boof Bonser,OAK,--,--,7.88,--,--,--,--,--,0,8.0,8,7,7,2,0,4,6,1.50,.258,https://www.mlb.com/player/425818
Yunesky Maya,WSH,--,--,2.25,--,--,--,--,--,0,8.0,7,3,2,0,1,2,3,1.13,.233,https://www.mlb.com/player/493337
Lucas Harrell,CWS,--,--,4.70,--,--,--,--,--,0,7.2,10,8,4,0,0,8,3,2.35,.323,https://www.mlb.com/player/449173
Anthony Lerew,KC,--,--,17.61,--,--,--,--,--,0,7.2,13,15,15,6,2,2,3,1.96,.361,https://www.mlb.com/player/434679
Travis Schlichting,LAD,--,--,2.35,--,--,--,--,--,--,7.2,6,2,2,0,0,4,6,1.30,.194,https://www.mlb.com/player/459411
Chris Resop,PIT,--,--,4.70,--,--,--,--,--,0,7.2,7,4,4,0,0,4,11,1.43,.233,https://www.mlb.com/player/434592
Adalberto Mendez,FLA,--,--,1.23,--,--,--,--,--,0,7.1,6,1,1,1,1,5,3,1.50,.222,https://www.mlb.com/player/458657
Jack Taschner,LAD,--,--,9.82,--,--,--,--,--,0,7.1,10,8,8,2,0,7,8,2.32,.313,https://www.mlb.com/player/435620
Chris Leroux,PIT,--,--,6.14,--,--,--,--,--,0,7.1,7,6,5,1,0,3,10,1.36,.241,https://www.mlb.com/player/460092
Jeff Stevens,CHC,--,--,12.86,--,--,--,--,--,0,7.0,13,11,10,3,0,7,6,2.86,.382,https://www.mlb.com/player/459999
Carlos Fisher,CIN,--,--,7.71,--,--,--,--,--,0,7.0,9,6,6,0,0,4,7,1.86,.300,https://www.mlb.com/player/457567
Philip Humber,KC,--,--,5.14,--,--,--,--,--,0,7.0,10,4,4,0,0,4,6,2.00,.323,https://www.mlb.com/player/458950
Wilfredo Ledezma,PIT,--,--,1.29,--,--,--,--,--,--,7.0,4,1,1,0,0,1,12,0.71,.160,https://www.mlb.com/player/425656
Chris Seddon,SEA,--,--,7.71,--,--,--,--,--,0,7.0,9,6,6,2,0,4,3,1.86,.300,https://www.mlb.com/player/434629
Doug Mathis,TEX,--,--,16.71,--,--,--,--,--,--,7.0,17,13,13,5,0,5,6,3.14,.459,https://www.mlb.com/player/450545
Brad Mills,TOR,--,--,3.86,--,--,--,--,--,0,7.0,8,3,3,0,1,2,5,1.43,.276,https://www.mlb.com/player/502166
Craig Kimbrel,ATL,--,--,1.35,--,--,--,--,--,0,6.2,4,1,1,0,0,5,14,1.35,.167,https://www.mlb.com/player/518886
Cla Meredith,BAL,--,--,5.40,--,--,--,--,--,--,6.2,6,4,4,1,1,1,4,1.05,.231,https://www.mlb.com/player/448592
Marcos Mateo,CHC,--,--,4.05,--,--,--,--,--,--,6.2,5,3,3,2,0,2,6,1.05,.208,https://www.mlb.com/player/456496
Matt Maloney,CIN,--,--,8.10,--,--,--,--,--,0,6.2,6,6,6,1,0,3,5,1.35,.231,https://www.mlb.com/player/476011
Mark Melancon,HOU,--,--,2.70,--,--,--,--,--,0,6.2,6,3,2,0,0,1,8,1.05,.240,https://www.mlb.com/player/453343
Brad Thompson,KC,--,--,8.10,--,--,--,--,--,--,6.2,12,8,6,2,0,2,5,2.10,.375,https://www.mlb.com/player/433581
Rich Thompson,LAA,--,--,0.00,--,--,--,--,--,0,6.2,2,0,0,0,0,2,4,0.60,.091,https://www.mlb.com/player/460366
Mike McClendon,MIL,--,--,4.05,--,--,--,--,--,--,6.2,5,3,3,1,0,2,10,1.05,.192,https://www.mlb.com/player/501873
Glen Perkins,MIN,--,--,2.70,--,--,--,--,--,--,6.2,7,4,2,1,1,1,8,1.20,.280,https://www.mlb.com/player/450282
Damaso Marte,NYY,--,--,6.75,--,--,--,--,--,0,6.2,5,5,5,1,0,5,8,1.50,.200,https://www.mlb.com/player/150122
Bobby Cramer,OAK,--,--,1.35,--,--,--,--,--,0,6.2,5,1,1,1,0,2,3,1.05,.200,https://www.mlb.com/player/450864
Joe Martinez,PIT,--,--,1.35,--,--,--,--,--,0,6.2,9,3,1,0,2,5,4,2.10,.321,https://www.mlb.com/player/458155
Chris Young,SD,--,--,1.35,--,--,--,--,--,0,6.2,3,1,1,0,0,6,4,1.35,.130,https://www.mlb.com/player/432934
Adam Ottavino,STL,--,--,10.80,--,--,--,--,--,0,6.2,11,8,8,2,0,5,6,2.40,.355,https://www.mlb.com/player/493603
Jordan Norberto,ARI,--,--,14.21,--,--,--,--,--,--,6.1,8,10,10,2,0,8,5,2.53,.296,https://www.mlb.com/player/467099
Carlos Rosa,ARI,--,--,5.68,--,--,--,--,--,0,6.1,7,4,4,0,0,4,2,1.74,.269,https://www.mlb.com/player/460349
Mike Dunn,ATL,--,--,5.68,--,--,--,--,--,--,6.1,7,4,4,1,0,7,7,2.21,.269,https://www.mlb.com/player/445197
Matt Daley,COL,--,--,4.26,--,--,--,--,--,--,6.1,9,3,3,1,2,5,3,2.21,.333,https://www.mlb.com/player/457935
Daniel Schlereth,DET,--,--,1.42,--,--,--,--,--,0,6.1,10,1,1,0,0,2,8,1.89,.345,https://www.mlb.com/player/519259
Greg Holland,KC,--,--,5.68,--,--,--,--,--,0,6.1,6,5,4,1,0,1,7,1.11,.231,https://www.mlb.com/player/518813
Bobby Cassevah,LAA,--,--,5.68,--,--,--,--,--,--,6.1,9,6,4,0,0,3,3,1.89,.290,https://www.mlb.com/player/445001
Claudio Vargas,MIL,--,--,8.53,--,--,--,--,--,--,6.1,8,6,6,1,0,3,7,1.74,.296,https://www.mlb.com/player/282567
Collin Balester,WSH,--,--,2.84,--,--,--,--,--,0,6.1,2,2,2,0,1,4,11,0.95,.091,https://www.mlb.com/player/444446
Jeff Samardzija,CHC,--,--,6.00,--,--,--,--,--,0,6.0,6,7,4,0,1,5,5,1.83,.240,https://www.mlb.com/player/502188
Randy Williams,CWS,--,--,4.50,--,--,--,--,--,--,6.0,6,3,3,0,1,7,5,2.17,.250,https://www.mlb.com/player/430942
Matt Reynolds,COL,--,--,4.50,--,--,--,--,--,0,6.0,3,3,3,1,2,1,6,0.67,.150,https://www.mlb.com/player/519186
Jesse Carlson,TOR,--,--,0.00,--,--,--,--,--,0,6.0,1,0,0,0,1,2,4,0.50,.053,https://www.mlb.com/player/434482
Josh Roenicke,TOR,--,--,9.00,--,--,--,--,--,0,6.0,6,6,6,0,0,4,8,1.67,.250,https://www.mlb.com/player/502158
Cesar Valdez,ARI,--,--,14.29,--,--,--,--,--,0,5.2,11,11,9,0,0,3,5,2.47,.393,https://www.mlb.com/player/491624
Frank Mata,BAL,--,--,11.12,--,--,--,--,--,--,5.2,8,7,7,0,1,6,4,2.47,.320,https://www.mlb.com/player/469097
Mike Lincoln,CIN,--,--,14.29,--,--,--,--,--,--,5.2,9,9,9,0,2,6,4,2.65,.346,https://www.mlb.com/player/150221
Andy Oliver,DET,--,--,17.47,--,--,--,--,--,0,5.2,8,12,11,1,1,3,7,1.94,.333,https://www.mlb.com/player/501989
Renyel Pinto,FLA,--,--,3.18,--,--,--,--,--,--,5.2,4,2,2,0,2,2,6,1.06,.190,https://www.mlb.com/player/430594
Fernando Abad,HOU,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,0,0,1,2,0.88,.190,https://www.mlb.com/player/472551
Antonio Bastardo,PHI,--,--,4.76,--,--,--,--,--,0,5.2,3,3,3,0,1,4,7,1.24,.150,https://www.mlb.com/player/455374
Cory Luebke,SD,--,--,6.35,--,--,--,--,--,0,5.2,7,4,4,1,0,3,10,1.76,.292,https://www.mlb.com/player/458537
Mike MacDougal,STL,--,--,12.71,--,--,--,--,--,0,5.2,5,8,8,1,0,2,1,1.24,.227,https://www.mlb.com/player/213680
Michael Kirkman,TEX,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,0,0,6,8,1.94,.227,https://www.mlb.com/player/457779
Shawn Hill,TOR,--,--,1.59,--,--,--,--,--,0,5.2,5,1,1,0,0,1,3,1.06,.217,https://www.mlb.com/player/429718
Rommie Lewis,TOR,--,--,4.76,--,--,--,--,--,0,5.2,8,3,3,1,0,2,7,1.76,.320,https://www.mlb.com/player/451650
Brian Stokes,LAA,--,--,3.38,--,--,--,--,--,0,5.1,7,2,2,1,0,4,6,2.06,.304,https://www.mlb.com/player/425530
Mike Ekstrom,TB,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,0,0,3,5,1.13,.167,https://www.mlb.com/player/455091
Jesus Colome,TEX,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,0,0,5,6,1.50,.158,https://www.mlb.com/player/400125
Jordan Walden,LAA,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,0,0,3,7,1.40,.211,https://www.mlb.com/player/477229
Brian Bruney,NYM,--,--,10.80,--,--,--,--,--,--,5.0,10,6,6,1,0,7,5,3.40,.400,https://www.mlb.com/player/430663
Cedrick Bowers,OAK,--,--,3.60,--,--,--,--,--,--,5.0,3,3,2,0,0,3,7,1.20,.176,https://www.mlb.com/player/276914
Adam Russell,SD,--,--,0.00,--,--,--,--,--,0,5.0,0,0,0,0,0,1,11,0.20,.000,https://www.mlb.com/player/452240
Kris Benson,ARI,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,2,2,1.07,.176,https://www.mlb.com/player/150249
Rick Van Den Hurk,BAL,--,--,3.86,--,--,--,--,--,0,4.2,4,2,2,0,0,1,7,1.07,.222,https://www.mlb.com/player/462995
Michael Bowden,BOS,--,--,9.64,--,--,--,--,--,0,4.2,10,5,5,1,0,2,5,2.57,.417,https://www.mlb.com/player/476601
Robert Manuel,BOS,--,--,7.71,--,--,--,--,--,0,4.2,4,4,4,3,0,5,3,1.93,.222,https://www.mlb.com/player/490008
Alfredo Figaro,DET,--,--,9.64,--,--,--,--,--,0,4.2,7,5,5,0,0,3,1,2.14,.333,https://www.mlb.com/player/451628
Taylor Tankersley,FLA,--,--,7.71,--,--,--,--,--,0,4.2,4,4,4,1,0,3,3,1.50,.222,https://www.mlb.com/player/452237
LaTroy Hawkins,MIL,--,--,7.71,--,--,--,--,--,--,4.2,5,4,4,0,0,3,8,1.71,.263,https://www.mlb.com/player/115629
Ross Wolf,OAK,--,--,5.79,--,--,--,--,--,0,4.2,4,3,3,1,0,1,2,1.07,.211,https://www.mlb.com/player/448693
Brandon Medders,SF,--,--,9.64,--,--,--,--,--,--,4.2,10,5,5,1,0,5,4,3.21,.417,https://www.mlb.com/player/430665
Brandon Beachy,ATL,--,--,6.23,--,--,--,--,--,0,4.1,4,5,3,0,0,4,4,1.85,.235,https://www.mlb.com/player/545404
Dustin Richardson,BOS,--,--,10.38,--,--,--,--,--,--,4.1,8,5,5,1,0,10,2,4.15,.381,https://www.mlb.com/player/450580
Scott Maine,CHC,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,0,0,2,3,0.92,.133,https://www.mlb.com/player/453186
Aroldis Chapman,CIN,--,--,2.08,--,--,--,--,--,--,4.1,5,2,1,0,0,1,7,1.38,.313,https://www.mlb.com/player/547973
Billy Buckner,DET,--,--,6.23,--,--,--,--,--,0,4.1,7,3,3,0,2,2,5,2.08,.350,https://www.mlb.com/player/434438
Casey Daigle,HOU,--,--,12.46,--,--,--,--,--,--,4.1,13,6,6,3,0,5,2,4.15,.481,https://www.mlb.com/player/430664
Alfredo Aceves,NYY,--,--,2.08,--,--,--,--,--,0,4.1,5,2,1,0,1,2,0,1.62,.263,https://www.mlb.com/player/469686
Vance Worley,PHI,--,--,2.08,--,--,--,--,--,0,4.1,3,1,1,0,0,0,4,0.69,.188,https://www.mlb.com/player/474699
Leo Rosales,ARI,--,--,15.75,--,--,--,--,--,--,4.0,6,7,7,0,0,4,3,2.50,.353,https://www.mlb.com/player/449820
Scott Schoeneweis,BOS,--,--,13.50,--,--,--,--,--,--,4.0,3,6,6,0,0,5,5,2.00,.200,https://www.mlb.com/player/150011
Carlos Torres,CWS,--,--,6.75,--,--,--,--,--,0,4.0,6,3,3,0,0,1,6,1.75,.353,https://www.mlb.com/player/448614
Jonathan Albaladejo,NYY,--,--,11.25,--,--,--,--,--,0,4.0,5,5,5,1,1,5,5,2.50,.294,https://www.mlb.com/player/452293
Justin Thomas,PIT,--,--,11.25,--,--,--,--,--,0,4.0,10,5,5,2,0,2,2,3.00,.455,https://www.mlb.com/player/476206
Pedro Strop,TEX,--,--,9.00,--,--,--,--,--,--,4.0,8,4,4,1,0,2,4,2.50,.400,https://www.mlb.com/player/467008
Alberto Castillo,BAL,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,2,0,2,4,1.64,.286,https://www.mlb.com/player/441368
Mitch Atkins,CHC,--,--,0.00,--,--,--,--,--,0,3.2,2,1,0,0,1,2,3,1.09,.143,https://www.mlb.com/player/444444
Dan Meyer,FLA,--,--,12.27,--,--,--,--,--,--,3.2,4,5,5,0,1,6,2,2.73,.250,https://www.mlb.com/player/434159
Marco Estrada,MIL,--,--,9.82,--,--,--,--,--,--,3.2,5,5,4,1,0,1,6,1.64,.263,https://www.mlb.com/player/462136
Steven Jackson,PIT,--,--,12.27,--,--,--,--,--,0,3.2,4,5,5,1,0,1,2,1.36,.267,https://www.mlb.com/player/452259
Mark Lowe,TEX,--,--,12.27,--,--,--,--,--,--,3.2,8,6,5,2,0,3,5,3.00,.421,https://www.mlb.com/player/450275
Kyle Drabek,TOR,--,--,7.36,--,--,--,--,--,0,3.2,5,3,3,2,0,0,6,1.36,.313,https://www.mlb.com/player/475138
Taylor Buchholz,TOR,--,--,2.45,--,--,--,--,--,0,3.2,2,1,1,0,0,3,3,1.36,.154,https://www.mlb.com/player/430587
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,0,3.1,5,1,0,0,0,1,2,1.80,.333,https://www.mlb.com/player/408069
Jay Buente,FLA,--,--,10.80,--,--,--,--,--,0,3.1,3,4,4,0,0,5,4,2.40,.231,https://www.mlb.com/player/502055
Mark Rogers,MIL,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/449161
Pat Neshek,MIN,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,5,4,1.80,.091,https://www.mlb.com/player/450212
Edwar Ramirez,OAK,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,0,0,3,3,1.50,.167,https://www.mlb.com/player/469735
Brad Kilby,OAK,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,3,0.60,.167,https://www.mlb.com/player/489020
John Parrish,KC,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,1,0,3,1,1.33,.100,https://www.mlb.com/player/332292
Sean Green,NYM,--,--,0.00,--,--,--,--,--,--,3.0,2,1,0,0,2,5,4,2.33,.182,https://www.mlb.com/player/434958
Joe Nelson,SEA,--,--,9.00,--,--,--,--,--,0,3.0,5,3,3,0,0,2,5,2.33,.333,https://www.mlb.com/player/406874
Clay Rapada,TEX,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,2,0,6,2,3.00,.250,https://www.mlb.com/player/449060
Jeff Gray,CHC,--,--,0.00,--,--,--,--,--,0,2.2,1,1,0,0,1,0,1,0.38,.091,https://www.mlb.com/player/462522
Brian Schlitter,CHC,--,--,37.13,--,--,--,--,--,0,2.2,11,11,11,2,1,4,2,5.63,.550,https://www.mlb.com/player/489295
Sean West,FLA,--,--,10.13,--,--,--,--,--,0,2.2,4,4,3,0,0,1,3,1.88,.333,https://www.mlb.com/player/476811
Jose Ceda,FLA,--,--,6.75,--,--,--,--,--,0,2.2,3,2,2,0,0,8,4,4.13,.273,https://www.mlb.com/player/469167
Josh Rupe,KC,--,--,6.75,--,--,--,--,--,--,2.2,7,2,2,1,0,6,2,4.88,.467,https://www.mlb.com/player/434666
Jon Link,LAD,--,--,0.00,--,--,--,--,--,0,2.2,1,2,0,0,0,0,0,0.38,.111,https://www.mlb.com/player/456899
Jeremy Jeffress,MIL,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,4,3,2.25,.200,https://www.mlb.com/player/502026
Chad Cordero,NYM,--,--,20.25,--,--,--,--,--,--,2.2,6,6,6,1,0,1,3,2.63,.429,https://www.mlb.com/player/430101
Cesar Ramos,SD,--,--,23.63,--,--,--,--,--,--,2.2,10,7,7,0,0,2,2,4.50,.556,https://www.mlb.com/player/459987
Jesse English,WSH,--,--,6.75,--,--,--,--,--,0,2.2,6,2,2,0,0,0,1,2.25,.429,https://www.mlb.com/player/450832
Zach Kroenke,ARI,--,--,7.71,--,--,--,--,--,0,2.1,2,2,2,0,0,2,1,1.71,.222,https://www.mlb.com/player/476127
Enerio Del Rosario,HOU,--,--,15.43,--,--,--,--,--,0,2.1,6,4,4,0,0,1,1,3.00,.462,https://www.mlb.com/player/491688
Brian Bass,PIT,--,--,27.00,--,--,--,--,--,0,2.1,5,7,7,0,0,4,3,3.86,.417,https://www.mlb.com/player/430654
Jake McGee,TB,--,--,0.00,--,--,--,--,--,0,2.1,1,0,0,0,0,2,2,1.29,.125,https://www.mlb.com/player/459429
Omar Beltre,TEX,--,--,11.57,--,--,--,--,--,0,2.1,3,3,3,1,0,2,2,2.14,.333,https://www.mlb.com/player/449110
Jeremy Accardo,TOR,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,0,0,0.86,.222,https://www.mlb.com/player/435618
Mike Hampton,ARI,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,0,1,1,1.00,.143,https://www.mlb.com/player/115399
Robert Coello,BOS,--,--,0.00,--,--,--,--,--,0,2.0,0,0,0,0,0,2,2,1.00,.000,https://www.mlb.com/player/445193
Jess Todd,CLE,--,--,18.00,--,--,--,--,--,0,2.0,4,4,4,0,0,1,4,2.50,.400,https://www.mlb.com/player/519357
Edgmer Escalona,COL,--,--,0.00,--,--,--,--,--,0,2.0,0,0,0,0,0,2,0,1.00,.000,https://www.mlb.com/player/467850
Henry Villar,HOU,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,1,0,1,0.50,.125,https://www.mlb.com/player/492821
Brandon Kintzler,MIL,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,0,2,2,2.50,.333,https://www.mlb.com/player/445213
Anthony Slama,MIN,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,4,2,2.50,.143,https://www.mlb.com/player/460104
Clayton Mortensen,OAK,--,--,4.50,--,--,--,--,--,0,2.0,3,2,1,0,0,2,4,2.50,.333,https://www.mlb.com/player/489150
Scott Proctor,ATL,--,--,16.20,--,--,--,--,--,0,1.2,1,3,3,0,0,3,2,2.40,.167,https://www.mlb.com/player/429984
Armando Gabino,BAL,--,--,0.00,--,--,--,--,--,0,1.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/471803
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,0,1.2,1,0,0,0,0,1,1,1.20,.167,https://www.mlb.com/player/448179
Matt Fox,BOS,--,--,10.80,--,--,--,--,--,0,1.2,4,2,2,0,0,1,0,3.00,.444,https://www.mlb.com/player/460257
Steve Cishek,FLA,--,--,0.00,--,--,--,--,--,0,1.2,0,0,0,0,0,1,1,0.60,.000,https://www.mlb.com/player/518553
Juan Cruz,KC,--,--,5.40,--,--,--,--,--,0,1.2,5,1,1,0,0,1,1,3.60,.556,https://www.mlb.com/player/407297
Russ Ortiz,LAD,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,2,3,1.80,.167,https://www.mlb.com/player/133460
Romulo Sanchez,NYY,--,--,0.00,--,--,--,--,--,0,1.2,1,0,0,0,0,1,2,1.20,.167,https://www.mlb.com/player/454972
Mike Zagurski,PHI,--,--,27.00,--,--,--,--,--,0,1.2,3,5,5,1,1,1,5,2.40,.375,https://www.mlb.com/player/489448
Dan Cortes,SEA,--,--,0.00,--,--,--,--,--,0,1.2,1,1,0,0,0,1,2,1.20,.143,https://www.mlb.com/player/451135
Matt Chico,WSH,--,--,0.00,--,--,--,--,--,0,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/453889
Rafael Rodriguez,ARI,--,--,0.00,--,--,--,--,--,0,1.1,2,0,0,0,1,1,0,2.25,.333,https://www.mlb.com/player/444126
