name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jordan Zimmermann,WSH,1,1,4.50,5,5,0,0,0,0,24.0,23,12,12,6,2,3,24,1.08,.250,https://www.mlb.com/player/519455
Casey Coleman,CHC,3,0,3.80,5,3,0,0,0,0,23.2,22,10,10,0,1,10,14,1.35,.244,https://www.mlb.com/player/488787
Anthony Lerew,KC,1,3,6.46,5,5,0,0,0,0,23.2,25,17,17,5,1,8,18,1.39,.272,https://www.mlb.com/player/434679
Randy Flores,MIN,1,0,3.80,44,0,0,0,0,1,23.2,24,11,10,5,0,12,13,1.52,.267,https://www.mlb.com/player/420864
Joe Thatcher,SD,1,0,1.52,45,0,0,0,0,0,23.2,17,4,4,1,1,4,33,0.89,.202,https://www.mlb.com/player/491159
Brian Sweeney,SEA,0,2,3.42,17,0,0,0,0,1,23.2,25,10,9,3,0,5,8,1.27,.275,https://www.mlb.com/player/425789
Dennys Reyes,STL,3,1,3.04,36,0,0,0,1,3,23.2,18,8,8,0,1,15,15,1.39,.222,https://www.mlb.com/player/121096
Andrew Miller,FLA,1,3,8.10,6,4,0,0,0,0,23.1,41,24,21,5,1,15,22,2.40,.390,https://www.mlb.com/player/453192
Jose Mijares,MIN,1,1,3.86,33,0,0,0,0,0,23.1,26,12,10,3,1,6,23,1.37,.280,https://www.mlb.com/player/467726
Brendan Donnelly,PIT,2,1,7.33,30,0,0,0,0,0,23.1,18,21,19,6,1,21,19,1.67,.222,https://www.mlb.com/player/407791
Robbie Weinhardt,DET,2,2,4.76,20,0,0,0,0,1,22.2,29,14,12,0,3,7,19,1.59,.315,https://www.mlb.com/player/519405
Trever Miller,STL,0,1,3.57,36,0,0,0,0,1,22.2,16,9,9,1,2,10,14,1.15,.198,https://www.mlb.com/player/119125
Victor Marte,KC,3,0,9.27,16,0,0,0,0,0,22.1,32,23,23,5,2,11,14,1.93,.330,https://www.mlb.com/player/469690
Felix Doubront,BOS,2,2,4.91,10,3,0,0,1,2,22.0,26,16,12,3,0,10,19,1.64,.289,https://www.mlb.com/player/467094
Boone Logan,NYY,1,0,3.27,30,0,0,0,0,0,22.0,20,8,8,2,0,13,19,1.50,.244,https://www.mlb.com/player/457429
Enrique Gonzalez,DET,0,1,2.49,14,0,0,0,0,0,21.2,14,6,6,4,0,14,12,1.29,.203,https://www.mlb.com/player/434619
Jensen Lewis,CLE,2,1,1.69,21,0,0,0,0,0,21.1,12,4,4,1,0,11,19,1.08,.160,https://www.mlb.com/player/460029
Tim Wood,FLA,0,1,5.48,21,0,0,0,1,2,21.1,25,14,13,1,0,13,8,1.78,.313,https://www.mlb.com/player/445971
Michael Wuertz,OAK,1,2,5.06,26,0,0,0,1,1,21.1,21,13,12,4,0,9,21,1.41,.256,https://www.mlb.com/player/430900
Wesley Wright,HOU,0,1,4.71,9,2,0,0,0,0,21.0,25,16,11,5,2,7,18,1.52,.305,https://www.mlb.com/player/449079
Charlie Haeger,LAD,0,3,8.57,7,4,0,0,0,0,21.0,26,21,20,3,0,17,15,2.05,.313,https://www.mlb.com/player/446624
Zach Braddock,MIL,1,1,1.74,27,0,0,0,0,1,20.2,15,4,4,0,0,12,26,1.31,.203,https://www.mlb.com/player/488722
Boof Bonser,OAK,1,0,6.10,11,0,0,0,0,0,20.2,27,14,14,2,0,7,14,1.65,.329,https://www.mlb.com/player/425818
Ernesto Frieri,SD,1,1,2.18,22,0,0,0,0,0,20.2,12,5,5,2,0,11,27,1.11,.167,https://www.mlb.com/player/457117
Jeff Manship,MIN,1,1,5.85,9,1,0,0,0,0,20.0,24,14,13,2,0,4,15,1.40,.304,https://www.mlb.com/player/453249
Dan Runzler,SF,2,0,2.25,26,0,0,0,0,0,20.0,18,5,5,0,1,12,22,1.50,.247,https://www.mlb.com/player/502130
David Purcey,TOR,0,0,4.05,20,0,0,0,1,1,20.0,17,9,9,2,0,7,18,1.20,.227,https://www.mlb.com/player/453515
Ross Detwiler,WSH,0,2,5.40,6,3,0,0,0,0,20.0,24,15,12,4,0,9,13,1.65,.300,https://www.mlb.com/player/446321
Bill Bray,CIN,0,1,3.66,23,0,0,0,0,0,19.2,14,8,8,1,0,6,21,1.02,.192,https://www.mlb.com/player/435538
Joel Zumaya,DET,0,0,2.75,18,0,0,0,0,1,19.2,20,6,6,0,0,6,17,1.32,.274,https://www.mlb.com/player/451491
Fernando Salas,STL,0,0,3.20,16,0,0,0,0,0,19.2,16,7,7,3,0,12,20,1.42,.219,https://www.mlb.com/player/477569
Henry Alberto Rodriguez,OAK,1,0,3.72,19,0,0,0,0,0,19.1,17,8,8,2,1,4,22,1.09,.233,https://www.mlb.com/player/469159
Ryota Igarashi,NYM,0,1,8.05,22,0,0,0,0,0,19.0,19,17,17,3,0,8,16,1.42,.257,https://www.mlb.com/player/579799
Chris Sampson,HOU,1,0,4.82,22,0,0,0,0,2,18.2,25,10,10,4,1,5,10,1.61,.329,https://www.mlb.com/player/448200
Thomas Diamond,CHC,0,2,4.42,7,2,0,0,0,0,18.1,21,9,9,3,0,9,23,1.64,.296,https://www.mlb.com/player/435080
Denny Bautista,SF,1,0,2.45,18,0,0,0,0,1,18.1,11,5,5,1,0,14,28,1.36,.175,https://www.mlb.com/player/429714
Ivan Nova,NYY,0,1,5.50,4,3,0,0,0,1,18.0,19,12,11,2,0,9,10,1.56,.271,https://www.mlb.com/player/467100
Michael Gonzalez,BAL,0,1,2.04,20,0,0,0,1,2,17.2,11,4,4,0,0,8,23,1.08,.175,https://www.mlb.com/player/283166
Bob Howry,CHC,0,0,6.62,16,0,0,0,0,0,17.2,21,13,13,2,0,5,8,1.47,.292,https://www.mlb.com/player/133982
Shawn Kelley,SEA,2,0,2.55,15,0,0,0,0,0,17.2,16,5,5,3,0,6,18,1.25,.235,https://www.mlb.com/player/518875
Greg Holland,KC,0,1,7.27,13,0,0,0,0,0,17.1,23,15,14,3,0,8,19,1.79,.315,https://www.mlb.com/player/518813
Jason Bulger,LAA,0,0,6.35,18,0,0,0,0,0,17.0,20,13,12,3,2,11,18,1.82,.294,https://www.mlb.com/player/408072
Mike McClendon,MIL,2,0,3.71,12,0,0,0,0,1,17.0,12,7,7,2,0,5,18,1.00,.194,https://www.mlb.com/player/501873
Chris Resop,PIT,0,0,4.76,19,0,0,0,0,0,17.0,13,9,9,1,0,9,19,1.29,.213,https://www.mlb.com/player/434592
Chris Seddon,SEA,1,0,4.24,9,0,0,0,0,0,17.0,15,8,8,3,0,5,9,1.18,.238,https://www.mlb.com/player/434629
Kyle Drabek,TOR,0,3,4.76,3,3,0,0,0,0,17.0,18,9,9,2,0,5,12,1.35,.295,https://www.mlb.com/player/475138
Randy Williams,CWS,0,1,4.32,18,0,0,0,0,1,16.2,19,9,8,0,2,17,12,2.16,.288,https://www.mlb.com/player/430942
Adalberto Mendez,FLA,0,2,4.32,3,3,0,0,0,0,16.2,21,8,8,3,1,8,4,1.74,.323,https://www.mlb.com/player/458657
Ron Mahay,MIN,1,1,2.70,23,0,0,0,0,0,16.2,17,6,5,2,0,4,10,1.26,.266,https://www.mlb.com/player/118158
Glen Perkins,MIN,1,1,6.48,10,1,0,0,0,0,16.2,22,14,12,3,4,5,11,1.62,.333,https://www.mlb.com/player/450282
Wilfredo Ledezma,PIT,0,3,4.86,21,0,0,0,0,0,16.2,17,10,9,1,1,3,18,1.20,.250,https://www.mlb.com/player/425656
Daniel Herrera,CIN,1,2,3.31,27,0,0,0,0,1,16.1,23,6,6,1,0,4,7,1.65,.338,https://www.mlb.com/player/502609
Mark Melancon,HOU,2,0,3.31,16,0,0,0,0,1,16.1,16,8,6,1,0,7,16,1.41,.262,https://www.mlb.com/player/453343
Philip Humber,KC,1,0,3.31,6,1,0,0,0,0,16.1,15,6,6,1,0,4,14,1.16,.234,https://www.mlb.com/player/458950
Justin Miller,LAD,0,0,5.51,12,0,0,0,0,0,16.1,16,10,10,3,1,7,19,1.41,.258,https://www.mlb.com/player/277405
Chris Young,SD,2,0,0.56,3,3,0,0,0,0,16.0,7,1,1,1,0,8,12,0.94,.127,https://www.mlb.com/player/432934
Josh Roenicke,TOR,1,0,6.75,13,0,0,0,0,0,16.0,17,15,12,1,2,13,16,1.88,.262,https://www.mlb.com/player/502158
Lucas Harrell,CWS,1,0,2.30,6,1,0,0,0,0,15.2,17,9,4,0,0,12,9,1.85,.283,https://www.mlb.com/player/449173
Chris Leroux,PIT,0,1,6.89,16,0,0,0,0,1,15.2,19,13,12,0,0,10,14,1.85,.306,https://www.mlb.com/player/460092
Cory Luebke,SD,1,1,4.60,3,3,0,0,0,0,15.2,17,8,8,3,1,4,15,1.34,.274,https://www.mlb.com/player/458537
Shawn Hill,TOR,0,2,3.45,3,3,0,0,0,0,15.2,20,8,6,1,0,3,7,1.47,.303,https://www.mlb.com/player/429718
Jordan Norberto,ARI,0,1,7.20,26,0,0,0,0,1,15.0,11,12,12,3,0,18,12,1.93,.204,https://www.mlb.com/player/467099
Michael Kohn,LAA,2,0,2.40,18,0,0,0,1,1,15.0,13,4,4,0,0,10,12,1.53,.245,https://www.mlb.com/player/543409
Kenley Jansen,LAD,1,0,0.60,16,0,0,0,3,3,15.0,8,1,1,0,1,9,21,1.13,.154,https://www.mlb.com/player/445276
Justin Duchscherer,OAK,1,1,5.40,3,3,0,0,0,0,15.0,17,9,9,3,0,8,9,1.67,.315,https://www.mlb.com/player/407113
Rich Thompson,LAA,2,0,1.23,10,0,0,0,0,0,14.2,9,3,2,1,0,3,8,0.82,.173,https://www.mlb.com/player/460366
Doug Mathis,TEX,0,1,6.14,9,0,0,0,0,0,14.2,17,10,10,4,0,9,8,1.77,.293,https://www.mlb.com/player/450545
Franklin Morales,COL,0,1,5.02,21,0,0,0,0,2,14.1,11,9,8,3,0,13,16,1.67,.216,https://www.mlb.com/player/462985
Chris Sale,CWS,1,1,1.29,13,0,0,0,1,1,14.0,10,2,2,0,0,6,16,1.14,.208,https://www.mlb.com/player/519242
Jim Johnson,BAL,0,0,2.63,16,0,0,0,0,3,13.2,16,4,4,1,0,3,8,1.39,.296,https://www.mlb.com/player/462382
Carlos Torres,CWS,0,1,8.56,5,1,0,0,0,0,13.2,23,13,13,2,0,9,13,2.34,.377,https://www.mlb.com/player/448614
Cedrick Bowers,OAK,0,1,3.95,13,0,0,0,0,0,13.2,10,6,6,4,1,6,18,1.17,.196,https://www.mlb.com/player/276914
Rommie Lewis,TOR,0,0,3.29,9,0,0,0,0,0,13.2,9,5,5,2,0,5,9,1.02,.184,https://www.mlb.com/player/451650
Collin Balester,WSH,0,0,1.32,10,0,0,0,0,0,13.2,7,2,2,1,2,4,17,0.80,.149,https://www.mlb.com/player/444446
Cristhian Martinez,ATL,0,0,4.73,12,0,0,0,0,0,13.1,13,7,7,1,0,5,14,1.35,.245,https://www.mlb.com/player/450852
Carlos Rosa,ARI,0,1,5.54,15,0,0,0,0,1,13.0,15,8,8,1,0,10,3,1.92,.333,https://www.mlb.com/player/460349
Frank Mata,BAL,0,0,8.31,12,0,0,0,0,0,13.0,17,13,12,1,2,8,5,1.92,.315,https://www.mlb.com/player/469097
Travis Schlichting,LAD,0,0,4.85,9,0,0,0,0,0,13.0,14,7,7,0,0,7,11,1.62,.264,https://www.mlb.com/player/459411
Rick Van Den Hurk,BAL,0,0,4.97,7,0,0,0,0,0,12.2,12,11,7,2,1,5,11,1.34,.250,https://www.mlb.com/player/462995
Matt Daley,COL,0,1,6.39,17,0,0,0,0,0,12.2,18,9,9,1,3,6,6,1.89,.346,https://www.mlb.com/player/457935
David Riske,MIL,0,0,4.26,13,0,0,0,0,0,12.2,13,7,6,1,0,2,9,1.18,.260,https://www.mlb.com/player/228594
Antonio Bastardo,PHI,1,0,3.55,15,0,0,0,0,0,12.2,11,5,5,0,2,7,20,1.42,.224,https://www.mlb.com/player/455374
Robert Manuel,BOS,1,0,4.38,9,0,0,0,0,0,12.1,10,6,6,5,0,5,5,1.22,.217,https://www.mlb.com/player/490008
Fu-Te Ni,DET,0,1,10.95,11,0,0,0,0,0,12.1,16,16,15,2,0,12,9,2.27,.320,https://www.mlb.com/player/547820
Brad Thompson,KC,0,1,4.38,10,0,0,0,0,1,12.1,13,8,6,3,1,3,3,1.30,.265,https://www.mlb.com/player/433581
Mike Ekstrom,TB,0,1,2.19,11,0,0,0,0,0,12.1,9,3,3,0,2,5,10,1.14,.209,https://www.mlb.com/player/455091
Cesar Valdez,ARI,1,1,5.25,4,2,0,0,0,0,12.0,14,8,7,1,1,5,10,1.58,.286,https://www.mlb.com/player/491624
Kris Benson,ARI,1,1,3.00,2,2,0,0,0,0,12.0,14,5,4,1,1,4,6,1.50,.286,https://www.mlb.com/player/150249
Mike Dunn,ATL,2,0,2.25,16,0,0,0,0,0,12.0,10,3,3,1,0,8,17,1.50,.217,https://www.mlb.com/player/445197
Mike MacDougal,STL,1,1,9.75,11,0,0,0,0,1,12.0,19,13,13,1,0,8,11,2.25,.352,https://www.mlb.com/player/213680
P.J. Walters,STL,0,0,13.50,3,1,0,0,0,0,12.0,22,18,18,5,0,5,10,2.25,.407,https://www.mlb.com/player/502208
Michael Kirkman,TEX,0,0,2.25,10,0,0,0,0,1,12.0,8,3,3,0,0,8,11,1.33,.186,https://www.mlb.com/player/457779
Craig Kimbrel,ATL,1,0,0.77,11,0,0,0,0,0,11.2,6,2,1,0,0,7,23,1.11,.146,https://www.mlb.com/player/518886
Bobby Cassevah,LAA,0,2,0.77,10,0,0,0,0,0,11.2,9,3,1,0,1,6,6,1.29,.205,https://www.mlb.com/player/445001
Jack Taschner,LAD,1,0,8.49,13,0,0,0,0,0,11.2,14,11,11,2,0,9,7,1.97,.286,https://www.mlb.com/player/435620
Joe Martinez,PIT,0,1,4.63,5,1,0,0,0,0,11.2,18,6,6,1,0,5,6,1.97,.353,https://www.mlb.com/player/458155
Carlos Fisher,CIN,0,0,3.18,9,0,0,0,0,0,11.1,11,4,4,1,0,6,13,1.50,.250,https://www.mlb.com/player/457567
Renyel Pinto,FLA,0,0,3.18,14,0,0,0,0,0,11.1,12,4,4,1,3,8,10,1.76,.273,https://www.mlb.com/player/430594
Daniel Schlereth,DET,1,0,3.27,12,0,0,0,1,2,11.0,10,5,4,2,1,6,13,1.45,.238,https://www.mlb.com/player/519259
Fernando Abad,HOU,0,1,4.09,14,0,0,0,0,0,11.0,8,5,5,3,0,3,8,1.00,.200,https://www.mlb.com/player/472551
Brian Stokes,LAA,0,0,9.82,11,0,0,0,0,0,11.0,21,15,12,4,1,6,12,2.45,.412,https://www.mlb.com/player/425530
Jordan Walden,LAA,0,1,2.45,11,0,0,0,0,0,11.0,9,3,3,0,0,4,15,1.18,.220,https://www.mlb.com/player/477229
Yunesky Maya,WSH,0,2,6.55,2,2,0,0,0,0,11.0,10,8,8,1,1,5,5,1.36,.238,https://www.mlb.com/player/493337
Cla Meredith,BAL,0,1,5.91,14,0,0,0,0,1,10.2,13,7,7,2,1,4,4,1.59,.302,https://www.mlb.com/player/448592
Matt Maloney,CIN,1,1,5.06,4,1,0,0,0,0,10.2,13,6,6,2,0,1,10,1.31,.302,https://www.mlb.com/player/476011
Mike Lincoln,CIN,1,0,5.91,11,0,0,0,0,0,10.2,12,7,7,0,2,5,9,1.59,.279,https://www.mlb.com/player/150221
LaTroy Hawkins,MIL,0,2,5.91,12,0,0,0,0,1,10.2,12,7,7,1,1,3,13,1.41,.293,https://www.mlb.com/player/115629
Michael Bowden,BOS,0,1,6.10,10,0,0,0,0,0,10.1,14,7,7,2,0,2,7,1.55,.333,https://www.mlb.com/player/476601
Claudio Vargas,MIL,0,0,2.61,9,0,0,0,0,0,10.1,8,3,3,0,0,8,10,1.55,.222,https://www.mlb.com/player/282567
Brandon Beachy,ATL,0,2,2.70,2,2,0,0,0,0,10.0,11,7,3,0,0,4,6,1.50,.262,https://www.mlb.com/player/545404
Taylor Tankersley,FLA,0,0,9.00,23,0,0,0,0,3,10.0,11,11,10,4,1,6,5,1.70,.268,https://www.mlb.com/player/452237
Justin Thomas,PIT,0,1,8.10,9,0,0,0,0,0,10.0,16,9,9,3,0,5,5,2.10,.364,https://www.mlb.com/player/476206
Leo Rosales,ARI,1,0,4.66,9,0,0,0,0,0,9.2,10,5,5,1,0,4,10,1.45,.263,https://www.mlb.com/player/449820
Ross Wolf,OAK,0,0,3.72,8,0,0,0,0,0,9.2,9,4,4,0,1,6,7,1.55,.257,https://www.mlb.com/player/448693
Alberto Castillo,BAL,1,0,8.68,11,0,0,0,0,0,9.1,13,9,9,3,0,5,10,1.93,.333,https://www.mlb.com/player/441368
Marcos Mateo,CHC,0,1,5.79,7,0,0,0,0,0,9.1,10,6,6,3,0,2,13,1.29,.286,https://www.mlb.com/player/456496
Erick Threets,CWS,0,0,0.00,9,0,0,0,0,0,9.1,7,0,0,0,0,2,4,0.96,.226,https://www.mlb.com/player/408069
Aroldis Chapman,CIN,2,1,1.93,10,0,0,0,0,1,9.1,4,2,2,0,0,2,15,0.64,.129,https://www.mlb.com/player/547973
Sean West,FLA,0,2,7.71,2,2,0,0,0,0,9.1,15,9,8,2,0,4,8,2.04,.375,https://www.mlb.com/player/476811
Matt Reynolds,COL,1,0,2.00,13,0,0,0,0,0,9.0,5,2,2,1,1,2,9,0.78,.172,https://www.mlb.com/player/519186
Jay Buente,FLA,0,0,8.00,7,0,0,0,0,0,9.0,14,8,8,0,0,10,8,2.67,.350,https://www.mlb.com/player/502055
Mark Rogers,MIL,0,0,2.00,3,2,0,0,0,0,9.0,2,2,2,0,1,3,11,0.56,.074,https://www.mlb.com/player/449161
Jeremy Jeffress,MIL,1,0,1.00,8,0,0,0,0,0,9.0,7,1,1,0,0,4,8,1.22,.226,https://www.mlb.com/player/502026
Damaso Marte,NYY,0,0,5.00,16,0,0,0,0,1,9.0,7,5,5,1,0,8,3,1.67,.212,https://www.mlb.com/player/150122
Pedro Strop,TEX,0,0,9.00,11,0,0,0,0,0,9.0,11,9,9,1,1,10,8,2.33,.306,https://www.mlb.com/player/467008
Dustin Richardson,BOS,0,0,4.15,17,0,0,0,0,0,8.2,14,4,4,1,0,10,8,2.77,.368,https://www.mlb.com/player/450580
John Grabow,CHC,0,1,9.35,12,0,0,0,0,1,8.2,15,10,9,2,0,6,4,2.42,.366,https://www.mlb.com/player/346848
Chad Cordero,NYM,0,1,7.27,8,0,0,0,0,0,8.2,10,7,7,1,1,5,5,1.73,.345,https://www.mlb.com/player/430101
Brian Bruney,NYM,1,2,8.64,10,0,0,0,0,0,8.1,10,11,8,0,0,10,9,2.40,.323,https://www.mlb.com/player/430663
Edwar Ramirez,OAK,1,0,3.24,5,0,0,0,0,0,8.1,6,4,3,1,0,7,8,1.56,.194,https://www.mlb.com/player/469735
Brandon Medders,SF,0,0,11.88,9,0,0,0,0,0,8.1,19,11,11,3,0,3,4,2.64,.442,https://www.mlb.com/player/430665
Mark Lowe,TEX,0,2,4.32,9,0,0,0,0,0,8.1,10,4,4,2,0,2,6,1.44,.313,https://www.mlb.com/player/450275
Brad Mills,TOR,1,0,2.16,2,1,0,0,0,0,8.1,4,2,2,0,1,4,5,0.96,.143,https://www.mlb.com/player/502166
Casey Daigle,HOU,1,0,9.00,8,0,0,0,0,0,8.0,16,8,8,2,0,3,4,2.38,.400,https://www.mlb.com/player/430664
Jesse Carlson,TOR,0,0,4.50,14,0,0,0,1,1,8.0,8,4,4,1,1,5,3,1.63,.267,https://www.mlb.com/player/434482
Taylor Buchholz,TOR,1,0,3.38,6,0,0,0,0,0,8.0,8,3,3,1,0,4,5,1.50,.286,https://www.mlb.com/player/430587
Enerio Del Rosario,HOU,1,1,4.70,8,0,0,0,0,2,7.2,14,6,4,0,0,3,4,2.22,.424,https://www.mlb.com/player/491688
Jon Link,LAD,0,0,4.70,8,0,0,0,0,0,7.2,12,7,4,0,0,4,4,2.09,.364,https://www.mlb.com/player/456899
Jonathan Albaladejo,NYY,0,0,5.87,6,0,0,0,0,0,7.2,6,5,5,1,0,6,6,1.57,.240,https://www.mlb.com/player/452293
Matt Fox,BOS,0,0,4.91,4,1,0,0,0,0,7.1,8,4,4,0,0,2,0,1.36,.296,https://www.mlb.com/player/460257
Joe Nelson,SEA,0,0,11.05,7,0,0,0,0,0,7.1,14,9,9,2,0,6,7,2.73,.389,https://www.mlb.com/player/406874
Adam Ottavino,STL,0,1,12.27,2,1,0,0,0,0,7.1,18,10,10,4,0,2,3,2.73,.486,https://www.mlb.com/player/493603
Jesus Colome,TEX,0,0,1.23,5,0,0,0,0,0,7.1,4,1,1,0,0,3,7,0.95,.167,https://www.mlb.com/player/400125
Mitch Atkins,CHC,0,0,6.43,3,0,0,0,0,0,7.0,7,5,5,1,0,6,5,1.86,.259,https://www.mlb.com/player/444444
Sean Green,NYM,0,0,5.14,7,0,0,0,0,0,7.0,6,6,4,1,4,7,10,1.86,.214,https://www.mlb.com/player/434958
Omar Beltre,TEX,0,1,9.00,2,2,0,0,0,0,7.0,9,7,7,3,2,7,9,2.29,.321,https://www.mlb.com/player/449110
Zach Kroenke,ARI,1,0,6.75,3,1,0,0,0,0,6.2,9,5,5,2,0,4,2,1.95,.333,https://www.mlb.com/player/476127
Scott Maine,CHC,0,0,4.05,8,0,0,0,0,0,6.2,5,4,3,1,0,1,3,0.90,.200,https://www.mlb.com/player/453186
Jeremy Accardo,TOR,0,1,8.10,5,0,0,0,0,0,6.2,12,6,6,0,1,3,3,2.25,.400,https://www.mlb.com/player/435618
Dan Meyer,FLA,0,1,12.79,9,0,0,0,0,1,6.1,12,9,9,1,0,11,3,3.63,.414,https://www.mlb.com/player/434159
Steven Jackson,PIT,0,1,7.11,6,0,0,0,0,0,6.1,8,5,5,1,0,2,4,1.58,.308,https://www.mlb.com/player/452259
Andy Oliver,DET,0,1,3.00,1,1,0,0,0,0,6.0,5,2,2,1,0,1,4,1.00,.227,https://www.mlb.com/player/501989
Josh Rupe,KC,1,1,7.50,7,0,0,0,0,0,6.0,10,5,5,1,0,4,5,2.33,.385,https://www.mlb.com/player/434666
Pat Neshek,MIN,0,1,7.50,9,0,0,0,0,1,6.0,7,5,5,1,1,4,6,1.83,.269,https://www.mlb.com/player/450212
Bobby Cramer,OAK,0,1,6.00,1,1,0,0,0,0,6.0,8,4,4,2,0,0,3,1.33,.320,https://www.mlb.com/player/450864
Clayton Mortensen,OAK,0,0,4.50,1,1,0,0,0,0,6.0,6,4,3,1,0,2,7,1.33,.250,https://www.mlb.com/player/489150
Adam Russell,SD,0,0,0.00,5,0,0,0,0,0,6.0,3,0,0,0,0,1,9,0.67,.150,https://www.mlb.com/player/452240
Clay Rapada,TEX,0,0,0.00,9,0,0,0,0,0,6.0,3,0,0,0,0,3,3,1.00,.150,https://www.mlb.com/player/449060
Jeff Samardzija,CHC,1,0,1.59,2,1,0,0,0,0,5.2,7,3,1,0,1,5,1,2.12,.304,https://www.mlb.com/player/502188
Alfredo Figaro,DET,0,0,7.94,5,0,0,0,0,0,5.2,7,6,5,0,0,4,2,1.94,.333,https://www.mlb.com/player/451628
Cesar Ramos,SD,0,1,17.47,10,0,0,0,0,0,5.2,15,11,11,1,0,3,6,3.18,.469,https://www.mlb.com/player/459987
Scott Schoeneweis,BOS,1,0,10.13,7,0,0,0,0,0,5.1,10,6,6,1,0,3,5,2.44,.400,https://www.mlb.com/player/150011
Alfredo Aceves,NYY,2,0,0.00,4,0,0,0,0,0,5.1,3,1,0,0,0,2,1,0.94,.143,https://www.mlb.com/player/469686
Scott Proctor,ATL,0,0,7.20,5,0,0,0,0,0,5.0,4,4,4,1,0,4,4,1.60,.222,https://www.mlb.com/player/429984
Jeff Stevens,CHC,0,0,3.60,5,0,0,0,0,0,5.0,6,5,2,0,0,1,4,1.40,.286,https://www.mlb.com/player/459999
Jess Todd,CLE,0,0,5.40,4,0,0,0,0,0,5.0,8,3,3,0,0,1,6,1.80,.348,https://www.mlb.com/player/519357
Russ Ortiz,LAD,0,1,14.40,4,0,0,0,0,0,5.0,9,8,8,0,0,5,5,2.80,.429,https://www.mlb.com/player/133460
Brian Schlitter,CHC,0,1,7.71,4,0,0,0,0,0,4.2,11,4,4,1,1,2,6,2.79,.440,https://www.mlb.com/player/489295
Jose Ceda,FLA,0,0,7.71,4,0,0,0,0,0,4.2,6,4,4,1,1,4,4,2.14,.316,https://www.mlb.com/player/469167
Henry Villar,HOU,0,0,3.86,6,0,0,0,0,0,4.2,3,2,2,0,1,2,2,1.07,.188,https://www.mlb.com/player/492821
Robert Coello,BOS,0,0,6.23,4,0,0,0,0,0,4.1,4,3,3,0,0,5,4,2.08,.235,https://www.mlb.com/player/445193
Waldis Joaquin,SF,0,0,8.31,3,0,0,0,0,0,4.1,5,5,4,0,1,6,2,2.54,.294,https://www.mlb.com/player/471183
Jeff Gray,CHC,0,0,4.50,3,0,0,0,0,0,4.0,5,4,2,0,1,3,1,2.00,.333,https://www.mlb.com/player/462522
Edgmer Escalona,COL,0,0,2.25,3,0,0,0,0,0,4.0,3,1,1,0,0,4,2,1.75,.214,https://www.mlb.com/player/467850
Billy Buckner,DET,0,1,15.75,1,1,0,0,0,0,4.0,9,7,7,2,0,3,5,3.00,.450,https://www.mlb.com/player/434438
Brandon Kintzler,MIL,0,1,6.75,4,0,0,0,0,0,4.0,6,3,3,0,0,3,4,2.25,.400,https://www.mlb.com/player/445213
Mike Zagurski,PHI,0,0,11.25,4,0,0,0,0,0,4.0,5,5,5,1,0,3,6,2.00,.357,https://www.mlb.com/player/489448
Jesse English,WSH,0,0,4.50,4,0,0,0,0,0,4.0,7,2,2,0,0,2,3,2.25,.368,https://www.mlb.com/player/450832
Kam Mickolio,BAL,0,0,7.36,3,0,0,0,0,0,3.2,5,3,3,1,0,3,4,2.18,.313,https://www.mlb.com/player/501874
Gregory Infante,CWS,0,0,0.00,4,0,0,0,0,0,3.2,2,0,0,0,0,4,3,1.64,.167,https://www.mlb.com/player/500872
Anthony Slama,MIN,0,1,9.82,4,0,0,0,0,1,3.2,5,4,4,1,0,5,3,2.73,.313,https://www.mlb.com/player/460104
Romulo Sanchez,NYY,0,0,0.00,1,0,0,0,0,0,3.2,1,0,0,0,0,1,3,0.55,.083,https://www.mlb.com/player/454972
Anthony Varvaro,SEA,0,0,9.82,3,0,0,0,0,0,3.2,4,4,4,2,0,5,5,2.45,.267,https://www.mlb.com/player/460008
Jake McGee,TB,0,0,2.45,6,0,0,0,0,0,3.2,2,1,1,0,0,3,4,1.36,.154,https://www.mlb.com/player/459429
Robert Ray,TOR,0,0,2.45,3,0,0,0,0,0,3.2,2,1,1,0,0,5,3,1.91,.154,https://www.mlb.com/player/459988
Joe Bisenius,WSH,0,0,12.27,4,0,0,0,0,0,3.2,6,6,5,1,0,4,2,2.73,.353,https://www.mlb.com/player/445202
Mike Hampton,ARI,0,0,0.00,8,0,0,0,0,0,3.1,2,0,0,0,0,0,3,0.60,.182,https://www.mlb.com/player/115399
Esmailin Caridad,CHC,0,1,10.80,6,0,0,0,0,1,3.1,3,6,4,1,0,3,4,1.80,.200,https://www.mlb.com/player/534428
Sammy Gervacio,HOU,0,0,2.70,4,0,0,0,0,0,3.1,1,1,1,0,0,3,3,1.20,.091,https://www.mlb.com/player/463645
Brad Kilby,OAK,0,0,5.40,2,0,0,0,0,0,3.1,3,2,2,2,0,0,4,0.90,.231,https://www.mlb.com/player/489020
Garrett Mock,WSH,0,0,5.40,1,1,0,0,0,0,3.1,4,2,2,2,0,5,3,2.70,.286,https://www.mlb.com/player/452241
Rich Hill,BOS,1,0,0.00,4,0,0,0,0,0,3.0,2,0,0,0,0,0,1,0.67,.182,https://www.mlb.com/player/448179
