name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kenley Jansen,LAD,--,--,0.60,--,--,--,--,--,--,15.0,5,1,1,0,1,9,20,0.93,.102,https://www.mlb.com/player/445276
Hideki Okajima,BOS,--,--,3.68,--,--,--,--,--,--,14.2,17,6,6,2,0,6,12,1.57,.304,https://www.mlb.com/player/506606
Franklin Morales,COL,--,--,7.98,--,--,--,--,--,--,14.2,13,13,13,3,0,12,15,1.70,.232,https://www.mlb.com/player/462985
Jason Bulger,LAA,--,--,6.14,--,--,--,--,--,--,14.2,20,11,10,2,1,7,14,1.84,.328,https://www.mlb.com/player/408072
Glen Perkins,MIN,--,--,6.14,--,--,--,--,--,--,14.2,19,12,10,2,3,3,9,1.50,.322,https://www.mlb.com/player/450282
Jordan Norberto,ARI,--,--,6.28,--,--,--,--,--,--,14.1,11,10,10,2,0,17,10,1.95,.220,https://www.mlb.com/player/467099
Bill Bray,CIN,--,--,1.88,--,--,--,--,--,--,14.1,9,3,3,1,0,6,18,1.05,.173,https://www.mlb.com/player/435538
Brandon Lyon,HOU,--,--,8.16,--,--,--,--,--,--,14.1,15,14,13,0,0,7,7,1.53,.254,https://www.mlb.com/player/407193
Jose Mijares,MIN,--,--,6.28,--,--,--,--,--,--,14.1,19,10,10,4,1,2,11,1.47,.322,https://www.mlb.com/player/467726
Jamey Wright,SEA,--,--,5.02,--,--,--,--,--,--,14.1,18,13,8,0,1,8,5,1.81,.305,https://www.mlb.com/player/124604
Jesus Colome,TEX,--,--,5.65,--,--,--,--,--,--,14.1,11,9,9,0,1,9,13,1.40,.220,https://www.mlb.com/player/400125
Doug Mathis,TEX,--,--,6.28,--,--,--,--,--,--,14.1,19,10,10,5,0,8,6,1.88,.322,https://www.mlb.com/player/450545
John Maine,NYM,--,--,8.36,--,--,--,--,--,--,14.0,18,13,13,3,1,8,11,1.86,.321,https://www.mlb.com/player/429720
Wilfredo Ledezma,PIT,--,--,8.36,--,--,--,--,--,--,14.0,16,13,13,2,0,6,16,1.57,.276,https://www.mlb.com/player/425656
Brad Penny,STL,--,--,3.86,--,--,--,--,--,--,14.0,17,7,6,1,0,4,15,1.50,.293,https://www.mlb.com/player/207267
Travis Wood,CIN,--,--,6.59,--,--,--,--,--,--,13.2,13,11,10,2,1,2,13,1.10,.245,https://www.mlb.com/player/475243
Mike Dunn,ATL,--,--,2.70,--,--,--,--,--,--,13.1,12,4,4,1,0,10,23,1.65,.231,https://www.mlb.com/player/445197
Takashi Saito,ATL,--,--,4.05,--,--,--,--,--,--,13.1,12,8,6,1,0,7,20,1.43,.226,https://www.mlb.com/player/493416
Michael Kohn,LAA,--,--,2.70,--,--,--,--,--,--,13.1,14,4,4,0,0,11,9,1.88,.286,https://www.mlb.com/player/543409
Matt Capps,MIN,--,--,1.35,--,--,--,--,--,--,13.1,7,3,2,0,0,4,9,0.83,.159,https://www.mlb.com/player/448165
Jeanmar Gomez,CLE,--,--,9.69,--,--,--,--,--,--,13.0,23,18,14,2,0,6,8,2.23,.383,https://www.mlb.com/player/491646
Claudio Vargas,MIL,--,--,9.00,--,--,--,--,--,--,13.0,24,13,13,2,0,8,11,2.46,.400,https://www.mlb.com/player/282567
Michael Wuertz,OAK,--,--,7.62,--,--,--,--,--,--,13.0,18,12,11,3,0,6,9,1.85,.340,https://www.mlb.com/player/430900
Shawn Kelley,SEA,--,--,3.46,--,--,--,--,--,--,13.0,15,5,5,1,1,7,13,1.69,.283,https://www.mlb.com/player/518875
John Grabow,CHC,--,--,5.68,--,--,--,--,--,--,12.2,13,11,8,4,1,3,6,1.26,.265,https://www.mlb.com/player/346848
Joel Zumaya,DET,--,--,1.42,--,--,--,--,--,--,12.2,7,4,2,0,0,3,11,0.79,.163,https://www.mlb.com/player/451491
Kevin Jepsen,LAA,--,--,2.13,--,--,--,--,--,--,12.2,9,3,3,0,0,3,10,0.95,.214,https://www.mlb.com/player/448178
Cedrick Bowers,OAK,--,--,3.55,--,--,--,--,--,--,12.2,9,5,5,3,1,5,17,1.11,.191,https://www.mlb.com/player/276914
Brandon Medders,SF,--,--,7.11,--,--,--,--,--,--,12.2,20,10,10,3,0,6,6,2.05,.364,https://www.mlb.com/player/430665
Trever Miller,STL,--,--,4.97,--,--,--,--,--,--,12.2,12,7,7,1,0,4,8,1.26,.250,https://www.mlb.com/player/119125
Daniel Herrera,CIN,--,--,2.92,--,--,--,--,--,--,12.1,10,4,4,1,0,5,9,1.22,.222,https://www.mlb.com/player/502609
Brad Thompson,KC,--,--,6.57,--,--,--,--,--,--,12.1,14,11,9,4,0,3,6,1.38,.275,https://www.mlb.com/player/433581
Jonathan Broxton,LAD,--,--,4.38,--,--,--,--,--,--,12.1,16,6,6,0,0,8,11,1.95,.340,https://www.mlb.com/player/455009
Travis Schlichting,LAD,--,--,2.92,--,--,--,--,--,--,12.1,10,4,4,0,0,6,9,1.30,.217,https://www.mlb.com/player/459411
Jon Rauch,MIN,--,--,1.46,--,--,--,--,--,--,12.1,10,2,2,0,1,0,8,0.81,.227,https://www.mlb.com/player/400010
Frank Francisco,TEX,--,--,4.38,--,--,--,--,--,--,12.1,10,6,6,1,0,4,16,1.14,.217,https://www.mlb.com/player/407911
Chris Leroux,PIT,--,--,4.50,--,--,--,--,--,--,12.0,14,7,6,1,0,7,12,1.75,.318,https://www.mlb.com/player/460092
Koji Uehara,BAL,--,--,3.18,--,--,--,--,--,--,11.1,12,5,4,0,0,2,11,1.24,.261,https://www.mlb.com/player/493157
Bobby Cassevah,LAA,--,--,3.97,--,--,--,--,--,--,11.1,10,5,5,0,0,5,7,1.32,.238,https://www.mlb.com/player/445001
Michael Kirkman,TEX,--,--,0.79,--,--,--,--,--,--,11.1,4,1,1,0,0,6,14,0.88,.108,https://www.mlb.com/player/457779
Cla Meredith,BAL,--,--,5.73,--,--,--,--,--,--,11.0,14,7,7,3,0,3,6,1.55,.318,https://www.mlb.com/player/448592
Scott Schoeneweis,BOS,--,--,4.91,--,--,--,--,--,--,11.0,8,6,6,1,0,8,10,1.45,.205,https://www.mlb.com/player/150011
Carlos Marmol,CHC,--,--,2.45,--,--,--,--,--,--,11.0,5,4,3,1,2,5,19,0.91,.132,https://www.mlb.com/player/461791
