name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kenley Jansen,LAD,--,--,0.00,--,--,--,--,--,--,12.1,4,0,0,0,0,0,19,0.32,.098,https://www.mlb.com/player/445276
Trever Miller,STL,--,--,1.46,--,--,--,--,--,--,12.1,8,3,2,0,0,0,8,0.65,.190,https://www.mlb.com/player/119125
Yunesky Maya,WSH,--,--,0.73,--,--,--,--,--,--,12.1,8,2,1,0,1,0,7,0.65,.190,https://www.mlb.com/player/493337
Joe Beimel,COL,--,--,3.75,--,--,--,--,--,--,12.0,12,6,5,0,0,0,9,1.00,.250,https://www.mlb.com/player/346847
Chris Sampson,HOU,--,--,1.50,--,--,--,--,--,--,12.0,10,3,2,1,1,0,11,0.83,.217,https://www.mlb.com/player/448200
Gustavo Chacin,HOU,--,--,3.75,--,--,--,--,--,--,12.0,20,6,5,1,0,0,12,1.67,.351,https://www.mlb.com/player/407860
Dillon Gee,NYM,--,--,0.75,--,--,--,--,--,--,12.0,7,3,1,0,0,0,11,0.58,.171,https://www.mlb.com/player/518716
Wesley Wright,HOU,--,--,0.77,--,--,--,--,--,--,11.2,6,3,1,0,0,0,15,0.51,.150,https://www.mlb.com/player/449079
Justin Miller,LAD,--,--,5.40,--,--,--,--,--,--,11.2,10,7,7,2,3,0,17,0.86,.238,https://www.mlb.com/player/277405
Joe Thatcher,SD,--,--,3.09,--,--,--,--,--,--,11.2,10,4,4,0,1,0,20,0.86,.227,https://www.mlb.com/player/491159
Justin Berg,CHC,--,--,5.56,--,--,--,--,--,--,11.1,12,7,7,1,2,0,6,1.06,.286,https://www.mlb.com/player/448753
Jorge Sosa,FLA,--,--,0.00,--,--,--,--,--,--,11.1,8,1,0,0,0,0,11,0.71,.195,https://www.mlb.com/player/407901
Randy Flores,MIN,--,--,2.38,--,--,--,--,--,--,11.1,11,3,3,2,0,0,10,0.97,.275,https://www.mlb.com/player/420864
Jose Mijares,MIN,--,--,3.18,--,--,--,--,--,--,11.1,7,4,4,4,0,0,16,0.62,.179,https://www.mlb.com/player/467726
Jeff Manship,MIN,--,--,4.76,--,--,--,--,--,--,11.1,10,7,6,0,0,0,13,0.88,.238,https://www.mlb.com/player/453249
Bobby Parnell,NYM,--,--,1.59,--,--,--,--,--,--,11.1,11,3,2,0,0,0,15,0.97,.256,https://www.mlb.com/player/458730
Ramon Ortiz,TB,--,--,6.35,--,--,--,--,--,--,11.1,10,8,8,1,0,0,14,0.88,.227,https://www.mlb.com/player/150009
David Purcey,TOR,--,--,3.97,--,--,--,--,--,--,11.1,7,5,5,1,0,0,18,0.62,.179,https://www.mlb.com/player/453515
Thomas Diamond,CHC,--,--,2.45,--,--,--,--,--,--,11.0,11,3,3,0,0,0,19,1.00,.262,https://www.mlb.com/player/435080
Ron Mahay,MIN,--,--,0.00,--,--,--,--,--,--,11.0,8,1,0,0,0,0,11,0.73,.200,https://www.mlb.com/player/118158
Jenrry Mejia,NYM,--,--,4.91,--,--,--,--,--,--,11.0,13,6,6,0,0,0,11,1.18,.289,https://www.mlb.com/player/516769
Justin Duchscherer,OAK,--,--,2.45,--,--,--,--,--,--,11.0,7,5,3,1,0,0,9,0.64,.189,https://www.mlb.com/player/407113
J.C. Romero,PHI,--,--,4.91,--,--,--,--,--,--,11.0,9,8,6,0,2,0,15,0.82,.220,https://www.mlb.com/player/240694
Fernando Salas,STL,--,--,4.91,--,--,--,--,--,--,11.0,7,6,6,2,0,0,16,0.64,.179,https://www.mlb.com/player/477569
Randy Williams,CWS,--,--,0.84,--,--,--,--,--,--,10.2,8,2,1,0,1,0,12,0.75,.211,https://www.mlb.com/player/430942
Carlos Fisher,CIN,--,--,0.84,--,--,--,--,--,--,10.2,2,1,1,0,1,0,11,0.19,.065,https://www.mlb.com/player/457567
Franklin Morales,COL,--,--,5.06,--,--,--,--,--,--,10.2,8,7,6,1,0,0,12,0.75,.211,https://www.mlb.com/player/462985
Shawn Kelley,SEA,--,--,3.38,--,--,--,--,--,--,10.2,10,4,4,3,0,0,15,0.94,.244,https://www.mlb.com/player/518875
Jeremy Hellickson,TB,--,--,7.59,--,--,--,--,--,--,10.2,13,9,9,3,1,0,12,1.22,.295,https://www.mlb.com/player/476451
Bob Howry,CHC,--,--,6.10,--,--,--,--,--,--,10.1,11,7,7,1,0,0,12,1.06,.262,https://www.mlb.com/player/133982
Manny Acosta,NYM,--,--,1.74,--,--,--,--,--,--,10.1,8,2,2,0,0,0,17,0.77,.211,https://www.mlb.com/player/407924
Pat Misch,NYM,--,--,1.74,--,--,--,--,--,--,10.1,14,2,2,0,1,0,12,1.35,.326,https://www.mlb.com/player/435619
Brendan Donnelly,PIT,--,--,5.23,--,--,--,--,--,--,10.1,9,7,6,2,1,0,12,0.87,.237,https://www.mlb.com/player/407791
Chris Resop,PIT,--,--,1.74,--,--,--,--,--,--,10.1,5,2,2,1,0,0,18,0.48,.139,https://www.mlb.com/player/434592
Dan Runzler,SF,--,--,3.48,--,--,--,--,--,--,10.1,7,5,4,0,0,0,18,0.68,.189,https://www.mlb.com/player/502130
Jim Johnson,BAL,--,--,4.50,--,--,--,--,--,--,10.0,10,5,5,1,1,0,11,1.00,.256,https://www.mlb.com/player/462382
Bill Bray,CIN,--,--,3.60,--,--,--,--,--,--,10.0,8,4,4,0,0,0,17,0.80,.211,https://www.mlb.com/player/435538
Glen Perkins,MIN,--,--,6.30,--,--,--,--,--,--,10.0,12,7,7,2,1,0,9,1.20,.308,https://www.mlb.com/player/450282
Henry Alberto Rodriguez,OAK,--,--,3.60,--,--,--,--,--,--,10.0,8,4,4,0,1,0,16,0.80,.222,https://www.mlb.com/player/469159
Michael Kohn,LAA,--,--,1.86,--,--,--,--,--,--,9.2,5,2,2,0,0,0,12,0.52,.156,https://www.mlb.com/player/543409
Ross Detwiler,WSH,--,--,5.59,--,--,--,--,--,--,9.2,12,6,6,2,0,0,8,1.24,.293,https://www.mlb.com/player/446321
Bobby Cramer,OAK,--,--,2.89,--,--,--,--,--,--,9.1,7,3,3,2,0,0,8,0.75,.212,https://www.mlb.com/player/450864
Cristhian Martinez,ATL,--,--,5.00,--,--,--,--,--,--,9.0,8,5,5,2,0,0,12,0.89,.229,https://www.mlb.com/player/450852
Jason Bulger,LAA,--,--,1.00,--,--,--,--,--,--,9.0,7,1,1,0,0,0,14,0.78,.212,https://www.mlb.com/player/408072
Brian Sweeney,SEA,--,--,3.00,--,--,--,--,--,--,9.0,10,4,3,0,0,0,9,1.11,.286,https://www.mlb.com/player/425789
Jesse Litsch,TOR,--,--,8.00,--,--,--,--,--,--,9.0,10,8,8,2,2,0,4,1.11,.278,https://www.mlb.com/player/446209
Mike Dunn,ATL,--,--,0.00,--,--,--,--,--,--,8.2,4,0,0,0,0,0,19,0.46,.133,https://www.mlb.com/player/445197
Craig Kimbrel,ATL,--,--,1.04,--,--,--,--,--,--,8.2,3,2,1,0,0,0,22,0.35,.100,https://www.mlb.com/player/518886
Felix Doubront,BOS,--,--,2.08,--,--,--,--,--,--,8.2,8,4,2,0,1,0,12,0.92,.242,https://www.mlb.com/player/467094
Daniel Herrera,CIN,--,--,1.04,--,--,--,--,--,--,8.2,10,1,1,0,0,0,8,1.15,.286,https://www.mlb.com/player/502609
Mark Melancon,HOU,--,--,1.04,--,--,--,--,--,--,8.2,5,2,1,0,1,0,13,0.58,.172,https://www.mlb.com/player/453343
Philip Humber,KC,--,--,4.15,--,--,--,--,--,--,8.2,7,4,4,0,1,0,10,0.81,.219,https://www.mlb.com/player/458950
Charlie Haeger,LAD,--,--,11.42,--,--,--,--,--,--,8.2,18,13,11,1,0,0,15,2.08,.400,https://www.mlb.com/player/446624
Chris Seddon,SEA,--,--,3.12,--,--,--,--,--,--,8.2,7,3,3,1,0,0,6,0.81,.226,https://www.mlb.com/player/434629
Michael Gonzalez,BAL,--,--,2.16,--,--,--,--,--,--,8.1,4,2,2,0,0,0,15,0.48,.138,https://www.mlb.com/player/283166
Chris Sale,CWS,--,--,2.16,--,--,--,--,--,--,8.1,4,2,2,1,0,0,16,0.48,.148,https://www.mlb.com/player/519242
Matt Daley,COL,--,--,0.00,--,--,--,--,--,--,8.1,9,0,0,0,2,0,4,1.08,.281,https://www.mlb.com/player/457935
Anthony Lerew,KC,--,--,11.88,--,--,--,--,--,--,8.1,12,11,11,4,0,0,10,1.44,.353,https://www.mlb.com/player/434679
Boof Bonser,OAK,--,--,6.48,--,--,--,--,--,--,8.1,10,6,6,1,0,0,6,1.20,.323,https://www.mlb.com/player/425818
Collin Balester,WSH,--,--,2.16,--,--,--,--,--,--,8.1,6,2,2,0,0,0,18,0.72,.194,https://www.mlb.com/player/444446
Matt Maloney,CIN,--,--,0.00,--,--,--,--,--,--,8.0,8,0,0,0,0,0,10,1.00,.267,https://www.mlb.com/player/476011
Adalberto Mendez,FLA,--,--,4.50,--,--,--,--,--,--,8.0,8,4,4,2,0,0,6,1.00,.267,https://www.mlb.com/player/458657
Matt Palmer,LAA,--,--,7.88,--,--,--,--,--,--,8.0,15,8,7,0,1,0,6,1.88,.395,https://www.mlb.com/player/461212
Doug Davis,MIL,--,--,5.63,--,--,--,--,--,--,8.0,9,8,5,0,1,0,8,1.13,.273,https://www.mlb.com/player/150277
Ryota Igarashi,NYM,--,--,11.25,--,--,--,--,--,--,8.0,8,10,10,1,0,0,10,1.00,.267,https://www.mlb.com/player/579799
Mike Lincoln,CIN,--,--,2.35,--,--,--,--,--,--,7.2,9,2,2,0,1,0,6,1.17,.281,https://www.mlb.com/player/150221
Brad Thompson,KC,--,--,4.70,--,--,--,--,--,--,7.2,6,4,4,1,0,0,5,0.78,.222,https://www.mlb.com/player/433581
Adam Ottavino,STL,--,--,4.70,--,--,--,--,--,--,7.2,11,4,4,1,0,0,8,1.43,.344,https://www.mlb.com/player/493603
Rommie Lewis,TOR,--,--,8.22,--,--,--,--,--,--,7.2,6,7,7,1,0,0,6,0.78,.214,https://www.mlb.com/player/451650
Rick Van Den Hurk,BAL,--,--,2.45,--,--,--,--,--,0,7.1,5,4,2,0,1,0,7,0.68,.200,https://www.mlb.com/player/462995
Jeff Samardzija,CHC,--,--,2.45,--,--,--,--,--,--,7.1,5,2,2,0,2,0,6,0.68,.192,https://www.mlb.com/player/502188
Lucas Harrell,CWS,--,--,6.14,--,--,--,--,--,--,7.1,9,5,5,1,0,0,7,1.23,.321,https://www.mlb.com/player/449173
Fu-Te Ni,DET,--,--,7.36,--,--,--,--,--,--,7.1,10,6,6,0,1,0,9,1.36,.313,https://www.mlb.com/player/547820
Andy Oliver,DET,--,--,3.68,--,--,--,--,--,--,7.1,3,3,3,0,1,0,7,0.41,.136,https://www.mlb.com/player/501989
Tim Wood,FLA,--,--,6.14,--,--,--,--,--,--,7.1,6,7,5,1,0,0,4,0.82,.231,https://www.mlb.com/player/445971
Victor Marte,KC,--,--,8.59,--,--,--,--,--,--,7.1,16,7,7,1,1,0,10,2.18,.421,https://www.mlb.com/player/469690
Chris Young,SD,--,--,1.23,--,--,--,--,--,--,7.1,5,1,1,0,0,0,10,0.68,.192,https://www.mlb.com/player/432934
Matt Reynolds,COL,--,--,0.00,--,--,--,--,--,--,7.0,2,0,0,0,1,0,11,0.29,.095,https://www.mlb.com/player/519186
Enrique Gonzalez,DET,--,--,6.43,--,--,--,--,--,--,7.0,8,5,5,1,0,0,6,1.14,.308,https://www.mlb.com/player/434619
Fernando Abad,HOU,--,--,2.57,--,--,--,--,--,--,7.0,5,2,2,2,0,0,5,0.71,.192,https://www.mlb.com/player/472551
Rich Thompson,LAA,--,--,1.29,--,--,--,--,--,--,7.0,4,1,1,0,0,0,7,0.57,.167,https://www.mlb.com/player/460366
Brian Stokes,LAA,--,--,7.71,--,--,--,--,--,--,7.0,5,6,6,2,0,0,10,0.71,.200,https://www.mlb.com/player/425530
David Riske,MIL,--,--,6.43,--,--,--,--,--,--,7.0,7,5,5,1,0,0,13,1.00,.250,https://www.mlb.com/player/228594
Antonio Bastardo,PHI,--,--,3.86,--,--,--,--,--,--,7.0,7,3,3,1,0,0,15,1.00,.250,https://www.mlb.com/player/455374
Wilfredo Ledezma,PIT,--,--,3.86,--,--,--,--,--,--,7.0,10,3,3,1,0,0,11,1.43,.323,https://www.mlb.com/player/425656
Brian Bruney,NYM,--,--,5.40,--,--,--,--,--,--,6.2,5,4,4,0,0,0,10,0.75,.217,https://www.mlb.com/player/430663
Chris Leroux,PIT,--,--,9.45,--,--,--,--,--,--,6.2,12,8,7,0,0,0,12,1.80,.387,https://www.mlb.com/player/460092
Adam Russell,SD,--,--,2.70,--,--,--,--,--,--,6.2,3,2,2,0,0,0,13,0.45,.150,https://www.mlb.com/player/452240
Cesar Valdez,ARI,--,--,5.68,--,--,--,--,--,--,6.1,9,4,4,1,1,0,4,1.42,.360,https://www.mlb.com/player/491624
Scott Schoeneweis,BOS,--,--,2.84,--,--,--,--,--,--,6.1,6,2,2,0,0,0,7,0.95,.261,https://www.mlb.com/player/150011
Marcos Mateo,CHC,--,--,9.95,--,--,--,--,--,--,6.1,6,7,7,2,0,0,10,0.95,.250,https://www.mlb.com/player/456496
Daniel Schlereth,DET,--,--,4.26,--,--,--,--,--,--,6.1,10,3,3,2,0,0,13,1.58,.333,https://www.mlb.com/player/519259
Greg Holland,KC,--,--,2.84,--,--,--,--,--,--,6.1,4,2,2,1,0,0,16,0.63,.174,https://www.mlb.com/player/518813
Mike McClendon,MIL,--,--,4.26,--,--,--,--,--,--,6.1,3,3,3,0,0,0,11,0.47,.136,https://www.mlb.com/player/501873
Mike MacDougal,STL,--,--,5.68,--,--,--,--,--,--,6.1,6,4,4,0,1,0,10,0.95,.240,https://www.mlb.com/player/213680
Brad Mills,TOR,--,--,5.68,--,--,--,--,--,--,6.1,11,4,4,0,0,0,6,1.74,.367,https://www.mlb.com/player/502166
Jesse Carlson,TOR,--,--,2.84,--,--,--,--,--,--,6.1,4,2,2,1,1,0,6,0.63,.174,https://www.mlb.com/player/434482
Jordan Norberto,ARI,--,--,0.00,--,--,--,--,--,--,6.0,3,0,0,0,0,0,9,0.50,.150,https://www.mlb.com/player/467099
Travis Schlichting,LAD,--,--,3.00,--,--,--,--,--,--,6.0,4,2,2,0,0,0,7,0.67,.174,https://www.mlb.com/player/459411
LaTroy Hawkins,MIL,--,--,7.50,--,--,--,--,--,--,6.0,9,5,5,0,0,0,6,1.50,.360,https://www.mlb.com/player/115629
Claudio Vargas,MIL,--,--,6.00,--,--,--,--,--,--,6.0,8,4,4,1,0,0,9,1.33,.308,https://www.mlb.com/player/282567
Damaso Marte,NYY,--,--,0.00,--,--,--,--,--,--,6.0,1,0,0,0,1,0,6,0.17,.053,https://www.mlb.com/player/150122
Brandon Medders,SF,--,--,3.00,--,--,--,--,--,--,6.0,6,2,2,0,0,0,5,1.00,.250,https://www.mlb.com/player/430665
Mike Ekstrom,TB,--,--,3.00,--,--,--,--,--,--,6.0,3,2,2,0,2,0,8,0.50,.143,https://www.mlb.com/player/455091
Frank Mata,BAL,--,--,6.35,--,--,--,--,--,--,5.2,5,4,4,0,1,0,5,0.88,.227,https://www.mlb.com/player/469097
Cory Luebke,SD,--,--,0.00,--,--,--,--,--,--,5.2,1,0,0,0,1,0,10,0.18,.059,https://www.mlb.com/player/458537
Leo Rosales,ARI,--,--,6.75,--,--,--,--,--,--,5.1,8,4,4,0,0,0,5,1.50,.348,https://www.mlb.com/player/449820
Alberto Castillo,BAL,--,--,8.44,--,--,--,--,--,--,5.1,6,5,5,2,0,0,6,1.13,.273,https://www.mlb.com/player/441368
Michael Bowden,BOS,--,--,0.00,--,--,--,--,--,--,5.1,4,0,0,0,0,0,7,0.75,.211,https://www.mlb.com/player/476601
Scott Maine,CHC,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,0,6,0.38,.105,https://www.mlb.com/player/453186
Renyel Pinto,FLA,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,2,0,8,0.38,.118,https://www.mlb.com/player/430594
Jack Taschner,LAD,--,--,5.06,--,--,--,--,--,0,5.1,5,3,3,1,0,0,9,0.94,.238,https://www.mlb.com/player/435620
Alfredo Aceves,NYY,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,0,2,0.38,.105,https://www.mlb.com/player/469686
Edwar Ramirez,OAK,--,--,0.00,--,--,--,--,--,--,5.1,3,1,0,0,0,0,5,0.56,.167,https://www.mlb.com/player/469735
Carlos Rosa,ARI,--,--,1.80,--,--,--,--,--,--,5.0,6,1,1,0,0,0,3,1.20,.316,https://www.mlb.com/player/460349
Brandon Beachy,ATL,--,--,0.00,--,--,--,--,--,--,5.0,4,1,0,0,0,0,9,0.80,.211,https://www.mlb.com/player/545404
Carlos Torres,CWS,--,--,5.40,--,--,--,--,--,--,5.0,5,3,3,0,0,0,9,1.00,.263,https://www.mlb.com/player/448614
Bobby Cassevah,LAA,--,--,0.00,--,--,--,--,--,--,5.0,0,0,0,0,0,0,5,0.00,.000,https://www.mlb.com/player/445001
Jordan Walden,LAA,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,0,0,0,12,0.80,.211,https://www.mlb.com/player/477229
Marco Estrada,MIL,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,1,0,6,0.20,.063,https://www.mlb.com/player/462136
Pat Neshek,MIN,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,0,6,0.20,.063,https://www.mlb.com/player/450212
Sean Green,NYM,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,3,0,6,0.20,.067,https://www.mlb.com/player/434958
Jesus Colome,TEX,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,0,8,0.80,.211,https://www.mlb.com/player/400125
Pedro Strop,TEX,--,--,3.60,--,--,--,--,--,--,5.0,6,2,2,0,1,0,9,1.20,.286,https://www.mlb.com/player/467008
Kris Benson,ARI,--,--,1.93,--,--,--,--,--,--,4.2,7,1,1,0,0,0,4,1.50,.333,https://www.mlb.com/player/150249
Mitch Atkins,CHC,--,--,5.79,--,--,--,--,--,--,4.2,5,4,3,1,0,0,7,1.07,.250,https://www.mlb.com/player/444444
Aroldis Chapman,CIN,--,--,3.86,--,--,--,--,--,--,4.2,3,3,2,0,0,0,7,0.64,.200,https://www.mlb.com/player/547973
Ross Wolf,OAK,--,--,3.86,--,--,--,--,--,--,4.2,6,2,2,0,0,0,6,1.29,.333,https://www.mlb.com/player/448693
Joe Martinez,PIT,--,--,5.79,--,--,--,--,--,--,4.2,11,4,3,0,0,0,3,2.36,.440,https://www.mlb.com/player/458155
Taylor Buchholz,TOR,--,--,5.79,--,--,--,--,--,0,4.2,3,3,3,1,0,0,4,0.64,.176,https://www.mlb.com/player/430587
Kyle Drabek,TOR,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,0,0,6,0.86,.250,https://www.mlb.com/player/475138
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,--,4.1,5,0,0,0,0,0,3,1.15,.313,https://www.mlb.com/player/408069
Billy Buckner,DET,--,--,8.31,--,--,--,--,--,--,4.1,8,5,4,1,0,0,6,1.85,.364,https://www.mlb.com/player/434438
Taylor Tankersley,FLA,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,1,0,0,2,0.92,.235,https://www.mlb.com/player/452237
Cedrick Bowers,OAK,--,--,2.08,--,--,--,--,--,--,4.1,1,2,1,1,0,0,10,0.23,.067,https://www.mlb.com/player/276914
Justin Thomas,PIT,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,0,0,0,3,0.92,.267,https://www.mlb.com/player/476206
Doug Mathis,TEX,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,0,0,0,6,0.92,.250,https://www.mlb.com/player/450545
Mark Lowe,TEX,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,0,0,0,4,1.15,.313,https://www.mlb.com/player/450275
Cla Meredith,BAL,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,1,0,0,4,0.75,.214,https://www.mlb.com/player/448592
Jeff Gray,CHC,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,0,3,0.75,.214,https://www.mlb.com/player/462522
Jay Buente,FLA,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,0,6,0.50,.154,https://www.mlb.com/player/502055
Jose Ceda,FLA,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,0,6,0.75,.214,https://www.mlb.com/player/469167
Chad Cordero,NYM,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,1,1,0,3,0.50,.154,https://www.mlb.com/player/430101
Vance Worley,PHI,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,0,3,0.25,.077,https://www.mlb.com/player/474699
Joe Nelson,SEA,--,--,0.00,--,--,--,--,--,0,4.0,3,0,0,0,0,0,8,0.75,.200,https://www.mlb.com/player/406874
Clay Rapada,TEX,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,0,4,0.25,.077,https://www.mlb.com/player/449060
Jon Link,LAD,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,0,3,0.82,.231,https://www.mlb.com/player/456899
Jeremy Jeffress,MIL,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,0,4,0.27,.091,https://www.mlb.com/player/502026
Michael Kirkman,TEX,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,0,0,7,1.09,.267,https://www.mlb.com/player/457779
Josh Roenicke,TOR,--,--,4.91,--,--,--,--,--,--,3.2,3,4,2,0,0,0,7,0.82,.214,https://www.mlb.com/player/502158
Dustin Richardson,BOS,--,--,2.70,--,--,--,--,--,--,3.1,5,1,1,0,0,0,4,1.50,.333,https://www.mlb.com/player/450580
Jeff Stevens,CHC,--,--,5.40,--,--,--,--,--,--,3.1,4,4,2,1,0,0,6,1.20,.286,https://www.mlb.com/player/459999
Alfredo Figaro,DET,--,--,5.40,--,--,--,--,--,--,3.1,6,2,2,0,0,0,4,1.80,.375,https://www.mlb.com/player/451628
Mike Zagurski,PHI,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,1,2,0,7,0.60,.182,https://www.mlb.com/player/489448
Shawn Hill,TOR,--,--,0.00,--,--,--,--,--,--,3.1,5,0,0,0,0,0,6,1.50,.313,https://www.mlb.com/player/429718
Armando Gabino,BAL,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,1,0,0,2,1.00,.250,https://www.mlb.com/player/471803
Brian Schlitter,CHC,--,--,6.00,--,--,--,--,--,--,3.0,7,2,2,0,0,0,3,2.33,.467,https://www.mlb.com/player/489295
Jess Todd,CLE,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,0,4,1.00,.250,https://www.mlb.com/player/519357
Dan Meyer,FLA,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,0,1,0.67,.200,https://www.mlb.com/player/434159
Sean West,FLA,--,--,0.00,--,--,--,--,--,--,3.0,5,1,0,0,0,0,6,1.67,.357,https://www.mlb.com/player/476811
Robert Coello,BOS,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,0,3,1.13,.273,https://www.mlb.com/player/445193
Steve Cishek,FLA,--,--,0.00,--,--,--,--,--,0,2.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/518553
Casey Daigle,HOU,--,--,6.75,--,--,--,--,--,--,2.2,7,2,2,0,0,0,4,2.63,.438,https://www.mlb.com/player/430664
Henry Villar,HOU,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/492821
Mark Rogers,MIL,--,--,3.38,--,--,--,--,--,--,2.2,0,1,1,0,1,0,3,0.00,.000,https://www.mlb.com/player/449161
Jonathan Albaladejo,NYY,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,1,0,4,0.75,.222,https://www.mlb.com/player/452293
Clayton Mortensen,OAK,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,1,0,0,5,0.75,.200,https://www.mlb.com/player/489150
Steven Jackson,PIT,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,0,5,0.75,.200,https://www.mlb.com/player/452259
Jesse English,WSH,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,0,3,1.13,.273,https://www.mlb.com/player/450832
Robert Manuel,BOS,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,2,0,0,0,0.86,.222,https://www.mlb.com/player/490008
Edgmer Escalona,COL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/467850
Enerio Del Rosario,HOU,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,0,2,0.86,.222,https://www.mlb.com/player/491688
Brad Kilby,OAK,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,0,2,0.86,.222,https://www.mlb.com/player/489020
Cesar Ramos,SD,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,1,0,0,3,1.71,.364,https://www.mlb.com/player/459987
Jeremy Accardo,TOR,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,1,0,2,1.29,.300,https://www.mlb.com/player/435618
Sammy Gervacio,HOU,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,3,0.50,.143,https://www.mlb.com/player/463645
Josh Rupe,KC,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,0,0,4,1.00,.250,https://www.mlb.com/player/434666
Brandon Kintzler,MIL,--,--,9.00,--,--,--,--,--,--,2.0,5,2,2,0,0,0,5,2.50,.455,https://www.mlb.com/player/445213
Waldis Joaquin,SF,--,--,9.00,--,--,--,--,--,--,2.0,3,3,2,0,1,0,2,1.50,.429,https://www.mlb.com/player/471183
Anthony Varvaro,SEA,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,4,0.50,.143,https://www.mlb.com/player/460008
Jake McGee,TB,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,0,0,4,0.50,.143,https://www.mlb.com/player/459429
Omar Beltre,TEX,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,2,0,2,1.50,.333,https://www.mlb.com/player/449110
Joe Bisenius,WSH,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,4,0.50,.143,https://www.mlb.com/player/445202
Garrett Mock,WSH,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,0,3,0.50,.143,https://www.mlb.com/player/452241
Matt Chico,WSH,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,1,0.50,.143,https://www.mlb.com/player/453889
Mike Hampton,ARI,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/115399
Zach Kroenke,ARI,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,2,0,0,2,1.20,.286,https://www.mlb.com/player/476127
Esmailin Caridad,CHC,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/534428
Vinnie Pestano,CLE,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,3,0.60,.167,https://www.mlb.com/player/502260
John Parrish,KC,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,0,2,1.20,.286,https://www.mlb.com/player/332292
Juan Cruz,KC,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,0,2,1.80,.375,https://www.mlb.com/player/407297
Brian Bass,PIT,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,0,1,1.80,.375,https://www.mlb.com/player/430654
