name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Ian Snell,SEA,0,2,7.50,3,3,0,0,0,0,12.0,17,11,10,3,0,10,5,2.25,.340,https://www.mlb.com/player/430636
Chad Qualls,TB,0,1,12.00,16,0,0,0,1,3,12.0,22,18,16,1,1,5,7,2.25,.386,https://www.mlb.com/player/430589
Chris Sampson,HOU,0,0,7.71,13,0,0,0,0,0,11.2,18,12,10,3,0,3,6,1.80,.346,https://www.mlb.com/player/448200
Dana Eveland,PIT,0,2,5.40,2,2,0,0,0,0,11.2,14,7,7,1,1,5,1,1.63,.311,https://www.mlb.com/player/445968
J.D. Martin,WSH,0,1,2.31,2,2,0,0,0,0,11.2,16,4,3,2,0,1,10,1.46,.320,https://www.mlb.com/player/455605
Hideki Okajima,BOS,1,2,4.76,12,0,0,0,0,2,11.1,16,6,6,2,0,4,6,1.76,.348,https://www.mlb.com/player/506606
Joe Smith,CLE,0,1,3.18,15,0,0,0,0,0,11.1,9,4,4,0,0,8,10,1.50,.225,https://www.mlb.com/player/501925
Greg Smith,COL,0,1,9.53,3,3,0,0,0,0,11.1,17,12,12,3,1,11,6,2.47,.362,https://www.mlb.com/player/460105
Jose Veras,FLA,0,1,0.79,11,0,0,0,0,0,11.1,4,1,1,1,0,7,13,0.97,.105,https://www.mlb.com/player/407842
Ryota Igarashi,NYM,1,0,5.56,12,0,0,0,0,0,11.1,10,7,7,1,0,10,9,1.76,.250,https://www.mlb.com/player/579799
Joe Thatcher,SD,0,0,0.79,20,0,0,0,0,0,11.1,6,1,1,0,0,3,12,0.79,.150,https://www.mlb.com/player/491159
Darren O'Day,TEX,1,1,0.79,14,0,0,0,0,0,11.1,7,2,1,1,2,6,6,1.15,.184,https://www.mlb.com/player/503285
Carlos Fisher,CIN,1,1,8.18,9,0,0,0,0,0,11.0,11,10,10,0,1,7,8,1.64,.262,https://www.mlb.com/player/457567
David Herndon,PHI,0,1,2.45,12,0,0,0,0,0,11.0,20,3,3,0,0,5,9,2.27,.392,https://www.mlb.com/player/458589
Ernesto Frieri,SD,0,0,0.82,11,0,0,0,0,0,11.0,6,2,1,0,0,6,14,1.09,.154,https://www.mlb.com/player/457117
Fernando Salas,STL,0,0,4.09,11,0,0,0,0,1,11.0,12,6,5,1,0,3,9,1.36,.279,https://www.mlb.com/player/477569
Thomas Diamond,CHC,1,1,10.97,9,1,0,0,0,0,10.2,12,14,13,2,2,9,13,1.97,.293,https://www.mlb.com/player/435080
Matt Daley,COL,0,0,1.69,11,0,0,0,0,0,10.2,9,2,2,1,0,4,12,1.22,.225,https://www.mlb.com/player/457935
Fu-Te Ni,DET,0,0,1.69,11,0,0,0,0,0,10.2,11,3,2,0,2,7,13,1.69,.256,https://www.mlb.com/player/547820
Kameron Loe,MIL,0,2,5.91,11,0,0,0,0,1,10.2,11,9,7,1,1,5,10,1.50,.262,https://www.mlb.com/player/434180
David Riske,MIL,0,0,5.91,10,0,0,0,0,0,10.2,12,7,7,1,2,6,7,1.69,.279,https://www.mlb.com/player/228594
Jerry Blevins,OAK,1,1,8.44,22,0,0,0,0,1,10.2,17,10,10,4,0,9,15,2.44,.354,https://www.mlb.com/player/460283
Tyson Ross,OAK,0,1,5.23,6,1,0,0,1,1,10.1,14,6,6,2,0,2,7,1.55,.341,https://www.mlb.com/player/475115
Matt Maloney,CIN,1,1,0.90,3,1,0,0,0,0,10.0,7,1,1,0,1,4,3,1.10,.200,https://www.mlb.com/player/476011
Gustavo Chacin,HOU,1,0,9.00,14,0,0,0,1,1,10.0,15,10,10,3,0,7,5,2.20,.341,https://www.mlb.com/player/407860
Sam LeCure,CIN,0,1,3.72,3,1,0,0,0,0,9.2,7,4,4,1,0,3,6,1.03,.200,https://www.mlb.com/player/459967
Travis Schlichting,LAD,1,0,1.86,5,0,0,0,0,0,9.2,6,2,2,0,0,3,3,0.93,.182,https://www.mlb.com/player/459411
Marco Estrada,MIL,0,0,8.38,6,1,0,0,0,0,9.2,11,10,9,2,1,5,9,1.66,.275,https://www.mlb.com/player/462136
Adam Russell,SD,0,0,6.52,7,0,0,0,0,0,9.2,11,8,7,0,0,4,9,1.55,.314,https://www.mlb.com/player/452240
Jesus Colome,TEX,0,1,8.38,7,0,0,0,0,0,9.2,11,9,9,1,1,8,9,1.97,.289,https://www.mlb.com/player/400125
Ross Detwiler,WSH,1,1,1.86,2,2,0,0,0,0,9.2,10,7,2,1,1,5,4,1.55,.263,https://www.mlb.com/player/446321
Chris Sale,CWS,1,0,2.89,8,0,0,0,3,3,9.1,5,3,3,2,0,4,16,0.96,.152,https://www.mlb.com/player/519242
Andrew Miller,FLA,0,2,9.64,3,3,0,0,0,0,9.1,10,10,10,1,0,11,6,2.25,.313,https://www.mlb.com/player/453192
George Sherrill,LAD,2,1,9.64,16,0,0,0,0,0,9.1,15,10,10,2,0,4,4,2.04,.366,https://www.mlb.com/player/430941
Claudio Vargas,MIL,1,0,12.54,8,0,0,0,0,0,9.1,20,13,13,3,0,2,8,2.36,.426,https://www.mlb.com/player/282567
Jose Mijares,MIN,0,0,1.93,14,0,0,0,0,0,9.1,8,2,2,1,0,3,5,1.18,.235,https://www.mlb.com/player/467726
Brian Bruney,NYM,0,0,6.75,9,0,0,0,0,0,9.1,11,7,7,1,0,10,7,2.25,.297,https://www.mlb.com/player/430663
Sean White,SEA,0,0,4.82,11,0,0,0,0,1,9.1,14,5,5,1,0,6,1,2.14,.378,https://www.mlb.com/player/457461
Tyler Walker,WSH,1,0,0.00,7,0,0,0,0,1,9.1,6,0,0,0,0,2,8,0.86,.188,https://www.mlb.com/player/400104
Craig Kimbrel,ATL,3,0,0.00,10,0,0,0,1,1,9.0,3,0,0,0,0,9,17,1.33,.097,https://www.mlb.com/player/518886
Mike Lincoln,CIN,0,0,9.00,8,0,0,0,0,0,9.0,13,9,9,1,0,5,3,2.00,.342,https://www.mlb.com/player/150221
Matt Reynolds,COL,0,0,2.00,8,0,0,0,0,0,9.0,5,2,2,1,1,3,8,0.89,.156,https://www.mlb.com/player/519186
Billy Buckner,DET,0,2,9.00,2,2,0,0,0,0,9.0,17,10,9,2,2,2,6,2.11,.386,https://www.mlb.com/player/434438
Alfredo Figaro,DET,0,2,6.00,3,1,0,0,0,0,9.0,11,6,6,1,0,4,3,1.67,.297,https://www.mlb.com/player/451628
Charlie Haeger,LAD,0,1,8.00,2,2,0,0,0,0,9.0,10,11,8,1,1,9,15,2.11,.256,https://www.mlb.com/player/446624
Jeff Manship,MIN,1,0,4.00,4,0,0,0,0,0,9.0,10,6,4,1,0,2,6,1.33,.270,https://www.mlb.com/player/453249
Bobby Parnell,NYM,0,0,3.00,11,0,0,0,0,0,9.0,13,3,3,1,0,2,8,1.67,.342,https://www.mlb.com/player/458730
Koji Uehara,BAL,0,1,4.15,10,0,0,0,4,5,8.2,9,4,4,1,0,1,11,1.15,.257,https://www.mlb.com/player/493157
Bill Bray,CIN,0,1,5.19,12,0,0,0,0,0,8.2,7,5,5,3,0,4,9,1.27,.212,https://www.mlb.com/player/435538
Damaso Marte,NYY,0,0,3.12,14,0,0,0,0,1,8.2,3,3,3,1,1,3,9,0.69,.103,https://www.mlb.com/player/150122
Scott Schoeneweis,BOS,0,0,6.48,8,0,0,0,0,0,8.1,9,6,6,1,0,7,8,1.92,.281,https://www.mlb.com/player/150011
Randy Williams,CWS,0,0,7.56,9,0,0,0,0,0,8.1,18,8,7,2,1,4,10,2.64,.439,https://www.mlb.com/player/430942
Lucas Harrell,CWS,0,0,9.72,2,2,0,0,0,0,8.1,17,9,9,2,0,5,6,2.64,.415,https://www.mlb.com/player/449173
Frank Herrmann,CLE,0,0,2.16,9,0,0,0,1,1,8.1,7,3,2,1,0,0,8,0.84,.226,https://www.mlb.com/player/497807
Justin Germano,CLE,0,2,7.56,6,1,0,0,0,1,8.1,9,7,7,2,2,4,5,1.56,.273,https://www.mlb.com/player/430683
Bobby Cassevah,LAA,1,0,6.48,6,0,0,0,0,0,8.1,14,8,6,0,0,2,2,1.92,.359,https://www.mlb.com/player/445001
Henry Alberto Rodriguez,OAK,0,0,6.48,10,0,0,0,0,1,8.1,8,8,6,0,0,9,11,2.04,.258,https://www.mlb.com/player/469159
Cesar Valdez,ARI,0,1,11.25,5,0,0,0,0,0,8.0,15,11,10,1,0,5,3,2.50,.405,https://www.mlb.com/player/491624
Micah Owings,CIN,1,1,2.25,7,0,0,0,0,0,8.0,3,2,2,0,0,9,10,1.50,.115,https://www.mlb.com/player/452249
Adalberto Mendez,FLA,1,1,6.75,2,2,0,0,0,0,8.0,7,6,6,4,1,4,7,1.38,.233,https://www.mlb.com/player/458657
Fernando Abad,HOU,0,0,1.13,8,0,0,0,0,0,8.0,6,1,1,0,0,2,4,1.00,.200,https://www.mlb.com/player/472551
Justin Miller,LAD,0,0,2.25,7,0,0,0,0,0,8.0,6,2,2,1,2,1,11,0.88,.214,https://www.mlb.com/player/277405
Jack Taschner,LAD,0,0,3.38,7,0,0,0,0,1,8.0,9,3,3,1,0,2,10,1.38,.265,https://www.mlb.com/player/435620
Joe Martinez,PIT,0,0,3.38,4,0,0,0,0,0,8.0,8,5,3,0,2,4,3,1.50,.258,https://www.mlb.com/player/458155
Jeremy Hellickson,TB,1,0,2.25,2,1,0,0,0,0,8.0,4,2,2,1,0,1,6,0.63,.148,https://www.mlb.com/player/476451
Daniel Schlereth,DET,1,0,2.35,6,0,0,0,0,0,7.2,10,2,2,0,0,4,6,1.83,.313,https://www.mlb.com/player/519259
Doug Mathis,TEX,1,0,5.87,4,0,0,0,0,0,7.2,13,5,5,3,0,2,2,1.96,.419,https://www.mlb.com/player/450545
Brad Thompson,KC,0,3,9.82,6,0,0,0,0,0,7.1,12,8,8,1,0,1,7,1.77,.364,https://www.mlb.com/player/433581
Randy Flores,MIN,1,0,1.23,14,0,0,0,0,0,7.1,8,1,1,1,1,3,7,1.50,.286,https://www.mlb.com/player/420864
Pat Misch,NYM,0,0,3.68,5,1,0,0,0,0,7.1,9,3,3,1,1,1,4,1.36,.310,https://www.mlb.com/player/435619
Brendan Donnelly,PIT,1,0,0.00,8,0,0,0,0,0,7.1,8,0,0,0,0,4,7,1.64,.267,https://www.mlb.com/player/407791
Shawn Kelley,SEA,1,1,7.36,7,0,0,0,0,0,7.1,10,6,6,2,1,6,8,2.18,.333,https://www.mlb.com/player/518875
Alexi Ogando,TEX,0,0,1.23,7,0,0,0,0,0,7.1,8,1,1,0,0,4,7,1.64,.296,https://www.mlb.com/player/468396
Collin Balester,WSH,0,1,4.91,7,0,0,0,0,0,7.1,8,4,4,1,0,7,11,2.05,.296,https://www.mlb.com/player/444446
Carlos Rosa,ARI,0,1,2.57,7,0,0,0,0,0,7.0,5,2,2,0,0,2,6,1.00,.200,https://www.mlb.com/player/460349
Mike Dunn,ATL,0,0,1.29,9,0,0,0,0,0,7.0,5,1,1,0,0,9,10,2.00,.200,https://www.mlb.com/player/445197
Michael Gonzalez,BAL,1,2,9.00,9,0,0,0,0,1,7.0,7,7,7,1,0,6,8,1.86,.280,https://www.mlb.com/player/283166
Jason Bulger,LAA,0,0,1.29,7,0,0,0,0,0,7.0,5,1,1,0,0,4,7,1.29,.200,https://www.mlb.com/player/408072
Dillon Gee,NYM,0,1,3.86,1,1,0,0,0,0,7.0,6,3,3,0,0,3,3,1.29,.250,https://www.mlb.com/player/518716
Chris Leroux,PIT,0,0,6.43,7,0,0,0,0,1,7.0,9,5,5,1,0,4,8,1.86,.346,https://www.mlb.com/player/460092
Jordan Zimmermann,WSH,0,1,6.43,2,2,0,0,0,0,7.0,8,8,5,2,0,7,3,2.14,.276,https://www.mlb.com/player/519455
Leo Rosales,ARI,1,0,10.80,7,0,0,0,0,0,6.2,15,8,8,1,0,5,2,3.00,.484,https://www.mlb.com/player/449820
Daniel Herrera,CIN,0,1,5.40,9,0,0,0,0,0,6.2,8,4,4,1,0,2,7,1.50,.286,https://www.mlb.com/player/502609
Robbie Weinhardt,DET,0,0,10.80,8,0,0,0,0,1,6.2,11,9,8,2,0,1,2,1.80,.367,https://www.mlb.com/player/519405
Alfredo Aceves,NYY,1,0,5.40,6,0,0,0,1,1,6.2,7,4,4,1,1,2,1,1.35,.259,https://www.mlb.com/player/469686
Brandon Medders,SF,0,0,1.35,5,0,0,0,0,0,6.2,7,1,1,0,0,3,4,1.50,.292,https://www.mlb.com/player/430665
Mike MacDougal,STL,0,0,2.70,6,0,0,0,0,0,6.2,4,2,2,0,1,4,3,1.20,.167,https://www.mlb.com/player/213680
Sam Demel,ARI,1,1,8.53,7,0,0,0,0,0,6.1,9,9,6,3,0,4,5,2.05,.310,https://www.mlb.com/player/451585
Scott Maine,CHC,0,0,0.00,5,0,0,0,0,0,6.1,4,0,0,0,0,4,8,1.26,.174,https://www.mlb.com/player/453186
Tim Wood,FLA,0,0,5.68,5,0,0,0,0,1,6.1,8,5,4,1,0,2,2,1.58,.286,https://www.mlb.com/player/445971
Michael Kohn,LAA,0,0,1.42,6,0,0,0,0,0,6.1,4,1,1,0,0,6,8,1.58,.182,https://www.mlb.com/player/543409
Brian Bass,PIT,0,0,12.79,3,0,0,0,0,0,6.1,9,10,9,0,0,8,4,2.68,.333,https://www.mlb.com/player/430654
John Maine,NYM,1,0,3.00,1,1,0,0,0,0,6.0,4,3,2,1,0,3,9,1.17,.182,https://www.mlb.com/player/429720
Antonio Bastardo,PHI,1,0,6.00,10,0,0,0,0,1,6.0,8,4,4,1,0,2,6,1.67,.308,https://www.mlb.com/player/455374
Brian Stokes,LAA,0,0,4.76,5,0,0,0,0,0,5.2,5,3,3,0,0,10,4,2.65,.238,https://www.mlb.com/player/425530
Matt Palmer,LAA,1,0,1.59,2,0,0,0,0,0,5.2,4,1,1,0,0,2,4,1.06,.190,https://www.mlb.com/player/461212
Jesse Carlson,TOR,0,0,4.76,6,0,0,0,0,0,5.2,5,3,3,2,0,0,5,0.88,.227,https://www.mlb.com/player/434482
Jeff Gray,CHC,1,0,8.44,4,0,0,0,0,0,5.1,7,5,5,1,0,2,3,1.69,.304,https://www.mlb.com/player/462522
Renyel Pinto,FLA,0,0,1.69,6,0,0,0,0,0,5.1,4,1,1,0,1,1,6,0.94,.200,https://www.mlb.com/player/430594
John Parrish,KC,0,1,1.69,6,0,0,0,0,1,5.1,3,1,1,1,0,3,3,1.13,.167,https://www.mlb.com/player/332292
Victor Marte,KC,0,0,11.81,6,0,0,0,0,0,5.1,6,7,7,3,0,4,5,1.88,.273,https://www.mlb.com/player/469690
Philip Humber,KC,1,1,6.75,2,0,0,0,0,0,5.1,7,4,4,0,1,3,2,1.88,.333,https://www.mlb.com/player/458950
LaTroy Hawkins,MIL,0,1,13.50,6,0,0,0,0,1,5.1,9,8,8,1,1,3,5,2.25,.375,https://www.mlb.com/player/115629
Chris Seddon,SEA,0,0,10.13,5,0,0,0,0,0,5.1,6,6,6,1,0,5,7,2.06,.286,https://www.mlb.com/player/434629
Jordan Norberto,ARI,0,1,1.80,7,0,0,0,0,0,5.0,5,1,1,0,0,4,3,1.80,.294,https://www.mlb.com/player/467099
Brandon Beachy,ATL,0,0,3.60,1,1,0,0,0,0,5.0,5,2,2,0,0,3,9,1.60,.278,https://www.mlb.com/player/545404
Rick Van Den Hurk,BAL,0,1,5.40,2,1,0,0,0,0,5.0,4,3,3,0,1,3,7,1.40,.235,https://www.mlb.com/player/462995
Michael Bowden,BOS,0,0,1.80,4,0,0,0,0,0,5.0,6,1,1,0,0,2,6,1.60,.300,https://www.mlb.com/player/476601
Mark Melancon,HOU,0,0,7.20,6,0,0,0,0,0,5.0,3,5,4,1,1,1,6,0.80,.158,https://www.mlb.com/player/453343
Rich Thompson,LAA,0,0,1.80,3,0,0,0,0,0,5.0,3,1,1,1,0,1,7,0.80,.167,https://www.mlb.com/player/460366
Glen Perkins,MIN,0,0,3.60,3,0,0,0,0,0,5.0,7,2,2,0,0,0,3,1.40,.350,https://www.mlb.com/player/450282
Brad Kilby,OAK,0,0,0.00,3,0,0,0,0,0,5.0,4,0,0,0,0,0,4,0.80,.211,https://www.mlb.com/player/489020
Steven Jackson,PIT,0,0,10.80,5,0,0,0,0,0,5.0,9,6,6,3,0,4,3,2.60,.429,https://www.mlb.com/player/452259
Mark Lowe,TEX,1,1,7.20,5,0,0,0,0,0,5.0,8,5,4,0,0,4,6,2.40,.364,https://www.mlb.com/player/450275
Shawn Hill,TOR,1,0,0.00,1,1,0,0,0,0,5.0,4,0,0,0,1,1,7,1.00,.211,https://www.mlb.com/player/429718
Rommie Lewis,TOR,0,0,16.20,5,0,0,0,0,0,5.0,11,9,9,2,0,3,6,2.80,.440,https://www.mlb.com/player/451650
Matt Chico,WSH,0,0,3.60,1,1,0,0,0,0,5.0,6,2,2,0,1,0,3,1.20,.286,https://www.mlb.com/player/453889
Frank Mata,BAL,0,0,6.23,3,0,0,0,0,0,4.1,7,3,3,1,0,0,4,1.62,.350,https://www.mlb.com/player/469097
Cla Meredith,BAL,0,1,4.15,7,0,0,0,1,1,4.1,5,2,2,2,0,0,3,1.15,.294,https://www.mlb.com/player/448592
Dustin Richardson,BOS,0,0,4.15,9,0,0,0,0,0,4.1,1,2,2,1,1,4,4,1.15,.083,https://www.mlb.com/player/450580
Enrique Gonzalez,DET,0,0,10.38,4,0,0,0,0,0,4.1,7,5,5,0,0,3,1,2.31,.350,https://www.mlb.com/player/434619
Jordan Walden,LAA,0,0,2.08,5,0,0,0,1,1,4.1,4,1,1,1,0,3,8,1.62,.235,https://www.mlb.com/player/477229
Boof Bonser,OAK,0,0,6.23,4,0,0,0,0,0,4.1,6,3,3,0,0,1,3,1.62,.316,https://www.mlb.com/player/425818
Michael Kirkman,TEX,0,0,0.00,4,0,0,0,0,0,4.1,1,0,0,0,0,2,5,0.69,.077,https://www.mlb.com/player/457779
Aroldis Chapman,CIN,0,1,2.25,5,0,0,0,0,0,4.0,5,2,1,0,0,3,4,2.00,.333,https://www.mlb.com/player/547973
Jose Ceda,FLA,0,0,2.25,4,0,0,0,0,0,4.0,2,1,1,0,0,7,5,2.25,.143,https://www.mlb.com/player/469167
Josh Banks,HOU,0,1,13.50,1,1,0,0,0,0,4.0,8,6,6,1,0,4,1,3.00,.400,https://www.mlb.com/player/457468
Juan Cruz,KC,0,0,2.25,3,0,0,0,0,1,4.0,5,1,1,0,0,3,4,2.00,.313,https://www.mlb.com/player/407297
Mike McClendon,MIL,0,0,0.00,5,0,0,0,0,0,4.0,3,0,0,0,0,2,3,1.25,.200,https://www.mlb.com/player/501873
Chris Resop,PIT,0,0,0.00,4,0,0,0,0,0,4.0,2,0,0,0,0,4,7,1.50,.143,https://www.mlb.com/player/434592
Chris Young,SD,0,0,2.25,1,1,0,0,0,0,4.0,3,1,1,0,0,3,3,1.50,.200,https://www.mlb.com/player/432934
Mike Ekstrom,TB,0,0,6.75,4,0,0,0,0,0,4.0,3,3,3,0,0,4,0,1.75,.231,https://www.mlb.com/player/455091
Taylor Buchholz,TOR,0,0,4.50,3,0,0,0,0,0,4.0,2,2,2,1,0,2,4,1.00,.143,https://www.mlb.com/player/430587
Josh Rupe,KC,0,0,2.45,4,0,0,0,0,0,3.2,4,1,1,0,0,3,3,1.91,.267,https://www.mlb.com/player/434666
Jonathan Albaladejo,NYY,0,0,0.00,4,0,0,0,0,0,3.2,3,0,0,0,2,2,2,1.36,.214,https://www.mlb.com/player/452293
Brian Schlitter,CHC,0,0,18.90,3,0,0,0,0,0,3.1,7,7,7,1,0,3,1,3.00,.412,https://www.mlb.com/player/489295
Brandon Kintzler,MIL,0,0,8.10,3,0,0,0,0,0,3.1,4,3,3,2,0,1,5,1.50,.308,https://www.mlb.com/player/445213
Ramon Ortiz,TB,0,0,16.20,3,0,0,0,0,0,3.1,6,6,6,1,0,2,4,2.40,.400,https://www.mlb.com/player/150009
Jo-Jo Reyes,TOR,0,0,24.30,1,0,0,0,0,0,3.1,10,9,9,2,0,3,2,3.90,.500,https://www.mlb.com/player/457456
Kevin Mulvey,ARI,0,0,6.00,2,0,0,0,0,0,3.0,5,2,2,2,1,2,1,2.33,.357,https://www.mlb.com/player/453381
Felix Doubront,BOS,0,0,0.00,2,0,0,0,1,1,3.0,1,0,0,0,1,0,4,0.33,.100,https://www.mlb.com/player/467094
Mitch Atkins,CHC,0,0,6.00,2,0,0,0,0,0,3.0,5,3,2,1,1,0,5,1.67,.333,https://www.mlb.com/player/444444
Erick Threets,CWS,0,0,0.00,2,0,0,0,0,0,3.0,2,1,0,0,0,1,2,1.00,.200,https://www.mlb.com/player/408069
Saul Rivera,CLE,0,0,18.00,3,0,0,0,0,0,3.0,7,6,6,2,0,2,0,3.00,.500,https://www.mlb.com/player/346800
Dan Meyer,FLA,0,0,3.00,4,0,0,0,0,0,3.0,3,1,1,0,1,1,1,1.33,.250,https://www.mlb.com/player/434159
Pat Neshek,MIN,0,0,0.00,2,0,0,0,0,0,3.0,0,0,0,0,0,4,3,1.33,.000,https://www.mlb.com/player/450212
Ross Wolf,OAK,0,0,6.00,3,0,0,0,0,0,3.0,3,2,2,1,0,0,2,1.00,.231,https://www.mlb.com/player/448693
Mike Zagurski,PHI,0,0,9.00,4,0,0,0,0,0,3.0,3,3,3,0,2,2,5,1.67,.273,https://www.mlb.com/player/489448
Wilfredo Ledezma,PIT,0,0,18.00,6,0,0,0,0,0,3.0,8,6,6,1,0,3,4,3.67,.471,https://www.mlb.com/player/425656
Justin Thomas,PIT,0,0,0.00,3,0,0,0,0,0,3.0,5,0,0,0,0,0,0,1.67,.417,https://www.mlb.com/player/476206
Garrett Olson,SEA,0,2,15.00,5,0,0,0,0,0,3.0,5,6,5,1,0,3,3,2.67,.357,https://www.mlb.com/player/457796
Clay Rapada,TEX,0,0,12.00,4,0,0,0,0,1,3.0,3,4,4,2,0,4,2,2.33,.250,https://www.mlb.com/player/449060
Josh Roenicke,TOR,0,0,0.00,3,0,0,0,0,0,3.0,1,0,0,0,0,0,2,0.33,.091,https://www.mlb.com/player/502158
Jesse English,WSH,0,0,3.00,3,0,0,0,0,0,3.0,3,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/450832
Anthony Lerew,KC,0,1,27.00,1,1,0,0,0,0,2.2,9,8,8,4,1,1,0,3.75,.643,https://www.mlb.com/player/434679
Edwar Ramirez,OAK,0,0,10.13,2,0,0,0,0,0,2.2,3,3,3,0,0,3,2,2.25,.300,https://www.mlb.com/player/469735
Cesar Ramos,SD,0,0,0.00,4,0,0,0,0,0,2.2,3,0,0,0,0,1,3,1.50,.273,https://www.mlb.com/player/459987
Armando Gabino,BAL,0,0,0.00,2,0,0,0,0,0,2.1,2,0,0,0,0,1,0,1.29,.222,https://www.mlb.com/player/471803
Steve Cishek,FLA,0,0,0.00,2,0,0,0,0,0,2.1,0,0,0,0,0,1,1,0.43,.000,https://www.mlb.com/player/518553
Casey Daigle,HOU,0,1,19.29,5,0,0,0,0,0,2.1,9,5,5,1,0,3,2,5.14,.529,https://www.mlb.com/player/430664
Enerio Del Rosario,HOU,0,0,3.86,3,0,0,0,0,0,2.1,3,1,1,0,1,1,0,1.71,.333,https://www.mlb.com/player/491688
Luis Mendoza,KC,0,1,19.29,2,0,0,0,0,1,2.1,4,5,5,1,0,2,1,2.57,.364,https://www.mlb.com/player/434669
Sean Green,NYM,0,0,0.00,4,0,0,0,0,0,2.1,1,0,0,0,0,1,2,0.86,.143,https://www.mlb.com/player/434958
Dan Cortes,SEA,0,1,3.86,2,0,0,0,0,1,2.1,1,2,1,0,0,3,4,1.71,.111,https://www.mlb.com/player/451135
Rafael Rodriguez,ARI,0,0,9.00,1,0,0,0,0,0,2.0,3,2,2,1,0,0,1,1.50,.333,https://www.mlb.com/player/444126
Kris Benson,ARI,0,0,18.00,1,1,0,0,0,0,2.0,4,4,4,1,0,2,2,3.00,.400,https://www.mlb.com/player/150249
Daniel Stange,ARI,0,0,9.00,2,0,0,0,0,0,2.0,1,2,2,1,0,2,1,1.50,.143,https://www.mlb.com/player/458094
Vinnie Pestano,CLE,0,0,4.50,2,0,0,0,1,1,2.0,2,1,1,0,0,2,4,2.00,.286,https://www.mlb.com/player/502260
Edgmer Escalona,COL,0,0,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0.50,.143,https://www.mlb.com/player/467850
Casey Fien,DET,0,0,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0.50,.143,https://www.mlb.com/player/502272
Taylor Tankersley,FLA,0,0,0.00,4,0,0,0,0,0,2.0,1,0,0,0,0,1,2,1.00,.143,https://www.mlb.com/player/452237
Jay Buente,FLA,0,0,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,1,1,1.50,.286,https://www.mlb.com/player/502055
Russ Ortiz,LAD,0,0,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0.50,.125,https://www.mlb.com/player/133460
Justin James,OAK,0,0,4.50,2,0,0,0,0,0,2.0,4,1,1,0,0,1,2,2.50,.400,https://www.mlb.com/player/448241
Cory Luebke,SD,0,0,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,2,3,1.00,.000,https://www.mlb.com/player/458537
Joe Mather,STL,0,1,9.00,1,0,0,0,0,0,2.0,2,2,2,0,1,3,0,2.50,.400,https://www.mlb.com/player/458628
Dale Thayer,TB,0,0,27.00,1,0,0,0,0,0,2.0,7,6,6,1,0,0,2,3.50,.538,https://www.mlb.com/player/445612
Brett Sinkbeil,FLA,0,0,16.20,2,0,0,0,0,0,1.2,2,3,3,0,0,5,1,4.20,.286,https://www.mlb.com/player/446213
Pedro Strop,TEX,0,0,16.20,4,0,0,0,0,0,1.2,6,3,3,1,0,1,3,4.20,.545,https://www.mlb.com/player/467008
Alberto Castillo,BAL,0,0,20.25,3,0,0,0,0,0,1.1,3,3,3,2,0,1,1,3.00,.500,https://www.mlb.com/player/441368
Robert Coello,BOS,0,0,0.00,2,0,0,0,0,0,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/445193
Jared Burton,CIN,0,0,0.00,2,0,0,0,0,0,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/454537
Henry Villar,HOU,0,0,6.75,2,0,0,0,0,0,1.1,2,1,1,0,0,1,1,2.25,.333,https://www.mlb.com/player/492821
Greg Holland,KC,0,0,0.00,2,0,0,0,0,0,1.1,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/518813
Roman Colon,KC,0,0,27.00,4,0,0,0,0,0,1.1,5,4,4,0,1,2,1,5.25,.556,https://www.mlb.com/player/430638
Hayden Penn,PIT,0,0,54.00,2,0,0,0,0,0,1.1,7,8,8,0,0,3,0,7.50,.778,https://www.mlb.com/player/435140
Jake McGee,TB,0,0,0.00,2,0,0,0,0,0,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/459429
Mike Hampton,ARI,0,0,0.00,2,0,0,0,0,0,1.0,1,0,0,0,0,1,0,2.00,.333,https://www.mlb.com/player/115399
Rich Hill,BOS,0,0,0.00,2,0,0,0,0,0,1.0,3,0,0,0,0,1,2,4.00,.500,https://www.mlb.com/player/448179
Jonathan Van Every,BOS,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,0,1,2.00,.400,https://www.mlb.com/player/457508
Felipe Lopez,BOS,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,1,0,2.00,.333,https://www.mlb.com/player/150479
Gregory Infante,CWS,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/500872
Jess Todd,CLE,0,0,18.00,1,0,0,0,0,0,1.0,1,2,2,0,0,2,3,3.00,.250,https://www.mlb.com/player/519357
