name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Joel Hanrahan,PIT,--,--,0.92,--,--,--,--,--,--,39.1,33,4,4,4,2,11,52,1.12,.219,https://www.mlb.com/player/430629
Darren O'Day,TEX,--,--,0.92,--,--,--,--,--,--,39.1,27,4,4,4,1,3,37,0.76,.186,https://www.mlb.com/player/503285
Brian Tallet,TOR,--,--,2.97,--,--,--,--,--,--,39.1,48,13,13,13,1,19,29,1.70,.284,https://www.mlb.com/player/425226
Chan Ho Park,PIT,--,--,0.92,--,--,--,--,--,--,39.0,32,4,4,4,1,10,38,1.08,.212,https://www.mlb.com/player/120221
Aaron Heilman,ARI,--,--,0.93,--,--,--,--,--,--,38.2,40,4,4,4,1,12,31,1.34,.256,https://www.mlb.com/player/408310
David Hernandez,BAL,--,--,1.64,--,--,--,--,--,--,38.1,43,7,7,7,1,21,35,1.67,.272,https://www.mlb.com/player/456696
Daniel Bard,BOS,--,--,0.94,--,--,--,--,--,--,38.1,27,4,4,4,0,16,43,1.12,.189,https://www.mlb.com/player/453268
Casey Janssen,TOR,--,--,1.17,--,--,--,--,--,--,38.1,41,5,5,5,2,7,38,1.25,.265,https://www.mlb.com/player/445163
Ramon E Ramirez,SF,--,--,0.95,--,--,--,--,--,--,38.0,33,4,4,4,0,12,25,1.18,.223,https://www.mlb.com/player/430673
Matt Harrison,TEX,--,--,1.19,--,--,--,--,--,--,37.2,37,5,5,5,1,17,22,1.43,.242,https://www.mlb.com/player/457448
Dustin Moseley,NYY,--,--,1.93,--,--,--,--,--,0,37.1,36,8,8,8,1,16,22,1.39,.242,https://www.mlb.com/player/400291
Mark Hendrickson,BAL,--,--,0.97,--,--,--,--,--,--,37.0,50,4,4,4,0,9,31,1.59,.309,https://www.mlb.com/player/424805
Clay Hensley,FLA,--,--,0.73,--,--,--,--,--,--,37.0,32,3,3,3,0,17,39,1.32,.221,https://www.mlb.com/player/454535
Juan Carlos Oviedo,FLA,--,--,0.98,--,--,--,--,--,--,36.2,33,4,4,4,0,13,46,1.25,.231,https://www.mlb.com/player/434663
Matt Guerrier,MIN,--,--,0.74,--,--,--,--,--,--,36.2,29,3,3,3,0,11,27,1.09,.209,https://www.mlb.com/player/407825
Ryan Franklin,STL,--,--,0.74,--,--,--,--,--,--,36.2,34,3,3,3,3,6,28,1.09,.231,https://www.mlb.com/player/211041
Joaquin Benoit,TB,--,--,1.23,--,--,--,--,--,--,36.2,22,5,5,5,0,8,50,0.82,.167,https://www.mlb.com/player/276542
Jonny Venters,ATL,--,--,0.25,--,--,--,--,--,--,36.1,35,1,1,1,2,19,44,1.49,.241,https://www.mlb.com/player/458924
Jesse Chavez,KC,--,--,2.23,--,--,--,--,--,0,36.1,36,9,9,9,1,10,27,1.27,.245,https://www.mlb.com/player/445926
Logan Ondrusek,CIN,--,--,1.00,--,--,--,--,--,--,36.0,25,4,4,4,0,11,21,1.00,.185,https://www.mlb.com/player/446185
Carlos Marmol,CHC,--,--,0.25,--,--,--,--,--,--,35.2,16,1,1,1,4,24,65,1.12,.128,https://www.mlb.com/player/461791
Rafael Betancourt,COL,--,--,0.76,--,--,--,--,--,--,35.2,27,3,3,3,0,3,53,0.84,.197,https://www.mlb.com/player/429783
Octavio Dotel,COL,--,--,1.01,--,--,--,--,--,0,35.2,29,4,4,4,2,18,45,1.32,.213,https://www.mlb.com/player/136734
Burke Badenhop,FLA,--,--,0.25,--,--,--,--,--,--,35.2,27,1,1,1,1,11,26,1.07,.200,https://www.mlb.com/player/488674
Matt Capps,MIN,--,--,1.01,--,--,--,--,--,--,35.2,40,4,4,4,0,6,31,1.29,.263,https://www.mlb.com/player/448165
Mariano Rivera,NYY,--,--,0.25,--,--,--,--,--,--,35.2,26,1,1,1,1,6,29,0.90,.195,https://www.mlb.com/player/121250
Shawn Camp,TOR,--,--,1.26,--,--,--,--,--,--,35.2,41,5,5,5,2,7,20,1.35,.277,https://www.mlb.com/player/425861
Scott Downs,TOR,--,--,0.51,--,--,--,--,--,--,35.0,29,2,2,2,2,2,27,0.89,.213,https://www.mlb.com/player/275933
Wilton Lopez,HOU,--,--,0.78,--,--,--,--,--,--,34.2,40,3,3,3,0,3,35,1.24,.276,https://www.mlb.com/player/446641
Hung-Chih Kuo,LAD,--,--,0.26,--,--,--,--,--,--,34.2,18,1,1,1,1,10,44,0.81,.148,https://www.mlb.com/player/425539
Jesse Crain,MIN,--,--,0.26,--,--,--,--,--,--,34.2,31,1,1,1,1,12,29,1.24,.228,https://www.mlb.com/player/430884
Chad Gaudin,NYY,--,--,2.86,--,--,--,--,--,0,34.2,40,11,11,11,6,10,30,1.44,.280,https://www.mlb.com/player/429985
Jose Valverde,DET,--,--,0.52,--,--,--,--,--,--,34.1,20,2,2,2,1,20,40,1.17,.161,https://www.mlb.com/player/407878
James McDonald,PIT,--,--,0.52,--,--,--,--,--,0,34.1,44,2,2,2,0,13,37,1.66,.295,https://www.mlb.com/player/457428
Chris Capuano,MIL,--,--,0.79,--,--,--,--,--,--,34.0,38,3,3,3,0,9,26,1.38,.271,https://www.mlb.com/player/425626
Sergio Romo,SF,--,--,0.53,--,--,--,--,--,--,34.0,23,2,2,2,2,7,37,0.88,.184,https://www.mlb.com/player/489265
Esmil Rogers,COL,--,--,0.80,--,--,--,--,--,0,33.2,45,3,3,3,3,11,35,1.66,.304,https://www.mlb.com/player/469134
Brian Sanches,FLA,--,--,1.07,--,--,--,--,--,0,33.2,26,4,4,4,1,17,28,1.28,.206,https://www.mlb.com/player/430083
Takashi Saito,ATL,--,--,0.81,--,--,--,--,--,--,33.1,23,3,3,3,0,8,44,0.93,.183,https://www.mlb.com/player/493416
Eddie Bonine,DET,--,--,1.09,--,--,--,--,--,--,33.0,42,4,4,4,2,7,14,1.48,.292,https://www.mlb.com/player/444382
Kameron Loe,MIL,--,--,0.82,--,--,--,--,--,--,33.0,30,3,3,3,1,8,29,1.15,.231,https://www.mlb.com/player/434180
Sergio Mitre,NYY,--,--,1.38,--,--,--,--,--,0,32.2,26,5,5,5,1,9,21,1.07,.210,https://www.mlb.com/player/429901
Todd Wellemeyer,SF,--,--,1.93,--,--,--,--,--,--,32.2,37,7,7,7,1,19,20,1.71,.276,https://www.mlb.com/player/425487
Heath Bell,SD,--,--,0.28,--,--,--,--,--,--,32.1,32,1,1,1,1,19,43,1.58,.246,https://www.mlb.com/player/425514
Chris Ray,SF,--,--,0.84,--,--,--,--,--,--,32.1,21,3,3,3,0,9,24,0.93,.178,https://www.mlb.com/player/444884
Brad Penny,STL,--,--,0.28,--,--,--,--,--,--,32.1,36,1,1,1,1,2,23,1.18,.267,https://www.mlb.com/player/207267
Mitchell Boggs,STL,--,--,0.56,--,--,--,--,--,--,32.0,35,2,2,2,1,15,28,1.56,.263,https://www.mlb.com/player/459939
Kyle Farnsworth,ATL,--,--,0.57,--,--,--,--,--,--,31.2,31,2,2,2,1,11,29,1.33,.242,https://www.mlb.com/player/150035
Matt Albers,BAL,--,--,0.28,--,--,--,--,--,--,31.2,37,1,1,1,1,14,22,1.61,.276,https://www.mlb.com/player/458006
Joakim Soria,KC,--,--,1.14,--,--,--,--,--,--,31.2,34,4,4,4,1,6,38,1.26,.254,https://www.mlb.com/player/465657
Brad Ziegler,OAK,--,--,0.28,--,--,--,--,--,--,31.2,29,1,1,1,2,11,31,1.26,.232,https://www.mlb.com/player/446899
Matt Thornton,CWS,--,--,0.29,--,--,--,--,--,--,31.1,23,1,1,1,1,8,52,0.99,.197,https://www.mlb.com/player/407819
Jonathan Broxton,LAD,--,--,0.29,--,--,--,--,--,--,31.1,33,1,1,1,2,10,38,1.37,.262,https://www.mlb.com/player/455009
Jon Rauch,MIN,--,--,0.86,--,--,--,--,--,--,31.1,39,3,3,3,0,6,19,1.44,.293,https://www.mlb.com/player/400010
Darren Oliver,TEX,--,--,0.57,--,--,--,--,--,--,31.1,29,2,2,2,1,3,39,1.02,.232,https://www.mlb.com/player/119984
Jason Frasor,TOR,--,--,0.57,--,--,--,--,--,--,31.1,28,2,2,2,4,12,36,1.28,.224,https://www.mlb.com/player/430630
Marc Rzepczynski,TOR,--,--,1.44,--,--,--,--,--,0,31.1,42,5,5,5,2,15,34,1.82,.307,https://www.mlb.com/player/519240
Jason Marquis,WSH,--,--,1.44,--,--,--,--,--,0,31.1,41,5,5,5,4,10,18,1.63,.299,https://www.mlb.com/player/150302
Tony Sipp,CLE,--,--,2.03,--,--,--,--,--,--,31.0,22,7,7,7,2,21,32,1.39,.191,https://www.mlb.com/player/448609
Manny Corpas,COL,--,--,0.58,--,--,--,--,--,--,31.0,34,2,2,2,2,8,24,1.35,.260,https://www.mlb.com/player/466918
Todd Coffey,MIL,--,--,0.58,--,--,--,--,--,--,31.0,24,3,2,2,3,9,23,1.06,.203,https://www.mlb.com/player/434298
Daniel McCutchen,PIT,--,--,2.32,--,--,--,--,--,--,31.0,46,8,8,8,2,15,18,1.97,.322,https://www.mlb.com/player/445216
Scott Atchison,BOS,--,--,1.47,--,--,--,--,--,--,30.2,34,5,5,5,1,7,22,1.34,.268,https://www.mlb.com/player/425786
Robinson Tejeda,KC,--,--,1.17,--,--,--,--,--,--,30.2,24,4,4,4,0,12,29,1.17,.203,https://www.mlb.com/player/434565
Francisco Rodriguez,NYM,--,--,0.29,--,--,--,--,--,--,30.2,22,1,1,1,2,9,35,1.01,.193,https://www.mlb.com/player/408061
Pedro Feliciano,NYM,--,--,0.29,--,--,--,--,--,--,30.2,35,1,1,1,4,12,34,1.53,.273,https://www.mlb.com/player/408230
Frank Francisco,TEX,--,--,1.17,--,--,--,--,--,--,30.2,27,4,4,4,0,9,38,1.17,.225,https://www.mlb.com/player/407911
Huston Street,COL,--,--,0.30,--,--,--,--,--,--,30.1,26,1,1,1,1,2,25,0.92,.222,https://www.mlb.com/player/434718
Joba Chamberlain,NYY,--,--,0.89,--,--,--,--,--,0,30.1,36,3,3,3,0,10,37,1.52,.275,https://www.mlb.com/player/501955
Casey Coleman,CHC,--,--,0.90,--,--,--,--,--,0,30.0,32,3,3,3,0,11,18,1.43,.256,https://www.mlb.com/player/488787
Manny Delcarmen,COL,--,--,1.20,--,--,--,--,--,0,30.0,26,4,4,4,0,13,20,1.30,.222,https://www.mlb.com/player/434668
Javier Lopez,SF,--,--,0.60,--,--,--,--,--,--,30.0,31,2,2,2,1,6,23,1.23,.256,https://www.mlb.com/player/425657
Chad Durbin,PHI,--,--,0.91,--,--,--,--,--,--,29.2,37,3,3,3,3,13,28,1.69,.294,https://www.mlb.com/player/239795
Kevin Gregg,TOR,--,--,1.21,--,--,--,--,--,--,29.2,32,4,4,4,0,11,34,1.45,.264,https://www.mlb.com/player/276514
Sean Burnett,WSH,--,--,0.61,--,--,--,--,--,--,29.2,31,2,2,2,1,10,23,1.38,.254,https://www.mlb.com/player/430634
Joel Peralta,WSH,--,--,1.21,--,--,--,--,--,0,29.2,20,4,4,4,1,5,32,0.84,.179,https://www.mlb.com/player/407908
Blaine Boyer,ARI,--,--,0.31,--,--,--,--,--,--,29.1,28,1,1,1,0,9,19,1.26,.237,https://www.mlb.com/player/430641
J.J. Putz,CWS,--,--,0.31,--,--,--,--,--,--,29.1,23,1,1,1,1,5,34,0.95,.205,https://www.mlb.com/player/407816
Chris Perez,CLE,--,--,0.31,--,--,--,--,--,--,29.1,26,1,1,1,4,12,27,1.30,.226,https://www.mlb.com/player/453198
Juan Gutierrez,ARI,--,--,2.48,--,--,--,--,--,--,29.0,31,8,8,8,3,12,25,1.48,.263,https://www.mlb.com/player/434641
Jason Berken,BAL,--,--,0.93,--,--,--,--,--,--,29.0,33,3,3,3,0,9,22,1.45,.273,https://www.mlb.com/player/460072
Edinson Volquez,CIN,--,--,0.93,--,--,--,--,--,0,29.0,34,3,3,3,0,20,37,1.86,.281,https://www.mlb.com/player/450172
Jeanmar Gomez,CLE,--,--,1.55,--,--,--,--,--,--,29.0,38,5,5,5,2,9,22,1.62,.297,https://www.mlb.com/player/491646
Trevor Bell,LAA,--,--,0.31,--,--,--,--,--,--,29.0,38,1,1,1,0,12,22,1.72,.304,https://www.mlb.com/player/457707
Ryan Webb,SD,--,--,0.31,--,--,--,--,--,--,29.0,30,1,1,1,0,7,23,1.28,.252,https://www.mlb.com/player/444436
J.D. Martin,WSH,--,--,2.48,--,--,--,--,--,0,29.0,30,8,8,8,1,4,18,1.17,.248,https://www.mlb.com/player/455605
Phil Coke,DET,--,--,0.00,--,--,--,--,--,--,28.2,32,0,0,0,1,11,26,1.50,.267,https://www.mlb.com/player/457435
John Axford,MIL,--,--,0.31,--,--,--,--,--,--,28.2,24,1,1,1,0,12,40,1.26,.218,https://www.mlb.com/player/446099
Guillermo Mota,SF,--,--,0.94,--,--,--,--,--,--,28.2,24,3,3,3,0,8,26,1.12,.218,https://www.mlb.com/player/150407
Chris Tillman,BAL,--,--,1.91,--,--,--,--,--,0,28.1,32,6,6,6,0,17,13,1.73,.274,https://www.mlb.com/player/501957
Koji Uehara,BAL,--,--,0.95,--,--,--,--,--,--,28.1,23,3,3,3,0,3,39,0.92,.211,https://www.mlb.com/player/493157
Brian Fuentes,MIN,--,--,1.27,--,--,--,--,--,0,28.1,15,4,4,4,0,11,30,0.92,.144,https://www.mlb.com/player/150118
Dontrelle Willis,SF,--,--,0.95,--,--,--,--,--,0,28.1,32,3,3,3,1,28,20,2.12,.274,https://www.mlb.com/player/425883
Arthur Rhodes,CIN,--,--,0.64,--,--,--,--,--,--,28.0,24,2,2,2,0,7,21,1.11,.222,https://www.mlb.com/player/121125
Ryan Perry,DET,--,--,0.96,--,--,--,--,--,--,28.0,31,3,3,3,2,13,17,1.57,.270,https://www.mlb.com/player/543634
Gil Meche,KC,--,--,1.93,--,--,--,--,--,0,28.0,36,6,6,6,1,20,15,2.00,.295,https://www.mlb.com/player/219194
David Aardsma,SEA,--,--,0.64,--,--,--,--,--,--,28.0,19,2,2,2,1,14,33,1.18,.184,https://www.mlb.com/player/430911
Bobby Jenks,CWS,--,--,0.33,--,--,--,--,--,--,27.2,30,1,1,1,0,6,32,1.30,.261,https://www.mlb.com/player/408057
Grant Balfour,TB,--,--,0.33,--,--,--,--,--,--,27.2,25,1,1,1,0,8,29,1.19,.229,https://www.mlb.com/player/346797
Dan Wheeler,TB,--,--,2.28,--,--,--,--,--,--,27.2,27,7,7,7,0,8,29,1.27,.245,https://www.mlb.com/player/235095
Jesse Litsch,TOR,--,--,1.63,--,--,--,--,--,--,27.2,29,5,5,5,2,8,10,1.34,.259,https://www.mlb.com/player/446209
Jamey Wright,SEA,--,--,0.33,--,--,--,--,--,0,27.1,26,1,1,1,1,10,14,1.32,.241,https://www.mlb.com/player/124604
Chad Qualls,TB,--,--,0.99,--,--,--,--,--,0,27.1,31,3,3,3,2,9,21,1.46,.267,https://www.mlb.com/player/430589
Derek Holland,TEX,--,--,1.32,--,--,--,--,--,--,27.1,32,4,4,4,3,10,31,1.54,.271,https://www.mlb.com/player/502706
Sergio Santos,CWS,--,--,0.33,--,--,--,--,--,--,27.0,28,1,1,1,2,6,32,1.26,.257,https://www.mlb.com/player/435045
Matt Lindstrom,HOU,--,--,0.33,--,--,--,--,--,--,27.0,36,1,1,1,0,6,26,1.56,.303,https://www.mlb.com/player/434637
Ronald Belisario,LAD,--,--,1.00,--,--,--,--,--,--,27.0,27,3,3,3,3,9,19,1.33,.248,https://www.mlb.com/player/430613
Trevor Hoffman,MIL,--,--,1.33,--,--,--,--,--,--,27.0,30,4,4,4,0,7,18,1.37,.270,https://www.mlb.com/player/116034
Kerry Wood,NYY,--,--,0.67,--,--,--,--,--,--,27.0,19,2,2,2,3,12,26,1.15,.188,https://www.mlb.com/player/134268
Lance Cormier,TB,--,--,1.00,--,--,--,--,--,--,27.0,32,3,3,3,0,18,20,1.85,.283,https://www.mlb.com/player/433578
Esmerling Vasquez,ARI,--,--,1.35,--,--,--,--,--,--,26.2,20,4,4,4,2,19,32,1.46,.200,https://www.mlb.com/player/458220
Scott Linebrink,CWS,--,--,2.03,--,--,--,--,--,--,26.2,32,6,6,6,2,8,25,1.50,.281,https://www.mlb.com/player/276530
Ramon Troncoso,LAD,--,--,0.68,--,--,--,--,--,--,26.2,23,2,2,2,1,7,22,1.13,.211,https://www.mlb.com/player/470462
Brad Lidge,PHI,--,--,0.34,--,--,--,--,--,--,26.2,18,1,1,1,0,8,29,0.98,.182,https://www.mlb.com/player/400058
Ryan Madson,PHI,--,--,0.68,--,--,--,--,--,--,26.2,25,2,2,2,2,6,28,1.16,.236,https://www.mlb.com/player/425492
Peter Moylan,ATL,--,--,1.03,--,--,--,--,--,--,26.1,26,3,3,3,2,13,24,1.48,.245,https://www.mlb.com/player/493247
Brad Thomas,DET,--,--,0.68,--,--,--,--,--,--,26.1,44,2,2,2,2,10,8,2.05,.352,https://www.mlb.com/player/346801
Kevin Jepsen,LAA,--,--,0.34,--,--,--,--,--,--,26.1,23,1,1,1,0,11,34,1.29,.225,https://www.mlb.com/player/448178
Drew Storen,WSH,--,--,0.68,--,--,--,--,--,0,26.1,25,2,2,2,0,8,30,1.25,.238,https://www.mlb.com/player/519322
Brian Moehler,HOU,--,--,1.04,--,--,--,--,--,--,26.0,35,3,3,3,1,14,14,1.88,.307,https://www.mlb.com/player/119215
Andrew Cashner,CHC,--,--,1.75,--,--,--,--,--,--,25.2,29,5,5,5,3,12,19,1.60,.271,https://www.mlb.com/player/488768
Sam LeCure,CIN,--,--,1.40,--,--,--,--,--,--,25.2,27,4,4,4,4,10,20,1.44,.262,https://www.mlb.com/player/459967
David Robertson,NYY,--,--,1.40,--,--,--,--,--,--,25.2,32,4,4,4,2,16,37,1.87,.294,https://www.mlb.com/player/502085
Jose Contreras,PHI,--,--,1.05,--,--,--,--,--,--,25.2,29,3,3,3,2,7,26,1.40,.274,https://www.mlb.com/player/425747
Alfredo Simon,BAL,--,--,1.07,--,--,--,--,--,--,25.1,27,3,3,3,2,11,12,1.50,.257,https://www.mlb.com/player/430580
Carlos Villanueva,MIL,--,--,1.42,--,--,--,--,--,--,25.1,28,4,4,4,2,12,37,1.58,.262,https://www.mlb.com/player/453646
Ivan Nova,NYY,--,--,0.71,--,--,--,--,--,--,25.1,28,2,2,2,1,4,15,1.26,.269,https://www.mlb.com/player/467100
Hideki Okajima,BOS,--,--,1.08,--,--,--,--,--,--,25.0,27,3,3,3,0,6,17,1.32,.265,https://www.mlb.com/player/506606
Fernando Rodney,LAA,--,--,0.36,--,--,--,--,--,--,25.0,34,1,1,1,3,18,16,2.08,.306,https://www.mlb.com/player/407845
Jeremy Affeldt,SF,--,--,1.08,--,--,--,--,--,--,25.0,30,3,3,3,1,11,24,1.64,.286,https://www.mlb.com/player/346793
Aaron Laffey,CLE,--,--,0.00,--,--,--,--,--,--,24.2,30,0,0,0,1,12,14,1.70,.283,https://www.mlb.com/player/444836
Raul Valdes,NYM,--,--,1.09,--,--,--,--,--,--,24.2,34,3,3,3,1,13,28,1.91,.306,https://www.mlb.com/player/447744
Fernando Nieve,NYM,--,--,2.55,--,--,--,--,--,--,24.2,20,7,7,7,0,11,26,1.26,.213,https://www.mlb.com/player/430588
Brad Lincoln,PIT,--,--,1.46,--,--,--,--,--,0,24.2,36,4,4,4,5,9,13,1.82,.327,https://www.mlb.com/player/453184
Jeremy Hellickson,TB,--,--,1.82,--,--,--,--,--,0,24.2,16,5,5,5,1,5,21,0.85,.178,https://www.mlb.com/player/476451
Jose Veras,FLA,--,--,1.48,--,--,--,--,--,--,24.1,19,4,4,4,0,13,30,1.32,.204,https://www.mlb.com/player/407842
Jerry Blevins,OAK,--,--,1.85,--,--,--,--,--,--,24.1,30,5,5,5,1,10,22,1.64,.291,https://www.mlb.com/player/460283
Andrew Bailey,OAK,--,--,1.11,--,--,--,--,--,--,24.1,23,3,3,3,0,9,20,1.32,.240,https://www.mlb.com/player/457732
Scot Shields,LAA,--,--,1.50,--,--,--,--,--,--,24.0,19,4,4,4,0,17,21,1.50,.204,https://www.mlb.com/player/276912
Carlos Carrasco,CLE,--,--,2.28,--,--,--,--,--,0,23.2,29,6,6,6,1,8,25,1.56,.287,https://www.mlb.com/player/471911
Mike Minor,ATL,--,--,0.39,--,--,--,--,--,0,23.1,27,1,1,1,1,5,26,1.37,.278,https://www.mlb.com/player/501985
Frank Herrmann,CLE,--,--,1.16,--,--,--,--,--,--,23.1,22,3,3,3,1,3,10,1.07,.237,https://www.mlb.com/player/497807
Blake Wood,KC,--,--,1.54,--,--,--,--,--,--,23.1,26,4,4,4,0,7,19,1.41,.263,https://www.mlb.com/player/502028
Jason Motte,STL,--,--,1.16,--,--,--,--,--,--,23.1,23,3,3,3,0,8,19,1.33,.247,https://www.mlb.com/player/435400
Dustin Nippert,TEX,--,--,1.93,--,--,--,--,--,--,23.1,34,5,5,5,2,19,22,2.27,.327,https://www.mlb.com/player/430962
Pat Misch,NYM,--,--,0.39,--,--,--,--,--,0,23.0,23,1,1,1,1,2,15,1.09,.250,https://www.mlb.com/player/435619
David Herndon,PHI,--,--,0.00,--,--,--,--,--,--,23.0,31,0,0,0,1,4,13,1.52,.307,https://www.mlb.com/player/458589
Brian Sweeney,SEA,--,--,1.57,--,--,--,--,--,--,23.0,21,4,4,4,0,3,11,1.04,.233,https://www.mlb.com/player/425789
Rafael Perez,CLE,--,--,1.19,--,--,--,--,--,--,22.2,39,3,3,3,0,10,13,2.16,.358,https://www.mlb.com/player/460370
Bryan Bullington,KC,--,--,1.19,--,--,--,--,--,--,22.2,24,3,3,3,1,10,13,1.50,.258,https://www.mlb.com/player/425860
Alex Burnett,MIN,--,--,1.59,--,--,--,--,--,--,22.2,26,4,4,4,2,12,16,1.68,.277,https://www.mlb.com/player/488751
Santiago Casilla,SF,--,--,0.40,--,--,--,--,--,0,22.2,22,1,1,1,3,7,21,1.28,.244,https://www.mlb.com/player/433586
Justin Germano,CLE,--,--,0.81,--,--,--,--,--,--,22.1,14,2,2,2,4,5,15,0.85,.171,https://www.mlb.com/player/430683
Danys Baez,PHI,--,--,1.61,--,--,--,--,--,--,22.1,29,4,4,4,2,14,17,1.93,.299,https://www.mlb.com/player/276056
Dana Eveland,PIT,--,--,1.21,--,--,--,--,--,0,22.1,33,3,3,3,2,17,10,2.24,.324,https://www.mlb.com/player/445968
Ian Snell,SEA,--,--,1.61,--,--,--,--,--,--,22.1,33,4,4,4,0,14,9,2.10,.330,https://www.mlb.com/player/430636
Francisco Rodriguez,LAA,--,--,0.82,--,--,--,--,--,--,22.0,25,2,2,2,0,12,19,1.68,.275,https://www.mlb.com/player/477557
Jeff Weaver,LAD,--,--,0.82,--,--,--,--,--,--,22.0,20,2,2,2,1,6,13,1.18,.233,https://www.mlb.com/player/213711
Elmer Dessens,NYM,--,--,1.23,--,--,--,--,--,--,22.0,24,3,3,3,2,5,9,1.32,.267,https://www.mlb.com/player/113296
Jensen Lewis,CLE,--,--,0.42,--,--,--,--,--,--,21.2,14,1,1,1,0,10,18,1.11,.177,https://www.mlb.com/player/460029
Jeff Fulchino,HOU,--,--,1.25,--,--,--,--,--,--,21.2,26,3,3,3,2,10,23,1.66,.286,https://www.mlb.com/player/445246
Joe Beimel,COL,--,--,1.27,--,--,--,--,--,--,21.1,24,3,3,3,0,7,9,1.45,.270,https://www.mlb.com/player/346847
Sean Gallagher,PIT,--,--,0.42,--,--,--,--,--,0,21.1,24,1,1,1,0,22,18,2.16,.270,https://www.mlb.com/player/451595
Alexi Ogando,TEX,--,--,0.42,--,--,--,--,--,--,21.1,12,1,1,1,1,8,20,0.94,.156,https://www.mlb.com/player/468396
Boone Logan,NYY,--,--,0.86,--,--,--,--,--,--,21.0,18,2,2,2,0,9,26,1.29,.222,https://www.mlb.com/player/457429
Doug Slaten,WSH,--,--,0.86,--,--,--,--,--,--,21.0,14,2,2,2,3,9,19,1.10,.182,https://www.mlb.com/player/460657
Bobby Parnell,NYM,--,--,0.44,--,--,--,--,--,0,20.2,22,1,1,1,0,3,17,1.21,.262,https://www.mlb.com/player/458730
Jordan Smith,CIN,--,--,1.33,--,--,--,--,--,--,20.1,26,3,3,3,1,4,14,1.48,.292,https://www.mlb.com/player/502136
Manny Acosta,NYM,--,--,0.44,--,--,--,--,--,--,20.1,13,1,1,1,0,11,21,1.18,.176,https://www.mlb.com/player/407924
Oliver Perez,NYM,--,--,3.10,--,--,--,--,--,--,20.1,28,7,7,7,2,17,18,2.21,.311,https://www.mlb.com/player/424144
Jordan Zimmermann,WSH,--,--,2.66,--,--,--,--,--,0,20.1,20,6,6,6,1,4,19,1.18,.247,https://www.mlb.com/player/519455
James Russell,CHC,--,--,3.15,--,--,--,--,--,--,20.0,27,7,7,7,1,7,16,1.70,.303,https://www.mlb.com/player/460701
Bob Howry,CHC,--,--,1.35,--,--,--,--,--,0,20.0,23,3,3,3,0,4,7,1.35,.274,https://www.mlb.com/player/133982
J.C. Romero,PHI,--,--,0.45,--,--,--,--,--,--,20.0,12,1,1,1,3,12,17,1.20,.164,https://www.mlb.com/player/240694
Randy Choate,TB,--,--,0.45,--,--,--,--,--,--,20.0,24,1,1,1,3,6,21,1.50,.282,https://www.mlb.com/player/329092
Tyler Walker,WSH,--,--,0.00,--,--,--,--,--,--,20.0,16,0,0,0,0,3,19,0.95,.211,https://www.mlb.com/player/400104
Joel Zumaya,DET,--,--,0.00,--,--,--,--,--,--,19.2,15,0,0,0,0,5,23,1.02,.200,https://www.mlb.com/player/451491
Michael Wuertz,OAK,--,--,1.83,--,--,--,--,--,--,19.2,20,4,4,4,0,10,25,1.53,.253,https://www.mlb.com/player/430900
Eric O'Flaherty,ATL,--,--,0.47,--,--,--,--,--,--,19.1,20,1,1,1,0,5,17,1.29,.253,https://www.mlb.com/player/447714
Joe Thatcher,SD,--,--,0.47,--,--,--,--,--,--,19.1,10,1,1,1,0,1,26,0.57,.147,https://www.mlb.com/player/491159
Joe Smith,CLE,--,--,1.42,--,--,--,--,--,--,19.0,14,3,3,3,0,9,13,1.21,.197,https://www.mlb.com/player/501925
Greg Smith,COL,--,--,2.84,--,--,--,--,--,--,19.0,28,6,6,6,1,14,16,2.21,.333,https://www.mlb.com/player/460105
Dusty Hughes,KC,--,--,1.42,--,--,--,--,--,--,19.0,35,3,3,3,0,9,15,2.32,.372,https://www.mlb.com/player/458250
Jose Mijares,MIN,--,--,1.89,--,--,--,--,--,--,19.0,18,4,4,4,1,4,18,1.16,.237,https://www.mlb.com/player/467726
Hector Ambriz,CLE,--,--,2.41,--,--,--,--,--,--,18.2,36,5,5,5,1,5,12,2.20,.387,https://www.mlb.com/player/459932
Will Ohman,FLA,--,--,1.45,--,--,--,--,--,--,18.2,17,3,3,3,0,8,18,1.34,.233,https://www.mlb.com/player/349193
Jenrry Mejia,NYM,--,--,0.96,--,--,--,--,--,--,18.2,23,2,2,2,2,7,10,1.61,.288,https://www.mlb.com/player/516769
P.J. Walters,STL,--,--,0.96,--,--,--,--,--,0,18.2,15,2,2,2,0,4,16,1.02,.211,https://www.mlb.com/player/502208
Sam Demel,ARI,--,--,0.49,--,--,--,--,--,0,18.1,22,1,1,1,1,4,18,1.42,.278,https://www.mlb.com/player/451585
Jorge Sosa,FLA,--,--,1.00,--,--,--,--,--,0,18.0,21,2,2,2,0,7,11,1.56,.280,https://www.mlb.com/player/407901
Kanekoa Texeira,KC,--,--,0.00,--,--,--,--,--,--,18.0,32,0,0,0,1,10,11,2.33,.360,https://www.mlb.com/player/444427
John Maine,NYM,--,--,2.50,--,--,--,--,--,--,18.0,24,5,5,5,1,14,18,2.11,.308,https://www.mlb.com/player/429720
