name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
LaTroy Hawkins,MIL,--,--,13.50,--,--,--,--,--,--,2.2,2,4,4,0,0,3,4,1.88,.200,https://www.mlb.com/player/115629
Brad Kilby,OAK,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/489020
Brandon Medders,SF,--,--,16.88,--,--,--,--,--,--,2.2,7,5,5,1,0,5,2,4.50,.500,https://www.mlb.com/player/430665
Fernando Abad,HOU,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,0,0,0.86,.222,https://www.mlb.com/player/472551
John Parrish,KC,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,1,0,2,1,1.29,.125,https://www.mlb.com/player/332292
Pat Neshek,MIN,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,2,1.29,.125,https://www.mlb.com/player/450212
Edwar Ramirez,OAK,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,3,3,2.14,.222,https://www.mlb.com/player/469735
Cesar Ramos,SD,--,--,27.00,--,--,--,--,--,--,2.1,8,7,7,0,0,2,1,4.29,.533,https://www.mlb.com/player/459987
Clay Rapada,TEX,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,0,3,1,2.14,.222,https://www.mlb.com/player/449060
Bob Howry,CHC,--,--,31.50,--,--,--,--,--,--,2.0,4,7,7,1,0,2,1,3.00,.400,https://www.mlb.com/player/133982
Marco Estrada,MIL,--,--,18.00,--,--,--,--,--,--,2.0,3,5,4,1,0,0,4,1.50,.250,https://www.mlb.com/player/462136
Chad Cordero,NYM,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,0,0,1,2,2.50,.444,https://www.mlb.com/player/430101
Sean Green,NYM,--,--,0.00,--,--,--,--,--,--,2.0,2,1,0,0,1,4,4,3.00,.250,https://www.mlb.com/player/434958
Alberto Castillo,BAL,--,--,21.60,--,--,--,--,--,--,1.2,4,4,4,2,0,1,2,3.00,.500,https://www.mlb.com/player/441368
Aroldis Chapman,CIN,--,--,5.40,--,--,--,--,--,--,1.2,5,2,1,0,0,0,2,3.00,.625,https://www.mlb.com/player/547973
Henry Villar,HOU,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,1,0,1,0.60,.143,https://www.mlb.com/player/492821
Josh Rupe,KC,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,1,0,6,1,5.40,.375,https://www.mlb.com/player/434666
Jeremy Jeffress,MIL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,2,2,1.20,.000,https://www.mlb.com/player/502026
Anthony Slama,MIN,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,2,2,1.80,.167,https://www.mlb.com/player/460104
Taylor Buchholz,TOR,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,2,1.20,.167,https://www.mlb.com/player/430587
Jeremy Accardo,TOR,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,0,0,0,0,1.20,.286,https://www.mlb.com/player/435618
Brandon Kintzler,MIL,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,0,0,2,2,3.00,.333,https://www.mlb.com/player/445213
Mitch Stetter,MIL,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/449777
Pat Misch,NYM,--,--,13.50,--,--,--,--,--,0,1.1,2,2,2,0,0,0,0,1.50,.333,https://www.mlb.com/player/435619
Russ Ortiz,LAD,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,2,1,3.00,.250,https://www.mlb.com/player/133460
Waldis Joaquin,SF,--,--,18.00,--,--,--,--,--,--,1.0,2,3,2,0,1,0,0,2.00,.400,https://www.mlb.com/player/471183
Alex Sanabia,FLA,--,--,0.00,--,--,--,--,--,0,0.2,1,1,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/502253
Luis Mendoza,KC,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,1,0,1.50,.000,https://www.mlb.com/player/434669
Mark Rogers,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/449161
Jeff Karstens,PIT,--,--,40.50,--,--,--,--,--,0,0.2,4,3,3,0,0,0,0,6.00,.667,https://www.mlb.com/player/444371
Joe Mather,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/458628
Felipe Lopez,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/150479
Brian Sanches,FLA,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430083
Hunter Jones,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/491220
Bobby Parnell,NYM,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/458730
