name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
A.J. Puk,OAK,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,3,4,3.75,.333,https://www.mlb.com/player/640462
Justin Shafer,TOR,--,--,2.57,--,--,--,--,--,--,7.0,5,2,2,1,0,15,10,2.86,.200,https://www.mlb.com/player/596101
Cory Gearrin,NYY,--,--,9.00,--,--,--,--,--,--,5.0,9,5,5,0,0,9,5,3.60,.375,https://www.mlb.com/player/518715
Nick Ramirez,DET,--,--,14.85,--,--,--,--,--,--,6.2,11,15,11,4,0,16,10,4.05,.344,https://www.mlb.com/player/598286
Austin Voth,WSH,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,0,0,6,7,1.60,.118,https://www.mlb.com/player/608723
JD Hammer,PHI,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,7,2,3.00,.111,https://www.mlb.com/player/670456
Tommy Kahnle,NYY,--,--,2.84,--,--,--,--,--,--,6.1,3,2,2,0,0,11,14,2.21,.130,https://www.mlb.com/player/592454
Reynaldo Lopez,CWS,--,--,2.45,--,--,--,--,--,--,18.1,16,5,5,1,1,30,33,2.51,.229,https://www.mlb.com/player/625643
Stefan Crichton,ARI,--,--,0.00,--,--,--,--,--,--,3.1,3,0,0,0,0,4,5,2.10,.231,https://www.mlb.com/player/592233
Luke Weaver,ARI,--,--,4.70,--,--,--,--,--,--,7.2,6,4,4,2,0,8,13,1.83,.207,https://www.mlb.com/player/596133
Dylan Covey,CWS,--,--,1.42,--,--,--,--,--,--,6.1,1,1,1,0,0,14,8,2.37,.056,https://www.mlb.com/player/592229
Robert Gsellman,NYM,--,--,2.25,--,--,--,--,--,--,8.0,6,2,2,2,0,13,12,2.38,.194,https://www.mlb.com/player/607229
Brian Moran,MIA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,2,1.50,.000,https://www.mlb.com/player/572383
Lance Lynn,TEX,--,--,0.95,--,--,--,--,--,--,28.1,12,4,3,2,0,33,37,1.59,.125,https://www.mlb.com/player/458681
Kendrys Morales,NYY,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/434778
Tony Gonsolin,LAD,--,--,4.50,--,--,--,--,--,--,6.0,4,3,3,2,0,12,7,2.67,.182,https://www.mlb.com/player/664062
Thomas Eshelman,BAL,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,2,0,6,3,3.33,.333,https://www.mlb.com/player/664045
Jose De Leon,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/592254
Pat Venditte,SF,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/519381
Zac Grotz,SEA,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,5,4,2.63,.200,https://www.mlb.com/player/665093
Yusei Kikuchi,SEA,--,--,4.09,--,--,--,--,--,--,11.0,13,7,5,2,0,31,13,4.00,.283,https://www.mlb.com/player/579328
Thomas Pannone,TOR,--,--,4.15,--,--,--,--,--,--,8.2,1,4,4,0,0,15,15,1.85,.037,https://www.mlb.com/player/623381
Odrisamer Despaigne,CWS,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,3,2,4.50,.500,https://www.mlb.com/player/628333
Chase Anderson,MIL,--,--,2.37,--,--,--,--,--,--,19.0,13,5,5,0,0,35,29,2.53,.188,https://www.mlb.com/player/502624
Sean Rodriguez,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/446481
Cole Irvin,PHI,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,5,4,1.17,.111,https://www.mlb.com/player/608344
Jeff Hoffman,COL,--,--,1.29,--,--,--,--,--,--,7.0,3,1,1,1,0,19,11,3.14,.130,https://www.mlb.com/player/656546
Martin Perez,MIN,--,--,4.24,--,--,--,--,--,--,17.0,15,9,8,1,0,36,24,3.00,.238,https://www.mlb.com/player/527048
Kyle McGowin,WSH,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,4,0.75,.111,https://www.mlb.com/player/641851
Gabriel Ynoa,BAL,--,--,4.40,--,--,--,--,--,--,14.1,12,8,7,4,0,13,16,1.74,.222,https://www.mlb.com/player/593679
Jerry Blevins,ATL,--,--,15.00,--,--,--,--,--,--,3.0,5,5,5,2,0,7,4,4.00,.357,https://www.mlb.com/player/460283
Oliver Drake,TB,--,--,2.70,--,--,--,--,--,--,6.2,3,2,2,0,0,10,11,1.95,.130,https://www.mlb.com/player/543118
Trevor Cahill,LAA,--,--,5.73,--,--,--,--,--,--,11.0,12,7,7,4,1,18,14,2.73,.267,https://www.mlb.com/player/502239
Pedro Baez,LAD,--,--,2.70,--,--,--,--,--,--,10.0,2,5,3,0,1,9,13,1.10,.065,https://www.mlb.com/player/520980
Jake McGee,COL,--,--,9.00,--,--,--,--,--,--,3.0,4,4,3,1,0,5,4,3.00,.308,https://www.mlb.com/player/459429
Francisco Liriano,PIT,--,--,1.59,--,--,--,--,--,--,5.2,6,1,1,0,0,13,12,3.35,.273,https://www.mlb.com/player/434538
Reed Garrett,TEX,--,--,12.27,--,--,--,--,--,--,3.2,2,5,5,2,0,7,2,2.45,.167,https://www.mlb.com/player/657585
Lucas Sims,CIN,--,--,17.36,--,--,--,--,--,--,4.2,7,9,9,3,0,10,8,3.64,.333,https://www.mlb.com/player/608371
Tanner Anderson,OAK,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,1,0,0,5,1.00,.250,https://www.mlb.com/player/664196
Domingo German,NYY,--,--,3.97,--,--,--,--,--,--,11.1,10,5,5,2,0,23,22,2.91,.233,https://www.mlb.com/player/593334
Reymin Guduan,HOU,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,3,1,12.00,.500,https://www.mlb.com/player/594056
Brendan McKay,TB,--,--,4.76,--,--,--,--,--,--,5.2,7,3,3,1,0,10,9,3.00,.292,https://www.mlb.com/player/656713
Dan Jennings,NYY,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,3,4,2.25,.000,https://www.mlb.com/player/543359
Jordan Lyles,MIL,--,--,2.25,--,--,--,--,--,--,16.0,15,6,4,3,0,34,27,3.06,.242,https://www.mlb.com/player/543475
Connor Sadzeck,SEA,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,10,5,3.67,.091,https://www.mlb.com/player/592712
Brian Dozier,WSH,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/572821
Kyle Crick,PIT,--,--,5.68,--,--,--,--,--,--,6.1,2,4,4,1,1,20,10,3.47,.095,https://www.mlb.com/player/605195
Keynan Middleton,LAA,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,4,0,9.00,.500,https://www.mlb.com/player/641871
Michael Wacha,STL,--,--,2.33,--,--,--,--,--,--,19.1,11,7,5,2,0,33,25,2.28,.167,https://www.mlb.com/player/608379
Adam Kolarek,LAD,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,0,4,2,2.18,.267,https://www.mlb.com/player/592473
Drew Pomeranz,MIL,--,--,7.16,--,--,--,--,--,--,16.1,9,13,13,5,0,30,31,2.39,.161,https://www.mlb.com/player/519141
J.A. Happ,NYY,--,--,2.95,--,--,--,--,--,--,18.1,14,6,6,4,0,28,26,2.29,.206,https://www.mlb.com/player/457918
Jonathan Hernandez,TEX,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,8,7,2.70,.091,https://www.mlb.com/player/642546
Dennis Santana,LAD,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/642701
Johnny Cueto,SF,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,4,4,1.33,.000,https://www.mlb.com/player/456501
Adam Morgan,PHI,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,6,3,3.43,.222,https://www.mlb.com/player/605388
Diego Castillo,TB,--,--,7.36,--,--,--,--,--,--,7.1,6,8,6,2,1,11,15,2.32,.214,https://www.mlb.com/player/650895
Jack Flaherty,STL,--,--,1.29,--,--,--,--,--,--,28.0,16,4,4,2,0,29,46,1.61,.165,https://www.mlb.com/player/656427
Brett Martin,TEX,--,--,15.43,--,--,--,--,--,--,2.1,2,4,4,1,0,8,4,4.29,.222,https://www.mlb.com/player/656685
Colin Poche,TB,--,--,12.27,--,--,--,--,--,--,3.2,4,5,5,2,1,11,6,4.09,.267,https://www.mlb.com/player/621363
Jameson Taillon,PIT,--,--,0.00,--,--,--,--,--,--,4.0,0,1,0,0,0,5,5,1.25,.000,https://www.mlb.com/player/592791
Mike Morin,PHI,--,--,6.00,--,--,--,--,--,--,3.0,5,3,2,1,0,6,4,3.67,.357,https://www.mlb.com/player/573046
Ryan Brasier,BOS,--,--,5.06,--,--,--,--,--,--,5.1,5,3,3,2,0,8,6,2.44,.227,https://www.mlb.com/player/518489
Noah Syndergaard,NYM,--,--,4.96,--,--,--,--,--,--,16.1,16,9,9,6,0,29,31,2.76,.242,https://www.mlb.com/player/592789
Dillon Tate,BAL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,3,4,1.50,.000,https://www.mlb.com/player/622253
Aaron Brooks,BAL,--,--,3.38,--,--,--,--,--,--,16.0,6,6,6,1,2,20,23,1.63,.111,https://www.mlb.com/player/605156
Sean Manaea,OAK,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,1,0,4,1,2.00,.222,https://www.mlb.com/player/640455
Tommy Milone,SEA,--,--,1.54,--,--,--,--,--,--,11.2,9,2,2,1,0,15,14,2.06,.209,https://www.mlb.com/player/543548
Daniel Stumpf,DET,--,--,2.08,--,--,--,--,--,--,4.1,0,1,1,0,0,6,8,1.38,.000,https://www.mlb.com/player/621385
Nathan Eovaldi,BOS,--,--,8.74,--,--,--,--,--,--,11.1,11,11,11,3,0,18,19,2.56,.262,https://www.mlb.com/player/543135
Victor Caratini,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/605170
Chi Chi Gonzalez,COL,--,--,2.45,--,--,--,--,--,--,11.0,5,3,3,1,0,20,14,2.27,.139,https://www.mlb.com/player/592346
Greg Holland,WSH,--,--,4.15,--,--,--,--,--,--,4.1,1,2,2,1,0,11,8,2.77,.071,https://www.mlb.com/player/518813
Luis Garcia,LAA,--,--,1.13,--,--,--,--,--,--,8.0,4,2,1,1,0,21,11,3.13,.154,https://www.mlb.com/player/472610
Joe Biagini,HOU,--,--,2.25,--,--,--,--,--,--,12.0,6,3,3,2,0,14,16,1.67,.146,https://www.mlb.com/player/607352
Pedro Payano,TEX,--,--,0.00,--,--,--,--,--,--,2.2,5,0,0,0,0,10,5,5.63,.385,https://www.mlb.com/player/622797
Buck Farmer,DET,--,--,3.75,--,--,--,--,--,--,12.0,9,5,5,1,0,10,19,1.58,.214,https://www.mlb.com/player/571656
Zach Davies,MIL,--,--,1.86,--,--,--,--,--,--,19.1,13,4,4,1,0,27,22,2.07,.186,https://www.mlb.com/player/605200
Dustin May,LAD,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,3,8,1.29,.188,https://www.mlb.com/player/669160
Blaine Hardy,DET,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,9,8,1.83,.100,https://www.mlb.com/player/543278
Jake Odorizzi,MIN,--,--,3.86,--,--,--,--,--,--,23.1,9,10,10,1,1,28,35,1.59,.117,https://www.mlb.com/player/543606
Brooks Pounders,NYM,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/572044
Luis Severino,NYY,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,5,4,3.60,.167,https://www.mlb.com/player/622663
Pedro Strop,CHC,--,--,1.42,--,--,--,--,--,--,6.1,0,1,1,0,0,13,10,2.05,.000,https://www.mlb.com/player/467008
Asher Wojciechowski,BAL,--,--,2.57,--,--,--,--,--,--,7.0,9,2,2,0,0,16,9,3.57,.290,https://www.mlb.com/player/592879
Jesse Chavez,TEX,--,--,3.00,--,--,--,--,--,--,9.0,10,4,3,1,0,12,12,2.44,.286,https://www.mlb.com/player/445926
Jace Fry,CWS,--,--,2.00,--,--,--,--,--,--,9.0,3,3,2,1,0,22,13,2.78,.097,https://www.mlb.com/player/605240
Robert Stock,PHI,--,--,27.00,--,--,--,--,--,--,0.2,3,2,2,1,0,1,2,6.00,.600,https://www.mlb.com/player/476594
Bobby Poyner,BOS,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,5,2,2.50,.000,https://www.mlb.com/player/596074
Tim Collins,CIN,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,1,0,9.00,.667,https://www.mlb.com/player/525768
Dan Otero,CLE,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,2,1.20,.200,https://www.mlb.com/player/519096
Trevor Gott,SF,--,--,2.25,--,--,--,--,--,--,8.0,3,2,2,0,0,9,11,1.50,.111,https://www.mlb.com/player/641627
Jon Lester,CHC,--,--,2.52,--,--,--,--,--,--,25.0,17,8,7,2,0,33,39,2.00,.193,https://www.mlb.com/player/452657
Sal Romano,CIN,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,1,0,3,4,2.57,.300,https://www.mlb.com/player/607219
Rookie Davis,PIT,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,4,2,2.00,.000,https://www.mlb.com/player/606959
Hunter Harvey,BAL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/640451
Jaime Barria,LAA,--,--,3.55,--,--,--,--,--,--,12.2,7,6,5,1,0,12,19,1.50,.156,https://www.mlb.com/player/642545
Jay Jackson,MIL,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,12,9,4.09,.214,https://www.mlb.com/player/543351
Tayler Scott,BAL,--,--,81.00,--,--,--,--,--,--,0.2,7,6,6,1,0,7,0,21.00,.875,https://www.mlb.com/player/605463
Ivan Nova,CWS,--,--,4.91,--,--,--,--,--,--,18.1,19,10,10,4,0,21,17,2.18,.257,https://www.mlb.com/player/467100
Danny Salazar,CLE,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,2,1,9.00,.500,https://www.mlb.com/player/517593
Anthony Swarzak,ATL,--,--,3.86,--,--,--,--,--,--,7.0,5,3,3,1,0,11,8,2.29,.200,https://www.mlb.com/player/461872
Gerson Bautista,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,4,1,6.00,.000,https://www.mlb.com/player/639373
Jaime Schultz,LAD,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,2,0,4.50,.333,https://www.mlb.com/player/621289
Colten Brewer,BOS,--,--,3.18,--,--,--,--,--,--,5.2,9,2,2,0,0,18,9,4.76,.333,https://www.mlb.com/player/605155
Kyle Ryan,CHC,--,--,3.38,--,--,--,--,--,--,8.0,7,3,3,1,0,17,15,3.00,.233,https://www.mlb.com/player/594986
Mike Fiers,OAK,--,--,1.83,--,--,--,--,--,--,19.2,12,4,4,1,0,28,21,2.03,.171,https://www.mlb.com/player/571666
Emmanuel Clase,TEX,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,2,4.00,.250,https://www.mlb.com/player/661403
Shawn Kelley,TEX,--,--,11.25,--,--,--,--,--,--,4.0,5,5,5,2,0,2,5,1.75,.294,https://www.mlb.com/player/518875
Jake Diekman,OAK,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,1,2,22,10,4.69,.158,https://www.mlb.com/player/518617
Tyler Beede,SF,--,--,1.80,--,--,--,--,--,--,15.0,9,3,3,1,0,30,24,2.60,.167,https://www.mlb.com/player/595881
Zack Britton,NYY,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,18,9,4.07,.071,https://www.mlb.com/player/502154
Josh Rogers,BAL,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,2,0,4,1,3.50,.333,https://www.mlb.com/player/642028
Eric Skoglund,KC,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,3,0,3.00,.333,https://www.mlb.com/player/607215
Aaron Nola,PHI,--,--,1.42,--,--,--,--,--,--,19.0,14,3,3,2,0,45,36,3.11,.197,https://www.mlb.com/player/605400
Tim Mayza,TOR,--,--,7.94,--,--,--,--,--,--,5.2,3,5,5,2,0,15,9,3.18,.158,https://www.mlb.com/player/641835
Dereck Rodriguez,SF,--,--,3.27,--,--,--,--,--,--,11.0,8,5,4,1,0,15,11,2.09,.195,https://www.mlb.com/player/605446
Ervin Santana,NYM,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,2,0,6,1,7.50,.571,https://www.mlb.com/player/429722
Donnie Hart,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/643354
Sean Reid-Foley,TOR,--,--,5.40,--,--,--,--,--,--,3.1,5,3,2,0,0,11,5,4.80,.333,https://www.mlb.com/player/656887
Ryan Feierabend,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/456387
Pete Fairbanks,TB,--,--,15.43,--,--,--,--,--,--,2.1,1,5,4,0,0,4,3,2.14,.143,https://www.mlb.com/player/664126
Luke Jackson,ATL,--,--,5.40,--,--,--,--,--,--,8.1,6,7,5,1,0,14,18,2.40,.194,https://www.mlb.com/player/592426
Eduardo Jimenez,DET,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/621592
Wes Parsons,COL,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,0,0,20,4,5.75,.250,https://www.mlb.com/player/641149
Richard Rodriguez,PIT,--,--,9.45,--,--,--,--,--,--,6.2,11,8,7,3,0,15,7,3.90,.355,https://www.mlb.com/player/593144
Reyes Moronta,SF,--,--,1.08,--,--,--,--,--,--,8.1,5,1,1,0,0,15,14,2.40,.172,https://www.mlb.com/player/606625
Sean Gilmartin,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/543219
Kenta Maeda,LAD,--,--,2.76,--,--,--,--,--,--,16.1,8,5,5,2,0,34,28,2.57,.140,https://www.mlb.com/player/628317
Steve Cishek,CHC,--,--,3.38,--,--,--,--,--,--,8.0,7,3,3,1,1,15,8,2.75,.241,https://www.mlb.com/player/518553
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,3,0,4.50,.000,https://www.mlb.com/player/621052
James Sherfy,ARI,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,2,6,1.50,.143,https://www.mlb.com/player/642073
Tayron Guerrero,MIA,--,--,8.31,--,--,--,--,--,--,4.1,4,5,4,1,0,21,4,5.77,.250,https://www.mlb.com/player/594027
Josh Osich,CWS,--,--,2.89,--,--,--,--,--,--,9.1,4,3,3,1,0,7,15,1.18,.133,https://www.mlb.com/player/592612
Chris Flexen,NYM,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,5,1,3.75,.000,https://www.mlb.com/player/623167
Yennsy Diaz,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,3,0,-.--,.000,https://www.mlb.com/player/660546
Anthony DeSclafani,CIN,--,--,3.00,--,--,--,--,--,--,21.0,13,8,7,3,0,26,22,1.86,.176,https://www.mlb.com/player/543101
Seunghwan Oh,COL,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,5,2,2.25,.111,https://www.mlb.com/player/493200
Joe Jimenez,DET,--,--,6.75,--,--,--,--,--,--,8.0,4,6,6,2,1,13,13,2.13,.143,https://www.mlb.com/player/641729
Brian Flynn,KC,--,--,3.60,--,--,--,--,--,--,5.0,3,2,2,1,0,6,6,1.80,.176,https://www.mlb.com/player/543169
Antonio Senzatela,COL,--,--,3.75,--,--,--,--,--,--,12.0,18,5,5,1,0,25,10,3.58,.327,https://www.mlb.com/player/622608
Cody Reed,CIN,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/642003
Michel Baez,SD,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,5,4,2.25,.100,https://www.mlb.com/player/673258
Austin Pruitt,TB,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,1,0,6,7,1.80,.167,https://www.mlb.com/player/643493
Enyel De Los Santos,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/660853
Wade Davis,COL,--,--,5.14,--,--,--,--,--,--,7.0,4,5,4,0,0,14,10,2.57,.160,https://www.mlb.com/player/451584
Jose Berrios,MIN,--,--,3.45,--,--,--,--,--,--,15.2,11,6,6,1,0,26,24,2.36,.190,https://www.mlb.com/player/621244
Joe Smith,HOU,--,--,5.40,--,--,--,--,--,--,1.2,5,1,1,1,0,2,2,4.20,.500,https://www.mlb.com/player/501925
Brad Hand,CLE,--,--,4.26,--,--,--,--,--,--,6.1,7,3,3,1,0,10,10,2.68,.280,https://www.mlb.com/player/543272
Brent Suter,MIL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/608718
Tyler Chatwood,CHC,--,--,1.80,--,--,--,--,--,--,10.0,3,2,2,1,0,12,15,1.50,.097,https://www.mlb.com/player/543022
Darwinzon Hernandez,BOS,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,1,11,8,3.46,.250,https://www.mlb.com/player/650382
Aaron Slegers,TB,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/642083
Dakota Hudson,STL,--,--,4.34,--,--,--,--,--,--,18.2,17,9,9,2,0,36,28,2.84,.233,https://www.mlb.com/player/641712
Fernando Romero,MIN,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,5,2,6.00,.250,https://www.mlb.com/player/622864
Framber Valdez,HOU,--,--,8.44,--,--,--,--,--,--,5.1,4,6,5,1,0,17,9,3.94,.200,https://www.mlb.com/player/664285
Yacksel Rios,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,3,0,-.--,.000,https://www.mlb.com/player/605441
Hector Rondon,HOU,--,--,4.76,--,--,--,--,--,--,5.2,7,3,3,2,0,11,5,3.18,.304,https://www.mlb.com/player/444468
Yency Almonte,COL,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,9,1,7.20,.429,https://www.mlb.com/player/622075
Raisel Iglesias,CIN,--,--,1.13,--,--,--,--,--,--,8.0,5,1,1,0,1,8,16,1.63,.172,https://www.mlb.com/player/628452
Luke Maile,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571912
Parker Markel,PIT,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,0,5,7,2.18,.200,https://www.mlb.com/player/571917
Brad Wieck,CHC,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,1,0,9,8,3.00,.235,https://www.mlb.com/player/623364
Enderson Franco,SF,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/575070
Dylan Cease,CWS,--,--,3.09,--,--,--,--,--,--,11.2,11,4,4,1,0,20,18,2.66,.244,https://www.mlb.com/player/656302
Bryan Garcia,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,3,1,9.00,.000,https://www.mlb.com/player/650530
Kyle Bird,TEX,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,9,3,3.33,.111,https://www.mlb.com/player/613317
Phillips Valdez,TEX,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,4,3,3.00,.286,https://www.mlb.com/player/570488
Eduardo Rodriguez,BOS,--,--,1.91,--,--,--,--,--,--,28.1,23,6,6,0,0,49,37,2.54,.223,https://www.mlb.com/player/593958
Josh Hader,MIL,--,--,0.00,--,--,--,--,--,--,7.0,4,0,0,0,0,14,13,2.57,.174,https://www.mlb.com/player/623352
T.J. McFarland,ARI,--,--,5.40,--,--,--,--,--,--,3.1,5,2,2,1,0,7,2,3.60,.333,https://www.mlb.com/player/519008
Trey Wingenter,SD,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,1,0,12,7,3.69,.250,https://www.mlb.com/player/622259
Michael Feliz,PIT,--,--,6.14,--,--,--,--,--,--,7.1,6,5,5,2,0,13,11,2.59,.207,https://www.mlb.com/player/593140
Jose Quintana,CHC,--,--,2.91,--,--,--,--,--,--,21.2,21,7,7,2,0,20,32,1.89,.250,https://www.mlb.com/player/500779
Drew Gagnon,NYM,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,1,0,2,3,0.90,.091,https://www.mlb.com/player/543193
Tim Melville,COL,--,--,0.00,--,--,--,--,--,--,3.1,4,0,0,0,0,7,4,3.30,.308,https://www.mlb.com/player/543532
Drew VerHagen,DET,--,--,10.38,--,--,--,--,--,--,4.1,2,5,5,0,1,12,10,3.23,.133,https://www.mlb.com/player/572403
Collin McHugh,HOU,--,--,3.72,--,--,--,--,--,--,9.2,7,4,4,2,0,12,9,1.97,.194,https://www.mlb.com/player/543521
Robbie Erlin,SD,--,--,2.70,--,--,--,--,--,--,6.2,4,3,2,0,0,8,10,1.80,.160,https://www.mlb.com/player/572362
Joe Harvey,COL,--,--,18.00,--,--,--,--,--,--,2.0,6,4,4,1,0,2,4,4.00,.500,https://www.mlb.com/player/642840
Heath Hembree,BOS,--,--,3.86,--,--,--,--,--,--,4.2,5,2,2,1,0,10,9,3.21,.263,https://www.mlb.com/player/592390
Brady Rodgers,HOU,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,2,1.00,.000,https://www.mlb.com/player/572086
Sean Doolittle,WSH,--,--,2.57,--,--,--,--,--,--,7.0,3,2,2,1,0,9,9,1.71,.125,https://www.mlb.com/player/448281
Jimmy Nelson,MIL,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,6,4,1.80,.000,https://www.mlb.com/player/519076
Alex Claudio,MIL,--,--,11.57,--,--,--,--,--,--,4.2,7,6,6,4,0,12,5,4.07,.333,https://www.mlb.com/player/592222
Geoff Hartlieb,PIT,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,7,4,1.91,.000,https://www.mlb.com/player/664129
Jordan Hicks,STL,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,1,0,6,5,4.29,.364,https://www.mlb.com/player/663855
Mark Melancon,ATL,--,--,1.42,--,--,--,--,--,--,6.1,4,1,1,0,0,11,10,2.37,.182,https://www.mlb.com/player/453343
Mychal Givens,BAL,--,--,6.75,--,--,--,--,--,--,8.0,4,6,6,2,0,13,14,2.13,.143,https://www.mlb.com/player/571710
Jimmy Cordero,CWS,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,1,7,5,2.67,.100,https://www.mlb.com/player/622772
R.J. Alaniz,CIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,2,3.00,.000,https://www.mlb.com/player/595798
Arodys Vizcaino,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,3,1,9.00,.000,https://www.mlb.com/player/527055
