name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Reymin Guduan,HOU,--,--,45.00,--,--,--,--,--,--,1.0,3,5,5,2,0,0,0,3.00,.600,https://www.mlb.com/player/594056
Danny Hultzen,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/543343
Giovanny Gallegos,STL,--,--,1.54,--,--,--,--,--,--,11.2,8,2,2,1,1,1,14,0.77,.205,https://www.mlb.com/player/606149
Dan Winkler,SF,--,--,0.00,--,--,--,--,--,--,3.1,5,2,0,1,0,2,1,2.10,.385,https://www.mlb.com/player/595465
Cory Gearrin,NYY,--,--,0.82,--,--,--,--,--,--,11.0,10,1,1,0,1,2,9,1.09,.263,https://www.mlb.com/player/518715
Sean Doolittle,WSH,--,--,0.73,--,--,--,--,--,--,12.1,10,1,1,0,0,3,13,1.05,.217,https://www.mlb.com/player/448281
Austin Voth,WSH,--,--,2.08,--,--,--,--,--,--,8.2,4,2,2,0,0,2,10,0.69,.148,https://www.mlb.com/player/608723
Brock Burke,TEX,--,--,0.00,--,--,--,--,--,--,7.0,2,0,0,0,0,2,4,0.57,.105,https://www.mlb.com/player/656271
Dennis Santana,LAD,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,4,1.00,.250,https://www.mlb.com/player/642701
Johnny Cueto,SF,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,1,2,0.60,.125,https://www.mlb.com/player/456501
James Karinchak,CLE,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.167,https://www.mlb.com/player/675916
James Paxton,NYY,--,--,5.81,--,--,--,--,--,--,26.1,31,18,17,7,0,8,23,1.48,.304,https://www.mlb.com/player/572020
Brett Martin,TEX,--,--,0.71,--,--,--,--,--,--,12.2,13,2,1,0,1,2,10,1.18,.271,https://www.mlb.com/player/656685
Tony Gonsolin,LAD,--,--,4.50,--,--,--,--,--,--,6.0,4,3,3,1,0,3,7,1.17,.190,https://www.mlb.com/player/664062
A.J. Minter,ATL,--,--,5.79,--,--,--,--,--,--,4.2,9,3,3,1,0,2,3,2.36,.429,https://www.mlb.com/player/621345
Colin Poche,TB,--,--,4.50,--,--,--,--,--,--,12.0,6,6,6,3,1,3,15,0.75,.162,https://www.mlb.com/player/621363
Adam Conley,MIA,--,--,5.54,--,--,--,--,--,--,13.0,13,8,8,4,2,6,9,1.46,.271,https://www.mlb.com/player/543045
Michael Wacha,STL,--,--,3.31,--,--,--,--,--,--,35.1,27,13,13,5,2,7,22,0.96,.243,https://www.mlb.com/player/608379
Wade LeBlanc,SEA,--,--,1.88,--,--,--,--,--,--,24.0,30,5,5,2,0,4,19,1.42,.319,https://www.mlb.com/player/453281
Victor Alcantara,DET,--,--,5.40,--,--,--,--,--,--,10.0,12,6,6,3,0,1,2,1.30,.375,https://www.mlb.com/player/622505
Keone Kela,PIT,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,1,0,2,2,0.92,.143,https://www.mlb.com/player/605309
Zac Grotz,SEA,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,0,3,0.50,.154,https://www.mlb.com/player/665093
Aaron Nola,PHI,--,--,1.30,--,--,--,--,--,--,41.2,34,8,6,4,1,12,25,1.10,.250,https://www.mlb.com/player/605400
Taylor Guilbeau,SEA,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,1,0,0,1,0.27,.100,https://www.mlb.com/player/607555
Ian Kennedy,KC,--,--,2.63,--,--,--,--,--,--,13.2,17,4,4,1,1,1,17,1.32,.327,https://www.mlb.com/player/453178
Jeremy Walker,ATL,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,1,1.50,.333,https://www.mlb.com/player/668683
Fernando Abad,SF,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,2,0.75,.143,https://www.mlb.com/player/472551
Brandon Dixon,DET,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,0,0,1.50,.333,https://www.mlb.com/player/641525
Joe Biagini,HOU,--,--,9.26,--,--,--,--,--,--,11.2,19,12,12,6,0,2,9,1.80,.413,https://www.mlb.com/player/607352
Craig Kimbrel,CHC,--,--,4.91,--,--,--,--,--,--,3.2,6,2,2,1,0,1,6,1.91,.400,https://www.mlb.com/player/518886
James Norwood,CHC,--,--,9.00,--,--,--,--,--,--,2.0,5,2,2,1,0,1,2,3.00,.500,https://www.mlb.com/player/656803
Andrew Kittredge,TB,--,--,6.48,--,--,--,--,--,--,8.1,15,6,6,2,1,0,6,1.80,.405,https://www.mlb.com/player/552640
Jake Odorizzi,MIN,--,--,2.51,--,--,--,--,--,--,32.1,28,9,9,3,1,13,32,1.27,.250,https://www.mlb.com/player/543606
Wei-Chung Wang,PIT,--,--,0.00,--,--,--,--,--,--,6.1,7,0,0,0,0,2,4,1.42,.304,https://www.mlb.com/player/623913
Kelvin Herrera,CWS,--,--,3.00,--,--,--,--,--,--,9.0,10,3,3,1,0,0,7,1.11,.286,https://www.mlb.com/player/516969
Adam Wainwright,STL,--,--,2.29,--,--,--,--,--,--,35.1,34,9,9,2,3,10,26,1.25,.288,https://www.mlb.com/player/425794
Mike Wright,SEA,--,--,7.20,--,--,--,--,--,--,5.0,9,4,4,1,0,2,4,2.20,.375,https://www.mlb.com/player/605541
Asher Wojciechowski,BAL,--,--,6.60,--,--,--,--,--,--,15.0,20,11,11,5,1,5,15,1.67,.333,https://www.mlb.com/player/592879
Adrian Sampson,TEX,--,--,5.56,--,--,--,--,--,--,22.2,31,14,14,6,2,8,12,1.72,.356,https://www.mlb.com/player/592716
Jose Leclerc,TEX,--,--,2.92,--,--,--,--,--,--,12.1,8,4,4,1,1,5,18,1.05,.190,https://www.mlb.com/player/600917
Javy Guerra,SD,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/642770
Yohander Mendez,TEX,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,1.000,https://www.mlb.com/player/622795
Sean Reid-Foley,TOR,--,--,6.75,--,--,--,--,--,--,5.1,5,4,4,2,0,6,4,2.06,.238,https://www.mlb.com/player/656887
Jonny Venters,WSH,--,--,36.00,--,--,--,--,--,--,1.0,5,4,4,2,1,1,0,6.00,.625,https://www.mlb.com/player/458924
Michael Blazek,WSH,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,1,0,0.38,.000,https://www.mlb.com/player/518468
Dan Otero,CLE,--,--,4.70,--,--,--,--,--,--,7.2,8,4,4,3,0,2,7,1.30,.267,https://www.mlb.com/player/519096
Chris Ellis,STL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/595939
Jordan Lyles,MIL,--,--,2.90,--,--,--,--,--,--,31.0,30,15,10,5,1,10,36,1.29,.265,https://www.mlb.com/player/543475
Chase De Jong,MIN,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,1,0,-.--,1.000,https://www.mlb.com/player/608328
Thyago Vieira,CWS,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,1,1,1.71,.333,https://www.mlb.com/player/600986
Scott Barlow,KC,--,--,3.68,--,--,--,--,--,--,14.2,13,6,6,2,1,5,18,1.23,.245,https://www.mlb.com/player/605130
Kyle Wright,ATL,--,--,4.50,--,--,--,--,--,--,6.0,2,3,3,1,0,1,5,0.50,.111,https://www.mlb.com/player/657140
Casey Sadler,LAD,--,--,1.54,--,--,--,--,--,--,11.2,6,2,2,1,0,2,5,0.69,.176,https://www.mlb.com/player/594987
Cody Allen,MIN,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,1,0,4,4,1.91,.214,https://www.mlb.com/player/592102
Rafael Montero,TEX,--,--,9.00,--,--,--,--,--,--,4.0,6,4,4,2,1,0,3,1.50,.375,https://www.mlb.com/player/606160
Andres Munoz,SD,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,1,0,2,7,1.07,.176,https://www.mlb.com/player/662253
J.A. Happ,NYY,--,--,6.18,--,--,--,--,--,--,39.1,36,27,27,11,0,8,34,1.12,.265,https://www.mlb.com/player/457918
Ty France,SD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/664034
Juan Nicasio,PHI,--,--,5.59,--,--,--,--,--,--,9.2,17,6,6,2,0,3,10,2.07,.395,https://www.mlb.com/player/504379
Drew Pomeranz,MIL,--,--,3.20,--,--,--,--,--,--,19.2,27,7,7,3,1,4,20,1.58,.351,https://www.mlb.com/player/519141
Adrian Morejon,SD,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,0,2,1.80,.375,https://www.mlb.com/player/670970
Gerson Bautista,SEA,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,1,0,1,5,1.67,.308,https://www.mlb.com/player/639373
Phil Maton,CLE,--,--,2.08,--,--,--,--,--,--,4.1,7,1,1,0,0,4,4,2.54,.389,https://www.mlb.com/player/664208
Alex Avila,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/488671
Tayler Scott,BAL,--,--,12.46,--,--,--,--,--,--,4.1,5,7,6,3,1,1,5,1.38,.278,https://www.mlb.com/player/605463
Diego Castillo,TB,--,--,8.00,--,--,--,--,--,--,9.0,14,8,8,3,1,2,8,1.78,.378,https://www.mlb.com/player/650895
Anthony Banda,TB,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/607455
Trevor Rosenthal,NYY,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,7,4,1.71,.077,https://www.mlb.com/player/572096
Chris Paddack,SD,--,--,5.25,--,--,--,--,--,--,24.0,26,17,14,7,0,5,17,1.29,.283,https://www.mlb.com/player/663978
Liam Hendriks,OAK,--,--,1.98,--,--,--,--,--,--,13.2,11,3,3,0,0,5,14,1.17,.239,https://www.mlb.com/player/521230
Ivan Nova,CWS,--,--,3.21,--,--,--,--,--,--,42.0,39,17,15,6,1,8,17,1.12,.283,https://www.mlb.com/player/467100
Jameson Taillon,PIT,--,--,1.23,--,--,--,--,--,--,7.1,5,2,1,0,1,0,5,0.68,.208,https://www.mlb.com/player/592791
Jose Peraza,CIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/606299
Tyler Beede,SF,--,--,2.63,--,--,--,--,--,--,24.0,29,7,7,3,0,9,17,1.58,.305,https://www.mlb.com/player/595881
Clayton Kershaw,LAD,--,--,1.53,--,--,--,--,--,--,35.1,25,6,6,3,1,7,25,0.91,.227,https://www.mlb.com/player/477132
Tim Federowicz,TEX,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/543148
Dillon Peters,LAA,--,--,6.75,--,--,--,--,--,--,17.1,20,13,13,6,2,2,12,1.27,.303,https://www.mlb.com/player/596071
Jake Diekman,OAK,--,--,2.45,--,--,--,--,--,--,14.2,16,4,4,1,2,6,21,1.50,.271,https://www.mlb.com/player/518617
Michael Pineda,MIN,--,--,3.95,--,--,--,--,--,--,27.1,25,12,12,5,1,4,21,1.06,.255,https://www.mlb.com/player/501381
Travis Lakins Sr.,BOS,--,--,0.00,--,--,--,--,--,--,3.1,5,0,0,0,0,2,2,2.10,.357,https://www.mlb.com/player/664042
Oliver Perez,CLE,--,--,0.82,--,--,--,--,--,--,11.0,6,1,1,1,1,1,17,0.64,.167,https://www.mlb.com/player/424144
David Hernandez,NYY,--,--,5.19,--,--,--,--,--,--,8.2,10,5,5,2,0,3,8,1.50,.303,https://www.mlb.com/player/456696
Miguel Del Pozo,LAA,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,2,0,1,0,3.75,.571,https://www.mlb.com/player/600887
T.J. McFarland,ARI,--,--,5.54,--,--,--,--,--,--,13.0,20,9,8,3,0,3,10,1.77,.408,https://www.mlb.com/player/519008
Tanner Rainey,WSH,--,--,4.50,--,--,--,--,--,--,10.0,7,5,5,2,2,5,12,1.20,.200,https://www.mlb.com/player/663432
Darwinzon Hernandez,BOS,--,--,2.45,--,--,--,--,--,--,3.2,9,1,1,0,1,5,6,3.82,.474,https://www.mlb.com/player/650382
Cole Irvin,PHI,--,--,1.00,--,--,--,--,--,--,9.0,9,1,1,1,0,2,6,1.22,.281,https://www.mlb.com/player/608344
Trevor Williams,PIT,--,--,2.28,--,--,--,--,--,--,27.2,31,9,7,3,1,9,16,1.45,.307,https://www.mlb.com/player/592866
Sean Rodriguez,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446481
Luke Maile,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,0,0,-,.000,https://www.mlb.com/player/571912
Wilmer Font,TOR,--,--,2.70,--,--,--,--,--,--,16.2,12,5,5,3,0,1,13,0.78,.218,https://www.mlb.com/player/521655
Donnie Hart,NYM,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,0,1.50,.400,https://www.mlb.com/player/643354
Josh D. Smith,CIN,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,0,0,1,4,1.36,.267,https://www.mlb.com/player/605479
Oliver Drake,TB,--,--,2.45,--,--,--,--,--,--,11.0,6,3,3,2,0,4,16,0.91,.176,https://www.mlb.com/player/543118
Trevor Cahill,LAA,--,--,4.60,--,--,--,--,--,--,15.2,15,10,8,3,2,5,14,1.28,.259,https://www.mlb.com/player/502239
Ben Zobrist,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/450314
Joe Mantiply,NYY,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/573009
Bryan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.333,https://www.mlb.com/player/650556
Ty Blach,BAL,--,--,4.91,--,--,--,--,--,--,7.1,11,4,4,2,0,4,5,2.05,.367,https://www.mlb.com/player/621389
Lucas Sims,CIN,--,--,5.40,--,--,--,--,--,--,6.2,7,4,4,2,0,4,11,1.65,.269,https://www.mlb.com/player/608371
Ray Black,MIL,--,--,13.50,--,--,--,--,--,--,2.2,4,4,4,2,0,1,3,1.88,.364,https://www.mlb.com/player/605143
Trevor Bauer,CIN,--,--,3.59,--,--,--,--,--,--,42.2,32,18,17,7,2,10,50,0.98,.215,https://www.mlb.com/player/545333
Zack Godley,TOR,--,--,3.60,--,--,--,--,--,--,20.0,20,8,8,2,1,6,9,1.30,.290,https://www.mlb.com/player/643327
Tyler Rogers,SF,--,--,0.00,--,--,--,--,--,--,5.1,1,0,0,0,1,1,9,0.38,.059,https://www.mlb.com/player/643511
Gabe Speier,KC,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,1,2.00,.250,https://www.mlb.com/player/642100
Allen Webster,CHC,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,1,0,1,1,0.90,.200,https://www.mlb.com/player/543903
Josh Osich,CWS,--,--,4.38,--,--,--,--,--,--,12.1,11,6,6,3,0,2,8,1.05,.256,https://www.mlb.com/player/592612
Julio Urias,LAD,--,--,3.45,--,--,--,--,--,--,15.2,12,7,6,3,1,4,12,1.02,.226,https://www.mlb.com/player/628711
Wandy Peralta,SF,--,--,7.00,--,--,--,--,--,--,9.0,10,7,7,3,1,2,6,1.33,.303,https://www.mlb.com/player/593974
Ryan Carpenter,DET,--,--,6.75,--,--,--,--,--,--,8.0,16,6,6,2,0,3,5,2.38,.432,https://www.mlb.com/player/543001
Austin Pruitt,TB,--,--,0.00,--,--,--,--,--,--,10.0,11,0,0,0,0,0,9,1.10,.314,https://www.mlb.com/player/643493
Carlos Torres,SF,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,1,0,0,2,1.50,.333,https://www.mlb.com/player/448614
Derek Holland,CHC,--,--,1.93,--,--,--,--,--,--,18.2,19,4,4,1,2,6,12,1.34,.306,https://www.mlb.com/player/502706
Hyun Jin Ryu,LAD,--,--,3.14,--,--,--,--,--,--,28.2,34,10,10,4,1,1,23,1.22,.321,https://www.mlb.com/player/547943
Dylan Covey,CWS,--,--,2.03,--,--,--,--,--,--,13.1,12,3,3,1,0,4,10,1.20,.261,https://www.mlb.com/player/592229
Brian Moran,MIA,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,1,0,0,1,1.50,.333,https://www.mlb.com/player/572383
Tyler Anderson,SF,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,1,0,3,6,1.69,.316,https://www.mlb.com/player/542881
Sean Newcomb,ATL,--,--,2.25,--,--,--,--,--,--,8.0,14,2,2,1,0,6,7,2.50,.378,https://www.mlb.com/player/656794
Stefan Crichton,ARI,--,--,1.59,--,--,--,--,--,--,5.2,6,1,1,0,0,0,6,1.06,.273,https://www.mlb.com/player/592233
Adam Warren,SD,--,--,8.31,--,--,--,--,--,--,4.1,6,4,4,2,0,1,3,1.62,.353,https://www.mlb.com/player/476589
Jaime Schultz,LAD,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,0,1,1.20,.333,https://www.mlb.com/player/621289
Yairo Munoz,STL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/622168
Heath Fillmyer,KC,--,--,1.69,--,--,--,--,--,--,5.1,6,1,1,0,1,5,2,2.06,.273,https://www.mlb.com/player/641571
Caleb Frare,CWS,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,0,1,6.00,.667,https://www.mlb.com/player/621350
David Carpenter,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/502304
Nick Burdi,PIT,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,3,1.50,.200,https://www.mlb.com/player/595897
Tim Peterson,NYM,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/623402
Yusei Kikuchi,SEA,--,--,4.08,--,--,--,--,--,--,28.2,35,13,13,4,1,13,25,1.67,.315,https://www.mlb.com/player/579328
Thomas Pannone,TOR,--,--,1.72,--,--,--,--,--,--,15.2,15,3,3,1,1,4,9,1.21,.263,https://www.mlb.com/player/623381
Jacob Waguespack,TOR,--,--,3.71,--,--,--,--,--,--,17.0,17,7,7,3,0,6,11,1.35,.283,https://www.mlb.com/player/621097
Roenis Elias,WSH,--,--,2.25,--,--,--,--,--,--,12.0,6,4,3,1,0,6,8,1.00,.150,https://www.mlb.com/player/606273
Seth Lugo,NYM,--,--,0.00,--,--,--,--,--,--,15.0,6,0,0,0,1,1,14,0.47,.128,https://www.mlb.com/player/607625
Matthew Boyd,DET,--,--,6.63,--,--,--,--,--,--,38.0,41,30,28,13,0,11,44,1.37,.291,https://www.mlb.com/player/571510
Will Harris,HOU,--,--,1.59,--,--,--,--,--,--,11.1,9,2,2,1,0,1,9,0.88,.243,https://www.mlb.com/player/501789
Sean Manaea,OAK,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,0,0,1,6,0.71,.188,https://www.mlb.com/player/640455
Edwin Jackson,DET,--,--,3.60,--,--,--,--,--,--,15.0,22,7,6,3,0,4,11,1.73,.379,https://www.mlb.com/player/429719
Ryan O'Rourke,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/594951
Buddy Boshers,TOR,--,--,2.25,--,--,--,--,--,--,4.0,7,2,1,1,0,2,2,2.25,.389,https://www.mlb.com/player/542953
Jeff Hoffman,COL,--,--,11.48,--,--,--,--,--,--,13.1,15,17,17,8,0,4,10,1.43,.319,https://www.mlb.com/player/656546
Cole Sulser,BAL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/642121
Matt Shoemaker,TOR,--,--,0.00,--,--,--,--,--,--,5.2,3,1,0,0,0,0,4,0.53,.176,https://www.mlb.com/player/533167
Kyle Keller,MIA,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,3,5,1.20,.100,https://www.mlb.com/player/664918
Dan Straily,PHI,--,--,19.73,--,--,--,--,--,--,8.2,19,19,19,8,1,5,7,2.77,.432,https://www.mlb.com/player/573185
Mike Ford,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/645801
Matt Strahm,SD,--,--,4.50,--,--,--,--,--,--,18.0,22,9,9,4,1,2,16,1.33,.310,https://www.mlb.com/player/621381
Sonny Gray,CIN,--,--,3.51,--,--,--,--,--,--,33.1,25,13,13,4,1,11,34,1.08,.238,https://www.mlb.com/player/543243
James Marvel,PIT,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,1,1,0,3,1.00,.286,https://www.mlb.com/player/621086
John Means,BAL,--,--,4.88,--,--,--,--,--,--,31.1,27,17,17,6,1,6,17,1.05,.241,https://www.mlb.com/player/607644
DJ Johnson,COL,--,--,0.00,--,--,--,--,--,--,4.0,6,0,0,0,1,3,4,2.25,.400,https://www.mlb.com/player/597113
Brady Lail,NYY,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/621078
Kyle Gibson,MIN,--,--,1.16,--,--,--,--,--,--,31.0,31,4,4,1,2,9,23,1.29,.279,https://www.mlb.com/player/502043
Scott Alexander,LAD,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,1,0,0,0.33,.111,https://www.mlb.com/player/518397
Sam Dyson,MIN,--,--,0.00,--,--,--,--,--,--,12.2,6,0,0,0,0,1,7,0.55,.171,https://www.mlb.com/player/473879
Mitch Keller,PIT,--,--,4.09,--,--,--,--,--,--,11.0,16,5,5,1,0,4,12,1.82,.372,https://www.mlb.com/player/656605
Hector Santiago,CWS,--,--,0.00,--,--,--,--,--,--,4.2,5,0,0,0,0,8,5,2.79,.278,https://www.mlb.com/player/502327
Tony Sipp,WSH,--,--,0.00,--,--,--,--,--,--,5.1,4,0,0,0,0,0,5,0.75,.190,https://www.mlb.com/player/448609
Drew VerHagen,DET,--,--,1.62,--,--,--,--,--,--,16.2,11,3,3,1,0,2,12,0.78,.216,https://www.mlb.com/player/572403
Steven Wright,BOS,--,--,27.00,--,--,--,--,--,--,1.0,4,3,3,1,0,1,1,5.00,.571,https://www.mlb.com/player/453214
Robbie Erlin,SD,--,--,1.88,--,--,--,--,--,--,14.1,17,3,3,1,0,2,12,1.33,.304,https://www.mlb.com/player/572362
Justin Wilson,NYM,--,--,2.31,--,--,--,--,--,--,11.2,7,3,3,2,0,2,16,0.77,.175,https://www.mlb.com/player/458677
Cal Quantrill,SD,--,--,6.75,--,--,--,--,--,--,17.1,20,13,13,6,2,4,14,1.38,.286,https://www.mlb.com/player/615698
Brian Flynn,KC,--,--,1.35,--,--,--,--,--,--,6.2,7,1,1,0,0,2,3,1.35,.318,https://www.mlb.com/player/543169
Joe Jimenez,DET,--,--,2.53,--,--,--,--,--,--,10.2,14,4,3,0,1,5,11,1.78,.326,https://www.mlb.com/player/641729
Josh Lucas,WSH,--,--,0.00,--,--,--,--,--,--,4.0,4,0,0,0,0,0,3,1.00,.250,https://www.mlb.com/player/572998
Jorge Lopez,KC,--,--,4.38,--,--,--,--,--,--,24.2,31,12,12,5,0,9,18,1.62,.323,https://www.mlb.com/player/605347
Luke Weaver,ARI,--,--,4.80,--,--,--,--,--,--,15.0,11,8,8,3,1,0,15,0.73,.212,https://www.mlb.com/player/596133
R.J. Alaniz,CIN,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,2,2,1.88,.300,https://www.mlb.com/player/595798
Wade Davis,COL,--,--,3.86,--,--,--,--,--,--,7.0,8,3,3,1,0,3,4,1.57,.296,https://www.mlb.com/player/451584
Jose Quijada,MIA,--,--,2.45,--,--,--,--,--,--,7.1,3,3,2,1,1,5,8,1.09,.130,https://www.mlb.com/player/650671
Junior Fernandez,STL,--,--,18.00,--,--,--,--,--,--,1.0,4,2,2,1,0,1,2,5.00,.571,https://www.mlb.com/player/658551
Tyler Chatwood,CHC,--,--,2.65,--,--,--,--,--,--,17.0,16,5,5,1,1,7,9,1.35,.291,https://www.mlb.com/player/543022
Dillon Tate,BAL,--,--,8.10,--,--,--,--,--,--,3.1,4,3,3,1,0,1,2,1.50,.308,https://www.mlb.com/player/622253
J.B. Wendelken,OAK,--,--,5.40,--,--,--,--,--,--,5.0,5,3,3,1,0,1,4,1.20,.263,https://www.mlb.com/player/605525
Tony Watson,SF,--,--,1.93,--,--,--,--,--,--,14.0,13,3,3,1,2,1,10,1.00,.260,https://www.mlb.com/player/453265
Nick Anderson,TB,--,--,9.00,--,--,--,--,--,--,6.0,13,6,6,2,0,4,6,2.83,.419,https://www.mlb.com/player/623433
Mike Clevinger,CLE,--,--,3.58,--,--,--,--,--,--,27.2,19,11,11,4,0,4,41,0.83,.207,https://www.mlb.com/player/605182
Mychal Givens,BAL,--,--,0.60,--,--,--,--,--,--,15.0,8,1,1,0,0,2,17,0.67,.167,https://www.mlb.com/player/571710
Aaron Sanchez,HOU,--,--,2.16,--,--,--,--,--,--,25.0,34,7,6,2,2,11,17,1.80,.337,https://www.mlb.com/player/592717
Buck Farmer,DET,--,--,2.92,--,--,--,--,--,--,12.1,9,4,4,1,1,3,12,0.97,.225,https://www.mlb.com/player/571656
Alex Gordon,KC,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,2,0,4.50,.333,https://www.mlb.com/player/460086
Richard Lovelady,KC,--,--,0.00,--,--,--,--,--,--,3.1,8,0,0,0,0,2,0,3.00,.571,https://www.mlb.com/player/663992
Aaron Brooks,BAL,--,--,6.27,--,--,--,--,--,--,18.2,17,13,13,5,1,8,9,1.34,.266,https://www.mlb.com/player/605156
Kyle McGowin,WSH,--,--,15.43,--,--,--,--,--,--,2.1,4,4,4,2,0,0,3,1.71,.333,https://www.mlb.com/player/641851
Chi Chi Gonzalez,COL,--,--,3.24,--,--,--,--,--,--,16.2,13,7,6,3,1,2,9,0.90,.236,https://www.mlb.com/player/592346
Joe Kelly,LAD,--,--,3.75,--,--,--,--,--,--,12.0,8,5,5,1,1,2,14,0.83,.186,https://www.mlb.com/player/523260
Devin Smeltzer,MIN,--,--,1.54,--,--,--,--,--,--,11.2,10,2,2,1,0,0,5,0.86,.263,https://www.mlb.com/player/656970
Huascar Ynoa,ATL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/660623
Daniel Stumpf,DET,--,--,3.38,--,--,--,--,--,--,5.1,7,2,2,0,0,2,5,1.69,.318,https://www.mlb.com/player/621385
Blake Parker,PHI,--,--,6.92,--,--,--,--,--,--,13.0,13,10,10,5,0,4,10,1.31,.295,https://www.mlb.com/player/453284
Trevor May,MIN,--,--,0.69,--,--,--,--,--,--,13.0,13,1,1,0,1,4,14,1.31,.260,https://www.mlb.com/player/543507
Dylan Floro,LAD,--,--,3.86,--,--,--,--,--,--,7.0,9,3,3,1,0,3,4,1.71,.310,https://www.mlb.com/player/571670
Jordan Zimmermann,DET,--,--,4.15,--,--,--,--,--,--,17.1,20,8,8,3,1,6,11,1.50,.323,https://www.mlb.com/player/519455
Zach Davies,MIL,--,--,3.51,--,--,--,--,--,--,33.1,34,13,13,5,0,5,12,1.17,.291,https://www.mlb.com/player/605200
