name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Shane Carle,TEX,--,--,1.93,--,--,--,--,--,--,4.2,5,1,1,1,2,3,2,1.71,.263,https://www.mlb.com/player/641438
Kendrys Morales,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/434778
Kyle Barraclough,SF,--,--,1.02,--,--,--,--,--,--,17.2,18,2,2,2,1,11,21,1.64,.247,https://www.mlb.com/player/607457
Jack Flaherty,STL,--,--,1.09,--,--,--,--,--,--,124.0,91,15,15,15,5,37,156,1.03,.195,https://www.mlb.com/player/656427
Archie Bradley,ARI,--,--,0.82,--,--,--,--,--,--,33.0,30,3,3,3,2,19,49,1.48,.231,https://www.mlb.com/player/605151
Chad Green,NYY,--,--,1.82,--,--,--,--,--,--,39.2,40,8,8,8,3,9,60,1.24,.250,https://www.mlb.com/player/643338
Jonathan Loaisiga,NYY,--,--,2.30,--,--,--,--,--,--,15.2,18,4,4,4,0,8,20,1.66,.277,https://www.mlb.com/player/642528
Stephen Nogosek,NYM,--,--,3.00,--,--,--,--,--,--,3.0,6,1,1,1,0,1,4,2.33,.400,https://www.mlb.com/player/668665
Evan Marshall,CWS,--,--,0.61,--,--,--,--,--,--,29.1,22,2,2,2,0,12,23,1.16,.200,https://www.mlb.com/player/605359
Ryan Yarbrough,TB,--,--,0.57,--,--,--,--,--,--,94.0,68,6,6,6,3,12,87,0.85,.192,https://www.mlb.com/player/642232
Ryan Brasier,BOS,--,--,1.14,--,--,--,--,--,--,31.2,25,4,4,4,2,13,36,1.20,.205,https://www.mlb.com/player/518489
Randy Dobnak,MIN,--,--,0.79,--,--,--,--,--,--,11.1,16,1,1,1,2,3,11,1.68,.302,https://www.mlb.com/player/677976
Bryse Wilson,ATL,--,--,3.27,--,--,--,--,--,--,11.0,14,4,4,4,0,7,12,1.91,.292,https://www.mlb.com/player/669060
Jesus Luzardo,OAK,--,--,1.13,--,--,--,--,--,--,8.0,4,1,1,1,0,1,9,0.63,.138,https://www.mlb.com/player/666200
Robby Scott,ARI,--,--,3.38,--,--,--,--,--,--,2.2,6,1,1,1,0,3,3,3.38,.429,https://www.mlb.com/player/582494
Justus Sheffield,SEA,--,--,0.98,--,--,--,--,--,--,18.1,21,2,2,2,1,11,22,1.75,.276,https://www.mlb.com/player/656954
Fernando Romero,MIN,--,--,1.42,--,--,--,--,--,--,6.1,12,1,1,1,1,4,10,2.53,.387,https://www.mlb.com/player/622864
Austen Williams,WSH,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,1,1,9.00,.667,https://www.mlb.com/player/657117
Framber Valdez,HOU,--,--,1.09,--,--,--,--,--,--,33.0,38,4,4,4,2,25,32,1.91,.275,https://www.mlb.com/player/664285
Luke Farrell,TEX,--,--,2.89,--,--,--,--,--,--,9.1,4,3,3,3,0,2,6,0.64,.125,https://www.mlb.com/player/608652
Noe Ramirez,LAA,--,--,1.07,--,--,--,--,--,--,42.0,39,5,5,5,2,8,54,1.12,.235,https://www.mlb.com/player/598287
Wade Miley,HOU,--,--,1.45,--,--,--,--,--,--,99.0,96,16,16,16,4,34,89,1.31,.242,https://www.mlb.com/player/489119
JT Chargois,LAD,--,--,0.71,--,--,--,--,--,--,12.2,11,1,1,1,2,1,19,0.95,.224,https://www.mlb.com/player/608638
Marcus Stroman,NYM,--,--,1.16,--,--,--,--,--,--,100.2,112,14,13,13,1,36,93,1.47,.268,https://www.mlb.com/player/573186
Ervin Santana,NYM,--,--,4.50,--,--,--,--,--,--,8.0,12,4,4,4,0,4,3,2.00,.333,https://www.mlb.com/player/429722
Kyle Bird,TEX,--,--,0.00,--,--,--,--,--,--,6.1,4,0,0,0,2,7,5,1.74,.174,https://www.mlb.com/player/613317
Ross Detwiler,CWS,--,--,2.36,--,--,--,--,--,--,42.0,50,11,11,11,2,15,32,1.55,.279,https://www.mlb.com/player/446321
Wei-Chieh Huang,TEX,--,--,-.--,--,--,--,--,--,--,0.0,3,0,0,0,1,2,0,-.--,1.000,https://www.mlb.com/player/658791
Pedro Avila,SD,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,1,0,2,0.55,.154,https://www.mlb.com/player/658648
Rico Garcia,COL,--,--,7.71,--,--,--,--,--,--,2.1,5,2,2,2,0,4,2,3.86,.417,https://www.mlb.com/player/670329
Jason Adam,TOR,--,--,0.93,--,--,--,--,--,--,9.2,10,1,1,1,0,4,10,1.45,.256,https://www.mlb.com/player/592094
Sean Gilmartin,BAL,--,--,9.00,--,--,--,--,--,--,1.0,4,1,1,1,0,0,1,4.00,.571,https://www.mlb.com/player/543219
Mike Minor,TEX,--,--,1.62,--,--,--,--,--,--,116.1,114,21,21,21,5,43,129,1.35,.245,https://www.mlb.com/player/501985
Marcus Walden,BOS,--,--,1.17,--,--,--,--,--,--,38.1,33,5,5,5,3,24,42,1.49,.223,https://www.mlb.com/player/519393
Steve Cishek,CHC,--,--,1.14,--,--,--,--,--,--,31.2,29,4,4,4,4,14,33,1.36,.232,https://www.mlb.com/player/518553
Joe Palumbo,TEX,--,--,4.00,--,--,--,--,--,--,9.0,12,4,4,4,1,4,10,1.78,.300,https://www.mlb.com/player/643478
Jordan Yamamoto,MIA,--,--,0.70,--,--,--,--,--,--,51.1,29,4,4,4,2,19,53,0.94,.157,https://www.mlb.com/player/657141
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,0,4.00,.250,https://www.mlb.com/player/621052
Ryan Borucki,TOR,--,--,0.00,--,--,--,--,--,--,2.2,7,0,0,0,0,2,3,3.38,.467,https://www.mlb.com/player/621366
Patrick Sandoval,LAA,--,--,1.69,--,--,--,--,--,--,21.1,20,4,4,4,1,12,22,1.50,.238,https://www.mlb.com/player/663776
James Sherfy,ARI,--,--,3.00,--,--,--,--,--,--,9.0,13,3,3,3,1,3,9,1.78,.325,https://www.mlb.com/player/642073
Tayron Guerrero,MIA,--,--,1.08,--,--,--,--,--,--,25.0,17,3,3,3,2,20,28,1.48,.183,https://www.mlb.com/player/594027
Yennsy Diaz,TOR,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/660546
Chris Flexen,NYM,--,--,1.93,--,--,--,--,--,--,4.2,7,1,1,1,0,5,4,2.57,.318,https://www.mlb.com/player/623167
Trevor Gott,SF,--,--,0.62,--,--,--,--,--,--,29.0,19,2,2,2,0,11,40,1.03,.179,https://www.mlb.com/player/641627
Matt Bowman,CIN,--,--,1.02,--,--,--,--,--,--,17.2,16,2,2,2,0,4,10,1.13,.229,https://www.mlb.com/player/621199
Williams Jerez,PIT,--,--,9.00,--,--,--,--,--,--,2.0,7,2,2,2,0,6,3,6.50,.538,https://www.mlb.com/player/605301
Ian Desmond,COL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/435622
Joe Musgrove,PIT,--,--,1.23,--,--,--,--,--,--,102.1,91,14,14,13,6,27,102,1.15,.228,https://www.mlb.com/player/605397
Travis Bergen,TOR,--,--,0.00,--,--,--,--,--,--,10.0,9,0,0,0,1,3,10,1.20,.231,https://www.mlb.com/player/664157
Matt Ramsey,LAA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543677
Chad Sobotka,ATL,--,--,1.54,--,--,--,--,--,--,11.2,14,2,2,2,1,10,19,2.06,.280,https://www.mlb.com/player/656977
Tyler Glasnow,TB,--,--,0.72,--,--,--,--,--,--,37.1,29,3,3,3,0,12,51,1.10,.204,https://www.mlb.com/player/607192
Jaime Barria,LAA,--,--,2.68,--,--,--,--,--,--,53.2,56,16,16,16,1,17,50,1.36,.258,https://www.mlb.com/player/642545
Miguel Diaz,SD,--,--,0.00,--,--,--,--,--,--,0.2,6,0,0,0,1,0,1,9.00,.750,https://www.mlb.com/player/622766
Hunter Harvey,BAL,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,1,0,2,5,1.25,.200,https://www.mlb.com/player/640451
Danny Salazar,CLE,--,--,13.50,--,--,--,--,--,--,1.1,4,2,2,2,0,1,1,3.75,.500,https://www.mlb.com/player/517593
Alex Colome,CWS,--,--,1.39,--,--,--,--,--,--,32.1,23,5,5,5,1,14,34,1.14,.187,https://www.mlb.com/player/517008
Sam Coonrod,SF,--,--,0.61,--,--,--,--,--,--,14.2,11,1,1,1,3,6,13,1.16,.200,https://www.mlb.com/player/656322
Dylan Bundy,BAL,--,--,1.88,--,--,--,--,--,--,86.1,99,18,18,18,5,31,92,1.51,.273,https://www.mlb.com/player/605164
Joe Smith,HOU,--,--,1.38,--,--,--,--,--,--,13.0,11,2,2,2,0,3,13,1.08,.220,https://www.mlb.com/player/501925
Tyler Alexander,DET,--,--,2.89,--,--,--,--,--,--,28.0,41,9,9,9,1,6,24,1.68,.325,https://www.mlb.com/player/641302
Jose Osuna,PIT,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,1,0,0,0,1.50,.333,https://www.mlb.com/player/591741
Alec Mills,CHC,--,--,1.93,--,--,--,--,--,--,18.2,21,4,4,4,5,7,23,1.50,.273,https://www.mlb.com/player/621219
Mike Fiers,OAK,--,--,1.51,--,--,--,--,--,--,113.0,104,19,19,19,6,33,81,1.21,.235,https://www.mlb.com/player/571666
Kenley Jansen,LAD,--,--,1.31,--,--,--,--,--,--,34.1,30,5,5,5,3,8,38,1.11,.217,https://www.mlb.com/player/445276
Kevin Gausman,CIN,--,--,0.96,--,--,--,--,--,--,56.1,60,6,6,6,1,15,68,1.33,.261,https://www.mlb.com/player/592332
Rich Hill,LAD,--,--,1.80,--,--,--,--,--,--,35.0,36,7,7,7,1,7,43,1.23,.252,https://www.mlb.com/player/448179
Alex McRae,PIT,--,--,2.45,--,--,--,--,--,--,14.2,19,4,4,4,2,7,10,1.77,.302,https://www.mlb.com/player/656725
Michael Lorenzen,CIN,--,--,0.59,--,--,--,--,--,--,46.0,36,3,3,3,1,16,52,1.13,.205,https://www.mlb.com/player/547179
Matt Festa,SEA,--,--,2.51,--,--,--,--,--,--,14.1,13,4,4,4,0,6,13,1.33,.232,https://www.mlb.com/player/670036
Peter Lambert,COL,--,--,2.25,--,--,--,--,--,--,44.0,68,11,11,11,4,11,34,1.80,.337,https://www.mlb.com/player/663567
Kyle Hendricks,CHC,--,--,0.91,--,--,--,--,--,--,108.2,99,12,11,12,3,22,100,1.11,.231,https://www.mlb.com/player/543294
Gerrit Cole,HOU,--,--,1.56,--,--,--,--,--,--,144.1,98,25,25,25,1,29,233,0.88,.184,https://www.mlb.com/player/543037
Wander Suero,WSH,--,--,0.46,--,--,--,--,--,--,39.0,36,2,2,2,2,14,44,1.28,.235,https://www.mlb.com/player/593833
Dereck Rodriguez,SF,--,--,1.01,--,--,--,--,--,--,62.2,59,7,7,7,1,21,50,1.28,.237,https://www.mlb.com/player/605446
Jairo Diaz,COL,--,--,0.65,--,--,--,--,--,--,27.2,26,2,2,2,1,10,38,1.30,.232,https://www.mlb.com/player/545064
Jorge Alcala,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/660896
Dylan Cease,CWS,--,--,2.05,--,--,--,--,--,--,44.0,42,10,10,10,0,18,48,1.36,.240,https://www.mlb.com/player/656302
Austin Brice,MIA,--,--,0.68,--,--,--,--,--,--,26.1,19,2,2,2,4,8,26,1.03,.190,https://www.mlb.com/player/592169
Luke Jackson,ATL,--,--,1.32,--,--,--,--,--,--,34.0,38,5,5,5,2,9,51,1.38,.271,https://www.mlb.com/player/592426
Jeff Mathis,TEX,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,1,2.00,.400,https://www.mlb.com/player/425772
Glenn Sparkman,KC,--,--,1.89,--,--,--,--,--,--,76.1,93,16,16,16,0,25,45,1.55,.286,https://www.mlb.com/player/642098
Nate Karns,BAL,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,1,1,1,2.14,.364,https://www.mlb.com/player/501992
Eduardo Jimenez,DET,--,--,2.45,--,--,--,--,--,--,3.2,6,1,1,1,0,3,4,2.45,.353,https://www.mlb.com/player/621592
Luis Perdomo,SD,--,--,0.48,--,--,--,--,--,--,37.1,37,2,2,2,2,9,29,1.23,.248,https://www.mlb.com/player/606131
David McKay,DET,--,--,0.00,--,--,--,--,--,--,14.2,8,0,0,0,0,8,20,1.09,.151,https://www.mlb.com/player/641853
Richard Rodriguez,PIT,--,--,2.14,--,--,--,--,--,--,33.2,38,8,8,8,2,13,34,1.51,.273,https://www.mlb.com/player/593144
JB Shuck,PIT,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/543776
Josh Hader,MIL,--,--,1.50,--,--,--,--,--,--,48.0,25,8,8,8,2,12,84,0.77,.148,https://www.mlb.com/player/623352
Tyler Clippard,CLE,--,--,0.93,--,--,--,--,--,--,38.2,23,4,4,4,2,12,43,0.91,.164,https://www.mlb.com/player/461325
Dario Agrazal,PIT,--,--,2.90,--,--,--,--,--,--,40.1,54,13,13,13,3,10,23,1.59,.310,https://www.mlb.com/player/642607
Dovydas Neverauskas,PIT,--,--,0.00,--,--,--,--,--,--,3.1,5,0,0,0,1,3,4,2.40,.333,https://www.mlb.com/player/596720
Tyler Lyons,NYY,--,--,2.84,--,--,--,--,--,--,6.1,7,2,2,2,1,2,10,1.42,.269,https://www.mlb.com/player/544928
Jandel Gustave,SF,--,--,0.66,--,--,--,--,--,--,13.2,10,1,1,1,0,6,10,1.17,.200,https://www.mlb.com/player/594311
Michael Feliz,PIT,--,--,2.03,--,--,--,--,--,--,26.2,23,6,6,6,2,15,40,1.43,.217,https://www.mlb.com/player/593140
Devin Williams,MIL,--,--,3.00,--,--,--,--,--,--,6.0,8,2,2,2,1,4,4,2.00,.308,https://www.mlb.com/player/642207
Gregory Soto,DET,--,--,1.00,--,--,--,--,--,--,27.0,34,3,3,3,0,19,21,1.96,.291,https://www.mlb.com/player/642397
Fernando Salas,PHI,--,--,-.--,--,--,--,--,--,--,0.0,5,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/477569
Caleb Joseph,ARI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543376
Bobby Poyner,BOS,--,--,0.00,--,--,--,--,--,--,8.1,3,0,0,0,1,3,7,0.72,.111,https://www.mlb.com/player/596074
Anthony DeSclafani,CIN,--,--,1.31,--,--,--,--,--,--,102.2,96,15,15,15,2,28,112,1.21,.235,https://www.mlb.com/player/543101
Seunghwan Oh,COL,--,--,2.38,--,--,--,--,--,--,11.1,13,3,3,3,0,3,11,1.41,.271,https://www.mlb.com/player/493200
Erik Swanson,SEA,--,--,1.98,--,--,--,--,--,--,36.1,33,8,8,8,2,8,31,1.13,.226,https://www.mlb.com/player/657024
Cody Reed,CIN,--,--,0.00,--,--,--,--,--,--,1.2,4,0,0,0,0,0,2,2.40,.400,https://www.mlb.com/player/642003
Will Smith,SF,--,--,1.64,--,--,--,--,--,--,38.1,31,7,7,7,0,14,62,1.17,.208,https://www.mlb.com/player/519293
Jimmy Nelson,MIL,--,--,0.00,--,--,--,--,--,--,11.0,11,0,0,0,1,8,16,1.73,.244,https://www.mlb.com/player/519076
Pablo Lopez,MIA,--,--,1.27,--,--,--,--,--,--,63.2,63,9,9,9,5,16,58,1.24,.246,https://www.mlb.com/player/641154
Anthony Swarzak,ATL,--,--,2.57,--,--,--,--,--,--,28.0,24,8,8,8,0,17,30,1.46,.220,https://www.mlb.com/player/461872
Clayton Richard,TOR,--,--,2.42,--,--,--,--,--,--,22.1,32,6,6,6,1,11,16,1.93,.320,https://www.mlb.com/player/453385
Enyel De Los Santos,PHI,--,--,1.42,--,--,--,--,--,--,6.1,6,1,1,1,0,4,8,1.58,.240,https://www.mlb.com/player/660853
Jose Cisnero,DET,--,--,0.63,--,--,--,--,--,--,14.1,16,1,1,1,0,9,16,1.74,.267,https://www.mlb.com/player/542585
Kyle Ryan,CHC,--,--,1.10,--,--,--,--,--,--,32.2,31,4,4,4,1,14,38,1.38,.235,https://www.mlb.com/player/594986
Mark Melancon,ATL,--,--,0.25,--,--,--,--,--,--,35.2,35,1,1,1,0,10,39,1.26,.245,https://www.mlb.com/player/453343
Logan Allen,CLE,--,--,1.38,--,--,--,--,--,--,13.0,19,2,2,2,2,7,9,2.00,.328,https://www.mlb.com/player/663531
Zack Britton,NYY,--,--,0.00,--,--,--,--,--,--,32.1,21,0,0,0,1,14,32,1.08,.176,https://www.mlb.com/player/502154
Jimmy Cordero,CWS,--,--,0.96,--,--,--,--,--,--,18.2,17,2,2,2,2,5,17,1.18,.230,https://www.mlb.com/player/622772
Eric Skoglund,KC,--,--,0.00,--,--,--,--,--,--,10.2,12,0,0,0,0,5,1,1.59,.267,https://www.mlb.com/player/607215
Wily Peralta,KC,--,--,1.76,--,--,--,--,--,--,15.1,22,4,3,4,0,9,8,2.02,.324,https://www.mlb.com/player/503449
Chris Sale,BOS,--,--,1.18,--,--,--,--,--,--,91.1,68,12,12,12,8,28,137,1.05,.197,https://www.mlb.com/player/519242
Andrew Cashner,BOS,--,--,1.23,--,--,--,--,--,--,80.1,84,11,11,11,2,37,59,1.51,.255,https://www.mlb.com/player/488768
A.J. Cole,CLE,--,--,1.59,--,--,--,--,--,--,11.1,16,2,2,2,0,6,17,1.94,.308,https://www.mlb.com/player/595918
Duane Underwood Jr.,CHC,--,--,2.45,--,--,--,--,--,--,3.2,7,1,1,1,1,0,6,1.91,.389,https://www.mlb.com/player/621249
Greg Holland,WSH,--,--,1.66,--,--,--,--,--,--,21.2,15,4,4,4,0,15,24,1.38,.188,https://www.mlb.com/player/518813
Luis Garcia,LAA,--,--,1.86,--,--,--,--,--,--,29.0,29,6,6,6,4,16,28,1.55,.246,https://www.mlb.com/player/472610
Jeanmar Gomez,TEX,--,--,1.69,--,--,--,--,--,--,5.1,9,1,1,1,1,4,5,2.44,.360,https://www.mlb.com/player/491646
Jimmy Yacabonis,BAL,--,--,2.14,--,--,--,--,--,--,21.0,25,5,5,5,2,12,23,1.76,.281,https://www.mlb.com/player/642231
Hector Noesi,MIA,--,--,2.20,--,--,--,--,--,--,16.1,15,4,4,4,0,7,12,1.35,.234,https://www.mlb.com/player/456051
Jerry Blevins,ATL,--,--,1.00,--,--,--,--,--,--,18.0,15,2,2,2,1,6,16,1.17,.217,https://www.mlb.com/player/460283
Pedro Baez,LAD,--,--,1.03,--,--,--,--,--,--,35.0,24,4,4,4,2,13,38,1.06,.182,https://www.mlb.com/player/520980
Ryan Tepera,TOR,--,--,3.38,--,--,--,--,--,--,10.2,13,4,4,4,0,4,7,1.59,.289,https://www.mlb.com/player/572193
Blaine Hardy,DET,--,--,2.51,--,--,--,--,--,--,28.2,23,8,8,8,0,9,14,1.12,.211,https://www.mlb.com/player/543278
T.J. Zeuch,TOR,--,--,0.77,--,--,--,--,--,--,11.2,13,1,1,1,0,6,10,1.63,.271,https://www.mlb.com/player/643615
Francisco Liriano,PIT,--,--,0.76,--,--,--,--,--,--,35.2,32,3,3,3,1,17,35,1.37,.224,https://www.mlb.com/player/434538
AJ Reed,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607223
Luis Severino,NYY,--,--,0.00,--,--,--,--,--,--,5.2,4,0,0,0,1,4,12,1.41,.190,https://www.mlb.com/player/622663
Reed Garrett,TEX,--,--,1.80,--,--,--,--,--,--,5.0,10,1,1,1,1,7,2,3.40,.400,https://www.mlb.com/player/657585
Harrison Musgrave,COL,--,--,0.00,--,--,--,--,--,--,4.1,5,0,0,0,0,2,5,1.62,.278,https://www.mlb.com/player/643466
Ryan Garton,SEA,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,1,1,1.29,.222,https://www.mlb.com/player/623439
Stephen Tarpley,NYY,--,--,2.45,--,--,--,--,--,--,11.0,17,3,3,3,1,8,17,2.27,.340,https://www.mlb.com/player/605501
Madison Bumgarner,SF,--,--,1.48,--,--,--,--,--,--,127.1,115,21,21,21,5,23,128,1.08,.230,https://www.mlb.com/player/518516
Jace Fry,CWS,--,--,1.11,--,--,--,--,--,--,24.1,20,3,3,3,2,23,38,1.77,.208,https://www.mlb.com/player/605240
Hansel Robles,LAA,--,--,0.46,--,--,--,--,--,--,39.1,34,2,2,2,0,11,45,1.14,.221,https://www.mlb.com/player/570663
Tanner Anderson,OAK,--,--,0.00,--,--,--,--,--,--,12.1,16,0,0,0,0,4,13,1.62,.296,https://www.mlb.com/player/664196
Matt Andriese,ARI,--,--,1.46,--,--,--,--,--,--,37.0,38,6,6,6,1,12,44,1.35,.253,https://www.mlb.com/player/542882
Zac Rosscup,STL,--,--,1.69,--,--,--,--,--,--,5.1,12,1,1,1,0,11,6,4.31,.429,https://www.mlb.com/player/573127
Lucas Giolito,CWS,--,--,1.29,--,--,--,--,--,--,105.0,88,15,15,15,3,35,148,1.17,.218,https://www.mlb.com/player/608337
Zack Greinke,HOU,--,--,0.69,--,--,--,--,--,--,130.1,111,10,10,10,4,16,124,0.97,.221,https://www.mlb.com/player/425844
Joel Kuhnel,CIN,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,1,0,3,6,1.31,.190,https://www.mlb.com/player/669270
Justin Miller,WSH,--,--,2.79,--,--,--,--,--,--,9.2,11,3,3,3,1,3,10,1.45,.275,https://www.mlb.com/player/502522
Deolis Guerra,MIL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/500610
Chris Owings,BOS,--,--,13.50,--,--,--,--,--,--,0.2,3,1,1,1,0,0,0,4.50,.600,https://www.mlb.com/player/572008
Drew Gagnon,NYM,--,--,4.40,--,--,--,--,--,--,14.1,17,7,7,7,2,5,11,1.53,.279,https://www.mlb.com/player/543193
Sergio Romo,MIN,--,--,1.26,--,--,--,--,--,--,35.2,31,5,5,5,2,5,33,1.01,.220,https://www.mlb.com/player/489265
Jimmy Herget,CIN,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,1,0,2,0,1.88,.273,https://www.mlb.com/player/623474
Jake Newberry,KC,--,--,3.86,--,--,--,--,--,--,14.0,20,6,6,6,1,6,19,1.86,.317,https://www.mlb.com/player/623470
Griffin Canning,LAA,--,--,1.60,--,--,--,--,--,--,56.1,48,10,10,10,6,15,60,1.12,.220,https://www.mlb.com/player/656288
Zack Wheeler,NYM,--,--,0.99,--,--,--,--,--,--,108.2,113,12,12,12,2,22,120,1.24,.255,https://www.mlb.com/player/554430
Nick Tropeano,LAA,--,--,3.86,--,--,--,--,--,--,7.0,11,3,3,3,2,4,5,2.14,.344,https://www.mlb.com/player/607374
Taylor Williams,MIL,--,--,1.29,--,--,--,--,--,--,7.0,9,1,1,1,1,2,6,1.57,.300,https://www.mlb.com/player/592865
A.J. Puk,OAK,--,--,1.35,--,--,--,--,--,--,6.2,5,1,1,1,0,3,9,1.20,.200,https://www.mlb.com/player/640462
Brady Rodgers,HOU,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,1,0,2,3,1.20,.167,https://www.mlb.com/player/572086
Adam Kolarek,LAD,--,--,1.16,--,--,--,--,--,--,31.0,24,4,4,4,0,5,24,0.94,.200,https://www.mlb.com/player/592473
JD Hammer,PHI,--,--,0.90,--,--,--,--,--,--,10.0,7,1,1,1,0,7,10,1.40,.189,https://www.mlb.com/player/670456
Daniel Robertson,TB,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/621002
Jesus Tinoco,COL,--,--,4.00,--,--,--,--,--,--,18.0,21,8,8,8,1,12,14,1.83,.280,https://www.mlb.com/player/622786
Lance Lynn,TEX,--,--,1.35,--,--,--,--,--,--,120.1,118,18,18,18,4,27,144,1.20,.245,https://www.mlb.com/player/458681
Jacob Webb,ATL,--,--,0.56,--,--,--,--,--,--,16.0,13,2,1,2,0,10,13,1.44,.213,https://www.mlb.com/player/657097
Daniel Zamora,NYM,--,--,0.00,--,--,--,--,--,--,5.1,4,0,0,0,0,2,5,1.13,.200,https://www.mlb.com/player/623354
Sam Howard,PIT,--,--,3.12,--,--,--,--,--,--,8.2,8,3,3,3,1,4,12,1.38,.235,https://www.mlb.com/player/607572
Thomas Eshelman,BAL,--,--,3.38,--,--,--,--,--,--,21.1,26,8,8,8,0,5,14,1.45,.289,https://www.mlb.com/player/664045
Jacob Rhame,NYM,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,7,1,4.80,.167,https://www.mlb.com/player/642008
Merrill Kelly,ARI,--,--,1.63,--,--,--,--,--,--,110.1,113,20,20,20,0,24,110,1.24,.254,https://www.mlb.com/player/518876
Richard Urena,TOR,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/620446
Freddy Peralta,MIL,--,--,1.38,--,--,--,--,--,--,45.2,47,7,7,7,2,18,62,1.42,.253,https://www.mlb.com/player/642547
Pedro Payano,TEX,--,--,2.16,--,--,--,--,--,--,8.1,16,2,2,2,0,9,7,3.00,.390,https://www.mlb.com/player/622797
Walker Buehler,LAD,--,--,0.88,--,--,--,--,--,--,112.2,90,11,11,11,4,23,132,1.00,.208,https://www.mlb.com/player/621111
Chase Anderson,MIL,--,--,1.42,--,--,--,--,--,--,76.0,83,12,12,12,4,28,65,1.46,.265,https://www.mlb.com/player/502624
Nick Martini,SD,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/605361
Victor Caratini,CHC,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,0,2.00,.250,https://www.mlb.com/player/605170
Tommy Milone,SEA,--,--,2.08,--,--,--,--,--,--,73.2,68,17,17,17,1,16,63,1.14,.235,https://www.mlb.com/player/543548
Lou Trivino,OAK,--,--,1.78,--,--,--,--,--,--,25.1,35,5,5,5,3,12,28,1.86,.310,https://www.mlb.com/player/642152
Nathan Eovaldi,BOS,--,--,2.67,--,--,--,--,--,--,33.2,43,10,10,10,2,19,35,1.84,.295,https://www.mlb.com/player/543135
Yefry Ramirez,PIT,--,--,2.89,--,--,--,--,--,--,9.1,17,3,3,3,2,7,13,2.57,.378,https://www.mlb.com/player/606162
Kirby Yates,SD,--,--,0.55,--,--,--,--,--,--,33.0,28,2,2,2,4,4,55,0.97,.217,https://www.mlb.com/player/489446
Caleb Smith,MIA,--,--,2.05,--,--,--,--,--,--,92.1,79,21,21,21,4,39,108,1.28,.221,https://www.mlb.com/player/592761
Carl Edwards Jr.,SD,--,--,0.00,--,--,--,--,--,--,10.1,4,0,0,0,0,4,12,0.77,.114,https://www.mlb.com/player/605218
Nick Rumbelow,NYM,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,1,0,3.00,.333,https://www.mlb.com/player/592705
Ryan Weber,BOS,--,--,1.90,--,--,--,--,--,--,23.2,21,5,5,5,1,6,18,1.14,.226,https://www.mlb.com/player/543901
Touki Toussaint,ATL,--,--,1.69,--,--,--,--,--,--,21.1,20,4,4,4,2,12,25,1.50,.238,https://www.mlb.com/player/657053
Pedro Strop,CHC,--,--,1.50,--,--,--,--,--,--,24.0,19,4,4,4,0,9,25,1.17,.207,https://www.mlb.com/player/467008
Mike Brosseau,TB,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,1,0,0,0,0.90,.231,https://www.mlb.com/player/670712
