name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Carl Edwards Jr.,SD,--,--,9.31,--,--,--,--,--,--,9.2,7,11,10,1,1,10,10,1.76,.189,https://www.mlb.com/player/605218
Ryan Carpenter,DET,--,--,8.67,--,--,--,--,--,--,27.0,37,29,26,7,1,7,18,1.63,.319,https://www.mlb.com/player/543001
David Hess,BAL,--,--,6.85,--,--,--,--,--,--,47.1,58,42,36,14,1,15,40,1.54,.299,https://www.mlb.com/player/605276
Adrian Sampson,TEX,--,--,7.76,--,--,--,--,--,--,53.1,68,49,46,16,7,20,37,1.65,.308,https://www.mlb.com/player/592716
Cody Stashak,MIN,--,--,5.11,--,--,--,--,--,--,12.1,15,7,7,1,1,1,12,1.30,.294,https://www.mlb.com/player/664054
Jake Barrett,NYY,--,--,14.73,--,--,--,--,--,--,3.2,6,6,6,2,0,2,4,2.18,.353,https://www.mlb.com/player/545332
Joe Harvey,COL,--,--,3.55,--,--,--,--,--,--,12.2,13,6,5,1,1,7,13,1.58,.271,https://www.mlb.com/player/642840
John Schreiber,DET,--,--,5.79,--,--,--,--,--,--,9.1,10,6,6,1,1,4,14,1.50,.270,https://www.mlb.com/player/670167
Spencer Turnbull,DET,--,--,4.73,--,--,--,--,--,--,59.0,59,36,31,6,7,27,57,1.46,.267,https://www.mlb.com/player/605513
Jesus Sucre,BAL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/491696
Geoff Hartlieb,PIT,--,--,10.01,--,--,--,--,--,--,29.2,47,33,33,8,0,15,30,2.09,.370,https://www.mlb.com/player/664129
Alex Claudio,MIL,--,--,5.40,--,--,--,--,--,--,26.2,30,16,16,4,2,14,23,1.65,.288,https://www.mlb.com/player/592222
Tony Gonsolin,LAD,--,--,3.24,--,--,--,--,--,--,8.1,5,5,3,1,0,3,9,0.96,.167,https://www.mlb.com/player/664062
Victor Alcantara,DET,--,--,4.45,--,--,--,--,--,--,28.1,28,15,14,3,2,12,17,1.41,.264,https://www.mlb.com/player/622505
Marcus Stroman,NYM,--,--,4.75,--,--,--,--,--,--,60.2,54,37,32,7,0,15,48,1.14,.235,https://www.mlb.com/player/573186
Kyle Barraclough,SF,--,--,6.87,--,--,--,--,--,--,18.1,17,15,14,6,1,13,20,1.64,.239,https://www.mlb.com/player/607457
Adalberto Mejia,LAA,--,--,5.89,--,--,--,--,--,--,18.1,18,14,12,0,0,13,16,1.69,.250,https://www.mlb.com/player/606167
Roenis Elias,WSH,--,--,7.11,--,--,--,--,--,--,12.2,19,17,10,6,0,5,10,1.89,.333,https://www.mlb.com/player/606273
Eduardo Rodriguez,BOS,--,--,4.17,--,--,--,--,--,--,45.1,41,22,21,6,1,12,48,1.17,.241,https://www.mlb.com/player/593958
Tom Murphy,SEA,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,1,2,0.67,.125,https://www.mlb.com/player/608596
Kyle Farmer,CIN,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/571657
Luke Farrell,TEX,--,--,3.00,--,--,--,--,--,--,9.0,4,3,3,3,0,3,9,0.78,.133,https://www.mlb.com/player/608652
John Curtiss,PHI,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,3,1,2.14,.222,https://www.mlb.com/player/595928
Corey Kluber,CLE,--,--,4.76,--,--,--,--,--,--,11.1,8,8,6,0,2,9,13,1.50,.195,https://www.mlb.com/player/446372
Craig Kimbrel,CHC,--,--,18.00,--,--,--,--,--,--,3.0,5,6,6,3,0,2,6,2.33,.385,https://www.mlb.com/player/518886
Gabe Speier,KC,--,--,6.43,--,--,--,--,--,--,7.0,4,5,5,2,0,6,9,1.43,.160,https://www.mlb.com/player/642100
T.J. Zeuch,TOR,--,--,2.31,--,--,--,--,--,--,11.2,8,3,3,0,0,7,9,1.29,.195,https://www.mlb.com/player/643615
Matt Strahm,SD,--,--,4.56,--,--,--,--,--,--,49.1,50,25,25,8,4,14,53,1.30,.259,https://www.mlb.com/player/621381
Tyler Anderson,SF,--,--,11.42,--,--,--,--,--,--,8.2,13,11,11,3,0,3,13,1.85,.333,https://www.mlb.com/player/542881
Ryan Weber,BOS,--,--,4.88,--,--,--,--,--,--,27.2,32,17,15,3,2,4,19,1.30,.278,https://www.mlb.com/player/543901
Pat Venditte,SF,--,--,16.20,--,--,--,--,--,--,3.1,4,6,6,1,3,2,2,1.80,.286,https://www.mlb.com/player/519381
Jimmy Nelson,MIL,--,--,3.95,--,--,--,--,--,--,13.2,14,6,6,2,1,9,13,1.68,.286,https://www.mlb.com/player/519076
Gio Gonzalez,MIL,--,--,4.70,--,--,--,--,--,--,30.2,27,18,16,4,0,11,30,1.24,.235,https://www.mlb.com/player/461829
Craig Stammen,SD,--,--,6.00,--,--,--,--,--,--,15.0,21,11,10,5,0,2,13,1.53,.328,https://www.mlb.com/player/489334
Brad Brach,NYM,--,--,6.04,--,--,--,--,--,--,25.1,25,17,17,1,0,19,25,1.74,.272,https://www.mlb.com/player/542960
David Robertson,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/502085
Matt Carasiti,SEA,--,--,2.70,--,--,--,--,--,--,3.1,3,2,1,0,0,1,2,1.20,.273,https://www.mlb.com/player/571539
Trevor Hildenberger,MIN,--,--,15.88,--,--,--,--,--,--,5.2,14,10,10,1,3,4,5,3.18,.467,https://www.mlb.com/player/657610
Archie Bradley,ARI,--,--,6.75,--,--,--,--,--,--,16.0,17,12,12,2,0,11,19,1.75,.270,https://www.mlb.com/player/605151
Brian Johnson,BOS,--,--,5.03,--,--,--,--,--,--,19.2,18,11,11,4,0,12,17,1.53,.250,https://www.mlb.com/player/598271
Tony Watson,SF,--,--,3.27,--,--,--,--,--,--,11.0,9,4,4,0,3,4,9,1.18,.220,https://www.mlb.com/player/453265
Elieser Hernandez,MIA,--,--,3.58,--,--,--,--,--,--,32.2,29,16,13,4,2,7,31,1.10,.234,https://www.mlb.com/player/622694
Ryan Brasier,BOS,--,--,3.15,--,--,--,--,--,--,20.0,12,9,7,2,0,10,22,1.10,.174,https://www.mlb.com/player/518489
Kohl Stewart,MIN,--,--,7.47,--,--,--,--,--,--,15.2,19,13,13,3,1,5,8,1.53,.306,https://www.mlb.com/player/640464
Gerardo Parra,WSH,--,--,-.--,--,--,--,--,--,--,0.0,1,5,5,0,0,4,0,-.--,1.000,https://www.mlb.com/player/467827
Freddy Peralta,MIL,--,--,4.97,--,--,--,--,--,--,38.0,40,25,21,7,2,14,48,1.42,.268,https://www.mlb.com/player/642547
Jesus Luzardo,OAK,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/666200
Jesse Hahn,KC,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,0,0,2,4,2.14,.300,https://www.mlb.com/player/534910
Trevor Rosenthal,NYY,--,--,11.42,--,--,--,--,--,--,8.2,6,12,11,0,2,10,8,1.85,.200,https://www.mlb.com/player/572096
Sean Reid-Foley,TOR,--,--,4.50,--,--,--,--,--,--,12.0,10,10,6,0,2,9,12,1.58,.217,https://www.mlb.com/player/656887
Trent Thornton,TOR,--,--,7.51,--,--,--,--,--,--,38.1,50,32,32,8,2,16,30,1.72,.313,https://www.mlb.com/player/663423
Jose Urquidy,HOU,--,--,3.52,--,--,--,--,--,--,7.2,10,3,3,1,0,1,5,1.43,.303,https://www.mlb.com/player/664353
Mike Fiers,OAK,--,--,5.40,--,--,--,--,--,--,38.1,36,23,23,8,0,16,31,1.36,.247,https://www.mlb.com/player/571666
Zack Littell,MIN,--,--,3.43,--,--,--,--,--,--,21.0,23,8,8,1,0,4,16,1.29,.288,https://www.mlb.com/player/641793
Phillips Valdez,TEX,--,--,3.95,--,--,--,--,--,--,13.2,14,6,6,3,2,6,17,1.46,.259,https://www.mlb.com/player/570488
Walker Buehler,LAD,--,--,3.27,--,--,--,--,--,--,33.0,25,21,12,2,1,12,34,1.12,.203,https://www.mlb.com/player/621111
Reed Garrett,TEX,--,--,7.24,--,--,--,--,--,--,13.2,18,12,11,3,1,12,9,2.20,.340,https://www.mlb.com/player/657585
Jacob Stallings,PIT,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607732
Scott Barlow,KC,--,--,5.59,--,--,--,--,--,--,29.0,26,18,18,4,0,15,37,1.41,.241,https://www.mlb.com/player/605130
Ty Buttrey,LAA,--,--,4.00,--,--,--,--,--,--,18.0,17,8,8,3,1,8,23,1.39,.246,https://www.mlb.com/player/621142
Andrew Moore,SEA,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,0,0,1,1,2.00,.333,https://www.mlb.com/player/621058
Jalen Beeks,TB,--,--,5.30,--,--,--,--,--,--,35.2,40,23,21,6,2,14,38,1.51,.282,https://www.mlb.com/player/656222
Ryne Stanek,MIA,--,--,9.00,--,--,--,--,--,--,18.0,20,19,18,5,0,12,19,1.78,.278,https://www.mlb.com/player/592773
Anthony Banda,TB,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,0,0,0,2,1.00,.250,https://www.mlb.com/player/607455
Hector Rondon,HOU,--,--,4.95,--,--,--,--,--,--,20.0,17,11,11,4,2,5,14,1.10,.233,https://www.mlb.com/player/444468
Mike Soroka,ATL,--,--,2.08,--,--,--,--,--,--,39.0,27,9,9,3,2,9,31,0.92,.201,https://www.mlb.com/player/647336
Emilio Pagan,TB,--,--,3.55,--,--,--,--,--,--,12.2,4,5,5,3,0,1,16,0.39,.098,https://www.mlb.com/player/641941
Jason Vargas,PHI,--,--,4.56,--,--,--,--,--,--,49.1,38,27,25,6,2,18,41,1.14,.216,https://www.mlb.com/player/450306
Zach Eflin,PHI,--,--,4.58,--,--,--,--,--,--,55.0,58,33,28,11,1,25,44,1.51,.274,https://www.mlb.com/player/621107
Josh James,HOU,--,--,4.91,--,--,--,--,--,--,22.0,21,14,12,3,1,10,37,1.41,.247,https://www.mlb.com/player/657624
Tanner Roark,OAK,--,--,3.67,--,--,--,--,--,--,54.0,58,23,22,8,1,13,46,1.31,.272,https://www.mlb.com/player/543699
Yacksel Rios,PIT,--,--,6.00,--,--,--,--,--,--,12.0,14,11,8,3,2,7,11,1.75,.304,https://www.mlb.com/player/605441
Tony Sipp,WSH,--,--,0.00,--,--,--,--,--,--,11.2,4,0,0,0,0,5,9,0.77,.111,https://www.mlb.com/player/448609
Ryan Garton,SEA,--,--,12.00,--,--,--,--,--,--,3.0,4,4,4,2,0,1,1,1.67,.308,https://www.mlb.com/player/623439
Luis Perdomo,SD,--,--,3.67,--,--,--,--,--,--,49.0,45,21,20,4,0,11,40,1.14,.242,https://www.mlb.com/player/606131
Stevie Wilkerson,BAL,--,--,8.31,--,--,--,--,--,--,4.1,6,4,4,2,0,0,1,1.38,.316,https://www.mlb.com/player/592859
Dan Jennings,NYY,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,0,1,6,6,3.00,.267,https://www.mlb.com/player/543359
Tyler Lyons,NYY,--,--,7.20,--,--,--,--,--,--,5.0,5,4,4,2,0,2,7,1.40,.294,https://www.mlb.com/player/544928
Jonny Venters,WSH,--,--,16.20,--,--,--,--,--,--,3.1,4,7,6,2,0,6,4,3.00,.267,https://www.mlb.com/player/458924
James Karinchak,CLE,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,1,6,0.69,.133,https://www.mlb.com/player/675916
Jake McGee,COL,--,--,3.82,--,--,--,--,--,--,30.2,35,17,13,6,2,6,25,1.34,.287,https://www.mlb.com/player/459429
Garrett Richards,SD,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,2,1,1.88,.333,https://www.mlb.com/player/572070
Trey Wingenter,SD,--,--,9.56,--,--,--,--,--,--,16.0,14,17,17,1,2,11,23,1.56,.237,https://www.mlb.com/player/622259
Zack Godley,TOR,--,--,7.74,--,--,--,--,--,--,47.2,49,41,41,10,1,20,35,1.45,.271,https://www.mlb.com/player/643327
Tanner Anderson,OAK,--,--,9.00,--,--,--,--,--,--,7.0,16,7,7,1,0,2,4,2.57,.444,https://www.mlb.com/player/664196
Michel Baez,SD,--,--,3.13,--,--,--,--,--,--,23.0,22,8,8,2,3,11,21,1.43,.244,https://www.mlb.com/player/673258
Gerson Bautista,SEA,--,--,12.00,--,--,--,--,--,--,6.0,9,8,8,2,0,4,5,2.17,.346,https://www.mlb.com/player/639373
Will Smith,SF,--,--,9.00,--,--,--,--,--,--,6.0,9,6,6,1,0,3,8,2.00,.375,https://www.mlb.com/player/519293
JD Hammer,PHI,--,--,2.08,--,--,--,--,--,--,13.0,10,3,3,1,0,6,8,1.23,.217,https://www.mlb.com/player/670456
Noe Ramirez,LAA,--,--,4.24,--,--,--,--,--,--,34.0,31,16,16,5,3,11,39,1.24,.246,https://www.mlb.com/player/598287
Adrian Morejon,SD,--,--,3.60,--,--,--,--,--,--,5.0,7,2,2,0,0,1,7,1.60,.318,https://www.mlb.com/player/670970
Rowan Wick,CHC,--,--,3.38,--,--,--,--,--,--,13.1,11,7,5,0,1,7,14,1.35,.224,https://www.mlb.com/player/592858
Brady Rodgers,HOU,--,--,20.25,--,--,--,--,--,--,4.0,7,9,9,4,0,3,3,2.50,.368,https://www.mlb.com/player/572086
Dillon Peters,LAA,--,--,4.76,--,--,--,--,--,--,39.2,37,22,21,9,2,15,32,1.31,.243,https://www.mlb.com/player/596071
Jonathan Hernandez,TEX,--,--,5.87,--,--,--,--,--,--,7.2,8,5,5,2,0,7,10,1.96,.258,https://www.mlb.com/player/642546
Joe Musgrove,PIT,--,--,11.15,--,--,--,--,--,--,30.2,50,43,38,8,2,12,23,2.02,.362,https://www.mlb.com/player/605397
Wade Miley,HOU,--,--,3.95,--,--,--,--,--,--,43.1,39,20,19,2,2,11,37,1.15,.241,https://www.mlb.com/player/489119
Ryan Burr,CWS,--,--,6.35,--,--,--,--,--,--,11.1,9,8,8,2,0,5,16,1.24,.214,https://www.mlb.com/player/621114
Caleb Ferguson,LAD,--,--,4.43,--,--,--,--,--,--,22.1,20,12,11,3,1,11,29,1.39,.233,https://www.mlb.com/player/657571
Lewis Thorpe,MIN,--,--,3.52,--,--,--,--,--,--,7.2,9,3,3,1,0,1,9,1.30,.310,https://www.mlb.com/player/626929
Chase Anderson,MIL,--,--,4.93,--,--,--,--,--,--,42.0,42,23,23,8,2,11,41,1.26,.264,https://www.mlb.com/player/502624
JT Chargois,LAD,--,--,6.94,--,--,--,--,--,--,11.2,13,10,9,2,2,5,10,1.54,.317,https://www.mlb.com/player/608638
Nick Burdi,PIT,--,--,16.20,--,--,--,--,--,--,3.1,4,6,6,1,0,1,8,1.50,.286,https://www.mlb.com/player/595897
Justin Wilson,NYM,--,--,5.59,--,--,--,--,--,--,9.2,9,6,6,2,1,5,13,1.45,.243,https://www.mlb.com/player/458677
Kyle Ryan,CHC,--,--,2.91,--,--,--,--,--,--,21.2,23,8,7,2,0,11,22,1.57,.274,https://www.mlb.com/player/594986
Brad Peacock,HOU,--,--,5.48,--,--,--,--,--,--,23.0,20,14,14,5,2,8,22,1.22,.230,https://www.mlb.com/player/502748
John Ryan Murphy,ATL,--,--,27.00,--,--,--,--,--,--,3.0,10,9,9,3,0,3,0,4.33,.526,https://www.mlb.com/player/571974
Dominic Leone,STL,--,--,6.75,--,--,--,--,--,--,21.1,22,16,16,5,0,12,23,1.59,.262,https://www.mlb.com/player/608678
Locke St. John,TEX,--,--,5.79,--,--,--,--,--,--,4.2,6,3,3,0,0,2,4,1.71,.273,https://www.mlb.com/player/657766
Bryan Abreu,HOU,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,2,6,0.75,.077,https://www.mlb.com/player/650556
Enyel De Los Santos,PHI,--,--,5.14,--,--,--,--,--,--,7.0,4,4,4,2,0,5,4,1.29,.190,https://www.mlb.com/player/660853
Reggie McClain,SEA,--,--,5.28,--,--,--,--,--,--,15.1,12,9,9,2,0,10,10,1.43,.214,https://www.mlb.com/player/596035
Adam Wainwright,STL,--,--,6.85,--,--,--,--,--,--,47.1,56,37,36,8,1,20,39,1.61,.304,https://www.mlb.com/player/425794
Trevor May,MIN,--,--,2.33,--,--,--,--,--,--,19.1,11,6,5,2,2,7,23,0.93,.159,https://www.mlb.com/player/543507
Sam Dyson,MIN,--,--,2.61,--,--,--,--,--,--,20.2,19,8,6,2,2,2,21,1.02,.250,https://www.mlb.com/player/473879
Hector Velazquez,BOS,--,--,6.18,--,--,--,--,--,--,27.2,36,25,19,3,2,11,23,1.70,.321,https://www.mlb.com/player/584171
Max Stassi,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/545358
Jairo Diaz,COL,--,--,5.55,--,--,--,--,--,--,24.1,30,20,15,4,1,7,27,1.52,.294,https://www.mlb.com/player/545064
Jose De Leon,TB,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,2,2,6,1.20,.167,https://www.mlb.com/player/592254
Jandel Gustave,SF,--,--,3.12,--,--,--,--,--,--,17.1,11,7,6,0,0,7,9,1.04,.180,https://www.mlb.com/player/594311
Matt Harvey,OAK,--,--,11.48,--,--,--,--,--,--,13.1,21,17,17,7,1,6,5,2.03,.368,https://www.mlb.com/player/518774
Marco Estrada,OAK,--,--,10.80,--,--,--,--,--,--,10.0,14,12,12,3,2,4,3,1.80,.318,https://www.mlb.com/player/462136
Tyler Webb,STL,--,--,3.76,--,--,--,--,--,--,40.2,25,17,17,4,1,16,35,1.01,.177,https://www.mlb.com/player/643778
Gerrit Cole,HOU,--,--,2.98,--,--,--,--,--,--,51.1,26,18,17,5,0,10,82,0.70,.146,https://www.mlb.com/player/543037
Williams Jerez,PIT,--,--,5.68,--,--,--,--,--,--,6.1,8,4,4,1,0,4,5,1.89,.348,https://www.mlb.com/player/605301
German Marquez,COL,--,--,7.43,--,--,--,--,--,--,53.1,56,44,44,11,1,6,60,1.16,.269,https://www.mlb.com/player/608566
Chris Davis,BAL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,1,0,0,1,2.00,.400,https://www.mlb.com/player/448801
Drew Anderson,PHI,--,--,7.50,--,--,--,--,--,--,6.0,6,5,5,1,0,6,6,2.00,.250,https://www.mlb.com/player/623454
Zack Greinke,HOU,--,--,3.98,--,--,--,--,--,--,43.0,35,20,19,6,0,8,42,1.00,.224,https://www.mlb.com/player/425844
Roberto Osuna,HOU,--,--,0.00,--,--,--,--,--,--,5.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/532077
Reynaldo Lopez,CWS,--,--,6.89,--,--,--,--,--,--,47.0,58,39,36,10,2,20,43,1.66,.302,https://www.mlb.com/player/625643
Nestor Cortes,NYY,--,--,5.48,--,--,--,--,--,--,23.0,26,14,14,5,0,14,30,1.74,.274,https://www.mlb.com/player/641482
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,1,0,3,1.00,.250,https://www.mlb.com/player/503285
Mike Wright,SEA,--,--,7.66,--,--,--,--,--,--,24.2,37,25,21,4,2,12,23,1.99,.339,https://www.mlb.com/player/605541
Mark Melancon,ATL,--,--,4.56,--,--,--,--,--,--,23.2,31,13,12,1,2,8,22,1.65,.326,https://www.mlb.com/player/453343
Matt Barnes,BOS,--,--,5.19,--,--,--,--,--,--,8.2,3,5,5,0,1,5,15,0.92,.100,https://www.mlb.com/player/598264
Clayton Kershaw,LAD,--,--,1.68,--,--,--,--,--,--,59.0,33,11,11,6,2,12,63,0.76,.165,https://www.mlb.com/player/477132
Carlos Martinez,STL,--,--,4.50,--,--,--,--,--,--,4.0,4,3,2,1,0,2,4,1.50,.235,https://www.mlb.com/player/593372
Stefan Crichton,ARI,--,--,4.19,--,--,--,--,--,--,19.1,14,9,9,2,2,4,23,0.93,.194,https://www.mlb.com/player/592233
Kyle Hendricks,CHC,--,--,4.83,--,--,--,--,--,--,41.0,41,29,22,4,2,10,35,1.24,.259,https://www.mlb.com/player/543294
Framber Valdez,HOU,--,--,7.96,--,--,--,--,--,--,26.0,33,26,23,3,1,15,21,1.85,.303,https://www.mlb.com/player/664285
Andres Munoz,SD,--,--,4.50,--,--,--,--,--,--,6.0,3,3,3,0,0,4,9,1.17,.136,https://www.mlb.com/player/662253
Adam Plutko,CLE,--,--,6.11,--,--,--,--,--,--,35.1,40,24,24,7,1,6,20,1.30,.284,https://www.mlb.com/player/592644
Shane Bieber,CLE,--,--,3.20,--,--,--,--,--,--,50.2,40,23,18,4,2,11,63,1.01,.213,https://www.mlb.com/player/669456
Edwin Jackson,DET,--,--,9.16,--,--,--,--,--,--,37.1,52,45,38,10,1,18,31,1.88,.327,https://www.mlb.com/player/429719
Justin Dunn,SEA,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,2,0,6.00,.000,https://www.mlb.com/player/643290
Yusmeiro Petit,OAK,--,--,2.45,--,--,--,--,--,--,22.0,15,6,6,3,0,4,15,0.86,.200,https://www.mlb.com/player/433589
Tyler Glasnow,TB,--,--,1.35,--,--,--,--,--,--,13.1,11,2,2,0,0,2,14,0.98,.229,https://www.mlb.com/player/607192
Paul Sewald,NYM,--,--,2.84,--,--,--,--,--,--,12.2,11,4,4,2,1,3,12,1.11,.234,https://www.mlb.com/player/623149
Francisco Liriano,PIT,--,--,3.82,--,--,--,--,--,--,30.2,32,17,13,4,2,10,29,1.37,.264,https://www.mlb.com/player/434538
Jorge Lopez,KC,--,--,6.22,--,--,--,--,--,--,72.1,74,52,50,14,7,22,58,1.33,.269,https://www.mlb.com/player/605347
Carlos Estevez,COL,--,--,3.76,--,--,--,--,--,--,38.1,40,18,16,6,0,9,44,1.28,.270,https://www.mlb.com/player/608032
Ariel Jurado,TEX,--,--,6.64,--,--,--,--,--,--,61.0,72,56,45,13,0,18,39,1.48,.300,https://www.mlb.com/player/642558
Mychal Givens,BAL,--,--,3.75,--,--,--,--,--,--,12.0,9,8,5,1,1,4,15,1.08,.200,https://www.mlb.com/player/571710
Jake Odorizzi,MIN,--,--,5.40,--,--,--,--,--,--,31.2,29,20,19,3,1,11,36,1.26,.246,https://www.mlb.com/player/543606
Trevor Richards,TB,--,--,6.85,--,--,--,--,--,--,47.1,59,37,36,10,2,19,49,1.65,.306,https://www.mlb.com/player/670950
Aaron Barrett,WSH,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/502578
Chris Ellis,STL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,0,2.00,.250,https://www.mlb.com/player/595939
Aaron Loup,SD,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,1,1,5,1.00,.200,https://www.mlb.com/player/571901
Odrisamer Despaigne,CWS,--,--,10.50,--,--,--,--,--,--,6.0,9,7,7,1,1,3,2,2.00,.346,https://www.mlb.com/player/628333
Erik Swanson,SEA,--,--,8.62,--,--,--,--,--,--,31.1,40,34,30,14,1,5,28,1.44,.299,https://www.mlb.com/player/657024
Lucas Giolito,CWS,--,--,4.32,--,--,--,--,--,--,41.2,34,20,20,7,1,11,66,1.08,.222,https://www.mlb.com/player/608337
Kyle Keller,MIA,--,--,3.38,--,--,--,--,--,--,8.0,5,3,3,3,1,6,8,1.38,.172,https://www.mlb.com/player/664918
Sam Selman,SF,--,--,3.00,--,--,--,--,--,--,9.0,4,3,3,1,2,4,8,0.89,.133,https://www.mlb.com/player/572125
Clay Holmes,PIT,--,--,4.67,--,--,--,--,--,--,34.2,33,19,18,3,6,22,40,1.59,.244,https://www.mlb.com/player/605280
Patrick Sandoval,LAA,--,--,4.32,--,--,--,--,--,--,16.2,14,8,8,1,0,5,20,1.14,.233,https://www.mlb.com/player/663776
Devin Williams,MIL,--,--,4.32,--,--,--,--,--,--,8.1,11,5,4,1,2,5,7,1.92,.324,https://www.mlb.com/player/642207
Reymin Guduan,HOU,--,--,9.64,--,--,--,--,--,--,4.2,4,5,5,2,0,2,6,1.29,.235,https://www.mlb.com/player/594056
Joey Lucchesi,SD,--,--,3.56,--,--,--,--,--,--,48.0,37,19,19,6,1,13,47,1.04,.211,https://www.mlb.com/player/664192
Mitch Keller,PIT,--,--,7.89,--,--,--,--,--,--,29.2,43,28,26,4,0,7,39,1.69,.339,https://www.mlb.com/player/656605
Jeff Brigham,MIA,--,--,5.24,--,--,--,--,--,--,22.1,18,14,13,4,0,11,26,1.30,.222,https://www.mlb.com/player/656257
Aaron Nola,PHI,--,--,4.97,--,--,--,--,--,--,38.0,32,21,21,3,1,18,43,1.32,.227,https://www.mlb.com/player/605400
Jose Peraza,CIN,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.250,https://www.mlb.com/player/606299
Art Warren,SEA,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,1,3,0.46,.067,https://www.mlb.com/player/605521
Jimmy Herget,CIN,--,--,4.26,--,--,--,--,--,--,6.1,8,3,3,2,0,3,0,1.74,.348,https://www.mlb.com/player/623474
Pedro Strop,CHC,--,--,2.38,--,--,--,--,--,--,11.1,3,4,3,0,1,9,15,1.06,.083,https://www.mlb.com/player/467008
Zack Wheeler,NYM,--,--,4.09,--,--,--,--,--,--,70.1,53,34,32,6,0,20,66,1.04,.209,https://www.mlb.com/player/554430
Robert Dugger,MIA,--,--,6.00,--,--,--,--,--,--,15.0,10,11,10,1,2,7,15,1.13,.196,https://www.mlb.com/player/667498
Gerardo Reyes,SD,--,--,6.14,--,--,--,--,--,--,22.0,20,15,15,2,3,7,33,1.23,.235,https://www.mlb.com/player/622103
Tanner Rainey,WSH,--,--,4.38,--,--,--,--,--,--,12.1,13,6,6,1,3,13,15,2.11,.289,https://www.mlb.com/player/663432
Alex McRae,PIT,--,--,7.58,--,--,--,--,--,--,19.0,21,19,16,6,1,13,11,1.79,.273,https://www.mlb.com/player/656725
Carson Fulmer,CWS,--,--,6.38,--,--,--,--,--,--,18.1,17,15,13,4,1,14,18,1.69,.236,https://www.mlb.com/player/608334
Cole Sulser,BAL,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,1,8,0.75,.167,https://www.mlb.com/player/642121
Dillon Tate,BAL,--,--,7.53,--,--,--,--,--,--,14.1,13,12,12,3,4,5,14,1.26,.245,https://www.mlb.com/player/622253
Bryse Wilson,ATL,--,--,6.23,--,--,--,--,--,--,4.1,6,3,3,0,0,3,3,2.08,.333,https://www.mlb.com/player/669060
Mike Ford,NYY,--,--,22.50,--,--,--,--,--,--,2.0,6,5,5,2,0,0,1,3.00,.500,https://www.mlb.com/player/645801
Hector Neris,PHI,--,--,0.93,--,--,--,--,--,--,9.2,7,2,1,0,2,3,13,1.03,.194,https://www.mlb.com/player/593576
Mike Foltynewicz,ATL,--,--,5.55,--,--,--,--,--,--,35.2,35,26,22,8,0,9,28,1.23,.259,https://www.mlb.com/player/592314
Randy Rosario,KC,--,--,3.52,--,--,--,--,--,--,7.2,5,4,3,0,0,3,6,1.04,.179,https://www.mlb.com/player/600968
Jose Manuel Fernandez,DET,--,--,17.18,--,--,--,--,--,--,3.2,5,8,7,1,1,5,2,2.73,.333,https://www.mlb.com/player/622774
Yoshihisa Hirano,ARI,--,--,4.86,--,--,--,--,--,--,16.2,14,9,9,3,1,5,13,1.14,.230,https://www.mlb.com/player/673633
Brian Moran,MIA,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,2,0,5,0.50,.154,https://www.mlb.com/player/572383
