name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Wade LeBlanc,SEA,--,--,14.04,--,--,--,--,--,--,8.1,7,13,13,3,0,3,5,1.20,.226,https://www.mlb.com/player/453281
Austin Adams,SEA,--,--,2.08,--,--,--,--,--,--,4.1,0,1,1,0,0,1,4,0.23,.000,https://www.mlb.com/player/613534
Cody Anderson,CLE,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,1,1.50,.250,https://www.mlb.com/player/594736
Chris Paddack,SD,--,--,1.35,--,--,--,--,--,--,6.2,3,1,1,0,0,1,6,0.60,.136,https://www.mlb.com/player/663978
Jesse Biddle,TEX,--,--,10.13,--,--,--,--,--,--,2.2,5,3,3,0,0,3,1,3.00,.385,https://www.mlb.com/player/592145
Joe Biagini,HOU,--,--,3.00,--,--,--,--,--,--,6.0,2,2,2,0,0,2,3,0.67,.118,https://www.mlb.com/player/607352
Jon Gray,COL,--,--,2.19,--,--,--,--,--,--,12.1,1,5,3,0,0,1,12,0.16,.029,https://www.mlb.com/player/592351
Jacob Waguespack,TOR,--,--,14.73,--,--,--,--,--,--,3.2,6,7,6,0,0,1,2,1.91,.375,https://www.mlb.com/player/621097
Michael Lorenzen,CIN,--,--,7.11,--,--,--,--,--,--,6.1,4,5,5,2,0,1,4,0.79,.190,https://www.mlb.com/player/547179
Nick Vincent,PHI,--,--,11.12,--,--,--,--,--,--,5.2,4,7,7,2,0,1,4,0.88,.211,https://www.mlb.com/player/543883
Patrick Corbin,WSH,--,--,9.00,--,--,--,--,--,--,11.0,13,13,11,1,0,5,8,1.64,.333,https://www.mlb.com/player/571578
Chaz Roe,TB,--,--,3.38,--,--,--,--,--,--,5.1,2,2,2,0,0,1,6,0.56,.118,https://www.mlb.com/player/475054
Anthony Swarzak,ATL,--,--,7.94,--,--,--,--,--,--,5.2,4,5,5,1,0,0,3,0.71,.222,https://www.mlb.com/player/461872
Jose Alvarez,PHI,--,--,7.94,--,--,--,--,--,--,5.2,7,5,5,1,0,1,6,1.41,.318,https://www.mlb.com/player/501625
Joel Payamps,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/606303
Miguel Del Pozo,LAA,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,1,2.00,.500,https://www.mlb.com/player/600887
Chasen Bradford,SEA,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,0,1.50,.400,https://www.mlb.com/player/607473
Carlos Torres,SF,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/448614
Fernando Abad,SF,--,--,36.00,--,--,--,--,--,--,1.0,4,4,4,1,0,0,0,4.00,.571,https://www.mlb.com/player/472551
Alex Young,ARI,--,--,9.82,--,--,--,--,--,--,3.2,6,4,4,0,0,2,0,2.18,.353,https://www.mlb.com/player/622065
Humberto Arteaga,KC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/600858
Sam Howard,PIT,--,--,9.82,--,--,--,--,--,--,3.2,2,4,4,0,1,1,3,0.82,.200,https://www.mlb.com/player/607572
Emmanuel Clase,TEX,--,--,0.00,--,--,--,--,--,--,0.2,1,2,0,0,1,0,0,1.50,.250,https://www.mlb.com/player/661403
Ryan Tepera,TOR,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.333,https://www.mlb.com/player/572193
CC Sabathia,NYY,--,--,12.00,--,--,--,--,--,--,6.0,6,8,8,1,1,2,3,1.33,.316,https://www.mlb.com/player/282332
Josh D. Smith,CIN,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,0,0,0,3,0.75,.200,https://www.mlb.com/player/605479
Clayton Richard,TOR,--,--,20.25,--,--,--,--,--,--,1.1,4,3,3,0,0,1,0,3.75,.500,https://www.mlb.com/player/453385
Peter Lambert,COL,--,--,12.91,--,--,--,--,--,--,7.2,8,11,11,1,0,4,8,1.57,.308,https://www.mlb.com/player/663567
Jose Berrios,MIN,--,--,14.00,--,--,--,--,--,--,9.0,11,16,14,2,1,2,8,1.44,.306,https://www.mlb.com/player/621244
Eric Skoglund,KC,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,1,0,0,0.75,.222,https://www.mlb.com/player/607215
Stephen Tarpley,NYY,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,2,2,3.00,.250,https://www.mlb.com/player/605501
Shawn Kelley,TEX,--,--,3.38,--,--,--,--,--,--,5.1,1,2,2,0,0,1,3,0.38,.071,https://www.mlb.com/player/518875
Kyle Bird,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,0,3.00,.000,https://www.mlb.com/player/613317
Cal Quantrill,SD,--,--,6.23,--,--,--,--,--,--,8.2,3,6,6,1,0,3,7,0.69,.120,https://www.mlb.com/player/615698
Jameson Taillon,PIT,--,--,13.50,--,--,--,--,--,--,1.1,4,5,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/592791
John Brebbia,STL,--,--,6.48,--,--,--,--,--,--,8.1,7,6,6,1,0,4,11,1.32,.219,https://www.mlb.com/player/605154
Evan Marshall,CWS,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,1,0,3,2,1.91,.286,https://www.mlb.com/player/605359
Harrison Musgrave,COL,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,1,3,0.60,.091,https://www.mlb.com/player/643466
Cy Sneed,HOU,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,0,3,1.50,.333,https://www.mlb.com/player/605482
Aaron Wilkerson,MIL,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,1,0,3.00,.429,https://www.mlb.com/player/658792
Logan Webb,SF,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,3,3,1.50,.000,https://www.mlb.com/player/657277
Patrick Sandoval,LAA,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,3,4,3.00,.286,https://www.mlb.com/player/663776
Noah Syndergaard,NYM,--,--,8.68,--,--,--,--,--,--,9.1,8,10,9,1,0,3,3,1.18,.258,https://www.mlb.com/player/592789
Justin Anderson,LAA,--,--,12.46,--,--,--,--,--,--,4.1,4,6,6,2,0,4,5,1.85,.250,https://www.mlb.com/player/605121
T.J. McFarland,ARI,--,--,1.50,--,--,--,--,--,--,6.0,6,1,1,0,0,2,2,1.33,.286,https://www.mlb.com/player/519008
Luis Cessa,NYY,--,--,1.59,--,--,--,--,--,--,5.2,3,2,1,0,1,1,6,0.71,.150,https://www.mlb.com/player/570666
Matt Festa,SEA,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,3,0.60,.000,https://www.mlb.com/player/670036
Robert Stock,PHI,--,--,27.00,--,--,--,--,--,--,1.2,3,6,5,1,0,1,3,2.40,.375,https://www.mlb.com/player/476594
Nick Tropeano,LAA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607374
Michael Wacha,STL,--,--,11.42,--,--,--,--,--,--,8.2,9,12,11,2,0,1,9,1.15,.281,https://www.mlb.com/player/608379
Cole Hamels,CHC,--,--,10.57,--,--,--,--,--,--,7.2,12,10,9,1,0,7,8,2.48,.364,https://www.mlb.com/player/430935
Austin Brice,MIA,--,--,9.64,--,--,--,--,--,--,4.2,4,6,5,2,0,2,4,1.29,.222,https://www.mlb.com/player/592169
Jon Edwards,CLE,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/457754
Matt Wotherspoon,DET,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,1.000,https://www.mlb.com/player/642226
Fernando Rodney,WSH,--,--,13.50,--,--,--,--,--,--,3.1,7,5,5,0,0,3,1,3.00,.412,https://www.mlb.com/player/407845
Randy Dobnak,MIN,--,--,0.00,--,--,--,--,--,--,3.2,0,1,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/677976
Jeremy Hellickson,WSH,--,--,16.88,--,--,--,--,--,--,2.2,3,7,5,1,0,3,3,2.25,.300,https://www.mlb.com/player/476451
Brady Lail,NYY,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/621078
Miguel Castro,BAL,--,--,2.45,--,--,--,--,--,--,7.1,5,2,2,1,0,2,9,0.95,.200,https://www.mlb.com/player/612434
Robert Gsellman,NYM,--,--,4.76,--,--,--,--,--,--,5.2,4,3,3,0,1,2,3,1.06,.235,https://www.mlb.com/player/607229
Brock Stewart,TOR,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,1,0.50,.143,https://www.mlb.com/player/592779
Aaron Civale,CLE,--,--,9.82,--,--,--,--,--,--,3.2,2,4,4,1,0,0,4,0.55,.167,https://www.mlb.com/player/650644
Luis Castillo,CIN,--,--,15.68,--,--,--,--,--,--,10.1,10,19,18,3,0,2,13,1.16,.256,https://www.mlb.com/player/622491
Jon Lester,CHC,--,--,18.69,--,--,--,--,--,--,8.2,13,21,18,5,0,6,7,2.19,.361,https://www.mlb.com/player/452657
R.J. Alaniz,CIN,--,--,20.25,--,--,--,--,--,--,1.1,3,3,3,0,0,1,1,3.00,.500,https://www.mlb.com/player/595798
Chris Sale,BOS,--,--,7.11,--,--,--,--,--,--,6.1,7,7,5,0,1,3,11,1.58,.280,https://www.mlb.com/player/519242
Jordan Zimmermann,DET,--,--,3.52,--,--,--,--,--,--,7.2,5,3,3,0,0,3,6,1.04,.192,https://www.mlb.com/player/519455
Luke Weaver,ARI,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,0,0,1,4,1.71,.273,https://www.mlb.com/player/596133
Jordan Yamamoto,MIA,--,--,11.57,--,--,--,--,--,--,7.0,5,9,9,1,0,3,5,1.14,.227,https://www.mlb.com/player/657141
Brandon Workman,BOS,--,--,2.35,--,--,--,--,--,--,7.2,4,2,2,0,0,4,10,1.04,.154,https://www.mlb.com/player/519443
Ryan Helsley,STL,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,2,0,0,0,1.29,.375,https://www.mlb.com/player/664854
Jacob deGrom,NYM,--,--,3.46,--,--,--,--,--,--,13.0,4,5,5,1,1,5,16,0.69,.108,https://www.mlb.com/player/594798
Tyler White,LAD,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/643603
Justin Verlander,HOU,--,--,10.80,--,--,--,--,--,--,6.2,6,8,8,1,0,0,13,0.90,.231,https://www.mlb.com/player/434378
Joe Ross,WSH,--,--,7.04,--,--,--,--,--,--,7.2,7,6,6,0,0,0,5,0.91,.259,https://www.mlb.com/player/605452
Matt Shoemaker,TOR,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,1,0,0,2,0.43,.143,https://www.mlb.com/player/533167
Jimmy Cordero,CWS,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,0,4,1.00,.273,https://www.mlb.com/player/622772
Paul Blackburn,OAK,--,--,18.00,--,--,--,--,--,--,1.0,1,3,2,1,0,0,1,1.00,.250,https://www.mlb.com/player/621112
Drew VerHagen,DET,--,--,6.00,--,--,--,--,--,--,3.0,4,3,2,0,0,0,3,1.33,.333,https://www.mlb.com/player/572403
Nate Jones,TEX,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,1,1.50,.200,https://www.mlb.com/player/518858
Ben Heller,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/621294
Reynaldo Lopez,CWS,--,--,14.34,--,--,--,--,--,--,10.2,15,17,17,1,0,3,12,1.69,.319,https://www.mlb.com/player/625643
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/503285
Jon Duplantier,ARI,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,0,1,4,3,1.80,.200,https://www.mlb.com/player/641541
Blaine Hardy,DET,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,0,0,3,0.90,.250,https://www.mlb.com/player/543278
Pete Fairbanks,TB,--,--,3.86,--,--,--,--,--,--,2.1,4,3,1,0,0,0,2,1.71,.364,https://www.mlb.com/player/664126
Tyler Chatwood,CHC,--,--,6.48,--,--,--,--,--,--,8.1,6,6,6,1,1,0,6,0.72,.207,https://www.mlb.com/player/543022
Erasmo Ramirez,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/541640
Tyler Duffey,MIN,--,--,2.57,--,--,--,--,--,--,7.0,1,2,2,0,0,0,9,0.14,.048,https://www.mlb.com/player/608648
Brent Suter,MIL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608718
Marco Gonzales,SEA,--,--,2.57,--,--,--,--,--,--,14.0,8,7,4,0,0,4,9,0.86,.174,https://www.mlb.com/player/594835
Brad Hand,CLE,--,--,7.71,--,--,--,--,--,--,4.2,6,4,4,0,0,1,7,1.50,.333,https://www.mlb.com/player/543272
Jake Jewell,LAA,--,--,43.20,--,--,--,--,--,--,1.2,2,8,8,2,0,0,2,1.20,.286,https://www.mlb.com/player/657228
Wei-Yin Chen,MIA,--,--,16.50,--,--,--,--,--,--,6.0,8,11,11,3,0,2,6,1.67,.333,https://www.mlb.com/player/612672
Rafael Montero,TEX,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/606160
Matthew Boyd,DET,--,--,8.74,--,--,--,--,--,--,11.1,10,13,11,2,0,2,11,1.06,.244,https://www.mlb.com/player/571510
Jerad Eickhoff,PHI,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,0,0,0,4,1.09,.333,https://www.mlb.com/player/595191
Seranthony Dominguez,PHI,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,1,0,1,1,0.75,.125,https://www.mlb.com/player/622554
Juan Minaya,CWS,--,--,0.00,--,--,--,--,--,--,3.1,2,1,0,0,0,1,2,0.90,.182,https://www.mlb.com/player/573668
Reyes Moronta,SF,--,--,7.11,--,--,--,--,--,--,6.1,4,6,5,1,0,0,10,0.63,.182,https://www.mlb.com/player/606625
Dan Straily,PHI,--,--,16.62,--,--,--,--,--,--,4.1,5,8,8,2,0,1,2,1.38,.294,https://www.mlb.com/player/573185
Daniel Ponce de Leon,STL,--,--,4.15,--,--,--,--,--,--,4.1,4,3,2,0,0,1,4,1.15,.250,https://www.mlb.com/player/594965
Jacob Barnes,KC,--,--,15.00,--,--,--,--,--,--,3.0,4,6,5,1,0,1,3,1.67,.333,https://www.mlb.com/player/606930
Tyler Kinley,MIA,--,--,3.18,--,--,--,--,--,--,5.2,4,2,2,0,0,3,8,1.24,.200,https://www.mlb.com/player/641755
Jesse Chavez,TEX,--,--,6.35,--,--,--,--,--,--,5.2,8,6,4,1,1,2,5,1.76,.333,https://www.mlb.com/player/445926
Scott Oberg,COL,--,--,0.00,--,--,--,--,--,--,5.0,3,4,0,1,0,0,4,0.60,.200,https://www.mlb.com/player/623184
David Price,BOS,--,--,7.94,--,--,--,--,--,--,5.2,8,8,5,1,0,1,8,1.59,.348,https://www.mlb.com/player/456034
Cionel Perez,HOU,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,1,0,0,0,6.00,.667,https://www.mlb.com/player/672335
Max Fried,ATL,--,--,6.75,--,--,--,--,--,--,14.2,10,11,11,0,0,4,13,0.95,.204,https://www.mlb.com/player/608331
Chad Green,NYY,--,--,3.86,--,--,--,--,--,--,2.1,3,2,1,0,1,4,4,3.00,.300,https://www.mlb.com/player/643338
Kevin Plawecki,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/608700
Tyler Rogers,SF,--,--,0.00,--,--,--,--,--,--,1.2,0,1,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/643511
Dylan Cease,CWS,--,--,27.00,--,--,--,--,--,--,3.2,7,12,11,2,1,6,2,3.55,.438,https://www.mlb.com/player/656302
John Ryan Murphy,ATL,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,0,6.00,.667,https://www.mlb.com/player/571974
Nick Goody,CLE,--,--,11.25,--,--,--,--,--,--,4.0,2,6,5,1,0,1,3,0.75,.143,https://www.mlb.com/player/580792
Drew Smyly,PHI,--,--,5.40,--,--,--,--,--,--,8.1,5,6,5,1,0,3,6,0.96,.185,https://www.mlb.com/player/592767
Shaun Anderson,SF,--,--,8.59,--,--,--,--,--,--,7.1,6,7,7,1,0,1,4,0.95,.240,https://www.mlb.com/player/641312
Rich Hill,LAD,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,1,1,8,0.40,.067,https://www.mlb.com/player/448179
Ryan Buchter,OAK,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,1,0,2,4,0.90,.111,https://www.mlb.com/player/488748
Wandy Peralta,SF,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,0,2,2,2.00,.250,https://www.mlb.com/player/593974
Jefry Rodriguez,CLE,--,--,2.08,--,--,--,--,--,--,4.1,1,1,1,0,0,3,1,0.92,.100,https://www.mlb.com/player/622446
Kyle Zimmer,KC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,3,1,3.00,.000,https://www.mlb.com/player/622092
Oliver Drake,TB,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,1,0,1,6,0.75,.143,https://www.mlb.com/player/543118
Shawn Armstrong,BAL,--,--,11.57,--,--,--,--,--,--,4.2,7,6,6,1,0,2,6,1.93,.350,https://www.mlb.com/player/542888
Domingo German,NYY,--,--,14.46,--,--,--,--,--,--,9.1,9,17,15,3,0,1,10,1.07,.257,https://www.mlb.com/player/593334
Steve Cishek,CHC,--,--,0.00,--,--,--,--,--,--,6.2,0,1,0,0,1,4,0,0.60,.000,https://www.mlb.com/player/518553
Kendrys Morales,NYY,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,1,0,-.--,.000,https://www.mlb.com/player/434778
Keone Kela,PIT,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,1,6.00,.667,https://www.mlb.com/player/605309
Bryan Garcia,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/650530
Matt Hall,DET,--,--,23.14,--,--,--,--,--,--,2.1,4,6,6,1,0,3,4,3.00,.400,https://www.mlb.com/player/664180
Brandon Woodruff,MIL,--,--,12.00,--,--,--,--,--,--,6.0,9,8,8,1,0,1,5,1.67,.360,https://www.mlb.com/player/605540
Heath Hembree,BOS,--,--,3.38,--,--,--,--,--,--,5.1,4,4,2,0,1,0,5,0.75,.211,https://www.mlb.com/player/592390
Hanser Alberto,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/593643
Junior Fernandez,STL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,1,1.50,.250,https://www.mlb.com/player/658551
Thomas Eshelman,BAL,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,1,0,2,1,2.00,.308,https://www.mlb.com/player/664045
Manny Banuelos,CWS,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,0,1,1,3,2.50,.444,https://www.mlb.com/player/544365
Rico Garcia,COL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/670329
Hector Santiago,CWS,--,--,15.43,--,--,--,--,--,--,4.2,3,8,8,1,0,3,6,1.29,.188,https://www.mlb.com/player/502327
Eric Lauer,SD,--,--,7.82,--,--,--,--,--,--,12.2,11,12,11,1,0,3,14,1.11,.256,https://www.mlb.com/player/641778
Jarlin Garcia,MIA,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,1,3,0.60,.100,https://www.mlb.com/player/606424
Wes Parsons,COL,--,--,7.36,--,--,--,--,--,--,3.2,3,4,3,0,0,4,2,1.91,.250,https://www.mlb.com/player/641149
Kyle Crick,PIT,--,--,9.00,--,--,--,--,--,--,3.0,3,4,3,1,1,4,4,2.33,.273,https://www.mlb.com/player/605195
John Gant,STL,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,0,0,6,2,3.00,.308,https://www.mlb.com/player/607231
Dovydas Neverauskas,PIT,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,0,1,0.50,.143,https://www.mlb.com/player/596720
Charlie Culberson,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/518586
Scott Alexander,LAD,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,1,0,0,0,1.00,.333,https://www.mlb.com/player/518397
Colten Brewer,BOS,--,--,2.35,--,--,--,--,--,--,7.2,4,2,2,0,0,3,5,0.91,.160,https://www.mlb.com/player/605155
Yennsy Diaz,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/660546
Trevor Williams,PIT,--,--,10.13,--,--,--,--,--,--,10.2,12,13,12,0,2,1,7,1.22,.316,https://www.mlb.com/player/592866
Ian Gibaut,TEX,--,--,22.50,--,--,--,--,--,--,2.0,5,5,5,1,0,0,3,2.50,.500,https://www.mlb.com/player/664139
Ian Kinsler,SD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/435079
Drew Gagnon,NYM,--,--,13.50,--,--,--,--,--,--,1.1,3,3,2,0,0,0,1,2.25,.500,https://www.mlb.com/player/543193
David Bednar,SD,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,0,0,6.00,.667,https://www.mlb.com/player/670280
Erick Fedde,WSH,--,--,14.29,--,--,--,--,--,--,5.2,5,9,9,1,0,4,4,1.59,.250,https://www.mlb.com/player/607200
Andrew Moore,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621058
Ben Zobrist,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/450314
Jose Quintana,CHC,--,--,8.49,--,--,--,--,--,--,11.2,11,12,11,0,0,6,8,1.46,.268,https://www.mlb.com/player/500779
Sean Poppen,MIN,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/664092
Tyler Beede,SF,--,--,19.64,--,--,--,--,--,--,7.1,10,16,16,3,0,4,2,1.91,.323,https://www.mlb.com/player/595881
Jordan Romano,TOR,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,2,0.60,.200,https://www.mlb.com/player/605447
Jake Diekman,OAK,--,--,4.50,--,--,--,--,--,--,8.0,7,4,4,0,1,2,8,1.13,.259,https://www.mlb.com/player/518617
Caleb Joseph,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/543376
Daniel Mengden,OAK,--,--,22.09,--,--,--,--,--,--,3.2,4,9,9,1,0,2,2,1.64,.308,https://www.mlb.com/player/596043
Brooks Pounders,NYM,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/572044
Gerardo Parra,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/467827
Mike Montgomery,KC,--,--,3.86,--,--,--,--,--,--,7.0,7,5,3,0,0,2,3,1.29,.292,https://www.mlb.com/player/543557
Thyago Vieira,CWS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/600986
Ryan Carpenter,DET,--,--,27.00,--,--,--,--,--,--,3.0,5,10,9,2,0,2,0,2.33,.385,https://www.mlb.com/player/543001
Kyle Wright,ATL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/657140
Jared Walsh,LAA,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/665120
Mike Brosseau,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/670712
Alex Avila,ARI,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/488671
Aaron Bummer,CWS,--,--,3.00,--,--,--,--,--,--,6.0,1,3,2,0,0,2,8,0.50,.056,https://www.mlb.com/player/607481
Dan Otero,CLE,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,0,0,0,1,2.40,.500,https://www.mlb.com/player/519096
Edinson Volquez,TEX,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,1,1.20,.200,https://www.mlb.com/player/450172
Merrill Kelly,ARI,--,--,11.70,--,--,--,--,--,--,10.0,14,17,13,0,1,5,9,1.90,.326,https://www.mlb.com/player/518876
Diego Castillo,TB,--,--,6.35,--,--,--,--,--,--,5.2,5,5,4,0,0,1,7,1.06,.238,https://www.mlb.com/player/650895
Mike Fiers,OAK,--,--,8.44,--,--,--,--,--,--,10.2,10,11,10,1,0,3,8,1.22,.303,https://www.mlb.com/player/571666
Gregory Soto,DET,--,--,12.79,--,--,--,--,--,--,6.1,6,11,9,2,0,0,5,0.95,.240,https://www.mlb.com/player/642397
Branden Kline,BAL,--,--,22.85,--,--,--,--,--,--,4.1,7,11,11,2,0,0,5,1.62,.368,https://www.mlb.com/player/571858
Hansel Robles,LAA,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,2,0,1.29,.143,https://www.mlb.com/player/570663
Zack Britton,NYY,--,--,7.50,--,--,--,--,--,--,6.0,3,5,5,1,0,1,5,0.67,.158,https://www.mlb.com/player/502154
Adam Morgan,PHI,--,--,19.29,--,--,--,--,--,--,2.1,2,5,5,0,0,0,0,0.86,.222,https://www.mlb.com/player/605388
Jeremy Walker,ATL,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/668683
Zac Grotz,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/665093
Chasen Shreve,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/592741
Ryan Feierabend,TOR,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/456387
Adam Conley,MIA,--,--,12.15,--,--,--,--,--,--,6.2,8,9,9,0,0,1,3,1.35,.348,https://www.mlb.com/player/543045
Jose Quijada,MIA,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,0,0,0,6,0.50,.167,https://www.mlb.com/player/650671
Josh A. Smith,BOS,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,1,1,1,2,1.80,.333,https://www.mlb.com/player/595001
JB Shuck,PIT,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543776
Juan Nicasio,PHI,--,--,5.06,--,--,--,--,--,--,5.1,4,5,3,0,0,0,6,0.75,.235,https://www.mlb.com/player/504379
