name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Adam Warren,SD,--,--,4.76,--,--,--,--,--,--,5.2,3,3,3,1,1,3,5,1.06,.176,https://www.mlb.com/player/476589
Harrison Musgrave,COL,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,2,5,0.82,.083,https://www.mlb.com/player/643466
Jon Edwards,CLE,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,0,0,1.50,.333,https://www.mlb.com/player/457754
Aaron Brooks,BAL,--,--,4.76,--,--,--,--,--,--,28.1,33,16,15,3,3,7,20,1.41,.292,https://www.mlb.com/player/605156
Patrick Sandoval,LAA,--,--,5.02,--,--,--,--,--,--,14.1,15,8,8,3,0,8,15,1.60,.263,https://www.mlb.com/player/663776
Ryan Borucki,TOR,--,--,0.00,--,--,--,--,--,--,2.2,5,2,0,0,0,2,1,2.63,.385,https://www.mlb.com/player/621366
Luke Weaver,ARI,--,--,3.04,--,--,--,--,--,--,23.2,20,8,8,2,0,6,21,1.10,.227,https://www.mlb.com/player/596133
Matt Shoemaker,TOR,--,--,0.77,--,--,--,--,--,--,11.2,6,1,1,1,0,2,10,0.69,.154,https://www.mlb.com/player/533167
Robert Stock,PHI,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,1,0,1,2,3.00,.429,https://www.mlb.com/player/476594
Reymin Guduan,HOU,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/594056
Jordan Yamamoto,MIA,--,--,3.03,--,--,--,--,--,--,29.2,15,11,10,3,2,13,33,0.94,.146,https://www.mlb.com/player/657141
Alex Young,ARI,--,--,2.37,--,--,--,--,--,--,38.0,26,12,10,5,3,13,36,1.03,.190,https://www.mlb.com/player/622065
Austin Brice,MIA,--,--,0.00,--,--,--,--,--,--,4.1,3,0,0,0,0,3,7,1.38,.188,https://www.mlb.com/player/592169
Miguel Castro,BAL,--,--,2.84,--,--,--,--,--,--,6.1,2,2,2,0,0,4,10,0.95,.100,https://www.mlb.com/player/612434
Robert Stephenson,CIN,--,--,4.66,--,--,--,--,--,--,9.2,6,5,5,2,0,1,8,0.72,.162,https://www.mlb.com/player/596112
Nick Tropeano,LAA,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,1,0,2,0.00,.000,https://www.mlb.com/player/607374
Shawn Kelley,TEX,--,--,5.40,--,--,--,--,--,--,8.1,9,5,5,0,1,4,6,1.56,.290,https://www.mlb.com/player/518875
Joe Palumbo,TEX,--,--,7.50,--,--,--,--,--,--,6.0,9,5,5,3,0,1,7,1.67,.346,https://www.mlb.com/player/643478
Luis Cessa,NYY,--,--,1.17,--,--,--,--,--,--,7.2,4,1,1,1,0,5,6,1.17,.154,https://www.mlb.com/player/570666
Robbie Erlin,SD,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,0,0,1,5,1.38,.278,https://www.mlb.com/player/572362
Cole Hamels,CHC,--,--,2.49,--,--,--,--,--,--,50.2,46,16,14,6,1,26,46,1.42,.249,https://www.mlb.com/player/430935
Peter Lambert,COL,--,--,7.00,--,--,--,--,--,--,27.0,34,23,21,9,0,5,11,1.44,.301,https://www.mlb.com/player/663567
Ranger Suarez,PHI,--,--,0.84,--,--,--,--,--,--,10.2,7,1,1,1,0,1,10,0.75,.189,https://www.mlb.com/player/624133
John Brebbia,STL,--,--,9.53,--,--,--,--,--,--,5.2,9,6,6,1,0,5,11,2.47,.346,https://www.mlb.com/player/605154
Max Scherzer,WSH,--,--,3.54,--,--,--,--,--,--,48.1,45,19,19,7,3,8,67,1.10,.245,https://www.mlb.com/player/453286
Kyle Wright,ATL,--,--,2.08,--,--,--,--,--,--,8.2,6,2,2,0,1,5,8,1.27,.200,https://www.mlb.com/player/657140
Madison Bumgarner,SF,--,--,3.28,--,--,--,--,--,--,74.0,61,29,27,9,5,15,67,1.03,.228,https://www.mlb.com/player/518516
Eric Skoglund,KC,--,--,15.00,--,--,--,--,--,--,3.0,7,5,5,1,0,3,1,3.33,.500,https://www.mlb.com/player/607215
Junior Guerra,MIL,--,--,6.92,--,--,--,--,--,--,13.0,13,11,10,4,1,8,17,1.62,.271,https://www.mlb.com/player/448855
Taijuan Walker,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/592836
Corbin Martin,ARI,--,--,4.50,--,--,--,--,--,--,4.0,6,2,2,1,0,1,4,1.75,.333,https://www.mlb.com/player/656686
Miles Mikolas,STL,--,--,4.85,--,--,--,--,--,--,68.2,81,40,37,13,7,13,60,1.37,.296,https://www.mlb.com/player/571945
Eric Yardley,SD,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,1,1,0,1.33,.231,https://www.mlb.com/player/642233
Wade LeBlanc,SEA,--,--,6.14,--,--,--,--,--,--,14.2,19,10,10,4,0,1,14,1.36,.306,https://www.mlb.com/player/453281
Noah Syndergaard,NYM,--,--,3.19,--,--,--,--,--,--,62.0,46,24,22,7,2,19,64,1.05,.206,https://www.mlb.com/player/592789
Brian Flynn,KC,--,--,5.40,--,--,--,--,--,--,5.0,6,3,3,1,0,5,3,2.20,.316,https://www.mlb.com/player/543169
Mike Montgomery,KC,--,--,4.94,--,--,--,--,--,--,23.2,32,15,13,6,1,10,26,1.77,.320,https://www.mlb.com/player/543557
Daniel Zamora,NYM,--,--,10.80,--,--,--,--,--,--,1.2,5,2,2,1,0,1,1,3.60,.556,https://www.mlb.com/player/623354
Casey Sadler,LAD,--,--,0.00,--,--,--,--,--,--,2.2,4,1,0,0,0,2,3,2.25,.308,https://www.mlb.com/player/594987
Jameson Taillon,PIT,--,--,2.93,--,--,--,--,--,--,15.1,14,6,5,0,1,4,11,1.17,.237,https://www.mlb.com/player/592791
Stephen Tarpley,NYY,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,1,0,3,6,1.64,.231,https://www.mlb.com/player/605501
Jacob Barnes,KC,--,--,33.75,--,--,--,--,--,--,2.2,6,11,10,3,0,7,4,4.88,.400,https://www.mlb.com/player/606930
Jon Lester,CHC,--,--,4.27,--,--,--,--,--,--,59.0,63,30,28,10,1,23,50,1.46,.270,https://www.mlb.com/player/452657
Michael Wacha,STL,--,--,4.75,--,--,--,--,--,--,41.2,49,25,22,8,2,19,32,1.63,.301,https://www.mlb.com/player/608379
Greg Holland,WSH,--,--,3.86,--,--,--,--,--,--,7.0,1,3,3,1,0,2,7,0.43,.048,https://www.mlb.com/player/518813
Jeff Samardzija,SF,--,--,3.22,--,--,--,--,--,--,67.0,59,25,24,10,5,22,52,1.21,.230,https://www.mlb.com/player/502188
A.J. Cole,CLE,--,--,2.70,--,--,--,--,--,--,3.1,5,1,1,0,0,2,5,2.10,.357,https://www.mlb.com/player/595918
David Hale,NYY,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,2,4,1.80,.286,https://www.mlb.com/player/571735
T.J. McFarland,ARI,--,--,-.--,--,--,--,--,--,--,0.0,3,2,2,1,0,1,0,-.--,1.000,https://www.mlb.com/player/519008
Bobby Poyner,BOS,--,--,4.15,--,--,--,--,--,--,4.1,1,2,2,1,1,0,5,0.23,.071,https://www.mlb.com/player/596074
Ryan Pressly,HOU,--,--,5.19,--,--,--,--,--,--,8.2,8,6,5,1,0,2,15,1.15,.235,https://www.mlb.com/player/519151
Aaron Civale,CLE,--,--,3.28,--,--,--,--,--,--,24.2,18,9,9,2,1,7,22,1.01,.212,https://www.mlb.com/player/650644
Joe Ross,WSH,--,--,5.68,--,--,--,--,--,--,12.2,15,8,8,1,0,11,13,2.05,.300,https://www.mlb.com/player/605452
Lou Trivino,OAK,--,--,2.81,--,--,--,--,--,--,16.0,15,5,5,2,2,8,16,1.44,.250,https://www.mlb.com/player/642152
Jimmy Cordero,CWS,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,1,1,3,1.50,.200,https://www.mlb.com/player/622772
Kevin McCarthy,KC,--,--,4.50,--,--,--,--,--,--,6.0,8,3,3,0,0,6,5,2.33,.308,https://www.mlb.com/player/641838
Yoan Lopez,ARI,--,--,9.35,--,--,--,--,--,--,8.2,15,9,9,4,0,2,8,1.96,.375,https://www.mlb.com/player/661255
Steven Brault,PIT,--,--,3.03,--,--,--,--,--,--,35.2,28,13,12,1,4,13,39,1.15,.215,https://www.mlb.com/player/643230
Jake Newberry,KC,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,3,2,1.71,.125,https://www.mlb.com/player/623470
Sal Romano,CIN,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,0,0.60,.000,https://www.mlb.com/player/607219
Pedro Payano,TEX,--,--,6.75,--,--,--,--,--,--,5.1,6,4,4,2,1,3,6,1.69,.300,https://www.mlb.com/player/622797
Justin Verlander,HOU,--,--,2.55,--,--,--,--,--,--,70.2,41,21,20,13,1,16,103,0.81,.166,https://www.mlb.com/player/434378
Randy Dobnak,MIN,--,--,9.00,--,--,--,--,--,--,3.0,5,4,3,0,0,1,2,2.00,.333,https://www.mlb.com/player/677976
Matt Festa,SEA,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,1,0,1,2,1.36,.308,https://www.mlb.com/player/670036
Thomas Pannone,TOR,--,--,8.10,--,--,--,--,--,--,13.1,19,12,12,1,0,5,11,1.80,.333,https://www.mlb.com/player/623381
Reyes Moronta,SF,--,--,2.81,--,--,--,--,--,--,16.0,11,6,5,0,0,13,22,1.50,.193,https://www.mlb.com/player/606625
Jordan Lyles,MIL,--,--,3.27,--,--,--,--,--,--,44.0,45,16,16,4,0,24,50,1.57,.262,https://www.mlb.com/player/543475
Tyler Mahle,CIN,--,--,3.22,--,--,--,--,--,--,50.1,45,20,18,7,2,17,55,1.23,.238,https://www.mlb.com/player/641816
Wei-Yin Chen,MIA,--,--,13.50,--,--,--,--,--,--,2.2,8,4,4,2,0,1,5,3.38,.500,https://www.mlb.com/player/612672
Hector Noesi,MIA,--,--,10.80,--,--,--,--,--,--,3.1,10,4,4,0,1,3,4,3.90,.526,https://www.mlb.com/player/456051
Dan Straily,PHI,--,--,6.35,--,--,--,--,--,--,11.1,15,9,8,5,0,3,10,1.59,.319,https://www.mlb.com/player/573185
Matt Albers,MIL,--,--,8.18,--,--,--,--,--,--,11.0,14,10,10,4,0,11,8,2.27,.318,https://www.mlb.com/player/458006
Sam Gaviglio,TOR,--,--,1.69,--,--,--,--,--,--,10.2,7,2,2,0,0,2,10,0.84,.179,https://www.mlb.com/player/543208
Cal Quantrill,SD,--,--,4.21,--,--,--,--,--,--,36.1,39,17,17,6,1,9,29,1.32,.275,https://www.mlb.com/player/615698
Luis Castillo,CIN,--,--,2.89,--,--,--,--,--,--,65.1,44,22,21,7,2,27,73,1.09,.193,https://www.mlb.com/player/622491
Pete Fairbanks,TB,--,--,11.57,--,--,--,--,--,--,2.1,6,4,3,1,0,3,2,3.86,.429,https://www.mlb.com/player/664126
Nate Jones,TEX,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/518858
Tommy Kahnle,NYY,--,--,2.35,--,--,--,--,--,--,7.2,2,2,2,0,0,2,13,0.52,.080,https://www.mlb.com/player/592454
Drew VerHagen,DET,--,--,9.00,--,--,--,--,--,--,6.0,9,7,6,2,0,2,5,1.83,.346,https://www.mlb.com/player/572403
Javy Guerra,SD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/642770
James Paxton,NYY,--,--,5.88,--,--,--,--,--,--,33.2,32,25,22,10,0,17,40,1.46,.244,https://www.mlb.com/player/572020
R.J. Alaniz,CIN,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,0,2.00,.250,https://www.mlb.com/player/595798
Brock Stewart,TOR,--,--,8.10,--,--,--,--,--,--,3.1,5,4,3,2,0,1,4,1.80,.313,https://www.mlb.com/player/592779
Andrew Vasquez,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/607755
Austin Pruitt,TB,--,--,0.90,--,--,--,--,--,--,10.0,10,1,1,1,0,2,11,1.20,.250,https://www.mlb.com/player/643493
Jacob deGrom,NYM,--,--,2.06,--,--,--,--,--,--,91.2,67,24,21,7,3,17,112,0.92,.198,https://www.mlb.com/player/594798
Chris Mazza,NYM,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,1,0,0,3.00,.600,https://www.mlb.com/player/607391
Blaine Hardy,DET,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,1,0,3,2,1.13,.167,https://www.mlb.com/player/543278
Anibal Sanchez,WSH,--,--,3.49,--,--,--,--,--,--,56.2,54,24,22,10,0,15,49,1.22,.241,https://www.mlb.com/player/434671
Robert Gsellman,NYM,--,--,3.07,--,--,--,--,--,--,14.2,12,5,5,1,0,3,16,1.02,.218,https://www.mlb.com/player/607229
Dylan Floro,LAD,--,--,4.00,--,--,--,--,--,--,9.0,12,5,4,0,2,4,8,1.78,.316,https://www.mlb.com/player/571670
Seranthony Dominguez,PHI,--,--,2.84,--,--,--,--,--,--,6.1,7,2,2,1,0,3,11,1.58,.280,https://www.mlb.com/player/622554
James Pazos,COL,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,2,0.38,.111,https://www.mlb.com/player/572021
Masahiro Tanaka,NYY,--,--,2.24,--,--,--,--,--,--,60.1,48,17,15,4,0,17,55,1.08,.215,https://www.mlb.com/player/547888
Jordan Hicks,STL,--,--,1.13,--,--,--,--,--,--,8.0,0,1,1,0,0,3,7,0.38,.000,https://www.mlb.com/player/663855
Marco Gonzales,SEA,--,--,3.42,--,--,--,--,--,--,52.2,60,26,20,6,3,14,40,1.41,.278,https://www.mlb.com/player/594835
Heath Hembree,BOS,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,1,1,2,3,1.80,.308,https://www.mlb.com/player/592390
Luis Avilan,NYM,--,--,1.59,--,--,--,--,--,--,5.2,7,1,1,1,0,3,7,1.76,.292,https://www.mlb.com/player/501593
Mike Clevinger,CLE,--,--,2.78,--,--,--,--,--,--,35.2,26,11,11,5,0,9,57,0.98,.195,https://www.mlb.com/player/605182
Jose Cisnero,DET,--,--,8.44,--,--,--,--,--,--,5.1,6,6,5,0,0,7,3,2.44,.286,https://www.mlb.com/player/542585
Jake Faria,MIL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/607188
Josh D. Smith,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/605479
Julio Urias,LAD,--,--,2.82,--,--,--,--,--,--,22.1,20,7,7,2,2,8,30,1.25,.238,https://www.mlb.com/player/628711
Victor Arano,PHI,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,6,0.00,.000,https://www.mlb.com/player/644364
Buddy Boshers,TOR,--,--,6.23,--,--,--,--,--,--,4.1,6,3,3,1,0,4,6,2.31,.316,https://www.mlb.com/player/542953
Rafael Montero,TEX,--,--,0.00,--,--,--,--,--,--,4.1,4,0,0,0,0,3,2,1.62,.286,https://www.mlb.com/player/606160
Stefan Crichton,ARI,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,1,2,2.00,.333,https://www.mlb.com/player/592233
Jordan Zimmermann,DET,--,--,6.92,--,--,--,--,--,--,40.1,55,31,31,8,0,6,29,1.51,.322,https://www.mlb.com/player/519455
Paul Blackburn,OAK,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,0,1,2,2.14,.444,https://www.mlb.com/player/621112
Hector Velazquez,BOS,--,--,4.50,--,--,--,--,--,--,16.0,14,8,8,0,1,9,14,1.44,.255,https://www.mlb.com/player/584171
Jerad Eickhoff,PHI,--,--,6.00,--,--,--,--,--,--,15.0,14,10,10,6,0,4,13,1.20,.246,https://www.mlb.com/player/595191
Robbie Ray,ARI,--,--,4.15,--,--,--,--,--,--,60.2,55,30,28,9,3,30,72,1.40,.249,https://www.mlb.com/player/592662
Brusdar Graterol,MIN,--,--,27.00,--,--,--,--,--,--,0.1,3,1,1,0,0,1,0,12.00,1.000,https://www.mlb.com/player/660813
Brandon Workman,BOS,--,--,0.00,--,--,--,--,--,--,18.0,5,0,0,0,0,11,29,0.89,.094,https://www.mlb.com/player/519443
Wander Suero,WSH,--,--,8.71,--,--,--,--,--,--,10.1,10,10,10,1,1,4,9,1.35,.263,https://www.mlb.com/player/593833
Nick Wittgren,CLE,--,--,2.25,--,--,--,--,--,--,8.0,6,3,2,2,0,2,5,1.00,.194,https://www.mlb.com/player/621295
Chad Green,NYY,--,--,4.13,--,--,--,--,--,--,24.0,25,12,11,4,1,9,36,1.42,.263,https://www.mlb.com/player/643338
Chad Bettis,COL,--,--,6.94,--,--,--,--,--,--,11.2,15,10,9,3,0,6,10,1.80,.313,https://www.mlb.com/player/518452
Tyler Chatwood,CHC,--,--,1.96,--,--,--,--,--,--,23.0,14,6,5,0,2,10,26,1.04,.182,https://www.mlb.com/player/543022
Mike Mayers,STL,--,--,21.60,--,--,--,--,--,--,1.2,3,4,4,2,0,1,1,2.40,.375,https://www.mlb.com/player/594577
Chaz Roe,TB,--,--,4.50,--,--,--,--,--,--,10.0,5,7,5,1,0,6,17,1.10,.152,https://www.mlb.com/player/475054
Jacob Waguespack,TOR,--,--,5.92,--,--,--,--,--,--,24.1,23,16,16,6,1,11,21,1.40,.250,https://www.mlb.com/player/621097
Michael Feliz,PIT,--,--,4.15,--,--,--,--,--,--,8.2,8,4,4,1,1,6,11,1.62,.242,https://www.mlb.com/player/593140
Daniel Ponce de Leon,STL,--,--,2.39,--,--,--,--,--,--,26.1,17,8,7,2,2,11,28,1.06,.183,https://www.mlb.com/player/594965
Jose Leclerc,TEX,--,--,3.21,--,--,--,--,--,--,14.0,6,5,5,1,0,9,19,1.07,.133,https://www.mlb.com/player/600917
Fernando Rodney,WSH,--,--,10.80,--,--,--,--,--,--,3.1,10,5,4,0,0,4,6,4.20,.500,https://www.mlb.com/player/407845
Genesis Cabrera,STL,--,--,2.08,--,--,--,--,--,--,4.1,6,3,1,0,0,1,6,1.62,.316,https://www.mlb.com/player/650893
Carlos Carrasco,CLE,--,--,4.65,--,--,--,--,--,--,31.0,33,16,16,7,0,4,40,1.19,.270,https://www.mlb.com/player/471911
Aaron Sanchez,HOU,--,--,4.53,--,--,--,--,--,--,47.2,50,25,24,7,3,24,43,1.55,.269,https://www.mlb.com/player/592717
Tyler Kinley,MIA,--,--,3.12,--,--,--,--,--,--,8.2,3,3,3,1,0,10,11,1.50,.103,https://www.mlb.com/player/641755
Jeremy Hellickson,WSH,--,--,8.00,--,--,--,--,--,--,9.0,9,8,8,4,0,7,10,1.78,.250,https://www.mlb.com/player/476451
Ryan Eades,BAL,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,2,0,1,0,1.50,.300,https://www.mlb.com/player/592280
Jon Duplantier,ARI,--,--,3.68,--,--,--,--,--,--,14.2,15,6,6,2,3,5,15,1.36,.273,https://www.mlb.com/player/641541
Cory Gearrin,NYY,--,--,4.50,--,--,--,--,--,--,8.0,5,4,4,1,1,2,3,0.88,.192,https://www.mlb.com/player/518715
Juan Minaya,CWS,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/573668
Tyler Duffey,MIN,--,--,0.00,--,--,--,--,--,--,7.1,2,1,0,0,2,1,9,0.41,.083,https://www.mlb.com/player/608648
Alex Wood,CIN,--,--,4.66,--,--,--,--,--,--,9.2,12,6,5,2,0,3,7,1.55,.316,https://www.mlb.com/player/622072
Paul Fry,BAL,--,--,7.88,--,--,--,--,--,--,8.0,9,8,7,1,1,2,9,1.38,.273,https://www.mlb.com/player/643316
Reynaldo Lopez,CWS,--,--,4.62,--,--,--,--,--,--,60.1,61,34,31,12,3,16,52,1.28,.261,https://www.mlb.com/player/625643
Pablo Lopez,MIA,--,--,2.76,--,--,--,--,--,--,49.0,42,15,15,3,4,8,42,1.02,.231,https://www.mlb.com/player/641154
Joe Jimenez,DET,--,--,4.50,--,--,--,--,--,--,12.0,9,6,6,3,1,3,20,1.00,.205,https://www.mlb.com/player/641729
Tyler Rogers,SF,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,0,2,0.67,.200,https://www.mlb.com/player/643511
Cole Irvin,PHI,--,--,5.73,--,--,--,--,--,--,11.0,9,8,7,2,0,5,13,1.27,.205,https://www.mlb.com/player/608344
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/503285
Chris Flexen,NYM,--,--,10.80,--,--,--,--,--,--,3.1,7,4,4,1,0,2,1,2.70,.412,https://www.mlb.com/player/623167
Yefry Ramirez,PIT,--,--,10.80,--,--,--,--,--,--,1.2,5,2,2,1,0,0,3,3.00,.500,https://www.mlb.com/player/606162
Ryan Buchter,OAK,--,--,4.15,--,--,--,--,--,--,4.1,5,2,2,1,0,2,6,1.62,.294,https://www.mlb.com/player/488748
Darwinzon Hernandez,BOS,--,--,9.00,--,--,--,--,--,--,4.0,6,5,4,0,0,5,10,2.75,.316,https://www.mlb.com/player/650382
Joe Harvey,COL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,2,0.75,.000,https://www.mlb.com/player/642840
Manny Banuelos,CWS,--,--,4.11,--,--,--,--,--,--,15.1,13,7,7,3,0,8,13,1.37,.245,https://www.mlb.com/player/544365
Oliver Drake,TB,--,--,3.12,--,--,--,--,--,--,8.2,5,3,3,1,0,3,10,0.92,.167,https://www.mlb.com/player/543118
Alex Claudio,MIL,--,--,2.89,--,--,--,--,--,--,9.1,10,4,3,1,1,5,3,1.61,.270,https://www.mlb.com/player/592222
Anthony Bass,TOR,--,--,3.21,--,--,--,--,--,--,14.0,9,5,5,0,0,7,11,1.14,.188,https://www.mlb.com/player/542914
Wandy Peralta,SF,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,0,1,1,7,0.94,.200,https://www.mlb.com/player/593974
A.J. Puk,OAK,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,1,0,-.--,.000,https://www.mlb.com/player/640462
Drew Smyly,PHI,--,--,8.04,--,--,--,--,--,--,31.1,40,31,28,11,2,13,37,1.69,.303,https://www.mlb.com/player/592767
Jake Diekman,OAK,--,--,5.11,--,--,--,--,--,--,12.1,11,7,7,1,2,10,16,1.70,.239,https://www.mlb.com/player/518617
Thomas Eshelman,BAL,--,--,6.35,--,--,--,--,--,--,5.2,11,6,4,2,0,3,3,2.47,.393,https://www.mlb.com/player/664045
Matt Moore,DET,--,--,0.00,--,--,--,--,--,--,8.0,2,0,0,0,0,1,7,0.38,.080,https://www.mlb.com/player/519043
Tyler Beede,SF,--,--,3.89,--,--,--,--,--,--,41.2,38,19,18,7,2,10,33,1.15,.236,https://www.mlb.com/player/595881
Hector Santiago,CWS,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,0,3,4,1.50,.222,https://www.mlb.com/player/502327
Erick Fedde,WSH,--,--,2.05,--,--,--,--,--,--,22.0,14,5,5,1,0,11,14,1.14,.184,https://www.mlb.com/player/607200
Jesse Chavez,TEX,--,--,5.09,--,--,--,--,--,--,17.2,17,12,10,5,3,8,15,1.42,.258,https://www.mlb.com/player/445926
Yohander Mendez,TEX,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,2,0,2.25,.333,https://www.mlb.com/player/622795
Steve Cishek,CHC,--,--,1.76,--,--,--,--,--,--,15.1,10,4,3,0,3,10,16,1.30,.182,https://www.mlb.com/player/518553
Jake Jewell,LAA,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/657228
Dan Winkler,SF,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,2,0,1,2,1.33,.231,https://www.mlb.com/player/595465
Matt Hall,DET,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,1,0,3.00,.400,https://www.mlb.com/player/664180
Brad Hand,CLE,--,--,3.52,--,--,--,--,--,--,7.2,7,3,3,1,0,4,8,1.43,.233,https://www.mlb.com/player/543272
Colten Brewer,BOS,--,--,4.26,--,--,--,--,--,--,6.1,12,3,3,0,0,4,4,2.53,.414,https://www.mlb.com/player/605155
Rico Garcia,COL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,1,3.00,.333,https://www.mlb.com/player/670329
Cionel Perez,HOU,--,--,4.15,--,--,--,--,--,--,4.1,2,2,2,1,0,0,3,0.46,.133,https://www.mlb.com/player/672335
Rich Hill,LAD,--,--,4.08,--,--,--,--,--,--,28.2,27,14,13,6,3,11,35,1.33,.245,https://www.mlb.com/player/448179
Ryan Dull,TOR,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,0,0,2,1,12.00,.667,https://www.mlb.com/player/623430
Lucas Sims,CIN,--,--,1.29,--,--,--,--,--,--,7.0,4,1,1,0,0,1,9,0.71,.167,https://www.mlb.com/player/608371
Scott Alexander,LAD,--,--,19.29,--,--,--,--,--,--,2.1,8,5,5,2,0,3,1,4.71,.533,https://www.mlb.com/player/518397
David Price,BOS,--,--,3.82,--,--,--,--,--,--,33.0,29,17,14,5,1,9,40,1.15,.234,https://www.mlb.com/player/456034
Jefry Rodriguez,CLE,--,--,3.07,--,--,--,--,--,--,14.2,12,5,5,0,0,8,11,1.36,.222,https://www.mlb.com/player/622446
Kevin Ginkel,ARI,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,1,0.60,.167,https://www.mlb.com/player/656464
Scott Oberg,COL,--,--,0.55,--,--,--,--,--,--,16.1,9,4,1,1,0,8,23,1.04,.155,https://www.mlb.com/player/623184
Blake Snell,TB,--,--,5.00,--,--,--,--,--,--,36.0,37,20,20,5,0,13,53,1.39,.270,https://www.mlb.com/player/605483
Kyle Zimmer,KC,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,6,1,10.50,.333,https://www.mlb.com/player/622092
Enderson Franco,SF,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/575070
Shawn Armstrong,BAL,--,--,0.00,--,--,--,--,--,--,9.1,4,0,0,0,1,3,7,0.75,.129,https://www.mlb.com/player/542888
Nick Goody,CLE,--,--,6.35,--,--,--,--,--,--,5.2,6,4,4,3,0,5,4,1.94,.286,https://www.mlb.com/player/580792
Domingo German,NYY,--,--,2.04,--,--,--,--,--,--,39.2,22,9,9,5,0,11,55,0.83,.157,https://www.mlb.com/player/593334
Brendan McKay,TB,--,--,9.64,--,--,--,--,--,--,14.0,22,15,15,3,0,7,17,2.07,.338,https://www.mlb.com/player/656713
Ryan O'Rourke,MIN,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,3,1,2.25,.000,https://www.mlb.com/player/594951
Jose Rodriguez,LAA,--,--,10.13,--,--,--,--,--,--,2.2,6,3,3,2,0,2,3,3.00,.429,https://www.mlb.com/player/642578
Brandon Woodruff,MIL,--,--,1.94,--,--,--,--,--,--,41.2,30,9,9,1,1,7,53,0.89,.201,https://www.mlb.com/player/605540
Josh Sborz,LAD,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,1,0,0,1,2.00,.500,https://www.mlb.com/player/622250
Montana DuRapau,PIT,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,1,0,2,2,2.40,.286,https://www.mlb.com/player/657566
